id,sec-code,filer-name,description
S100I7IG,60370,株式会社ファーストロジック,四半期報告書－第15期第2四半期(令和1年11月1日－令和2年1月31日)
S100I71E,89250,株式会社アルデプロ,四半期報告書－第33期第2四半期(令和1年11月1日－令和2年1月31日)
S100I75O,24240,株式会社ブラス,四半期報告書－第17期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7FY,60300,株式会社アドベンチャー,訂正四半期報告書－第13期第2四半期(2018/10/01－2018/12/31)
S100I76I,70330,株式会社マネジメントソリューションズ,四半期報告書－第16期第1四半期(令和1年11月1日－令和2年1月31日)
S100I77M,18400,株式会社土屋ホールディングス,四半期報告書－第45期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7D6,36530,株式会社モルフォ,四半期報告書－第17期第1四半期(令和1年10月1日－令和2年1月31日)
S100I7G9,60300,株式会社アドベンチャー,訂正四半期報告書－第13期第3四半期(2019/01/01－2019/03/31)
S100I7GK,60300,株式会社アドベンチャー,訂正有価証券報告書－第13期(平成30年7月1日－令和1年6月30日)
S100I78E,65700,株式会社共和コーポレーション,訂正有価証券報告書－第32期(平成29年4月1日－平成30年3月31日)
S100I7B5,23450,アイスタディ株式会社,四半期報告書－第25期第1四半期(令和1年11月1日－令和2年1月31日)
S100I78B,65700,株式会社共和コーポレーション,訂正四半期報告書－第33期第1四半期(2018/04/01－2018/06/30)
S100I7HK,60300,株式会社アドベンチャー,訂正四半期報告書－第14期第1四半期(2019/07/01－2019/09/30)
S100I74C,65700,株式会社共和コーポレーション,訂正四半期報告書－第33期第2四半期(2018/07/01－2018/09/30)
S100I7CK,60300,株式会社アドベンチャー,四半期報告書－第14期第2四半期(令和1年10月1日－令和1年12月31日)
S100I70V,78500,総合商研株式会社,四半期報告書－第49期第2四半期(令和1年11月1日－令和2年1月31日)
S100I6V1,35390,株式会社ジャパンミート,四半期報告書－第42期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7AY,44310,株式会社スマレジ,四半期報告書－第15期第3四半期(令和1年11月1日－令和2年1月31日)
S100I6MP,46660,パーク二四株式会社（定款上の商号　パーク２４株式会社）,四半期報告書－第36期第1四半期(令和1年11月1日－令和2年1月31日)
S100I6SV,39740,株式会社ティビィシィ・スキヤツト,四半期報告書－第53期第1四半期(令和1年11月1日－令和2年1月31日)
S100I773,67210,ウインテスト株式会社,四半期報告書－第27期第2四半期(令和1年11月1日－令和2年1月31日)
S100I78C,65700,株式会社共和コーポレーション,訂正四半期報告書－第33期第3四半期(2018/10/01－2018/12/31)
S100I7AI,44220,ＶＡＬＵＥＮＥＸ株式会社,四半期報告書－第14期第2四半期(令和1年11月1日－令和2年1月31日)
S100I78D,65700,株式会社共和コーポレーション,訂正有価証券報告書－第33期(平成30年4月1日－平成31年3月31日)
S100I77R,65700,株式会社共和コーポレーション,訂正四半期報告書－第34期第1四半期(2019/04/01－2019/06/30)
S100I77Q,65700,株式会社共和コーポレーション,訂正四半期報告書－第34期第2四半期(2019/07/01－2019/09/30)
S100I7KL,39300,株式会社はてな,四半期報告書－第20期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7FD,43550,ロングライフホールディング株式会社,四半期報告書－第35期第1四半期(令和1年11月1日－令和2年1月31日)
S100I6Q9,89170,ファースト住建株式会社,四半期報告書－第22期第1四半期(令和1年11月1日－令和2年1月31日)
S100I78G,65700,株式会社共和コーポレーション,四半期報告書－第34期第3四半期(令和1年10月1日－令和1年12月31日)
S100I7LI,34410,株式会社山王,四半期報告書－第62期第2四半期(令和1年11月1日－令和2年1月31日)
S100I6ZY,44460,株式会社Ｌｉｎｋ－Ｕ,四半期報告書－第7期第2四半期(令和1年11月1日－令和2年1月31日)
S100I6XS,46270,ナトコ株式会社,四半期報告書－第74期第1四半期(令和1年11月1日－令和2年1月31日)
S100I78V,96270,株式会社アインホールディングス,四半期報告書－第51期第3四半期(令和1年11月1日－令和2年1月31日)
S100I6KI,18440,株式会社大盛工業,四半期報告書－第54期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7ER,80790,正栄食品工業株式会社,四半期報告書－第73期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7M4,80770,小林産業株式会社,四半期報告書－第80期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7DG,60490,株式会社イトクロ,四半期報告書－第15期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7PP,21590,株式会社フルスピード,四半期報告書－第20期第3四半期(令和1年11月1日－令和2年1月31日)
S100I7M6,38430,フリービット株式会社,四半期報告書－第20期第3四半期(令和1年11月1日－令和2年1月31日)
S100I7MQ,68580,株式会社小野測器,有価証券報告書－第66期(平成31年1月1日－令和1年12月31日)
S100I7SZ,94440,株式会社トーシンホールディングス,四半期報告書－第34期第3四半期(令和1年11月1日－令和2年1月31日)
S100I739,34210,株式会社稲葉製作所,四半期報告書－第73期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7FK,39880,株式会社ＳＹＳホールディングス,四半期報告書－第7期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7SM,29290,株式会社ファーマフーズ,四半期報告書－第23期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7LY,48800,セルソース株式会社,四半期報告書－第5期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7A6,92790,株式会社ギフト,四半期報告書－第11期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7NI,79580,天馬株式会社,訂正有価証券報告書－第67期(2014/04/01－2015/03/31)
S100I7CX,38040,株式会社システム　ディ,四半期報告書－第39期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7RL,79580,天馬株式会社,訂正有価証券報告書－第68期(2015/04/01－2016/03/31)
S100I7J2,34910,株式会社ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,四半期報告書－第8期第1四半期(令和1年11月1日－令和2年1月31日)
S100I7RG,79580,天馬株式会社,訂正有価証券報告書－第69期(2016/04/01－2017/03/31)
S100I7QQ,78030,株式会社ブシロード,四半期報告書－第14期第2四半期(令和1年11月1日－令和2年1月31日)
S100I7VE,61920,ハイアス・アンド・カンパニー株式会社,四半期報告書－第16期第3四半期(令和1年11月1日－令和2年1月31日)
S100I7OS,79580,天馬株式会社,訂正四半期報告書－第70期第1四半期(2017/04/01－2017/06/30)
S100I7OQ,79580,天馬株式会社,訂正四半期報告書－第70期第2四半期(2017/07/01－2017/09/30)
S100I7OP,79580,天馬株式会社,訂正四半期報告書－第70期第3四半期(2017/10/01－2017/12/31)
S100I7R6,79580,天馬株式会社,訂正有価証券報告書－第70期(平成29年4月1日－平成30年3月31日)
S100I7FX,89960,株式会社ハウスフリーダム,有価証券報告書－第25期(平成31年1月1日－令和1年12月31日)
S100I7OK,79580,天馬株式会社,訂正四半期報告書－第71期第1四半期(2018/04/01－2018/06/30)
S100I7OD,79580,天馬株式会社,訂正四半期報告書－第71期第2四半期(2018/07/01－2018/09/30)
S100I7O9,79580,天馬株式会社,訂正四半期報告書－第71期第3四半期(2018/10/01－2018/12/31)
S100I7V9,92630,株式会社ビジョナリーホールディングス,四半期報告書－第3期第3四半期(令和1年11月1日－令和2年1月31日)
S100I7Q0,79580,天馬株式会社,訂正有価証券報告書－第71期(平成30年4月1日－平成31年3月31日)
S100I7O8,79580,天馬株式会社,訂正四半期報告書－第72期第1四半期(2019/04/01－2019/06/30)
S100I7O7,79580,天馬株式会社,訂正四半期報告書－第72期第2四半期(2019/07/01－2019/09/30)
S100I7NW,79580,天馬株式会社,四半期報告書－第72期第3四半期(令和1年10月1日－令和1年12月31日)
S100I7U5,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第24期第2四半期(2017/01/01－2017/03/31)
S100I7U8,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第24期第3四半期(2017/04/01－2017/06/30)
S100I7UB,38140,株式会社アルファクス・フード・システム,訂正有価証券報告書－第24期(2016/10/01－2017/09/30)
S100I7UH,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第25期第1四半期(2017/10/01－2017/12/31)
S100I7VK,88940,株式会社ＲＥＶＯＬＵＴＩＯＮ,訂正有価証券報告書－第34期(平成30年11月1日－令和1年10月31日)
S100I7UK,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第25期第2四半期(2018/01/01－2018/03/31)
S100I7UM,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第25期第3四半期(2018/04/01－2018/06/30)
S100I7UN,38140,株式会社アルファクス・フード・システム,訂正有価証券報告書－第25期(平成29年10月1日－平成30年9月30日)
S100I7UR,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第26期第1四半期(2018/10/01－2018/12/31)
S100I7UT,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第26期第2四半期(2019/01/01－2019/03/31)
S100I7UV,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第26期第3四半期(2019/04/01－2019/06/30)
S100I7UW,38140,株式会社アルファクス・フード・システム,訂正有価証券報告書－第26期(平成30年10月1日－令和1年9月30日)
S100I7YL,38140,株式会社アルファクス・フード・システム,四半期報告書－第27期第1四半期(令和1年10月1日－令和1年12月31日)
S100I7XT,38140,株式会社アルファクス・フード・システム,訂正四半期報告書－第24期第1四半期(2016/10/01－2016/12/31)
S100I6SD,98300,トラスコ中山株式会社,有価証券報告書－第57期(平成31年1月1日－令和1年12月31日)
S100I83J,35120,日本フエルト株式会社,訂正有価証券報告書－第155期(平成30年4月1日－平成31年3月31日)
S100I7SL,30030,ヒューリック株式会社,有価証券報告書－第90期(平成31年1月1日－令和1年12月31日)
S100I86Z,78670,株式会社タカラトミー,訂正有価証券報告書－第68期(平成30年4月1日－平成31年3月31日)
S100I88E,79320,株式会社ニッピ,訂正有価証券報告書－第172期(平成30年4月1日－平成31年3月31日)
S100I8B0,79320,株式会社ニッピ,訂正有価証券報告書－第171期(平成29年4月1日－平成30年3月31日)
S100I8B6,79320,株式会社ニッピ,訂正有価証券報告書－第170期(2016/04/01－2017/03/31)
S100I8B7,79320,株式会社ニッピ,訂正有価証券報告書－第169期(2015/04/01－2016/03/31)
S100I8BK,79320,株式会社ニッピ,訂正有価証券報告書－第168期(2014/04/01－2015/03/31)
S100I88P,30910,株式会社ブロンコビリー,有価証券報告書－第38期(平成31年1月1日－令和1年12月31日)
S100I8JA,79880,株式会社ニフコ,訂正有価証券報告書－第67期(平成30年4月1日－平成31年3月31日)
S100I7TT,66630,太洋工業株式会社,有価証券報告書－第59期(平成30年12月21日－令和1年12月20日)
