id,sec-code,filer-name,description
S100P68F,43340,株式会社ユークス,四半期報告書－第31期第2四半期(令和4年5月1日－令和4年7月31日)
S100P5T5,80790,正栄食品工業株式会社,四半期報告書－第75期第3四半期(令和4年5月1日－令和4年7月31日)
S100P64J,30710,株式会社ストリーム,四半期報告書－第24期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6AO,36570,ポールトゥウィンホールディングス株式会社,四半期報告書－第14期第2四半期(令和4年5月1日－令和4年7月31日)
S100P613,74350,株式会社ナ・デックス,四半期報告書－第73期第1四半期(令和4年5月1日－令和4年7月31日)
S100P5RT,31800,株式会社ビューティガレージ,四半期報告書－第21期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6BL,33290,東和フードサービス株式会社,四半期報告書－第24期第1四半期(令和4年5月1日－令和4年7月31日)
S100P68L,97430,株式会社丹青社,訂正四半期報告書－第65期第1四半期(令和4年2月1日－令和4年4月30日)
S100P6C2,17660,東建コーポレーション株式会社,四半期報告書－第47期第1四半期(令和4年5月1日－令和4年7月31日)
S100P67K,97430,株式会社丹青社,四半期報告書－第65期第2四半期(令和4年5月1日－令和4年7月31日)
S100P66Z,76400,株式会社トップカルチャー,四半期報告書－第38期第3四半期(令和4年5月1日－令和4年7月31日)
S100P63I,32480,株式会社アールエイジ,四半期報告書－第36期第3四半期(令和4年5月1日－令和4年7月31日)
S100P5IO,21980,アイ・ケイ・ケイホールディングス株式会社,四半期報告書－第27期第3四半期(令和4年5月1日－令和4年7月31日)
S100P61O,34800,株式会社ジェイ・エス・ビー,四半期報告書－第34期第3四半期(令和4年5月1日－令和4年7月31日)
S100P5Y8,66300,ヤーマン株式会社,四半期報告書－第49期第1四半期(令和4年5月1日－令和4年7月31日)
S100P661,48800,セルソース株式会社,四半期報告書－第7期第3四半期(令和4年5月1日－令和4年7月31日)
S100P67F,70950,株式会社Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,四半期報告書－第8期第1四半期(令和4年5月1日－令和4年7月31日)
S100P69G,42870,株式会社ジャストプランニング,四半期報告書－第29期第2四半期(令和4年5月1日－令和4年7月31日)
S100P666,41740,株式会社アピリッツ,四半期報告書－第23期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6B3,96030,株式会社エイチ・アイ・エス,四半期報告書－第42期第3四半期(令和4年5月1日－令和4年7月31日)
S100P62U,78270,株式会社オービス,四半期報告書－第63期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6C1,79270,ムトー精工株式会社,訂正有価証券報告書－第58期(平成29年4月1日－平成30年3月31日)
S100P6CJ,79270,ムトー精工株式会社,訂正有価証券報告書－第59期(平成30年4月1日－平成31年3月31日)
S100P6CS,79270,ムトー精工株式会社,訂正四半期報告書－第60期第2四半期(2019/07/01－2019/09/30)
S100P6CW,79270,ムトー精工株式会社,訂正四半期報告書－第60期第3四半期(令和1年10月1日－令和1年12月31日)
S100P6CN,79270,ムトー精工株式会社,訂正有価証券報告書－第60期(平成31年4月1日－令和2年3月31日)
S100P6CZ,79270,ムトー精工株式会社,訂正四半期報告書－第61期第1四半期(令和2年4月1日－令和2年6月30日)
S100P6D0,79270,ムトー精工株式会社,訂正四半期報告書－第61期第2四半期(令和2年7月1日－令和2年9月30日)
S100P6D2,79270,ムトー精工株式会社,訂正四半期報告書－第61期第3四半期(令和2年10月1日－令和2年12月31日)
S100P6CQ,79270,ムトー精工株式会社,訂正有価証券報告書－第61期(令和2年4月1日－令和3年3月31日)
S100P6D4,79270,ムトー精工株式会社,訂正四半期報告書－第62期第1四半期(令和3年4月1日－令和3年6月30日)
S100P6D5,79270,ムトー精工株式会社,訂正四半期報告書－第62期第2四半期(令和3年7月1日－令和3年9月30日)
S100P6D8,79270,ムトー精工株式会社,訂正四半期報告書－第62期第3四半期(令和3年10月1日－令和3年12月31日)
S100P6CR,79270,ムトー精工株式会社,訂正有価証券報告書－第62期(令和3年4月1日－令和4年3月31日)
S100P62E,69660,株式会社三井ハイテック,四半期報告書－第89期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6F9,71310,のむら産業株式会社,四半期報告書－第58期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6FG,50310,モイ株式会社,四半期報告書－第11期第2四半期(令和4年5月1日－令和4年7月31日)
S100P64T,18400,株式会社土屋ホールディングス,四半期報告書－第47期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6G3,30380,株式会社神戸物産,四半期報告書－第37期第3四半期(令和4年5月1日－令和4年7月31日)
S100P69S,43780,株式会社ＣＩＮＣ,四半期報告書－第9期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6E6,94250,日本テレホン株式会社,四半期報告書－第35期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6BD,76740,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,四半期報告書－第22期第2四半期(令和4年5月1日－令和4年7月31日)
S100P69D,70500,株式会社フロンティアインターナショナル,四半期報告書－第33期第1四半期(令和4年5月1日－令和4年7月31日)
S100P5RM,35240,日東製網株式会社,四半期報告書－第122期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6G9,89170,ファースト住建株式会社,四半期報告書－第24期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6B1,23730,株式会社ケア２１,四半期報告書－第29期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6GJ,39760,株式会社シャノン,四半期報告書－第22期第3四半期(令和4年5月1日－令和4年7月31日)
S100P67W,46270,ナトコ株式会社,四半期報告書－第76期第3四半期(令和4年5月1日－令和4年7月31日)
S100P638,23010,株式会社学情,四半期報告書－第45期第3四半期(令和4年5月1日－令和4年7月31日)
S100P5NM,49960,クミアイ化学工業株式会社,四半期報告書－第74期第3四半期(令和4年5月1日－令和4年7月31日)
S100P66V,67570,株式会社ＯＳＧコーポレーション,四半期報告書－第53期第2四半期(令和4年5月1日－令和4年7月31日)
S100P5EI,43690,株式会社　トリケミカル研究所,四半期報告書－第45期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6K1,39550,株式会社イムラ封筒,四半期報告書－第73期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6II,78560,萩原工業株式会社,四半期報告書－第60期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6JF,34440,株式会社菊池製作所,四半期報告書－第48期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6AJ,33610,株式会社トーエル,四半期報告書－第60期第1四半期(令和4年5月1日－令和4年7月31日)
S100P58G,24380,株式会社アスカネット,四半期報告書－第28期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6EK,37700,株式会社ザッパラス,四半期報告書－第24期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6KR,63090,巴工業株式会社,四半期報告書－第93期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6L7,80130,株式会社ナイガイ,四半期報告書－第126期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6LG,39950,株式会社ＳＫＩＹＡＫＩ,四半期報告書－第20期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6M6,75330,株式会社グリーンクロス,四半期報告書－第52期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6M7,79830,株式会社ミロク,四半期報告書－第91期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6DE,76230,株式会社サンオータス,四半期報告書－第72期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6GX,76140,株式会社オーエムツーネットワーク,四半期報告書－第64期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6MX,88940,株式会社ＲＥＶＯＬＵＴＩＯＮ,四半期報告書－第37期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6B8,80770,トルク株式会社,四半期報告書－第82期第3四半期(令和4年5月1日－令和4年7月31日)
S100P672,76050,株式会社　フジ・コーポレーション,四半期報告書－第50期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6MT,96270,株式会社アインホールディングス,四半期報告書－第54期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6M8,13830,ベルグアース株式会社,四半期報告書－第22期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6OK,96320,スバル興業株式会社,四半期報告書－第109期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6P1,33990,株式会社丸千代山岡家,四半期報告書－第30期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6OE,61840,株式会社鎌倉新書,四半期報告書－第39期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6NW,76040,株式会社　梅の花,四半期報告書－第44期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6F0,29970,株式会社ストレージ王,訂正四半期報告書－第13期第1四半期(令和4年2月1日－令和4年4月30日)
S100P6N9,92510,株式会社ＡＢ＆Ｃｏｍｐａｎｙ,四半期報告書－第5期第3四半期(令和4年5月1日－令和4年7月31日)
S100P65A,50320,ＡＮＹＣＯＬＯＲ株式会社,四半期報告書－第6期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6PT,34910,株式会社ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,四半期報告書－第10期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6FM,29970,株式会社ストレージ王,四半期報告書－第13期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6HX,36650,株式会社エニグモ,四半期報告書－第19期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6K9,14330,ベステラ株式会社,四半期報告書－第50期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6IT,46530,株式会社ダイオーズ,四半期報告書－第55期第1四半期(令和4年4月1日－令和4年6月30日)
S100P6J0,31340,Ｈａｍｅｅ株式会社,四半期報告書－第25期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6ID,31950,株式会社ジェネレーションパス,四半期報告書－第21期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6M9,92790,株式会社ギフトホールディングス,四半期報告書－第13期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6R7,35650,アセンテック株式会社,四半期報告書－第15期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6NE,45920,サンバイオ株式会社,四半期報告書－第10期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6LZ,77930,株式会社イメージ・マジック,四半期報告書－第28期第1四半期(令和4年5月1日－令和4年7月31日)
S100P6JR,17580,太洋基礎工業株式会社,四半期報告書－第56期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6RF,70730,株式会社ジェイック,四半期報告書－第32期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6GS,70340,株式会社プロレド・パートナーズ,四半期報告書－第15期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6BA,34750,株式会社グッドコムアセット,四半期報告書－第17期第3四半期(令和4年5月1日－令和4年7月31日)
S100P676,23150,株式会社ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,四半期報告書－第34期第3四半期(令和4年5月1日－令和4年7月31日)
S100P6A2,78990,ＭＩＣＳ化学株式会社,四半期報告書－第54期第1四半期(令和4年5月1日－令和4年7月31日)
S100P68K,68980,トミタ電機株式会社,四半期報告書－第72期第2四半期(令和4年5月1日－令和4年7月31日)
S100P6NO,41750,株式会社ｃｏｌｙ,四半期報告書－第9期第2四半期(令和4年5月1日－令和4年7月31日)
