id,sec-code,filer-name,description
S100F3KH,68630,株式会社ニレコ,四半期報告書－第93期第3四半期(2018/10/01－2018/12/31)
S100F2ZI,83450,株式会社岩手銀行,四半期報告書－第137期第3四半期(2018/10/01－2018/12/31)
S100F3KT,97090,ＮＣＳ＆Ａ株式会社,四半期報告書－第53期第3四半期(2018/10/01－2018/12/31)
S100F3Q2,59580,三洋工業株式会社,四半期報告書－第85期第3四半期(2018/10/01－2018/12/31)
S100F32O,19110,住友林業株式会社,四半期報告書－第79期第3四半期(2018/10/01－2018/12/31)
S100F2YY,,名鉄運輸株式会社,四半期報告書－第86期第3四半期(2018/10/01－2018/12/31)
S100F3Q3,17990,第一建設工業株式会社,四半期報告書－第77期第3四半期(2018/10/01－2018/12/31)
S100F3JM,54060,株式会社　神戸製鋼所,四半期報告書－第166期第3四半期(2018/10/01－2018/12/31)
S100F42J,97010,株式会社東京會舘,四半期報告書－第125期第3四半期(2018/10/01－2018/12/31)
S100F3W8,23090,シミックホールディングス株式会社,四半期報告書－第35期第1四半期(2018/10/01－2018/12/31)
S100F1VC,83080,株式会社　りそなホールディングス,四半期報告書－第18期第3四半期(2018/10/01－2018/12/31)
S100F3FS,96840,株式会社スクウェア・エニックス・ホールディングス,四半期報告書－第39期第3四半期(2018/10/01－2018/12/31)
S100F30N,97630,丸紅建材リース株式会社,四半期報告書－第51期第3四半期(2018/10/01－2018/12/31)
S100F2SX,26560,株式会社ベクター,訂正有価証券報告書－第29期(2016/04/01－2017/03/31)
S100F35V,81010,株式会社ＧＳＩクレオス,四半期報告書－第89期第3四半期(2018/10/01－2018/12/31)
S100F287,26560,株式会社ベクター,訂正有価証券報告書－第30期(平成29年4月1日－平成30年3月31日)
S100F3T6,94120,株式会社スカパーＪＳＡＴホールディングス,四半期報告書－第12期第3四半期(2018/10/01－2018/12/31)
S100F1X5,26560,株式会社ベクター,訂正四半期報告書－第31期第1四半期(2018/04/01－2018/06/30)
S100F431,88810,株式会社日神グループホールディングス,四半期報告書－第45期第3四半期(2018/10/01－2018/12/31)
S100F1NA,49560,コニシ株式会社,四半期報告書－第94期第3四半期(2018/10/01－2018/12/31)
S100F1ZM,26560,株式会社ベクター,訂正四半期報告書－第31期第2四半期(2018/07/01－2018/09/30)
S100F34B,52170,テクノクオーツ株式会社,四半期報告書－第43期第3四半期(2018/10/01－2018/12/31)
S100F31H,97910,株式会社ビケンテクノ,四半期報告書－第56期第3四半期(2018/10/01－2018/12/31)
S100F32R,40440,セントラル硝子株式会社,四半期報告書－第105期第3四半期(2018/10/01－2018/12/31)
S100F26E,23270,日鉄ソリューションズ株式会社,四半期報告書－第39期第3四半期(2018/10/01－2018/12/31)
S100F2TH,53570,株式会社　ヨータイ,四半期報告書－第121期第3四半期(2018/10/01－2018/12/31)
S100F2WT,74900,日新商事株式会社,四半期報告書－第75期第3四半期(2018/10/01－2018/12/31)
S100F1PD,29080,フジッコ株式会社,四半期報告書－第59期第3四半期(2018/10/01－2018/12/31)
S100F3QT,24320,株式会社ディー・エヌ・エー,四半期報告書－第21期第3四半期(2018/10/01－2018/12/31)
S100F3P8,64790,ミネベアミツミ株式会社,四半期報告書－第73期第3四半期(2018/10/01－2018/12/31)
S100F3CS,80700,東京産業株式会社,四半期報告書－第109期第3四半期(2018/10/01－2018/12/31)
S100F40A,93680,キムラユニティー株式会社,四半期報告書－第48期第3四半期(2018/10/01－2018/12/31)
S100F3HC,79880,株式会社ニフコ,四半期報告書－第67期第3四半期(2018/10/01－2018/12/31)
S100F3SJ,98280,元気寿司株式会社,四半期報告書－第40期第3四半期(2018/10/01－2018/12/31)
S100F1HQ,48280,ビジネスエンジニアリング株式会社,四半期報告書－第40期第3四半期(2018/10/01－2018/12/31)
S100F43G,60180,阪神内燃機工業株式会社,四半期報告書－第154期第3四半期(2018/10/01－2018/12/31)
S100F31S,18930,五洋建設株式会社,四半期報告書－第69期第3四半期(2018/10/01－2018/12/31)
S100F3CA,17770,川崎設備工業株式会社,四半期報告書－第92期第3四半期(2018/10/01－2018/12/31)
S100F2XA,45810,大正製薬ホールディングス株式会社,四半期報告書－第8期第3四半期(2018/10/01－2018/12/31)
S100F32L,,株式会社中国銀行,四半期報告書－第138期第3四半期(2018/10/01－2018/12/31)
S100F2N8,69650,浜松ホトニクス株式会社,四半期報告書－第72期第1四半期(2018/10/01－2018/12/31)
S100F2PS,53440,株式会社ＭＡＲＵＷＡ,四半期報告書－第46期第3四半期(2018/10/01－2018/12/31)
S100F3U1,96400,株式会社セゾン情報システムズ,四半期報告書－第50期第3四半期(2018/10/01－2018/12/31)
S100F3BS,93660,株式会社サンリツ,四半期報告書－第74期第3四半期(2018/10/01－2018/12/31)
S100F31I,46850,株式会社菱友システムズ,四半期報告書－第51期第3四半期(2018/10/01－2018/12/31)
S100F2BU,59280,アルメタックス株式会社,四半期報告書－第55期第3四半期(2018/10/01－2018/12/31)
S100F3DY,,株式会社ＪＩＥＣ,四半期報告書－第35期第3四半期(2018/10/01－2018/12/31)
S100F3VF,17380,株式会社ニットー,四半期報告書－第46期第3四半期(2018/10/01－2018/12/31)
S100F3XF,18690,名工建設株式会社,四半期報告書－第78期第3四半期(2018/10/01－2018/12/31)
S100F43E,94280,株式会社クロップス,四半期報告書－第42期第3四半期(2018/10/01－2018/12/31)
S100F3H1,43160,株式会社ビーマップ,四半期報告書－第21期第3四半期(2018/10/01－2018/12/31)
S100F2Z8,28120,焼津水産化学工業株式会社,四半期報告書－第60期第3四半期(2018/10/01－2018/12/31)
S100F1CU,18010,大成建設株式会社,四半期報告書－第159期第3四半期(2018/10/01－2018/12/31)
S100F3WO,96630,株式会社ナガワ,四半期報告書－第55期第3四半期(2018/10/01－2018/12/31)
S100F30Y,41850,ＪＳＲ株式会社,四半期報告書－第74期第3四半期(2018/10/01－2018/12/31)
S100F458,99280,株式会社ミロク情報サービス,四半期報告書－第42期第3四半期(2018/10/01－2018/12/31)
S100F3AU,70220,サノヤスホールディングス株式会社,四半期報告書－第8期第3四半期(2018/10/01－2018/12/31)
S100F2Q6,98530,株式会社銀座ルノアール,四半期報告書－第56期第3四半期(2018/10/01－2018/12/31)
S100F3PF,89030,株式会社サンウッド,四半期報告書－第23期第3四半期(2018/10/01－2018/12/31)
S100F36D,37790,ジェイ・エスコムホールディングス株式会社,四半期報告書－第14期第3四半期(2018/10/01－2018/12/31)
S100F36O,,株式会社マイスターエンジニアリング,四半期報告書－第45期第3四半期(2018/10/01－2018/12/31)
S100F2ZK,,株式会社ベリサーブ,四半期報告書－第18期第3四半期(2018/10/01－2018/12/31)
S100F3JE,64540,マックス株式会社,四半期報告書－第88期第3四半期(2018/10/01－2018/12/31)
S100F2DY,33460,２１ＬＡＤＹ株式会社,訂正有価証券報告書－第19期(平成29年4月1日－平成30年3月31日)
S100F467,80850,ナラサキ産業株式会社,四半期報告書－第76期第3四半期(2018/10/01－2018/12/31)
S100F2UL,69380,双信電機株式会社,四半期報告書－第77期第3四半期(2018/10/01－2018/12/31)
S100EZ43,,大栄不動産株式会社,四半期報告書－第79期第3四半期(2018/10/01－2018/12/31)
S100F3ER,59490,ユニプレス株式会社,四半期報告書－第80期第3四半期(2018/10/01－2018/12/31)
S100F3TS,74770,ムラキ株式会社,四半期報告書－第61期第3四半期(2018/10/01－2018/12/31)
S100F1OC,85840,株式会社ジャックス,四半期報告書－第88期第3四半期(2018/10/01－2018/12/31)
S100F2TD,38170,株式会社ＳＲＡホールディングス,四半期報告書－第29期第3四半期(2018/10/01－2018/12/31)
S100F2YE,22700,雪印メグミルク株式会社,四半期報告書－第10期第3四半期(2018/10/01－2018/12/31)
S100F426,60280,テクノプロ・ホールディングス株式会社,四半期報告書－第14期第2四半期(2018/10/01－2018/12/31)
S100F3OS,85220,株式会社　名古屋銀行,四半期報告書－第101期第3四半期(2018/10/01－2018/12/31)
S100F3HL,86170,光世証券株式会社,四半期報告書－第59期第3四半期(2018/10/01－2018/12/31)
S100F3SG,61040,芝浦機械株式会社,四半期報告書－第96期第3四半期(2018/10/01－2018/12/31)
S100F31K,88970,ＭＩＲＡＲＴＨホールディングス株式会社,四半期報告書－第47期第3四半期(2018/10/01－2018/12/31)
S100F1CQ,,株式会社ポラテクノ,四半期報告書－第28期第3四半期(2018/10/01－2018/12/31)
S100F2AP,42410,株式会社アテクト,四半期報告書－第50期第3四半期(2018/10/01－2018/12/31)
S100F178,83600,株式会社　山梨中央銀行,四半期報告書－第116期第3四半期(2018/10/01－2018/12/31)
S100F47Q,46290,大伸化学株式会社,四半期報告書－第67期第3四半期(2018/10/01－2018/12/31)
S100F40P,38370,アドソル日進株式会社,四半期報告書－第44期第3四半期(2018/10/01－2018/12/31)
S100F1S5,72990,フジオーゼックス株式会社,四半期報告書－第91期第3四半期(2018/10/01－2018/12/31)
S100F46N,38440,コムチュア株式会社,四半期報告書－第35期第3四半期(2018/10/01－2018/12/31)
S100F3VK,,明星電気株式会社,四半期報告書－第106期第3四半期(2018/10/01－2018/12/31)
S100F1U7,19800,ダイダン株式会社,四半期報告書－第90期第3四半期(2018/10/01－2018/12/31)
S100F1UD,85580,株式会社東和銀行,四半期報告書－第114期第3四半期(2018/10/01－2018/12/31)
S100F416,90490,京福電気鉄道株式会社,四半期報告書－第113期第3四半期(2018/10/01－2018/12/31)
S100F1A4,48470,株式会社インテリジェント　ウェイブ,四半期報告書－第36期第2四半期(2018/10/01－2018/12/31)
S100F3YY,62970,鉱研工業株式会社,四半期報告書－第92期第3四半期(2018/10/01－2018/12/31)
S100F13X,,三井金属エンジニアリング株式会社,四半期報告書－第56期第3四半期(2018/10/01－2018/12/31)
S100F2AI,95040,中国電力株式会社,四半期報告書－第95期第3四半期(2018/10/01－2018/12/31)
S100F2EO,85540,株式会社南日本銀行,四半期報告書－第111期第3四半期(2018/10/01－2018/12/31)
S100F3IE,83870,株式会社四国銀行,四半期報告書－第205期第3四半期(2018/10/01－2018/12/31)
S100F3K1,90060,京浜急行電鉄株式会社,四半期報告書－第98期第3四半期(2018/10/01－2018/12/31)
S100F3DM,19600,株式会社サンテック,四半期報告書－第72期第3四半期(2018/10/01－2018/12/31)
S100F3PY,24540,株式会社オールアバウト,四半期報告書－第27期第3四半期(2018/10/01－2018/12/31)
S100F49Y,24790,株式会社ジェイテック,四半期報告書－第23期第3四半期(2018/10/01－2018/12/31)
S100F3I9,98900,株式会社マキヤ,四半期報告書－第67期第3四半期(2018/04/01－2018/12/31)
S100F34D,31760,三洋貿易株式会社,四半期報告書－第73期第1四半期(2018/10/01－2018/12/31)
S100F1OY,83680,株式会社　百五銀行,四半期報告書－第204期第3四半期(2018/10/01－2018/12/31)
S100F3AS,63020,住友重機械工業株式会社,四半期報告書－第123期第3四半期(2018/10/01－2018/12/31)
S100F37V,90090,京成電鉄株式会社,四半期報告書－第176期第3四半期(2018/10/01－2018/12/31)
S100F2WG,98490,株式会社共同紙販ホールディングス,四半期報告書－第68期第3四半期(2018/10/01－2018/12/31)
S100F3NO,86220,水戸証券株式会社,四半期報告書－第74期第3四半期(2018/10/01－2018/12/31)
S100F445,37710,株式会社システムリサーチ,四半期報告書－第39期第3四半期(2018/10/01－2018/12/31)
S100F3ZB,75100,株式会社たけびし,四半期報告書－第130期第3四半期(2018/10/01－2018/12/31)
S100F36L,96990,西尾レントオール株式会社,四半期報告書－第61期第1四半期(2018/10/01－2018/12/31)
S100EV3V,75380,株式会社大水,四半期報告書－第84期第3四半期(2018/10/01－2018/12/31)
S100F4AU,19650,株式会社テクノ菱和,四半期報告書－第70期第3四半期(2018/10/01－2018/12/31)
S100F4B9,49220,株式会社コーセー,四半期報告書－第77期第3四半期(2018/10/01－2018/12/31)
S100F3Y2,74750,アルビス株式会社,四半期報告書－第52期第3四半期(2018/10/01－2018/12/31)
S100F364,30230,ラサ商事株式会社,四半期報告書－第117期第3四半期(2018/10/01－2018/12/31)
S100F1SB,61380,ダイジェット工業株式会社,四半期報告書－第93期第3四半期(2018/10/01－2018/12/31)
S100F39Q,83620,株式会社福井銀行,四半期報告書－第199期第3四半期(2018/10/01－2018/12/31)
S100F2S3,32320,三重交通グループホールディングス株式会社,四半期報告書－第13期第3四半期(2018/10/01－2018/12/31)
S100F3C5,38480,株式会社データ・アプリケーション,四半期報告書－第34期第3四半期(2018/10/01－2018/12/31)
S100F316,24130,エムスリー株式会社,四半期報告書－第19期第3四半期(2018/10/01－2018/12/31)
S100F36P,46810,リゾートトラスト株式会社,四半期報告書－第46期第3四半期(2018/10/01－2018/12/31)
S100F422,23260,デジタルアーツ株式会社,四半期報告書－第24期第3四半期(2018/10/01－2018/12/31)
S100F4BL,25880,株式会社プレミアムウォーターホールディングス,四半期報告書－第13期第3四半期(2018/10/01－2018/12/31)
S100F3YJ,,株式会社青森銀行,四半期報告書－第111期第3四半期(2018/10/01－2018/12/31)
S100F2WZ,75590,ジーエフシー株式会社,四半期報告書－第47期第3四半期(2018/10/01－2018/12/31)
S100F4C1,66520,ＩＤＥＣ株式会社,四半期報告書－第72期第3四半期(2018/10/01－2018/12/31)
S100F4CP,54460,北越メタル株式会社,四半期報告書－第103期第3四半期(2018/10/01－2018/12/31)
