"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8381","20230825","2","199000","8900","42500","-300","4.68","148400","10800","21300","-1300","50600","-1900","21200","1000"
"8383","20230825","2","33200","-4600","3100","1100","10.71","20500","-5000","3100","1100","12700","400","-","-"
"8386","20230825","2","88500","4300","5600","-200","15.8","34100","2100","4900","-200","54400","2200","700","-"
"8387","20230825","2","76100","1500","4900","200","15.53","33400","-","3200","100","42700","1500","1700","100"
"8388","20230825","2","46900","-1100","15400","-1500","3.05","29700","-2600","10600","-1400","17200","1500","4800","-100"
"8392","20230825","2","93900","5900","3100","-","30.29","35400","4300","3100","-","58500","1600","-","-"
"8393","20230825","2","130700","-800","1600","-300","81.69","36800","2400","1500","-300","93900","-3200","100","-"
"8395","20230825","2","148500","-7700","500","-","297","60100","-5600","500","-","88400","-2100","-","-"
"8399","20230825","2","170200","-1200","17600","-200","9.67","67700","-1900","13700","-200","102500","700","3900","-"
"8410","20230825","2","1775400","-113700","3144300","-14700","0.56","812600","36500","474700","-20600","962800","-150200","2669600","5900"
"8411","20230825","2","7888700","-645100","1076800","145700","7.33","5132300","-493500","974000","162900","2756400","-151600","102800","-17200"
"8416","20230825","2","294200","4400","54500","-1400","5.4","239900","6500","54300","-1400","54300","-2100","200","-"
"8418","20230825","2","414600","-53800","38900","-21100","10.66","318700","-5400","37400","-11400","95900","-48400","1500","-9700"
"8421","20230825","2","33","28","-","-4","-","33","28","-","-4","-","-","-","-"
"8424","20230825","2","64700","-3600","10700","-1200","6.05","48800","-3400","6900","-700","15900","-200","3800","-500"
"8425","20230825","2","312400","-13300","18900","1300","16.53","64900","-7900","9400","1500","247500","-5400","9500","-200"
"8439","20230825","2","119300","-5500","63300","-500","1.88","53400","-5400","4600","200","65900","-100","58700","-700"
"8462","20230825","1","520500","-","-","-","-","330700","1500","-","-","189800","-1500","-","-"
"8473","20230825","2","2941700","-106200","136500","8400","21.55","1313900","-1000","108700","17500","1627800","-105200","27800","-9100"
"8508","20230825","2","9934000","-381700","162300","11500","61.21","4596000","-311000","162300","11500","5338000","-70700","-","-"
"8511","20230825","2","372300","-39000","74500","-2300","5","330100","-32800","16300","-7200","42200","-6200","58200","4900"
"8515","20230825","2","11030200","-1294300","982800","168300","11.22","7480800","-1072100","866400","158000","3549400","-222200","116400","10300"
"8518","20230825","1","3337200","24500","-","-","-","1101700","-1200","-","-","2235500","25700","-","-"
"8522","20230825","2","104100","9800","16300","1400","6.39","24500","8300","16000","1500","79600","1500","300","-100"
"8524","20230825","2","820300","-72900","27300","-9100","30.05","458100","-104900","27100","-9100","362200","32000","200","-"
"8537","20230825","2","207600","-900","4600","3300","45.13","97100","-2200","4600","3300","110500","1300","-","-"
"8541","20230825","2","197100","-5100","4400","2000","44.8","154700","-2300","4400","2000","42400","-2800","-","-"
"8542","20230825","2","46700","2900","1200","200","38.92","8000","-1100","1200","200","38700","4000","-","-"
"8544","20230825","2","973700","28800","30600","-1600","31.82","290100","6100","30400","-1800","683600","22700","200","200"
"8550","20230825","2","3277500","-128200","81300","29700","40.31","766300","-119900","73700","29700","2511200","-8300","7600","-"
"8551","20230825","2","9200","-500","20800","300","0.44","2600","-500","19800","100","6600","-","1000","200"
"8558","20230825","2","535500","15700","5800","-","92.33","398800","13700","5800","-","136700","2000","-","-"
"8562","20230825","2","1769400","-196200","203200","33600","8.71","1568600","-174600","203200","33600","200800","-21600","-","-"
"8563","20230825","2","658700","-1900","3900","100","168.9","604500","-4200","3900","100","54200","2300","-","-"
"8566","20230825","2","35400","-2100","11700","1700","3.03","11400","-900","3600","800","24000","-1200","8100","900"
"8570","20230825","2","961500","-175100","91000","21900","10.57","488200","-102100","56000","28600","473300","-73000","35000","-6700"
"8572","20230825","2","6876800","-249500","133700","-29700","51.43","4763500","-104600","40000","-4100","2113300","-144900","93700","-25600"
"8584","20230825","2","334200","-900","55900","-1400","5.98","204400","-12100","14200","1100","129800","11200","41700","-2500"
"8585","20230825","2","1250700","-102100","15400","4300","81.21","921200","-64600","13400","4800","329500","-37500","2000","-500"
"8591","20230825","2","1543000","-18400","362500","-15900","4.26","1061200","-18700","273600","-10100","481800","300","88900","-5800"
"8593","20230825","2","7318100","-439400","301200","-34700","24.3","3460700","-321400","231000","-38200","3857400","-118000","70200","3500"
"8595","20230825","2","624700","-58100","58500","500","10.68","384200","-39600","5800","-1500","240500","-18500","52700","2000"
"8596","20230825","2","314200","-28000","3200","500","98.19","169200","-22600","3200","500","145000","-5400","-","-"
"8600","20230825","2","527400","17300","54800","48500","9.62","464700","18200","54800","48500","62700","-900","-","-"
"8601","20230825","2","2788800","-211400","620300","83300","4.5","1512000","19000","470100","70600","1276800","-230400","150200","12700"
"8604","20230825","2","22207600","-2316600","1018600","3100","21.8","13815700","-1852800","733300","89600","8391900","-463800","285300","-86500"
"8609","20230825","2","1206900","21100","1607300","68700","0.75","700700","31800","109300","21200","506200","-10700","1498000","47500"
"8613","20230825","2","445200","26500","893200","-2600","0.5","182900","25900","72200","-2600","262300","600","821000","-"
"8614","20230825","2","1837100","-73400","47500","-","38.68","343500","-14200","-","-","1493600","-59200","47500","-"
"8616","20230825","2","1115500","-79400","346400","82800","3.22","718300","-72500","225700","73000","397200","-6900","120700","9800"
"8617","20230825","2","344400","142800","52200","-2400","6.6","220600","141500","38400","-2400","123800","1300","13800","-"
"8622","20230825","2","570200","34800","281700","1600","2.02","389000","31800","240800","700","181200","3000","40900","900"
"8624","20230825","2","434500","14900","49600","9400","8.76","281600","14900","49300","9300","152900","-","300","100"
"8628","20230825","2","517900","-703500","231600","66700","2.24","203400","-559100","167300","110600","314500","-144400","64300","-43900"
"8630","20230825","2","335200","-61400","774700","127800","0.43","204800","-58400","571700","30000","130400","-3000","203000","97800"
"8697","20230825","2","191800","15500","104100","-8800","1.84","124700","12700","45600","-6900","67100","2800","58500","-1900"
"8698","20230825","2","7689700","-718900","847600","31600","9.07","3194500","-412600","769600","83100","4495200","-306300","78000","-51500"
"8699","20230825","2","7528100","1300","1200","-1300","6273.42","5109700","1200","1200","-1300","2418400","100","-","-"
"8700","20230825","1","213700","-200","-","-","-","2700","-100","-","-","211000","-100","-","-"
"8704","20230825","2","1408200","-45200","128900","-34700","10.92","956400","-53000","128900","-34700","451800","7800","-","-"
"8705","20230825","1","608100","-19000","-","-","-","356700","-21000","-","-","251400","2000","-","-"
"8706","20230825","2","210000","-35000","27300","12300","7.69","91800","800","23200","12300","118200","-35800","4100","-"
"8707","20230825","2","146600","6000","18200","100","8.05","36000","3700","17700","-","110600","2300","500","100"
"8708","20230825","2","25000","2700","12000","4500","2.08","23600","1600","8900","4500","1400","1100","3100","-"
"8713","20230825","2","73300","-3200","17100","400","4.29","42300","-1700","8500","400","31000","-1500","8600","-"
"8714","20230825","2","2380700","-217600","271800","10000","8.76","1684900","-215700","130700","10000","695800","-1900","141100","-"
"8715","20230825","2","582200","-41700","48400","-500","12.03","217700","-27200","24300","-300","364500","-14500","24100","-200"
"8725","20230825","2","1000400","-66300","108600","10100","9.21","524300","-51400","77800","9600","476100","-14900","30800","500"
"8732","20230825","2","1827900","-7100","18800","-800","97.23","1566700","-19800","18800","-800","261200","12700","-","-"
"8737","20230825","1","676400","17800","-","-","-","266700","4600","-","-","409700","13200","-","-"
"8739","20230825","2","142600","-24100","1300","200","109.69","91700","-25100","1200","100","50900","1000","100","100"
"8742","20230825","2","466100","359500","4400","-","105.93","48000","-11300","4400","-","418100","370800","-","-"
"8746","20230825","1","4180400","-342200","-","-","-","2067000","-182800","-","-","2113400","-159400","-","-"
"8747","20230825","1","42400","-1300","-","-","-","32400","200","-","-","10000","-1500","-","-"
"8750","20230825","2","3040800","-55300","187700","45500","16.2","1458800","-52000","84300","18500","1582000","-3300","103400","27000"
"8766","20230825","2","1677700","-87200","333800","-8100","5.03","1047700","-58400","236800","-9400","630000","-28800","97000","1300"
"8769","20230825","2","362600","3500","9600","-2400","37.77","275400","7100","9600","-2400","87200","-3600","-","-"
"8771","20230825","2","215800","-11300","38600","4500","5.59","107600","-6500","6700","500","108200","-4800","31900","4000"
"8772","20230825","1","96500","1000","-","-","-","36700","-200","-","-","59800","1200","-","-"
"8783","20230825","1","6041900","-69100","-","-","-","3003500","-51500","-","-","3038400","-17600","-","-"
"8789","20230825","2","5700400","-232000","83000","-37200","68.68","2631700","-254900","83000","-37200","3068700","22900","-","-"
"8793","20230825","2","31600","-2200","7500","-","4.21","14200","-1400","4300","-","17400","-800","3200","-"
"8795","20230825","2","177100","13600","182100","-4400","0.97","144000","11800","120200","-4100","33100","1800","61900","-300"
"8798","20230825","2","223800","-4400","386200","14100","0.58","105500","-6200","8500","1500","118300","1800","377700","12600"
"8801","20230825","2","454300","11600","532700","25800","0.85","269200","8300","475200","25700","185100","3300","57500","100"
"8802","20230825","2","1582200","-360400","184500","69000","8.58","790000","-99000","158300","70900","792200","-261400","26200","-1900"
"8803","20230825","2","25300","-","10700","-","2.36","17600","-","5600","-","7700","-","5100","-"
"8804","20230825","2","519000","-1300","63700","-5000","8.15","404600","800","36300","-1300","114400","-2100","27400","-3700"
"8818","20230825","2","29500","-2200","3600","-600","8.19","14700","-2700","2800","-700","14800","500","800","100"
"8830","20230825","2","390700","-25200","144000","3700","2.71","243300","-18500","103700","2900","147400","-6700","40300","800"
"8835","20230825","2","199100","-8600","2400","1400","82.96","97000","-11600","2400","1400","102100","3000","-","-"
"8836","20230825","1","290400","-10000","-","-","-","45000","-20000","-","-","245400","10000","-","-"
"8841","20230825","2","83800","-11500","73600","3900","1.14","70700","-5700","6700","3900","13100","-5800","66900","-"
"8842","20230825","1","11800","-3100","-","-400","-","6200","-2300","-","-","5600","-800","-","-400"
"8844","20230825","2","497700","-27600","18700","-1900","26.61","233100","-36100","18700","-1900","264600","8500","-","-"
"8848","20230825","1","14140600","37700","200100","27100","70.67","6786800","161200","-","-","7353800","-123500","200100","27100"
"8850","20230825","2","67200","20700","3700","800","18.16","46700","18900","3700","800","20500","1800","-","-"
"8854","20230825","1","1400","-","-","-","-","300","-","-","-","1100","-","-","-"
"8860","20230825","2","243700","68200","15500","12300","15.72","126200","-10900","15400","12300","117500","79100","100","-"
"8864","20230825","1","81100","-28400","51600","11900","1.57","61000","-18100","-","-","20100","-10300","51600","11900"
"8869","20230825","2","271700","21900","53200","-2300","5.11","135700","1100","43100","-2300","136000","20800","10100","-"
"8871","20230825","2","34000","900","5700","-","5.96","14600","400","4800","-","19400","500","900","-"
"8876","20230825","2","276400","10100","30300","-8800","9.12","204200","-7700","6000","-5200","72200","17800","24300","-3600"
"8877","20230825","2","81800","4000","15100","600","5.42","42800","2500","14700","600","39000","1500","400","-"
"8881","20230825","2","258500","-2800","43100","600","6","64900","-300","43100","600","193600","-2500","-","-"
"8886","20230825","1","13700","2100","-","-","-","2800","300","-","-","10900","1800","-","-"
"8887","20230825","2","328800","6900","14200","-","23.15","161400","19500","14200","-","167400","-12600","-","-"
"8889","20230825","2","68500","-23400","-","-","-","27200","-23800","-","-","41300","400","-","-"
"8890","20230825","2","382600","-99200","-","-","-","129300","-27000","-","-","253300","-72200","-","-"
"8891","20230825","1","135000","-1500","-","-","-","80400","-1800","-","-","54600","300","-","-"
"8892","20230825","2","738100","-164800","20400","-3000","36.18","457500","-51800","6400","-3000","280600","-113000","14000","-"
"8893","20230825","2","397800","22300","7400","-1200","53.76","199400","-2800","7400","-1200","198400","25100","-","-"
"8894","20230825","2","5183100","358300","-","-","-","3097400","235500","-","-","2085700","122800","-","-"
"8897","20230825","2","953300","-35200","53100","-19300","17.95","408200","34600","31200","-19200","545100","-69800","21900","-100"
"8898","20230825","1","12000","-9900","100","-","120","10800","-9900","-","-","1200","-","100","-"
"8903","20230825","2","346500","-300","2200","-400","157.5","120900","-300","2200","-400","225600","-","-","-"
"8904","20230825","2","114800","20500","156300","104800","0.73","36700","14100","152300","104800","78100","6400","4000","-"
"8905","20230825","2","376300","-54400","53000","17700","7.1","268500","-51300","25300","12200","107800","-3100","27700","5500"
"8908","20230825","2","54400","100","54400","2500","1","31000","-700","54400","2500","23400","800","-","-"
"8912","20230825","2","685700","-102800","66000","16100","10.39","289500","-84500","66000","16100","396200","-18300","-","-"
"8914","20230825","2","337100","6200","32800","-4600","10.28","60200","4600","32800","-4600","276900","1600","-","-"
"8917","20230825","2","45600","-1600","7300","3400","6.25","28400","-2000","7300","3400","17200","400","-","-"
"8918","20230825","1","12702200","-104700","-","-","-","7440700","-123100","-","-","5261500","18400","-","-"
"8919","20230825","2","136000","4100","409800","-400","0.33","94600","4900","9500","-400","41400","-800","400300","-"
"8920","20230825","2","372300","13500","34700","3000","10.73","219400","11700","15600","3000","152900","1800","19100","-"
"8923","20230825","2","171800","12100","18300","200","9.39","134100","9400","12900","200","37700","2700","5400","-"
"8925","20230825","2","273600","25300","-","-","-","188700","18900","-","-","84900","6400","-","-"
"8927","20230825","2","1178500","50300","13100","-1600","89.96","527000","14300","13100","-1600","651500","36000","-","-"
"8928","20230825","2","48400","-2800","8000","-400","6.05","31700","-2000","7300","-400","16700","-800","700","-"
"8929","20230825","1","351300","22600","-","-","-","183400","16900","-","-","167900","5700","-","-"
"8931","20230825","2","327200","-26700","45400","25600","7.21","104600","-23100","45400","25600","222600","-3600","-","-"
"8934","20230825","2","437300","-1700","7300","-2400","59.9","153700","-8000","5900","-400","283600","6300","1400","-2000"
"8935","20230825","2","77700","9400","6500","1000","11.95","57400","7300","6400","1000","20300","2100","100","-"
"8938","20230825","1","2102200","236300","-","-","-","1577300","226400","-","-","524900","9900","-","-"
"8940","20230825","2","192500","-4000","25300","-1300","7.61","42900","-3800","25300","-1300","149600","-200","-","-"
"8944","20230825","1","528100","24800","-","-","-","164400","25300","-","-","363700","-500","-","-"
"8945","20230825","1","88300","-600","-","-","-","79700","-100","-","-","8600","-500","-","-"
"8946","20230825","1","2370100","-176100","-","-","-","1264100","-213100","-","-","1106000","37000","-","-"
"8995","20230825","1","13000","2900","-","-","-","600","-600","-","-","12400","3500","-","-"
"8996","20230825","1","34500","-1800","-","-","-","23200","-1300","-","-","11300","-500","-","-"
"8999","20230825","2","140300","-9400","46200","-2300","3.04","72000","-9200","46100","-2300","68300","-200","100","-"
"9001","20230825","2","91900","500","123000","-2500","0.75","84100","1100","76200","-9500","7800","-600","46800","7000"
"9003","20230825","2","64400","-4100","62600","-4300","1.03","50800","7500","29300","-3600","13600","-11600","33300","-700"
"9005","20230825","2","771400","46100","97000","-13400","7.95","572100","32400","86900","-13400","199300","13700","10100","-"
"9006","20230825","2","998900","-61700","133000","-11000","7.51","615900","-54500","31000","-1900","383000","-7200","102000","-9100"
"9007","20230825","2","609900","1700","161300","-12500","3.78","340000","2400","48600","-9800","269900","-700","112700","-2700"
"9008","20230825","2","191500","-5600","28900","-1200","6.63","109300","-5400","9900","-1200","82200","-200","19000","-"
"9009","20230825","2","112800","15200","181700","-6900","0.62","96500","13000","130800","-6900","16300","2200","50900","-"
"9010","20230825","2","63200","5500","91600","13700","0.69","56200","6700","52600","1400","7000","-1200","39000","12300"
"9012","20230825","1","2500","-300","-","-","-","2200","-300","-","-","300","-","-","-"
"9017","20230825","1","300","-400","-","-","-","100","-200","-","-","200","-200","-","-"
"9020","20230825","2","888000","-63500","120000","-600","7.4","466000","-","71700","1200","422000","-63500","48300","-1800"
"9021","20230825","2","1727900","-35700","88500","9500","19.52","558300","5400","57100","-400","1169600","-41100","31400","9900"
"9022","20230825","2","678800","-9400","85000","18000","7.99","267700","-100","76400","18500","411100","-9300","8600","-500"
"9024","20230825","2","1403400","46700","221000","11500","6.35","946500","40600","102900","-6600","456900","6100","118100","18100"
"9025","20230825","2","58800","45700","24300","7000","2.42","50200","45300","18400","1800","8600","400","5900","5200"
"9028","20230825","1","57900","1400","-","-100","-","23200","-","-","-","34700","1400","-","-100"
"9029","20230825","1","110900","-800","-","-","-","36500","-400","-","-","74400","-400","-","-"
"9031","20230825","2","67100","-3700","12200","1400","5.5","43800","-3900","4100","300","23300","200","8100","1100"
"9033","20230825","2","19300","700","-","-300","-","18500","900","-","-300","800","-200","-","-"
"9034","20230825","1","20300","-500","-","-","-","13100","-1600","-","-","7200","1100","-","-"
"9036","20230825","1","95400","1900","-","-","-","59000","100","-","-","36400","1800","-","-"
"9037","20230825","2","39000","1600","3700","-","10.54","6800","1200","3700","-","32200","400","-","-"
"9039","20230825","2","131000","127500","361900","358900","0.36","127600","125400","258700","255800","3400","2100","103200","103100"
"9041","20230825","2","350000","16400","94700","8500","3.7","286700","21500","20600","-4200","63300","-5100","74100","12700"
"9042","20230825","2","110300","16800","58500","3100","1.89","87700","12600","45700","2900","22600","4200","12800","200"
"9044","20230825","2","171400","-7600","31500","14700","5.44","129900","-6900","9700","2200","41500","-700","21800","12500"
"9045","20230825","2","139800","100","40600","-","3.44","98500","1200","12100","-","41300","-1100","28500","-"
"9046","20230825","2","24400","9300","204800","200","0.12","22000","9300","2200","200","2400","-","202600","-"
"9048","20230825","2","181600","-20400","64700","34300","2.81","97000","-8400","26300","6300","84600","-12000","38400","28000"
"9049","20230825","1","12200","1000","-","-","-","-","-100","-","-","12200","1100","-","-"
"9051","20230825","1","9700","-","-","-","-","9200","-","-","-","500","-","-","-"
"9052","20230825","2","50300","9600","298500","147900","0.17","13200","-4500","5000","4300","37100","14100","293500","143600"
"9055","20230825","2","417400","-5500","6600","2700","63.24","415800","-5600","6500","2700","1600","100","100","-"
"9057","20230825","1","39800","1000","-","-","-","7800","500","-","-","32000","500","-","-"
"9058","20230825","2","10000","1000","8600","200","1.16","7900","200","1400","200","2100","800","7200","-"
"9059","20230825","2","26800","-300","5000","400","5.36","14300","500","5000","400","12500","-800","-","-"
"9060","20230825","1","2900","-","-","-","-","800","-","-","-","2100","-","-","-"
"9063","20230825","1","29200","100","-","-","-","4500","-200","-","-","24700","300","-","-"
"9064","20230825","2","136600","12900","209000","32500","0.65","101000","12900","155500","15700","35600","-","53500","16800"
"9065","20230825","2","16100","700","6700","-1000","2.4","14400","-100","4100","-1000","1700","800","2600","-"
"9066","20230825","2","43100","-4500","3200","800","13.47","25700","-4600","2500","800","17400","100","700","-"
"9067","20230825","1","230600","3800","-","-","-","134500","5100","-","-","96100","-1300","-","-"
"9068","20230825","2","19100","-2500","1100","-900","17.36","7900","-3300","1100","-900","11200","800","-","-"
"9069","20230825","2","356400","-5600","33400","-15600","10.67","248200","-1300","4300","500","108200","-4300","29100","-16100"
"9070","20230825","2","17900","-500","1300","100","13.77","8200","-400","1300","100","9700","-100","-","-"
"9072","20230825","2","24900","-11200","3800","600","6.55","19700","5100","3500","600","5200","-16300","300","-"
"9073","20230825","1","11900","-700","-","-","-","9400","-700","-","-","2500","-","-","-"
"9074","20230825","2","25300","-700","300","200","84.33","8100","-1200","300","200","17200","500","-","-"
"9075","20230825","2","53300","700","23800","2100","2.24","12800","700","1600","-1600","40500","-","22200","3700"
"9076","20230825","2","654900","-30100","141100","-2300","4.64","104100","-3800","125500","-2300","550800","-26300","15600","-"
"9078","20230825","2","142800","9000","6100","-200","23.41","4300","-1300","6100","-200","138500","10300","-","-"
"9081","20230825","2","11100","3400","2800","700","3.96","6400","300","1600","100","4700","3100","1200","600"
"9082","20230825","1","18700","-600","-","-","-","12800","-600","-","-","5900","-","-","-"
"9083","20230825","2","3900","-100","-","-","-","3600","-","-","-","300","-100","-","-"
"9087","20230825","1","53600","-","-","-","-","23700","-","-","-","29900","-","-","-"
"9090","20230825","2","55600","4100","68900","-100","0.81","29900","3400","34500","-100","25700","700","34400","-"
"9099","20230825","2","7400","-700","1600","900","4.63","2900","400","1200","900","4500","-1100","400","-"
"9101","20230825","2","4688900","-189200","3388300","132900","1.38","3134000","-37400","3078900","131900","1554900","-151800","309400","1000"
"9104","20230825","2","3317400","-25400","3018600","11600","1.1","2170900","-38700","2374400","22500","1146500","13300","644200","-10900"
"9107","20230825","2","3051400","-33000","6242100","-86200","0.49","2485900","-8500","5727100","-59600","565500","-24500","515000","-26600"
"9110","20230825","2","148300","-10100","63500","5200","2.34","95000","-5700","53900","5100","53300","-4400","9600","100"
"9115","20230825","1","784200","66600","-","-","-","530700","68000","-","-","253500","-1400","-","-"
"9119","20230825","2","590600","42000","661600","-77800","0.89","515300","44400","131000","-78000","75300","-2400","530600","200"
"9127","20230825","1","149100","800","-","-","-","49100","100","-","-","100000","700","-","-"
"9130","20230825","2","160000","-6900","13700","-","11.68","123400","-6800","-","-","36600","-100","13700","-"
"9142","20230825","2","1130900","-78300","55200","3100","20.49","394200","-53300","23000","3300","736700","-25000","32200","-200"
"9143","20230825","2","138600","-5600","434100","-7800","0.32","61800","-5000","341400","6000","76800","-600","92700","-13800"
"9145","20230825","2","300100","-1500","1600","-900","187.56","12400","-1400","1600","-900","287700","-100","-","-"
"9147","20230825","2","132100","27600","32200","-1100","4.1","76700","15000","3800","-1100","55400","12600","28400","-"
"9158","20230825","1","281700","4900","-","-","-","154000","1900","-","-","127700","3000","-","-"
"9159","20230825","1","223000","-18800","-","-400","-","176000","-13200","-","-","47000","-5600","-","-400"
"9160","20230825","1","1392800","-50500","-","-","-","489500","-26200","-","-","903300","-24300","-","-"
"9161","20230825","2","136700","200","2200","600","62.14","100200","500","2200","600","36500","-300","-","-"
"9162","20230825","1","1181400","-13800","-","-500","-","765500","-3900","-","-","415900","-9900","-","-500"
"9163","20230825","1","436800","-500","100","100","4368","48400","3900","-","-","388400","-4400","100","100"
"9164","20230825","1","611400","198500","-","-","-","387600","143700","-","-","223800","54800","-","-"
"9165","20230825","1","279700","-3700","-","-","-","249000","-8300","-","-","30700","4600","-","-"
"9166","20230825","1","724200","86600","-","-1200","-","379000","77800","-","-","345200","8800","-","-1200"
"9171","20230825","1","267600","23600","-","-","-","227300","22000","-","-","40300","1600","-","-"
"9173","20230825","1","900","-200","-","-","-","700","-200","-","-","200","-","-","-"
"9193","20230825","1","82000","4500","-","-","-","65700","4100","-","-","16300","400","-","-"
"9201","20230825","2","5019700","470600","416100","16800","12.06","2949200","229000","334700","7900","2070500","241600","81400","8900"
"9202","20230825","2","3774500","147400","831400","137700","4.54","2079200","104400","465600","-1100","1695300","43000","365800","138800"
"9204","20230825","1","2597800","-92200","-","-100","-","1554100","-83100","-","-","1043700","-9100","-","-100"
"9206","20230825","1","15300","200","-","-","-","10200","400","-","-","5100","-200","-","-"
"9211","20230825","1","144900","-9100","-","-","-","25600","-10200","-","-","119300","1100","-","-"
"9212","20230825","1","1312700","-21300","-","-","-","528700","-21200","-","-","784000","-100","-","-"
"9213","20230825","1","51500","3800","-","-","-","19700","3500","-","-","31800","300","-","-"
"9214","20230825","1","67100","-400","-","-","-","48000","-100","-","-","19100","-300","-","-"
"9215","20230825","1","29400","-4500","-","-","-","6700","-4600","-","-","22700","100","-","-"
"9216","20230825","2","70700","8000","7200","2300","9.82","33600","7200","7200","2300","37100","800","-","-"
"9218","20230825","1","301900","-20700","-","-500","-","184200","-24500","-","-","117700","3800","-","-500"
"9219","20230825","2","201900","-36300","131300","39400","1.54","152900","-42800","131300","39400","49000","6500","-","-"
"9220","20230825","1","112600","-2500","-","-","-","46800","-2400","-","-","65800","-100","-","-"
"9221","20230825","1","121200","-3800","-","-","-","94500","-1900","-","-","26700","-1900","-","-"
"9225","20230825","1","97600","-3800","-","-","-","46800","-5400","-","-","50800","1600","-","-"
"9227","20230825","1","2123200","-152500","114100","-100","18.61","1355300","-93500","-","-","767900","-59000","114100","-100"
"9229","20230825","2","1377000","-40900","125100","47800","11.01","774100","-55800","125100","47800","602900","14900","-","-"
"9232","20230825","2","105100","4700","1800","-400","58.39","49600","400","1800","-400","55500","4300","-","-"
"9233","20230825","2","110900","10300","81700","78400","1.36","65800","800","81700","78400","45100","9500","-","-"
"9240","20230825","1","182300","9800","-","-","-","45900","13300","-","-","136400","-3500","-","-"
"9241","20230825","1","79000","700","-","-","-","27700","-1200","-","-","51300","1900","-","-"
"9242","20230825","1","39300","-500","-","-","-","23600","-600","-","-","15700","100","-","-"
"9244","20230825","1","100900","-2100","-","-","-","45200","-2800","-","-","55700","700","-","-"
"9245","20230825","1","30100","-1700","-","-","-","18800","-600","-","-","11300","-1100","-","-"
"9246","20230825","1","423500","40900","-","-","-","251300","29100","-","-","172200","11800","-","-"
"9247","20230825","2","661100","47800","12900","-1300","51.25","463500","41500","6100","-1400","197600","6300","6800","100"
"9248","20230825","1","231600","-15200","1600","-","144.75","188400","-9700","-","-","43200","-5500","1600","-"
"9249","20230825","1","90000","-1400","-","-","-","53800","-9100","-","-","36200","7700","-","-"
"9250","20230825","1","119900","-6100","-","-","-","59200","-5300","-","-","60700","-800","-","-"
"9251","20230825","1","247400","-16700","-","-","-","112900","-8500","-","-","134500","-8200","-","-"
"9252","20230825","1","390500","-13100","100","100","3905","185600","-1400","-","-","204900","-11700","100","100"
"9253","20230825","1","93200","3800","-","-","-","23100","500","-","-","70100","3300","-","-"
"9254","20230825","1","215600","-4000","-","-","-","163800","-7700","-","-","51800","3700","-","-"
"9256","20230825","1","41200","700","-","-","-","12500","800","-","-","28700","-100","-","-"
"9257","20230825","1","2511300","-200","-","-","-","1600","-100","-","-","2509700","-100","-","-"
"9258","20230825","1","588600","9300","-","-","-","308200","4000","-","-","280400","5300","-","-"
"9259","20230825","1","428300","7600","-","-","-","158200","800","-","-","270100","6800","-","-"
"9260","20230825","2","36200","-1500","4600","600","7.87","21400","-2300","4600","600","14800","800","-","-"
"9262","20230825","2","492700","700","34700","500","14.2","203200","-5700","34600","500","289500","6400","100","-"
"9263","20230825","1","1468800","-15200","-","-","-","785800","-12300","-","-","683000","-2900","-","-"
"9264","20230825","1","82100","1500","-","-5800","-","58700","-3300","-","-","23400","4800","-","-5800"
"9265","20230825","1","240100","1600","-","-","-","3500","-","-","-","236600","1600","-","-"
"9267","20230825","2","20600","-300","73700","-1400","0.28","13500","-500","67800","-1400","7100","200","5900","-"
"9268","20230825","2","236200","1000","5500","-200","42.95","126600","-1200","5500","-200","109600","2200","-","-"
"9270","20230825","2","228300","60100","80500","-14100","2.84","205900","57200","80400","-14100","22400","2900","100","-"
"9271","20230825","3","11800","-8000","-","-","-","-","-","-","-","11800","-8000","-","-"
"9272","20230825","1","236500","-200","-","-","-","27300","-1200","-","-","209200","1000","-","-"
"9273","20230825","2","389000","2200","10400","1200","37.4","49900","2300","9500","1200","339100","-100","900","-"
"9274","20230825","2","2628800","-349000","52900","6600","49.69","1559900","-306200","41600","4900","1068900","-42800","11300","1700"
"9275","20230825","1","20400","2900","100","-","204","12100","2700","-","-","8300","200","100","-"
"9278","20230825","2","208500","6700","40000","-5300","5.21","143900","7500","27400","-5500","64600","-800","12600","200"
"9279","20230825","2","180000","-23800","34600","1900","5.2","125400","-25200","34600","1900","54600","1400","-","-"
"9301","20230825","2","25800","800","27100","-2500","0.95","13700","1400","7100","-1000","12100","-600","20000","-1500"
"9302","20230825","2","71900","-900","24300","7100","2.96","36600","-1200","23300","7200","35300","300","1000","-100"
"9303","20230825","2","103500","-6000","84100","2400","1.23","37000","-2900","15600","1600","66500","-3100","68500","800"
"9304","20230825","2","36200","4000","7500","-2000","4.83","18600","3500","7500","-2000","17600","500","-","-"
"9305","20230825","2","90400","-4500","1700","200","53.18","43800","-2300","1700","200","46600","-2200","-","-"
"9306","20230825","2","109500","400","3700","1300","29.59","61300","-500","3700","1300","48200","900","-","-"
"9307","20230825","2","711500","-4300","5000","-100","142.3","394300","-6100","5000","-100","317200","1800","-","-"
