"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7976","20231201","2","176800","20300","7900","600","22.38","67600","-400","7900","600","109200","20700","-","-"
"7979","20231201","2","36800","6100","9200","1900","4","19000","6400","9200","1900","17800","-300","-","-"
"7980","20231201","1","121200","2600","-","-","-","79800","1100","-","-","41400","1500","-","-"
"7981","20231201","2","23100","-200","9600","1300","2.41","10800","900","9500","1300","12300","-1100","100","-"
"7983","20231201","1","37400","600","-","-","-","9700","300","-","-","27700","300","-","-"
"7984","20231201","2","32600","900","9800","300","3.33","29800","3000","7200","-600","2800","-2100","2600","900"
"7985","20231201","1","32300","-1000","-","-","-","17800","-400","-","-","14500","-600","-","-"
"7986","20231201","1","100300","6600","-","-","-","76400","2600","-","-","23900","4000","-","-"
"7987","20231201","2","48800","-2700","10600","-200","4.6","29100","-","8600","-200","19700","-2700","2000","-"
"7988","20231201","2","31600","12400","19100","-1700","1.65","23500","9800","1100","-","8100","2600","18000","-1700"
"7989","20231201","2","22600","-2000","118400","-","0.19","10600","-1700","10100","-","12000","-300","108300","-"
"7990","20231201","2","128000","200","26500","-800","4.83","50200","900","17300","-800","77800","-700","9200","-"
"7991","20231201","2","455400","23000","11000","-5500","41.4","315100","21800","11000","-5500","140300","1200","-","-"
"7992","20231201","1","332600","-1300","-","-","-","188500","1100","-","-","144100","-2400","-","-"
"7994","20231201","2","72200","2900","22800","-2700","3.17","53100","2200","14400","-2700","19100","700","8400","-"
"7995","20231201","2","48600","3000","13200","-5400","3.68","23800","2200","4300","-1000","24800","800","8900","-4400"
"7997","20231201","1","253000","1600","-","-","-","194200","1300","-","-","58800","300","-","-"
"7999","20231201","2","30800","-900","1700","-","18.12","12900","-600","1700","-","17900","-300","-","-"
"8001","20231201","2","1175300","80800","481500","-74000","2.44","654800","38700","347500","-70000","520500","42100","134000","-4000"
"8002","20231201","2","4991000","-174400","1212000","-28900","4.12","3456600","-148500","937000","-15000","1534400","-25900","275000","-13900"
"8005","20231201","2","168200","3800","97300","-5100","1.73","70100","600","97000","-5100","98100","3200","300","-"
"8006","20231201","2","7500","-100","-","-","-","4700","-100","-","-","2800","-","-","-"
"8007","20231201","2","197200","2500","2900","-100","68","102600","2900","2900","-100","94600","-400","-","-"
"8008","20231201","2","54800","-2500","12300","9600","4.46","17300","-500","10300","8900","37500","-2000","2000","700"
"8011","20231201","2","232200","-381000","155900","-9200","1.49","176600","-323700","155400","-9300","55600","-57300","500","100"
"8012","20231201","2","83100","400","23800","-4000","3.49","54000","8900","1100","-3500","29100","-8500","22700","-500"
"8013","20231201","2","276600","8000","3800","100","72.79","206700","7800","3500","100","69900","200","300","-"
"8014","20231201","2","150900","900","700","200","215.57","39100","4700","700","200","111800","-3800","-","-"
"8015","20231201","2","425600","25800","41400","-2100","10.28","285600","16000","23900","-4900","140000","9800","17500","2800"
"8016","20231201","2","1633000","4700","124600","-41200","13.11","950600","12000","94200","-51300","682400","-7300","30400","10100"
"8018","20231201","2","50800","-9000","5000","-1100","10.16","40700","-10600","4700","-1100","10100","1600","300","-"
"8020","20231201","2","757800","2800","46000","4300","16.47","193700","-5400","43800","4300","564100","8200","2200","-"
"8022","20231201","2","715500","-8500","13900","-400","51.47","270500","-5800","7900","-400","445000","-2700","6000","-"
"8023","20231201","1","504300","-73300","-","-","-","266200","25900","-","-","238100","-99200","-","-"
"8025","20231201","1","6000","-600","3000","-","2","2800","-400","-","-","3200","-200","3000","-"
"8029","20231201","2","117300","-2300","15200","2300","7.72","62100","-3500","14800","2300","55200","1200","400","-"
"8030","20231201","2","5600","-700","300","-","18.67","3300","500","300","-","2300","-1200","-","-"
"8031","20231201","2","2517900","69100","469900","-7100","5.36","1767200","34200","358800","-10000","750700","34900","111100","2900"
"8032","20231201","2","26200","18900","2400","2100","10.92","6400","1500","2100","2000","19800","17400","300","100"
"8035","20231201","2","1045000","106800","797000","-102000","1.31","708800","85900","617800","-98900","336200","20900","179200","-3100"
"8037","20231201","2","671400","2200","5400","-700","124.33","358300","3600","4700","-800","313100","-1400","700","100"
"8038","20231201","1","16200","1200","-","-","-","700","-5500","-","-","15500","6700","-","-"
"8039","20231201","2","9000","-400","-","-","-","6200","-400","-","-","2800","-","-","-"
"8040","20231201","1","102500","-900","-","-","-","28400","-700","-","-","74100","-200","-","-"
"8041","20231201","2","11500","-","2100","-200","5.48","6500","-","2100","-200","5000","-","-","-"
"8043","20231201","2","30000","-900","1700","-600","17.65","5200","500","1200","-500","24800","-1400","500","-100"
"8045","20231201","1","5400","100","-","-","-","400","100","-","-","5000","-","-","-"
"8046","20231201","2","82500","1500","1500","-1300","55","28700","1000","1500","-1300","53800","500","-","-"
"8050","20231201","2","161700","-3700","51300","27500","3.15","105100","-2500","4900","500","56600","-1200","46400","27000"
"8051","20231201","2","72500","500","43800","-500","1.66","17500","-1200","6800","-500","55000","1700","37000","-"
"8052","20231201","2","7000","500","10000","600","0.7","5100","1300","10000","600","1900","-800","-","-"
"8053","20231201","2","1751600","60400","232900","-59900","7.52","888800","43000","138500","-62300","862800","17400","94400","2400"
"8056","20231201","2","29400","16300","22600","4600","1.3","24300","14800","12500","3500","5100","1500","10100","1100"
"8057","20231201","2","18800","10600","18900","4700","0.99","14000","8400","17700","3900","4800","2200","1200","800"
"8058","20231201","2","4610900","465900","707000","-129400","6.52","3136000","363900","624000","-120300","1474900","102000","83000","-9100"
"8059","20231201","2","13800","-1800","3500","200","3.94","12500","-1800","3300","200","1300","-","200","-"
"8060","20231201","2","19600","-7800","46900","-2100","0.42","16300","-4700","1100","-400","3300","-3100","45800","-1700"
"8061","20231201","2","114200","-5800","7100","500","16.08","40700","-4300","6800","500","73500","-1500","300","-"
"8065","20231201","2","28000","1100","100","100","280","4600","-","100","100","23400","1100","-","-"
"8066","20231201","2","96100","-400","1000","700","96.1","6300","-200","1000","700","89800","-200","-","-"
"8068","20231201","2","264000","-17300","34000","-3400","7.76","122000","-20600","29800","-3700","142000","3300","4200","300"
"8070","20231201","2","76200","-7600","20000","800","3.81","35000","-7000","10000","800","41200","-600","10000","-"
"8072","20231201","1","52600","300","-","-","-","100","-","-","-","52500","300","-","-"
"8074","20231201","2","17200","-3100","5800","700","2.97","10200","-600","2900","700","7000","-2500","2900","-"
"8075","20231201","2","59000","-3600","9900","-200","5.96","16400","-600","5200","-200","42600","-3000","4700","-"
"8076","20231201","1","34900","-1800","-","-","-","18000","-1600","-","-","16900","-200","-","-"
"8077","20231201","2","436100","2600","34500","4000","12.64","269200","2700","34500","4000","166900","-100","-","-"
"8078","20231201","2","492200","-18900","12900","-1100","38.16","118500","-5000","11000","-1100","373700","-13900","1900","-"
"8079","20231201","2","22400","-3300","43900","-3500","0.51","18300","-2200","9900","500","4100","-1100","34000","-4000"
"8081","20231201","1","54900","700","500","-","109.8","17600","300","-","-","37300","400","500","-"
"8084","20231201","2","199900","9600","4200","-","47.6","71300","6400","3700","100","128600","3200","500","-100"
"8085","20231201","1","60900","3300","-","-","-","7400","2300","-","-","53500","1000","-","-"
"8086","20231201","2","238800","-10300","14500","800","16.47","131700","-7300","11100","800","107100","-3000","3400","-"
"8088","20231201","2","289600","5500","16400","800","17.66","177000","6600","6200","900","112600","-1100","10200","-100"
"8089","20231201","2","21100","400","1100","-7200","19.18","8700","-","1100","-7200","12400","400","-","-"
"8091","20231201","2","151700","-2700","3100","800","48.94","109100","6100","2900","900","42600","-8800","200","-100"
"8093","20231201","2","84200","20200","78600","-3100","1.07","60500","13200","3500","-3100","23700","7000","75100","-"
"8095","20231201","2","418000","49300","98600","-601200","4.24","258500","48000","87800","-16000","159500","1300","10800","-585200"
"8097","20231201","2","56200","-2300","2700","-100","20.81","22500","-800","2600","-100","33700","-1500","100","-"
"8098","20231201","2","60400","-1800","15200","3300","3.97","28700","-300","13700","3200","31700","-1500","1500","100"
"8101","20231201","2","151900","2400","6100","900","24.9","69100","4200","6000","900","82800","-1800","100","-"
"8103","20231201","2","219300","3200","54100","-1700","4.05","100000","500","31300","300","119300","2700","22800","-2000"
"8104","20231201","1","221200","-26900","-","-200","-","172100","-24500","-","-","49100","-2400","-","-200"
"8105","20231201","1","1081400","14100","-","-","-","641000","17100","-","-","440400","-3000","-","-"
"8107","20231201","2","1074600","-1100","-","-","-","927900","-1100","-","-","146700","-","-","-"
"8111","20231201","2","109400","1500","47900","1100","2.28","86500","-700","39400","1300","22900","2200","8500","-200"
"8113","20231201","2","389500","15100","71100","-8500","5.48","296000","16400","10000","200","93500","-1300","61100","-8700"
"8114","20231201","2","40200","-2000","88800","-12000","0.45","33900","-3500","76300","-8500","6300","1500","12500","-3500"
"8115","20231201","2","53000","1700","-","-","-","28100","900","-","-","24900","800","-","-"
"8117","20231201","2","64800","-3300","2600","900","24.92","41800","800","2600","900","23000","-4100","-","-"
"8118","20231201","2","312900","2100","4500","-800","69.53","306900","3000","4500","-800","6000","-900","-","-"
"8119","20231201","1","6800","-200","-","-","-","1900","-","-","-","4900","-200","-","-"
"8123","20231201","1","11300","4000","-","-","-","8700","3900","-","-","2600","100","-","-"
"8125","20231201","2","102000","6100","76800","48000","1.33","65100","5800","4700","200","36900","300","72100","47800"
"8127","20231201","2","262500","5900","5000","200","52.5","145300","5000","5000","200","117200","900","-","-"
"8129","20231201","2","31700","5500","24500","-5700","1.29","25600","4100","14400","-5500","6100","1400","10100","-200"
"8130","20231201","2","808100","-10500","43800","100","18.45","66000","-12800","7900","100","742100","2300","35900","-"
"8131","20231201","2","27000","-3600","2300","-900","11.74","20700","-3200","2200","-900","6300","-400","100","-"
"8132","20231201","2","1400","-200","18000","800","0.08","1000","-300","6700","800","400","100","11300","-"
"8133","20231201","2","109100","-900","21000","-1200","5.2","37700","2500","3700","-1200","71400","-3400","17300","-"
"8135","20231201","1","104000","-7600","-","-","-","55300","-3900","-","-","48700","-3700","-","-"
"8136","20231201","2","562200","81300","135900","-39200","4.14","448200","58700","105200","-37700","114000","22600","30700","-1500"
"8137","20231201","2","31400","-700","1200","-1200","26.17","20500","-1800","1000","-1200","10900","1100","200","-"
"8138","20231201","1","53900","-300","-","-","-","400","-200","-","-","53500","-100","-","-"
"8139","20231201","2","1554500","14300","-","-","-","1097200","4100","-","-","457300","10200","-","-"
"8140","20231201","2","63200","5300","7300","500","8.66","12700","2800","5100","200","50500","2500","2200","300"
"8141","20231201","2","523400","-3500","5600","100","93.46","92600","-5200","5600","100","430800","1700","-","-"
"8142","20231201","2","61500","900","10200","1100","6.03","45200","300","5500","-1500","16300","600","4700","2600"
"8143","20231201","1","114000","6200","-","-","-","87700","-","-","-","26300","6200","-","-"
"8144","20231201","1","17700","-100","-","-","-","5000","-100","-","-","12700","-","-","-"
"8147","20231201","1","13400","300","-","-","-","8800","300","-","-","4600","-","-","-"
"8150","20231201","2","154500","-1000","10300","1600","15","17000","400","4200","1600","137500","-1400","6100","-"
"8151","20231201","2","88300","900","3900","1900","22.64","33000","3300","3600","1900","55300","-2400","300","-"
"8152","20231201","1","66500","700","-","-","-","21200","-","-","-","45300","700","-","-"
"8153","20231201","2","20500","-1900","7000","500","2.93","14400","-400","6100","500","6100","-1500","900","-"
"8154","20231201","2","359500","-7300","19000","2800","18.92","30900","-6700","18700","2800","328600","-600","300","-"
"8155","20231201","2","150300","-2300","28500","500","5.27","108500","5200","13600","1300","41800","-7500","14900","-800"
"8157","20231201","2","75300","100","3500","-300","21.51","28200","-300","3100","-300","47100","400","400","-"
"8158","20231201","2","79000","3600","10400","-1000","7.6","39000","700","8300","-1000","40000","2900","2100","-"
"8159","20231201","2","252900","3800","11200","400","22.58","28500","3200","10100","200","224400","600","1100","200"
"8160","20231201","2","46300","5800","13600","-13500","3.4","25900","3400","9200","-600","20400","2400","4400","-12900"
"8163","20231201","2","42600","5200","149300","4400","0.29","23800","1300","16300","-600","18800","3900","133000","5000"
"8165","20231201","2","95600","2900","1570300","44800","0.06","86100","2600","87800","2300","9500","300","1482500","42500"
"8166","20231201","3","107700","5200","-","-","-","-","-","-","-","107700","5200","-","-"
"8167","20231201","2","13100","-2700","23600","100","0.56","10300","-1700","12200","-100","2800","-1000","11400","200"
"8168","20231201","2","4700","-8700","5800","-","0.81","2800","-8700","5600","-","1900","-","200","-"
"8173","20231201","2","58000","-7200","56500","500","1.03","34700","-3200","15500","400","23300","-4000","41000","100"
"8174","20231201","2","34600","3400","34400","-12000","1.01","27400","3900","25700","500","7200","-500","8700","-12500"
"8179","20231201","2","160400","-16200","1436300","174900","0.11","84100","-15300","26500","9000","76300","-900","1409800","165900"
"8181","20231201","1","34700","3300","-","-","-","10500","1900","-","-","24200","1400","-","-"
"8182","20231201","2","18700","5400","100","-","187","3900","2300","-","-","14800","3100","100","-"
"8185","20231201","2","391600","2400","20700","-500","18.92","96600","3000","10600","-500","295000","-600","10100","-"
"8194","20231201","2","89200","-900","152200","111600","0.59","16900","700","125800","109500","72300","-1600","26400","2100"
"8198","20231201","1","31500","-1400","-","-100","-","27100","-400","-","-","4400","-1000","-","-100"
"8200","20231201","2","65000","6300","211800","6800","0.31","41200","5400","13700","200","23800","900","198100","6600"
"8202","20231201","2","5212200","-61500","1412500","8100","3.69","3127200","-60500","1412500","8100","2085000","-1000","-","-"
"8203","20231201","2","136000","4200","3200","-300","42.5","45100","2100","3100","-300","90900","2100","100","-"
"8207","20231201","1","112300","-13900","24500","-","4.58","50400","-6600","-","-","61900","-7300","24500","-"
"8208","20231201","1","600","-200","-","-","-","200","-","-","-","400","-200","-","-"
"8209","20231201","1","127300","-1600","-","-","-","59900","-9500","-","-","67400","7900","-","-"
"8214","20231201","2","403900","40000","58200","20100","6.94","114300","-9100","37300","19700","289600","49100","20900","400"
"8215","20231201","1","2700","-","-","-","-","1100","-","-","-","1600","-","-","-"
"8217","20231201","2","49700","1700","36200","2200","1.37","29000","1400","6800","2100","20700","300","29400","100"
"8218","20231201","2","13800","-100","52200","7600","0.26","5700","-600","18000","-1000","8100","500","34200","8600"
"8219","20231201","2","1236200","29400","96700","23800","12.78","516700","26500","48100","3800","719500","2900","48600","20000"
"8225","20231201","1","82000","1300","-","-","-","36400","-1000","-","-","45600","2300","-","-"
"8226","20231201","1","1310300","45700","-","-","-","404300","-1100","-","-","906000","46800","-","-"
"8227","20231201","2","20300","8300","56400","-3000","0.36","15000","7200","47100","6600","5300","1100","9300","-9600"
"8230","20231201","2","367700","-200","2200","-3000","167.14","39800","-3500","2100","-3000","327900","3300","100","-"
"8233","20231201","2","2475400","-10500","332500","17900","7.44","675000","-11300","80700","-21000","1800400","800","251800","38900"
"8237","20231201","2","708100","31200","26100","2500","27.13","587700","24500","23200","2500","120400","6700","2900","-"
"8242","20231201","2","762800","-53000","73500","-21800","10.38","385200","-40700","28600","-5000","377600","-12300","44900","-16800"
"8244","20231201","2","20400","-100","55500","-200","0.37","16600","-200","12000","-200","3800","100","43500","-"
"8247","20231201","1","134200","900","-","-","-","12500","400","-","-","121700","500","-","-"
"8252","20231201","2","371400","-70900","162700","2400","2.28","231800","-57600","26500","5300","139600","-13300","136200","-2900"
"8253","20231201","2","392300","-20000","96100","17800","4.08","157100","-31200","83100","16700","235200","11200","13000","1100"
"8254","20231201","2","198600","-5000","-","-","-","34400","800","-","-","164200","-5800","-","-"
"8255","20231201","2","8500","1200","1800","200","4.72","4200","1300","1400","100","4300","-100","400","100"
"8256","20231201","1","4209800","105500","-","-4500","-","2404300","203500","-","-","1805500","-98000","-","-4500"
"8260","20231201","2","1065100","-82700","75000","5200","14.2","881100","-36200","75000","5200","184000","-46500","-","-"
"8267","20231201","2","352900","-14000","1026900","-26100","0.34","248600","-10400","560300","-25000","104300","-3600","466600","-1100"
"8273","20231201","2","35200","2800","26400","-7500","1.33","12600","1500","19800","100","22600","1300","6600","-7600"
"8275","20231201","2","8200","1000","5000","2700","1.64","6600","2600","3400","2800","1600","-1600","1600","-100"
"8276","20231201","2","16400","1000","27700","-9200","0.59","9300","-1900","12000","2100","7100","2900","15700","-11300"
"8278","20231201","2","27500","-3100","261100","15500","0.11","13900","-900","5600","700","13600","-2200","255500","14800"
"8279","20231201","2","9700","-1000","3000","500","3.23","6000","-700","2900","500","3700","-300","100","-"
"8281","20231201","2","666300","72200","31200","5500","21.36","167700","57200","15800","5500","498600","15000","15400","-"
"8282","20231201","2","486800","32400","124600","-43800","3.91","215100","33800","27400","-14500","271700","-1400","97200","-29300"
"8283","20231201","2","11400","-1100","9200","-2500","1.24","7000","-600","500","-900","4400","-500","8700","-1600"
"8285","20231201","2","110800","1000","15300","-5900","7.24","73400","-","13200","-5900","37400","1000","2100","-"
"8289","20231201","2","79000","-1800","17400","800","4.54","48600","-700","17400","800","30400","-1100","-","-"
"8291","20231201","2","939500","-27500","22600","-5200","41.57","262800","16600","22500","-5200","676700","-44100","100","-"
"8301","20231201","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8304","20231201","2","1765900","-17000","1864800","-150800","0.95","1049300","-19000","1788000","-150800","716600","2000","76800","-"
"8306","20231201","2","72911600","-6665400","4534200","-666100","16.08","48300700","-2563700","3584100","-641300","24610900","-4101700","950100","-24800"
"8308","20231201","2","8881400","-503500","930000","5100","9.55","7283300","-368300","818500","-6200","1598100","-135200","111500","11300"
"8309","20231201","2","580300","-111600","88300","5000","6.57","365800","-106300","44500","4600","214500","-5300","43800","400"
"8316","20231201","2","6970000","-240500","447000","-58000","15.59","3646600","-97000","345700","-59400","3323400","-143500","101300","1400"
"8331","20231201","2","644000","-27500","277400","9600","2.32","571600","-28400","194300","9600","72400","900","83100","-"
"8334","20231201","2","259400","94300","183900","-11100","1.41","168500","47600","146900","-9600","90900","46700","37000","-1500"
"8336","20231201","2","65600","100","11800","-1300","5.56","33600","-600","5700","-1300","32000","700","6100","-"
"8337","20231201","2","5255600","48700","99900","-60400","52.61","4497500","98000","96800","-61400","758100","-49300","3100","1000"
"8338","20231201","2","1731600","-142100","176600","-4500","9.81","1419700","-141200","159500","-5000","311900","-900","17100","500"
"8341","20231201","2","200200","9900","20400","1500","9.81","97200","8700","14800","1500","103000","1200","5600","-"
"8343","20231201","2","329900","25300","2400","100","137.46","300600","23100","2300","100","29300","2200","100","-"
"8344","20231201","2","223000","7700","17300","1400","12.89","205600","4400","6000","1300","17400","3300","11300","100"
"8345","20231201","2","69500","-5600","4100","-300","16.95","32300","-600","3100","-300","37200","-5000","1000","-"
"8346","20231201","2","4171900","528700","91400","6200","45.64","3995800","488500","86700","7100","176100","40200","4700","-900"
"8349","20231201","2","71200","2300","3400","1800","20.94","46500","1200","3400","1800","24700","1100","-","-"
"8354","20231201","2","757500","97200","60300","-3000","12.56","578700","96200","48100","10400","178800","1000","12200","-13400"
"8358","20231201","2","4027400","-821600","620000","-58900","6.5","3025200","-761500","464000","-67600","1002200","-60100","156000","8700"
"8359","20231201","2","616600","19600","303100","5100","2.03","512300","15900","80000","1100","104300","3700","223100","4000"
"8360","20231201","2","530900","24800","14600","-","36.36","414400","27200","13400","-","116500","-2400","1200","-"
"8361","20231201","2","210100","-8800","9700","-300","21.66","137400","-4300","3700","-300","72700","-4500","6000","-"
"8362","20231201","2","30500","700","9400","-100","3.24","20800","-","9000","-100","9700","700","400","-"
"8364","20231201","2","92500","3300","2600","-300","35.58","63200","3400","2200","-300","29300","-100","400","-"
"8365","20231201","2","24200","1300","25000","-500","0.97","14800","-","25000","-500","9400","1300","-","-"
"8366","20231201","2","108700","3000","74500","7500","1.46","53300","-13900","42700","-400","55400","16900","31800","7900"
"8367","20231201","2","111900","1800","300","-2700","373","68900","-100","200","-2700","43000","1900","100","-"
"8368","20231201","2","413100","55700","73100","1800","5.65","327600","58700","71500","1800","85500","-3000","1600","-"
"8370","20231201","2","160600","-30900","10100","-3100","15.9","38800","-600","10100","-3100","121800","-30300","-","-"
"8377","20231201","2","491000","21900","66500","-10300","7.38","290700","18200","53300","-10000","200300","3700","13200","-300"
"8381","20231201","2","173400","9000","61200","-5000","2.83","129700","8000","37600","-3200","43700","1000","23600","-1800"
"8383","20231201","2","38100","-2000","2500","-2200","15.24","27100","-1100","2500","-2200","11000","-900","-","-"
"8386","20231201","2","145700","4900","8100","-1100","17.99","88300","300","8000","-800","57400","4600","100","-300"
"8387","20231201","2","106000","-900","5800","-","18.28","75200","1100","5200","-","30800","-2000","600","-"
"8388","20231201","2","50400","2900","17100","-600","2.95","34100","1500","16800","-600","16300","1400","300","-"
"8392","20231201","2","196300","400","35700","-1400","5.5","67700","-900","35400","-1400","128600","1300","300","-"
"8393","20231201","2","169700","6400","700","-700","242.43","78400","5800","600","-700","91300","600","100","-"
"8395","20231201","2","264300","6800","2100","-200","125.86","99200","3300","2100","-100","165100","3500","-","-100"
"8399","20231201","2","226600","-4400","23100","-2900","9.81","81800","-5300","19600","-2600","144800","900","3500","-300"
"8410","20231201","2","3325800","414200","3449900","-176600","0.96","2121800","423900","152600","-98900","1204000","-9700","3297300","-77700"
"8411","20231201","2","10025000","495700","1095400","214400","9.15","5718000","124300","928500","241000","4307000","371400","166900","-26600"
"8416","20231201","2","265200","-400","10200","-400","26","215300","600","10000","-400","49900","-1000","200","-"
"8418","20231201","2","260300","-900","37400","-3900","6.96","193900","-1500","35800","-3000","66400","600","1600","-900"
"8421","20231201","2","7","-","-","-","-","3","-","-","-","4","-","-","-"
"8424","20231201","2","55500","2800","7200","-700","7.71","31600","1600","3900","-800","23900","1200","3300","100"
"8425","20231201","2","265200","-4500","13300","-3800","19.94","35700","-3600","7000","-3400","229500","-900","6300","-400"
"8439","20231201","2","148000","6300","9300","-8500","15.91","57900","4700","6400","-700","90100","1600","2900","-7800"
"8462","20231201","1","336900","-1000","-","-","-","136700","-200","-","-","200200","-800","-","-"
"8473","20231201","2","3690400","108900","159300","-21500","23.17","1180800","57500","115800","-22400","2509600","51400","43500","900"
"8508","20231201","2","8062600","14600","108700","-19900","74.17","3010400","-71700","108700","-19800","5052200","86300","-","-100"
"8511","20231201","2","366500","-14300","57900","-2300","6.33","179300","-172200","30500","-2300","187200","157900","27400","-"
"8515","20231201","2","7848400","-723000","2166700","161200","3.62","5379100","-707100","1642400","180000","2469300","-15900","524300","-18800"
"8518","20231201","1","2954300","60200","-","-","-","792200","62500","-","-","2162100","-2300","-","-"
"8522","20231201","2","146100","4000","37800","-400","3.87","36900","5100","20200","-3900","109200","-1100","17600","3500"
"8524","20231201","2","2248700","69500","121300","19600","18.54","1877200","56800","113000","26100","371500","12700","8300","-6500"
"8537","20231201","2","192700","-4100","1500","100","128.47","86800","-2500","1500","100","105900","-1600","-","-"
"8541","20231201","2","123100","15200","14900","-2000","8.26","55900","3800","14900","-2000","67200","11400","-","-"
"8542","20231201","2","95400","-4200","3800","2300","25.11","47400","-2500","3800","2300","48000","-1700","-","-"
"8544","20231201","2","769800","-104600","62300","-8100","12.36","171800","-45400","61100","3500","598000","-59200","1200","-11600"
"8550","20231201","2","5644900","50200","95100","-9700","59.36","907000","-22000","68000","-12500","4737900","72200","27100","2800"
"8551","20231201","2","16200","900","12400","200","1.31","9700","-100","12300","200","6500","1000","100","-"
"8558","20231201","2","576500","14800","16900","3400","34.11","497700","19600","16700","3400","78800","-4800","200","-"
"8562","20231201","2","1731700","229100","190500","-7800","9.09","1494600","227000","190500","-7800","237100","2100","-","-"
"8563","20231201","2","469100","90300","3100","-700","151.32","364400","88000","3100","-700","104700","2300","-","-"
"8566","20231201","2","17500","-","11500","100","1.52","8800","-1400","3900","-","8700","1400","7600","100"
"8570","20231201","2","1546900","-20900","22200","1000","69.68","656600","-15200","21500","900","890300","-5700","700","100"
"8572","20231201","2","6551900","-186400","141600","21500","46.27","4574700","-114700","67300","6800","1977200","-71700","74300","14700"
"8584","20231201","2","230100","-4500","53500","4400","4.3","128900","-4700","16100","4400","101200","200","37400","-"
"8585","20231201","2","1349100","-76300","10400","-10700","129.72","1022100","-73100","10200","-10600","327000","-3200","200","-100"
"8591","20231201","2","1906300","-68500","343600","3200","5.55","1300600","-80300","258100","2900","605700","11800","85500","300"
"8593","20231201","2","7586500","-248600","293400","-28500","25.86","3498900","-56500","212300","-40100","4087600","-192100","81100","11600"
"8595","20231201","2","693800","-79400","36500","-20200","19.01","341800","-66200","25200","14500","352000","-13200","11300","-34700"
"8596","20231201","2","280400","-15400","1300","-100","215.69","129300","-8400","1300","-100","151100","-7000","-","-"
"8600","20231201","2","628500","-8200","59200","-13200","10.62","576500","-10700","59200","-13200","52000","2500","-","-"
"8601","20231201","2","3242100","-2500","692500","-54100","4.68","1474900","-25900","641200","700","1767200","23400","51300","-54800"
"8604","20231201","2","20733000","666400","942400","-45400","22","12415200","312800","703300","-32600","8317800","353600","239100","-12800"
"8609","20231201","2","1413100","-60000","1711900","-7000","0.83","1067600","-58300","111500","9400","345500","-1700","1600400","-16400"
"8613","20231201","2","847500","-243700","421700","-53300","2.01","345300","1800","272500","-43400","502200","-245500","149200","-9900"
"8614","20231201","2","2924700","-33100","41400","-6600","70.64","308400","-51000","-","-","2616300","17900","41400","-6600"
"8616","20231201","2","969300","-27200","328000","-101300","2.96","493200","-39000","279200","-12500","476100","11800","48800","-88800"
"8617","20231201","2","264800","4400","26600","2800","9.95","107200","5000","12800","2800","157600","-600","13800","-"
"8622","20231201","2","799100","23400","122300","8800","6.53","622800","26300","94300","8600","176300","-2900","28000","200"
"8624","20231201","2","330400","-10100","45100","-3100","7.33","119500","-9500","45100","-3100","210900","-600","-","-"
"8628","20231201","2","2264800","279900","796300","105300","2.84","1566200","234900","381700","70100","698600","45000","414600","35200"
"8630","20231201","2","259500","-31900","934100","3400","0.28","123600","-30600","484100","-100","135900","-1300","450000","3500"
"8697","20231201","2","330300","9200","181100","-11300","1.82","234300","4200","90000","-8900","96000","5000","91100","-2400"
"8698","20231201","2","7811500","-1203200","1270500","337600","6.15","3531200","-862500","1066500","353500","4280300","-340700","204000","-15900"
"8699","20231201","2","7921600","22300","2000","300","3960.8","5684700","-4500","2000","300","2236900","26800","-","-"
"8700","20231201","1","220300","1600","-","-","-","5500","-100","-","-","214800","1700","-","-"
"8704","20231201","2","1911900","-13000","52800","-7600","36.21","887400","-9700","52800","-7600","1024500","-3300","-","-"
"8705","20231201","1","615500","11500","-","-","-","414000","13600","-","-","201500","-2100","-","-"
"8706","20231201","2","284400","-7600","27700","4600","10.27","158800","-6600","21500","4600","125600","-1000","6200","-"
"8707","20231201","2","154700","-2000","12300","-1300","12.58","35100","900","12000","-1300","119600","-2900","300","-"
"8708","20231201","2","22300","100","47000","6300","0.47","17600","100","45200","6300","4700","-","1800","-"
"8713","20231201","2","156500","37600","9700","-100","16.13","99900","23000","1000","-100","56600","14600","8700","-"
"8714","20231201","2","3983800","455900","370400","20200","10.76","3366400","320400","234400","19200","617400","135500","136000","1000"
"8715","20231201","2","681900","78700","29400","-5400","23.19","329500","83500","6600","-3500","352400","-4800","22800","-1900"
"8725","20231201","2","979200","-162300","73000","5500","13.41","423400","-138300","42800","-6100","555800","-24000","30200","11600"
"8732","20231201","2","2323300","21400","6400","-600","363.02","2003000","20000","6400","-600","320300","1400","-","-"
"8737","20231201","1","777500","-41800","100","100","7775","248800","-31300","-","-","528700","-10500","100","100"
"8739","20231201","2","140300","-8300","4200","-1100","33.4","85700","-5900","4200","-1100","54600","-2400","-","-"
"8742","20231201","2","105000","-367400","2700","100","38.89","57200","5000","2700","100","47800","-372400","-","-"
"8746","20231201","1","4196400","1131700","-","-","-","1295200","-43300","-","-","2901200","1175000","-","-"
"8747","20231201","1","52000","-100","-","-","-","32500","-200","-","-","19500","100","-","-"
