"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5393","20230707","2","59300","22400","156100","128500","0.38","42700","13900","57000","46000","16600","8500","99100","82500"
"5395","20230707","1","15600","-200","-","-","-","5700","-200","-","-","9900","-","-","-"
"5401","20230707","2","15059400","860200","1248100","-178100","12.07","10436500","179300","1105600","-155100","4622900","680900","142500","-23000"
"5406","20230707","2","8337900","161000","3349000","-343400","2.49","5795000","230500","2918400","-403600","2542900","-69500","430600","60200"
"5408","20230707","2","2784900","-46900","71300","-13300","39.06","2191800","-92500","61300","-13300","593100","45600","10000","-"
"5410","20230707","2","511800","-36200","59100","-2500","8.66","117400","-40900","56700","-2500","394400","4700","2400","-"
"5411","20230707","2","3318500","637800","1595600","-104300","2.08","1818600","287100","781800","-60700","1499900","350700","813800","-43600"
"5423","20230707","2","842400","115500","425500","-6700","1.98","477800","31000","38300","-4900","364600","84500","387200","-1800"
"5440","20230707","2","101600","2800","83600","-1700","1.22","42200","7500","24000","-2100","59400","-4700","59600","400"
"5444","20230707","2","1084900","600","27400","-1700","39.59","114500","-4700","18500","-700","970400","5300","8900","-1000"
"5445","20230707","1","118500","7900","3200","-600","37.03","83700","2600","-","-","34800","5300","3200","-600"
"5446","20230707","1","26600","1000","-","-","-","10800","100","-","-","15800","900","-","-"
"5449","20230707","2","1892500","-500","5100","-100","371.08","1761600","3500","5100","-100","130900","-4000","-","-"
"5451","20230707","2","44400","500","3400","-2500","13.06","39200","4600","2400","-2500","5200","-4100","1000","-"
"5458","20230707","1","33300","400","-","-","-","7200","-100","-","-","26100","500","-","-"
"5461","20230707","2","255100","-12500","11300","-3200","22.58","212700","-10700","2300","-3200","42400","-1800","9000","-"
"5463","20230707","2","35800","-400","10100","800","3.54","29300","1100","7700","600","6500","-1500","2400","200"
"5464","20230707","2","35900","-1400","2800","100","12.82","6100","-100","2700","100","29800","-1300","100","-"
"5471","20230707","2","79900","10200","26800","-1800","2.98","51700","9400","13100","-2000","28200","800","13700","200"
"5476","20230707","2","525100","-12500","4400","800","119.34","210600","-13700","4400","800","314500","1200","-","-"
"5480","20230707","2","542600","-56600","176900","900","3.07","421900","-42700","162300","500","120700","-13900","14600","400"
"5481","20230707","2","28100","4300","12700","-400","2.21","15400","4600","8500","-200","12700","-300","4200","-200"
"5482","20230707","2","103400","9700","14900","100","6.94","64600","8300","14800","100","38800","1400","100","-"
"5484","20230707","1","20100","-1000","-","-","-","2300","-300","-","-","17800","-700","-","-"
"5491","20230707","2","283800","-15000","500","-","567.6","101400","-7700","-","-","182400","-7300","500","-"
"5527","20230707","1","255200","38500","-","-","-","112800","4600","-","-","142400","33900","-","-"
"5532","20230707","1","233300","17300","-","-300","-","139600","10200","-","-","93700","7100","-","-300"
"5533","20230707","1","46100","-2000","200","-17700","230.5","39000","3200","-","-","7100","-5200","200","-17700"
"5541","20230707","2","1401900","4100","64700","400","21.67","1134400","6800","57400","-1000","267500","-2700","7300","1400"
"5542","20230707","1","103200","2700","-","-","-","45000","2800","-","-","58200","-100","-","-"
"5563","20230707","2","2978200","-19400","84500","7400","35.24","1522500","-10300","72300","800","1455700","-9100","12200","6600"
"5570","20230707","1","630600","-24400","100","100","6306","511800","-4000","-","-","118800","-20400","100","100"
"5571","20230707","1","466800","28800","-","-","-","290900","3000","-","-","175900","25800","-","-"
"5572","20230707","1","240800","-1500","-","-100","-","164200","-16700","-","-","76600","15200","-","-100"
"5574","20230707","1","1189900","63500","2900","-10400","410.31","940200","50400","-","-","249700","13100","2900","-10400"
"5575","20230707","1","365300","-14300","1000","900","365.3","284100","-18400","-","-","81200","4100","1000","900"
"5576","20230707","1","233500","-1800","400","300","583.75","174200","3900","-","-","59300","-5700","400","300"
"5577","20230707","1","491300","-31200","100","-6900","4913","402500","13000","-","-","88800","-44200","100","-6900"
"5578","20230707","1","272100","-700","-","-800","-","174100","-23300","-","-","98000","22600","-","-800"
"5580","20230707","1","250100","18800","300","-200","833.67","128300","2800","-","-","121800","16000","300","-200"
"5582","20230707","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5602","20230707","2","30900","-6900","4600","-600","6.72","9100","-6300","4600","-600","21800","-600","-","-"
"5603","20230707","2","70000","8000","4600","-100","15.22","38000","4300","4600","-100","32000","3700","-","-"
"5609","20230707","2","77600","3200","100","-","776","33900","-1200","100","-","43700","4400","-","-"
"5610","20230707","1","23400","300","-","-","-","5800","300","-","-","17600","-","-","-"
"5612","20230707","1","39600","-1500","200","-","198","20100","-1200","-","-","19500","-300","200","-"
"5631","20230707","2","366000","59300","59900","-5700","6.11","233100","55700","44400","-12700","132900","3600","15500","7000"
"5632","20230707","2","336800","1200","70900","10900","4.75","142700","-4100","65900","10800","194100","5300","5000","100"
"5644","20230707","1","215600","4600","-","-","-","116000","-8900","-","-","99600","13500","-","-"
"5658","20230707","2","486400","-47500","19700","2100","24.69","287600","-33100","19700","2100","198800","-14400","-","-"
"5659","20230707","2","123300","1400","1500","200","82.2","7800","1500","1500","200","115500","-100","-","-"
"5660","20230707","2","42300","-1000","9400","-900","4.5","20100","-800","9400","-900","22200","-200","-","-"
"5695","20230707","1","19200","-","-","-","-","6700","-","-","-","12500","-","-","-"
"5697","20230707","1","125600","-4400","-","-","-","45500","-900","-","-","80100","-3500","-","-"
"5698","20230707","1","839700","-3500","100","-100","8397","516800","-6800","-","-","322900","3300","100","-100"
"5699","20230707","1","117400","800","-","-","-","88800","-800","-","-","28600","1600","-","-"
"5702","20230707","2","420900","3300","23600","3100","17.83","208400","6000","13200","3300","212500","-2700","10400","-200"
"5703","20230707","2","476700","-35800","256100","5300","1.86","262200","-36300","13000","400","214500","500","243100","4900"
"5704","20230707","1","405300","-6100","-","-","-","131900","-8600","-","-","273400","2500","-","-"
"5706","20230707","2","930700","73700","107300","11900","8.67","238600","35200","19300","-2700","692100","38500","88000","14600"
"5707","20230707","2","989600","7900","39000","-9100","25.37","655300","-4700","28700","-9100","334300","12600","10300","-"
"5711","20230707","2","626100","72400","144800","-7800","4.32","425500","54500","134400","-1100","200600","17900","10400","-6700"
"5713","20230707","2","1867900","-56700","326800","12000","5.72","1183900","-60400","264200","13200","684000","3700","62600","-1200"
"5714","20230707","2","162200","-17800","115900","-3800","1.4","99000","-29200","14700","1900","63200","11400","101200","-5700"
"5715","20230707","2","226000","6700","10300","-1400","21.94","58100","5100","9900","-1400","167900","1600","400","-"
"5721","20230707","1","1006100","243200","-","-","-","724400","243100","-","-","281700","100","-","-"
"5724","20230707","1","182700","400","-","-","-","121600","1100","-","-","61100","-700","-","-"
"5726","20230707","2","4459700","-347800","1302800","36300","3.42","3101900","-383400","1277400","36600","1357800","35600","25400","-300"
"5727","20230707","2","3536100","77000","2915000","-67800","1.21","2934500","48400","2886900","-67000","601600","28600","28100","-800"
"5729","20230707","1","3300","100","-","-","-","2500","-","-","-","800","100","-","-"
"5741","20230707","2","62800","-16100","144800","8100","0.43","27600","-7000","9500","1200","35200","-9100","135300","6900"
"5742","20230707","2","22500","1300","1300","-","17.31","6400","1300","1300","-","16100","-","-","-"
"5753","20230707","1","101900","4900","-","-","-","39000","1600","-","-","62900","3300","-","-"
"5757","20230707","1","7000","1100","-","-","-","1400","300","-","-","5600","800","-","-"
"5759","20230707","1","829400","-1100","50900","-100","16.29","569000","-3300","-","-","260400","2200","50900","-100"
"5781","20230707","2","219200","600","-","-","-","143900","6700","-","-","75300","-6100","-","-"
"5801","20230707","2","796000","3600","130900","-6200","6.08","157300","8300","24500","-7800","638700","-4700","106400","1600"
"5802","20230707","2","1557800","18600","46900","-51100","33.22","549400","33400","43000","-38800","1008400","-14800","3900","-12300"
"5803","20230707","2","5362900","-28900","728100","-125600","7.37","1211800","-28400","628500","-131600","4151100","-500","99600","6000"
"5805","20230707","2","209500","45900","60500","600","3.46","114800","30900","8600","500","94700","15000","51900","100"
"5809","20230707","2","844400","210900","35000","-","24.13","664900","177000","-","-","179500","33900","35000","-"
"5816","20230707","2","490600","2700","7900","600","62.1","392900","2100","7900","600","97700","600","-","-"
"5817","20230707","1","656900","9800","-","-","-","361600","5700","-","-","295300","4100","-","-"
"5819","20230707","1","108900","5300","-","-","-","67100","300","-","-","41800","5000","-","-"
"5820","20230707","1","629800","65600","-","-","-","450500","103200","-","-","179300","-37600","-","-"
"5821","20230707","1","64300","-3300","900","-","71.44","44000","-2900","-","-","20300","-400","900","-"
"5830","20230707","2","121800","4000","170100","34000","0.72","90300","3900","108700","32500","31500","100","61400","1500"
"5831","20230707","2","389400","-60300","172400","-11100","2.26","278700","-47500","51600","-1500","110700","-12800","120800","-9600"
"5832","20230707","2","259300","-32700","51200","4100","5.06","204700","-29500","15700","4100","54600","-3200","35500","-"
"5834","20230707","2","582400","-31700","101200","-1200","5.75","232400","-20200","101200","-1200","350000","-11500","-","-"
"5838","20230707","1","2293100","-90200","19000","-100","120.69","630200","41700","-","-","1662900","-131900","19000","-100"
"5851","20230707","2","206300","33900","187200","162300","1.1","140600","25200","178000","154800","65700","8700","9200","7500"
"5852","20230707","2","1009000","-76100","75500","22500","13.36","653300","-17200","75500","22500","355700","-58900","-","-"
"5856","20230707","1","269800","-300","-","-","-","87200","-400","-","-","182600","100","-","-"
"5857","20230707","2","626400","65100","23700","-13900","26.43","237200","17900","5700","-10200","389200","47200","18000","-3700"
"5884","20230707","1","1067500","-282100","-","-","-","430400","430400","-","-","637100","-712500","-","-"
"5885","20230707","1","202200","99600","400","400","505.5","138000","138000","-","-","64200","-38400","400","400"
"5900","20230707","1","15100","6100","-","-","-","8600","6300","-","-","6500","-200","-","-"
"5901","20230707","2","538900","-7200","43300","-7300","12.45","358400","-7500","34700","-7300","180500","300","8600","-"
"5902","20230707","2","15400","1000","3800","-100","4.05","8700","1100","3400","-100","6700","-100","400","-"
"5903","20230707","1","52700","-300","-","-","-","12500","100","-","-","40200","-400","-","-"
"5905","20230707","1","129500","-200","-","-","-","3600","-200","-","-","125900","-","-","-"
"5906","20230707","1","213400","-1000","-","-","-","173600","-400","-","-","39800","-600","-","-"
"5909","20230707","1","41300","-2000","-","-","-","24700","-6500","-","-","16600","4500","-","-"
"5911","20230707","2","351700","11900","23400","1100","15.03","25500","600","8400","1200","326200","11300","15000","-100"
"5915","20230707","2","69300","-1700","2100","-200","33","21100","-1900","2100","-200","48200","200","-","-"
"5918","20230707","1","900","100","-","-","-","900","100","-","-","-","-","-","-"
"5921","20230707","1","197200","200","-","-","-","33400","-100","-","-","163800","300","-","-"
"5922","20230707","1","23600","500","-","-","-","7000","200","-","-","16600","300","-","-"
"5923","20230707","2","13800","-500","100","-","138","10100","-1800","-","-","3700","1300","100","-"
"5928","20230707","2","692400","-600","6900","-1600","100.35","575000","1900","6900","-1600","117400","-2500","-","-"
"5929","20230707","2","61300","-12400","107300","-8300","0.57","24900","-11600","35100","-3000","36400","-800","72200","-5300"
"5930","20230707","2","513600","52400","1900","100","270.32","432200","18400","1000","100","81400","34000","900","-"
"5932","20230707","2","245200","22100","36900","12500","6.64","123100","27200","36400","12200","122100","-5100","500","300"
"5933","20230707","2","72400","700","3500","-300","20.69","61700","1000","1200","-300","10700","-300","2300","-"
"5935","20230707","1","58200","1200","-","-","-","50300","1700","-","-","7900","-500","-","-"
"5936","20230707","2","20800","2200","5600","-1900","3.71","3000","-","5600","-1900","17800","2200","-","-"
"5938","20230707","2","1563300","383900","124700","-14900","12.54","916100","208400","36300","-7400","647200","175500","88400","-7500"
"5939","20230707","1","25800","-3700","-","-100","-","19200","-3200","-","-","6600","-500","-","-100"
"5940","20230707","1","7753500","110100","-","-","-","6146600","358700","-","-","1606900","-248600","-","-"
"5941","20230707","1","6900","800","-","-","-","4900","500","-","-","2000","300","-","-"
"5942","20230707","1","58900","2700","-","-","-","40400","3200","-","-","18500","-500","-","-"
"5943","20230707","2","55000","-6200","11200","-1000","4.91","38700","-14600","2400","-1000","16300","8400","8800","-"
"5945","20230707","1","97600","500","-","-","-","3500","100","-","-","94100","400","-","-"
"5946","20230707","2","67300","-9000","3100","-1000","21.71","49600","-5300","2900","-","17700","-3700","200","-1000"
"5947","20230707","2","111700","-4600","36500","-300","3.06","89800","-6500","2100","-100","21900","1900","34400","-200"
"5949","20230707","2","115300","1200","54300","-3400","2.12","62500","1000","20100","-2800","52800","200","34200","-600"
"5950","20230707","2","689500","16400","-","-","-","123800","-6600","-","-","565700","23000","-","-"
"5951","20230707","2","59800","-8000","4800","200","12.46","7600","300","4800","200","52200","-8300","-","-"
"5952","20230707","1","940000","-24500","-","-","-","465300","-25900","-","-","474700","1400","-","-"
"5955","20230707","2","11224600","115500","984700","-300","11.4","8904200","351500","984700","-300","2320400","-236000","-","-"
"5956","20230707","2","5200","1800","100","-200","52","2600","1000","100","-200","2600","800","-","-"
"5957","20230707","2","414800","297000","31500","21700","13.17","273500","195900","31200","21700","141300","101100","300","-"
"5958","20230707","2","46600","2000","100","-100","466","6200","1600","100","-100","40400","400","-","-"
"5959","20230707","2","156100","14900","10300","600","15.16","51500","8100","10200","800","104600","6800","100","-200"
"5962","20230707","1","14100","-800","-","-","-","5800","-300","-","-","8300","-500","-","-"
"5965","20230707","1","206400","32500","-","-","-","46200","1700","-","-","160200","30800","-","-"
"5966","20230707","1","5600","-","-","-","-","4000","-","-","-","1600","-","-","-"
"5967","20230707","1","453300","3500","-","-","-","15800","3500","-","-","437500","-","-","-"
"5969","20230707","1","4600","-1300","-","-","-","2100","-1600","-","-","2500","300","-","-"
"5970","20230707","2","1525100","343600","44400","-200","34.35","144600","4000","42900","100","1380500","339600","1500","-300"
"5971","20230707","1","5500","-1400","-","-","-","4300","-1400","-","-","1200","-","-","-"
"5973","20230707","2","265700","7500","-","-","-","8700","400","-","-","257000","7100","-","-"
"5974","20230707","2","40600","-5000","-","-","-","16300","-3200","-","-","24300","-1800","-","-"
"5975","20230707","2","91400","6700","22100","500","4.14","50300","-2400","21800","500","41100","9100","300","-"
"5976","20230707","2","172700","2500","84400","-1800","2.05","91400","4700","42300","-2200","81300","-2200","42100","400"
"5981","20230707","2","337900","-10500","24100","2600","14.02","188200","1300","23300","2600","149700","-11800","800","-"
"5982","20230707","1","16900","1900","-","-","-","11000","100","-","-","5900","1800","-","-"
"5983","20230707","1","49000","-500","-","-","-","10500","-400","-","-","38500","-100","-","-"
"5984","20230707","1","71500","1600","-","-","-","21800","-1400","-","-","49700","3000","-","-"
"5985","20230707","2","384400","-7800","23300","6700","16.5","235300","-11100","23300","6700","149100","3300","-","-"
"5986","20230707","2","941800","-65400","351500","36500","2.68","691200","-61700","351500","36500","250600","-3700","-","-"
"5987","20230707","1","153200","-4400","-","-","-","46200","-3500","-","-","107000","-900","-","-"
"5988","20230707","2","100300","23000","9200","-2300","10.9","61800","13200","6800","400","38500","9800","2400","-2700"
"5989","20230707","2","505600","44400","8900","500","56.81","289500","34700","8500","400","216100","9700","400","100"
"5990","20230707","1","84100","400","-","-","-","9800","-200","-","-","74300","600","-","-"
"5991","20230707","2","290800","-3100","111200","-2000","2.62","222300","-2800","20400","-2100","68500","-300","90800","100"
"5992","20230707","2","191800","9800","54000","-2300","3.55","56600","11000","28600","-2300","135200","-1200","25400","-"
"5994","20230707","1","357900","-6200","-","-","-","309800","400","-","-","48100","-6600","-","-"
"5997","20230707","1","28400","-3400","-","-","-","14500","-3100","-","-","13900","-300","-","-"
"5998","20230707","2","22400","100","200","-","112","16900","200","200","-","5500","-100","-","-"
"6005","20230707","2","66800","12700","48600","-2500","1.37","39400","4000","8800","-1100","27400","8700","39800","-1400"
"6013","20230707","2","119200","16000","25600","-7600","4.66","53400","7700","14800","-2700","65800","8300","10800","-4900"
"6016","20230707","1","105200","-100","-","-400","-","60600","5300","-","-","44600","-5400","-","-400"
"6018","20230707","1","28400","-1000","-","-","-","13600","-800","-","-","14800","-200","-","-"
"6022","20230707","1","48400","-3200","-","-","-","35500","-900","-","-","12900","-2300","-","-"
"6023","20230707","2","436600","-1300","41300","-3000","10.57","207500","3500","41300","-2900","229100","-4800","-","-100"
"6026","20230707","1","29700","-1200","-","-","-","10800","-1000","-","-","18900","-200","-","-"
"6027","20230707","2","447700","-2500","333800","3900","1.34","268000","7400","320900","4100","179700","-9900","12900","-200"
"6028","20230707","2","82500","13200","32200","-2500","2.56","59600","4300","4900","-2200","22900","8900","27300","-300"
"6029","20230707","1","671400","6600","900","-","746","112300","4500","-","-","559100","2100","900","-"
"6030","20230707","1","228000","33000","100","-","2280","155400","17800","-","-","72600","15200","100","-"
"6031","20230707","1","344100","6800","-","-","-","53500","-200","-","-","290600","7000","-","-"
"6032","20230707","1","102800","-11900","-","-300","-","70500","-8100","-","-","32300","-3800","-","-300"
"6033","20230707","2","245000","300","100","-2800","2450","106800","700","100","-2800","138200","-400","-","-"
"6034","20230707","2","243000","4700","12100","-1100","20.08","95000","4100","12000","-1200","148000","600","100","100"
"6035","20230707","2","636000","-1400","94200","22400","6.75","348700","-5100","92800","22400","287300","3700","1400","-"
"6036","20230707","2","449800","-32900","145400","1800","3.09","234800","-35600","134500","3400","215000","2700","10900","-1600"
"6037","20230707","2","157800","-8200","3700","800","42.65","19200","-5000","3700","800","138600","-3200","-","-"
"6038","20230707","2","193300","-1700","3500","500","55.23","35500","-1600","3500","500","157800","-100","-","-"
"6039","20230707","1","111900","-4500","-","-","-","14800","-1100","-","-","97100","-3400","-","-"
"6040","20230707","1","287200","-11100","-","-","-","137600","-6800","-","-","149600","-4300","-","-"
"6042","20230707","1","8200","-1400","-","-","-","1600","-700","-","-","6600","-700","-","-"
"6044","20230707","1","133600","-3600","-","-","-","114600","-4900","-","-","19000","1300","-","-"
"6045","20230707","2","203300","-4600","1900","400","107","120300","1300","1900","400","83000","-5900","-","-"
"6046","20230707","2","361400","-9500","4100","-1200","88.15","184300","-7200","4100","-1200","177100","-2300","-","-"
"6047","20230707","2","1019600","20000","384900","-7400","2.65","493500","15900","381700","-7400","526100","4100","3200","-"
"6048","20230707","2","569300","8900","8900","-400","63.97","172100","-7400","8900","-400","397200","16300","-","-"
"6049","20230707","1","910000","-116900","-","-","-","422800","-4000","-","-","487200","-112900","-","-"
"6050","20230707","2","494200","-27400","10700","5300","46.19","232600","-23600","10200","5300","261600","-3800","500","-"
"6054","20230707","2","1296700","-44100","128600","-2500","10.08","403700","-41500","128600","-2500","893000","-2600","-","-"
"6055","20230707","2","91300","-1700","79500","9200","1.15","78400","-1600","54200","9600","12900","-100","25300","-400"
"6058","20230707","2","1046700","83600","51000","4000","20.52","397500","34100","20200","2600","649200","49500","30800","1400"
"6059","20230707","2","257300","8600","20800","13300","12.37","179700","23900","20800","13300","77600","-15300","-","-"
"6060","20230707","1","189200","-","-","-","-","3900","-","-","-","185300","-","-","-"
"6061","20230707","1","10800","1300","-","-","-","7100","1100","-","-","3700","200","-","-"
"6062","20230707","2","914000","-12900","351800","3300","2.6","293800","-6800","337600","3300","620200","-6100","14200","-"
"6063","20230707","1","136100","4200","-","-","-","73500","1300","-","-","62600","2900","-","-"
"6069","20230707","2","1171400","4900","46300","-6100","25.3","909900","-5500","46300","-6100","261500","10400","-","-"
"6070","20230707","2","438500","-7100","39900","-7200","10.99","258700","-17200","37100","-7200","179800","10100","2800","-"
"6071","20230707","2","968100","-300","9800","-1800","98.79","669800","37600","9600","600","298300","-37900","200","-2400"
"6072","20230707","2","853400","50400","6600","-3200","129.3","448800","18000","6600","-3200","404600","32400","-","-"
"6073","20230707","2","28000","-800","3500","1000","8","5700","-800","1200","200","22300","-","2300","800"
"6074","20230707","1","49100","-2100","-","-","-","7100","-1400","-","-","42000","-700","-","-"
"6078","20230707","2","188800","43100","31700","3200","5.96","157700","33900","16300","3200","31100","9200","15400","-"
"6080","20230707","2","637100","80400","39800","2700","16.01","449600","70100","13800","-6500","187500","10300","26000","9200"
"6081","20230707","2","2054800","71900","19300","500","106.47","1511900","41900","19300","500","542900","30000","-","-"
"6082","20230707","1","103300","2700","200","-100","516.5","14900","2600","-","-","88400","100","200","-100"
"6083","20230707","2","233400","42500","10800","-7600","21.61","156900","36200","9700","-7600","76500","6300","1100","-"
"6085","20230707","1","94600","400","-","-","-","7800","-300","-","-","86800","700","-","-"
"6086","20230707","1","48200","1000","-","-","-","30200","900","-","-","18000","100","-","-"
"6087","20230707","1","11800","-500","1600","-","7.38","6800","-1100","-","-","5000","600","1600","-"
"6088","20230707","2","299300","-16100","31100","-9300","9.62","157500","-3400","23700","-8600","141800","-12700","7400","-700"
"6089","20230707","2","148800","-13500","10700","-1700","13.91","49300","-600","10700","-1100","99500","-12900","-","-600"
"6090","20230707","1","247400","600","-","-","-","140000","1300","-","-","107400","-700","-","-"
"6091","20230707","2","453000","53700","47000","40500","9.64","149400","49900","47000","40500","303600","3800","-","-"
"6092","20230707","2","360400","-3900","8400","-100","42.9","180400","-1400","8400","-100","180000","-2500","-","-"
"6093","20230707","2","758000","157000","27900","7600","27.17","384700","153800","27600","7600","373300","3200","300","-"
"6094","20230707","1","678900","-31800","56300","3000","12.06","412500","-16500","-","-","266400","-15300","56300","3000"
"6095","20230707","2","1491000","97600","504400","25800","2.96","832300","93700","453900","10700","658700","3900","50500","15100"
"6096","20230707","2","259100","2700","21500","-6600","12.05","201400","400","21500","-6600","57700","2300","-","-"
"6098","20230707","2","1776900","-15100","553100","-74600","3.21","949600","12100","494800","-89700","827300","-27200","58300","15100"
"6099","20230707","2","439800","-45100","39600","-5800","11.11","308200","-39400","9000","-5800","131600","-5700","30600","-"
"6101","20230707","2","412100","38200","105100","-18700","3.92","270600","28400","30200","-4400","141500","9800","74900","-14300"
"6103","20230707","2","177600","14800","65500","-5300","2.71","57900","12900","28300","-1600","119700","1900","37200","-3700"
"6104","20230707","2","707900","-15400","58100","-31700","12.18","387300","-8200","40600","-25500","320600","-7200","17500","-6200"
"6113","20230707","2","297400","2700","226500","-16000","1.31","236900","5700","80800","-3500","60500","-3000","145700","-12500"
"6118","20230707","2","284900","-900","134900","1100","2.11","269000","-1100","6400","-700","15900","200","128500","1800"
"6121","20230707","1","396000","4700","-","-","-","175200","-12200","-","-","220800","16900","-","-"
"6125","20230707","1","409600","35700","-","-","-","203100","-2800","-","-","206500","38500","-","-"
"6131","20230707","1","173600","19300","100","100","1736","116200","17200","-","-","57400","2100","100","100"
"6134","20230707","2","422800","-900","54400","-1300","7.77","22300","-1100","12600","700","400500","200","41800","-2000"
"6135","20230707","2","373800","5400","69700","-2200","5.36","72400","3600","22400","-3200","301400","1800","47300","1000"
"6136","20230707","2","49000","23200","39000","-14300","1.26","36000","19300","10400","200","13000","3900","28600","-14500"
"6137","20230707","2","108800","-4200","-","-","-","37600","-4400","-","-","71200","200","-","-"
"6138","20230707","1","18500","700","-","-","-","13400","100","-","-","5100","600","-","-"
"6140","20230707","2","477100","-11900","22600","-5100","21.11","260300","-14100","21800","-5100","216800","2200","800","-"
"6141","20230707","2","568900","68500","143600","-21100","3.96","374100","46600","103500","-7400","194800","21900","40100","-13700"
"6143","20230707","2","600600","17700","102100","-30300","5.88","250700","4900","13700","-","349900","12800","88400","-30300"
"6144","20230707","1","400","-900","-","-","-","300","-800","-","-","100","-100","-","-"
"6145","20230707","2","57000","-200","35300","-","1.61","39300","-400","35300","-","17700","200","-","-"
"6146","20230707","2","314000","20200","260000","-5800","1.21","262900","23700","214000","-5800","51100","-3500","46000","-"
"6147","20230707","1","200800","-10500","-","-","-","174300","-10100","-","-","26500","-400","-","-"
"6149","20230707","1","146600","-2300","-","-","-","53600","1000","-","-","93000","-3300","-","-"
"6150","20230707","1","9700","-500","-","-","-","8600","-800","-","-","1100","300","-","-"
"6151","20230707","2","16700","1100","1200","-1000","13.92","10100","800","800","-1000","6600","300","400","-"
"6155","20230707","1","87700","7300","-","-","-","60000","5300","-","-","27700","2000","-","-"
"6156","20230707","1","33100","5500","-","-","-","23500","9600","-","-","9600","-4100","-","-"
"6157","20230707","2","12600","1000","9700","-1200","1.3","6800","-100","7900","-1200","5800","1100","1800","-"
"6158","20230707","1","206800","6500","-","-","-","110100","-5800","-","-","96700","12300","-","-"
"6159","20230707","1","4800","1300","-","-","-","2100","900","-","-","2700","400","-","-"
"6161","20230707","1","25700","-1500","-","-","-","10700","-1200","-","-","15000","-300","-","-"
"6164","20230707","1","42000","-200","-","-","-","11400","-900","-","-","30600","700","-","-"
"6165","20230707","2","1596100","-97500","18600","-13900","85.81","1354900","-163300","18300","-13900","241200","65800","300","-"
"6166","20230707","1","713900","-31300","-","-","-","182000","8300","-","-","531900","-39600","-","-"
"6167","20230707","2","678900","-5700","150600","600","4.51","526400","-2800","129500","600","152500","-2900","21100","-"
"6171","20230707","2","122700","2400","2000","-800","61.35","64100","1600","2000","-800","58600","800","-","-"
"6173","20230707","1","14100","400","-","-","-","11600","400","-","-","2500","-","-","-"
"6176","20230707","1","943300","47100","-","-","-","651300","35400","-","-","292000","11700","-","-"
"6177","20230707","1","2113900","-8400","-","-","-","1526200","-35400","-","-","587700","27000","-","-"
"6178","20230707","2","10536700","-422000","356000","-140800","29.6","5321800","-386300","283100","-132500","5214900","-35700","72900","-8300"
"6180","20230707","1","37100","-100","-","-","-","2400","-200","-","-","34700","100","-","-"
"6181","20230707","1","2121300","23800","-","-","-","1341200","10900","-","-","780100","12900","-","-"
"6182","20230707","2","896800","18100","53400","-15500","16.79","479700","11300","45200","-15500","417100","6800","8200","-"
"6183","20230707","2","195800","17800","112600","-62500","1.74","76000","11800","3000","-800","119800","6000","109600","-61700"
"6184","20230707","2","1032100","20900","681500","48300","1.51","865200","8400","115400","45800","166900","12500","566100","2500"
"6185","20230707","2","87600","-800","4500","-400","19.47","40800","1000","4500","-400","46800","-1800","-","-"
"6186","20230707","1","160200","800","-","-","-","115200","-3300","-","-","45000","4100","-","-"
"6188","20230707","1","194300","12300","-","-","-","38400","9600","-","-","155900","2700","-","-"
"6189","20230707","2","207300","-3500","11900","-11000","17.42","92300","-4900","11900","-11000","115000","1400","-","-"
"6190","20230707","1","299300","2000","-","-","-","176900","1500","-","-","122400","500","-","-"
"6191","20230707","2","613000","64400","29300","-21200","20.92","310500","50900","15100","-21400","302500","13500","14200","200"
"6192","20230707","2","1961500","-23100","-","-","-","928000","-18200","-","-","1033500","-4900","-","-"
"6193","20230707","1","379900","-10600","-","-","-","214000","-10400","-","-","165900","-200","-","-"
"6194","20230707","2","417700","-56200","52400","5200","7.97","294700","-60200","29400","5200","123000","4000","23000","-"
"6195","20230707","1","361000","50700","-","-","-","52400","52400","-","-","308600","-1700","-","-"
"6196","20230707","2","297500","17500","21000","1700","14.17","213000","15400","17800","1700","84500","2100","3200","-"
"6197","20230707","2","838800","-29200","38400","-900","21.84","649300","-17800","13300","-900","189500","-11400","25100","-"
"6198","20230707","1","440800","5100","-","-","-","140400","-10400","-","-","300400","15500","-","-"
"6199","20230707","2","569300","54600","36000","-2800","15.81","412600","44900","35800","-2800","156700","9700","200","-"
"6200","20230707","2","1190000","34400","56700","-5400","20.99","970700","15400","52300","-5200","219300","19000","4400","-200"
"6201","20230707","2","169600","13000","84900","5900","2","108500","12400","54000","7200","61100","600","30900","-1300"
"6203","20230707","2","465600","7200","36000","-7300","12.93","315600","7800","14900","-7300","150000","-600","21100","-"
"6208","20230707","2","365500","-3400","-","-","-","204800","8000","-","-","160700","-11400","-","-"
"6210","20230707","2","87500","4100","14900","4700","5.87","54100","5600","14900","4700","33400","-1500","-","-"
"6217","20230707","2","123800","300","12800","6900","9.67","48300","800","11800","6900","75500","-500","1000","-"
