"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8914","20231020","2","370300","9400","23200","-2000","15.96","80400","5800","23200","-2000","289900","3600","-","-"
"8917","20231020","2","66600","-400","71600","32600","0.93","52700","-","70600","32600","13900","-400","1000","-"
"8918","20231020","1","13036000","309100","-","-","-","8005100","410500","-","-","5030900","-101400","-","-"
"8919","20231020","2","144800","-200","447400","20600","0.32","105800","400","14900","4100","39000","-600","432500","16500"
"8920","20231020","2","543300","-8800","29200","4300","18.61","349200","-23100","9700","4300","194100","14300","19500","-"
"8923","20231020","2","258600","16900","54100","4400","4.78","204300","12800","11700","-5600","54300","4100","42400","10000"
"8925","20231020","2","278700","-24900","-","-","-","184400","-13400","-","-","94300","-11500","-","-"
"8927","20231020","2","1116700","-249100","17200","5600","64.92","545100","-203700","17200","5600","571600","-45400","-","-"
"8928","20231020","2","53500","-1100","3300","400","16.21","35700","600","2800","500","17800","-1700","500","-100"
"8929","20231020","1","256900","-20500","-","-","-","154900","-4000","-","-","102000","-16500","-","-"
"8931","20231020","2","360800","-9700","10100","-200","35.72","120000","-6600","10100","-200","240800","-3100","-","-"
"8934","20231020","2","385700","-27800","9800","-700","39.36","135100","1600","8900","-200","250600","-29400","900","-500"
"8935","20231020","2","48300","200","11100","600","4.35","32700","800","11100","600","15600","-600","-","-"
"8938","20231020","1","1903200","-54300","-","-","-","1424600","-17400","-","-","478600","-36900","-","-"
"8940","20231020","2","92000","1600","15500","-600","5.94","43900","-300","15500","-600","48100","1900","-","-"
"8944","20231020","1","616700","4000","-","-","-","185400","-7200","-","-","431300","11200","-","-"
"8945","20231020","1","81800","-200","-","-","-","72200","-100","-","-","9600","-100","-","-"
"8946","20231020","1","2223300","37900","-","-","-","1175100","-13900","-","-","1048200","51800","-","-"
"8995","20231020","1","47700","-500","-","-","-","6800","-700","-","-","40900","200","-","-"
"8996","20231020","1","46700","-2400","-","-","-","40400","-2600","-","-","6300","200","-","-"
"8999","20231020","2","107600","1100","36400","-8600","2.96","41100","900","36300","-8600","66500","200","100","-"
"9001","20231020","2","136300","6000","26300","-18400","5.18","112900","2300","23800","-8000","23400","3700","2500","-10400"
"9003","20231020","2","107000","-2200","71800","-200","1.49","88900","2900","26400","-200","18100","-5100","45400","-"
"9005","20231020","2","982800","-16800","52200","4600","18.83","727600","-32500","43400","4500","255200","15700","8800","100"
"9006","20231020","2","1150000","17000","107100","-1900","10.74","748300","19000","14900","-1800","401700","-2000","92200","-100"
"9007","20231020","2","487400","72100","152700","10600","3.19","206000","20700","52400","10200","281400","51400","100300","400"
"9008","20231020","2","287900","133500","31600","-300","9.11","163000","91800","12900","-","124900","41700","18700","-300"
"9009","20231020","2","205600","34400","133800","52100","1.54","128300","3200","85500","44100","77300","31200","48300","8000"
"9010","20231020","2","92700","8200","53300","-3900","1.74","77500","5600","31000","-3400","15200","2600","22300","-500"
"9012","20231020","1","4400","-700","-","-","-","3400","-700","-","-","1000","-","-","-"
"9017","20231020","1","2600","300","-","-","-","1800","1300","-","-","800","-1000","-","-"
"9020","20231020","2","1360400","330900","75400","-11800","18.04","722300","128500","37400","-10500","638100","202400","38000","-1300"
"9021","20231020","2","2100400","83400","99700","41500","21.07","944900","50700","61600","36100","1155500","32700","38100","5400"
"9022","20231020","2","5112500","274100","110100","-10800","46.44","2789200","203500","105800","-8800","2323300","70600","4300","-2000"
"9024","20231020","2","2033100","-33400","57600","1900","35.3","1250400","2100","32400","2900","782700","-35500","25200","-1000"
"9025","20231020","2","12100","-2500","1900","-","6.37","6500","-2500","1800","-","5600","-","100","-"
"9028","20231020","1","61700","-1400","-","-","-","25200","800","-","-","36500","-2200","-","-"
"9029","20231020","1","83900","-1500","-","-","-","31300","-1100","-","-","52600","-400","-","-"
"9031","20231020","2","69200","600","6900","-1700","10.03","51900","1400","2500","-1200","17300","-800","4400","-500"
"9033","20231020","2","3000","-200","2200","400","1.36","2300","-200","2200","400","700","-","-","-"
"9034","20231020","1","26000","-","-","-","-","18300","-100","-","-","7700","100","-","-"
"9036","20231020","1","105000","11700","-","-","-","62100","2500","-","-","42900","9200","-","-"
"9037","20231020","2","39600","400","700","-300","56.57","6400","300","700","-300","33200","100","-","-"
"9039","20231020","2","17200","-1100","157100","-2000","0.11","12900","-1200","49600","-4400","4300","100","107500","2400"
"9041","20231020","2","392200","-12400","57400","5300","6.83","295400","-15400","7700","1600","96800","3000","49700","3700"
"9042","20231020","2","291500","33000","76000","-14400","3.84","236900","31100","19400","-8600","54600","1900","56600","-5800"
"9044","20231020","2","161400","-2800","10600","700","15.23","127000","-3900","10300","900","34400","1100","300","-200"
"9045","20231020","2","206100","30000","12300","-700","16.76","152200","23100","2600","-600","53900","6900","9700","-100"
"9046","20231020","2","17100","500","10800","-","1.58","11600","1600","3800","-","5500","-1100","7000","-"
"9048","20231020","2","318500","4500","22900","-4600","13.91","215800","60600","4900","-3900","102700","-56100","18000","-700"
"9049","20231020","1","15300","-200","-","-","-","600","-200","-","-","14700","-","-","-"
"9051","20231020","1","8800","100","-","-","-","8300","100","-","-","500","-","-","-"
"9052","20231020","2","40800","2900","1800","-400","22.67","13000","600","1800","-200","27800","2300","-","-200"
"9055","20231020","2","378900","-300","5800","1200","65.33","377700","-500","5700","1200","1200","200","100","-"
"9057","20231020","1","42900","-2400","-","-","-","9800","-800","-","-","33100","-1600","-","-"
"9058","20231020","2","10900","900","6800","-300","1.6","10300","800","200","-300","600","100","6600","-"
"9059","20231020","2","17700","-1900","2900","-","6.1","10700","100","2900","-","7000","-2000","-","-"
"9060","20231020","1","2800","-","-","-","-","700","-","-","-","2100","-","-","-"
"9063","20231020","1","34600","-400","-","-","-","4800","100","-","-","29800","-500","-","-"
"9064","20231020","2","276100","13000","232800","5400","1.19","213400","12200","161400","5100","62700","800","71400","300"
"9065","20231020","2","4200","-600","5200","900","0.81","2600","-400","5100","800","1600","-200","100","100"
"9066","20231020","2","30900","3800","1000","-400","30.9","18100","5000","400","-400","12800","-1200","600","-"
"9067","20231020","1","286300","-10900","-","-","-","153000","-12000","-","-","133300","1100","-","-"
"9068","20231020","2","22200","2100","700","100","31.71","7900","300","700","100","14300","1800","-","-"
"9069","20231020","2","308200","-7100","67300","-2200","4.58","194900","-10800","2100","-1900","113300","3700","65200","-300"
"9070","20231020","2","21200","-500","100","-","212","9100","-1200","100","-","12100","700","-","-"
"9072","20231020","2","12000","800","12000","1800","1","7000","1000","3200","400","5000","-200","8800","1400"
"9073","20231020","1","10700","1700","-","-","-","8400","1800","-","-","2300","-100","-","-"
"9074","20231020","2","13700","-2400","200","-400","68.5","5400","-400","200","-400","8300","-2000","-","-"
"9075","20231020","2","45600","-2400","19200","6700","2.38","1700","-300","8200","5800","43900","-2100","11000","900"
"9076","20231020","2","553000","1500","130900","-100","4.22","81400","6200","120400","100","471600","-4700","10500","-200"
"9078","20231020","2","96500","-1300","5000","-","19.3","3600","-800","5000","-","92900","-500","-","-"
"9081","20231020","2","25300","4600","1800","-","14.06","21900","4300","1600","-","3400","300","200","-"
"9082","20231020","1","49500","33700","-","-","-","43700","32100","-","-","5800","1600","-","-"
"9083","20231020","2","800","-100","-","-","-","200","-","-","-","600","-100","-","-"
"9087","20231020","1","41300","-100","-","-","-","11400","-100","-","-","29900","-","-","-"
"9090","20231020","2","66400","-1600","26700","100","2.49","44300","-1200","19400","100","22100","-400","7300","-"
"9099","20231020","2","9100","-1900","400","-400","22.75","5000","-300","400","-400","4100","-1600","-","-"
"9101","20231020","2","4999100","332500","2393300","-221200","2.09","3628600","199900","2123500","-210300","1370500","132600","269800","-10900"
"9104","20231020","2","5528100","-58500","2020800","-111600","2.74","3943400","-43700","1518200","-113300","1584700","-14800","502600","1700"
"9107","20231020","2","3806400","405300","5053800","-655200","0.75","3062200","341400","4612400","-631800","744200","63900","441400","-23400"
"9110","20231020","2","141100","300","78500","14200","1.8","78200","6100","64600","13600","62900","-5800","13900","600"
"9115","20231020","1","733700","-27000","100","100","7337","504600","-34500","-","-","229100","7500","100","100"
"9119","20231020","2","337300","-16600","420600","-5500","0.8","270700","-21500","123100","-5400","66600","4900","297500","-100"
"9127","20231020","1","150300","4500","-","-","-","48600","4600","-","-","101700","-100","-","-"
"9130","20231020","2","156300","2900","13700","-","11.41","119900","3400","-","-","36400","-500","13700","-"
"9142","20231020","2","3090900","583500","64400","6700","48","715300","32900","6600","-1100","2375600","550600","57800","7800"
"9143","20231020","2","284200","1900","406200","-2100","0.7","189000","-3900","340900","-1600","95200","5800","65300","-500"
"9145","20231020","2","328800","300","5200","-1700","63.23","40800","400","5200","-1700","288000","-100","-","-"
"9147","20231020","2","84400","2800","29100","-","2.9","52200","800","6600","-","32200","2000","22500","-"
"9158","20231020","1","284100","-4500","-","-","-","149900","-4800","-","-","134200","300","-","-"
"9159","20231020","1","231400","3700","-","-","-","184400","1000","-","-","47000","2700","-","-"
"9160","20231020","1","1105000","-208400","-","-","-","564200","-97000","-","-","540800","-111400","-","-"
"9161","20231020","2","142800","3300","300","200","476","82700","2100","300","200","60100","1200","-","-"
"9162","20231020","1","1409400","26400","-","-","-","979300","1500","-","-","430100","24900","-","-"
"9163","20231020","1","461000","-32200","200","200","2305","195600","29400","-","-","265400","-61600","200","200"
"9164","20231020","1","572900","36600","-","-","-","377800","49300","-","-","195100","-12700","-","-"
"9165","20231020","1","212700","-22000","-","-","-","181700","-20600","-","-","31000","-1400","-","-"
"9166","20231020","1","882700","8800","500","500","1765.4","600700","8800","-","-","282000","-","500","500"
"9168","20231020","1","867300","-299900","-","-","-","287200","-118100","-","-","580100","-181800","-","-"
"9171","20231020","1","214600","-10700","-","-","-","162500","-4900","-","-","52100","-5800","-","-"
"9173","20231020","1","2300","100","-","-","-","2100","-","-","-","200","100","-","-"
"9193","20231020","1","96900","900","-","-","-","78000","400","-","-","18900","500","-","-"
"9201","20231020","2","6802700","266300","217600","-27000","31.26","4558000","219300","168800","-5500","2244700","47000","48800","-21500"
"9202","20231020","2","4480100","242300","299100","-20300","14.98","2791900","277700","276000","-19600","1688200","-35400","23100","-700"
"9204","20231020","1","2759000","-210600","-","-","-","1641900","-202100","-","-","1117100","-8500","-","-"
"9206","20231020","1","11200","-400","-","-","-","7000","-300","-","-","4200","-100","-","-"
"9211","20231020","1","155100","10200","-","-","-","55400","700","-","-","99700","9500","-","-"
"9212","20231020","1","1171200","-4600","-","-","-","426300","-5000","-","-","744900","400","-","-"
"9213","20231020","1","105100","-5000","-","-","-","76700","-2600","-","-","28400","-2400","-","-"
"9214","20231020","1","56500","-2800","-","-","-","39500","-2800","-","-","17000","-","-","-"
"9215","20231020","1","34100","-1800","-","-","-","9600","1400","-","-","24500","-3200","-","-"
"9216","20231020","2","68900","-18400","2800","100","24.61","34900","-14800","2800","100","34000","-3600","-","-"
"9218","20231020","1","271000","6800","-","-","-","153900","5100","-","-","117100","1700","-","-"
"9219","20231020","2","249800","40200","85300","5100","2.93","185600","36100","85300","5100","64200","4100","-","-"
"9220","20231020","1","91400","300","-","-","-","39900","-1200","-","-","51500","1500","-","-"
"9221","20231020","1","129700","500","-","-","-","104000","-1100","-","-","25700","1600","-","-"
"9225","20231020","1","88900","-3500","-","-","-","39900","-3600","-","-","49000","100","-","-"
"9227","20231020","1","1838500","-54800","115800","-","15.88","1103100","-34900","-","-","735400","-19900","115800","-"
"9229","20231020","2","1606500","-87300","388800","-33000","4.13","986800","-1700","368300","-33100","619700","-85600","20500","100"
"9232","20231020","2","86600","-900","2400","900","36.08","41500","-900","2400","900","45100","-","-","-"
"9233","20231020","2","97100","-1100","1900","-7700","51.11","51200","-1200","1900","-7700","45900","100","-","-"
"9235","20231020","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"9236","20231020","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"9240","20231020","1","182300","-800","-","-","-","42600","-100","-","-","139700","-700","-","-"
"9241","20231020","1","59200","-3000","-","-","-","27200","-2500","-","-","32000","-500","-","-"
"9242","20231020","1","36800","400","-","-","-","21200","600","-","-","15600","-200","-","-"
"9244","20231020","1","88300","-1600","-","-","-","35600","-1000","-","-","52700","-600","-","-"
"9245","20231020","1","17500","-6300","-","-","-","10000","-2500","-","-","7500","-3800","-","-"
"9246","20231020","1","203000","-10700","200","100","1015","116700","-2100","-","-","86300","-8600","200","100"
"9247","20231020","2","547700","26300","8400","-2000","65.2","334500","12000","2000","-2000","213200","14300","6400","-"
"9248","20231020","1","84400","-4000","1600","-","52.75","24300","-800","-","-","60100","-3200","1600","-"
"9249","20231020","1","79900","-400","-","-","-","43100","-500","-","-","36800","100","-","-"
"9250","20231020","1","113800","1500","-","-200","-","44800","5300","-","-","69000","-3800","-","-200"
"9251","20231020","1","188600","29400","-","-","-","113800","19500","-","-","74800","9900","-","-"
"9252","20231020","1","447600","-42700","400","-2900","1119","238900","14300","-","-","208700","-57000","400","-2900"
"9253","20231020","1","95400","1100","-","-","-","25500","900","-","-","69900","200","-","-"
"9254","20231020","1","116200","-5600","-","-","-","68400","-4200","-","-","47800","-1400","-","-"
"9256","20231020","1","50100","-300","-","-","-","19300","-300","-","-","30800","-","-","-"
"9257","20231020","1","2943000","377000","-","-","-","1400","200","-","-","2941600","376800","-","-"
"9258","20231020","1","534300","-27300","-","-","-","277200","-29700","-","-","257100","2400","-","-"
"9259","20231020","1","421700","-4500","-","-","-","28500","-7500","-","-","393200","3000","-","-"
"9260","20231020","2","105600","49200","11900","6900","8.87","61100","40700","11100","6500","44500","8500","800","400"
"9262","20231020","2","484000","-9200","87200","-1000","5.55","185700","-10200","87100","-1000","298300","1000","100","-"
"9263","20231020","1","592600","-407100","-","-","-","479300","-267000","-","-","113300","-140100","-","-"
"9264","20231020","1","295600","92900","-","-","-","149200","15300","-","-","146400","77600","-","-"
"9265","20231020","1","268400","4900","-","-","-","3500","100","-","-","264900","4800","-","-"
"9267","20231020","2","20700","3400","46300","-2300","0.45","15400","3400","40800","-2300","5300","-","5500","-"
"9268","20231020","2","415400","16900","9500","-5000","43.73","174100","9000","9500","-5000","241300","7900","-","-"
"9270","20231020","2","393300","219400","38500","-5200","10.22","291600","153000","38500","-5100","101700","66400","-","-100"
"9271","20231020","3","15000","-600","-","-","-","-","-","-","-","15000","-600","-","-"
"9272","20231020","1","340200","29900","-","-","-","23700","-3000","-","-","316500","32900","-","-"
"9273","20231020","2","380200","-20000","6200","-2700","61.32","38900","-3200","5300","-2700","341300","-16800","900","-"
"9274","20231020","2","2031300","-12800","18700","-5500","108.63","1125800","43600","10900","-3700","905500","-56400","7800","-1800"
"9275","20231020","1","29900","-15700","-","-","-","23400","-15300","-","-","6500","-400","-","-"
"9278","20231020","2","208900","-57600","204800","55100","1.02","157800","-56900","33800","-28300","51100","-700","171000","83400"
"9279","20231020","2","319100","-15600","381500","177300","0.84","228200","-6600","45900","18800","90900","-9000","335600","158500"
"9301","20231020","2","19900","-3300","35500","6300","0.56","13100","-2000","12000","6300","6800","-1300","23500","-"
"9302","20231020","2","55000","2300","14500","-600","3.79","26100","200","5900","-2000","28900","2100","8600","1400"
"9303","20231020","2","156000","9800","76700","-100","2.03","69200","5000","6300","-100","86800","4800","70400","-"
"9304","20231020","2","14100","-100","3400","100","4.15","4700","-300","3300","100","9400","200","100","-"
"9305","20231020","2","70500","6100","5100","-700","13.82","15200","2100","5000","-700","55300","4000","100","-"
"9306","20231020","2","19400","-800","700","-100","27.71","10900","-","700","-100","8500","-800","-","-"
"9307","20231020","2","540800","-29500","2800","1700","193.14","208300","-29300","2800","1700","332500","-200","-","-"
"9308","20231020","2","450200","-15000","251200","-","1.79","195400","-12200","206600","-100","254800","-2800","44600","100"
"9310","20231020","2","115700","4800","11000","100","10.52","27500","2000","9900","100","88200","2800","1100","-"
"9311","20231020","1","1900","-","-","-","-","900","-","-","-","1000","-","-","-"
"9312","20231020","2","58800","-1100","1800","1100","32.67","9300","-200","1800","1100","49500","-900","-","-"
"9313","20231020","1","60400","-1000","-","-","-","1600","-900","-","-","58800","-100","-","-"
"9319","20231020","2","118400","-40900","1100","-200","107.64","98300","-35900","600","-","20100","-5000","500","-200"
"9322","20231020","1","7100","-200","-","-","-","3100","-300","-","-","4000","100","-","-"
"9324","20231020","2","75000","-4100","12400","-10600","6.05","24300","-1800","12300","-10600","50700","-2300","100","-"
"9325","20231020","1","137400","-4700","-","-","-","82900","-1800","-","-","54500","-2900","-","-"
"9326","20231020","1","182800","-2600","-","-","-","61500","-2100","-","-","121300","-500","-","-"
"9327","20231020","1","337900","-7400","-","-","-","92700","-2500","-","-","245200","-4900","-","-"
"9330","20231020","1","243400","13100","-","-","-","210100","16300","-","-","33300","-3200","-","-"
"9331","20231020","1","201800","34900","400","-10500","504.5","150500","28800","-","-","51300","6100","400","-10500"
"9332","20231020","2","387200","-17800","12500","7200","30.98","304900","-17000","10600","7200","82300","-800","1900","-"
"9336","20231020","2","144000","3900","5000","3200","28.8","105800","4000","5000","3200","38200","-100","-","-"
"9337","20231020","1","257800","2800","-","-","-","117700","-6100","-","-","140100","8900","-","-"
"9338","20231020","1","684300","-86000","400","400","1710.75","324200","-76000","-","-","360100","-10000","400","400"
"9339","20231020","1","60300","-3600","-","-","-","26100","-2400","-","-","34200","-1200","-","-"
"9340","20231020","1","142600","-4000","-","-","-","61500","-1900","-","-","81100","-2100","-","-"
"9341","20231020","1","828300","28000","-","-","-","426400","26600","-","-","401900","1400","-","-"
"9342","20231020","1","148900","-21300","-","-","-","110000","-9600","-","-","38900","-11700","-","-"
"9343","20231020","1","319700","8300","-","-","-","246300","7700","-","-","73400","600","-","-"
"9344","20231020","1","363200","-26400","200","200","1816","135800","-27700","-","-","227400","1300","200","200"
"9345","20231020","1","135200","-6400","-","-","-","75700","-5800","-","-","59500","-600","-","-"
"9346","20231020","1","420300","-24200","4000","-","105.08","205900","-22300","-","-","214400","-1900","4000","-"
"9347","20231020","2","27500","4500","4500","-500","6.11","18000","4300","3400","-200","9500","200","1100","-300"
"9348","20231020","3","998100","12000","-","-","-","372300","-154000","-","-","625800","166000","-","-"
"9351","20231020","2","135300","-1100","700","100","193.29","66900","-1400","700","100","68400","300","-","-"
"9353","20231020","1","74400","-5100","-","-","-","67700","-5300","-","-","6700","200","-","-"
"9355","20231020","1","13300","-","-","-","-","2500","-","-","-","10800","-","-","-"
"9360","20231020","1","44000","1000","-","-","-","13200","-1400","-","-","30800","2400","-","-"
"9361","20231020","1","14800","-500","-","-","-","6700","-300","-","-","8100","-200","-","-"
"9362","20231020","1","71400","-1200","-","-","-","8700","-600","-","-","62700","-600","-","-"
"9363","20231020","1","240700","-64500","-","-","-","159600","-63200","-","-","81100","-1300","-","-"
"9364","20231020","2","81700","-300","47500","-2100","1.72","10000","-800","900","-2000","71700","500","46600","-100"
"9365","20231020","1","33500","1800","-","-","-","19700","1500","-","-","13800","300","-","-"
"9366","20231020","2","140700","4100","300","300","469","21300","-2200","300","300","119400","6300","-","-"
"9367","20231020","1","11400","500","-","-","-","5600","600","-","-","5800","-100","-","-"
"9368","20231020","2","42400","-1800","12100","-1900","3.5","26300","600","11700","-1900","16100","-2400","400","-"
"9369","20231020","2","60300","-5000","2600","-400","23.19","45200","-5600","2400","-400","15100","600","200","-"
"9376","20231020","2","15900","-1200","100","-300","159","5400","-","100","-300","10500","-1200","-","-"
"9377","20231020","1","137900","-4600","-","-","-","109400","-5300","-","-","28500","700","-","-"
"9380","20231020","2","178600","-49100","11700","4700","15.26","98900","-51000","11700","4700","79700","1900","-","-"
"9381","20231020","1","89800","1900","32400","-600","2.77","32400","-800","-","-","57400","2700","32400","-600"
"9384","20231020","2","44200","-4300","19400","1600","2.28","14700","-600","4500","300","29500","-3700","14900","1300"
"9385","20231020","2","110400","-13100","30800","-","3.58","57700","-3500","30800","-","52700","-9600","-","-"
"9386","20231020","1","78900","200","-","-","-","63900","1000","-","-","15000","-800","-","-"
"9399","20231020","1","315082","16000","-","-","-","95924","16000","-","-","219158","-","-","-"
"9401","20231020","2","289500","-3100","150600","21400","1.92","128900","-1400","123800","21100","160600","-1700","26800","300"
"9404","20231020","2","3169500","119200","214900","-29300","14.75","904900","41600","61100","-29500","2264600","77600","153800","200"
"9405","20231020","2","43300","-7200","10400","-2500","4.16","22400","8800","9500","-2300","20900","-16000","900","-200"
"9408","20231020","1","7600","100","-","-","-","100","100","-","-","7500","-","-","-"
"9409","20231020","2","483200","100","55800","-200","8.66","106500","200","16100","-","376700","-100","39700","-200"
"9412","20231020","2","4174800","-2000","156900","-10300","26.61","550300","34500","30100","-10400","3624500","-36500","126800","100"
"9413","20231020","2","48200","-3800","8100","100","5.95","20900","-4500","7800","100","27300","700","300","-"
"9414","20231020","2","181300","-9300","2100","-300","86.33","57800","-1100","2100","-300","123500","-8200","-","-"
"9416","20231020","2","763400","-57900","40600","-7800","18.8","500600","-23300","27300","-6900","262800","-34600","13300","-900"
"9417","20231020","2","140000","-1200","9200","1800","15.22","90100","-800","9200","1800","49900","-400","-","-"
"9418","20231020","2","2132100","-23700","39200","1800","54.39","79200","-34100","28100","3900","2052900","10400","11100","-2100"
"9419","20231020","2","475800","2700","17900","5800","26.58","153400","-2900","17900","5800","322400","5600","-","-"
"9421","20231020","1","68100","-400","-","-","-","32400","-1400","-","-","35700","1000","-","-"
"9423","20231020","2","1070500","39300","-","-","-","724200","31200","-","-","346300","8100","-","-"
"9424","20231020","2","16404200","-83600","343900","-56800","47.7","10693400","49200","241500","-51100","5710800","-132800","102400","-5700"
"9425","20231020","1","1364700","-24200","-","-","-","984400","-15600","-","-","380300","-8600","-","-"
"9428","20231020","2","40100","1600","26000","-100","1.54","32000","2300","26000","-100","8100","-700","-","-"
"9432","20231020","2","114812300","-1892900","8415400","441400","13.64","87594700","262600","7987200","433300","27217600","-2155500","428200","8100"
"9433","20231020","2","569000","3900","238600","49700","2.38","372000","600","187100","47700","197000","3300","51500","2000"
"9434","20231020","2","4175000","-190200","454800","-34700","9.18","1797200","-79200","196900","-32800","2377800","-111000","257900","-1900"
"9435","20231020","2","151200","-1900","8600","-400","17.58","14700","-300","3400","-200","136500","-1600","5200","-200"
"9436","20231020","2","20800","-2000","3800","-100","5.47","11800","-1100","3800","-100","9000","-900","-","-"
"9438","20231020","2","43800","-600","52700","500","0.83","23400","-600","4700","500","20400","-","48000","-"
"9439","20231020","2","309100","-4300","-","-","-","262600","-10300","-","-","46500","6000","-","-"
"9441","20231020","2","20400","-700","1000","-","20.4","13400","-900","1000","-","7000","200","-","-"
"9444","20231020","1","24700","-8700","-","-","-","18300","-8900","-","-","6400","200","-","-"
"9445","20231020","2","23200","200","-","-100","-","12100","-1500","-","-100","11100","1700","-","-"
"9446","20231020","1","30500","1700","-","-","-","10900","600","-","-","19600","1100","-","-"
"9449","20231020","2","385800","3900","106300","7900","3.63","233300","4300","14900","5500","152500","-400","91400","2400"
"9450","20231020","2","244900","-9400","13000","1300","18.84","176500","4800","13000","1300","68400","-14200","-","-"
"9466","20231020","2","158200","600","2400","-","65.92","66500","100","2400","-","91700","500","-","-"
"9467","20231020","2","152900","-1300","4800","900","31.85","29500","-1100","4800","900","123400","-200","-","-"
"9468","20231020","2","293500","-3400","47900","-23100","6.13","146700","100","30400","-21600","146800","-3500","17500","-1500"
"9470","20231020","2","713800","9800","3900","-8300","183.03","459600","6000","3300","-8300","254200","3800","600","-"
"9474","20231020","2","75500","-1000","41300","1200","1.83","27500","400","5300","1700","48000","-1400","36000","-500"
"9475","20231020","2","133700","62700","47600","40900","2.81","92500","64200","44500","40900","41200","-1500","3100","-"
"9476","20231020","1","108200","1700","-","-","-","1400","300","-","-","106800","1400","-","-"
"9478","20231020","1","1727900","10100","-","-","-","745400","-1700","-","-","982500","11800","-","-"
"9479","20231020","2","455400","-600","33400","-7800","13.63","325900","-3700","33400","-7700","129500","3100","-","-100"
"9501","20231020","2","37561700","-75500","15057600","524700","2.49","26755100","-36200","14199600","418000","10806600","-39300","858000","106700"
"9502","20231020","2","737500","58300","153700","-6400","4.8","548700","58300","86000","-6300","188800","-","67700","-100"
"9503","20231020","2","2079000","-143300","345600","-13400","6.02","1481800","-104500","220200","-11800","597200","-38800","125400","-1600"
"9504","20231020","2","3269500","-129900","246700","-6000","13.25","2025300","-89100","76400","-7500","1244200","-40800","170300","1500"
"9505","20231020","2","2459100","43200","61500","-16000","39.99","908000","-11600","21700","-16200","1551100","54800","39800","200"
"9506","20231020","2","5658300","11900","169900","-2000","33.3","3100500","-2600","108700","-1000","2557800","14500","61200","-1000"
"9507","20231020","2","868200","-28200","74200","300","11.7","415100","7000","50300","2100","453100","-35200","23900","-1800"
"9508","20231020","2","3991700","-72700","128700","-13900","31.02","1886400","-67000","68700","-18200","2105300","-5700","60000","4300"
"9509","20231020","2","3224500","-62700","134100","22700","24.05","1853700","-56400","66800","-1900","1370800","-6300","67300","24600"
"9511","20231020","2","568600","4600","39200","300","14.51","307400","-3000","23100","300","261200","7600","16100","-"
"9513","20231020","2","2651900","3900","59100","700","44.87","937400","6600","38200","-1600","1714500","-2700","20900","2300"
"9514","20231020","1","757300","-15600","100","-","7573","445900","-9900","-","-","311400","-5700","100","-"
"9517","20231020","2","2722700","23100","1037400","115500","2.62","1212100","17500","974700","116500","1510600","5600","62700","-1000"
"9519","20231020","2","3536300","-89500","825900","81200","4.28","1853000","-71900","815400","81200","1683300","-17600","10500","-"
"9522","20231020","1","3084600","48900","400","-11700","7711.5","2381200","83000","-","-","703400","-34100","400","-11700"
"9531","20231020","2","276000","-11900","259100","-42400","1.07","211200","6500","179000","-40900","64800","-18400","80100","-1500"
"9532","20231020","2","322500","-25000","118800","600","2.71","287100","-26300","93900","-1700","35400","1300","24900","2300"
"9533","20231020","2","137900","-10200","6900","-","19.99","74500","-5200","6800","-100","63400","-5000","100","100"
"9534","20231020","2","177500","7000","1600","-100","110.94","21900","1700","1300","-","155600","5300","300","-100"
"9535","20231020","2","27300","-3700","700","-900","39","18800","-3700","600","-900","8500","-","100","-"
"9536","20231020","2","28100","-400","2300","-","12.22","15500","300","2200","-","12600","-700","100","-"
"9537","20231020","1","900","-","-","-","-","600","-","-","-","300","-","-","-"
"9539","20231020","1","41300","-1100","-","-","-","12000","-600","-","-","29300","-500","-","-"
"9543","20231020","2","141400","-9700","10500","-500","13.47","99400","-9400","300","-500","42000","-300","10200","-"
"9551","20231020","2","43000","-500","12400","-300","3.47","23800","400","1700","-300","19200","-900","10700","-"
"9552","20231020","1","1717000","19900","400","400","4292.5","1248400","30100","-","-","468600","-10200","400","400"
"9553","20231020","2","3337400","-162900","1598900","-600","2.09","2282100","-183200","1598400","-1100","1055300","20300","500","500"
"9554","20231020","1","143100","-5100","-","-","-","100700","-6400","-","-","42400","1300","-","-"
"9556","20231020","1","269500","34300","-","-","-","189900","22100","-","-","79600","12200","-","-"
"9557","20231020","1","237000","-13400","-","-","-","191300","-15000","-","-","45700","1600","-","-"
"9558","20231020","1","117900","-41900","-","-","-","88800","-37200","-","-","29100","-4700","-","-"
"9560","20231020","1","1105400","-72300","50200","-26700","22.02","896800","-55300","-","-","208600","-17000","50200","-26700"
"9561","20231020","1","577400","-35600","-","-","-","463900","-36700","-","-","113500","1100","-","-"
"9562","20231020","1","35400","-2000","-","-","-","17500","400","-","-","17900","-2400","-","-"
"9563","20231020","1","608800","-47700","400","400","1522","337400","-24300","-","-","271400","-23400","400","400"
"9564","20231020","1","200900","-4900","-","-","-","64200","-4500","-","-","136700","-400","-","-"
"9565","20231020","1","235800","-1200","-","-","-","148300","-4700","-","-","87500","3500","-","-"
