"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6467","20230317","1","249300","400","-","-","-","110400","300","-","-","138900","100","-","-"
"6469","20230317","1","51300","-100","-","-","-","39300","500","-","-","12000","-600","-","-"
"6470","20230317","2","207400","-7700","19000","-800","10.92","73500","6400","9300","-800","133900","-14100","9700","-"
"6471","20230317","2","1415500","283100","734000","-181100","1.93","943600","313200","39900","-184300","471900","-30100","694100","3200"
"6472","20230317","2","4702100","302000","1973700","-654800","2.38","3554400","217500","931500","-657400","1147700","84500","1042200","2600"
"6473","20230317","2","460900","94100","64700","-56700","7.12","310900","65300","61400","-52800","150000","28800","3300","-3900"
"6474","20230317","2","95700","12800","73000","-9400","1.31","30900","5500","500","-3000","64800","7300","72500","-6400"
"6479","20230317","2","430500","47700","313400","-60800","1.37","235100","52700","90700","-70400","195400","-5000","222700","9600"
"6480","20230317","2","963600","-88100","14800","-45200","65.11","700800","-12100","12700","-44800","262800","-76000","2100","-400"
"6481","20230317","2","116000","4400","193300","-41500","0.6","71400","2900","54600","-54000","44600","1500","138700","12500"
"6482","20230317","2","87500","-1800","1100","-1300","79.55","39000","4000","1100","-1300","48500","-5800","-","-"
"6484","20230317","1","13000","-900","-","-","-","7400","-2400","-","-","5600","1500","-","-"
"6485","20230317","2","52200","-7200","639800","110000","0.08","10000","-7900","4800","-2500","42200","700","635000","112500"
"6486","20230317","2","117200","-3500","2200","-1700","53.27","78400","2000","2200","-1700","38800","-5500","-","-"
"6488","20230317","1","17600","-1200","-","-","-","13900","-900","-","-","3700","-300","-","-"
"6489","20230317","2","214600","2900","4200","300","51.1","36800","-4900","4200","300","177800","7800","-","-"
"6490","20230317","2","128700","4900","85700","23100","1.5","29900","3800","12700","-5300","98800","1100","73000","28400"
"6492","20230317","1","13700","-1800","-","-","-","7500","-1500","-","-","6200","-300","-","-"
"6493","20230317","1","751600","7300","-","-","-","191600","6000","-","-","560000","1300","-","-"
"6494","20230317","1","2284000","13500","-","-","-","1189800","-47500","-","-","1094200","61000","-","-"
"6495","20230317","1","274700","-10600","-","-","-","204800","-5300","-","-","69900","-5300","-","-"
"6496","20230317","2","16000","-200","-","-","-","1700","-500","-","-","14300","300","-","-"
"6497","20230317","1","29400","400","-","-","-","15000","400","-","-","14400","-","-","-"
"6498","20230317","2","147500","-15800","86500","-2600","1.71","115000","1200","22200","-2300","32500","-17000","64300","-300"
"6501","20230317","2","1060100","191800","245800","-69900","4.31","719700","192600","114200","-51800","340400","-800","131600","-18100"
"6502","20230317","2","8138400","342400","26200","7000","310.63","3551300","207300","-","-","4587100","135100","26200","7000"
"6503","20230317","2","957100","135300","658200","-220500","1.45","360500","26800","481000","-171200","596600","108500","177200","-49300"
"6504","20230317","2","482700","65000","33400","-13100","14.45","346700","51900","19400","-13200","136000","13100","14000","100"
"6505","20230317","2","143200","-1200","8900","300","16.09","82900","-1900","900","300","60300","700","8000","-"
"6506","20230317","2","267200","9600","800400","-142000","0.33","155000","12300","538600","-120100","112200","-2700","261800","-21900"
"6507","20230317","2","327100","-3600","58800","-6400","5.56","241600","8600","3800","-6500","85500","-12200","55000","100"
"6508","20230317","2","138700","14000","46200","-6200","3","72400","12600","1000","-5700","66300","1400","45200","-500"
"6513","20230317","1","63900","-2600","100","-","639","49800","-3400","-","-","14100","800","100","-"
"6516","20230317","2","328200","2000","26200","-500","12.53","48400","-900","2900","-","279800","2900","23300","-500"
"6517","20230317","2","46500","2300","104200","40400","0.45","28500","1600","1200","-300","18000","700","103000","40700"
"6518","20230317","1","46300","-100","-","-","-","22900","-200","-","-","23400","100","-","-"
"6521","20230317","1","615800","-12800","-","-","-","373600","-31200","-","-","242200","18400","-","-"
"6522","20230317","1","389800","-11800","6600","-","59.06","119800","-6700","-","-","270000","-5100","6600","-"
"6523","20230317","1","485100","8800","197600","27900","2.45","148100","17200","-","-","337000","-8400","197600","27900"
"6524","20230317","2","496600","1000","193400","-2200","2.57","275400","2100","167600","-2200","221200","-1100","25800","-"
"6526","20230317","1","1035200","-6100","10800","4500","95.85","649400","18800","-","-","385800","-24900","10800","4500"
"6532","20230317","2","989300","-12000","413000","-131700","2.4","311400","33700","377500","-108700","677900","-45700","35500","-23000"
"6533","20230317","1","335700","6600","900","-100","373","73600","-900","-","-","262100","7500","900","-100"
"6535","20230317","2","288700","-22800","7900","-4100","36.54","40200","-26900","7900","-4100","248500","4100","-","-"
"6537","20230317","2","243900","-5300","58400","-16500","4.18","125100","-900","58400","-16500","118800","-4400","-","-"
"6538","20230317","2","719200","74400","24500","-3300","29.36","537900","83700","24500","-3300","181300","-9300","-","-"
"6539","20230317","2","154600","2900","43800","9800","3.53","107000","900","32300","9800","47600","2000","11500","-"
"6540","20230317","2","152100","1900","-","-500","-","14300","800","-","-500","137800","1100","-","-"
"6542","20230317","2","226800","2100","100","-","2268","206600","1900","100","-","20200","200","-","-"
"6543","20230317","1","22900","-300","-","-","-","9300","100","-","-","13600","-400","-","-"
"6544","20230317","2","189000","-9600","65800","-15500","2.87","42700","-7400","42900","-7600","146300","-2200","22900","-7900"
"6545","20230317","2","190300","-100","200","-500","951.5","65800","-300","200","-500","124500","200","-","-"
"6546","20230317","2","10400","700","-","-100","-","7500","300","-","-100","2900","400","-","-"
"6547","20230317","1","449300","70300","-","-1000","-","263000","53300","-","-","186300","17000","-","-1000"
"6548","20230317","3","79500","7700","-","-","-","-","-","-","-","79500","7700","-","-"
"6549","20230317","1","72500","700","-","-","-","26200","400","-","-","46300","300","-","-"
"6550","20230317","1","1905800","-271200","-","-1000","-","1237600","-147400","-","-","668200","-123800","-","-1000"
"6551","20230317","2","519400","-44000","136400","-12600","3.81","170200","-30100","136400","-12600","349200","-13900","-","-"
"6552","20230317","2","900900","-19900","68800","-4300","13.09","501500","-14100","68800","-4300","399400","-5800","-","-"
"6554","20230317","1","322600","7400","-","-","-","191700","9000","-","-","130900","-1600","-","-"
"6555","20230317","1","230100","-1800","-","-","-","75100","-300","-","-","155000","-1500","-","-"
"6556","20230317","2","585000","24700","21100","2200","27.73","249300","13000","21100","2200","335700","11700","-","-"
"6557","20230317","1","170300","-10100","-","-","-","125200","-8100","-","-","45100","-2000","-","-"
"6558","20230317","1","97200","300","-","-","-","50600","-400","-","-","46600","700","-","-"
"6560","20230317","2","189000","-2700","2500","-200","75.6","104600","-4900","2500","-200","84400","2200","-","-"
"6561","20230317","1","296400","15800","-","-","-","195500","5900","-","-","100900","9900","-","-"
"6562","20230317","2","1240000","64200","61600","6500","20.13","592700","87200","61400","6300","647300","-23000","200","200"
"6563","20230317","2","174900","-10300","3100","-900","56.42","53200","4600","3100","-900","121700","-14900","-","-"
"6564","20230317","1","116600","900","1000","200","116.6","66000","1100","-","-","50600","-200","1000","200"
"6565","20230317","1","201700","9400","-","-200","-","132400","13700","-","-","69300","-4300","-","-200"
"6566","20230317","2","51000","-7900","100","-1600","510","29500","-7000","100","-1600","21500","-900","-","-"
"6567","20230317","1","169400","-45400","-","-","-","97400","-33700","-","-","72000","-11700","-","-"
"6568","20230317","1","596500","600","-","-","-","479800","-4700","-","-","116700","5300","-","-"
"6569","20230317","2","285500","66000","685100","-21900","0.42","204500","38900","45500","-21900","81000","27100","639600","-"
"6570","20230317","2","39800","-2000","5700","-900","6.98","15400","-1900","5700","-900","24400","-100","-","-"
"6571","20230317","1","106300","-14900","-","-100","-","71200","1400","-","-","35100","-16300","-","-100"
"6572","20230317","1","833600","32200","38500","100","21.65","246900","-2100","-","-","586700","34300","38500","100"
"6573","20230317","3","25700","-100","-","-","-","-","-","-","-","25700","-100","-","-"
"6574","20230317","1","76000","-3300","-","-","-","53500","-900","-","-","22500","-2400","-","-"
"6577","20230317","1","83300","-24800","-","-800","-","23700","-10600","-","-","59600","-14200","-","-800"
"6578","20230317","1","391900","-12000","-","-","-","119600","-14200","-","-","272300","2200","-","-"
"6579","20230317","1","302400","-14700","-","-","-","200100","-14900","-","-","102300","200","-","-"
"6580","20230317","1","234800","20800","5100","-","46.04","113000","33200","-","-","121800","-12400","5100","-"
"6584","20230317","2","663600","39600","25800","-27400","25.72","255400","5500","21200","-26700","408200","34100","4600","-700"
"6586","20230317","2","241600","-33500","90800","-13600","2.66","167300","-29000","56600","-5000","74300","-4500","34200","-8600"
"6588","20230317","2","26200","3400","8100","-3300","3.23","23200","3700","500","-1900","3000","-300","7600","-1400"
"6590","20230317","2","103100","600","111700","-12100","0.92","69100","-2400","97700","-15800","34000","3000","14000","3700"
"6592","20230317","2","100600","7200","63000","-22400","1.6","75100","7500","9300","-1500","25500","-300","53700","-20900"
"6594","20230317","2","5203800","329500","454200","18000","11.46","3989100","278100","387300","11300","1214700","51400","66900","6700"
"6597","20230317","1","279200","2900","-","-","-","99700","1600","-","-","179500","1300","-","-"
"6599","20230317","1","30000","700","-","-","-","14600","-100","-","-","15400","800","-","-"
"6612","20230317","1","76100","-1300","100","100","761","18900","-100","-","-","57200","-1200","100","100"
"6613","20230317","1","3789600","-368700","1900","1900","1994.53","2287400","-223600","-","-","1502200","-145100","1900","1900"
"6614","20230317","1","148500","19500","-","-","-","112400","16500","-","-","36100","3000","-","-"
"6615","20230317","2","355400","38300","4800","-1700","74.04","165800","31700","4800","-1700","189600","6600","-","-"
"6616","20230317","1","631000","-8900","-","-500","-","284700","-6000","-","-","346300","-2900","-","-500"
"6617","20230317","2","309800","28600","31200","-15000","9.93","249400","29500","28900","-14100","60400","-900","2300","-900"
"6618","20230317","1","326200","-20300","-","-","-","184700","-8500","-","-","141500","-11800","-","-"
"6619","20230317","2","9285200","-625300","2387000","-203900","3.89","6762700","-657700","2364500","-204200","2522500","32400","22500","300"
"6620","20230317","1","495500","-","-","-","-","157100","-7900","-","-","338400","7900","-","-"
"6622","20230317","2","48500","4100","2800","-2000","17.32","38100","2500","2800","-2000","10400","1600","-","-"
"6625","20230317","2","2999500","-336000","54900","-49600","54.64","2152900","-213900","54900","-49600","846600","-122100","-","-"
"6626","20230317","1","85700","-700","-","-300","-","32200","-300","-","-","53500","-400","-","-300"
"6627","20230317","1","232000","24100","-","-100","-","146700","21900","-","-","85300","2200","-","-100"
"6629","20230317","2","687400","-6200","16100","-13400","42.7","415500","12900","16100","-13400","271900","-19100","-","-"
"6630","20230317","2","1482200","-18200","763300","274200","1.94","1188200","18100","158400","55900","294000","-36300","604900","218300"
"6632","20230317","2","15620400","-30800","3027500","-602600","5.16","8421800","-80800","2533300","-592400","7198600","50000","494200","-10200"
"6633","20230317","2","264100","-7900","3400","-200","77.68","184300","-12100","3400","-200","79800","4200","-","-"
"6634","20230317","2","637800","-600","-","-","-","274400","-2200","-","-","363400","1600","-","-"
"6635","20230317","2","64300","6900","11600","-300","5.54","26900","1600","11600","-300","37400","5300","-","-"
"6637","20230317","1","103900","2700","-","-","-","69100","300","-","-","34800","2400","-","-"
"6638","20230317","2","183700","13700","26700","-1200","6.88","115400","-3300","11400","-700","68300","17000","15300","-500"
"6640","20230317","2","260100","-24200","36300","2200","7.17","84500","-16600","34800","2200","175600","-7600","1500","-"
"6641","20230317","2","39500","-11600","5000","-800","7.9","15000","-9200","700","-800","24500","-2400","4300","-"
"6643","20230317","2","34100","-1100","800","100","42.63","17900","-1300","800","100","16200","200","-","-"
"6644","20230317","2","125000","28200","90100","-6800","1.39","91800","28100","2400","-6800","33200","100","87700","-"
"6645","20230317","2","116200","30600","77500","-17500","1.5","77800","34300","47600","-16100","38400","-3700","29900","-1400"
"6647","20230317","1","3700","-","-","-","-","1100","-","-","-","2600","-","-","-"
"6648","20230317","1","19500","1000","-","-","-","12500","1000","-","-","7000","-","-","-"
"6651","20230317","2","138400","-76100","23000","-17300","6.02","107800","-81300","17300","-17200","30600","5200","5700","-100"
"6652","20230317","2","52000","-28300","13800","-6700","3.77","27600","-25400","4500","-6300","24400","-2900","9300","-400"
"6653","20230317","2","173600","17000","9400","7200","18.47","113500","11000","9400","7200","60100","6000","-","-"
"6654","20230317","2","22700","-4700","62800","-1900","0.36","12600","-3300","62600","-1900","10100","-1400","200","-"
"6656","20230317","2","152800","-7900","74000","-7000","2.06","73800","-6100","74000","-7000","79000","-1800","-","-"
"6658","20230317","1","800800","-245800","-","-","-","643400","-233300","-","-","157400","-12500","-","-"
"6659","20230317","2","2921900","-14200","-","-","-","2076500","-26600","-","-","845400","12400","-","-"
"6662","20230317","1","1583400","1500","-","-","-","1400300","2100","-","-","183100","-600","-","-"
"6663","20230317","1","229400","5300","-","-","-","150300","5900","-","-","79100","-600","-","-"
"6664","20230317","2","346100","2400","8900","-19000","38.89","102500","3600","8900","-19000","243600","-1200","-","-"
"6666","20230317","1","698000","5800","-","-","-","457100","3000","-","-","240900","2800","-","-"
"6668","20230317","1","847500","-16200","-","-","-","537700","-8000","-","-","309800","-8200","-","-"
"6670","20230317","2","527800","22900","493400","151700","1.07","333700","16200","27300","-6400","194100","6700","466100","158100"
"6674","20230317","2","219600","46800","23300","-24800","9.42","132600","44300","11900","-24400","87000","2500","11400","-400"
"6675","20230317","2","254200","-1200","20000","-5200","12.71","203700","-2100","20000","-5200","50500","900","-","-"
"6676","20230317","2","132900","6300","800","-200","166.13","29800","4800","100","-","103100","1500","700","-200"
"6677","20230317","1","435800","-5900","3200","-","136.19","144500","-19000","-","-","291300","13100","3200","-"
"6678","20230317","1","7900","-","200","100","39.5","2300","100","-","-","5600","-100","200","100"
"6694","20230317","1","165400","7200","-","-","-","22600","4500","-","-","142800","2700","-","-"
"6696","20230317","1","571300","9600","-","-300","-","431300","58000","-","-","140000","-48400","-","-300"
"6697","20230317","1","396000","700","-","-","-","250700","2600","-","-","145300","-1900","-","-"
"6698","20230317","2","269400","-2600","800","100","336.75","81700","-2100","800","100","187700","-500","-","-"
"6699","20230317","1","488100","29200","1800","-100","271.17","298800","12800","-","-","189300","16400","1800","-100"
"6701","20230317","2","667800","-500","80500","-43900","8.3","300500","7700","40300","-40600","367300","-8200","40200","-3300"
"6702","20230317","2","146600","-800","84600","-9900","1.73","82700","-2000","63600","-10000","63900","1200","21000","100"
"6703","20230317","2","665100","-20700","146100","-12500","4.55","321700","-43200","16000","-12300","343400","22500","130100","-200"
"6704","20230317","2","143200","-900","1700","300","84.24","80900","-700","1700","300","62300","-200","-","-"
"6706","20230317","2","212800","-25800","9800","-400","21.71","204400","-23600","1300","-400","8400","-2200","8500","-"
"6707","20230317","2","108100","-40100","147500","-28400","0.73","44100","-53300","124900","-27300","64000","13200","22600","-1100"
"6715","20230317","2","7100","-300","400","-4900","17.75","3900","-100","400","-4900","3200","-200","-","-"
"6718","20230317","2","38100","4700","1300","-100","29.31","8500","5000","1300","-100","29600","-300","-","-"
"6721","20230317","1","3282200","-61200","-","-","-","2252700","-59500","-","-","1029500","-1700","-","-"
"6723","20230317","2","4812200","105900","2688400","-113600","1.79","2734000","-67500","2381000","-141800","2078200","173400","307400","28200"
"6724","20230317","2","390200","33200","306600","-4900","1.27","266300","11100","36100","2400","123900","22100","270500","-7300"
"6727","20230317","2","565700","-63700","277600","-4100","2.04","307400","-55700","42100","-3700","258300","-8000","235500","-400"
"6728","20230317","2","360700","-2300","38500","-5100","9.37","285000","-900","14000","-5100","75700","-1400","24500","-"
"6730","20230317","2","439300","5200","92300","-39500","4.76","336000","12100","91900","-39500","103300","-6900","400","-"
"6731","20230317","1","11876600","78000","-","-","-","4377300","1500","-","-","7499300","76500","-","-"
"6734","20230317","1","67200","800","-","-","-","56000","900","-","-","11200","-100","-","-"
"6736","20230317","2","218800","9100","12500","-8500","17.5","48400","10800","5700","-8500","170400","-1700","6800","-"
"6737","20230317","2","21500","-600","28400","-2100","0.76","16500","-2900","2500","-2100","5000","2300","25900","-"
"6740","20230317","2","13854600","1252600","4316400","-131700","3.21","7977300","1101900","4315900","-131700","5877300","150700","500","-"
"6741","20230317","2","48800","8400","2200","-3600","22.18","35400","5400","1300","-3600","13400","3000","900","-"
"6742","20230317","2","295800","3700","4000","200","73.95","243900","9900","4000","600","51900","-6200","-","-400"
"6743","20230317","1","20800","300","-","-","-","16300","200","-","-","4500","100","-","-"
"6744","20230317","2","37000","800","85600","-800","0.43","28400","1100","1000","-700","8600","-300","84600","-100"
"6745","20230317","2","40800","-600","1100","-900","37.09","6900","-1200","1100","-900","33900","600","-","-"
"6748","20230317","2","66500","1400","400","-1500","166.25","31700","-200","400","-1500","34800","1600","-","-"
"6750","20230317","2","214700","3900","127900","-24300","1.68","153000","5800","26600","19000","61700","-1900","101300","-43300"
"6752","20230317","2","2038600","293900","971900","-84100","2.1","1067800","164900","238400","-92400","970800","129000","733500","8300"
"6753","20230317","2","3175000","99400","1860700","-279000","1.71","1384600","108600","1577700","-269900","1790400","-9200","283000","-9100"
"6754","20230317","2","1764200","104400","231600","4700","7.62","902200","88100","29700","4300","862000","16300","201900","400"
"6755","20230317","2","1870000","9200","209000","10000","8.95","1725600","-1000","138000","-3400","144400","10200","71000","13400"
"6757","20230317","1","71700","5700","-","-","-","27500","2600","-","-","44200","3100","-","-"
"6758","20230317","2","1781500","48800","488700","-73300","3.65","1038400","64700","407000","-74400","743100","-15900","81700","1100"
"6762","20230317","2","917500","94500","231600","-41700","3.96","409000","73700","140300","-49200","508500","20800","91300","7500"
"6763","20230317","2","23800","2000","15500","-1000","1.54","9700","-100","2100","-1000","14100","2100","13400","-"
"6768","20230317","2","2465700","-108500","99100","-14100","24.88","1657900","1700","72700","-11600","807800","-110200","26400","-2500"
"6769","20230317","1","370800","-9000","-","-","-","248500","-6100","-","-","122300","-2900","-","-"
"6770","20230317","2","1903400","126700","267100","-88500","7.13","984900","92400","122000","-70400","918500","34300","145100","-18100"
"6771","20230317","2","151100","-4100","5500","-3400","27.47","87800","-600","5500","-3400","63300","-3500","-","-"
"6772","20230317","1","134500","-12600","-","-","-","88100","-12400","-","-","46400","-200","-","-"
"6775","20230317","1","1845600","985400","9100","-25800","202.81","1650000","1090500","-","-","195600","-105100","9100","-25800"
"6776","20230317","1","587900","11300","-","-","-","200900","10100","-","-","387000","1200","-","-"
"6777","20230317","1","367000","-32000","100","100","3670","217000","-21100","-","-","150000","-10900","100","100"
"6778","20230317","2","583900","-20300","3700","-9000","157.81","242400","-18000","3700","-9000","341500","-2300","-","-"
"6779","20230317","1","1629600","73800","31300","300","52.06","1283200","71000","-","-","346400","2800","31300","300"
"6785","20230317","2","129700","100","25200","-7400","5.15","30600","-10300","21300","-1700","99100","10400","3900","-5700"
"6786","20230317","1","864300","-20700","-","-","-","528000","-20600","-","-","336300","-100","-","-"
"6787","20230317","2","416300","1200","44200","-21900","9.42","284000","4300","27800","-14800","132300","-3100","16400","-7100"
"6788","20230317","2","45500","-9900","7100","-1600","6.41","30800","-2100","4600","-2300","14700","-7800","2500","700"
"6789","20230317","2","152800","600","10300","-5700","14.83","28300","800","3300","-6200","124500","-200","7000","500"
"6794","20230317","2","122400","-21100","40300","11600","3.04","81900","-1500","40100","11500","40500","-19600","200","100"
"6798","20230317","2","77400","3800","6000","-700","12.9","47700","2300","500","-700","29700","1500","5500","-"
"6800","20230317","2","97700","13600","18800","-1300","5.2","69700","12300","3100","-1300","28000","1300","15700","-"
"6803","20230317","2","1613800","-263300","6600","-3300","244.52","1036600","-58100","6600","-3300","577200","-205200","-","-"
"6804","20230317","2","564300","300","122700","-24400","4.6","311000","700","43700","-15500","253300","-400","79000","-8900"
"6806","20230317","2","16600","-1300","23800","300","0.7","11900","-1500","2500","200","4700","200","21300","100"
"6807","20230317","2","108300","3100","22800","-5600","4.75","89700","3200","10300","-5400","18600","-100","12500","-200"
"6809","20230317","2","98900","3700","500","-2400","197.8","32000","3300","400","-2400","66900","400","100","-"
"6810","20230317","2","99100","29900","51700","-8900","1.92","44300","13200","900","-6800","54800","16700","50800","-2100"
"6814","20230317","2","100800","5500","20800","-200","4.85","76100","1700","1600","-100","24700","3800","19200","-100"
"6817","20230317","2","241600","-29500","35600","-21900","6.79","182400","-19500","35000","-21700","59200","-10000","600","-200"
"6819","20230317","1","1396100","16800","-","-","-","1302300","-12100","-","-","93800","28900","-","-"
"6820","20230317","2","19500","-900","361700","3900","0.05","16000","-700","4600","2300","3500","-200","357100","1600"
"6822","20230317","1","21900","1000","-","-","-","900","-","-","-","21000","1000","-","-"
"6823","20230317","2","51300","8900","10100","4100","5.08","20700","2400","400","-100","30600","6500","9700","4200"
"6824","20230317","1","15300","-200","-","-","-","10300","-200","-","-","5000","-","-","-"
"6832","20230317","1","45000","-5400","-","-","-","16700","-1500","-","-","28300","-3900","-","-"
"6834","20230317","2","79900","-2200","700","-100","114.14","52100","-1000","700","-100","27800","-1200","-","-"
"6835","20230317","1","4428100","-68700","-","-","-","2355600","-34700","-","-","2072500","-34000","-","-"
"6836","20230317","1","51900","-1100","-","-","-","13400","-1500","-","-","38500","400","-","-"
"6837","20230317","1","330700","-30300","-","-","-","157000","-26400","-","-","173700","-3900","-","-"
"6838","20230317","1","330500","-3400","-","-13800","-","181200","-800","-","-","149300","-2600","-","-13800"
"6840","20230317","1","720200","-56300","-","-","-","387100","-35600","-","-","333100","-20700","-","-"
"6841","20230317","2","160300","-500","154200","39000","1.04","128900","900","18500","-500","31400","-1400","135700","39500"
"6844","20230317","2","145400","-1100","19600","-2800","7.42","89400","-600","15400","-2600","56000","-500","4200","-200"
"6845","20230317","2","56900","2700","72300","-3200","0.79","24200","-1000","3900","-1800","32700","3700","68400","-1400"
"6848","20230317","2","28900","-2800","2300","100","12.57","23000","-2000","1800","100","5900","-800","500","-"
"6849","20230317","2","17300","7100","122000","-2200","0.14","12300","5000","20000","-2200","5000","2100","102000","-"
"6850","20230317","2","22600","-900","278100","300","0.08","17500","-2700","6800","500","5100","1800","271300","-200"
"6853","20230317","2","113100","4700","100","-1000","1131","47400","4000","100","-1000","65700","700","-","-"
"6855","20230317","2","307200","1100","42600","3200","7.21","80900","-10600","41300","3300","226300","11700","1300","-100"
"6856","20230317","2","28900","-44400","69600","7100","0.42","16900","-45900","48000","-400","12000","1500","21600","7500"
"6857","20230317","2","429300","7300","908800","16200","0.47","277100","17900","746900","12400","152200","-10600","161900","3800"
"6858","20230317","1","231300","18900","-","-","-","162600","5800","-","-","68700","13100","-","-"
"6859","20230317","2","44500","9200","1500","100","29.67","20600","9000","1300","100","23900","200","200","-"
"6861","20230317","2","201500","1500","127600","-6400","1.58","114100","2400","98900","-4800","87400","-900","28700","-1600"
"6862","20230317","1","990500","14400","-","-","-","839700","38700","-","-","150800","-24300","-","-"
"6863","20230317","1","251500","-17100","-","-","-","84900","-18900","-","-","166600","1800","-","-"
"6864","20230317","1","176300","6600","-","-","-","78700","8400","-","-","97600","-1800","-","-"
"6866","20230317","2","22500","4000","35800","-3400","0.63","16300","2900","13200","-2900","6200","1100","22600","-500"
"6867","20230317","1","200100","-1100","-","-","-","25900","-700","-","-","174200","-400","-","-"
"6869","20230317","2","145800","-12100","35500","-3400","4.11","107000","-11100","16600","-2800","38800","-1000","18900","-600"
"6870","20230317","1","90100","2100","-","-","-","14700","-100","-","-","75400","2200","-","-"
"6871","20230317","2","340000","9400","114500","-7600","2.97","125000","-3800","42100","-7400","215000","13200","72400","-200"
"6874","20230317","2","44600","2100","-","-","-","38200","3100","-","-","6400","-1000","-","-"
"6875","20230317","2","108600","1700","13200","-13900","8.23","62200","3700","12500","2100","46400","-2000","700","-16000"
"6877","20230317","2","6500","-6300","52800","-300","0.12","4600","-4600","-","-300","1900","-1700","52800","-"
"6879","20230317","2","1867400","140600","9800","-100","190.55","1410800","88800","9800","300","456600","51800","-","-400"
"6881","20230317","2","1277600","-57000","122800","11300","10.4","422100","-49200","122800","11300","855500","-7800","-","-"
"6882","20230317","2","284400","21400","4000","-2700","71.1","171500","18200","4000","-2700","112900","3200","-","-"
"6888","20230317","2","346500","-4400","1200","-500","288.75","163300","-10100","1200","-500","183200","5700","-","-"
"6890","20230317","2","4456300","-40100","211200","-71400","21.1","2199400","-200","196600","-70200","2256900","-39900","14600","-1200"
"6894","20230317","1","29500","-100","-","-","-","3200","-100","-","-","26300","-","-","-"
"6897","20230317","1","198500","-1600","-","-","-","44300","-1700","-","-","154200","100","-","-"
"6898","20230317","1","155100","-1300","-","-400","-","123500","-2100","-","-","31600","800","-","-400"
"6899","20230317","1","315900","-2300","-","-","-","61600","-1900","-","-","254300","-400","-","-"
"6901","20230317","2","69700","-13700","3200","400","21.78","43600","-13400","3200","400","26100","-300","-","-"
"6902","20230317","2","758300","244800","91500","-83900","8.29","529100","188800","52500","-72000","229200","56000","39000","-11900"
"6904","20230317","1","48800","-3800","118100","200","0.41","32800","-3200","-","-","16000","-600","118100","200"
"6905","20230317","2","63100","16300","78100","8500","0.81","42200","10600","55300","6900","20900","5700","22800","1600"
"6907","20230317","1","206300","-10800","-","-","-","68200","-3400","-","-","138100","-7400","-","-"
"6908","20230317","2","19700","4200","10900","-1400","1.81","15900","3100","3900","-1400","3800","1100","7000","-"
"6912","20230317","1","71400","-28200","-","-","-","49000","4500","-","-","22400","-32700","-","-"
"6914","20230317","2","143500","17400","9200","-4400","15.6","129700","17700","7700","-3400","13800","-300","1500","-1000"
"6915","20230317","2","87200","5700","200","-100","436","24800","2600","200","-100","62400","3100","-","-"
"6918","20230317","1","152300","-7600","-","-100","-","79100","-10300","-","-","73200","2700","-","-100"
"6919","20230317","2","133300","4600","1000","200","133.3","79300","-100","1000","200","54000","4700","-","-"
"6920","20230317","2","3243600","-777800","1427100","378700","2.27","2423600","-662200","1317400","373000","820000","-115600","109700","5700"
"6923","20230317","2","35200","12000","36900","-5400","0.95","28700","11000","7100","-5000","6500","1000","29800","-400"
"6924","20230317","2","7300","-55300","600","-","12.17","2500","-12600","300","-","4800","-42700","300","-"
"6925","20230317","2","853100","-91300","78900","17600","10.81","247300","-54800","7500","-1000","605800","-36500","71400","18600"
"6926","20230317","2","190100","5600","80400","55900","2.36","148800","9800","80400","55900","41300","-4200","-","-"
"6927","20230317","1","2530200","-176400","5300","-","477.4","2038800","-158900","-","-","491400","-17500","5300","-"
"6928","20230317","1","168300","8300","300","-100","561","82100","-3000","-","-","86200","11300","300","-100"
"6929","20230317","2","79500","5400","33800","-10800","2.35","53100","5100","6700","-10700","26400","300","27100","-100"
"6930","20230317","1","91800","9600","-","-","-","37400","10400","-","-","54400","-800","-","-"
"6932","20230317","2","212400","11600","2000","-5200","106.2","90100","1400","1800","-4400","122300","10200","200","-800"
"6937","20230317","2","504000","8600","32900","-4100","15.32","314300","3700","2700","-3900","189700","4900","30200","-200"
"6938","20230317","1","352100","-15900","-","-","-","132000","-2100","-","-","220100","-13800","-","-"
"6941","20230317","2","436100","-30100","32200","-4300","13.54","325600","-20500","11100","-3900","110500","-9600","21100","-400"
"6942","20230317","1","91600","-400","-","-","-","16800","300","-","-","74800","-700","-","-"
"6943","20230317","1","37500","-200","-","-","-","1300","-300","-","-","36200","100","-","-"
"6946","20230317","1","111000","600","-","-","-","57300","-1300","-","-","53700","1900","-","-"
"6947","20230317","2","8200","500","15400","5800","0.53","7000","400","2700","-300","1200","100","12700","6100"
"6951","20230317","2","1150800","5800","53000","-4100","21.71","854900","15400","15300","-5800","295900","-9600","37700","1700"
"6952","20230317","2","590900","77600","216600","1100","2.73","331900","61200","93300","-14900","259000","16400","123300","16000"
"6954","20230317","2","237300","61300","118200","-66200","2.01","121600","42100","96000","-58700","115700","19200","22200","-7500"
"6955","20230317","1","524300","-700","-","-","-","303600","2500","-","-","220700","-3200","-","-"
"6957","20230317","2","204700","-3400","9100","1000","22.49","46300","-1100","9100","1100","158400","-2300","-","-100"
