"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7361","20231117","1","119800","-17000","-","-","-","53000","2100","-","-","66800","-19100","-","-"
"7362","20231117","1","24100","-7500","-","-","-","3900","-7800","-","-","20200","300","-","-"
"7363","20231117","1","46800","400","-","-","-","23100","-400","-","-","23700","800","-","-"
"7366","20231117","2","144200","-28700","14300","1900","10.08","104800","-14200","10200","1900","39400","-14500","4100","-"
"7367","20231117","1","120100","-2500","-","-","-","80200","-1300","-","-","39900","-1200","-","-"
"7368","20231117","2","41400","-3400","400","100","103.5","14200","-3000","400","100","27200","-400","-","-"
"7369","20231117","1","194900","-10400","-","-","-","105800","-6000","-","-","89100","-4400","-","-"
"7370","20231117","2","408900","-6900","71900","-54300","5.69","230000","-15200","71900","-54300","178900","8300","-","-"
"7371","20231117","2","386400","-33200","5500","-200","70.25","105800","-1200","5500","-200","280600","-32000","-","-"
"7372","20231117","2","513700","14800","-","-","-","141200","4600","-","-","372500","10200","-","-"
"7373","20231117","1","807100","-12700","-","-100","-","462500","-14300","-","-","344600","1600","-","-100"
"7374","20231117","1","167300","19700","-","-","-","64400","14700","-","-","102900","5000","-","-"
"7375","20231117","1","332300","59800","-","-","-","199900","45500","-","-","132400","14300","-","-"
"7376","20231117","1","229300","400","-","-","-","52700","-","-","-","176600","400","-","-"
"7377","20231117","1","146300","5200","100","100","1463","122300","-1200","-","-","24000","6400","100","100"
"7378","20231117","2","420400","35500","-","-","-","161200","-4200","-","-","259200","39700","-","-"
"7379","20231117","1","625800","9000","84800","5000","7.38","197300","-200","-","-","428500","9200","84800","5000"
"7380","20231117","2","201600","12900","4000","-1400","50.4","71700","12000","3700","-1500","129900","900","300","100"
"7381","20231117","2","41600","-1700","31400","-1100","1.32","35100","-2400","13800","-1100","6500","700","17600","-"
"7383","20231117","1","1560300","-47700","4700","300","331.98","898600","-82600","-","-","661700","34900","4700","300"
"7384","20231117","2","47900","3300","27800","1000","1.72","38900","1700","25600","1000","9000","1600","2200","-"
"7386","20231117","1","90400","23200","-","-","-","47800","10900","-","-","42600","12300","-","-"
"7388","20231117","2","422500","-52100","41400","21700","10.21","210100","-33100","41300","21600","212400","-19000","100","100"
"7389","20231117","2","245400","-41500","4800","3100","51.13","175100","-10700","4300","3100","70300","-30800","500","-"
"7399","20231117","1","77000","-1300","-","-","-","18500","-100","-","-","58500","-1200","-","-"
"7408","20231117","2","412800","-13200","24300","800","16.99","235800","-15300","13200","800","177000","2100","11100","-"
"7409","20231117","1","143300","-9900","-","-","-","109700","-6300","-","-","33600","-3600","-","-"
"7412","20231117","2","187900","23000","251700","-7000","0.75","153400","23500","78200","-10900","34500","-500","173500","3900"
"7413","20231117","1","5300","-300","-","-","-","5100","-100","-","-","200","-200","-","-"
"7414","20231117","2","213200","-22900","7500","-4600","28.43","83200","-18100","7300","-4300","130000","-4800","200","-300"
"7416","20231117","2","14100","-7100","94700","-","0.15","7300","-1000","94600","-","6800","-6100","100","-"
"7417","20231117","2","68400","-2900","600","-1400","114","15600","-700","600","-1400","52800","-2200","-","-"
"7419","20231117","2","1380400","-2300","27800","12900","49.65","748800","-2100","20200","6400","631600","-200","7600","6500"
"7420","20231117","2","134100","-9300","33500","11300","4","96300","-9900","32300","11300","37800","600","1200","-"
"7421","20231117","2","32700","-12100","339900","4600","0.1","26100","-8800","55600","5000","6600","-3300","284300","-400"
"7422","20231117","1","2000","-600","-","-","-","1500","-600","-","-","500","-","-","-"
"7425","20231117","1","55500","-200","-","-","-","7300","-400","-","-","48200","200","-","-"
"7426","20231117","1","131200","16400","-","-200","-","112200","13500","-","-","19000","2900","-","-200"
"7427","20231117","2","289200","18900","31300","1000","9.24","151000","-2900","31300","1000","138200","21800","-","-"
"7433","20231117","2","245600","-10800","45400","2300","5.41","153700","-11200","33300","2300","91900","400","12100","-"
"7434","20231117","1","5200","-","-","-","-","2600","-","-","-","2600","-","-","-"
"7435","20231117","1","34700","-1600","-","-","-","28300","-1400","-","-","6400","-200","-","-"
"7438","20231117","2","40800","5500","1200","-700","34","14800","1200","1200","-700","26000","4300","-","-"
"7442","20231117","2","78200","4200","5600","1600","13.96","48800","1500","5300","1600","29400","2700","300","-"
"7443","20231117","2","15500","3600","1400","-","11.07","14000","3600","1400","-","1500","-","-","-"
"7444","20231117","1","83900","-4500","-","-","-","48200","600","-","-","35700","-5100","-","-"
"7445","20231117","2","196600","-5000","205700","-10100","0.96","127700","-4100","203200","-10100","68900","-900","2500","-"
"7446","20231117","1","1200","-","-","-","-","500","-","-","-","700","-","-","-"
"7447","20231117","2","13700","-1100","11900","-500","1.15","6200","-800","4100","-500","7500","-300","7800","-"
"7450","20231117","1","6200","600","-","-","-","4200","600","-","-","2000","-","-","-"
"7451","20231117","2","71700","-22800","15100","600","4.75","26800","-4800","3600","400","44900","-18000","11500","200"
"7453","20231117","2","1735600","85600","591600","-162600","2.93","696700","27300","562900","-157900","1038900","58300","28700","-4700"
"7455","20231117","2","220400","1500","50600","19400","4.36","108500","-600","50600","19400","111900","2100","-","-"
"7456","20231117","2","87600","3500","7400","-9600","11.84","54000","5000","4800","-9500","33600","-1500","2600","-100"
"7458","20231117","2","101900","8400","5400","-1400","18.87","73600","7500","2800","-1400","28300","900","2600","-"
"7459","20231117","2","14500","4800","161700","9100","0.09","10800","3600","15800","9000","3700","1200","145900","100"
"7460","20231117","1","422800","7300","-","-","-","321900","1300","-","-","100900","6000","-","-"
"7461","20231117","1","12300","200","-","-","-","7800","200","-","-","4500","-","-","-"
"7462","20231117","1","85300","-500","-","-","-","1900","-1100","-","-","83400","600","-","-"
"7463","20231117","2","152100","9000","500","-1000","304.2","57000","-1800","500","-1000","95100","10800","-","-"
"7464","20231117","1","2600","-500","-","-","-","1600","-400","-","-","1000","-100","-","-"
"7466","20231117","1","114500","9000","400","400","286.25","87500","5000","-","-","27000","4000","400","400"
"7467","20231117","2","592300","-56100","8300","-3000","71.36","157900","-65100","7600","-3100","434400","9000","700","100"
"7472","20231117","2","16600","-","600","-","27.67","700","-","600","-","15900","-","-","-"
"7475","20231117","2","16500","300","8800","-2200","1.88","12200","200","8800","-2200","4300","100","-","-"
"7476","20231117","2","59900","500","8700","-","6.89","36600","-200","3900","-","23300","700","4800","-"
"7477","20231117","1","188700","-14400","-","-","-","151500","-15200","-","-","37200","800","-","-"
"7480","20231117","2","97400","-8200","1700","-100","57.29","25400","-2500","1600","-100","72000","-5700","100","-"
"7481","20231117","1","59200","-21800","300","200","197.33","42700","-14600","-","-","16500","-7200","300","200"
"7482","20231117","2","100000","11800","3400","-4700","29.41","85500","5900","3300","-4700","14500","5900","100","-"
"7483","20231117","2","33800","1000","1300","300","26","22300","700","800","300","11500","300","500","-"
"7486","20231117","1","2700","-","-","-","-","400","-100","-","-","2300","100","-","-"
"7487","20231117","2","36700","-1500","66100","300","0.56","25500","-1100","66100","300","11200","-400","-","-"
"7490","20231117","1","6100","1200","-","-","-","4300","1200","-","-","1800","-","-","-"
"7494","20231117","2","156000","-18300","20600","-17400","7.57","80100","-17300","20500","-17400","75900","-1000","100","-"
"7500","20231117","1","1200","700","-","-","-","500","500","-","-","700","200","-","-"
"7501","20231117","1","380800","4400","-","-","-","354000","-1000","-","-","26800","5400","-","-"
"7502","20231117","1","1100","-","-","-","-","1000","-","-","-","100","-","-","-"
"7504","20231117","2","7700","2100","700","100","11","5600","1600","700","100","2100","500","-","-"
"7505","20231117","1","10100","1300","-","-","-","6900","1400","-","-","3200","-100","-","-"
"7506","20231117","2","6400","800","2300","200","2.78","5700","900","2300","200","700","-100","-","-"
"7508","20231117","2","153800","300","700","-1600","219.71","76600","-4600","700","-700","77200","4900","-","-900"
"7509","20231117","1","48100","100","-","-","-","100","-","-","-","48000","100","-","-"
"7510","20231117","2","10500","-100","1300","-200","8.08","7900","-600","1100","-200","2600","500","200","-"
"7512","20231117","2","294300","-24600","46400","11300","6.34","104100","-5500","9000","-300","190200","-19100","37400","11600"
"7513","20231117","2","50900","-10600","100800","11900","0.5","36000","-6800","89900","11500","14900","-3800","10900","400"
"7514","20231117","1","26500","-100","1400","-","18.93","16300","200","-","-","10200","-300","1400","-"
"7515","20231117","1","600","-","-","-","-","400","-100","-","-","200","100","-","-"
"7516","20231117","2","302200","-4800","25000","-5100","12.09","133600","-4000","20300","-4800","168600","-800","4700","-300"
"7518","20231117","2","473800","23300","36500","3600","12.98","320600","12600","31700","3300","153200","10700","4800","300"
"7520","20231117","1","6700","1300","400","100","16.75","4300","1100","-","-","2400","200","400","100"
"7521","20231117","1","85200","-4900","-","-","-","34000","1100","-","-","51200","-6000","-","-"
"7522","20231117","2","198700","-3500","37800","-37500","5.26","115400","-32500","32400","-37500","83300","29000","5400","-"
"7523","20231117","2","120400","-12500","-","-","-","70300","-10000","-","-","50100","-2500","-","-"
"7524","20231117","2","448600","3300","51000","-100","8.8","400200","3000","50700","-100","48400","300","300","-"
"7525","20231117","2","17200","600","1900","-1000","9.05","6800","700","1900","-1000","10400","-100","-","-"
"7527","20231117","1","4594000","23200","-","-","-","1907000","19800","-","-","2687000","3400","-","-"
"7531","20231117","1","7800","-600","-","-","-","5300","-600","-","-","2500","-","-","-"
"7532","20231117","2","469300","-314600","162700","83600","2.88","390900","-272200","107100","68900","78400","-42400","55600","14700"
"7537","20231117","2","532600","-27300","35400","21000","15.05","136400","100","33400","20100","396200","-27400","2000","900"
"7538","20231117","2","158800","-13500","-","-","-","89000","-10600","-","-","69800","-2900","-","-"
"7539","20231117","2","122300","2100","600","-400","203.83","33000","2100","600","-400","89300","-","-","-"
"7544","20231117","2","67400","-3800","-","-","-","38900","-1900","-","-","28500","-1900","-","-"
"7545","20231117","2","187000","1100","224500","-42600","0.83","65900","500","201100","-42400","121100","600","23400","-200"
"7550","20231117","2","183500","15400","766600","-28800","0.24","147700","13700","635200","-50800","35800","1700","131400","22000"
"7551","20231117","2","150700","-2300","1100","-","137","136900","-800","1100","-","13800","-1500","-","-"
"7552","20231117","2","88300","-38100","12800","-2000","6.9","52100","6300","12000","-1700","36200","-44400","800","-300"
"7554","20231117","2","77100","-2800","155100","8200","0.5","29100","-4600","99700","-5500","48000","1800","55400","13700"
"7555","20231117","1","5800","-300","-","-","-","1600","-300","-","-","4200","-","-","-"
"7559","20231117","1","16100","-500","-","-","-","13500","-300","-","-","2600","-200","-","-"
"7561","20231117","2","226100","55900","4400","1400","51.39","125400","36300","4400","1400","100700","19600","-","-"
"7562","20231117","1","4700","1000","-","-","-","4000","1000","-","-","700","-","-","-"
"7564","20231117","2","831200","26800","552400","10600","1.5","558300","26400","488000","8000","272900","400","64400","2600"
"7565","20231117","1","10000","-500","-","-","-","1300","-400","-","-","8700","-100","-","-"
"7567","20231117","1","134800","-40600","-","-","-","54800","-42900","-","-","80000","2300","-","-"
"7570","20231117","2","21800","1900","9800","-100","2.22","11500","300","9600","-100","10300","1600","200","-"
"7571","20231117","2","829000","34600","34800","19200","23.82","397300","165600","34800","19200","431700","-131000","-","-"
"7575","20231117","2","188900","-33400","14900","2300","12.68","100800","-30300","13300","700","88100","-3100","1600","1600"
"7578","20231117","1","1220400","-82200","-","-","-","352400","-300","-","-","868000","-81900","-","-"
"7581","20231117","2","139800","21400","374600","-19600","0.37","110800","17100","309000","-19100","29000","4300","65600","-500"
"7585","20231117","1","111200","-4700","-","-","-","79600","-4300","-","-","31600","-400","-","-"
"7590","20231117","1","221800","-200","409200","79800","0.54","130600","-500","-","-","91200","300","409200","79800"
"7593","20231117","2","410200","-34300","5900","1400","69.53","149900","-35900","5400","1400","260300","1600","500","-"
"7595","20231117","2","31900","-900","100","-300","319","23600","-1200","100","-300","8300","300","-","-"
"7596","20231117","1","5500","500","2000","-","2.75","3600","400","-","-","1900","100","2000","-"
"7599","20231117","2","1180900","-111500","626400","65700","1.89","547700","85800","533400","65500","633200","-197300","93000","200"
"7600","20231117","2","255900","-3200","7100","-2400","36.04","174700","-2800","6600","-2200","81200","-400","500","-200"
"7601","20231117","3","77700","-1300","400","-","194.25","-","-","-","-","77700","-1300","400","-"
"7602","20231117","2","117800","-200","500","200","235.6","99200","-900","500","200","18600","700","-","-"
"7603","20231117","2","53000","2200","1500","-2900","35.33","43700","2000","1500","-2900","9300","200","-","-"
"7604","20231117","1","41500","-1600","-","-","-","21100","-1700","-","-","20400","100","-","-"
"7605","20231117","2","54600","-100","7000","-3100","7.8","12300","300","6600","-3100","42300","-400","400","-"
"7606","20231117","2","367300","37500","17300","3300","21.23","253700","31300","16600","3400","113600","6200","700","-100"
"7607","20231117","2","30600","-21900","5100","100","6","8200","-22300","2600","100","22400","400","2500","-"
"7608","20231117","2","676600","-13600","-","-","-","130500","-26400","-","-","546100","12800","-","-"
"7609","20231117","2","141000","-16600","2400","-1300","58.75","32900","-800","2300","-1300","108100","-15800","100","-"
"7610","20231117","2","13533200","74900","757500","23700","17.87","7035400","4200","757500","23700","6497800","70700","-","-"
"7611","20231117","2","83600","-2000","40800","-","2.05","66100","-2500","18300","-","17500","500","22500","-"
"7613","20231117","2","149900","-33900","130000","22700","1.15","113200","-19800","3700","1000","36700","-14100","126300","21700"
"7614","20231117","1","61000","600","-","-","-","49000","900","-","-","12000","-300","-","-"
"7615","20231117","2","187600","-5400","40700","-9600","4.61","109200","-3500","40700","-9600","78400","-1900","-","-"
"7616","20231117","2","135700","19800","894000","10700","0.15","94200","17800","81300","-1900","41500","2000","812700","12600"
"7619","20231117","2","198500","-6100","1600","400","124.06","30800","-6500","1600","400","167700","400","-","-"
"7621","20231117","1","6000","-100","-","-","-","3700","-","-","-","2300","-100","-","-"
"7623","20231117","1","103100","-700","-","-","-","74200","-500","-","-","28900","-200","-","-"
"7624","20231117","1","576100","27800","-","-","-","123900","6700","-","-","452200","21100","-","-"
"7625","20231117","2","328900","-8700","18300","2200","17.97","181200","-5400","18300","2200","147700","-3300","-","-"
"7628","20231117","2","17400","-700","4200","-200","4.14","4200","-600","4200","-200","13200","-100","-","-"
"7630","20231117","2","17300","900","14500","-600","1.19","13100","200","6200","-700","4200","700","8300","100"
"7634","20231117","1","7500","-400","-","-","-","3300","-600","-","-","4200","200","-","-"
"7635","20231117","1","3400","-","-","-","-","1900","800","-","-","1500","-800","-","-"
"7636","20231117","1","138200","-3700","-","-","-","15600","1100","-","-","122600","-4800","-","-"
"7637","20231117","2","60800","-5200","16200","-400","3.75","44600","-4700","12700","-400","16200","-500","3500","-"
"7638","20231117","1","90500","-16800","-","-","-","23900","1300","-","-","66600","-18100","-","-"
"7640","20231117","2","78100","8100","8100","-5400","9.64","39500","6100","8100","-5400","38600","2000","-","-"
"7643","20231117","1","20800","-","-","-","-","10900","-","-","-","9900","-","-","-"
"7646","20231117","1","182500","-18200","100","-100","1825","49500","-1600","-","-","133000","-16600","100","-100"
"7647","20231117","2","4788000","924200","1955800","-994700","2.45","3595700","485800","1955800","-994700","1192300","438400","-","-"
"7649","20231117","2","23100","-10100","17500","-4300","1.32","17300","-8500","10800","2700","5800","-1600","6700","-7000"
"7670","20231117","1","133700","-12600","-","-","-","63500","-12700","-","-","70200","100","-","-"
"7673","20231117","1","39300","-600","-","-","-","19000","-400","-","-","20300","-200","-","-"
"7674","20231117","1","47100","1000","-","-","-","19000","1600","-","-","28100","-600","-","-"
"7676","20231117","1","193900","-7800","-","-500","-","110900","-4300","-","-","83000","-3500","-","-500"
"7677","20231117","1","5400","200","-","-","-","1300","100","-","-","4100","100","-","-"
"7678","20231117","2","10200","-800","1500","200","6.8","8600","-800","1500","200","1600","-","-","-"
"7679","20231117","2","82600","200","5900","1100","14","33300","1300","5900","1100","49300","-1100","-","-"
"7681","20231117","1","17600","100","-","-","-","1700","-100","-","-","15900","200","-","-"
"7682","20231117","1","239300","1300","-","-","-","12200","1600","-","-","227100","-300","-","-"
"7683","20231117","1","211900","-3700","-","-","-","61100","-5100","-","-","150800","1400","-","-"
"7685","20231117","1","322700","-90500","-","-","-","213200","-5000","-","-","109500","-85500","-","-"
"7686","20231117","2","125600","-5700","2800","-1700","44.86","69400","-7900","2700","-1700","56200","2200","100","-"
"7687","20231117","1","97600","-5600","-","-","-","59100","-7100","-","-","38500","1500","-","-"
"7689","20231117","1","29400","-1100","-","-","-","6500","-900","-","-","22900","-200","-","-"
"7692","20231117","1","13299400","137800","-","-","-","10362000","-17700","-","-","2937400","155500","-","-"
"7694","20231117","1","114500","-18400","-","-","-","31400","-16600","-","-","83100","-1800","-","-"
"7695","20231117","1","72000","1100","-","-","-","35400","1600","-","-","36600","-500","-","-"
"7698","20231117","1","66700","-15200","-","-","-","30900","3600","-","-","35800","-18800","-","-"
"7699","20231117","1","42100","1800","-","-","-","9100","1800","-","-","33000","-","-","-"
"7701","20231117","2","294400","22900","79900","10700","3.68","216100","20200","18800","-1400","78300","2700","61100","12100"
"7702","20231117","2","282200","-400","16100","900","17.53","118200","-1700","15900","900","164000","1300","200","-"
"7705","20231117","2","114200","-400","1100","1100","103.82","32700","-5100","1100","1100","81500","4700","-","-"
"7707","20231117","2","917400","37000","173600","-7200","5.28","248900","31500","173600","-7200","668500","5500","-","-"
"7709","20231117","2","562100","-12700","178700","-10400","3.15","384400","-17100","178700","-10400","177700","4400","-","-"
"7711","20231117","1","161700","-3000","100","100","1617","114700","-4400","-","-","47000","1400","100","100"
"7713","20231117","1","165400","-3600","-","-","-","102400","-3600","-","-","63000","-","-","-"
"7715","20231117","2","492700","-13800","31700","-5700","15.54","398900","-15800","21300","-5700","93800","2000","10400","-"
"7716","20231117","2","326900","194100","9200","-12500","35.53","229800","131900","900","-2200","97100","62200","8300","-10300"
"7717","20231117","2","281200","-69400","67000","20000","4.2","152500","-62500","38000","20400","128700","-6900","29000","-400"
"7718","20231117","2","104400","-27600","37400","-300","2.79","24900","-24900","5800","200","79500","-2700","31600","-500"
"7719","20231117","1","220700","-50200","-","-","-","125900","-35700","-","-","94800","-14500","-","-"
"7721","20231117","2","172600","-800","34900","8200","4.95","124900","-17300","20400","4800","47700","16500","14500","3400"
"7722","20231117","1","246200","1800","-","-","-","38900","1200","-","-","207300","600","-","-"
"7723","20231117","2","138300","-18400","15200","-400","9.1","126400","-18600","14900","-400","11900","200","300","-"
"7725","20231117","2","545700","-6900","28100","1800","19.42","310400","-5800","12100","-6200","235300","-1100","16000","8000"
"7726","20231117","2","68900","-3600","1300","1300","53","46800","1200","1300","1300","22100","-4800","-","-"
"7727","20231117","2","895600","-327800","31500","8300","28.43","552800","-246300","31500","8300","342800","-81500","-","-"
"7729","20231117","2","174800","35700","92100","29900","1.9","112400","33700","72500","26100","62400","2000","19600","3800"
"7730","20231117","2","102600","-4600","39000","4400","2.63","60200","-6600","26500","3700","42400","2000","12500","700"
"7731","20231117","2","907100","-184900","277300","-72700","3.27","690700","-139800","64900","-90900","216400","-45100","212400","18200"
"7732","20231117","2","289300","-28800","97100","4200","2.98","220300","-23100","33400","3900","69000","-5700","63700","300"
"7733","20231117","2","1760100","-521000","433400","51000","4.06","1059100","-402200","228100","43200","701000","-118800","205300","7800"
"7734","20231117","2","7500","-1900","8000","-7400","0.94","3400","-1200","7000","-8300","4100","-700","1000","900"
"7735","20231117","2","872800","121600","495300","-12600","1.76","607600","95900","384900","-12500","265200","25700","110400","-100"
"7739","20231117","2","93000","-1400","2600","-1100","35.77","31500","-1600","2500","-1100","61500","200","100","-"
"7740","20231117","2","60500","-12900","12800","-200","4.73","46300","-8300","4000","-500","14200","-4600","8800","300"
"7741","20231117","2","128900","-98900","91500","35000","1.41","83500","-87900","64700","31400","45400","-11000","26800","3600"
"7743","20231117","2","228900","58900","24300","8000","9.42","69400","11100","24300","8000","159500","47800","-","-"
"7744","20231117","2","460400","6200","23300","-7700","19.76","157800","-9900","18400","-7400","302600","16100","4900","-300"
"7745","20231117","2","749300","64500","31000","3700","24.17","224700","53100","20100","3600","524600","11400","10900","100"
"7746","20231117","2","1062600","7800","21000","5800","50.6","698200","1200","21000","5800","364400","6600","-","-"
"7747","20231117","2","203400","-64000","82400","25400","2.47","125800","-49800","28000","10900","77600","-14200","54400","14500"
"7749","20231117","1","2900","-100","-","-","-","400","-100","-","-","2500","-","-","-"
"7751","20231117","2","5526300","-32100","322000","-12000","17.16","1331100","-40800","159200","-12200","4195200","8700","162800","200"
"7752","20231117","2","230800","25100","165200","-25100","1.4","151100","24700","96600","-27100","79700","400","68600","2000"
"7760","20231117","1","378900","7300","-","-","-","174900","6300","-","-","204000","1000","-","-"
"7762","20231117","2","1080600","149800","368100","39500","2.94","478000","80600","54100","-12700","602600","69200","314000","52200"
"7769","20231117","2","592400","30200","66500","-1400","8.91","16000","-3700","66300","-1300","576400","33900","200","-100"
"7771","20231117","1","1419400","-71100","-","-","-","657200","-50300","-","-","762200","-20800","-","-"
"7774","20231117","1","275000","6700","-","-","-","171500","7500","-","-","103500","-800","-","-"
"7775","20231117","1","308200","6400","-","-","-","184400","6600","-","-","123800","-200","-","-"
"7776","20231117","1","3962400","5100","-","-","-","2625600","14200","-","-","1336800","-9100","-","-"
"7777","20231117","1","4864900","25300","-","-","-","2064500","-4300","-","-","2800400","29600","-","-"
"7779","20231117","2","6168900","342900","2574400","312300","2.4","3094300","152700","2574400","312300","3074600","190200","-","-"
"7780","20231117","2","340600","-49400","42000","1800","8.11","204000","-54200","32800","1600","136600","4800","9200","200"
"7781","20231117","1","354200","9600","-","-","-","62600","8900","-","-","291600","700","-","-"
"7782","20231117","2","274600","-4000","6300","200","43.59","27000","500","6100","200","247600","-4500","200","-"
"7791","20231117","1","187800","3500","-","-","-","41200","-1400","-","-","146600","4900","-","-"
"7792","20231117","1","342800","-36900","-","-","-","96900","10600","-","-","245900","-47500","-","-"
"7793","20231117","1","115200","2400","-","-","-","50000","300","-","-","65200","2100","-","-"
"7794","20231117","1","1227500","-109700","300","-600","4091.67","568500","-93000","-","-","659000","-16700","300","-600"
"7795","20231117","2","768600","-1400","34900","-15700","22.02","450700","-4300","34900","-15700","317900","2900","-","-"
"7800","20231117","1","38100","10000","-","-","-","17200","-500","-","-","20900","10500","-","-"
"7803","20231117","2","2605800","80500","609000","-496300","4.28","1687500","28300","609000","-496300","918300","52200","-","-"
"7804","20231117","1","90000","-4400","-","-","-","67100","-3600","-","-","22900","-800","-","-"
"7805","20231117","2","50200","-13900","1400","-5900","35.86","26100","-4100","1400","-5900","24100","-9800","-","-"
"7806","20231117","2","110800","-1800","32600","-7100","3.4","39400","-800","32600","-7100","71400","-1000","-","-"
"7807","20231117","1","262000","-14400","-","-","-","80400","-4900","-","-","181600","-9500","-","-"
"7808","20231117","1","246100","3100","-","-","-","50500","-1200","-","-","195600","4300","-","-"
"7809","20231117","1","254100","-46900","-","-","-","157400","-42300","-","-","96700","-4600","-","-"
"7810","20231117","2","187100","3100","1300","200","143.92","147400","1100","1300","200","39700","2000","-","-"
"7811","20231117","2","94200","400","77700","-4100","1.21","24200","400","77700","-4100","70000","-","-","-"
"7812","20231117","2","85300","2800","700","-100","121.86","11800","4000","700","-100","73500","-1200","-","-"
"7813","20231117","1","37200","-2100","-","-","-","24900","-400","-","-","12300","-1700","-","-"
"7814","20231117","2","75600","-1400","1300","-1500","58.15","43400","-2100","1300","-1500","32200","700","-","-"
"7815","20231117","1","64100","-","-","-","-","600","100","-","-","63500","-100","-","-"
"7816","20231117","2","954700","15500","1453000","64800","0.66","685100","1700","1343400","71200","269600","13800","109600","-6400"
"7817","20231117","2","211700","-2400","8000","800","26.46","63600","-2400","7800","1500","148100","-","200","-700"
"7818","20231117","1","54600","1200","7200","-","7.58","24200","1500","-","-","30400","-300","7200","-"
"7819","20231117","2","176600","30200","58900","31100","3","156300","30000","58900","31100","20300","200","-","-"
"7820","20231117","2","55300","1700","61700","-15200","0.9","40200","700","23100","-15200","15100","1000","38600","-"
"7821","20231117","2","35500","-5300","4600","1000","7.72","26500","-6600","4100","1000","9000","1300","500","-"
"7822","20231117","2","116100","19400","2100","-4900","55.29","64800","19900","2100","-4900","51300","-500","-","-"
"7823","20231117","2","50900","1600","5300","200","9.6","40100","11600","2200","200","10800","-10000","3100","-"
"7826","20231117","1","266500","-10700","16900","13000","15.77","104700","20300","-","-","161800","-31000","16900","13000"
"7827","20231117","1","90500","2500","-","-","-","41100","1800","-","-","49400","700","-","-"
"7829","20231117","1","1065600","7800","-","-","-","402000","2600","-","-","663600","5200","-","-"
"7831","20231117","1","354000","20800","-","-","-","213600","11100","-","-","140400","9700","-","-"
"7832","20231117","2","445900","-61600","41200","3800","10.82","318800","-41000","32900","2800","127100","-20600","8300","1000"
"7833","20231117","2","899400","-1600","1000","600","899.4","419500","-500","1000","600","479900","-1100","-","-"
"7836","20231117","1","2297900","-137200","-","-","-","1408500","-142200","-","-","889400","5000","-","-"
"7837","20231117","2","36800","800","1200","-1000","30.67","6200","-1300","1200","-1000","30600","2100","-","-"
"7839","20231117","2","604400","26000","271500","-93800","2.23","423300","20200","181900","-85700","181100","5800","89600","-8100"
"7840","20231117","2","30800","-4300","8000","1900","3.85","13000","-1600","6500","1900","17800","-2700","1500","-"
"7841","20231117","1","356500","-8500","-","-","-","19700","-1500","-","-","336800","-7000","-","-"
"7844","20231117","2","475200","1500","5300","-1700","89.66","228300","13600","2500","-1700","246900","-12100","2800","-"
"7846","20231117","2","49000","-5500","10000","-900","4.9","36900","-2500","4700","-1100","12100","-3000","5300","200"
"7847","20231117","1","53800","800","-","-","-","28300","900","-","-","25500","-100","-","-"
"7849","20231117","1","187300","700","-","-","-","43700","-4400","-","-","143600","5100","-","-"
"7850","20231117","1","32700","1700","-","-","-","22500","1700","-","-","10200","-","-","-"
"7851","20231117","1","419400","-38100","-","-","-","240900","-40100","-","-","178500","2000","-","-"
"7856","20231117","2","139800","-14000","8100","-5400","17.26","110500","-12700","6900","-5200","29300","-1300","1200","-200"
"7857","20231117","1","11700","300","-","-","-","700","-","-","-","11000","300","-","-"
"7859","20231117","2","3410100","-359100","2200","-13400","1550.05","1112100","-294700","-","-","2298000","-64400","2200","-13400"
"7860","20231117","2","291500","7100","8700","-10500","33.51","221400","4800","6700","-11000","70100","2300","2000","500"
"7863","20231117","1","280800","-","-","-","-","16000","-","-","-","264800","-","-","-"
"7864","20231117","2","107700","-7300","5300","1100","20.32","99300","-6500","2700","1000","8400","-800","2600","100"
"7865","20231117","1","91000","2800","-","-1500","-","38900","2800","-","-","52100","-","-","-1500"
"7867","20231117","2","224000","-4800","71300","-7800","3.14","180700","-5200","49300","-8000","43300","400","22000","200"
"7868","20231117","2","430100","-39600","63400","14400","6.78","114500","-9000","61200","14400","315600","-30600","2200","-"
"7871","20231117","1","27200","-4600","-","-","-","13600","-2000","-","-","13600","-2600","-","-"
"7872","20231117","1","27800","3100","-","-","-","19000","3300","-","-","8800","-200","-","-"
"7874","20231117","2","64100","-18600","15000","-3900","4.27","32900","-19500","12800","-4000","31200","900","2200","100"
"7875","20231117","1","20800","6600","-","-","-","16200","6000","-","-","4600","600","-","-"
"7877","20231117","1","14600","2500","-","-","-","900","800","-","-","13700","1700","-","-"
"7878","20231117","1","47500","-800","-","-","-","27600","-1100","-","-","19900","300","-","-"
"7879","20231117","2","129500","-7100","9600","3200","13.49","50000","-2000","9600","3200","79500","-5100","-","-"
"7883","20231117","1","46700","11600","-","-","-","38800","12100","-","-","7900","-500","-","-"
"7885","20231117","2","35300","13000","8200","-600","4.3","16400","-1900","8200","-600","18900","14900","-","-"
"7886","20231117","1","86600","2100","-","-","-","52800","2100","-","-","33800","-","-","-"
"7887","20231117","1","27300","2000","-","-","-","3900","100","-","-","23400","1900","-","-"
