"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5929","20230728","2","54900","-1100","76800","-5700","0.71","17600","-800","25700","-6400","37300","-300","51100","700"
"5930","20230728","2","72600","-3700","4800","-7700","15.13","13700","-1700","3900","-7700","58900","-2000","900","-"
"5932","20230728","2","229700","17200","128300","-37000","1.79","138300","24900","109900","-36900","91400","-7700","18400","-100"
"5933","20230728","2","63800","-36600","24500","-5600","2.6","47700","-24800","24300","-3500","16100","-11800","200","-2100"
"5935","20230728","1","51800","-2200","-","-","-","45000","-1700","-","-","6800","-500","-","-"
"5936","20230728","2","54300","19500","2900","1400","18.72","7800","6000","2900","1400","46500","13500","-","-"
"5938","20230728","2","1161300","-229500","121600","2300","9.55","648000","-162800","59800","12200","513300","-66700","61800","-9900"
"5939","20230728","1","21900","-2300","500","500","43.8","17100","-2300","-","-","4800","-","500","500"
"5940","20230728","1","3352000","-123500","-","-","-","1731200","-20700","-","-","1620800","-102800","-","-"
"5941","20230728","1","7400","-1600","-","-","-","5700","-100","-","-","1700","-1500","-","-"
"5942","20230728","1","52600","-3700","-","-","-","24500","-10100","-","-","28100","6400","-","-"
"5943","20230728","2","40100","-4100","12800","100","3.13","25200","-3400","4000","100","14900","-700","8800","-"
"5945","20230728","1","98000","300","-","-","-","3500","-","-","-","94500","300","-","-"
"5946","20230728","2","169700","17900","1700","-","99.82","118600","7800","1500","-","51100","10100","200","-"
"5947","20230728","2","106600","-9500","38600","1100","2.76","78000","-6500","2800","-300","28600","-3000","35800","1400"
"5949","20230728","2","94500","1900","55500","-1200","1.7","47300","900","21000","-1200","47200","1000","34500","-"
"5950","20230728","2","686200","-10800","-","-","-","392000","-16300","-","-","294200","5500","-","-"
"5951","20230728","2","57600","-2800","5800","2400","9.93","6200","-2000","5700","2400","51400","-800","100","-"
"5952","20230728","1","1430000","-257100","-","-","-","1080300","-214900","-","-","349700","-42200","-","-"
"5955","20230728","2","10561100","263700","481800","50100","21.92","8063200","129100","481800","50100","2497900","134600","-","-"
"5956","20230728","2","8500","5500","100","-","85","6700","5600","100","-","1800","-100","-","-"
"5957","20230728","2","291800","-26000","3500","-1400","83.37","212000","-19300","3200","-1400","79800","-6700","300","-"
"5958","20230728","2","48200","1100","1500","600","32.13","6200","-500","1500","600","42000","1600","-","-"
"5959","20230728","2","151100","2200","13100","2200","11.53","45800","-2100","13000","2200","105300","4300","100","-"
"5962","20230728","1","13700","-100","-","-","-","4700","100","-","-","9000","-200","-","-"
"5965","20230728","1","273000","48900","-","-","-","49800","12400","-","-","223200","36500","-","-"
"5966","20230728","1","8100","2500","-","-","-","6200","2200","-","-","1900","300","-","-"
"5967","20230728","1","462900","700","-","-","-","24200","-800","-","-","438700","1500","-","-"
"5969","20230728","1","4000","500","-","-","-","900","100","-","-","3100","400","-","-"
"5970","20230728","2","1908500","73600","44700","-1300","42.7","156400","-400","43500","-1300","1752100","74000","1200","-"
"5971","20230728","1","11500","5200","-","-","-","4900","-400","-","-","6600","5600","-","-"
"5973","20230728","2","284100","4800","-","-","-","8700","-","-","-","275400","4800","-","-"
"5974","20230728","2","40500","300","-","-","-","15600","-","-","-","24900","300","-","-"
"5975","20230728","2","78000","-300","42500","2300","1.84","48300","2200","42200","2300","29700","-2500","300","-"
"5976","20230728","2","155100","-14500","85400","-1000","1.82","73400","-11100","41900","-1000","81700","-3400","43500","-"
"5981","20230728","2","278700","-10300","27700","-6200","10.06","140700","-10900","26900","-6200","138000","600","800","-"
"5982","20230728","1","11800","-3500","-","-","-","8000","-1600","-","-","3800","-1900","-","-"
"5983","20230728","1","48100","-300","-","-","-","9900","-400","-","-","38200","100","-","-"
"5984","20230728","1","78200","1900","-","-","-","24300","2400","-","-","53900","-500","-","-"
"5985","20230728","2","377000","-6800","8800","900","42.84","223100","-6400","8800","900","153900","-400","-","-"
"5986","20230728","2","769400","-23700","366300","1700","2.1","510400","-24900","366300","1700","259000","1200","-","-"
"5987","20230728","1","166800","2200","-","-","-","57400","200","-","-","109400","2000","-","-"
"5988","20230728","2","109500","14900","30700","22200","3.57","77000","17000","5400","-1000","32500","-2100","25300","23200"
"5989","20230728","2","489200","1500","9100","500","53.76","278800","2300","8800","500","210400","-800","300","-"
"5990","20230728","1","83900","300","-","-","-","9200","300","-","-","74700","-","-","-"
"5991","20230728","2","296300","-17700","83000","700","3.57","214400","-10800","18400","700","81900","-6900","64600","-"
"5992","20230728","2","202800","2600","55800","1900","3.63","88400","18900","30400","1900","114400","-16300","25400","-"
"5994","20230728","1","379100","18200","-","-","-","320200","12700","-","-","58900","5500","-","-"
"5997","20230728","1","46700","5000","-","-","-","22700","1400","-","-","24000","3600","-","-"
"5998","20230728","2","22900","-500","1100","700","20.82","16500","-800","1100","700","6400","300","-","-"
"6005","20230728","2","67100","-7900","60000","4900","1.12","42900","-4400","11200","100","24200","-3500","48800","4800"
"6013","20230728","2","134300","29400","28400","-200","4.73","77500","28800","17000","-100","56800","600","11400","-100"
"6016","20230728","1","110900","-2200","-","-","-","62500","-1000","-","-","48400","-1200","-","-"
"6018","20230728","1","39800","-3100","-","-","-","13300","-1600","-","-","26500","-1500","-","-"
"6022","20230728","1","41700","-1200","-","-","-","30100","-1500","-","-","11600","300","-","-"
"6023","20230728","2","408000","-6300","23900","-8000","17.07","220500","23500","23900","-8000","187500","-29800","-","-"
"6026","20230728","1","28300","400","-","-","-","8900","-","-","-","19400","400","-","-"
"6027","20230728","2","322300","-160300","273100","76300","1.18","165700","-129400","262100","78200","156600","-30900","11000","-1900"
"6028","20230728","2","43800","-14100","38800","4100","1.13","26600","-11800","6800","-800","17200","-2300","32000","4900"
"6029","20230728","1","666700","-1900","900","-","740.78","116100","-4400","-","-","550600","2500","900","-"
"6030","20230728","1","297100","4200","-","-","-","191300","3400","-","-","105800","800","-","-"
"6031","20230728","1","358800","4600","-","-","-","59700","1800","-","-","299100","2800","-","-"
"6033","20230728","2","237300","600","200","-","1186.5","101400","-200","200","-","135900","800","-","-"
"6034","20230728","2","236600","-8700","13500","1800","17.53","82800","-9200","13400","1800","153800","500","100","-"
"6035","20230728","2","718300","48600","64300","-1300","11.17","416900","47900","62900","-1300","301400","700","1400","-"
"6036","20230728","2","366300","-1700","207800","17300","1.76","162100","2100","196700","17200","204200","-3800","11100","100"
"6037","20230728","2","124900","64500","10200","5600","12.25","46400","26000","10200","5600","78500","38500","-","-"
"6038","20230728","2","216100","-600","3800","200","56.87","31900","-1400","3800","200","184200","800","-","-"
"6039","20230728","1","109400","-400","-","-","-","13800","400","-","-","95600","-800","-","-"
"6040","20230728","1","242300","-15800","-","-","-","115700","-5700","-","-","126600","-10100","-","-"
"6042","20230728","1","9500","1100","-","-","-","1600","400","-","-","7900","700","-","-"
"6044","20230728","1","175600","-9300","-","-","-","155700","-8400","-","-","19900","-900","-","-"
"6045","20230728","2","216400","20600","7300","2300","29.64","126600","13800","7300","2300","89800","6800","-","-"
"6046","20230728","2","523900","-270800","107700","-87800","4.86","308000","-282900","107700","-87800","215900","12100","-","-"
"6047","20230728","2","1079300","80700","343100","-19600","3.15","553600","60400","339900","-19600","525700","20300","3200","-"
"6048","20230728","2","563300","11800","8000","-1200","70.41","166100","8300","8000","-1200","397200","3500","-","-"
"6049","20230728","1","878900","2800","-","-","-","384600","-5900","-","-","494300","8700","-","-"
"6050","20230728","2","480400","2500","9100","-1200","52.79","211900","-7100","8600","-1200","268500","9600","500","-"
"6054","20230728","2","1310500","9600","100000","-18100","13.11","408900","9900","100000","-18100","901600","-300","-","-"
"6055","20230728","2","109100","23900","107100","-8100","1.02","92200","22000","65700","-6800","16900","1900","41400","-1300"
"6058","20230728","2","1110000","-53700","41300","1500","26.88","432000","-34200","9000","-2500","678000","-19500","32300","4000"
"6059","20230728","2","248300","-1700","5200","-3100","47.75","156300","-4600","5200","-3100","92000","2900","-","-"
"6060","20230728","1","189000","-1300","-","-","-","3900","-1300","-","-","185100","-","-","-"
"6061","20230728","1","13500","-400","-","-","-","8700","-400","-","-","4800","-","-","-"
"6062","20230728","2","894400","-14600","55600","-29400","16.09","287700","-1600","41400","-29400","606700","-13000","14200","-"
"6063","20230728","1","135000","300","-","-","-","72300","900","-","-","62700","-600","-","-"
"6069","20230728","2","1025900","-29000","45400","-9600","22.6","783400","-23500","45400","-9600","242500","-5500","-","-"
"6070","20230728","2","449000","8500","32300","-4500","13.9","268500","5600","29500","-4500","180500","2900","2800","-"
"6071","20230728","2","1113500","214700","10600","2800","105.05","610100","22000","10600","2800","503400","192700","-","-"
"6072","20230728","2","993800","23500","15000","1600","66.25","524100","-600","15000","1600","469700","24100","-","-"
"6073","20230728","2","31600","1300","10500","2900","3.01","9200","1400","1700","-100","22400","-100","8800","3000"
"6074","20230728","1","56700","-3300","-","-","-","10000","-4500","-","-","46700","1200","-","-"
"6078","20230728","2","180700","-4500","39300","-1300","4.6","147700","-4700","23100","-1400","33000","200","16200","100"
"6080","20230728","2","633100","-4700","90300","23000","7.01","441600","-2400","15000","5900","191500","-2300","75300","17100"
"6081","20230728","2","2033500","-8800","32100","-4200","63.35","1486600","-3100","32100","-4200","546900","-5700","-","-"
"6082","20230728","1","101500","-1800","200","-","507.5","13200","-1600","-","-","88300","-200","200","-"
"6083","20230728","2","336200","-100","332500","56200","1.01","234700","1900","331400","56200","101500","-2000","1100","-"
"6085","20230728","1","96400","2400","-","-","-","8800","1600","-","-","87600","800","-","-"
"6086","20230728","1","64500","2800","-","-","-","42100","-","-","-","22400","2800","-","-"
"6087","20230728","1","10500","100","1600","-","6.56","8200","300","-","-","2300","-200","1600","-"
"6088","20230728","2","294700","20500","27600","-1700","10.68","163800","10800","20200","-1500","130900","9700","7400","-200"
"6089","20230728","2","136000","-5400","5200","-1400","26.15","38300","-4200","5200","-1400","97700","-1200","-","-"
"6090","20230728","1","239700","900","-","-","-","134400","900","-","-","105300","-","-","-"
"6091","20230728","2","418600","-55700","63700","-110700","6.57","110200","-65800","63400","-110800","308400","10100","300","100"
"6092","20230728","2","344800","-10800","14100","3100","24.45","165800","-9800","14100","3100","179000","-1000","-","-"
"6093","20230728","2","850700","43300","13000","200","65.44","400100","27600","12700","200","450600","15700","300","-"
"6094","20230728","1","651600","28400","44900","-","14.51","369600","8400","-","-","282000","20000","44900","-"
"6095","20230728","2","1376200","-18500","493800","-7700","2.79","737200","-13300","443100","-7600","639000","-5200","50700","-100"
"6096","20230728","2","278100","20300","19400","6000","14.34","223200","21900","19400","6000","54900","-1600","-","-"
"6098","20230728","2","1329900","-74500","652100","-77500","2.04","598100","-64000","567800","-18300","731800","-10500","84300","-59200"
"6099","20230728","2","383100","-11600","39300","-5300","9.75","253700","-4100","8700","-5300","129400","-7500","30600","-"
"6101","20230728","2","485700","21900","41900","-500","11.59","334700","21400","7200","-600","151000","500","34700","100"
"6103","20230728","2","165400","-","61800","-2900","2.68","46400","100","25900","-1900","119000","-100","35900","-1000"
"6104","20230728","2","751200","28200","41600","-5100","18.06","437900","22600","30900","-5000","313300","5600","10700","-100"
"6113","20230728","2","252900","-9000","193600","-9900","1.31","204400","-10900","62200","-10100","48500","1900","131400","200"
"6118","20230728","2","252800","4700","136100","1300","1.86","241200","3700","9500","1400","11600","1000","126600","-100"
"6121","20230728","1","264000","-41100","-","-100","-","150500","-81100","-","-","113500","40000","-","-100"
"6125","20230728","1","464900","17300","-","-","-","253200","9100","-","-","211700","8200","-","-"
"6131","20230728","1","143300","-6400","-","-","-","88800","-7100","-","-","54500","700","-","-"
"6134","20230728","2","406200","-4700","60100","1600","6.76","18700","-3000","18700","2300","387500","-1700","41400","-700"
"6135","20230728","2","362900","-15000","72300","-8200","5.02","71600","-15300","24500","-7800","291300","300","47800","-400"
"6136","20230728","2","86700","-12800","63000","11900","1.38","69400","-15300","14500","3000","17300","2500","48500","8900"
"6137","20230728","2","116800","9900","-","-","-","45900","5500","-","-","70900","4400","-","-"
"6138","20230728","1","23300","5600","-","-","-","17400","5600","-","-","5900","-","-","-"
"6140","20230728","2","429400","-6300","19400","-2300","22.13","221400","-13000","18600","-2300","208000","6700","800","-"
"6141","20230728","2","578500","57600","115700","-12100","5","361800","27100","85600","-4200","216700","30500","30100","-7900"
"6143","20230728","2","585400","45300","115300","19100","5.08","185700","-5200","15100","100","399700","50500","100200","19000"
"6144","20230728","1","2600","1000","-","-","-","900","500","-","-","1700","500","-","-"
"6145","20230728","2","77800","16900","36200","100","2.15","58500","15600","36200","100","19300","1300","-","-"
"6146","20230728","2","226800","-52100","432400","63800","0.52","187500","-37400","382900","64600","39300","-14700","49500","-800"
"6147","20230728","1","199200","2400","-","-","-","171600","1700","-","-","27600","700","-","-"
"6149","20230728","1","151900","4100","-","-","-","61000","5500","-","-","90900","-1400","-","-"
"6150","20230728","1","9300","400","-","-","-","8300","400","-","-","1000","-","-","-"
"6151","20230728","2","17700","600","1500","300","11.8","8200","-2100","1000","300","9500","2700","500","-"
"6155","20230728","1","105000","-10400","-","-","-","70500","-7400","-","-","34500","-3000","-","-"
"6156","20230728","1","32500","-600","-","-","-","21000","-1200","-","-","11500","600","-","-"
"6157","20230728","2","14000","500","8800","300","1.59","8300","100","7000","300","5700","400","1800","-"
"6158","20230728","1","167800","-3700","-","-","-","71300","-4100","-","-","96500","400","-","-"
"6159","20230728","1","3300","200","-","-","-","1200","100","-","-","2100","100","-","-"
"6161","20230728","1","45400","11900","-","-","-","20200","7100","-","-","25200","4800","-","-"
"6164","20230728","1","39600","100","-","-","-","11800","400","-","-","27800","-300","-","-"
"6165","20230728","2","1661900","-24800","22200","5800","74.86","1061000","-142900","21900","5800","600900","118100","300","-"
"6166","20230728","1","637200","3900","100","100","6372","174400","800","-","-","462800","3100","100","100"
"6167","20230728","2","673100","9900","148200","1500","4.54","511700","-2700","127100","1500","161400","12600","21100","-"
"6171","20230728","2","129100","3100","1700","-100","75.94","72600","2900","1700","-100","56500","200","-","-"
"6173","20230728","1","13000","-400","-","-","-","10500","-300","-","-","2500","-100","-","-"
"6176","20230728","1","1126100","232400","300","300","3753.67","819100","216600","-","-","307000","15800","300","300"
"6177","20230728","1","1940000","-11200","-","-","-","1333800","-23300","-","-","606200","12100","-","-"
"6178","20230728","2","10172500","-760100","320900","15300","31.7","4616000","-935800","253300","18400","5556500","175700","67600","-3100"
"6180","20230728","1","34000","-400","-","-","-","1300","-100","-","-","32700","-300","-","-"
"6181","20230728","1","2102100","-62400","-","-","-","1261600","-69400","-","-","840500","7000","-","-"
"6182","20230728","2","907400","-8600","56800","2400","15.98","479000","-10000","48600","2500","428400","1400","8200","-100"
"6183","20230728","2","308200","-4800","89900","-15000","3.43","86800","-5800","1400","-4200","221400","1000","88500","-10800"
"6184","20230728","2","1088300","-35700","670000","-8200","1.62","903100","-46500","102200","-8200","185200","10800","567800","-"
"6185","20230728","2","129500","14100","9300","200","13.92","69200","2800","9300","200","60300","11300","-","-"
"6186","20230728","1","149900","-7500","-","-","-","100300","-7000","-","-","49600","-500","-","-"
"6188","20230728","1","223300","14700","-","-","-","60500","11200","-","-","162800","3500","-","-"
"6189","20230728","2","240000","400","6200","-600","38.71","112800","-100","6200","-600","127200","500","-","-"
"6190","20230728","1","296100","-3000","-","-","-","173800","-3300","-","-","122300","300","-","-"
"6191","20230728","2","956900","49900","37800","14200","25.31","551500","16800","12900","7300","405400","33100","24900","6900"
"6192","20230728","2","1934200","-15700","-","-","-","871900","-24500","-","-","1062300","8800","-","-"
"6193","20230728","1","373600","5000","-","-","-","204300","3400","-","-","169300","1600","-","-"
"6194","20230728","2","410500","-14200","48200","-4200","8.52","296500","-15500","25200","-4200","114000","1300","23000","-"
"6195","20230728","1","358300","12000","-","-","-","113000","14200","-","-","245300","-2200","-","-"
"6196","20230728","2","321400","22400","17500","-1000","18.37","201900","6400","14100","-1100","119500","16000","3400","100"
"6197","20230728","2","792700","-25300","38100","-500","20.81","595600","-17800","13000","-500","197100","-7500","25100","-"
"6198","20230728","1","422700","8300","-","-","-","102400","-5500","-","-","320300","13800","-","-"
"6199","20230728","2","895700","141000","17300","-8900","51.77","479000","-2500","11300","-8700","416700","143500","6000","-200"
"6200","20230728","2","1255400","23900","105800","58500","11.87","946100","-6000","104700","62600","309300","29900","1100","-4100"
"6201","20230728","2","154600","2800","67500","-7900","2.29","98100","5200","49900","600","56500","-2400","17600","-8500"
"6203","20230728","2","510600","17700","36900","2500","13.84","356500","13300","15800","2500","154100","4400","21100","-"
"6208","20230728","2","362300","-13500","-","-","-","212900","3300","-","-","149400","-16800","-","-"
"6210","20230728","2","80900","2900","20400","4900","3.97","54800","1600","20400","4900","26100","1300","-","-"
"6217","20230728","2","129900","3600","22000","-500","5.9","50500","2700","21000","-500","79400","900","1000","-"
"6218","20230728","2","213500","4000","17300","7000","12.34","156200","1900","17300","7000","57300","2100","-","-"
"6222","20230728","2","124100","7700","77300","-11400","1.61","58600","3600","6800","900","65500","4100","70500","-12300"
"6226","20230728","2","477000","-12500","68500","-500","6.96","233500","-6400","68500","-500","243500","-6100","-","-"
"6227","20230728","2","273200","-75700","6100","2000","44.79","182600","-53400","5600","1500","90600","-22300","500","500"
"6229","20230728","1","82600","10000","-","-","-","51700","5500","-","-","30900","4500","-","-"
"6230","20230728","1","14200","-500","-","-","-","10200","500","-","-","4000","-1000","-","-"
"6231","20230728","1","43200","7800","-","-","-","24200","600","-","-","19000","7200","-","-"
"6232","20230728","2","504000","21700","171700","2300","2.94","264600","17400","171700","2300","239400","4300","-","-"
"6233","20230728","1","115500","-500","-","-","-","14500","-600","-","-","101000","100","-","-"
"6235","20230728","2","106200","-1800","27100","-5200","3.92","40500","-2100","25000","-1400","65700","300","2100","-3800"
"6236","20230728","1","70600","2200","900","-","78.44","23900","500","-","-","46700","1700","900","-"
"6237","20230728","2","84400","-5100","2700","700","31.26","63100","-3500","2700","700","21300","-1600","-","-"
"6238","20230728","2","222200","2700","146800","-1900","1.51","199700","15400","134800","-1800","22500","-12700","12000","-100"
"6239","20230728","1","260900","-3800","-","-","-","67100","-3700","-","-","193800","-100","-","-"
"6240","20230728","2","2869100","-292400","164400","-8300","17.45","1618300","-176100","113000","-9100","1250800","-116300","51400","800"
"6245","20230728","2","503400","-10400","6300","100","79.9","478100","-5600","6200","100","25300","-4800","100","-"
"6246","20230728","2","611800","-32200","100","-200","6118","583600","-5300","100","-200","28200","-26900","-","-"
"6247","20230728","2","278500","-6000","900","-1500","309.44","162000","-7000","900","-1500","116500","1000","-","-"
"6248","20230728","1","23400","1700","-","-","-","9500","1800","-","-","13900","-100","-","-"
"6249","20230728","1","626500","-23600","-","-","-","444300","-15900","-","-","182200","-7700","-","-"
"6250","20230728","2","237900","23500","4000","-100","59.48","112400","6500","3600","-100","125500","17000","400","-"
"6254","20230728","2","254500","-6100","76200","-8000","3.34","166100","-7000","73400","-8100","88400","900","2800","100"
"6255","20230728","2","1949200","-332300","239400","70200","8.14","1123700","-294800","239400","70200","825500","-37500","-","-"
"6257","20230728","2","439500","500","70800","-1100","6.21","301800","4500","70800","-1100","137700","-4000","-","-"
"6258","20230728","2","122900","8600","18800","-3900","6.54","94300","9400","11600","-3900","28600","-800","7200","-"
"6262","20230728","2","506900","-142000","21700","-17600","23.36","392200","-143600","20800","-17600","114700","1600","900","-"
"6264","20230728","2","267200","-7500","175100","4200","1.53","175100","-6600","172000","4200","92100","-900","3100","-"
"6265","20230728","1","54700","100","-","-","-","38600","200","-","-","16100","-100","-","-"
"6266","20230728","2","126700","-39800","54300","13100","2.33","78800","-41100","53100","13000","47900","1300","1200","100"
"6267","20230728","1","4600","-300","-","-","-","1300","-500","-","-","3300","200","-","-"
"6268","20230728","2","554900","189900","100400","-127000","5.53","393100","168100","15100","-4300","161800","21800","85300","-122700"
"6269","20230728","2","299700","-3000","35200","-1900","8.51","152400","-1100","6600","-1900","147300","-1900","28600","-"
"6272","20230728","2","150500","8100","7800","-2500","19.29","110400","6300","6600","-2400","40100","1800","1200","-100"
"6273","20230728","2","96900","-4700","48700","-6600","1.99","73200","-3500","38300","-7500","23700","-1200","10400","900"
"6276","20230728","1","212600","-600","-","-","-","28300","400","-","-","184300","-1000","-","-"
"6277","20230728","2","175300","11100","15000","-200","11.69","19200","8000","14100","-600","156100","3100","900","400"
"6278","20230728","2","27100","-100","14300","-100","1.9","13500","-200","3300","-100","13600","100","11000","-"
"6279","20230728","2","100900","-19400","132900","200","0.76","54800","-10000","132900","200","46100","-9400","-","-"
"6282","20230728","2","15500","-100","4600","-700","3.37","11700","-100","3900","-700","3800","-","700","-"
"6284","20230728","2","23700","-500","14400","400","1.65","16800","-700","1500","400","6900","200","12900","-"
"6286","20230728","1","40000","-7000","-","-","-","22300","-8200","-","-","17700","1200","-","-"
"6287","20230728","2","57800","-12200","4300","900","13.44","40200","-10300","2600","1400","17600","-1900","1700","-500"
"6289","20230728","2","374200","-42600","33800","400","11.07","196100","-14100","11000","300","178100","-28500","22800","100"
"6291","20230728","1","273000","3100","-","-","-","86800","-2400","-","-","186200","5500","-","-"
"6292","20230728","1","264100","7600","-","-","-","191400","-6100","-","-","72700","13700","-","-"
"6293","20230728","2","42200","-5700","45800","-1100","0.92","35200","-2500","14900","-1100","7000","-3200","30900","-"
"6294","20230728","2","72400","-1600","12800","1300","5.66","44400","-1900","12800","1300","28000","300","-","-"
"6297","20230728","2","204600","-6700","6600","-3500","31","123800","-4300","6600","-3500","80800","-2400","-","-"
"6298","20230728","2","1896400","31600","194800","-20700","9.74","1428600","44800","188500","-20700","467800","-13200","6300","-"
"6301","20230728","2","989600","-198700","405600","33900","2.44","632400","-168100","316700","31300","357200","-30600","88900","2600"
"6302","20230728","2","1742200","-78400","60400","-4300","28.84","100200","15600","14900","-2000","1642000","-94000","45500","-2300"
"6305","20230728","2","334400","162300","260700","-6500","1.28","256300","124300","143000","-7900","78100","38000","117700","1400"
"6306","20230728","2","88800","-1400","16600","3800","5.35","69400","500","13500","3800","19400","-1900","3100","-"
"6307","20230728","1","260100","-300","-","-","-","206800","-8700","-","-","53300","8400","-","-"
"6309","20230728","1","9300","-300","200","-","46.5","8200","-300","-","-","1100","-","200","-"
"6310","20230728","2","147100","-3200","2100","-600","70.05","49400","-2500","2000","-500","97700","-700","100","-100"
"6312","20230728","1","190700","-25600","-","-","-","72000","-22200","-","-","118700","-3400","-","-"
"6315","20230728","2","482000","-58200","130700","43200","3.69","225800","-49100","109000","42200","256200","-9100","21700","1000"
"6316","20230728","2","28700","500","3800","100","7.55","19800","1300","3800","100","8900","-800","-","-"
"6317","20230728","2","112100","-4800","76800","300","1.46","47500","-6600","4500","300","64600","1800","72300","-"
"6319","20230728","1","772600","8900","-","-","-","272200","17200","-","-","500400","-8300","-","-"
"6322","20230728","1","22200","-2200","-","-","-","20100","-2000","-","-","2100","-200","-","-"
"6323","20230728","2","511400","-11900","68100","9300","7.51","199900","-11200","57900","8200","311500","-700","10200","1100"
"6324","20230728","2","351900","42000","76000","1800","4.63","261500","39400","52700","2600","90400","2600","23300","-800"
"6325","20230728","2","77800","7000","22600","-4200","3.44","26500","2700","22400","-4200","51300","4300","200","-"
"6326","20230728","2","1413900","-316300","273200","-14100","5.18","994200","-245300","92400","15500","419700","-71000","180800","-29600"
"6327","20230728","1","430700","-17600","-","-","-","377000","-17600","-","-","53700","-","-","-"
"6328","20230728","2","27000","-3100","13700","-700","1.97","21800","-3100","7900","-700","5200","-","5800","-"
"6330","20230728","2","562000","19500","79500","13600","7.07","394900","-13000","79000","14100","167100","32500","500","-500"
"6331","20230728","2","249200","10700","3800","300","65.58","141700","1800","3800","300","107500","8900","-","-"
"6332","20230728","2","83900","-400","21000","-5300","4","65400","-500","3900","-1500","18500","100","17100","-3800"
"6333","20230728","2","146400","-5100","17400","200","8.41","111200","-5600","11200","200","35200","500","6200","-"
"6334","20230728","1","776100","45200","-","-","-","563900","33600","-","-","212200","11600","-","-"
"6335","20230728","2","246400","-6400","-","-","-","72900","9200","-","-","173500","-15600","-","-"
"6336","20230728","1","529800","-2400","-","-","-","182100","-9900","-","-","347700","7500","-","-"
"6337","20230728","1","248400","-31000","900","-200","276","101700","-15500","-","-","146700","-15500","900","-200"
"6338","20230728","2","877300","-62600","500","500","1754.6","617700","-53900","-","-","259600","-8700","500","500"
"6339","20230728","2","104500","5400","44800","-100","2.33","69800","5700","17000","-3400","34700","-300","27800","3300"
"6340","20230728","2","11700","900","3700","-","3.16","6200","900","3100","-","5500","-","600","-"
"6342","20230728","1","22600","300","-","-","-","12700","200","-","-","9900","100","-","-"
"6343","20230728","2","846800","-41500","2800","-13200","302.43","699500","-46500","2800","-13200","147300","5000","-","-"
"6345","20230728","2","154500","13700","42400","6200","3.64","137700","10700","22000","6200","16800","3000","20400","-"
"6346","20230728","1","1800","-","-","-","-","1100","-100","-","-","700","100","-","-"
"6347","20230728","1","333800","-38400","-","-","-","226900","-39900","-","-","106900","1500","-","-"
"6349","20230728","2","54400","-4400","114800","-9500","0.47","15600","-4800","60600","24600","38800","400","54200","-34100"
"6351","20230728","2","5200","-2300","9000","-2100","0.58","4000","-1800","9000","-2100","1200","-500","-","-"
"6356","20230728","2","455700","58600","6000","1400","75.95","290200","51900","6000","1400","165500","6700","-","-"
"6357","20230728","2","185800","-5000","22700","-100","8.19","99400","-2800","22700","-100","86400","-2200","-","-"
"6358","20230728","2","34600","-1200","4100","600","8.44","19700","-1300","3900","600","14900","100","200","-"
"6360","20230728","1","48200","-4600","-","-300","-","20500","-2700","-","-","27700","-1900","-","-300"
"6361","20230728","2","332400","30700","47300","-1800","7.03","231200","14900","16900","-3500","101200","15800","30400","1700"
"6362","20230728","2","32400","4000","700","200","46.29","27000","5200","700","200","5400","-1200","-","-"
"6363","20230728","2","106800","-300","28300","-9300","3.77","70100","-2400","8800","-9200","36700","2100","19500","-100"
"6364","20230728","2","73400","49500","19200","4200","3.82","62900","43200","11700","4200","10500","6300","7500","-"
"6365","20230728","1","2600","-100","-","-","-","600","-300","-","-","2000","200","-","-"
"6366","20230728","2","8373200","133400","12300","-33000","680.75","5679500","132500","12300","-33000","2693700","900","-","-"
"6367","20230728","2","446300","7700","152200","-11300","2.93","348100","4000","124500","-11100","98200","3700","27700","-200"
"6368","20230728","2","169700","1900","75000","-2400","2.26","88300","4400","48300","-2200","81400","-2500","26700","-200"
"6369","20230728","2","106000","16700","20700","400","5.12","42600","14900","20600","400","63400","1800","100","-"
"6370","20230728","2","96600","-13100","75400","12700","1.28","71800","-7300","6700","-300","24800","-5800","68700","13000"
"6371","20230728","2","53300","-3600","7800","2700","6.83","25000","-4000","7700","2600","28300","400","100","100"
"6373","20230728","2","171200","11900","5500","2100","31.13","39000","6700","5300","2100","132200","5200","200","-"
"6376","20230728","2","527800","-5500","214800","-5800","2.46","177400","-2800","3200","1200","350400","-2700","211600","-7000"
"6378","20230728","2","345500","-17800","34500","-22900","10.01","244800","-10700","34500","-22900","100700","-7100","-","-"
"6379","20230728","2","13000","-500","900","-700","14.44","6500","-400","900","-700","6500","-100","-","-"
"6380","20230728","1","246300","-12100","-","-","-","127800","-7600","-","-","118500","-4500","-","-"
"6381","20230728","2","86900","600","40400","-1200","2.15","79700","900","19200","-1200","7200","-300","21200","-"
"6382","20230728","1","100200","1400","400","400","250.5","56700","-2600","-","-","43500","4000","400","400"
"6383","20230728","2","957000","-113000","213000","2500","4.49","672300","-65000","66800","-9100","284700","-48000","146200","11600"
"6384","20230728","1","190900","-2200","-","-","-","99200","-2500","-","-","91700","300","-","-"
