"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7506","20230818","2","2200","100","2200","-100","1","1500","100","2200","-100","700","-","-","-"
"7508","20230818","2","177100","5200","2300","800","77","77000","1400","1700","900","100100","3800","600","-100"
"7509","20230818","1","48000","-600","-","-","-","400","-","-","-","47600","-600","-","-"
"7510","20230818","2","14300","-2500","32300","17800","0.44","12500","-2100","1100","-","1800","-400","31200","17800"
"7512","20230818","2","425800","7600","10200","-2800","41.75","182800","6800","7600","-2800","243000","800","2600","-"
"7513","20230818","2","220900","21300","2293100","280900","0.1","152400","18900","333700","71200","68500","2400","1959400","209700"
"7514","20230818","1","30300","-2300","72700","100","0.42","20000","-1700","-","-","10300","-600","72700","100"
"7515","20230818","1","300","-100","-","-","-","300","-100","-","-","-","-","-","-"
"7516","20230818","2","273900","12800","12700","1600","21.57","138600","8100","4900","700","135300","4700","7800","900"
"7518","20230818","2","409600","-7800","38800","3900","10.56","316000","-11200","35600","10800","93600","3400","3200","-6900"
"7520","20230818","1","14900","-1100","368600","167000","0.04","10200","-400","-","-","4700","-700","368600","167000"
"7521","20230818","1","112800","700","-","-","-","26100","1100","-","-","86700","-400","-","-"
"7522","20230818","2","115900","-53600","45400","12400","2.55","74100","-49200","21200","5300","41800","-4400","24200","7100"
"7523","20230818","2","151800","-2500","8200","-","18.51","71400","2900","8200","-","80400","-5400","-","-"
"7524","20230818","2","172700","-7800","30600","-8000","5.64","141600","-11000","28100","-8000","31100","3200","2500","-"
"7525","20230818","2","19800","2600","3900","-1800","5.08","10400","1400","3900","-1800","9400","1200","-","-"
"7527","20230818","1","4315100","-44000","100","-15000","43151","1693900","-134500","-","-","2621200","90500","100","-15000"
"7531","20230818","1","9300","200","-","-","-","7000","200","-","-","2300","-","-","-"
"7532","20230818","2","725800","292700","136100","15100","5.33","535000","184600","116100","24000","190800","108100","20000","-8900"
"7537","20230818","2","587100","-302000","33400","-900","17.58","208500","-20700","27800","2600","378600","-281300","5600","-3500"
"7538","20230818","2","160400","-30000","-","-","-","126100","-25300","-","-","34300","-4700","-","-"
"7539","20230818","2","73300","1800","1300","-","56.38","18000","2700","1300","-","55300","-900","-","-"
"7544","20230818","2","115800","3800","-","-","-","101000","4600","-","-","14800","-800","-","-"
"7545","20230818","2","243400","-46700","280900","-2608900","0.87","72700","-34700","135100","-43300","170700","-12000","145800","-2565600"
"7550","20230818","2","607800","157700","706200","1100","0.86","490200","159200","548400","-16700","117600","-1500","157800","17800"
"7551","20230818","2","128800","3100","2900","-","44.41","115000","5400","2900","-","13800","-2300","-","-"
"7552","20230818","2","171900","-23000","20400","-7500","8.43","26700","-6200","18600","-7500","145200","-16800","1800","-"
"7554","20230818","2","116800","17400","106300","45900","1.1","56400","12400","84400","45900","60400","5000","21900","-"
"7555","20230818","1","6900","-1200","-","-","-","3100","-1100","-","-","3800","-100","-","-"
"7559","20230818","1","10800","-1000","-","-","-","8900","-300","-","-","1900","-700","-","-"
"7561","20230818","2","109500","13400","3800","400","28.82","64500","17100","3800","400","45000","-3700","-","-"
"7562","20230818","1","6800","1800","-","-","-","5800","1700","-","-","1000","100","-","-"
"7564","20230818","2","534700","-14900","101200","-1300","5.28","324100","-10700","74300","-1300","210600","-4200","26900","-"
"7565","20230818","1","17400","-100","-","-","-","9200","100","-","-","8200","-200","-","-"
"7567","20230818","1","183400","-6600","-","-","-","108900","-6800","-","-","74500","200","-","-"
"7570","20230818","2","22700","400","4000","-","5.67","10700","500","3800","-","12000","-100","200","-"
"7571","20230818","2","730200","-3600","26500","4100","27.55","318000","-27700","26500","4100","412200","24100","-","-"
"7575","20230818","2","217400","-18300","22400","-19200","9.71","79700","-15300","17100","-18700","137700","-3000","5300","-500"
"7578","20230818","1","1285900","-241900","300","300","4286.33","468300","-49700","-","-","817600","-192200","300","300"
"7581","20230818","2","99800","27800","1277200","297700","0.08","81700","24400","318400","-4300","18100","3400","958800","302000"
"7585","20230818","1","24600","-1900","-","-","-","13200","-2200","-","-","11400","300","-","-"
"7590","20230818","1","187200","-900","12400","-","15.1","117600","-2200","-","-","69600","1300","12400","-"
"7593","20230818","2","347500","17500","48200","4600","7.21","124900","15900","2500","-1900","222600","1600","45700","6500"
"7595","20230818","2","32400","-","400","-300","81","23800","100","400","-300","8600","-100","-","-"
"7596","20230818","1","27700","2300","71100","27100","0.39","16700","1500","-","-","11000","800","71100","27100"
"7599","20230818","2","759800","215800","693100","-81500","1.1","570600","209800","114500","-76600","189200","6000","578600","-4900"
"7600","20230818","2","196700","45200","4200","-800","46.83","157600","38500","4200","-800","39100","6700","-","-"
"7601","20230818","3","150300","6500","400","-","375.75","-","-","-","-","150300","6500","400","-"
"7602","20230818","2","146500","-17600","20000","-64700","7.33","133100","-14800","20000","-64700","13400","-2800","-","-"
"7603","20230818","2","35000","4900","46700","29400","0.75","26000","-","46700","29400","9000","4900","-","-"
"7604","20230818","1","38600","300","-","-","-","25200","1000","-","-","13400","-700","-","-"
"7605","20230818","2","73400","800","14100","-1100","5.21","21800","5000","13600","-1100","51600","-4200","500","-"
"7606","20230818","2","241500","-11600","19200","-75500","12.58","155900","-21600","12800","-57700","85600","10000","6400","-17800"
"7607","20230818","2","46500","100","419200","173900","0.11","24200","-200","5600","1200","22300","300","413600","172700"
"7608","20230818","2","461600","-20700","-","-","-","188600","-12300","-","-","273000","-8400","-","-"
"7609","20230818","2","153600","-83300","4700","-600","32.68","38200","1400","4700","-500","115400","-84700","-","-100"
"7610","20230818","2","13058500","-26600","1377400","-21500","9.48","8862100","-16400","1377400","-21500","4196400","-10200","-","-"
"7611","20230818","2","66100","10700","1706700","367100","0.04","51800","13200","47600","8900","14300","-2500","1659100","358200"
"7613","20230818","2","148100","3800","24500","-2100","6.04","76600","-22800","1600","-2200","71500","26600","22900","100"
"7614","20230818","1","25300","600","-","-","-","22200","700","-","-","3100","-100","-","-"
"7615","20230818","2","128300","-29600","32000","-3400","4.01","61900","-32500","32000","-3400","66400","2900","-","-"
"7616","20230818","2","190300","12400","3211300","97100","0.06","158000","9300","208900","-40700","32300","3100","3002400","137800"
"7618","20230818","2","14000","-2600","2500","-500","5.6","8200","-2500","2500","-500","5800","-100","-","-"
"7619","20230818","2","202000","2600","700","-100","288.57","32300","1700","700","-100","169700","900","-","-"
"7621","20230818","1","17900","1800","-","-400","-","11000","1600","-","-","6900","200","-","-400"
"7623","20230818","1","137400","-1100","-","-","-","97200","-300","-","-","40200","-800","-","-"
"7624","20230818","1","403200","-10500","-","-","-","130400","21400","-","-","272800","-31900","-","-"
"7625","20230818","2","309500","38300","9300","-7400","33.28","209600","26100","9300","-7400","99900","12200","-","-"
"7628","20230818","2","6300","1600","2300","1100","2.74","5000","1700","1500","600","1300","-100","800","500"
"7630","20230818","2","37600","9100","336000","224600","0.11","25800","9000","29700","-3000","11800","100","306300","227600"
"7634","20230818","1","6300","-200","-","-","-","2300","-300","-","-","4000","100","-","-"
"7635","20230818","1","4500","200","-","-","-","3500","200","-","-","1000","-","-","-"
"7636","20230818","1","165900","7600","-","-","-","5200","-2100","-","-","160700","9700","-","-"
"7637","20230818","2","89600","2500","307700","8100","0.29","66700","2200","11400","200","22900","300","296300","7900"
"7638","20230818","1","172600","7600","-","-","-","53900","-26400","-","-","118700","34000","-","-"
"7640","20230818","2","93100","5900","9200","700","10.12","40900","2000","9200","700","52200","3900","-","-"
"7643","20230818","1","45700","-4200","-","-","-","22200","-400","-","-","23500","-3800","-","-"
"7646","20230818","1","102900","-15900","-","-","-","45400","3500","-","-","57500","-19400","-","-"
"7647","20230818","2","4548100","90300","3036000","1269200","1.5","3310200","159800","3036000","1269200","1237900","-69500","-","-"
"7649","20230818","2","23400","7400","15500","-1800","1.51","19000","6400","11800","-1500","4400","1000","3700","-300"
"7670","20230818","1","261900","-19800","-","-","-","173900","-19700","-","-","88000","-100","-","-"
"7671","20230818","1","18800","-33000","-","-","-","8100","-14800","-","-","10700","-18200","-","-"
"7673","20230818","1","28700","-500","-","-","-","15200","-1900","-","-","13500","1400","-","-"
"7674","20230818","1","50800","1400","-","-","-","10200","1500","-","-","40600","-100","-","-"
"7676","20230818","1","184100","100","-","-","-","68600","400","-","-","115500","-300","-","-"
"7677","20230818","1","5800","300","-","-","-","1700","300","-","-","4100","-","-","-"
"7678","20230818","2","3000","-1200","4000","-500","0.75","1900","-1200","4000","-500","1100","-","-","-"
"7679","20230818","2","92700","-4400","2600","300","35.65","37900","-3300","2600","300","54800","-1100","-","-"
"7681","20230818","1","16500","-","-","-","-","100","-","-","-","16400","-","-","-"
"7682","20230818","1","232200","800","-","-","-","5800","1000","-","-","226400","-200","-","-"
"7683","20230818","1","209300","8100","-","-","-","50200","3100","-","-","159100","5000","-","-"
"7685","20230818","1","210600","38300","-","-","-","95000","31800","-","-","115600","6500","-","-"
"7686","20230818","2","176700","21300","19300","-4300","9.16","137000","-4300","19300","-4300","39700","25600","-","-"
"7687","20230818","1","106200","800","-","-","-","67500","2700","-","-","38700","-1900","-","-"
"7689","20230818","1","40800","-2400","-","-","-","16500","-2200","-","-","24300","-200","-","-"
"7692","20230818","1","12844300","-905000","100","100","128443","10320700","-729700","-","-","2523600","-175300","100","100"
"7694","20230818","1","151600","17100","-","-","-","66300","20100","-","-","85300","-3000","-","-"
"7695","20230818","1","80600","-9400","-","-","-","44900","-9600","-","-","35700","200","-","-"
"7698","20230818","1","44000","6200","-","-","-","11500","400","-","-","32500","5800","-","-"
"7699","20230818","1","41500","3300","-","-","-","7600","3100","-","-","33900","200","-","-"
"7701","20230818","2","143800","-2800","76900","2300","1.87","92200","-3100","19700","4200","51600","300","57200","-1900"
"7702","20230818","2","287300","-1200","14200","900","20.23","105500","2400","14000","900","181800","-3600","200","-"
"7705","20230818","2","99800","7700","-","-","-","31200","5000","-","-","68600","2700","-","-"
"7707","20230818","2","891700","15500","190100","-15300","4.69","211100","15800","190100","-15300","680600","-300","-","-"
"7709","20230818","2","566400","-80300","315800","-57800","1.79","363300","-79900","315800","-57800","203100","-400","-","-"
"7711","20230818","1","204900","-15600","100","100","2049","140900","-13600","-","-","64000","-2000","100","100"
"7713","20230818","1","189100","2500","-","-","-","127100","3100","-","-","62000","-600","-","-"
"7715","20230818","2","420300","84600","69500","-24500","6.05","348900","83500","59500","-24200","71400","1100","10000","-300"
"7716","20230818","2","49800","5300","23900","-2100","2.08","40300","3800","4700","-2100","9500","1500","19200","-"
"7717","20230818","2","379800","41600","37900","-","10.02","220800","40400","15900","-100","159000","1200","22000","100"
"7718","20230818","2","79600","-5900","43900","-5900","1.81","44700","-2500","3700","-1000","34900","-3400","40200","-4900"
"7719","20230818","1","223200","-700","-","-","-","154500","2000","-","-","68700","-2700","-","-"
"7721","20230818","2","165800","-61000","39200","13000","4.23","103800","14600","27600","11000","62000","-75600","11600","2000"
"7722","20230818","1","99700","-2000","-","-","-","23100","-3400","-","-","76600","1400","-","-"
"7723","20230818","2","17100","1000","2000","-3100","8.55","12500","1400","2000","-3100","4600","-400","-","-"
"7725","20230818","2","696900","-27800","26900","400","25.91","441900","-4800","26700","400","255000","-23000","200","-"
"7726","20230818","2","68900","1300","4800","-400","14.35","47000","800","4800","-400","21900","500","-","-"
"7727","20230818","2","1466000","-144100","14000","-1400","104.71","1067300","-88600","14000","-1400","398700","-55500","-","-"
"7729","20230818","2","114800","-11900","81800","500","1.4","57100","-10100","66900","-","57700","-1800","14900","500"
"7730","20230818","2","185100","11300","66400","12600","2.79","130100","13200","18400","-5500","55000","-1900","48000","18100"
"7731","20230818","2","660600","91000","210900","-4800","3.13","504800","71500","86200","-10700","155800","19500","124700","5900"
"7732","20230818","2","522500","-33200","38900","2600","13.43","401000","-26600","13100","1500","121500","-6600","25800","1100"
"7733","20230818","2","4718500","768100","235100","36800","20.07","3537000","1052500","132900","15900","1181500","-284400","102200","20900"
"7734","20230818","2","19500","-","1200","-","16.25","15400","300","1200","-","4100","-300","-","-"
"7735","20230818","2","475500","-106700","173600","-13200","2.74","371600","-12300","111700","-10500","103900","-94400","61900","-2700"
"7739","20230818","2","192500","1000","1700","-100","113.24","143500","2100","1400","-100","49000","-1100","300","-"
"7740","20230818","2","45400","-2200","35700","200","1.27","32000","-100","13000","200","13400","-2100","22700","-"
"7741","20230818","2","236700","30200","65900","-1800","3.59","185000","27800","43500","-1700","51700","2400","22400","-100"
"7743","20230818","2","75000","-2400","4400","-300","17.05","35700","-4300","4400","-300","39300","1900","-","-"
"7744","20230818","2","214500","83500","22000","7400","9.75","112100","49800","17600","7100","102400","33700","4400","300"
"7745","20230818","2","721700","-35900","25200","-8200","28.64","219500","-33200","18400","-7000","502200","-2700","6800","-1200"
"7746","20230818","2","1197100","-61200","30200","-31700","39.64","814500","-13100","30200","-31700","382600","-48100","-","-"
"7747","20230818","2","259700","39400","66800","-51400","3.89","181400","32300","35700","-48600","78300","7100","31100","-2800"
"7749","20230818","1","3600","-500","-","-","-","1500","-200","-","-","2100","-300","-","-"
"7751","20230818","2","2484800","-445200","470400","-32200","5.28","986600","-5900","321400","-32800","1498200","-439300","149000","600"
"7752","20230818","2","293500","86400","272900","-22400","1.08","193900","82200","194300","-22300","99600","4200","78600","-100"
"7760","20230818","1","411300","-36700","-","-500","-","159900","-20200","-","-","251400","-16500","-","-500"
"7762","20230818","2","1486100","869500","381400","-53100","3.9","895400","672800","93900","-56900","590700","196700","287500","3800"
"7769","20230818","2","970500","-1800","3000","100","323.5","20400","-1000","2800","100","950100","-800","200","-"
"7771","20230818","1","1806900","-21000","-","-","-","837400","-17700","-","-","969500","-3300","-","-"
"7774","20230818","1","289400","-11700","-","-","-","182500","-600","-","-","106900","-11100","-","-"
"7775","20230818","1","186600","77600","100","-","1866","102000","52100","-","-","84600","25500","100","-"
"7776","20230818","1","3561200","-196200","-","-","-","2361300","-200100","-","-","1199900","3900","-","-"
"7777","20230818","1","4572200","-623900","-","-","-","2571800","-3900","-","-","2000400","-620000","-","-"
"7779","20230818","2","5104900","200600","1394900","21400","3.66","2332000","128200","1394900","21400","2772900","72400","-","-"
"7780","20230818","2","427200","53600","40300","6500","10.6","219600","39100","13000","3100","207600","14500","27300","3400"
"7781","20230818","1","299600","110000","-","-","-","90700","-11700","-","-","208900","121700","-","-"
"7782","20230818","2","295900","21600","6600","100","44.83","37300","12400","6400","100","258600","9200","200","-"
"7791","20230818","1","239400","2800","-","-","-","57500","-2300","-","-","181900","5100","-","-"
"7792","20230818","1","429800","-57600","-","-","-","105900","-39300","-","-","323900","-18300","-","-"
"7793","20230818","1","204500","-4700","-","-","-","113200","-5100","-","-","91300","400","-","-"
"7794","20230818","1","1782000","-237000","100","-1100","17820","1015100","-133000","-","-","766900","-104000","100","-1100"
"7795","20230818","2","890800","-116800","87000","-40800","10.24","555500","-114200","87000","-40800","335300","-2600","-","-"
"7800","20230818","1","21400","-10400","-","-","-","14800","-10000","-","-","6600","-400","-","-"
"7803","20230818","2","2596100","1568300","246100","131900","10.55","1831800","1136400","246100","131900","764300","431900","-","-"
"7804","20230818","1","151800","-9900","-","-","-","73300","3700","-","-","78500","-13600","-","-"
"7805","20230818","2","142500","-5500","36100","21300","3.95","120700","-6400","36100","21300","21800","900","-","-"
"7806","20230818","2","95500","-6400","6700","500","14.25","28600","-4000","6700","500","66900","-2400","-","-"
"7807","20230818","1","93900","200","-","-","-","62000","200","-","-","31900","-","-","-"
"7808","20230818","1","202100","200","-","-","-","56800","-600","-","-","145300","800","-","-"
"7809","20230818","1","282000","-29800","-","-","-","213400","-19500","-","-","68600","-10300","-","-"
"7810","20230818","2","142500","2100","14000","-22900","10.18","119300","1700","14000","-22900","23200","400","-","-"
"7811","20230818","2","51700","400","4900","700","10.55","16800","600","4900","700","34900","-200","-","-"
"7812","20230818","2","87000","-900","1400","-2700","62.14","10000","-2000","1400","-2700","77000","1100","-","-"
"7813","20230818","1","68000","-600","-","-","-","20600","-200","-","-","47400","-400","-","-"
"7814","20230818","2","100100","15500","17700","8500","5.66","55300","20800","17700","8500","44800","-5300","-","-"
"7815","20230818","1","57500","-","-","-","-","500","-100","-","-","57000","100","-","-"
"7816","20230818","2","697900","-40300","1371800","139700","0.51","480000","-29000","1230900","127000","217900","-11300","140900","12700"
"7817","20230818","2","41000","-2900","172000","3200","0.24","24400","-1600","1200","-200","16600","-1300","170800","3400"
"7818","20230818","1","112200","-9900","235000","139200","0.48","71000","-9500","-","-","41200","-400","235000","139200"
"7819","20230818","2","65000","-9400","2000","-1500","32.5","47700","-12200","1900","-1500","17300","2800","100","-"
"7820","20230818","2","53900","5100","59400","13100","0.91","41200","4300","25600","13000","12700","800","33800","100"
"7821","20230818","2","44300","-5200","5800","-300","7.64","38300","-4500","2100","-300","6000","-700","3700","-"
"7822","20230818","2","114000","-24700","2800","1100","40.71","75100","-22500","2800","1100","38900","-2200","-","-"
"7823","20230818","2","24300","-46000","4500","-13100","5.4","12400","1600","400","-13100","11900","-47600","4100","-"
"7826","20230818","1","254600","6100","-","-100","-","91800","200","-","-","162800","5900","-","-100"
"7827","20230818","1","85400","-2200","-","-","-","42800","-2100","-","-","42600","-100","-","-"
"7829","20230818","1","1036000","-68500","-","-","-","348800","-79900","-","-","687200","11400","-","-"
"7831","20230818","1","668000","-16500","-","-","-","224100","-8300","-","-","443900","-8200","-","-"
"7832","20230818","2","270600","31400","87700","26200","3.09","193800","42900","80500","25200","76800","-11500","7200","1000"
"7833","20230818","2","903300","15900","-","-","-","434800","-800","-","-","468500","16700","-","-"
"7836","20230818","1","2865000","-502400","-","-","-","1920900","-95300","-","-","944100","-407100","-","-"
"7837","20230818","2","37500","1100","2800","1100","13.39","7800","-3700","2800","1100","29700","4800","-","-"
"7839","20230818","2","413000","113400","78400","5900","5.27","309200","92300","25100","-1400","103800","21100","53300","7300"
"7840","20230818","2","25300","-1300","7600","-2700","3.33","7300","-1700","5700","-2900","18000","400","1900","200"
"7841","20230818","1","664500","-1900","-","-","-","30700","-1200","-","-","633800","-700","-","-"
"7844","20230818","2","455400","-4600","4900","-700","92.94","131200","-6800","1400","-700","324200","2200","3500","-"
"7846","20230818","2","34400","5300","10100","-800","3.41","19200","3800","2100","-300","15200","1500","8000","-500"
"7847","20230818","1","55500","-4300","-","-","-","36200","-2600","-","-","19300","-1700","-","-"
"7849","20230818","1","158900","15400","-","-","-","54800","-300","-","-","104100","15700","-","-"
"7850","20230818","1","11700","1800","-","-","-","9800","800","-","-","1900","1000","-","-"
"7851","20230818","1","262300","-2000","-","-","-","74100","-2000","-","-","188200","-","-","-"
"7856","20230818","2","69100","-3100","18200","-1800","3.8","54700","-2200","11800","400","14400","-900","6400","-2200"
"7857","20230818","1","9300","700","-","-","-","300","-","-","-","9000","700","-","-"
"7859","20230818","2","4090800","-131900","-","-","-","1288700","-119000","-","-","2802100","-12900","-","-"
"7860","20230818","2","264800","85600","16900","3900","15.67","176800","71300","11700","4500","88000","14300","5200","-600"
"7863","20230818","1","316100","-","-","-","-","46600","-","-","-","269500","-","-","-"
"7864","20230818","2","125100","-10300","3000","200","41.7","107400","-3600","1900","200","17700","-6700","1100","-"
"7865","20230818","1","185500","12800","-","-","-","133500","12600","-","-","52000","200","-","-"
"7867","20230818","2","85100","-57800","149900","-13100","0.57","55600","-50000","136400","-13000","29500","-7800","13500","-100"
"7868","20230818","2","485700","-19400","38500","-5200","12.62","195700","-34500","34700","-5000","290000","15100","3800","-200"
"7871","20230818","1","33700","-6200","-","-","-","15700","-6500","-","-","18000","300","-","-"
"7872","20230818","1","18700","1000","-","-","-","6800","-","-","-","11900","1000","-","-"
"7874","20230818","2","88900","25700","11500","200","7.73","56700","28100","9400","200","32200","-2400","2100","-"
"7875","20230818","1","7400","-500","-","-","-","5400","-500","-","-","2000","-","-","-"
"7877","20230818","1","12000","-200","-","-","-","-","-","-","-","12000","-200","-","-"
"7878","20230818","1","30700","300","-","-","-","19200","-","-","-","11500","300","-","-"
"7879","20230818","2","151300","1800","3100","-400","48.81","24900","100","3100","-400","126400","1700","-","-"
"7883","20230818","1","20500","-1700","-","-","-","11300","-500","-","-","9200","-1200","-","-"
"7885","20230818","2","22500","-1500","2500","-2800","9","18800","200","2200","-2800","3700","-1700","300","-"
"7886","20230818","1","85800","-700","-","-","-","58200","-2800","-","-","27600","2100","-","-"
"7887","20230818","1","24800","-","-","-","-","9600","200","-","-","15200","-200","-","-"
"7888","20230818","2","1268300","84800","35800","1700","35.43","1039900","63900","34400","1700","228400","20900","1400","-"
"7893","20230818","2","30600","-1100","2900","-2500","10.55","23400","-2800","2600","-2500","7200","1700","300","-"
"7896","20230818","1","21500","-600","-","-","-","7200","-600","-","-","14300","-","-","-"
"7897","20230818","2","937200","30200","50100","-6100","18.71","720600","17900","19900","-6100","216600","12300","30200","-"
"7898","20230818","2","307300","-3100","12900","-5500","23.82","221600","-4500","12900","-5500","85700","1400","-","-"
"7899","20230818","1","109000","-2500","-","-","-","71900","-800","-","-","37100","-1700","-","-"
"7901","20230818","1","44900","-6900","-","-","-","32000","-4800","-","-","12900","-2100","-","-"
"7902","20230818","1","8800","200","-","-","-","6600","200","-","-","2200","-","-","-"
"7905","20230818","2","196100","-94600","400","-7900","490.25","38800","-82700","200","-1200","157300","-11900","200","-6700"
"7906","20230818","2","626900","92100","16500","-15600","37.99","465600","-17100","3300","-12400","161300","109200","13200","-3200"
"7908","20230818","1","878400","32400","3100","-","283.35","443900","12300","-","-","434500","20100","3100","-"
"7911","20230818","2","128800","-25300","67500","-9300","1.91","111500","-23800","63500","-9400","17300","-1500","4000","100"
"7912","20230818","2","135200","12100","95200","-14500","1.42","101900","7400","67300","-11400","33300","4700","27900","-3100"
"7914","20230818","2","2700","-1200","1900","-1200","1.42","1300","-1100","1700","-1200","1400","-100","200","-"
"7915","20230818","2","147200","-2600","30800","-12800","4.78","108700","-1900","10900","-11700","38500","-700","19900","-1100"
"7916","20230818","2","28400","-1400","500","-","56.8","7900","-1700","500","-","20500","300","-","-"
"7917","20230818","2","7800","-1300","7000","300","1.11","5900","-1300","2900","300","1900","-","4100","-"
"7918","20230818","1","920300","-88200","27100","-","33.96","545200","-11700","-","-","375100","-76500","27100","-"
"7919","20230818","2","554800","-3200","-","-","-","369000","2600","-","-","185800","-5800","-","-"
"7921","20230818","2","58400","600","2100","-1500","27.81","41100","1000","2000","-1500","17300","-400","100","-"
"7922","20230818","1","723200","-36100","-","-","-","490600","-39300","-","-","232600","3200","-","-"
"7923","20230818","1","7300","2100","-","-","-","2400","-900","-","-","4900","3000","-","-"
"7925","20230818","2","13100","-2200","8600","1000","1.52","11000","-2500","5500","1000","2100","300","3100","-"
"7927","20230818","1","250300","-43200","-","-","-","141700","-24600","-","-","108600","-18600","-","-"
"7928","20230818","1","96200","-5700","-","-","-","51800","-4600","-","-","44400","-1100","-","-"
"7931","20230818","2","62800","-4100","49300","-600","1.27","48300","-3800","49000","-700","14500","-300","300","100"
"7932","20230818","1","241800","800","-","-","-","94300","27600","-","-","147500","-26800","-","-"
"7936","20230818","2","105200","-14000","328000","-58900","0.32","71000","-16200","271500","-54400","34200","2200","56500","-4500"
"7937","20230818","2","7000","1700","2500","-300","2.8","2000","-","1800","-300","5000","1700","700","-"
"7938","20230818","1","11900","1400","-","-","-","9700","1400","-","-","2200","-","-","-"
"7939","20230818","1","33800","-1000","-","-","-","13500","-700","-","-","20300","-300","-","-"
"7940","20230818","1","161600","-7300","-","-","-","52200","-4200","-","-","109400","-3100","-","-"
"7942","20230818","2","57100","-39500","4600","-","12.41","19200","2900","4000","-","37900","-42400","600","-"
"7943","20230818","2","25200","200","15300","-1400","1.65","6000","800","2100","-1400","19200","-600","13200","-"
"7944","20230818","2","56900","3000","17300","-100","3.29","24100","1200","1800","1000","32800","1800","15500","-1100"
"7946","20230818","1","22900","-1800","-","-","-","13300","-1500","-","-","9600","-300","-","-"
"7947","20230818","2","142400","20800","34900","2200","4.08","104800","16100","6500","1800","37600","4700","28400","400"
"7949","20230818","2","29700","300","17700","-1100","1.68","16100","200","17600","-1100","13600","100","100","-"
"7951","20230818","2","457100","8400","102400","7200","4.46","371500","2300","79300","5700","85600","6100","23100","1500"
"7952","20230818","2","60500","2900","5000","-6100","12.1","5500","1100","4800","-6000","55000","1800","200","-100"
"7953","20230818","1","72200","-15700","-","-","-","46500","-13400","-","-","25700","-2300","-","-"
"7955","20230818","2","242900","-46000","300","-700","809.67","136100","-44000","300","-700","106800","-2000","-","-"
"7956","20230818","2","992300","186100","95800","24900","10.36","600500","103400","28800","13800","391800","82700","67000","11100"
"7957","20230818","1","3000","-100","-","-","-","1500","-","-","-","1500","-100","-","-"
"7958","20230818","2","5500","-11800","1000","200","5.5","4300","-2700","800","200","1200","-9100","200","-"
"7962","20230818","2","29100","-9500","18700","1400","1.56","18400","-8800","15800","1700","10700","-700","2900","-300"
"7963","20230818","2","65900","-2500","400","100","164.75","30400","300","400","100","35500","-2800","-","-"
"7965","20230818","2","51600","4400","12400","-10600","4.16","30900","3600","11300","-8500","20700","800","1100","-2100"
"7966","20230818","2","65900","-10300","47500","-1000","1.39","9100","-1800","1200","-900","56800","-8500","46300","-100"
"7970","20230818","2","277800","-1000","13000","6000","21.37","124500","2500","12300","6000","153300","-3500","700","-"
"7971","20230818","2","580400","-79300","28500","-2900","20.36","425300","-49500","27500","-2900","155100","-29800","1000","-"
"7972","20230818","2","376500","-36800","147400","-3400","2.55","299100","-26700","140500","-2100","77400","-10100","6900","-1300"
"7974","20230818","2","3776600","-97000","1052100","-114300","3.59","2444900","-85100","686300","-114200","1331700","-11900","365800","-100"
"7975","20230818","2","16600","7000","-","-","-","300","-600","-","-","16300","7600","-","-"
"7976","20230818","2","17000","-5300","11900","-6800","1.43","6300","-3500","6300","-6700","10700","-1800","5600","-100"
"7979","20230818","2","37800","4200","1000","-300","37.8","17700","-2100","800","-300","20100","6300","200","-"
"7980","20230818","1","119900","-7700","-","-","-","73100","900","-","-","46800","-8600","-","-"
"7981","20230818","2","13000","-2600","43800","4600","0.3","10100","-1700","19600","4600","2900","-900","24200","-"
"7983","20230818","1","33000","-2400","-","-","-","8900","-1200","-","-","24100","-1200","-","-"
"7984","20230818","2","141800","30000","15000","-36500","9.45","136100","35500","4900","-35400","5700","-5500","10100","-1100"
"7985","20230818","1","17600","-1000","-","-","-","9200","-700","-","-","8400","-300","-","-"
"7986","20230818","1","9300","300","-","-","-","2500","300","-","-","6800","-","-","-"
"7987","20230818","2","40100","-1700","10800","-1500","3.71","27800","-1400","8800","-1500","12300","-300","2000","-"
"7988","20230818","2","10500","-40200","10200","5400","1.03","8700","-1100","3400","-500","1800","-39100","6800","5900"
"7989","20230818","2","25100","-16100","5300","-2800","4.74","15800","-4900","3800","-2800","9300","-11200","1500","-"
"7990","20230818","2","231000","13300","33500","1100","6.9","121500","22300","15400","3800","109500","-9000","18100","-2700"
"7991","20230818","2","567100","-11100","25400","-7800","22.33","378500","15400","25400","-7800","188600","-26500","-","-"
"7992","20230818","1","459900","5200","-","-","-","327600","5200","-","-","132300","-","-","-"
"7994","20230818","2","21800","-8900","64400","400","0.34","15800","-6000","38400","1100","6000","-2900","26000","-700"
"7995","20230818","2","43400","-500","14800","1300","2.93","18200","1000","6800","1300","25200","-1500","8000","-"
"7997","20230818","1","283600","-2000","-","-","-","233400","-1300","-","-","50200","-700","-","-"
"7999","20230818","2","34600","8500","4800","1200","7.21","14400","3500","4800","1200","20200","5000","-","-"
"8001","20230818","2","1469200","157200","758000","203000","1.94","942900","120700","638600","208600","526300","36500","119400","-5600"
