"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5602","20230331","2","46400","-100","4800","300","9.67","35800","700","4800","400","10600","-800","-","-100"
"5603","20230331","2","60900","1600","700","-","87","37100","-1400","700","-","23800","3000","-","-"
"5609","20230331","2","66200","2100","800","-200","82.75","23200","2100","800","-200","43000","-","-","-"
"5610","20230331","1","20200","-100","-","-","-","2700","200","-","-","17500","-300","-","-"
"5612","20230331","1","45500","900","200","-","227.5","25300","900","-","-","20200","-","200","-"
"5631","20230331","2","666600","-12100","58000","-5000","11.49","438700","-12100","12400","-4900","227900","-","45600","-100"
"5632","20230331","2","330100","-6300","16000","-200","20.63","181600","-6000","11400","-200","148500","-300","4600","-"
"5644","20230331","1","154300","3400","-","-","-","100400","-3500","-","-","53900","6900","-","-"
"5658","20230331","2","459800","46800","27200","-3400","16.9","206700","-15000","27200","-3400","253100","61800","-","-"
"5659","20230331","2","104000","-4400","800","-6000","130","4800","-2500","800","-600","99200","-1900","-","-5400"
"5660","20230331","2","57500","400","1300","-","44.23","20100","-600","1300","-","37400","1000","-","-"
"5695","20230331","1","22900","300","-","-","-","9000","-","-","-","13900","300","-","-"
"5697","20230331","1","158400","4200","-","-","-","70500","2100","-","-","87900","2100","-","-"
"5698","20230331","1","825100","-22800","-","-","-","546000","-13800","-","-","279100","-9000","-","-"
"5699","20230331","1","112000","1100","-","-","-","86500","1000","-","-","25500","100","-","-"
"5702","20230331","2","430100","-7900","40700","-2300","10.57","228600","-4700","11200","-2400","201500","-3200","29500","100"
"5703","20230331","2","467600","29100","341200","-83800","1.37","307900","42100","41400","-78300","159700","-13000","299800","-5500"
"5704","20230331","1","451700","-2300","-","-","-","116000","-2100","-","-","335700","-200","-","-"
"5706","20230331","2","1044100","-47500","126500","-6200","8.25","177500","-47000","23500","-6100","866600","-500","103000","-100"
"5707","20230331","2","831600","-23000","326700","-62200","2.55","511900","-24800","292400","-55800","319700","1800","34300","-6400"
"5711","20230331","2","453800","-54200","88700","-14100","5.12","185100","-38200","24400","-4200","268700","-16000","64300","-9900"
"5713","20230331","2","2441900","-173800","202300","8800","12.07","962900","-115300","119500","-10500","1479000","-58500","82800","19300"
"5714","20230331","2","278800","-23000","71900","-6400","3.88","137000","-22100","7100","-9800","141800","-900","64800","3400"
"5715","20230331","2","170900","4100","12400","2800","13.78","49400","-4200","12400","2800","121500","8300","-","-"
"5721","20230331","1","1071600","11600","-","-","-","708500","12600","-","-","363100","-1000","-","-"
"5724","20230331","1","202100","-3900","-","-","-","135600","-3000","-","-","66500","-900","-","-"
"5726","20230331","2","4516400","63300","1364000","639900","3.31","3472100","102900","1325000","640000","1044300","-39600","39000","-100"
"5727","20230331","2","3802400","126900","976000","673000","3.9","3284000","104900","939900","672900","518400","22000","36100","100"
"5729","20230331","1","2700","-100","-","-","-","2200","-100","-","-","500","-","-","-"
"5741","20230331","2","91500","-11200","80300","5200","1.14","42200","-8500","30100","5200","49300","-2700","50200","-"
"5742","20230331","2","24000","-600","200","-100","120","5300","200","200","-100","18700","-800","-","-"
"5753","20230331","1","84000","-3000","-","-","-","33800","-1500","-","-","50200","-1500","-","-"
"5757","20230331","1","6200","-4300","600","-56600","10.33","1500","-2500","-","-","4700","-1800","600","-56600"
"5759","20230331","1","1032200","10300","54900","200","18.8","753700","11500","-","-","278500","-1200","54900","200"
"5781","20230331","2","174300","9800","-","-","-","144400","11700","-","-","29900","-1900","-","-"
"5801","20230331","2","521700","-23600","49800","-6400","10.48","188600","-20200","9200","-2100","333100","-3400","40600","-4300"
"5802","20230331","2","953700","-166900","55700","-67000","17.12","356900","-36700","49700","-40000","596800","-130200","6000","-27000"
"5803","20230331","2","3184500","-251300","342000","2400","9.31","2382900","-276900","320800","1800","801600","25600","21200","600"
"5805","20230331","2","135100","-6600","71400","3400","1.89","58700","-5800","6800","1900","76400","-800","64600","1500"
"5809","20230331","2","661600","87000","35700","-","18.53","596500","76700","200","-","65100","10300","35500","-"
"5816","20230331","2","457600","9000","15500","-1100","29.52","336700","-3100","15500","-1100","120900","12100","-","-"
"5817","20230331","1","232600","5800","-","-","-","135100","5500","-","-","97500","300","-","-"
"5819","20230331","1","56000","-2800","-","-","-","47700","-2200","-","-","8300","-600","-","-"
"5820","20230331","1","195000","-14700","100","-100","1950","138800","-20100","-","-","56200","5400","100","-100"
"5821","20230331","1","102400","-25700","15500","-554100","6.61","74500","-20200","-","-","27900","-5500","15500","-554100"
"5830","20230331","2","402900","-20200","47700","-617000","8.45","255500","-33900","39800","16200","147400","13700","7900","-633200"
"5831","20230331","2","496000","8600","127100","-257700","3.9","391400","32200","44200","-91700","104600","-23600","82900","-166000"
"5832","20230331","2","175100","23100","9800","-47800","17.87","125100","-12000","9300","-6100","50000","35100","500","-41700"
"5834","20230331","2","864900","-40400","3600","1200","240.25","583300","-44600","3600","1200","281600","4200","-","-"
"5851","20230331","2","200200","-30400","13600","-1000","14.72","135400","-32500","12400","-1000","64800","2100","1200","-"
"5852","20230331","2","909500","-19400","34900","-4200","26.06","579900","-23800","34900","-4200","329600","4400","-","-"
"5856","20230331","1","379500","1700","-","-","-","216500","-","-","-","163000","1700","-","-"
"5857","20230331","2","402400","-40100","35400","2100","11.37","97400","-33400","10400","2200","305000","-6700","25000","-100"
"5900","20230331","1","14300","-400","-","-","-","1400","-200","-","-","12900","-200","-","-"
"5901","20230331","2","215800","-23700","31400","10000","6.87","180700","-13300","22600","10100","35100","-10400","8800","-100"
"5902","20230331","2","9100","-7000","9800","-43200","0.93","6300","-4800","7900","1000","2800","-2200","1900","-44200"
"5903","20230331","1","41700","-2500","-","-","-","23300","-2600","-","-","18400","100","-","-"
"5905","20230331","1","103200","-700","-","-","-","2200","100","-","-","101000","-800","-","-"
"5906","20230331","1","192600","200","-","-","-","163500","-","-","-","29100","200","-","-"
"5909","20230331","1","58900","-2000","2200","-165700","26.77","23800","-2600","-","-","35100","600","2200","-165700"
"5911","20230331","2","46200","-3200","5300","-1600","8.72","14500","-2800","4200","400","31700","-400","1100","-2000"
"5915","20230331","2","143600","900","2900","-200","49.52","43600","-4400","2900","-200","100000","5300","-","-"
"5918","20230331","1","2100","400","-","-","-","1900","400","-","-","200","-","-","-"
"5921","20230331","1","197400","-8600","-","-","-","25500","-2200","-","-","171900","-6400","-","-"
"5922","20230331","1","30400","2700","100","100","304","13200","1200","-","-","17200","1500","100","100"
"5923","20230331","2","6600","-1300","400","-12400","16.5","5700","-600","-","-","900","-700","400","-12400"
"5928","20230331","2","893700","-94100","53600","-33200","16.67","786800","-87900","53600","-33200","106900","-6200","-","-"
"5929","20230331","2","83200","-20400","106800","-39700","0.78","27200","-17000","40500","17500","56000","-3400","66300","-57200"
"5930","20230331","2","46600","100","2200","-500","21.18","3300","-","1300","-500","43300","100","900","-"
"5932","20230331","2","201100","-14900","87600","-2800","2.3","140200","-18900","24200","200","60900","4000","63400","-3000"
"5933","20230331","2","68100","12600","7700","-16200","8.84","39400","-1500","5300","-6700","28700","14100","2400","-9500"
"5935","20230331","1","70200","59900","1000","1000","70.2","51400","44100","-","-","18800","15800","1000","1000"
"5936","20230331","2","11600","-4800","300","100","38.67","4000","-4500","300","100","7600","-300","-","-"
"5938","20230331","2","288400","-23900","105400","4200","2.74","189900","-3900","31400","-500","98500","-20000","74000","4700"
"5939","20230331","1","23500","900","-","-1800","-","18000","200","-","-","5500","700","-","-1800"
"5940","20230331","1","4300500","-254300","-","-","-","2410600","-90500","-","-","1889900","-163800","-","-"
"5941","20230331","1","3500","-500","-","-","-","3400","-300","-","-","100","-200","-","-"
"5942","20230331","1","46000","-22200","200","-","230","31000","-20400","-","-","15000","-1800","200","-"
"5943","20230331","2","32300","-2900","13300","-1300","2.43","26800","-1000","3600","-1300","5500","-1900","9700","-"
"5945","20230331","1","89900","-5100","-","-","-","3300","-1000","-","-","86600","-4100","-","-"
"5946","20230331","2","19500","-4600","1100","300","17.73","16900","-3600","800","300","2600","-1000","300","-"
"5947","20230331","2","57400","36000","4900","2300","11.71","43200","26500","4600","2100","14200","9500","300","200"
"5949","20230331","2","184800","-11200","72100","-358300","2.56","57700","-6200","9600","-2300","127100","-5000","62500","-356000"
"5950","20230331","2","1006500","-3600","-","-","-","419800","-7100","-","-","586700","3500","-","-"
"5951","20230331","2","55600","-4200","800","-100","69.5","31400","-1600","800","-100","24200","-2600","-","-"
"5952","20230331","1","1012700","-46500","-","-","-","563700","-36300","-","-","449000","-10200","-","-"
"5955","20230331","2","2152700","-84800","21700","-34700","99.2","1530900","-77500","21700","-34700","621800","-7300","-","-"
"5956","20230331","2","2700","900","-","-2200","-","1100","800","-","-2200","1600","100","-","-"
"5957","20230331","2","95500","-4200","4900","3600","19.49","59600","-3600","4700","3600","35900","-600","200","-"
"5958","20230331","2","36000","300","200","-100","180","6000","500","200","-100","30000","-200","-","-"
"5959","20230331","2","132300","6100","1400","-600","94.5","68800","4600","1200","-400","63500","1500","200","-200"
"5962","20230331","1","16700","300","-","-","-","4500","300","-","-","12200","-","-","-"
"5965","20230331","1","139400","4100","-","-","-","29900","1900","-","-","109500","2200","-","-"
"5966","20230331","1","5800","500","-","-","-","4400","400","-","-","1400","100","-","-"
"5967","20230331","1","444600","600","-","-","-","27600","800","-","-","417000","-200","-","-"
"5969","20230331","1","5600","-200","-","-","-","5000","-200","-","-","600","-","-","-"
"5970","20230331","2","163800","-46500","1700","-16700","96.35","105800","-46400","800","-300","58000","-100","900","-16400"
"5971","20230331","1","2100","-400","-","-","-","1600","-700","-","-","500","300","-","-"
"5973","20230331","2","171500","11800","-","-","-","7700","300","-","-","163800","11500","-","-"
"5974","20230331","2","29700","-2100","-","-","-","4000","-1900","-","-","25700","-200","-","-"
"5975","20230331","2","99600","-6800","3600","-100","27.67","61700","-1400","3300","1200","37900","-5400","300","-1300"
"5976","20230331","2","143600","-6400","53900","-54300","2.66","99100","-6100","4900","1200","44500","-300","49000","-55500"
"5981","20230331","2","287200","11400","47100","-1800","6.1","176000","5300","39400","-900","111200","6100","7700","-900"
"5982","20230331","1","12700","1700","-","-","-","10300","700","-","-","2400","1000","-","-"
"5983","20230331","1","18000","1500","-","-","-","6200","1200","-","-","11800","300","-","-"
"5984","20230331","1","38500","4400","-","-","-","21800","3200","-","-","16700","1200","-","-"
"5985","20230331","2","280500","-17300","8100","600","34.63","171600","-15600","8000","600","108900","-1700","100","-"
"5986","20230331","2","1215900","-83200","478200","-30500","2.54","934900","-78400","478200","-30500","281000","-4800","-","-"
"5987","20230331","1","154500","-1200","-","-","-","31300","15300","-","-","123200","-16500","-","-"
"5988","20230331","2","107700","-26900","8100","-38000","13.3","69400","-32600","7600","4200","38300","5700","500","-42200"
"5989","20230331","2","427800","46600","10700","-587000","39.98","260100","-14900","5200","-1900","167700","61500","5500","-585100"
"5990","20230331","1","60800","7100","-","-","-","8300","1500","-","-","52500","5600","-","-"
"5991","20230331","2","151500","-39400","50500","300","3","79500","-37200","12100","300","72000","-2200","38400","-"
"5992","20230331","2","121100","-2700","26800","200","4.52","76000","-1400","1400","200","45100","-1300","25400","-"
"5994","20230331","1","58000","-500","-","-","-","45600","-900","-","-","12400","400","-","-"
"5997","20230331","1","27600","-3800","-","-","-","14300","-700","-","-","13300","-3100","-","-"
"5998","20230331","2","9500","-1500","-","-","-","4700","-1500","-","-","4800","-","-","-"
"5999","20230331","1","10600","-22800","-","-","-","4700","-13900","-","-","5900","-8900","-","-"
"6005","20230331","2","52500","-1300","67600","600","0.78","31100","-700","7900","-100","21400","-600","59700","700"
"6013","20230331","2","183200","-11700","11800","2100","15.53","102300","-8100","9000","4100","80900","-3600","2800","-2000"
"6016","20230331","1","123000","1700","-","-","-","39900","2400","-","-","83100","-700","-","-"
"6018","20230331","1","40400","10700","-","-","-","1700","-","-","-","38700","10700","-","-"
"6022","20230331","1","6300","1200","-","-","-","2600","-","-","-","3700","1200","-","-"
"6023","20230331","2","264900","-7500","7100","400","37.31","113100","3700","7100","400","151800","-11200","-","-"
"6026","20230331","1","33700","-","-","-","-","12200","-100","-","-","21500","100","-","-"
"6027","20230331","2","712500","-3700","423000","49600","1.68","440900","-3300","400000","49700","271600","-400","23000","-100"
"6028","20230331","2","45900","-7000","27800","200","1.65","38000","-4700","4600","200","7900","-2300","23200","-"
"6029","20230331","1","649400","-10400","900","-","721.56","127000","-7900","-","-","522400","-2500","900","-"
"6030","20230331","1","241800","-8700","-","-","-","199400","-5300","-","-","42400","-3400","-","-"
"6031","20230331","1","365100","-6000","-","-","-","67600","-3800","-","-","297500","-2200","-","-"
"6032","20230331","1","98900","-2000","-","-","-","50700","400","-","-","48200","-2400","-","-"
"6033","20230331","2","233600","-5800","3300","-200","70.79","71400","-1100","3300","-200","162200","-4700","-","-"
"6034","20230331","2","337100","-","18000","-900","18.73","219500","6100","18000","-900","117600","-6100","-","-"
"6035","20230331","2","554100","7200","159500","13200","3.47","329900","-2000","139500","17500","224200","9200","20000","-4300"
"6036","20230331","2","464800","22400","278400","14700","1.67","194700","21000","267000","23400","270100","1400","11400","-8700"
"6037","20230331","2","162200","-6700","1800","200","90.11","9200","-2500","1800","200","153000","-4200","-","-"
"6038","20230331","2","276800","-4100","2000","-","138.4","54500","-2000","2000","-","222300","-2100","-","-"
"6039","20230331","1","99100","-100","-","-","-","25400","-700","-","-","73700","600","-","-"
"6040","20230331","1","180900","-5100","-","-","-","69900","-3900","-","-","111000","-1200","-","-"
"6042","20230331","1","10400","-500","-","-","-","4800","-200","-","-","5600","-300","-","-"
"6044","20230331","1","29000","200","400","-","72.5","20900","300","-","-","8100","-100","400","-"
"6045","20230331","2","302300","9800","200","-","1511.5","170600","3900","200","-","131700","5900","-","-"
"6046","20230331","2","349700","100","9100","-1000","38.43","159000","200","9100","-1000","190700","-100","-","-"
"6047","20230331","2","1626000","-15400","753700","600","2.16","995300","-22800","750100","600","630700","7400","3600","-"
"6048","20230331","2","736100","-2800","7800","-100","94.37","358300","-3300","7800","-100","377800","500","-","-"
"6049","20230331","1","774100","-25200","-","-","-","387800","-14000","-","-","386300","-11200","-","-"
"6050","20230331","2","364200","-6900","17000","-","21.42","253000","-7400","16500","-","111200","500","500","-"
"6054","20230331","2","2102200","-228200","315700","-164100","6.66","698900","-163100","218000","-189000","1403300","-65100","97700","24900"
"6055","20230331","2","78500","-11800","65300","-900","1.2","60400","-11300","25800","-300","18100","-500","39500","-600"
"6058","20230331","2","433100","43200","115100","4600","3.76","170400","23800","74600","1800","262700","19400","40500","2800"
"6059","20230331","2","150000","-4000","41100","-40600","3.65","94300","-800","40700","-30000","55700","-3200","400","-10600"
"6060","20230331","1","189400","-800","-","-","-","3200","-1200","-","-","186200","400","-","-"
"6061","20230331","1","21800","1200","-","-","-","17400","1300","-","-","4400","-100","-","-"
"6062","20230331","2","1050000","-63400","45100","-17500","23.28","436800","-40200","27300","-17400","613200","-23200","17800","-100"
"6063","20230331","1","176600","900","-","-","-","110300","1500","-","-","66300","-600","-","-"
"6067","20230331","2","11200","-700","1600","-100","7","8100","200","1600","-100","3100","-900","-","-"
"6069","20230331","2","613100","7800","26700","8600","22.96","461600","2400","26700","8600","151500","5400","-","-"
"6070","20230331","2","598000","-56200","42800","-8200","13.97","416700","-49900","40600","-8200","181300","-6300","2200","-"
"6071","20230331","2","796500","127200","14500","-52800","54.93","571800","6900","13900","-38700","224700","120300","600","-14100"
"6072","20230331","2","637700","-300","1200","-4100","531.42","299900","-1700","1200","-4100","337800","1400","-","-"
"6073","20230331","2","25200","-5200","5500","-292400","4.58","2600","-4200","2700","-1300","22600","-1000","2800","-291100"
"6074","20230331","1","165900","107900","-","-","-","13300","6200","-","-","152600","101700","-","-"
"6078","20230331","2","80400","14600","34500","-4000","2.33","66300","14400","14900","-3900","14100","200","19600","-100"
"6080","20230331","2","370100","-17000","19200","-1200","19.28","278400","-15400","13000","-","91700","-1600","6200","-1200"
"6081","20230331","2","2078400","45100","17300","-4800","120.14","1219300","5800","17300","-4800","859100","39300","-","-"
"6082","20230331","1","98600","800","200","-1700","493","21800","2200","-","-","76800","-1400","200","-1700"
"6083","20230331","2","209100","57300","78900","-10600","2.65","121900","78500","77700","-10600","87200","-21200","1200","-"
"6085","20230331","1","102200","-200","-","-","-","16500","100","-","-","85700","-300","-","-"
"6086","20230331","1","40400","-2900","-","-","-","24600","-4700","-","-","15800","1800","-","-"
"6087","20230331","1","2500","-2500","3900","-33700","0.64","1300","-600","-","-","1200","-1900","3900","-33700"
"6088","20230331","2","412700","-7500","14800","1000","27.89","305800","-600","6700","1000","106900","-6900","8100","-"
"6089","20230331","2","168800","-17100","15200","-352000","11.11","90300","-18300","8700","-3200","78500","1200","6500","-348800"
"6090","20230331","1","252300","800","-","-","-","141500","1000","-","-","110800","-200","-","-"
"6091","20230331","2","365100","8100","1300","-1800","280.85","106500","-800","1300","-1800","258600","8900","-","-"
"6092","20230331","2","465600","-800","12800","2300","36.38","179000","300","12800","2300","286600","-1100","-","-"
"6093","20230331","2","736400","-27900","15800","1800","46.61","354900","-20400","15500","1800","381500","-7500","300","-"
"6094","20230331","1","506500","-45400","37500","7200","13.51","286100","-7400","-","-","220400","-38000","37500","7200"
"6095","20230331","2","1407400","76400","292500","5300","4.81","805900","55000","240900","5300","601500","21400","51600","-"
"6096","20230331","2","67500","-2500","105900","-8300","0.64","43200","1000","105900","-8300","24300","-3500","-","-"
"6098","20230331","2","5711100","-350700","308200","-168800","18.53","4224200","-301200","263800","-174500","1486900","-49500","44400","5700"
"6099","20230331","2","264800","-64500","38500","-1000","6.88","57000","-12900","5700","-1000","207800","-51600","32800","-"
"6101","20230331","2","339600","-178100","88000","4000","3.86","244800","-39400","57200","4000","94800","-138700","30800","-"
"6103","20230331","2","310400","1600","82800","-28700","3.75","75900","3100","19900","-10500","234500","-1500","62900","-18200"
"6104","20230331","2","81000","-5800","17200","6100","4.71","64600","-7300","6300","200","16400","1500","10900","5900"
"6113","20230331","2","285600","14300","414000","-6300","0.69","204600","13400","85900","-7500","81000","900","328100","1200"
"6118","20230331","2","95400","-6500","137600","-10700","0.69","80300","-5000","7000","5400","15100","-1500","130600","-16100"
"6121","20230331","1","185800","25800","-","-","-","164000","29200","-","-","21800","-3400","-","-"
"6125","20230331","1","276000","-7000","-","-","-","134900","-7000","-","-","141100","-","-","-"
"6131","20230331","1","116400","-13800","-","-","-","72000","-13800","-","-","44400","-","-","-"
"6134","20230331","2","630000","-25500","111300","-2500","5.66","43200","-2800","3400","-2500","586800","-22700","107900","-"
"6135","20230331","2","413700","19800","50400","500","8.21","94200","1100","10300","800","319500","18700","40100","-300"
"6136","20230331","2","24700","-13000","25300","400","0.98","13300","-11000","14500","400","11400","-2000","10800","-"
"6137","20230331","2","60700","500","-","-","-","40100","700","-","-","20600","-200","-","-"
"6138","20230331","1","22500","-1000","-","-","-","18000","-1200","-","-","4500","200","-","-"
"6140","20230331","2","510300","11600","67300","6000","7.58","243500","-1500","39000","6500","266800","13100","28300","-500"
"6141","20230331","2","347300","-42000","133100","21800","2.61","265900","-25300","89100","12500","81400","-16700","44000","9300"
"6143","20230331","2","473900","-31300","31000","7400","15.29","132800","-34900","10500","7400","341100","3600","20500","-"
"6144","20230331","1","4300","-","-","-","-","700","-","-","-","3600","-","-","-"
"6145","20230331","2","39500","-1500","39700","1300","0.99","19900","-1600","39700","1300","19600","100","-","-"
"6146","20230331","2","207300","131700","257200","160700","0.81","159600","99800","210200","132100","47700","31900","47000","28600"
"6147","20230331","1","21700","1900","-","-","-","19200","1900","-","-","2500","-","-","-"
"6149","20230331","1","153000","5400","-","-","-","51300","5400","-","-","101700","-","-","-"
"6150","20230331","1","29700","-5400","-","-","-","24700","-5300","-","-","5000","-100","-","-"
"6151","20230331","2","20800","800","1500","-1100","13.87","8000","1200","900","-900","12800","-400","600","-200"
"6155","20230331","1","75900","-600","-","-","-","64100","-","-","-","11800","-600","-","-"
"6156","20230331","1","23800","3200","-","-","-","16400","4000","-","-","7400","-800","-","-"
"6157","20230331","2","47300","-6500","13000","-724900","3.64","11800","-5300","3400","-1900","35500","-1200","9600","-723000"
"6158","20230331","1","177000","6400","-","-","-","89200","5900","-","-","87800","500","-","-"
"6159","20230331","1","2700","-100","-","-","-","300","-","-","-","2400","-100","-","-"
"6161","20230331","1","15900","-300","-","-","-","4700","-700","-","-","11200","400","-","-"
"6164","20230331","1","50300","-1200","-","-","-","23600","-1000","-","-","26700","-200","-","-"
"6165","20230331","2","609000","-239100","22600","-2400","26.95","211600","700","22300","-2400","397400","-239800","300","-"
"6166","20230331","1","580700","1600","2900","2900","200.24","271800","20900","-","-","308900","-19300","2900","2900"
"6167","20230331","2","1037300","-26400","219100","-131800","4.73","848000","-48900","197700","-132100","189300","22500","21400","300"
"6171","20230331","2","147400","-7900","2500","-100","58.96","67400","-4100","2500","-100","80000","-3800","-","-"
"6172","20230331","1","110800","13500","-","-","-","56900","29100","-","-","53900","-15600","-","-"
"6173","20230331","1","12600","-900","-","-","-","7000","100","-","-","5600","-1000","-","-"
"6176","20230331","1","428000","2700","-","-","-","167400","2600","-","-","260600","100","-","-"
"6177","20230331","1","1269300","17800","-","-","-","830800","13100","-","-","438500","4700","-","-"
"6178","20230331","2","5913300","1072800","957500","277000","6.18","3724100","741100","942300","277700","2189200","331700","15200","-700"
"6180","20230331","1","40100","-1000","-","-","-","7600","-600","-","-","32500","-400","-","-"
"6181","20230331","1","1498600","-162200","-","-","-","940400","-174000","-","-","558200","11800","-","-"
"6182","20230331","2","658900","12500","53000","2200","12.43","241600","16300","44000","2200","417300","-3800","9000","-"
"6183","20230331","2","129400","-1800","225300","15600","0.57","36500","-3700","2200","-5500","92900","1900","223100","21100"
"6184","20230331","2","390900","-59000","561400","10200","0.7","319000","-45400","154900","10500","71900","-13600","406500","-300"
"6185","20230331","2","132900","-","1200","-100","110.75","61300","-1600","1200","-100","71600","1600","-","-"
"6186","20230331","1","116500","13500","-","-4200","-","82100","15800","-","-","34400","-2300","-","-4200"
"6188","20230331","1","446600","-6000","-","-","-","39600","-3500","-","-","407000","-2500","-","-"
"6189","20230331","2","207800","-8200","52700","-14600","3.94","97800","-6800","52700","-14600","110000","-1400","-","-"
"6190","20230331","1","348200","-15300","-","-","-","241100","-14400","-","-","107100","-900","-","-"
"6191","20230331","2","825000","-39500","162700","-116400","5.07","435800","-36800","145500","-8700","389200","-2700","17200","-107700"
"6192","20230331","2","2109000","-19900","-","-","-","1221300","25100","-","-","887700","-45000","-","-"
"6193","20230331","1","282700","-5700","-","-","-","167500","4500","-","-","115200","-10200","-","-"
"6194","20230331","2","552500","23300","34000","-2700","16.25","390900","25100","16400","-2600","161600","-1800","17600","-100"
"6195","20230331","3","426400","-11500","-","-","-","-","-","-","-","426400","-11500","-","-"
"6196","20230331","2","279800","4000","15800","-300","17.71","192900","-4000","12200","100","86900","8000","3600","-400"
"6197","20230331","2","760300","13600","33800","-4000","22.49","526700","13100","4200","-4000","233600","500","29600","-"
"6198","20230331","1","438700","-4300","-","-","-","171000","-12900","-","-","267700","8600","-","-"
"6199","20230331","2","435600","39300","139200","1700","3.13","220000","36900","138600","1800","215600","2400","600","-100"
"6200","20230331","2","620800","9100","88500","-9100","7.01","513200","6000","84100","-9200","107600","3100","4400","100"
"6201","20230331","2","294600","-2300","47900","-10100","6.15","243500","10300","21500","-600","51100","-12600","26400","-9500"
"6203","20230331","2","231300","4300","31100","-3300","7.44","145400","1800","9900","-3300","85900","2500","21200","-"
"6208","20230331","2","471400","-24200","-","-","-","329400","-14100","-","-","142000","-10100","-","-"
"6210","20230331","2","71700","12800","7400","600","9.69","45900","1100","7400","700","25800","11700","-","-100"
"6217","20230331","2","111200","1200","4500","-1200","24.71","63400","1900","3500","-1200","47800","-700","1000","-"
"6218","20230331","2","128400","-1500","3800","-100","33.79","82700","-1600","3800","-100","45700","100","-","-"
"6222","20230331","2","103300","-8100","58700","-18500","1.76","39600","-8100","8400","4400","63700","-","50300","-22900"
"6226","20230331","2","488000","-27500","11000","700","44.36","296300","-30200","11000","700","191700","2700","-","-"
"6227","20230331","1","300600","-800","-","-","-","204100","-7800","-","-","96500","7000","-","-"
"6229","20230331","1","47400","3000","-","-","-","27000","2700","-","-","20400","300","-","-"
"6230","20230331","1","9700","100","-","-","-","4400","300","-","-","5300","-200","-","-"
"6231","20230331","1","10400","-600","-","-","-","4000","-600","-","-","6400","-","-","-"
"6232","20230331","2","618700","-22100","312900","-1600","1.98","390200","-18500","310600","-1600","228500","-3600","2300","-"
"6233","20230331","1","66400","-2000","-","-","-","5900","-3500","-","-","60500","1500","-","-"
"6235","20230331","2","172700","-6100","16900","-1900","10.22","90900","-7300","5900","-1900","81800","1200","11000","-"
"6236","20230331","1","110400","800","1200","-","92","57500","900","-","-","52900","-100","1200","-"
"6237","20230331","2","69000","-14800","2800","1800","24.64","50200","-6500","2800","1800","18800","-8300","-","-"
"6238","20230331","2","99900","4800","83200","-856800","1.2","60400","-10100","46400","4000","39500","14900","36800","-860800"
"6239","20230331","1","277300","1100","-","-","-","81300","-400","-","-","196000","1500","-","-"
"6240","20230331","2","2438800","10500","68600","-43000","35.55","1727200","36000","62400","-2900","711600","-25500","6200","-40100"
"6245","20230331","2","562100","-3100","1900","-","295.84","536500","-4000","1900","-","25600","900","-","-"
"6246","20230331","2","706300","109800","4700","4400","150.28","655500","80400","4700","4400","50800","29400","-","-"
"6247","20230331","2","99400","-1400","5300","-162600","18.75","84700","200","3700","1500","14700","-1600","1600","-164100"
"6248","20230331","1","19800","-100","-","-","-","6600","100","-","-","13200","-200","-","-"
"6249","20230331","1","1382200","103000","-","-300","-","1153100","111800","-","-","229100","-8800","-","-300"
"6250","20230331","2","164900","2500","3300","300","49.97","94900","3900","3000","200","70000","-1400","300","100"
"6254","20230331","2","166800","300","11300","-1300","14.76","100800","3600","10600","-1300","66000","-3300","700","-"
"6255","20230331","2","2020900","-31500","563900","-400","3.58","1194700","-30100","563900","-300","826200","-1400","-","-100"
"6257","20230331","2","694600","-86400","93100","-7700","7.46","565800","-59300","93100","-7700","128800","-27100","-","-"
"6258","20230331","2","93100","-9300","46600","-182500","2","59400","-6000","24200","3000","33700","-3300","22400","-185500"
"6262","20230331","2","742900","-38800","33200","-225800","22.38","631300","-25800","28800","-6300","111600","-13000","4400","-219500"
"6264","20230331","2","304800","56600","167100","18900","1.82","206500","48500","163600","18800","98300","8100","3500","100"
"6265","20230331","1","44500","-300","-","-","-","32400","-100","-","-","12100","-200","-","-"
"6266","20230331","2","146800","-5300","50700","8400","2.9","102700","-6400","50000","10200","44100","1100","700","-1800"
"6267","20230331","1","4000","-","-","-","-","1200","-100","-","-","2800","100","-","-"
"6268","20230331","2","175400","-6600","56900","2900","3.08","81200","-6200","7100","700","94200","-400","49800","2200"
"6269","20230331","2","382800","-26900","14600","1900","26.22","188100","-18300","4600","-600","194700","-8600","10000","2500"
"6272","20230331","2","60000","1000","5800","-900","10.34","40200","-1200","3700","-800","19800","2200","2100","-100"
"6273","20230331","2","46100","-7900","69200","-2000","0.67","33200","-5800","56700","-2800","12900","-2100","12500","800"
"6276","20230331","1","209600","-1900","-","-","-","9700","-1700","-","-","199900","-200","-","-"
"6277","20230331","2","23000","-13300","1200","-","19.17","17400","-13500","1100","-100","5600","200","100","100"
"6278","20230331","2","44400","-3000","16600","1500","2.67","26400","-2500","3200","500","18000","-500","13400","1000"
"6279","20230331","2","66500","-1600","73200","1100","0.91","46400","-800","73200","1100","20100","-800","-","-"
