"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4205","20240216","2","275700","-2200","97500","-48400","2.83","103400","-9000","11800","200","172300","6800","85700","-48600"
"4206","20240216","2","37500","-6400","6100","1500","6.15","15900","-7000","2000","1500","21600","600","4100","-"
"4208","20240216","2","563500","-5400","39000","-8100","14.45","254500","-16800","16200","-4700","309000","11400","22800","-3400"
"4212","20240216","2","16600","-2400","8300","-200","2","7200","-1600","1300","-200","9400","-800","7000","-"
"4215","20240216","2","209200","-8700","57900","300","3.61","123500","-3600","22400","300","85700","-5100","35500","-"
"4216","20240216","2","426800","-61200","4200","-","101.62","318600","-54100","2800","-","108200","-7100","1400","-"
"4218","20240216","2","32800","-6300","4700","800","6.98","13400","-6100","3900","600","19400","-200","800","200"
"4220","20240216","2","208800","1700","49300","-1000","4.24","137500","4700","25900","-600","71300","-3000","23400","-400"
"4221","20240216","2","39500","-10100","7900","-700","5","27100","-3000","7700","-800","12400","-7100","200","100"
"4222","20240216","1","550100","-300","-","-","-","140600","-500","-","-","409500","200","-","-"
"4224","20240216","1","63800","1800","-","-","-","40500","500","-","-","23300","1300","-","-"
"4228","20240216","2","304500","12100","7100","-600","42.89","160100","14200","7000","-600","144400","-2100","100","-"
"4229","20240216","2","49500","-7400","3400","200","14.56","22500","-8200","3400","200","27000","800","-","-"
"4231","20240216","2","453700","40900","24400","8800","18.59","263100","55200","24400","8800","190600","-14300","-","-"
"4234","20240216","1","36600","-4200","-","-","-","24000","-3200","-","-","12600","-1000","-","-"
"4235","20240216","1","598400","-156200","-","-","-","369000","-130000","-","-","229400","-26200","-","-"
"4237","20240216","2","333500","-32900","10800","-23400","30.88","149000","-62200","10800","-23400","184500","29300","-","-"
"4238","20240216","1","473000","900","-","-","-","109500","500","-","-","363500","400","-","-"
"4240","20240216","1","435000","-2200","-","-","-","208600","1700","-","-","226400","-3900","-","-"
"4241","20240216","1","853000","12300","-","-","-","732100","21200","-","-","120900","-8900","-","-"
"4242","20240216","2","58100","6800","500","-","116.2","33600","6800","500","-","24500","-","-","-"
"4243","20240216","1","46800","-1600","-","-","-","32700","-2500","-","-","14100","900","-","-"
"4245","20240216","2","219200","29900","5100","800","42.98","37300","6900","5100","800","181900","23000","-","-"
"4246","20240216","2","347400","19900","22600","4700","15.37","103500","11800","8400","1500","243900","8100","14200","3200"
"4247","20240216","1","5600","-700","-","-","-","4000","-600","-","-","1600","-100","-","-"
"4248","20240216","2","230500","1500","100","-","2305","207300","-900","100","-","23200","2400","-","-"
"4249","20240216","2","40600","-100","2900","100","14","25200","5300","2900","100","15400","-5400","-","-"
"4251","20240216","2","765500","331000","110600","-39800","6.92","267800","92800","110600","-39800","497700","238200","-","-"
"4255","20240216","1","92400","400","-","-","-","54000","-2000","-","-","38400","2400","-","-"
"4256","20240216","1","103300","3400","-","-","-","36700","1700","-","-","66600","1700","-","-"
"4258","20240216","2","100000","15300","13300","-6600","7.52","52300","13500","13300","-6600","47700","1800","-","-"
"4259","20240216","1","2863000","-343600","-","-","-","1021300","-400000","-","-","1841700","56400","-","-"
"4260","20240216","1","272800","31000","-","-","-","130700","20200","-","-","142100","10800","-","-"
"4261","20240216","1","152500","49700","-","-","-","105700","59200","-","-","46800","-9500","-","-"
"4262","20240216","1","281000","5700","-","-","-","50300","3900","-","-","230700","1800","-","-"
"4263","20240216","2","1982100","-107200","480700","-18100","4.12","1270300","-127700","480700","-18100","711800","20500","-","-"
"4264","20240216","1","316300","-12800","-","-","-","207800","-22400","-","-","108500","9600","-","-"
"4265","20240216","1","477900","109700","100","-22700","4779","350600","137000","-","-","127300","-27300","100","-22700"
"4267","20240216","1","244900","3000","-","-","-","29800","500","-","-","215100","2500","-","-"
"4268","20240216","1","365900","24500","-","-","-","132800","500","-","-","233100","24000","-","-"
"4270","20240216","1","66700","1000","-","-","-","28800","300","-","-","37900","700","-","-"
"4272","20240216","2","80400","-400","24900","-300","3.23","52300","-5600","8300","-","28100","5200","16600","-300"
"4274","20240216","1","203300","700","-","-","-","138700","100","-","-","64600","600","-","-"
"4275","20240216","2","293200","-13200","6400","-400","45.81","157700","-13000","3500","-1200","135500","-200","2900","800"
"4284","20240216","1","558400","110600","-","-","-","359600","-6600","-","-","198800","117200","-","-"
"4286","20240216","2","207100","23800","5000","3000","41.42","160100","19300","4400","2400","47000","4500","600","600"
"4287","20240216","1","634400","-49800","-","-","-","73500","-48400","-","-","560900","-1400","-","-"
"4288","20240216","2","141200","3400","100","-100","1412","45000","2500","100","-100","96200","900","-","-"
"4290","20240216","2","216500","-33100","800","-2000","270.63","177200","-29600","700","-2100","39300","-3500","100","100"
"4293","20240216","2","710900","83800","64000","-19800","11.11","399200","81400","64000","-19800","311700","2400","-","-"
"4295","20240216","2","584400","28600","3200","2400","182.63","87100","-19000","3200","2400","497300","47600","-","-"
"4298","20240216","2","41900","600","2700","-","15.52","24800","400","2700","-","17100","200","-","-"
"4299","20240216","2","9700","100","-","-500","-","3200","-","-","-500","6500","100","-","-"
"4301","20240216","2","40700","-3400","4500","400","9.04","17500","-4800","3500","300","23200","1400","1000","100"
"4304","20240216","2","259300","7700","2000","400","129.65","35600","-8900","2000","400","223700","16600","-","-"
"4307","20240216","2","279500","-26400","69500","-1200","4.02","220100","-21700","16700","1400","59400","-4700","52800","-2600"
"4308","20240216","1","475900","-6800","-","-","-","190300","-3300","-","-","285600","-3500","-","-"
"4310","20240216","2","107100","-8500","47200","-3000","2.27","35700","-7700","24900","-1500","71400","-800","22300","-1500"
"4316","20240216","1","226100","3500","-","-","-","134500","3700","-","-","91600","-200","-","-"
"4317","20240216","1","517100","-10700","-","-","-","239300","-17300","-","-","277800","6600","-","-"
"4318","20240216","2","48000","-1700","12800","-1300","3.75","38800","-1200","7800","200","9200","-500","5000","-1500"
"4319","20240216","1","340300","800","-","-","-","96400","-5600","-","-","243900","6400","-","-"
"4320","20240216","1","723900","7500","-","-","-","375100","5300","-","-","348800","2200","-","-"
"4323","20240216","2","25100","-2600","17000","-4100","1.48","11700","-2200","14700","-2000","13400","-400","2300","-2100"
"4324","20240216","2","155700","-117300","69500","3500","2.24","96300","-57700","48400","9800","59400","-59600","21100","-6300"
"4326","20240216","2","15800","500","1400","-100","11.29","12400","100","-","-100","3400","400","1400","-"
"4331","20240216","1","551200","23000","2100","-1000","262.48","95500","18800","-","-","455700","4200","2100","-1000"
"4333","20240216","1","8400","-200","2400","-","3.5","4600","-100","-","-","3800","-100","2400","-"
"4334","20240216","1","558400","-48800","-","-","-","397800","-44800","-","-","160600","-4000","-","-"
"4335","20240216","1","64500","-2500","-","-","-","48300","-","-","-","16200","-2500","-","-"
"4337","20240216","2","25000","1700","40700","9300","0.61","16800","1600","4800","-400","8200","100","35900","9700"
"4341","20240216","1","22100","500","-","-","-","18900","800","-","-","3200","-300","-","-"
"4343","20240216","2","188000","-2600","417600","17700","0.45","139700","-1100","90800","3600","48300","-1500","326800","14100"
"4344","20240216","2","6625600","-500200","1349300","115500","4.91","3766700","-456000","1071900","90900","2858900","-44200","277400","24600"
"4345","20240216","2","119400","-8500","56400","-1600","2.12","79300","-5800","6400","-1500","40100","-2700","50000","-100"
"4346","20240216","2","685900","12600","1600","-200","428.69","110400","-1100","1600","-200","575500","13700","-","-"
"4347","20240216","2","474600","-24400","11600","-2200","40.91","219600","-14600","11600","-2200","255000","-9800","-","-"
"4348","20240216","2","93300","-16500","8700","-1500","10.72","57300","-6300","2600","-1500","36000","-10200","6100","-"
"4350","20240216","1","510500","-6800","-","-","-","64200","-7100","-","-","446300","300","-","-"
"4351","20240216","2","10100","1600","-","-","-","6700","1800","-","-","3400","-200","-","-"
"4356","20240216","1","83600","-400","-","-","-","32500","-4900","-","-","51100","4500","-","-"
"4360","20240216","1","82200","-1700","-","-","-","48700","-2700","-","-","33500","1000","-","-"
"4361","20240216","1","24600","2400","-","-","-","14000","1900","-","-","10600","500","-","-"
"4362","20240216","2","4400","-400","9500","-400","0.46","1900","-200","3000","-400","2500","-200","6500","-"
"4365","20240216","1","6100","200","-","-","-","600","-200","-","-","5500","400","-","-"
"4366","20240216","1","195700","200","-","-","-","143000","-600","-","-","52700","800","-","-"
"4367","20240216","2","71500","5300","500","100","143","26900","5500","500","100","44600","-200","-","-"
"4368","20240216","2","95200","-6600","20200","1700","4.71","26400","-4800","5100","1400","68800","-1800","15100","300"
"4369","20240216","2","319400","-33900","68500","21900","4.66","180700","-25600","56400","20500","138700","-8300","12100","1400"
"4370","20240216","1","327000","-5600","-","-","-","65300","-7000","-","-","261700","1400","-","-"
"4371","20240216","2","218100","-68300","6700","600","32.55","127700","-45100","6600","500","90400","-23200","100","100"
"4372","20240216","1","157100","11100","-","-","-","11500","-700","-","-","145600","11800","-","-"
"4373","20240216","2","176700","15400","1500","-800","117.8","112400","9800","1500","-700","64300","5600","-","-100"
"4374","20240216","1","147200","23400","-","-","-","63900","20200","-","-","83300","3200","-","-"
"4375","20240216","2","928600","16400","19600","4700","47.38","350300","-15500","19600","4700","578300","31900","-","-"
"4376","20240216","1","1199100","13500","-","-","-","344300","10900","-","-","854800","2600","-","-"
"4377","20240216","1","102500","4100","100","100","1025","42600","-5600","-","-","59900","9700","100","100"
"4378","20240216","1","116900","-700","-","-","-","65000","-500","-","-","51900","-200","-","-"
"4379","20240216","1","497500","-110700","-","-","-","242200","-90800","-","-","255300","-19900","-","-"
"4380","20240216","1","107200","1000","-","-","-","40000","1400","-","-","67200","-400","-","-"
"4381","20240216","1","150100","-2400","100","100","1501","81100","9000","-","-","69000","-11400","100","100"
"4382","20240216","2","505700","-112200","304500","39700","1.66","316300","-101100","304500","39700","189400","-11100","-","-"
"4384","20240216","2","1461400","-7700","43000","1700","33.99","927200","3300","40200","2900","534200","-11000","2800","-1200"
"4385","20240216","2","8257300","950500","381400","35600","21.65","5525900","994900","317100","35600","2731400","-44400","64300","-"
"4386","20240216","2","130600","-2400","900","500","145.11","39400","9300","900","500","91200","-11700","-","-"
"4387","20240216","1","65400","32800","-","-","-","28800","20800","-","-","36600","12000","-","-"
"4388","20240216","2","174900","-6300","13100","-300","13.35","88800","-6000","13100","-300","86100","-300","-","-"
"4389","20240216","2","81600","2100","2800","-5200","29.14","36800","700","2800","-5100","44800","1400","-","-100"
"4390","20240216","2","632700","-86400","17000","6500","37.22","230500","-36700","17000","6500","402200","-49700","-","-"
"4391","20240216","1","234600","18500","100","100","2346","119100","12300","-","-","115500","6200","100","100"
"4392","20240216","2","761600","-19100","59700","-35900","12.76","327800","-4100","59700","-35900","433800","-15000","-","-"
"4393","20240216","2","459400","-100","169000","-26400","2.72","295000","-23000","168500","-26900","164400","22900","500","500"
"4394","20240216","1","122000","-4400","-","-","-","68100","-2900","-","-","53900","-1500","-","-"
"4395","20240216","1","438700","-46100","-","-","-","253700","5900","-","-","185000","-52000","-","-"
"4396","20240216","2","43900","900","1400","-1100","31.36","22600","-1600","1400","-1100","21300","2500","-","-"
"4397","20240216","1","761000","6100","4900","-","155.31","421100","-11100","-","-","339900","17200","4900","-"
"4398","20240216","1","71000","16100","-","-","-","33400","12400","-","-","37600","3700","-","-"
