"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5757","20240119","1","8300","-300","1000","400","8.3","3900","-400","-","-","4400","100","1000","400"
"5759","20240119","1","589800","-8700","45000","-","13.11","379400","200","-","-","210400","-8900","45000","-"
"5781","20240119","2","80200","1400","-","-","-","48100","1500","-","-","32100","-100","-","-"
"5801","20240119","2","367100","-24800","102400","21900","3.58","175300","-14800","52200","11900","191800","-10000","50200","10000"
"5802","20240119","2","535700","112100","91100","-26500","5.88","352400","71700","74800","-12300","183300","40400","16300","-14200"
"5803","20240119","2","3818900","-283400","315300","115500","12.11","617200","-259900","199000","82300","3201700","-23500","116300","33200"
"5805","20240119","2","197600","25700","26200","-7200","7.54","150600","18500","23200","-7200","47000","7200","3000","-"
"5809","20240119","2","1827900","45600","-","-","-","1119400","58900","-","-","708500","-13300","-","-"
"5816","20240119","2","420200","6600","3800","800","110.58","332900","-2300","3800","800","87300","8900","-","-"
"5817","20240119","1","933000","-1600","-","-","-","638500","700","-","-","294500","-2300","-","-"
"5819","20240119","1","69600","1100","-","-","-","37000","-3800","-","-","32600","4900","-","-"
"5820","20240119","1","561900","-10200","-","-","-","350000","-11400","-","-","211900","1200","-","-"
"5821","20240119","1","37700","-300","184700","54800","0.2","24100","-100","-","-","13600","-200","184700","54800"
"5830","20240119","2","676500","32300","120900","62700","5.6","484200","22100","81500","62600","192300","10200","39400","100"
"5831","20240119","2","330600","18400","124700","-145000","2.65","240000","30000","59400","-27500","90600","-11600","65300","-117500"
"5832","20240119","2","212600","9300","8800","300","24.16","129200","7600","7600","300","83400","1700","1200","-"
"5834","20240119","2","306300","-17800","20700","8900","14.8","84100","-9500","20700","8900","222200","-8300","-","-"
"5838","20240119","1","2874300","28300","9900","-200","290.33","734100","-17500","-","-","2140200","45800","9900","-200"
"5842","20240119","1","251000","15800","-","-","-","210000","16400","-","-","41000","-600","-","-"
"5843","20240119","1","297600","-3400","-","-","-","157600","-400","-","-","140000","-3000","-","-"
"5844","20240119","2","325500","-21600","87200","400","3.73","168100","-19500","81100","-","157400","-2100","6100","400"
"5845","20240119","1","1104200","59700","-","-","-","784200","46200","-","-","320000","13500","-","-"
"5851","20240119","2","664100","13300","43000","-6300","15.44","485500","200","17100","-6300","178600","13100","25900","-"
"5852","20240119","2","1846400","-33200","17100","100","107.98","1359800","-22400","17100","100","486600","-10800","-","-"
"5856","20240119","1","111600","-20600","-","-","-","73000","-21700","-","-","38600","1100","-","-"
"5857","20240119","2","323300","-33200","28300","-300","11.42","57200","-15400","16600","1400","266100","-17800","11700","-1700"
"5867","20240119","1","129500","2000","-","-","-","108600","-1600","-","-","20900","3600","-","-"
"5868","20240119","1","409600","-21300","-","-","-","318300","-3000","-","-","91300","-18300","-","-"
"5869","20240119","1","926800","-72300","-","-","-","255500","-28200","-","-","671300","-44100","-","-"
"5870","20240119","1","771900","105400","-","-600","-","566100","55600","-","-","205800","49800","-","-600"
"5884","20240119","1","837900","42300","-","-","-","559600","33800","-","-","278300","8500","-","-"
"5885","20240119","1","159000","13000","-","-600","-","121300","10300","-","-","37700","2700","-","-600"
"5888","20240119","1","166800","-24000","-","-100","-","91100","-10700","-","-","75700","-13300","-","-100"
"5889","20240119","1","709600","53800","-","-300","-","479400","108700","-","-","230200","-54900","-","-300"
"5891","20240119","1","277000","-54300","1400","1400","197.86","158600","-62000","-","-","118400","7700","1400","1400"
"5892","20240119","1","242800","45600","3800","3800","63.89","186300","26300","-","-","56500","19300","3800","3800"
"5900","20240119","1","27800","-200","-","-","-","15500","6000","-","-","12300","-6200","-","-"
"5901","20240119","2","409500","22300","24100","1400","16.99","194000","4300","15800","1400","215500","18000","8300","-"
"5902","20240119","2","45800","400","2500","300","18.32","28100","600","2200","300","17700","-200","300","-"
"5903","20240119","1","33900","2500","-","-","-","12400","2500","-","-","21500","-","-","-"
"5905","20240119","1","132000","-1100","-","-","-","14900","1500","-","-","117100","-2600","-","-"
"5906","20240119","1","228400","8700","-","-","-","203200","5600","-","-","25200","3100","-","-"
"5909","20240119","1","35200","3300","300","200","117.33","23900","1400","-","-","11300","1900","300","200"
"5911","20240119","2","868100","-13800","9300","900","93.34","64500","-1100","8200","900","803600","-12700","1100","-"
"5915","20240119","2","93200","-9400","3200","2000","29.13","54700","2800","3200","2000","38500","-12200","-","-"
"5918","20240119","1","600","100","-","-","-","600","100","-","-","-","-","-","-"
"5921","20240119","1","195600","6000","-","-","-","20300","2200","-","-","175300","3800","-","-"
"5922","20240119","1","18600","-1400","-","-","-","5300","200","-","-","13300","-1600","-","-"
"5923","20240119","2","18100","-600","100","-","181","13200","-300","-","-","4900","-300","100","-"
"5928","20240119","2","386000","-12800","2700","100","142.96","167100","-15200","2700","100","218900","2400","-","-"
"5929","20240119","2","68400","6900","105000","-100","0.65","34500","7700","21300","-300","33900","-800","83700","200"
"5930","20240119","2","58400","-694500","34100","900","1.71","46000","-696700","33300","900","12400","2200","800","-"
"5932","20240119","2","322600","-16700","28400","-14600","11.36","143600","-4900","28000","-14200","179000","-11800","400","-400"
"5933","20240119","2","132400","-14100","2300","500","57.57","61100","-14000","2200","500","71300","-100","100","-"
"5935","20240119","1","29800","-500","200","200","149","22900","600","-","-","6900","-1100","200","200"
"5936","20240119","2","75100","8200","400","-200","187.75","52900","6500","400","-200","22200","1700","-","-"
"5938","20240119","2","1558000","-9000","146600","-14200","10.63","639000","38700","124700","-19100","919000","-47700","21900","4900"
"5939","20240119","1","30500","100","-","-100","-","21200","200","-","-","9300","-100","-","-100"
"5940","20240119","1","3220400","41500","-","-","-","1452900","6400","-","-","1767500","35100","-","-"
"5941","20240119","1","3700","-2200","-","-","-","3200","-2200","-","-","500","-","-","-"
"5942","20240119","1","175000","128800","600","400","291.67","95800","78600","-","-","79200","50200","600","400"
"5943","20240119","2","53500","-2200","15100","-500","3.54","37400","-2500","7000","-400","16100","300","8100","-100"
"5945","20240119","1","199500","-300","-","-","-","6000","-300","-","-","193500","-","-","-"
"5946","20240119","2","62800","2100","5200","-200","12.08","43000","2000","4800","-300","19800","100","400","100"
"5947","20240119","2","47300","-900","66600","-22500","0.71","26900","-2900","22300","-18700","20400","2000","44300","-3800"
"5949","20240119","2","286100","-13400","13200","3900","21.67","161200","-17300","7800","2800","124900","3900","5400","1100"
"5950","20240119","2","820600","62800","-","-","-","312800","-26400","-","-","507800","89200","-","-"
"5951","20240119","2","191100","95500","200","-","955.5","54100","38700","200","-","137000","56800","-","-"
"5952","20240119","1","693100","-81600","-","-","-","389700","-63300","-","-","303400","-18300","-","-"
"5955","20240119","2","5073700","-139600","124000","-18300","40.92","2833700","-163900","124000","-17500","2240000","24300","-","-800"
"5956","20240119","2","5800","900","200","-","29","2800","900","200","-","3000","-","-","-"
"5957","20240119","2","227700","-6200","4300","500","52.95","142900","-4600","4100","500","84800","-1600","200","-"
"5958","20240119","2","17000","-1400","7700","-700","2.21","4800","-1200","7700","-700","12200","-200","-","-"
"5959","20240119","2","119100","-4300","11900","-14200","10.01","34500","-6600","11400","-14000","84600","2300","500","-200"
"5962","20240119","1","34700","200","-","-","-","11400","400","-","-","23300","-200","-","-"
"5965","20240119","1","199500","-10900","-","-","-","81700","-10900","-","-","117800","-","-","-"
"5966","20240119","1","7600","-1900","-","-","-","6900","-1800","-","-","700","-100","-","-"
"5967","20240119","1","439500","-2900","-","-","-","12700","-4200","-","-","426800","1300","-","-"
"5969","20240119","1","1100","-","-","-","-","300","-","-","-","800","-","-","-"
"5970","20240119","2","1338000","-338300","3300","200","405.45","93300","-200","2600","300","1244700","-338100","700","-100"
"5971","20240119","1","25000","-200","-","-","-","5800","-","-","-","19200","-200","-","-"
"5973","20240119","2","312700","-700","-","-","-","16300","-500","-","-","296400","-200","-","-"
"5974","20240119","2","24400","-1500","-","-","-","10000","-1600","-","-","14400","100","-","-"
"5975","20240119","2","128400","35800","7600","3200","16.89","59300","12900","6700","3000","69100","22900","900","200"
"5976","20240119","2","256100","-54400","40600","600","6.31","109100","21400","15100","400","147000","-75800","25500","200"
"5981","20240119","2","99200","-5600","2700","-1200","36.74","42600","-5000","2300","-1200","56600","-600","400","-"
"5982","20240119","1","42400","2000","-","-","-","21600","1300","-","-","20800","700","-","-"
"5983","20240119","1","65600","200","-","-","-","9900","-","-","-","55700","200","-","-"
"5984","20240119","1","85900","6800","-","-","-","19900","5100","-","-","66000","1700","-","-"
"5985","20240119","2","409400","-19000","11600","500","35.29","299300","-13800","11600","500","110100","-5200","-","-"
"5986","20240119","2","865600","1600","30100","-","28.76","585100","1700","30100","-","280500","-100","-","-"
"5987","20240119","1","444300","1400","-","-","-","278900","2200","-","-","165400","-800","-","-"
"5988","20240119","2","169800","-4600","6700","-500","25.34","132600","-3000","6100","-500","37200","-1600","600","-"
"5989","20240119","2","358600","8200","9500","1700","37.75","224900","9900","7800","700","133700","-1700","1700","1000"
"5990","20240119","1","113100","300","-","-","-","8600","300","-","-","104500","-","-","-"
"5991","20240119","2","192100","1700","84700","-16000","2.27","172200","-800","30900","-3700","19900","2500","53800","-12300"
"5992","20240119","2","168200","4200","73800","300","2.28","94700","2200","48400","300","73500","2000","25400","-"
"5994","20240119","1","226500","-8300","-","-","-","95600","-2600","-","-","130900","-5700","-","-"
"5997","20240119","1","79200","-3000","-","-","-","46900","-3700","-","-","32300","700","-","-"
"5998","20240119","2","24500","1500","-","-","-","13600","500","-","-","10900","1000","-","-"
"6005","20240119","2","192500","29400","76800","5600","2.51","121000","25000","6400","1000","71500","4400","70400","4600"
"6013","20240119","2","51000","-800","33500","-2100","1.52","29200","2900","25300","-2100","21800","-3700","8200","-"
"6016","20240119","1","124600","-7300","-","-","-","62900","-6800","-","-","61700","-500","-","-"
"6018","20240119","1","54900","500","-","-","-","31100","800","-","-","23800","-300","-","-"
"6022","20240119","1","36600","-700","-","-","-","19800","-2600","-","-","16800","1900","-","-"
"6023","20240119","2","884700","21500","363600","-24500","2.43","597800","-1100","363600","-23500","286900","22600","-","-1000"
"6026","20240119","1","18600","500","-","-","-","7200","500","-","-","11400","-","-","-"
"6027","20240119","2","542700","135500","330000","-27300","1.64","335300","83600","330000","-27200","207400","51900","-","-100"
"6028","20240119","2","14000","-1800","11100","500","1.26","11000","-1400","7400","1200","3000","-400","3700","-700"
"6029","20240119","1","1392700","6700","700","-","1989.57","634000","7100","-","-","758700","-400","700","-"
"6030","20240119","1","328100","4200","-","-","-","209200","8300","-","-","118900","-4100","-","-"
"6031","20240119","1","603500","21100","-","-","-","119200","23500","-","-","484300","-2400","-","-"
"6033","20240119","2","350100","-400","200","200","1750.5","82200","600","200","200","267900","-1000","-","-"
"6034","20240119","2","294900","14400","10700","-600","27.56","116400","-3300","10700","-600","178500","17700","-","-"
"6035","20240119","2","624800","-3300","37100","-2000","16.84","312100","-5100","37000","-2000","312700","1800","100","-"
"6036","20240119","2","381000","20200","81600","-9600","4.67","184800","14400","71600","-9300","196200","5800","10000","-300"
"6037","20240119","2","376400","-6200","6100","-9100","61.7","37500","-1300","6100","-9100","338900","-4900","-","-"
"6038","20240119","2","273800","200","1200","-","228.17","49500","-1800","1200","-","224300","2000","-","-"
"6039","20240119","1","122700","2000","-","-","-","13700","-100","-","-","109000","2100","-","-"
"6040","20240119","1","424600","16400","-","-","-","163800","6900","-","-","260800","9500","-","-"
"6042","20240119","1","12400","-500","-","-","-","1900","-","-","-","10500","-500","-","-"
"6044","20240119","1","162700","6700","-","-200","-","59400","-14800","-","-","103300","21500","-","-200"
"6045","20240119","2","319900","9400","9100","4000","35.15","67900","-10900","9100","4000","252000","20300","-","-"
"6046","20240119","2","450100","-9000","8000","400","56.26","127200","-10000","8000","400","322900","1000","-","-"
"6047","20240119","2","888400","124400","145800","-1900","6.09","472300","104200","126000","-1900","416100","20200","19800","-"
"6048","20240119","2","1300200","-58800","30900","-47000","42.08","755200","-25500","30900","-47000","545000","-33300","-","-"
"6049","20240119","1","1367800","41000","-","-","-","608100","27200","-","-","759700","13800","-","-"
"6050","20240119","2","457700","-700","6000","-800","76.28","161200","-7000","6000","-800","296500","6300","-","-"
"6054","20240119","2","1013200","10000","7600","-4700","133.32","233400","5600","7600","-4700","779800","4400","-","-"
"6055","20240119","2","67600","-4600","56200","1500","1.2","59100","-4600","27300","1600","8500","-","28900","-100"
"6058","20240119","2","895100","-43200","47900","-1200","18.69","341200","-10500","18500","-12300","553900","-32700","29400","11100"
"6059","20240119","2","287500","-8500","19600","-1500","14.67","212300","22100","19600","-1500","75200","-30600","-","-"
"6060","20240119","1","188000","1200","-","-","-","5100","1400","-","-","182900","-200","-","-"
"6061","20240119","1","27000","100","-","-","-","6800","400","-","-","20200","-300","-","-"
"6062","20240119","2","572700","8000","7300","-2500","78.45","251500","5100","6000","-2500","321200","2900","1300","-"
"6063","20240119","1","113400","-300","-","-","-","32900","-100","-","-","80500","-200","-","-"
"6069","20240119","2","547300","-82300","59800","4700","9.15","304100","10600","59800","4700","243200","-92900","-","-"
"6070","20240119","2","191900","-33800","30500","1400","6.29","122800","-21900","29600","1400","69100","-11900","900","-"
"6071","20240119","2","555800","46200","97100","-1200","5.72","422200","33300","81100","-700","133600","12900","16000","-500"
"6072","20240119","2","2931900","-69200","808900","-50800","3.62","2320200","-86200","808900","-50800","611700","17000","-","-"
"6073","20240119","2","37500","-1300","24900","1900","1.51","11500","-800","24100","1500","26000","-500","800","400"
"6074","20240119","1","182400","-700","-","-","-","10600","200","-","-","171800","-900","-","-"
"6078","20240119","2","57000","-3900","29500","-2300","1.93","40600","-1600","24900","-1800","16400","-2300","4600","-500"
"6080","20240119","2","458300","-15300","32900","-9000","13.93","253600","-12600","28300","-8200","204700","-2700","4600","-800"
"6081","20240119","2","1681300","7800","231000","1200","7.28","1162700","17200","231000","1200","518600","-9400","-","-"
"6082","20240119","1","127500","-200","143800","33100","0.89","40000","-6500","-","-","87500","6300","143800","33100"
"6083","20240119","2","256400","13300","18600","-17300","13.78","107900","20200","17500","-17300","148500","-6900","1100","-"
"6085","20240119","1","124600","-10900","1100","1100","113.27","49800","-12300","-","-","74800","1400","1100","1100"
"6086","20240119","1","34000","-1700","-","-","-","18700","-2400","-","-","15300","700","-","-"
"6087","20240119","1","23000","-","1000","-","23","7100","400","-","-","15900","-400","1000","-"
"6088","20240119","2","332600","16000","23200","1000","14.34","250800","24700","14900","100","81800","-8700","8300","900"
"6089","20240119","2","60300","600","11600","2300","5.2","18700","1800","2800","-","41600","-1200","8800","2300"
"6090","20240119","1","229200","-3100","-","-","-","123400","100","-","-","105800","-3200","-","-"
"6091","20240119","2","544600","8100","600","100","907.67","114400","8900","600","100","430200","-800","-","-"
"6092","20240119","2","456200","-900","3900","-500","116.97","173400","-2500","3900","-500","282800","1600","-","-"
"6093","20240119","2","925900","87200","7200","-11400","128.6","562300","91300","6900","-11400","363600","-4100","300","-"
"6094","20240119","1","960300","153600","-","-","-","313300","42800","-","-","647000","110800","-","-"
"6095","20240119","2","1367800","43800","404100","-13700","3.38","741100","27200","353900","-13500","626700","16600","50200","-200"
"6096","20240119","2","326000","19100","9900","3700","32.93","248700","9500","9900","3700","77300","9600","-","-"
"6098","20240119","2","988200","45200","432800","-134500","2.28","547500","21800","336400","-91100","440700","23400","96400","-43400"
"6099","20240119","2","101800","5100","73600","-22900","1.38","40800","-5400","43900","-22800","61000","10500","29700","-100"
"6101","20240119","2","474400","-12300","90600","5100","5.24","172700","-18600","51500","5200","301700","6300","39100","-100"
"6103","20240119","2","131100","-7200","48000","700","2.73","42200","-6000","10300","800","88900","-1200","37700","-100"
"6104","20240119","2","561500","-2000","14700","1000","38.2","357100","16900","11900","1000","204400","-18900","2800","-"
"6113","20240119","2","168100","4600","136200","10200","1.23","134000","1600","45700","9900","34100","3000","90500","300"
"6118","20240119","2","142200","10200","53100","-500","2.68","129200","9900","5100","-500","13000","300","48000","-"
"6121","20240119","3","-","-2200","-","-","-","-","-1600","-","-","-","-600","-","-"
"6125","20240119","1","375500","-14200","-","-","-","182100","-13900","-","-","193400","-300","-","-"
"6131","20240119","1","146300","18900","-","-","-","98100","10000","-","-","48200","8900","-","-"
"6134","20240119","2","174000","-12800","98600","-10000","1.76","30100","-4800","23200","-","143900","-8000","75400","-10000"
"6135","20240119","2","146500","-3200","17700","-2100","8.28","66100","-4300","9000","-400","80400","1100","8700","-1700"
"6136","20240119","2","52900","-5900","46100","-29300","1.15","44700","-3400","20200","-29300","8200","-2500","25900","-"
"6137","20240119","2","52400","2800","-","-","-","25800","2800","-","-","26600","-","-","-"
"6138","20240119","1","28100","900","-","-","-","16200","300","-","-","11900","600","-","-"
"6140","20240119","2","405200","-30800","16800","2800","24.12","200600","-12300","16400","2800","204600","-18500","400","-"
"6141","20240119","2","392900","5500","294500","41500","1.33","196700","100","214200","41200","196200","5400","80300","300"
"6143","20240119","2","477100","53800","60500","100","7.89","229400","72600","20800","-1400","247700","-18800","39700","1500"
"6144","20240119","1","5500","800","-","-","-","1600","-600","-","-","3900","1400","-","-"
"6145","20240119","2","150400","9100","14100","200","10.67","112600","7000","2400","200","37800","2100","11700","-"
"6146","20240119","2","398600","71600","357300","21100","1.12","288600","40200","303900","19800","110000","31400","53400","1300"
"6147","20240119","1","128800","-10600","-","-","-","101200","-11500","-","-","27600","900","-","-"
"6149","20240119","1","163900","8900","2800","-","58.54","86000","8200","-","-","77900","700","2800","-"
"6150","20240119","1","21000","5400","-","-","-","12800","3000","-","-","8200","2400","-","-"
"6151","20240119","2","15900","200","500","200","31.8","7400","-900","500","200","8500","1100","-","-"
"6155","20240119","1","102800","400","-","-","-","77800","300","-","-","25000","100","-","-"
"6156","20240119","1","25600","300","100","100","256","12700","600","-","-","12900","-300","100","100"
"6157","20240119","2","18200","-7000","8600","-11700","2.12","11100","-4400","5700","-12000","7100","-2600","2900","300"
"6158","20240119","1","136200","1000","-","-","-","68100","9900","-","-","68100","-8900","-","-"
"6159","20240119","1","3100","-200","-","-","-","1400","-","-","-","1700","-200","-","-"
"6161","20240119","1","69100","2600","-","-","-","37900","1900","-","-","31200","700","-","-"
"6164","20240119","1","44000","400","-","-","-","8800","200","-","-","35200","200","-","-"
"6165","20240119","2","438700","-24100","10500","3700","41.78","189700","-21800","10200","3700","249000","-2300","300","-"
"6166","20240119","1","542300","-3800","-","-","-","131400","-5000","-","-","410900","1200","-","-"
"6167","20240119","2","209400","-6900","117900","3600","1.78","74500","-7800","96800","3600","134900","900","21100","-"
"6171","20240119","2","213300","2800","38400","300","5.55","153200","400","38400","300","60100","2400","-","-"
"6173","20240119","1","154200","-27900","-","-","-","111600","-26200","-","-","42600","-1700","-","-"
"6176","20240119","1","670900","-15500","-","-","-","450600","-12000","-","-","220300","-3500","-","-"
"6177","20240119","1","1280800","-25200","-","-","-","672500","-32300","-","-","608300","7100","-","-"
"6178","20240119","2","2426800","-359500","461300","75000","5.26","1438400","-143900","309400","74400","988400","-215600","151900","600"
"6180","20240119","1","48300","-300","-","-","-","4600","-1500","-","-","43700","1200","-","-"
"6181","20240119","1","1902400","-1500","-","-","-","1260000","10000","-","-","642400","-11500","-","-"
"6182","20240119","2","1023700","89800","64800","7800","15.8","544600","77700","57700","7800","479100","12100","7100","-"
"6183","20240119","2","99700","-15500","66200","41100","1.51","39900","-6800","56900","41800","59800","-8700","9300","-700"
"6184","20240119","2","795500","-46300","764900","23400","1.04","554800","-57800","109500","23400","240700","11500","655400","-"
"6185","20240119","2","282600","-51300","6700","-8800","42.18","167200","-24500","6700","-8800","115400","-26800","-","-"
"6186","20240119","1","74800","2300","-","-","-","26800","3900","-","-","48000","-1600","-","-"
"6188","20240119","3","800","-100","-","-","-","500","-","-","-","300","-100","-","-"
"6189","20240119","2","262600","-1600","700","100","375.14","141100","-1700","700","100","121500","100","-","-"
"6190","20240119","1","226300","-4100","-","-","-","105100","1400","-","-","121200","-5500","-","-"
"6191","20240119","2","1299800","88600","71200","-5200","18.26","745300","53800","48300","-15700","554500","34800","22900","10500"
"6192","20240119","2","391100","-531800","-","-","-","111800","-181700","-","-","279300","-350100","-","-"
"6193","20240119","1","309100","-3800","-","-","-","143600","-2600","-","-","165500","-1200","-","-"
"6194","20240119","2","1369100","-51600","44100","10000","31.05","1129700","-53400","31600","9500","239400","1800","12500","500"
"6195","20240119","1","559600","2300","-","-","-","288400","21400","-","-","271200","-19100","-","-"
"6196","20240119","2","187100","9600","36000","-26900","5.2","86800","9200","31900","-25800","100300","400","4100","-1100"
"6197","20240119","2","1185900","61000","36400","900","32.58","934500","24600","11300","900","251400","36400","25100","-"
"6198","20240119","1","408600","38300","-","-","-","115200","900","-","-","293400","37400","-","-"
"6199","20240119","2","606200","-40200","29000","-700","20.9","164500","-46500","17000","-700","441700","6300","12000","-"
"6200","20240119","2","1214600","106100","54000","7800","22.49","548500","65600","52000","8100","666100","40500","2000","-300"
"6201","20240119","2","209000","16400","21100","-4600","9.91","136500","12800","17600","-1300","72500","3600","3500","-3300"
"6203","20240119","2","241900","-28700","25500","-1400","9.49","139800","-22900","4400","-1400","102100","-5800","21100","-"
"6208","20240119","2","443900","-3400","-","-","-","235000","-3400","-","-","208900","-","-","-"
"6209","20240119","2","574300","36500","70000","7900","8.2","275800","700","68800","8100","298500","35800","1200","-200"
"6210","20240119","2","297700","-900","15200","4500","19.59","44800","100","15200","4500","252900","-1000","-","-"
"6217","20240119","2","127600","6200","23200","10100","5.5","49200","7800","22200","10100","78400","-1600","1000","-"
"6218","20240119","2","139400","-2000","1600","-1000","87.13","83100","400","1600","-1000","56300","-2400","-","-"
"6222","20240119","2","258400","-21100","54000","300","4.79","174200","-7800","6100","-100","84200","-13300","47900","400"
"6223","20240119","1","1102500","-39300","6000","-","183.75","659200","-42500","-","-","443300","3200","6000","-"
"6224","20240119","1","331400","-3100","-","-","-","113700","-8700","-","-","217700","5600","-","-"
"6226","20240119","2","628800","500","19800","-1900","31.76","338600","6800","19800","-1900","290200","-6300","-","-"
"6227","20240119","2","452900","-4300","189100","-1100","2.4","354600","-5000","189100","-1100","98300","700","-","-"
"6228","20240119","1","371500","6800","-","-700","-","262700","4100","-","-","108800","2700","-","-700"
"6229","20240119","1","83600","-4000","-","-","-","39700","-5000","-","-","43900","1000","-","-"
"6230","20240119","1","9000","1100","-","-","-","4900","500","-","-","4100","600","-","-"
"6231","20240119","1","99900","1700","-","-","-","63700","8800","-","-","36200","-7100","-","-"
"6232","20240119","2","828900","-36300","231000","-6200","3.59","513300","-13600","231000","-6200","315600","-22700","-","-"
"6233","20240119","1","111600","2200","-","-","-","26100","2200","-","-","85500","-","-","-"
"6235","20240119","2","651600","248700","58300","12000","11.18","542600","249300","17900","12000","109000","-600","40400","-"
"6236","20240119","1","74800","2900","100","-","748","13700","900","-","-","61100","2000","100","-"
"6237","20240119","2","192300","-1200","10400","-500","18.49","135500","-2100","10400","-500","56800","900","-","-"
"6238","20240119","2","184000","5500","27500","2600","6.69","138200","8700","7900","2600","45800","-3200","19600","-"
"6239","20240119","1","286700","-6300","-","-","-","80100","-9700","-","-","206600","3400","-","-"
"6240","20240119","2","1485000","61400","217500","-500","6.83","603600","37500","172300","-500","881400","23900","45200","-"
"6245","20240119","2","498500","9200","3100","400","160.81","473800","8800","3100","400","24700","400","-","-"
"6246","20240119","2","529200","600","3000","100","176.4","514500","100","3000","100","14700","500","-","-"
"6247","20240119","2","114800","-14100","4000","-200","28.7","73300","-5500","4000","-200","41500","-8600","-","-"
"6248","20240119","1","18300","-1000","-","-","-","7000","-500","-","-","11300","-500","-","-"
"6249","20240119","1","940500","6000","100","-","9405","711900","15900","-","-","228600","-9900","100","-"
"6250","20240119","2","219100","7700","3300","600","66.39","116800","8400","3000","600","102300","-700","300","-"
"6254","20240119","2","1005300","37200","265800","-3000","3.78","561200","-106000","259700","-2400","444100","143200","6100","-600"
"6255","20240119","2","2381600","-10700","105000","10100","22.68","1581200","-20300","105000","10100","800400","9600","-","-"
"6257","20240119","2","379900","-13900","7700","-2300","49.34","234700","-13400","7700","-2300","145200","-500","-","-"
"6258","20240119","2","212500","400","13900","200","15.29","157600","-700","6500","200","54900","1100","7400","-"
"6262","20240119","2","173300","26300","35100","-7900","4.94","96700","15000","32400","-8500","76600","11300","2700","600"
"6264","20240119","2","249100","-4000","242100","-11200","1.03","163600","-9600","239500","-11200","85500","5600","2600","-"
"6265","20240119","1","59900","-700","-","-","-","45500","-700","-","-","14400","-","-","-"
"6266","20240119","2","504100","-55900","101800","71100","4.95","355000","-75500","100800","73100","149100","19600","1000","-2000"
"6267","20240119","1","3300","-400","-","-","-","800","-400","-","-","2500","-","-","-"
"6268","20240119","2","326300","32300","107400","-13000","3.04","176800","19600","35500","-11600","149500","12700","71900","-1400"
"6269","20240119","2","406300","-16400","45200","13800","8.99","173500","-11100","41900","12500","232800","-5300","3300","1300"
"6272","20240119","2","153600","-8500","6400","-1500","24","131100","-9900","5100","-1300","22500","1400","1300","-200"
"6273","20240119","2","28000","8800","75200","-24300","0.37","19500","7700","61900","-20300","8500","1100","13300","-4000"
"6276","20240119","1","166000","-16300","-","-","-","93600","-3500","-","-","72400","-12800","-","-"
"6277","20240119","2","74000","-28000","6600","2000","11.21","14000","5300","6300","2000","60000","-33300","300","-"
"6278","20240119","2","17700","-1200","7200","-1100","2.46","13100","-1300","2300","-1000","4600","100","4900","-100"
"6279","20240119","2","52900","-12500","4700","-700","11.26","20800","-12400","2400","-3000","32100","-100","2300","2300"
"6282","20240119","2","25000","-1300","26800","3200","0.93","12600","-1400","3100","700","12400","100","23700","2500"
"6284","20240119","2","26900","4100","4200","-600","6.4","18900","3400","3500","-600","8000","700","700","-"
"6286","20240119","1","37600","-1700","-","-","-","17100","-1600","-","-","20500","-100","-","-"
"6287","20240119","2","18500","-1200","3000","400","6.17","6700","400","3000","400","11800","-1600","-","-"
"6289","20240119","2","193100","-9900","42600","-56600","4.53","67900","-9800","32800","-51100","125200","-100","9800","-5500"
"6291","20240119","1","481200","8800","-","-100","-","125900","-9600","-","-","355300","18400","-","-100"
"6292","20240119","1","200900","9400","-","-","-","134500","5000","-","-","66400","4400","-","-"
"6293","20240119","2","37000","2800","47400","-400","0.78","27200","1800","14600","-1200","9800","1000","32800","800"
"6294","20240119","2","78700","3300","7800","-2600","10.09","60200","1700","7800","-2600","18500","1600","-","-"
"6297","20240119","2","166900","1600","2000","-800","83.45","102500","2000","2000","-800","64400","-400","-","-"
"6298","20240119","2","1453800","-34100","236600","1100","6.14","899900","-10500","225600","1000","553900","-23600","11000","100"
"6301","20240119","2","2402500","-19600","238600","38300","10.07","1545600","-74600","178700","41100","856900","55000","59900","-2800"
"6302","20240119","2","165800","-13800","41600","200","3.99","58800","1400","8200","200","107000","-15200","33400","-"
"6305","20240119","2","640000","3000","106000","13600","6.04","481900","-4200","57300","13900","158100","7200","48700","-300"
"6306","20240119","2","100000","4000","29500","500","3.39","81900","2500","29500","500","18100","1500","-","-"
"6307","20240119","1","292700","5100","-","-","-","233300","13100","-","-","59400","-8000","-","-"
"6309","20240119","1","24100","1400","2300","-600","10.48","12300","900","-","-","11800","500","2300","-600"
"6310","20240119","2","244500","-6400","3000","200","81.5","104500","-15000","2800","200","140000","8600","200","-"
"6312","20240119","1","409700","7500","-","-","-","203600","1400","-","-","206100","6100","-","-"
"6315","20240119","2","1266300","-334300","546100","133300","2.32","967000","-281800","513000","128100","299300","-52500","33100","5200"
"6316","20240119","2","33300","6000","2500","-2400","13.32","21900","5700","2500","-2400","11400","300","-","-"
