"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5976","20231222","2","312600","27500","39500","-3300","7.91","83500","-4400","14200","-3300","229100","31900","25300","-"
"5981","20231222","2","107300","500","4500","-8000","23.84","48800","500","4000","-8000","58500","-","500","-"
"5982","20231222","1","33500","11300","-","-","-","17900","2700","-","-","15600","8600","-","-"
"5983","20231222","1","65200","900","-","-","-","9400","900","-","-","55800","-","-","-"
"5984","20231222","1","77000","1500","-","-","-","15800","300","-","-","61200","1200","-","-"
"5985","20231222","2","459500","11000","11500","1300","39.96","317800","21000","11500","1300","141700","-10000","-","-"
"5986","20231222","2","824500","30500","170100","-1100","4.85","568000","26000","170100","-1100","256500","4500","-","-"
"5987","20231222","1","434700","20100","-","-","-","274000","69200","-","-","160700","-49100","-","-"
"5988","20231222","2","257400","14300","3100","-1300","83.03","167200","1600","2400","-600","90200","12700","700","-700"
"5989","20231222","2","388100","57900","5300","-300","73.23","247900","-800","4600","-300","140200","58700","700","-"
"5990","20231222","1","110900","1200","-","-","-","8900","500","-","-","102000","700","-","-"
"5991","20231222","2","278200","11600","45400","-6100","6.13","259400","5700","16400","-6400","18800","5900","29000","300"
"5992","20231222","2","190600","20900","72300","2600","2.64","104300","20500","46900","2600","86300","400","25400","-"
"5994","20231222","1","255000","9900","-","-","-","94300","8200","-","-","160700","1700","-","-"
"5997","20231222","1","81600","1200","-","-","-","49000","-100","-","-","32600","1300","-","-"
"5998","20231222","2","20500","-500","-","-","-","12300","-200","-","-","8200","-300","-","-"
"6005","20231222","2","157200","-8300","79400","10100","1.98","87400","-6700","10600","3500","69800","-1600","68800","6600"
"6013","20231222","2","48700","2500","36300","-6400","1.34","24200","1300","28100","-6300","24500","1200","8200","-100"
"6016","20231222","1","124800","-19600","-","-","-","63600","-2200","-","-","61200","-17400","-","-"
"6018","20231222","1","53100","-2100","-","-","-","34800","-2000","-","-","18300","-100","-","-"
"6022","20231222","1","31100","400","-","-","-","18400","-1400","-","-","12700","1800","-","-"
"6023","20231222","2","736400","190600","558000","540400","1.32","480300","114100","556600","539000","256100","76500","1400","1400"
"6026","20231222","1","18800","-2100","-","-","-","6400","-100","-","-","12400","-2000","-","-"
"6027","20231222","2","474600","-14100","390100","44100","1.22","281300","-6500","390100","44400","193300","-7600","-","-300"
"6028","20231222","2","21000","-3900","8700","-100","2.41","17000","-3400","3600","-700","4000","-500","5100","600"
"6029","20231222","1","1300000","-18300","8100","7200","160.49","578300","-10200","-","-","721700","-8100","8100","7200"
"6030","20231222","1","333800","-5500","100","-1600","3338","218000","-5000","-","-","115800","-500","100","-1600"
"6031","20231222","1","291300","-5000","-","-","-","46100","-4200","-","-","245200","-800","-","-"
"6033","20231222","2","334000","62100","100","-","3340","79100","2100","100","-","254900","60000","-","-"
"6034","20231222","2","282200","15800","11600","600","24.33","118300","14900","11600","600","163900","900","-","-"
"6035","20231222","2","646500","-5800","33300","-6000","19.41","366600","700","33100","-5900","279900","-6500","200","-100"
"6036","20231222","2","346100","4400","149800","27400","2.31","155700","4300","129400","17600","190400","100","20400","9800"
"6037","20231222","2","395400","210600","56800","55500","6.96","50400","27800","56800","55500","345000","182800","-","-"
"6038","20231222","2","275200","1200","1200","-300","229.33","38200","-1900","1200","-300","237000","3100","-","-"
"6039","20231222","1","114000","1900","-","-","-","15100","-500","-","-","98900","2400","-","-"
"6040","20231222","1","391000","28900","-","-","-","141000","24600","-","-","250000","4300","-","-"
"6042","20231222","1","9500","-700","-","-","-","2000","-100","-","-","7500","-600","-","-"
"6044","20231222","1","101500","9000","-","-","-","33800","-1100","-","-","67700","10100","-","-"
"6045","20231222","2","302700","8500","5000","-2200","60.54","75900","4900","5000","-2200","226800","3600","-","-"
"6046","20231222","2","604600","56000","12600","-10600","47.98","220400","60700","12600","-10600","384200","-4700","-","-"
"6047","20231222","2","773200","-18900","126200","27800","6.13","371500","-11900","123400","27800","401700","-7000","2800","-"
"6048","20231222","2","1536200","4500","46600","-10500","32.97","968300","18300","46600","-10500","567900","-13800","-","-"
"6049","20231222","1","1331600","-200","-","-","-","527800","-25700","-","-","803800","25500","-","-"
"6050","20231222","2","548000","-18600","6900","-200","79.42","183400","-28200","6900","-200","364600","9600","-","-"
"6054","20231222","2","954900","2700","24400","1200","39.14","223700","11500","24400","1200","731200","-8800","-","-"
"6055","20231222","2","72100","1900","53100","1700","1.36","63400","100","23600","2300","8700","1800","29500","-600"
"6058","20231222","2","1048200","-34500","16700","2900","62.77","431700","-35100","11500","2900","616500","600","5200","-"
"6059","20231222","2","397000","151000","25900","22500","15.33","172200","11500","25900","22500","224800","139500","-","-"
"6060","20231222","1","186600","115400","-","-","-","3700","400","-","-","182900","115000","-","-"
"6061","20231222","1","21000","-2300","-","-","-","6300","-1800","-","-","14700","-500","-","-"
"6062","20231222","2","688100","-27800","8600","5600","80.01","352500","-19500","7400","5600","335600","-8300","1200","-"
"6063","20231222","1","124600","200","-","-","-","37500","-","-","-","87100","200","-","-"
"6069","20231222","2","575400","61000","59700","-1000","9.64","278600","29700","59700","-1000","296800","31300","-","-"
"6070","20231222","2","274800","-4900","25100","-2200","10.95","182200","-4100","24000","-2600","92600","-800","1100","400"
"6071","20231222","2","483700","95700","143800","24100","3.36","401700","90900","100900","10200","82000","4800","42900","13900"
"6072","20231222","2","2857900","376700","1164900","-60400","2.45","2394500","310700","1164900","-58400","463400","66000","-","-2000"
"6073","20231222","2","49600","300","23800","-1900","2.08","20300","900","23800","-1900","29300","-600","-","-"
"6074","20231222","1","63300","-110300","-","-","-","9400","200","-","-","53900","-110500","-","-"
"6078","20231222","2","80700","-25300","856300","17700","0.09","60100","-5900","44200","19300","20600","-19400","812100","-1600"
"6080","20231222","2","535700","-30200","48100","-8700","11.14","335800","-29200","39700","-7600","199900","-1000","8400","-1100"
"6081","20231222","2","1710600","5500","134200","2200","12.75","1210100","900","134200","2200","500500","4600","-","-"
"6082","20231222","1","129300","12200","31700","-100","4.08","44300","12300","-","-","85000","-100","31700","-100"
"6083","20231222","2","364300","8900","19000","-1500","19.17","266800","7300","17900","-1500","97500","1600","1100","-"
"6085","20231222","1","144800","-4900","-","-","-","68500","-10800","-","-","76300","5900","-","-"
"6086","20231222","1","32800","1200","-","-","-","19700","500","-","-","13100","700","-","-"
"6087","20231222","1","27600","1000","1000","-100","27.6","7800","200","-","-","19800","800","1000","-100"
"6088","20231222","2","249900","-11800","22400","3300","11.16","159900","-11500","14900","3200","90000","-300","7500","100"
"6089","20231222","2","98900","2100","4600","400","21.5","19300","400","2600","200","79600","1700","2000","200"
"6090","20231222","1","238900","2900","-","-","-","128600","900","-","-","110300","2000","-","-"
"6091","20231222","2","540300","-3400","2900","300","186.31","123400","600","2900","300","416900","-4000","-","-"
"6092","20231222","2","431100","8400","3900","400","110.54","173600","8300","3900","400","257500","100","-","-"
"6093","20231222","2","817000","-8800","11900","8900","68.66","413000","8100","11600","8900","404000","-16900","300","-"
"6094","20231222","1","795400","-1200","20100","-","39.57","266800","-24000","-","-","528600","22800","20100","-"
"6095","20231222","2","1367600","-100400","443500","-5400","3.08","758200","-83700","393200","-5400","609400","-16700","50300","-"
"6096","20231222","2","308100","-5900","6800","2400","45.31","247200","-3200","6800","2400","60900","-2700","-","-"
"6098","20231222","2","1051800","-12600","415400","-81600","2.53","539800","29000","292300","-79000","512000","-41600","123100","-2600"
"6099","20231222","2","103900","-5500","92100","7900","1.13","42000","600","62100","7500","61900","-6100","30000","400"
"6101","20231222","2","505500","113200","84900","-12700","5.95","215700","-24500","34000","-200","289800","137700","50900","-12500"
"6103","20231222","2","140900","2300","51700","-1100","2.73","55300","-4000","10000","2300","85600","6300","41700","-3400"
"6104","20231222","2","614500","19800","17600","1600","34.91","397300","18300","9700","-3400","217200","1500","7900","5000"
"6113","20231222","2","359400","123300","149500","15400","2.4","175100","-14300","31500","5000","184300","137600","118000","10400"
"6118","20231222","2","132700","14600","73300","-4000","1.81","117400","14500","5800","-2400","15300","100","67500","-1600"
"6121","20231222","1","4100","-1300","-","-","-","3300","-1300","-","-","800","-","-","-"
"6125","20231222","1","419800","12600","-","-","-","205500","2300","-","-","214300","10300","-","-"
"6131","20231222","1","123900","200","-","-","-","86800","-1200","-","-","37100","1400","-","-"
"6134","20231222","2","195500","-2200","111500","-2000","1.75","38500","3300","23300","-4100","157000","-5500","88200","2100"
"6135","20231222","2","150600","-2700","22100","-2200","6.81","76600","-2900","11600","700","74000","200","10500","-2900"
"6136","20231222","2","81500","-5200","90400","-6400","0.9","57900","-4700","16200","-6400","23600","-500","74200","-"
"6137","20231222","2","37500","2800","-","-","-","19900","300","-","-","17600","2500","-","-"
"6138","20231222","1","26400","300","-","-","-","14600","300","-","-","11800","-","-","-"
"6140","20231222","2","442000","-33200","13600","300","32.5","225300","-37100","13200","300","216700","3900","400","-"
"6141","20231222","2","397500","-35500","191900","89500","2.07","286700","-14300","105900","64900","110800","-21200","86000","24600"
"6143","20231222","2","448900","-6700","72300","-100","6.21","176300","-1200","33800","-300","272600","-5500","38500","200"
"6144","20231222","1","5300","-2100","-","-","-","3000","-400","-","-","2300","-1700","-","-"
"6145","20231222","2","161000","-","13800","-200","11.67","123200","-500","2100","-200","37800","500","11700","-"
"6146","20231222","2","421000","53800","308400","-44200","1.37","322700","56500","264200","-41100","98300","-2700","44200","-3100"
"6147","20231222","1","131400","-8700","-","-","-","102500","-6100","-","-","28900","-2600","-","-"
"6149","20231222","1","147500","6500","2800","-","52.68","80300","3400","-","-","67200","3100","2800","-"
"6150","20231222","1","11300","1200","-","-","-","7900","400","-","-","3400","800","-","-"
"6151","20231222","2","14900","-500","200","100","74.5","7500","-1900","200","100","7400","1400","-","-"
"6155","20231222","1","111300","-6000","-","-","-","84900","-2000","-","-","26400","-4000","-","-"
"6156","20231222","1","23300","300","-","-","-","9400","-400","-","-","13900","700","-","-"
"6157","20231222","2","40900","-1300","2900","-400","14.1","23500","-1500","2900","800","17400","200","-","-1200"
"6158","20231222","1","136800","1700","-","-","-","59000","1100","-","-","77800","600","-","-"
"6159","20231222","1","3500","-600","-","-","-","1900","-300","-","-","1600","-300","-","-"
"6161","20231222","1","64400","-200","-","-","-","36600","-200","-","-","27800","-","-","-"
"6164","20231222","1","45400","-3300","-","-","-","8000","-3000","-","-","37400","-300","-","-"
"6165","20231222","2","553100","-72700","12100","-2000","45.71","290000","-22700","11800","-2000","263100","-50000","300","-"
"6166","20231222","1","593000","20700","-","-","-","147100","-1300","-","-","445900","22000","-","-"
"6167","20231222","2","251600","5000","116700","-2000","2.16","114300","1000","95600","-2000","137300","4000","21100","-"
"6171","20231222","2","148200","-4500","38300","100","3.87","96100","-3600","38300","100","52100","-900","-","-"
"6173","20231222","1","177000","5600","-","-","-","133400","3800","-","-","43600","1800","-","-"
"6176","20231222","1","661900","5900","-","-","-","438300","6900","-","-","223600","-1000","-","-"
"6177","20231222","1","1050300","30100","-","-","-","462900","10000","-","-","587400","20100","-","-"
"6178","20231222","2","3332800","-355000","461500","54300","7.22","1924700","-142700","302300","36700","1408100","-212300","159200","17600"
"6180","20231222","1","47300","-3400","-","-","-","6200","-3100","-","-","41100","-300","-","-"
"6181","20231222","1","1858200","-101000","-","-","-","1198800","-4900","-","-","659400","-96100","-","-"
"6182","20231222","2","942900","-21200","55500","-5300","16.99","466100","-25500","48400","-5300","476800","4300","7100","-"
"6183","20231222","2","74000","-37900","18800","-2100","3.94","10100","-6900","8800","-1000","63900","-31000","10000","-1100"
"6184","20231222","2","975900","-600","735800","9200","1.33","752900","6300","81600","7000","223000","-6900","654200","2200"
"6185","20231222","2","234200","10700","12300","-1100","19.04","128300","5500","12300","-1100","105900","5200","-","-"
"6186","20231222","1","73600","1300","-","-","-","28600","1300","-","-","45000","-","-","-"
"6188","20231222","1","1900","-21400","-","-","-","900","-21400","-","-","1000","-","-","-"
"6189","20231222","2","274700","-4500","800","-100","343.38","147800","-3300","800","-100","126900","-1200","-","-"
"6190","20231222","1","231700","3500","-","-","-","105300","2800","-","-","126400","700","-","-"
"6191","20231222","2","1320900","-38700","84900","-7900","15.56","789500","-12600","76800","-7800","531400","-26100","8100","-100"
"6192","20231222","2","1420900","-23300","-","-","-","506400","-169400","-","-","914500","146100","-","-"
"6193","20231222","1","326600","-400","-","-","-","151800","1700","-","-","174800","-2100","-","-"
"6194","20231222","2","1236600","10500","53700","-18300","23.03","1002600","-12800","32900","-18300","234000","23300","20800","-"
"6195","20231222","1","568900","-12300","-","-","-","274300","-11800","-","-","294600","-500","-","-"
"6196","20231222","2","192100","-12900","74800","12900","2.57","83200","-20400","67700","11100","108900","7500","7100","1800"
"6197","20231222","2","1149400","-36400","40700","-2400","28.24","897700","-31000","15600","-2400","251700","-5400","25100","-"
"6198","20231222","1","371800","-1600","-","-","-","109800","-3100","-","-","262000","1500","-","-"
"6199","20231222","2","693700","42500","29200","-3500","23.76","299700","26800","17200","-3500","394000","15700","12000","-"
"6200","20231222","2","1172400","-31900","58700","-6400","19.97","534500","-41500","49400","-6700","637900","9600","9300","300"
"6201","20231222","2","229400","-41200","23500","-11300","9.76","162600","-64700","17000","-2600","66800","23500","6500","-8700"
"6203","20231222","2","329500","-18800","26000","-","12.67","214500","-18000","4900","-","115000","-800","21100","-"
"6208","20231222","2","461700","-19800","-","-","-","263800","-20500","-","-","197900","700","-","-"
"6209","20231222","2","330300","-21200","13500","-700","24.47","206200","-20400","13400","-800","124100","-800","100","100"
"6210","20231222","2","311700","-3100","12400","-700","25.14","61700","-2200","12400","-700","250000","-900","-","-"
"6217","20231222","2","130100","16800","7000","-1800","18.59","43400","6900","6000","-1800","86700","9900","1000","-"
"6218","20231222","2","160700","-10500","5200","-600","30.9","106300","-9700","5200","-600","54400","-800","-","-"
"6222","20231222","2","314400","900","56700","-400","5.54","213800","2400","7700","-500","100600","-1500","49000","100"
"6223","20231222","1","1017400","6600","2900","1100","350.83","643600","-6400","-","-","373800","13000","2900","1100"
"6224","20231222","1","335800","10100","-","-","-","136800","5200","-","-","199000","4900","-","-"
"6226","20231222","2","632100","-10800","20900","-3400","30.24","331000","-15500","20900","-3400","301100","4700","-","-"
"6227","20231222","2","392300","45000","196800","2400","1.99","310000","42100","192100","-2000","82300","2900","4700","4400"
"6228","20231222","1","500400","76400","2900","2900","172.55","335100","37800","-","-","165300","38600","2900","2900"
"6229","20231222","1","82000","2800","-","-","-","37600","-300","-","-","44400","3100","-","-"
"6230","20231222","1","8800","200","-","-","-","5200","200","-","-","3600","-","-","-"
"6231","20231222","1","83000","-200","-","-","-","40200","300","-","-","42800","-500","-","-"
"6232","20231222","2","935000","48100","214000","-","4.37","568200","31700","214000","-","366800","16400","-","-"
"6233","20231222","1","110400","-18700","-","-","-","24900","1600","-","-","85500","-20300","-","-"
"6235","20231222","2","445600","8200","58600","-6600","7.6","358500","11900","8800","-4000","87100","-3700","49800","-2600"
"6236","20231222","1","70100","-2300","100","-","701","6700","-100","-","-","63400","-2200","100","-"
"6237","20231222","2","197700","18300","12500","-1400","15.82","138300","11900","12500","-1400","59400","6400","-","-"
"6238","20231222","2","202700","-28200","35600","6600","5.69","121300","-21600","16300","6200","81400","-6600","19300","400"
"6239","20231222","1","293900","-10400","-","-","-","88200","-6400","-","-","205700","-4000","-","-"
"6240","20231222","2","1794800","121900","196100","-14200","9.15","849500","65500","151100","-14200","945300","56400","45000","-"
"6245","20231222","2","476500","9500","2600","-100","183.27","456200","6300","2600","-100","20300","3200","-","-"
"6246","20231222","2","526500","-4100","2900","-","181.55","512300","-3900","2900","-","14200","-200","-","-"
"6247","20231222","2","209300","29900","1900","-200","110.16","86400","18300","1900","-200","122900","11600","-","-"
"6248","20231222","1","44000","-700","-","-","-","32800","-600","-","-","11200","-100","-","-"
"6249","20231222","1","761600","42400","9700","-200","78.52","545100","16900","-","-","216500","25500","9700","-200"
"6250","20231222","2","199800","-13000","1400","-1100","142.71","100100","-3600","400","-1000","99700","-9400","1000","-100"
"6254","20231222","2","572800","72700","275700","3500","2.08","342100","53400","254300","3800","230700","19300","21400","-300"
"6255","20231222","2","1901700","267800","254000","-28500","7.49","1227400","221200","254000","-28500","674300","46600","-","-"
"6257","20231222","2","372000","4800","23300","-1800","15.97","234000","-2500","23300","-1700","138000","7300","-","-100"
"6258","20231222","2","205300","1500","13400","-1200","15.32","160500","-600","6200","-1300","44800","2100","7200","100"
"6262","20231222","2","184600","2000","52300","-9900","3.53","98200","1300","51400","-9900","86400","700","900","-"
"6264","20231222","2","233300","4600","138700","1200","1.68","146300","4100","136100","1200","87000","500","2600","-"
"6265","20231222","1","39000","200","-","-","-","25300","200","-","-","13700","-","-","-"
"6266","20231222","2","435000","79000","39300","-1000","11.07","321700","52200","34800","6100","113300","26800","4500","-7100"
"6267","20231222","1","3100","100","-","-","-","300","100","-","-","2800","-","-","-"
"6268","20231222","2","416700","-9400","120000","1100","3.47","252700","-10700","39200","-2300","164000","1300","80800","3400"
"6269","20231222","2","303000","52400","9000","-7800","33.67","150500","42700","8600","-7800","152500","9700","400","-"
"6272","20231222","2","211900","32900","4500","-5600","47.09","172400","24700","3000","-5900","39500","8200","1500","300"
"6273","20231222","2","62000","-16400","31800","3400","1.95","41900","-13900","22600","3000","20100","-2500","9200","400"
"6276","20231222","1","142400","-2800","-","-","-","71300","-2800","-","-","71100","-","-","-"
"6277","20231222","2","124000","-10900","4500","-2900","27.56","19000","5900","4200","-2900","105000","-16800","300","-"
"6278","20231222","2","20400","2600","26000","10200","0.78","16300","2700","9700","6000","4100","-100","16300","4200"
"6279","20231222","2","50000","-5800","22600","-1600","2.21","17500","-5200","22600","-200","32500","-600","-","-1400"
"6282","20231222","2","28500","800","6300","4200","4.52","14400","1000","1600","1200","14100","-200","4700","3000"
"6284","20231222","2","19200","3300","5100","1000","3.76","11800","2800","4000","1900","7400","500","1100","-900"
"6286","20231222","1","37400","-500","-","-","-","18500","-500","-","-","18900","-","-","-"
"6287","20231222","2","30700","9400","300","200","102.33","16000","7000","300","200","14700","2400","-","-"
"6289","20231222","2","196200","-8000","19900","400","9.86","68600","-4900","6500","-1000","127600","-3100","13400","1400"
"6291","20231222","1","338300","-27600","-","-","-","170200","-1000","-","-","168100","-26600","-","-"
"6292","20231222","1","214400","900","-","-","-","150700","-2300","-","-","63700","3200","-","-"
"6293","20231222","2","31900","100","48100","-1500","0.66","25300","800","17800","-1400","6600","-700","30300","-100"
"6294","20231222","2","75500","-1600","1700","-900","44.41","54900","-1900","1700","-900","20600","300","-","-"
"6297","20231222","2","187300","2500","8500","-2600","22.04","114500","-5600","8500","-2600","72800","8100","-","-"
"6298","20231222","2","1475900","48600","245800","-4500","6","915600","8000","234900","-4500","560300","40600","10900","-"
"6301","20231222","2","2818500","-97300","211900","-44600","13.3","1981800","-83300","129700","-41400","836700","-14000","82200","-3200"
"6302","20231222","2","462900","-60200","52400","1500","8.83","83400","-4700","17000","900","379500","-55500","35400","600"
"6305","20231222","2","701800","-8300","116300","-14800","6.03","546700","-17500","38300","-15900","155100","9200","78000","1100"
"6306","20231222","2","112400","1200","1400","-1500","80.29","83300","-9000","1400","500","29100","10200","-","-2000"
"6307","20231222","1","277100","700","-","-","-","218100","1900","-","-","59000","-1200","-","-"
"6309","20231222","1","29800","-13700","5500","-6000","5.42","18500","-10000","-","-","11300","-3700","5500","-6000"
"6310","20231222","2","270300","-6100","2400","-1200","112.63","131500","-5400","2200","-1200","138800","-700","200","-"
"6312","20231222","1","308800","17200","-","-","-","109600","8400","-","-","199200","8800","-","-"
"6315","20231222","2","1083800","-238800","570700","52200","1.9","726000","-239200","523600","39000","357800","400","47100","13200"
"6316","20231222","2","24700","-600","4600","500","5.37","14500","-3000","4600","500","10200","2400","-","-"
"6317","20231222","2","179100","-2300","2400","-","74.63","93700","-7700","2300","-","85400","5400","100","-"
"6319","20231222","1","439700","-6900","-","-","-","150800","-5300","-","-","288900","-1600","-","-"
"6322","20231222","1","19900","1600","-","-","-","15400","800","-","-","4500","800","-","-"
"6323","20231222","2","424500","3500","174000","-700","2.44","152200","4400","153600","400","272300","-900","20400","-1100"
"6324","20231222","2","157000","-27700","166600","-16000","0.94","84000","-23400","149600","-16000","73000","-4300","17000","-"
"6325","20231222","2","16100","-10400","7000","3200","2.3","3600","-8000","7000","3200","12500","-2400","-","-"
"6326","20231222","2","1913100","-124700","161200","1300","11.87","1495200","-79400","66900","-27600","417900","-45300","94300","28900"
"6327","20231222","1","446500","12400","-","-","-","383900","8900","-","-","62600","3500","-","-"
"6328","20231222","2","24500","-400","2800","-900","8.75","20800","-600","2800","-500","3700","200","-","-400"
"6330","20231222","2","326300","7100","88100","-12500","3.7","169500","7100","87700","-12600","156800","-","400","100"
"6331","20231222","2","172700","5300","3600","500","47.97","115000","9800","3500","500","57700","-4500","100","-"
"6332","20231222","2","101400","5300","4000","400","25.35","82000","3200","3200","400","19400","2100","800","-"
"6333","20231222","2","104000","-4500","10400","1300","10","89900","-3900","9800","1300","14100","-600","600","-"
"6334","20231222","1","267700","-21400","-","-","-","89100","-17600","-","-","178600","-3800","-","-"
"6335","20231222","2","228600","-6600","-","-","-","84500","-5600","-","-","144100","-1000","-","-"
"6336","20231222","1","459300","-8900","-","-","-","131200","-1200","-","-","328100","-7700","-","-"
"6337","20231222","1","363700","10000","-","-100","-","207600","9800","-","-","156100","200","-","-100"
"6338","20231222","2","655400","-2100","-","-","-","405800","-9800","-","-","249600","7700","-","-"
"6339","20231222","2","125100","-66700","23200","-4600","5.39","43500","-53000","6600","-4600","81600","-13700","16600","-"
"6340","20231222","2","37300","-600","700","-900","53.29","31200","-1200","600","-800","6100","600","100","-100"
"6342","20231222","1","23500","-1600","-","-","-","10100","-600","-","-","13400","-1000","-","-"
"6343","20231222","2","734600","7100","400","-100","1836.5","583900","-11900","400","-100","150700","19000","-","-"
"6345","20231222","2","132100","30600","34900","3400","3.79","78100","21600","16000","2400","54000","9000","18900","1000"
"6346","20231222","1","7400","-300","-","-","-","4000","-200","-","-","3400","-100","-","-"
"6347","20231222","1","323400","100","-","-","-","209800","100","-","-","113600","-","-","-"
"6349","20231222","2","88400","-2800","44800","-1600","1.97","59200","-3600","2000","-1500","29200","800","42800","-100"
"6351","20231222","2","19100","400","3000","-600","6.37","16700","500","3000","-600","2400","-100","-","-"
"6356","20231222","2","717900","32300","134800","40200","5.33","533700","68500","134800","40200","184200","-36200","-","-"
"6357","20231222","2","301000","22400","1800","100","167.22","197400","7400","1800","100","103600","15000","-","-"
"6358","20231222","2","46000","-200","2300","-300","20","14300","-400","2300","-300","31700","200","-","-"
"6360","20231222","1","84600","-5100","-","-","-","26100","-5500","-","-","58500","400","-","-"
"6361","20231222","2","88600","-33300","50900","1100","1.74","71000","-21200","32500","10800","17600","-12100","18400","-9700"
"6362","20231222","2","80100","-200","-","-","-","75700","-200","-","-","4400","-","-","-"
"6363","20231222","2","84800","1200","36300","-3100","2.34","57700","-7000","25300","-3300","27100","8200","11000","200"
"6364","20231222","2","17400","2600","17900","1900","0.97","11300","1100","17900","1900","6100","1500","-","-"
"6365","20231222","1","6800","1200","-","-","-","5100","600","-","-","1700","600","-","-"
"6366","20231222","2","7858900","388000","12700","-57900","618.81","5339900","338800","12700","-57800","2519000","49200","-","-100"
"6367","20231222","2","1192000","-34100","67600","-21600","17.63","918700","-21900","47800","-21900","273300","-12200","19800","300"
"6368","20231222","2","337400","123300","95700","1300","3.53","246900","89200","83000","800","90500","34100","12700","500"
"6369","20231222","2","100300","11200","9300","-200","10.78","51300","9900","5200","-200","49000","1300","4100","-"
"6370","20231222","2","147100","-4800","23800","-7200","6.18","117800","-6700","13800","-6700","29300","1900","10000","-500"
"6371","20231222","2","30000","5000","22300","4800","1.35","13300","2300","9200","4800","16700","2700","13100","-"
"6373","20231222","2","157700","-6600","1100","-","143.36","71200","400","1100","-","86500","-7000","-","-"
"6376","20231222","2","230800","-273500","136400","3700","1.69","172800","-17300","10300","3700","58000","-256200","126100","-"
"6378","20231222","2","527900","-30900","6700","-2700","78.79","417300","-28800","6700","-2700","110600","-2100","-","-"
"6379","20231222","2","28800","-1300","1100","-600","26.18","12400","-1500","1100","-600","16400","200","-","-"
"6380","20231222","1","248700","500","-","-","-","97600","-1800","-","-","151100","2300","-","-"
"6381","20231222","2","155900","1600","19900","-4100","7.83","44100","1800","1200","-4100","111800","-200","18700","-"
"6382","20231222","1","44100","-100","-","-","-","16700","-600","-","-","27400","500","-","-"
"6383","20231222","2","688800","6000","140400","-28700","4.91","410000","-4500","50700","-6400","278800","10500","89700","-22300"
"6384","20231222","1","274300","10600","-","-","-","172000","10600","-","-","102300","-","-","-"
"6387","20231222","1","297000","-8200","13000","-600","22.85","233600","-9100","-","-","63400","900","13000","-600"
"6390","20231222","2","401900","4300","3700","-1100","108.62","169300","2600","3700","-1100","232600","1700","-","-"
"6391","20231222","1","32100","-1400","-","-","-","19000","-1100","-","-","13100","-300","-","-"
"6392","20231222","1","23500","500","-","-","-","17300","600","-","-","6200","-100","-","-"
"6393","20231222","2","49700","1600","600","-100","82.83","23800","1500","600","-","25900","100","-","-100"
"6395","20231222","2","111600","-6500","8800","-500","12.68","83300","-4600","8700","-400","28300","-1900","100","-100"
"6396","20231222","1","14000","-100","-","-","-","6900","-","-","-","7100","-100","-","-"
"6400","20231222","2","355500","-700","500","100","711","72500","-5300","500","100","283000","4600","-","-"
"6402","20231222","1","70700","1000","-","-","-","58800","500","-","-","11900","500","-","-"
"6403","20231222","1","40100","19600","-","-","-","23900","19000","-","-","16200","600","-","-"
"6405","20231222","1","314900","-2000","-","-","-","295100","-1400","-","-","19800","-600","-","-"
"6406","20231222","2","35300","21800","88000","68000","0.4","13300","3800","67600","57000","22000","18000","20400","11000"
"6407","20231222","2","82600","-4300","57200","-35200","1.44","35400","-2700","54600","-10400","47200","-1600","2600","-24800"
"6408","20231222","1","24600","500","-","-","-","17500","800","-","-","7100","-300","-","-"
"6411","20231222","1","7000","-1300","-","-","-","2900","-1000","-","-","4100","-300","-","-"
"6412","20231222","2","252700","300","16200","-5200","15.6","161900","-2100","14900","-5100","90800","2400","1300","-100"
"6413","20231222","2","11700","-2800","24300","2700","0.48","6000","-5000","14700","2900","5700","2200","9600","-200"
"6416","20231222","1","33800","-2300","-","-","-","15500","-","-","-","18300","-2300","-","-"
"6417","20231222","2","330100","2300","240600","1900","1.37","238200","11800","162100","14700","91900","-9500","78500","-12800"
"6418","20231222","2","925200","22700","73200","18300","12.64","442500","35800","65000","19600","482700","-13100","8200","-1300"
"6419","20231222","2","467600","-2700","19500","-11100","23.98","372500","-3200","11400","-11100","95100","500","8100","-"
"6420","20231222","2","6600","200","3900","200","1.69","1700","200","300","200","4900","-","3600","-"
"6424","20231222","1","50400","2100","-","-","-","27500","2400","-","-","22900","-300","-","-"
"6425","20231222","2","2186100","167500","113300","43300","19.29","991200","80900","50900","10800","1194900","86600","62400","32500"
"6428","20231222","2","560300","15700","18700","-1300","29.96","268000","13100","18700","-1300","292300","2600","-","-"
"6430","20231222","2","604500","32600","252400","-70600","2.4","407200","15500","248700","-69700","197300","17100","3700","-900"
"6432","20231222","2","1424800","-25500","69500","-300","20.5","422000","-26000","28300","-8100","1002800","500","41200","7800"
"6433","20231222","1","256900","-2000","-","-","-","127300","1500","-","-","129600","-3500","-","-"
"6436","20231222","2","14200","3700","13500","1000","1.05","8700","1100","6500","1000","5500","2600","7000","-"
"6440","20231222","2","1266700","73500","189200","1600","6.7","701300","70600","170900","900","565400","2900","18300","700"
