"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6248","20231124","1","43100","-700","-","-","-","33000","-600","-","-","10100","-100","-","-"
"6249","20231124","1","608200","-209600","-","-","-","474300","-212300","-","-","133900","2700","-","-"
"6250","20231124","2","237100","-6300","4600","800","51.54","121200","-4200","4200","800","115900","-2100","400","-"
"6254","20231124","2","436300","8900","214000","-500","2.04","191100","14900","194000","-4300","245200","-6000","20000","3800"
"6255","20231124","2","1636400","-49000","413000","36800","3.96","850300","-27200","412900","36700","786100","-21800","100","100"
"6257","20231124","2","431500","-78200","33000","700","13.08","267500","-13200","33000","700","164000","-65000","-","-"
"6258","20231124","2","217900","9600","11100","1200","19.63","178400","6600","4000","900","39500","3000","7100","300"
"6262","20231124","2","273100","-16000","63700","4300","4.29","192600","-13100","62700","4900","80500","-2900","1000","-600"
"6264","20231124","2","279500","-14700","94900","-53700","2.95","186400","-12600","92300","-53700","93100","-2100","2600","-"
"6265","20231124","1","56600","400","-","-","-","40200","-400","-","-","16400","800","-","-"
"6266","20231124","2","153800","27200","163700","-1800","0.94","104100","10900","162900","-1500","49700","16300","800","-300"
"6267","20231124","1","3900","300","-","-","-","500","200","-","-","3400","100","-","-"
"6268","20231124","2","656800","-5800","116000","-8100","5.66","472600","-2500","31600","-5600","184200","-3300","84400","-2500"
"6269","20231124","2","255900","-11000","44300","6700","5.78","108000","-12500","42700","6500","147900","1500","1600","200"
"6272","20231124","2","178700","-27400","22500","10600","7.94","144100","-14000","21300","10600","34600","-13400","1200","-"
"6273","20231124","2","61600","-9700","43800","5000","1.41","44000","-6800","32100","4700","17600","-2900","11700","300"
"6276","20231124","1","154600","-6900","-","-","-","82700","-900","-","-","71900","-6000","-","-"
"6277","20231124","2","138100","-12500","8800","400","15.69","13200","-12100","8300","400","124900","-400","500","-"
"6278","20231124","2","11100","100","13000","-200","0.85","8100","100","2700","-200","3000","-","10300","-"
"6279","20231124","2","56000","-900","24200","-","2.31","23500","-800","22800","-","32500","-100","1400","-"
"6282","20231124","2","23600","800","1300","100","18.15","10100","1100","500","100","13500","-300","800","-"
"6284","20231124","2","16600","1500","10100","-700","1.64","9400","1200","3400","-600","7200","300","6700","-100"
"6286","20231124","1","41300","-100","-","-","-","18200","100","-","-","23100","-200","-","-"
"6287","20231124","2","23600","1400","900","800","26.22","7700","-400","800","800","15900","1800","100","-"
"6289","20231124","2","217100","-9700","23700","-600","9.16","69100","-1100","7400","200","148000","-8600","16300","-800"
"6291","20231124","1","477500","29600","-","-100","-","169000","23700","-","-","308500","5900","-","-100"
"6292","20231124","1","230800","-6300","-","-","-","164000","-8200","-","-","66800","1900","-","-"
"6293","20231124","2","37600","-4900","45900","-1600","0.82","30300","-5400","15600","-1600","7300","500","30300","-"
"6294","20231124","2","81200","1200","3600","1100","22.56","55300","200","3600","1100","25900","1000","-","-"
"6297","20231124","2","204800","6300","11900","4800","17.21","139700","8300","11900","4800","65100","-2000","-","-"
"6298","20231124","2","1469600","-8500","276500","-1200","5.32","975400","-13200","265600","-1200","494200","4700","10900","-"
"6301","20231124","2","2830100","-107600","278300","28100","10.17","2091800","-101100","189300","24100","738300","-6500","89000","4000"
"6302","20231124","2","675100","27200","55400","-8500","12.19","94900","-12900","14200","5500","580200","40100","41200","-14000"
"6305","20231124","2","583400","72900","159100","-800","3.67","479900","63200","57800","200","103500","9700","101300","-1000"
"6306","20231124","2","111100","-2700","2200","-","50.5","90100","-3200","200","-","21000","500","2000","-"
"6307","20231124","1","277800","1900","-","-","-","220400","200","-","-","57400","1700","-","-"
"6309","20231124","1","29500","-2200","800","-200","36.88","21200","-800","-","-","8300","-1400","800","-200"
"6310","20231124","2","259500","-5800","2600","400","99.81","139700","-7400","2300","400","119800","1600","300","-"
"6312","20231124","1","234900","2100","-","-","-","86000","1400","-","-","148900","700","-","-"
"6315","20231124","2","1185200","355700","610200","-111800","1.94","876600","315900","569100","-106100","308600","39800","41100","-5700"
"6316","20231124","2","22500","-3400","3600","-1600","6.25","15200","-3300","3600","-1600","7300","-100","-","-"
"6317","20231124","2","165400","2900","16900","-2000","9.79","81600","2400","2400","-2000","83800","500","14500","-"
"6319","20231124","1","453800","100","-","-","-","165500","900","-","-","288300","-800","-","-"
"6322","20231124","1","19000","1100","-","-","-","16200","400","-","-","2800","700","-","-"
"6323","20231124","2","413000","1500","212000","6700","1.95","141200","-700","191300","6500","271800","2200","20700","200"
"6324","20231124","2","201900","-80000","153300","31900","1.32","125500","-73900","136200","32500","76400","-6100","17100","-600"
"6325","20231124","2","19400","-400","18500","200","1.05","5300","1100","18500","200","14100","-1500","-","-"
"6326","20231124","2","2142700","3800","201600","-6200","10.63","1617600","-80300","103700","-1200","525100","84100","97900","-5000"
"6327","20231124","1","498300","-33100","-","-","-","436000","-31400","-","-","62300","-1700","-","-"
"6328","20231124","2","19200","-3200","4700","-3600","4.09","15800","-2100","4300","-3600","3400","-1100","400","-"
"6330","20231124","2","303200","10700","50800","-8600","5.97","139500","-6200","49700","-9200","163700","16900","1100","600"
"6331","20231124","2","194700","-1300","11500","6600","16.93","89000","500","11400","6600","105700","-1800","100","-"
"6332","20231124","2","100100","-100","4900","100","20.43","80900","-1000","4200","100","19200","900","700","-"
"6333","20231124","2","117300","1700","5000","1200","23.46","106900","2400","4500","1300","10400","-700","500","-100"
"6334","20231124","1","314200","-21400","-","-","-","122500","-22100","-","-","191700","700","-","-"
"6335","20231124","2","224200","800","-","-","-","73500","100","-","-","150700","700","-","-"
"6336","20231124","1","464900","-7500","-","-","-","133600","-9400","-","-","331300","1900","-","-"
"6337","20231124","1","340000","300","100","100","3400","187800","100","-","-","152200","200","100","100"
"6338","20231124","2","664400","-10500","-","-","-","394600","-17200","-","-","269800","6700","-","-"
"6339","20231124","2","173600","-8700","25800","-400","6.73","107000","-5400","9200","-400","66600","-3300","16600","-"
"6340","20231124","2","29800","3000","400","-300","74.5","25000","2800","300","-300","4800","200","100","-"
"6342","20231124","1","31000","4300","-","-","-","14200","-600","-","-","16800","4900","-","-"
"6343","20231124","2","702700","-10500","5400","5100","130.13","571700","-12500","5400","5100","131000","2000","-","-"
"6345","20231124","2","93200","-12600","21600","2600","4.31","58100","-9500","3700","2600","35100","-3100","17900","-"
"6346","20231124","1","7400","-","-","-","-","4100","-","-","-","3300","-","-","-"
"6347","20231124","1","322200","500","-","-","-","210100","100","-","-","112100","400","-","-"
"6349","20231124","2","47900","1600","60200","800","0.8","30600","100","15300","400","17300","1500","44900","400"
"6351","20231124","2","19400","1900","11400","4400","1.7","17700","1200","10900","4300","1700","700","500","100"
"6356","20231124","2","631700","52900","126000","44100","5.01","420700","31100","126000","44100","211000","21800","-","-"
"6357","20231124","2","199300","9500","1100","-1000","181.18","126400","9000","1000","-1000","72900","500","100","-"
"6358","20231124","2","44000","8900","2600","-4200","16.92","19700","5800","2600","-4100","24300","3100","-","-100"
"6360","20231124","1","95900","1000","-","-","-","31800","-600","-","-","64100","1600","-","-"
"6361","20231124","2","143000","-2900","100400","-11700","1.42","83200","-2800","50300","-10800","59800","-100","50100","-900"
"6362","20231124","2","79700","-400","-","-","-","75300","-400","-","-","4400","-","-","-"
"6363","20231124","2","129200","-900","52200","8200","2.48","83400","2600","34000","-1000","45800","-3500","18200","9200"
"6364","20231124","2","17200","-2000","16200","100","1.06","13100","-2400","16200","100","4100","400","-","-"
"6365","20231124","1","5500","300","-","-","-","3800","300","-","-","1700","-","-","-"
"6366","20231124","2","6966200","-223000","13700","-1800","508.48","4532600","-214200","13600","-1900","2433600","-8800","100","100"
"6367","20231124","2","1133800","45300","72500","1000","15.64","887600","41700","59000","3200","246200","3600","13500","-2200"
"6368","20231124","2","283000","139300","143100","-11700","1.98","223200","119900","115900","-10600","59800","19400","27200","-1100"
"6369","20231124","2","94900","-7500","4100","700","23.15","42900","-7500","4100","700","52000","-","-","-"
"6370","20231124","2","180400","-17300","29600","1100","6.09","140500","-16000","10000","2800","39900","-1300","19600","-1700"
"6371","20231124","2","29700","300","13800","1000","2.15","14100","-400","3400","1000","15600","700","10400","-"
"6373","20231124","2","155600","13000","1100","-200","141.45","55800","8900","1100","-200","99800","4100","-","-"
"6376","20231124","2","485700","-35100","152400","-500","3.19","166100","-31400","15500","8900","319600","-3700","136900","-9400"
"6378","20231124","2","564400","200","4600","-3000","122.7","447700","-700","4600","-3000","116700","900","-","-"
"6379","20231124","2","24600","5200","200","100","123","13200","6600","200","100","11400","-1400","-","-"
"6380","20231124","1","244000","-","-","-","-","100700","-100","-","-","143300","100","-","-"
"6381","20231124","2","170300","-1800","20000","-","8.52","41400","-3400","1300","-","128900","1600","18700","-"
"6382","20231124","1","39600","-100","-","-","-","12400","500","-","-","27200","-600","-","-"
"6383","20231124","2","832600","-71100","166400","-16600","5","554400","-69900","31900","-17200","278200","-1200","134500","600"
"6384","20231124","1","259700","4000","-","-","-","157000","3600","-","-","102700","400","-","-"
"6387","20231124","1","292400","10800","13400","-","21.82","233000","3800","-","-","59400","7000","13400","-"
"6390","20231124","2","432500","8700","8300","3000","52.11","202100","-7500","8300","3000","230400","16200","-","-"
"6391","20231124","1","40500","400","-","-","-","26400","500","-","-","14100","-100","-","-"
"6392","20231124","1","21100","-1300","-","-","-","14300","-1600","-","-","6800","300","-","-"
"6393","20231124","2","40900","700","700","-900","58.43","15700","-","600","-900","25200","700","100","-"
"6395","20231124","2","108900","-17000","7800","2100","13.96","80100","-3000","7800","2100","28800","-14000","-","-"
"6396","20231124","1","7800","1000","-","-","-","3000","200","-","-","4800","800","-","-"
"6400","20231124","2","344500","1100","-","-","-","76500","-1700","-","-","268000","2800","-","-"
"6402","20231124","1","64600","3700","-","-","-","54400","-300","-","-","10200","4000","-","-"
"6403","20231124","1","20500","100","-","-","-","5300","100","-","-","15200","-","-","-"
"6405","20231124","1","315600","-2400","-","-","-","296100","-2100","-","-","19500","-300","-","-"
"6406","20231124","2","55900","30200","51500","-31800","1.09","28400","9100","42300","1000","27500","21100","9200","-32800"
"6407","20231124","2","111000","23500","103000","11500","1.08","66000","26000","34500","10800","45000","-2500","68500","700"
"6408","20231124","1","21100","1900","-","-","-","14500","2300","-","-","6600","-400","-","-"
"6411","20231124","1","8000","700","-","-","-","3600","600","-","-","4400","100","-","-"
"6412","20231124","2","280200","-11300","28800","8900","9.73","197200","-10400","25700","8600","83000","-900","3100","300"
"6413","20231124","2","13300","1600","23700","3100","0.56","9900","1400","13200","3100","3400","200","10500","-"
"6416","20231124","1","42000","-9300","-","-","-","19800","-9400","-","-","22200","100","-","-"
"6417","20231124","2","554800","-102600","179400","500","3.09","367000","-28100","60900","2700","187800","-74500","118500","-2200"
"6418","20231124","2","870200","-800","50900","700","17.1","399300","-2300","41400","700","470900","1500","9500","-"
"6419","20231124","2","628200","-44900","48500","4300","12.95","385000","-10500","40400","4300","243200","-34400","8100","-"
"6420","20231124","2","10800","3900","4000","-2500","2.7","2600","900","500","-1100","8200","3000","3500","-1400"
"6424","20231124","1","50200","1700","400","400","125.5","25500","900","-","-","24700","800","400","400"
"6425","20231124","2","1901200","-169100","64500","8000","29.48","904600","-20500","57100","5600","996600","-148600","7400","2400"
"6428","20231124","2","467400","24100","35500","3900","13.17","227400","-2400","35500","3900","240000","26500","-","-"
"6430","20231124","2","487800","40900","222800","-5300","2.19","362400","19400","219000","-5200","125400","21500","3800","-100"
"6432","20231124","2","1426600","37500","59000","-300","24.18","423300","29900","36800","-400","1003300","7600","22200","100"
"6433","20231124","1","261300","13300","-","-","-","155900","7700","-","-","105400","5600","-","-"
"6436","20231124","2","17500","1400","14100","-8700","1.24","12900","400","3900","-1400","4600","1000","10200","-7300"
"6440","20231124","2","1012200","-2400","201100","-10400","5.03","555800","-6400","183700","-10400","456400","4000","17400","-"
"6444","20231124","2","1249600","-10700","352800","1700","3.54","897900","-19900","290000","1700","351700","9200","62800","-"
"6445","20231124","2","180200","2200","22700","-2200","7.94","96400","700","11700","-2200","83800","1500","11000","-"
"6448","20231124","2","42600","6600","99600","56800","0.43","36500","5800","37600","18300","6100","800","62000","38500"
"6454","20231124","2","19600","1400","10900","-400","1.8","12500","700","1300","-400","7100","700","9600","-"
"6455","20231124","2","22600","400","1200","1000","18.83","17200","300","1100","1000","5400","100","100","-"
"6457","20231124","2","343800","-7200","62800","-1000","5.47","220800","-5000","3700","-1000","123000","-2200","59100","-"
"6458","20231124","2","19400","3800","10400","-7000","1.87","14300","2300","6500","-6600","5100","1500","3900","-400"
"6459","20231124","2","30700","-4100","3100","800","9.9","7900","-3800","2800","700","22800","-300","300","100"
"6460","20231124","2","1166500","-7900","260900","-10400","4.47","782300","-11200","59000","-10600","384200","3300","201900","200"
"6463","20231124","2","76600","3700","2400","-1300","31.92","26100","3400","1800","-600","50500","300","600","-700"
"6464","20231124","2","1075600","-20500","33400","-3800","32.2","594000","-15100","3400","-3800","481600","-5400","30000","-"
"6465","20231124","2","154300","1600","14900","-4100","10.36","113800","1300","7700","-4100","40500","300","7200","-"
"6466","20231124","2","12300","300","-","-","-","7400","300","-","-","4900","-","-","-"
"6467","20231124","1","179900","-1400","-","-","-","32500","-2000","-","-","147400","600","-","-"
"6469","20231124","1","70200","-1700","-","-","-","47200","-1900","-","-","23000","200","-","-"
"6470","20231124","2","294900","4900","10200","100","28.91","201800","4200","10200","100","93100","700","-","-"
"6471","20231124","2","1248400","37600","182600","17700","6.84","828000","18900","116800","13500","420400","18700","65800","4200"
"6472","20231124","2","7303800","-164600","1021700","34200","7.15","5456900","-142900","113200","-2500","1846900","-21700","908500","36700"
"6473","20231124","2","633200","-32500","63300","7500","10","437900","-45900","32900","-200","195300","13400","30400","7700"
"6474","20231124","2","169200","-3800","75000","12600","2.26","41800","-5300","29300","17700","127400","1500","45700","-5100"
"6479","20231124","2","283900","70600","235500","25200","1.21","209600","77100","147200","23700","74300","-6500","88300","1500"
"6480","20231124","2","280800","-215800","39000","20500","7.2","161600","-90400","37100","21300","119200","-125400","1900","-800"
"6481","20231124","2","190800","16300","151500","4200","1.26","149200","19800","84100","24400","41600","-3500","67400","-20200"
"6482","20231124","2","97900","4000","3500","100","27.97","40900","-1800","3500","100","57000","5800","-","-"
"6484","20231124","1","13700","100","-","-","-","6900","-","-","-","6800","100","-","-"
"6485","20231124","2","25800","1100","3100","-900","8.32","3800","700","2700","-900","22000","400","400","-"
"6486","20231124","2","118600","-400","7900","200","15.01","62300","-2700","7500","100","56300","2300","400","100"
"6488","20231124","1","16800","-800","-","-","-","10900","-300","-","-","5900","-500","-","-"
"6489","20231124","2","125000","-2100","23900","1200","5.23","55300","-1900","23900","1200","69700","-200","-","-"
"6490","20231124","2","81700","-15800","33200","11000","2.46","44400","-10600","8300","-600","37300","-5200","24900","11600"
"6492","20231124","1","17600","-100","-","-","-","7800","100","-","-","9800","-200","-","-"
"6493","20231124","1","848900","-20900","-","-","-","356400","-20500","-","-","492500","-400","-","-"
"6494","20231124","1","1938500","-40000","-","-","-","840800","-52800","-","-","1097700","12800","-","-"
"6495","20231124","1","335700","-15600","-","-","-","238700","-21600","-","-","97000","6000","-","-"
"6496","20231124","2","46300","1100","-","-","-","30100","2200","-","-","16200","-1100","-","-"
"6497","20231124","1","65400","3400","-","-","-","27800","1800","-","-","37600","1600","-","-"
"6498","20231124","2","129600","-2000","81700","1800","1.59","102100","-2300","16500","1700","27500","300","65200","100"
"6501","20231124","2","658800","15100","518600","-18500","1.27","402900","9400","345600","-15100","255900","5700","173000","-3400"
"6502","20231124","3","81000","-101000","1100","-","73.64","51500","-57400","-","-","29500","-43600","1100","-"
"6503","20231124","2","1265600","-42300","536700","32900","2.36","773200","-9800","245200","54200","492400","-32500","291500","-21300"
"6504","20231124","2","415500","-12400","50900","5800","8.16","290600","-8900","24000","5900","124900","-3500","26900","-100"
"6505","20231124","2","157700","8800","10700","1800","14.74","122600","1500","2700","1800","35100","7300","8000","-"
"6506","20231124","2","507800","-33700","256200","3700","1.98","388400","-26400","172300","14600","119400","-7300","83900","-10900"
"6507","20231124","2","143100","1800","50700","8400","2.82","51400","1500","33500","2800","91700","300","17200","5600"
"6508","20231124","2","106300","3800","69400","4800","1.53","39900","3900","50900","4800","66400","-100","18500","-"
"6513","20231124","1","121900","-600","100","-","1219","69100","-300","-","-","52800","-300","100","-"
"6516","20231124","2","355800","-3800","15700","-4800","22.66","91800","-5500","5400","100","264000","1700","10300","-4900"
"6517","20231124","2","32900","4400","500","-700","65.8","19100","2400","300","-700","13800","2000","200","-"
"6518","20231124","1","57200","100","-","-","-","34000","100","-","-","23200","-","-","-"
"6521","20231124","1","500000","-1900","3400","3400","147.06","302300","23100","-","-","197700","-25000","3400","3400"
"6522","20231124","2","250700","-10300","50500","4100","4.96","87400","-9200","50500","4100","163300","-1100","-","-"
"6523","20231124","1","279900","-17400","75600","100","3.7","129600","-14300","-","-","150300","-3100","75600","100"
"6524","20231124","2","203100","-2900","15600","-500","13.02","71900","-400","-","-","131200","-2500","15600","-500"
"6525","20231124","1","3180100","572200","7300","-5800","435.63","2233300","520800","-","-","946800","51400","7300","-5800"
"6526","20231124","1","5754200","755800","9800","-5400","587.16","3911600","553900","-","-","1842600","201900","9800","-5400"
"6532","20231124","2","1516800","-68200","180100","42300","8.42","542300","-60100","158800","40600","974500","-8100","21300","1700"
"6533","20231124","1","322100","-10200","-","-","-","81200","-8200","-","-","240900","-2000","-","-"
"6535","20231124","2","1288100","8000","50500","8200","25.51","62300","1500","50500","8200","1225800","6500","-","-"
"6537","20231124","2","191600","1100","31100","-400","6.16","118200","600","31100","-400","73400","500","-","-"
"6538","20231124","2","716500","6700","7400","600","96.82","412200","12300","7400","600","304300","-5600","-","-"
"6539","20231124","2","121900","-1400","14300","5300","8.52","74900","5300","14300","5300","47000","-6700","-","-"
"6540","20231124","2","50400","1700","2400","-600","21","30000","-100","2400","-600","20400","1800","-","-"
"6542","20231124","2","333300","1800","200","-","1666.5","260900","2700","200","-","72400","-900","-","-"
"6543","20231124","1","18200","-900","-","-","-","3400","-900","-","-","14800","-","-","-"
"6544","20231124","2","178700","3900","61300","-1600","2.92","53400","1600","31200","5200","125300","2300","30100","-6800"
"6545","20231124","2","126900","-800","1800","-","70.5","35800","-2800","1800","-","91100","2000","-","-"
"6546","20231124","2","27000","1100","1400","100","19.29","16300","1200","1300","100","10700","-100","100","-"
"6547","20231124","1","612500","-36600","-","-100","-","159300","-27900","-","-","453200","-8700","-","-100"
"6548","20231124","3","118300","4700","-","-","-","-","-","-","-","118300","4700","-","-"
"6549","20231124","1","70800","300","-","-","-","8900","-300","-","-","61900","600","-","-"
"6550","20231124","1","1379500","20400","-","-","-","590100","11100","-","-","789400","9300","-","-"
"6551","20231124","2","541200","118300","176700","29300","3.06","176800","-19900","176700","29300","364400","138200","-","-"
"6552","20231124","2","985900","-1700","9100","-3800","108.34","307300","-4500","9100","-3800","678600","2800","-","-"
"6554","20231124","1","303300","9200","-","-","-","149400","-1400","-","-","153900","10600","-","-"
"6555","20231124","1","158400","2900","-","-","-","97500","2900","-","-","60900","-","-","-"
"6556","20231124","2","400500","-9800","166500","21400","2.41","92200","-7300","166500","21400","308300","-2500","-","-"
"6557","20231124","1","248000","-33300","-","-","-","183300","-32900","-","-","64700","-400","-","-"
"6558","20231124","1","109900","14500","-","-","-","49200","8600","-","-","60700","5900","-","-"
"6560","20231124","2","88500","-3400","7700","-1600","11.49","61200","1000","7700","-1600","27300","-4400","-","-"
"6561","20231124","1","838600","13500","-","-","-","476400","-10200","-","-","362200","23700","-","-"
"6562","20231124","2","665400","-1100","17400","3400","38.24","295700","-3000","17400","3400","369700","1900","-","-"
"6563","20231124","2","150300","-18600","12100","8200","12.42","77700","-20100","12100","8200","72600","1500","-","-"
"6564","20231124","1","224500","-49200","600","-700","374.17","149700","-46700","-","-","74800","-2500","600","-700"
"6565","20231124","1","106800","19000","-","-","-","66800","16000","-","-","40000","3000","-","-"
"6566","20231124","2","30900","-700","2100","1300","14.71","15000","-300","2100","1300","15900","-400","-","-"
"6567","20231124","1","31200","-19800","-","-","-","8100","-11600","-","-","23100","-8200","-","-"
"6568","20231124","1","288100","-6700","-","-","-","193200","-9200","-","-","94900","2500","-","-"
"6570","20231124","2","49400","200","1600","100","30.88","13900","-2800","1600","100","35500","3000","-","-"
"6571","20231124","1","152800","43400","100","-","1528","104400","38900","-","-","48400","4500","100","-"
"6572","20231124","1","903300","4900","600","-","1505.5","424200","1300","-","-","479100","3600","600","-"
"6573","20231124","1","2569600","456200","-","-","-","2496900","463400","-","-","72700","-7200","-","-"
"6574","20231124","1","171500","-1700","-","-","-","41100","-5500","-","-","130400","3800","-","-"
"6577","20231124","1","16400","400","-","-","-","8600","-100","-","-","7800","500","-","-"
"6578","20231124","1","497500","45800","-","-","-","335000","36500","-","-","162500","9300","-","-"
"6579","20231124","1","244800","-25800","-","-","-","113800","-21600","-","-","131000","-4200","-","-"
"6580","20231124","2","179400","-2300","1500","100","119.6","72300","-200","1500","100","107100","-2100","-","-"
"6584","20231124","2","854900","97900","53200","-3700","16.07","548300","83300","32600","-3400","306600","14600","20600","-300"
"6586","20231124","2","200700","-8300","17400","-7000","11.53","151800","-7700","14300","-7800","48900","-600","3100","800"
"6588","20231124","2","65800","4300","11200","1100","5.88","46900","2800","4600","900","18900","1500","6600","200"
"6590","20231124","2","676700","113800","58000","-23300","11.67","527000","106400","48600","-23200","149700","7400","9400","-100"
"6592","20231124","2","87400","1500","19200","-8500","4.55","47800","-300","7300","-800","39600","1800","11900","-7700"
"6594","20231124","2","7596700","-126800","199000","-25300","38.17","5424200","-150900","139700","-27100","2172500","24100","59300","1800"
"6597","20231124","1","208600","800","-","-","-","96400","200","-","-","112200","600","-","-"
"6599","20231124","1","32500","-400","-","-","-","12800","-1100","-","-","19700","700","-","-"
"6612","20231124","1","88900","-2000","-","-","-","31200","-1900","-","-","57700","-100","-","-"
"6613","20231124","1","3823600","-38000","-","-","-","2241800","-35900","-","-","1581800","-2100","-","-"
"6614","20231124","2","168000","-7400","5400","800","31.11","124100","-8100","5400","800","43900","700","-","-"
"6615","20231124","2","591800","19000","12700","1500","46.6","346100","15000","12700","1500","245700","4000","-","-"
"6616","20231124","1","344000","-700","6100","100","56.39","68500","-4800","-","-","275500","4100","6100","100"
"6617","20231124","2","205900","-600","7300","-1300","28.21","152000","300","7200","-800","53900","-900","100","-500"
"6618","20231124","1","48500","-8600","-","-","-","10900","-2400","-","-","37600","-6200","-","-"
"6619","20231124","2","7385200","227900","2620100","59000","2.82","5124100","213900","2602500","41800","2261100","14000","17600","17200"
"6620","20231124","1","660600","-14000","-","-","-","203500","-2700","-","-","457100","-11300","-","-"
"6622","20231124","2","50300","8200","12500","2700","4.02","40000","8900","9600","2500","10300","-700","2900","200"
"6625","20231124","2","3103500","-101400","384700","35000","8.07","2152100","27600","384700","35000","951400","-129000","-","-"
"6626","20231124","1","281900","200","-","-","-","99100","800","-","-","182800","-600","-","-"
"6627","20231124","1","235500","11200","100","100","2355","132100","5200","-","-","103400","6000","100","100"
"6629","20231124","2","744800","33300","18900","900","39.41","363300","-21100","18900","900","381500","54400","-","-"
"6630","20231124","2","771300","-31600","539200","2800","1.43","483600","-31900","534800","2900","287700","300","4400","-100"
"6632","20231124","2","3552900","-1064200","1858700","686600","1.91","1564300","-819600","1659500","709200","1988600","-244600","199200","-22600"
"6633","20231124","2","220400","2900","5900","200","37.36","131200","-700","5900","200","89200","3600","-","-"
"6634","20231124","2","487600","-7500","-","-","-","183500","-10900","-","-","304100","3400","-","-"
"6635","20231124","2","174200","9600","45000","-2300","3.87","104500","8100","45000","-2300","69700","1500","-","-"
"6637","20231124","1","313700","-16400","-","-","-","244200","10700","-","-","69500","-27100","-","-"
"6638","20231124","2","119500","-1500","51100","19800","2.34","72000","-2400","35800","19700","47500","900","15300","100"
"6640","20231124","2","209100","44400","33200","3800","6.3","105100","31800","20900","7500","104000","12600","12300","-3700"
"6643","20231124","2","51000","1400","-","-","-","26100","1300","-","-","24900","100","-","-"
"6644","20231124","2","232400","-17200","32200","21800","7.22","183800","-10700","21400","21100","48600","-6500","10800","700"
"6645","20231124","2","654900","-8000","148300","-3000","4.42","524300","-10100","111600","-3000","130600","2100","36700","-"
"6647","20231124","1","3800","-300","-","-","-","1300","-300","-","-","2500","-","-","-"
"6648","20231124","1","56600","100","-","-","-","43600","400","-","-","13000","-300","-","-"
"6651","20231124","2","226100","-600","51900","-2300","4.36","147000","-1300","16700","-2300","79100","700","35200","-"
"6652","20231124","2","52800","-6000","22800","600","2.32","33100","-4200","10100","600","19700","-1800","12700","-"
"6653","20231124","2","189200","-2300","7300","400","25.92","145600","-1600","7300","400","43600","-700","-","-"
"6654","20231124","2","43900","-200","3000","-800","14.63","32100","-200","3000","-800","11800","-","-","-"
"6656","20231124","2","256500","-10700","13100","8600","19.58","118400","-10400","13100","8600","138100","-300","-","-"
"6658","20231124","1","971600","38400","-","-","-","662400","33800","-","-","309200","4600","-","-"
"6659","20231124","2","3056600","-14500","-","-","-","1685200","28200","-","-","1371400","-42700","-","-"
"6662","20231124","1","1315300","-30700","-","-","-","645200","-46300","-","-","670100","15600","-","-"
"6663","20231124","1","160400","-3300","-","-","-","83600","-3600","-","-","76800","300","-","-"
"6664","20231124","2","283300","1900","2600","-200","108.96","123000","2600","2600","-200","160300","-700","-","-"
"6666","20231124","1","446300","7000","-","-","-","218500","-3500","-","-","227800","10500","-","-"
"6668","20231124","1","437700","-17300","-","-","-","176300","-10700","-","-","261400","-6600","-","-"
"6670","20231124","2","461200","5500","37200","-1700","12.4","274100","3800","20800","-1700","187100","1700","16400","-"
"6674","20231124","2","1326100","987300","2052100","2038000","0.65","1111200","865200","1999800","1992100","214900","122100","52300","45900"
"6675","20231124","2","199000","-2600","10000","2400","19.9","171200","-1800","10000","2400","27800","-800","-","-"
"6676","20231124","2","94300","800","900","-","104.78","4900","200","-","-","89400","600","900","-"
"6677","20231124","1","417100","41800","2500","-100","166.84","167000","-3400","-","-","250100","45200","2500","-100"
"6678","20231124","1","7700","-600","900","-","8.56","6100","-500","-","-","1600","-100","900","-"
"6694","20231124","1","130700","-6700","-","-","-","14700","-1800","-","-","116000","-4900","-","-"
"6696","20231124","1","594000","-10200","-","-","-","416500","-9100","-","-","177500","-1100","-","-"
"6697","20231124","1","189700","5100","-","-","-","40100","4000","-","-","149600","1100","-","-"
"6698","20231124","2","174500","600","2600","100","67.12","30100","3000","2600","100","144400","-2400","-","-"
"6699","20231124","1","385300","6900","1300","-","296.38","218400","10000","-","-","166900","-3100","1300","-"
"6701","20231124","2","862500","20300","167800","-8000","5.14","397500","27400","117100","-9500","465000","-7100","50700","1500"
"6702","20231124","2","117700","9200","225400","25900","0.52","78100","12200","184100","21200","39600","-3000","41300","4700"
"6703","20231124","2","998800","-38200","89700","-7800","11.13","703100","-31600","29000","-6000","295700","-6600","60700","-1800"
"6704","20231124","2","164100","800","500","200","328.2","92900","1100","500","200","71200","-300","-","-"
"6706","20231124","2","25900","1900","12200","100","2.12","1200","300","3600","100","24700","1600","8600","-"
"6707","20231124","2","477800","25800","38000","-100","12.57","404100","21700","23200","-1900","73700","4100","14800","1800"
"6715","20231124","2","3000","-600","200","100","15","1500","-500","200","100","1500","-100","-","-"
"6718","20231124","2","54300","-900","3800","100","14.29","25600","-700","3200","-","28700","-200","600","100"
"6721","20231124","1","2178400","-39200","-","-","-","731600","-29800","-","-","1446800","-9400","-","-"
