"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4880","20230303","1","618500","-8300","3600","-","171.81","419100","-10400","-","-","199400","2100","3600","-"
"4881","20230303","1","2370200","-228400","10100","10100","234.67","1830700","-206600","-","-","539500","-21800","10100","10100"
"4882","20230303","1","1053300","-59900","100","-200","10533","551200","-12200","-","-","502100","-47700","100","-200"
"4883","20230303","1","1395000","-17300","-","-","-","644200","-20300","-","-","750800","3000","-","-"
"4884","20230303","1","712000","-148400","1000","-2100","712","405300","-208700","-","-","306700","60300","1000","-2100"
"4885","20230303","2","176500","-18800","100","-","1765","95500","-18800","100","-","81000","-","-","-"
"4886","20230303","2","123400","4200","5300","2100","23.28","92600","3400","3900","2100","30800","800","1400","-"
"4887","20230303","2","102300","30000","3800","2000","26.92","69800","19500","3700","1900","32500","10500","100","100"
"4888","20230303","1","1946700","-16800","-","-","-","861000","13100","-","-","1085700","-29900","-","-"
"4889","20230303","1","501000","6300","-","-","-","227700","-9200","-","-","273300","15500","-","-"
"4890","20230303","1","1514500","-100","-","-","-","1200800","27500","-","-","313700","-27600","-","-"
"4891","20230303","1","1421800","-60600","-","-","-","1112400","-12800","-","-","309400","-47800","-","-"
"4892","20230303","1","638400","-29300","-","-","-","509200","-31500","-","-","129200","2200","-","-"
"4901","20230303","2","2145400","-34200","38300","-9500","56.02","1441500","-27400","30100","-9300","703900","-6800","8200","-200"
"4902","20230303","2","1921400","-65900","918800","16500","2.09","511800","-40900","616400","16600","1409600","-25000","302400","-100"
"4911","20230303","2","560500","-72200","503700","11700","1.11","449800","-50000","254300","6100","110700","-22200","249400","5600"
"4912","20230303","2","389400","-24300","64600","9900","6.03","173200","-20500","18700","-9400","216200","-3800","45900","19300"
"4914","20230303","2","27200","-400","1200","1200","22.67","18800","-1400","1200","1200","8400","1000","-","-"
"4917","20230303","2","111300","-6600","114800","74100","0.97","82400","-5100","2600","100","28900","-1500","112200","74000"
"4918","20230303","1","210900","-1700","-","-","-","68300","-300","-","-","142600","-1400","-","-"
"4919","20230303","2","26200","5000","9300","-3900","2.82","10800","2600","3400","-3500","15400","2400","5900","-400"
"4920","20230303","1","36200","1900","-","-","-","9300","200","-","-","26900","1700","-","-"
"4921","20230303","2","131200","6400","41100","9900","3.19","98800","5600","12500","-3800","32400","800","28600","13700"
"4922","20230303","2","23700","-23900","97100","8400","0.24","14800","-20500","65000","26100","8900","-3400","32100","-17700"
"4923","20230303","2","22800","6800","22900","-5600","1","22400","7100","7000","-100","400","-300","15900","-5500"
"4925","20230303","2","13600","-800","-","-","-","4400","-600","-","-","9200","-200","-","-"
"4926","20230303","1","17500","-100","-","-","-","4000","-","-","-","13500","-100","-","-"
"4927","20230303","2","235900","1200","35900","-12600","6.57","158100","3600","17500","-13200","77800","-2400","18400","600"
"4928","20230303","2","19200","-1300","9100","3600","2.11","15000","-1500","6000","1900","4200","200","3100","1700"
"4929","20230303","2","14800","1800","75200","57300","0.2","10500","1000","20700","7400","4300","800","54500","49900"
"4930","20230303","1","84200","-500","-","-","-","49500","-1800","-","-","34700","1300","-","-"
"4931","20230303","1","51200","-1000","1400","-","36.57","26700","-800","-","-","24500","-200","1400","-"
"4932","20230303","1","917300","-33400","-","-","-","721200","-20800","-","-","196100","-12600","-","-"
"4933","20230303","1","83000","-1700","200","-100","415","50900","-5100","-","-","32100","3400","200","-100"
"4934","20230303","2","643300","-34800","257200","-50000","2.5","405800","-24300","250000","-49900","237500","-10500","7200","-100"
"4935","20230303","1","150200","-3600","-","-","-","59000","3200","-","-","91200","-6800","-","-"
"4936","20230303","2","969100","34200","78800","-26800","12.3","502800","46200","78800","-26800","466300","-12000","-","-"
"4937","20230303","1","258700","-700","-","-","-","193200","400","-","-","65500","-1100","-","-"
"4951","20230303","2","12500","-2200","14000","11700","0.89","3000","-1900","600","100","9500","-300","13400","11600"
"4955","20230303","2","10500","-3400","13500","-800","0.78","7800","-2500","2500","-800","2700","-900","11000","-"
"4956","20230303","2","2700","300","15800","3200","0.17","600","400","2500","1700","2100","-100","13300","1500"
"4957","20230303","2","32000","-700","1400","-300","22.86","16200","-900","1400","-300","15800","200","-","-"
"4958","20230303","2","2100","-600","20900","-400","0.1","1200","-800","1700","-400","900","200","19200","-"
"4960","20230303","2","123600","9000","-","-","-","32100","-600","-","-","91500","9600","-","-"
"4963","20230303","2","575100","4500","5700","-1200","100.89","223600","3500","5700","-1200","351500","1000","-","-"
"4966","20230303","1","12800","-1400","100","-","128","11200","-900","-","-","1600","-500","100","-"
"4967","20230303","2","129900","21900","40200","-3200","3.23","102900","18800","7500","-3100","27000","3100","32700","-100"
"4968","20230303","2","33800","1300","20300","2100","1.67","13200","900","6600","2100","20600","400","13700","-"
"4970","20230303","1","61400","-7200","200","-500","307","34900","-5300","-","-","26500","-1900","200","-500"
"4971","20230303","2","178400","-42400","110000","12100","1.62","145200","-32100","13600","500","33200","-10300","96400","11600"
"4972","20230303","1","49400","-4600","-","-","-","8000","-100","-","-","41400","-4500","-","-"
"4973","20230303","1","3800","-1300","400","400","9.5","1300","-100","-","-","2500","-1200","400","400"
"4974","20230303","2","604800","100","16500","-200","36.65","283500","-1700","11300","-200","321300","1800","5200","-"
"4975","20230303","2","27500","-7800","14000","400","1.96","18900","-7600","2500","400","8600","-200","11500","-"
"4976","20230303","1","2700","-100","-","-","-","2200","-100","-","-","500","-","-","-"
"4977","20230303","2","571200","-7000","28000","-2500","20.4","456800","-3900","25500","-2500","114400","-3100","2500","-"
"4978","20230303","1","6079100","-120100","-","-","-","3626900","-119100","-","-","2452200","-1000","-","-"
"4979","20230303","1","399800","-36400","2400","100","166.58","229700","-39500","-","-","170100","3100","2400","100"
"4980","20230303","2","2036900","-56800","66400","-5600","30.68","864000","-38300","47100","-5700","1172900","-18500","19300","100"
"4985","20230303","2","55200","6800","71600","-4400","0.77","39300","3200","2600","-3000","15900","3600","69000","-1400"
"4987","20230303","1","175000","5800","-","-","-","101100","-3700","-","-","73900","9500","-","-"
"4990","20230303","1","54800","7200","-","-","-","35400","6800","-","-","19400","400","-","-"
"4992","20230303","2","368600","-74200","2500","1200","147.44","180700","-62200","1000","100","187900","-12000","1500","1100"
"4994","20230303","2","2200","100","4600","3100","0.48","1800","100","1200","800","400","-","3400","2300"
"4996","20230303","2","1341300","-75500","11700","-300","114.64","1099000","-53500","11500","-100","242300","-22000","200","-200"
"4997","20230303","2","761000","-30800","163100","1800","4.67","631600","-25100","149600","1800","129400","-5700","13500","-"
"4998","20230303","2","107900","-1300","2200","-","49.05","67900","-500","2200","-","40000","-800","-","-"
"5009","20230303","2","63100","-34300","3400","-1600","18.56","36000","-1300","3400","-1600","27100","-33000","-","-"
"5010","20230303","1","761300","-2100","-","-","-","526500","-3500","-","-","234800","1400","-","-"
"5011","20230303","2","286300","21700","6500","100","44.05","211600","12500","5800","1400","74700","9200","700","-1300"
"5013","20230303","2","95900","1400","400","-100","239.75","60800","1200","300","-100","35100","200","100","-"
"5015","20230303","1","54600","300","-","-","-","36500","100","-","-","18100","200","-","-"
"5017","20230303","2","2934600","-345800","30600","-21400","95.9","1659200","-135100","29000","-21600","1275400","-210700","1600","200"
"5018","20230303","2","18000","400","24700","-300700","0.73","9400","-","24700","-232500","8600","400","-","-68200"
"5019","20230303","2","733000","98700","50000","3300","14.66","366600","75600","17200","-800","366400","23100","32800","4100"
"5020","20230303","2","14195100","-1882500","767500","52300","18.5","6819900","-1298700","259100","58400","7375200","-583800","508400","-6100"
"5021","20230303","2","380500","-4500","67400","-7200","5.65","201100","-1800","42600","-400","179400","-2700","24800","-6800"
"5025","20230303","1","86400","-1900","-","-","-","46000","-500","-","-","40400","-1400","-","-"
"5026","20230303","1","369500","3800","120700","4900","3.06","250700","8600","-","-","118800","-4800","120700","4900"
"5028","20230303","1","288400","6300","-","-","-","194400","10600","-","-","94000","-4300","-","-"
"5029","20230303","1","198800","-13600","-","-","-","89400","-15300","-","-","109400","1700","-","-"
"5031","20230303","1","1028800","-14900","359300","14600","2.86","720500","-23200","-","-","308300","8300","359300","14600"
"5032","20230303","1","1936200","-33400","300","-","6454","1378400","-41600","-","-","557800","8200","300","-"
"5033","20230303","2","158100","7700","5200","-500","30.4","33200","4000","5200","-500","124900","3700","-","-"
"5034","20230303","1","148200","-2700","100","100","1482","96200","-4000","-","-","52000","1300","100","100"
"5035","20230303","1","457600","-1500","-","-","-","315400","-4700","-","-","142200","3200","-","-"
"5036","20230303","1","122700","1400","-","-","-","88700","300","-","-","34000","1100","-","-"
"5038","20230303","1","227900","47600","-","-400","-","143300","39500","-","-","84600","8100","-","-400"
"5070","20230303","2","190900","-10400","5100","-300","37.43","127800","-1100","5100","-300","63100","-9300","-","-"
"5071","20230303","2","359300","43000","76600","63400","4.69","296800","36600","76600","63400","62500","6400","-","-"
"5074","20230303","2","377900","-3500","41600","-9100","9.08","174500","-7900","17900","-9100","203400","4400","23700","-"
"5076","20230303","2","97000","-28700","11500","4200","8.43","43800","-23700","8500","4200","53200","-5000","3000","-"
"5078","20230303","1","22900","-100","-","-","-","16000","-400","-","-","6900","300","-","-"
"5079","20230303","1","48800","-3500","-","-","-","19500","-4800","-","-","29300","1300","-","-"
"5101","20230303","2","319000","37500","520600","-64100","0.61","153200","46200","464000","-88200","165800","-8700","56600","24100"
"5103","20230303","1","318100","-7600","-","-","-","229900","-9200","-","-","88200","1600","-","-"
"5104","20230303","1","83900","-61800","-","-","-","74200","5200","-","-","9700","-67000","-","-"
"5105","20230303","2","465000","3900","206200","8500","2.26","321000","-500","101600","3000","144000","4400","104600","5500"
"5108","20230303","2","562900","-92600","347400","21100","1.62","417800","-98800","267400","16000","145100","6200","80000","5100"
"5110","20230303","2","295200","-110100","169800","13100","1.74","177500","-110600","87600","13000","117700","500","82200","100"
"5121","20230303","2","1025000","87800","72500","-12800","14.14","501500","93400","72200","-12800","523500","-5600","300","-"
"5122","20230303","2","5100","-200","10300","-400","0.5","2300","-","3000","-100","2800","-200","7300","-300"
"5125","20230303","1","671900","6500","-","-","-","389100","2000","-","-","282800","4500","-","-"
"5126","20230303","1","124400","-2300","-","-","-","79900","-2500","-","-","44500","200","-","-"
"5127","20230303","1","202500","45100","100","100","2025","137700","47500","-","-","64800","-2400","100","100"
"5128","20230303","1","125000","-50600","-","-","-","66500","-51200","-","-","58500","600","-","-"
"5129","20230303","1","1150000","-40200","6700","300","171.64","873800","-22400","-","-","276200","-17800","6700","300"
"5131","20230303","1","1551800","33600","-","-","-","1252100","10600","-","-","299700","23000","-","-"
"5132","20230303","1","210500","2200","8100","8100","25.99","155500","-7500","-","-","55000","9700","8100","8100"
"5133","20230303","1","429900","-87100","-","-","-","179600","-85800","-","-","250300","-1300","-","-"
"5134","20230303","1","430900","-5700","100","100","4309","301200","-4200","-","-","129700","-1500","100","100"
"5136","20230303","1","448000","-60100","300","300","1493.33","260100","-49800","-","-","187900","-10300","300","300"
"5137","20230303","1","329300","-122400","3600","200","91.47","247000","-103300","-","-","82300","-19100","3600","200"
"5138","20230303","1","255700","-20500","-","-","-","181500","-18200","-","-","74200","-2300","-","-"
"5139","20230303","1","46400","-3500","-","-","-","34500","-2500","-","-","11900","-1000","-","-"
"5142","20230303","2","94400","-1400","2400","900","39.33","86100","22100","2300","1200","8300","-23500","100","-300"
"5161","20230303","1","33200","800","-","-","-","9600","-200","-","-","23600","1000","-","-"
"5162","20230303","2","75300","2400","100","100","753","55900","2000","100","100","19400","400","-","-"
"5184","20230303","2","52200","-14900","19000","2100","2.75","38800","-2700","19000","2100","13400","-12200","-","-"
"5185","20230303","2","49300","400","3300","-300","14.94","19000","-4700","2300","400","30300","5100","1000","-700"
"5186","20230303","2","10100","700","3800","1200","2.66","4300","200","2000","-100","5800","500","1800","1300"
"5187","20230303","1","77300","1000","3800","-","20.34","12400","400","-","-","64900","600","3800","-"
"5189","20230303","1","11600","-","-","-","-","5100","-1300","-","-","6500","1300","-","-"
"5191","20230303","2","68400","2100","11500","-1200","5.95","32300","200","11300","-100","36100","1900","200","-1100"
"5192","20230303","2","87300","-9600","46100","13700","1.89","55900","-6400","39800","9700","31400","-3200","6300","4000"
"5194","20230303","1","88800","19400","-","-","-","64700","20400","-","-","24100","-1000","-","-"
"5195","20230303","2","88900","1300","11400","-2200","7.8","70200","-5800","1800","-2300","18700","7100","9600","100"
"5199","20230303","1","24500","-300","-","-","-","6300","-500","-","-","18200","200","-","-"
"5201","20230303","2","442900","-63100","172800","-3400","2.56","224800","-63200","150800","-7000","218100","100","22000","3600"
"5202","20230303","2","1379400","12200","1126400","-66200","1.22","702900","-7300","971900","-76300","676500","19500","154500","10100"
"5204","20230303","2","47000","-2200","37800","30900","1.24","18500","-1400","4900","2600","28500","-800","32900","28300"
"5208","20230303","2","229000","33600","191000","13000","1.2","186400","25000","30800","2600","42600","8600","160200","10400"
"5210","20230303","2","262500","-87100","81000","-59300","3.24","178600","-88200","81000","-59300","83900","1100","-","-"
"5212","20230303","1","52100","-1100","-","-","-","27500","-2600","-","-","24600","1500","-","-"
"5214","20230303","2","1086200","-31200","169800","1600","6.4","238900","-35900","52700","2200","847300","4700","117100","-600"
"5216","20230303","1","1694700","30500","-","-","-","842300","13700","-","-","852400","16800","-","-"
"5217","20230303","1","85700","-1400","-","-","-","52900","200","-","-","32800","-1600","-","-"
"5218","20230303","2","254400","-4300","43800","1800","5.81","143200","-18900","8500","-400","111200","14600","35300","2200"
"5232","20230303","2","34500","-","121900","1800","0.28","16900","-","59900","-1700","17600","-","62000","3500"
"5233","20230303","2","491600","30200","141200","2100","3.48","384700","30700","106400","-5900","106900","-500","34800","8000"
"5237","20230303","2","58100","-300","7100","-2900","8.18","17200","100","7100","-2900","40900","-400","-","-"
"5240","20230303","1","1499000","182000","2400","-1400","624.58","1278200","189800","-","-","220800","-7800","2400","-1400"
"5242","20230303","1","71300","-4900","-","-","-","47800","-6400","-","-","23500","1500","-","-"
"5243","20230303","1","1822000","320900","-","-","-","1120400","135300","-","-","701600","185600","-","-"
"5244","20230303","1","973300","-14100","452300","-","2.15","724300","-11900","-","-","249000","-2200","452300","-"
"5246","20230303","1","1343600","286700","199500","6800","6.73","1126600","270000","-","-","217000","16700","199500","6800"
"5247","20230303","1","185600","4200","200","200","928","148100","2500","-","-","37500","1700","200","200"
"5248","20230303","1","345500","-4000","700","-1600","493.57","300400","-10100","-","-","45100","6100","700","-1600"
"5250","20230303","1","423600","423600","1100","1100","385.09","366000","366000","-","-","57600","57600","1100","1100"
"5261","20230303","1","10800","-2000","8400","-","1.29","9000","-1900","-","-","1800","-100","8400","-"
"5262","20230303","2","280900","-20300","3100","-","90.61","268400","-19300","2900","-100","12500","-1000","200","100"
"5268","20230303","1","378300","300","-","-","-","354000","400","-","-","24300","-100","-","-"
"5269","20230303","2","237000","-56300","152100","1000","1.56","166600","-34700","2400","100","70400","-21600","149700","900"
"5271","20230303","1","10700","300","-","-200","-","6900","100","-","-","3800","200","-","-200"
"5273","20230303","2","3800","500","22200","14200","0.17","1600","-300","3300","1000","2200","800","18900","13200"
"5277","20230303","1","115800","2100","-","-","-","65000","-1500","-","-","50800","3600","-","-"
"5279","20230303","1","50800","-2000","-","-","-","9500","-2000","-","-","41300","-","-","-"
"5280","20230303","1","102200","-194300","-","-","-","49800","2800","-","-","52400","-197100","-","-"
"5282","20230303","1","328200","-6200","-","-","-","155700","9600","-","-","172500","-15800","-","-"
"5283","20230303","1","76900","4900","-","-","-","5000","800","-","-","71900","4100","-","-"
"5284","20230303","1","209000","-42600","-","-","-","53600","33400","-","-","155400","-76000","-","-"
"5285","20230303","1","231700","-65600","-","-","-","202900","-7900","-","-","28800","-57700","-","-"
"5287","20230303","1","58200","-4400","-","-","-","31200","-4700","-","-","27000","300","-","-"
"5288","20230303","1","420900","67700","2200","1300","191.32","313700","81800","-","-","107200","-14100","2200","1300"
"5290","20230303","1","76500","1200","-","-","-","41100","700","-","-","35400","500","-","-"
"5301","20230303","2","1403600","35300","375300","1000","3.74","912200","26500","333200","-2500","491400","8800","42100","3500"
"5302","20230303","2","86500","1600","6700","1300","12.91","49200","1300","5900","500","37300","300","800","800"
"5304","20230303","2","71800","5900","-","-","-","22700","6300","-","-","49100","-400","-","-"
"5310","20230303","2","105800","34300","9300","-3900","11.38","73000","24700","9300","-3700","32800","9600","-","-200"
"5331","20230303","2","53900","-4000","12000","-300","4.49","28100","-2300","3300","-300","25800","-1700","8700","-"
"5332","20230303","2","228400","4500","48400","-300","4.72","140000","2500","11000","-700","88400","2000","37400","400"
"5333","20230303","2","364700","-41600","223200","2800","1.63","259100","-39900","23500","3100","105600","-1700","199700","-300"
"5334","20230303","2","1555500","-118000","581800","374500","2.67","1124600","-96700","226500","91300","430900","-21300","355300","283200"
"5337","20230303","2","724700","99900","-","-","-","554200","63400","-","-","170500","36500","-","-"
"5341","20230303","2","523900","42300","-","-","-","353000","42800","-","-","170900","-500","-","-"
"5344","20230303","2","13900","-3600","13600","2300","1.02","11000","-3200","11100","2400","2900","-400","2500","-100"
"5351","20230303","2","102000","1500","2500","1100","40.8","24100","600","2000","1100","77900","900","500","-"
"5352","20230303","2","38400","-14000","22400","6400","1.71","17400","-12600","22000","6400","21000","-1400","400","-"
"5355","20230303","1","517100","-900","-","-","-","3500","-200","-","-","513600","-700","-","-"
"5357","20230303","2","1172600","-35300","8800","1400","133.25","150100","-775000","7800","1400","1022500","739700","1000","-"
"5363","20230303","2","356000","-1900","14400","1500","24.72","231000","2300","14400","1500","125000","-4200","-","-"
"5367","20230303","2","207400","6800","7000","1100","29.63","59400","4600","6800","1100","148000","2200","200","-"
"5368","20230303","1","96700","-1000","-","-","-","28900","-800","-","-","67800","-200","-","-"
"5380","20230303","1","33700","-1400","-","-","-","28000","-1400","-","-","5700","-","-","-"
"5381","20230303","2","1504000","-1900","564800","7300","2.66","1081300","2100","564800","7300","422700","-4000","-","-"
"5384","20230303","2","93300","-600","14600","-100","6.39","22000","-700","3100","-100","71300","100","11500","-"
"5386","20230303","1","346500","17500","-","-","-","67400","20100","-","-","279100","-2600","-","-"
"5388","20230303","2","102600","-1800","4800","100","21.38","75100","-600","4800","100","27500","-1200","-","-"
"5391","20230303","2","171700","-2400","8500","400","20.2","66200","-1900","7500","400","105500","-500","1000","-"
"5393","20230303","2","56100","300","11300","800","4.96","21500","3000","11300","800","34600","-2700","-","-"
"5395","20230303","1","26800","500","-","-","-","13200","200","-","-","13600","300","-","-"
"5401","20230303","2","14296100","329700","3184500","-5600","4.49","10105300","441100","2932100","-64800","4190800","-111400","252400","59200"
"5406","20230303","2","5516000","263000","5460900","1617800","1.01","3754300","366400","4856200","1525000","1761700","-103400","604700","92800"
"5408","20230303","2","4018600","127700","434200","2100","9.26","2940000","-48100","394100","7800","1078600","175800","40100","-5700"
"5410","20230303","2","607700","63500","167500","42100","3.63","300600","36600","162300","41000","307100","26900","5200","1100"
"5411","20230303","2","4127600","-403000","1496400","207300","2.76","1448200","-116000","847100","211900","2679400","-287000","649300","-4600"
"5423","20230303","2","451700","-211300","403800","12800","1.12","232900","-64900","202700","13100","218800","-146400","201100","-300"
"5440","20230303","2","127700","2100","180700","107100","0.71","47100","2600","21300","-800","80600","-500","159400","107900"
"5444","20230303","2","933100","26700","30500","4300","30.59","112100","3000","23000","4100","821000","23700","7500","200"
"5445","20230303","1","162200","-13500","270900","700","0.6","69200","-8600","-","-","93000","-4900","270900","700"
"5446","20230303","1","46100","-900","-","-","-","19700","-700","-","-","26400","-200","-","-"
"5449","20230303","2","1886000","-37100","168100","110200","11.22","1754200","-11600","11000","3400","131800","-25500","157100","106800"
"5451","20230303","2","46200","1500","50000","17500","0.92","15300","-1500","3700","900","30900","3000","46300","16600"
"5458","20230303","1","32500","-3700","-","-","-","4100","-1900","-","-","28400","-1800","-","-"
"5461","20230303","1","132900","-22500","100","100","1329","104900","-20400","-","-","28000","-2100","100","100"
"5463","20230303","2","76700","2500","37800","22000","2.03","38000","4800","5100","1800","38700","-2300","32700","20200"
"5464","20230303","2","43400","17200","2800","-1100","15.5","19400","11500","2300","-1200","24000","5700","500","100"
"5471","20230303","2","132600","-2200","64100","-14000","2.07","60600","-6100","38500","-1700","72000","3900","25600","-12300"
"5476","20230303","2","484200","-4700","5000","-300","96.84","219300","-10400","5000","-300","264900","5700","-","-"
"5480","20230303","2","755500","-34900","272200","6700","2.78","631700","-21000","253000","6000","123800","-13900","19200","700"
"5481","20230303","2","59400","5500","40400","1400","1.47","40000","5800","39900","1400","19400","-300","500","-"
"5482","20230303","2","79900","8100","4700","-100","17","50800","9000","4600","-200","29100","-900","100","100"
"5484","20230303","1","26300","300","-","-","-","4100","-100","-","-","22200","400","-","-"
"5491","20230303","2","292800","-19400","500","-","585.6","121400","-12400","-","-","171400","-7000","500","-"
"5527","20230303","1","204100","-20300","-","-","-","150300","-18700","-","-","53800","-1600","-","-"
"5541","20230303","2","1347000","-18400","96000","17300","14.03","1058500","-24100","80700","14300","288500","5700","15300","3000"
"5542","20230303","1","119800","2500","-","-","-","25300","2800","-","-","94500","-300","-","-"
"5563","20230303","2","2749400","-153500","151600","-1100","18.14","1775300","-170900","57600","-1100","974100","17400","94000","-"
"5602","20230303","2","54100","6300","4100","100","13.2","34500","3100","4100","100","19600","3200","-","-"
"5603","20230303","2","86000","14600","6300","5300","13.65","57200","10700","6300","5300","28800","3900","-","-"
"5609","20230303","2","72000","-400","1200","-100","60","15500","-1500","1200","-100","56500","1100","-","-"
"5610","20230303","1","23000","1700","-","-","-","4900","100","-","-","18100","1600","-","-"
"5612","20230303","1","49200","-2300","200","-","246","29200","-2900","-","-","20000","600","200","-"
"5631","20230303","2","584000","-43100","55600","800","10.5","383500","-18900","9200","700","200500","-24200","46400","100"
"5632","20230303","2","277000","-5300","27100","-1600","10.22","102200","-5600","21200","-1700","174800","300","5900","100"
"5644","20230303","1","145400","22400","-","-","-","69200","19900","-","-","76200","2500","-","-"
"5658","20230303","2","474800","70800","18000","9600","26.38","273600","94600","17800","9700","201200","-23800","200","-100"
"5659","20230303","2","109800","200","1700","100","64.59","4700","-","1700","200","105100","200","-","-100"
"5660","20230303","2","60700","1400","2400","500","25.29","24600","2300","2400","500","36100","-900","-","-"
"5695","20230303","1","30100","6200","-","-","-","11900","-300","-","-","18200","6500","-","-"
"5697","20230303","1","180300","21500","200","200","901.5","86000","29400","-","-","94300","-7900","200","200"
"5698","20230303","1","696000","-28300","22400","-","31.07","454500","-32200","-","-","241500","3900","22400","-"
"5699","20230303","1","116600","-2200","-","-","-","89700","-2200","-","-","26900","-","-","-"
"5702","20230303","2","469200","14100","54500","5900","8.61","254500","-4800","25000","5800","214700","18900","29500","100"
"5703","20230303","2","437000","-10900","396700","93800","1.1","271800","600","96600","84400","165200","-11500","300100","9400"
"5704","20230303","1","463600","-5100","-","-","-","129200","-5500","-","-","334400","400","-","-"
"5706","20230303","2","941200","-66800","222000","18000","4.24","116300","-19800","91500","15200","824900","-47000","130500","2800"
"5707","20230303","2","747300","-66200","130300","60600","5.74","466300","-61900","109900","55800","281000","-4300","20400","4800"
"5711","20230303","2","390300","-75200","165400","42100","2.36","136200","-43000","84900","39800","254100","-32200","80500","2300"
"5713","20230303","2","1937400","-15300","298700","7100","6.49","669600","-36400","217500","16100","1267800","21100","81200","-9000"
"5714","20230303","2","217300","7100","76700","500","2.83","108400","-23200","14900","4200","108900","30300","61800","-3700"
"5715","20230303","2","145700","13100","10200","-1200","14.28","24300","2500","9600","-200","121400","10600","600","-1000"
"5721","20230303","1","1163800","-195500","-","-","-","871600","-193800","-","-","292200","-1700","-","-"
"5724","20230303","1","223300","-4800","-","-","-","156100","-3900","-","-","67200","-900","-","-"
"5726","20230303","2","4403400","253000","950500","231700","4.63","3265200","178900","913600","246600","1138200","74100","36900","-14900"
"5727","20230303","2","4332100","367800","307500","29300","14.09","3706100","285800","270900","28200","626000","82000","36600","1100"
"5729","20230303","1","2000","-200","-","-","-","1400","-100","-","-","600","-100","-","-"
"5741","20230303","2","108300","-42000","107300","19900","1.01","62000","-32900","50200","19000","46300","-9100","57100","900"
"5742","20230303","2","23700","-","500","100","47.4","5300","100","500","100","18400","-100","-","-"
"5753","20230303","1","91800","2100","-","-","-","36700","-2100","-","-","55100","4200","-","-"
"5757","20230303","1","12800","-3800","11100","7400","1.15","6000","-3800","-","-","6800","-","11100","7400"
"5759","20230303","1","1164200","276200","55000","-11100","21.17","840600","197300","-","-","323600","78900","55000","-11100"
"5781","20230303","2","237200","1400","-","-","-","187000","-700","-","-","50200","2100","-","-"
"5801","20230303","2","506400","-22000","90900","1700","5.57","173300","-16200","13900","1400","333100","-5800","77000","300"
"5802","20230303","2","844100","-6800","276400","-61900","3.05","219100","-7500","243200","-28600","625000","700","33200","-33300"
"5803","20230303","2","2757500","73100","422500","38000","6.53","2193700","68000","397100","35700","563800","5100","25400","2300"
"5805","20230303","2","126300","-10100","67800","6200","1.86","53400","-7700","12800","2600","72900","-2400","55000","3600"
"5809","20230303","2","362200","-119900","35700","-","10.15","332600","-109900","200","-","29600","-10000","35500","-"
"5816","20230303","2","540000","8600","24400","9800","22.13","374200","-3400","24400","9800","165800","12000","-","-"
"5817","20230303","1","245500","15100","-","-","-","139200","3400","-","-","106300","11700","-","-"
"5819","20230303","1","53100","1200","-","-","-","46400","800","-","-","6700","400","-","-"
"5820","20230303","1","136400","-5200","-","-100","-","97200","-3200","-","-","39200","-2000","-","-100"
"5821","20230303","1","127500","22300","431200","1800","0.3","76700","15800","-","-","50800","6500","431200","1800"
"5830","20230303","2","347200","-228900","235800","81200","1.47","181100","2900","134900","21900","166100","-231800","100900","59300"
"5831","20230303","2","219600","17000","936000","24200","0.23","174600","15500","96700","5300","45000","1500","839300","18900"
"5832","20230303","2","109300","-25100","27800","12100","3.93","101100","-7300","18400","3200","8200","-17800","9400","8900"
"5834","20230303","1","871000","-61500","-","-","-","583800","-47100","-","-","287200","-14400","-","-"
"5851","20230303","2","233100","22700","31700","5300","7.35","155000","35700","30300","5300","78100","-13000","1400","-"
"5852","20230303","2","937300","157000","82700","27700","11.33","483400","128000","82600","27700","453900","29000","100","-"
"5856","20230303","1","356900","-800","-","-","-","194400","3200","-","-","162500","-4000","-","-"
"5857","20230303","2","446000","-33100","58100","1000","7.68","112300","-32100","10000","1000","333700","-1000","48100","-"
"5900","20230303","1","14700","900","-","-","-","2100","900","-","-","12600","-","-","-"
"5901","20230303","2","275900","22900","26900","-600","10.26","173600","31300","17800","-100","102300","-8400","9100","-500"
"5902","20230303","2","12500","400","21700","11000","0.58","7600","100","1000","500","4900","300","20700","10500"
"5903","20230303","1","42000","200","-","-","-","23400","-100","-","-","18600","300","-","-"
"5905","20230303","1","104500","400","-","-","-","2200","100","-","-","102300","300","-","-"
"5906","20230303","1","224500","9300","-","-","-","188800","5400","-","-","35700","3900","-","-"
"5909","20230303","1","37900","1100","33700","27300","1.12","28100","2300","-","-","9800","-1200","33700","27300"
"5911","20230303","2","53300","-700","3700","700","14.41","19300","-600","3200","200","34000","-100","500","500"
"5915","20230303","2","123900","13800","4200","-2600","29.5","40400","5300","4200","-","83500","8500","-","-2600"
"5918","20230303","1","1300","-","-","-","-","1100","-","-","-","200","-","-","-"
"5921","20230303","1","187700","7000","-","-","-","22900","1600","-","-","164800","5400","-","-"
"5922","20230303","1","31400","-9500","-","-","-","14600","-8900","-","-","16800","-600","-","-"
"5923","20230303","2","12600","-4600","1600","100","7.88","9300","-2600","-","-","3300","-2000","1600","100"
