"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5703","20230616","2","455300","-182500","253900","800","1.79","262300","-141200","15900","800","193000","-41300","238000","-"
"5704","20230616","1","441900","7600","-","-","-","108000","3400","-","-","333900","4200","-","-"
"5706","20230616","2","665500","-160300","123900","46300","5.37","96200","-41800","75700","48700","569300","-118500","48200","-2400"
"5707","20230616","2","963900","6400","60800","-19800","15.85","647300","9300","40500","-20000","316600","-2900","20300","200"
"5711","20230616","2","410100","-9500","210400","9600","1.95","235500","-800","136100","19500","174600","-8700","74300","-9900"
"5713","20230616","2","1534900","-253000","374400","89700","4.1","883800","-187400","263200","72000","651100","-65600","111200","17700"
"5714","20230616","2","182500","-27300","66800","-4200","2.73","129300","-26000","16100","4600","53200","-1300","50700","-8800"
"5715","20230616","2","238000","-17800","13900","-2900","17.12","52700","6200","13500","-2900","185300","-24000","400","-"
"5721","20230616","1","828000","-8200","-","-","-","544400","-6500","-","-","283600","-1700","-","-"
"5724","20230616","1","185600","-300","-","-100","-","122800","-600","-","-","62800","300","-","-100"
"5726","20230616","2","4754300","390300","1321100","-85900","3.6","3482100","287700","1268800","-90000","1272200","102600","52300","4100"
"5727","20230616","2","3688900","91500","2764200","41700","1.33","3122300","59300","2734700","42400","566600","32200","29500","-700"
"5729","20230616","1","3800","-700","-","-","-","2400","-200","-","-","1400","-500","-","-"
"5741","20230616","2","52000","-32100","49100","2500","1.06","17700","-21500","11100","1400","34300","-10600","38000","1100"
"5742","20230616","2","22700","-500","1200","-","18.92","4500","-500","1200","-","18200","-","-","-"
"5753","20230616","1","92200","-300","-","-","-","35600","-200","-","-","56600","-100","-","-"
"5757","20230616","1","8100","100","-","-","-","2400","-100","-","-","5700","200","-","-"
"5759","20230616","1","881000","-18300","56700","-5100","15.54","620000","-21500","-","-","261000","3200","56700","-5100"
"5781","20230616","2","215900","12200","-","-","-","132900","5700","-","-","83000","6500","-","-"
"5801","20230616","2","801900","-46500","115700","9400","6.93","226400","-44700","13600","5900","575500","-1800","102100","3500"
"5802","20230616","2","1276900","-176300","82100","1500","15.55","272600","-88600","63500","600","1004300","-87700","18600","900"
"5803","20230616","2","5211700","8300","880400","44100","5.92","1180700","-138800","800300","33400","4031000","147100","80100","10700"
"5805","20230616","2","175900","40600","60900","2200","2.89","102000","38700","7000","1200","73900","1900","53900","1000"
"5809","20230616","2","617800","18300","35100","-","17.6","534200","1000","-","-","83600","17300","35100","-"
"5816","20230616","2","498500","29500","6900","-2500","72.25","424800","30200","6900","-2500","73700","-700","-","-"
"5817","20230616","1","615700","59400","-","-","-","321500","49100","-","-","294200","10300","-","-"
"5819","20230616","1","107400","10300","-","-","-","69300","-5800","-","-","38100","16100","-","-"
"5820","20230616","1","536700","-9700","-","-","-","343000","-10300","-","-","193700","600","-","-"
"5821","20230616","1","85500","-8600","900","-200","95","63900","-1500","-","-","21600","-7100","900","-200"
"5830","20230616","2","231900","-23900","22700","1800","10.22","167000","-21100","20500","1800","64900","-2800","2200","-"
"5831","20230616","2","352400","-70700","108800","-19300","3.24","254300","-59300","42800","-5600","98100","-11400","66000","-13700"
"5832","20230616","2","289100","6400","17600","1100","16.43","235500","-1600","16400","1100","53600","8000","1200","-"
"5834","20230616","2","673900","15100","101800","-600","6.62","344500","300","101800","-600","329400","14800","-","-"
"5838","20230616","1","2757100","-240100","-","-100","-","829300","-176100","-","-","1927800","-64000","-","-100"
"5851","20230616","2","181200","19000","28800","13600","6.29","120800","10500","27000","13100","60400","8500","1800","500"
"5852","20230616","2","990300","-15000","95700","27800","10.35","660000","-26800","95700","27800","330300","11800","-","-"
"5856","20230616","1","274300","3800","-","-","-","91800","4000","-","-","182500","-200","-","-"
"5857","20230616","2","484400","72300","37500","5400","12.92","173700","41900","17200","9800","310700","30400","20300","-4400"
"5900","20230616","1","10600","-3600","-","-","-","2300","-900","-","-","8300","-2700","-","-"
"5901","20230616","2","602200","26100","45200","-7300","13.32","378900","15800","36500","-6400","223300","10300","8700","-900"
"5902","20230616","2","17300","1300","4100","700","4.22","9600","1500","3600","700","7700","-200","500","-"
"5903","20230616","1","55800","-900","-","-","-","12200","-1200","-","-","43600","300","-","-"
"5905","20230616","1","129400","1200","-","-","-","3700","-100","-","-","125700","1300","-","-"
"5906","20230616","1","218900","1000","-","-","-","178500","100","-","-","40400","900","-","-"
"5909","20230616","1","99100","-4600","-","-","-","88600","-4400","-","-","10500","-200","-","-"
"5911","20230616","2","257600","6900","5400","-300","47.7","19500","-3600","5400","-300","238100","10500","-","-"
"5915","20230616","2","71300","-20800","1700","200","41.94","26600","-3100","1700","200","44700","-17700","-","-"
"5918","20230616","1","1000","-800","-","-","-","900","-100","-","-","100","-700","-","-"
"5921","20230616","1","195500","100","-","-","-","35000","-200","-","-","160500","300","-","-"
"5922","20230616","1","23800","-900","-","-","-","7100","-400","-","-","16700","-500","-","-"
"5923","20230616","2","14200","-2200","100","-","142","11700","200","-","-","2500","-2400","100","-"
"5928","20230616","2","737800","17400","10200","-300","72.33","626200","-3900","10200","-300","111600","21300","-","-"
"5929","20230616","2","49500","2500","109800","3100","0.45","21000","2100","33300","-8000","28500","400","76500","11100"
"5930","20230616","2","454100","1200","2800","-500","162.18","410200","1000","1900","-500","43900","200","900","-"
"5932","20230616","2","195700","300","34500","-6100","5.67","125200","-18900","24400","1000","70500","19200","10100","-7100"
"5933","20230616","2","84800","-1700","6900","1000","12.29","61300","-1400","4600","1000","23500","-300","2300","-"
"5935","20230616","1","56800","-300","-","-","-","48600","-300","-","-","8200","-","-","-"
"5936","20230616","2","23100","5300","11300","-1500","2.04","3900","-700","11300","-1500","19200","6000","-","-"
"5938","20230616","2","958300","-114700","145400","9500","6.59","596000","-86200","38300","3400","362300","-28500","107100","6100"
"5939","20230616","1","18000","-100","100","100","180","14200","-700","-","-","3800","600","100","100"
"5940","20230616","1","6039500","247300","-","-","-","4235900","220400","-","-","1803600","26900","-","-"
"5941","20230616","1","5900","-100","-","-","-","4500","-100","-","-","1400","-","-","-"
"5942","20230616","1","51200","-1700","300","-2200","170.67","30300","-1200","-","-","20900","-500","300","-2200"
"5943","20230616","2","74600","-6500","13900","-900","5.37","70500","-5300","5100","100","4100","-1200","8800","-1000"
"5945","20230616","1","95800","300","-","-","-","3000","-","-","-","92800","300","-","-"
"5946","20230616","2","13700","300","7100","2900","1.93","5600","200","3900","1700","8100","100","3200","1200"
"5947","20230616","2","138700","-9400","43600","7000","3.18","114700","-4100","5300","-400","24000","-5300","38300","7400"
"5949","20230616","2","151800","19200","38000","-9100","3.99","82000","18400","19300","-9100","69800","800","18700","-"
"5950","20230616","2","819200","-85400","-","-","-","322000","-29000","-","-","497200","-56400","-","-"
"5951","20230616","2","124100","-6900","5100","-1300","24.33","71700","-6200","5100","-1300","52400","-700","-","-"
"5952","20230616","1","1019400","50000","-","-","-","541600","47100","-","-","477800","2900","-","-"
"5955","20230616","2","9915700","798300","1753400","-619800","5.66","8364800","810900","1753400","-619800","1550900","-12600","-","-"
"5956","20230616","2","1600","-1900","900","-1000","1.78","1000","-1500","900","-1000","600","-400","-","-"
"5957","20230616","2","119500","6600","7700","500","15.52","73500","4700","7400","500","46000","1900","300","-"
"5958","20230616","2","44100","-1500","100","-","441","5000","-1500","100","-","39100","-","-","-"
"5959","20230616","2","122000","1800","11200","1400","10.89","34100","600","8000","300","87900","1200","3200","1100"
"5962","20230616","1","14600","400","-","-","-","4900","400","-","-","9700","-","-","-"
"5965","20230616","1","134800","3700","-","-","-","30500","-2900","-","-","104300","6600","-","-"
"5966","20230616","1","5100","-100","-","-","-","3800","-","-","-","1300","-100","-","-"
"5967","20230616","1","449800","-2200","-","-","-","11800","-2700","-","-","438000","500","-","-"
"5969","20230616","1","6300","200","-","-","-","3800","-","-","-","2500","200","-","-"
"5970","20230616","2","228900","-40700","3200","1700","71.53","163800","-37200","3100","1600","65100","-3500","100","100"
"5971","20230616","1","9900","4600","-","-","-","5400","500","-","-","4500","4100","-","-"
"5973","20230616","2","254000","5800","-","-","-","8400","100","-","-","245600","5700","-","-"
"5974","20230616","2","50400","-2800","-","-","-","23800","-3000","-","-","26600","200","-","-"
"5975","20230616","2","98600","-7700","20900","2700","4.72","66200","-8300","20600","3000","32400","600","300","-300"
"5976","20230616","2","187800","26900","82100","-4500","2.29","109700","33200","51000","-1400","78100","-6300","31100","-3100"
"5981","20230616","2","395000","17800","24600","-5600","16.06","203300","7500","23800","-5600","191700","10300","800","-"
"5982","20230616","1","13900","700","-","-","-","9700","300","-","-","4200","400","-","-"
"5983","20230616","1","49500","200","-","-","-","10900","200","-","-","38600","-","-","-"
"5984","20230616","1","58300","11300","-","-","-","19500","-3600","-","-","38800","14900","-","-"
"5985","20230616","2","401900","10000","16200","1900","24.81","223900","-14800","16200","1900","178000","24800","-","-"
"5986","20230616","2","1067400","-56700","322000","2400","3.31","796400","-57400","322000","2400","271000","700","-","-"
"5987","20230616","1","179100","13000","-","-","-","68900","9600","-","-","110200","3400","-","-"
"5988","20230616","2","119800","-83100","11200","-14200","10.7","70000","-66800","7500","-10400","49800","-16300","3700","-3800"
"5989","20230616","2","452100","15800","7000","1600","64.59","260700","7300","6700","1600","191400","8500","300","-"
"5990","20230616","1","82500","500","-","-","-","8900","400","-","-","73600","100","-","-"
"5991","20230616","2","174100","5000","126900","-14400","1.37","105200","3600","21500","-13300","68900","1400","105400","-1100"
"5992","20230616","2","166400","53600","56800","1400","2.93","51800","5200","31400","1400","114600","48400","25400","-"
"5994","20230616","1","372500","197200","-","-","-","322600","186300","-","-","49900","10900","-","-"
"5997","20230616","1","36500","2900","-","-","-","21900","2100","-","-","14600","800","-","-"
"5998","20230616","2","21400","700","900","400","23.78","16000","800","900","400","5400","-100","-","-"
"6005","20230616","2","56700","8600","58400","-8300","0.97","37200","6200","14100","-400","19500","2400","44300","-7900"
"6013","20230616","2","105900","2500","28100","-2400","3.77","48000","1400","20400","-2400","57900","1100","7700","-"
"6016","20230616","1","97700","-8300","-","-100","-","52600","100","-","-","45100","-8400","-","-100"
"6018","20230616","1","40800","-3400","-","-","-","15100","-2300","-","-","25700","-1100","-","-"
"6022","20230616","1","44800","-7700","-","-","-","35700","100","-","-","9100","-7800","-","-"
"6023","20230616","2","388200","-2500","19900","100","19.51","170500","11200","19900","100","217700","-13700","-","-"
"6026","20230616","1","31600","400","-","-","-","12000","1000","-","-","19600","-600","-","-"
"6027","20230616","2","444200","-26600","334400","-26400","1.33","257300","-27100","321000","-26500","186900","500","13400","100"
"6028","20230616","2","50900","-5900","33300","-6400","1.53","42200","-6900","7400","-5600","8700","1000","25900","-800"
"6029","20230616","1","652700","5300","900","-","725.22","105500","400","-","-","547200","4900","900","-"
"6030","20230616","1","247900","-39600","100","-","2479","186200","-33100","-","-","61700","-6500","100","-"
"6031","20230616","1","348200","9000","-","-","-","60800","6300","-","-","287400","2700","-","-"
"6032","20230616","1","139200","2700","-","-","-","77000","2400","-","-","62200","300","-","-"
"6033","20230616","2","251600","1900","2900","-300","86.76","101100","3600","2900","-300","150500","-1700","-","-"
"6034","20230616","2","239800","-12400","12100","-200","19.82","101800","-12200","12100","-200","138000","-200","-","-"
"6035","20230616","2","601600","-7200","78500","-5300","7.66","330100","-11400","77100","-5300","271500","4200","1400","-"
"6036","20230616","2","410300","-45000","176400","10800","2.33","211200","5000","147400","-1500","199100","-50000","29000","12300"
"6037","20230616","2","181200","9300","2400","500","75.5","27500","10600","2400","600","153700","-1300","-","-100"
"6038","20230616","2","223600","-28400","10100","-1800","22.14","39900","-8800","10100","-1800","183700","-19600","-","-"
"6039","20230616","1","116400","-300","-","-","-","15400","-300","-","-","101000","-","-","-"
"6040","20230616","1","305400","55000","500","500","610.8","154900","47400","-","-","150500","7600","500","500"
"6042","20230616","1","9700","600","-","-","-","2400","-300","-","-","7300","900","-","-"
"6044","20230616","1","103600","-5000","900","-1400","115.11","90900","200","-","-","12700","-5200","900","-1400"
"6045","20230616","2","238600","-48000","2600","-4400","91.77","148700","17300","2600","-4400","89900","-65300","-","-"
"6046","20230616","2","344700","-6800","4600","500","74.93","135300","-24100","4600","500","209400","17300","-","-"
"6047","20230616","2","979200","-76200","418000","-162700","2.34","448700","-74500","414800","-162400","530500","-1700","3200","-300"
"6048","20230616","2","580400","-13400","5600","-300","103.64","192800","-11200","5600","-300","387600","-2200","-","-"
"6049","20230616","1","1272800","326700","-","-","-","597400","316700","-","-","675400","10000","-","-"
"6050","20230616","2","474600","-21100","10900","2500","43.54","252500","-21500","10400","2500","222100","400","500","-"
"6054","20230616","2","1257300","-35100","162600","-56600","7.73","456600","-39800","162600","2300","800700","4700","-","-58900"
"6055","20230616","2","94600","-2400","74500","-20300","1.27","79900","-3300","48900","900","14700","900","25600","-21200"
"6058","20230616","2","864700","-78500","54400","8500","15.9","314700","-49300","20200","3300","550000","-29200","34200","5200"
"6059","20230616","2","246300","25400","6000","500","41.05","160100","24500","6000","500","86200","900","-","-"
"6060","20230616","1","189000","-600","-","-","-","3700","-500","-","-","185300","-100","-","-"
"6061","20230616","1","20700","-1500","-","-","-","8600","-1300","-","-","12100","-200","-","-"
"6062","20230616","2","970000","25600","101600","3300","9.55","280200","33100","85400","3300","689800","-7500","16200","-"
"6063","20230616","1","138100","-900","-","-","-","79300","1700","-","-","58800","-2600","-","-"
"6067","20230616","3","1400","-","1000","-100","1.4","-","-","1000","-100","1400","-","-","-"
"6069","20230616","2","1126200","72900","65900","16000","17.09","900200","46400","65900","16000","226000","26500","-","-"
"6070","20230616","2","504100","9000","46800","10100","10.77","337700","-19700","43800","10100","166400","28700","3000","-"
"6071","20230616","2","919700","42400","257900","14800","3.57","613200","30500","22600","4400","306500","11900","235300","10400"
"6072","20230616","2","782100","26400","8400","1300","93.11","389600","-8200","8400","1300","392500","34600","-","-"
"6073","20230616","2","27800","-2200","1200","400","23.17","5900","-1700","700","400","21900","-500","500","-"
"6074","20230616","1","160500","1400","-","-","-","9400","1400","-","-","151100","-","-","-"
"6078","20230616","2","133500","6900","32200","2000","4.15","110000","6200","15700","1700","23500","700","16500","300"
"6080","20230616","2","584200","20400","134300","9100","4.35","396300","2100","21200","7000","187900","18300","113100","2100"
"6081","20230616","2","1892500","-272500","26700","-3300","70.88","1337500","-77800","26700","-3300","555000","-194700","-","-"
"6082","20230616","1","95900","-4600","400","200","239.75","15400","-3000","-","-","80500","-1600","400","200"
"6083","20230616","2","181700","-700","22800","2200","7.97","112600","-5800","21600","2200","69100","5100","1200","-"
"6085","20230616","1","96800","200","-","-","-","10800","200","-","-","86000","-","-","-"
"6086","20230616","1","41200","-800","-","-","-","25000","800","-","-","16200","-1600","-","-"
"6087","20230616","1","5400","500","1600","-","3.38","3600","900","-","-","1800","-400","1600","-"
"6088","20230616","2","426400","-3200","21800","1300","19.56","243600","-18800","14400","2000","182800","15600","7400","-700"
"6089","20230616","2","161900","-6400","13000","3500","12.45","57100","-8300","11700","3400","104800","1900","1300","100"
"6090","20230616","1","242500","-1600","-","-","-","135300","-1900","-","-","107200","300","-","-"
"6091","20230616","2","481500","3900","6900","2800","69.78","148200","3400","6900","2800","333300","500","-","-"
"6092","20230616","2","358500","-10200","13800","-1900","25.98","178000","-7000","13800","-1900","180500","-3200","-","-"
"6093","20230616","2","721700","-61000","18100","1100","39.87","344800","-11100","17800","1100","376900","-49900","300","-"
"6094","20230616","1","758200","-57900","49800","26200","15.22","448600","-37700","-","-","309600","-20200","49800","26200"
"6095","20230616","2","1303800","30800","496300","-1500","2.63","675800","19700","460900","-1600","628000","11100","35400","100"
"6096","20230616","2","176800","-8900","16400","-5600","10.78","127900","-8600","16400","-5400","48900","-300","-","-200"
"6098","20230616","2","1403300","-242700","738400","170600","1.9","620000","-135000","690200","163900","783300","-107700","48200","6700"
"6099","20230616","2","502100","45300","42300","-2400","11.87","356200","26300","11200","-800","145900","19000","31100","-1600"
"6101","20230616","2","388400","-1300","146900","19700","2.64","258700","-2100","60400","10800","129700","800","86500","8900"
"6103","20230616","2","170100","-15600","70200","7700","2.42","47600","-6700","28600","-800","122500","-8900","41600","8500"
"6104","20230616","2","772900","18400","69300","-34900","11.15","470900","19800","50000","-33900","302000","-1400","19300","-1000"
"6113","20230616","2","235800","45900","257700","21200","0.92","188900","39600","102200","13500","46900","6300","155500","7700"
"6118","20230616","2","277200","2300","131400","-900","2.11","261500","4500","4700","700","15700","-2200","126700","-1600"
"6121","20230616","1","368500","8400","-","-","-","177300","800","-","-","191200","7600","-","-"
"6125","20230616","1","347200","6600","-","-","-","187600","700","-","-","159600","5900","-","-"
"6131","20230616","1","133300","-3300","-","-","-","82800","-3900","-","-","50500","600","-","-"
"6134","20230616","2","463000","-15600","77200","-29600","6","30300","-7300","14300","-","432700","-8300","62900","-29600"
"6135","20230616","2","391300","-20200","71500","-1300","5.47","72900","-3400","25900","1600","318400","-16800","45600","-2900"
"6136","20230616","2","26600","-3500","50400","15900","0.53","14500","-2000","11100","3700","12100","-1500","39300","12200"
"6137","20230616","2","91100","1300","-","-","-","37400","-1900","-","-","53700","3200","-","-"
"6138","20230616","1","15400","300","-","-","-","10900","200","-","-","4500","100","-","-"
"6140","20230616","2","570800","59800","30700","-49400","18.59","393700","44700","29800","-49400","177100","15100","900","-"
"6141","20230616","2","440800","93500","150900","-5100","2.92","306600","75000","97100","-11100","134200","18500","53800","6000"
"6143","20230616","2","580300","-17500","156300","-200","3.71","223700","-25200","20200","1600","356600","7700","136100","-1800"
"6144","20230616","1","4600","1000","-","-","-","-","-","-","-","4600","1000","-","-"
"6145","20230616","2","54600","2500","37100","1700","1.47","33800","5100","37100","1700","20800","-2600","-","-"
"6146","20230616","2","217700","-33800","294200","17300","0.74","177000","-35100","239700","11000","40700","1300","54500","6300"
"6147","20230616","1","220100","-20300","-","-","-","190900","-6500","-","-","29200","-13800","-","-"
"6149","20230616","1","149800","2200","-","-","-","51700","1400","-","-","98100","800","-","-"
"6150","20230616","1","13200","-500","-","-","-","12000","-600","-","-","1200","100","-","-"
"6151","20230616","2","18200","-1300","2900","-2000","6.28","12300","-1300","2500","-2000","5900","-","400","-"
"6155","20230616","1","83900","-1000","-","-","-","60500","-1800","-","-","23400","800","-","-"
"6156","20230616","1","39600","-4400","-","-","-","25500","-3600","-","-","14100","-800","-","-"
"6157","20230616","2","9200","1000","11600","500","0.79","5600","1000","9800","500","3600","-","1800","-"
"6158","20230616","1","213000","-10500","-","-","-","127200","-11800","-","-","85800","1300","-","-"
"6159","20230616","1","4400","-100","-","-","-","1500","100","-","-","2900","-200","-","-"
"6161","20230616","1","28600","-2000","-","-","-","12700","-1300","-","-","15900","-700","-","-"
"6164","20230616","1","38600","3100","-","-","-","10500","2000","-","-","28100","1100","-","-"
"6165","20230616","2","1630700","-11400","67200","35800","24.27","1440300","-11100","66900","35800","190400","-300","300","-"
"6166","20230616","1","646700","200","-","-","-","181800","-3400","-","-","464900","3600","-","-"
"6167","20230616","2","713900","-23700","154900","-5500","4.61","558200","-16800","133800","-5500","155700","-6900","21100","-"
"6171","20230616","2","148800","-7200","3000","2400","49.6","77100","-4000","3000","2400","71700","-3200","-","-"
"6172","20230616","3","16900","-2100","-","-","-","4800","-500","-","-","12100","-1600","-","-"
"6173","20230616","1","14400","-1800","-","-","-","11700","-2300","-","-","2700","500","-","-"
"6176","20230616","1","901800","-11700","-","-","-","623500","-18100","-","-","278300","6400","-","-"
"6177","20230616","1","2142800","112800","-","-","-","1607800","100900","-","-","535000","11900","-","-"
"6178","20230616","2","10665700","-170100","250000","-132700","42.66","5977300","-206200","190400","-130000","4688400","36100","59600","-2700"
"6180","20230616","1","38600","-300","-","-","-","2700","-900","-","-","35900","600","-","-"
"6181","20230616","1","2345300","482300","-","-","-","1539500","405200","-","-","805800","77100","-","-"
"6182","20230616","2","655700","45400","77900","-15900","8.42","299400","36400","69600","-15200","356300","9000","8300","-700"
"6183","20230616","2","120000","-8100","194500","-900","0.62","30400","-3300","8700","100","89600","-4800","185800","-1000"
"6184","20230616","2","1070700","220100","625300","105700","1.71","915400","200600","74200","2400","155300","19500","551100","103300"
"6185","20230616","2","90000","2300","5200","-300","17.31","43300","2100","5200","-300","46700","200","-","-"
"6186","20230616","1","148100","11400","100","-","1481","113700","9600","-","-","34400","1800","100","-"
"6188","20230616","1","208200","16700","-","-","-","47300","17500","-","-","160900","-800","-","-"
"6189","20230616","2","224000","-6000","24200","-17400","9.26","110300","-13500","24200","-17400","113700","7500","-","-"
"6190","20230616","1","302200","-7300","-","-","-","182100","-7600","-","-","120100","300","-","-"
"6191","20230616","2","586900","-272200","70900","44600","8.28","262300","-214900","56600","43500","324600","-57300","14300","1100"
"6192","20230616","2","2007300","-32300","-","-","-","981600","-33100","-","-","1025700","800","-","-"
"6193","20230616","1","339800","11700","-","-","-","195900","19200","-","-","143900","-7500","-","-"
"6194","20230616","2","403400","-94800","61700","2000","6.54","291900","-93300","45700","2000","111500","-1500","16000","-"
"6195","20230616","3","338700","26500","-","-","-","-","-","-","-","338700","26500","-","-"
"6196","20230616","2","271600","15400","17100","-4600","15.88","181300","11200","13900","-4300","90300","4200","3200","-300"
"6197","20230616","2","822100","-31800","64700","5900","12.71","618800","-2600","30200","5600","203300","-29200","34500","300"
"6198","20230616","1","400500","12900","-","-","-","149000","10000","-","-","251500","2900","-","-"
"6199","20230616","2","401100","20600","58600","2300","6.84","248000","10200","58400","2300","153100","10400","200","-"
"6200","20230616","2","872600","34300","56700","-3400","15.39","739500","28000","54000","-4900","133100","6300","2700","1500"
"6201","20230616","2","146200","12400","69900","11100","2.09","94200","10400","51300","12900","52000","2000","18600","-1800"
"6203","20230616","2","351800","2500","42200","-2400","8.34","223700","-17300","21100","-2400","128100","19800","21100","-"
"6208","20230616","2","379200","-21800","-","-","-","219100","-23100","-","-","160100","1300","-","-"
"6210","20230616","2","167700","74100","7300","-2500","22.97","57500","6200","7300","-2500","110200","67900","-","-"
"6217","20230616","2","132600","100","6000","-500","22.1","59200","400","5000","-500","73400","-300","1000","-"
"6218","20230616","2","117800","2600","5300","1000","22.23","78200","14700","5300","1000","39600","-12100","-","-"
"6222","20230616","2","123600","-20000","113200","700","1.09","47700","-10600","12500","-100","75900","-9400","100700","800"
"6226","20230616","2","491700","-30000","29500","2000","16.67","237400","-7700","29500","2000","254300","-22300","-","-"
"6227","20230616","1","231500","22700","-","-","-","149400","24400","-","-","82100","-1700","-","-"
"6229","20230616","1","67100","-2500","-","-","-","40500","-1700","-","-","26600","-800","-","-"
"6230","20230616","1","10700","-500","-","-","-","4800","-1200","-","-","5900","700","-","-"
"6231","20230616","1","26000","2000","-","-","-","16400","1300","-","-","9600","700","-","-"
"6232","20230616","2","510600","-33300","261900","15300","1.95","276800","-30400","261900","15300","233800","-2900","-","-"
"6233","20230616","1","102600","23600","-","-","-","17400","11400","-","-","85200","12200","-","-"
"6235","20230616","2","100500","-6000","42500","8600","2.36","39700","-5900","28900","8400","60800","-100","13600","200"
"6236","20230616","1","83500","-1000","1000","100","83.5","40000","-1500","-","-","43500","500","1000","100"
"6237","20230616","2","106200","40400","6600","5300","16.09","55900","33400","6600","5300","50300","7000","-","-"
"6238","20230616","2","175800","25500","13000","-17600","13.52","104600","19600","5500","-600","71200","5900","7500","-17000"
"6239","20230616","1","273500","1900","-","-","-","81900","2300","-","-","191600","-400","-","-"
"6240","20230616","2","2664700","-136200","177000","8900","15.05","1574800","-102000","137200","8900","1089900","-34200","39800","-"
"6245","20230616","2","527700","1500","6300","-200","83.76","497500","3900","6300","-200","30200","-2400","-","-"
"6246","20230616","2","735600","4500","1500","-500","490.4","582800","-5800","1500","-500","152800","10300","-","-"
"6247","20230616","2","229000","52600","500","100","458","104300","12000","500","100","124700","40600","-","-"
"6248","20230616","1","40000","-300","-","-","-","28300","-200","-","-","11700","-100","-","-"
"6249","20230616","1","964900","32000","-","-","-","653000","-1900","-","-","311900","33900","-","-"
"6250","20230616","2","194200","-300","5900","-800","32.92","92500","-400","4900","-1000","101700","100","1000","200"
"6254","20230616","2","313900","-6900","117300","-6300","2.68","194600","-8500","115600","-3900","119300","1600","1700","-2400"
"6255","20230616","2","2676800","111400","91400","-3400","29.29","1796200","119700","91400","-3400","880600","-8300","-","-"
"6257","20230616","2","520400","31600","70000","-25600","7.43","373700","31100","70000","-25600","146700","500","-","-"
"6258","20230616","2","110100","-4000","28800","-800","3.82","71200","-1600","21300","-400","38900","-2400","7500","-400"
"6262","20230616","2","676000","-37500","52700","-8800","12.83","541300","-37500","51700","-8900","134700","-","1000","100"
"6264","20230616","2","296400","-23000","122200","2600","2.43","195000","-19600","119100","2900","101400","-3400","3100","-300"
"6265","20230616","1","35700","1100","-","-","-","21700","500","-","-","14000","600","-","-"
"6266","20230616","2","133200","-16400","99600","47700","1.34","93300","-23400","98300","47800","39900","7000","1300","-100"
"6267","20230616","1","4700","-","-","-","-","1600","-","-","-","3100","-","-","-"
"6268","20230616","2","194500","-22100","122000","49700","1.59","98400","-14000","14000","-500","96100","-8100","108000","50200"
"6269","20230616","2","292600","-4600","22400","-4600","13.06","135300","-2300","5900","-4000","157300","-2300","16500","-600"
"6272","20230616","2","99000","-3500","13100","-3700","7.56","71900","-2300","11900","-3700","27100","-1200","1200","-"
"6273","20230616","2","27200","-8300","93900","6500","0.29","20300","-3500","81000","5900","6900","-4800","12900","600"
"6276","20230616","1","219000","2000","-","-","-","8100","2400","-","-","210900","-400","-","-"
"6277","20230616","2","33100","-3700","3500","2000","9.46","24200","-4200","3300","1900","8900","500","200","100"
"6278","20230616","2","27800","-3600","56800","16800","0.49","12600","-2900","7200","1400","15200","-700","49600","15400"
"6279","20230616","2","170300","-46600","95800","3900","1.78","161500","-35600","95800","3900","8800","-11000","-","-"
"6282","20230616","2","6400","100","6500","500","0.98","5500","200","5300","500","900","-100","1200","-"
"6284","20230616","2","21700","-1700","9000","2900","2.41","14300","-1600","2100","-","7400","-100","6900","2900"
"6286","20230616","1","52200","-1900","-","-","-","46300","-1500","-","-","5900","-400","-","-"
"6287","20230616","2","76800","-3300","14800","-2200","5.19","60900","-3600","2200","-2200","15900","300","12600","-"
"6289","20230616","2","395200","-26400","43200","500","9.15","223600","-23200","18100","400","171600","-3200","25100","100"
"6291","20230616","1","238700","-24900","100","-","2387","83900","-7100","-","-","154800","-17800","100","-"
"6292","20230616","1","277200","115200","-","-","-","199100","80600","-","-","78100","34600","-","-"
"6293","20230616","2","64100","-200","42500","1600","1.51","38800","-1700","11600","1600","25300","1500","30900","-"
"6294","20230616","2","58500","2900","22900","7400","2.55","42900","3500","22900","7400","15600","-600","-","-"
"6297","20230616","2","207300","-26100","2500","-1100","82.92","128000","-19300","2500","-1100","79300","-6800","-","-"
"6298","20230616","2","1764200","99100","411300","-14800","4.29","1268700","89200","404500","-14200","495500","9900","6800","-600"
"6301","20230616","2","1295800","291700","432500","74200","3","899200","273100","343400","63800","396600","18600","89100","10400"
"6302","20230616","2","1630200","59100","68500","-600","23.8","154300","8400","19700","-4000","1475900","50700","48800","3400"
"6305","20230616","2","227800","22100","278900","19100","0.82","190400","20600","167800","18000","37400","1500","111100","1100"
"6306","20230616","2","91400","4800","4500","400","20.31","66000","-1200","1400","400","25400","6000","3100","-"
"6307","20230616","1","257200","800","-","-","-","217400","100","-","-","39800","700","-","-"
"6309","20230616","1","13000","-5600","-","-900","-","11600","-4400","-","-","1400","-1200","-","-900"
"6310","20230616","2","146400","-12500","8500","6200","17.22","39000","-8700","8200","6100","107400","-3800","300","100"
