"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6629","20231006","2","624000","-12100","20200","-2200","30.89","353500","-10800","20200","-2200","270500","-1300","-","-"
"6630","20231006","2","962800","-72700","858900","-6200","1.12","616400","-56300","850400","-6400","346400","-16400","8500","200"
"6632","20231006","2","4323600","18300","1913500","-398200","2.26","2188400","268200","1526500","-513500","2135200","-249900","387000","115300"
"6633","20231006","2","271200","26000","4200","-2900","64.57","159900","18300","4200","-2900","111300","7700","-","-"
"6634","20231006","2","503200","-68700","-","-","-","193000","-68300","-","-","310200","-400","-","-"
"6635","20231006","2","235700","-700","23100","4400","10.2","176800","-4800","23100","4400","58900","4100","-","-"
"6637","20231006","1","212900","-21400","-","-","-","122900","-13500","-","-","90000","-7900","-","-"
"6638","20231006","2","152500","-7900","30100","1900","5.07","97900","-6900","14900","1900","54600","-1000","15200","-"
"6640","20231006","2","155400","6000","31900","-2500","4.87","61200","7800","20300","-2800","94200","-1800","11600","300"
"6643","20231006","2","39000","1800","300","-","130","19700","-400","300","-","19300","2200","-","-"
"6644","20231006","2","130900","-42700","10500","-1400","12.47","97700","8200","1600","-1400","33200","-50900","8900","-"
"6645","20231006","2","812200","20200","81400","5300","9.98","675800","13700","24000","4700","136400","6500","57400","600"
"6647","20231006","1","3700","300","-","-","-","1700","300","-","-","2000","-","-","-"
"6648","20231006","1","47000","-7500","-","-","-","9300","-29200","-","-","37700","21700","-","-"
"6651","20231006","2","190200","2000","61400","-6000","3.1","124700","7600","26200","-5900","65500","-5600","35200","-100"
"6652","20231006","2","78500","9700","20400","-700","3.85","38400","8900","7700","-700","40100","800","12700","-"
"6653","20231006","2","135800","-5800","3400","-600","39.94","96000","-6200","3400","-600","39800","400","-","-"
"6654","20231006","2","38600","-2100","18000","-100","2.14","28800","100","18000","-100","9800","-2200","-","-"
"6656","20231006","2","327800","-12800","4100","300","79.95","175700","-6400","4100","300","152100","-6400","-","-"
"6658","20231006","1","1002000","-130400","-","-","-","507600","-193300","-","-","494400","62900","-","-"
"6659","20231006","2","3698400","-281300","-","-","-","1999500","-173500","-","-","1698900","-107800","-","-"
"6662","20231006","1","1344200","-22100","-","-","-","778000","-24900","-","-","566200","2800","-","-"
"6663","20231006","1","216500","-6700","-","-","-","142800","-4500","-","-","73700","-2200","-","-"
"6664","20231006","2","288300","-11900","2900","-23100","99.41","119500","-10600","2900","-23100","168800","-1300","-","-"
"6666","20231006","1","498500","-9300","-","-","-","279800","-9200","-","-","218700","-100","-","-"
"6668","20231006","1","418600","5000","100","-","4186","141500","5100","-","-","277100","-100","100","-"
"6670","20231006","2","434500","-5200","44100","1400","9.85","259200","-4500","26800","1400","175300","-700","17300","-"
"6674","20231006","2","343900","-2100","29800","-19200","11.54","263700","-4500","23400","-15000","80200","2400","6400","-4200"
"6675","20231006","2","168500","-21900","9000","-1100","18.72","158900","-20600","9000","-1100","9600","-1300","-","-"
"6676","20231006","2","96700","-","500","-","193.4","5900","-400","-","-","90800","400","500","-"
"6677","20231006","1","328100","-4600","2600","-","126.19","138200","-6200","-","-","189900","1600","2600","-"
"6678","20231006","1","7400","4600","900","-2000","8.22","5200","3100","-","-","2200","1500","900","-2000"
"6694","20231006","1","154300","-6000","-","-","-","27400","-5700","-","-","126900","-300","-","-"
"6696","20231006","1","789100","-52200","-","-","-","562400","-25800","-","-","226700","-26400","-","-"
"6697","20231006","1","177600","-100","-","-","-","31500","-1100","-","-","146100","1000","-","-"
"6698","20231006","2","181700","2100","1700","-100","106.88","32000","800","1700","-100","149700","1300","-","-"
"6699","20231006","1","496500","37900","1700","300","292.06","335900","45500","-","-","160600","-7600","1700","300"
"6701","20231006","2","852300","101400","208200","-83800","4.09","512100","58000","169200","-65900","340200","43400","39000","-17900"
"6702","20231006","2","247800","15900","41100","-6200","6.03","147800","-400","19300","-6300","100000","16300","21800","100"
"6703","20231006","2","1304200","-118500","134900","-20800","9.67","862500","-88100","73700","-19400","441700","-30400","61200","-1400"
"6704","20231006","2","166300","1000","600","100","277.17","92000","2300","600","100","74300","-1300","-","-"
"6706","20231006","2","56500","-1300","11500","-100","4.91","52600","-100","2000","-100","3900","-1200","9500","-"
"6707","20231006","2","397700","19200","38800","-800","10.25","349200","15100","12500","-700","48500","4100","26300","-100"
"6715","20231006","2","3600","-300","-","-700","-","2200","-100","-","-700","1400","-200","-","-"
"6718","20231006","2","61800","-21400","7800","2600","7.92","25200","-11400","7500","2600","36600","-10000","300","-"
"6721","20231006","1","2587000","-45200","-","-","-","844500","-25200","-","-","1742500","-20000","-","-"
"6723","20231006","2","10395000","-239500","812600","-175000","12.79","6791800","-229900","563200","-161100","3603200","-9600","249400","-13900"
"6724","20231006","2","105500","-2400","101100","-23900","1.04","80400","500","47800","-15900","25100","-2900","53300","-8000"
"6727","20231006","2","708100","-13200","176600","-48400","4.01","380000","-7800","42300","-4100","328100","-5400","134300","-44300"
"6728","20231006","2","137900","2400","35700","-2200","3.86","86400","2000","6600","-1200","51500","400","29100","-1000"
"6730","20231006","2","173400","-27800","10900","-12700","15.91","98500","-30700","10700","-12700","74900","2900","200","-"
"6731","20231006","1","17623500","-149400","-","-","-","5696500","-112000","-","-","11927000","-37400","-","-"
"6734","20231006","1","38600","-1300","-","-","-","22300","-1100","-","-","16300","-200","-","-"
"6736","20231006","2","115900","-1300","5000","1200","23.18","9500","-1500","5000","1200","106400","200","-","-"
"6737","20231006","2","12700","-3400","18000","-2000","0.71","11400","-2200","1900","-1900","1300","-1200","16100","-100"
"6740","20231006","2","13500200","-19100","4221400","208300","3.2","7464900","87400","4220900","208300","6035300","-106500","500","-"
"6741","20231006","2","219000","18400","4900","-9300","44.69","174200","24200","3700","-2200","44800","-5800","1200","-7100"
"6742","20231006","2","358000","17700","18900","11800","18.94","321700","15900","18900","11800","36300","1800","-","-"
"6743","20231006","1","122700","11200","-","-","-","90000","13800","-","-","32700","-2600","-","-"
"6744","20231006","2","24800","2800","28900","-11900","0.86","16400","2100","2700","700","8400","700","26200","-12600"
"6745","20231006","2","46000","500","1800","200","25.56","10200","-200","1800","200","35800","700","-","-"
"6748","20231006","2","54400","-1100","4500","-1100","12.09","34400","-2200","4500","-1100","20000","1100","-","-"
"6750","20231006","2","51500","400","47100","-100","1.09","20000","1700","8800","-100","31500","-1300","38300","-"
"6752","20231006","2","7099000","1712600","1057000","-233400","6.72","3147300","647900","321000","-259400","3951700","1064700","736000","26000"
"6753","20231006","2","2298400","-122200","1337100","-14000","1.72","840500","-35700","937600","-46000","1457900","-86500","399500","32000"
"6754","20231006","2","2073100","-75200","101000","-12200","20.53","944500","-35000","37600","800","1128600","-40200","63400","-13000"
"6755","20231006","2","3129000","-17900","10500","-500","298","2802400","-11300","-","-","326600","-6600","10500","-500"
"6757","20231006","1","73100","-900","-","-","-","23400","-600","-","-","49700","-300","-","-"
"6758","20231006","2","2634100","-92000","259600","-20300","10.15","1875800","-81400","188600","-17100","758300","-10600","71000","-3200"
"6762","20231006","2","686400","56200","303400","-101800","2.26","287700","41900","232600","-89500","398700","14300","70800","-12300"
"6763","20231006","2","14600","-3300","12800","100","1.14","13200","-400","1500","100","1400","-2900","11300","-"
"6768","20231006","2","2423300","-46200","82300","6800","29.44","1568900","-41400","46000","6800","854400","-4800","36300","-"
"6769","20231006","1","209300","-6000","-","-","-","93700","-3500","-","-","115600","-2500","-","-"
"6770","20231006","2","1076600","-58900","290200","-164700","3.71","460000","34100","117600","-163700","616600","-93000","172600","-1000"
"6771","20231006","2","98700","-10100","7300","-1600","13.52","64700","-6500","7300","-1600","34000","-3600","-","-"
"6772","20231006","1","28200","-2100","-","-","-","13000","300","-","-","15200","-2400","-","-"
"6775","20231006","1","2379800","-68800","-","-","-","1183400","-103000","-","-","1196400","34200","-","-"
"6776","20231006","1","756100","-19200","-","-","-","309100","-22500","-","-","447000","3300","-","-"
"6777","20231006","1","446300","4800","-","-","-","275000","4100","-","-","171300","700","-","-"
"6778","20231006","2","537900","3300","18200","15500","29.55","193100","6000","18200","15500","344800","-2700","-","-"
"6779","20231006","1","339800","-40900","42100","-700","8.07","173400","-5700","-","-","166400","-35200","42100","-700"
"6785","20231006","2","156400","-22800","22500","-1400","6.95","61700","-16100","22100","-1300","94700","-6700","400","-100"
"6786","20231006","1","705700","-17100","-","-","-","405600","-18100","-","-","300100","1000","-","-"
"6787","20231006","2","182100","10900","25800","-15800","7.06","67200","7500","24700","-9300","114900","3400","1100","-6500"
"6788","20231006","2","35300","100","1200","-700","29.42","20800","200","1200","-700","14500","-100","-","-"
"6789","20231006","2","175700","-5900","7500","800","23.43","37400","-5700","1800","600","138300","-200","5700","200"
"6794","20231006","2","304700","-16900","17800","900","17.12","193300","-17000","17700","900","111400","100","100","-"
"6798","20231006","2","85300","900","4700","-500","18.15","8800","-100","100","-500","76500","1000","4600","-"
"6800","20231006","2","218500","11500","27500","900","7.95","88000","6500","14500","-2100","130500","5000","13000","3000"
"6803","20231006","2","1579000","128300","1400","-1400","1127.86","682900","90000","1400","-1400","896100","38300","-","-"
"6804","20231006","2","86700","-33200","24500","-11600","3.54","69100","-3200","23200","-11700","17600","-30000","1300","100"
"6806","20231006","2","11400","200","15600","-500","0.73","8200","600","1200","100","3200","-400","14400","-600"
"6807","20231006","2","17200","-200","49300","-8600","0.35","13200","100","31100","-8600","4000","-300","18200","-"
"6809","20231006","2","21100","-3100","18800","10000","1.12","7500","-1400","8700","-","13600","-1700","10100","10000"
"6810","20231006","2","171300","11900","52900","-2100","3.24","111300","4900","6000","-400","60000","7000","46900","-1700"
"6814","20231006","2","159600","-9900","28300","-6400","5.64","106600","1700","27400","-6400","53000","-11600","900","-"
"6817","20231006","2","1020800","44000","14400","2100","70.89","809200","69300","14300","2100","211600","-25300","100","-"
"6819","20231006","1","517000","-230900","-","-","-","510400","-236900","-","-","6600","6000","-","-"
"6820","20231006","2","14000","-2900","4000","-800","3.5","13000","-2100","3400","-600","1000","-800","600","-200"
"6822","20231006","1","21300","-","-","-","-","8700","-","-","-","12600","-","-","-"
"6823","20231006","2","56500","-9700","3600","2200","15.69","30200","-5800","3400","2100","26300","-3900","200","100"
"6824","20231006","1","11700","400","-","-","-","8300","-300","-","-","3400","700","-","-"
"6832","20231006","1","73200","800","-","-","-","38800","-","-","-","34400","800","-","-"
"6834","20231006","2","125500","11100","2500","-800","50.2","96000","10400","2500","-800","29500","700","-","-"
"6835","20231006","1","4023000","18100","-","-","-","2481300","97600","-","-","1541700","-79500","-","-"
"6836","20231006","1","83800","-3000","-","-","-","44900","-1700","-","-","38900","-1300","-","-"
"6837","20231006","1","370500","-32700","-","-","-","198000","-27700","-","-","172500","-5000","-","-"
"6838","20231006","1","295400","-2800","-","-","-","142400","2000","-","-","153000","-4800","-","-"
"6840","20231006","1","953700","-65700","-","-","-","651800","-14000","-","-","301900","-51700","-","-"
"6841","20231006","2","40100","-4500","47800","-1600","0.84","35700","-2600","12100","-6800","4400","-1900","35700","5200"
"6844","20231006","2","198400","-3200","30900","3800","6.42","118800","-3700","26600","3600","79600","500","4300","200"
"6845","20231006","2","20900","600","81500","1600","0.26","12400","900","5100","1600","8500","-300","76400","-"
"6848","20231006","2","19500","-2000","800","-6300","24.38","10400","-2600","700","-4900","9100","600","100","-1400"
"6849","20231006","2","13900","-1200","66500","-700","0.21","11700","-1400","4500","-700","2200","200","62000","-"
"6850","20231006","2","54100","-12500","2700","1200","20.04","37300","-12600","2600","1200","16800","100","100","-"
"6853","20231006","2","112800","-17500","2100","-5500","53.71","98300","-15100","2100","-5500","14500","-2400","-","-"
"6855","20231006","2","402600","11300","22200","-3800","18.14","284600","-800","22200","-3700","118000","12100","-","-100"
"6856","20231006","2","51400","1200","40000","-2400","1.28","30000","2200","6000","-4300","21400","-1000","34000","1900"
"6857","20231006","2","12044600","-183100","3307400","-165300","3.64","8263100","-21400","2963800","-163900","3781500","-161700","343600","-1400"
"6858","20231006","1","167400","-27800","-","-","-","114700","-19100","-","-","52700","-8700","-","-"
"6859","20231006","2","71700","-6800","2200","-400","32.59","37300","-8100","2000","-400","34400","1300","200","-"
"6861","20231006","2","956000","-19800","36200","-5000","26.41","726100","-16000","25900","-2700","229900","-3800","10300","-2300"
"6862","20231006","1","508900","-43900","-","-","-","346500","-37000","-","-","162400","-6900","-","-"
"6863","20231006","1","258800","6500","-","-","-","125100","6400","-","-","133700","100","-","-"
"6864","20231006","1","173300","-1700","-","-","-","75000","-9200","-","-","98300","7500","-","-"
"6866","20231006","2","128400","-13300","14000","-","9.17","102200","-12700","2500","100","26200","-600","11500","-100"
"6867","20231006","1","394800","3400","-","-","-","133600","1100","-","-","261200","2300","-","-"
"6869","20231006","2","780300","-31500","32400","1300","24.08","634800","-7300","10500","1300","145500","-24200","21900","-"
"6870","20231006","1","98600","-12000","-","-","-","7100","-1800","-","-","91500","-10200","-","-"
"6871","20231006","2","105100","-44800","232000","-11700","0.45","62600","-31500","194900","-11700","42500","-13300","37100","-"
"6874","20231006","2","84300","6800","-","-","-","61300","-","-","-","23000","6800","-","-"
"6875","20231006","2","35200","2900","14100","-3400","2.5","25200","4400","7200","-3000","10000","-1500","6900","-400"
"6877","20231006","2","23200","-500","28600","-9400","0.81","15000","-300","800","-900","8200","-200","27800","-8500"
"6879","20231006","2","1182300","12100","22700","5600","52.08","481200","12200","22600","5600","701100","-100","100","-"
"6881","20231006","3","7600","-","100","-200","76","2100","-","100","-200","5500","-","-","-"
"6882","20231006","2","371500","-5200","10700","-7200","34.72","255700","-6600","10700","-7200","115800","1400","-","-"
"6888","20231006","2","268800","-3400","7200","-4800","37.33","139000","-2900","7200","-4800","129800","-500","-","-"
"6890","20231006","2","4935000","86700","47000","-3400","105","2697300","22900","40100","-3400","2237700","63800","6900","-"
"6894","20231006","1","32000","-500","-","-","-","7400","500","-","-","24600","-1000","-","-"
"6897","20231006","1","191900","-4900","-","-","-","34700","-1200","-","-","157200","-3700","-","-"
"6898","20231006","1","80600","-6100","-","-","-","49900","-5600","-","-","30700","-500","-","-"
"6899","20231006","1","385400","-25900","-","-","-","86400","-15500","-","-","299000","-10400","-","-"
"6901","20231006","2","120200","6400","1500","100","80.13","86500","7400","1500","100","33700","-1000","-","-"
"6902","20231006","2","2151700","-105200","614900","-200900","3.5","1653800","20500","524400","-168500","497900","-125700","90500","-32400"
"6904","20231006","1","20800","900","1700","-4300","12.24","8400","800","-","-","12400","100","1700","-4300"
"6905","20231006","2","251100","-400","16100","-2600","15.6","197400","-3700","1900","-2600","53700","3300","14200","-"
"6907","20231006","1","201400","-1200","-","-","-","49600","-500","-","-","151800","-700","-","-"
"6908","20231006","2","52800","1100","11600","-1100","4.55","46300","900","11200","-1100","6500","200","400","-"
"6912","20231006","1","93700","-400","-","-","-","63500","-400","-","-","30200","-","-","-"
"6914","20231006","2","195200","-54900","4500","-8300","43.38","161000","-53300","4400","700","34200","-1600","100","-9000"
"6915","20231006","2","41600","-400","1900","100","21.89","31100","-1200","1900","100","10500","800","-","-"
"6918","20231006","1","129200","-9300","-","-100","-","58000","-4100","-","-","71200","-5200","-","-100"
"6919","20231006","2","67000","15300","18200","15100","3.68","23700","6000","18200","15100","43300","9300","-","-"
"6920","20231006","2","2122100","137200","1426600","-220900","1.49","1383000","110100","1352900","-209700","739100","27100","73700","-11200"
"6923","20231006","2","216000","-300","148100","50900","1.46","154600","-8600","24500","18100","61400","8300","123600","32800"
"6925","20231006","2","527600","1800","27100","1200","19.47","142500","8300","6200","1100","385100","-6500","20900","100"
"6926","20231006","2","350600","-19700","600","-1600","584.33","278000","-2600","600","-1600","72600","-17100","-","-"
"6927","20231006","1","2363200","-135000","5300","-","445.89","1847600","-111200","-","-","515600","-23800","5300","-"
"6928","20231006","1","320900","55100","-","-","-","54500","-2400","-","-","266400","57500","-","-"
"6929","20231006","2","126000","-16900","20300","700","6.21","72500","-12800","4500","700","53500","-4100","15800","-"
"6930","20231006","1","55600","-500","-","-","-","7100","-400","-","-","48500","-100","-","-"
"6932","20231006","2","283900","34900","44100","-13200","6.44","119700","-27700","43900","-13200","164200","62600","200","-"
"6937","20231006","2","625000","2600","25100","-1000","24.9","469400","4200","7100","-1000","155600","-1600","18000","-"
"6938","20231006","1","372600","-6200","-","-","-","94200","-5300","-","-","278400","-900","-","-"
"6941","20231006","2","346700","13200","49200","-32400","7.05","220100","15600","18900","-34300","126600","-2400","30300","1900"
"6942","20231006","1","117400","-5400","-","-","-","38000","7300","-","-","79400","-12700","-","-"
"6943","20231006","1","13800","-800","-","-","-","4700","-800","-","-","9100","-","-","-"
"6946","20231006","1","72900","-1000","-","-","-","37300","-100","-","-","35600","-900","-","-"
"6947","20231006","2","43100","-1100","3100","-2000","13.9","35200","-1500","2300","-200","7900","400","800","-1800"
"6951","20231006","2","422700","-29200","70300","6500","6.01","269000","-22300","12300","-300","153700","-6900","58000","6800"
"6952","20231006","2","597500","-9100","112800","-6100","5.3","226000","-1700","22300","-500","371500","-7400","90500","-5600"
"6954","20231006","2","3616700","-113600","195700","-42000","18.48","2584200","-85300","102800","-8400","1032500","-28300","92900","-33600"
"6955","20231006","1","662900","4100","-","-","-","439100","-900","-","-","223800","5000","-","-"
"6957","20231006","2","154600","4600","500","-300","309.2","64800","1800","500","-300","89800","2800","-","-"
"6958","20231006","2","207900","-300","107200","8500","1.94","150300","10600","67800","8000","57600","-10900","39400","500"
"6960","20231006","2","10100","1100","4000","-200","2.52","5100","500","3300","-200","5000","600","700","-"
"6961","20231006","2","99200","-18100","182200","-13700","0.54","54800","-8600","179600","-13600","44400","-9500","2600","-100"
"6962","20231006","2","760200","4100","59700","200","12.73","198900","6700","59300","100","561300","-2600","400","100"
"6963","20231006","2","3628200","367500","121900","-78900","29.76","2260300","-78700","43900","-74200","1367900","446200","78000","-4700"
"6964","20231006","1","176400","-15300","-","-","-","105200","-14000","-","-","71200","-1300","-","-"
"6965","20231006","2","253100","-10800","45300","1000","5.59","194400","-13600","8000","2700","58700","2800","37300","-1700"
"6966","20231006","2","604000","80500","39900","-12200","15.14","420300","47800","33700","-14200","183700","32700","6200","2000"
"6967","20231006","2","684700","53200","393900","-28400","1.74","459400","48900","379000","-26200","225300","4300","14900","-2200"
"6969","20231006","2","420300","-8100","-","-","-","48000","-1400","-","-","372300","-6700","-","-"
"6971","20231006","2","262200","69500","87600","-18300","2.99","223200","62000","20300","-15400","39000","7500","67300","-2900"
"6973","20231006","1","104500","-4100","-","-","-","8000","-3300","-","-","96500","-800","-","-"
"6976","20231006","2","1012200","380200","95800","-40800","10.57","727100","341800","63300","-32300","285100","38400","32500","-8500"
"6977","20231006","1","36500","-2000","-","-","-","25100","-2200","-","-","11400","200","-","-"
"6981","20231006","2","2649300","-13200","318200","-191400","8.33","1608200","-400","194800","-203800","1041100","-12800","123400","12400"
"6982","20231006","1","148000","-4600","-","-","-","85000","-12700","-","-","63000","8100","-","-"
"6986","20231006","2","442300","1100","147400","-13800","3","182800","4400","11600","-5300","259500","-3300","135800","-8500"
"6988","20231006","2","154800","28000","56000","-19000","2.76","96500","16700","22500","-14500","58300","11300","33500","-4500"
"6989","20231006","2","192400","4800","1100","-5800","174.91","37800","500","1100","-5800","154600","4300","-","-"
"6993","20231006","2","7446000","-228800","1470600","24500","5.06","3198800","-54200","1470600","24500","4247200","-174600","-","-"
"6994","20231006","2","268800","17900","35800","-","7.51","211000","12100","35800","-","57800","5800","-","-"
"6995","20231006","2","65000","300","47400","-15100","1.37","45300","2200","21700","-6100","19700","-1900","25700","-9000"
"6996","20231006","2","1288200","79900","29200","600","44.12","649200","22700","14600","4600","639000","57200","14600","-4000"
"6997","20231006","2","1036900","34800","65400","-3100","15.85","755000","24700","60100","-2900","281900","10100","5300","-200"
"6998","20231006","2","25500","2800","200","-","127.5","18900","2800","200","-","6600","-","-","-"
"6999","20231006","2","840700","27600","49300","-","17.05","113000","-11800","13900","-300","727700","39400","35400","300"
"7003","20231006","2","4833800","1022600","174800","-384500","27.65","2626400","630600","171100","-292900","2207400","392000","3700","-91600"
"7004","20231006","2","1601700","234100","1209100","68600","1.32","973100","210300","32700","-21100","628600","23800","1176400","89700"
"7011","20231006","2","3450000","159800","399500","-77600","8.64","2550300","75500","313200","-83900","899700","84300","86300","6300"
"7012","20231006","2","1927800","14700","271100","-88900","7.11","1397400","19700","92200","-95100","530400","-5000","178900","6200"
"7013","20231006","2","3856200","32000","232400","41600","16.59","2793100","18700","144800","32200","1063100","13300","87600","9400"
"7014","20231006","2","9252300","-676200","2356300","-206300","3.93","4054000","-885300","2026900","-217700","5198300","209100","329400","11400"
"7018","20231006","2","215500","-9500","200","200","1077.5","111200","1300","-","-","104300","-10800","200","200"
"7021","20231006","1","59400","-6600","-","-","-","21000","-5800","-","-","38400","-800","-","-"
"7022","20231006","2","1332200","-12900","11500","3100","115.84","946500","-3600","11500","3100","385700","-9300","-","-"
"7030","20231006","2","178200","7600","800","-2700","222.75","92800","8100","800","-2700","85400","-500","-","-"
"7031","20231006","1","254800","-9000","-","-","-","126800","-10800","-","-","128000","1800","-","-"
"7033","20231006","1","672200","5000","3400","900","197.71","473900","-","-","-","198300","5000","3400","900"
"7034","20231006","1","403400","-9800","-","-","-","26300","3300","-","-","377100","-13100","-","-"
"7035","20231006","2","299400","-15500","20500","-100","14.6","193100","-24600","20500","-100","106300","9100","-","-"
"7036","20231006","1","35800","-1100","-","-","-","15900","-1000","-","-","19900","-100","-","-"
"7037","20231006","1","117300","-3200","-","-","-","65800","-","-","-","51500","-3200","-","-"
"7038","20231006","1","390900","-2400","-","-","-","70000","-5100","-","-","320900","2700","-","-"
"7039","20231006","2","188100","-500","4500","-2300","41.8","69200","-800","3800","-2300","118900","300","700","-"
"7040","20231006","1","8000","600","-","-","-","2700","-400","-","-","5300","1000","-","-"
"7041","20231006","1","78700","-10500","-","-","-","10900","-10000","-","-","67800","-500","-","-"
"7042","20231006","1","182800","49800","100","100","1828","163400","66600","-","-","19400","-16800","100","100"
"7043","20231006","1","100500","-1900","-","-","-","47600","800","-","-","52900","-2700","-","-"
"7044","20231006","1","323000","-11800","-","-","-","155800","-11400","-","-","167200","-400","-","-"
"7046","20231006","1","170000","-9100","-","-","-","115600","-6500","-","-","54400","-2600","-","-"
"7047","20231006","2","910900","-29400","13000","-11300","70.07","485900","-16300","13000","-11300","425000","-13100","-","-"
"7048","20231006","2","1548900","14500","386600","34400","4.01","914600","23700","386600","34900","634300","-9200","-","-500"
"7049","20231006","2","216900","-27800","108700","-8900","2","151600","16800","108700","-8900","65300","-44600","-","-"
"7050","20231006","1","90800","-5500","-","-","-","29900","200","-","-","60900","-5700","-","-"
"7057","20231006","1","74500","100","-","-","-","34700","100","-","-","39800","-","-","-"
"7058","20231006","1","30700","-800","-","-","-","4900","300","-","-","25800","-1100","-","-"
"7059","20231006","2","241000","-11400","83100","-16500","2.9","107600","1700","83000","-16600","133400","-13100","100","100"
"7060","20231006","2","397600","4200","10700","-7800","37.16","293300","7000","10700","-7800","104300","-2800","-","-"
"7061","20231006","2","382800","42000","6400","-100","59.81","184500","9300","2500","-100","198300","32700","3900","-"
"7062","20231006","1","87900","100","-","-","-","17100","500","-","-","70800","-400","-","-"
"7063","20231006","1","266900","-20500","-","-","-","209100","2200","-","-","57800","-22700","-","-"
"7064","20231006","1","52800","-4900","-","-","-","16200","-2900","-","-","36600","-2000","-","-"
"7065","20231006","2","146700","-","18000","-900","8.15","91200","1000","18000","-900","55500","-1000","-","-"
"7066","20231006","1","720000","-48200","-","-","-","504700","-42300","-","-","215300","-5900","-","-"
"7067","20231006","1","57000","-1600","-","-","-","13600","-1500","-","-","43400","-100","-","-"
"7068","20231006","2","394400","-73000","63300","-42800","6.23","284300","-53100","63300","-42800","110100","-19900","-","-"
"7069","20231006","1","99300","6000","-","-","-","13900","2200","-","-","85400","3800","-","-"
"7071","20231006","2","376900","-71100","39600","4100","9.52","209300","-54300","15100","4100","167600","-16800","24500","-"
"7072","20231006","1","268700","49700","-","-","-","195700","41500","-","-","73000","8200","-","-"
"7073","20231006","1","10600","-500","-","-","-","5800","-500","-","-","4800","-","-","-"
"7074","20231006","1","291500","25000","2200","2200","132.5","215500","16200","-","-","76000","8800","2200","2200"
"7077","20231006","1","37300","-1900","-","-","-","15700","-1000","-","-","21600","-900","-","-"
"7078","20231006","1","433500","-51700","-","-","-","190800","-40400","-","-","242700","-11300","-","-"
"7079","20231006","1","23300","-500","-","-","-","5300","-700","-","-","18000","200","-","-"
"7080","20231006","1","115900","-4500","-","-","-","76500","-7000","-","-","39400","2500","-","-"
"7081","20231006","1","83600","-900","-","-","-","22500","-700","-","-","61100","-200","-","-"
"7082","20231006","1","484200","-400","100","-","4842","117200","-200","-","-","367000","-200","100","-"
"7083","20231006","1","67600","1500","-","-","-","33300","800","-","-","34300","700","-","-"
"7084","20231006","1","291100","3500","-","-","-","26300","200","-","-","264800","3300","-","-"
"7085","20231006","2","314200","27500","59300","4300","5.3","248700","27700","37800","4900","65500","-200","21500","-600"
"7086","20231006","1","425900","-4100","-","-","-","220400","-8300","-","-","205500","4200","-","-"
"7087","20231006","2","111200","-11500","300","-900","370.67","51200","-9500","300","-900","60000","-2000","-","-"
"7088","20231006","1","284600","-99200","100","-","2846","134800","-89200","-","-","149800","-10000","100","-"
"7089","20231006","1","83900","400","-","-","-","49100","100","-","-","34800","300","-","-"
"7090","20231006","1","5900","200","-","-","-","1500","-","-","-","4400","200","-","-"
"7091","20231006","1","65200","-1700","-","-","-","9900","-2100","-","-","55300","400","-","-"
"7092","20231006","2","274000","22200","16400","-17800","16.71","65600","6200","13400","-17800","208400","16000","3000","-"
"7093","20231006","1","116200","-2600","-","-500","-","54600","-2900","-","-","61600","300","-","-500"
"7094","20231006","2","829900","20400","24200","8800","34.29","578300","21700","24200","8800","251600","-1300","-","-"
"7095","20231006","1","306700","18800","-","-","-","162700","4500","-","-","144000","14300","-","-"
"7096","20231006","1","32800","-200","-","-","-","19300","200","-","-","13500","-400","-","-"
"7097","20231006","1","128500","4400","-","-","-","56000","-13000","-","-","72500","17400","-","-"
"7102","20231006","2","29800","2300","3500","900","8.51","20200","2900","3500","1200","9600","-600","-","-300"
"7105","20231006","2","259400","28900","43400","-19000","5.98","169300","20500","21200","-18900","90100","8400","22200","-100"
"7110","20231006","1","132700","-4600","-","-","-","25500","-1800","-","-","107200","-2800","-","-"
"7111","20231006","1","4081300","44400","-","-","-","2709300","73100","-","-","1372000","-28700","-","-"
"7112","20231006","1","133900","600","-","-","-","80300","-100","-","-","53600","700","-","-"
"7114","20231006","1","120700","2600","-","-","-","42200","-7400","-","-","78500","10000","-","-"
"7115","20231006","1","208100","-15000","-","-","-","146600","-18400","-","-","61500","3400","-","-"
"7116","20231006","1","116100","-9700","-","-","-","80100","-10900","-","-","36000","1200","-","-"
"7119","20231006","2","381100","16700","2800","2000","136.11","102000","-12000","2800","2000","279100","28700","-","-"
"7120","20231006","1","149300","-13300","-","-","-","66600","-3900","-","-","82700","-9400","-","-"
"7122","20231006","2","593500","-3000","6500","1800","91.31","565800","-1700","6500","1800","27700","-1300","-","-"
"7126","20231006","1","55100","-13900","-","-","-","22000","-4200","-","-","33100","-9700","-","-"
"7127","20231006","1","70400","-2000","2200","-4800","32","16800","-100","-","-","53600","-1900","2200","-4800"
"7128","20231006","2","26300","-2200","41900","-40100","0.63","22900","-1100","3500","-1300","3400","-1100","38400","-38800"
"7129","20231006","1","36900","2700","-","-","-","20200","1900","-","-","16700","800","-","-"
