"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5997","20231208","1","80100","1600","-","-","-","48900","1700","-","-","31200","-100","-","-"
"5998","20231208","2","20800","-1300","-","-","-","12500","-1300","-","-","8300","-","-","-"
"6005","20231208","2","177600","24900","70400","1900","2.52","95000","19300","8600","2000","82600","5600","61800","-100"
"6013","20231208","2","90200","-47700","39500","6900","2.28","64400","-28800","39400","6800","25800","-18900","100","100"
"6016","20231208","1","149400","4500","-","-","-","66400","3400","-","-","83000","1100","-","-"
"6018","20231208","1","54700","-6400","-","-","-","34900","-5700","-","-","19800","-700","-","-"
"6022","20231208","1","30300","-5800","-","-","-","19600","100","-","-","10700","-5900","-","-"
"6023","20231208","2","564500","28400","16800","-1400","33.6","388400","32000","16800","-1400","176100","-3600","-","-"
"6026","20231208","1","21600","-4000","-","-","-","7000","-3100","-","-","14600","-900","-","-"
"6027","20231208","2","581300","165900","334500","-8900","1.74","336100","77100","334500","-8900","245200","88800","-","-"
"6028","20231208","2","20900","-1900","10000","1600","2.09","16100","-1400","6100","1100","4800","-500","3900","500"
"6029","20231208","1","1349000","-60200","900","-","1498.89","582400","-50200","-","-","766600","-10000","900","-"
"6030","20231208","1","367800","-10000","6700","2800","54.9","249400","-7100","-","-","118400","-2900","6700","2800"
"6031","20231208","1","309800","-9000","100","100","3098","54400","7400","-","-","255400","-16400","100","100"
"6033","20231208","2","289700","22600","100","-200","2897","82500","2100","100","-200","207200","20500","-","-"
"6034","20231208","2","268600","200","10100","-1000","26.59","107000","-2400","10100","-1000","161600","2600","-","-"
"6035","20231208","2","682700","-12700","37900","2500","18.01","389200","-5400","37700","2500","293500","-7300","200","-"
"6036","20231208","2","362900","-37700","84700","-2000","4.28","165500","-37800","75100","-2600","197400","100","9600","600"
"6037","20231208","2","183000","-1400","1900","900","96.32","20600","-1600","1900","900","162400","200","-","-"
"6038","20231208","2","270200","1200","1000","-","270.2","38200","-900","1000","-","232000","2100","-","-"
"6039","20231208","1","110400","-1000","-","-","-","14100","-900","-","-","96300","-100","-","-"
"6040","20231208","1","372900","-4100","-","-500","-","134500","-200","-","-","238400","-3900","-","-500"
"6042","20231208","1","11500","-900","-","-","-","2300","-200","-","-","9200","-700","-","-"
"6044","20231208","1","83600","15100","-","-","-","34100","2500","-","-","49500","12600","-","-"
"6045","20231208","2","295400","-10300","7700","-100","38.36","71300","-8100","7700","-100","224100","-2200","-","-"
"6046","20231208","2","566300","-17800","44300","-26500","12.78","167100","7200","44300","-26500","399200","-25000","-","-"
"6047","20231208","2","833700","-99000","114000","-24400","7.31","400700","-84500","111200","-24400","433000","-14500","2800","-"
"6048","20231208","2","1493400","111100","58900","-164200","25.35","898000","46000","58900","-164200","595400","65100","-","-"
"6049","20231208","1","1618300","464900","3200","3200","505.72","679500","154300","-","-","938800","310600","3200","3200"
"6050","20231208","2","574500","29700","7600","7600","75.59","222000","13200","7600","7600","352500","16500","-","-"
"6054","20231208","2","935400","11200","25700","1000","36.4","198400","9300","25700","1000","737000","1900","-","-"
"6055","20231208","2","73800","-10000","58600","6600","1.26","66600","-8800","28200","5100","7200","-1200","30400","1500"
"6058","20231208","2","1091400","-32900","9600","-2000","113.69","481200","-19200","9500","-2000","610200","-13700","100","-"
"6059","20231208","2","228500","19200","3700","2100","61.76","141800","10900","3700","2100","86700","8300","-","-"
"6060","20231208","1","71800","200","-","-","-","3700","100","-","-","68100","100","-","-"
"6061","20231208","1","22500","3300","-","-","-","7600","1000","-","-","14900","2300","-","-"
"6062","20231208","2","662800","-10600","19200","100","34.52","352300","-16100","5000","500","310500","5500","14200","-400"
"6063","20231208","1","130700","-3700","-","-","-","41800","-2400","-","-","88900","-1300","-","-"
"6069","20231208","2","491400","-21600","72100","-","6.82","242400","-29700","72100","-","249000","8100","-","-"
"6070","20231208","2","308600","-13900","26100","2100","11.82","203900","-8800","25400","2200","104700","-5100","700","-100"
"6071","20231208","2","458200","38600","120100","29300","3.82","336400","25300","98100","11300","121800","13300","22000","18000"
"6072","20231208","2","2620900","-570400","1465100","-906600","1.79","2236400","-464500","1465100","-905900","384500","-105900","-","-700"
"6073","20231208","2","49700","-5100","26200","200","1.9","18400","-4800","26100","100","31300","-300","100","100"
"6074","20231208","1","175900","800","-","-","-","9100","800","-","-","166800","-","-","-"
"6078","20231208","2","117000","5400","827300","89100","0.14","82700","-1400","18000","3900","34300","6800","809300","85200"
"6080","20231208","2","632400","-60300","39800","14000","15.89","413300","-23300","32000","10600","219100","-37000","7800","3400"
"6081","20231208","2","1685300","154800","128000","-91700","13.17","1248100","114200","128000","-91700","437200","40600","-","-"
"6082","20231208","1","111100","5400","14000","5500","7.94","28300","200","-","-","82800","5200","14000","5500"
"6083","20231208","2","348100","12700","25800","-2600","13.49","253100","6800","24700","-2600","95000","5900","1100","-"
"6085","20231208","1","155000","-5000","3400","3300","45.59","78700","-5400","-","-","76300","400","3400","3300"
"6086","20231208","1","32300","2000","-","-","-","18900","300","-","-","13400","1700","-","-"
"6087","20231208","1","26600","3000","1000","-","26.6","7900","2400","-","-","18700","600","1000","-"
"6088","20231208","2","310500","15200","18100","-800","17.15","206600","8900","10900","-900","103900","6300","7200","100"
"6089","20231208","2","92400","-7500","3300","-800","28","15400","3800","2500","-800","77000","-11300","800","-"
"6090","20231208","1","238400","-300","-","-","-","132700","-400","-","-","105700","100","-","-"
"6091","20231208","2","546500","7900","2600","-","210.19","122700","8100","2600","-","423800","-200","-","-"
"6092","20231208","2","416700","3000","3400","-100","122.56","176100","-800","3400","-100","240600","3800","-","-"
"6093","20231208","2","818700","-65600","3800","500","215.45","405200","-69600","3500","500","413500","4000","300","-"
"6094","20231208","1","791800","22700","20100","20100","39.39","282500","600","-","-","509300","22100","20100","20100"
"6095","20231208","2","1590000","216400","447600","19600","3.55","937200","178700","397500","19600","652800","37700","50100","-"
"6096","20231208","2","314000","2600","5600","-300","56.07","251000","1100","5600","-300","63000","1500","-","-"
"6098","20231208","2","1303800","-23700","499600","-84000","2.61","691800","-15600","391500","-74900","612000","-8100","108100","-9100"
"6099","20231208","2","105900","-35400","80700","2000","1.31","49600","-40200","51600","2000","56300","4800","29100","-"
"6101","20231208","2","360400","15900","101600","-8600","3.55","251000","15200","37500","-6200","109400","700","64100","-2400"
"6103","20231208","2","145500","-3600","60700","-","2.4","64300","-5700","7500","-800","81200","2100","53200","800"
"6104","20231208","2","624900","-5400","18600","-9800","33.6","422200","800","15200","-9100","202700","-6200","3400","-700"
"6113","20231208","2","247700","36100","173700","-6500","1.43","199200","29300","43100","100","48500","6800","130600","-6600"
"6118","20231208","2","122300","13900","102400","100","1.19","107700","11100","9800","100","14600","2800","92600","-"
"6121","20231208","1","2400","1300","-","-","-","1600","700","-","-","800","600","-","-"
"6125","20231208","1","387300","11700","-","-","-","192000","9600","-","-","195300","2100","-","-"
"6131","20231208","1","129700","-11300","-","-","-","94600","-6900","-","-","35100","-4400","-","-"
"6134","20231208","2","207100","-23700","136300","-2000","1.52","32400","-2400","38200","2800","174700","-21300","98100","-4800"
"6135","20231208","2","195300","-8600","23300","2400","8.38","88300","300","9900","-500","107000","-8900","13400","2900"
"6136","20231208","2","84500","-14800","78300","-3000","1.08","60100","-10500","12200","-200","24400","-4300","66100","-2800"
"6137","20231208","2","34700","700","-","-","-","20100","1100","-","-","14600","-400","-","-"
"6138","20231208","1","28000","-1800","-","-","-","16000","-200","-","-","12000","-1600","-","-"
"6140","20231208","2","435700","41900","19200","-3000","22.69","231400","30200","18600","-3100","204300","11700","600","100"
"6141","20231208","2","425300","42800","117400","-21000","3.62","311900","42300","43500","-18000","113400","500","73900","-3000"
"6143","20231208","2","471100","15200","98300","-6500","4.79","186300","15700","60000","-6500","284800","-500","38300","-"
"6144","20231208","1","6700","-600","-","-","-","3500","-300","-","-","3200","-300","-","-"
"6145","20231208","2","145700","36600","6300","-100","23.13","111100","30200","2300","-100","34600","6400","4000","-"
"6146","20231208","2","526900","78900","246300","-68300","2.14","397800","71700","210800","-64400","129100","7200","35500","-3900"
"6147","20231208","1","159700","27100","-","-","-","128900","23100","-","-","30800","4000","-","-"
"6149","20231208","1","143700","-2600","-","-","-","77000","-900","-","-","66700","-1700","-","-"
"6150","20231208","1","9800","100","-","-","-","8700","-","-","-","1100","100","-","-"
"6151","20231208","2","14300","-300","300","-100","47.67","8500","-300","300","-100","5800","-","-","-"
"6155","20231208","1","117500","-500","-","-","-","87000","-800","-","-","30500","300","-","-"
"6156","20231208","1","23100","-800","-","-","-","10000","-800","-","-","13100","-","-","-"
"6157","20231208","2","44000","13400","5100","-","8.63","25300","4300","3900","-","18700","9100","1200","-"
"6158","20231208","1","135400","-5700","-","-","-","58200","1000","-","-","77200","-6700","-","-"
"6159","20231208","1","5700","-200","-","-","-","3200","-400","-","-","2500","200","-","-"
"6161","20231208","1","62000","-1200","-","-","-","34100","-900","-","-","27900","-300","-","-"
"6164","20231208","1","44100","-100","-","-","-","8300","-100","-","-","35800","-","-","-"
"6165","20231208","2","645900","33600","8700","-9800","74.24","335600","27400","8400","-9800","310300","6200","300","-"
"6166","20231208","1","547300","24700","-","-","-","128400","14800","-","-","418900","9900","-","-"
"6167","20231208","2","254000","28900","120900","-2500","2.1","118800","32700","99800","-2500","135200","-3800","21100","-"
"6171","20231208","2","152500","-5000","38300","-2400","3.98","98900","-5500","38300","-2400","53600","500","-","-"
"6173","20231208","1","168500","-27300","-","-","-","129200","-26400","-","-","39300","-900","-","-"
"6176","20231208","1","687200","21300","-","-","-","471000","14500","-","-","216200","6800","-","-"
"6177","20231208","1","1024900","-13400","-","-","-","461700","48100","-","-","563200","-61500","-","-"
"6178","20231208","2","3289800","-195200","579500","20400","5.68","1938900","-185000","408800","26600","1350900","-10200","170700","-6200"
"6180","20231208","1","46200","1300","-","-","-","5900","-700","-","-","40300","2000","-","-"
"6181","20231208","1","2153100","288600","6600","6600","326.23","1333300","105900","-","-","819800","182700","6600","6600"
"6182","20231208","2","973500","28100","63600","-8400","15.31","494600","-1400","56500","-8400","478900","29500","7100","-"
"6183","20231208","2","110300","2000","21800","200","5.06","18000","500","10700","-500","92300","1500","11100","700"
"6184","20231208","2","1010900","-16000","713300","-18400","1.42","788600","-28800","61300","7500","222300","12800","652000","-25900"
"6185","20231208","2","198900","-2900","14300","1100","13.91","100900","10200","14300","1100","98000","-13100","-","-"
"6186","20231208","1","71900","-1100","-","-","-","26700","-900","-","-","45200","-200","-","-"
"6188","20231208","1","62200","-133000","-","-","-","49900","-12700","-","-","12300","-120300","-","-"
"6189","20231208","2","288400","3900","4000","200","72.1","157200","2200","4000","200","131200","1700","-","-"
"6190","20231208","1","227600","-13200","-","-","-","102400","-12900","-","-","125200","-300","-","-"
"6191","20231208","2","1486700","-5700","86500","23000","17.19","896800","-19500","79100","21800","589900","13800","7400","1200"
"6192","20231208","2","1404400","-311000","-","-","-","625200","-156700","-","-","779200","-154300","-","-"
"6193","20231208","1","327600","-1900","-","-","-","151100","-1400","-","-","176500","-500","-","-"
"6194","20231208","2","1169000","68600","58500","-4100","19.98","956000","27000","37700","3100","213000","41600","20800","-7200"
"6195","20231208","1","578300","-3000","-","-","-","283800","-4900","-","-","294500","1900","-","-"
"6196","20231208","2","229600","21400","51400","25900","4.47","115300","1000","48000","25700","114300","20400","3400","200"
"6197","20231208","2","1177600","13600","40600","1000","29","911800","-500","15500","2000","265800","14100","25100","-1000"
"6198","20231208","1","375100","7600","-","-","-","117300","4700","-","-","257800","2900","-","-"
"6199","20231208","2","632000","-28400","34000","-1400","18.59","245500","-23100","22000","-1400","386500","-5300","12000","-"
"6200","20231208","2","1211700","94200","67400","-10600","17.98","584200","53200","57300","-18300","627500","41000","10100","7700"
"6201","20231208","2","299100","62800","37900","-33400","7.89","222400","42800","19900","-33200","76700","20000","18000","-200"
"6203","20231208","2","344800","700","25700","-1400","13.42","230200","3100","4600","-1400","114600","-2400","21100","-"
"6208","20231208","2","463700","-1700","-","-","-","265400","-5100","-","-","198300","3400","-","-"
"6209","20231208","2","339800","-","17900","3400","18.98","221100","-2100","17300","3400","118700","2100","600","-"
"6210","20231208","2","368300","67800","16000","2500","23.02","58900","-4600","16000","2500","309400","72400","-","-"
"6217","20231208","2","116200","-300","10700","300","10.86","40100","1000","9700","300","76100","-1300","1000","-"
"6218","20231208","2","183900","1700","6000","1000","30.65","127200","-2200","6000","1000","56700","3900","-","-"
"6222","20231208","2","311500","38600","58000","1300","5.37","212100","35200","10100","1300","99400","3400","47900","-"
"6223","20231208","1","1066900","171000","1000","-3100","1066.9","756400","93800","-","-","310500","77200","1000","-3100"
"6224","20231208","1","299200","-3100","-","-","-","101800","-7500","-","-","197400","4400","-","-"
"6226","20231208","2","717000","-98200","26900","25400","26.65","418700","-89200","26900","25400","298300","-9000","-","-"
"6227","20231208","2","292800","-33400","236900","-1100","1.24","226800","-17400","236400","-1500","66000","-16000","500","400"
"6228","20231208","1","442300","-15100","100","-3200","4423","314500","-28800","-","-","127800","13700","100","-3200"
"6229","20231208","1","79400","-1500","-","-","-","38600","-700","-","-","40800","-800","-","-"
"6230","20231208","1","8200","-300","-","-","-","4200","-200","-","-","4000","-100","-","-"
"6231","20231208","1","87000","4600","-","-","-","42700","6100","-","-","44300","-1500","-","-"
"6232","20231208","2","835400","171500","214500","-30500","3.89","508500","134700","214500","-30500","326900","36800","-","-"
"6233","20231208","1","123600","2500","-","-","-","25800","1200","-","-","97800","1300","-","-"
"6235","20231208","2","478500","12500","68000","1500","7.04","380000","7300","12500","1500","98500","5200","55500","-"
"6236","20231208","1","72900","-2700","100","-","729","7300","-700","-","-","65600","-2000","100","-"
"6237","20231208","2","178100","-22400","13700","-2100","13","124000","-3600","13700","-2000","54100","-18800","-","-100"
"6238","20231208","2","337000","-46500","22500","1500","14.98","242100","-36500","3900","1500","94900","-10000","18600","-"
"6239","20231208","1","321300","18800","-","-","-","93200","5000","-","-","228100","13800","-","-"
"6240","20231208","2","1667500","156600","209800","-15900","7.95","761000","109600","164800","-15900","906500","47000","45000","-"
"6245","20231208","2","470000","2800","2800","200","167.86","452800","2400","2800","200","17200","400","-","-"
"6246","20231208","2","531500","-2300","2900","100","183.28","517400","-2100","2900","100","14100","-200","-","-"
"6247","20231208","2","172700","8700","1000","-500","172.7","68200","2300","1000","-500","104500","6400","-","-"
"6248","20231208","1","43800","-400","-","-","-","33000","-500","-","-","10800","100","-","-"
"6249","20231208","1","728800","106200","9700","9700","75.13","564200","77400","-","-","164600","28800","9700","9700"
"6250","20231208","2","225500","-3100","5600","2000","40.27","111500","-1900","4600","1400","114000","-1200","1000","600"
"6254","20231208","2","572500","51400","207500","-33100","2.76","308300","38400","188600","-29600","264200","13000","18900","-3500"
"6255","20231208","2","1704100","51400","296700","-65400","5.74","1066900","91300","296600","-65400","637200","-39900","100","-"
"6257","20231208","2","394500","-10600","28500","-8100","13.84","232400","-5200","28500","-8100","162100","-5400","-","-"
"6258","20231208","2","217000","1200","13900","2500","15.61","175400","4700","7000","2600","41600","-3500","6900","-100"
"6262","20231208","2","245600","-10900","54400","-9200","4.51","162100","-10300","53400","-9200","83500","-600","1000","-"
"6264","20231208","2","241100","-10800","124500","15100","1.94","147200","-7200","121900","15100","93900","-3600","2600","-"
"6265","20231208","1","40500","-17000","-","-","-","26700","-17000","-","-","13800","-","-","-"
"6266","20231208","2","252100","69400","51500","-89200","4.9","198400","73500","41200","-98600","53700","-4100","10300","9400"
"6267","20231208","1","3000","-1800","-","-","-","200","-1700","-","-","2800","-100","-","-"
"6268","20231208","2","606400","22200","108900","-5100","5.57","426500","17400","31600","-5000","179900","4800","77300","-100"
"6269","20231208","2","262500","9100","19200","-36000","13.67","119400","4800","18700","-35500","143100","4300","500","-500"
"6272","20231208","2","157900","-6500","24900","-1500","6.34","128200","-5600","23700","-1500","29700","-900","1200","-"
"6273","20231208","2","94100","19700","17900","-14900","5.26","67100","13900","10500","-12500","27000","5800","7400","-2400"
"6276","20231208","1","151200","300","-","-","-","80300","1200","-","-","70900","-900","-","-"
"6277","20231208","2","136100","-","6200","-1400","21.95","14100","3300","5900","-1200","122000","-3300","300","-200"
"6278","20231208","2","17800","4700","15100","900","1.18","13700","4000","3700","600","4100","700","11400","300"
"6279","20231208","2","55700","-300","24200","-","2.3","23200","-300","22800","-","32500","-","1400","-"
"6282","20231208","2","25100","4400","2200","1000","11.41","10700","3000","500","-","14400","1400","1700","1000"
"6284","20231208","2","14600","-400","8400","-2200","1.74","8400","500","4100","200","6200","-900","4300","-2400"
"6286","20231208","1","39800","-2000","-","-","-","21000","1300","-","-","18800","-3300","-","-"
"6287","20231208","2","23000","1000","200","-100","115","9500","2800","100","-100","13500","-1800","100","-"
"6289","20231208","2","225000","14900","21400","-2600","10.51","74000","10800","11200","2100","151000","4100","10200","-4700"
"6291","20231208","1","387500","-36000","-","-","-","185500","23900","-","-","202000","-59900","-","-"
"6292","20231208","1","221500","-8800","-","-","-","159500","-5900","-","-","62000","-2900","-","-"
"6293","20231208","2","33600","-5000","54500","800","0.62","26400","-5100","24200","800","7200","100","30300","-"
"6294","20231208","2","75000","-5900","3600","1400","20.83","52700","-1900","3600","1400","22300","-4000","-","-"
"6297","20231208","2","190200","-8200","12700","-300","14.98","123700","-8200","12700","-300","66500","-","-","-"
"6298","20231208","2","1488700","-12900","250400","-9400","5.95","959400","-26000","239500","-9400","529300","13100","10900","-"
"6301","20231208","2","3129600","265200","228700","-19300","13.68","2247200","182000","148400","-18400","882400","83200","80300","-900"
"6302","20231208","2","639600","-35500","56600","8600","11.3","95700","900","17900","8000","543900","-36400","38700","600"
"6305","20231208","2","756600","117200","125500","-17300","6.03","577800","52300","43600","3100","178800","64900","81900","-20400"
"6306","20231208","2","110000","2000","3500","-700","31.43","91500","1100","1500","-700","18500","900","2000","-"
"6307","20231208","1","266900","2400","-","-","-","213200","2500","-","-","53700","-100","-","-"
"6309","20231208","1","35800","6500","500","-","71.6","23000","2700","-","-","12800","3800","500","-"
"6310","20231208","2","262200","-1400","2700","-500","97.11","138900","-5100","2500","-500","123300","3700","200","-"
"6312","20231208","1","255200","5200","-","-","-","85100","-6100","-","-","170100","11300","-","-"
"6315","20231208","2","1402800","307700","504700","-141600","2.78","1040100","246700","464400","-134400","362700","61000","40300","-7200"
"6316","20231208","2","29700","-1700","5800","-1800","5.12","21600","-1400","5800","-1800","8100","-300","-","-"
"6317","20231208","2","173300","10100","3100","600","55.9","88000","9100","3000","600","85300","1000","100","-"
"6319","20231208","1","440600","5600","-","-","-","152200","7800","-","-","288400","-2200","-","-"
"6322","20231208","1","19800","-900","-","-","-","16000","-100","-","-","3800","-800","-","-"
"6323","20231208","2","445500","17000","163700","-36000","2.72","165900","15300","144100","-34700","279600","1700","19600","-1300"
"6324","20231208","2","209100","8800","164000","23800","1.27","131900","7300","146700","23600","77200","1500","17300","200"
"6325","20231208","2","20900","1500","17300","-1800","1.21","7800","2200","17300","-1800","13100","-700","-","-"
"6326","20231208","2","2318300","228800","170200","-17200","13.62","1798800","184000","89500","-15000","519500","44800","80700","-2200"
"6327","20231208","1","446100","-33700","-","-","-","384500","-31600","-","-","61600","-2100","-","-"
"6328","20231208","2","25800","5900","4700","200","5.49","22500","5800","4300","200","3300","100","400","-"
"6330","20231208","2","266900","-18200","96800","31100","2.76","117200","-3400","95300","30800","149700","-14800","1500","300"
"6331","20231208","2","165300","-34200","2900","-3300","57","102200","2200","2800","-3300","63100","-36400","100","-"
"6332","20231208","2","101900","4600","4200","-1200","24.26","82800","3900","3400","-1300","19100","700","800","100"
"6333","20231208","2","109300","-4000","8100","-1800","13.49","95300","-4100","7500","-1700","14000","100","600","-100"
"6334","20231208","1","298000","4500","-","-","-","113800","9200","-","-","184200","-4700","-","-"
"6335","20231208","2","243300","27500","-","-","-","93600","25500","-","-","149700","2000","-","-"
"6336","20231208","1","467100","-2400","-","-","-","127600","-6500","-","-","339500","4100","-","-"
"6337","20231208","1","363800","10900","-","-","-","208100","13700","-","-","155700","-2800","-","-"
"6338","20231208","2","674200","3000","-","-","-","423300","18300","-","-","250900","-15300","-","-"
"6339","20231208","2","147000","-22800","20500","-6800","7.17","101300","-4100","4000","-6700","45700","-18700","16500","-100"
"6340","20231208","2","40000","13200","1300","700","30.77","33700","11600","1100","600","6300","1600","200","100"
"6342","20231208","1","22500","-600","-","-","-","11600","1400","-","-","10900","-2000","-","-"
"6343","20231208","2","710600","-91500","800","300","888.25","584800","-89200","800","300","125800","-2300","-","-"
"6345","20231208","2","89600","-8300","22200","-300","4.04","56000","-4300","4300","-300","33600","-4000","17900","-"
"6346","20231208","1","7900","400","-","-","-","4300","100","-","-","3600","300","-","-"
"6347","20231208","1","322800","300","-","-","-","209800","-300","-","-","113000","600","-","-"
"6349","20231208","2","83700","31900","47100","-12200","1.78","58900","25100","3000","-11400","24800","6800","44100","-800"
"6351","20231208","2","19100","-1000","3500","-2700","5.46","16000","-2100","3500","-2700","3100","1100","-","-"
"6356","20231208","2","626300","46300","88400","-31100","7.08","419200","48300","88400","-31100","207100","-2000","-","-"
"6357","20231208","2","259300","56200","1000","-100","259.3","173300","42200","1000","-100","86000","14000","-","-"
"6358","20231208","2","45200","3700","2300","500","19.65","15200","-1400","2300","500","30000","5100","-","-"
"6360","20231208","1","89200","-1200","-","-","-","31800","600","-","-","57400","-1800","-","-"
"6361","20231208","2","163000","200","75700","-27700","2.15","113300","11300","29000","-24200","49700","-11100","46700","-3500"
"6362","20231208","2","79700","200","100","-","797","75300","200","100","-","4400","-","-","-"
"6363","20231208","2","106800","-16700","45600","-11500","2.34","79900","-2600","27800","-9500","26900","-14100","17800","-2000"
"6364","20231208","2","16800","-2500","16900","-4800","0.99","11100","-1100","16900","-4800","5700","-1400","-","-"
"6365","20231208","1","6000","-","-","-","-","4600","400","-","-","1400","-400","-","-"
"6366","20231208","2","7575600","537400","72600","18500","104.35","5104100","449800","72600","18600","2471500","87600","-","-100"
"6367","20231208","2","1386400","167000","60600","-27400","22.88","1073500","135900","47800","-26800","312900","31100","12800","-600"
"6368","20231208","2","227200","19200","102800","-30800","2.21","174200","16500","90800","-23700","53000","2700","12000","-7100"
"6369","20231208","2","94400","1100","4100","-3400","23.02","45300","3100","4000","-3400","49100","-2000","100","-"
"6370","20231208","2","181800","5400","29400","2200","6.18","150100","13700","15300","4600","31700","-8300","14100","-2400"
"6371","20231208","2","25500","-1700","17100","3500","1.49","10600","-1300","3600","400","14900","-400","13500","3100"
"6373","20231208","2","162300","7500","1400","-500","115.93","62600","8000","1400","-500","99700","-500","-","-"
"6376","20231208","2","494300","30100","138900","-7000","3.56","175900","29800","6100","-6900","318400","300","132800","-100"
"6378","20231208","2","576800","15300","4600","1900","125.39","460500","14300","4600","1900","116300","1000","-","-"
"6379","20231208","2","33100","1000","400","100","82.75","16300","700","400","100","16800","300","-","-"
"6380","20231208","1","248700","4400","-","-100","-","99800","-1100","-","-","148900","5500","-","-100"
"6381","20231208","2","159100","5700","19700","-2000","8.08","45600","2100","1000","-2000","113500","3600","18700","-"
"6382","20231208","1","51300","10000","-","-","-","23100","10900","-","-","28200","-900","-","-"
"6383","20231208","2","749100","-55500","181100","-4100","4.14","482700","-48600","49500","3300","266400","-6900","131600","-7400"
"6384","20231208","1","262700","-","-","-","-","160200","500","-","-","102500","-500","-","-"
"6387","20231208","1","302500","13500","13400","-","22.57","247400","17700","-","-","55100","-4200","13400","-"
"6390","20231208","2","420800","-6100","4200","-700","100.19","193600","-3200","4200","-700","227200","-2900","-","-"
"6391","20231208","1","36700","-2000","-","-","-","22600","-1800","-","-","14100","-200","-","-"
"6392","20231208","1","22600","2400","-","-","-","16600","2900","-","-","6000","-500","-","-"
"6393","20231208","2","48500","7600","900","200","53.89","19300","3000","800","200","29200","4600","100","-"
"6395","20231208","2","129600","10400","9700","-200","13.36","95800","8400","9600","-300","33800","2000","100","100"
"6396","20231208","1","13600","3900","-","-","-","6400","2700","-","-","7200","1200","-","-"
"6400","20231208","2","357200","6600","700","100","510.29","76400","-1600","700","100","280800","8200","-","-"
"6402","20231208","1","69000","1600","-","-","-","58000","1100","-","-","11000","500","-","-"
"6403","20231208","1","20800","400","-","-","-","4900","-100","-","-","15900","500","-","-"
"6405","20231208","1","316300","-800","-","-","-","296700","-800","-","-","19600","-","-","-"
"6406","20231208","2","16200","-17200","17800","800","0.91","10500","-5800","9200","2400","5700","-11400","8600","-1600"
"6407","20231208","2","102900","11000","81400","-11500","1.26","50800","6900","42800","-4600","52100","4100","38600","-6900"
"6408","20231208","1","24200","2300","-","-","-","15300","-","-","-","8900","2300","-","-"
"6411","20231208","1","10100","-2300","-","-","-","5600","-100","-","-","4500","-2200","-","-"
"6412","20231208","2","264700","-3400","21400","-10600","12.37","173100","-8100","19800","-10500","91600","4700","1600","-100"
"6413","20231208","2","15400","4000","21100","-3100","0.73","9700","1700","11200","-3000","5700","2300","9900","-100"
"6416","20231208","1","37200","-4700","-","-","-","15900","-3300","-","-","21300","-1400","-","-"
"6417","20231208","2","445600","-69700","164700","-7000","2.71","329700","-24800","65300","900","115900","-44900","99400","-7900"
"6418","20231208","2","874800","18200","46000","-3000","19.02","383800","-2600","36500","-3000","491000","20800","9500","-"
"6419","20231208","2","591400","-60500","31800","1700","18.6","408100","-16000","23700","1700","183300","-44500","8100","-"
"6420","20231208","2","6500","-2900","3600","-300","1.81","1600","-600","100","-300","4900","-2300","3500","-"
"6424","20231208","1","46100","900","-","-","-","23000","800","-","-","23100","100","-","-"
"6425","20231208","2","2167200","-33300","54300","-28500","39.91","1023900","-24500","35900","-36200","1143300","-8800","18400","7700"
"6428","20231208","2","539400","66800","20500","-4300","26.31","272000","23100","20500","-4300","267400","43700","-","-"
"6430","20231208","2","563900","54100","285000","89600","1.98","409300","25100","281300","89700","154600","29000","3700","-100"
"6432","20231208","2","1468500","6100","53700","-3400","27.35","458900","12100","31200","-3900","1009600","-6000","22500","500"
"6433","20231208","1","264100","2400","-","-","-","131300","-4700","-","-","132800","7100","-","-"
"6436","20231208","2","11200","-800","11900","1300","0.94","8400","-600","4900","1300","2800","-200","7000","-"
"6440","20231208","2","1163800","87400","183800","-16200","6.33","642000","58400","166400","-16200","521800","29000","17400","-"
"6444","20231208","2","1386100","90700","404200","47200","3.43","992700","66600","341400","47200","393400","24100","62800","-"
"6445","20231208","2","228100","53000","21600","-1600","10.56","148800","51400","10600","-1600","79300","1600","11000","-"
"6448","20231208","2","45300","-30900","48000","-74400","0.94","38900","-5900","30600","-63200","6400","-25000","17400","-11200"
"6454","20231208","2","14600","-3700","11500","400","1.27","8700","-2800","2000","500","5900","-900","9500","-100"
"6455","20231208","2","27500","5200","100","-900","275","20600","3600","-","-900","6900","1600","100","-"
"6457","20231208","2","349800","31100","62600","500","5.59","214800","6100","3300","300","135000","25000","59300","200"
"6458","20231208","2","49500","14700","5800","-200","8.53","25600","2500","1900","-200","23900","12200","3900","-"
"6459","20231208","2","31300","-500","2600","200","12.04","8500","-400","2400","200","22800","-100","200","-"
"6460","20231208","2","1145900","-59800","245000","-20500","4.68","825200","16800","65900","3400","320700","-76600","179100","-23900"
"6463","20231208","2","81100","10200","5100","3100","15.9","36200","7300","4500","3100","44900","2900","600","-"
"6464","20231208","2","1141100","66100","40700","2500","28.04","631700","39000","10700","2500","509400","27100","30000","-"
"6465","20231208","2","145000","-12600","18400","3400","7.88","108900","-8400","6400","3400","36100","-4200","12000","-"
"6466","20231208","2","15400","2300","-","-","-","7300","-","-","-","8100","2300","-","-"
