"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3692","20230915","2","235000","-1200","92500","-3100","2.54","123500","-1600","92400","-3200","111500","400","100","100"
"3694","20230915","2","730400","9800","305700","-400","2.39","494900","6600","91200","2800","235500","3200","214500","-3200"
"3695","20230915","1","35100","1000","-","-","-","13100","1100","-","-","22000","-100","-","-"
"3696","20230915","2","1006500","3600","31000","-2900","32.47","563100","2800","12900","-2900","443400","800","18100","-"
"3697","20230915","2","216400","14800","134100","-7000","1.61","146500","13200","120300","-6100","69900","1600","13800","-900"
"3698","20230915","2","165000","-300","16300","-200","10.12","65000","-2600","16300","-200","100000","2300","-","-"
"3708","20230915","2","8200","-500","2300","600","3.57","5500","-300","1700","600","2700","-200","600","-"
"3710","20230915","2","123800","-8700","200","100","619","9100","400","200","100","114700","-9100","-","-"
"3712","20230915","2","16100","800","400","100","40.25","4500","700","400","100","11600","100","-","-"
"3719","20230915","1","5250600","-208400","-","-","-","3821900","-236600","-","-","1428700","28200","-","-"
"3723","20230915","1","26000","-8200","-","-","-","6000","1500","-","-","20000","-9700","-","-"
"3726","20230915","1","32800","-4400","-","-","-","18400","-1000","-","-","14400","-3400","-","-"
"3727","20230915","1","1529100","131700","-","-5000","-","782900","37200","-","-","746200","94500","-","-5000"
"3733","20230915","2","58300","11900","500","-1000","116.6","26200","2100","500","-1000","32100","9800","-","-"
"3738","20230915","2","55200","-","105600","21300","0.52","15400","600","4000","-3900","39800","-600","101600","25200"
"3741","20230915","2","71100","-4900","3500","-1400","20.31","33000","-2900","3500","-1400","38100","-2000","-","-"
"3744","20230915","2","223500","-900","41600","-","5.37","53500","-2800","41600","-","170000","1900","-","-"
"3747","20230915","2","1081800","-34600","66900","500","16.17","500000","-35100","66900","500","581800","500","-","-"
"3750","20230915","1","1845900","-31900","-","-","-","537900","-15500","-","-","1308000","-16400","-","-"
"3753","20230915","1","344600","1100","-","-","-","218300","-200","-","-","126300","1300","-","-"
"3758","20230915","2","1139700","-62200","7500","300","151.96","654900","-64100","7500","300","484800","1900","-","-"
"3760","20230915","1","1250200","2500","-","-400","-","845800","6500","-","-","404400","-4000","-","-400"
"3762","20230915","2","498000","13400","60500","18000","8.23","131900","8300","3800","-2000","366100","5100","56700","20000"
"3763","20230915","1","65100","-600","1400","700","46.5","31600","100","-","-","33500","-700","1400","700"
"3765","20230915","2","357800","33500","42900","-4100","8.34","231200","-4800","13600","-4200","126600","38300","29300","100"
"3766","20230915","1","55700","-2900","-","-","-","29900","-2600","-","-","25800","-300","-","-"
"3768","20230915","2","102600","1200","2400","400","42.75","55000","2800","2400","400","47600","-1600","-","-"
"3769","20230915","2","282300","24100","20700","2100","13.64","200800","18900","12500","200","81500","5200","8200","1900"
"3770","20230915","1","167600","-20100","-","-","-","30800","-3800","-","-","136800","-16300","-","-"
"3771","20230915","2","58800","5300","229000","87900","0.26","46900","3300","2200","900","11900","2000","226800","87000"
"3772","20230915","1","433800","20600","-","-","-","150500","14200","-","-","283300","6400","-","-"
"3773","20230915","1","664900","-2300","-","-","-","372300","-8900","-","-","292600","6600","-","-"
"3774","20230915","2","558400","81500","39900","-4600","13.99","379600","56200","29700","-4500","178800","25300","10200","-100"
"3776","20230915","1","4100900","43800","-","-","-","1197400","17300","-","-","2903500","26500","-","-"
"3777","20230915","1","10492000","-597300","-","-","-","4005500","1700","-","-","6486500","-599000","-","-"
"3778","20230915","2","2726900","127800","1848800","414600","1.47","2066900","117900","1806600","408100","660000","9900","42200","6500"
"3779","20230915","1","1128600","-107100","-","-","-","847000","-132600","-","-","281600","25500","-","-"
"3784","20230915","1","158400","3500","-","-","-","45000","1200","-","-","113400","2300","-","-"
"3787","20230915","1","76500","-1300","-","-","-","34100","-1200","-","-","42400","-100","-","-"
"3788","20230915","2","294800","2300","40400","-2200","7.3","166300","-500","33600","-1900","128500","2800","6800","-300"
"3791","20230915","2","96700","-1600","39200","-1300","2.47","33200","100","39200","-1300","63500","-1700","-","-"
"3793","20230915","2","2952300","64200","547300","-14900","5.39","2362700","202400","521000","-14900","589600","-138200","26300","-"
"3796","20230915","2","109300","-7200","2600","-1800","42.04","67900","-10200","2600","-1800","41400","3000","-","-"
"3798","20230915","1","61100","1700","-","-","-","28900","2900","-","-","32200","-1200","-","-"
"3799","20230915","2","190400","-1500","300","-","634.67","130300","-1100","300","-","60100","-400","-","-"
"3800","20230915","1","16600","-200","-","-","-","4000","200","-","-","12600","-400","-","-"
"3802","20230915","1","20400","600","-","-","-","15500","400","-","-","4900","200","-","-"
"3803","20230915","1","121500","9200","-","-","-","93400","-900","-","-","28100","10100","-","-"
"3804","20230915","1","56700","-5400","-","-","-","10300","-4200","-","-","46400","-1200","-","-"
"3807","20230915","2","2291200","3000","270700","-6900","8.46","758000","-100","270700","-6900","1533200","3100","-","-"
"3810","20230915","1","2027800","-32000","8000","-","253.47","1230700","8500","-","-","797100","-40500","8000","-"
"3814","20230915","3","31800","-3000","-","-","-","-","-","-","-","31800","-3000","-","-"
"3815","20230915","1","206900","-2000","-","-","-","86000","-1000","-","-","120900","-1000","-","-"
"3816","20230915","1","30100","-1300","-","-","-","14000","-1000","-","-","16100","-300","-","-"
"3817","20230915","2","18000","-2100","1900","-1100","9.47","5100","-1300","1300","-1100","12900","-800","600","-"
"3823","20230915","1","2462300","-12600","-","-","-","1729700","-25000","-","-","732600","12400","-","-"
"3825","20230915","1","2568300","-75300","-","-","-","1516200","-78200","-","-","1052100","2900","-","-"
"3826","20230915","2","76300","-3200","2200","-100","34.68","33600","-2500","1900","-100","42700","-700","300","-"
"3834","20230915","2","158100","3300","2600","-400","60.81","110900","1400","2400","-300","47200","1900","200","-100"
"3835","20230915","2","578500","54300","19600","3300","29.52","141900","7100","16500","3500","436600","47200","3100","-200"
"3836","20230915","2","178200","16800","2200","-300","81","80600","13100","2200","-300","97600","3700","-","-"
"3837","20230915","2","135000","-2200","5500","100","24.55","113900","-2600","1600","-2000","21100","400","3900","2100"
"3839","20230915","2","5100","-200","4300","1700","1.19","3600","-300","4300","1700","1500","100","-","-"
"3840","20230915","1","1038100","-1600","-","-5400","-","742700","-9200","-","-","295400","7600","-","-5400"
"3841","20230915","1","36700","-2900","-","-","-","11300","-3100","-","-","25400","200","-","-"
"3842","20230915","1","106300","-4000","-","-","-","47500","-5600","-","-","58800","1600","-","-"
"3843","20230915","2","856100","100000","45200","2000","18.94","608800","82900","35400","9100","247300","17100","9800","-7100"
"3844","20230915","2","118900","300","33000","300","3.6","70100","-200","19000","-2400","48800","500","14000","2700"
"3845","20230915","1","1230200","-7900","-","-","-","667700","-19000","-","-","562500","11100","-","-"
"3847","20230915","1","4600","-","-","-","-","900","-","-","-","3700","-","-","-"
"3848","20230915","1","81700","200","-","-","-","57800","-1100","-","-","23900","1300","-","-"
"3850","20230915","1","36600","3500","-","-","-","21700","3900","-","-","14900","-400","-","-"
"3851","20230915","2","531900","600","600","-","886.5","374800","500","600","-","157100","100","-","-"
"3852","20230915","1","68900","-1000","-","-","-","8900","-","-","-","60000","-1000","-","-"
"3853","20230915","2","1288100","-74100","92800","-18500","13.88","744600","-7000","92800","-18500","543500","-67100","-","-"
"3854","20230915","1","132200","-101300","800","300","165.25","119500","-85400","-","-","12700","-15900","800","300"
"3856","20230915","1","1716300","1300","5600","2100","306.48","1273400","-3900","-","-","442900","5200","5600","2100"
"3857","20230915","2","299800","-3200","15700","-600","19.1","114300","-6200","15700","-500","185500","3000","-","-100"
"3858","20230915","1","977500","1300","-","-","-","367500","-2100","-","-","610000","3400","-","-"
"3861","20230915","2","2051400","139500","265000","-45800","7.74","1373200","130500","107200","-50600","678200","9000","157800","4800"
"3863","20230915","2","348000","-29300","210400","-110500","1.65","233200","-26900","75800","200","114800","-2400","134600","-110700"
"3864","20230915","2","2016400","-336200","197100","79900","10.23","899600","-282900","197100","80900","1116800","-53300","-","-1000"
"3865","20230915","2","45600","16300","78700","13100","0.58","22300","8000","77800","13100","23300","8300","900","-"
"3877","20230915","2","141600","-13200","2300","900","61.57","56700","-3600","2300","900","84900","-9600","-","-"
"3878","20230915","2","86900","3300","500","-","173.8","46800","4600","500","-","40100","-1300","-","-"
"3880","20230915","2","953900","-18000","124900","-1700","7.64","283600","-16600","26600","-2000","670300","-1400","98300","300"
"3891","20230915","2","340700","5500","10700","-2100","31.84","136500","6300","1900","-1200","204200","-800","8800","-900"
"3892","20230915","2","33700","5400","-","-200","-","8100","1600","-","-200","25600","3800","-","-"
"3895","20230915","1","156700","-500","-","-","-","11900","-","-","-","144800","-500","-","-"
"3896","20230915","1","380200","6200","-","-","-","226200","200","-","-","154000","6000","-","-"
"3900","20230915","1","240500","-7000","5000","-400","48.1","146000","-6200","-","-","94500","-800","5000","-400"
"3901","20230915","2","192300","1700","9000","-800","21.37","54500","2600","5000","-200","137800","-900","4000","-600"
"3902","20230915","2","812200","-59100","117900","3600","6.89","439200","-25000","96300","3600","373000","-34100","21600","-"
"3903","20230915","2","6343000","-1400700","2421900","-505200","2.62","3885100","-686400","2414000","-505100","2457900","-714300","7900","-100"
"3904","20230915","1","601000","-18800","-","-","-","380900","-25300","-","-","220100","6500","-","-"
"3905","20230915","2","880900","-","27300","-1200","32.27","669700","3300","27300","-1200","211200","-3300","-","-"
"3907","20230915","1","286100","1800","-","-","-","149500","2700","-","-","136600","-900","-","-"
"3908","20230915","1","148200","-2200","-","-","-","87800","1500","-","-","60400","-3700","-","-"
"3909","20230915","1","212100","-1400","-","-","-","96600","-1700","-","-","115500","300","-","-"
"3910","20230915","1","214500","-500","-","-","-","107900","-500","-","-","106600","-","-","-"
"3911","20230915","1","8359300","-317100","-","-","-","5902800","-319000","-","-","2456500","1900","-","-"
"3912","20230915","2","412800","-2600","9000","-100","45.87","269200","-1500","9000","-100","143600","-1100","-","-"
"3913","20230915","1","104800","-","-","-","-","39400","1400","-","-","65400","-1400","-","-"
"3914","20230915","2","334700","-4000","85900","4300","3.9","182900","-2900","85900","4300","151800","-1100","-","-"
"3915","20230915","2","425100","-11000","15400","-1000","27.6","229300","-12500","15400","-1000","195800","1500","-","-"
"3916","20230915","2","75200","-3200","12400","-1800","6.06","49200","-400","4900","-1800","26000","-2800","7500","-"
"3917","20230915","2","277800","-56900","4800","-600","57.87","126700","-63100","4800","-600","151100","6200","-","-"
"3918","20230915","1","409600","-20100","-","-","-","124600","-9400","-","-","285000","-10700","-","-"
"3920","20230915","2","236300","2100","4500","-600","52.51","171700","2200","4500","-600","64600","-100","-","-"
"3921","20230915","2","69200","10800","10200","900","6.78","41300","9100","10000","1000","27900","1700","200","-100"
"3922","20230915","2","162000","-2100","16400","-1800","9.88","30600","-3000","16300","-1800","131400","900","100","-"
"3923","20230915","2","972900","138400","1423300","-73900","0.68","677100","102200","1163300","-77000","295800","36200","260000","3100"
"3924","20230915","2","10200","1900","5300","-100","1.92","7500","1900","5300","-100","2700","-","-","-"
"3925","20230915","1","512500","5500","-","-","-","287500","-8300","-","-","225000","13800","-","-"
"3926","20230915","1","1250400","-36600","25900","-","48.28","883200","-36200","-","-","367200","-400","25900","-"
