"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8256","20230922","1","4832000","82700","-","-","-","2399100","74000","-","-","2432900","8700","-","-"
"8260","20230922","2","1257000","-8200","123500","-17900","10.18","1047700","-15600","123500","-17900","209300","7400","-","-"
"8267","20230922","2","413000","146500","1127400","-95200","0.37","301700","123700","660100","-86000","111300","22800","467300","-9200"
"8273","20230922","2","24700","-","23500","4800","1.05","6500","-800","13300","-1500","18200","800","10200","6300"
"8275","20230922","2","13700","6600","414100","38000","0.03","10300","6400","16300","8500","3400","200","397800","29500"
"8276","20230922","2","9500","3600","43500","-3400","0.22","7300","2800","15800","-3300","2200","800","27700","-100"
"8278","20230922","2","40900","12400","200800","-1900","0.2","23900","10800","2200","-1700","17000","1600","198600","-200"
"8279","20230922","2","10200","100","7100","-1000","1.44","5900","200","3900","-1000","4300","-100","3200","-"
"8281","20230922","2","556700","59500","503600","198300","1.11","171800","9600","7600","3400","384900","49900","496000","194900"
"8282","20230922","2","213900","-67700","2252000","1028000","0.09","98300","-80600","87900","7700","115600","12900","2164100","1020300"
"8283","20230922","2","15500","-300","17700","600","0.88","11800","-300","3000","800","3700","-","14700","-200"
"8285","20230922","2","156600","13600","5400","-2300","29","110000","13800","5400","-2300","46600","-200","-","-"
"8289","20230922","2","66300","3000","15700","-400","4.22","36800","2100","15700","-400","29500","900","-","-"
"8291","20230922","2","825800","56200","34100","-2700","24.22","276200","29100","34000","-2700","549600","27100","100","-"
"8301","20230922","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8303","20230922","3","2500","-800","-","-300","-","-","-500","-","-","2500","-300","-","-300"
"8304","20230922","2","1762900","-78200","1695500","-13500","1.04","1049600","-74300","1595800","-400","713300","-3900","99700","-13100"
"8306","20230922","2","52857200","-549400","8831200","-722400","5.99","34146600","-558400","7842000","-299500","18710600","9000","989200","-422900"
"8308","20230922","2","5470800","1200000","1286900","-183200","4.25","4236000","1004800","1151200","-141300","1234800","195200","135700","-41900"
"8309","20230922","2","403000","43300","58400","-33900","6.9","287800","21300","45800","-26500","115200","22000","12600","-7400"
"8316","20230922","2","5097800","106800","997500","-37900","5.11","2722500","144400","884300","11500","2375300","-37600","113200","-49400"
"8331","20230922","2","566100","173500","468200","-83900","1.21","480300","174500","352400","9000","85800","-1000","115800","-92900"
"8334","20230922","2","306200","-36600","134600","2200","2.27","219400","-27200","114500","-1800","86800","-9400","20100","4000"
"8336","20230922","2","125300","6500","26600","10700","4.71","80500","6900","9900","2900","44800","-400","16700","7800"
"8337","20230922","2","4158200","-46900","234400","1700","17.74","3499700","2600","234300","1700","658500","-49500","100","-"
"8338","20230922","2","1847200","35500","376900","-51000","4.9","1409900","43900","293600","-50900","437300","-8400","83300","-100"
"8341","20230922","2","169800","-11700","59700","-2900","2.84","69900","-14400","51000","-3000","99900","2700","8700","100"
"8343","20230922","2","101500","-5700","6600","-900","15.38","69700","-1700","6200","-800","31800","-4000","400","-100"
"8344","20230922","2","46600","-2900","14400","-400","3.24","34500","-500","3400","-400","12100","-2400","11000","-"
"8345","20230922","2","89600","1800","26200","-3800","3.42","32400","2200","19600","-3800","57200","-400","6600","-"
"8346","20230922","2","1631200","-247000","94500","12200","17.26","1438000","-269000","87000","12500","193200","22000","7500","-300"
"8349","20230922","2","62600","8300","5300","2400","11.81","31400","-100","5300","2400","31200","8400","-","-"
"8354","20230922","2","398700","22300","124900","-4200","3.19","282600","7700","65600","-2800","116100","14600","59300","-1400"
"8358","20230922","2","3781800","-568300","543400","8600","6.96","2365000","-563000","443400","9100","1416800","-5300","100000","-500"
"8359","20230922","2","511300","-10200","260600","7900","1.96","371600","29100","190300","7700","139700","-39300","70300","200"
"8360","20230922","2","534000","-6200","7500","-1800","71.2","343500","-2200","5900","-1500","190500","-4000","1600","-300"
"8361","20230922","2","119000","100","19700","-1500","6.04","92700","600","12300","-2000","26300","-500","7400","500"
"8362","20230922","2","27500","-2400","9800","-2900","2.81","20400","-2900","9400","-2900","7100","500","400","-"
"8364","20230922","2","84800","-2400","3900","700","21.74","60200","-3600","3500","700","24600","1200","400","-"
"8365","20230922","2","21100","1500","22600","-","0.93","14200","1100","22600","-","6900","400","-","-"
"8366","20230922","2","98600","-6300","25300","800","3.9","51900","-2400","19200","800","46700","-3900","6100","-"
"8367","20230922","2","88100","10300","7800","-700","11.29","46200","9100","4600","-800","41900","1200","3200","100"
"8368","20230922","2","348100","51300","85800","4200","4.06","237200","18300","84200","4200","110900","33000","1600","-"
"8369","20230922","2","95700","16300","29000","-9800","3.3","78900","12600","27600","-2400","16800","3700","1400","-7400"
"8370","20230922","2","151500","7600","15900","-4500","9.53","62800","10100","15900","-4500","88700","-2500","-","-"
"8377","20230922","2","479200","105500","107200","-3500","4.47","282800","58600","94200","-4000","196400","46900","13000","500"
"8381","20230922","2","178700","-73800","59600","-2200","3","120200","-63700","37400","-2200","58500","-10100","22200","-"
"8383","20230922","2","30800","-1500","9700","400","3.18","16400","-2000","9700","400","14400","500","-","-"
"8386","20230922","2","126800","-2800","11600","2200","10.93","49400","-2500","7800","200","77400","-300","3800","2000"
"8387","20230922","2","137600","12200","14300","2000","9.62","92900","6700","7200","-1800","44700","5500","7100","3800"
"8388","20230922","2","48300","600","21000","600","2.3","31800","-","16200","600","16500","600","4800","-"
"8392","20230922","2","166400","10700","35100","-1100","4.74","86300","12400","34900","-1100","80100","-1700","200","-"
"8393","20230922","2","132500","-1100","3700","-400","35.81","54700","200","3700","-400","77800","-1300","-","-"
"8395","20230922","2","193200","2500","2300","-200","84","82700","-6100","2200","-200","110500","8600","100","-"
"8399","20230922","2","183900","-7900","25900","3300","7.1","72400","-4800","21600","3500","111500","-3100","4300","-200"
"8410","20230922","2","2647600","88500","3746400","49900","0.71","1629100","101900","565600","-112100","1018500","-13400","3180800","162000"
"8411","20230922","2","7177500","563600","2391000","-156900","3","4420900","446300","2263900","4800","2756600","117300","127100","-161700"
"8416","20230922","2","323100","1400","44000","-100","7.34","245800","-6400","43800","-100","77300","7800","200","-"
"8418","20230922","2","441900","36500","59000","-13200","7.49","336600","16000","56700","-13400","105300","20500","2300","200"
"8421","20230922","2","3","-","11","7","0.27","3","-","11","7","-","-","-","-"
"8424","20230922","2","50900","1900","11300","-600","4.5","31900","3000","7100","-900","19000","-1100","4200","300"
"8425","20230922","2","272500","-26100","22700","900","12","26600","4600","11000","500","245900","-30700","11700","400"
"8439","20230922","2","113500","3300","18300","-9300","6.2","36600","3600","14700","100","76900","-300","3600","-9400"
"8462","20230922","1","445600","-9700","-","-","-","250800","-8500","-","-","194800","-1200","-","-"
"8473","20230922","2","3922400","390500","179000","-27200","21.91","1473900","84900","154200","-26200","2448500","305600","24800","-1000"
"8508","20230922","2","8624900","-141400","167600","-6000","51.46","3500800","-133800","167600","-6000","5124100","-7600","-","-"
"8511","20230922","2","396700","6300","105800","-36900","3.75","359400","8100","52100","-8200","37300","-1800","53700","-28700"
"8515","20230922","2","8649900","-225900","1669200","34000","5.18","5625500","-266800","1517900","33200","3024400","40900","151300","800"
"8518","20230922","1","3097300","-9800","-","-","-","828400","-15000","-","-","2268900","5200","-","-"
"8522","20230922","2","189600","15900","19700","1600","9.62","60600","3100","19200","1600","129000","12800","500","-"
"8524","20230922","2","1420500","403400","293000","75500","4.85","1067200","299800","171000","-37500","353300","103600","122000","113000"
"8537","20230922","2","184700","-8500","4800","-500","38.48","71700","-3200","4800","-500","113000","-5300","-","-"
"8541","20230922","2","135900","-57000","9700","800","14.01","93400","-8000","9700","800","42500","-49000","-","-"
"8542","20230922","2","77000","-2300","2700","-1600","28.52","37400","1800","2700","-1600","39600","-4100","-","-"
"8544","20230922","2","985000","66000","51000","9200","19.31","313600","21700","48800","8600","671400","44300","2200","600"
"8550","20230922","2","3740400","8000","193100","-26600","19.37","1175000","29600","184700","-13600","2565400","-21600","8400","-13000"
"8551","20230922","2","16700","900","27400","5500","0.61","11700","1000","16900","-","5000","-100","10500","5500"
"8558","20230922","2","567600","4000","14100","100","40.26","483700","-20300","12600","-1300","83900","24300","1500","1400"
"8562","20230922","2","1592400","-48900","239300","11900","6.65","1395100","10300","239300","11900","197300","-59200","-","-"
"8563","20230922","2","466000","-36400","5200","-100","89.62","384700","-49200","5200","-100","81300","12800","-","-"
"8566","20230922","2","32000","-300","34400","6400","0.93","8500","-1100","8200","1600","23500","800","26200","4800"
"8570","20230922","2","1563700","55700","69800","-4500","22.4","723500","34100","46400","-4500","840200","21600","23400","-"
"8572","20230922","2","6741400","184800","172500","-65100","39.08","4785900","131500","59100","-59500","1955500","53300","113400","-5600"
"8584","20230922","2","270000","-11800","61900","-1000","4.36","156600","-1700","16500","-2400","113400","-10100","45400","1400"
"8585","20230922","2","818900","-23600","30800","-23600","26.59","551800","-31900","29700","-11400","267100","8300","1100","-12200"
"8591","20230922","2","1493200","358400","503100","-39900","2.97","1078900","305400","389600","-43200","414300","53000","113500","3300"
"8593","20230922","2","7294100","525600","339100","-55900","21.51","3646800","417600","312800","-6800","3647300","108000","26300","-49100"
"8595","20230922","2","697500","48000","64300","-647500","10.85","385800","30800","8300","-651200","311700","17200","56000","3700"
"8596","20230922","2","266900","9700","6500","4500","41.06","126300","-1600","6500","4500","140600","11300","-","-"
"8600","20230922","2","477300","-66900","100100","3800","4.77","414700","-63400","100100","3800","62600","-3500","-","-"
"8601","20230922","2","2290200","-91300","934200","182300","2.45","1364200","-18300","571400","17900","926000","-73000","362800","164400"
"8604","20230922","2","18920500","2781600","1658700","-122900","11.41","11870900","1911600","1373600","-88300","7049600","870000","285100","-34600"
"8609","20230922","2","1277600","302600","1575600","38600","0.81","583600","149600","117100","-1800","694000","153000","1458500","40400"
"8613","20230922","2","1428200","959800","1253900","352200","1.14","750500","541000","1006700","927100","677700","418800","247200","-574900"
"8614","20230922","2","1543700","-58400","45500","-","33.93","119200","-39000","-","-","1424500","-19400","45500","-"
"8616","20230922","2","1376700","187800","364700","7600","3.77","866300","114800","235200","-1400","510400","73000","129500","9000"
"8617","20230922","2","222700","10700","38000","-1400","5.86","90500","8500","24200","-1400","132200","2200","13800","-"
"8622","20230922","2","801700","152500","216300","6400","3.71","627100","138700","182600","3400","174600","13800","33700","3000"
"8624","20230922","2","331300","78300","59700","10400","5.55","161800","43300","50400","4700","169500","35000","9300","5700"
"8628","20230922","2","609400","47600","1490900","-1968900","0.41","355100","56000","1161700","-1968500","254300","-8400","329200","-400"
"8630","20230922","2","256400","-5700","1386300","-20800","0.18","144400","-6000","886300","-2100","112000","300","500000","-18700"
"8697","20230922","2","243800","51700","108800","9200","2.24","157400","42600","44600","2900","86400","9100","64200","6300"
"8698","20230922","2","5497100","-56300","1248000","-76600","4.4","1696600","5000","1180200","-76500","3800500","-61300","67800","-100"
"8699","20230922","2","7618500","57300","1000","-","7618.5","5196800","86700","1000","-","2421700","-29400","-","-"
"8700","20230922","1","214800","700","-","-","-","3500","800","-","-","211300","-100","-","-"
"8704","20230922","2","1426600","15700","110700","-10500","12.89","1029600","-11500","110700","-10500","397000","27200","-","-"
"8705","20230922","1","637900","5100","-","-","-","387000","14700","-","-","250900","-9600","-","-"
"8706","20230922","2","301400","-900","17200","5700","17.52","152500","27900","14100","5700","148900","-28800","3100","-"
"8707","20230922","2","165700","13900","13600","200","12.18","44500","4100","13100","200","121200","9800","500","-"
"8708","20230922","2","20600","5300","31600","22500","0.65","18000","3600","29400","22200","2600","1700","2200","300"
"8713","20230922","2","139800","200","37900","8600","3.69","59400","-3000","29300","8600","80400","3200","8600","-"
"8714","20230922","2","3141700","-260700","604800","-21000","5.19","2767400","-197300","451600","-28900","374300","-63400","153200","7900"
"8715","20230922","2","607700","33400","48400","-2600","12.56","265800","27300","23700","-4100","341900","6100","24700","1500"
"8725","20230922","2","958300","17400","226500","-9600","4.23","461800","7000","206800","1000","496500","10400","19700","-10600"
"8732","20230922","2","1962500","167700","113600","99300","17.28","1484800","-10700","113600","99300","477700","178400","-","-"
"8737","20230922","1","662500","11500","-","-","-","327400","18800","-","-","335100","-7300","-","-"
"8739","20230922","2","111300","-18300","1600","300","69.56","63000","-20500","1500","300","48300","2200","100","-"
"8742","20230922","2","104100","12100","4900","300","21.24","47900","3300","4900","300","56200","8800","-","-"
"8746","20230922","1","3647300","-877800","-","-","-","1685800","-186800","-","-","1961500","-691000","-","-"
"8747","20230922","1","52500","1200","-","-","-","35700","1200","-","-","16800","-","-","-"
"8750","20230922","2","983500","32500","473300","-156200","2.08","768300","18800","372100","-131500","215200","13700","101200","-24700"
"8766","20230922","2","1118700","-27900","686800","5600","1.63","674600","1900","581100","8900","444100","-29800","105700","-3300"
"8769","20230922","2","324400","400","6400","800","50.69","237700","-1800","6400","800","86700","2200","-","-"
"8771","20230922","2","236600","27100","41500","2600","5.7","121600","20100","4700","-900","115000","7000","36800","3500"
"8772","20230922","1","104300","2700","-","-","-","43700","3300","-","-","60600","-600","-","-"
"8783","20230922","1","5521000","-134600","-","-","-","2430300","-115800","-","-","3090700","-18800","-","-"
"8789","20230922","2","6166800","-35300","74200","8500","83.11","2970500","36900","74200","8500","3196300","-72200","-","-"
"8793","20230922","2","30000","2100","9800","800","3.06","11400","200","4800","200","18600","1900","5000","600"
"8795","20230922","2","247600","84300","179200","1700","1.38","198500","81500","119000","-1000","49100","2800","60200","2700"
"8798","20230922","2","159300","-5600","569900","57300","0.28","47400","-4200","91800","57000","111900","-1400","478100","300"
"8801","20230922","2","667600","-37200","456700","-90200","1.46","454900","-25600","402300","-87200","212700","-11600","54400","-3000"
"8802","20230922","2","2040900","20600","340800","-70100","5.99","1193400","21800","313900","-65700","847500","-1200","26900","-4400"
"8803","20230922","2","24500","-4000","21100","-1700","1.16","10500","-4200","15700","-1900","14000","200","5400","200"
"8804","20230922","2","466300","-61300","120400","-3300","3.87","308700","-56500","65300","-4200","157600","-4800","55100","900"
"8818","20230922","2","23500","-11900","5200","1100","4.52","12600","-12000","4400","1000","10900","100","800","100"
"8830","20230922","2","419000","6500","135500","-15800","3.09","301800","8000","92200","-15400","117200","-1500","43300","-400"
"8835","20230922","2","198600","6800","4900","500","40.53","60100","-3600","4900","500","138500","10400","-","-"
"8836","20230922","1","285500","-7300","-","-","-","45100","-2300","-","-","240400","-5000","-","-"
"8841","20230922","2","116100","-8100","72500","-","1.6","65300","-15800","9600","-","50800","7700","62900","-"
"8842","20230922","1","15300","600","-","-","-","10300","600","-","-","5000","-","-","-"
"8844","20230922","2","474900","7900","15200","-3700","31.24","216700","12500","15200","-3700","258200","-4600","-","-"
"8848","20230922","1","13558900","191800","149100","-12900","90.94","6786000","152700","-","-","6772900","39100","149100","-12900"
"8850","20230922","2","54400","-200","5000","400","10.88","33400","100","2800","-500","21000","-300","2200","900"
"8854","20230922","1","1700","200","-","-","-","500","100","-","-","1200","100","-","-"
"8860","20230922","2","242700","6600","8500","-200","28.55","129700","6100","8300","-300","113000","500","200","100"
"8864","20230922","1","114700","31500","294800","83000","0.39","71700","13500","-","-","43000","18000","294800","83000"
"8869","20230922","2","271800","71800","70600","1500","3.85","186700","73400","60500","1500","85100","-1600","10100","-"
"8871","20230922","2","27500","-2100","6600","-800","4.17","9900","-1000","5400","-800","17600","-1100","1200","-"
"8876","20230922","2","327800","3000","50000","-300","6.56","253100","31600","13400","-2200","74700","-28600","36600","1900"
"8877","20230922","2","69800","6800","15900","-100","4.39","34100","6100","15500","-100","35700","700","400","-"
"8881","20230922","2","275000","4100","30700","1400","8.96","89200","3200","30700","1400","185800","900","-","-"
"8886","20230922","1","14000","100","-","-","-","3600","300","-","-","10400","-200","-","-"
"8887","20230922","2","392800","21800","11200","-1000","35.07","197500","5900","11200","-1000","195300","15900","-","-"
"8889","20230922","2","104400","7400","-","-","-","70900","8000","-","-","33500","-600","-","-"
"8890","20230922","2","389600","36100","-","-","-","118000","28900","-","-","271600","7200","-","-"
"8891","20230922","1","152500","4300","-","-","-","99400","7700","-","-","53100","-3400","-","-"
"8892","20230922","2","641600","3200","90300","600","7.11","331300","100","31100","600","310300","3100","59200","-"
"8893","20230922","2","400300","16900","11900","1000","33.64","194000","12900","11900","1000","206300","4000","-","-"
"8894","20230922","2","3847000","-745200","-","-","-","2141400","-649300","-","-","1705600","-95900","-","-"
"8897","20230922","2","1124800","116100","42800","2800","26.28","502700","104100","32900","2800","622100","12000","9900","-"
"8898","20230922","1","11800","-100","-","-","-","10400","-","-","-","1400","-100","-","-"
"8903","20230922","2","388000","46600","1800","-400","215.56","101600","-11900","1800","-400","286400","58500","-","-"
"8904","20230922","2","98200","-3200","78900","-1100","1.24","15400","-5600","78700","-1100","82800","2400","200","-"
"8905","20230922","2","169500","-36500","33300","3700","5.09","120500","-23200","17300","3700","49000","-13300","16000","-"
"8908","20230922","2","54200","1500","51100","-","1.06","20500","-200","51100","-","33700","1700","-","-"
"8912","20230922","2","597500","-47600","145400","-300","4.11","240800","-47000","145400","-300","356700","-600","-","-"
"8914","20230922","2","344600","8600","19300","-6000","17.85","65900","-","19300","-6000","278700","8600","-","-"
"8917","20230922","2","62100","10800","9500","-","6.54","45800","10200","9500","-","16300","600","-","-"
"8918","20230922","1","12023300","-1029600","-","-","-","6847900","-1122600","-","-","5175400","93000","-","-"
"8919","20230922","2","147500","8700","438900","1400","0.34","106200","8800","11800","1200","41300","-100","427100","200"
"8920","20230922","2","471900","101900","26800","-2700","17.61","306600","80700","7400","-2600","165300","21200","19400","-100"
"8923","20230922","2","114600","11700","20300","-1700","5.65","80100","8300","14100","-1800","34500","3400","6200","100"
"8925","20230922","2","249600","3900","-","-","-","186900","3200","-","-","62700","700","-","-"
"8927","20230922","2","1488200","-138500","14900","-3900","99.88","838200","-124500","14900","-3900","650000","-14000","-","-"
"8928","20230922","2","59000","100","7900","-600","7.47","37100","-100","7300","-600","21900","200","600","-"
"8929","20230922","1","347000","14900","-","-","-","196900","6000","-","-","150100","8900","-","-"
"8931","20230922","2","373800","12200","21500","-800","17.39","123600","-4700","21500","-800","250200","16900","-","-"
"8934","20230922","2","452300","13800","8400","-3400","53.85","158600","-700","6000","-3400","293700","14500","2400","-"
"8935","20230922","2","40100","4900","16600","-100","2.42","23100","5100","16600","-100","17000","-200","-","-"
"8938","20230922","1","2108400","-13600","-","-","-","1632200","8800","-","-","476200","-22400","-","-"
"8940","20230922","2","229900","7100","15400","-200","14.93","55800","3700","15400","-200","174100","3400","-","-"
"8944","20230922","1","570600","29400","-","-","-","171500","2500","-","-","399100","26900","-","-"
"8945","20230922","1","88100","1500","-","-","-","78400","800","-","-","9700","700","-","-"
"8946","20230922","1","2434700","-230100","-","-","-","1523800","-244800","-","-","910900","14700","-","-"
"8995","20230922","1","37400","23400","-","-","-","8200","7600","-","-","29200","15800","-","-"
"8996","20230922","1","43100","5700","-","-","-","37000","7500","-","-","6100","-1800","-","-"
"8999","20230922","2","132200","-2200","46100","400","2.87","53500","-800","46100","400","78700","-1400","-","-"
"9001","20230922","2","82300","10600","336400","106000","0.24","74800","14000","77400","-32400","7500","-3400","259000","138400"
"9003","20230922","2","187200","64800","679100","333500","0.28","137900","39900","38300","2800","49300","24900","640800","330700"
"9005","20230922","2","846800","111100","182400","36700","4.64","682700","102700","77000","-20700","164100","8400","105400","57400"
"9006","20230922","2","882800","217300","395000","142200","2.23","518100","146900","36100","-27400","364700","70400","358900","169600"
"9007","20230922","2","404000","-27700","280000","62800","1.44","211000","-27000","95000","2700","193000","-700","185000","60100"
"9008","20230922","2","146400","12400","73800","15200","1.98","71300","900","39600","3300","75100","11500","34200","11900"
"9009","20230922","2","134800","39700","148100","-30700","0.91","109800","28700","93400","-31900","25000","11000","54700","1200"
"9010","20230922","2","78600","10800","412300","139300","0.19","68500","8600","43000","-5200","10100","2200","369300","144500"
"9012","20230922","1","3700","300","-","-","-","2400","100","-","-","1300","200","-","-"
"9017","20230922","1","2300","100","-","-","-","500","100","-","-","1800","-","-","-"
"9020","20230922","2","651100","65600","212700","-28600","3.06","356300","38600","165500","-28300","294800","27000","47200","-300"
"9021","20230922","2","1211300","32900","148100","3600","8.18","383500","21400","86100","-18500","827800","11500","62000","22100"
"9022","20230922","2","641400","64800","75900","-26800","8.45","289700","56600","71200","-25000","351700","8200","4700","-1800"
"9024","20230922","2","1851200","284800","3112700","1466500","0.59","1150500","197300","59900","8300","700700","87500","3052800","1458200"
"9025","20230922","2","20600","4600","3000","-8300","6.87","10100","3900","2900","-2600","10500","700","100","-5700"
"9028","20230922","1","60400","-1000","100","-","604","23600","-4400","-","-","36800","3400","100","-"
"9029","20230922","1","105100","3800","-","-","-","35500","300","-","-","69600","3500","-","-"
"9031","20230922","2","68500","-200","1083800","779300","0.06","50000","-500","14000","6500","18500","300","1069800","772800"
"9033","20230922","2","12300","-1600","700","-","17.57","11800","-1500","700","-","500","-100","-","-"
"9034","20230922","1","30300","800","-","-","-","20100","600","-","-","10200","200","-","-"
"9036","20230922","1","95200","3000","-","-","-","50300","-8700","-","-","44900","11700","-","-"
"9037","20230922","2","39000","300","3600","-100","10.83","5900","-300","3600","-100","33100","600","-","-"
"9039","20230922","2","7300","-700","111600","-19600","0.07","5900","-600","45800","-22900","1400","-100","65800","3300"
"9041","20230922","2","447700","33600","1570100","766200","0.29","354200","21500","41400","18100","93500","12100","1528700","748100"
"9042","20230922","2","295000","-8500","248200","800","1.19","232300","-3300","68600","-33500","62700","-5200","179600","34300"
"9044","20230922","2","176600","62700","1404100","758900","0.13","139900","46600","25800","-300","36700","16100","1378300","759200"
"9045","20230922","2","125800","6300","93000","48300","1.35","89700","5000","13200","-600","36100","1300","79800","48900"
"9046","20230922","2","18400","10800","266200","53400","0.07","15500","10000","24300","19700","2900","800","241900","33700"
"9048","20230922","2","160100","23500","2288500","1374700","0.07","85200","19700","27400","2000","74900","3800","2261100","1372700"
"9049","20230922","1","14600","600","-","-","-","800","200","-","-","13800","400","-","-"
"9051","20230922","1","9200","-","-","-","-","8700","-","-","-","500","-","-","-"
"9052","20230922","2","41400","5200","785300","128300","0.05","19400","6100","6200","-1100","22000","-900","779100","129400"
"9055","20230922","2","416700","600","4400","-600","94.7","415700","500","4300","-600","1000","100","100","-"
"9057","20230922","1","45400","1100","-","-","-","11800","400","-","-","33600","700","-","-"
"9058","20230922","2","8800","-500","7000","-600","1.26","8100","-500","400","-600","700","-","6600","-"
"9059","20230922","2","31400","-400","4700","-700","6.68","20400","700","4700","-700","11000","-1100","-","-"
"9060","20230922","1","3300","300","-","-","-","1100","200","-","-","2200","100","-","-"
"9063","20230922","1","33800","1200","-","-","-","5000","400","-","-","28800","800","-","-"
"9064","20230922","2","330200","25800","224400","9900","1.47","261400","10500","159100","9600","68800","15300","65300","300"
"9065","20230922","2","8900","-3500","8200","2500","1.09","7600","-3700","8200","2500","1300","200","-","-"
"9066","20230922","2","35900","4400","3700","-1300","9.7","22600","4400","2500","-1100","13300","-","1200","-200"
"9067","20230922","1","284700","12600","-","-","-","175600","600","-","-","109100","12000","-","-"
"9068","20230922","2","17100","-700","1900","600","9","6300","-400","1900","600","10800","-300","-","-"
"9069","20230922","2","323900","-42100","63700","-2000","5.08","182000","-45900","5800","-1300","141900","3800","57900","-700"
"9070","20230922","2","19200","500","1500","-800","12.8","7700","800","1500","-800","11500","-300","-","-"
"9072","20230922","2","14300","2000","3800","-400","3.76","8400","900","3500","-400","5900","1100","300","-"
"9073","20230922","1","12400","1000","-","-","-","9900","1000","-","-","2500","-","-","-"
"9074","20230922","2","22500","-1700","700","500","32.14","6900","-1400","700","500","15600","-300","-","-"
"9075","20230922","2","47200","-1300","19700","-1900","2.4","4500","-600","2400","-800","42700","-700","17300","-1100"
"9076","20230922","2","645800","-29600","136500","1300","4.73","85500","-32100","126000","1300","560300","2500","10500","-"
"9078","20230922","2","103500","3600","6600","100","15.68","6900","3200","6600","100","96600","400","-","-"
"9081","20230922","2","27900","13200","158000","69300","0.18","8900","2100","2500","400","19000","11100","155500","68900"
"9082","20230922","1","18500","200","-","-","-","12700","200","-","-","5800","-","-","-"
"9083","20230922","2","3500","100","-","-","-","2900","-","-","-","600","100","-","-"
"9087","20230922","1","47600","-","-","-","-","17600","-","-","-","30000","-","-","-"
"9090","20230922","2","70800","3900","52800","-3300","1.34","48200","3300","24500","-700","22600","600","28300","-2600"
"9099","20230922","2","8300","1300","2100","200","3.95","4700","1100","1800","200","3600","200","300","-"
"9101","20230922","2","4390500","-57200","3302100","-111100","1.33","3218400","262900","2996900","-97700","1172100","-320100","305200","-13400"
"9104","20230922","2","4496700","193000","2672000","-62700","1.68","3370800","298500","2134600","-73600","1125900","-105500","537400","10900"
"9107","20230922","2","3598600","468800","5738300","-397800","0.63","2934800","442800","5250200","-402600","663800","26000","488100","4800"
"9110","20230922","2","139900","-57100","60300","-6900","2.32","91400","-51300","45300","-6700","48500","-5800","15000","-200"
"9115","20230922","1","725600","-42000","900","700","806.22","487700","-35400","-","-","237900","-6600","900","700"
"9119","20230922","2","351500","-124200","676700","15200","0.52","283100","-120400","146600","15200","68400","-3800","530100","-"
"9127","20230922","1","155200","4100","-","-","-","48200","3200","-","-","107000","900","-","-"
"9130","20230922","2","149000","800","13700","-","10.88","110900","1100","-","-","38100","-300","13700","-"
"9142","20230922","2","1379400","178800","50000","-2000","27.59","457000","79400","26700","-2600","922400","99400","23300","600"
"9143","20230922","2","215600","70200","391500","-28500","0.55","146400","64900","334100","-2000","69200","5300","57400","-26500"
"9145","20230922","2","308300","10100","2100","500","146.81","22100","11000","2100","500","286200","-900","-","-"
"9147","20230922","2","91000","-5800","38900","-11700","2.34","58500","-3100","9300","-100","32500","-2700","29600","-11600"
"9158","20230922","1","317900","15500","-","-","-","173100","4500","-","-","144800","11000","-","-"
"9159","20230922","1","244400","2200","-","-","-","196200","3200","-","-","48200","-1000","-","-"
"9160","20230922","1","1218500","-4500","-","-","-","511200","400","-","-","707300","-4900","-","-"
"9161","20230922","2","130300","100","1900","-","68.58","78800","-2400","1900","-","51500","2500","-","-"
"9162","20230922","1","1426900","-9400","-","-","-","991200","-19600","-","-","435700","10200","-","-"
"9163","20230922","1","644200","-135900","-","-","-","174700","-74100","-","-","469500","-61800","-","-"
"9164","20230922","1","542200","52600","-","-","-","348500","38400","-","-","193700","14200","-","-"
"9165","20230922","1","234600","-24800","-","-","-","200700","-24700","-","-","33900","-100","-","-"
"9166","20230922","1","1239200","-14400","300","-500","4130.67","769300","7800","-","-","469900","-22200","300","-500"
"9168","20230922","1","739000","-37100","-","-400","-","148100","58100","-","-","590900","-95200","-","-400"
"9171","20230922","1","266900","1900","-","-","-","216500","-300","-","-","50400","2200","-","-"
"9173","20230922","1","2700","1200","-","-","-","2400","1000","-","-","300","200","-","-"
"9193","20230922","1","88000","2100","-","-","-","68700","1200","-","-","19300","900","-","-"
"9201","20230922","2","5163300","-29100","1771300","430500","2.91","3292600","-1100","323000","-86600","1870700","-28000","1448300","517100"
"9202","20230922","2","3674200","-210500","2491300","252100","1.47","2197400","-73000","514500","40600","1476800","-137500","1976800","211500"
"9204","20230922","1","2880600","128900","-","-","-","1690200","88700","-","-","1190400","40200","-","-"
"9206","20230922","1","12200","-100","-","-","-","8000","600","-","-","4200","-700","-","-"
"9211","20230922","1","151100","3600","-","-","-","29600","800","-","-","121500","2800","-","-"
"9212","20230922","1","1207600","-40800","500","500","2415.2","459900","-39500","-","-","747700","-1300","500","500"
"9213","20230922","1","123500","-13600","-","-","-","95900","-13600","-","-","27600","-","-","-"
"9214","20230922","1","69300","-1500","-","-100","-","48600","-1900","-","-","20700","400","-","-100"
