"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7638","20230623","1","261200","-1800","-","-","-","38800","2400","-","-","222400","-4200","-","-"
"7640","20230623","2","102200","8800","25200","-1900","4.06","55100","1100","25200","-1900","47100","7700","-","-"
"7643","20230623","1","52500","-1700","-","-","-","21900","-1400","-","-","30600","-300","-","-"
"7646","20230623","1","79900","-4600","-","-","-","16200","-1000","-","-","63700","-3600","-","-"
"7647","20230623","2","4988600","245200","2533000","-62900","1.97","4100200","250900","2533000","-62900","888400","-5700","-","-"
"7649","20230623","2","17200","-3400","32200","-10500","0.53","13200","-1000","14500","2500","4000","-2400","17700","-13000"
"7670","20230623","1","299700","-21000","-","-","-","209400","-15200","-","-","90300","-5800","-","-"
"7671","20230623","1","51500","200","-","-","-","20900","2600","-","-","30600","-2400","-","-"
"7673","20230623","1","32100","1000","-","-","-","15700","1200","-","-","16400","-200","-","-"
"7674","20230623","1","66400","-3500","-","-","-","19900","-3200","-","-","46500","-300","-","-"
"7676","20230623","1","207400","-5800","-","-","-","92500","-6300","-","-","114900","500","-","-"
"7677","20230623","1","4500","-100","-","-","-","400","-200","-","-","4100","100","-","-"
"7678","20230623","2","2900","-100","7700","-","0.38","2000","-","7700","-","900","-100","-","-"
"7679","20230623","2","86200","2500","8700","100","9.91","31600","3400","2700","100","54600","-900","6000","-"
"7681","20230623","1","15300","200","-","-","-","100","-","-","-","15200","200","-","-"
"7682","20230623","1","124800","-500","-","-","-","11400","-600","-","-","113400","100","-","-"
"7683","20230623","1","109800","700","-","-","-","33800","900","-","-","76000","-200","-","-"
"7685","20230623","1","184700","-3700","-","-100","-","72000","-1900","-","-","112700","-1800","-","-100"
"7686","20230623","2","167300","-6900","42000","1000","3.98","148800","-5200","42000","1000","18500","-1700","-","-"
"7687","20230623","1","125400","-1700","-","-","-","91100","3300","-","-","34300","-5000","-","-"
"7689","20230623","1","46000","800","-","-","-","16100","-","-","-","29900","800","-","-"
"7692","20230623","1","15424300","364300","-","-100","-","12871100","252200","-","-","2553200","112100","-","-100"
"7694","20230623","1","141300","-6500","-","-","-","51700","-7100","-","-","89600","600","-","-"
"7695","20230623","1","85500","1100","-","-100","-","47900","-800","-","-","37600","1900","-","-100"
"7698","20230623","1","43700","2300","-","-","-","15700","2200","-","-","28000","100","-","-"
"7699","20230623","1","39400","100","-","-","-","8100","100","-","-","31300","-","-","-"
"7701","20230623","2","108800","33300","73600","-6100","1.48","68100","28200","17300","-5800","40700","5100","56300","-300"
"7702","20230623","2","228300","-13800","15800","-3300","14.45","92500","1200","15600","-3300","135800","-15000","200","-"
"7705","20230623","2","104900","500","500","300","209.8","23900","600","500","300","81000","-100","-","-"
"7707","20230623","2","1036300","-17400","325200","12200","3.19","322400","-19700","325200","12200","713900","2300","-","-"
"7709","20230623","2","791200","446700","660900","595000","1.2","642400","428400","649900","584000","148800","18300","11000","11000"
"7711","20230623","1","287600","-4200","-","-","-","222100","-4300","-","-","65500","100","-","-"
"7713","20230623","1","167300","1200","-","-","-","105700","2300","-","-","61600","-1100","-","-"
"7715","20230623","2","328800","10700","144100","-7700","2.28","249400","-7700","133800","200","79400","18400","10300","-7900"
"7716","20230623","2","28000","-5000","24100","-400","1.16","21200","-2800","5000","-400","6800","-2200","19100","-"
"7717","20230623","2","340700","10900","55600","-2400","6.13","172500","4000","16700","800","168200","6900","38900","-3200"
"7718","20230623","2","89300","14900","55700","-3300","1.6","59900","12900","3000","-700","29400","2000","52700","-2600"
"7719","20230623","1","270800","29800","-","-","-","208300","5200","-","-","62500","24600","-","-"
"7721","20230623","2","92900","4000","17900","-300","5.19","69800","2400","9300","-300","23100","1600","8600","-"
"7722","20230623","1","96600","-1200","-","-","-","22400","-500","-","-","74200","-700","-","-"
"7723","20230623","2","4300","100","1600","700","2.69","2100","200","1600","700","2200","-100","-","-"
"7725","20230623","2","500300","49400","14200","-4700","35.23","278200","31100","14200","-4700","222100","18300","-","-"
"7726","20230623","2","77000","4100","3200","200","24.06","51100","3600","3200","200","25900","500","-","-"
"7727","20230623","2","1631900","-90500","64200","700","25.42","1223100","-58100","64200","700","408800","-32400","-","-"
"7729","20230623","2","141900","19000","116600","-29900","1.22","71500","21500","69700","-38500","70400","-2500","46900","8600"
"7730","20230623","2","309700","-6100","34500","-19600","8.98","221300","-15500","8500","100","88400","9400","26000","-19700"
"7731","20230623","2","286000","-26700","524300","-6400","0.55","209500","-30000","319000","-400","76500","3300","205300","-6000"
"7732","20230623","2","160600","1700","106700","-8600","1.51","102600","-200","30800","-6500","58000","1900","75900","-2100"
"7733","20230623","2","3003900","-251400","227000","-57700","13.23","1808900","-158800","130300","-53000","1195000","-92600","96700","-4700"
"7734","20230623","2","13600","-3100","4300","200","3.16","7400","-1000","4200","500","6200","-2100","100","-300"
"7735","20230623","2","1125200","74200","219500","11500","5.13","537400","38400","156400","22700","587800","35800","63100","-11200"
"7739","20230623","2","125000","-2600","17900","2000","6.98","113900","-2300","17400","1800","11100","-300","500","200"
"7740","20230623","2","41000","13500","32400","1600","1.27","26100","6900","10100","1600","14900","6600","22300","-"
"7741","20230623","2","156800","29300","112800","-18900","1.39","110600","22700","79800","-19600","46200","6600","33000","700"
"7743","20230623","2","70200","-1200","3700","-2600","18.97","36000","-400","3600","-2700","34200","-800","100","100"
"7744","20230623","2","254500","24800","12200","-1500","20.86","139200","27300","8000","-1200","115300","-2500","4200","-300"
"7745","20230623","2","846300","6900","66300","-7100","12.76","291500","-2800","57200","-7000","554800","9700","9100","-100"
"7746","20230623","2","987400","9100","7800","-1000","126.59","586900","-30500","7800","-1000","400500","39600","-","-"
"7747","20230623","2","205600","18200","117200","8500","1.75","134900","22000","77800","-3700","70700","-3800","39400","12200"
"7749","20230623","1","3000","-","-","-","-","800","-","-","-","2200","-","-","-"
"7751","20230623","2","1917700","-133900","937100","245600","2.05","889400","-55900","789800","247000","1028300","-78000","147300","-1400"
"7752","20230623","2","224700","-11800","423300","78600","0.53","131800","3100","260000","3200","92900","-14900","163300","75400"
"7760","20230623","1","370700","8300","-","-","-","143400","3200","-","-","227300","5100","-","-"
"7762","20230623","2","1038000","-26800","448900","-84900","2.31","555100","-30300","196700","-57600","482900","3500","252200","-27300"
"7769","20230623","2","941100","5200","4800","500","196.06","21100","1800","4200","500","920000","3400","600","-"
"7771","20230623","1","1844500","-67300","-","-","-","1061700","-81300","-","-","782800","14000","-","-"
"7774","20230623","1","492000","-3200","-","-","-","164200","-14600","-","-","327800","11400","-","-"
"7775","20230623","1","88800","-24300","-","-","-","46700","-25400","-","-","42100","1100","-","-"
"7776","20230623","1","4492600","581200","20300","20300","221.31","3319700","442900","-","-","1172900","138300","20300","20300"
"7777","20230623","1","5148200","-99300","2500","2500","2059.28","2445100","-297000","-","-","2703100","197700","2500","2500"
"7779","20230623","2","4205500","-6700","1568600","34200","2.68","1409300","71300","1568600","41800","2796200","-78000","-","-7600"
"7780","20230623","2","352200","2600","43300","-3500","8.13","187500","7000","9200","-2400","164700","-4400","34100","-1100"
"7781","20230623","1","188300","6700","-","-","-","129400","3800","-","-","58900","2900","-","-"
"7782","20230623","2","267700","1800","8300","2000","32.25","17500","3700","8100","2000","250200","-1900","200","-"
"7791","20230623","1","269800","1200","-","-","-","56500","-21200","-","-","213300","22400","-","-"
"7792","20230623","1","508900","35300","-","-","-","160200","30800","-","-","348700","4500","-","-"
"7793","20230623","1","256800","72500","-","-","-","154200","47000","-","-","102600","25500","-","-"
"7794","20230623","1","2220800","8500","-","-100","-","1397800","-29800","-","-","823000","38300","-","-100"
"7795","20230623","2","481500","9700","25900","19000","18.59","341400","-9200","25900","19000","140100","18900","-","-"
"7800","20230623","1","29200","-700","-","-","-","22100","-800","-","-","7100","100","-","-"
"7803","20230623","2","552800","161900","178700","18700","3.09","325600","114300","178500","23900","227200","47600","200","-5200"
"7804","20230623","1","184200","-2500","-","-200","-","79300","-2400","-","-","104900","-100","-","-200"
"7805","20230623","2","153500","-2400","22100","-5500","6.95","130100","-2900","22100","-5500","23400","500","-","-"
"7806","20230623","1","99400","-5800","-","-","-","32300","-4400","-","-","67100","-1400","-","-"
"7807","20230623","1","59900","600","-","-","-","39800","2000","-","-","20100","-1400","-","-"
"7808","20230623","1","205300","-2500","-","-","-","53200","1300","-","-","152100","-3800","-","-"
"7809","20230623","1","85600","5700","-","-200","-","66600","5000","-","-","19000","700","-","-200"
"7810","20230623","2","185500","-1700","16700","-5100","11.11","156200","-3200","16700","-5100","29300","1500","-","-"
"7811","20230623","2","51100","-400","5300","-","9.64","14500","-800","5300","-","36600","400","-","-"
"7812","20230623","2","128000","-2200","6300","-500","20.32","18000","-700","6300","-500","110000","-1500","-","-"
"7813","20230623","1","75100","-2400","-","-","-","18000","-900","-","-","57100","-1500","-","-"
"7814","20230623","2","96200","16900","9900","-3000","9.72","70400","10900","9900","-200","25800","6000","-","-2800"
"7815","20230623","1","64100","5600","-","-","-","1700","1200","-","-","62400","4400","-","-"
"7816","20230623","2","600700","-55600","963600","-29200","0.62","398100","-44500","842600","1000","202600","-11100","121000","-30200"
"7817","20230623","2","25000","2500","168400","-2700","0.15","10000","900","500","-400","15000","1600","167900","-2300"
"7818","20230623","1","79200","14700","7900","-","10.03","44500","15800","-","-","34700","-1100","7900","-"
"7819","20230623","2","224400","127800","19400","17800","11.57","217000","129500","19300","17800","7400","-1700","100","-"
"7820","20230623","2","39400","5300","30700","200","1.28","31800","5200","1500","200","7600","100","29200","-"
"7821","20230623","2","32100","-400","9700","-200","3.31","26300","-600","4000","-200","5800","200","5700","-"
"7822","20230623","2","135600","1100","6000","-200","22.6","89100","5400","6000","-200","46500","-4300","-","-"
"7823","20230623","2","73500","4400","3100","-","23.71","16000","6500","-","-","57500","-2100","3100","-"
"7826","20230623","1","269300","-12300","-","-","-","58500","-","-","-","210800","-12300","-","-"
"7827","20230623","1","88500","-900","-","-","-","45200","400","-","-","43300","-1300","-","-"
"7829","20230623","1","946500","-65100","-","-","-","296800","-79900","-","-","649700","14800","-","-"
"7831","20230623","1","874000","8700","-","-","-","194600","-17100","-","-","679400","25800","-","-"
"7832","20230623","2","274000","95600","114600","-10400","2.39","180000","73100","105400","-6300","94000","22500","9200","-4100"
"7833","20230623","2","835000","-3000","900","200","927.78","394700","-700","900","200","440300","-2300","-","-"
"7836","20230623","1","3482600","20400","-","-","-","2321400","21200","-","-","1161200","-800","-","-"
"7837","20230623","2","29000","900","5300","900","5.47","5200","-1400","5300","900","23800","2300","-","-"
"7839","20230623","2","161600","35200","76900","-600","2.1","96700","10600","23100","-600","64900","24600","53800","-"
"7840","20230623","2","25500","-1700","9500","600","2.68","14900","-1800","8300","600","10600","100","1200","-"
"7841","20230623","1","596200","-43300","-","-","-","36500","-48300","-","-","559700","5000","-","-"
"7844","20230623","2","457800","17500","8000","1300","57.23","141800","9500","3100","1300","316000","8000","4900","-"
"7846","20230623","2","32000","-200","7900","-4400","4.05","19700","-100","2500","400","12300","-100","5400","-4800"
"7847","20230623","1","65700","400","-","-","-","44100","400","-","-","21600","-","-","-"
"7849","20230623","1","140400","-7900","-","-","-","36100","1600","-","-","104300","-9500","-","-"
"7850","20230623","1","17200","3700","-","-","-","12100","1400","-","-","5100","2300","-","-"
"7851","20230623","1","268400","-5800","-","-","-","75100","2800","-","-","193300","-8600","-","-"
"7856","20230623","2","72500","-4900","44700","-6400","1.62","51100","-3500","14400","-6400","21400","-1400","30300","-"
"7857","20230623","1","5900","-200","-","-","-","300","-","-","-","5600","-200","-","-"
"7859","20230623","2","4503100","-8400","-","-","-","1793900","-140500","-","-","2709200","132100","-","-"
"7860","20230623","2","242100","2300","13000","-1500","18.62","124700","1300","11400","-1500","117400","1000","1600","-"
"7863","20230623","1","315900","-","-","-","-","46600","-","-","-","269300","-","-","-"
"7864","20230623","2","124100","100","4300","-6600","28.86","101400","800","1700","1000","22700","-700","2600","-7600"
"7865","20230623","1","203600","23200","-","-","-","147000","37600","-","-","56600","-14400","-","-"
"7867","20230623","2","88200","12300","112800","-1900","0.78","56600","11000","99900","-2600","31600","1300","12900","700"
"7868","20230623","2","581300","66000","43200","-7900","13.46","291200","33600","38300","-7700","290100","32400","4900","-200"
"7871","20230623","1","38200","-900","-","-","-","18800","-3500","-","-","19400","2600","-","-"
"7872","20230623","1","14700","-4900","-","-","-","5300","-1100","-","-","9400","-3800","-","-"
"7874","20230623","2","56100","-3900","11300","-700","4.96","22900","-3100","9000","-700","33200","-800","2300","-"
"7875","20230623","1","8400","1100","-","-","-","5000","1400","-","-","3400","-300","-","-"
"7877","20230623","1","12300","-","-","-","-","-","-100","-","-","12300","100","-","-"
"7878","20230623","1","31100","2000","-","-","-","19700","1600","-","-","11400","400","-","-"
"7879","20230623","2","131400","19400","4000","100","32.85","16600","-2500","4000","100","114800","21900","-","-"
"7883","20230623","1","26500","-300","-","-","-","14300","-500","-","-","12200","200","-","-"
"7885","20230623","2","49700","10800","2500","900","19.88","17300","-16100","2200","900","32400","26900","300","-"
"7886","20230623","1","102800","12700","-","-800","-","80900","11400","-","-","21900","1300","-","-800"
"7887","20230623","1","23600","-400","-","-","-","11400","-200","-","-","12200","-200","-","-"
"7888","20230623","2","1015300","-60400","65600","10500","15.48","872500","-21400","64200","10400","142800","-39000","1400","100"
"7893","20230623","2","42900","-200","3500","-","12.26","33400","700","3200","-","9500","-900","300","-"
"7896","20230623","1","26300","-1100","-","-","-","14300","-500","-","-","12000","-600","-","-"
"7897","20230623","2","1058900","-46200","42800","-800","24.74","876000","-51300","12600","-800","182900","5100","30200","-"
"7898","20230623","2","336300","-900","20100","-6100","16.73","247900","200","20100","-6100","88400","-1100","-","-"
"7899","20230623","1","152100","700","-","-","-","99500","2800","-","-","52600","-2100","-","-"
"7901","20230623","1","49800","9000","-","-","-","38400","6300","-","-","11400","2700","-","-"
"7902","20230623","1","9600","-1200","-","-","-","7100","-1200","-","-","2500","-","-","-"
"7905","20230623","2","252400","-30400","7800","6100","32.36","101700","2900","1400","100","150700","-33300","6400","6000"
"7906","20230623","2","571500","-1900","7900","-900","72.34","524000","-5800","7700","-900","47500","3900","200","-"
"7908","20230623","1","927300","37900","3100","-","299.13","531400","4500","-","-","395900","33400","3100","-"
"7911","20230623","2","157900","-1700","105900","-2600","1.49","124800","-2600","102700","-2800","33100","900","3200","200"
"7912","20230623","2","105400","-99100","230300","-1500","0.46","68000","-74800","205000","-2000","37400","-24300","25300","500"
"7914","20230623","2","3800","-100","2600","-300","1.46","2600","-100","2400","-300","1200","-","200","-"
"7915","20230623","2","181200","-13700","47000","200","3.86","133300","-17300","22400","100","47900","3600","24600","100"
"7916","20230623","2","25200","3700","400","-","63","12300","3900","400","-","12900","-200","-","-"
"7917","20230623","2","10600","-900","5800","100","1.83","7500","-900","1500","100","3100","-","4300","-"
"7918","20230623","1","793600","57900","27100","-","29.28","363200","-900","-","-","430400","58800","27100","-"
"7919","20230623","2","582400","-14300","-","-","-","415800","-3000","-","-","166600","-11300","-","-"
"7921","20230623","2","42500","8700","8200","-700","5.18","23400","6300","7200","-700","19100","2400","1000","-"
"7922","20230623","1","738300","12200","-","-","-","582100","14100","-","-","156200","-1900","-","-"
"7923","20230623","1","7100","800","-","-","-","5700","1400","-","-","1400","-600","-","-"
"7925","20230623","2","64600","-1600","678000","32100","0.1","61900","-2600","43800","22000","2700","1000","634200","10100"
"7927","20230623","1","290200","7700","-","-","-","165900","7400","-","-","124300","300","-","-"
"7928","20230623","1","100100","3600","-","-","-","49800","900","-","-","50300","2700","-","-"
"7931","20230623","2","55400","7700","26800","400","2.07","42400","12500","26600","400","13000","-4800","200","-"
"7932","20230623","1","242900","-900","-","-","-","70000","-100","-","-","172900","-800","-","-"
"7936","20230623","2","190600","72600","686900","145000","0.28","154200","65200","287800","-76500","36400","7400","399100","221500"
"7937","20230623","2","4400","-400","1700","-","2.59","1600","-700","1300","-","2800","300","400","-"
"7938","20230623","1","2300","-100","-","-","-","1400","-200","-","-","900","100","-","-"
"7939","20230623","1","32400","-400","-","-","-","13000","-400","-","-","19400","-","-","-"
"7940","20230623","1","183800","-8800","-","-","-","53900","-7400","-","-","129900","-1400","-","-"
"7942","20230623","2","97200","-1700","7400","700","13.14","17600","-1600","6900","800","79600","-100","500","-100"
"7943","20230623","2","25800","6500","17200","12600","1.5","7900","5900","5000","400","17900","600","12200","12200"
"7944","20230623","2","35800","600","23400","-5500","1.53","14100","1000","6600","400","21700","-400","16800","-5900"
"7946","20230623","1","25300","700","-","-","-","15100","400","-","-","10200","300","-","-"
"7947","20230623","2","119700","-5100","29500","-4500","4.06","91800","-6800","3900","400","27900","1700","25600","-4900"
"7949","20230623","2","101300","-15000","20700","-2000","4.89","89400","-14500","20500","-2000","11900","-500","200","-"
"7951","20230623","2","72300","25300","36600","3800","1.98","46400","20200","21100","100","25900","5100","15500","3700"
"7952","20230623","2","54100","600","8200","1200","6.6","2300","-","8100","1100","51800","600","100","100"
"7953","20230623","1","82600","7000","-","-","-","51500","7600","-","-","31100","-600","-","-"
"7955","20230623","2","350600","21100","3500","2300","100.17","240800","1200","3500","2300","109800","19900","-","-"
"7956","20230623","2","253300","29200","54200","5000","4.67","132100","22700","15100","3800","121200","6500","39100","1200"
"7957","20230623","1","3100","-400","-","-","-","1500","-400","-","-","1600","-","-","-"
"7958","20230623","2","7200","-900","3000","-500","2.4","7000","-700","3000","-400","200","-200","-","-100"
"7962","20230623","2","14200","-71500","153300","-1288600","0.09","9000","-72000","127400","-439800","5200","500","25900","-848800"
"7963","20230623","2","79400","-1000","1300","1100","61.08","38900","-500","1300","1100","40500","-500","-","-"
"7965","20230623","2","26400","4100","19500","2300","1.35","12400","4000","18000","2100","14000","100","1500","200"
"7966","20230623","2","95100","7100","41100","-200","2.31","18900","3800","800","-200","76200","3300","40300","-"
"7970","20230623","2","211200","1100","10900","200","19.38","116400","3800","10300","200","94800","-2700","600","-"
"7971","20230623","2","880400","64600","32200","-5700","27.34","597600","103900","31200","-5700","282800","-39300","1000","-"
"7972","20230623","2","470600","27100","134300","-1400","3.5","351700","34600","128400","-1400","118900","-7500","5900","-"
"7974","20230623","2","3668000","399000","1382400","-83800","2.65","2301500","295900","970500","-69100","1366500","103100","411900","-14700"
"7975","20230623","2","6800","-5100","-","-","-","1700","1300","-","-","5100","-6400","-","-"
"7976","20230623","2","64800","3100","19900","100","3.26","59100","2200","9200","100","5700","900","10700","-"
"7979","20230623","2","15900","-1600","2600","1100","6.12","10200","-1300","2500","1100","5700","-300","100","-"
"7980","20230623","1","143600","20100","-","-","-","76300","100","-","-","67300","20000","-","-"
"7981","20230623","2","226300","600","15600","-3700","14.51","215000","-500","15000","-3700","11300","1100","600","-"
"7983","20230623","1","34100","-500","-","-","-","14000","-600","-","-","20100","100","-","-"
"7984","20230623","2","65400","-4400","27100","-6700","2.41","58400","-5700","9800","1700","7000","1300","17300","-8400"
"7985","20230623","1","20900","-400","-","-","-","11900","-2200","-","-","9000","1800","-","-"
"7986","20230623","1","8900","-2900","-","-","-","2200","-300","-","-","6700","-2600","-","-"
"7987","20230623","2","40700","13400","3600","700","11.31","16700","4100","1500","700","24000","9300","2100","-"
"7988","20230623","2","6200","900","9400","1500","0.66","4700","800","6500","1500","1500","100","2900","-"
"7989","20230623","2","16000","4200","11700","4500","1.37","11000","1600","2100","400","5000","2600","9600","4100"
"7990","20230623","2","238100","-20200","25600","1400","9.3","119200","-8300","2800","-500","118900","-11900","22800","1900"
"7991","20230623","2","446600","52000","6800","-3200","65.68","293500","33400","6800","-3200","153100","18600","-","-"
"7992","20230623","1","416700","-26300","-","-","-","289700","-8600","-","-","127000","-17700","-","-"
"7994","20230623","2","17200","300","28800","-3400","0.6","8300","-1000","27500","-3200","8900","1300","1300","-200"
"7995","20230623","2","45700","1100","28500","300","1.6","14900","-700","20500","300","30800","1800","8000","-"
"7997","20230623","1","88000","3700","-","-","-","55800","3500","-","-","32200","200","-","-"
"7999","20230623","2","34000","3300","2600","-100","13.08","17100","-800","2600","-100","16900","4100","-","-"
"8001","20230623","2","1674800","453400","752000","67700","2.23","1158500","343000","623200","94100","516300","110400","128800","-26400"
"8002","20230623","2","6468400","2441200","2640600","270800","2.45","4575500","1788200","2310700","339500","1892900","653000","329900","-68700"
"8005","20230623","2","248000","29700","79000","22300","3.14","52600","-100","78700","22200","195400","29800","300","100"
"8006","20230623","2","3300","200","-","-","-","800","-200","-","-","2500","400","-","-"
"8007","20230623","2","29900","-500","5600","-","5.34","10700","1000","5100","-","19200","-1500","500","-"
"8008","20230623","2","78300","6800","21800","-5400","3.59","36600","6400","19400","-400","41700","400","2400","-5000"
"8011","20230623","2","162400","4500","69900","9400","2.32","94400","3700","69300","9500","68000","800","600","-100"
"8012","20230623","2","27700","-4100","27200","1700","1.02","18900","-1600","24500","1800","8800","-2500","2700","-100"
"8013","20230623","2","226700","-13500","14900","-400","15.21","175300","-1600","13600","-400","51400","-11900","1300","-"
"8014","20230623","2","157400","13600","4500","1100","34.98","31000","4100","4500","1100","126400","9500","-","-"
"8015","20230623","2","268100","19800","133000","-9200","2.02","150300","19700","83500","-7700","117800","100","49500","-1500"
"8016","20230623","2","1477800","-164600","185700","5500","7.96","751000","-107400","172200","5500","726800","-57200","13500","-"
"8018","20230623","2","66900","-2600","1800","900","37.17","59500","-1000","1500","900","7400","-1600","300","-"
"8020","20230623","2","780400","-26300","81700","-2700","9.55","206200","-37200","79300","-2900","574200","10900","2400","200"
"8022","20230623","2","86200","-23400","47100","-1000","1.83","66000","-18000","41300","-1200","20200","-5400","5800","200"
"8023","20230623","1","461300","2800","-","-","-","110700","-3400","-","-","350600","6200","-","-"
"8025","20230623","1","6000","-600","3000","-","2","3000","-600","-","-","3000","-","3000","-"
"8029","20230623","2","108500","900","17900","800","6.06","67500","300","17600","800","41000","600","300","-"
"8030","20230623","2","1100","-100","200","-","5.5","900","-","200","-","200","-100","-","-"
"8031","20230623","2","3075700","1542400","1000500","-95000","3.07","2304300","1245100","785400","-90400","771400","297300","215100","-4600"
"8032","20230623","2","6700","100","2100","-800","3.19","4800","-","2000","-800","1900","100","100","-"
"8035","20230623","2","1450500","103300","887900","-64700","1.63","948700","25100","730200","-62800","501800","78200","157700","-1900"
"8037","20230623","2","230800","11800","2200","-100","104.91","58800","4900","2100","-100","172000","6900","100","-"
"8038","20230623","2","500","-","-","-","-","300","-","-","-","200","-","-","-"
"8039","20230623","2","4700","-2900","-","-","-","4200","-3000","-","-","500","100","-","-"
"8040","20230623","1","86700","-100","-","-","-","24700","-200","-","-","62000","100","-","-"
"8041","20230623","2","19700","500","-","-","-","17300","1300","-","-","2400","-800","-","-"
"8043","20230623","2","11900","-2500","2900","100","4.1","4300","400","2500","100","7600","-2900","400","-"
"8045","20230623","1","1600","-500","-","-","-","1400","-300","-","-","200","-200","-","-"
"8046","20230623","2","63300","-32900","1700","200","37.24","24700","-32100","1700","200","38600","-800","-","-"
"8050","20230623","2","316400","-2100","26300","-1800","12.03","243400","-5200","9500","-2200","73000","3100","16800","400"
"8051","20230623","2","80600","16000","102900","40300","0.78","15400","3500","52800","30300","65200","12500","50100","10000"
"8052","20230623","2","25100","-200","400","-","62.75","6800","-100","400","-","18300","-100","-","-"
"8053","20230623","2","3862900","563300","640000","-27400","6.04","1849700","386800","533500","-28200","2013200","176500","106500","800"
"8056","20230623","2","12900","-1200","14700","1100","0.88","7200","-800","9500","1300","5700","-400","5200","-200"
"8057","20230623","2","19300","500","4700","-1600","4.11","10800","1900","4200","-800","8500","-1400","500","-800"
"8058","20230623","2","6144800","2646600","1481300","45700","4.15","4456400","2018000","1281300","55700","1688400","628600","200000","-10000"
"8059","20230623","2","12300","-400","7500","-200","1.64","11800","400","5500","-200","500","-800","2000","-"
"8060","20230623","2","16700","8100","54600","-1200","0.31","12600","7400","5400","-1200","4100","700","49200","-"
"8061","20230623","2","35300","-100","3000","-3200","11.77","21900","1300","2300","-2300","13400","-1400","700","-900"
"8065","20230623","2","48900","-2300","600","300","81.5","28800","-1200","600","300","20100","-1100","-","-"
"8066","20230623","2","37100","-8200","800","100","46.38","7200","-1100","800","100","29900","-7100","-","-"
"8068","20230623","2","344200","-13400","199000","-41000","1.73","179900","-15600","193500","-40900","164300","2200","5500","-100"
"8070","20230623","2","58900","-7500","13000","-9900","4.53","33900","-4500","10600","-9900","25000","-3000","2400","-"
"8072","20230623","1","46300","300","-","-","-","4600","-300","-","-","41700","600","-","-"
"8074","20230623","2","25300","2500","6600","-700","3.83","8500","2400","1800","-200","16800","100","4800","-500"
"8075","20230623","2","64300","-7200","21900","-5300","2.94","25500","-12000","17900","-5300","38800","4800","4000","-"
"8076","20230623","1","41700","-1500","-","-","-","10800","-2500","-","-","30900","1000","-","-"
"8077","20230623","2","673900","-63800","103700","-158800","6.5","501600","-51900","102900","-158800","172300","-11900","800","-"
"8078","20230623","2","639200","-11900","15100","-9300","42.33","182200","700","12700","-1000","457000","-12600","2400","-8300"
"8079","20230623","2","8300","-2600","74700","-600","0.11","6700","-2700","28500","-600","1600","100","46200","-"
"8081","20230623","1","68000","-3400","800","100","85","32900","-5000","-","-","35100","1600","800","100"
"8084","20230623","2","226100","-","14600","-9100","15.49","110600","1100","14200","-9000","115500","-1100","400","-100"
"8085","20230623","1","54900","1500","-","-","-","5300","-1200","-","-","49600","2700","-","-"
"8086","20230623","2","457900","27700","60800","6300","7.53","245800","24500","15800","8800","212100","3200","45000","-2500"
"8088","20230623","2","301700","29200","70400","-13000","4.29","218400","16100","56400","-9800","83300","13100","14000","-3200"
"8089","20230623","2","18200","-600","5500","-800","3.31","10500","-700","5000","-800","7700","100","500","-"
"8091","20230623","2","228800","-","4400","700","52","92000","1900","4100","700","136800","-1900","300","-"
"8093","20230623","2","58600","10000","88600","-400","0.66","38700","7700","11600","-400","19900","2300","77000","-"
"8095","20230623","2","300400","6400","69500","-","4.32","128600","4300","64100","-","171800","2100","5400","-"
"8097","20230623","2","17100","-1100","1400","-600","12.21","9500","200","1300","-700","7600","-1300","100","100"
"8098","20230623","2","70000","8100","34100","1400","2.05","41900","4400","13700","100","28100","3700","20400","1300"
"8101","20230623","2","147700","5400","34900","9100","4.23","87500","4000","34500","9100","60200","1400","400","-"
"8103","20230623","2","224200","-300","25100","-200","8.93","107600","-1800","2300","-200","116600","1500","22800","-"
"8104","20230623","1","129600","99100","300","-","432","98200","84300","-","-","31400","14800","300","-"
"8105","20230623","1","1292800","93600","-","-","-","651700","28300","-","-","641100","65300","-","-"
"8107","20230623","2","1253400","-13200","-","-","-","1136900","-13200","-","-","116500","-","-","-"
"8111","20230623","2","65900","37100","111700","-25500","0.59","51800","29400","87000","-30000","14100","7700","24700","4500"
"8113","20230623","2","155900","13000","99900","-5000","1.56","128100","7600","52200","-1000","27800","5400","47700","-4000"
"8114","20230623","2","67200","-100","73100","-3400","0.92","58900","300","41100","-2900","8300","-400","32000","-500"
"8115","20230623","2","20100","-500","-","-","-","4100","-100","-","-","16000","-400","-","-"
"8117","20230623","2","36800","2300","2600","-2500","14.15","23900","600","2600","-2500","12900","1700","-","-"
"8118","20230623","2","198800","3800","11100","1500","17.91","23200","4100","11100","1500","175600","-300","-","-"
"8119","20230623","1","11000","-2100","-","-","-","5700","-1400","-","-","5300","-700","-","-"
"8123","20230623","1","13600","300","-","-","-","5400","300","-","-","8200","-","-","-"
"8125","20230623","2","845500","4700","6000","-1000","140.92","823500","8100","3100","-1300","22000","-3400","2900","300"
