"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6081","20231110","2","1697900","-25000","23600","9100","71.94","1024900","-26100","23600","9100","673000","1100","-","-"
"6082","20231110","1","111200","-2800","5000","500","22.24","31500","-2700","-","-","79700","-100","5000","500"
"6083","20231110","2","397900","-5200","30900","-1800","12.88","277400","-11100","29800","-1800","120500","5900","1100","-"
"6085","20231110","1","131900","300","-","-","-","37900","1600","-","-","94000","-1300","-","-"
"6086","20231110","1","26300","-200","-","-","-","14900","-700","-","-","11400","500","-","-"
"6087","20231110","1","25200","600","1000","-","25.2","6300","500","-","-","18900","100","1000","-"
"6088","20231110","2","300800","-10700","24600","-10500","12.23","210200","-23000","17100","-10600","90600","12300","7500","100"
"6089","20231110","2","108000","-2400","4200","-300","25.71","15500","1100","3800","-300","92500","-3500","400","-"
"6090","20231110","1","240700","400","-","-","-","142200","300","-","-","98500","100","-","-"
"6091","20231110","2","550900","-2400","2600","-200","211.88","127100","-2200","2600","-200","423800","-200","-","-"
"6092","20231110","2","398400","9700","2600","-1400","153.23","177400","6900","2600","-1400","221000","2800","-","-"
"6093","20231110","2","860900","-105100","2400","400","358.71","456100","-109800","2100","400","404800","4700","300","-"
"6094","20231110","1","877900","-62500","25700","-1300","34.16","372300","-34300","-","-","505600","-28200","25700","-1300"
"6095","20231110","2","948200","-68900","414300","22900","2.29","443700","-50200","364100","22900","504500","-18700","50200","-"
"6096","20231110","2","274800","-9700","9500","1800","28.93","214100","-1200","9500","1800","60700","-8500","-","-"
"6098","20231110","2","1580000","16300","284500","-47800","5.55","816000","-65400","219100","-54000","764000","81700","65400","6200"
"6099","20231110","2","285900","-32900","69100","24600","4.14","183500","-7600","39300","24600","102400","-25300","29800","-"
"6101","20231110","2","454000","-24100","94300","36800","4.81","330100","-26200","43600","30200","123900","2100","50700","6600"
"6103","20231110","2","146200","-8100","62100","5000","2.35","66400","-6300","11600","4400","79800","-1800","50500","600"
"6104","20231110","2","563600","93500","18900","5100","29.82","384500","79000","12700","5100","179100","14500","6200","-"
"6113","20231110","2","244700","58100","153300","-19000","1.6","194600","47900","33500","-19000","50100","10200","119800","-"
"6118","20231110","2","81000","-4300","124500","400","0.65","70700","-8000","3900","400","10300","3700","120600","-"
"6121","20231110","1","3100","-1900","-","-","-","3000","1700","-","-","100","-3600","-","-"
"6125","20231110","1","399700","9900","-","-","-","187200","19800","-","-","212500","-9900","-","-"
"6131","20231110","1","133600","4800","-","-","-","99300","500","-","-","34300","4300","-","-"
"6134","20231110","2","237200","-34700","122400","-64800","1.94","38900","-3200","41500","-79200","198300","-31500","80900","14400"
"6135","20231110","2","200700","-136600","22300","6500","9","83800","-19500","9400","2500","116900","-117100","12900","4000"
"6136","20231110","2","192900","-26800","64600","-4800","2.99","153100","-24300","4800","1000","39800","-2500","59800","-5800"
"6137","20231110","2","33300","4500","-","-","-","18100","800","-","-","15200","3700","-","-"
"6138","20231110","1","31000","200","-","-","-","17000","-1200","-","-","14000","1400","-","-"
"6140","20231110","2","390800","-41000","29000","8000","13.48","217400","-22000","28300","7900","173400","-19000","700","100"
"6141","20231110","2","451500","-106000","129600","7400","3.48","317800","-67600","47800","7500","133700","-38400","81800","-100"
"6143","20231110","2","494400","-192800","102400","36200","4.83","216000","59800","63200","36200","278400","-252600","39200","-"
"6144","20231110","1","4900","500","-","-","-","3000","500","-","-","1900","-","-","-"
"6145","20231110","2","83300","-300","37500","500","2.22","59200","200","37500","500","24100","-500","-","-"
"6146","20231110","2","442700","-27500","306900","20500","1.44","323800","-45100","266900","15200","118900","17600","40000","5300"
"6147","20231110","1","135000","-5200","-","-","-","110700","-5600","-","-","24300","400","-","-"
"6149","20231110","1","167400","9500","-","-","-","78900","7200","-","-","88500","2300","-","-"
"6150","20231110","1","10300","600","-","-","-","9200","600","-","-","1100","-","-","-"
"6151","20231110","2","18300","5700","400","-300","45.75","12700","4600","-","-300","5600","1100","400","-"
"6155","20231110","1","124500","15500","-","-","-","77400","2800","-","-","47100","12700","-","-"
"6156","20231110","1","24000","-600","-","-","-","10800","-100","-","-","13200","-500","-","-"
"6157","20231110","2","29900","1000","5400","100","5.54","21600","1300","4200","100","8300","-300","1200","-"
"6158","20231110","1","151800","5400","-","-","-","62000","4600","-","-","89800","800","-","-"
"6159","20231110","1","5300","100","-","-","-","2900","-200","-","-","2400","300","-","-"
"6161","20231110","1","60600","200","-","-","-","33600","500","-","-","27000","-300","-","-"
"6164","20231110","1","33800","-800","-","-","-","10100","-800","-","-","23700","-","-","-"
"6165","20231110","2","762200","9900","16400","-100","46.48","368500","-3400","16100","-100","393700","13300","300","-"
"6166","20231110","1","517800","-41400","-","-","-","103900","-5800","-","-","413900","-35600","-","-"
"6167","20231110","2","296900","5000","122400","2700","2.43","146900","3000","101300","2700","150000","2000","21100","-"
"6171","20231110","2","161200","2800","37900","3000","4.25","102700","2100","37900","3000","58500","700","-","-"
"6173","20231110","1","185900","-45800","-","-1300","-","146700","-39000","-","-","39200","-6800","-","-1300"
"6176","20231110","1","542600","-16900","-","-","-","333300","-9000","-","-","209300","-7900","-","-"
"6177","20231110","1","1141800","3500","-","-","-","493400","10500","-","-","648400","-7000","-","-"
"6178","20231110","2","5691900","-25500","566500","-70600","10.05","2193300","-189400","416600","-59400","3498600","163900","149900","-11200"
"6180","20231110","1","44700","9900","-","-","-","13200","11300","-","-","31500","-1400","-","-"
"6181","20231110","1","1782900","-8100","-","-","-","1162500","-11900","-","-","620400","3800","-","-"
"6182","20231110","2","949600","-36400","79800","-6300","11.9","512400","-27200","72200","-6300","437200","-9200","7600","-"
"6183","20231110","2","149300","-77300","18100","500","8.25","16500","-7900","7800","600","132800","-69400","10300","-100"
"6184","20231110","2","1054400","-9500","719900","-14800","1.46","864200","-8400","51600","-14800","190200","-1100","668300","-"
"6185","20231110","2","180300","27000","8500","-4500","21.21","86400","19300","8500","-4500","93900","7700","-","-"
"6186","20231110","1","137000","11800","-","-","-","84800","10000","-","-","52200","1800","-","-"
"6188","20231110","1","234400","54600","-","-","-","82900","57900","-","-","151500","-3300","-","-"
"6189","20231110","2","288000","19900","8900","3000","32.36","155200","20100","8900","3000","132800","-200","-","-"
"6190","20231110","1","240100","-2800","-","-","-","126300","-2600","-","-","113800","-200","-","-"
"6191","20231110","2","1260700","23700","37400","-5900","33.71","747000","7000","31000","-5900","513700","16700","6400","-"
"6192","20231110","2","1791700","-97100","-","-","-","693200","-35400","-","-","1098500","-61700","-","-"
"6193","20231110","1","358800","9100","-","-","-","183500","15700","-","-","175300","-6600","-","-"
"6194","20231110","2","300000","21900","85800","-10500","3.5","212100","21200","38000","-8700","87900","700","47800","-1800"
"6195","20231110","1","523900","21700","-","-","-","215600","18100","-","-","308300","3600","-","-"
"6196","20231110","2","220200","-47000","25900","-19400","8.5","134600","-21600","22800","-19700","85600","-25400","3100","300"
"6197","20231110","2","1086900","-40500","36500","3100","29.78","852200","-32000","11400","3000","234700","-8500","25100","100"
"6198","20231110","1","359300","-1000","-","-","-","92700","3800","-","-","266600","-4800","-","-"
"6199","20231110","2","761400","-39700","32200","1600","23.65","312900","-37100","20200","1600","448500","-2600","12000","-"
"6200","20231110","2","1087100","-128500","110400","19400","9.85","556300","-218500","108100","19800","530800","90000","2300","-400"
"6201","20231110","2","362200","-73800","50100","-2300","7.23","163400","-32300","34700","500","198800","-41500","15400","-2800"
"6203","20231110","2","395100","-74800","23500","-2600","16.81","275100","-68500","2300","-2700","120000","-6300","21200","100"
"6208","20231110","2","475200","6100","-","-","-","292400","3000","-","-","182800","3100","-","-"
"6209","20231110","2","440300","-6300","4600","3100","95.72","360600","-5400","4300","2800","79700","-900","300","300"
"6210","20231110","2","213000","10500","19900","-6000","10.7","73300","13100","19900","-6000","139700","-2600","-","-"
"6217","20231110","2","100800","-1500","16400","7800","6.15","27900","100","15400","7800","72900","-1600","1000","-"
"6218","20231110","2","178400","-19100","6500","4600","27.45","125400","-17800","6500","4600","53000","-1300","-","-"
"6222","20231110","2","266400","2500","65600","-7400","4.06","173500","1100","9800","-6000","92900","1400","55800","-1400"
"6223","20231110","1","310400","-19800","-","-","-","99200","-21900","-","-","211200","2100","-","-"
"6224","20231110","1","363800","-43200","-","-","-","152500","-45300","-","-","211300","2100","-","-"
"6226","20231110","2","750000","146300","5000","1100","150","437600","95100","5000","1100","312400","51200","-","-"
"6227","20231110","2","301800","-37100","246200","-2500","1.23","215100","-31600","246100","-2500","86700","-5500","100","-"
"6228","20231110","1","211900","23700","100","100","2119","150000","20500","-","-","61900","3200","100","100"
"6229","20231110","1","80100","-1300","-","-","-","35600","-3500","-","-","44500","2200","-","-"
"6230","20231110","1","9800","-100","-","-","-","5700","-300","-","-","4100","200","-","-"
"6231","20231110","1","90900","23800","-","-","-","44600","13300","-","-","46300","10500","-","-"
"6232","20231110","2","601100","-33500","178100","-18500","3.38","322400","-20500","178100","-18500","278700","-13000","-","-"
"6233","20231110","1","119400","600","-","-","-","17000","-400","-","-","102400","1000","-","-"
"6235","20231110","2","349700","-88600","75400","44500","4.64","264500","-87900","53100","45100","85200","-700","22300","-600"
"6236","20231110","1","72900","-2500","100","-","729","7900","-2000","-","-","65000","-500","100","-"
"6237","20231110","2","205700","33400","5100","2400","40.33","142200","29500","5100","2400","63500","3900","-","-"
"6238","20231110","2","117800","-3400","125100","2100","0.94","80300","-5700","106000","2000","37500","2300","19100","100"
"6239","20231110","1","318800","-2500","-","-","-","63500","-1200","-","-","255300","-1300","-","-"
"6240","20231110","2","1717400","-24300","208600","21000","8.23","848200","-30800","163600","21000","869200","6500","45000","-"
"6245","20231110","2","456200","-1500","3700","2000","123.3","438500","-1800","3700","2000","17700","300","-","-"
"6246","20231110","2","594000","5200","2900","-800","204.83","517500","1800","2900","-800","76500","3400","-","-"
"6247","20231110","2","96600","-22400","400","200","241.5","67700","-20500","400","200","28900","-1900","-","-"
"6248","20231110","1","43800","-500","-","-","-","33500","-700","-","-","10300","200","-","-"
"6249","20231110","1","770400","-56700","600","600","1284","557300","-21000","-","-","213100","-35700","600","600"
"6250","20231110","2","228900","3000","4000","-1400","57.23","113900","1600","3600","-1300","115000","1400","400","-100"
"6254","20231110","2","345400","26700","158500","14300","2.18","143400","25200","144300","13900","202000","1500","14200","400"
"6255","20231110","2","1849400","-32500","337900","54200","5.47","1047900","-39300","336700","53000","801500","6800","1200","1200"
"6257","20231110","2","531800","-80200","39100","-2900","13.6","336800","45400","39100","-2900","195000","-125600","-","-"
"6258","20231110","2","179600","15000","10500","-700","17.1","152300","13000","3500","-700","27300","2000","7000","-"
"6262","20231110","2","302600","30300","64700","1400","4.68","210000","21500","62500","500","92600","8800","2200","900"
"6264","20231110","2","358700","-22900","167900","-14600","2.14","260500","-22100","165100","-14600","98200","-800","2800","-"
"6265","20231110","1","54400","-","-","-","-","40300","-","-","-","14100","-","-","-"
"6266","20231110","2","150000","-15900","44000","6800","3.41","118100","-18700","34700","-1400","31900","2800","9300","8200"
"6267","20231110","1","3500","-","-","-","-","200","-","-","-","3300","-","-","-"
"6268","20231110","2","655100","-33600","158700","-4000","4.13","475900","-33500","35400","3100","179200","-100","123300","-7100"
"6269","20231110","2","323500","-14400","46500","39900","6.96","174800","-4300","45000","38700","148700","-10100","1500","1200"
"6272","20231110","2","226200","13800","8400","3400","26.93","187400","13100","7200","3400","38800","700","1200","-"
"6273","20231110","2","66400","-17400","45900","9100","1.45","50000","-9200","34200","8200","16400","-8200","11700","900"
"6276","20231110","1","163700","-3300","-","-","-","86600","-1200","-","-","77100","-2100","-","-"
"6277","20231110","2","225900","7700","20000","8700","11.29","99400","7800","12800","7300","126500","-100","7200","1400"
"6278","20231110","2","11000","1800","13500","-1100","0.81","7900","1600","2900","-1100","3100","200","10600","-"
"6279","20231110","2","59400","-10500","33900","-200","1.75","26700","-9400","32500","-200","32700","-1100","1400","-"
"6282","20231110","2","19500","7000","1200","-100","16.25","10300","1300","500","-100","9200","5700","700","-"
"6284","20231110","2","12500","-300","10100","-3900","1.24","5400","-100","3400","400","7100","-200","6700","-4300"
"6286","20231110","1","38500","7100","-","-","-","17200","2500","-","-","21300","4600","-","-"
"6287","20231110","2","19900","-6000","3100","1300","6.42","7600","1100","3000","1300","12300","-7100","100","-"
"6289","20231110","2","213000","-11100","25200","-10400","8.45","64800","-12100","9700","-100","148200","1000","15500","-10300"
"6291","20231110","1","427900","14000","100","-","4279","127400","-10000","-","-","300500","24000","100","-"
"6292","20231110","1","236300","12400","-","-","-","172400","7900","-","-","63900","4500","-","-"
"6293","20231110","2","44800","2300","48700","2300","0.92","35200","1500","18500","2300","9600","800","30200","-"
"6294","20231110","2","94300","-900","2800","-3500","33.68","64200","400","2800","-3500","30100","-1300","-","-"
"6297","20231110","2","187900","7600","7500","100","25.05","126400","3600","7500","100","61500","4000","-","-"
"6298","20231110","2","1599900","-114400","252000","-5100","6.35","1070500","-57400","240800","-5100","529400","-57000","11200","-"
"6301","20231110","2","3294500","-55100","206900","29800","15.92","2484400","-64700","124800","24600","810100","9600","82100","5200"
"6302","20231110","2","620500","44500","56200","6600","11.04","110100","40900","6500","-1800","510400","3600","49700","8400"
"6305","20231110","2","557700","-61700","225200","86700","2.48","466000","-51400","123800","74900","91700","-10300","101400","11800"
"6306","20231110","2","109900","700","3200","-500","34.34","89900","700","1200","-500","20000","-","2000","-"
"6307","20231110","1","273500","-30100","-","-","-","219000","-100","-","-","54500","-30000","-","-"
"6309","20231110","1","28300","-4200","3800","-5700","7.45","22700","-3000","-","-","5600","-1200","3800","-5700"
"6310","20231110","2","270800","2700","1400","100","193.43","148200","5400","1100","100","122600","-2700","300","-"
"6312","20231110","1","241500","12500","-","-","-","86500","7800","-","-","155000","4700","-","-"
"6315","20231110","2","572100","-48100","750200","129400","0.76","427800","-26600","716100","132600","144300","-21500","34100","-3200"
"6316","20231110","2","23700","1200","700","-4500","33.86","13700","1100","700","-4500","10000","100","-","-"
"6317","20231110","2","147300","9800","20800","-15400","7.08","73600","500","6300","2600","73700","9300","14500","-18000"
"6319","20231110","1","647200","8100","-","-","-","157400","8500","-","-","489800","-400","-","-"
"6322","20231110","1","18500","300","-","-","-","16300","300","-","-","2200","-","-","-"
"6323","20231110","2","403800","-9500","129700","76000","3.11","130900","-6900","110900","70800","272900","-2600","18800","5200"
"6324","20231110","2","335900","-47700","132800","57200","2.53","242400","-41600","115300","57200","93500","-6100","17500","-"
"6325","20231110","2","24400","300","35800","-600","0.68","5500","-2000","35800","-600","18900","2300","-","-"
"6326","20231110","2","2564600","641500","170500","28700","15.04","1988400","513200","78000","13500","576200","128300","92500","15200"
"6327","20231110","1","376800","32000","-","-","-","309400","33000","-","-","67400","-1000","-","-"
"6328","20231110","2","29700","-1000","8100","-1600","3.67","24500","-1500","7700","-1600","5200","500","400","-"
"6330","20231110","2","384200","-159400","26500","15400","14.5","221000","-167700","26000","15100","163200","8300","500","300"
"6331","20231110","2","177600","35100","3900","-2700","45.54","87900","8400","3800","-2800","89700","26700","100","100"
"6332","20231110","2","104400","15500","4100","-100","25.46","84200","14500","3500","-100","20200","1000","600","-"
"6333","20231110","2","154900","11700","1900","900","81.53","142600","8800","1400","900","12300","2900","500","-"
"6334","20231110","1","366400","-28700","-","-","-","170000","-36600","-","-","196400","7900","-","-"
"6335","20231110","2","300000","21200","-","-500","-","148700","8200","-","-","151300","13000","-","-500"
"6336","20231110","1","471100","1000","-","-","-","141600","900","-","-","329500","100","-","-"
"6337","20231110","1","355500","25400","-","-","-","198200","22000","-","-","157300","3400","-","-"
"6338","20231110","2","663900","8200","3600","3500","184.42","428900","5300","-","-","235000","2900","3600","3500"
"6339","20231110","2","150400","6700","20800","-4300","7.23","89700","8600","3200","-4400","60700","-1900","17600","100"
"6340","20231110","2","22100","1000","900","-","24.56","16800","1400","300","-","5300","-400","600","-"
"6342","20231110","1","26700","2300","-","-","-","18000","1000","-","-","8700","1300","-","-"
"6343","20231110","2","707200","-3400","2900","-","243.86","578200","2000","2900","-","129000","-5400","-","-"
"6345","20231110","2","101300","29100","20200","-1400","5.01","66700","24200","1300","-1400","34600","4900","18900","-"
"6346","20231110","1","8400","2800","-","-","-","4400","-","-","-","4000","2800","-","-"
"6347","20231110","1","321800","400","-","-","-","210100","200","-","-","111700","200","-","-"
"6349","20231110","2","39800","400","59400","-9200","0.67","25900","10700","14100","-8700","13900","-10300","45300","-500"
"6351","20231110","2","19000","13400","7900","3700","2.41","17200","12000","7600","3400","1800","1400","300","300"
"6356","20231110","2","652000","-101200","84900","-49100","7.68","396600","-77100","84900","-49100","255400","-24100","-","-"
"6357","20231110","2","199500","11600","2300","-600","86.74","120900","5500","2200","-600","78600","6100","100","-"
"6358","20231110","2","32900","3100","8300","5900","3.96","14000","1700","8000","5600","18900","1400","300","300"
"6360","20231110","1","91300","5900","-","-","-","30300","3900","-","-","61000","2000","-","-"
"6361","20231110","2","202300","-30500","63300","4800","3.2","127400","-17700","14200","2600","74900","-12800","49100","2200"
"6362","20231110","2","80200","-600","-","-","-","75700","-100","-","-","4500","-500","-","-"
"6363","20231110","2","129800","5800","13200","-1800","9.83","77600","6100","5000","-1800","52200","-300","8200","-"
"6364","20231110","2","25800","-4600","16100","300","1.6","20500","-3300","16100","300","5300","-1300","-","-"
"6365","20231110","1","3600","-","-","-","-","2700","-","-","-","900","-","-","-"
"6366","20231110","2","7737200","-597200","21300","-49100","363.25","5240700","-619900","21300","-19100","2496500","22700","-","-30000"
"6367","20231110","2","1169900","-30500","64900","-3800","18.03","914500","-31000","49400","2000","255400","500","15500","-5800"
"6368","20231110","2","137400","-60200","159500","-25600","0.86","93800","-5500","131500","-24900","43600","-54700","28000","-700"
"6369","20231110","2","126900","3800","5000","200","25.38","75200","-800","4900","200","51700","4600","100","-"
"6370","20231110","2","203700","3500","30100","-4400","6.77","152800","-3700","7500","300","50900","7200","22600","-4700"
"6371","20231110","2","27100","-600","13200","1600","2.05","12900","-800","2600","-2000","14200","200","10600","3600"
"6373","20231110","2","132000","4000","1300","-2300","101.54","40000","-600","1300","-2300","92000","4600","-","-"
"6376","20231110","2","487100","29400","158100","-13100","3.08","167000","30000","3900","-1100","320100","-600","154200","-12000"
"6378","20231110","2","581300","4300","10700","-18500","54.33","464100","5600","10700","-18500","117200","-1300","-","-"
"6379","20231110","2","15300","2100","100","-100","153","3500","700","100","-100","11800","1400","-","-"
"6380","20231110","1","242700","2700","-","-","-","100400","2500","-","-","142300","200","-","-"
"6381","20231110","2","190700","73300","21000","-2900","9.08","64000","36900","1300","-2900","126700","36400","19700","-"
"6382","20231110","1","50500","-1400","-","-","-","22100","-400","-","-","28400","-1000","-","-"
"6383","20231110","2","942000","-1900","175700","-90000","5.36","651700","-1700","40200","-99800","290300","-200","135500","9800"
"6384","20231110","1","243300","2200","-","-","-","139900","2800","-","-","103400","-600","-","-"
"6387","20231110","1","250000","-300","13400","-200","18.66","204900","600","-","-","45100","-900","13400","-200"
"6390","20231110","2","370100","49700","6800","600","54.43","183000","41600","6800","600","187100","8100","-","-"
"6391","20231110","1","40000","-600","-","-100","-","26400","-100","-","-","13600","-500","-","-100"
"6392","20231110","1","21800","12700","-","-","-","15400","10800","-","-","6400","1900","-","-"
"6393","20231110","2","42500","-2300","1800","500","23.61","18500","1100","1700","500","24000","-3400","100","-"
"6395","20231110","2","121100","2400","5700","-200","21.25","85600","4000","5600","-200","35500","-1600","100","-"
"6396","20231110","1","6500","-2300","-","-","-","3200","-1600","-","-","3300","-700","-","-"
"6400","20231110","2","365200","-8400","100","100","3652","93200","-11000","100","100","272000","2600","-","-"
"6402","20231110","1","59900","300","-","-","-","53700","200","-","-","6200","100","-","-"
"6403","20231110","1","21100","400","-","-","-","6000","400","-","-","15100","-","-","-"
"6405","20231110","1","307500","1300","-","-","-","288500","-100","-","-","19000","1400","-","-"
"6406","20231110","2","44700","-27000","39900","-34800","1.12","36800","-21700","32400","-33200","7900","-5300","7500","-1600"
"6407","20231110","2","112300","-5700","75400","3900","1.49","62900","-3100","7900","3900","49400","-2600","67500","-"
"6408","20231110","1","17100","300","-","-","-","9900","400","-","-","7200","-100","-","-"
"6411","20231110","1","6500","600","-","-","-","2500","-200","-","-","4000","800","-","-"
"6412","20231110","2","338700","-16900","28600","12200","11.84","239400","7000","25900","12100","99300","-23900","2700","100"
"6413","20231110","2","6200","2000","24000","5600","0.26","3300","1500","13600","5200","2900","500","10400","400"
"6416","20231110","1","58500","1400","-","-","-","34900","900","-","-","23600","500","-","-"
"6417","20231110","2","689600","216000","171400","19100","4.02","426700","134200","52500","17300","262900","81800","118900","1800"
"6418","20231110","2","891900","-101200","61200","23700","14.57","437200","-88800","51700","23700","454700","-12400","9500","-"
"6419","20231110","2","743100","-66600","36200","-2200","20.53","466400","-20500","28100","-900","276700","-46100","8100","-1300"
"6420","20231110","2","16100","9800","6200","-300","2.6","8900","5300","1300","-300","7200","4500","4900","-"
"6424","20231110","1","50000","-1100","-","-","-","26300","-1400","-","-","23700","300","-","-"
"6425","20231110","2","1837300","-87600","15900","2700","115.55","954200","-101600","14500","1300","883100","14000","1400","1400"
"6428","20231110","2","399000","-10000","17600","-4200","22.67","213500","-13200","17600","-4200","185500","3200","-","-"
"6430","20231110","2","388000","-16000","212900","-8700","1.82","251300","-800","207800","-8700","136700","-15200","5100","-"
"6432","20231110","2","1428300","45100","60700","4600","23.53","407300","12800","38300","-5500","1021000","32300","22400","10100"
"6433","20231110","1","252500","-6800","-","-","-","156400","-5400","-","-","96100","-1400","-","-"
"6436","20231110","2","17700","-1900","25100","-500","0.71","14300","-1300","7600","-500","3400","-600","17500","-"
"6440","20231110","2","1011500","165000","226000","71600","4.48","560100","128600","207600","73600","451400","36400","18400","-2000"
"6444","20231110","2","1309100","25500","364800","500","3.59","959800","5700","302000","500","349300","19800","62800","-"
"6445","20231110","2","177100","2100","36500","-500","4.85","98000","2600","24800","-600","79100","-500","11700","100"
"6448","20231110","2","48000","-600","54200","-24100","0.89","42000","600","20900","3600","6000","-1200","33300","-27700"
"6454","20231110","2","19200","-17400","12300","-","1.56","12500","-9200","2200","-","6700","-8200","10100","-"
"6455","20231110","2","20000","-3200","2600","-15700","7.69","15800","-2300","2500","-15700","4200","-900","100","-"
"6457","20231110","2","371000","86600","62900","-2000","5.9","244500","75200","2500","-1800","126500","11400","60400","-200"
"6458","20231110","2","178900","3600","26800","17700","6.68","151600","-18800","22200","16900","27300","22400","4600","800"
"6459","20231110","2","38200","800","1900","500","20.11","12400","-700","1700","400","25800","1500","200","100"
"6460","20231110","2","1268600","87200","258100","4000","4.92","872100","11200","67700","3900","396500","76000","190400","100"
"6463","20231110","2","72400","-1000","5300","1700","13.66","22400","500","4000","1900","50000","-1500","1300","-200"
"6464","20231110","2","1176800","-29800","40700","-","28.91","677500","-26000","10700","-","499300","-3800","30000","-"
"6465","20231110","2","168200","51600","11400","600","14.75","122300","37600","4300","700","45900","14000","7100","-100"
"6466","20231110","2","12900","1100","-","-","-","8100","600","-","-","4800","500","-","-"
"6467","20231110","1","202100","26000","-","-","-","34500","2900","-","-","167600","23100","-","-"
"6469","20231110","1","75300","-2300","-","-","-","51800","-2300","-","-","23500","-","-","-"
"6470","20231110","2","275800","-37600","7000","-800","39.4","184500","-39800","7000","-800","91300","2200","-","-"
"6471","20231110","2","1325200","-36200","201500","-2400","6.58","924700","-11200","117200","-1100","400500","-25000","84300","-1300"
"6472","20231110","2","7634300","-1028300","1042600","-148400","7.32","5699100","-902900","174700","-11600","1935200","-125400","867900","-136800"
"6473","20231110","2","770600","-67400","61400","25300","12.55","538100","-57700","37200","3800","232500","-9700","24200","21500"
"6474","20231110","2","167300","-4900","54700","1100","3.06","42600","-4900","6000","700","124700","-","48700","400"
"6479","20231110","2","261400","-128600","237800","-40500","1.1","186000","-100500","80100","-5300","75400","-28100","157700","-35200"
"6480","20231110","2","486400","-16600","42400","-3800","11.47","263600","-13500","9500","-3800","222800","-3100","32900","-"
"6481","20231110","2","191900","-17500","118800","16100","1.62","144000","-11500","29500","16000","47900","-6000","89300","100"
"6482","20231110","2","95900","-1900","3200","-4700","29.97","46200","-1900","3200","-4700","49700","-","-","-"
"6484","20231110","1","12600","-2100","-","-","-","6200","-2300","-","-","6400","200","-","-"
"6485","20231110","2","17800","9900","6200","1900","2.87","3000","400","5800","1900","14800","9500","400","-"
"6486","20231110","2","131600","24500","9000","600","14.62","73800","16700","8800","700","57800","7800","200","-100"
"6488","20231110","1","20300","-","-","-","-","14400","-","-","-","5900","-","-","-"
"6489","20231110","2","134000","-20300","17100","500","7.84","60500","-16600","17100","500","73500","-3700","-","-"
"6490","20231110","2","108300","8600","21800","3000","4.97","67700","8900","8500","2600","40600","-300","13300","400"
"6492","20231110","1","18000","400","-","-","-","7400","-600","-","-","10600","1000","-","-"
"6493","20231110","1","895200","-29300","-","-","-","401800","-25000","-","-","493400","-4300","-","-"
"6494","20231110","1","1930000","20000","-","-","-","782000","-53500","-","-","1148000","73500","-","-"
"6495","20231110","1","348500","5600","-","-","-","261000","5500","-","-","87500","100","-","-"
"6496","20231110","2","45600","2300","-","-","-","27200","300","-","-","18400","2000","-","-"
"6497","20231110","1","50400","-700","-","-","-","26000","-900","-","-","24400","200","-","-"
"6498","20231110","2","131700","-2000","76700","9900","1.72","103000","-4100","11500","9600","28700","2100","65200","300"
"6501","20231110","2","939200","-129400","444400","64200","2.11","621500","-110400","265200","54600","317700","-19000","179200","9600"
"6502","20231110","2","158800","-58000","1400","-","113.43","119700","-36500","-","-","39100","-21500","1400","-"
"6503","20231110","2","1592600","-136000","418300","-38800","3.81","1029400","-115500","141400","6600","563200","-20500","276900","-45400"
"6504","20231110","2","421600","77000","70800","31600","5.95","294900","65300","51700","21000","126700","11700","19100","10600"
"6505","20231110","2","142300","2200","9000","-600","15.81","115200","2600","1000","-600","27100","-400","8000","-"
"6506","20231110","2","610700","-98100","241300","25800","2.53","475900","-79800","148800","25800","134800","-18300","92500","-"
"6507","20231110","2","183600","-19700","33200","9800","5.53","53200","-25800","22300","9400","130400","6100","10900","400"
"6508","20231110","2","104100","-21900","71800","-1500","1.45","37400","-21700","52700","-1800","66700","-200","19100","300"
"6513","20231110","1","115900","4600","100","-","1159","64800","4300","-","-","51100","300","100","-"
"6516","20231110","2","356600","-10600","20300","-","17.57","94700","-8000","4700","-200","261900","-2600","15600","200"
"6517","20231110","2","28000","8600","2900","800","9.66","16300","500","2700","800","11700","8100","200","-"
"6518","20231110","1","56800","100","-","-","-","33600","100","-","-","23200","-","-","-"
"6521","20231110","1","464100","31300","-","-","-","256300","28700","-","-","207800","2600","-","-"
"6522","20231110","2","273200","-3000","47400","-2700","5.76","106100","1200","47400","-2700","167100","-4200","-","-"
"6523","20231110","1","282500","-40500","133000","100","2.12","137400","-1500","-","-","145100","-39000","133000","100"
"6524","20231110","2","206800","4400","15200","-","13.61","71400","4000","-","-","135400","400","15200","-"
"6525","20231110","1","2743600","-65800","15400","6100","178.16","1869100","-14100","-","-","874500","-51700","15400","6100"
"6526","20231110","1","5528500","469400","12300","100","449.47","3831400","350600","-","-","1697100","118800","12300","100"
"6532","20231110","2","1774800","-168100","102800","16100","17.26","755700","-153800","82800","12000","1019100","-14300","20000","4100"
"6533","20231110","1","323800","-48600","-","-","-","80800","-44700","-","-","243000","-3900","-","-"
"6535","20231110","2","1274000","-49100","47100","-2200","27.05","62000","-25400","47000","-2200","1212000","-23700","100","-"
"6537","20231110","2","201500","-2600","30500","-1900","6.61","128900","-500","30500","-1900","72600","-2100","-","-"
