"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5480","20230324","2","824400","26400","212700","-9600","3.88","705200","31700","198800","-6500","119200","-5300","13900","-3100"
"5481","20230324","2","51700","-400","19500","1600","2.65","35400","-100","19300","1600","16300","-300","200","-"
"5482","20230324","2","118600","10700","2600","900","45.62","65100","3500","2400","800","53500","7200","200","100"
"5484","20230324","1","25000","100","-","-","-","2400","100","-","-","22600","-","-","-"
"5491","20230324","2","303900","7800","500","-","607.8","119300","1900","-","-","184600","5900","500","-"
"5527","20230324","1","216100","3100","-","-","-","154700","2500","-","-","61400","600","-","-"
"5541","20230324","2","1383800","-5100","73500","-200","18.83","1044100","-7800","66900","1600","339700","2700","6600","-1800"
"5542","20230324","1","115000","-2400","-","-","-","20400","-2300","-","-","94600","-100","-","-"
"5563","20230324","2","3336900","86700","77200","-11000","43.22","2051600","11800","16600","-11000","1285300","74900","60600","-"
"5602","20230324","2","46500","-2500","4500","-","10.33","35100","-1900","4400","-","11400","-600","100","-"
"5603","20230324","2","59300","-6700","700","-","84.71","38500","-2500","700","-","20800","-4200","-","-"
"5609","20230324","2","64100","-1600","1000","-1000","64.1","21100","700","1000","-1000","43000","-2300","-","-"
"5610","20230324","1","20300","500","-","-","-","2500","400","-","-","17800","100","-","-"
"5612","20230324","1","44600","-3100","200","-","223","24400","-3100","-","-","20200","-","200","-"
"5631","20230324","2","678700","-18000","63000","-2400","10.77","450800","-13300","17300","-2500","227900","-4700","45700","100"
"5632","20230324","2","336400","15000","16200","-6700","20.77","187600","8600","11600","-6700","148800","6400","4600","-"
"5644","20230324","1","150900","-1800","-","-","-","103900","1200","-","-","47000","-3000","-","-"
"5658","20230324","2","413000","-41600","30600","-8900","13.5","221700","-37700","30600","-8900","191300","-3900","-","-"
"5659","20230324","2","108400","-6500","6800","5900","15.94","7300","-200","1400","500","101100","-6300","5400","5400"
"5660","20230324","2","57100","600","1300","300","43.92","20700","-2400","1300","300","36400","3000","-","-"
"5695","20230324","1","22600","1200","-","-","-","9000","200","-","-","13600","1000","-","-"
"5697","20230324","1","154200","-5500","-","-","-","68400","-1900","-","-","85800","-3600","-","-"
"5698","20230324","1","847900","-26300","-","-15000","-","559800","-23100","-","-","288100","-3200","-","-15000"
"5699","20230324","1","110900","-600","-","-","-","85500","-500","-","-","25400","-100","-","-"
"5702","20230324","2","438000","-9500","43000","2200","10.19","233300","-5200","13600","2000","204700","-4300","29400","200"
"5703","20230324","2","438500","-5100","425000","8600","1.03","265800","-5500","119700","4500","172700","400","305300","4100"
"5704","20230324","1","454000","-2600","-","-","-","118100","-3300","-","-","335900","700","-","-"
"5706","20230324","2","1091600","-2400","132700","-4100","8.23","224500","-13800","29600","-4100","867100","11400","103100","-"
"5707","20230324","2","854600","60700","388900","125800","2.2","536700","29200","348200","121400","317900","31500","40700","4400"
"5711","20230324","2","508000","31100","102800","4500","4.94","223300","27700","28600","4900","284700","3400","74200","-400"
"5713","20230324","2","2615700","-51700","193500","17200","13.52","1078200","-51400","130000","20000","1537500","-300","63500","-2800"
"5714","20230324","2","301800","35400","78300","8500","3.85","159100","13200","16900","8000","142700","22200","61400","500"
"5715","20230324","2","166800","3400","9600","2500","17.38","53600","3200","9600","2500","113200","200","-","-"
"5721","20230324","1","1060000","-189000","-","-","-","695900","-202800","-","-","364100","13800","-","-"
"5724","20230324","1","206000","-13000","-","-","-","138600","-12800","-","-","67400","-200","-","-"
"5726","20230324","2","4453100","133800","724100","-74600","6.15","3369200","143500","685000","-76500","1083900","-9700","39100","1900"
"5727","20230324","2","3675500","-1700","303000","-82900","12.13","3179100","3400","267000","-82500","496400","-5100","36000","-400"
"5729","20230324","1","2800","-","-","-","-","2300","100","-","-","500","-100","-","-"
"5741","20230324","2","102700","-1100","75100","7500","1.37","50700","-3800","24900","7700","52000","2700","50200","-200"
"5742","20230324","2","24600","-500","300","-","82","5100","-100","300","-","19500","-400","-","-"
"5753","20230324","1","87000","-2800","-","-","-","35300","-2800","-","-","51700","-","-","-"
"5757","20230324","1","10500","800","57200","18000","0.18","4000","900","-","-","6500","-100","57200","18000"
"5759","20230324","1","1021900","25200","54700","-400","18.68","742200","25300","-","-","279700","-100","54700","-400"
"5781","20230324","2","164500","-13500","-","-1400","-","132700","-11600","-","-","31800","-1900","-","-1400"
"5801","20230324","2","545300","9000","56200","-6500","9.7","208800","-1700","11300","3700","336500","10700","44900","-10200"
"5802","20230324","2","1120600","23100","122700","28700","9.13","393600","-4400","89700","29600","727000","27500","33000","-900"
"5803","20230324","2","3435800","-49400","339600","91100","10.12","2659800","-47300","319000","92100","776000","-2100","20600","-1000"
"5805","20230324","2","141700","10300","68000","-1600","2.08","64500","7400","4900","-2100","77200","2900","63100","500"
"5809","20230324","2","574600","92800","35700","-","16.1","519800","76700","200","-","54800","16100","35500","-"
"5816","20230324","2","448600","15500","16600","-1100","27.02","339800","12600","16600","-1100","108800","2900","-","-"
"5817","20230324","1","226800","-1200","-","-","-","129600","1100","-","-","97200","-2300","-","-"
"5819","20230324","1","58800","2700","-","-","-","49900","2600","-","-","8900","100","-","-"
"5820","20230324","1","209700","1200","200","-300","1048.5","158900","-3900","-","-","50800","5100","200","-300"
"5821","20230324","1","128100","5100","569600","3300","0.22","94700","6200","-","-","33400","-1100","569600","3300"
"5830","20230324","2","423100","-87700","664700","258300","0.64","289400","-14400","23600","2100","133700","-73300","641100","256200"
"5831","20230324","2","487400","5900","384800","-185300","1.27","359200","14100","135900","43700","128200","-8200","248900","-229000"
"5832","20230324","2","152000","-6600","57600","23600","2.64","137100","-9100","15400","3800","14900","2500","42200","19800"
"5834","20230324","2","905300","-57600","2400","300","377.21","627900","-38800","2400","300","277400","-18800","-","-"
"5851","20230324","2","230600","-7500","14600","-900","15.79","167900","1600","13400","-600","62700","-9100","1200","-300"
"5852","20230324","2","928900","-44400","39100","-16500","23.76","603700","9700","39100","-13500","325200","-54100","-","-3000"
"5856","20230324","1","377800","-5000","-","-","-","216500","-5000","-","-","161300","-","-","-"
"5857","20230324","2","442500","19100","33300","300","13.29","130800","14100","8200","800","311700","5000","25100","-500"
"5900","20230324","1","14700","-100","-","-","-","1600","-200","-","-","13100","100","-","-"
"5901","20230324","2","239500","12100","21400","500","11.19","194000","8000","12500","500","45500","4100","8900","-"
"5902","20230324","2","16100","-400","53000","14600","0.3","11100","-600","6900","2900","5000","200","46100","11700"
"5903","20230324","1","44200","2300","-","-","-","25900","2000","-","-","18300","300","-","-"
"5905","20230324","1","103900","-400","-","-","-","2100","100","-","-","101800","-500","-","-"
"5906","20230324","1","192400","100","-","-","-","163500","-1000","-","-","28900","1100","-","-"
"5909","20230324","1","60900","-1300","167900","53300","0.36","26400","1000","-","-","34500","-2300","167900","53300"
"5911","20230324","2","49400","-3600","6900","2400","7.16","17300","-3500","3800","700","32100","-100","3100","1700"
"5915","20230324","2","142700","3800","3100","-300","46.03","48000","3600","3100","-300","94700","200","-","-"
"5918","20230324","1","1700","300","-","-","-","1500","300","-","-","200","-","-","-"
"5921","20230324","1","206000","14500","-","-","-","27700","-100","-","-","178300","14600","-","-"
"5922","20230324","1","27700","-100","-","-","-","12000","-100","-","-","15700","-","-","-"
"5923","20230324","2","7900","-2500","12800","300","0.62","6300","-2100","-","-","1600","-400","12800","300"
"5928","20230324","2","987800","-48100","86800","-11100","11.38","874700","-22700","86800","-11100","113100","-25400","-","-"
"5929","20230324","2","103600","-5700","146500","37800","0.71","44200","-4600","23000","900","59400","-1100","123500","36900"
"5930","20230324","2","46500","-100","2700","600","17.22","3300","500","1800","600","43200","-600","900","-"
"5932","20230324","2","216000","-28300","90400","-200","2.39","159100","-17300","24000","-200","56900","-11000","66400","-"
"5933","20230324","2","55500","-5100","23900","-64400","2.32","40900","-4400","12000","-40900","14600","-700","11900","-23500"
"5935","20230324","1","10300","5700","-","-","-","7300","3600","-","-","3000","2100","-","-"
"5936","20230324","2","16400","200","200","100","82","8500","300","200","100","7900","-100","-","-"
"5938","20230324","2","312300","66600","101200","2000","3.09","193800","34300","31900","2000","118500","32300","69300","-"
"5939","20230324","1","22600","1500","1800","1100","12.56","17800","-","-","-","4800","1500","1800","1100"
"5940","20230324","1","4554800","-17600","-","-","-","2501100","21600","-","-","2053700","-39200","-","-"
"5941","20230324","1","4000","-","-","-","-","3700","-100","-","-","300","100","-","-"
"5942","20230324","1","68200","-13300","200","-","341","51400","-4100","-","-","16800","-9200","200","-"
"5943","20230324","2","35200","1800","14600","2100","2.41","27800","2100","4900","2100","7400","-300","9700","-"
"5945","20230324","1","95000","700","-","-","-","4300","-","-","-","90700","700","-","-"
"5946","20230324","2","24100","200","800","-200","30.13","20500","-200","500","-200","3600","400","300","-"
"5947","20230324","2","21400","1300","2600","-1800","8.23","16700","1000","2500","400","4700","300","100","-2200"
"5949","20230324","2","196000","-6900","430400","133900","0.46","63900","-5700","11900","1800","132100","-1200","418500","132100"
"5950","20230324","2","1010100","18800","-","-","-","426900","-3400","-","-","583200","22200","-","-"
"5951","20230324","2","59800","2600","900","900","66.44","33000","1000","900","900","26800","1600","-","-"
"5952","20230324","1","1059200","-65100","-","-","-","600000","-54900","-","-","459200","-10200","-","-"
"5955","20230324","2","2237500","-45500","56400","17400","39.67","1608400","-45300","56400","17400","629100","-200","-","-"
"5956","20230324","2","1800","-","2200","1800","0.82","300","100","2200","1800","1500","-100","-","-"
"5957","20230324","2","99700","-3900","1300","-","76.69","63200","1700","1100","-","36500","-5600","200","-"
"5958","20230324","2","35700","-","300","-","119","5500","-","300","-","30200","-","-","-"
"5959","20230324","2","126200","-7000","2000","-","63.1","64200","-5700","1600","-200","62000","-1300","400","200"
"5962","20230324","1","16400","500","-","-","-","4200","200","-","-","12200","300","-","-"
"5965","20230324","1","135300","1200","-","-","-","28000","600","-","-","107300","600","-","-"
"5966","20230324","1","5300","100","-","-","-","4000","300","-","-","1300","-200","-","-"
"5967","20230324","1","444000","500","-","-","-","26800","300","-","-","417200","200","-","-"
"5969","20230324","1","5800","-300","-","-","-","5200","-300","-","-","600","-","-","-"
"5970","20230324","2","210300","-14600","18400","6700","11.43","152200","-5000","1100","200","58100","-9600","17300","6500"
"5971","20230324","1","2500","200","-","-","-","2300","200","-","-","200","-","-","-"
"5973","20230324","2","159700","11000","-","-","-","7400","-","-","-","152300","11000","-","-"
"5974","20230324","2","31800","-1100","-","-","-","5900","-1100","-","-","25900","-","-","-"
"5975","20230324","2","106400","-2200","3700","1000","28.76","63100","1700","2100","500","43300","-3900","1600","500"
"5976","20230324","2","150000","-10200","108200","16100","1.39","105200","-10300","3700","1200","44800","100","104500","14900"
"5981","20230324","2","275800","46500","48900","-6200","5.64","170700","17100","40300","-6200","105100","29400","8600","-"
"5982","20230324","1","11000","-1800","-","-","-","9600","-400","-","-","1400","-1400","-","-"
"5983","20230324","1","16500","-5900","-","-","-","5000","-","-","-","11500","-5900","-","-"
"5984","20230324","1","34100","-200","-","-","-","18600","-500","-","-","15500","300","-","-"
"5985","20230324","2","297800","16400","7500","-1100","39.71","187200","5500","7400","-1100","110600","10900","100","-"
"5986","20230324","2","1299100","-64900","508700","-4800","2.55","1013300","-69000","508700","-4800","285800","4100","-","-"
"5987","20230324","1","155700","3500","-","-","-","16000","2400","-","-","139700","1100","-","-"
"5988","20230324","2","134600","-7300","46100","21300","2.92","102000","-7500","3400","600","32600","200","42700","20700"
"5989","20230324","2","381200","-300","597700","179900","0.64","275000","4500","7100","3100","106200","-4800","590600","176800"
"5990","20230324","1","53700","2100","-","-","-","6800","1600","-","-","46900","500","-","-"
"5991","20230324","2","190900","22500","50200","2200","3.8","116700","24300","11800","2200","74200","-1800","38400","-"
"5992","20230324","2","123800","1300","26600","600","4.65","77400","600","1200","600","46400","700","25400","-"
"5994","20230324","1","58500","600","-","-","-","46500","-100","-","-","12000","700","-","-"
"5997","20230324","1","31400","-200","-","-","-","15000","-200","-","-","16400","-","-","-"
"5998","20230324","2","11000","700","-","-","-","6200","1000","-","-","4800","-300","-","-"
"5999","20230324","1","33400","-90000","-","-","-","18600","-60400","-","-","14800","-29600","-","-"
"6005","20230324","2","53800","-3200","67000","2400","0.8","31800","-4100","8000","1000","22000","900","59000","1400"
"6013","20230324","2","194900","4700","9700","4700","20.09","110400","700","4900","2700","84500","4000","4800","2000"
"6016","20230324","1","121300","3100","-","-","-","37500","-4600","-","-","83800","7700","-","-"
"6018","20230324","1","29700","-300","-","-","-","1700","-100","-","-","28000","-200","-","-"
"6022","20230324","1","5100","-","-","-","-","2600","-100","-","-","2500","100","-","-"
"6023","20230324","2","272400","2200","6700","-500","40.66","109400","-6600","6700","-500","163000","8800","-","-"
"6026","20230324","1","33700","-700","-","-","-","12300","-100","-","-","21400","-600","-","-"
"6027","20230324","2","716200","-51300","373400","7100","1.92","444200","-49300","350300","7200","272000","-2000","23100","-100"
"6028","20230324","2","52900","7800","27600","1900","1.92","42700","4600","4400","-100","10200","3200","23200","2000"
"6029","20230324","1","659800","5700","900","-","733.11","134900","100","-","-","524900","5600","900","-"
"6030","20230324","1","250500","-33700","-","-","-","204700","-24000","-","-","45800","-9700","-","-"
"6031","20230324","1","371100","-700","-","-","-","71400","400","-","-","299700","-1100","-","-"
"6032","20230324","1","100900","-2400","-","-","-","50300","4700","-","-","50600","-7100","-","-"
"6033","20230324","2","239400","-1500","3500","-","68.4","72500","-1700","3500","-","166900","200","-","-"
"6034","20230324","2","337100","-3200","18900","200","17.84","213400","-2400","18900","300","123700","-800","-","-100"
"6035","20230324","2","546900","30600","146300","-39100","3.74","331900","7500","122000","-2900","215000","23100","24300","-36200"
"6036","20230324","2","442400","6200","263700","-6200","1.68","173700","4200","243600","-5500","268700","2000","20100","-700"
"6037","20230324","2","168900","79400","1600","-100","105.56","11700","4700","1600","-100","157200","74700","-","-"
"6038","20230324","2","280900","-200","2000","-100","140.45","56500","-200","2000","-100","224400","-","-","-"
"6039","20230324","1","99200","-1700","-","-","-","26100","-1100","-","-","73100","-600","-","-"
"6040","20230324","1","186000","4300","-","-","-","73800","900","-","-","112200","3400","-","-"
"6042","20230324","1","10900","-2400","-","-","-","5000","-1300","-","-","5900","-1100","-","-"
"6044","20230324","1","28800","4000","400","-","72","20600","4000","-","-","8200","-","400","-"
"6045","20230324","2","292500","4900","200","100","1462.5","166700","8800","200","100","125800","-3900","-","-"
"6046","20230324","2","349600","1900","10100","-5300","34.61","158800","1500","10100","-5300","190800","400","-","-"
"6047","20230324","2","1641400","28200","753100","9000","2.18","1018100","24500","749500","9200","623300","3700","3600","-200"
"6048","20230324","2","738900","6200","7900","5600","93.53","361600","7000","7900","5600","377300","-800","-","-"
"6049","20230324","1","799300","-72500","-","-","-","401800","-64700","-","-","397500","-7800","-","-"
"6050","20230324","2","371100","5700","17000","1600","21.83","260400","5600","16500","1600","110700","100","500","-"
"6054","20230324","2","2330400","317100","479800","284500","4.86","862000","191200","407000","272300","1468400","125900","72800","12200"
"6055","20230324","2","90300","-1700","66200","1700","1.36","71700","-4400","26100","1900","18600","2700","40100","-200"
"6058","20230324","2","389900","58200","110500","-9000","3.53","146600","5900","72800","-8000","243300","52300","37700","-1000"
"6059","20230324","2","154000","1500","81700","13600","1.88","95100","-600","70700","13600","58900","2100","11000","-"
"6060","20230324","1","190200","100","-","-","-","4400","-100","-","-","185800","200","-","-"
"6061","20230324","1","20600","4200","-","-","-","16100","3700","-","-","4500","500","-","-"
"6062","20230324","2","1113400","-7700","62600","3400","17.79","477000","4900","44700","3300","636400","-12600","17900","100"
"6063","20230324","1","175700","-1400","-","-","-","108800","-700","-","-","66900","-700","-","-"
"6067","20230324","2","11900","-1700","1700","-","7","7900","-1800","1700","-","4000","100","-","-"
"6069","20230324","2","605300","10700","18100","-2600","33.44","459200","1200","18100","-2600","146100","9500","-","-"
"6070","20230324","2","654200","6700","51000","-12400","12.83","466600","-18500","48800","-12000","187600","25200","2200","-400"
"6071","20230324","2","669300","127500","67300","42400","9.95","564900","164200","52600","42300","104400","-36700","14700","100"
"6072","20230324","2","638000","400","5300","-400","120.38","301600","-3700","5300","-400","336400","4100","-","-"
"6073","20230324","2","30400","-1100","297900","44400","0.1","6800","-1600","4000","1200","23600","500","293900","43200"
"6074","20230324","1","58000","-2800","-","-","-","7100","-1900","-","-","50900","-900","-","-"
"6078","20230324","2","65800","7600","38500","-5900","1.71","51900","6400","18800","-5900","13900","1200","19700","-"
"6080","20230324","2","387100","-18300","20400","-7800","18.98","293800","-17500","13000","-9700","93300","-800","7400","1900"
"6081","20230324","2","2033300","-13300","22100","-16400","92","1213500","-71000","22100","-16400","819800","57700","-","-"
"6082","20230324","1","97800","-1900","1900","-","51.47","19600","-1800","-","-","78200","-100","1900","-"
"6083","20230324","2","151800","6600","89500","-2200","1.7","43400","-","88300","-2100","108400","6600","1200","-100"
"6085","20230324","1","102400","-700","-","-","-","16400","-2800","-","-","86000","2100","-","-"
"6086","20230324","1","43300","1100","-","-","-","29300","1100","-","-","14000","-","-","-"
"6087","20230324","1","5000","-500","37600","-100","0.13","1900","-800","-","-","3100","300","37600","-100"
"6088","20230324","2","420200","58800","13800","-4500","30.45","306400","45300","5700","-4100","113800","13500","8100","-400"
"6089","20230324","2","185900","11500","367200","140100","0.51","108600","8400","11900","3800","77300","3100","355300","136300"
"6090","20230324","1","251500","1400","-","-","-","140500","1600","-","-","111000","-200","-","-"
"6091","20230324","2","357000","1900","3100","-200","115.16","107300","-9600","3100","-200","249700","11500","-","-"
"6092","20230324","2","466400","-21400","10500","6400","44.42","178700","-9100","10500","6400","287700","-12300","-","-"
"6093","20230324","2","764300","-1400","14000","1400","54.59","375300","-4800","13700","1400","389000","3400","300","-"
"6094","20230324","1","551900","12200","30300","-1300","18.21","293500","7000","-","-","258400","5200","30300","-1300"
"6095","20230324","2","1331000","76600","287200","-1300","4.63","750900","76300","235600","-1600","580100","300","51600","300"
"6096","20230324","2","70000","-4000","114200","-7800","0.61","42200","-4300","114200","-7800","27800","300","-","-"
"6098","20230324","2","6061800","-559900","477000","205200","12.71","4525400","-424600","438300","208600","1536400","-135300","38700","-3400"
"6099","20230324","2","329300","-5900","39500","2400","8.34","69900","-2600","6700","2500","259400","-3300","32800","-100"
"6101","20230324","2","517700","9300","84000","-9400","6.16","284200","8900","53200","-9300","233500","400","30800","-100"
"6103","20230324","2","308800","5400","111500","5800","2.77","72800","3400","30400","3400","236000","2000","81100","2400"
"6104","20230324","2","86800","-12500","11100","-100","7.82","71900","-13500","6100","-","14900","1000","5000","-100"
"6113","20230324","2","271300","-14400","420300","24900","0.65","191200","-13900","93400","24900","80100","-500","326900","-"
"6118","20230324","2","101900","-6400","148300","800","0.69","85300","-7500","1600","700","16600","1100","146700","100"
"6121","20230324","1","160000","15600","-","-","-","134800","30500","-","-","25200","-14900","-","-"
"6125","20230324","1","283000","-9000","-","-100","-","141900","-8100","-","-","141100","-900","-","-100"
"6131","20230324","1","130200","1800","-","-","-","85800","1300","-","-","44400","500","-","-"
"6134","20230324","2","655500","2800","113800","-300","5.76","46000","700","5900","-200","609500","2100","107900","-100"
"6135","20230324","2","393900","38000","49900","200","7.89","93100","-1100","9500","200","300800","39100","40400","-"
"6136","20230324","2","37700","12900","24900","-1000","1.51","24300","11000","14100","-1000","13400","1900","10800","-"
"6137","20230324","2","60200","900","-","-","-","39400","-1700","-","-","20800","2600","-","-"
"6138","20230324","1","23500","-2500","-","-","-","19200","-2300","-","-","4300","-200","-","-"
"6140","20230324","2","498700","3000","61300","-10100","8.14","245000","300","32500","-10100","253700","2700","28800","-"
"6141","20230324","2","389300","13700","111300","-30200","3.5","291200","5700","76600","-29700","98100","8000","34700","-500"
"6143","20230324","2","505200","2400","23600","-","21.41","167700","3800","3100","-","337500","-1400","20500","-"
"6144","20230324","1","4300","-200","-","-","-","700","-100","-","-","3600","-100","-","-"
"6145","20230324","2","41000","-6200","38400","-","1.07","21500","-5900","38400","-","19500","-300","-","-"
"6146","20230324","2","75600","7500","96500","400","0.78","59800","1500","78100","300","15800","6000","18400","100"
"6147","20230324","1","19800","100","-","-","-","17300","-","-","-","2500","100","-","-"
"6149","20230324","1","147600","-2300","-","-","-","45900","-3300","-","-","101700","1000","-","-"
"6150","20230324","1","35100","-200","-","-","-","30000","-1200","-","-","5100","1000","-","-"
"6151","20230324","2","20000","1500","2600","-","7.69","6800","1200","1800","-","13200","300","800","-"
"6155","20230324","1","76500","600","-","-","-","64100","200","-","-","12400","400","-","-"
"6156","20230324","1","20600","-3600","-","-","-","12400","-3500","-","-","8200","-100","-","-"
"6157","20230324","2","53800","500","737900","5900","0.07","17100","200","5300","2500","36700","300","732600","3400"
"6158","20230324","1","170600","-4500","-","-","-","83300","6400","-","-","87300","-10900","-","-"
"6159","20230324","1","2800","-700","-","-","-","300","-100","-","-","2500","-600","-","-"
"6161","20230324","1","16200","700","-","-","-","5400","-","-","-","10800","700","-","-"
"6164","20230324","1","51500","-2300","-","-","-","24600","-2500","-","-","26900","200","-","-"
"6165","20230324","2","848100","14900","25000","2300","33.92","210900","-5000","24700","2300","637200","19900","300","-"
"6166","20230324","1","579100","47300","-","-","-","250900","47700","-","-","328200","-400","-","-"
"6167","20230324","2","1063700","157700","350900","-95000","3.03","896900","155200","329800","-86100","166800","2500","21100","-8900"
"6171","20230324","2","155300","-5500","2600","1300","59.73","71500","-6600","2600","1300","83800","1100","-","-"
"6172","20230324","1","97300","-78800","-","-","-","27800","-65400","-","-","69500","-13400","-","-"
"6173","20230324","1","13500","-","-","-","-","6900","-300","-","-","6600","300","-","-"
"6176","20230324","1","425300","-10300","-","-","-","164800","-10900","-","-","260500","600","-","-"
"6177","20230324","1","1251500","-57500","-","-","-","817700","-82400","-","-","433800","24900","-","-"
"6178","20230324","2","4840500","195500","680500","-14600","7.11","2983000","141600","664600","22600","1857500","53900","15900","-37200"
"6180","20230324","1","41100","-400","-","-","-","8200","-400","-","-","32900","-","-","-"
"6181","20230324","1","1660800","-457400","-","-","-","1114400","-363800","-","-","546400","-93600","-","-"
"6182","20230324","2","646400","9600","50800","9600","12.72","225300","-6900","41800","9700","421100","16500","9000","-100"
"6183","20230324","2","131200","20600","209700","1000","0.63","40200","8800","7700","1000","91000","11800","202000","-"
"6184","20230324","2","449900","81400","551200","-37700","0.82","364400","72500","144400","-38200","85500","8900","406800","500"
"6185","20230324","2","132900","800","1300","-","102.23","62900","-400","1300","-","70000","1200","-","-"
"6186","20230324","1","103000","-18800","4200","4200","24.52","66300","-10400","-","-","36700","-8400","4200","4200"
"6188","20230324","1","452600","133700","-","-","-","43100","11200","-","-","409500","122500","-","-"
"6189","20230324","2","216000","10200","67300","-8700","3.21","104600","3800","67300","-8700","111400","6400","-","-"
"6190","20230324","1","363500","-7500","-","-","-","255500","-6900","-","-","108000","-600","-","-"
"6191","20230324","2","864500","-205700","279100","54500","3.1","472600","-169200","154200","22000","391900","-36500","124900","32500"
"6192","20230324","2","2128900","91100","-","-","-","1196200","-70100","-","-","932700","161200","-","-"
"6193","20230324","1","288400","10300","-","-","-","163000","7900","-","-","125400","2400","-","-"
"6194","20230324","2","529200","-68800","36700","-13500","14.42","365800","-64200","19000","-13400","163400","-4600","17700","-100"
"6195","20230324","3","437900","39200","-","-","-","-","-","-","-","437900","39200","-","-"
"6196","20230324","2","275800","300","16100","-600","17.13","196900","800","12100","-600","78900","-500","4000","-"
"6197","20230324","2","746700","43800","37800","2300","19.75","513600","15100","8200","2300","233100","28700","29600","-"
"6198","20230324","1","443000","-5600","-","-","-","183900","-16100","-","-","259100","10500","-","-"
"6199","20230324","2","396300","-7000","137500","6400","2.88","183100","-13600","136800","6100","213200","6600","700","300"
"6200","20230324","2","611700","-2700","97600","3600","6.27","507200","-2000","93300","3900","104500","-700","4300","-300"
"6201","20230324","2","296900","162300","58000","13000","5.12","233200","132800","22100","15800","63700","29500","35900","-2800"
"6203","20230324","2","227000","7800","34400","-1200","6.6","143600","10700","13200","-1200","83400","-2900","21200","-"
"6208","20230324","2","495600","-1800","-","-","-","343500","1600","-","-","152100","-3400","-","-"
"6210","20230324","2","58900","-15200","6800","900","8.66","44800","-13200","6700","800","14100","-2000","100","100"
"6217","20230324","2","110000","300","5700","-1800","19.3","61500","1700","4700","-1800","48500","-1400","1000","-"
"6218","20230324","2","129900","-3100","3900","100","33.31","84300","2800","3900","100","45600","-5900","-","-"
"6222","20230324","2","111400","700","77200","9600","1.44","47700","100","4000","400","63700","600","73200","9200"
"6226","20230324","2","515500","28500","10300","-4200","50.05","326500","6600","10300","-4200","189000","21900","-","-"
"6227","20230324","1","301400","-700","-","-","-","211900","-14600","-","-","89500","13900","-","-"
"6229","20230324","1","44400","400","-","-","-","24300","300","-","-","20100","100","-","-"
"6230","20230324","1","9600","-300","-","-","-","4100","500","-","-","5500","-800","-","-"
"6231","20230324","1","11000","300","-","-","-","4600","200","-","-","6400","100","-","-"
"6232","20230324","2","640800","12400","314500","800","2.04","408700","12300","312200","800","232100","100","2300","-"
"6233","20230324","1","68400","-2200","-","-","-","9400","-2200","-","-","59000","-","-","-"
"6235","20230324","2","178800","9200","18800","-2400","9.51","98200","-300","7800","-2200","80600","9500","11000","-200"
"6236","20230324","1","109600","-1200","1200","200","91.33","56600","-1200","-","-","53000","-","1200","200"
"6237","20230324","2","83800","-71200","1000","200","83.8","56700","-3800","1000","200","27100","-67400","-","-"
"6238","20230324","2","95100","-300","940000","178200","0.1","70500","-3300","42400","-500","24600","3000","897600","178700"
"6239","20230324","1","276200","300","-","-","-","81700","-400","-","-","194500","700","-","-"
"6240","20230324","2","2428300","30600","111600","18900","21.76","1691200","10000","65300","2200","737100","20600","46300","16700"
"6245","20230324","2","565200","-11900","1900","600","297.47","540500","-10400","1900","600","24700","-1500","-","-"
"6246","20230324","2","596500","100","300","-700","1988.33","575100","-400","300","-700","21400","500","-","-"
"6247","20230324","2","100800","9600","167900","111600","0.6","84500","8800","2200","-","16300","800","165700","111600"
"6248","20230324","1","19900","-1500","-","-","-","6500","-1700","-","-","13400","200","-","-"
"6249","20230324","1","1279200","43200","300","-700","4264","1041300","37100","-","-","237900","6100","300","-700"
"6250","20230324","2","162400","-1700","3000","-200","54.13","91000","2100","2800","-200","71400","-3800","200","-"
"6254","20230324","2","166500","-3100","12600","-2100","13.21","97200","-500","11900","-2100","69300","-2600","700","-"
"6255","20230324","2","2052400","29200","564300","-14200","3.64","1224800","17700","564200","-14300","827600","11500","100","100"
"6257","20230324","2","781000","-29300","100800","15800","7.75","625100","-15700","100800","15800","155900","-13600","-","-"
"6258","20230324","2","102400","3500","229100","89800","0.45","65400","1800","21200","-1300","37000","1700","207900","91100"
"6262","20230324","2","781700","100","259000","109300","3.02","657100","-2800","35100","-2700","124600","2900","223900","112000"
"6264","20230324","2","248200","-3300","148200","-3300","1.67","158000","-4000","144800","-3300","90200","700","3400","-"
"6265","20230324","1","44800","300","-","-","-","32500","200","-","-","12300","100","-","-"
"6266","20230324","2","152100","-2900","42300","2900","3.6","109100","-2700","39800","1200","43000","-200","2500","1700"
"6267","20230324","1","4000","100","-","-","-","1300","100","-","-","2700","-","-","-"
"6268","20230324","2","182000","18700","54000","-5200","3.37","87400","13900","6400","-5100","94600","4800","47600","-100"
"6269","20230324","2","409700","-15700","12700","-500","32.26","206400","-12300","5200","-400","203300","-3400","7500","-100"
"6272","20230324","2","59000","1600","6700","-","8.81","41400","400","4500","-","17600","1200","2200","-"
"6273","20230324","2","54000","2900","71200","-3800","0.76","39000","1600","59500","-3400","15000","1300","11700","-400"
