"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6273","20231102","2","83800","-17900","36800","19400","2.28","59200","-15300","26000","16000","24600","-2600","10800","3400"
"6276","20231102","1","167000","-4000","-","-","-","87800","-1700","-","-","79200","-2300","-","-"
"6277","20231102","2","218200","3800","11300","3700","19.31","91600","4800","5500","-300","126600","-1000","5800","4000"
"6278","20231102","2","9200","200","14600","100","0.63","6300","200","4000","100","2900","-","10600","-"
"6279","20231102","2","69900","-3800","34100","1300","2.05","36100","-2500","32700","-100","33800","-1300","1400","1400"
"6282","20231102","2","12500","1300","1300","200","9.62","9000","-200","600","200","3500","1500","700","-"
"6284","20231102","2","12800","1100","14000","-1900","0.91","5500","-600","3000","-400","7300","1700","11000","-1500"
"6286","20231102","1","31400","-300","-","-","-","14700","-300","-","-","16700","-","-","-"
"6287","20231102","2","25900","-400","1800","1200","14.39","6500","-400","1700","1200","19400","-","100","-"
"6289","20231102","2","224100","6500","35600","-300","6.29","76900","5500","9800","-700","147200","1000","25800","400"
"6291","20231102","1","413900","7300","100","-","4139","137400","-19400","-","-","276500","26700","100","-"
"6292","20231102","1","223900","22100","-","-","-","164500","11900","-","-","59400","10200","-","-"
"6293","20231102","2","42500","600","46400","1400","0.92","33700","600","16200","1400","8800","-","30200","-"
"6294","20231102","2","95200","2700","6300","4900","15.11","63800","3000","6300","4900","31400","-300","-","-"
"6297","20231102","2","180300","-900","7400","2100","24.36","122800","-400","7400","2100","57500","-500","-","-"
"6298","20231102","2","1714300","-43100","257100","700","6.67","1127900","-54900","245900","700","586400","11800","11200","-"
"6301","20231102","2","3349600","633200","177100","-52300","18.91","2549100","524500","100200","-70000","800500","108700","76900","17700"
"6302","20231102","2","576000","-17300","49600","4900","11.61","69200","-1200","8300","-3600","506800","-16100","41300","8500"
"6305","20231102","2","619400","24800","138500","-13400","4.47","517400","39100","48900","-12500","102000","-14300","89600","-900"
"6306","20231102","2","109200","-9200","3700","200","29.51","89200","-2100","1700","200","20000","-7100","2000","-"
"6307","20231102","1","303600","2000","-","-","-","219100","800","-","-","84500","1200","-","-"
"6309","20231102","1","32500","6800","9500","-435600","3.42","25700","5800","-","-","6800","1000","9500","-435600"
"6310","20231102","2","268100","8200","1300","300","206.23","142800","5200","1000","300","125300","3000","300","-"
"6312","20231102","1","229000","4700","-","-","-","78700","5300","-","-","150300","-600","-","-"
"6315","20231102","2","620200","1300","620800","2800","1","454400","-4100","583500","2600","165800","5400","37300","200"
"6316","20231102","2","22500","6000","5200","3800","4.33","12600","1800","5200","3800","9900","4200","-","-"
"6317","20231102","2","137500","5600","36200","-25400","3.8","73100","4100","3700","-600","64400","1500","32500","-24800"
"6319","20231102","1","639100","-12900","-","-","-","148900","3600","-","-","490200","-16500","-","-"
"6322","20231102","1","18200","1000","-","-","-","16000","900","-","-","2200","100","-","-"
"6323","20231102","2","413300","-4100","53700","-13300","7.7","137800","-4500","40100","-14600","275500","400","13600","1300"
"6324","20231102","2","383600","1000","75600","6700","5.07","284000","1200","58100","6500","99600","-200","17500","200"
"6325","20231102","2","24100","7300","36400","-600","0.66","7500","2700","36400","-600","16600","4600","-","-"
"6326","20231102","2","1923100","38400","141800","-4200","13.56","1475200","29100","64500","-5100","447900","9300","77300","900"
"6327","20231102","1","344800","29300","-","-","-","276400","29000","-","-","68400","300","-","-"
"6328","20231102","2","30700","4500","9700","3100","3.16","26000","4000","9300","3100","4700","500","400","-"
"6330","20231102","2","543600","-20200","11100","-","48.97","388700","-19400","10900","-","154900","-800","200","-"
"6331","20231102","2","142500","-21400","6600","5200","21.59","79500","-14300","6600","5200","63000","-7100","-","-"
"6332","20231102","2","88900","3300","4200","-300","21.17","69700","2600","3600","-300","19200","700","600","-"
"6333","20231102","2","143200","1300","1000","100","143.2","133800","1600","500","100","9400","-300","500","-"
"6334","20231102","1","395100","-3600","-","-","-","206600","-6500","-","-","188500","2900","-","-"
"6335","20231102","2","278800","44200","500","-9300","557.6","140500","52000","-","-","138300","-7800","500","-9300"
"6336","20231102","1","470100","-800","-","-","-","140700","-800","-","-","329400","-","-","-"
"6337","20231102","1","330100","-6400","-","-","-","176200","5700","-","-","153900","-12100","-","-"
"6338","20231102","2","655700","-100","100","-","6557","423600","-1900","-","-","232100","1800","100","-"
"6339","20231102","2","143700","14200","25100","1000","5.73","81100","6300","7600","1300","62600","7900","17500","-300"
"6340","20231102","2","21100","200","900","-300","23.44","15400","600","300","-300","5700","-400","600","-"
"6342","20231102","1","24400","-","-","-","-","17000","100","-","-","7400","-100","-","-"
"6343","20231102","2","710600","1100","2900","2600","245.03","576200","1300","2900","2600","134400","-200","-","-"
"6345","20231102","2","72200","3900","21600","-8000","3.34","42500","100","2700","-8000","29700","3800","18900","-"
"6346","20231102","1","5600","1200","-","-","-","4400","1000","-","-","1200","200","-","-"
"6347","20231102","1","321400","200","-","-","-","209900","200","-","-","111500","-","-","-"
"6349","20231102","2","39400","800","68600","18000","0.57","15200","2200","22800","16400","24200","-1400","45800","1600"
"6351","20231102","2","5600","-1600","4200","700","1.33","5200","-1400","4200","700","400","-200","-","-"
"6356","20231102","2","753200","232300","134000","30700","5.62","473700","169200","134000","35000","279500","63100","-","-4300"
"6357","20231102","2","187900","12000","2900","-2200","64.79","115400","8600","2800","-2200","72500","3400","100","-"
"6358","20231102","2","29800","1500","2400","-","12.42","12300","1000","2400","-","17500","500","-","-"
"6360","20231102","1","85400","-1800","-","-","-","26400","-1500","-","-","59000","-300","-","-"
"6361","20231102","2","232800","-10700","58500","-1600","3.98","145100","-17500","11600","-1700","87700","6800","46900","100"
"6362","20231102","2","80800","3700","-","-500","-","75800","3600","-","-500","5000","100","-","-"
"6363","20231102","2","124000","-5400","15000","-800","8.27","71500","-6100","6800","-800","52500","700","8200","-"
"6364","20231102","2","30400","5700","15800","-1400","1.92","23800","5600","15800","-1400","6600","100","-","-"
"6365","20231102","1","3600","200","-","-","-","2700","200","-","-","900","-","-","-"
"6366","20231102","2","8334400","547500","70400","28000","118.39","5860600","454100","40400","28000","2473800","93400","30000","-"
"6367","20231102","2","1200400","-35300","68700","300","17.47","945500","-30600","47400","1600","254900","-4700","21300","-1300"
"6368","20231102","2","197600","32300","185100","78800","1.07","99300","18100","156400","75700","98300","14200","28700","3100"
"6369","20231102","2","123100","-300","4800","400","25.65","76000","-2600","4700","400","47100","2300","100","-"
"6370","20231102","2","200200","-14200","34500","-1500","5.8","156500","-11700","7200","-1200","43700","-2500","27300","-300"
"6371","20231102","2","27700","-4200","11600","5800","2.39","13700","-3900","4600","-1200","14000","-300","7000","7000"
"6373","20231102","2","128000","-3300","3600","-4400","35.56","40600","-","3600","-4400","87400","-3300","-","-"
"6376","20231102","2","457700","100","171200","-2200","2.67","137000","-500","5000","-2800","320700","600","166200","600"
"6378","20231102","2","577000","1700","29200","800","19.76","458500","3300","29200","800","118500","-1600","-","-"
"6379","20231102","2","13200","200","200","100","66","2800","-","200","100","10400","200","-","-"
"6380","20231102","1","240000","1100","-","-","-","97900","1100","-","-","142100","-","-","-"
"6381","20231102","2","117400","-12000","23900","-300","4.91","27100","-26300","4200","-300","90300","14300","19700","-"
"6382","20231102","1","51900","-200","-","-","-","22500","-","-","-","29400","-200","-","-"
"6383","20231102","2","943900","-31000","265700","-152900","3.55","653400","-34700","140000","-149100","290500","3700","125700","-3800"
"6384","20231102","1","241100","-600","-","-","-","137100","-100","-","-","104000","-500","-","-"
"6387","20231102","1","250300","-10000","13600","-","18.4","204300","-8500","-","-","46000","-1500","13600","-"
"6390","20231102","2","320400","-3600","6200","-2700","51.68","141400","-4800","6200","-2700","179000","1200","-","-"
"6391","20231102","1","40600","-600","100","-","406","26500","-200","-","-","14100","-400","100","-"
"6392","20231102","1","9100","100","-","-","-","4600","-","-","-","4500","100","-","-"
"6393","20231102","2","44800","4600","1300","200","34.46","17400","4600","1200","200","27400","-","100","-"
"6395","20231102","2","118700","3300","5900","-700","20.12","81600","1600","5800","-700","37100","1700","100","-"
"6396","20231102","1","8800","-","-","-","-","4800","-","-","-","4000","-","-","-"
"6400","20231102","2","373600","700","-","-","-","104200","100","-","-","269400","600","-","-"
"6402","20231102","1","59600","200","-","-","-","53500","200","-","-","6100","-","-","-"
"6403","20231102","1","20700","-700","-","-","-","5600","-700","-","-","15100","-","-","-"
"6405","20231102","1","306200","1100","-","-","-","288600","1300","-","-","17600","-200","-","-"
"6406","20231102","2","71700","4300","74700","-60600","0.96","58500","-1500","65600","-59700","13200","5800","9100","-900"
"6407","20231102","2","118000","5600","71500","1100","1.65","66000","2900","4000","1100","52000","2700","67500","-"
"6408","20231102","1","16800","1200","-","-","-","9500","1400","-","-","7300","-200","-","-"
"6411","20231102","1","5900","-2100","-","-","-","2700","-2200","-","-","3200","100","-","-"
"6412","20231102","2","355600","11900","16400","-300","21.68","232400","-2800","13800","-400","123200","14700","2600","100"
"6413","20231102","2","4200","-400","18400","1000","0.23","1800","-600","8400","1000","2400","200","10000","-"
"6416","20231102","1","57100","300","-","-","-","34000","-200","-","-","23100","500","-","-"
"6417","20231102","2","473600","44600","152300","-4100","3.11","292500","14000","35200","-4100","181100","30600","117100","-"
"6418","20231102","2","993100","-7500","37500","-5600","26.48","526000","-7600","28000","-5600","467100","100","9500","-"
"6419","20231102","2","809700","-13200","38400","6400","21.09","486900","29500","29000","5100","322800","-42700","9400","1300"
"6420","20231102","2","6300","1600","6500","600","0.97","3600","800","1600","600","2700","800","4900","-"
"6424","20231102","1","51100","-600","-","-","-","27700","-700","-","-","23400","100","-","-"
"6425","20231102","2","1924900","50000","13200","-7200","145.83","1055800","6700","13200","-7200","869100","43300","-","-"
"6428","20231102","2","409000","53100","21800","-500","18.76","226700","35900","21800","-500","182300","17200","-","-"
"6430","20231102","2","404000","3700","221600","-11000","1.82","252100","-400","216500","-11000","151900","4100","5100","-"
"6432","20231102","2","1383200","79400","56100","-13200","24.66","394500","16900","43800","-12300","988700","62500","12300","-900"
"6433","20231102","1","259300","-3700","-","-","-","161800","-5000","-","-","97500","1300","-","-"
"6436","20231102","2","19600","-6200","25600","-3300","0.77","15600","-5400","8100","-3300","4000","-800","17500","-"
"6440","20231102","2","846500","86100","154400","6400","5.48","431500","64900","134000","5800","415000","21200","20400","600"
"6444","20231102","2","1283600","21900","364300","12200","3.52","954100","34000","301500","12200","329500","-12100","62800","-"
"6445","20231102","2","175000","-1900","37000","3600","4.73","95400","100","25400","3100","79600","-2000","11600","500"
"6448","20231102","2","48600","5000","78300","-24700","0.62","41400","3600","17300","-1900","7200","1400","61000","-22800"
"6454","20231102","2","36600","14500","12300","200","2.98","21700","10100","2200","200","14900","4400","10100","-"
"6455","20231102","2","23200","2700","18300","17700","1.27","18100","2100","18200","17700","5100","600","100","-"
"6457","20231102","2","284400","-7200","64900","1400","4.38","169300","-8000","4300","1400","115100","800","60600","-"
"6458","20231102","2","175300","18000","9100","1700","19.26","170400","15300","5300","1700","4900","2700","3800","-"
"6459","20231102","2","37400","1000","1400","400","26.71","13100","1000","1300","300","24300","-","100","100"
"6460","20231102","2","1181400","-40300","254100","38300","4.65","860900","-41700","63800","2100","320500","1400","190300","36200"
"6463","20231102","2","73400","-800","3600","-300","20.39","21900","-2900","2100","-300","51500","2100","1500","-"
"6464","20231102","2","1206600","-15900","40700","-1500","29.65","703500","-2400","10700","-1500","503100","-13500","30000","-"
"6465","20231102","2","116600","3000","10800","-200","10.8","84700","2200","3600","-200","31900","800","7200","-"
"6466","20231102","2","11800","1800","-","-","-","7500","1500","-","-","4300","300","-","-"
"6467","20231102","1","176100","2700","-","-","-","31600","1300","-","-","144500","1400","-","-"
"6469","20231102","1","77600","-400","-","-","-","54100","-400","-","-","23500","-","-","-"
"6470","20231102","2","313400","41600","7800","-3900","40.18","224300","41900","7800","-3900","89100","-300","-","-"
"6471","20231102","2","1361400","-47800","203900","97200","6.68","935900","-11400","118300","69900","425500","-36400","85600","27300"
"6472","20231102","2","8662600","-1070800","1191000","-132200","7.27","6602000","-608100","186300","70300","2060600","-462700","1004700","-202500"
"6473","20231102","2","838000","38200","36100","-2400","23.21","595800","-700","33400","2100","242200","38900","2700","-4500"
"6474","20231102","2","172200","-10000","53600","4000","3.21","47500","-6300","5300","1200","124700","-3700","48300","2800"
"6479","20231102","2","390000","-97700","278300","46500","1.4","286500","-81100","85400","56500","103500","-16600","192900","-10000"
"6480","20231102","2","503000","38200","46200","-1700","10.89","277100","40600","13300","-1700","225900","-2400","32900","-"
"6481","20231102","2","209400","-2600","102700","200","2.04","155500","-2700","13500","900","53900","100","89200","-700"
"6482","20231102","2","97800","-300","7900","-200","12.38","48100","1200","7900","-200","49700","-1500","-","-"
"6484","20231102","1","14700","-1900","-","-","-","8500","-1700","-","-","6200","-200","-","-"
"6485","20231102","2","7900","-8700","4300","2400","1.84","2600","100","3900","2400","5300","-8800","400","-"
"6486","20231102","2","107100","300","8400","1200","12.75","57100","-400","8100","1500","50000","700","300","-300"
"6488","20231102","1","20300","500","-","-","-","14400","600","-","-","5900","-100","-","-"
"6489","20231102","2","154300","-7100","16600","-300","9.3","77100","-4700","16600","-300","77200","-2400","-","-"
"6490","20231102","2","99700","10000","18800","-","5.3","58800","10100","5900","-","40900","-100","12900","-"
"6492","20231102","1","17600","-800","-","-","-","8000","-400","-","-","9600","-400","-","-"
"6493","20231102","1","924500","-14100","-","-","-","426800","12300","-","-","497700","-26400","-","-"
"6494","20231102","1","1910000","-15700","-","-","-","835500","-14300","-","-","1074500","-1400","-","-"
"6495","20231102","1","342900","-3600","-","-","-","255500","-2500","-","-","87400","-1100","-","-"
"6496","20231102","2","43300","-900","-","-","-","26900","-1000","-","-","16400","100","-","-"
"6497","20231102","1","51100","100","-","-","-","26900","-100","-","-","24200","200","-","-"
"6498","20231102","2","133700","6600","66800","-600","2","107100","5400","1900","-300","26600","1200","64900","-300"
"6501","20231102","2","1068600","-326000","380200","61500","2.81","731900","-286800","210600","42400","336700","-39200","169600","19100"
"6502","20231102","2","216800","148800","1400","-","154.86","156200","138300","-","-","60600","10500","1400","-"
"6503","20231102","2","1728600","-324500","457100","62000","3.78","1144900","-273900","134800","43000","583700","-50600","322300","19000"
"6504","20231102","2","344600","12200","39200","7900","8.79","229600","10600","30700","7900","115000","1600","8500","-"
"6505","20231102","2","140100","4700","9600","400","14.59","112600","2300","1600","400","27500","2400","8000","-"
"6506","20231102","2","708800","-54000","215500","29500","3.29","555700","-50000","123000","22500","153100","-4000","92500","7000"
"6507","20231102","2","203300","-15600","23400","300","8.69","79000","-15600","12900","200","124300","-","10500","100"
"6508","20231102","2","126000","9400","73300","44300","1.72","59100","9800","54500","45200","66900","-400","18800","-900"
"6513","20231102","1","111300","17400","100","-","1113","60500","17300","-","-","50800","100","100","-"
"6516","20231102","2","367200","16900","20300","2500","18.09","102700","8600","4900","800","264500","8300","15400","1700"
"6517","20231102","2","19400","3100","2100","-400","9.24","15800","3100","1900","-400","3600","-","200","-"
"6518","20231102","1","56700","500","-","-","-","33500","400","-","-","23200","100","-","-"
"6521","20231102","1","432800","-6900","-","-","-","227600","6500","-","-","205200","-13400","-","-"
"6522","20231102","2","276200","-2200","50100","5100","5.51","104900","-1800","50100","5100","171300","-400","-","-"
"6523","20231102","1","323000","34500","132900","100","2.43","138900","-2200","-","-","184100","36700","132900","100"
"6524","20231102","2","202400","-1000","15200","-","13.32","67400","-900","-","-","135000","-100","15200","-"
"6525","20231102","1","2809400","214500","9300","-5500","302.09","1883200","632500","-","-","926200","-418000","9300","-5500"
"6526","20231102","1","5059100","7100","12200","1800","414.68","3480800","82400","-","-","1578300","-75300","12200","1800"
"6532","20231102","2","1942900","-16000","86700","-19200","22.41","909500","-19300","70800","-16800","1033400","3300","15900","-2400"
"6533","20231102","1","372400","42600","-","-","-","125500","45100","-","-","246900","-2500","-","-"
"6535","20231102","2","1323100","887600","49300","24300","26.84","87400","57100","49200","24200","1235700","830500","100","100"
"6537","20231102","2","204100","-2600","32400","-3000","6.3","129400","-1100","32400","-3000","74700","-1500","-","-"
"6538","20231102","2","715600","7400","16000","-13700","44.73","413900","8700","16000","-13700","301700","-1300","-","-"
"6539","20231102","2","131100","18700","10200","400","12.85","73900","19500","10200","400","57200","-800","-","-"
"6540","20231102","2","64500","-800","900","100","71.67","34500","-800","900","100","30000","-","-","-"
"6542","20231102","2","323200","400","800","-300","404","251500","1500","800","-300","71700","-1100","-","-"
"6543","20231102","1","18400","-500","-","-","-","4300","-100","-","-","14100","-400","-","-"
"6544","20231102","2","175100","-6400","72500","1000","2.42","53600","-6800","31400","1200","121500","400","41100","-200"
"6545","20231102","2","120500","-7200","2700","-100","44.63","37400","-7500","2700","-100","83100","300","-","-"
"6546","20231102","2","22900","-","400","-100","57.25","12000","-","400","-100","10900","-","-","-"
"6547","20231102","1","503400","-3100","-","-","-","133500","-1500","-","-","369900","-1600","-","-"
"6548","20231102","3","107700","-200","-","-","-","-","-","-","-","107700","-200","-","-"
"6549","20231102","1","71500","-","-","-","-","11900","3100","-","-","59600","-3100","-","-"
"6550","20231102","1","1308600","-97800","-","-","-","539700","-58500","-","-","768900","-39300","-","-"
"6551","20231102","2","472900","-2100","121100","1800","3.91","181800","800","121100","1800","291100","-2900","-","-"
"6552","20231102","2","1043300","-6300","65500","900","15.93","366600","-7700","65500","900","676700","1400","-","-"
"6554","20231102","1","264600","14700","-","-","-","137300","7100","-","-","127300","7600","-","-"
"6555","20231102","1","156900","400","-","-","-","94900","500","-","-","62000","-100","-","-"
"6556","20231102","2","546100","-7400","135900","5200","4.02","222400","-1000","135900","5200","323700","-6400","-","-"
"6557","20231102","1","160200","2100","100","100","1602","93200","700","-","-","67000","1400","100","100"
"6558","20231102","1","93100","-4000","-","-","-","40200","-4900","-","-","52900","900","-","-"
"6560","20231102","2","102700","7900","4500","-2100","22.82","62300","13700","4500","-2100","40400","-5800","-","-"
"6561","20231102","1","835600","-15900","-","-","-","527900","-20700","-","-","307700","4800","-","-"
"6562","20231102","2","699900","-33500","17100","-800","40.93","329300","-15800","17100","-800","370600","-17700","-","-"
"6563","20231102","2","193300","-5700","4500","800","42.96","65400","-2600","4500","800","127900","-3100","-","-"
"6564","20231102","1","272200","800","600","-","453.67","198200","1700","-","-","74000","-900","600","-"
"6565","20231102","1","89100","-6400","-","-","-","54000","-3300","-","-","35100","-3100","-","-"
"6566","20231102","2","34900","-2400","2500","2200","13.96","17900","-","2500","2200","17000","-2400","-","-"
"6567","20231102","1","140900","1300","-","-","-","91700","1400","-","-","49200","-100","-","-"
"6568","20231102","1","274100","-5400","-","-","-","194800","-3300","-","-","79300","-2100","-","-"
"6570","20231102","2","25600","300","300","100","85.33","9500","-1100","300","100","16100","1400","-","-"
"6571","20231102","1","121500","-500","200","200","607.5","72100","-200","-","-","49400","-300","200","200"
"6572","20231102","1","1033600","-59700","600","-","1722.67","444500","-3500","-","-","589100","-56200","600","-"
"6573","20231102","1","1886400","-89600","-","-1600","-","1833900","-90700","-","-","52500","1100","-","-1600"
"6574","20231102","1","222400","200","-","-","-","76600","1200","-","-","145800","-1000","-","-"
"6577","20231102","1","18200","600","-","-","-","11700","400","-","-","6500","200","-","-"
"6578","20231102","1","459000","-10600","-","-","-","317400","-14100","-","-","141600","3500","-","-"
"6579","20231102","1","297300","-13900","-","-","-","164500","-13300","-","-","132800","-600","-","-"
"6580","20231102","2","176500","-8000","2300","1000","76.74","71600","-3900","2300","1000","104900","-4100","-","-"
"6584","20231102","2","753300","47100","63300","-2900","11.9","468100","39100","45000","-2900","285200","8000","18300","-"
"6586","20231102","2","263400","20100","16700","-1500","15.77","198700","9900","15400","-600","64700","10200","1300","-900"
"6588","20231102","2","53200","-300","9300","-1100","5.72","35900","-1600","2600","-1100","17300","1300","6700","-"
"6590","20231102","2","482700","-16800","96500","-6500","5","393700","-16800","87000","-6900","89000","-","9500","400"
"6592","20231102","2","81200","-3500","32200","6900","2.52","48200","-900","13200","6200","33000","-2600","19000","700"
"6594","20231102","2","8310600","56900","233400","20400","35.61","6045200","16500","188500","11600","2265400","40400","44900","8800"
"6597","20231102","1","221800","-6100","-","-","-","102600","-2500","-","-","119200","-3600","-","-"
"6599","20231102","1","28800","200","-","-","-","12000","200","-","-","16800","-","-","-"
"6612","20231102","1","99000","-3900","-","-","-","39400","-400","-","-","59600","-3500","-","-"
"6613","20231102","1","4075400","-299600","1000","200","4075.4","2467100","-237600","-","-","1608300","-62000","1000","200"
"6614","20231102","2","179000","-10700","10800","4400","16.57","141900","-10500","10800","4400","37100","-200","-","-"
"6615","20231102","2","573100","19300","11200","-5600","51.17","323000","16200","11200","-5600","250100","3100","-","-"
"6616","20231102","1","361400","400","6000","-100","60.23","75300","2400","-","-","286100","-2000","6000","-100"
"6617","20231102","2","213800","-9000","8700","4300","24.57","157600","-6300","8200","4300","56200","-2700","500","-"
"6618","20231102","1","387200","19500","-","-","-","272500","20400","-","-","114700","-900","-","-"
"6619","20231102","2","6950700","-375300","2411300","22100","2.88","4797200","-286000","2411200","22100","2153500","-89300","100","-"
"6620","20231102","1","754700","-38900","-","-","-","272300","-29900","-","-","482400","-9000","-","-"
"6622","20231102","2","62900","5700","6100","1000","10.31","46300","7600","3500","1000","16600","-1900","2600","-"
"6625","20231102","2","2812400","151700","235000","211600","11.97","1841400","48500","235000","211600","971000","103200","-","-"
"6626","20231102","1","270100","-1400","-","-","-","89800","-1400","-","-","180300","-","-","-"
"6627","20231102","1","218100","-5000","-","-","-","123200","-12300","-","-","94900","7300","-","-"
"6629","20231102","2","765600","-20900","20500","-23800","37.35","422700","-24200","20500","-23800","342900","3300","-","-"
"6630","20231102","2","805300","-21400","773400","-53400","1.04","505800","-13800","769200","-49200","299500","-7600","4200","-4200"
"6632","20231102","2","5341700","852200","1094300","-315800","4.88","3175900","821100","742700","-291500","2165800","31100","351600","-24300"
"6633","20231102","2","263400","-1500","5100","100","51.65","151000","-2000","5100","100","112400","500","-","-"
"6634","20231102","2","508900","-5500","-","-","-","184800","-6100","-","-","324100","600","-","-"
"6635","20231102","2","210800","1200","29800","6700","7.07","148100","1300","29800","6700","62700","-100","-","-"
"6637","20231102","1","210600","22700","-","-","-","131300","10700","-","-","79300","12000","-","-"
"6638","20231102","2","145600","-7000","27900","-800","5.22","93300","-6700","12700","-800","52300","-300","15200","-"
"6640","20231102","2","149000","-5500","45600","5000","3.27","57200","-2900","15300","-2200","91800","-2600","30300","7200"
"6643","20231102","2","52200","7500","600","200","87","25600","4100","600","200","26600","3400","-","-"
"6644","20231102","2","143800","29600","16100","6600","8.93","111800","32300","6000","5400","32000","-2700","10100","1200"
"6645","20231102","2","754100","-16700","111800","31400","6.75","615800","-20100","84300","39800","138300","3400","27500","-8400"
"6647","20231102","1","3800","800","-","-","-","1200","200","-","-","2600","600","-","-"
"6648","20231102","1","56100","-200","-","-","-","43400","600","-","-","12700","-800","-","-"
"6651","20231102","2","176400","-13800","53900","-300","3.27","111200","-11000","18700","-100","65200","-2800","35200","-200"
"6652","20231102","2","66500","3900","32300","14800","2.06","45900","3600","19200","14700","20600","300","13100","100"
"6653","20231102","2","234900","4400","6800","-1800","34.54","186900","6400","6800","-1800","48000","-2000","-","-"
"6654","20231102","2","36500","-100","2800","-","13.04","27200","-100","2800","-","9300","-","-","-"
"6656","20231102","2","285800","-5100","3400","400","84.06","147600","-5200","3400","400","138200","100","-","-"
"6658","20231102","1","1110200","4100","-","-","-","553700","3100","-","-","556500","1000","-","-"
"6659","20231102","2","3175800","-18000","-","-","-","1699200","-43800","-","-","1476600","25800","-","-"
"6662","20231102","1","1317400","-17900","-","-","-","731800","-22100","-","-","585600","4200","-","-"
"6663","20231102","1","165000","-35500","-","-","-","90400","-35300","-","-","74600","-200","-","-"
"6664","20231102","2","282700","-4000","1700","-100","166.29","116100","-4600","1700","-100","166600","600","-","-"
"6666","20231102","1","474200","-14600","-","-","-","256000","-13900","-","-","218200","-700","-","-"
"6668","20231102","1","445300","-30900","-","-","-","182800","-30400","-","-","262500","-500","-","-"
"6670","20231102","2","447200","9600","38000","9100","11.77","265300","4200","20600","9000","181900","5400","17400","100"
"6674","20231102","2","340400","2700","14600","1600","23.32","258000","500","8200","1500","82400","2200","6400","100"
"6675","20231102","2","169500","900","9000","1600","18.83","156800","400","9000","1600","12700","500","-","-"
"6676","20231102","2","95200","2600","700","200","136","5600","1600","-","-","89600","1000","700","200"
"6677","20231102","1","365700","-1900","2600","-","140.65","164900","-5400","-","-","200800","3500","2600","-"
"6678","20231102","1","9500","2600","900","-","10.56","6900","1900","-","-","2600","700","900","-"
"6694","20231102","1","150200","-800","-","-","-","23300","-1000","-","-","126900","200","-","-"
"6696","20231102","1","709100","1300","-","-","-","492400","300","-","-","216700","1000","-","-"
"6697","20231102","1","173400","500","-","-","-","36500","-500","-","-","136900","1000","-","-"
"6698","20231102","2","180700","1200","2000","-","90.35","30500","200","2000","-","150200","1000","-","-"
"6699","20231102","1","352700","-8000","1400","-","251.93","203100","-4500","-","-","149600","-3500","1400","-"
"6701","20231102","2","999700","101200","117700","-64500","8.49","507200","-33000","84100","-59500","492500","134200","33600","-5000"
"6702","20231102","2","137900","-24900","200900","39300","0.69","77200","-17700","169900","36600","60700","-7200","31000","2700"
"6703","20231102","2","1084000","-2000","93000","-5900","11.66","749000","1900","31900","-6300","335000","-3900","61100","400"
"6704","20231102","2","160400","100","200","-1000","802","88900","300","200","-1000","71500","-200","-","-"
"6706","20231102","2","4200","-21900","12200","700","0.34","1200","-18500","3300","1300","3000","-3400","8900","-600"
"6707","20231102","2","423700","-300","49600","-6900","8.54","362200","900","23600","-8600","61500","-1200","26000","1700"
"6715","20231102","2","3500","-1200","1100","1000","3.18","1900","-1400","1100","1000","1600","200","-","-"
"6718","20231102","2","51300","500","9200","800","5.58","23200","-300","8700","800","28100","800","500","-"
"6721","20231102","1","2230400","-66000","-","-","-","786600","-28600","-","-","1443800","-37400","-","-"
"6723","20231102","2","9065000","-744600","772100","116800","11.74","6275400","-470800","513600","114800","2789600","-273800","258500","2000"
"6724","20231102","2","150600","19100","122100","30400","1.23","120800","17400","28800","-6800","29800","1700","93300","37200"
"6727","20231102","2","886700","82300","519700","358300","1.71","511500","63900","405100","347500","375200","18400","114600","10800"
"6728","20231102","2","108300","-1800","33400","2400","3.24","57500","-2000","11100","2400","50800","200","22300","-"
"6730","20231102","2","214900","36600","13400","1500","16.04","124600","22200","13200","1500","90300","14400","200","-"
"6731","20231102","1","16838000","-319900","-","-","-","5210200","-246800","-","-","11627800","-73100","-","-"
"6734","20231102","1","38600","-","-","-","-","21100","-300","-","-","17500","300","-","-"
"6736","20231102","2","111600","-1600","29900","4600","3.73","6100","-1700","29900","4600","105500","100","-","-"
"6737","20231102","2","27300","1500","18400","500","1.48","11800","400","2200","400","15500","1100","16200","100"
"6740","20231102","2","13167800","1139800","5649000","-548300","2.33","7217200","1064500","5648500","-548300","5950600","75300","500","-"
"6741","20231102","2","274000","3600","4200","-1300","65.24","234600","2400","3000","-1300","39400","1200","1200","-"
"6742","20231102","2","362500","-8000","3100","-700","116.94","331000","-8100","3100","-700","31500","100","-","-"
"6743","20231102","1","120900","1300","-","-","-","87500","1200","-","-","33400","100","-","-"
"6744","20231102","2","21500","100","10000","-400","2.15","12700","-700","5000","-400","8800","800","5000","-"
"6745","20231102","2","63200","14000","2200","-","28.73","22100","12300","2200","-","41100","1700","-","-"
"6748","20231102","2","58200","4400","4500","-1100","12.93","37700","3900","4500","-1100","20500","500","-","-"
