"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2353","20230721","2","10402600","54200","1055100","528200","9.86","6988100","-196100","207000","89200","3414500","250300","848100","439000"
"2354","20230721","1","702000","9500","-","-2000","-","487600","7600","-","-","214400","1900","-","-2000"
"2359","20230721","2","36600","2600","5500","700","6.65","12900","1600","4900","500","23700","1000","600","200"
"2370","20230721","1","26537600","-193100","-","-","-","12269500","-173400","-","-","14268100","-19700","-","-"
"2371","20230721","2","400700","200","97700","4600","4.1","256000","2800","97300","5800","144700","-2600","400","-1200"
"2372","20230721","2","879000","-15200","7900","1200","111.27","437500","-14400","7800","1200","441500","-800","100","-"
"2373","20230721","1","51500","-100","-","-","-","31100","-200","-","-","20400","100","-","-"
"2374","20230721","1","121400","1900","7100","2500","17.1","60700","1300","-","-","60700","600","7100","2500"
"2375","20230721","1","842000","64300","19300","-","43.63","538900","65300","-","-","303100","-1000","19300","-"
"2376","20230721","1","77800","-24400","-","-","-","42000","-4700","-","-","35800","-19700","-","-"
"2378","20230721","2","131300","8400","420600","24500","0.31","58100","7200","14200","100","73200","1200","406400","24400"
"2379","20230721","2","125700","18000","16800","-7300","7.48","93400","-4500","12300","-7900","32300","22500","4500","600"
"2384","20230721","2","385200","-100","2900","-6500","132.83","23700","300","2900","-6500","361500","-400","-","-"
"2385","20230721","1","1220200","66300","-","-","-","316000","6100","-","-","904200","60200","-","-"
"2388","20230721","1","4644400","295400","19400","-112600","239.4","3870900","299400","-","-","773500","-4000","19400","-112600"
"2389","20230721","2","760800","-16000","29700","-700","25.62","375400","600","21900","-500","385400","-16600","7800","-200"
"2391","20230721","1","122600","109800","100","100","1226","92600","84000","-","-","30000","25800","100","100"
"2393","20230721","1","25800","1400","-","-","-","12600","700","-","-","13200","700","-","-"
"2395","20230721","2","1827500","38400","172800","-13400","10.58","1547000","29300","154500","-13400","280500","9100","18300","-"
"2397","20230721","1","648500","3400","-","-","-","204000","-1800","-","-","444500","5200","-","-"
"2402","20230721","3","21700","-6100","-","-100","-","6500","-6000","-","-","15200","-100","-","-100"
"2404","20230721","2","229300","-30800","100800","18200","2.27","182700","-28600","100800","18200","46600","-2200","-","-"
"2408","20230721","1","105500","-11100","-","-","-","65300","-100","-","-","40200","-11000","-","-"
"2410","20230721","2","432000","-14500","5000","-100","86.4","168600","-13200","4800","-100","263400","-1300","200","-"
"2411","20230721","2","536400","133800","10200","-6100","52.59","437800","158800","10200","-6100","98600","-25000","-","-"
"2412","20230721","2","1108800","8000","101600","-700","10.91","787500","-4100","41700","-4100","321300","12100","59900","3400"
"2413","20230721","2","3217200","51200","235000","-32600","13.69","1922800","32700","201100","-31200","1294400","18500","33900","-1400"
"2415","20230721","1","133200","5100","-","-","-","48400","1400","-","-","84800","3700","-","-"
"2418","20230721","2","666500","-20600","13400","1500","49.74","349400","-7000","13400","1600","317100","-13600","-","-100"
"2424","20230721","1","355900","-8100","600","-","593.17","185900","-5000","-","-","170000","-3100","600","-"
"2425","20230721","1","49600","600","-","-","-","34100","500","-","-","15500","100","-","-"
"2427","20230721","2","1560500","-53400","97300","-800","16.04","796000","-92100","63000","-700","764500","38700","34300","-100"
"2428","20230721","2","790100","106100","14400","-700","54.87","447200","4300","14400","-700","342900","101800","-","-"
"2429","20230721","2","187800","-1600","500","-500","375.6","105500","-600","500","-500","82300","-1000","-","-"
"2432","20230721","2","452900","48800","115500","11400","3.92","235900","22500","25600","4100","217000","26300","89900","7300"
"2433","20230721","2","49500","-30000","249800","20200","0.2","41400","-27100","55100","21600","8100","-2900","194700","-1400"
"2435","20230721","2","1408600","7400","135000","3900","10.43","1105700","-1400","135000","3900","302900","8800","-","-"
"2436","20230721","1","285400","4800","-","-","-","205500","3300","-","-","79900","1500","-","-"
"2437","20230721","1","1954400","-318700","-","-31300","-","1213300","-393400","-","-","741100","74700","-","-31300"
"2438","20230721","2","962100","-7300","161300","2100","5.96","615100","-4300","153400","2100","347000","-3000","7900","-"
"2440","20230721","2","1266200","-3900","640200","-18100","1.98","505400","-11200","602600","-18100","760800","7300","37600","-"
"2445","20230721","2","330300","59400","12100","5800","27.3","222500","51500","12100","5900","107800","7900","-","-100"
"2449","20230721","1","83200","33800","-","-","-","66200","35300","-","-","17000","-1500","-","-"
"2453","20230721","2","144600","-33500","7300","1300","19.81","25700","-15800","7200","1300","118900","-17700","100","-"
"2454","20230721","1","432700","-1600","-","-","-","300100","-2400","-","-","132600","800","-","-"
"2459","20230721","1","345500","2200","-","-","-","131200","-1100","-","-","214300","3300","-","-"
"2461","20230721","2","377900","-12900","53500","3500","7.06","56600","-8600","8700","3500","321300","-4300","44800","-"
"2462","20230721","2","173300","-44800","106500","-19600","1.63","125300","-34200","104500","-19500","48000","-10600","2000","-100"
"2464","20230721","2","667200","-3200","3100","700","215.23","148800","-3600","3100","700","518400","400","-","-"
"2468","20230721","2","405800","-11100","23000","-1100","17.64","237400","-11500","23000","-900","168400","400","-","-200"
"2469","20230721","1","54900","-3100","-","-","-","34700","-3600","-","-","20200","500","-","-"
"2471","20230721","2","2286000","117900","108900","-18400","20.99","1164200","123900","101500","-19300","1121800","-6000","7400","900"
"2475","20230721","2","34300","5900","1900","-","18.05","23000","5200","1800","-","11300","700","100","-"
"2477","20230721","2","123600","800","7100","-1400","17.41","80700","1700","6400","-1400","42900","-900","700","-"
"2479","20230721","1","693000","-102000","4400","4400","157.5","528900","-87900","-","-","164100","-14100","4400","4400"
"2480","20230721","1","20800","400","-","-","-","8200","300","-","-","12600","100","-","-"
"2481","20230721","2","33100","-","8600","-","3.85","23100","-","8600","-","10000","-","-","-"
"2483","20230721","1","145900","1200","-","-","-","17800","-100","-","-","128100","1300","-","-"
"2484","20230721","2","1681400","222200","3018700","-1036000","0.56","1021900","235100","1430100","-987300","659500","-12900","1588600","-48700"
"2485","20230721","2","111900","2800","1600","700","69.94","33100","2800","1600","700","78800","-","-","-"
"2487","20230721","2","1200","-600","4000","-500","0.3","1100","-500","4000","-500","100","-100","-","-"
"2488","20230721","1","778700","28200","-","-","-","512500","14100","-","-","266200","14100","-","-"
"2489","20230721","2","774200","-13300","63300","-3300","12.23","374100","-13100","63300","-3300","400100","-200","-","-"
"2491","20230721","2","493900","-4700","47000","2400","10.51","196300","-2500","45000","2300","297600","-2200","2000","100"
"2492","20230721","2","1752600","27400","573300","35000","3.06","1156700","58600","340000","8800","595900","-31200","233300","26200"
"2493","20230721","1","19400","3100","-","-","-","16000","3200","-","-","3400","-100","-","-"
"2497","20230721","2","383800","10500","20300","600","18.91","177600","10400","20300","600","206200","100","-","-"
"2498","20230721","1","108700","-1600","-","-","-","19300","-900","-","-","89400","-700","-","-"
"2499","20230721","1","86100","400","-","-","-","13700","-300","-","-","72400","700","-","-"
"2501","20230721","2","67300","3200","191900","-3600","0.35","50000","3400","153600","-3500","17300","-200","38300","-100"
"2502","20230721","2","408800","46000","160500","15300","2.55","309000","45100","135600","14500","99800","900","24900","800"
"2503","20230721","2","1544200","9400","89800","-200","17.2","1070600","-10900","63000","-","473600","20300","26800","-200"
"2531","20230721","2","81700","4600","76400","-18500","1.07","51300","4100","35300","3500","30400","500","41100","-22000"
"2533","20230721","2","857900","400","146500","2000","5.86","541000","10800","74400","2000","316900","-10400","72100","-"
"2540","20230721","2","13100","-2700","3800","1000","3.45","5000","-500","2000","400","8100","-2200","1800","600"
"2573","20230721","1","13100","400","-","-","-","7100","200","-","-","6000","200","-","-"
"2579","20230721","2","571500","5400","100600","-600","5.68","374700","7500","20300","-500","196800","-2100","80300","-100"
"2585","20230721","1","235500","-24200","1400","-","168.21","163500","-18100","-","-","72000","-6100","1400","-"
"2586","20230721","1","3275900","-226800","-","-","-","2012000","-140000","-","-","1263900","-86800","-","-"
"2587","20230721","2","89400","7500","16700","-4200","5.35","80100","8200","8200","-4200","9300","-700","8500","-"
"2588","20230721","1","119300","-200","-","-","-","20300","200","-","-","99000","-400","-","-"
"2590","20230721","2","14600","-17900","62200","-303400","0.23","8500","-14600","27800","-2500","6100","-3300","34400","-300900"
"2593","20230721","2","709100","-70900","83500","-3100","8.49","528200","-60700","54000","-300","180900","-10200","29500","-2800"
"2594","20230721","2","16000","-1300","18200","-1000","0.88","12100","-1000","10700","-1000","3900","-300","7500","-"
"2597","20230721","1","22300","1900","-","-","-","15400","1700","-","-","6900","200","-","-"
"2599","20230721","2","15800","1400","5200","1600","3.04","8000","-100","3600","1600","7800","1500","1600","-"
"2602","20230721","2","41000","-2300","12100","-5900","3.39","30200","-2400","7200","-5900","10800","100","4900","-"
"2607","20230721","2","217300","-28500","58200","-3400","3.73","111800","-37900","6300","-3400","105500","9400","51900","-"
"2612","20230721","1","9800","-300","-","-","-","6300","-","-","-","3500","-300","-","-"
"2613","20230721","2","92500","-1800","8500","-1100","10.88","37800","-1000","2800","-1100","54700","-800","5700","-"
"2651","20230721","2","369300","13200","126600","10500","2.92","197600","25700","54100","10500","171700","-12500","72500","-"
"2652","20230721","2","505600","1200","99800","-3600","5.07","384500","2500","99800","-3600","121100","-1300","-","-"
"2653","20230721","1","19800","-600","-","-","-","6300","300","-","-","13500","-900","-","-"
"2654","20230721","2","96900","-300","-","-","-","57900","-300","-","-","39000","-","-","-"
"2656","20230721","1","1539800","-180000","300","300","5132.67","960400","-119700","-","-","579400","-60300","300","300"
"2659","20230721","2","27400","-4000","25800","-800","1.06","25500","-3500","17600","-800","1900","-500","8200","-"
"2664","20230721","2","24900","-","5900","-","4.22","15300","-","5300","-","9600","-","600","-"
"2666","20230721","1","1085900","-3800","-","-","-","813700","-7700","-","-","272200","3900","-","-"
"2667","20230721","2","3908700","110200","381800","-35800","10.24","3177400","69800","381800","-35800","731300","40400","-","-"
"2668","20230721","1","33000","-3100","-","-","-","16000","-4300","-","-","17000","1200","-","-"
"2669","20230721","2","24400","3200","12900","400","1.89","21800","3000","12900","400","2600","200","-","-"
"2670","20230721","2","159700","-68600","27600","1300","5.79","112800","-1700","25000","1200","46900","-66900","2600","100"
"2673","20230721","1","679900","-1800","-","-","-","322000","-900","-","-","357900","-900","-","-"
"2674","20230721","2","95700","-3300","17400","-1300","5.5","51000","-6000","16800","-1300","44700","2700","600","-"
"2676","20230721","2","38000","-2300","7800","-800","4.87","24700","-1800","7000","-800","13300","-500","800","-"
"2678","20230721","2","97100","5000","46700","-6000","2.08","57200","4700","39100","-10900","39900","300","7600","4900"
"2681","20230721","2","528700","-183000","93700","5200","5.64","321300","-148500","80000","4900","207400","-34500","13700","300"
"2683","20230721","1","17900","600","-","-300","-","13800","800","-","-","4100","-200","-","-300"
"2685","20230721","2","222000","-11900","63200","-5300","3.51","174500","-7400","48400","-1100","47500","-4500","14800","-4200"
"2686","20230721","3","44800","-6800","42400","-400","1.06","29200","-5700","-","-","15600","-1100","42400","-400"
"2687","20230721","2","639700","167700","268100","-81800","2.39","495700","144000","242000","-107500","144000","23700","26100","25700"
"2689","20230721","2","16700","-1800","2600","-200","6.42","9800","-1600","2600","-200","6900","-200","-","-"
"2692","20230721","2","8700","400","200","100","43.5","6600","200","200","100","2100","200","-","-"
