"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7388","20230526","2","114200","-4500","26800","8400","4.26","57500","-5600","26800","8400","56700","1100","-","-"
"7389","20230526","2","182000","2800","244600","9800","0.74","124900","-1200","6500","900","57100","4000","238100","8900"
"7399","20230526","1","156800","-5400","-","-","-","44300","-2900","-","-","112500","-2500","-","-"
"7408","20230526","2","351300","-66200","29000","300","12.11","263300","-65400","17400","300","88000","-800","11600","-"
"7412","20230526","2","111700","20800","331000","-6700","0.34","86800","21500","143100","-5700","24900","-700","187900","-1000"
"7413","20230526","1","16700","4000","-","-","-","16100","3400","-","-","600","600","-","-"
"7414","20230526","2","264600","-1600","13300","1400","19.89","93100","-1400","13300","1500","171500","-200","-","-100"
"7416","20230526","2","41800","5300","100500","-","0.42","9200","800","99900","-","32600","4500","600","-"
"7417","20230526","2","52800","2000","1200","-500","44","12300","2400","1200","-500","40500","-400","-","-"
"7419","20230526","2","1285800","19200","18700","1000","68.76","641900","19600","18200","1100","643900","-400","500","-100"
"7420","20230526","2","149100","-24300","115500","85200","1.29","111500","6700","114300","85200","37600","-31000","1200","-"
"7421","20230526","2","20100","-1100","381900","-39100","0.05","14300","-1400","86700","-600","5800","300","295200","-38500"
"7422","20230526","1","7300","600","-","-","-","4600","700","-","-","2700","-100","-","-"
"7425","20230526","1","52300","-900","-","-","-","4800","-600","-","-","47500","-300","-","-"
"7426","20230526","1","9100","-1600","-","-","-","2900","-900","-","-","6200","-700","-","-"
"7427","20230526","2","113800","6200","13200","300","8.62","71900","-500","13200","300","41900","6700","-","-"
"7433","20230526","2","276600","-40200","102900","-1900","2.69","143500","-39600","85800","-700","133100","-600","17100","-1200"
"7434","20230526","1","1700","1200","-","-","-","1000","800","-","-","700","400","-","-"
"7435","20230526","1","108800","500","-","-","-","71800","-1700","-","-","37000","2200","-","-"
"7438","20230526","2","308600","182200","800","-100","385.75","79900","70500","800","-100","228700","111700","-","-"
"7442","20230526","2","40100","3700","1400","200","28.64","14400","3100","1100","200","25700","600","300","-"
"7443","20230526","2","6200","400","1700","-","3.65","4600","400","1700","-","1600","-","-","-"
"7444","20230526","1","60400","35500","-","-","-","25300","6900","-","-","35100","28600","-","-"
"7445","20230526","2","50600","-700","109200","4000","0.46","30600","100","100600","4100","20000","-800","8600","-100"
"7446","20230526","1","2000","200","-","-","-","1100","200","-","-","900","-","-","-"
"7447","20230526","2","11200","-500","12700","200","0.88","1000","-500","4400","200","10200","-","8300","-"
"7450","20230526","1","10000","-900","-","-","-","6300","-900","-","-","3700","-","-","-"
"7451","20230526","2","40900","1900","9900","3500","4.13","14900","1800","4700","3000","26000","100","5200","500"
"7453","20230526","2","1946000","413200","169300","-95600","11.49","751900","277500","121700","-73600","1194100","135700","47600","-22000"
"7455","20230526","2","27500","-48400","8100","-3500","3.4","14300","1400","8100","-3500","13200","-49800","-","-"
"7456","20230526","2","159000","4900","4300","-300","36.98","84700","6300","4200","-300","74300","-1400","100","-"
"7458","20230526","2","28600","-10400","33200","5100","0.86","19200","-4200","24100","3500","9400","-6200","9100","1600"
"7459","20230526","2","40500","-3600","50000","700","0.81","33400","-4100","26700","800","7100","500","23300","-100"
"7460","20230526","1","438700","-1300","-","-","-","427000","-600","-","-","11700","-700","-","-"
"7461","20230526","1","29100","-1100","-","-","-","11100","-500","-","-","18000","-600","-","-"
"7462","20230526","1","53000","-","-","-","-","13200","-","-","-","39800","-","-","-"
"7463","20230526","2","56000","3900","25600","4400","2.19","24500","1300","3000","-100","31500","2600","22600","4500"
"7464","20230526","1","3900","-100","-","-","-","3100","-100","-","-","800","-","-","-"
"7466","20230526","1","36500","-5300","-","-2600","-","27400","-4300","-","-","9100","-1000","-","-2600"
"7467","20230526","2","443300","43300","3600","100","123.14","80300","10800","3600","100","363000","32500","-","-"
"7472","20230526","2","17400","-1000","600","-100","29","1000","-900","600","-100","16400","-100","-","-"
"7475","20230526","2","6900","500","23600","-","0.29","3000","600","21600","-","3900","-100","2000","-"
"7476","20230526","2","13800","8000","14100","2100","0.98","8800","4700","3600","-2400","5000","3300","10500","4500"
"7477","20230526","1","268200","-200","-","-","-","266600","-100","-","-","1600","-100","-","-"
"7480","20230526","2","55800","1900","10100","-1000","5.52","36900","1400","8500","-1000","18900","500","1600","-"
"7481","20230526","1","59100","500","-","-","-","38100","-2700","-","-","21000","3200","-","-"
"7482","20230526","2","13300","-500","3500","-500","3.8","5300","-200","3400","-500","8000","-300","100","-"
"7483","20230526","2","73600","-24200","6900","900","10.67","40500","600","5900","700","33100","-24800","1000","200"
"7486","20230526","1","1900","-","-","-","-","1000","-200","-","-","900","200","-","-"
"7487","20230526","2","65700","700","275500","71700","0.24","61800","1600","219200","60900","3900","-900","56300","10800"
"7490","20230526","1","4700","-500","-","-","-","1500","-500","-","-","3200","-","-","-"
"7494","20230526","2","134000","17700","25700","-11100","5.21","61300","9100","25600","-11100","72700","8600","100","-"
"7500","20230526","1","900","600","-","-","-","300","200","-","-","600","400","-","-"
"7501","20230526","1","396400","-11700","-","-","-","377300","-11700","-","-","19100","-","-","-"
"7502","20230526","1","5200","300","-","-","-","1800","200","-","-","3400","100","-","-"
"7504","20230526","2","20700","7100","1300","-600","15.92","18800","6100","1000","-700","1900","1000","300","100"
"7505","20230526","1","6000","-500","-","-","-","5100","-500","-","-","900","-","-","-"
"7506","20230526","2","4800","500","2500","200","1.92","3100","100","2500","200","1700","400","-","-"
"7508","20230526","2","83100","4800","700","-500","118.71","50300","3400","100","-500","32800","1400","600","-"
"7509","20230526","1","47800","-","-","-","-","100","-","-","-","47700","-","-","-"
"7510","20230526","2","14500","-","1900","-200","7.63","12100","300","1300","-200","2400","-300","600","-"
"7512","20230526","2","870000","-1400","17200","800","50.58","588000","6500","16200","800","282000","-7900","1000","-"
"7513","20230526","2","310900","77700","628100","218400","0.49","267800","70600","17700","-600","43100","7100","610400","219000"
"7514","20230526","1","21700","-2800","1800","-","12.06","9100","-2700","-","-","12600","-100","1800","-"
"7515","20230526","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"7516","20230526","2","188000","-19300","27600","-7800","6.81","58200","-19700","18400","-7800","129800","400","9200","-"
"7518","20230526","2","186500","4300","15200","-3300","12.27","135100","4000","12100","-1600","51400","300","3100","-1700"
"7520","20230526","1","29300","6700","900","-","32.56","27200","6800","-","-","2100","-100","900","-"
"7521","20230526","1","101300","-800","-","-","-","19200","-100","-","-","82100","-700","-","-"
"7522","20230526","2","96100","9900","82600","-14100","1.16","65700","6700","78600","-13500","30400","3200","4000","-600"
"7523","20230526","2","421300","-3600","12900","-","32.66","89000","-2300","12900","-","332300","-1300","-","-"
"7524","20230526","2","114300","11800","33000","-9600","3.46","96700","10500","30200","-7100","17600","1300","2800","-2500"
"7525","20230526","2","18600","200","5900","700","3.15","10600","200","5900","700","8000","-","-","-"
"7527","20230526","1","4932800","23600","100","-","49328","2279300","13900","-","-","2653500","9700","100","-"
"7531","20230526","1","4000","-700","-","-","-","3900","-500","-","-","100","-200","-","-"
"7532","20230526","2","1020300","400400","219700","39700","4.64","818700","369700","42800","-13600","201600","30700","176900","53300"
"7537","20230526","2","585200","52000","50200","8300","11.66","249800","5200","49200","7800","335400","46800","1000","500"
"7538","20230526","2","301900","29400","-","-","-","249100","65800","-","-","52800","-36400","-","-"
"7539","20230526","2","138600","-7000","900","-100","154","22900","-7300","900","-100","115700","300","-","-"
"7544","20230526","2","136500","-3500","-","-","-","112000","-7500","-","-","24500","4000","-","-"
"7545","20230526","2","301900","-27000","231300","17900","1.31","111900","-24100","203600","3000","190000","-2900","27700","14900"
"7550","20230526","2","88500","-2500","737700","-13000","0.12","71800","300","647300","-3800","16700","-2800","90400","-9200"
"7551","20230526","2","164000","-12900","2200","-300","74.55","144400","-12600","2200","-300","19600","-300","-","-"
"7552","20230526","2","178200","-6200","23400","-2300","7.62","15800","-4000","9800","-1800","162400","-2200","13600","-500"
"7554","20230526","2","67900","1600","45400","-1300","1.5","30600","3200","23600","-1300","37300","-1600","21800","-"
"7555","20230526","1","19700","400","-","-","-","13600","-1000","-","-","6100","1400","-","-"
"7559","20230526","1","6400","-1900","-","-","-","6400","-1000","-","-","-","-900","-","-"
"7561","20230526","2","123400","-221500","15100","2100","8.17","64200","2700","15100","2100","59200","-224200","-","-"
"7562","20230526","1","3300","100","-","-","-","2600","100","-","-","700","-","-","-"
"7564","20230526","2","444800","73500","133600","-3100","3.33","255800","63600","92200","-8500","189000","9900","41400","5400"
"7565","20230526","1","24000","600","-","-","-","13500","-200","-","-","10500","800","-","-"
"7567","20230526","1","233300","-100","-","-","-","159600","-2100","-","-","73700","2000","-","-"
"7570","20230526","2","14900","-600","300","-400","49.67","5200","-600","100","-400","9700","-","200","-"
"7571","20230526","2","841400","-245900","18800","8100","44.76","469200","-137400","18800","8100","372200","-108500","-","-"
"7575","20230526","2","181000","100","42400","-27100","4.27","43900","-100","38000","-24800","137100","200","4400","-2300"
"7578","20230526","1","561900","-39400","-","-","-","244700","20900","-","-","317200","-60300","-","-"
"7581","20230526","2","59100","10600","171600","-34300","0.34","45900","9800","112500","-36300","13200","800","59100","2000"
"7585","20230526","1","30700","-300","-","-","-","19900","-200","-","-","10800","-100","-","-"
"7590","20230526","1","266400","64400","13100","400","20.34","190500","58000","-","-","75900","6400","13100","400"
"7593","20230526","2","306800","39300","65100","-600","4.71","89800","12300","4100","-600","217000","27000","61000","-"
"7595","20230526","2","16400","-1100","400","-100","41","14900","-1300","400","-100","1500","200","-","-"
"7596","20230526","1","23200","300","4500","2100","5.16","13500","-200","-","-","9700","500","4500","2100"
"7599","20230526","2","351200","-44800","1207600","-1300","0.29","245200","-52500","582300","-16700","106000","7700","625300","15400"
"7600","20230526","2","201000","-40100","6400","-700","31.41","166800","-35000","6400","-700","34200","-5100","-","-"
"7601","20230526","3","121700","71200","1000","-","121.7","-","-","-","-","121700","71200","1000","-"
"7602","20230526","2","98300","-","4600","100","21.37","95500","100","4600","100","2800","-100","-","-"
"7603","20230526","2","22200","3300","5400","-600","4.11","19400","3000","5400","-600","2800","300","-","-"
"7604","20230526","1","41100","-3900","-","-","-","28400","-3700","-","-","12700","-200","-","-"
"7605","20230526","2","63400","9500","1900","-400","33.37","14600","1100","1400","-400","48800","8400","500","-"
"7606","20230526","2","140000","-14400","181700","-11700","0.77","69000","-16700","159100","-11100","71000","2300","22600","-600"
"7607","20230526","2","29100","-100","1600","-","18.19","11200","-400","1400","-","17900","300","200","-"
"7608","20230526","2","427400","44500","-","-","-","217500","33400","-","-","209900","11100","-","-"
"7609","20230526","2","156500","10900","11100","6600","14.1","22700","900","11100","6700","133800","10000","-","-100"
"7610","20230526","2","12374100","-181500","1248400","-363400","9.91","8926600","135700","1248400","-363400","3447500","-317200","-","-"
"7611","20230526","2","24200","300","30200","-2600","0.8","18900","1000","20600","-2600","5300","-700","9600","-"
"7613","20230526","2","116200","11900","69100","6300","1.68","86900","9000","3900","-1300","29300","2900","65200","7600"
"7614","20230526","1","37100","800","-","-","-","33400","400","-","-","3700","400","-","-"
"7615","20230526","2","129900","-51700","600","-300","216.5","58900","-6300","600","-300","71000","-45400","-","-"
"7616","20230526","2","91500","12500","1259600","-28900","0.07","64400","8900","334200","-30300","27100","3600","925400","1400"
"7618","20230526","2","584600","-306100","7300","-200","80.08","243000","-264200","6800","-200","341600","-41900","500","-"
"7619","20230526","2","207900","2900","1900","-1500","109.42","13400","5200","1900","-1500","194500","-2300","-","-"
"7621","20230526","1","16200","-3500","-","-400","-","12700","-1300","-","-","3500","-2200","-","-400"
"7623","20230526","1","159700","7800","-","-","-","113200","8600","-","-","46500","-800","-","-"
"7624","20230526","1","565800","-76300","-","-","-","191000","-10200","-","-","374800","-66100","-","-"
"7625","20230526","2","185300","1100","9600","-4100","19.3","146200","1400","9600","-4100","39100","-300","-","-"
"7628","20230526","2","6700","-100","1300","-","5.15","3100","500","1200","-","3600","-600","100","-"
"7630","20230526","2","9100","-1200","59900","-1000","0.15","5100","-1400","43100","-1100","4000","200","16800","100"
"7634","20230526","1","6800","-300","-","-","-","2500","-400","-","-","4300","100","-","-"
"7635","20230526","1","6200","-900","-","-","-","4200","-300","-","-","2000","-600","-","-"
"7636","20230526","1","131600","-19300","-","-","-","8700","-6900","-","-","122900","-12400","-","-"
"7637","20230526","2","59100","5000","7400","2500","7.99","39900","3900","3700","500","19200","1100","3700","2000"
"7638","20230526","1","213400","900","-","-","-","35700","-2500","-","-","177700","3400","-","-"
"7640","20230526","2","70700","-2700","20900","-800","3.38","38600","-2600","20900","-800","32100","-100","-","-"
"7643","20230526","1","47700","9800","-","-","-","21000","3800","-","-","26700","6000","-","-"
"7646","20230526","1","107600","-1900","100","100","1076","15000","3600","-","-","92600","-5500","100","100"
"7647","20230526","2","4363500","-924200","2122100","-1013800","2.06","3478700","-924100","2122100","-1013800","884800","-100","-","-"
"7649","20230526","2","24200","5600","47500","-3200","0.51","17700","4900","8000","-3300","6500","700","39500","100"
"7670","20230526","1","347100","-19300","-","-","-","239900","-11200","-","-","107200","-8100","-","-"
"7671","20230526","1","60800","-100","-","-","-","15900","1400","-","-","44900","-1500","-","-"
"7673","20230526","1","26300","-3100","-","-2300","-","13300","-1300","-","-","13000","-1800","-","-2300"
"7674","20230526","1","40600","600","-","-","-","9300","500","-","-","31300","100","-","-"
"7676","20230526","1","223200","-3500","-","-800","-","115100","-2900","-","-","108100","-600","-","-800"
"7677","20230526","1","4400","300","-","-","-","300","200","-","-","4100","100","-","-"
"7678","20230526","2","2500","-1400","7700","-100","0.32","1600","-1100","7700","-100","900","-300","-","-"
"7679","20230526","2","80600","-2800","8600","-1200","9.37","25200","-2800","2600","-1200","55400","-","6000","-"
"7681","20230526","1","15300","300","-","-","-","300","-","-","-","15000","300","-","-"
"7682","20230526","1","123600","-100","-","-","-","10600","200","-","-","113000","-300","-","-"
"7683","20230526","1","96000","2400","-","-","-","26300","1700","-","-","69700","700","-","-"
"7685","20230526","1","208300","-8100","-","-","-","85700","6600","-","-","122600","-14700","-","-"
"7686","20230526","2","172200","200","37700","-800","4.57","147000","700","37700","-800","25200","-500","-","-"
"7687","20230526","1","117600","-16500","-","-100","-","85200","-19500","-","-","32400","3000","-","-100"
"7689","20230526","1","43000","2100","-","-","-","13600","1200","-","-","29400","900","-","-"
"7692","20230526","1","13323900","-485100","-","-","-","11086600","-316800","-","-","2237300","-168300","-","-"
"7694","20230526","1","169500","10600","-","-","-","83200","12200","-","-","86300","-1600","-","-"
"7695","20230526","1","91700","2200","100","100","917","54900","2000","-","-","36800","200","100","100"
"7698","20230526","1","38200","600","-","-","-","9600","300","-","-","28600","300","-","-"
"7699","20230526","1","42000","100","-","-","-","10700","100","-","-","31300","-","-","-"
"7701","20230526","2","71500","-1800","92700","-5700","0.77","35900","-200","27200","-5600","35600","-1600","65500","-100"
"7702","20230526","2","243800","-21600","12300","-100","19.82","88000","-20600","12100","-100","155800","-1000","200","-"
"7705","20230526","2","109600","1400","900","-100","121.78","32000","-1400","900","-100","77600","2800","-","-"
"7707","20230526","2","1046600","-24700","298900","1300","3.5","325800","-25300","298900","1300","720800","600","-","-"
"7709","20230526","2","332500","-2300","54900","-9900","6.06","201800","200","54900","-9900","130700","-2500","-","-"
"7711","20230526","1","300400","-14200","100","-","3004","235400","-7200","-","-","65000","-7000","100","-"
"7713","20230526","1","162200","-700","-","-","-","101100","-1700","-","-","61100","1000","-","-"
"7715","20230526","2","413900","67400","113200","37400","3.66","300600","28300","102900","31300","113300","39100","10300","6100"
"7716","20230526","2","33600","-4900","35700","-5800","0.94","24500","100","6600","-5800","9100","-5000","29100","-"
"7717","20230526","2","321300","-500","48000","-9400","6.69","158100","400","22400","800","163200","-900","25600","-10200"
"7718","20230526","2","45700","8700","81200","13600","0.56","25700","8400","8900","-300","20000","300","72300","13900"
"7719","20230526","1","266400","26000","-","-","-","213300","19300","-","-","53100","6700","-","-"
"7721","20230526","2","110700","-7500","15800","5300","7.01","88800","-6600","14000","5400","21900","-900","1800","-100"
"7722","20230526","1","91300","-1800","-","-","-","15200","-1300","-","-","76100","-500","-","-"
"7723","20230526","2","5100","-600","500","-","10.2","2700","400","500","-","2400","-1000","-","-"
"7725","20230526","2","469500","-107900","29100","14400","16.13","261300","-92300","27100","12500","208200","-15600","2000","1900"
"7726","20230526","2","87400","-1200","2600","-","33.62","59300","-1100","2600","-","28100","-100","-","-"
"7727","20230526","2","2072700","-172100","106700","4800","19.43","1509400","-161900","106700","4800","563300","-10200","-","-"
"7729","20230526","2","137700","18500","106400","29600","1.29","43100","4200","70500","21200","94600","14300","35900","8400"
"7730","20230526","2","266400","15100","62700","-3400","4.25","207000","11300","12000","4000","59400","3800","50700","-7400"
"7731","20230526","2","423800","173900","441000","-400","0.96","235800","95700","223900","7000","188000","78200","217100","-7400"
"7732","20230526","2","231500","33600","121100","35300","1.91","159800","27100","62500","18600","71700","6500","58600","16700"
"7733","20230526","2","5073600","1282100","184800","-43400","27.45","3602300","774300","106700","-32300","1471300","507800","78100","-11100"
"7734","20230526","2","44700","-800","1900","300","23.53","35900","-400","1900","300","8800","-400","-","-"
"7735","20230526","2","705300","-2000","191100","24700","3.69","250200","14100","131000","13700","455100","-16100","60100","11000"
"7739","20230526","2","143700","-2600","13000","-300","11.05","119400","-1600","12900","-300","24300","-1000","100","-"
"7740","20230526","2","20400","-3400","30700","-800","0.66","14900","-900","8200","-1100","5500","-2500","22500","300"
"7741","20230526","2","60800","-1800","144900","21900","0.42","27100","800","114200","19700","33700","-2600","30700","2200"
"7743","20230526","2","64000","-2500","8000","200","8","28100","-3800","8000","200","35900","1300","-","-"
"7744","20230526","2","316100","-10000","11400","-18300","27.73","200400","-9800","7800","-12600","115700","-200","3600","-5700"
"7745","20230526","2","893800","-39000","47300","24200","18.9","332800","-24700","45000","24900","561000","-14300","2300","-700"
"7746","20230526","2","985800","-56100","15700","800","62.79","608800","-62600","15700","800","377000","6500","-","-"
"7747","20230526","2","142100","-7300","72800","-76900","1.95","72300","-8200","61600","-79000","69800","900","11200","2100"
"7749","20230526","1","3900","-","-","-","-","1500","100","-","-","2400","-100","-","-"
"7751","20230526","2","2436200","-426500","727200","135400","3.35","926100","-127600","575700","89500","1510100","-298900","151500","45900"
"7752","20230526","2","294500","-92300","399800","-7300","0.74","183600","-80000","255000","-800","110900","-12300","144800","-6500"
"7760","20230526","1","337500","-12600","100","-","3375","116600","-10500","-","-","220900","-2100","100","-"
"7762","20230526","2","1183100","-105600","388000","87400","3.05","677700","-55700","222000","22900","505400","-49900","166000","64500"
"7769","20230526","2","918400","13300","5500","-6200","166.98","14900","4400","4900","-6200","903500","8900","600","-"
"7771","20230526","1","1871700","-200","-","-","-","1111900","-3500","-","-","759800","3300","-","-"
"7774","20230526","1","494000","-800","100","-","4940","176600","10100","-","-","317400","-10900","100","-"
"7775","20230526","1","83800","2800","-","-","-","39800","2800","-","-","44000","-","-","-"
"7776","20230526","1","3867500","85600","-","-800","-","2862800","12000","-","-","1004700","73600","-","-800"
"7777","20230526","1","5190700","-84700","-","-","-","2697100","-136200","-","-","2493600","51500","-","-"
"7779","20230526","2","4945500","-1146900","1731600","-","2.86","2057600","-1020900","1714400","81900","2887900","-126000","17200","-81900"
"7780","20230526","2","324700","72000","43300","400","7.5","183700","30700","10800","-100","141000","41300","32500","500"
"7781","20230526","1","142900","-4000","-","-","-","97400","-1600","-","-","45500","-2400","-","-"
"7782","20230526","2","273700","-57700","7300","-200","37.49","17800","-57800","7100","-200","255900","100","200","-"
"7791","20230526","1","252000","-7300","-","-","-","78500","500","-","-","173500","-7800","-","-"
"7792","20230526","1","486200","-33500","-","-300","-","142700","-22000","-","-","343500","-11500","-","-300"
"7793","20230526","1","199700","-16400","-","-","-","123800","-14700","-","-","75900","-1700","-","-"
"7794","20230526","1","2353000","-91500","4000","-1800","588.25","1332100","-85100","-","-","1020900","-6400","4000","-1800"
"7795","20230526","2","420800","37300","11200","-30800","37.57","303200","32000","11200","-30800","117600","5300","-","-"
"7800","20230526","1","32100","-300","-","-","-","25200","-200","-","-","6900","-100","-","-"
"7803","20230526","2","420300","16800","150400","-41800","2.79","260800","15400","150300","-41800","159500","1400","100","-"
"7804","20230526","1","181600","-1200","-","-","-","84100","-400","-","-","97500","-800","-","-"
"7805","20230526","2","155600","-4900","30500","-800","5.1","133100","-4800","30500","-800","22500","-100","-","-"
"7806","20230526","1","98400","7500","-","-","-","31600","5000","-","-","66800","2500","-","-"
"7807","20230526","1","72600","7200","-","-","-","46800","6600","-","-","25800","600","-","-"
"7808","20230526","1","208500","200","-","-","-","54900","700","-","-","153600","-500","-","-"
"7809","20230526","1","83200","4300","-","-","-","63600","3500","-","-","19600","800","-","-"
"7810","20230526","2","214800","-8500","11000","1000","19.53","184100","-6900","11000","1000","30700","-1600","-","-"
"7811","20230526","2","51900","-2400","5700","1800","9.11","14800","-2500","5600","1700","37100","100","100","100"
"7812","20230526","2","129400","10800","6100","600","21.21","23200","-29700","6100","600","106200","40500","-","-"
"7813","20230526","1","86500","-1100","-","-","-","17200","-1600","-","-","69300","500","-","-"
"7814","20230526","2","93200","3800","14800","2700","6.3","44000","3200","12000","2700","49200","600","2800","-"
"7815","20230526","1","60700","-100","-","-","-","100","-","-","-","60600","-100","-","-"
"7816","20230526","2","708800","10100","958500","-19600","0.74","474000","-2900","824400","-17900","234800","13000","134100","-1700"
"7817","20230526","2","19900","1000","170100","4900","0.12","6900","800","3100","-500","13000","200","167000","5400"
"7818","20230526","1","59200","-14100","7900","-","7.49","26600","-2600","-","-","32600","-11500","7900","-"
"7819","20230526","2","94300","-2500","1700","-100","55.47","85000","-2800","1600","-100","9300","300","100","-"
"7820","20230526","2","31300","100","32700","9200","0.96","21400","100","3500","-500","9900","-","29200","9700"
"7821","20230526","2","31000","5200","8700","-1100","3.56","25500","4000","3000","-","5500","1200","5700","-1100"
"7822","20230526","2","69100","400","1400","900","49.36","35000","3200","1400","900","34100","-2800","-","-"
"7823","20230526","2","43400","5600","4000","-100","10.85","9400","2500","900","-100","34000","3100","3100","-"
"7826","20230526","1","259100","3400","-","-","-","77400","-4400","-","-","181700","7800","-","-"
"7827","20230526","1","74600","-2200","-","-","-","37600","1500","-","-","37000","-3700","-","-"
"7829","20230526","1","1099600","-74900","-","-","-","492400","-58900","-","-","607200","-16000","-","-"
"7831","20230526","1","862600","-2700","-","-","-","213700","-2300","-","-","648900","-400","-","-"
"7832","20230526","2","214500","-22700","109600","-26400","1.96","112800","-5800","96300","-26400","101700","-16900","13300","-"
"7833","20230526","2","834700","2000","500","-100","1669.4","395200","300","500","-100","439500","1700","-","-"
"7836","20230526","1","3038400","227600","-","-10100","-","1886500","183700","-","-","1151900","43900","-","-10100"
"7837","20230526","2","22300","2700","2400","800","9.29","5400","1200","2400","800","16900","1500","-","-"
"7839","20230526","2","125100","-18000","80200","-1700","1.56","89200","-19700","26500","-","35900","1700","53700","-1700"
"7840","20230526","2","29700","-300","23500","9600","1.26","18900","-","22200","9700","10800","-300","1300","-100"
"7841","20230526","1","637500","-16400","-","-","-","94900","-16300","-","-","542600","-100","-","-"
"7844","20230526","2","326800","9400","7800","-100","41.9","105400","28700","2900","-100","221400","-19300","4900","-"
"7846","20230526","2","27500","-5600","14100","-1600","1.95","16900","-5300","3200","-500","10600","-300","10900","-1100"
"7847","20230526","1","75400","1600","-","-","-","50500","3800","-","-","24900","-2200","-","-"
"7849","20230526","1","150800","-2800","-","-","-","26800","-4700","-","-","124000","1900","-","-"
"7850","20230526","1","13500","-5100","-","-","-","9900","-2800","-","-","3600","-2300","-","-"
"7851","20230526","1","259600","1700","-","-","-","72200","5200","-","-","187400","-3500","-","-"
"7856","20230526","2","71600","1600","41900","-4200","1.71","58700","700","8400","-4200","12900","900","33500","-"
"7857","20230526","1","3900","100","-","-","-","200","-","-","-","3700","100","-","-"
"7859","20230526","2","4335800","-197600","9200","9200","471.28","1935400","-179700","-","-","2400400","-17900","9200","9200"
"7860","20230526","2","250400","31600","12600","1800","19.87","129400","21200","11000","2400","121000","10400","1600","-600"
"7863","20230526","1","316000","-5600","-","-","-","46700","100","-","-","269300","-5700","-","-"
"7864","20230526","2","122600","4000","15300","-300","8.01","103800","-1000","2600","-300","18800","5000","12700","-"
"7865","20230526","1","171800","1100","-","-","-","106500","2600","-","-","65300","-1500","-","-"
"7867","20230526","2","64500","-47700","133500","-8900","0.48","36700","-43600","115400","-9300","27800","-4100","18100","400"
"7868","20230526","2","444800","23000","80500","-3900","5.53","179500","21100","72800","-3200","265300","1900","7700","-700"
"7871","20230526","1","48400","-2300","-","-","-","28100","-1500","-","-","20300","-800","-","-"
"7872","20230526","1","19600","2500","-","-","-","7200","2700","-","-","12400","-200","-","-"
"7874","20230526","2","61900","1800","12400","3900","4.99","28900","1300","9900","4000","33000","500","2500","-100"
"7875","20230526","1","11200","300","-","-","-","8400","400","-","-","2800","-100","-","-"
"7877","20230526","1","12200","-300","-","-","-","-","-300","-","-","12200","-","-","-"
"7878","20230526","1","29600","-1300","-","-","-","17500","-1500","-","-","12100","200","-","-"
"7879","20230526","2","50500","-42800","4500","-","11.22","20100","-1300","4500","-","30400","-41500","-","-"
"7883","20230526","1","23000","1000","-","-","-","11200","600","-","-","11800","400","-","-"
"7885","20230526","2","43500","20600","1600","-100","27.19","37600","21200","1300","-100","5900","-600","300","-"
"7886","20230526","1","77700","-5000","-","-","-","57500","-4700","-","-","20200","-300","-","-"
"7887","20230526","1","25600","-","-","-","-","14000","-100","-","-","11600","100","-","-"
"7888","20230526","2","959400","-68700","99700","16800","9.62","806500","-62500","98300","16700","152900","-6200","1400","100"
"7893","20230526","2","57000","3500","3500","-2400","16.29","31600","2300","3300","-2400","25400","1200","200","-"
"7896","20230526","1","24200","-600","-","-","-","12400","-400","-","-","11800","-200","-","-"
"7897","20230526","2","1052900","-58200","49500","4300","21.27","872400","-57600","19300","4300","180500","-600","30200","-"
"7898","20230526","2","381300","-15100","31900","-2200","11.95","264500","-9700","31900","-2200","116800","-5400","-","-"
"7899","20230526","1","87700","-2700","-","-","-","79100","4400","-","-","8600","-7100","-","-"
"7901","20230526","1","55100","2100","-","-","-","44500","2100","-","-","10600","-","-","-"
"7902","20230526","1","11400","100","-","-","-","8800","100","-","-","2600","-","-","-"
"7905","20230526","2","345400","35200","2500","700","138.16","95400","-7300","2100","700","250000","42500","400","-"
"7906","20230526","2","535500","37200","7900","-18400","67.78","494000","32000","7700","-5800","41500","5200","200","-12600"
"7908","20230526","1","1080800","-22800","8100","-100","133.43","661100","-19200","-","-","419700","-3600","8100","-100"
"7911","20230526","2","139600","-29700","122400","18700","1.14","112600","11800","118600","17700","27000","-41500","3800","1000"
"7912","20230526","2","211100","16600","261700","-11700","0.81","146700","3600","232600","-9300","64400","13000","29100","-2400"
"7914","20230526","2","3600","-200","1300","-","2.77","2700","-400","1100","-","900","200","200","-"
"7915","20230526","2","161800","2600","63600","-4500","2.54","118100","2400","15200","1100","43700","200","48400","-5600"
"7916","20230526","2","16900","200","200","-","84.5","10900","-400","200","-","6000","600","-","-"
"7917","20230526","2","12000","-400","6600","1200","1.82","8500","-600","1600","900","3500","200","5000","300"
"7918","20230526","1","787500","-17000","27100","-","29.06","368000","-17100","-","-","419500","100","27100","-"
"7919","20230526","2","555000","4200","-","-","-","367400","2300","-","-","187600","1900","-","-"
"7921","20230526","2","54600","16200","521800","51100","0.1","38000","14000","76000","24500","16600","2200","445800","26600"
