"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"7940","20231215","1","190100","11200","-","-","-","95300","10900","-","-","94800","300","-","-"
"7942","20231215","2","71600","-3700","12600","2700","5.68","52200","-4200","1500","200","19400","500","11100","2500"
"7943","20231215","2","35000","-7900","3700","600","9.46","10000","-7600","3700","600","25000","-300","-","-"
"7944","20231215","2","25700","-700","34000","-4800","0.76","18200","-700","6900","-1500","7500","-","27100","-3300"
"7946","20231215","1","20100","-","-","-","-","4700","-100","-","-","15400","100","-","-"
"7947","20231215","2","117200","-2400","57800","2900","2.03","82700","-5000","15500","2700","34500","2600","42300","200"
"7949","20231215","2","34100","-6900","5200","600","6.56","22300","-3100","5200","600","11800","-3800","-","-"
"7951","20231215","2","992400","-58800","345200","46800","2.87","775500","-46400","105400","44100","216900","-12400","239800","2700"
"7952","20231215","2","61500","-5000","2300","200","26.74","11000","-5100","2300","200","50500","100","-","-"
"7953","20231215","1","82400","3000","-","-","-","36000","1100","-","-","46400","1900","-","-"
"7955","20231215","2","72500","-5300","5000","-2300","14.5","40200","-13600","5000","-2300","32300","8300","-","-"
"7956","20231215","2","1598000","187700","122200","-5100","13.08","932000","158600","45400","-2100","666000","29100","76800","-3000"
"7957","20231215","1","4000","-500","-","-","-","2900","-100","-","-","1100","-400","-","-"
"7958","20231215","2","47000","-2400","3600","-200","13.06","9900","-1200","3500","-200","37100","-1200","100","-"
"7962","20231215","2","17800","-1900","40200","3100","0.44","13400","-1400","37800","1300","4400","-500","2400","1800"
"7963","20231215","2","87700","27100","300","100","292.33","51700","27200","300","100","36000","-100","-","-"
"7965","20231215","2","96600","-7100","11300","100","8.55","68400","-4100","9600","100","28200","-3000","1700","-"
"7966","20231215","2","53600","-400","34600","4600","1.55","18900","-900","19100","4400","34700","500","15500","200"
"7970","20231215","2","229500","-6000","26600","14100","8.63","99500","-12700","23900","14000","130000","6700","2700","100"
"7971","20231215","2","871500","62500","24300","15000","35.86","512200","41800","23300","15000","359300","20700","1000","-"
"7972","20231215","2","425900","-11500","68900","5800","6.18","356900","-5000","60700","5100","69000","-6500","8200","700"
"7974","20231215","2","2336100","-261800","909500","-82700","2.57","1610400","-225900","519500","-67400","725700","-35900","390000","-15300"
"7975","20231215","2","4300","1600","-","-","-","3600","1600","-","-","700","-","-","-"
"7976","20231215","2","171100","-6500","6700","1000","25.54","60500","-7200","6700","1000","110600","700","-","-"
"7979","20231215","2","41100","4000","8300","200","4.95","23900","4600","8300","200","17200","-600","-","-"
"7980","20231215","1","124500","3800","-","-","-","80000","-","-","-","44500","3800","-","-"
"7981","20231215","2","28200","-7900","8000","-1500","3.52","16200","-6600","7900","-1500","12000","-1300","100","-"
"7983","20231215","1","38400","1200","-","-","-","10500","700","-","-","27900","500","-","-"
"7984","20231215","2","25500","-8400","52200","29800","0.49","23000","-7400","7800","600","2500","-1000","44400","29200"
"7985","20231215","1","32200","800","-","-","-","17600","500","-","-","14600","300","-","-"
"7986","20231215","1","97200","-2000","-","-","-","73900","-1000","-","-","23300","-1000","-","-"
"7987","20231215","2","47900","-3000","11000","-900","4.35","30000","-1700","9000","-900","17900","-1300","2000","-"
"7988","20231215","2","32600","-600","28700","1700","1.14","23800","-200","5800","2300","8800","-400","22900","-600"
"7989","20231215","2","22100","-3900","290500","127400","0.08","11900","-2800","12100","1000","10200","-1100","278400","126400"
"7990","20231215","2","135200","-5000","23900","100","5.66","59400","-3000","15100","-500","75800","-2000","8800","600"
"7991","20231215","2","524400","76800","33300","25100","15.75","349200","36400","33300","25100","175200","40400","-","-"
"7992","20231215","1","481500","173300","-","-","-","305000","151800","-","-","176500","21500","-","-"
"7994","20231215","2","84400","1700","13000","-9100","6.49","53100","-4400","4600","-9100","31300","6100","8400","-"
"7995","20231215","2","49300","-11200","13100","1600","3.76","26000","-8300","4600","600","23300","-2900","8500","1000"
"7997","20231215","1","248900","200","-","-","-","191600","800","-","-","57300","-600","-","-"
"7999","20231215","2","32600","-3000","600","-300","54.33","13200","-400","600","-300","19400","-2600","-","-"
"8001","20231215","2","1162600","-97500","554200","139200","2.1","667100","-77200","431300","135100","495500","-20300","122900","4100"
"8002","20231215","2","5083400","-252300","1175200","-13600","4.33","3466300","-244000","925500","7900","1617100","-8300","249700","-21500"
"8005","20231215","2","156400","2300","98600","1300","1.59","61700","-1500","98100","1100","94700","3800","500","200"
"8006","20231215","2","7700","-1100","-","-","-","4900","-1100","-","-","2800","-","-","-"
"8007","20231215","2","478300","284600","40000","37800","11.96","304600","201900","40000","37800","173700","82700","-","-"
"8008","20231215","2","62500","3700","12200","8100","5.12","27000","5200","4900","2100","35500","-1500","7300","6000"
"8011","20231215","2","257900","-1000","130500","200","1.98","137300","-17100","130100","200","120600","16100","400","-"
"8012","20231215","2","78700","-700","19400","-5800","4.06","49900","-1400","2400","-100","28800","700","17000","-5700"
"8013","20231215","2","286700","9700","6000","2200","47.78","206900","1200","5700","2200","79800","8500","300","-"
"8014","20231215","2","160600","8200","900","-","178.44","36200","1900","900","-","124400","6300","-","-"
"8015","20231215","2","390600","-28200","37400","4300","10.44","264000","-23400","25200","4600","126600","-4800","12200","-300"
"8016","20231215","2","1409600","-140400","122700","-8600","11.49","868600","-8200","98000","-2400","541000","-132200","24700","-6200"
"8018","20231215","2","55700","5300","3800","-400","14.66","33300","800","3700","-400","22400","4500","100","-"
"8020","20231215","2","828900","52600","36100","3400","22.96","195000","4300","34200","3400","633900","48300","1900","-"
"8022","20231215","2","696700","-26900","10900","-2000","63.92","271800","-300","9200","800","424900","-26600","1700","-2800"
"8023","20231215","1","508100","-21000","-","-","-","246600","-21900","-","-","261500","900","-","-"
"8025","20231215","1","7900","1000","3000","-","2.63","4700","900","-","-","3200","100","3000","-"
"8029","20231215","2","102200","-11200","51400","4900","1.99","53100","-3500","17500","2300","49100","-7700","33900","2600"
"8030","20231215","2","5100","200","400","-","12.75","3200","-","400","-","1900","200","-","-"
"8031","20231215","2","2961900","-323500","303500","-53600","9.76","2108800","-264300","194100","-54900","853100","-59200","109400","1300"
"8032","20231215","2","11900","-16700","3900","1000","3.05","6300","-900","3700","1100","5600","-15800","200","-100"
"8035","20231215","2","952500","-570200","761700","196300","1.25","662600","-443500","585400","176000","289900","-126700","176300","20300"
"8037","20231215","2","645800","-6800","3100","100","208.32","356900","-3200","2900","100","288900","-3600","200","-"
"8038","20231215","1","22100","400","-","-","-","500","100","-","-","21600","300","-","-"
"8039","20231215","2","8900","-300","-","-","-","6200","-200","-","-","2700","-100","-","-"
"8040","20231215","1","94400","-4700","-","-","-","21700","-3000","-","-","72700","-1700","-","-"
"8041","20231215","2","10700","-400","1400","-","7.64","5600","-500","1400","-","5100","100","-","-"
"8043","20231215","2","29400","-700","1600","-100","18.38","5400","-600","1100","-100","24000","-100","500","-"
"8045","20231215","1","6300","200","-","-","-","300","200","-","-","6000","-","-","-"
"8046","20231215","2","78800","-2600","1100","100","71.64","28200","-700","1100","100","50600","-1900","-","-"
"8050","20231215","2","135800","-15000","74500","16700","1.82","81400","-11200","4000","900","54400","-3800","70500","15800"
"8051","20231215","2","140500","73400","1762200","1719900","0.08","86700","76000","1715600","1710300","53800","-2600","46600","9600"
"8052","20231215","2","5200","-200","10200","100","0.51","3400","-300","10200","100","1800","100","-","-"
"8053","20231215","2","1910100","16300","206200","3200","9.26","1047400","59500","105200","-12300","862700","-43200","101000","15500"
"8056","20231215","2","11000","-2100","20700","2900","0.53","8100","-100","11400","3300","2900","-2000","9300","-400"
"8057","20231215","2","11000","-1500","9600","-300","1.15","9100","-1900","9200","-300","1900","400","400","-"
"8058","20231215","2","4871100","-413800","583400","54900","8.35","3402900","-356800","496200","46700","1468200","-57000","87200","8200"
"8059","20231215","2","12700","1400","2900","100","4.38","11400","1400","2700","100","1300","-","200","-"
"8060","20231215","2","18800","2200","42000","-6900","0.45","14700","1200","4600","1500","4100","1000","37400","-8400"
"8061","20231215","2","104600","-6500","8000","700","13.07","35800","-1400","7700","700","68800","-5100","300","-"
"8065","20231215","2","99000","34600","12800","-28100","7.73","58700","34400","12500","-24200","40300","200","300","-3900"
"8066","20231215","2","97500","1200","1700","500","57.35","5900","-","1700","500","91600","1200","-","-"
"8068","20231215","2","240300","-15000","22400","-2100","10.73","112700","-4900","18600","-1700","127600","-10100","3800","-400"
"8070","20231215","2","167700","85700","19600","-600","8.56","125300","86100","9600","-600","42400","-400","10000","-"
"8072","20231215","1","52600","-","-","-","-","100","-","-","-","52500","-","-","-"
"8074","20231215","2","18600","-6000","10100","4400","1.84","11100","-4200","7200","4400","7500","-1800","2900","-"
"8075","20231215","2","57200","-4100","8400","600","6.81","16300","-1200","4100","600","40900","-2900","4300","-"
"8076","20231215","1","35900","500","-","-","-","18300","300","-","-","17600","200","-","-"
"8077","20231215","2","499800","41600","31400","25200","15.92","321200","51200","31400","25200","178600","-9600","-","-"
"8078","20231215","2","440600","-43200","16800","7700","26.23","102800","-20400","14800","7500","337800","-22800","2000","200"
"8079","20231215","2","14900","-8200","47500","6400","0.31","10500","-8200","14500","6200","4400","-","33000","200"
"8081","20231215","1","56200","-1800","200","-","281","15200","-2900","-","-","41000","1100","200","-"
"8084","20231215","2","196300","-5500","11900","8300","16.5","66800","-3800","11200","8100","129500","-1700","700","200"
"8085","20231215","1","61800","1200","-","-","-","8900","800","-","-","52900","400","-","-"
"8086","20231215","2","229200","-10100","15100","-300","15.18","126400","-6700","11800","-300","102800","-3400","3300","-"
"8088","20231215","2","370300","-23700","27200","5700","13.61","280500","19900","15100","4700","89800","-43600","12100","1000"
"8089","20231215","2","23800","2900","600","400","39.67","11400","3000","600","400","12400","-100","-","-"
"8091","20231215","2","121100","-11700","2000","-100","60.55","82000","-12000","1800","-100","39100","300","200","-"
"8093","20231215","2","89300","5400","79000","-1100","1.13","59500","1200","3900","-1100","29800","4200","75100","-"
"8095","20231215","2","408400","-3700","65300","200","6.25","247500","-4300","58200","500","160900","600","7100","-300"
"8097","20231215","2","55600","900","1700","-300","32.71","19500","-1200","1600","-300","36100","2100","100","-"
"8098","20231215","2","63500","2400","23000","4100","2.76","30300","2300","15500","-1900","33200","100","7500","6000"
"8101","20231215","2","146400","-6800","4700","-","31.15","62700","-8100","4600","100","83700","1300","100","-100"
"8103","20231215","2","237900","15400","57600","2900","4.13","114200","14300","34900","3000","123700","1100","22700","-100"
"8104","20231215","1","195000","2300","100","100","1950","156300","3700","-","-","38700","-1400","100","100"
"8105","20231215","1","1132100","73400","-","-","-","680400","67000","-","-","451700","6400","-","-"
"8107","20231215","2","1092000","-8100","-","-","-","945300","-8100","-","-","146700","-","-","-"
"8111","20231215","2","98600","-8500","40300","-300","2.45","78700","-7700","33100","1000","19900","-800","7200","-1300"
"8113","20231215","2","284200","-21000","83600","9600","3.4","193800","-21400","16500","1700","90400","400","67100","7900"
"8114","20231215","2","116200","38300","87500","7300","1.33","93400","23800","76100","13600","22800","14500","11400","-6300"
"8115","20231215","2","47700","-600","-","-","-","22700","-1000","-","-","25000","400","-","-"
"8117","20231215","2","64000","1300","2300","100","27.83","39900","1900","2300","100","24100","-600","-","-"
"8118","20231215","2","286000","2100","4300","-200","66.51","279600","3100","4300","-200","6400","-1000","-","-"
"8119","20231215","1","6400","-1200","-","-","-","1900","-200","-","-","4500","-1000","-","-"
"8123","20231215","1","7500","100","-","-","-","5000","300","-","-","2500","-200","-","-"
"8125","20231215","2","103000","-700","83800","6400","1.23","64000","-1100","3900","-100","39000","400","79900","6500"
"8127","20231215","2","257000","21700","4300","-1100","59.77","111500","-6200","3800","-1100","145500","27900","500","-"
"8129","20231215","2","31400","1700","27800","3000","1.13","8000","500","17700","3000","23400","1200","10100","-"
"8130","20231215","2","786000","-11700","44300","2100","17.74","61200","-7500","8300","2000","724800","-4200","36000","100"
"8131","20231215","2","22900","-2100","2100","1400","10.9","15700","-2300","1800","1200","7200","200","300","200"
"8132","20231215","2","3200","700","19700","1400","0.16","2900","800","8400","1400","300","-100","11300","-"
"8133","20231215","2","52600","-51700","15100","-9400","3.48","29900","-3000","9000","1800","22700","-48700","6100","-11200"
"8135","20231215","1","121400","-5100","-","-","-","72600","-7000","-","-","48800","1900","-","-"
"8136","20231215","2","544300","-25100","130300","12700","4.18","431800","-24100","112800","16100","112500","-1000","17500","-3400"
"8137","20231215","2","31800","-400","1300","200","24.46","23500","-300","1100","200","8300","-100","200","-"
"8138","20231215","1","1100","200","-","-","-","200","-100","-","-","900","300","-","-"
"8139","20231215","2","1522100","-61000","-","-","-","1078000","-45600","-","-","444100","-15400","-","-"
"8140","20231215","2","58800","-5500","7500","-4900","7.84","10000","-500","5600","2300","48800","-5000","1900","-7200"
"8141","20231215","2","533300","-1000","2700","-2900","197.52","86000","-5600","2700","-2900","447300","4600","-","-"
"8142","20231215","2","123300","43800","12900","3800","9.56","90300","30200","10300","5900","33000","13600","2600","-2100"
"8143","20231215","1","110500","-1000","-","-","-","85500","-100","-","-","25000","-900","-","-"
"8144","20231215","1","17200","-1500","-","-","-","4800","-1100","-","-","12400","-400","-","-"
"8147","20231215","1","12700","100","-","-","-","8000","-","-","-","4700","100","-","-"
"8150","20231215","2","155200","-3000","8300","-200","18.7","19100","-2000","2200","-200","136100","-1000","6100","-"
"8151","20231215","2","79800","2400","1800","-1000","44.33","27500","700","1500","-1000","52300","1700","300","-"
"8152","20231215","1","74400","1100","-","-","-","27400","-100","-","-","47000","1200","-","-"
"8153","20231215","2","24500","1300","5900","-1300","4.15","17800","900","4900","-1300","6700","400","1000","-"
"8154","20231215","2","352800","-21900","10500","-900","33.6","37300","-700","10200","-900","315500","-21200","300","-"
"8155","20231215","2","138400","-11300","24600","700","5.63","98900","-9100","9800","700","39500","-2200","14800","-"
"8157","20231215","2","79400","6200","4500","900","17.64","30000","1900","4100","900","49400","4300","400","-"
"8158","20231215","2","75500","-100","9500","-2000","7.95","36400","-","7400","-2000","39100","-100","2100","-"
"8159","20231215","2","259000","3100","5900","-1100","43.9","34900","4400","5000","-900","224100","-1300","900","-200"
"8160","20231215","2","51800","-1700","15500","400","3.34","28000","-2700","8100","300","23800","1000","7400","100"
"8163","20231215","2","43600","2700","199300","29000","0.22","22100","-300","18200","1500","21500","3000","181100","27500"
"8165","20231215","2","114000","-2000","1599100","-9900","0.07","99400","-3800","79600","-8000","14600","1800","1519500","-1900"
"8166","20231215","3","107100","-6600","-","-","-","-","-","-","-","107100","-6600","-","-"
"8167","20231215","2","16800","2000","20600","-600","0.82","13400","1400","8600","-1100","3400","600","12000","500"
"8168","20231215","3","2300","-300","5600","-200","0.41","1000","-300","5600","-","1300","-","-","-200"
"8173","20231215","2","51200","-3600","54600","-2500","0.94","28700","-3100","14300","-2300","22500","-500","40300","-200"
"8174","20231215","2","37500","-5400","30600","600","1.23","28600","-4400","26000","600","8900","-1000","4600","-"
"8179","20231215","2","217200","26500","1914300","239300","0.11","130800","20800","47100","12800","86400","5700","1867200","226500"
"8181","20231215","1","34800","500","-","-","-","8700","-500","-","-","26100","1000","-","-"
"8182","20231215","2","70900","22900","100","-","709","54400","24000","-","-","16500","-1100","100","-"
"8185","20231215","2","385100","-4200","20200","-","19.06","90400","-3600","10200","-","294700","-600","10000","-"
"8194","20231215","2","86300","-12900","28600","-5400","3.02","16900","-2700","10200","-5400","69400","-10200","18400","-"
"8198","20231215","1","30200","500","-","-","-","26500","500","-","-","3700","-","-","-"
"8200","20231215","2","60800","2500","235100","10600","0.26","36500","2400","13800","-400","24300","100","221300","11000"
"8202","20231215","2","5034900","-104500","1626600","4600","3.1","2978400","-81700","1626600","4600","2056500","-22800","-","-"
"8203","20231215","2","115600","-24800","2200","-500","52.55","52400","4900","2100","-500","63200","-29700","100","-"
"8207","20231215","1","131000","-1100","24500","-","5.35","73500","-2100","-","-","57500","1000","24500","-"
"8208","20231215","1","1100","500","-","-","-","700","500","-","-","400","-","-","-"
"8209","20231215","1","121600","400","-","-","-","43800","-6700","-","-","77800","7100","-","-"
"8214","20231215","2","316400","-71800","54000","10300","5.86","98400","-2900","21300","-1800","218000","-68900","32700","12100"
"8215","20231215","1","3400","600","-","-","-","1700","500","-","-","1700","100","-","-"
"8217","20231215","2","75300","21600","39400","3100","1.91","49200","18800","9500","3000","26100","2800","29900","100"
"8218","20231215","2","12800","-1000","36200","-5200","0.35","5300","-800","7000","-200","7500","-200","29200","-5000"
"8219","20231215","2","1099300","-180900","98100","34100","11.21","425100","-84700","79600","44000","674200","-96200","18500","-9900"
"8225","20231215","1","84200","400","-","-","-","38000","500","-","-","46200","-100","-","-"
"8226","20231215","1","1392700","67600","1000","1000","1392.7","380500","11000","-","-","1012200","56600","1000","1000"
"8227","20231215","2","27400","-4100","38600","-3600","0.71","21600","-4700","30800","-3200","5800","600","7800","-400"
"8230","20231215","2","381700","5200","3400","-3600","112.26","35200","-1900","3300","-3600","346500","7100","100","-"
"8233","20231215","2","1935800","-480200","351300","17500","5.51","729900","88700","94000","12000","1205900","-568900","257300","5500"
"8237","20231215","2","589500","-23800","33600","11000","17.54","503400","2700","28800","10900","86100","-26500","4800","100"
"8242","20231215","2","670300","-12200","58200","-8200","11.52","357800","19500","17400","-12400","312500","-31700","40800","4200"
"8244","20231215","2","20900","600","50400","-","0.41","16800","500","6900","-","4100","100","43500","-"
"8247","20231215","1","133100","-200","-","-","-","11200","-300","-","-","121900","100","-","-"
"8252","20231215","2","316400","-13600","163400","7300","1.94","228000","-8900","21100","2200","88400","-4700","142300","5100"
"8253","20231215","2","235500","-47700","91200","-16100","2.58","150400","2500","74800","-20200","85100","-50200","16400","4100"
"8254","20231215","2","198100","-700","-","-","-","31100","-1000","-","-","167000","300","-","-"
"8255","20231215","2","17600","-300","2300","300","7.65","3300","-300","1800","300","14300","-","500","-"
"8256","20231215","3","1481200","-584900","-","-","-","957300","-213800","-","-","523900","-371100","-","-"
"8260","20231215","2","987100","-25300","9000","-76000","109.68","800400","-28700","9000","-76000","186700","3400","-","-"
"8267","20231215","2","326200","-12000","976100","-7900","0.33","228900","-11200","540700","-9000","97300","-800","435400","1100"
"8273","20231215","2","32000","-2400","20800","100","1.54","10300","-1700","17200","100","21700","-700","3600","-"
"8275","20231215","2","12600","-1300","2300","-600","5.48","11100","-1600","800","-600","1500","300","1500","-"
"8276","20231215","2","17300","1200","19700","-2300","0.88","15000","2900","7700","-2300","2300","-1700","12000","-"
"8278","20231215","2","37500","5200","303000","26500","0.12","22900","4800","5500","-4300","14600","400","297500","30800"
"8279","20231215","2","10500","-","4700","-1200","2.23","6900","500","2600","-1200","3600","-500","2100","-"
"8281","20231215","2","661700","-1300","25800","-400","25.65","165100","-4200","10300","-400","496600","2900","15500","-"
"8282","20231215","2","288100","-108400","103300","-2300","2.79","158000","-22600","33300","-2700","130100","-85800","70000","400"
"8283","20231215","2","13300","-1800","8200","500","1.62","6500","-1800","900","500","6800","-","7300","-"
"8285","20231215","2","108900","-2400","17100","2100","6.37","71600","-2700","13300","800","37300","300","3800","1300"
"8289","20231215","2","77800","3100","18800","1400","4.14","48500","2600","18800","1400","29300","500","-","-"
"8291","20231215","2","923700","-30700","27900","7100","33.11","221000","-36700","27800","7100","702700","6000","100","-"
"8301","20231215","3","-","-","-","-","-","-","-","-","-","-","-","-","-"
"8304","20231215","2","1646400","-202900","1658000","-45300","0.99","951300","-116100","1636300","-1000","695100","-86800","21700","-44300"
"8306","20231215","2","77868100","3634300","3735200","-886900","20.85","50885800","2303700","2951800","-605100","26982300","1330600","783400","-281800"
"8308","20231215","2","10911400","2657300","390200","-381500","27.96","8819200","2089400","296300","-368900","2092200","567900","93900","-12600"
"8309","20231215","2","616400","-23800","35100","-15800","17.56","396000","-20000","32000","-6000","220400","-3800","3100","-9800"
"8316","20231215","2","8943500","1799700","310400","-72000","28.81","5109900","1321600","240700","-54900","3833600","478100","69700","-17100"
"8331","20231215","2","586900","38300","230500","-79000","2.55","511100","46100","164800","-76100","75800","-7800","65700","-2900"
"8334","20231215","2","265100","79500","143600","-38900","1.85","192500","62800","110900","-26900","72600","16700","32700","-12000"
"8336","20231215","2","61900","-4700","3800","-1400","16.29","36000","4000","3800","-1300","25900","-8700","-","-100"
"8337","20231215","2","5432200","32400","79000","-6300","68.76","4658500","53600","76400","-7600","773700","-21200","2600","1300"
"8338","20231215","2","1908700","130600","120600","-8800","15.83","1547400","57000","105400","-8800","361300","73600","15200","-"
"8341","20231215","2","194800","17200","22800","-10600","8.54","90900","17900","17100","-5300","103900","-700","5700","-5300"
"8343","20231215","2","479300","84800","1900","-1100","252.26","441600","74900","1500","-1300","37700","9900","400","200"
"8344","20231215","2","253100","9300","4500","-1500","56.24","236500","9800","4000","-1600","16600","-500","500","100"
"8345","20231215","2","74000","-3100","3700","-500","20","35600","-3300","2700","-500","38400","200","1000","-"
"8346","20231215","2","4254900","512300","111600","11500","38.13","4069200","502200","107400","11500","185700","10100","4200","-"
"8349","20231215","2","72200","1100","2000","300","36.1","50000","3300","2000","300","22200","-2200","-","-"
"8354","20231215","2","764200","1700","62700","4800","12.19","594600","17000","46900","4100","169600","-15300","15800","700"
"8358","20231215","2","4083500","149600","600900","-47900","6.8","3036500","76800","459900","-29400","1047000","72800","141000","-18500"
"8359","20231215","2","571400","14800","280900","-6400","2.03","487700","14200","74500","-8300","83700","600","206400","1900"
"8360","20231215","2","574000","15800","12000","700","47.83","458400","16200","10800","800","115600","-400","1200","-100"
"8361","20231215","2","235600","23400","10900","-400","21.61","162900","21900","2800","-500","72700","1500","8100","100"
"8362","20231215","2","24700","-3300","15300","-200","1.61","19400","-1700","8900","-200","5300","-1600","6400","-"
"8364","20231215","2","101600","9900","2600","-","39.08","71100","8300","2200","-","30500","1600","400","-"
"8365","20231215","2","23000","-200","24900","-100","0.92","14900","-200","24900","-100","8100","-","-","-"
"8366","20231215","2","113700","6300","64300","-5300","1.77","58000","6000","33500","-4200","55700","300","30800","-1100"
"8367","20231215","2","124600","12700","100","-700","1246","83100","12900","-","-600","41500","-200","100","-100"
"8368","20231215","2","461700","108300","71100","-12100","6.49","390300","100600","69500","-11800","71400","7700","1600","-300"
"8370","20231215","2","164700","3000","8400","-400","19.61","42200","3000","8400","-400","122500","-","-","-"
"8377","20231215","2","472300","-9900","59600","-8800","7.92","274100","-8700","50500","-6800","198200","-1200","9100","-2000"
"8381","20231215","2","160900","-","66500","-2500","2.42","119000","-","43500","-2900","41900","-","23000","400"
"8383","20231215","2","32700","-2000","3000","-500","10.9","21200","-3400","3000","-500","11500","1400","-","-"
"8386","20231215","2","154900","2300","8700","900","17.8","97200","9300","7600","900","57700","-7000","1100","-"
"8387","20231215","2","112800","3700","6100","-","18.49","81800","4800","5500","-","31000","-1100","600","-"
"8388","20231215","2","51500","2700","12900","-3100","3.99","37200","3900","12600","-3100","14300","-1200","300","-"
"8392","20231215","2","195400","-800","27800","-7900","7.03","69400","-1800","27800","-7600","126000","1000","-","-300"
"8393","20231215","2","168700","3100","600","-200","281.17","81500","1800","600","-200","87200","1300","-","-"
"8395","20231215","2","256200","-1500","3100","-300","82.65","101600","300","3100","-300","154600","-1800","-","-"
"8399","20231215","2","229900","1200","25200","-1000","9.12","79900","-4900","22800","-600","150000","6100","2400","-400"
"8410","20231215","2","3225700","289400","3238500","-21800","1","2000700","255600","128800","-32600","1225000","33800","3109700","10800"
"8411","20231215","2","11424200","997300","642000","-591600","17.79","6628200","627400","491500","-577400","4796000","369900","150500","-14200"
"8416","20231215","2","267400","-","7300","-500","36.63","217400","1100","7100","-500","50000","-1100","200","-"
"8418","20231215","2","256400","400","23000","-5000","11.15","191800","-3000","21200","-4700","64600","3400","1800","-300"
"8421","20231215","2","4","-1","-","-","-","3","-1","-","-","1","-","-","-"
"8424","20231215","2","50800","-1900","7300","500","6.96","29000","-1700","4100","600","21800","-200","3200","-100"
"8425","20231215","2","280100","14700","12600","-600","22.23","42600","8900","6200","-600","237500","5800","6400","-"
"8439","20231215","2","137400","-11900","6800","1300","20.21","48500","-10200","6000","900","88900","-1700","800","400"
"8462","20231215","1","334800","-6600","-","-","-","130600","-9300","-","-","204200","2700","-","-"
"8473","20231215","2","2970400","-402800","202300","36000","14.68","1545200","373900","153300","30300","1425200","-776700","49000","5700"
"8508","20231215","2","8027400","-33600","71100","-23200","112.9","2975100","46600","71100","-23200","5052300","-80200","-","-"
"8511","20231215","2","398200","34900","50200","-400","7.93","197100","26900","22800","-400","201100","8000","27400","-"
"8515","20231215","2","8684000","365900","1712800","-422600","5.07","6017100","364900","1253900","-386900","2666900","1000","458900","-35700"
"8518","20231215","1","3058000","204000","-","-1100","-","1011000","216600","-","-","2047000","-12600","-","-1100"
"8522","20231215","2","139400","-4800","32100","1400","4.34","30500","-3700","18300","1700","108900","-1100","13800","-300"
"8524","20231215","2","2070900","133200","85600","-10300","24.19","1726100","175500","82000","-10700","344800","-42300","3600","400"
"8537","20231215","2","189200","-3700","400","-500","473","85100","-1400","400","-500","104100","-2300","-","-"
"8541","20231215","2","160500","29900","14000","300","11.46","58100","2200","14000","300","102400","27700","-","-"
"8542","20231215","2","103300","3600","2800","-700","36.89","51500","2700","2800","-700","51800","900","-","-"
"8544","20231215","2","806700","51000","56900","-9200","14.18","188500","34400","55800","-9100","618200","16600","1100","-100"
"8550","20231215","2","5979100","164700","78700","4900","75.97","953500","39000","71600","5900","5025600","125700","7100","-1000"
"8551","20231215","2","19600","4200","10600","200","1.85","13300","3800","10500","200","6300","400","100","-"
"8558","20231215","2","605200","15200","14300","-1200","42.32","534200","23600","14100","-1100","71000","-8400","200","-100"
"8562","20231215","2","1913100","191300","185100","-4600","10.34","1645600","173900","185100","-4600","267500","17400","-","-"
"8563","20231215","2","513600","53000","3100","400","165.68","422600","57700","3100","400","91000","-4700","-","-"
"8566","20231215","2","18900","500","10700","400","1.77","8700","-700","3200","500","10200","1200","7500","-100"
"8570","20231215","2","1612200","53900","27000","6800","59.71","705900","37100","26700","7200","906300","16800","300","-400"
"8572","20231215","2","6521300","-194000","120800","19900","53.98","4562400","-171200","39000","7000","1958900","-22800","81800","12900"
"8584","20231215","2","264700","16500","42900","200","6.17","162200","15300","5000","-4300","102500","1200","37900","4500"
"8585","20231215","2","1406600","159900","17000","2800","82.74","1052000","139100","15800","1900","354600","20800","1200","900"
"8591","20231215","2","2037000","162700","230200","-98800","8.85","1379800","115600","145900","-98700","657200","47100","84300","-100"
"8593","20231215","2","7396000","-69800","367800","62700","20.11","3370200","-103800","284700","63000","4025800","34000","83100","-300"
"8595","20231215","2","644500","-25000","23500","3200","27.43","329700","-11400","14600","2900","314800","-13600","8900","300"
"8596","20231215","2","220800","-26800","7000","4500","31.54","104800","-12800","7000","4500","116000","-14000","-","-"
"8600","20231215","2","3294900","-165200","7287700","4200300","0.45","1936100","-1147100","7187900","4199900","1358800","981900","99800","400"
"8601","20231215","2","2852000","-576700","551800","-52900","5.17","1554700","-110800","513700","-53200","1297300","-465900","38100","300"
"8604","20231215","2","18612600","-2368800","986600","97000","18.87","10805200","-1706800","802500","152500","7807400","-662000","184100","-55500"
"8609","20231215","2","667300","-385900","1647900","-2900","0.4","452900","-259600","86700","-7700","214400","-126300","1561200","4800"
"8613","20231215","2","912900","138500","322200","-30900","2.83","459400","89600","178000","-30900","453500","48900","144200","-"
"8614","20231215","2","2955900","-7900","41400","-","71.4","312400","-17600","-","-","2643500","9700","41400","-"
"8616","20231215","2","1063900","66800","1001900","746300","1.06","576000","55500","884300","642700","487900","11300","117600","103600"
