"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5939","20230414","1","22800","700","2400","2400","9.5","17000","-600","-","-","5800","1300","2400","2400"
"5940","20230414","1","4265300","18300","-","-","-","2406100","-2800","-","-","1859200","21100","-","-"
"5941","20230414","1","4000","900","-","-","-","3400","600","-","-","600","300","-","-"
"5942","20230414","1","54400","2000","200","-","272","37400","4300","-","-","17000","-2300","200","-"
"5943","20230414","2","30000","-2600","23700","8500","1.27","24800","-2600","13200","7700","5200","-","10500","800"
"5945","20230414","1","93900","2000","-","-","-","3500","-100","-","-","90400","2100","-","-"
"5946","20230414","2","20400","-700","1400","300","14.57","17700","-600","600","-100","2700","-100","800","400"
"5947","20230414","2","48100","-3200","5500","4000","8.75","35300","-2100","5400","3900","12800","-1100","100","100"
"5949","20230414","2","204100","8300","62700","-3600","3.26","94600","18800","7900","-3300","109500","-10500","54800","-300"
"5950","20230414","2","998600","-12100","-","-","-","425000","8300","-","-","573600","-20400","-","-"
"5951","20230414","2","58200","-3800","700","700","83.14","31800","-2800","600","600","26400","-1000","100","100"
"5952","20230414","1","1066000","57600","-","-","-","586700","30000","-","-","479300","27600","-","-"
"5955","20230414","2","2223000","43000","40200","-300","55.3","1570800","19300","40200","-300","652200","23700","-","-"
"5956","20230414","2","2100","-1700","500","-","4.2","500","-900","500","-","1600","-800","-","-"
"5957","20230414","2","95300","-800","5900","700","16.15","51100","-8200","5600","600","44200","7400","300","100"
"5958","20230414","2","36300","-600","100","-300","363","6300","-300","100","-300","30000","-300","-","-"
"5959","20230414","2","141600","-7200","1200","200","118","70900","-3700","900","100","70700","-3500","300","100"
"5962","20230414","1","16500","200","-","-","-","4300","200","-","-","12200","-","-","-"
"5965","20230414","1","147800","11600","-","-","-","35700","8800","-","-","112100","2800","-","-"
"5966","20230414","1","5900","-100","-","-","-","4500","-100","-","-","1400","-","-","-"
"5967","20230414","1","448500","1400","-","-","-","31200","1700","-","-","417300","-300","-","-"
"5969","20230414","1","5600","100","-","-","-","4800","-100","-","-","800","200","-","-"
"5970","20230414","2","164900","3900","500","-400","329.8","108300","900","200","-200","56600","3000","300","-200"
"5971","20230414","1","1500","-700","-","-","-","1200","-600","-","-","300","-100","-","-"
"5973","20230414","2","193900","18500","-","-","-","9200","1400","-","-","184700","17100","-","-"
"5974","20230414","2","36700","-1800","-","-","-","5500","-2400","-","-","31200","600","-","-"
"5975","20230414","2","93000","-3400","22300","12300","4.17","58200","-2300","21600","11900","34800","-1100","700","400"
"5976","20230414","2","154600","-9100","53300","500","2.9","108000","-3000","5000","700","46600","-6100","48300","-200"
"5981","20230414","2","319000","8800","42700","2500","7.47","188600","-1500","34900","2400","130400","10300","7800","100"
"5982","20230414","1","13000","600","-","-","-","10200","400","-","-","2800","200","-","-"
"5983","20230414","1","49500","24100","100","100","495","16100","1000","-","-","33400","23100","100","100"
"5984","20230414","1","47100","5100","-","-","-","28200","3600","-","-","18900","1500","-","-"
"5985","20230414","2","312800","700","17700","10800","17.67","184400","1000","17600","10800","128400","-300","100","-"
"5986","20230414","2","1198100","-6100","464800","-3000","2.58","919600","-13400","464800","-3000","278500","7300","-","-"
"5987","20230414","1","154500","300","-","-","-","30900","300","-","-","123600","-","-","-"
"5988","20230414","2","117200","100","3300","-900","35.52","81400","-4100","2800","-800","35800","4200","500","-100"
"5989","20230414","2","434000","-5800","8100","-1300","53.58","249800","-3800","7600","-200","184200","-2000","500","-1100"
"5990","20230414","1","61500","100","-","-","-","6900","100","-","-","54600","-","-","-"
"5991","20230414","2","145800","-15100","52300","-100","2.79","75600","-14300","13900","-100","70200","-800","38400","-"
"5992","20230414","2","122900","400","27700","1100","4.44","80400","700","600","-600","42500","-300","27100","1700"
"5994","20230414","1","73900","5900","-","-","-","43400","300","-","-","30500","5600","-","-"
"5997","20230414","1","34500","2900","-","-","-","20500","500","-","-","14000","2400","-","-"
"5998","20230414","2","9800","-300","-","-","-","4900","-300","-","-","4900","-","-","-"
"5999","20230414","1","2200","-7000","-","-","-","1600","-1800","-","-","600","-5200","-","-"
"6005","20230414","2","53600","-9100","76500","12300","0.7","31700","-8300","15600","4300","21900","-800","60900","8000"
"6013","20230414","2","183800","-4800","6900","-300","26.64","98100","-900","4100","-300","85700","-3900","2800","-"
"6016","20230414","1","207000","-98100","-","-59000","-","109700","-120100","-","-","97300","22000","-","-59000"
"6018","20230414","1","46500","7400","-","-","-","17100","4500","-","-","29400","2900","-","-"
"6022","20230414","1","45300","34500","-","-","-","34200","29300","-","-","11100","5200","-","-"
"6023","20230414","2","362700","38800","14200","8500","25.54","146500","12100","14200","8500","216200","26700","-","-"
"6026","20230414","1","31500","-700","-","-","-","12000","-500","-","-","19500","-200","-","-"
"6027","20230414","2","655100","-52700","452000","-4100","1.45","395100","-44100","429000","-4100","260000","-8600","23000","-"
"6028","20230414","2","41100","-7200","33700","2400","1.22","35900","-3100","5200","-1200","5200","-4100","28500","3600"
"6029","20230414","1","642800","3100","900","-","714.22","120400","2600","-","-","522400","500","900","-"
"6030","20230414","1","219900","-24700","-","-","-","179100","-20300","-","-","40800","-4400","-","-"
"6031","20230414","1","367100","900","-","-","-","71100","2300","-","-","296000","-1400","-","-"
"6032","20230414","1","126000","25600","-","-","-","53000","1500","-","-","73000","24100","-","-"
"6033","20230414","2","228800","-2200","2800","100","81.71","80200","5000","2800","100","148600","-7200","-","-"
"6034","20230414","2","316700","-14200","23500","2300","13.48","200600","-13000","23500","2300","116100","-1200","-","-"
"6035","20230414","2","534300","-20200","145100","13300","3.68","320100","-18700","132100","13500","214200","-1500","13000","-200"
"6036","20230414","2","489700","-6500","178700","-21300","2.74","220600","-4500","168000","-20900","269100","-2000","10700","-400"
"6037","20230414","2","164600","400","1300","-400","126.62","6900","100","1300","-400","157700","300","-","-"
"6038","20230414","2","270200","3200","2000","-","135.1","44000","-200","2000","-","226200","3400","-","-"
"6039","20230414","1","98700","1200","-","-","-","25000","400","-","-","73700","800","-","-"
"6040","20230414","1","181900","1400","-","-","-","67600","300","-","-","114300","1100","-","-"
"6042","20230414","1","10600","100","-","-","-","4900","100","-","-","5700","-","-","-"
"6044","20230414","1","18400","-8100","400","-","46","14400","-6100","-","-","4000","-2000","400","-"
"6045","20230414","2","282100","-16200","100","-1200","2821","155400","-15200","100","-1200","126700","-1000","-","-"
"6046","20230414","2","368000","-8100","10400","800","35.38","151200","-6600","10400","800","216800","-1500","-","-"
"6047","20230414","2","1529100","-37400","757600","1900","2.02","923900","-29300","754100","2000","605200","-8100","3500","-100"
"6048","20230414","2","719000","-20400","18700","11900","38.45","325400","-30800","18700","11900","393600","10400","-","-"
"6049","20230414","1","748500","-25800","-","-","-","354400","-38200","-","-","394100","12400","-","-"
"6050","20230414","2","385400","2300","15700","300","24.55","254000","-4000","15200","300","131400","6300","500","-"
"6054","20230414","2","1888800","-6500","312100","1300","6.05","562200","3700","202900","-10200","1326600","-10200","109200","11500"
"6055","20230414","2","152800","57000","58100","-4800","2.63","130100","55300","18400","-5600","22700","1700","39700","800"
"6058","20230414","2","805200","300800","98300","-16100","8.19","314800","82800","59800","-16600","490400","218000","38500","500"
"6059","20230414","2","159600","6400","7200","-37300","22.17","99600","2100","6400","-36500","60000","4300","800","-800"
"6060","20230414","1","187400","-1000","-","-","-","1300","-1000","-","-","186100","-","-","-"
"6061","20230414","1","19400","-200","-","-","-","15600","200","-","-","3800","-400","-","-"
"6062","20230414","2","1009700","-5700","42800","-6000","23.59","409900","-3000","26600","-4400","599800","-2700","16200","-1600"
"6063","20230414","1","167200","-6600","-","-","-","98000","-5100","-","-","69200","-1500","-","-"
"6067","20230414","2","2200","-1400","1600","-","1.38","400","-700","1600","-","1800","-700","-","-"
"6069","20230414","2","596200","7500","26600","-14500","22.41","432100","-7400","26600","-14500","164100","14900","-","-"
"6070","20230414","2","603900","-10100","33900","-1500","17.81","438900","-4100","31600","-1400","165000","-6000","2300","-100"
"6071","20230414","2","793500","700","26200","8000","30.29","587900","7000","10900","-6700","205600","-6300","15300","14700"
"6072","20230414","2","677500","15300","1500","100","451.67","321700","8300","1500","100","355800","7000","-","-"
"6073","20230414","2","27100","1300","900","-2100","30.11","4100","1100","200","-2200","23000","200","700","100"
"6074","20230414","1","164100","-900","-","-","-","12300","-100","-","-","151800","-800","-","-"
"6078","20230414","2","93600","10300","30900","-3900","3.03","78100","7200","12100","-3900","15500","3100","18800","-"
"6080","20230414","2","393200","-35100","42600","14800","9.23","279800","-33900","37100","15100","113400","-1200","5500","-300"
"6081","20230414","2","1974800","14600","21900","9000","90.17","1281300","-16900","21900","9000","693500","31500","-","-"
"6082","20230414","1","93300","-4700","200","200","466.5","19600","-1800","-","-","73700","-2900","200","200"
"6083","20230414","2","181100","-8400","80000","-9500","2.26","103100","-4000","78800","-9500","78000","-4400","1200","-"
"6085","20230414","1","102900","-700","-","-","-","17000","-900","-","-","85900","200","-","-"
"6086","20230414","1","49000","2100","-","-","-","32100","1700","-","-","16900","400","-","-"
"6087","20230414","1","3200","-200","1600","-1500","2","1800","-400","-","-","1400","200","1600","-1500"
"6088","20230414","2","427200","-100","17400","400","24.55","314000","-6900","9300","400","113200","6800","8100","-"
"6089","20230414","2","182800","-8200","10800","-1100","16.93","84300","-7900","9600","-400","98500","-300","1200","-700"
"6090","20230414","1","248100","-","-","-","-","139300","200","-","-","108800","-200","-","-"
"6091","20230414","2","392000","5900","900","-600","435.56","99800","-1700","900","-600","292200","7600","-","-"
"6092","20230414","2","449900","-15800","7100","-1400","63.37","154600","-13900","7100","-1400","295300","-1900","-","-"
"6093","20230414","2","762100","-4600","20200","-700","37.73","374700","-10400","19900","-700","387400","5800","300","-"
"6094","20230414","1","444100","-28200","43900","6400","10.12","231900","-28700","-","-","212200","500","43900","6400"
"6095","20230414","2","1429000","-70700","323700","28000","4.41","764800","-67400","268200","26000","664200","-3300","55500","2000"
"6096","20230414","2","73200","5900","122400","-20300","0.6","45100","1100","122400","-20300","28100","4800","-","-"
"6098","20230414","2","5158200","-445400","468500","42400","11.01","3751300","-374900","385400","19600","1406900","-70500","83100","22800"
"6099","20230414","2","99500","-20000","37500","100","2.65","60000","-1900","4700","100","39500","-18100","32800","-"
"6101","20230414","2","364900","1600","65100","-6100","5.61","267400","4400","34700","-5900","97500","-2800","30400","-200"
"6103","20230414","2","297500","-16700","80100","1400","3.71","69400","-13800","12500","-600","228100","-2900","67600","2000"
"6104","20230414","2","88000","-1700","27100","3500","3.25","69400","-4600","13100","3600","18600","2900","14000","-100"
"6113","20230414","2","317900","4200","402300","10900","0.79","228400","600","85400","17700","89500","3600","316900","-6800"
"6118","20230414","2","92800","-6000","139800","3800","0.66","77300","-5000","10400","3500","15500","-1000","129400","300"
"6121","20230414","1","264900","30700","-","-","-","164700","-1800","-","-","100200","32500","-","-"
"6125","20230414","1","280700","7200","-","-100","-","135400","5200","-","-","145300","2000","-","-100"
"6131","20230414","1","123000","500","-","-","-","78900","1800","-","-","44100","-1300","-","-"
"6134","20230414","2","628100","2500","129000","17900","4.87","45000","3500","3000","-200","583100","-1000","126000","18100"
"6135","20230414","2","475400","-6000","52000","3900","9.14","103100","-1800","9900","1900","372300","-4200","42100","2000"
"6136","20230414","2","60700","-1100","21200","3800","2.86","43700","-1100","5100","-1400","17000","-","16100","5200"
"6137","20230414","2","58700","-1200","-","-","-","39400","-800","-","-","19300","-400","-","-"
"6138","20230414","1","22700","500","-","-","-","18400","500","-","-","4300","-","-","-"
"6140","20230414","2","525600","18100","66700","3700","7.88","263800","17900","37500","3600","261800","200","29200","100"
"6141","20230414","2","463800","-8500","112000","-1400","4.14","341400","-9300","79200","800","122400","800","32800","-2200"
"6143","20230414","2","524000","5400","25900","-100","20.23","180200","6200","5500","-100","343800","-800","20400","-"
"6144","20230414","1","3800","200","-","-","-","100","100","-","-","3700","100","-","-"
"6145","20230414","2","46600","5500","37400","-200","1.25","28000","5000","37400","-200","18600","500","-","-"
"6146","20230414","2","318700","-29100","200700","-3900","1.59","262900","-24200","156800","-4600","55800","-4900","43900","700"
"6147","20230414","1","24700","1700","-","-","-","20900","400","-","-","3800","1300","-","-"
"6149","20230414","1","146900","-1200","-","-","-","45400","-1100","-","-","101500","-100","-","-"
"6150","20230414","1","28400","-1700","-","-","-","26500","-600","-","-","1900","-1100","-","-"
"6151","20230414","2","17700","-600","1800","-","9.83","6000","-400","1200","-","11700","-200","600","-"
"6155","20230414","1","75600","-1900","-","-","-","64100","-1300","-","-","11500","-600","-","-"
"6156","20230414","1","29100","500","-","-","-","23100","700","-","-","6000","-200","-","-"
"6157","20230414","2","21500","-28000","21200","16300","1.01","12000","-1700","18600","16400","9500","-26300","2600","-100"
"6158","20230414","1","189600","8100","-","-","-","106800","6100","-","-","82800","2000","-","-"
"6159","20230414","1","3700","700","-","-","-","900","600","-","-","2800","100","-","-"
"6161","20230414","1","16000","600","-","-","-","4700","-","-","-","11300","600","-","-"
"6164","20230414","1","42400","2300","-","-","-","16300","2300","-","-","26100","-","-","-"
"6165","20230414","2","679600","10100","34800","19700","19.53","212400","1000","34500","19700","467200","9100","300","-"
"6166","20230414","1","617800","15500","-","-","-","240500","2100","-","-","377300","13400","-","-"
"6167","20230414","2","946800","3000","180200","-40400","5.25","744600","4600","159100","-40400","202200","-1600","21100","-"
"6171","20230414","2","156800","1900","700","200","224","79200","500","700","200","77600","1400","-","-"
"6172","20230414","1","59000","-7400","-","-","-","12400","-1900","-","-","46600","-5500","-","-"
"6173","20230414","1","11500","-1200","100","100","115","5700","-1200","-","-","5800","-","100","100"
"6176","20230414","1","436300","7300","-","-","-","176000","7400","-","-","260300","-100","-","-"
"6177","20230414","1","2450800","1175200","-","-","-","1813000","976700","-","-","637800","198500","-","-"
"6178","20230414","2","8662500","413200","751900","12800","11.52","4402800","301400","739600","14200","4259700","111800","12300","-1400"
"6180","20230414","1","40800","2300","-","-","-","7500","400","-","-","33300","1900","-","-"
"6181","20230414","1","1595900","146100","-","-","-","942000","16400","-","-","653900","129700","-","-"
"6182","20230414","2","635600","1000","54500","5700","11.66","233000","-7300","45500","5700","402600","8300","9000","-"
"6183","20230414","2","154200","15500","174600","-51700","0.88","70100","28800","6700","3500","84100","-13300","167900","-55200"
"6184","20230414","2","417700","-34300","578100","36400","0.72","338700","-32200","143300","20800","79000","-2100","434800","15600"
"6185","20230414","2","135500","-3400","3300","200","41.06","66600","-","3300","200","68900","-3400","-","-"
"6186","20230414","1","124400","7000","-","-","-","92100","6000","-","-","32300","1000","-","-"
"6188","20230414","1","334500","10500","-","-","-","53100","10600","-","-","281400","-100","-","-"
"6189","20230414","2","208400","-2700","41000","-10000","5.08","102700","400","41000","-10000","105700","-3100","-","-"
"6190","20230414","1","349000","500","-","-","-","238100","-2500","-","-","110900","3000","-","-"
"6191","20230414","2","732900","-69200","142100","5600","5.16","348900","-62300","126000","5500","384000","-6900","16100","100"
"6192","20230414","2","2084000","-68600","-","-","-","1154300","-20600","-","-","929700","-48000","-","-"
"6193","20230414","1","276300","-6000","-","-","-","151900","-12700","-","-","124400","6700","-","-"
"6194","20230414","2","506900","-28500","36000","-400","14.08","354800","-26800","11200","-2800","152100","-1700","24800","2400"
"6195","20230414","3","406200","12200","-","-","-","-","-","-","-","406200","12200","-","-"
"6196","20230414","2","251100","-16500","19400","3400","12.94","172500","-18400","15800","3300","78600","1900","3600","100"
"6197","20230414","2","839400","15400","44400","1100","18.91","547000","-3300","18100","1100","292400","18700","26300","-"
"6198","20230414","1","438100","2700","-","-","-","169900","300","-","-","268200","2400","-","-"
"6199","20230414","2","519000","5800","144400","12400","3.59","286100","-5800","143800","12400","232900","11600","600","-"
"6200","20230414","2","719600","8900","70700","-12700","10.18","590600","10800","69900","-12500","129000","-1900","800","-200"
"6201","20230414","2","297000","-55200","54900","7700","5.41","235300","-51300","21300","7500","61700","-3900","33600","200"
"6203","20230414","2","265700","23500","30500","700","8.71","168400","15400","9300","700","97300","8100","21200","-"
"6208","20230414","2","439900","-13000","100","-","4399","304200","-9600","-","-","135700","-3400","100","-"
"6210","20230414","2","151900","-1200","1500","-2300","101.27","45300","-300","1500","-2300","106600","-900","-","-"
"6217","20230414","2","152000","39600","7700","3100","19.74","68500","2900","6700","3100","83500","36700","1000","-"
"6218","20230414","2","130500","-4700","4400","200","29.66","84500","-4800","4400","200","46000","100","-","-"
"6222","20230414","2","110900","-10500","56500","1200","1.96","48300","-7500","6700","1200","62600","-3000","49800","-"
"6226","20230414","2","568000","6400","6800","-5100","83.53","320400","-4200","6800","-5100","247600","10600","-","-"
"6227","20230414","1","242200","2500","-","-","-","149000","1000","-","-","93200","1500","-","-"
"6229","20230414","1","43800","-3500","-","-","-","24000","-3900","-","-","19800","400","-","-"
"6230","20230414","1","10000","-400","-","-","-","4700","-400","-","-","5300","-","-","-"
"6231","20230414","1","9700","-400","-","-","-","3800","-300","-","-","5900","-100","-","-"
"6232","20230414","2","713100","110500","319700","5200","2.23","457600","80100","315800","3600","255500","30400","3900","1600"
"6233","20230414","1","67900","800","-","-","-","7400","800","-","-","60500","-","-","-"
"6235","20230414","2","174100","-6000","7600","-7600","22.91","93000","-4800","6900","1600","81100","-1200","700","-9200"
"6236","20230414","1","113300","-2900","1200","-","94.42","65500","500","-","-","47800","-3400","1200","-"
"6237","20230414","2","96000","6500","1800","200","53.33","45200","-6600","1800","200","50800","13100","-","-"
"6238","20230414","2","111300","4000","75900","4200","1.47","66000","4300","41000","500","45300","-300","34900","3700"
"6239","20230414","1","277500","600","-","-","-","81300","300","-","-","196200","300","-","-"
"6240","20230414","2","2434600","-24800","75700","9200","32.16","1730600","4800","70900","9300","704000","-29600","4800","-100"
"6245","20230414","2","559500","-1800","1900","100","294.47","531600","-2200","1900","100","27900","400","-","-"
"6246","20230414","2","647900","-70100","1000","-100","647.9","603000","-7200","1000","-100","44900","-62900","-","-"
"6247","20230414","2","116700","1500","2500","400","46.68","100900","500","2100","500","15800","1000","400","-100"
"6248","20230414","1","16700","-3100","-","-","-","5800","-800","-","-","10900","-2300","-","-"
"6249","20230414","1","1292600","-194600","100","-300","12926","976100","-235300","-","-","316500","40700","100","-300"
"6250","20230414","2","124200","-2800","3500","600","35.49","56300","-900","3200","500","67900","-1900","300","100"
"6254","20230414","2","193000","-8300","8700","-1300","22.18","121500","-200","8200","-1300","71500","-8100","500","-"
"6255","20230414","2","2056600","-100","801400","253900","2.57","1241700","-3100","795500","248000","814900","3000","5900","5900"
"6257","20230414","2","922500","217600","166000","69300","5.56","769000","178600","166000","69300","153500","39000","-","-"
"6258","20230414","2","93000","400","42700","-1100","2.18","58500","500","22300","-1200","34500","-100","20400","100"
"6262","20230414","2","779100","16500","32000","800","24.35","658300","13300","31000","800","120800","3200","1000","-"
"6264","20230414","2","349600","15000","128200","-27800","2.73","241800","10400","124800","-27800","107800","4600","3400","-"
"6265","20230414","1","36400","-","-","-","-","24200","-100","-","-","12200","100","-","-"
"6266","20230414","2","239800","35100","19200","-6500","12.49","181600","28900","18800","-6500","58200","6200","400","-"
"6267","20230414","1","5000","400","-","-","-","1700","-","-","-","3300","400","-","-"
"6268","20230414","2","234700","19400","64100","5900","3.66","133600","21400","5000","-400","101100","-2000","59100","6300"
"6269","20230414","2","368700","-2900","15100","-800","24.42","189000","1200","5800","-600","179700","-4100","9300","-200"
"6272","20230414","2","59400","-4800","5300","200","11.21","38800","-3200","4100","200","20600","-1600","1200","-"
"6273","20230414","2","51700","-12100","61800","3300","0.84","37200","-9900","50900","3100","14500","-2200","10900","200"
"6276","20230414","1","211700","6700","-","-","-","6600","-1300","-","-","205100","8000","-","-"
"6277","20230414","2","31800","1900","3300","2200","9.64","26200","2700","2900","1900","5600","-800","400","300"
"6278","20230414","2","46700","-200","16700","800","2.8","28300","-300","3800","300","18400","100","12900","500"
"6279","20230414","2","67900","-2100","72700","5400","0.93","50200","-1800","72700","5900","17700","-300","-","-500"
"6282","20230414","2","12100","-1200","6700","-2700","1.81","10900","-600","5500","100","1200","-600","1200","-2800"
"6284","20230414","2","20800","-2900","4100","500","5.07","14400","-2800","2100","600","6400","-100","2000","-100"
"6286","20230414","1","66300","-600","-","-","-","58500","-400","-","-","7800","-200","-","-"
"6287","20230414","2","16200","-5700","4200","-400","3.86","9200","-6300","4100","-400","7000","600","100","-"
"6289","20230414","2","392800","183800","41000","18300","9.58","223200","92000","18700","14400","169600","91800","22300","3900"
"6291","20230414","1","235200","100","1100","-","213.82","85300","700","-","-","149900","-600","1100","-"
"6292","20230414","1","104800","-8600","-","-","-","53500","-2900","-","-","51300","-5700","-","-"
"6293","20230414","2","49400","-2600","40000","2300","1.24","33500","-3100","9000","2000","15900","500","31000","300"
"6294","20230414","2","42800","-1200","6700","-1200","6.39","32700","-1800","6700","-1200","10100","600","-","-"
"6297","20230414","2","110900","-2900","3500","-1000","31.69","72900","-2800","3500","-1000","38000","-100","-","-"
"6298","20230414","2","1915100","257100","410300","-5200","4.67","1381300","192900","403100","-4900","533800","64200","7200","-300"
"6301","20230414","2","1113500","-389000","322800","29800","3.45","711300","-362500","232300","9700","402200","-26500","90500","20100"
"6302","20230414","2","976600","500","63900","-1800","15.28","104500","900","30100","-1800","872100","-400","33800","-"
"6305","20230414","2","191500","-50700","191800","-19300","1","142000","-49700","98900","3200","49500","-1000","92900","-22500"
"6306","20230414","2","84100","-5500","6000","700","14.02","68300","-4400","2100","700","15800","-1100","3900","-"
"6307","20230414","1","245700","2600","-","-","-","207700","1700","-","-","38000","900","-","-"
"6309","20230414","1","3600","300","200","-","18","1900","-200","-","-","1700","500","200","-"
"6310","20230414","2","197700","-22800","4400","1900","44.93","82000","-17700","4300","1900","115700","-5100","100","-"
"6312","20230414","1","133000","15800","-","-","-","71600","14300","-","-","61400","1500","-","-"
"6315","20230414","2","608100","-28900","75400","10900","8.06","308900","-18800","36800","-2900","299200","-10100","38600","13800"
"6316","20230414","2","41100","-10200","2700","1100","15.22","32300","-10900","2700","1100","8800","700","-","-"
"6317","20230414","2","140700","-3200","75100","100","1.87","75600","-4000","2800","100","65100","800","72300","-"
"6319","20230414","1","479500","25300","-","-","-","300500","7800","-","-","179000","17500","-","-"
"6322","20230414","1","21300","-900","-","-","-","18600","-600","-","-","2700","-300","-","-"
"6323","20230414","2","700300","178000","127100","-22300","5.51","329600","134300","114900","-15200","370700","43700","12200","-7100"
"6324","20230414","2","286800","-11000","271400","7900","1.06","215500","-11300","251700","7900","71300","300","19700","-"
"6325","20230414","2","60800","-4900","64300","2200","0.95","21700","-3200","63100","2200","39100","-1700","1200","-"
"6326","20230414","2","978400","-165600","260500","41600","3.76","757600","-125500","87800","7000","220800","-40100","172700","34600"
"6327","20230414","1","488900","-14600","200","-","2444.5","414600","-10100","-","-","74300","-4500","200","-"
"6328","20230414","2","17800","400","17000","100","1.05","12100","-500","11100","200","5700","900","5900","-100"
"6330","20230414","2","533900","-19900","34200","-3000","15.61","390100","-15200","33500","-2900","143800","-4700","700","-100"
"6331","20230414","2","154500","-3600","2800","-400","55.18","61700","-4400","2800","-400","92800","800","-","-"
"6332","20230414","2","100500","-9400","47100","-1000","2.13","82100","-9000","1600","-1000","18400","-400","45500","-"
"6333","20230414","2","155300","-9200","18800","-2400","8.26","139500","-3700","7800","-2100","15800","-5500","11000","-300"
"6334","20230414","1","1174400","359500","6000","-9300","195.73","884700","261800","-","-","289700","97700","6000","-9300"
"6335","20230414","2","270700","-10700","-","-700","-","67000","-10000","-","-","203700","-700","-","-700"
"6336","20230414","1","483000","5700","-","-","-","108100","4300","-","-","374900","1400","-","-"
"6337","20230414","1","394500","-6700","-","-","-","283900","-4800","-","-","110600","-1900","-","-"
"6338","20230414","2","565100","-16300","100","-500","5651","408400","-17300","-","-","156700","1000","100","-500"
"6339","20230414","2","47200","400","32700","4000","1.44","31800","5200","12100","4000","15400","-4800","20600","-"
"6340","20230414","2","19300","-5900","3600","1900","5.36","9400","-4400","3000","1900","9900","-1500","600","-"
"6342","20230414","1","12100","-","-","-","-","3700","-100","-","-","8400","100","-","-"
"6343","20230414","2","920700","7500","18500","5500","49.77","757700","8200","18500","5500","163000","-700","-","-"
"6345","20230414","2","163400","9700","22900","-100","7.14","154700","9700","100","-100","8700","-","22800","-"
"6346","20230414","1","1700","-","-","-","-","1300","-","-","-","400","-","-","-"
"6347","20230414","1","763200","11300","-","-","-","673500","11200","-","-","89700","100","-","-"
"6349","20230414","2","160200","4800","132100","19300","1.21","111700","3500","7400","1000","48500","1300","124700","18300"
"6351","20230414","2","16400","-3200","2700","1100","6.07","10000","-1400","2700","1200","6400","-1800","-","-100"
"6356","20230414","2","502300","-12500","111900","-2800","4.49","342200","11800","111900","-2800","160100","-24300","-","-"
"6357","20230414","2","222300","93200","6600","5300","33.68","123900","74200","6600","5300","98400","19000","-","-"
"6358","20230414","2","35600","2700","2200","200","16.18","16100","700","1700","100","19500","2000","500","100"
"6360","20230414","1","65800","-1200","-","-","-","10900","-1100","-","-","54900","-100","-","-"
"6361","20230414","2","192800","400","73100","-7700","2.64","89700","1700","24600","-7700","103100","-1300","48500","-"
"6362","20230414","2","14900","-100","-","-100","-","8200","-100","-","-100","6700","-","-","-"
"6363","20230414","2","37600","1800","24800","-200","1.52","26900","2100","1800","-100","10700","-300","23000","-100"
"6364","20230414","2","24800","-1500","4700","300","5.28","23000","-1100","4700","300","1800","-400","-","-"
"6365","20230414","1","1900","200","-","-","-","1200","200","-","-","700","-","-","-"
"6366","20230414","2","5402100","-10400","121400","11900","44.5","3246700","-74800","61300","11800","2155400","64400","60100","100"
"6367","20230414","2","406100","-63900","64600","7200","6.29","303300","-57200","48500","6400","102800","-6700","16100","800"
"6368","20230414","2","199100","14400","142700","-11400","1.4","128600","8700","124400","-10000","70500","5700","18300","-1400"
"6369","20230414","2","102600","-2200","4000","900","25.65","35800","-2800","3900","800","66800","600","100","100"
"6370","20230414","2","26600","-5600","83100","8800","0.32","17600","-4500","9700","3200","9000","-1100","73400","5600"
"6371","20230414","2","46000","-1000","400","200","115","20200","-1000","400","200","25800","-","-","-"
"6373","20230414","2","145700","2500","300","100","485.67","34500","500","100","100","111200","2000","200","-"
"6376","20230414","2","470500","-18600","264700","5900","1.78","134600","-15900","20700","5800","335900","-2700","244000","100"
"6378","20230414","2","480600","11400","65100","7400","7.38","321600","12600","65100","7400","159000","-1200","-","-"
"6379","20230414","2","11400","-1100","2200","400","5.18","4600","-1100","2100","300","6800","-","100","100"
"6380","20230414","1","243800","200","-","-","-","137800","-100","-","-","106000","300","-","-"
"6381","20230414","2","25700","-1900","26100","3000","0.98","16700","300","5000","3000","9000","-2200","21100","-"
"6382","20230414","1","90800","-19800","-","-","-","76600","-19700","-","-","14200","-100","-","-"
"6383","20230414","2","926600","-25200","84900","11900","10.91","533100","-28900","64400","9200","393500","3700","20500","2700"
"6384","20230414","1","169000","6700","-","-","-","107700","5600","-","-","61300","1100","-","-"
"6387","20230414","1","170600","5500","15000","-700","11.37","112200","5900","-","-","58400","-400","15000","-700"
"6390","20230414","2","452500","20000","28700","2900","15.77","261400","8800","28700","2900","191100","11200","-","-"
"6391","20230414","1","32600","600","-","-","-","16700","-700","-","-","15900","1300","-","-"
"6392","20230414","1","38100","-200","-","-","-","1500","-500","-","-","36600","300","-","-"
"6393","20230414","2","32400","-1600","1100","-","29.45","17800","-400","900","-","14600","-1200","200","-"
"6395","20230414","2","64400","-26600","103500","700","0.62","48100","-26400","11400","3500","16300","-200","92100","-2800"
"6396","20230414","1","5000","400","-","-","-","2000","300","-","-","3000","100","-","-"
