"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2354","20230630","1","733800","277900","-","-","-","533300","259400","-","-","200500","18500","-","-"
"2359","20230630","2","35200","-4200","6100","200","5.77","12500","-700","5700","400","22700","-3500","400","-200"
"2370","20230630","1","26354300","746000","-","-","-","12152900","607000","-","-","14201400","139000","-","-"
"2371","20230630","2","405100","14700","122000","-22500","3.32","259200","10900","104000","-3000","145900","3800","18000","-19500"
"2372","20230630","2","905300","-4300","6900","-1100","131.2","467300","-3600","6800","-1100","438000","-700","100","-"
"2373","20230630","1","41900","5100","-","-","-","26400","5300","-","-","15500","-200","-","-"
"2374","20230630","1","107300","-2200","1200","200","89.42","52300","-1900","-","-","55000","-300","1200","200"
"2375","20230630","1","721500","28100","19300","-","37.38","411700","19800","-","-","309800","8300","19300","-"
"2376","20230630","1","98400","8800","-","-","-","50000","-2200","-","-","48400","11000","-","-"
"2378","20230630","2","131500","-8800","379700","98800","0.35","57000","-11000","14200","5100","74500","2200","365500","93700"
"2379","20230630","2","120400","-9800","19300","-2200","6.24","110300","-7500","12400","-2000","10100","-2300","6900","-200"
"2384","20230630","2","382000","1400","7000","-7100","54.57","16100","-400","7000","-7100","365900","1800","-","-"
"2385","20230630","1","1102400","36800","-","-","-","279500","73300","-","-","822900","-36500","-","-"
"2388","20230630","1","3970600","1821500","6300","6300","630.25","3346000","1641300","-","-","624600","180200","6300","6300"
"2389","20230630","2","773700","152700","38300","2000","20.2","224700","153500","27300","-900","549000","-800","11000","2900"
"2391","20230630","1","8500","1000","-","-","-","5200","900","-","-","3300","100","-","-"
"2393","20230630","1","27800","-400","-","-","-","12600","-200","-","-","15200","-200","-","-"
"2395","20230630","2","1691000","38400","226600","2500","7.46","1438400","30500","208300","1300","252600","7900","18300","1200"
"2397","20230630","1","657100","-11200","-","-","-","235400","-9300","-","-","421700","-1900","-","-"
"2402","20230630","3","27900","-1400","-","-","-","12800","-","-","-","15100","-1400","-","-"
"2404","20230630","2","253300","-32000","84500","-28000","3","210200","-30300","84500","-28000","43100","-1700","-","-"
"2408","20230630","1","62700","2400","-","-","-","35000","-1400","-","-","27700","3800","-","-"
"2410","20230630","2","415900","24000","4000","-","103.97","193500","13100","3800","-","222400","10900","200","-"
"2411","20230630","2","351300","18000","18200","-4600","19.3","234500","12000","18200","-4600","116800","6000","-","-"
"2412","20230630","2","890500","192500","122400","8500","7.28","609900","142000","45400","-2100","280600","50500","77000","10600"
"2413","20230630","2","3302100","125100","233900","-31900","14.12","1984300","109700","186800","-34000","1317800","15400","47100","2100"
"2415","20230630","1","120200","-20600","-","-","-","40100","8700","-","-","80100","-29300","-","-"
"2418","20230630","2","626700","-27900","18400","-26700","34.06","317700","-21900","18000","-13100","309000","-6000","400","-13600"
"2424","20230630","1","376900","9300","600","-","628.17","189100","-5700","-","-","187800","15000","600","-"
"2425","20230630","1","42300","-3100","-","-","-","25700","-3000","-","-","16600","-100","-","-"
"2427","20230630","2","1666200","42900","98700","-37600","16.88","925500","26500","65200","-36400","740700","16400","33500","-1200"
"2428","20230630","2","721300","36000","17300","-4200","41.69","403200","12000","17300","-4200","318100","24000","-","-"
"2429","20230630","2","151200","18600","1300","-1300","116.31","78700","5000","1300","-1200","72500","13600","-","-100"
"2432","20230630","2","360700","47000","125500","4500","2.87","164000","36200","28900","2300","196700","10800","96600","2200"
"2433","20230630","2","52600","-1800","239000","30400","0.22","39000","-1800","29700","1700","13600","-","209300","28700"
"2435","20230630","2","1418500","183500","162600","12500","8.72","1127400","169300","162600","12500","291100","14200","-","-"
"2436","20230630","1","278800","1200","-","-","-","205200","6500","-","-","73600","-5300","-","-"
"2437","20230630","1","2041000","34800","-","-","-","1511000","109800","-","-","530000","-75000","-","-"
"2438","20230630","2","992100","-20800","167700","-2200","5.92","617300","-17300","159800","-2200","374800","-3500","7900","-"
"2440","20230630","2","1503900","146500","525300","-17700","2.86","695600","75300","517700","-17600","808300","71200","7600","-100"
"2445","20230630","2","199900","-41500","19200","-9400","10.41","96300","-19300","19200","-9400","103600","-22200","-","-"
"2449","20230630","1","48200","-2500","-","-","-","39700","-1200","-","-","8500","-1300","-","-"
"2453","20230630","2","184200","7700","5800","1000","31.76","40000","7300","5700","1100","144200","400","100","-100"
"2454","20230630","1","442800","3800","-","-","-","311200","3100","-","-","131600","700","-","-"
"2459","20230630","1","329300","-3400","-","-","-","135600","300","-","-","193700","-3700","-","-"
"2461","20230630","2","401700","32400","49700","-1200","8.08","87700","17200","4900","-1200","314000","15200","44800","-"
"2462","20230630","2","204400","13000","107400","28300","1.9","152500","14700","105300","28200","51900","-1700","2100","100"
"2464","20230630","2","722600","14400","2600","100","277.92","202300","11800","2600","100","520300","2600","-","-"
"2468","20230630","2","426300","-28900","41800","-51900","10.2","254000","-6900","41800","-51900","172300","-22000","-","-"
"2469","20230630","1","58600","-3300","-","-","-","41200","-2800","-","-","17400","-500","-","-"
"2471","20230630","2","2300300","207100","85900","15300","26.78","1231300","66900","78700","15200","1069000","140200","7200","100"
"2475","20230630","2","17200","2000","1000","-200","17.2","11000","1700","800","-200","6200","300","200","-"
"2477","20230630","2","106000","-7300","7100","-300","14.93","71000","-3000","6400","-300","35000","-4300","700","-"
"2479","20230630","1","804300","-6000","-","-","-","631500","-33900","-","-","172800","27900","-","-"
"2480","20230630","1","21100","-","-","-","-","9600","200","-","-","11500","-200","-","-"
"2481","20230630","2","31200","-900","10200","-800","3.06","22400","-900","10200","-800","8800","-","-","-"
"2483","20230630","1","144700","2100","-","-","-","16300","2200","-","-","128400","-100","-","-"
"2484","20230630","2","1990300","-23200","2467500","12000","0.81","1221000","-45100","1124800","12000","769300","21900","1342700","-"
"2485","20230630","2","112300","7500","900","100","124.78","33100","-","900","100","79200","7500","-","-"
"2487","20230630","2","1200","-1200","6200","500","0.19","1100","-1200","6200","500","100","-","-","-"
"2488","20230630","1","806600","-34100","-","-","-","544600","-42000","-","-","262000","7900","-","-"
"2489","20230630","2","810900","32900","85300","-7800","9.51","407200","30500","85300","-7800","403700","2400","-","-"
"2491","20230630","2","461400","-3000","50400","-7500","9.15","172400","1700","47500","-8200","289000","-4700","2900","700"
"2492","20230630","2","1962900","-183600","558600","-75000","3.51","1334800","-158300","350200","-11900","628100","-25300","208400","-63100"
"2493","20230630","1","17200","-1100","-","-","-","13700","-1000","-","-","3500","-100","-","-"
"2497","20230630","2","389200","11000","21300","400","18.27","165800","6200","21300","400","223400","4800","-","-"
"2498","20230630","1","109700","-400","-","-","-","21800","-1900","-","-","87900","1500","-","-"
"2499","20230630","1","99800","14600","-","-","-","20600","-600","-","-","79200","15200","-","-"
"2501","20230630","2","54700","-1400","204300","2700","0.27","40100","900","171100","-2000","14600","-2300","33200","4700"
"2502","20230630","2","297400","20900","172700","-41200","1.72","229500","27300","148000","-44100","67900","-6400","24700","2900"
"2503","20230630","2","915200","233900","108600","-126100","8.43","654300","181500","79900","-122700","260900","52400","28700","-3400"
"2531","20230630","2","107700","16500","114100","4700","0.94","75500","26900","38600","8800","32200","-10400","75500","-4100"
"2533","20230630","2","708900","60900","160200","5200","4.43","486700","3100","88100","5200","222200","57800","72100","-"
"2540","20230630","2","15400","-1300","2700","-100","5.7","5400","-1100","2500","-200","10000","-200","200","100"
"2573","20230630","1","9900","6100","-","-","-","5800","2800","-","-","4100","3300","-","-"
"2579","20230630","2","575200","25200","109600","-154900","5.25","366100","23000","28600","-156900","209100","2200","81000","2000"
"2585","20230630","1","255300","179000","1400","-29000","182.36","153700","103900","-","-","101600","75100","1400","-29000"
"2586","20230630","1","4354500","2466800","23500","23500","185.3","2921000","2011800","-","-","1433500","455000","23500","23500"
"2587","20230630","2","46900","9500","23000","2100","2.04","40300","7100","14300","-1100","6600","2400","8700","3200"
"2588","20230630","1","113900","-","-","-","-","18300","300","-","-","95600","-300","-","-"
"2590","20230630","2","17100","900","88300","32700","0.19","11400","1100","16300","2300","5700","-200","72000","30400"
"2593","20230630","2","830700","142800","95800","16400","8.67","601600","102700","54200","14300","229100","40100","41600","2100"
"2594","20230630","2","18800","-","17400","200","1.08","14400","100","11400","-100","4400","-100","6000","300"
"2597","20230630","1","11500","2900","-","-","-","9200","2900","-","-","2300","-","-","-"
"2599","20230630","2","23400","-1200","3600","-2400","6.5","12200","-200","2000","-2400","11200","-1000","1600","-"
"2602","20230630","2","39000","1800","1100","-500","35.45","30100","1000","900","-500","8900","800","200","-"
"2607","20230630","2","207900","70900","45000","-1900","4.62","128800","43100","3500","-1900","79100","27800","41500","-"
"2612","20230630","1","8100","-","-","-","-","4500","-500","-","-","3600","500","-","-"
"2613","20230630","2","80500","7500","11300","-","7.12","26800","-1300","5600","-","53700","8800","5700","-"
"2651","20230630","2","21800","-10500","139300","2300","0.16","17500","-8500","65200","300","4300","-2000","74100","2000"
"2652","20230630","2","509300","41100","132100","-9800","3.86","393100","24100","132000","-9800","116200","17000","100","-"
"2653","20230630","1","15500","-700","-","-","-","3900","-600","-","-","11600","-100","-","-"
"2654","20230630","2","123800","5200","-","-","-","84900","5800","-","-","38900","-600","-","-"
"2656","20230630","1","1682200","-13000","-","-","-","811600","-10900","-","-","870600","-2100","-","-"
"2659","20230630","2","34900","9800","26300","-1900","1.33","33100","9700","18100","-1900","1800","100","8200","-"
"2664","20230630","2","24400","-400","7100","-900","3.44","14200","-600","6500","-900","10200","200","600","-"
"2666","20230630","1","1035000","-30800","-","-","-","771600","-32400","-","-","263400","1600","-","-"
"2667","20230630","2","4521100","-287000","453000","-44700","9.98","3551100","-215100","453000","-44100","970000","-71900","-","-600"
"2668","20230630","1","12500","-500","-","-","-","900","-600","-","-","11600","100","-","-"
"2669","20230630","2","5700","-","12700","-100","0.45","4700","500","12700","-100","1000","-500","-","-"
"2670","20230630","2","34300","5600","38600","-3900","0.89","26000","3200","32600","-3800","8300","2400","6000","-100"
"2673","20230630","1","736900","-49600","-","-","-","320700","-75100","-","-","416200","25500","-","-"
"2674","20230630","2","94500","-2800","14100","4600","6.7","54200","600","13600","4600","40300","-3400","500","-"
"2676","20230630","2","36800","-10500","10100","1200","3.64","23200","-8500","9300","1300","13600","-2000","800","-100"
"2678","20230630","2","49200","3300","79300","-15700","0.62","14800","2300","35500","-12000","34400","1000","43800","-3700"
"2681","20230630","2","764500","-74600","75200","14300","10.17","543000","-38000","63600","9000","221500","-36600","11600","5300"
"2683","20230630","1","19800","2000","-","-","-","14200","3200","-","-","5600","-1200","-","-"
"2685","20230630","2","148700","86700","101700","-24400","1.46","119900","71500","81200","-24700","28800","15200","20500","300"
"2686","20230630","3","59400","-7300","43300","-","1.37","37400","-2300","-","-","22000","-5000","43300","-"
"2687","20230630","2","125900","4200","5900","100","21.34","37600","-2200","5800","100","88300","6400","100","-"
"2689","20230630","2","18800","-6200","21400","-142400","0.88","12700","-9100","21400","-142400","6100","2900","-","-"
