"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"4929","20230929","2","9400","-300","9500","-100","0.99","4500","-300","9200","-100","4900","-","300","-"
"4930","20230929","1","71500","-","-","-","-","34300","200","-","-","37200","-200","-","-"
"4931","20230929","2","48300","-21000","12700","-553800","3.8","26900","-19900","5600","-6100","21400","-1100","7100","-547700"
"4932","20230929","1","764100","6400","100","100","7641","616900","9900","-","-","147200","-3500","100","100"
"4933","20230929","1","498400","12800","-","-","-","258800","-13000","-","-","239600","25800","-","-"
"4934","20230929","2","536000","-2400","221300","-4800","2.42","340800","-8900","221300","-4800","195200","6500","-","-"
"4935","20230929","1","127700","6100","-","-","-","29000","5600","-","-","98700","500","-","-"
"4936","20230929","2","443400","-7800","15800","-10800","28.06","198700","-13200","15800","-8800","244700","5400","-","-2000"
"4937","20230929","1","145000","-4900","-","-","-","92200","-4100","-","-","52800","-800","-","-"
"4951","20230929","2","26100","-4700","1900","-28000","13.74","14200","-5300","1400","500","11900","600","500","-28500"
"4955","20230929","2","16400","1300","10800","-900","1.52","11600","300","1400","-400","4800","1000","9400","-500"
"4956","20230929","2","23600","11000","11500","-2200","2.05","16700","10200","1600","-2000","6900","800","9900","-200"
"4957","20230929","2","13200","-2400","400","-800","33","6300","-1700","400","-800","6900","-700","-","-"
"4958","20230929","2","4500","-2400","32700","-272200","0.14","3700","-1400","6700","400","800","-1000","26000","-272600"
"4960","20230929","2","71800","-2500","-","-","-","13000","-2400","-","-","58800","-100","-","-"
"4963","20230929","2","48300","-16200","-","-","-","9000","-13500","-","-","39300","-2700","-","-"
"4966","20230929","1","1400","-300","-","-","-","500","-300","-","-","900","-","-","-"
"4967","20230929","2","360600","-11900","52200","-8600","6.91","270700","-16300","10000","-5500","89900","4400","42200","-3100"
"4968","20230929","2","28800","-1400","6900","-100","4.17","18300","1400","6900","-100","10500","-2800","-","-"
"4970","20230929","1","230200","6700","4400","400","52.32","168600","2900","-","-","61600","3800","4400","400"
"4971","20230929","2","28700","11400","63500","-24100","0.45","18500","8500","55700","-6900","10200","2900","7800","-17200"
"4972","20230929","1","334500","3100","-","-","-","32600","2600","-","-","301900","500","-","-"
"4973","20230929","1","11700","-2100","-","-100","-","6000","-1100","-","-","5700","-1000","-","-100"
"4974","20230929","2","778700","10600","26300","-300","29.61","445300","12800","11300","-1800","333400","-2200","15000","1500"
"4975","20230929","2","36700","8700","9700","-","3.78","27200","8200","800","-","9500","500","8900","-"
"4976","20230929","1","11000","1300","-","-","-","10200","1200","-","-","800","100","-","-"
"4977","20230929","2","479300","-3900","5500","-1600","87.15","270500","-6900","5000","-1600","208800","3000","500","-"
"4978","20230929","1","6258900","-30400","-","-","-","3756000","8800","-","-","2502900","-39200","-","-"
"4979","20230929","1","312000","-3900","2000","100","156","118100","-3700","-","-","193900","-200","2000","100"
"4980","20230929","2","318100","-68300","60100","-1600","5.29","151500","-9100","42300","-200","166600","-59200","17800","-1400"
"4985","20230929","2","46000","-800","21700","-2200","2.12","32600","500","8900","-2200","13400","-1300","12800","-"
"4987","20230929","1","140100","1500","-","-","-","74300","300","-","-","65800","1200","-","-"
"4990","20230929","1","47500","-3400","-","-","-","32100","-3500","-","-","15400","100","-","-"
"4992","20230929","2","682800","9300","2600","-400","262.62","197600","9400","2200","-400","485200","-100","400","-"
"4994","20230929","2","4700","-400","500","-1900","9.4","4400","100","500","-1900","300","-500","-","-"
"4996","20230929","2","1059900","900","30300","-700","34.98","566900","24700","27100","-700","493000","-23800","3200","-"
"4997","20230929","2","314900","700","162500","-800","1.94","129300","-300","139300","-800","185600","1000","23200","-"
"4998","20230929","2","206300","-2100","17500","-500","11.79","104900","200","17500","-500","101400","-2300","-","-"
"5009","20230929","2","62500","4700","22700","1600","2.75","31700","1600","22700","1600","30800","3100","-","-"
"5010","20230929","1","1620500","969500","59800","59800","27.1","1339500","965300","-","-","281000","4200","59800","59800"
"5011","20230929","2","39800","-2900","9700","-","4.1","30300","-1300","9700","200","9500","-1600","-","-200"
"5013","20230929","2","301300","39200","7700","2000","39.13","218800","47000","7700","2000","82500","-7800","-","-"
"5015","20230929","1","66400","12000","-","-","-","42000","12400","-","-","24400","-400","-","-"
"5017","20230929","2","2355200","108500","156200","-57400","15.08","1246800","185100","153200","-39100","1108400","-76600","3000","-18300"
"5018","20230929","2","24800","-1300","2600","300","9.54","13000","-400","2600","300","11800","-900","-","-"
"5019","20230929","2","628100","-8200","80500","-12900","7.8","306800","-11200","58000","-7100","321300","3000","22500","-5800"
"5020","20230929","2","8037800","747900","1050000","-201300","7.66","4943100","689900","823100","-195800","3094700","58000","226900","-5500"
"5021","20230929","2","563700","45800","22900","-2100","24.62","248700","20700","-","-","315000","25100","22900","-2100"
"5025","20230929","1","103100","700","-","-","-","52000","-500","-","-","51100","1200","-","-"
"5026","20230929","1","180500","-7500","103100","-13900","1.75","92600","-6500","-","-","87900","-1000","103100","-13900"
"5027","20230929","1","306400","79700","-","-","-","231600","36600","-","-","74800","43100","-","-"
"5028","20230929","1","173600","-23100","-","-16900","-","72100","-30200","-","-","101500","7100","-","-16900"
"5029","20230929","1","197800","-41200","-","-","-","110200","-27100","-","-","87600","-14100","-","-"
"5031","20230929","1","685100","-31500","359300","-46300","1.91","388700","-22500","-","-","296400","-9000","359300","-46300"
"5032","20230929","1","4563000","339400","-","-3700","-","2965400","217100","-","-","1597600","122300","-","-3700"
"5033","20230929","2","227900","-30300","9500","2300","23.99","62000","-6600","9500","2300","165900","-23700","-","-"
"5034","20230929","1","184200","35000","-","-","-","125000","26700","-","-","59200","8300","-","-"
"5035","20230929","1","394600","-600","-","-","-","230800","18000","-","-","163800","-18600","-","-"
"5036","20230929","2","184300","-21900","118800","58000","1.55","119700","-12000","118800","58000","64600","-9900","-","-"
"5038","20230929","1","236200","-38800","800","-","295.25","131100","15500","-","-","105100","-54300","800","-"
"5070","20230929","2","229200","-8300","31500","-4200","7.28","127100","-11000","31500","-4200","102100","2700","-","-"
"5071","20230929","2","405300","-7000","2500","-200","162.12","45800","800","2500","-200","359500","-7800","-","-"
"5074","20230929","2","3262800","-194400","29700","1000","109.86","2227500","-165400","27700","-1000","1035300","-29000","2000","2000"
"5076","20230929","2","96200","-17200","97800","54500","0.98","56700","-13300","36600","-3000","39500","-3900","61200","57500"
"5078","20230929","1","24700","300","-","-","-","7100","-100","-","-","17600","400","-","-"
"5079","20230929","1","87000","2400","100","-","870","48600","4100","-","-","38400","-1700","100","-"
"5101","20230929","2","304800","23200","281600","-10400","1.08","192800","14800","247000","-13500","112000","8400","34600","3100"
"5103","20230929","1","316800","-600","-","-","-","228400","-500","-","-","88400","-100","-","-"
"5105","20230929","2","235400","5600","88400","2400","2.66","152700","-2600","55700","4300","82700","8200","32700","-1900"
"5108","20230929","2","723700","116300","352700","-87200","2.05","515600","98100","261300","-84200","208100","18200","91400","-3000"
"5110","20230929","2","217800","-36600","178100","1700","1.22","146200","-43200","150000","15300","71600","6600","28100","-13600"
"5121","20230929","2","372800","-40100","56700","-8800","6.57","217400","9100","55900","-4900","155400","-49200","800","-3900"
"5122","20230929","2","8500","-1800","16700","-800","0.51","4900","-1900","9400","-800","3600","100","7300","-"
"5125","20230929","1","687900","8200","-","-","-","211100","9500","-","-","476800","-1300","-","-"
"5126","20230929","1","91900","-10600","-","-","-","35400","-14800","-","-","56500","4200","-","-"
"5127","20230929","1","202700","-2200","-","-","-","125800","-100","-","-","76900","-2100","-","-"
"5129","20230929","2","912700","-11400","437600","-5700","2.09","663700","-12300","432000","-5700","249000","900","5600","-"
"5131","20230929","2","1173600","5900","216200","-6400","5.43","615800","2400","216200","-6400","557800","3500","-","-"
"5132","20230929","1","201000","-4400","-","-","-","149500","-3800","-","-","51500","-600","-","-"
"5133","20230929","1","535900","-3800","-","-","-","261600","-2200","-","-","274300","-1600","-","-"
"5134","20230929","1","206100","-2900","-","-","-","107400","1500","-","-","98700","-4400","-","-"
"5136","20230929","1","809600","-9400","100","-500","8096","495400","-12400","-","-","314200","3000","100","-500"
"5137","20230929","1","370200","20700","-","-","-","285300","17600","-","-","84900","3100","-","-"
"5138","20230929","1","104000","-29500","-","-","-","62800","-9900","-","-","41200","-19600","-","-"
"5139","20230929","1","272600","3300","-","-","-","198800","5600","-","-","73800","-2300","-","-"
"5142","20230929","2","8200","-1600","6600","-5400","1.24","3200","-1000","4300","-600","5000","-600","2300","-4800"
"5161","20230929","1","104800","-18000","-","-","-","63600","6300","-","-","41200","-24300","-","-"
"5162","20230929","2","40200","-700","9600","9100","4.19","19000","-800","9600","9100","21200","100","-","-"
"5184","20230929","2","36000","-","3800","-","9.47","22300","-1000","3800","-","13700","1000","-","-"
"5185","20230929","2","142300","8800","14700","-400","9.68","101600","15100","3500","-400","40700","-6300","11200","-"
"5186","20230929","2","10400","1400","100","-1600","104","3400","-400","100","-1300","7000","1800","-","-300"
"5187","20230929","1","71000","12100","3800","-","18.68","23800","8100","-","-","47200","4000","3800","-"
"5189","20230929","1","72400","33800","-","-","-","58100","26600","-","-","14300","7200","-","-"
"5191","20230929","2","209200","-15700","36300","-5500","5.76","126000","-8900","31300","-5400","83200","-6800","5000","-100"
"5192","20230929","2","165100","26900","47200","-6700","3.5","96500","22600","15700","-5500","68600","4300","31500","-1200"
"5194","20230929","1","116500","-1700","-","-","-","59100","-300","-","-","57400","-1400","-","-"
"5195","20230929","2","72700","-1400","8400","-800","8.65","40100","800","8100","-800","32600","-2200","300","-"
"5199","20230929","1","28600","-100","-","-","-","6300","-600","-","-","22300","500","-","-"
"5201","20230929","2","624300","19900","102500","-36300","6.09","285700","6700","92200","-34600","338600","13200","10300","-1700"
"5202","20230929","2","2471600","64000","576300","-156000","4.29","1089800","1500","478600","-155800","1381800","62500","97700","-200"
"5204","20230929","2","144100","13300","8900","300","16.19","58300","-5300","8600","300","85800","18600","300","-"
"5208","20230929","2","301100","-33200","28500","2800","10.56","95900","-40200","13700","2800","205200","7000","14800","-"
"5210","20230929","2","566700","-10800","38300","-10100","14.8","368400","-5700","38300","-10100","198300","-5100","-","-"
"5212","20230929","1","53400","-6200","-","-300","-","35900","-7600","-","-","17500","1400","-","-300"
"5214","20230929","2","308300","-18400","130800","-1600","2.36","105500","-11700","45300","5800","202800","-6700","85500","-7400"
"5216","20230929","1","1752900","-73900","-","-","-","661900","400","-","-","1091000","-74300","-","-"
"5217","20230929","1","67400","900","100","100","674","26200","-200","-","-","41200","1100","100","100"
"5218","20230929","2","327700","-7700","19800","1300","16.55","200400","-13400","12200","1300","127300","5700","7600","-"
"5232","20230929","2","158000","27600","16700","-15500","9.46","129800","20700","3700","-15500","28200","6900","13000","-"
"5233","20230929","2","475600","15200","38100","-7500","12.48","348700","7300","21800","-7100","126900","7900","16300","-400"
"5237","20230929","2","141000","500","1300","800","108.46","27600","-","1300","800","113400","500","-","-"
"5240","20230929","1","956900","-29200","-","-","-","692000","-21800","-","-","264900","-7400","-","-"
"5242","20230929","1","52800","1000","-","-","-","37700","200","-","-","15100","800","-","-"
"5243","20230929","1","945500","200","-","-","-","519700","-6700","-","-","425800","6900","-","-"
"5244","20230929","2","2222100","-651600","672300","-82500","3.31","1199000","120700","38200","-50100","1023100","-772300","634100","-32400"
"5246","20230929","1","1582000","-78700","612300","-3100","2.58","1199100","-98900","-","-","382900","20200","612300","-3100"
"5247","20230929","1","172500","-8600","-","-","-","132000","-7400","-","-","40500","-1200","-","-"
"5248","20230929","1","416500","24100","-","-","-","293700","17900","-","-","122800","6200","-","-"
"5250","20230929","1","286500","-5300","-","-100","-","202300","-5000","-","-","84200","-300","-","-100"
"5252","20230929","1","110600","-9700","-","-","-","92700","-9700","-","-","17900","-","-","-"
"5253","20230929","1","4998600","216200","-","-14500","-","3268700","153000","-","-","1729900","63200","-","-14500"
"5254","20230929","1","459600","-26700","-","-600","-","335500","-35600","-","-","124100","8900","-","-600"
"5255","20230929","2","2887000","76100","1052300","-29600","2.74","2101900","54400","1052300","-29600","785100","21700","-","-"
"5256","20230929","1","82900","-1800","1700","-","48.76","64000","-1600","-","-","18900","-200","1700","-"
"5257","20230929","1","171200","-11300","-","-","-","83400","-12100","-","-","87800","800","-","-"
"5258","20230929","1","2376900","48000","-","-2000","-","1707000","22500","-","-","669900","25500","-","-2000"
"5259","20230929","1","46200","-500","-","-","-","24700","-200","-","-","21500","-300","-","-"
"5261","20230929","1","9500","-2200","4700","-","2.02","5400","-2200","-","-","4100","-","4700","-"
"5262","20230929","2","178000","-14500","55700","-739100","3.2","156900","-10600","47500","-37300","21100","-3900","8200","-701800"
"5268","20230929","1","499000","-2200","-","-","-","457000","-2200","-","-","42000","-","-","-"
"5269","20230929","2","252300","6500","177400","-3900","1.42","159900","3500","28500","-3700","92400","3000","148900","-200"
"5271","20230929","1","27300","3200","-","-","-","16800","1500","-","-","10500","1700","-","-"
"5273","20230929","2","2900","800","1200","-100","2.42","2300","800","700","-100","600","-","500","-"
"5277","20230929","1","203500","-21800","-","-","-","121300","-32700","-","-","82200","10900","-","-"
"5279","20230929","1","48600","1800","-","-","-","26900","1700","-","-","21700","100","-","-"
"5280","20230929","1","342400","-1200","-","-","-","45100","-1500","-","-","297300","300","-","-"
"5282","20230929","1","456500","200","-","-","-","218300","-6000","-","-","238200","6200","-","-"
"5283","20230929","1","73700","2400","-","-","-","3600","-200","-","-","70100","2600","-","-"
"5284","20230929","1","98200","1000","-","-","-","57600","5100","-","-","40600","-4100","-","-"
"5285","20230929","1","423500","6000","-","-","-","353000","-1100","-","-","70500","7100","-","-"
"5287","20230929","1","65200","-3600","-","-","-","32800","-2700","-","-","32400","-900","-","-"
"5288","20230929","1","156200","-21200","-","-","-","84300","-22600","-","-","71900","1400","-","-"
"5290","20230929","2","61800","-400","2000","-100","30.9","20300","-100","2000","-100","41500","-300","-","-"
"5301","20230929","2","4372100","60500","189600","30800","23.06","1689400","65400","77900","5900","2682700","-4900","111700","24900"
"5302","20230929","2","93300","3700","10600","4500","8.8","47800","3000","6300","3400","45500","700","4300","1100"
"5304","20230929","2","76000","-400","-","-","-","16900","-900","-","-","59100","500","-","-"
"5310","20230929","2","104500","-2300","14400","-200","7.26","72100","-2700","6500","-","32400","400","7900","-200"
"5331","20230929","2","47400","-3300","15600","-1000","3.04","13900","-2100","6900","-900","33500","-1200","8700","-100"
"5332","20230929","2","536000","25100","100700","5400","5.32","392400","15200","43000","1700","143600","9900","57700","3700"
"5333","20230929","2","189600","-700","140600","4800","1.35","127900","3800","22300","-14600","61700","-4500","118300","19400"
"5334","20230929","2","736700","16700","124800","-42200","5.9","474800","6300","83700","-37300","261900","10400","41100","-4900"
"5337","20230929","2","428000","20500","-","-100","-","353500","20100","-","-","74500","400","-","-100"
"5341","20230929","2","742300","-6400","-","-","-","383100","7100","-","-","359200","-13500","-","-"
"5344","20230929","2","18900","-2000","17100","-100","1.11","12700","-1800","16000","200","6200","-200","1100","-300"
"5351","20230929","2","695300","540900","42300","32200","16.44","261200","200300","41700","31800","434100","340600","600","400"
"5352","20230929","2","58000","-400","17200","-1500","3.37","47100","500","14700","-1200","10900","-900","2500","-300"
"5355","20230929","1","487500","-2200","-","-","-","2300","-1300","-","-","485200","-900","-","-"
"5357","20230929","2","1083800","4400","2000","-200","541.9","16900","3800","1300","-100","1066900","600","700","-100"
"5363","20230929","2","267900","-5800","10300","5400","26.01","218000","-9900","10300","5400","49900","4100","-","-"
"5367","20230929","2","186500","-7600","16800","-1600","11.1","45000","-6100","16800","-1600","141500","-1500","-","-"
"5368","20230929","1","107700","500","-","-","-","19600","-400","-","-","88100","900","-","-"
"5380","20230929","1","42900","-1900","-","-","-","37900","-1700","-","-","5000","-200","-","-"
"5381","20230929","2","1124400","-14200","356400","-11700","3.15","723600","-20300","356400","-11700","400800","6100","-","-"
"5384","20230929","2","77300","6300","66500","17800","1.16","48000","3100","24300","-2800","29300","3200","42200","20600"
"5386","20230929","1","377000","30600","-","-","-","85200","30800","-","-","291800","-200","-","-"
"5388","20230929","2","52200","-13900","800","-100","65.25","26100","-6800","800","-100","26100","-7100","-","-"
"5391","20230929","2","133100","12500","3600","-6900","36.97","85200","10900","3600","-6900","47900","1600","-","-"
"5393","20230929","2","28700","-2800","24800","-","1.16","15200","-1400","7900","-","13500","-1400","16900","-"
"5395","20230929","1","14000","1700","-","-","-","600","-200","-","-","13400","1900","-","-"
"5401","20230929","2","10833400","665200","2512100","1436000","4.31","7944900","617400","2294000","1394400","2888500","47800","218100","41600"
"5406","20230929","2","11973900","-435500","1619300","-48500","7.39","8560900","-217200","1439800","-36600","3413000","-218300","179500","-11900"
"5408","20230929","2","1556800","-23000","48600","-14200","32.03","1046300","6200","45000","-14200","510500","-29200","3600","-"
"5410","20230929","2","342500","11200","43800","-1000","7.82","192400","12700","37500","-1200","150100","-1500","6300","200"
"5411","20230929","2","6958800","-443800","860600","-107400","8.09","4105200","-374900","524000","-85000","2853600","-68900","336600","-22400"
"5423","20230929","2","283400","28200","172100","-76100","1.65","179100","13800","106500","-75800","104300","14400","65600","-300"
"5440","20230929","2","112500","-7900","44100","-13200","2.55","57300","-9600","11200","-1900","55200","1700","32900","-11300"
"5444","20230929","2","926700","25100","23800","-5600","38.94","73600","25200","18800","-5500","853100","-100","5000","-100"
"5445","20230929","1","136800","23300","4000","-400","34.2","77600","-1400","-","-","59200","24700","4000","-400"
"5446","20230929","1","18100","-2200","-","-","-","9200","-1700","-","-","8900","-500","-","-"
"5449","20230929","2","1840700","-16700","4700","-700","391.64","1728800","-15400","4700","-700","111900","-1300","-","-"
"5451","20230929","2","116800","31100","6600","-5200","17.7","91100","25400","2000","-3600","25700","5700","4600","-1600"
"5458","20230929","1","44100","900","-","-","-","12600","-3300","-","-","31500","4200","-","-"
"5461","20230929","2","238900","27100","15400","-2200","15.51","158400","23000","6400","-2200","80500","4100","9000","-"
"5463","20230929","2","31200","-3000","14500","-311400","2.15","22500","-3000","6400","-2300","8700","-","8100","-309100"
"5464","20230929","2","20000","-200","1500","-700","13.33","10900","100","1400","-700","9100","-300","100","-"
"5471","20230929","2","55900","2100","35500","-1200","1.57","34400","2500","24400","-1100","21500","-400","11100","-100"
"5476","20230929","2","778300","-22600","19600","-1500","39.71","371300","-40700","19600","-200","407000","18100","-","-1300"
"5480","20230929","2","458200","32400","191800","-900","2.39","325700","43800","179800","-500","132500","-11400","12000","-400"
"5481","20230929","2","47100","-3600","19900","-1100","2.37","12900","-2600","8500","-500","34200","-1000","11400","-600"
"5482","20230929","2","224900","12200","22700","-4800","9.91","167100","9900","22300","-4800","57800","2300","400","-"
"5484","20230929","1","9100","400","-","-","-","5000","400","-","-","4100","-","-","-"
"5491","20230929","2","305300","17100","-","-","-","81600","6400","-","-","223700","10700","-","-"
"5527","20230929","1","230700","2200","-","-","-","85000","2600","-","-","145700","-400","-","-"
"5532","20230929","1","171400","1600","-","-","-","108100","2900","-","-","63300","-1300","-","-"
"5533","20230929","1","39600","400","-","-","-","32100","700","-","-","7500","-300","-","-"
"5535","20230929","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5541","20230929","2","1803500","252400","61700","-9200","29.23","1304800","57400","37300","1200","498700","195000","24400","-10400"
"5542","20230929","1","98600","-100","-","-","-","44000","-600","-","-","54600","500","-","-"
"5563","20230929","2","2752700","59400","72500","4500","37.97","1544800","82600","70900","4600","1207900","-23200","1600","-100"
"5570","20230929","1","458200","-19000","-","-","-","362100","-15000","-","-","96100","-4000","-","-"
"5571","20230929","1","303400","-5000","-","-","-","178000","-4500","-","-","125400","-500","-","-"
"5572","20230929","1","270100","-13800","-","-","-","173900","-11800","-","-","96200","-2000","-","-"
"5574","20230929","1","1100400","62600","100","-","11004","893300","74600","-","-","207100","-12000","100","-"
"5575","20230929","1","262300","-1500","-","-200","-","206400","-4600","-","-","55900","3100","-","-200"
"5576","20230929","1","157700","-5300","-","-","-","115300","-4500","-","-","42400","-800","-","-"
"5577","20230929","1","539900","17100","-","-100","-","399100","-11800","-","-","140800","28900","-","-100"
"5578","20230929","1","252400","-100","-","-","-","161700","-3500","-","-","90700","3400","-","-"
"5580","20230929","1","277400","-18000","-","-","-","155600","-5000","-","-","121800","-13000","-","-"
"5582","20230929","1","143900","-11100","-","-","-","111200","-11400","-","-","32700","300","-","-"
"5585","20230929","1","513100","10300","-","-5100","-","364300","-25600","-","-","148800","35900","-","-5100"
"5586","20230929","1","1640100","28100","-","-100","-","1244900","29900","-","-","395200","-1800","-","-100"
"5587","20230929","1","316400","-7500","-","-","-","216400","-4600","-","-","100000","-2900","-","-"
"5588","20230929","1","834700","553600","3600","3600","231.86","563200","563200","-","-","271500","-9600","3600","3600"
"5589","20230929","1","201100","201100","-","-","-","85600","85600","-","-","115500","115500","-","-"
"5590","20230929","1","182000","182000","-","-","-","74000","74000","-","-","108000","108000","-","-"
"5591","20230929","1","317400","317400","500","500","634.8","105700","105700","-","-","211700","211700","500","500"
"5602","20230929","2","61400","-600","14400","-600","4.26","43900","600","14400","-600","17500","-1200","-","-"
"5603","20230929","2","79100","2500","10400","-1600","7.61","44500","-800","10400","-1600","34600","3300","-","-"
"5609","20230929","2","116100","3200","-","-","-","70300","9300","-","-","45800","-6100","-","-"
"5610","20230929","1","55000","-1400","-","-","-","32400","-2900","-","-","22600","1500","-","-"
"5612","20230929","1","51000","-500","200","-","255","29700","-2800","-","-","21300","2300","200","-"
"5631","20230929","2","539600","45600","38600","2600","13.98","406600","47500","31800","2600","133000","-1900","6800","-"
"5632","20230929","2","566800","-17200","20500","-2200","27.65","277500","11400","14900","-2600","289300","-28600","5600","400"
"5644","20230929","1","161700","-47000","-","-","-","76400","-6500","-","-","85300","-40500","-","-"
"5658","20230929","2","393100","49000","3800","100","103.45","209300","4000","3800","100","183800","45000","-","-"
"5659","20230929","2","89700","600","1700","-400","52.76","4500","200","1200","-400","85200","400","500","-"
"5660","20230929","2","38700","-2000","15700","-","2.46","15600","-700","15700","-","23100","-1300","-","-"
"5695","20230929","1","12700","-100","-","-","-","4400","-500","-","-","8300","400","-","-"
"5697","20230929","1","90300","300","-","-","-","32300","600","-","-","58000","-300","-","-"
"5698","20230929","1","777600","50400","35000","-","22.22","425600","25300","-","-","352000","25100","35000","-"
"5699","20230929","1","115700","100","-","-","-","91700","-","-","-","24000","100","-","-"
"5702","20230929","2","450800","86900","65200","29600","6.91","238600","72500","41100","28700","212200","14400","24100","900"
"5703","20230929","2","431200","-39800","70900","-11300","6.08","279300","-38900","16400","-11300","151900","-900","54500","-"
"5704","20230929","1","867000","-10400","300","-10200","2890","578400","31400","-","-","288600","-41800","300","-10200"
"5706","20230929","2","327200","-1000","210700","-22700","1.55","118400","2500","85600","-16500","208800","-3500","125100","-6200"
"5707","20230929","2","916000","59600","12800","-20300","71.56","575600","43000","12500","-20300","340400","16600","300","-"
"5711","20230929","2","1152800","82200","37600","-22400","30.66","783500","65700","30800","-21700","369300","16500","6800","-700"
"5713","20230929","2","1607100","157100","164700","-17400","9.76","1048700","129500","120200","-19700","558400","27600","44500","2300"
"5714","20230929","2","158700","24300","58200","-5300","2.73","77500","27100","13300","-6600","81200","-2800","44900","1300"
"5715","20230929","2","226400","-1100","9200","800","24.61","71000","-","8900","900","155400","-1100","300","-100"
"5721","20230929","1","1113600","900","-","-","-","806100","3100","-","-","307500","-2200","-","-"
"5724","20230929","1","156600","-700","-","-","-","102700","-500","-","-","53900","-200","-","-"
"5726","20230929","2","3508500","38900","918300","-36100","3.82","2148700","18200","898500","-35600","1359800","20700","19800","-500"
"5727","20230929","2","1568000","67800","1327100","-7900","1.18","1084200","42900","1297600","-7700","483800","24900","29500","-200"
"5729","20230929","1","3100","-600","-","-","-","2500","-400","-","-","600","-200","-","-"
"5741","20230929","2","51900","-5500","25100","-8500","2.07","25100","-3400","7400","-8400","26800","-2100","17700","-100"
"5742","20230929","2","18100","100","1400","-1400","12.93","7100","-300","1400","-1400","11000","400","-","-"
"5753","20230929","1","97000","-1600","-","-","-","34700","-1800","-","-","62300","200","-","-"
"5757","20230929","1","23700","3200","-","-","-","18200","3600","-","-","5500","-400","-","-"
"5759","20230929","1","683700","-13700","44900","-6600","15.23","426900","-10300","-","-","256800","-3400","44900","-6600"
"5781","20230929","2","157100","3300","-","-","-","86700","-2700","-","-","70400","6000","-","-"
"5801","20230929","2","437800","70200","106300","-5500","4.12","226300","52400","12700","-11500","211500","17800","93600","6000"
"5802","20230929","2","783700","36700","55300","-30100","14.17","578700","-4200","38100","-24200","205000","40900","17200","-5900"
"5803","20230929","2","2683500","-68600","500500","-14300","5.36","711300","-57000","420600","-13400","1972200","-11600","79900","-900"
"5805","20230929","2","139500","-9100","80200","-1000","1.74","56700","-6100","13100","-2700","82800","-3000","67100","1700"
"5809","20230929","2","1561200","11500","-","-","-","1346000","-16000","-","-","215200","27500","-","-"
"5816","20230929","2","393000","22800","4400","-1100","89.32","313800","25700","4400","-1100","79200","-2900","-","-"
"5817","20230929","1","846900","23900","-","-","-","569400","9600","-","-","277500","14300","-","-"
"5819","20230929","1","68400","-5100","-","-","-","41100","-3500","-","-","27300","-1600","-","-"
"5820","20230929","1","651900","47800","-","-","-","424100","40600","-","-","227800","7200","-","-"
"5821","20230929","1","34900","-300","600","-400","58.17","15900","3900","-","-","19000","-4200","600","-400"
"5830","20230929","2","306500","81700","131200","-57000","2.34","235900","69000","66900","-900","70600","12700","64300","-56100"
"5831","20230929","2","433900","38200","117700","-49200","3.69","341900","63000","33200","-57300","92000","-24800","84500","8100"
"5832","20230929","2","168500","100","50100","3100","3.36","69600","18300","34200","3100","98900","-18200","15900","-"
"5834","20230929","2","438700","-20200","101000","-200","4.34","121900","-16100","101000","-200","316800","-4100","-","-"
"5838","20230929","1","1873500","33200","25800","-2900","72.62","262200","-35000","-","-","1611300","68200","25800","-2900"
"5842","20230929","1","132600","-32900","1000","500","132.6","79100","18800","-","-","53500","-51700","1000","500"
"5843","20230929","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5844","20230929","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"5851","20230929","2","836700","43800","84400","-2400","9.91","645900","42300","80200","-2300","190800","1500","4200","-100"
"5852","20230929","2","2079400","213000","118200","-7400","17.59","1401200","156400","118200","-7400","678200","56600","-","-"
"5856","20230929","1","124600","4700","-","-","-","85800","4800","-","-","38800","-100","-","-"
"5857","20230929","2","522700","-15600","28800","-10500","18.15","181400","-6800","10700","-300","341300","-8800","18100","-10200"
"5884","20230929","1","951200","2100","-","-","-","658300","9800","-","-","292900","-7700","-","-"
"5885","20230929","1","178500","1400","200","100","892.5","146400","1900","-","-","32100","-500","200","100"
"5900","20230929","1","14300","3000","-","-","-","6800","3900","-","-","7500","-900","-","-"
"5901","20230929","2","423900","-35900","72900","-5500","5.81","200500","-35000","63400","-3200","223400","-900","9500","-2300"
"5902","20230929","2","65900","15800","3600","-8000","18.31","25900","-1300","3300","-1000","40000","17100","300","-7000"
"5903","20230929","1","34400","-700","-","-","-","12500","-600","-","-","21900","-100","-","-"
"5905","20230929","1","139600","-2800","-","-","-","8900","-200","-","-","130700","-2600","-","-"
"5906","20230929","1","211600","-4300","-","-","-","178100","1400","-","-","33500","-5700","-","-"
"5909","20230929","1","52000","1000","-","-","-","33500","1000","-","-","18500","-","-","-"
"5911","20230929","2","622700","36300","30200","-700","20.62","79100","7500","13200","-700","543600","28800","17000","-"
"5915","20230929","2","58300","-2600","1800","-100","32.39","19500","-3900","1800","-100","38800","1300","-","-"
"5918","20230929","1","800","200","-","-","-","600","-","-","-","200","200","-","-"
