"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8848","20231027","1","12940900","-232000","143800","6800","89.99","6865500","-110300","-","-","6075400","-121700","143800","6800"
"8850","20231027","2","54200","1800","1600","-4800","33.88","29500","200","1300","-4800","24700","1600","300","-"
"8854","20231027","1","2100","400","-","-","-","1000","500","-","-","1100","-100","-","-"
"8860","20231027","2","262400","5400","4200","-400","62.48","141600","3900","4100","-300","120800","1500","100","-100"
"8864","20231027","1","178000","30300","4100","-100","43.41","128600","28700","-","-","49400","1600","4100","-100"
"8869","20231027","2","157400","11800","47500","-8300","3.31","99900","12800","37400","-8400","57500","-1000","10100","100"
"8871","20231027","2","398300","11300","12600","-1500","31.61","370000","-2000","11400","-1500","28300","13300","1200","-"
"8876","20231027","2","348700","-1900","50200","-1800","6.95","273100","7700","21900","4300","75600","-9600","28300","-6100"
"8877","20231027","2","65500","500","16300","1400","4.02","37300","300","15900","1400","28200","200","400","-"
"8881","20231027","2","170300","7800","26000","800","6.55","89700","5600","26000","800","80600","2200","-","-"
"8886","20231027","1","16100","900","-","-","-","5300","500","-","-","10800","400","-","-"
"8887","20231027","2","382700","5100","8200","-","46.67","189100","2400","8200","-","193600","2700","-","-"
"8889","20231027","2","101700","1400","-","-","-","54200","-100","-","-","47500","1500","-","-"
"8890","20231027","2","310900","-41900","-","-1000","-","108200","-9200","-","-","202700","-32700","-","-1000"
"8891","20231027","1","177000","400","-","-","-","143600","5100","-","-","33400","-4700","-","-"
"8892","20231027","2","658000","7000","450500","137600","1.46","406300","46600","29700","1900","251700","-39600","420800","135700"
"8893","20231027","2","398600","200","8800","800","45.3","155900","-4700","8800","800","242700","4900","-","-"
"8894","20231027","2","3600300","-49600","-","-","-","2058900","-17100","-","-","1541400","-32500","-","-"
"8897","20231027","2","1251300","33000","46300","-4300","27.03","493300","14000","36500","-4200","758000","19000","9800","-100"
"8898","20231027","1","12500","700","-","-","-","11500","800","-","-","1000","-100","-","-"
"8903","20231027","2","369100","-2500","200","-","1845.5","83600","-2700","200","-","285500","200","-","-"
"8904","20231027","2","109400","-","43600","-3100","2.51","26600","-300","43600","-3100","82800","300","-","-"
"8905","20231027","2","259900","20100","66600","-9500","3.9","183500","7700","60700","2000","76400","12400","5900","-11500"
"8908","20231027","2","83900","6300","50600","-","1.66","31300","3300","50600","-","52600","3000","-","-"
"8912","20231027","2","418500","-25400","83300","-11800","5.02","134100","-8100","83300","-11800","284400","-17300","-","-"
"8914","20231027","2","379700","9400","21300","-1900","17.83","83800","3400","21300","-1900","295900","6000","-","-"
"8917","20231027","2","67500","900","280700","209100","0.24","53700","1000","279700","209100","13800","-100","1000","-"
"8918","20231027","1","12457700","-578300","-","-","-","7422600","-582500","-","-","5035100","4200","-","-"
"8919","20231027","2","150500","5700","453200","5800","0.33","108800","3000","18600","3700","41700","2700","434600","2100"
"8920","20231027","2","530000","-13300","29900","700","17.73","338700","-10500","10300","600","191300","-2800","19600","100"
"8923","20231027","2","277500","18900","69800","15700","3.98","225400","21100","10000","-1700","52100","-2200","59800","17400"
"8925","20231027","2","279200","500","-","-","-","190100","5700","-","-","89100","-5200","-","-"
"8927","20231027","2","1078100","-38600","8500","-8700","126.84","521100","-24000","8500","-8700","557000","-14600","-","-"
"8928","20231027","2","57500","4000","3300","-","17.42","38600","2900","2800","-","18900","1100","500","-"
"8929","20231027","1","256800","-100","-","-","-","163000","8100","-","-","93800","-8200","-","-"
"8931","20231027","2","359700","-1100","10100","-","35.61","121900","1900","10100","-","237800","-3000","-","-"
"8934","20231027","2","371800","-13900","7300","-2500","50.93","142900","7800","6300","-2600","228900","-21700","1000","100"
"8935","20231027","2","45500","-2800","10600","-500","4.29","31200","-1500","10600","-500","14300","-1300","-","-"
"8938","20231027","1","1921000","17800","100","100","19210","1453000","28400","-","-","468000","-10600","100","100"
"8940","20231027","2","89800","-2200","15200","-300","5.91","41200","-2700","15200","-300","48600","500","-","-"
"8944","20231027","1","624700","8000","-","-","-","193100","7700","-","-","431600","300","-","-"
"8945","20231027","1","81100","-700","-","-","-","71600","-600","-","-","9500","-100","-","-"
"8946","20231027","1","2200400","-22900","-","-","-","1106300","-68800","-","-","1094100","45900","-","-"
"8995","20231027","1","48500","800","-","-","-","7200","400","-","-","41300","400","-","-"
"8996","20231027","1","46900","200","-","-","-","40100","-300","-","-","6800","500","-","-"
"8999","20231027","2","106000","-1600","35600","-800","2.98","39100","-2000","35500","-800","66900","400","100","-"
"9001","20231027","2","134000","-2300","16200","-10100","8.27","109700","-3200","13700","-10100","24300","900","2500","-"
"9003","20231027","2","110900","3900","60500","-11300","1.83","92100","3200","11400","-15000","18800","700","49100","3700"
"9005","20231027","2","914200","-68600","48500","-3700","18.85","664600","-63000","39700","-3700","249600","-5600","8800","-"
"9006","20231027","2","1017600","-132400","108000","900","9.42","648500","-99800","15900","1000","369100","-32600","92100","-100"
"9007","20231027","2","487000","-400","142100","-10600","3.43","208700","2700","42200","-10200","278300","-3100","99900","-400"
"9008","20231027","2","284100","-3800","25900","-5700","10.97","164200","1200","9600","-3300","119900","-5000","16300","-2400"
"9009","20231027","2","206600","1000","108600","-25200","1.9","118900","-9400","65800","-19700","87700","10400","42800","-5500"
"9010","20231027","2","100100","7400","57500","4200","1.74","84800","7300","38500","7500","15300","100","19000","-3300"
"9012","20231027","1","4300","-100","-","-","-","3300","-100","-","-","1000","-","-","-"
"9017","20231027","1","2600","-","-","-","-","1800","-","-","-","800","-","-","-"
"9020","20231027","2","1337800","-22600","84200","8800","15.89","709200","-13100","47400","10000","628600","-9500","36800","-1200"
"9021","20231027","2","1963100","-137300","65800","-33900","29.83","877200","-67700","34500","-27100","1085900","-69600","31300","-6800"
"9022","20231027","2","5006100","-106400","108600","-1500","46.1","2704000","-85200","103600","-2200","2302100","-21200","5000","700"
"9024","20231027","2","2005800","-27300","86900","29300","23.08","1161500","-88900","37400","5000","844300","61600","49500","24300"
"9025","20231027","2","12300","200","1700","-200","7.24","6500","-","1600","-200","5800","200","100","-"
"9028","20231027","1","61300","-400","100","100","613","24700","-500","-","-","36600","100","100","100"
"9029","20231027","1","68400","-15500","-","-","-","35100","3800","-","-","33300","-19300","-","-"
"9031","20231027","2","73300","4100","6300","-600","11.63","55900","4000","1900","-600","17400","100","4400","-"
"9033","20231027","2","1700","-1300","1400","-800","1.21","900","-1400","1400","-800","800","100","-","-"
"9034","20231027","1","25800","-200","-","-","-","18000","-300","-","-","7800","100","-","-"
"9036","20231027","1","103200","-1800","-","-","-","64300","2200","-","-","38900","-4000","-","-"
"9037","20231027","2","41100","1500","300","-400","137","7700","1300","300","-400","33400","200","-","-"
"9039","20231027","2","16500","-700","104200","-52900","0.16","11600","-1300","19800","-29800","4900","600","84400","-23100"
"9041","20231027","2","389000","-3200","58100","700","6.7","288600","-6800","8600","900","100400","3600","49500","-200"
"9042","20231027","2","281500","-10000","76400","400","3.68","228800","-8100","19900","500","52700","-1900","56500","-100"
"9044","20231027","2","140000","-21400","11100","500","12.61","114200","-12800","10800","500","25800","-8600","300","-"
"9045","20231027","2","185000","-21100","13600","1300","13.6","129900","-22300","3900","1300","55100","1200","9700","-"
"9046","20231027","2","24200","7100","12300","1500","1.97","16200","4600","4300","500","8000","2500","8000","1000"
"9048","20231027","2","297500","-21000","26700","3800","11.14","210300","-5500","5100","200","87200","-15500","21600","3600"
"9049","20231027","1","15200","-100","-","-","-","500","-100","-","-","14700","-","-","-"
"9051","20231027","1","8900","100","-","-","-","8400","100","-","-","500","-","-","-"
"9052","20231027","2","38300","-2500","2800","1000","13.68","11500","-1500","1800","-","26800","-1000","1000","1000"
"9055","20231027","2","382200","3300","6800","1000","56.21","379200","1500","6700","1000","3000","1800","100","-"
"9057","20231027","1","42300","-600","-","-","-","9400","-400","-","-","32900","-200","-","-"
"9058","20231027","2","8800","-2100","5700","-1100","1.54","8600","-1700","100","-100","200","-400","5600","-1000"
"9059","20231027","2","15800","-1900","3100","200","5.1","9000","-1700","3100","200","6800","-200","-","-"
"9060","20231027","1","2800","-","-","-","-","700","-","-","-","2100","-","-","-"
"9063","20231027","1","34400","-200","-","-","-","3800","-1000","-","-","30600","800","-","-"
"9064","20231027","2","256500","-19600","224300","-8500","1.14","193900","-19500","152100","-9300","62600","-100","72200","800"
"9065","20231027","2","4000","-200","4600","-600","0.87","2400","-200","4500","-600","1600","-","100","-"
"9066","20231027","2","22700","-8200","1300","300","17.46","10500","-7600","700","300","12200","-600","600","-"
"9067","20231027","1","276900","-9400","-","-","-","143100","-9900","-","-","133800","500","-","-"
"9068","20231027","2","17200","-5000","900","200","19.11","4500","-3400","900","200","12700","-1600","-","-"
"9069","20231027","2","307800","-400","68100","800","4.52","196300","1400","2700","600","111500","-1800","65400","200"
"9070","20231027","2","22000","800","400","300","55","9800","700","400","300","12200","100","-","-"
"9072","20231027","2","11400","-600","16600","4600","0.69","6700","-300","2800","-400","4700","-300","13800","5000"
"9073","20231027","1","8800","-1900","-","-","-","6700","-1700","-","-","2100","-200","-","-"
"9074","20231027","2","11100","-2600","900","700","12.33","4300","-1100","900","700","6800","-1500","-","-"
"9075","20231027","2","45700","100","19400","200","2.36","1600","-100","6600","-1600","44100","200","12800","1800"
"9076","20231027","2","548500","-4500","133700","2800","4.1","76400","-5000","123200","2800","472100","500","10500","-"
"9078","20231027","2","96100","-400","5300","300","18.13","3700","100","5300","300","92400","-500","-","-"
"9081","20231027","2","31800","6500","5400","3600","5.89","26400","4500","5200","3600","5400","2000","200","-"
"9082","20231027","1","45600","-3900","-","-","-","31800","-11900","-","-","13800","8000","-","-"
"9083","20231027","2","1000","200","-","-","-","400","200","-","-","600","-","-","-"
"9087","20231027","1","41300","-","-","-","-","11400","-","-","-","29900","-","-","-"
"9090","20231027","2","63100","-3300","27300","600","2.31","40800","-3500","20000","600","22300","200","7300","-"
"9099","20231027","2","8800","-300","500","100","17.6","4900","-100","500","100","3900","-200","-","-"
"9101","20231027","2","4742000","-257100","2391000","-2300","1.98","3454000","-174600","2124600","1100","1288000","-82500","266400","-3400"
"9104","20231027","2","5203300","-324800","1973800","-47000","2.64","3640300","-303100","1464000","-54200","1563000","-21700","509800","7200"
"9107","20231027","2","3335600","-470800","5400800","347000","0.62","2632300","-429900","4905700","293300","703300","-40900","495100","53700"
"9110","20231027","2","132800","-8300","91000","12500","1.46","72800","-5400","76500","11900","60000","-2900","14500","600"
"9115","20231027","1","771400","37700","1000","900","771.4","544600","40000","-","-","226800","-2300","1000","900"
"9119","20231027","2","314800","-22500","425000","4400","0.74","254200","-16500","127500","4400","60600","-6000","297500","-"
"9127","20231027","1","148400","-1900","-","-","-","47100","-1500","-","-","101300","-400","-","-"
"9130","20231027","2","150600","-5700","13700","-","10.99","114400","-5500","-","-","36200","-200","13700","-"
"9142","20231027","2","3146700","55800","66100","1700","47.61","704600","-10700","8100","1500","2442100","66500","58000","200"
"9143","20231027","2","167500","-116700","423200","17000","0.4","91800","-97200","377500","36600","75700","-19500","45700","-19600"
"9145","20231027","2","325800","-3000","4900","-300","66.49","39000","-1800","4900","-300","286800","-1200","-","-"
"9147","20231027","2","80200","-4200","28000","-1100","2.86","48300","-3900","4400","-2200","31900","-300","23600","1100"
"9158","20231027","1","270200","-13900","-","-","-","131300","-18600","-","-","138900","4700","-","-"
"9159","20231027","1","237400","6000","-","-","-","180800","-3600","-","-","56600","9600","-","-"
"9160","20231027","1","1022800","-82200","-","-","-","545500","-18700","-","-","477300","-63500","-","-"
"9161","20231027","2","106600","-36200","200","-100","533","47000","-35700","200","-100","59600","-500","-","-"
"9162","20231027","1","1361500","-47900","-","-","-","943200","-36100","-","-","418300","-11800","-","-"
"9163","20231027","1","436100","-24900","2000","1800","218.05","188700","-6900","-","-","247400","-18000","2000","1800"
"9164","20231027","1","574900","2000","-","-","-","363400","-14400","-","-","211500","16400","-","-"
"9165","20231027","1","195300","-17400","300","300","651","147300","-34400","-","-","48000","17000","300","300"
"9166","20231027","1","1007900","125200","-","-500","-","634600","33900","-","-","373300","91300","-","-500"
"9168","20231027","1","728000","-139300","-","-","-","148200","-139000","-","-","579800","-300","-","-"
"9171","20231027","1","204300","-10300","-","-","-","153700","-8800","-","-","50600","-1500","-","-"
"9173","20231027","1","2900","600","-","-","-","2800","700","-","-","100","-100","-","-"
"9193","20231027","1","97100","200","-","-","-","78200","200","-","-","18900","-","-","-"
"9201","20231027","2","6548300","-254400","190000","-27600","34.46","4269400","-288600","138300","-30500","2278900","34200","51700","2900"
"9202","20231027","2","4609100","129000","237600","-61500","19.4","2853400","61500","214500","-61500","1755700","67500","23100","-"
"9204","20231027","1","2605100","-153900","-","-","-","1515600","-126300","-","-","1089500","-27600","-","-"
"9206","20231027","1","11800","600","-","-","-","7500","500","-","-","4300","100","-","-"
"9211","20231027","1","157000","1900","-","-","-","50700","-4700","-","-","106300","6600","-","-"
"9212","20231027","1","1165100","-6100","-","-","-","417600","-8700","-","-","747500","2600","-","-"
"9213","20231027","1","103800","-1300","-","-","-","73400","-3300","-","-","30400","2000","-","-"
"9214","20231027","1","56400","-100","-","-","-","39200","-300","-","-","17200","200","-","-"
"9215","20231027","1","34000","-100","-","-","-","9700","100","-","-","24300","-200","-","-"
"9216","20231027","2","67500","-1400","4400","1600","15.34","34700","-200","4400","1600","32800","-1200","-","-"
"9218","20231027","1","274600","3600","-","-","-","161000","7100","-","-","113600","-3500","-","-"
"9219","20231027","2","246500","-3300","98000","12700","2.52","184700","-900","98000","12700","61800","-2400","-","-"
"9220","20231027","1","89200","-2200","-","-","-","40000","100","-","-","49200","-2300","-","-"
"9221","20231027","1","136200","6500","-","-","-","110700","6700","-","-","25500","-200","-","-"
"9225","20231027","1","87600","-1300","-","-","-","38600","-1300","-","-","49000","-","-","-"
"9227","20231027","1","1725400","-113100","117400","1600","14.7","1040800","-62300","-","-","684600","-50800","117400","1600"
"9229","20231027","2","1605300","-1200","390000","1200","4.12","963100","-23700","368100","-200","642200","22500","21900","1400"
"9232","20231027","2","77600","-9000","3600","1200","21.56","33400","-8100","3600","1200","44200","-900","-","-"
"9233","20231027","2","97100","-","1600","-300","60.69","51800","600","1600","-300","45300","-600","-","-"
"9235","20231027","1","93800","93800","900","900","104.22","62900","62900","-","-","30900","30900","900","900"
"9236","20231027","1","192300","192300","600","600","320.5","117700","117700","-","-","74600","74600","600","600"
"9237","20231027","1","202800","202800","1000","1000","202.8","71000","71000","-","-","131800","131800","1000","1000"
"9240","20231027","1","195000","12700","-","-","-","54800","12200","-","-","140200","500","-","-"
"9241","20231027","1","60800","1600","-","-","-","30500","3300","-","-","30300","-1700","-","-"
"9242","20231027","1","35900","-900","-","-","-","18500","-2700","-","-","17400","1800","-","-"
"9244","20231027","1","88600","300","-","-","-","35100","-500","-","-","53500","800","-","-"
"9245","20231027","1","15900","-1600","-","-","-","9700","-300","-","-","6200","-1300","-","-"
"9246","20231027","1","190600","-12400","100","-100","1906","110800","-5900","-","-","79800","-6500","100","-100"
"9247","20231027","2","485900","-61800","11700","3300","41.53","305500","-29000","5300","3300","180400","-32800","6400","-"
"9248","20231027","1","81400","-3000","1600","-","50.88","21200","-3100","-","-","60200","100","1600","-"
"9249","20231027","1","84100","4200","-","-","-","41600","-1500","-","-","42500","5700","-","-"
"9250","20231027","1","109900","-3900","-","-","-","42500","-2300","-","-","67400","-1600","-","-"
"9251","20231027","1","152200","-36400","8000","8000","19.02","87100","-26700","-","-","65100","-9700","8000","8000"
"9252","20231027","1","421400","-26200","500","100","842.8","268100","29200","-","-","153300","-55400","500","100"
"9253","20231027","1","92900","-2500","-","-","-","24600","-900","-","-","68300","-1600","-","-"
"9254","20231027","1","117100","900","-","-","-","69300","900","-","-","47800","-","-","-"
"9256","20231027","1","51000","900","-","-","-","20300","1000","-","-","30700","-100","-","-"
"9257","20231027","1","2945100","2100","-","-","-","1400","-","-","-","2943700","2100","-","-"
"9258","20231027","1","526700","-7600","-","-","-","276600","-600","-","-","250100","-7000","-","-"
"9259","20231027","1","423500","1800","-","-","-","26800","-1700","-","-","396700","3500","-","-"
"9260","20231027","2","76600","-29000","24700","12800","3.1","38400","-22700","22300","11200","38200","-6300","2400","1600"
"9262","20231027","2","469700","-14300","83600","-3600","5.62","173500","-12200","83500","-3600","296200","-2100","100","-"
"9263","20231027","1","364100","-228500","-","-","-","262800","-216500","-","-","101300","-12000","-","-"
"9264","20231027","1","276700","-18900","-","-","-","132500","-16700","-","-","144200","-2200","-","-"
"9265","20231027","1","258100","-10300","-","-","-","3800","300","-","-","254300","-10600","-","-"
"9267","20231027","2","20800","100","42100","-4200","0.49","16100","700","36700","-4100","4700","-600","5400","-100"
"9268","20231027","2","403800","-11600","9500","-","42.51","160900","-13200","9500","-","242900","1600","-","-"
"9270","20231027","2","410000","16700","21300","-17200","19.25","274400","-17200","21300","-17200","135600","33900","-","-"
"9271","20231027","3","14000","-1000","-","-","-","-","-","-","-","14000","-1000","-","-"
"9272","20231027","1","347500","7300","-","-","-","26000","2300","-","-","321500","5000","-","-"
"9273","20231027","2","369100","-11100","8900","2700","41.47","29100","-9800","8000","2700","340000","-1300","900","-"
"9274","20231027","2","2006700","-24600","22900","4200","87.63","1105900","-19900","15500","4600","900800","-4700","7400","-400"
"9275","20231027","1","34900","5000","-","-","-","28500","5100","-","-","6400","-100","-","-"
"9278","20231027","2","211900","3000","190600","-14200","1.11","164700","6900","30700","-3100","47200","-3900","159900","-11100"
"9279","20231027","2","300600","-18500","867200","485700","0.35","215700","-12500","496500","450600","84900","-6000","370700","35100"
"9301","20231027","2","20300","400","28400","-7100","0.71","13500","400","7500","-4500","6800","-","20900","-2600"
"9302","20231027","2","49700","-5300","17400","2900","2.86","25700","-400","8800","2900","24000","-4900","8600","-"
"9303","20231027","2","143700","-12300","77900","1200","1.84","56700","-12500","7500","1200","87000","200","70400","-"
"9304","20231027","2","14600","500","3300","-100","4.42","5300","600","3200","-100","9300","-100","100","-"
"9305","20231027","2","70300","-200","6900","1800","10.19","17000","1800","6800","1800","53300","-2000","100","-"
"9306","20231027","2","20700","1300","700","-","29.57","12500","1600","700","-","8200","-300","-","-"
"9307","20231027","2","535200","-5600","1600","-1200","334.5","203000","-5300","1600","-1200","332200","-300","-","-"
"9308","20231027","2","424100","-26100","244900","-6300","1.73","173500","-21900","201800","-4800","250600","-4200","43100","-1500"
"9310","20231027","2","107800","-7900","7700","-3300","14","15400","-12100","6600","-3300","92400","4200","1100","-"
"9311","20231027","1","1900","-","-","-","-","900","-","-","-","1000","-","-","-"
"9312","20231027","2","59700","900","2500","700","23.88","9800","500","2500","700","49900","400","-","-"
"9313","20231027","1","60400","-","-","-","-","1600","-","-","-","58800","-","-","-"
"9319","20231027","2","94400","-24000","1200","100","78.67","75400","-22900","800","200","19000","-1100","400","-100"
"9322","20231027","1","7100","-","-","-","-","3000","-100","-","-","4100","100","-","-"
"9324","20231027","2","60000","-15000","10300","-2100","5.83","19600","-4700","9400","-2900","40400","-10300","900","800"
"9325","20231027","1","127200","-10200","-","-","-","82300","-600","-","-","44900","-9600","-","-"
"9326","20231027","1","182600","-200","-","-","-","55200","-6300","-","-","127400","6100","-","-"
"9327","20231027","1","363300","25400","300","300","1211","109100","16400","-","-","254200","9000","300","300"
"9330","20231027","1","224200","-19200","-","-","-","189700","-20400","-","-","34500","1200","-","-"
"9331","20231027","1","184300","-17500","-","-400","-","130800","-19700","-","-","53500","2200","-","-400"
"9332","20231027","2","365800","-21400","10300","-2200","35.51","286300","-18600","8400","-2200","79500","-2800","1900","-"
"9336","20231027","2","140000","-4000","1900","-3100","73.68","103100","-2700","1900","-3100","36900","-1300","-","-"
"9337","20231027","1","264400","6600","-","-","-","116600","-1100","-","-","147800","7700","-","-"
"9338","20231027","1","656800","-27500","300","-100","2189.33","342500","18300","-","-","314300","-45800","300","-100"
"9339","20231027","1","60600","300","-","-","-","27400","1300","-","-","33200","-1000","-","-"
"9340","20231027","1","144200","1600","-","-","-","61000","-500","-","-","83200","2100","-","-"
"9341","20231027","1","838400","10100","-","-","-","400700","-25700","-","-","437700","35800","-","-"
"9342","20231027","1","135000","-13900","-","-","-","97200","-12800","-","-","37800","-1100","-","-"
"9343","20231027","1","329000","9300","-","-","-","248000","1700","-","-","81000","7600","-","-"
"9344","20231027","1","346000","-17200","-","-200","-","123400","-12400","-","-","222600","-4800","-","-200"
"9345","20231027","1","130400","-4800","100","100","1304","72700","-3000","-","-","57700","-1800","100","100"
"9346","20231027","1","405200","-15100","-","-4000","-","190400","-15500","-","-","214800","400","-","-4000"
"9347","20231027","2","22300","-5200","4700","200","4.74","14000","-4000","3800","400","8300","-1200","900","-200"
"9348","20231027","3","778500","-219600","-","-","-","294900","-77400","-","-","483600","-142200","-","-"
"9351","20231027","2","135600","300","600","-100","226","66900","-","600","-100","68700","300","-","-"
"9353","20231027","1","78100","3700","-","-","-","71100","3400","-","-","7000","300","-","-"
"9355","20231027","1","12900","-400","-","-","-","2500","-","-","-","10400","-400","-","-"
"9360","20231027","1","45300","1300","-","-","-","14000","800","-","-","31300","500","-","-"
"9361","20231027","1","15100","300","-","-","-","7000","300","-","-","8100","-","-","-"
"9362","20231027","1","69700","-1700","-","-","-","7500","-1200","-","-","62200","-500","-","-"
"9363","20231027","1","235300","-5400","-","-","-","156100","-3500","-","-","79200","-1900","-","-"
"9364","20231027","2","79400","-2300","51100","3600","1.55","9600","-400","1100","200","69800","-1900","50000","3400"
"9365","20231027","1","33000","-500","-","-","-","19100","-600","-","-","13900","100","-","-"
"9366","20231027","2","141400","700","1100","800","128.55","21500","200","1100","800","119900","500","-","-"
"9367","20231027","1","11700","300","-","-","-","5800","200","-","-","5900","100","-","-"
"9368","20231027","2","67000","24600","12200","100","5.49","37900","11600","11800","100","29100","13000","400","-"
"9369","20231027","2","64700","4400","2800","200","23.11","49900","4700","2600","200","14800","-300","200","-"
"9376","20231027","2","15400","-500","-","-100","-","5400","-","-","-100","10000","-500","-","-"
"9377","20231027","1","144800","6900","-","-","-","114900","5500","-","-","29900","1400","-","-"
"9380","20231027","2","131200","-47400","13300","1600","9.86","51900","-47000","13300","1600","79300","-400","-","-"
"9381","20231027","1","86000","-3800","32700","300","2.63","29100","-3300","-","-","56900","-500","32700","300"
"9384","20231027","2","43100","-1100","22100","2700","1.95","14600","-100","4600","100","28500","-1000","17500","2600"
"9385","20231027","2","125600","15200","31200","400","4.03","70500","12800","31200","400","55100","2400","-","-"
"9386","20231027","1","75800","-3100","-","-","-","62800","-1100","-","-","13000","-2000","-","-"
"9399","20231027","1","299082","-16000","-","-","-","79924","-16000","-","-","219158","-","-","-"
"9401","20231027","2","290000","500","165300","14700","1.75","125400","-3500","138700","14900","164600","4000","26600","-200"
"9404","20231027","2","3341300","171800","160000","-54900","20.88","886000","-18900","27200","-33900","2455300","190700","132800","-21000"
"9405","20231027","2","37400","-5900","9800","-600","3.82","19900","-2500","9400","-100","17500","-3400","400","-500"
"9408","20231027","1","7600","-","-","-","-","100","-","-","-","7500","-","-","-"
"9409","20231027","2","511400","28200","59000","3200","8.67","114900","8400","19300","3200","396500","19800","39700","-"
"9412","20231027","2","4105600","-69200","246800","89900","16.64","508000","-42300","118900","88800","3597600","-26900","127900","1100"
"9413","20231027","2","48100","-100","6200","-1900","7.76","21300","400","5900","-1900","26800","-500","300","-"
"9414","20231027","2","185100","3800","2200","100","84.14","58200","400","2200","100","126900","3400","-","-"
"9416","20231027","2","751300","-12100","35500","-5100","21.16","496700","-3900","22100","-5200","254600","-8200","13400","100"
"9417","20231027","2","133800","-6200","11000","1800","12.16","85900","-4200","11000","1800","47900","-2000","-","-"
"9418","20231027","2","2097500","-34600","36900","-2300","56.84","81900","2700","30000","1900","2015600","-37300","6900","-4200"
"9419","20231027","2","473400","-2400","17900","-","26.45","157000","3600","17900","-","316400","-6000","-","-"
"9421","20231027","1","68900","800","-","-","-","32000","-400","-","-","36900","1200","-","-"
"9423","20231027","2","1072100","1600","200","200","5360.5","720600","-3600","200","200","351500","5200","-","-"
"9424","20231027","2","15865100","-539100","486600","142700","32.6","10673900","-19500","388300","146800","5191200","-519600","98300","-4100"
"9425","20231027","1","1255800","-108900","100","100","12558","851900","-132500","-","-","403900","23600","100","100"
"9428","20231027","2","31000","-9100","26700","700","1.16","28200","-3800","26700","700","2800","-5300","-","-"
"9432","20231027","2","109675500","-5136800","8076000","-339400","13.58","83154200","-4440500","7867400","-119800","26521300","-696300","208600","-219600"
"9433","20231027","2","541900","-27100","171700","-66900","3.16","351100","-20900","120700","-66400","190800","-6200","51000","-500"
"9434","20231027","2","4000900","-174100","458200","3400","8.73","1738800","-58400","195600","-1300","2262100","-115700","262600","4700"
"9435","20231027","2","151700","500","8800","200","17.24","15100","400","3600","200","136600","100","5200","-"
"9436","20231027","2","21400","600","4200","400","5.1","12100","300","4200","400","9300","300","-","-"
"9438","20231027","2","44000","200","52700","-","0.83","27000","3600","4700","-","17000","-3400","48000","-"
"9439","20231027","2","310600","1500","-","-","-","260400","-2200","-","-","50200","3700","-","-"
"9441","20231027","2","20700","300","1000","-","20.7","13700","300","1000","-","7000","-","-","-"
"9444","20231027","1","12600","-12100","500","500","25.2","8300","-10000","-","-","4300","-2100","500","500"
"9445","20231027","2","21900","-1300","-","-","-","11800","-300","-","-","10100","-1000","-","-"
"9446","20231027","1","31300","800","-","-","-","8600","-2300","-","-","22700","3100","-","-"
"9449","20231027","2","390800","5000","107300","1000","3.64","242200","8900","14800","-100","148600","-3900","92500","1100"
"9450","20231027","2","259600","14700","20000","7000","12.98","183900","7400","20000","7000","75700","7300","-","-"
"9466","20231027","2","192900","34700","3200","800","60.28","63200","-3300","3200","800","129700","38000","-","-"
"9467","20231027","2","158400","5500","3400","-1400","46.59","31100","1600","3400","-1400","127300","3900","-","-"
"9468","20231027","2","183000","-110500","43000","-4900","4.26","146200","-500","30100","-300","36800","-110000","12900","-4600"
"9470","20231027","2","706200","-7600","5500","1600","128.4","451700","-7900","4900","1600","254500","300","600","-"
"9474","20231027","2","71800","-3700","28100","-13200","2.56","21600","-5900","5400","100","50200","2200","22700","-13300"
"9475","20231027","2","76800","-56900","66600","19000","1.15","41200","-51300","66600","22100","35600","-5600","-","-3100"
"9476","20231027","1","106700","-1500","-","-","-","1500","100","-","-","105200","-1600","-","-"
"9478","20231027","1","1683600","-44300","3500","3500","481.03","765500","20100","-","-","918100","-64400","3500","3500"
"9479","20231027","2","435400","-20000","37500","4100","11.61","309700","-16200","37500","4100","125700","-3800","-","-"
"9501","20231027","2","36789100","-772600","13648800","-1408800","2.7","26133800","-621300","12871000","-1328600","10655300","-151300","777800","-80200"
"9502","20231027","2","704400","-33100","131400","-22300","5.36","550000","1300","70200","-15800","154400","-34400","61200","-6500"
"9503","20231027","2","2115400","36400","322200","-23400","6.57","1509500","27700","221200","1000","605900","8700","101000","-24400"
"9504","20231027","2","3033500","-236000","262800","16100","11.54","1820100","-205200","94300","17900","1213400","-30800","168500","-1800"
"9505","20231027","2","2494300","35200","56300","-5200","44.3","911000","3000","28900","7200","1583300","32200","27400","-12400"
"9506","20231027","2","5446700","-211600","222900","53000","24.44","3007600","-92900","157800","49100","2439100","-118700","65100","3900"
"9507","20231027","2","854600","-13600","48300","-25900","17.69","435300","20200","43500","-6800","419300","-33800","4800","-19100"
"9508","20231027","2","4092800","101100","106800","-21900","38.32","2005100","118700","66900","-1800","2087700","-17600","39900","-20100"
"9509","20231027","2","3711500","487000","157600","23500","23.55","2320600","466900","47100","-19700","1390900","20100","110500","43200"
