"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8593","20230901","2","6628800","-689300","326900","25700","20.28","3013600","-447100","245200","14200","3615200","-242200","81700","11500"
"8595","20230901","2","514800","-109900","76600","18100","6.72","293200","-91000","24000","18200","221600","-18900","52600","-100"
"8596","20230901","2","298300","-15900","3000","-200","99.43","159200","-10000","2900","-300","139100","-5900","100","100"
"8600","20230901","2","593400","66000","71000","16200","8.36","513800","49100","71000","16200","79600","16900","-","-"
"8601","20230901","2","2706200","-82600","637200","16900","4.25","1461300","-50700","506500","36400","1244900","-31900","130700","-19500"
"8604","20230901","2","18066300","-4141300","1360000","341400","13.28","10749500","-3066200","1094800","361500","7316800","-1075100","265200","-20100"
"8609","20230901","2","1120400","-86500","1808400","201100","0.62","607800","-92900","115300","6000","512600","6400","1693100","195100"
"8613","20230901","2","414000","-31200","905600","12400","0.46","142700","-40200","84700","12500","271300","9000","820900","-100"
"8614","20230901","2","1791400","-45700","47500","-","37.71","324900","-18600","-","-","1466500","-27100","47500","-"
"8616","20230901","2","1015700","-99800","365300","18900","2.78","606500","-111800","244800","19100","409200","12000","120500","-200"
"8617","20230901","2","193900","-150500","53900","1700","3.6","73000","-147600","40100","1700","120900","-2900","13800","-"
"8622","20230901","2","653800","83600","246400","-35300","2.65","496500","107500","204700","-36100","157300","-23900","41700","800"
"8624","20230901","2","448500","14000","47000","-2600","9.54","297600","16000","46600","-2700","150900","-2000","400","100"
"8628","20230901","2","683400","165500","661700","430100","1.03","310800","107400","413900","246600","372600","58100","247800","183500"
"8630","20230901","2","269700","-65500","1142200","367500","0.24","160500","-44300","696100","124400","109200","-21200","446100","243100"
"8697","20230901","2","232100","40300","100600","-3500","2.31","154200","29500","43200","-2400","77900","10800","57400","-1100"
"8698","20230901","2","7293900","-395800","1162300","314700","6.28","2763700","-430800","977900","208300","4530200","35000","184400","106400"
"8699","20230901","2","7487700","-40400","2200","1000","3403.5","5069000","-40700","2200","1000","2418700","300","-","-"
"8700","20230901","1","214000","300","-","-","-","2900","200","-","-","211100","100","-","-"
"8704","20230901","2","1365700","-42500","155600","26700","8.78","911600","-44800","155600","26700","454100","2300","-","-"
"8705","20230901","1","600300","-7800","-","-","-","344900","-11800","-","-","255400","4000","-","-"
"8706","20230901","2","218400","8400","12700","-14600","17.2","103200","11400","8500","-14700","115200","-3000","4200","100"
"8707","20230901","2","143000","-3600","14100","-4100","10.14","33300","-2700","13600","-4100","109700","-900","500","-"
"8708","20230901","2","20000","-5000","10400","-1600","1.92","18400","-5200","7300","-1600","1600","200","3100","-"
"8713","20230901","2","69800","-3500","17500","400","3.99","39800","-2500","8900","400","30000","-1000","8600","-"
"8714","20230901","2","2165500","-215200","328300","56500","6.6","1763900","79000","186400","55700","401600","-294200","141900","800"
"8715","20230901","2","591600","9400","48800","400","12.12","229300","11600","24600","300","362300","-2200","24200","100"
"8725","20230901","2","874800","-125600","129600","21000","6.75","410400","-113900","98500","20700","464400","-11700","31100","300"
"8732","20230901","2","1821200","-6700","28400","9600","64.13","1558700","-8000","28400","9600","262500","1300","-","-"
"8737","20230901","1","690100","13700","-","-","-","272400","5700","-","-","417700","8000","-","-"
"8739","20230901","2","130800","-11800","600","-700","218","79400","-12300","600","-600","51400","500","-","-100"
"8742","20230901","2","471300","5200","4500","100","104.73","53700","5700","4500","100","417600","-500","-","-"
"8746","20230901","1","4160500","-19900","-","-","-","2055400","-11600","-","-","2105100","-8300","-","-"
"8747","20230901","1","45200","2800","-","-","-","33600","1200","-","-","11600","1600","-","-"
"8750","20230901","2","2809900","-230900","187700","-","14.97","1332500","-126300","81600","-2700","1477400","-104600","106100","2700"
"8766","20230901","2","1385900","-291800","356600","22800","3.89","850500","-197200","260900","24100","535400","-94600","95700","-1300"
"8769","20230901","2","366500","3900","12500","2900","29.32","279200","3800","12500","2900","87300","100","-","-"
"8771","20230901","2","203700","-12100","41300","2700","4.93","99200","-8400","7700","1000","104500","-3700","33600","1700"
"8772","20230901","1","97000","500","-","-","-","35500","-1200","-","-","61500","1700","-","-"
"8783","20230901","1","5861000","-180900","-","-","-","2838900","-164600","-","-","3022100","-16300","-","-"
"8789","20230901","2","5661100","-39300","69200","-13800","81.81","2590500","-41200","69200","-13800","3070600","1900","-","-"
"8793","20230901","2","28800","-2800","8000","500","3.6","11800","-2400","4700","400","17000","-400","3300","100"
"8795","20230901","2","135000","-42100","187300","5200","0.72","104700","-39300","126800","6600","30300","-2800","60500","-1400"
"8798","20230901","2","211200","-12600","405700","19500","0.52","93700","-11800","11200","2700","117500","-800","394500","16800"
"8801","20230901","2","492200","37900","527600","-5100","0.93","303600","34400","467300","-7900","188600","3500","60300","2800"
"8802","20230901","2","1486600","-95600","265600","81100","5.6","725700","-64300","233600","75300","760900","-31300","32000","5800"
"8803","20230901","2","16500","-8800","13700","3000","1.2","9400","-8200","8600","3000","7100","-600","5100","-"
"8804","20230901","2","399100","-119900","90700","27000","4.4","319200","-85400","55200","18900","79900","-34500","35500","8100"
"8818","20230901","2","28200","-1300","3200","-400","8.81","13500","-1200","2400","-400","14700","-100","800","-"
"8830","20230901","2","393200","2500","178400","34400","2.2","248700","5400","135200","31500","144500","-2900","43200","2900"
"8835","20230901","2","189000","-10100","300","-2100","630","86900","-10100","300","-2100","102100","-","-","-"
"8836","20230901","1","291400","1000","-","-","-","46000","1000","-","-","245400","-","-","-"
"8841","20230901","2","76100","-7700","71700","-1900","1.06","63700","-7000","7300","600","12400","-700","64400","-2500"
"8842","20230901","1","11300","-500","-","-","-","6400","200","-","-","4900","-700","-","-"
"8844","20230901","2","562400","64700","28100","9400","20.01","292400","59300","28100","9400","270000","5400","-","-"
"8848","20230901","1","13227300","-913300","223500","23400","59.18","6844000","57200","-","-","6383300","-970500","223500","23400"
"8850","20230901","2","64200","-3000","5200","1500","12.35","42000","-4700","4700","1000","22200","1700","500","500"
"8854","20230901","1","1500","100","-","-","-","400","100","-","-","1100","-","-","-"
"8860","20230901","2","241300","-2400","10300","-5200","23.43","126900","700","10200","-5200","114400","-3100","100","-"
"8864","20230901","1","83500","2400","107700","56100","0.78","63300","2300","-","-","20200","100","107700","56100"
"8869","20230901","2","319500","47800","58500","5300","5.46","147800","12100","48400","5300","171700","35700","10100","-"
"8871","20230901","2","30400","-3600","5700","-","5.33","12000","-2600","4700","-100","18400","-1000","1000","100"
"8876","20230901","2","299400","23000","39500","9200","7.58","205200","1000","5800","-200","94200","22000","33700","9400"
"8877","20230901","2","70200","-11600","15600","500","4.5","33300","-9500","15200","500","36900","-2100","400","-"
"8881","20230901","2","258000","-500","47000","3900","5.49","88400","23500","47000","3900","169600","-24000","-","-"
"8886","20230901","1","19900","6200","-","-","-","9800","7000","-","-","10100","-800","-","-"
"8887","20230901","2","339200","10400","14200","-","23.89","166500","5100","14200","-","172700","5300","-","-"
"8889","20230901","2","80100","11600","-","-","-","42800","15600","-","-","37300","-4000","-","-"
"8890","20230901","2","364200","-18400","-","-","-","110100","-19200","-","-","254100","800","-","-"
"8891","20230901","1","134400","-600","-","-","-","78900","-1500","-","-","55500","900","-","-"
"8892","20230901","2","654100","-84000","73600","53200","8.89","369900","-87600","14300","7900","284200","3600","59300","45300"
"8893","20230901","2","370400","-27400","9600","2200","38.58","174200","-25200","9600","2200","196200","-2200","-","-"
"8894","20230901","2","5273200","90100","-","-","-","3528400","431000","-","-","1744800","-340900","-","-"
"8897","20230901","2","934400","-18900","54100","1000","17.27","374700","-33500","31700","500","559700","14600","22400","500"
"8898","20230901","1","11200","-800","100","-","112","10000","-800","-","-","1200","-","100","-"
"8903","20230901","2","351000","4500","2100","-100","167.14","125300","4400","2100","-100","225700","100","-","-"
"8904","20230901","2","104800","-10000","113800","-42500","0.92","26100","-10600","113600","-38700","78700","600","200","-3800"
"8905","20230901","2","322900","-53400","31700","-21300","10.19","224200","-44300","15000","-10300","98700","-9100","16700","-11000"
"8908","20230901","2","61100","6700","53500","-900","1.14","31200","200","53500","-900","29900","6500","-","-"
"8912","20230901","2","638400","-47300","65200","-800","9.79","251800","-37700","65200","-800","386600","-9600","-","-"
"8914","20230901","2","338800","1700","34600","1800","9.79","62300","2100","34400","1600","276500","-400","200","200"
"8917","20230901","2","49900","4300","15800","8500","3.16","34100","5700","15800","8500","15800","-1400","-","-"
"8918","20230901","1","13106600","404400","-","-","-","7772400","331700","-","-","5334200","72700","-","-"
"8919","20230901","2","129900","-6100","407500","-2300","0.32","88400","-6200","9000","-500","41500","100","398500","-1800"
"8920","20230901","2","365200","-7100","31200","-3500","11.71","215100","-4300","11800","-3800","150100","-2800","19400","300"
"8923","20230901","2","154900","-16900","18800","500","8.24","113500","-20600","13100","200","41400","3700","5700","300"
"8925","20230901","2","245300","-28300","-","-","-","163600","-25100","-","-","81700","-3200","-","-"
"8927","20230901","2","1267100","88600","11100","-2000","114.15","582000","55000","11100","-2000","685100","33600","-","-"
"8928","20230901","2","49900","1500","8000","-","6.24","34100","2400","7300","-","15800","-900","700","-"
"8929","20230901","1","354100","2800","-","-","-","183400","-","-","-","170700","2800","-","-"
"8931","20230901","2","326500","-700","41300","-4100","7.91","106700","2100","41300","-4100","219800","-2800","-","-"
"8934","20230901","2","422200","-15100","9700","2400","43.53","138600","-15100","8300","2400","283600","-","1400","-"
"8935","20230901","2","103600","25900","5600","-900","18.5","31700","-25700","5500","-900","71900","51600","100","-"
"8938","20230901","1","2109500","7300","100","100","21095","1600900","23600","-","-","508600","-16300","100","100"
"8940","20230901","2","213000","20500","20300","-5000","10.49","56400","13500","20300","-5000","156600","7000","-","-"
"8944","20230901","1","526000","-2100","-","-","-","165100","700","-","-","360900","-2800","-","-"
"8945","20230901","1","86900","-1400","-","-","-","78400","-1300","-","-","8500","-100","-","-"
"8946","20230901","1","2308200","-61900","-","-","-","1138600","-125500","-","-","1169600","63600","-","-"
"8995","20230901","1","15900","2900","-","-","-","400","-200","-","-","15500","3100","-","-"
"8996","20230901","1","41900","7400","-","-","-","31500","8300","-","-","10400","-900","-","-"
"8999","20230901","2","132800","-7500","39700","-6500","3.35","54500","-17500","39700","-6400","78300","10000","-","-100"
"9001","20230901","2","90000","-1900","138400","15400","0.65","82100","-2000","89200","13000","7900","100","49200","2400"
"9003","20230901","2","99300","34900","93100","30500","1.07","87100","36300","38200","8900","12200","-1400","54900","21600"
"9005","20230901","2","827700","56300","118100","21100","7.01","638700","66600","106100","19200","189000","-10300","12000","1900"
"9006","20230901","2","826800","-172100","154400","21400","5.35","485300","-130600","42600","11600","341500","-41500","111800","9800"
"9007","20230901","2","516700","-93200","189600","28300","2.73","290900","-49100","73600","25000","225800","-44100","116000","3300"
"9008","20230901","2","168000","-23500","40200","11300","4.18","90200","-19100","20200","10300","77800","-4400","20000","1000"
"9009","20230901","2","115300","2500","171000","-10700","0.67","98000","1500","120200","-10600","17300","1000","50800","-100"
"9010","20230901","2","58700","-4500","132700","41100","0.44","51300","-4900","52900","300","7400","400","79800","40800"
"9012","20230901","1","2900","400","-","-","-","2500","300","-","-","400","100","-","-"
"9017","20230901","1","200","-100","-","-","-","100","-","-","-","100","-100","-","-"
"9020","20230901","2","686300","-201700","155300","35300","4.42","365600","-100400","108400","36700","320700","-101300","46900","-1400"
"9021","20230901","2","1397000","-330900","263700","175200","5.3","405900","-152400","222500","165400","991100","-178500","41200","9800"
"9022","20230901","2","571600","-107200","98600","13600","5.8","211700","-56000","89600","13200","359900","-51200","9000","400"
"9024","20230901","2","1350100","-53300","414200","193200","3.26","822700","-123800","106100","3200","527400","70500","308100","190000"
"9025","20230901","2","14600","-44200","24600","300","0.59","7500","-42700","18600","200","7100","-1500","6000","100"
"9028","20230901","1","47800","-10100","-","-","-","14400","-8800","-","-","33400","-1300","-","-"
"9029","20230901","1","110500","-400","-","-","-","36200","-300","-","-","74300","-100","-","-"
"9031","20230901","2","60300","-6800","30800","18600","1.96","41000","-2800","7400","3300","19300","-4000","23400","15300"
"9033","20230901","2","18500","-800","2100","2100","8.81","17500","-1000","2100","2100","1000","200","-","-"
"9034","20230901","1","27800","7500","-","-","-","15000","1900","-","-","12800","5600","-","-"
"9036","20230901","1","90100","-5300","-","-","-","49600","-9400","-","-","40500","4100","-","-"
"9037","20230901","2","39000","-","3800","100","10.26","6800","-","3800","100","32200","-","-","-"
"9039","20230901","2","7500","-123500","155200","-206700","0.05","6400","-121200","92300","-166400","1100","-2300","62900","-40300"
"9041","20230901","2","347600","-2400","232000","137300","1.5","279300","-7400","22100","1500","68300","5000","209900","135800"
"9042","20230901","2","123500","13200","100200","41700","1.23","101000","13300","58200","12500","22500","-100","42000","29200"
"9044","20230901","2","126400","-45000","119000","87500","1.06","104500","-25400","10800","1100","21900","-19600","108200","86400"
"9045","20230901","2","134200","-5600","43000","2400","3.12","92300","-6200","13100","1000","41900","600","29900","1400"
"9046","20230901","2","10500","-13900","204500","-300","0.05","8300","-13700","2300","100","2200","-200","202200","-400"
"9048","20230901","2","160200","-21400","102600","37900","1.56","84700","-12300","26500","200","75500","-9100","76100","37700"
"9049","20230901","1","12500","300","-","-","-","-","-","-","-","12500","300","-","-"
"9051","20230901","1","9200","-500","-","-","-","8700","-500","-","-","500","-","-","-"
"9052","20230901","2","36100","-14200","578200","279700","0.06","14000","800","4900","-100","22100","-15000","573300","279800"
"9055","20230901","2","417000","-400","3600","-3000","115.83","416100","300","3500","-3000","900","-700","100","-"
"9057","20230901","1","41800","2000","-","-","-","8600","800","-","-","33200","1200","-","-"
"9058","20230901","2","9700","-300","8100","-500","1.2","8100","200","1300","-100","1600","-500","6800","-400"
"9059","20230901","2","36800","10000","5900","900","6.24","24600","10300","5900","900","12200","-300","-","-"
"9060","20230901","1","3100","200","-","-","-","800","-","-","-","2300","200","-","-"
"9063","20230901","1","30900","1700","-","-","-","4500","-","-","-","26400","1700","-","-"
"9064","20230901","2","92700","-43900","238900","29900","0.39","62800","-38200","168400","12900","29900","-5700","70500","17000"
"9065","20230901","2","10300","-5800","7400","700","1.39","9300","-5100","5900","1800","1000","-700","1500","-1100"
"9066","20230901","2","42000","-1100","3300","100","12.73","24600","-1100","2600","100","17400","-","700","-"
"9067","20230901","1","231700","1100","-","-","-","139400","4900","-","-","92300","-3800","-","-"
"9068","20230901","2","18500","-600","1100","-","16.82","7600","-300","1100","-","10900","-300","-","-"
"9069","20230901","2","349900","-6500","35800","2400","9.77","244700","-3500","6300","2000","105200","-3000","29500","400"
"9070","20230901","2","19000","1100","800","-500","23.75","9000","800","800","-500","10000","300","-","-"
"9072","20230901","2","23000","-1900","4100","300","5.61","15400","-4300","3800","300","7600","2400","300","-"
"9073","20230901","1","12100","200","-","-","-","9600","200","-","-","2500","-","-","-"
"9074","20230901","2","24900","-400","200","-100","124.5","7400","-700","200","-100","17500","300","-","-"
"9075","20230901","2","55000","1700","25700","1900","2.14","11800","-1000","1400","-200","43200","2700","24300","2100"
"9076","20230901","2","649500","-5400","145600","4500","4.46","99600","-4500","135100","9600","549900","-900","10500","-5100"
"9078","20230901","2","101100","-41700","5800","-300","17.43","5200","900","5800","-300","95900","-42600","-","-"
"9081","20230901","2","12100","1000","11200","8400","1.08","4500","-1900","2000","400","7600","2900","9200","8000"
"9082","20230901","1","17500","-1200","-","-","-","11600","-1200","-","-","5900","-","-","-"
"9083","20230901","2","4200","300","-","-","-","3700","100","-","-","500","200","-","-"
"9087","20230901","1","48000","-5600","-","-","-","17600","-6100","-","-","30400","500","-","-"
"9090","20230901","2","55100","-500","68800","-100","0.8","30200","300","34400","-100","24900","-800","34400","-"
"9099","20230901","2","9300","1900","1400","-200","6.64","4900","2000","1100","-100","4400","-100","300","-100"
"9101","20230901","2","4146700","-542200","3615600","227300","1.15","2747500","-386500","3297800","218900","1399200","-155700","317800","8400"
"9104","20230901","2","3044700","-272700","3349600","331000","0.91","1991400","-179500","2575400","201000","1053300","-93200","774200","130000"
"9107","20230901","2","2423700","-627700","7065800","823700","0.34","1974300","-511600","6492300","765200","449400","-116100","573500","58500"
"9110","20230901","2","150700","2400","65100","1600","2.31","97600","2600","55500","1600","53100","-200","9600","-"
"9115","20230901","1","801500","17300","500","500","1603","539700","9000","-","-","261800","8300","500","500"
"9119","20230901","2","616400","25800","677300","15700","0.91","545400","30100","146800","15800","71000","-4300","530500","-100"
"9127","20230901","1","157800","8700","-","-","-","53400","4300","-","-","104400","4400","-","-"
"9130","20230901","2","156900","-3100","13700","-","11.45","120000","-3400","-","-","36900","300","13700","-"
"9142","20230901","2","1073000","-57900","38700","-16500","27.73","376500","-17700","22700","-300","696500","-40200","16000","-16200"
"9143","20230901","2","121100","-17500","453100","19000","0.27","48000","-13800","349000","7600","73100","-3700","104100","11400"
"9145","20230901","2","299700","-400","1600","-","187.31","12200","-200","1600","-","287500","-200","-","-"
"9147","20230901","2","108900","-23200","34100","1900","3.19","61500","-15200","5000","1200","47400","-8000","29100","700"
"9158","20230901","1","273100","-8600","-","-","-","147800","-6200","-","-","125300","-2400","-","-"
"9159","20230901","1","224100","1100","-","-","-","174500","-1500","-","-","49600","2600","-","-"
"9160","20230901","1","1294800","-98000","-","-","-","447500","-42000","-","-","847300","-56000","-","-"
"9161","20230901","2","141400","4700","2400","200","58.92","100500","300","2400","200","40900","4400","-","-"
"9162","20230901","1","1261500","80100","-","-","-","845800","80300","-","-","415700","-200","-","-"
"9163","20230901","1","458900","22100","-","-100","-","58900","10500","-","-","400000","11600","-","-100"
"9164","20230901","1","520200","-91200","-","-","-","330200","-57400","-","-","190000","-33800","-","-"
"9165","20230901","1","279100","-600","-","-","-","250200","1200","-","-","28900","-1800","-","-"
"9166","20230901","1","950300","226100","3900","3900","243.67","549900","170900","-","-","400400","55200","3900","3900"
"9171","20230901","1","253800","-13800","-","-","-","205000","-22300","-","-","48800","8500","-","-"
"9173","20230901","1","1200","300","-","-","-","1100","400","-","-","100","-100","-","-"
"9193","20230901","1","80000","-2000","-","-","-","65900","200","-","-","14100","-2200","-","-"
"9201","20230901","2","5191400","171700","498600","82500","10.41","3257900","308700","301500","-33200","1933500","-137000","197100","115700"
"9202","20230901","2","3895200","120700","1497700","666300","2.6","2243500","164300","460600","-5000","1651700","-43600","1037100","671300"
"9204","20230901","1","2480900","-116900","-","-","-","1464300","-89800","-","-","1016600","-27100","-","-"
"9206","20230901","1","14900","-400","-","-","-","10000","-200","-","-","4900","-200","-","-"
"9211","20230901","1","145600","700","-","-","-","26600","1000","-","-","119000","-300","-","-"
"9212","20230901","1","1214100","-98600","-","-","-","510200","-18500","-","-","703900","-80100","-","-"
"9213","20230901","1","119200","67700","23700","23700","5.03","93200","73500","-","-","26000","-5800","23700","23700"
"9214","20230901","1","73700","6600","100","100","737","53500","5500","-","-","20200","1100","100","100"
"9215","20230901","1","30100","700","-","-","-","6700","-","-","-","23400","700","-","-"
"9216","20230901","2","72600","1900","5900","-1300","12.31","35700","2100","5900","-1300","36900","-200","-","-"
"9218","20230901","1","285000","-16900","1400","1400","203.57","168100","-16100","-","-","116900","-800","1400","1400"
"9219","20230901","2","201100","-800","124500","-6800","1.62","149200","-3700","124500","-6800","51900","2900","-","-"
"9220","20230901","1","110600","-2000","-","-","-","45200","-1600","-","-","65400","-400","-","-"
"9221","20230901","1","118600","-2600","-","-","-","92400","-2100","-","-","26200","-500","-","-"
"9225","20230901","1","97300","-300","-","-","-","45400","-1400","-","-","51900","1100","-","-"
"9227","20230901","1","2094200","-29000","117600","3500","17.81","1341100","-14200","-","-","753100","-14800","117600","3500"
"9229","20230901","2","1466100","89100","121000","-4100","12.12","832300","58200","121000","-4100","633800","30900","-","-"
"9232","20230901","2","102100","-3000","1800","-","56.72","45600","-4000","1800","-","56500","1000","-","-"
"9233","20230901","2","121300","10400","19200","-62500","6.32","74000","8200","19200","-62500","47300","2200","-","-"
"9240","20230901","1","175000","-7300","-","-","-","39800","-6100","-","-","135200","-1200","-","-"
"9241","20230901","1","43900","-35100","-","-","-","26400","-1300","-","-","17500","-33800","-","-"
"9242","20230901","1","39600","300","-","-","-","23800","200","-","-","15800","100","-","-"
"9244","20230901","1","102000","1100","-","-","-","45800","600","-","-","56200","500","-","-"
"9245","20230901","1","27700","-2400","-","-","-","16700","-2100","-","-","11000","-300","-","-"
"9246","20230901","1","380300","-43200","-","-","-","209700","-41600","-","-","170600","-1600","-","-"
"9247","20230901","2","605000","-56100","9300","-3600","65.05","414100","-49400","2500","-3600","190900","-6700","6800","-"
"9248","20230901","1","227600","-4000","1600","-","142.25","184900","-3500","-","-","42700","-500","1600","-"
"9249","20230901","1","86700","-3300","-","-","-","53700","-100","-","-","33000","-3200","-","-"
"9250","20230901","1","116800","-3100","-","-","-","57000","-2200","-","-","59800","-900","-","-"
"9251","20230901","1","261900","14500","-","-","-","125200","12300","-","-","136700","2200","-","-"
"9252","20230901","1","420000","29500","400","300","1050","188300","2700","-","-","231700","26800","400","300"
"9253","20230901","1","90800","-2400","-","-","-","21100","-2000","-","-","69700","-400","-","-"
"9254","20230901","1","218100","2500","-","-","-","162300","-1500","-","-","55800","4000","-","-"
"9256","20230901","1","40800","-400","-","-","-","12100","-400","-","-","28700","-","-","-"
"9257","20230901","1","2528900","17600","-","-","-","1700","100","-","-","2527200","17500","-","-"
"9258","20230901","1","585700","-2900","-","-","-","316300","8100","-","-","269400","-11000","-","-"
"9259","20230901","1","429200","900","-","-","-","165600","7400","-","-","263600","-6500","-","-"
"9260","20230901","2","42500","6300","4600","-","9.24","20900","-500","4600","-","21600","6800","-","-"
"9262","20230901","2","496100","3400","34400","-300","14.42","202800","-400","34200","-400","293300","3800","200","100"
"9263","20230901","1","2070200","601400","-","-","-","1038200","252400","-","-","1032000","349000","-","-"
"9264","20230901","1","88800","6700","9200","9200","9.65","48600","-10100","-","-","40200","16800","9200","9200"
"9265","20230901","1","240200","100","-","-","-","3600","100","-","-","236600","-","-","-"
"9267","20230901","2","18100","-2500","69100","-4600","0.26","11900","-1600","63300","-4500","6200","-900","5800","-100"
"9268","20230901","2","231900","-4300","5400","-100","42.94","114500","-12100","5400","-100","117400","7800","-","-"
"9270","20230901","2","223100","-5200","77900","-2600","2.86","200800","-5100","77800","-2600","22300","-100","100","-"
"9271","20230901","3","14700","2900","-","-","-","-","-","-","-","14700","2900","-","-"
"9272","20230901","1","254000","17500","-","-","-","36200","8900","-","-","217800","8600","-","-"
"9273","20230901","2","386300","-2700","10700","300","36.1","46300","-3600","9800","300","340000","900","900","-"
"9274","20230901","2","2349300","-279500","51000","-1900","46.06","1343100","-216800","38700","-2900","1006200","-62700","12300","1000"
"9275","20230901","1","18100","-2300","100","-","181","11600","-500","-","-","6500","-1800","100","-"
"9278","20230901","2","177200","-31300","39800","-200","4.45","142500","-1400","27400","-","34700","-29900","12400","-200"
"9279","20230901","2","177000","-3000","26400","-8200","6.7","103800","-21600","26300","-8300","73200","18600","100","100"
"9301","20230901","2","28900","3100","27300","200","1.06","16700","3000","7300","200","12200","100","20000","-"
"9302","20230901","2","65000","-6900","22500","-1800","2.89","34800","-1800","21400","-1900","30200","-5100","1100","100"
"9303","20230901","2","100800","-2700","85400","1300","1.18","36200","-800","16900","1300","64600","-1900","68500","-"
"9304","20230901","2","34400","-1800","5700","-1800","6.04","9900","-8700","5700","-1800","24500","6900","-","-"
"9305","20230901","2","108100","17700","12500","10800","8.65","45200","1400","11700","10000","62900","16300","800","800"
"9306","20230901","2","104100","-5400","2700","-1000","38.56","56700","-4600","2700","-1000","47400","-800","-","-"
"9307","20230901","2","720200","8700","10100","5100","71.31","404500","10200","10100","5100","315700","-1500","-","-"
"9308","20230901","2","589300","5300","399400","-100","1.48","317500","500","254500","-100","271800","4800","144900","-"
"9310","20230901","2","64400","-4100","8300","-","7.76","12100","-11100","7200","-","52300","7000","1100","-"
"9311","20230901","1","1800","-","-","-","-","800","-","-","-","1000","-","-","-"
"9312","20230901","2","79200","-14300","800","-100","99","12800","-12700","800","-100","66400","-1600","-","-"
"9313","20230901","1","60800","14100","-","-","-","1500","-100","-","-","59300","14200","-","-"
"9319","20230901","2","59800","22400","66800","51200","0.9","49200","22400","1500","700","10600","-","65300","50500"
"9322","20230901","1","12400","1500","-","-","-","6600","1500","-","-","5800","-","-","-"
"9324","20230901","2","81800","4300","1100","800","74.36","31400","7700","900","700","50400","-3400","200","100"
"9325","20230901","1","159400","-5600","-","-","-","101300","-5400","-","-","58100","-200","-","-"
"9326","20230901","1","175500","-15000","-","-","-","51000","-12700","-","-","124500","-2300","-","-"
"9327","20230901","1","347300","-800","-","-","-","45100","300","-","-","302200","-1100","-","-"
"9336","20230901","2","133800","-31100","11800","300","11.34","95800","-29200","10800","300","38000","-1900","1000","-"
"9337","20230901","1","174500","32400","-","-","-","102400","25500","-","-","72100","6900","-","-"
"9338","20230901","1","977000","82000","-","-200","-","421800","13100","-","-","555200","68900","-","-200"
"9339","20230901","1","69000","-3500","-","-","-","31300","-1300","-","-","37700","-2200","-","-"
"9340","20230901","1","173000","15500","-","-","-","68300","-5200","-","-","104700","20700","-","-"
"9341","20230901","1","850700","36800","-","-100","-","456000","32100","-","-","394700","4700","-","-100"
"9342","20230901","1","181900","-5000","300","200","606.33","131200","-6600","-","-","50700","1600","300","200"
"9343","20230901","1","391800","1800","-","-","-","319700","-500","-","-","72100","2300","-","-"
"9344","20230901","1","340000","29200","-","-","-","234400","4000","-","-","105600","25200","-","-"
"9345","20230901","1","176600","1700","-","-","-","109400","200","-","-","67200","1500","-","-"
"9346","20230901","1","520400","6700","4100","-","126.93","300100","4800","-","-","220300","1900","4100","-"
"9347","20230901","2","12500","-1200","113600","85500","0.11","10600","500","4800","1500","1900","-1700","108800","84000"
"9348","20230901","3","1059300","-31700","-","-","-","845400","-19500","-","-","213900","-12200","-","-"
"9351","20230901","2","41700","8600","500","-200","83.4","18300","7600","500","-200","23400","1000","-","-"
"9353","20230901","1","81900","10300","-","-","-","75000","10400","-","-","6900","-100","-","-"
"9355","20230901","1","11800","300","-","-","-","1800","300","-","-","10000","-","-","-"
"9360","20230901","1","47700","900","-","-","-","12000","300","-","-","35700","600","-","-"
"9361","20230901","1","20900","2400","-","-","-","13400","1700","-","-","7500","700","-","-"
"9362","20230901","1","64300","6000","-","-","-","7300","1100","-","-","57000","4900","-","-"
"9363","20230901","1","357600","4400","-","-","-","266700","2500","-","-","90900","1900","-","-"
"9364","20230901","2","71300","100","53300","2700","1.34","5200","200","9400","1200","66100","-100","43900","1500"
"9365","20230901","1","22400","1000","-","-","-","11000","700","-","-","11400","300","-","-"
"9366","20230901","2","130200","9500","900","100","144.67","18000","-2500","900","100","112200","12000","-","-"
"9367","20230901","1","11200","500","-","-","-","6900","-200","-","-","4300","700","-","-"
"9368","20230901","2","43100","6900","18100","8600","2.38","22800","6300","17300","8600","20300","600","800","-"
"9369","20230901","2","59700","-6400","5800","600","10.29","51800","-4500","5600","600","7900","-1900","200","-"
"9376","20230901","2","16900","1200","-","-","-","4200","200","-","-","12700","1000","-","-"
"9377","20230901","1","129800","6100","-","-","-","107500","6700","-","-","22300","-600","-","-"
"9380","20230901","2","210000","-5400","4600","-100","45.65","131800","-4600","4600","-100","78200","-800","-","-"
"9381","20230901","1","84600","14100","32400","-3300","2.61","30900","11900","-","-","53700","2200","32400","-3300"
"9384","20230901","2","47100","7100","14400","-500","3.27","6600","-200","4400","-500","40500","7300","10000","-"
"9385","20230901","2","122300","-5000","33100","-100","3.69","54800","-7300","33100","-100","67500","2300","-","-"
"9386","20230901","1","68900","-3400","-","-","-","53600","-700","-","-","15300","-2700","-","-"
