"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5644","20240112","1","213200","-17200","-","-","-","88300","-18800","-","-","124900","1600","-","-"
"5658","20240112","2","293600","-36300","3600","-1600","81.56","188000","-22100","3600","-1600","105600","-14200","-","-"
"5659","20240112","2","90700","-900","1200","400","75.58","2600","-500","1200","400","88100","-400","-","-"
"5660","20240112","2","40200","700","3400","-100","11.82","22400","200","3400","-100","17800","500","-","-"
"5695","20240112","1","32400","100","-","-","-","19900","100","-","-","12500","-","-","-"
"5697","20240112","1","96300","-4200","-","-","-","79900","-2000","-","-","16400","-2200","-","-"
"5698","20240112","1","683900","-25300","100","100","6839","385700","-29200","-","-","298200","3900","100","100"
"5699","20240112","1","114800","1000","-","-","-","89300","200","-","-","25500","800","-","-"
"5702","20240112","2","470600","-38500","105900","-1800","4.44","269200","-20500","14100","-1600","201400","-18000","91800","-200"
"5703","20240112","2","336200","17600","54800","500","6.14","165500","-18300","15500","500","170700","35900","39300","-"
"5704","20240112","1","591400","16200","-","-","-","313900","23100","-","-","277500","-6900","-","-"
"5706","20240112","2","239100","-5500","208100","5500","1.15","87000","-16300","143000","16300","152100","10800","65100","-10800"
"5707","20240112","2","634300","-35400","34300","3800","18.49","359700","-8500","33900","3700","274600","-26900","400","100"
"5711","20240112","2","703400","-237700","94500","55500","7.44","449100","-176300","81200","54700","254300","-61400","13300","800"
"5713","20240112","2","1815000","50200","116800","5900","15.54","1092400","17500","53600","10500","722600","32700","63200","-4600"
"5714","20240112","2","95600","-19400","46200","-5200","2.07","32500","-18600","9500","-200","63100","-800","36700","-5000"
"5715","20240112","2","175500","-43000","11000","-300","15.95","37700","-44100","10700","-300","137800","1100","300","-"
"5721","20240112","1","1054500","-268900","-","-","-","797900","-252400","-","-","256600","-16500","-","-"
"5724","20240112","1","172600","-19300","200","-1600","863","122500","-5300","-","-","50100","-14000","200","-1600"
"5726","20240112","2","4720300","76600","1266600","-13600","3.73","3233100","83000","1251100","-13600","1487200","-6400","15500","-"
"5727","20240112","2","903500","-32600","290000","184900","3.12","525300","13800","255200","184200","378200","-46400","34800","700"
"5729","20240112","1","7000","-1700","-","-","-","2800","-","-","-","4200","-1700","-","-"
"5741","20240112","2","42100","-1200","34800","-6100","1.21","28700","-1300","22400","-2100","13400","100","12400","-4000"
"5742","20240112","2","18000","1200","600","-","30","6000","-100","600","-","12000","1300","-","-"
"5753","20240112","1","84100","-7800","-","-","-","19000","-8200","-","-","65100","400","-","-"
"5757","20240112","1","8600","-1000","600","500","14.33","4300","-800","-","-","4300","-200","600","500"
"5759","20240112","1","598500","-51500","45000","-2700","13.3","379200","-43500","-","-","219300","-8000","45000","-2700"
"5781","20240112","2","78800","-14000","-","-","-","46600","-300","-","-","32200","-13700","-","-"
"5801","20240112","2","391900","-59000","80500","18600","4.87","190100","-40500","40300","6800","201800","-18500","40200","11800"
"5802","20240112","2","423600","-192500","117600","58300","3.6","280700","-198300","87100","41200","142900","5800","30500","17100"
"5803","20240112","2","4102300","-251000","199800","53300","20.53","877100","-136400","116700","51100","3225200","-114600","83100","2200"
"5805","20240112","2","171900","-2600","33400","-6700","5.15","132100","2400","30400","-","39800","-5000","3000","-6700"
"5809","20240112","2","1782300","26400","-","-","-","1060500","4700","-","-","721800","21700","-","-"
"5816","20240112","2","413600","9800","3000","-","137.87","335200","13600","3000","-","78400","-3800","-","-"
"5817","20240112","1","934600","-5400","-","-","-","637800","-6200","-","-","296800","800","-","-"
"5819","20240112","1","68500","2600","-","-","-","40800","2100","-","-","27700","500","-","-"
"5820","20240112","1","572100","-11700","-","-","-","361400","-24300","-","-","210700","12600","-","-"
"5821","20240112","1","38000","-1900","129900","88300","0.29","24200","1000","-","-","13800","-2900","129900","88300"
"5830","20240112","2","644200","-32100","58200","1000","11.07","462100","-13300","18900","1000","182100","-18800","39300","-"
"5831","20240112","2","312200","-55800","269700","236200","1.16","210000","-60600","86900","53600","102200","4800","182800","182600"
"5832","20240112","2","203300","6500","8500","200","23.92","121600","2700","7300","200","81700","3800","1200","-"
"5834","20240112","2","324100","-1000","11800","300","27.47","93600","-8800","11800","300","230500","7800","-","-"
"5838","20240112","1","2846000","88000","10100","200","281.78","751600","-180200","-","-","2094400","268200","10100","200"
"5842","20240112","1","235200","-7800","-","-","-","193600","-2500","-","-","41600","-5300","-","-"
"5843","20240112","1","301000","-5000","-","-","-","158000","2700","-","-","143000","-7700","-","-"
"5844","20240112","2","347100","-74700","86800","-6600","4","187600","-56200","81100","-6600","159500","-18500","5700","-"
"5845","20240112","1","1044500","-67300","-","-","-","738000","-26200","-","-","306500","-41100","-","-"
"5851","20240112","2","650800","-132400","49300","-4600","13.2","485300","-78900","23400","-4500","165500","-53500","25900","-100"
"5852","20240112","2","1879600","25800","17000","4900","110.56","1382200","-39900","17000","4900","497400","65700","-","-"
"5856","20240112","1","132200","-5500","-","-","-","94700","-5100","-","-","37500","-400","-","-"
"5857","20240112","2","356500","-31200","28600","3000","12.47","72600","-17100","15200","3100","283900","-14100","13400","-100"
"5867","20240112","1","127500","5400","-","-300","-","110200","4000","-","-","17300","1400","-","-300"
"5868","20240112","1","430900","3100","-","-400","-","321300","28000","-","-","109600","-24900","-","-400"
"5869","20240112","1","999100","-49800","-","-","-","283700","1900","-","-","715400","-51700","-","-"
"5870","20240112","1","666500","362500","600","500","1110.83","510500","438600","-","-","156000","-76100","600","500"
"5884","20240112","1","795600","48600","-","-","-","525800","13700","-","-","269800","34900","-","-"
"5885","20240112","1","146000","-14700","600","600","243.33","111000","-13600","-","-","35000","-1100","600","600"
"5888","20240112","1","190800","-16900","100","100","1908","101800","-11600","-","-","89000","-5300","100","100"
"5889","20240112","1","655800","-17500","300","300","2186","370700","-500","-","-","285100","-17000","300","300"
"5891","20240112","1","331300","-48000","-","-400","-","220600","6700","-","-","110700","-54700","-","-400"
"5892","20240112","1","197200","56900","-","-8800","-","160000","60300","-","-","37200","-3400","-","-8800"
"5900","20240112","1","28000","-3300","-","-","-","9500","-900","-","-","18500","-2400","-","-"
"5901","20240112","2","387200","-22100","22700","2700","17.06","189700","-23300","14400","2300","197500","1200","8300","400"
"5902","20240112","2","45400","600","2200","900","20.64","27500","3900","1900","900","17900","-3300","300","-"
"5903","20240112","1","31400","400","-","-","-","9900","400","-","-","21500","-","-","-"
"5905","20240112","1","133100","-3700","-","-","-","13400","1300","-","-","119700","-5000","-","-"
"5906","20240112","1","219700","-20100","-","-","-","197600","-11700","-","-","22100","-8400","-","-"
"5909","20240112","1","31900","-1200","100","-","319","22500","1700","-","-","9400","-2900","100","-"
"5911","20240112","2","881900","-9500","8400","5200","104.99","65600","-10400","7300","4100","816300","900","1100","1100"
"5915","20240112","2","102600","8600","1200","-300","85.5","51900","8400","1200","-300","50700","200","-","-"
"5918","20240112","1","500","-","-","-","-","500","-","-","-","-","-","-","-"
"5921","20240112","1","189600","100","-","-","-","18100","700","-","-","171500","-600","-","-"
"5922","20240112","1","20000","-100","-","-","-","5100","-","-","-","14900","-100","-","-"
"5923","20240112","2","18700","800","100","-","187","13500","200","-","-","5200","600","100","-"
"5928","20240112","2","398800","-17700","2600","-500","153.38","182300","-28700","2600","-500","216500","11000","-","-"
"5929","20240112","2","61500","-1200","105100","-2400","0.59","26800","-400","21600","5500","34700","-800","83500","-7900"
"5930","20240112","2","752900","-9200","33200","12700","22.68","742700","-10600","32400","12700","10200","1400","800","-"
"5932","20240112","2","339300","41300","43000","29800","7.89","148500","-22900","42200","29100","190800","64200","800","700"
"5933","20240112","2","146500","1200","1800","300","81.39","75100","1200","1700","300","71400","-","100","-"
"5935","20240112","1","30300","4700","-","-","-","22300","5700","-","-","8000","-1000","-","-"
"5936","20240112","2","66900","7400","600","-100","111.5","46400","7000","600","-100","20500","400","-","-"
"5938","20240112","2","1567000","-427600","160800","51800","9.75","600300","-207700","143800","49000","966700","-219900","17000","2800"
"5939","20240112","1","30400","6400","100","100","304","21000","4000","-","-","9400","2400","100","100"
"5940","20240112","1","3178900","76400","-","-","-","1446500","-166600","-","-","1732400","243000","-","-"
"5941","20240112","1","5900","-2400","-","-","-","5400","-2300","-","-","500","-100","-","-"
"5942","20240112","1","46200","15200","200","100","231","17200","2700","-","-","29000","12500","200","100"
"5943","20240112","2","55700","-15000","15600","-1500","3.57","39900","-14000","7400","-1600","15800","-1000","8200","100"
"5945","20240112","1","199800","-500","-","-","-","6300","-300","-","-","193500","-200","-","-"
"5946","20240112","2","60700","7900","5400","-3300","11.24","41000","7800","5100","-1400","19700","100","300","-1900"
"5947","20240112","2","48200","4800","89100","21300","0.54","29800","5300","41000","21400","18400","-500","48100","-100"
"5949","20240112","2","299500","-73000","9300","-7100","32.2","178500","-73400","5000","-7800","121000","400","4300","700"
"5950","20240112","2","757800","53000","-","-","-","339200","49900","-","-","418600","3100","-","-"
"5951","20240112","2","95600","8800","200","-","478","15400","10200","200","-","80200","-1400","-","-"
"5952","20240112","1","774700","-28300","-","-","-","453000","-18600","-","-","321700","-9700","-","-"
"5955","20240112","2","5213300","-295400","142300","74700","36.64","2997600","-384000","141500","73900","2215700","88600","800","800"
"5956","20240112","2","4900","800","200","200","24.5","1900","-","200","200","3000","800","-","-"
"5957","20240112","2","233900","-23000","3800","-500","61.55","147500","-12800","3600","-500","86400","-10200","200","-"
"5958","20240112","2","18400","-600","8400","5000","2.19","6000","700","8400","5000","12400","-1300","-","-"
"5959","20240112","2","123400","-9100","26100","-300","4.73","41100","-9800","25400","700","82300","700","700","-1000"
"5962","20240112","1","34500","1300","-","-","-","11000","600","-","-","23500","700","-","-"
"5965","20240112","1","210400","35600","-","-","-","92600","24600","-","-","117800","11000","-","-"
"5966","20240112","1","9500","-100","-","-","-","8700","200","-","-","800","-300","-","-"
"5967","20240112","1","442400","6000","-","-","-","16900","500","-","-","425500","5500","-","-"
"5969","20240112","1","1100","-200","-","-","-","300","-","-","-","800","-200","-","-"
"5970","20240112","2","1676300","-130300","3100","500","540.74","93500","-34000","2300","400","1582800","-96300","800","100"
"5971","20240112","1","25200","1300","-","-","-","5800","1600","-","-","19400","-300","-","-"
"5973","20240112","2","313400","-1100","-","-","-","16800","-1100","-","-","296600","-","-","-"
"5974","20240112","2","25900","-700","-","-","-","11600","-1700","-","-","14300","1000","-","-"
"5975","20240112","2","92600","-7300","4400","900","21.05","46400","-1900","3700","900","46200","-5400","700","-"
"5976","20240112","2","310500","-11000","40000","1600","7.76","87700","13900","14700","1000","222800","-24900","25300","600"
"5981","20240112","2","104800","-1800","3900","1000","26.87","47600","-600","3500","1100","57200","-1200","400","-100"
"5982","20240112","1","40400","9500","-","-","-","20300","4800","-","-","20100","4700","-","-"
"5983","20240112","1","65400","-","-","-","-","9900","300","-","-","55500","-300","-","-"
"5984","20240112","1","79100","2100","-","-","-","14800","-800","-","-","64300","2900","-","-"
"5985","20240112","2","428400","-24600","11100","3400","38.59","313100","-17500","11100","3400","115300","-7100","-","-"
"5986","20240112","2","864000","24600","30100","-50000","28.7","583400","14300","30100","-50000","280600","10300","-","-"
"5987","20240112","1","442900","3200","-","-","-","276700","1400","-","-","166200","1800","-","-"
"5988","20240112","2","174400","-10600","7200","3200","24.22","135600","-5900","6600","3200","38800","-4700","600","-"
"5989","20240112","2","350400","-16300","7800","2500","44.92","215000","-13700","7100","2500","135400","-2600","700","-"
"5990","20240112","1","112800","1100","-","-","-","8300","400","-","-","104500","700","-","-"
"5991","20240112","2","190400","4500","100700","-3200","1.89","173000","3100","34600","-200","17400","1400","66100","-3000"
"5992","20240112","2","164000","-12800","73500","300","2.23","92500","-1300","48100","300","71500","-11500","25400","-"
"5994","20240112","1","234800","11100","-","-","-","98200","12500","-","-","136600","-1400","-","-"
"5997","20240112","1","82200","-1900","-","-","-","50600","100","-","-","31600","-2000","-","-"
"5998","20240112","2","23000","600","-","-","-","13100","200","-","-","9900","400","-","-"
"6005","20240112","2","163100","17500","71200","-6100","2.29","96000","16300","5400","-500","67100","1200","65800","-5600"
"6013","20240112","2","51800","2600","35600","3800","1.46","26300","-","27400","3800","25500","2600","8200","-"
"6016","20240112","1","131900","-100","-","-","-","69700","900","-","-","62200","-1000","-","-"
"6018","20240112","1","54400","500","-","-","-","30300","-5300","-","-","24100","5800","-","-"
"6022","20240112","1","37300","5900","-","-","-","22400","2100","-","-","14900","3800","-","-"
"6023","20240112","2","863200","56800","388100","23800","2.22","598900","57000","387100","23900","264300","-200","1000","-100"
"6026","20240112","1","18100","900","-","-","-","6700","500","-","-","11400","400","-","-"
"6027","20240112","2","407200","-2200","357300","-19800","1.14","251700","3300","357200","-19900","155500","-5500","100","100"
"6028","20240112","2","15800","-900","10600","700","1.49","12400","-800","6200","2100","3400","-100","4400","-1400"
"6029","20240112","1","1386000","73900","700","-200","1980","626900","46500","-","-","759100","27400","700","-200"
"6030","20240112","1","323900","8400","-","-","-","200900","-1200","-","-","123000","9600","-","-"
"6031","20240112","1","582400","11100","-","-","-","95700","10300","-","-","486700","800","-","-"
"6033","20240112","2","350500","7300","-","-","-","81600","-700","-","-","268900","8000","-","-"
"6034","20240112","2","280500","2000","11300","1000","24.82","119700","2900","11300","1000","160800","-900","-","-"
"6035","20240112","2","628100","5600","39100","3200","16.06","317200","-26900","39000","3200","310900","32500","100","-"
"6036","20240112","2","360800","-6300","91200","-36000","3.96","170400","15400","80900","-30800","190400","-21700","10300","-5200"
"6037","20240112","2","382600","-3300","15200","-10900","25.17","38800","1400","15200","-10900","343800","-4700","-","-"
"6038","20240112","2","273600","-800","1200","-","228","51300","-2300","1200","-","222300","1500","-","-"
"6039","20240112","1","120700","3600","-","-","-","13800","-1100","-","-","106900","4700","-","-"
"6040","20240112","1","408200","46400","-","-","-","156900","33200","-","-","251300","13200","-","-"
"6042","20240112","1","12900","2200","-","-","-","1900","-100","-","-","11000","2300","-","-"
"6044","20240112","1","156000","49900","200","200","780","74200","36700","-","-","81800","13200","200","200"
"6045","20240112","2","310500","-10700","5100","3200","60.88","78800","-5400","5100","3200","231700","-5300","-","-"
"6046","20240112","2","459100","-65700","7600","100","60.41","137200","-16100","7600","100","321900","-49600","-","-"
"6047","20240112","2","764000","43400","147700","-2300","5.17","368100","21500","127900","-18500","395900","21900","19800","16200"
"6048","20240112","2","1359000","7500","77900","33900","17.45","780700","-34700","77900","33900","578300","42200","-","-"
"6049","20240112","1","1326800","7000","-","-","-","580900","16400","-","-","745900","-9400","-","-"
"6050","20240112","2","458400","-32100","6800","-100","67.41","168200","-9600","6800","-100","290200","-22500","-","-"
"6054","20240112","2","1003200","39400","12300","-6000","81.56","227800","5600","12300","-6000","775400","33800","-","-"
"6055","20240112","2","72200","-1700","54700","4300","1.32","63700","-2200","25700","4400","8500","500","29000","-100"
"6058","20240112","2","938300","-12800","49100","25500","19.11","351700","1700","30800","15400","586600","-14500","18300","10100"
"6059","20240112","2","296000","-18700","21100","600","14.03","190200","22500","21100","600","105800","-41200","-","-"
"6060","20240112","1","186800","-100","-","-","-","3700","100","-","-","183100","-200","-","-"
"6061","20240112","1","26900","2900","-","-","-","6400","400","-","-","20500","2500","-","-"
"6062","20240112","2","564700","-37300","9800","-3800","57.62","246400","-17200","8500","-3900","318300","-20100","1300","100"
"6063","20240112","1","113700","-7700","-","-","-","33000","-1700","-","-","80700","-6000","-","-"
"6069","20240112","2","629600","34200","55100","-3000","11.43","293500","18700","55100","-3000","336100","15500","-","-"
"6070","20240112","2","225700","-22900","29100","1800","7.76","144700","-12400","28200","2100","81000","-10500","900","-300"
"6071","20240112","2","509600","43200","98300","-4700","5.18","388900","5200","81800","-3200","120700","38000","16500","-1500"
"6072","20240112","2","3001100","177700","859700","-18300","3.49","2406400","158700","859700","-18300","594700","19000","-","-"
"6073","20240112","2","38800","-4500","23000","400","1.69","12300","-4000","22600","-","26500","-500","400","400"
"6074","20240112","1","183100","116900","-","-","-","10400","-700","-","-","172700","117600","-","-"
"6078","20240112","2","60900","600","31800","-11700","1.92","42200","5000","26700","-9400","18700","-4400","5100","-2300"
"6080","20240112","2","473600","6300","41900","-4400","11.3","266200","700","36500","-4100","207400","5600","5400","-300"
"6081","20240112","2","1673500","5100","229800","77500","7.28","1145500","47100","229800","77500","528000","-42000","-","-"
"6082","20240112","1","127700","-2100","110700","65500","1.15","46500","-600","-","-","81200","-1500","110700","65500"
"6083","20240112","2","243100","-130300","35900","-8800","6.77","87700","-170700","34800","-8800","155400","40400","1100","-"
"6085","20240112","1","135500","-16300","-","-","-","62100","-16600","-","-","73400","300","-","-"
"6086","20240112","1","35700","3900","-","-","-","21100","2000","-","-","14600","1900","-","-"
"6087","20240112","1","23000","-3200","1000","-100","23","6700","-","-","-","16300","-3200","1000","-100"
"6088","20240112","2","316600","69800","22200","-3800","14.26","226100","61200","14800","-3600","90500","8600","7400","-200"
"6089","20240112","2","59700","-31500","9300","-1400","6.42","16900","-2800","2800","-3200","42800","-28700","6500","1800"
"6090","20240112","1","232300","-2400","-","-","-","123300","-1100","-","-","109000","-1300","-","-"
"6091","20240112","2","536500","-900","500","-2100","1073","105500","-2300","500","-2100","431000","1400","-","-"
"6092","20240112","2","457100","500","4400","-700","103.89","175900","-5600","4400","-700","281200","6100","-","-"
"6093","20240112","2","838700","-28400","18600","-15500","45.09","471000","4300","18300","-15500","367700","-32700","300","-"
"6094","20240112","1","806700","26000","-","-","-","270500","14400","-","-","536200","11600","-","-"
"6095","20240112","2","1324000","-3300","417800","-300","3.17","713900","-18500","367400","-200","610100","15200","50400","-100"
"6096","20240112","2","306900","4000","6200","900","49.5","239200","-4200","6200","900","67700","8200","-","-"
"6098","20240112","2","943000","65800","567300","183900","1.66","525700","76900","427500","156900","417300","-11100","139800","27000"
"6099","20240112","2","96700","5400","96500","6100","1","46200","8200","66700","6300","50500","-2800","29800","-200"
"6101","20240112","2","486700","-11200","85500","-600","5.69","191300","-16400","46300","9300","295400","5200","39200","-9900"
"6103","20240112","2","138300","4900","47300","-1000","2.92","48200","-400","9500","700","90100","5300","37800","-1700"
"6104","20240112","2","563500","-41900","13700","100","41.13","340200","-51000","10900","100","223300","9100","2800","-"
"6113","20240112","2","163500","-128800","126000","-6000","1.3","132400","-44500","35800","21900","31100","-84300","90200","-27900"
"6118","20240112","2","132000","-5600","53600","-20400","2.46","119300","-3300","5600","-900","12700","-2300","48000","-19500"
"6121","20240112","1","2200","-1700","-","-","-","1600","-500","-","-","600","-1200","-","-"
"6125","20240112","1","389700","-9200","-","-","-","196000","800","-","-","193700","-10000","-","-"
"6131","20240112","1","127400","3500","-","-","-","88100","2500","-","-","39300","1000","-","-"
"6134","20240112","2","186800","-4200","108600","-5300","1.72","34900","-700","23200","500","151900","-3500","85400","-5800"
"6135","20240112","2","149700","-600","19800","100","7.56","70400","-5000","9400","200","79300","4400","10400","-100"
"6136","20240112","2","58800","-9000","75400","-17800","0.78","48100","-700","49500","34200","10700","-8300","25900","-52000"
"6137","20240112","2","49600","9400","-","-","-","23000","3100","-","-","26600","6300","-","-"
"6138","20240112","1","27200","-1300","-","-","-","15900","-100","-","-","11300","-1200","-","-"
"6140","20240112","2","436000","2600","14000","4100","31.14","212900","-9200","13600","4100","223100","11800","400","-"
"6141","20240112","2","387400","-39600","253000","56600","1.53","196600","-56300","173000","60600","190800","16700","80000","-4000"
"6143","20240112","2","423300","-22700","60400","-3900","7.01","156800","-21400","22200","-3900","266500","-1300","38200","-"
"6144","20240112","1","4700","-200","-","-","-","2200","-400","-","-","2500","200","-","-"
"6145","20240112","2","141300","-1200","13900","500","10.17","105600","-1700","2200","500","35700","500","11700","-"
"6146","20240112","2","327000","3900","336200","48900","0.97","248400","21400","284100","40700","78600","-17500","52100","8200"
"6147","20240112","1","139400","21100","-","-","-","112700","23800","-","-","26700","-2700","-","-"
"6149","20240112","1","155000","13200","2800","-","55.36","77800","2300","-","-","77200","10900","2800","-"
"6150","20240112","1","15600","4800","-","-","-","9800","1400","-","-","5800","3400","-","-"
"6151","20240112","2","15700","-800","300","-","52.33","8300","1300","300","-","7400","-2100","-","-"
"6155","20240112","1","102400","-8000","-","-","-","77500","-7000","-","-","24900","-1000","-","-"
"6156","20240112","1","25300","2600","-","-","-","12100","2600","-","-","13200","-","-","-"
"6157","20240112","2","25200","-14900","20300","17200","1.24","15500","-7300","17700","15100","9700","-7600","2600","2100"
"6158","20240112","1","135200","-1600","-","-","-","58200","-1600","-","-","77000","-","-","-"
"6159","20240112","1","3300","-600","-","-","-","1400","-500","-","-","1900","-100","-","-"
"6161","20240112","1","66500","-900","-","-","-","36000","-1700","-","-","30500","800","-","-"
"6164","20240112","1","43600","-800","-","-","-","8600","1500","-","-","35000","-2300","-","-"
"6165","20240112","2","462800","-3400","6800","2200","68.06","211500","100","6500","2200","251300","-3500","300","-"
"6166","20240112","1","546100","30500","-","-","-","136400","-14100","-","-","409700","44600","-","-"
"6167","20240112","2","216300","-25400","114300","-400","1.89","82300","-22800","93200","-400","134000","-2600","21100","-"
"6171","20240112","2","210500","68900","38100","-500","5.52","152800","63100","38100","-500","57700","5800","-","-"
"6173","20240112","1","182100","26600","-","-","-","137800","21900","-","-","44300","4700","-","-"
"6176","20240112","1","686400","35600","-","-","-","462600","34600","-","-","223800","1000","-","-"
"6177","20240112","1","1306000","54300","-","-","-","704800","34000","-","-","601200","20300","-","-"
"6178","20240112","2","2786300","-592500","386300","-8300","7.21","1582300","-373100","235000","-100","1204000","-219400","151300","-8200"
"6180","20240112","1","48600","1000","-","-","-","6100","1200","-","-","42500","-200","-","-"
"6181","20240112","1","1903900","84000","-","-","-","1250000","82500","-","-","653900","1500","-","-"
"6182","20240112","2","933900","32400","57000","5600","16.38","466900","38700","49900","5600","467000","-6300","7100","-"
"6183","20240112","2","115200","33300","25100","6300","4.59","46700","28200","15100","6200","68500","5100","10000","100"
"6184","20240112","2","841800","-42800","741500","-19500","1.14","612600","-54800","86100","-11200","229200","12000","655400","-8300"
"6185","20240112","2","333900","74200","15500","7500","21.54","191700","49800","15500","7500","142200","24400","-","-"
"6186","20240112","1","72500","-2000","-","-","-","22900","-4400","-","-","49600","2400","-","-"
"6188","20240112","3","900","-300","-","-","-","500","-","-","-","400","-300","-","-"
"6189","20240112","2","264200","-8200","600","-500","440.33","142800","-3600","600","-500","121400","-4600","-","-"
"6190","20240112","1","230400","-1600","-","-","-","103700","500","-","-","126700","-2100","-","-"
"6191","20240112","2","1211200","-49200","76400","-13100","15.85","691500","-29600","64000","-17300","519700","-19600","12400","4200"
"6192","20240112","2","922900","-291100","-","-","-","293500","-114300","-","-","629400","-176800","-","-"
"6193","20240112","1","312900","-7700","-","-300","-","146200","-3900","-","-","166700","-3800","-","-300"
"6194","20240112","2","1420700","23700","34100","-16200","41.66","1183100","26600","22100","-16200","237600","-2900","12000","-"
"6195","20240112","1","557300","-34400","-","-","-","267000","-32700","-","-","290300","-1700","-","-"
"6196","20240112","2","177500","-20500","62900","-11600","2.82","77600","-6800","57700","-10300","99900","-13700","5200","-1300"
"6197","20240112","2","1124900","5600","35500","600","31.69","909900","20900","10400","600","215000","-15300","25100","-"
"6198","20240112","1","370300","-900","-","-","-","114300","4200","-","-","256000","-5100","-","-"
"6199","20240112","2","646400","20800","29700","1100","21.76","211000","-21000","17700","1100","435400","41800","12000","-"
"6200","20240112","2","1108500","13200","46200","-400","23.99","482900","16400","43900","-300","625600","-3200","2300","-100"
"6201","20240112","2","192600","-25000","25700","4200","7.49","123700","-27200","18900","4400","68900","2200","6800","-200"
"6203","20240112","2","270600","-38100","26900","2700","10.06","162700","-29900","5800","2700","107900","-8200","21100","-"
"6208","20240112","2","447300","-","-","-","-","238400","-10000","-","-","208900","10000","-","-"
"6209","20240112","2","537800","174400","62100","20800","8.66","275100","56400","60700","19400","262700","118000","1400","1400"
"6210","20240112","2","298600","-11200","10700","600","27.91","44700","-12800","10700","600","253900","1600","-","-"
"6217","20240112","2","121400","-14100","13100","5400","9.27","41400","-2900","12100","5400","80000","-11200","1000","-"
"6218","20240112","2","141400","-400","2600","-2000","54.38","82700","-1100","2600","-2000","58700","700","-","-"
"6222","20240112","2","279500","-13500","53700","-1000","5.2","182000","-10000","6200","300","97500","-3500","47500","-1300"
"6223","20240112","1","1141800","34600","6000","1100","190.3","701700","15100","-","-","440100","19500","6000","1100"
"6224","20240112","1","334500","-5600","-","-","-","122400","-1100","-","-","212100","-4500","-","-"
"6226","20240112","2","628300","-1400","21700","-","28.95","331800","-1100","21700","-","296500","-300","-","-"
"6227","20240112","2","457200","36500","190200","-1600","2.4","359600","42600","190200","-1300","97600","-6100","-","-300"
"6228","20240112","1","364700","-63300","700","-9100","521","258600","-51600","-","-","106100","-11700","700","-9100"
"6229","20240112","1","87600","2800","-","-","-","44700","1800","-","-","42900","1000","-","-"
"6230","20240112","1","7900","-1100","-","-","-","4400","-500","-","-","3500","-600","-","-"
"6231","20240112","1","98200","11100","-","-","-","54900","11100","-","-","43300","-","-","-"
"6232","20240112","2","865200","-45000","237200","17000","3.65","526900","-56200","237200","17000","338300","11200","-","-"
"6233","20240112","1","109400","-3500","-","-","-","23900","-3000","-","-","85500","-500","-","-"
"6235","20240112","2","402900","24000","46300","-1300","8.7","293300","20200","5900","-1200","109600","3800","40400","-100"
"6236","20240112","1","71900","5600","100","-","719","12800","8700","-","-","59100","-3100","100","-"
"6237","20240112","2","193500","-700","10900","1100","17.75","137600","1800","10900","1100","55900","-2500","-","-"
"6238","20240112","2","178500","4100","24900","-1600","7.17","129500","15200","5300","-2100","49000","-11100","19600","500"
"6239","20240112","1","293000","3800","-","-","-","89800","5100","-","-","203200","-1300","-","-"
"6240","20240112","2","1423600","-250000","218000","18600","6.53","566100","-145400","172800","18400","857500","-104600","45200","200"
"6245","20240112","2","489300","12000","2700","-800","181.22","465000","7400","2700","-800","24300","4600","-","-"
"6246","20240112","2","528600","-900","2900","-3200","182.28","514400","1100","2900","-3200","14200","-2000","-","-"
"6247","20240112","2","128900","-67500","4200","2900","30.69","78800","1800","4200","2900","50100","-69300","-","-"
"6248","20240112","1","19300","-2500","-","-","-","7500","-3100","-","-","11800","600","-","-"
"6249","20240112","1","934500","125000","100","100","9345","696000","123000","-","-","238500","2000","100","100"
"6250","20240112","2","211400","26300","2700","-3300","78.3","108400","20400","2400","-2700","103000","5900","300","-600"
"6254","20240112","2","968100","410700","268800","400","3.6","667200","346700","262100","14300","300900","64000","6700","-13900"
"6255","20240112","2","2392300","452400","94900","-40400","25.21","1601500","332400","94900","-40400","790800","120000","-","-"
"6257","20240112","2","393800","36700","10000","-7000","39.38","248100","27600","10000","-7000","145700","9100","-","-"
"6258","20240112","2","212100","12400","13700","-100","15.48","158300","8200","6300","-100","53800","4200","7400","-"
"6262","20240112","2","147000","-25900","43000","4300","3.42","81700","-8700","40900","3100","65300","-17200","2100","1200"
"6264","20240112","2","253100","11800","253300","11800","1","173200","12100","250700","11800","79900","-300","2600","-"
"6265","20240112","1","60600","20700","-","-","-","46200","20800","-","-","14400","-100","-","-"
"6266","20240112","2","560000","111900","30700","7900","18.24","430500","94700","27700","7900","129500","17200","3000","-"
"6267","20240112","1","3700","200","-","-","-","1200","500","-","-","2500","-300","-","-"
"6268","20240112","2","294000","-89400","120400","1400","2.44","157200","-62800","47100","11400","136800","-26600","73300","-10000"
"6269","20240112","2","422700","76100","31400","-79400","13.46","184600","40500","29400","-69900","238100","35600","2000","-9500"
"6272","20240112","2","162100","-32500","7900","2100","20.52","141000","-21600","6400","2000","21100","-10900","1500","100"
