"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"5341","20230512","2","592200","18400","-","-","-","336500","500","-","-","255700","17900","-","-"
"5344","20230512","2","15400","-5300","10000","-800","1.54","11900","-4400","7500","-800","3500","-900","2500","-"
"5351","20230512","2","82200","5500","2900","900","28.34","14000","-800","2900","1400","68200","6300","-","-500"
"5352","20230512","2","51900","5800","9900","-200","5.24","36000","4500","9500","-200","15900","1300","400","-"
"5355","20230512","1","521400","3500","-","-","-","2900","1300","-","-","518500","2200","-","-"
"5357","20230512","2","1125300","7200","4400","1400","255.75","65200","6100","3600","1400","1060100","1100","800","-"
"5363","20230512","2","238200","-41000","7400","-700","32.19","122000","-31000","7400","-700","116200","-10000","-","-"
"5367","20230512","2","229200","24600","7100","-3500","32.28","75700","33300","7100","-3500","153500","-8700","-","-"
"5368","20230512","1","96900","5100","-","-","-","20200","1500","-","-","76700","3600","-","-"
"5380","20230512","1","25600","-3400","-","-","-","21200","-2900","-","-","4400","-500","-","-"
"5381","20230512","2","1501300","-62400","727800","-15000","2.06","1004300","-55800","727800","-15000","497000","-6600","-","-"
"5384","20230512","2","46200","3500","20700","4000","2.23","12100","4800","8100","5400","34100","-1300","12600","-1400"
"5386","20230512","1","308500","-17000","-","-","-","36600","-10900","-","-","271900","-6100","-","-"
"5388","20230512","2","52100","900","1800","-1000","28.94","27000","1300","1800","-1000","25100","-400","-","-"
"5391","20230512","2","181500","33600","10100","1300","17.97","66400","12100","9000","1200","115100","21500","1100","100"
"5393","20230512","2","51200","-7800","29000","200","1.77","19500","-5800","14000","-300","31700","-2000","15000","500"
"5395","20230512","1","21700","-","-","-","-","11500","-","-","-","10200","-","-","-"
"5401","20230512","2","15544700","-3400200","1596500","56300","9.74","11523900","-1837000","1433600","22200","4020800","-1563200","162900","34100"
"5406","20230512","2","8752400","2225600","3725300","74400","2.35","6753300","2080500","3265000","164600","1999100","145100","460300","-90200"
"5408","20230512","2","3121500","-339100","170300","-51900","18.33","2613200","-232600","128200","-37800","508300","-106500","42100","-14100"
"5410","20230512","2","582000","30400","70400","600","8.27","228800","-44700","68200","800","353200","75100","2200","-200"
"5411","20230512","2","4065600","-2221800","1426800","405900","2.85","2120100","-443400","662100","347900","1945500","-1778400","764700","58000"
"5423","20230512","2","1002200","73800","461600","204300","2.17","660300","63200","55000","-21900","341900","10600","406600","226200"
"5440","20230512","2","100600","-23100","85500","43300","1.18","52000","-25900","27300","3400","48600","2800","58200","39900"
"5444","20230512","2","1266900","-91200","21200","-7300","59.76","145700","-24300","9800","-7100","1121200","-66900","11400","-200"
"5445","20230512","1","184800","73500","2800","600","66","114400","81300","-","-","70400","-7800","2800","600"
"5446","20230512","1","22700","-5300","-","-","-","11300","-4900","-","-","11400","-400","-","-"
"5449","20230512","2","1957500","-12700","3900","-1000","501.92","1784400","-3200","3900","-1000","173100","-9500","-","-"
"5451","20230512","2","31500","-3500","17100","-600","1.84","13600","-400","3700","-1100","17900","-3100","13400","500"
"5458","20230512","1","32200","-1300","-","-","-","6200","-100","-","-","26000","-1200","-","-"
"5461","20230512","2","263200","3800","16700","-1900","15.76","198900","-19200","7700","-1900","64300","23000","9000","-"
"5463","20230512","2","77400","8200","43200","18100","1.79","46800","4600","29500","18200","30600","3600","13700","-100"
"5464","20230512","2","46100","25500","3300","-2900","13.97","14000","4700","3200","-2900","32100","20800","100","-"
"5471","20230512","2","105600","-23000","27800","2600","3.8","76800","1500","14200","-2800","28800","-24500","13600","5400"
"5476","20230512","2","517200","49800","6200","-4700","83.42","227500","21500","6200","-4700","289700","28300","-","-"
"5480","20230512","2","493500","-289000","210000","-1400","2.35","379200","-276800","187400","-5800","114300","-12200","22600","4400"
"5481","20230512","2","32400","-52700","16600","6600","1.95","18300","-46100","16200","6500","14100","-6600","400","100"
"5482","20230512","2","93500","-17100","17200","300","5.44","58200","-8800","16900","100","35300","-8300","300","200"
"5484","20230512","1","25500","700","-","-","-","3200","800","-","-","22300","-100","-","-"
"5491","20230512","2","293100","500","500","-","586.2","108200","-2900","-","-","184900","3400","500","-"
"5527","20230512","1","195800","-100","-","-","-","125400","-7300","-","-","70400","7200","-","-"
"5541","20230512","2","1421200","60800","79700","13400","17.83","1143100","124500","74000","14600","278100","-63700","5700","-1200"
"5542","20230512","1","108900","-1200","-","-","-","16000","-800","-","-","92900","-400","-","-"
"5563","20230512","2","3852800","-184900","137700","36700","27.98","2424200","-314400","77400","37100","1428600","129500","60300","-400"
"5570","20230512","1","564800","75400","5000","-3000","112.96","478500","48000","-","-","86300","27400","5000","-3000"
"5571","20230512","1","433300","25500","700","700","619","290600","-4300","-","-","142700","29800","700","700"
"5572","20230512","1","256600","130700","400","400","641.5","203500","115700","-","-","53100","15000","400","400"
"5602","20230512","2","42300","700","5300","800","7.98","27900","-300","5300","800","14400","1000","-","-"
"5603","20230512","2","84100","25100","4100","3200","20.51","58300","20600","4100","3200","25800","4500","-","-"
"5609","20230512","2","77600","7200","600","-","129.33","34000","3100","600","-","43600","4100","-","-"
"5610","20230512","1","21000","-100","-","-","-","3600","100","-","-","17400","-200","-","-"
"5612","20230512","1","63500","11200","200","-","317.5","43300","11000","-","-","20200","200","200","-"
"5631","20230512","2","617200","-30500","55400","500","11.14","399900","-13000","11100","1200","217300","-17500","44300","-700"
"5632","20230512","2","349100","-13400","25600","7300","13.64","162800","2200","20800","7100","186300","-15600","4800","200"
"5644","20230512","1","173300","13700","-","-","-","104100","2800","-","-","69200","10900","-","-"
"5658","20230512","2","586400","92600","36000","-6100","16.29","431400","114500","36000","-6100","155000","-21900","-","-"
"5659","20230512","2","130400","12400","1000","-","130.4","8000","3000","1000","-","122400","9400","-","-"
"5660","20230512","2","42900","-1200","11100","10000","3.86","20000","900","11100","10000","22900","-2100","-","-"
"5695","20230512","1","22600","100","-","-","-","8800","200","-","-","13800","-100","-","-"
"5697","20230512","1","149100","8500","100","-","1491","61700","-700","-","-","87400","9200","100","-"
"5698","20230512","1","765300","13300","-","-","-","435100","-16300","-","-","330200","29600","-","-"
"5699","20230512","1","119300","-5700","-","-","-","92500","-5700","-","-","26800","-","-","-"
"5702","20230512","2","395400","-24000","46300","6600","8.54","199100","-20600","16900","6600","196300","-3400","29400","-"
"5703","20230512","2","569300","74400","310400","1600","1.83","378500","65200","11200","1700","190800","9200","299200","-100"
"5704","20230512","1","441900","-10900","-","-","-","112000","-4800","-","-","329900","-6100","-","-"
"5706","20230512","2","1000500","-23200","76100","-12300","13.15","175700","37300","31600","-500","824800","-60500","44500","-11800"
"5707","20230512","2","949300","-44600","280700","22400","3.38","616000","-26300","260300","22200","333300","-18300","20400","200"
"5711","20230512","2","371100","-11800","187700","12200","1.98","157300","26100","123800","12200","213800","-37900","63900","-"
"5713","20230512","2","2503500","235400","326300","106100","7.67","1550600","460200","238500","102200","952900","-224800","87800","3900"
"5714","20230512","2","271700","-20600","85500","8500","3.18","129000","-18100","13600","5500","142700","-2500","71900","3000"
"5715","20230512","2","220900","-6400","8700","600","25.39","30400","-8900","8600","600","190500","2500","100","-"
"5721","20230512","1","963000","-1900","-","-","-","616000","-2400","-","-","347000","500","-","-"
"5724","20230512","1","202200","1500","-","-","-","135000","2600","-","-","67200","-1100","-","-"
"5726","20230512","2","4816000","-231600","1963700","785000","2.45","3730400","-216900","1931600","797000","1085600","-14700","32100","-12000"
"5727","20230512","2","4312800","50600","2670700","1743900","1.61","3703400","-6100","2639300","1751400","609400","56700","31400","-7500"
"5729","20230512","1","3600","600","-","-","-","2900","400","-","-","700","200","-","-"
"5741","20230512","2","79700","1700","59400","-6300","1.34","31100","1300","15200","-400","48600","400","44200","-5900"
"5742","20230512","2","24500","1200","1300","-","18.85","5200","1200","1300","-","19300","-","-","-"
"5753","20230512","1","86800","5100","-","-","-","28700","5500","-","-","58100","-400","-","-"
"5757","20230512","1","5700","200","900","900","6.33","900","100","-","-","4800","100","900","900"
"5759","20230512","1","1005800","-95400","58400","3800","17.22","696500","-97600","-","-","309300","2200","58400","3800"
"5781","20230512","2","200500","-23900","-","-","-","127000","-26200","-","-","73500","2300","-","-"
"5801","20230512","2","487600","14000","140800","98500","3.46","146000","9900","54900","39200","341600","4100","85900","59300"
"5802","20230512","2","1835400","-69800","194400","104900","9.44","402500","-12900","156900","73600","1432900","-56900","37500","31300"
"5803","20230512","2","3292700","-163400","394300","101400","8.35","2364300","-161300","372100","112700","928400","-2100","22200","-11300"
"5805","20230512","2","180200","-5200","39700","-2100","4.54","96000","-400","3400","-1600","84200","-4800","36300","-500"
"5809","20230512","2","523100","17100","35100","-","14.9","471300","6500","-","-","51800","10600","35100","-"
"5816","20230512","2","495800","74200","11100","-100","44.67","397100","92700","11100","-100","98700","-18500","-","-"
"5817","20230512","1","454300","62000","-","-","-","212000","19600","-","-","242300","42400","-","-"
"5819","20230512","1","91600","4600","-","-100","-","75100","4900","-","-","16500","-300","-","-100"
"5820","20230512","1","571900","92500","-","-","-","382300","76100","-","-","189600","16400","-","-"
"5821","20230512","1","105800","5800","1100","-400","96.18","76100","4100","-","-","29700","1700","1100","-400"
"5830","20230512","2","218600","-58700","35500","-17200","6.16","166200","4800","33300","-17200","52400","-63500","2200","-"
"5831","20230512","2","292300","-82900","406200","-9100","0.72","233300","-67900","62400","-9100","59000","-15000","343800","-"
"5832","20230512","2","161100","34600","4200","-4600","38.36","146100","32000","4200","-4600","15000","2600","-","-"
"5834","20230512","2","782800","21900","101200","48700","7.74","437100","-7700","101200","48700","345700","29600","-","-"
"5838","20230512","1","4357400","392500","-","-500","-","1760900","415700","-","-","2596500","-23200","-","-500"
"5851","20230512","2","175500","-18700","15700","1700","11.18","129300","-2300","14800","1700","46200","-16400","900","-"
"5852","20230512","2","926100","-42600","41900","2900","22.1","590800","-42200","41900","2900","335300","-400","-","-"
"5856","20230512","1","406500","20500","-","-","-","202100","500","-","-","204400","20000","-","-"
"5857","20230512","2","324000","-800","31200","-5500","10.38","87100","4500","6200","-5100","236900","-5300","25000","-400"
"5900","20230512","1","16800","500","-","-","-","3700","100","-","-","13100","400","-","-"
"5901","20230512","2","156200","-45900","42400","5300","3.68","124700","-49900","30600","2400","31500","4000","11800","2900"
"5902","20230512","2","9000","-400","5100","300","1.76","6100","-200","4300","100","2900","-200","800","200"
"5903","20230512","1","61000","6000","-","-","-","26200","5600","-","-","34800","400","-","-"
"5905","20230512","1","121400","19100","-","-","-","4300","1100","-","-","117100","18000","-","-"
"5906","20230512","1","227900","-100","-","-","-","186900","400","-","-","41000","-500","-","-"
"5909","20230512","1","107200","72500","-","-","-","93100","69600","-","-","14100","2900","-","-"
"5911","20230512","2","48300","3300","6700","1100","7.21","12500","600","6600","1100","35800","2700","100","-"
"5915","20230512","2","88600","-47200","1800","-1300","49.22","32000","400","1800","-1300","56600","-47600","-","-"
"5918","20230512","1","4200","1900","-","-","-","3400","1300","-","-","800","600","-","-"
"5921","20230512","1","199700","-1700","-","-","-","33500","2800","-","-","166200","-4500","-","-"
"5922","20230512","1","30700","-100","-","-","-","11100","400","-","-","19600","-500","-","-"
"5923","20230512","2","15700","7100","100","-","157","12800","5800","-","-","2900","1300","100","-"
"5928","20230512","2","801800","8700","41700","11100","19.23","688000","-8400","41700","11100","113800","17100","-","-"
"5929","20230512","2","68100","2100","209600","4800","0.32","12600","100","20600","1300","55500","2000","189000","3500"
"5930","20230512","2","46100","-400","3700","1500","12.46","1200","-1400","2800","1500","44900","1000","900","-"
"5932","20230512","2","191400","-38500","53900","-1500","3.55","128400","-36100","26800","-1500","63000","-2400","27100","-"
"5933","20230512","2","89000","24700","7000","1200","12.71","62100","22700","4400","1200","26900","2000","2600","-"
"5935","20230512","1","76300","3100","-","-","-","64800","4000","-","-","11500","-900","-","-"
"5936","20230512","2","19400","7500","1600","200","12.13","6500","2100","1600","200","12900","5400","-","-"
"5938","20230512","2","542500","222700","136000","65700","3.99","362600","152000","44800","-4000","179900","70700","91200","69700"
"5939","20230512","1","20100","1100","200","200","100.5","16300","700","-","-","3800","400","200","200"
"5940","20230512","1","5477400","574400","-","-","-","3527900","538900","-","-","1949500","35500","-","-"
"5941","20230512","1","4400","1300","-","-","-","3900","1100","-","-","500","200","-","-"
"5942","20230512","1","52900","100","1900","1700","27.84","34900","-1400","-","-","18000","1500","1900","1700"
"5943","20230512","2","88500","62000","30500","-3700","2.9","83800","62000","10100","-3600","4700","-","20400","-100"
"5945","20230512","1","94900","-200","-","-","-","2800","-400","-","-","92100","200","-","-"
"5946","20230512","2","25000","13200","1900","-300","13.16","12000","6700","800","-600","13000","6500","1100","300"
"5947","20230512","2","57100","7900","40000","24600","1.43","45800","10400","6700","2100","11300","-2500","33300","22500"
"5949","20230512","2","143300","-39700","77200","24900","1.86","68100","1400","50600","41900","75200","-41100","26600","-17000"
"5950","20230512","2","939000","-69400","-","-","-","392800","-42700","-","-","546200","-26700","-","-"
"5951","20230512","2","126000","68100","10300","7700","12.23","92600","70000","10300","7700","33400","-1900","-","-"
"5952","20230512","1","1139300","53800","-","-","-","649500","64300","-","-","489800","-10500","-","-"
"5955","20230512","2","2174100","27200","83600","66200","26.01","1543900","19800","83600","66200","630200","7400","-","-"
"5956","20230512","2","1900","100","3200","2600","0.59","1100","600","3200","2600","800","-500","-","-"
"5957","20230512","2","77600","-7600","9900","-2000","7.84","39700","-6200","9600","-2000","37900","-1400","300","-"
"5958","20230512","2","39300","2000","1100","500","35.73","5900","-500","1100","500","33400","2500","-","-"
"5959","20230512","2","112700","-4200","8500","5900","13.26","36300","10300","8100","5900","76400","-14500","400","-"
"5962","20230512","1","16600","100","-","-","-","5000","500","-","-","11600","-400","-","-"
"5965","20230512","1","143000","2000","-","-","-","34200","2400","-","-","108800","-400","-","-"
"5966","20230512","1","5500","-1100","-","-","-","4100","-1100","-","-","1400","-","-","-"
"5967","20230512","1","460700","-12300","-","-","-","44000","-11600","-","-","416700","-700","-","-"
"5969","20230512","1","8800","3000","-","-","-","7800","2600","-","-","1000","400","-","-"
"5970","20230512","2","164000","-6600","3100","1700","52.9","97500","500","1900","800","66500","-7100","1200","900"
"5971","20230512","1","1500","-100","-","-","-","1300","-100","-","-","200","-","-","-"
"5973","20230512","2","212400","15800","-","-","-","8700","-100","-","-","203700","15900","-","-"
"5974","20230512","2","32700","500","-","-","-","6100","500","-","-","26600","-","-","-"
"5975","20230512","2","102300","-4800","22600","-2400","4.53","67800","-1900","22100","-2300","34500","-2900","500","-100"
"5976","20230512","2","149500","-2000","58700","2200","2.55","102100","-4000","9800","1500","47400","2000","48900","700"
"5981","20230512","2","361200","35400","39200","-3000","9.21","193400","13100","33200","-3000","167800","22300","6000","-"
"5982","20230512","1","14000","-9800","-","-","-","10700","-100","-","-","3300","-9700","-","-"
"5983","20230512","1","48600","-900","-","-","-","9900","-600","-","-","38700","-300","-","-"
"5984","20230512","1","50500","-100","-","-","-","24900","-2600","-","-","25600","2500","-","-"
"5985","20230512","2","369300","51100","44100","26000","8.37","193700","15300","44000","26000","175600","35800","100","-"
"5986","20230512","2","1177000","-44800","439100","-20800","2.68","906800","-43800","439100","-20800","270200","-1000","-","-"
"5987","20230512","1","160500","-500","-","-","-","36800","-300","-","-","123700","-200","-","-"
"5988","20230512","2","163800","62800","9200","5100","17.8","92000","18900","8400","4800","71800","43900","800","300"
"5989","20230512","2","469400","44900","9600","1700","48.9","256700","18500","9300","1700","212700","26400","300","-"
"5990","20230512","1","72300","3300","-","-","-","6800","-1900","-","-","65500","5200","-","-"
"5991","20230512","2","132600","12700","82100","19900","1.62","67100","14500","43700","20000","65500","-1800","38400","-100"
"5992","20230512","2","133200","14700","59500","-3500","2.24","87200","12300","31200","-3300","46000","2400","28300","-200"
"5994","20230512","1","84800","7200","-","-","-","45700","1800","-","-","39100","5400","-","-"
"5997","20230512","1","39400","4700","-","-","-","24600","2100","-","-","14800","2600","-","-"
"5998","20230512","2","13000","-1700","-","-","-","7600","-1800","-","-","5400","100","-","-"
"5999","20230512","1","12700","10000","-","-","-","5800","4000","-","-","6900","6000","-","-"
"6005","20230512","2","50400","-7000","79300","-3800","0.64","36000","4100","16300","2900","14400","-11100","63000","-6700"
"6013","20230512","2","123500","-35900","42100","14300","2.93","65900","-16500","39300","14800","57600","-19400","2800","-500"
"6016","20230512","1","100500","-59300","-","-","-","58600","-8500","-","-","41900","-50800","-","-"
"6018","20230512","1","47000","3100","-","-","-","17300","3800","-","-","29700","-700","-","-"
"6022","20230512","1","55000","7800","-","-","-","37200","5400","-","-","17800","2400","-","-"
"6023","20230512","2","387500","-97800","35700","-8400","10.85","245500","-23800","35700","-8400","142000","-74000","-","-"
"6026","20230512","1","32800","3700","-","-","-","11900","2100","-","-","20900","1600","-","-"
"6027","20230512","2","583000","-21600","448000","3600","1.3","308400","-33300","425800","4400","274600","11700","22200","-800"
"6028","20230512","2","49000","18300","34000","21600","1.44","41400","14700","9100","-800","7600","3600","24900","22400"
"6029","20230512","1","637500","-3500","900","-","708.33","100400","100","-","-","537100","-3600","900","-"
"6030","20230512","1","239600","-8800","200","200","1198","189100","-5800","-","-","50500","-3000","200","200"
"6031","20230512","1","357600","-600","-","-","-","62600","-1300","-","-","295000","700","-","-"
"6032","20230512","1","108900","-4100","-","-","-","42200","-2700","-","-","66700","-1400","-","-"
"6033","20230512","2","239100","8000","2300","-600","103.96","89000","7200","2300","-600","150100","800","-","-"
"6034","20230512","2","298900","1800","20100","1000","14.87","178800","-3600","20100","1000","120100","5400","-","-"
"6035","20230512","2","522800","2700","113300","-12300","4.61","285600","14600","99800","-13500","237200","-11900","13500","1200"
"6036","20230512","2","427500","-6300","315900","114400","1.35","170600","-5600","300000","111300","256900","-700","15900","3100"
"6037","20230512","2","160200","-6100","1000","400","160.2","6400","-2000","1000","400","153800","-4100","-","-"
"6038","20230512","2","270500","-200","2000","-","135.25","43400","-500","2000","-","227100","300","-","-"
"6039","20230512","1","126800","23400","-","-","-","30800","7200","-","-","96000","16200","-","-"
"6040","20230512","1","219600","24000","-","-100","-","90200","18800","-","-","129400","5200","-","-100"
"6042","20230512","1","9200","-1400","-","-","-","3200","-1500","-","-","6000","100","-","-"
"6044","20230512","1","58100","-24300","47200","43400","1.23","43600","-17600","-","-","14500","-6700","47200","43400"
"6045","20230512","2","304800","29000","1300","1200","234.46","171300","21100","1300","1200","133500","7900","-","-"
"6046","20230512","2","338700","21400","9400","-","36.03","177700","23300","9400","-","161000","-1900","-","-"
"6047","20230512","2","1432300","31100","748200","-","1.91","849500","12300","744700","-","582800","18800","3500","-"
"6048","20230512","2","605500","-22500","7800","200","77.63","222000","-16600","7800","200","383500","-5900","-","-"
"6049","20230512","1","733700","28800","-","-","-","346500","28100","-","-","387200","700","-","-"
"6050","20230512","2","427300","-13800","3200","-14500","133.53","245500","-17100","2700","-14400","181800","3300","500","-100"
"6054","20230512","2","1923800","22900","257700","-4500","7.47","550900","-18200","184900","-4500","1372900","41100","72800","-"
"6055","20230512","2","185000","3700","55600","1800","3.33","155400","5200","16900","1300","29600","-1500","38700","500"
"6058","20230512","2","1090600","17800","42400","-4300","25.72","465900","-21200","16900","-2700","624700","39000","25500","-1600"
"6059","20230512","2","207200","38300","7900","2000","26.23","122900","7300","7900","2000","84300","31000","-","-"
"6060","20230512","1","193100","1400","-","-","-","6900","1600","-","-","186200","-200","-","-"
"6061","20230512","1","18200","100","-","-","-","14200","-300","-","-","4000","400","-","-"
"6062","20230512","2","1084300","69400","105500","51000","10.28","426000","21600","89300","51000","658300","47800","16200","-"
"6063","20230512","1","150200","-5800","1400","1400","107.29","89400","-5000","-","-","60800","-800","1400","1400"
"6067","20230512","2","2100","-1000","1400","-","1.5","400","-","1400","-","1700","-1000","-","-"
"6069","20230512","2","765200","133200","13400","300","57.1","581100","114700","13400","300","184100","18500","-","-"
"6070","20230512","2","635500","19900","16700","-3000","38.05","457100","9100","14700","-3000","178400","10800","2000","-"
"6071","20230512","2","810000","55300","89300","44500","9.07","614000","21200","19300","11500","196000","34100","70000","33000"
"6072","20230512","2","712700","33800","1400","-2800","509.07","333500","16800","1400","-2800","379200","17000","-","-"
"6073","20230512","2","27700","400","200","-100","138.5","4500","-100","100","-100","23200","500","100","-"
"6074","20230512","1","163600","500","-","-","-","11300","300","-","-","152300","200","-","-"
"6078","20230512","2","90000","-1100","29800","-1200","3.02","74200","-1900","11400","-800","15800","800","18400","-400"
"6080","20230512","2","654000","208900","134100","79000","4.88","480200","161800","26100","700","173800","47100","108000","78300"
"6081","20230512","2","2036100","-22400","18100","-2300","112.49","1329300","29300","18100","-2300","706800","-51700","-","-"
"6082","20230512","1","97100","700","200","-","485.5","21800","-300","-","-","75300","1000","200","-"
"6083","20230512","2","192900","1000","37500","-53100","5.14","116000","-2500","36300","-53100","76900","3500","1200","-"
"6085","20230512","1","100200","-3300","-","-","-","13200","-3300","-","-","87000","-","-","-"
"6086","20230512","1","61600","2100","-","-","-","40300","600","-","-","21300","1500","-","-"
"6087","20230512","1","4800","1700","1600","-","3","2500","900","-","-","2300","800","1600","-"
"6088","20230512","2","387900","-71300","24500","6100","15.83","236500","-102400","15700","5400","151400","31100","8800","700"
"6089","20230512","2","171800","-","5900","-1900","29.12","67700","-2900","4700","-1900","104100","2900","1200","-"
"6090","20230512","1","244200","-100","-","-","-","137100","1500","-","-","107100","-1600","-","-"
"6091","20230512","2","450600","62900","2000","700","225.3","136100","53500","2000","700","314500","9400","-","-"
"6092","20230512","2","411200","5200","10500","2800","39.16","173500","4400","10500","2800","237700","800","-","-"
"6093","20230512","2","882500","13400","10900","-2700","80.96","445600","2900","10600","-2700","436900","10500","300","-"
"6094","20230512","1","671700","207000","26100","26100","25.74","394200","142000","-","-","277500","65000","26100","26100"
"6095","20230512","2","1290200","-51900","507100","213100","2.54","672100","-56800","451700","212800","618100","4900","55400","300"
"6096","20230512","2","111600","39400","66700","-61400","1.67","77600","32400","66700","-61400","34000","7000","-","-"
"6098","20230512","2","3965100","-437100","425900","-75700","9.31","2675200","-398800","342100","-56600","1289900","-38300","83800","-19100"
"6099","20230512","2","104500","-12800","37100","-1000","2.82","60300","-17000","4300","-1000","44200","4200","32800","-"
"6101","20230512","2","420100","15000","75700","6800","5.55","276300","16700","44400","8000","143800","-1700","31300","-1200"
"6103","20230512","2","291900","2500","57300","-16500","5.09","64600","2000","18200","3100","227300","500","39100","-19600"
"6104","20230512","2","79000","-500","27500","-4300","2.87","57400","-4800","9800","-4300","21600","4300","17700","-"
"6113","20230512","2","294000","300","232100","-71700","1.27","210300","-3700","70200","-5200","83700","4000","161900","-66500"
"6118","20230512","2","273700","206300","133500","-7700","2.05","255400","203600","4400","-7700","18300","2700","129100","-"
"6121","20230512","1","322600","5700","-","-","-","186100","-4000","-","-","136500","9700","-","-"
"6125","20230512","1","300800","12700","100","100","3008","147400","7900","-","-","153400","4800","100","100"
"6131","20230512","1","143300","9700","-","-","-","94500","3800","-","-","48800","5900","-","-"
"6134","20230512","2","600200","-19100","126200","20200","4.76","39700","3400","16900","10900","560500","-22500","109300","9300"
"6135","20230512","2","498000","31500","59800","-5300","8.33","96200","1500","15300","-5800","401800","30000","44500","500"
"6136","20230512","2","36900","-3200","39400","4500","0.94","21200","-4200","9400","4100","15700","1000","30000","400"
"6137","20230512","2","86400","11600","-","-","-","33300","-6500","-","-","53100","18100","-","-"
"6138","20230512","1","19400","-400","-","-","-","14800","-100","-","-","4600","-300","-","-"
"6140","20230512","2","459800","-39700","74300","12800","6.19","296300","54200","43100","9800","163500","-93900","31200","3000"
"6141","20230512","2","462000","4400","105900","-4600","4.36","329000","-2500","80100","-700","133000","6900","25800","-3900"
"6143","20230512","2","514300","4500","23000","-5300","22.36","176400","10500","2600","-5300","337900","-6000","20400","-"
"6144","20230512","1","3800","200","-","-","-","100","100","-","-","3700","100","-","-"
"6145","20230512","2","51400","-1500","36900","-200","1.39","33700","-400","36900","-200","17700","-1100","-","-"
"6146","20230512","2","169000","-78600","233100","41000","0.73","138700","-76800","180700","31300","30300","-1800","52400","9700"
"6147","20230512","1","24200","-","-","-","-","21400","-","-","-","2800","-","-","-"
"6149","20230512","1","140800","-6200","-","-","-","45200","300","-","-","95600","-6500","-","-"
"6150","20230512","1","9000","-1500","-","-","-","7700","-2300","-","-","1300","800","-","-"
"6151","20230512","2","19800","4000","3300","100","6","11800","6100","2900","300","8000","-2100","400","-200"
"6155","20230512","1","74900","-1300","-","-1000","-","61100","-2700","-","-","13800","1400","-","-1000"
"6156","20230512","1","38900","8500","-","-","-","32900","8000","-","-","6000","500","-","-"
"6157","20230512","2","11100","-5400","16500","3500","0.67","6700","-1500","14400","3600","4400","-3900","2100","-100"
"6158","20230512","1","212500","23300","-","-","-","127600","18100","-","-","84900","5200","-","-"
"6159","20230512","1","3300","200","-","-","-","1100","100","-","-","2200","100","-","-"
"6161","20230512","1","25600","7700","-","-","-","11600","5900","-","-","14000","1800","-","-"
"6164","20230512","1","47400","2100","-","-","-","22000","2700","-","-","25400","-600","-","-"
"6165","20230512","2","1308400","68100","169100","58400","7.74","1247200","75700","168800","58400","61200","-7600","300","-"
"6166","20230512","1","621000","-6200","-","-","-","221000","-11700","-","-","400000","5500","-","-"
"6167","20230512","2","864300","8700","123500","-9100","7","682100","13700","102400","-9100","182200","-5000","21100","-"
"6171","20230512","2","141200","-17600","1600","500","88.25","83900","2500","1600","500","57300","-20100","-","-"
"6172","20230512","1","54300","8700","-","-","-","8000","-3400","-","-","46300","12100","-","-"
"6173","20230512","1","25800","-7900","-","-","-","22500","-7200","-","-","3300","-700","-","-"
"6176","20230512","1","476900","39000","-","-","-","218500","41100","-","-","258400","-2100","-","-"
"6177","20230512","1","2099200","-85500","-","-","-","1630400","-60900","-","-","468800","-24600","-","-"
"6178","20230512","2","10018700","1022300","657600","-161500","15.24","3982400","387100","609900","-161800","6036300","635200","47700","300"
"6180","20230512","1","37900","-500","-","-","-","4000","-600","-","-","33900","100","-","-"
"6181","20230512","1","1520400","-48500","-","-","-","794800","-25900","-","-","725600","-22600","-","-"
"6182","20230512","2","619100","5200","59600","3000","10.39","260100","-2700","50600","3000","359000","7900","9000","-"
"6183","20230512","2","104700","-20000","190200","-2400","0.55","25200","-21300","4900","900","79500","1300","185300","-3300"
"6184","20230512","2","511600","34300","546200","-17400","0.94","426800","28000","103500","-15500","84800","6300","442700","-1900"
"6185","20230512","2","115100","-20700","3000","-2400","38.37","49900","-15500","3000","-2400","65200","-5200","-","-"
"6186","20230512","1","165800","37800","-","-","-","128900","37200","-","-","36900","600","-","-"
"6188","20230512","1","254500","-75900","-","-","-","41500","-6700","-","-","213000","-69200","-","-"
"6189","20230512","2","211700","-28200","51300","15400","4.13","107600","-18800","51300","15400","104100","-9400","-","-"
"6190","20230512","1","347200","4900","-","-","-","236900","900","-","-","110300","4000","-","-"
"6191","20230512","2","813800","72900","145800","-5000","5.58","428800","51800","129900","-5000","385000","21100","15900","-"
"6192","20230512","2","2002900","-117500","-","-","-","998600","-109700","-","-","1004300","-7800","-","-"
"6193","20230512","1","315100","14700","-","-","-","173800","14200","-","-","141300","500","-","-"
"6194","20230512","2","593500","8200","71700","18300","8.28","493900","60000","34100","19200","99600","-51800","37600","-900"
"6195","20230512","3","377100","22800","-","-","-","-","-","-","-","377100","22800","-","-"
"6196","20230512","2","243900","-24900","23600","6000","10.33","159000","-16200","20100","6000","84900","-8700","3500","-"
"6197","20230512","2","818200","13400","47900","5200","17.08","560600","-12900","17300","900","257600","26300","30600","4300"
"6198","20230512","1","435700","3100","-","-","-","169200","-1400","-","-","266500","4500","-","-"
