id,sec-code,filer-name,description
S100LRMQ,59760,高周波熱錬株式会社,有価証券報告書－第110期(令和2年4月1日－令和3年3月31日)
S100LRJM,,東光電気工事株式会社,有価証券報告書－第106期(令和2年4月1日－令和3年3月31日)
S100LPSB,31330,株式会社海帆,有価証券報告書－第18期(令和2年4月1日－令和3年3月31日)
S100LQYQ,40800,株式会社田中化学研究所,有価証券報告書－第65期(令和2年4月1日－令和3年3月31日)
S100LPDN,81400,株式会社リョーサン,有価証券報告書－第65期(令和2年4月1日－令和3年3月31日)
S100LS48,74140,小野建株式会社,有価証券報告書－第72期(令和2年4月1日－令和3年3月31日)
S100LM0D,97900,福井コンピュータホールディングス株式会社,有価証券報告書－第42期(令和2年4月1日－令和3年3月31日)
S100LRQD,,東京青果株式会社,有価証券報告書－第79期(令和2年4月1日－令和3年3月31日)
S100LRBW,84160,株式会社高知銀行,有価証券報告書－第141期(令和2年4月1日－令和3年3月31日)
S100LQMY,64570,グローリー株式会社,有価証券報告書－第75期(令和2年4月1日－令和3年3月31日)
S100LRPI,96840,株式会社スクウェア・エニックス・ホールディングス,有価証券報告書－第41期(令和2年4月1日－令和3年3月31日)
S100LR7P,98280,元気寿司株式会社,有価証券報告書－第42期(令和2年4月1日－令和3年3月31日)
S100LS1J,96280,燦ホールディングス株式会社,有価証券報告書－第92期(令和2年4月1日－令和3年3月31日)
S100LMFQ,81150,ムーンバット株式会社,有価証券報告書－第80期(令和2年4月1日－令和3年3月31日)
S100LKZ4,66440,大崎電気工業株式会社,有価証券報告書－第107期(令和2年4月1日－令和3年3月31日)
S100LRNZ,,マネックスファイナンス株式会社,有価証券報告書－第5期(令和2年4月1日－令和3年3月31日)
S100LRD3,78510,カワセコンピュータサプライ株式会社,有価証券報告書－第66期(令和2年4月1日－令和3年3月31日)
S100LRB8,74770,ムラキ株式会社,有価証券報告書－第63期(令和2年4月1日－令和3年3月31日)
S100LQG3,94240,日本通信株式会社,有価証券報告書－第25期(令和2年4月1日－令和3年3月31日)
S100LR8D,28190,エバラ食品工業株式会社,有価証券報告書－第63期(令和2年4月1日－令和3年3月31日)
S100LLY0,,九州朝日放送株式会社,有価証券報告書－第68期(令和2年4月1日－令和3年3月31日)
S100LS5F,,東京臨海高速鉄道株式会社,有価証券報告書－第31期(令和2年4月1日－令和3年3月31日)
S100LRRQ,43160,株式会社ビーマップ,有価証券報告書－第23期(令和2年4月1日－令和3年3月31日)
S100LKB5,95320,大阪瓦斯株式会社,有価証券報告書－第203期(令和2年4月1日－令和3年3月31日)
S100LL3A,18260,佐田建設株式会社,有価証券報告書－第72期(令和2年4月1日－令和3年3月31日)
S100LPWL,21210,株式会社ミクシィ,有価証券報告書－第22期(令和2年4月1日－令和3年3月31日)
S100LP93,34080,サカイオーベックス株式会社,有価証券報告書－第128期(令和2年4月1日－令和3年3月31日)
S100LLVF,54630,丸一鋼管株式会社,有価証券報告書－第87期(令和2年4月1日－令和3年3月31日)
S100LLU3,54610,中部鋼鈑株式会社,有価証券報告書－第97期(令和2年4月1日－令和3年3月31日)
S100LR3B,,株式会社　新潟ケンベイ,有価証券報告書－第51期(令和2年4月1日－令和3年3月31日)
S100LP97,61400,旭ダイヤモンド工業株式会社,有価証券報告書－第102期(令和2年4月1日－令和3年3月31日)
S100LLO3,82090,株式会社フレンドリー,有価証券報告書－第67期(令和2年4月1日－令和3年3月31日)
S100LRP5,17990,第一建設工業株式会社,有価証券報告書－第79期(令和2年4月1日－令和3年3月31日)
S100LO59,37410,株式会社セック,有価証券報告書－第51期(令和2年4月1日－令和3年3月31日)
S100LQ4P,43190,ＴＡＣ株式会社,有価証券報告書－第38期(令和2年4月1日－令和3年3月31日)
S100LS1F,72260,極東開発工業株式会社,有価証券報告書－第86期(令和2年4月1日－令和3年3月31日)
S100LKBT,90120,秩父鉄道株式会社,有価証券報告書－第198期(令和2年4月1日－令和3年3月31日)
S100LR1H,,株式会社アプラスフィナンシャル,有価証券報告書－第66期(令和2年4月1日－令和3年3月31日)
S100LS6M,21370,株式会社光ハイツ・ヴェラス,有価証券報告書－第35期(令和2年4月1日－令和3年3月31日)
S100LQD7,68490,日本光電工業株式会社,有価証券報告書－第70期(令和2年4月1日－令和3年3月31日)
S100LRZ0,46350,東京インキ株式会社,有価証券報告書－第149期(令和2年4月1日－令和3年3月31日)
S100LR85,83590,株式会社八十二銀行,有価証券報告書－第138期(令和2年4月1日－令和3年3月31日)
S100LS75,96290,ピー・シー・エー株式会社,訂正有価証券報告書－第41期(令和2年4月1日－令和3年3月31日)
S100LRAW,52880,アジアパイルホールディングス株式会社,有価証券報告書－第16期(令和2年4月1日－令和3年3月31日)
S100LP2Z,31510,株式会社バイタルケーエスケー・ホールディングス,有価証券報告書－第12期(令和2年4月1日－令和3年3月31日)
S100LR53,,みらい證券株式会社,有価証券報告書－第23期(令和2年4月1日－令和3年3月31日)
S100LS46,,桃太郎源株式会社,有価証券報告書－第14期(令和2年4月1日－令和3年3月31日)
S100LS7G,38020,株式会社エコミック,有価証券報告書－第24期(令和2年4月1日－令和3年3月31日)
S100LS1G,95040,中国電力株式会社,有価証券報告書－第97期(令和2年4月1日－令和3年3月31日)
S100LKZO,18520,株式会社淺沼組,有価証券報告書－第86期(令和2年4月1日－令和3年3月31日)
S100LOZY,99020,株式会社日伝,有価証券報告書－第70期(令和2年4月1日－令和3年3月31日)
S100LLTR,95090,北海道電力株式会社,有価証券報告書－第97期(令和2年4月1日－令和3年3月31日)
S100LMM6,97830,株式会社ベネッセホールディングス,有価証券報告書－第67期(令和2年4月1日－令和3年3月31日)
S100LN57,18120,鹿島建設株式会社,有価証券報告書－第124期(令和2年4月1日－令和3年3月31日)
S100LS7D,76860,株式会社カクヤスグループ,有価証券報告書－第39期(令和2年4月1日－令和3年3月31日)
S100LRLL,59910,日本発條株式会社,有価証券報告書－第101期(令和2年4月1日－令和3年3月31日)
S100LR6S,49720,綜研化学株式会社,有価証券報告書－第73期(令和2年4月1日－令和3年3月31日)
S100LS4A,42470,ポバール興業株式会社,有価証券報告書－第57期(令和2年4月1日－令和3年3月31日)
S100LRBF,34470,信和株式会社,有価証券報告書－第7期(令和2年4月1日－令和3年3月31日)
S100LNL5,,信越放送株式会社,有価証券報告書－第93期(令和2年4月1日－令和3年3月31日)
S100LRH6,59790,カネソウ株式会社,有価証券報告書－第44期(令和2年4月1日－令和3年3月31日)
S100LQVB,35510,ダイニック株式会社,有価証券報告書－第158期(令和2年4月1日－令和3年3月31日)
S100LL7D,56020,株式会社栗本鐵工所,有価証券報告書－第125期(令和2年4月1日－令和3年3月31日)
S100LMW7,63840,株式会社昭和真空,有価証券報告書－第63期(令和2年4月1日－令和3年3月31日)
S100LPOF,,株式会社東洋クオリティワン,有価証券報告書－第108期(令和2年4月1日－令和3年3月31日)
S100LRR0,63510,株式会社鶴見製作所,有価証券報告書－第70期(令和2年4月1日－令和3年3月31日)
S100LRP8,73220,株式会社三十三フィナンシャルグループ,有価証券報告書－第3期(令和2年4月1日－令和3年3月31日)
S100LRM4,76880,ミアヘルサ株式会社,有価証券報告書－第37期(令和2年4月1日－令和3年3月31日)
S100LS5S,19590,株式会社九電工,有価証券報告書－第93期(令和2年4月1日－令和3年3月31日)
S100LS8T,90990,株式会社Ｃ＆Ｆロジホールディングス,有価証券報告書－第6期(令和2年4月1日－令和3年3月31日)
S100LS62,83970,株式会社沖縄銀行,有価証券報告書－第90期(令和2年4月1日－令和3年3月31日)
S100LRKO,99560,株式会社バローホールディングス,有価証券報告書－第64期(令和2年4月1日－令和3年3月31日)
S100LQY9,79520,株式会社河合楽器製作所,有価証券報告書－第94期(令和2年4月1日－令和3年3月31日)
S100LQSC,52100,日本山村硝子株式会社,有価証券報告書－第92期(令和2年4月1日－令和3年3月31日)
S100LOER,49210,株式会社ファンケル,有価証券報告書－第41期(令和2年4月1日－令和3年3月31日)
S100LRK8,46910,ワシントンホテル株式会社,有価証券報告書－第60期(令和2年4月1日－令和3年3月31日)
S100LRQ8,59580,三洋工業株式会社,有価証券報告書－第87期(令和2年4月1日－令和3年3月31日)
S100LORO,64880,株式会社ヨシタケ,有価証券報告書－第78期(令和2年4月1日－令和3年3月31日)
S100LPSZ,77010,株式会社　島津製作所,有価証券報告書－第158期(令和2年4月1日－令和3年3月31日)
S100LS1P,99860,蔵王産業株式会社,有価証券報告書－第65期(令和2年4月1日－令和3年3月31日)
S100LSBB,65390,株式会社ＭＳ－Ｊａｐａｎ,有価証券報告書－第31期(令和2年4月1日－令和3年3月31日)
S100LNV9,,南海放送株式会社,有価証券報告書－第90期(令和2年4月1日－令和3年3月31日)
S100LN0B,60320,株式会社インターワークス,有価証券報告書－第31期(令和2年4月1日－令和3年3月31日)
S100LSAS,59990,イハラサイエンス株式会社,有価証券報告書－第74期(令和2年4月1日－令和3年3月31日)
S100LR0X,27680,双日株式会社,訂正有価証券報告書－第18期(令和2年4月1日－令和3年3月31日)
S100LPSK,74430,横浜魚類株式会社,有価証券報告書－第87期(令和2年4月1日－令和3年3月31日)
S100LS1K,52080,株式会社有沢製作所,有価証券報告書－第73期(令和2年4月1日－令和3年3月31日)
S100LRJW,85220,株式会社　名古屋銀行,有価証券報告書－第103期(令和2年4月1日－令和3年3月31日)
S100LRFZ,74410,株式会社Ｍｉｓｕｍｉ,有価証券報告書－第65期(令和2年4月1日－令和3年3月31日)
S100LRIJ,88930,株式会社新日本建物,有価証券報告書－第37期(令和2年4月1日－令和3年3月31日)
S100LRGE,64850,前澤給装工業株式会社,有価証券報告書－第65期(令和2年4月1日－令和3年3月31日)
S100LNYA,46800,株式会社ラウンドワン,有価証券報告書－第41期(令和2年4月1日－令和3年3月31日)
S100LR0G,38960,阿波製紙株式会社,有価証券報告書－第107期(令和2年4月1日－令和3年3月31日)
S100LRI5,77220,国際計測器株式会社,有価証券報告書－第52期(令和2年4月1日－令和3年3月31日)
S100LS80,42020,株式会社ダイセル,有価証券報告書－第155期(令和2年4月1日－令和3年3月31日)
S100LS50,64620,株式会社リケン,有価証券報告書－第97期(令和2年4月1日－令和3年3月31日)
S100LRGN,,富山地方鉄道株式会社,有価証券報告書－第138期(令和2年4月1日－令和3年3月31日)
S100LSDT,99890,株式会社サンドラッグ,有価証券報告書－第58期(令和2年4月1日－令和3年3月31日)
S100LRMV,87000,丸八証券株式会社,有価証券報告書－第79期(令和2年4月1日－令和3年3月31日)
S100LOL5,74550,株式会社三城ホールディングス,有価証券報告書－第73期(令和2年4月1日－令和3年3月31日)
S100LSDV,97820,株式会社ディーエムエス,有価証券報告書－第62期(令和2年4月1日－令和3年3月31日)
S100LRVQ,23520,株式会社エイジア,有価証券報告書－第26期(令和2年4月1日－令和3年3月31日)
S100LSDO,29110,旭松食品株式会社,有価証券報告書－第71期(令和2年4月1日－令和3年3月31日)
S100LOOU,,松尾建設株式会社,有価証券報告書－第73期(令和2年4月1日－令和3年3月31日)
S100LR3D,62570,株式会社藤商事,有価証券報告書－第56期(令和2年4月1日－令和3年3月31日)
S100LMW1,18010,大成建設株式会社,有価証券報告書－第161期(令和2年4月1日－令和3年3月31日)
S100LQ9V,60270,弁護士ドットコム株式会社,有価証券報告書－第16期(令和2年4月1日－令和3年3月31日)
