id,sec-code,filer-name,description
S100RWSM,73200,日本リビング保証株式会社,有価証券報告書－第15期(2022/07/01－2023/06/30)
S100RWJ9,66640,株式会社オプトエレクトロニクス,四半期報告書－第48期第3四半期(2023/06/01－2023/08/31)
S100RWI0,45750,株式会社キャンバス,有価証券報告書－第24期(2022/07/01－2023/06/30)
S100RWG0,95140,株式会社エフオン,有価証券報告書－第27期(2022/07/01－2023/06/30)
S100RWMU,69580,日本シイエムケイ株式会社,訂正四半期報告書－第64期第1四半期(2023/04/01－2023/06/30)
S100RWQV,78260,株式会社フルヤ金属,有価証券報告書－第55期(2022/07/01－2023/06/30)
S100RWS1,75850,株式会社かんなん丸,有価証券報告書－第46期(2022/07/01－2023/06/30)
S100RW14,,株式会社リオフジワラカントリー,有価証券報告書－第18期(2022/07/01－2023/06/30)
S100RWNF,93610,伏木海陸運送株式会社,有価証券報告書－第106期(2022/07/01－2023/06/30)
S100RX0C,46570,株式会社環境管理センター,有価証券報告書－第54期(2022/07/01－2023/06/30)
S100RWX1,21800,株式会社サニーサイドアップグループ,有価証券報告書－第38期(2022/07/01－2023/06/30)
S100RVVB,19990,サイタホールディングス株式会社,有価証券報告書－第68期(2022/07/01－2023/06/30)
S100RX24,53800,新東株式会社,有価証券報告書－第60期(2022/07/01－2023/06/30)
S100RX1M,31400,ＢＲＵＮＯ株式会社,有価証券報告書－第28期(2022/07/01－2023/06/30)
S100RX16,89450,サンネクスタグループ株式会社,有価証券報告書－第25期(2022/07/01－2023/06/30)
S100RVC1,48470,株式会社インテリジェント　ウェイブ,有価証券報告書－第40期(2022/07/01－2023/06/30)
S100RWHI,34260,アトムリビンテック株式会社,有価証券報告書－第69期(2022/07/01－2023/06/30)
S100RWWD,40540,日本情報クリエイト株式会社,有価証券報告書－第29期(2022/07/01－2023/06/30)
S100RX5L,,瀬戸内開発株式会社,有価証券報告書－第57期(2022/07/01－2023/06/30)
S100RWSR,89120,株式会社エリアクエスト,有価証券報告書－第24期(2022/07/01－2023/06/30)
S100RWY3,21540,株式会社オープンアップグループ,有価証券報告書－第19期(2022/07/01－2023/06/30)
S100RWQ4,73710,全研本社株式会社,有価証券報告書－第47期(2022/07/01－2023/06/30)
S100RVWI,90060,京浜急行電鉄株式会社,訂正有価証券報告書－第102期(2022/04/01－2023/03/31)
S100RWVX,43910,ロジザード株式会社,有価証券報告書－第23期(2022/07/01－2023/06/30)
S100RWXT,94170,株式会社スマートバリュー,有価証券報告書－第76期(2022/07/01－2023/06/30)
S100RWYP,24770,手間いらず株式会社,有価証券報告書－第20期(2022/07/01－2023/06/30)
S100RWMH,60300,株式会社アドベンチャー,有価証券報告書－第17期(2022/07/01－2023/06/30)
S100RX7T,30760,あいホールディングス株式会社,有価証券報告書－第17期(2022/07/01－2023/06/30)
S100RX47,75320,株式会社パン・パシフィック・インターナショナルホールディングス,有価証券報告書－第43期(2022/07/01－2023/06/30)
S100RX7J,44180,株式会社ＪＤＳＣ,有価証券報告書－第5期(2022/07/01－2023/06/30)
S100RX3S,78030,株式会社ブシロード,有価証券報告書－第17期(2022/07/01－2023/06/30)
S100RX4R,34570,株式会社Ａｎｄ　Ｄｏホールディングス,有価証券報告書－第15期(2022/07/01－2023/06/30)
S100RWRR,36550,株式会社ブレインパッド,有価証券報告書－第20期(2022/07/01－2023/06/30)
S100RX9O,32710,株式会社　ＴＨＥグローバル社,有価証券報告書－第13期(2022/07/01－2023/06/30)
S100RWG7,30820,株式会社きちりホールディングス,有価証券報告書－第25期(2022/07/01－2023/06/30)
S100RX4I,66620,株式会社ユビテック,有価証券報告書－第47期(2022/07/01－2023/06/30)
S100RVCA,56980,株式会社エンビプロ・ホールディングス,有価証券報告書－第14期(2022/07/01－2023/06/30)
S100RWBI,44950,株式会社アイキューブドシステムズ,有価証券報告書－第22期(2022/07/01－2023/06/30)
S100RT1Z,91650,株式会社クオルテック,有価証券報告書－第31期(2022/07/01－2023/06/30)
S100RXA3,38560,Ａｂａｌａｎｃｅ株式会社,有価証券報告書－第24期(2022/07/01－2023/06/30)
S100RXAT,43350,株式会社アイ・ピー・エス,有価証券報告書－第27期(2022/07/01－2023/06/30)
S100RWQ5,94390,株式会社エム・エイチ・グループ,有価証券報告書－第34期(2022/07/01－2023/06/30)
S100RX5J,60610,株式会社ユニバーサル園芸社,有価証券報告書－第50期(2022/07/01－2023/06/30)
S100RWPV,90670,株式会社丸運,訂正有価証券報告書－第120期(2021/04/01－2022/03/31)
S100RWVK,68740,協立電機株式会社,有価証券報告書－第65期(2022/07/01－2023/06/30)
S100RWQP,90670,株式会社丸運,訂正有価証券報告書－第121期(2022/04/01－2023/03/31)
S100RX72,65420,株式会社ＦＣホールディングス,有価証券報告書－第7期(2022/07/01－2023/06/30)
S100RX22,63270,北川精機株式会社,有価証券報告書－第67期(2022/07/01－2023/06/30)
S100RWTE,90280,株式会社ゼロ,有価証券報告書－第77期(2022/07/01－2023/06/30)
S100RXC8,52560,株式会社Ｆｕｓｉｃ,有価証券報告書－第20期(2022/07/01－2023/06/30)
S100RXGP,43960,株式会社システムサポート,有価証券報告書－第44期(2022/07/01－2023/06/30)
S100RXBF,,北部製糖株式会社,有価証券報告書－第64期(2022/07/01－2023/06/30)
S100RWWE,65710,キュービーネットホールディングス株式会社,有価証券報告書－第9期(2022/07/01－2023/06/30)
S100RWKV,71350,ジャパンクラフトホールディングス株式会社,有価証券報告書－第2期(2022/07/01－2023/06/30)
S100RXH3,55300,日本システムバンク株式会社,有価証券報告書－第27期(2022/07/01－2023/06/30)
S100RWUW,35380,株式会社ウイルプラスホールディングス,有価証券報告書－第16期(2022/07/01－2023/06/30)
S100RXEK,76360,株式会社ハンズマン,有価証券報告書－第59期(2022/07/01－2023/06/30)
S100RXCC,52830,株式会社高見澤,有価証券報告書－第73期(2022/07/01－2023/06/30)
S100RX3W,14140,ショーボンドホールディングス株式会社,有価証券報告書－第16期(2022/07/01－2023/06/30)
S100RWVR,94500,株式会社ファイバーゲート,有価証券報告書－第24期(2022/07/01－2023/06/30)
S100RWTL,,株式会社日本能率協会マネジメントセンター,有価証券報告書－第32期(2022/07/01－2023/06/30)
S100RX68,48260,株式会社ＣＩＪ,訂正有価証券報告書－第48期(2022/07/01－2023/06/30)
S100RWWZ,21720,株式会社インサイト,有価証券報告書－第49期(2022/07/01－2023/06/30)
S100RXCU,13820,株式会社ホーブ,有価証券報告書－第37期(2022/07/01－2023/06/30)
S100RWUD,30410,株式会社ビューティ花壇,有価証券報告書－第27期(2022/07/01－2023/06/30)
S100RWZ4,67850,株式会社鈴木,有価証券報告書－第54期(2022/07/01－2023/06/30)
S100RXKL,70630,株式会社Ｂｉｒｄｍａｎ,有価証券報告書－第11期(2022/07/01－2023/06/30)
S100RVPV,84240,芙蓉総合リース株式会社,訂正有価証券報告書－第54期(2022/04/01－2023/03/31)
S100RX79,35970,株式会社自重堂,有価証券報告書－第63期(2022/07/01－2023/06/30)
S100RVSV,84240,芙蓉総合リース株式会社,訂正四半期報告書－第54期第2四半期(2022/07/01－2022/09/30)
S100RVSU,84240,芙蓉総合リース株式会社,訂正四半期報告書－第54期第3四半期(2022/10/01－2022/12/31)
S100RXLI,60620,株式会社チャーム・ケア・コーポレーション,有価証券報告書－第39期(2022/07/01－2023/06/30)
S100RXIU,17160,第一カッター興業株式会社,有価証券報告書－第56期(2022/07/01－2023/06/30)
S100RXMC,,株式会社武井工業所,有価証券報告書－第68期(2022/07/01－2023/06/30)
S100RWZY,34390,株式会社三ツ知,有価証券報告書－第61期(2022/07/01－2023/06/30)
S100RXME,93440,アクシスコンサルティング株式会社,有価証券報告書－第22期(2022/07/01－2023/06/30)
S100RWUT,78120,株式会社クレステック,有価証券報告書－第39期(2022/07/01－2023/06/30)
S100RXN6,59870,株式会社オーネックス,有価証券報告書－第72期(2022/07/01－2023/06/30)
S100RWV3,24810,株式会社タウンニュース社,有価証券報告書－第43期(2022/07/01－2023/06/30)
S100RXMM,49760,東洋ドライルーブ株式会社,有価証券報告書－第61期(2022/07/01－2023/06/30)
S100RXEX,62390,株式会社ナガオカ,有価証券報告書－第19期(2022/07/01－2023/06/30)
S100RX1R,40180,株式会社Ｇｅｏｌｏｃａｔｉｏｎ　Ｔｅｃｈｎｏｌｏｇｙ,有価証券報告書－第24期(2022/07/01－2023/06/30)
S100RWZ2,93460,株式会社ココルポート,有価証券報告書－第12期(2022/07/01－2023/06/30)
S100RXNL,,株式会社ニヤクコーポレーション,有価証券報告書－第106期(2022/07/01－2023/06/30)
S100RXND,89280,穴吹興産株式会社,有価証券報告書－第60期(2022/07/01－2023/06/30)
S100RXNK,63400,澁谷工業株式会社,有価証券報告書－第75期(2022/07/01－2023/06/30)
S100RVXD,,新中糖産業株式会社,有価証券報告書－第64期(2022/07/01－2023/06/30)
S100RXGS,65470,株式会社グリーンズ,有価証券報告書－第60期(2022/07/01－2023/06/30)
S100RXO4,31540,メディアスホールディングス株式会社,有価証券報告書－第14期(2022/07/01－2023/06/30)
S100RXO1,60360,ＫｅｅＰｅｒ技研株式会社,有価証券報告書－第31期(2022/07/01－2023/06/30)
S100RWSK,76710,株式会社ＡｍｉｄＡホールディングス,有価証券報告書－第24期(2022/07/01－2023/06/30)
S100RXOG,,株式会社　りゅうとう,有価証券報告書－第72期(2022/07/01－2023/06/30)
S100RWNQ,23850,株式会社総医研ホールディングス,有価証券報告書－第29期(2022/07/01－2023/06/30)
S100RXF2,26780,アスクル株式会社,四半期報告書－第61期第1四半期(2023/05/21－2023/08/20)
S100RWEQ,58840,株式会社クラダシ,有価証券報告書－第9期(2022/07/01－2023/06/30)
S100RXOA,50740,テスホールディングス株式会社,有価証券報告書－第14期(2022/07/01－2023/06/30)
S100RXAU,78090,株式会社壽屋,有価証券報告書－第70期(2022/07/01－2023/06/30)
S100RX1K,52540,株式会社Ａｒｅｎｔ,有価証券報告書－第11期(2022/07/01－2023/06/30)
S100RX5A,44780,フリー株式会社,有価証券報告書－第11期(2022/07/01－2023/06/30)
S100RXB9,36750,株式会社クロス・マーケティンググループ,有価証券報告書－第11期(2022/07/01－2023/06/30)
S100RXP9,65970,ＨＰＣシステムズ株式会社,有価証券報告書－第18期(2022/07/01－2023/06/30)
S100RXE9,39780,株式会社マクロミル,有価証券報告書－第10期(2022/07/01－2023/06/30)
S100RXM7,43260,株式会社インテージホールディングス,有価証券報告書－第51期(2022/07/01－2023/06/30)
S100RX6X,30280,株式会社アルペン,有価証券報告書－第51期(2022/07/01－2023/06/30)
S100RXGF,30750,株式会社銚子丸,四半期報告書－第47期第1四半期(2023/05/16－2023/08/15)
S100RXB5,31350,株式会社マーケットエンタープライズ,有価証券報告書－第17期(2022/07/01－2023/06/30)
S100RXCY,,日本工営株式会社,有価証券報告書－第79期(2022/07/01－2023/06/30)
S100RXDV,92700,バリュエンスホールディングス株式会社,訂正有価証券報告書－第11期(2021/09/01－2022/08/31)
S100RXQ2,39160,デジタル・インフォメーション・テクノロジー株式会社,有価証券報告書－第22期(2022/07/01－2023/06/30)
S100RXDJ,78210,前田工繊株式会社,有価証券報告書－第51期(2022/07/01－2023/06/30)
S100RX8V,43850,株式会社メルカリ,有価証券報告書－第11期(2022/07/01－2023/06/30)
S100RXK0,60280,テクノプロ・ホールディングス株式会社,有価証券報告書－第18期(2022/07/01－2023/06/30)
S100RXQ5,62270,ＡＩメカテック株式会社,有価証券報告書－第7期(2022/07/01－2023/06/30)
S100RX1F,36320,グリー株式会社,有価証券報告書－第19期(2022/07/01－2023/06/30)
S100RXLK,87080,アイザワ証券グループ株式会社,訂正有価証券報告書－第103期(2022/04/01－2023/03/31)
S100RXQ4,77810,株式会社平山ホールディングス,有価証券報告書－第57期(2022/07/01－2023/06/30)
S100RXMD,14470,ＩＴｂｏｏｋホールディングス株式会社,訂正有価証券報告書－第5期(2022/04/01－2023/03/31)
S100RWRO,67280,株式会社　アルバック,有価証券報告書－第119期(2022/07/01－2023/06/30)
S100RWZQ,69200,レーザーテック株式会社,有価証券報告書－第61期(2022/07/01－2023/06/30)
S100RXHM,33330,株式会社あさひ,四半期報告書－第49期第2四半期(2023/05/21－2023/08/20)
S100RXAC,75000,西川計測株式会社,有価証券報告書－第88期(2022/07/01－2023/06/30)
S100RXVA,82760,株式会社　平和堂,四半期報告書－第67期第2四半期(2023/05/21－2023/08/20)
S100RXRZ,73690,株式会社メイホーホールディングス,有価証券報告書－第7期(2022/07/01－2023/06/30)
S100RWXB,77470,朝日インテック株式会社,有価証券報告書－第47期(2022/07/01－2023/06/30)
S100RWAX,73770,ＤＮホールディングス株式会社,有価証券報告書－第2期(2022/07/01－2023/06/30)
S100RXW6,99760,株式会社　セキチュー,四半期報告書－第73期第2四半期(2023/05/21－2023/08/20)
S100RXVO,34460,株式会社ジェイテックコーポレーション,有価証券報告書－第30期(2022/07/01－2023/06/30)
S100RXW3,28200,株式会社やまみ,有価証券報告書－第49期(2022/07/01－2023/06/30)
S100RXAP,14310,株式会社Ｌｉｂ　Ｗｏｒｋ,有価証券報告書－第26期(2022/07/01－2023/06/30)
S100RXVJ,17640,工藤建設株式会社,有価証券報告書－第52期(2022/07/01－2023/06/30)
S100RWIR,26890,オルバヘルスケアホールディングス株式会社,有価証券報告書－第74期(2022/07/01－2023/06/30)
S100RXSX,77410,ＨＯＹＡ株式会社,訂正有価証券報告書－第84期(2021/04/01－2022/03/31)
S100RXT7,77410,ＨＯＹＡ株式会社,訂正有価証券報告書－第85期(2022/04/01－2023/03/31)
S100RXFN,68880,アクモス株式会社,有価証券報告書－第32期(2022/07/01－2023/06/30)
S100RXQX,29620,株式会社テクニスコ,有価証券報告書－第55期(2022/07/01－2023/06/30)
S100RWTG,54400,共英製鋼株式会社,訂正有価証券報告書－第79期(2022/04/01－2023/03/31)
S100RXMG,46230,株式会社アサヒペン,訂正有価証券報告書－第77期(2022/04/01－2023/03/31)
