"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7506","4800","100","1800","200","2.67"
"7508","157800","4400","700","-100","225.43"
"7509","48700","700","-","-","-"
"7510","10800","-1100","3200","1400","3.38"
"7512","339400","13500","19500","-1400","17.41"
"7513","72800","-3200","86200","700","0.84"
"7514","26400","-2500","1400","-","18.86"
"7515","1300","-100","-","-","-"
"7516","287000","13400","37800","-6400","7.59"
"7518","364800","53800","36500","6700","9.99"
"7520","6400","-700","200","-","32"
"7521","106500","-16900","-","-","-"
"7522","109300","-17100","77300","900","1.41"
"7523","111600","-7100","2200","-5100","50.73"
"7524","464100","-28300","60300","-2700","7.7"
"7525","16900","100","2400","900","7.04"
"7527","4479000","46400","-","-300","-"
"7531","8800","100","-","-","-"
"7532","759600","-7900","82900","-5200","9.16"
"7537","503000","12300","13200","5900","38.11"
"7538","139300","-12100","-","-","-"
"7539","122300","-300","800","-200","152.88"
"7544","88600","1600","-","-","-"
"7545","202700","-54000","377100","34500","0.54"
"7550","171700","-99100","698800","76100","0.25"
"7551","154400","9900","5000","3700","30.88"
"7552","150300","-29800","21000","2600","7.16"
"7554","73600","3700","103600","-400","0.71"
"7555","7500","-400","-","-","-"
"7559","16700","-2800","-","-","-"
"7561","118400","2000","2100","-400","56.38"
"7562","3000","300","-","-","-"
"7564","823900","3300","239400","13500","3.44"
"7565","10500","1000","-","-","-"
"7567","183600","7400","-","-","-"
"7570","20000","-1400","500","-500","40"
"7571","791300","11000","11000","4800","71.94"
"7575","166200","4000","8900","700","18.67"
"7578","1299900","58900","-","-","-"
"7581","183700","-18100","523800","55400","0.35"
"7585","117700","3200","-","-","-"
"7590","222600","13900","137100","19400","1.62"
"7593","379900","-3900","8900","6300","42.69"
"7595","35100","1400","300","300","117"
"7596","5100","-","2200","-2700","2.32"
"7599","1068600","-322700","508900","92600","2.1"
"7600","255800","-2300","3500","300","73.09"
"7601","85200","7200","400","-","213"
"7602","122600","-3800","800","-","153.25"
"7603","40100","-1900","1300","-","30.85"
"7604","43800","-7500","900","900","48.67"
"7605","52600","-2700","52900","35900","0.99"
"7606","340600","-13200","12500","2800","27.25"
"7607","59700","-3200","5700","-2200","10.47"
"7608","865900","-55100","-","-","-"
"7609","163000","900","5800","1100","28.1"
"7610","14836400","343600","861400","133900","17.22"
"7611","111500","-18400","40900","400","2.73"
"7613","173300","-5900","62100","19000","2.79"
"7614","62700","-600","-","-","-"
"7615","145900","800","36700","300","3.98"
"7616","134500","6500","920200","-6300","0.15"
"7619","202500","-23800","1800","1400","112.5"
"7621","5600","-","-","-","-"
"7623","110400","-3700","-","-","-"
"7624","440100","-6600","-","-","-"
"7625","308600","38700","14600","-5800","21.14"
"7628","6000","-1100","2200","-400","2.73"
"7630","19700","-4500","14000","-1500","1.41"
"7634","6900","1000","-","-","-"
"7635","3400","100","-","-","-"
"7636","159700","-9100","-","-","-"
"7637","69900","4900","15700","-","4.45"
"7638","120200","4900","-","-","-"
"7640","73700","-2800","42800","32400","1.72"
"7643","22100","2100","-","-","-"
"7646","217500","130100","4700","4700","46.28"
"7647","3201000","-1294800","4823700","573400","0.66"
"7649","53800","-1800","14200","1600","3.79"
"7670","136100","-4900","-","-","-"
"7673","34800","-700","-","-","-"
"7674","44500","1100","1500","700","29.67"
"7676","285800","-22200","300","-1100","952.67"
"7677","6000","-300","-","-","-"
"7678","10400","1100","1100","200","9.45"
"7679","78200","-300","3900","-3300","20.05"
"7681","16300","2500","-","-","-"
"7682","236700","-600","-","-","-"
"7683","206800","1400","-","-","-"
"7685","410200","-12700","-","-","-"
"7686","126600","-700","6000","-2200","21.1"
"7687","79400","-2400","-","-","-"
"7689","30300","-100","-","-","-"
"7692","13560300","-1158900","-","-","-"
"7694","141200","1600","-","-","-"
"7695","72900","-1400","-","-","-"
"7698","76000","900","-","-","-"
"7699","39900","-100","-","-","-"
"7701","330500","45500","57500","3700","5.75"
"7702","241800","-11700","13900","300","17.4"
"7705","116700","21800","300","200","389"
"7707","880800","-3100","148400","7600","5.94"
"7709","594900","-1700","202900","3800","2.93"
"7711","157700","-5800","-","-","-"
"7713","164400","-1100","-","-","-"
"7715","353500","1800","47500","-2600","7.44"
"7716","77200","1600","28000","5800","2.76"
"7717","369300","600","46000","3500","8.03"
"7718","102900","-600","34100","-5100","3.02"
"7719","234600","-96600","600","-4900","391"
"7721","154200","-17500","22900","900","6.73"
"7722","213500","21000","-","-","-"
"7723","119200","19200","11500","8200","10.37"
"7725","566500","-13700","26200","-900","21.62"
"7726","66400","600","2700","-","24.59"
"7727","1070700","45200","26700","14200","40.1"
"7729","182000","-18700","52900","2800","3.44"
"7730","114200","-118600","38600","-4400","2.96"
"7731","805400","-23000","240600","-13200","3.35"
"7732","292900","-17500","148000","31700","1.98"
"7733","2848800","-142300","329800","-72300","8.64"
"7734","6300","500","21400","16300","0.29"
"7735","1171000","-22300","218700","-11900","5.35"
"7739","106800","-18500","8100","6900","13.19"
"7740","58200","-2100","13300","-400","4.38"
"7741","278000","-27300","48100","-5800","5.78"
"7743","169700","-100","20800","1000","8.16"
"7744","430700","-51900","38000","3200","11.33"
"7745","659900","-53800","18800","-1600","35.1"
"7746","1100700","-10300","18000","-21500","61.15"
"7747","308300","-4000","58600","3600","5.26"
"7749","2900","-200","-","-","-"
"7751","6975600","2861600","419600","-45300","16.62"
"7752","234300","500","179000","-15100","1.31"
"7760","388300","-2400","-","-","-"
"7762","912700","-33300","323200","-7700","2.82"
"7769","486600","4000","73800","-5500","6.59"
"7771","1504900","16400","-","-","-"
"7774","272100","-3800","-","-","-"
"7775","286700","2400","-","-","-"
"7776","3846800","-346400","4600","4600","836.26"
"7777","4636400","32900","-","-","-"
"7779","5845200","-148500","1863300","296500","3.14"
"7780","416700","-12700","38400","-38000","10.85"
"7781","345600","400","-","-","-"
"7782","276200","-2000","6200","-","44.55"
"7791","210800","-2900","-","-","-"
"7792","376100","10600","-","-","-"
"7793","110400","-7500","-","-","-"
"7794","1375000","-53700","100","100","13750"
"7795","790700","14500","53800","-4400","14.7"
"7800","27500","-400","-","-","-"
"7803","2734900","-72700","1168600","2000","2.34"
"7804","83800","-3300","400","400","209.5"
"7805","66600","-10800","7100","-9900","9.38"
"7806","117800","-4000","25400","19900","4.64"
"7807","286100","-17700","-","-200","-"
"7808","239700","-1600","-","-","-"
"7809","296900","-12200","-","-","-"
"7810","187200","1700","2300","-3600","81.39"
"7811","94500","2700","70500","20100","1.34"
"7812","84400","-1400","2900","2000","29.1"
"7813","41000","-5300","-","-","-"
"7814","93000","-1800","3300","-600","28.18"
"7815","64500","100","-","-","-"
"7816","872200","-27300","1417400","-85000","0.62"
"7817","216300","15100","165400","-10800","1.31"
"7818","57900","-45200","7200","-100","8.04"
"7819","61200","-4100","28100","1400","2.18"
"7820","64700","1300","61400","-3800","1.05"
"7821","45800","-2000","2500","900","18.32"
"7822","93600","-1800","19300","3300","4.85"
"7823","41600","-13400","4600","900","9.04"
"7826","295200","12500","3900","1400","75.69"
"7827","72800","-18100","1000","500","72.8"
"7829","1044300","-7400","-","-","-"
"7831","244400","-142400","-","-","-"
"7832","387300","-5700","38700","-27900","10.01"
"7833","897200","800","500","200","1794.4"
"7836","2363700","-116900","-","-","-"
"7837","25600","1600","2700","300","9.48"
"7839","587400","-16200","382500","-3200","1.54"
"7840","32000","5600","4800","300","6.67"
"7841","389500","-1800","-","-","-"
"7844","437600","20800","4100","200","106.73"
"7846","20200","-1400","15100","3500","1.34"
"7847","53700","100","-","-","-"
"7849","168600","-4900","-","-","-"
"7850","30400","-400","-","-","-"
"7851","486200","52500","-","-","-"
"7856","159100","-13900","1029400","513700","0.15"
"7857","10700","300","-","-","-"
"7859","3509200","-69000","-","-","-"
"7860","283600","-1500","9600","4200","29.54"
"7863","281000","-","-","-","-"
"7864","109100","5600","3500","400","31.17"
"7865","81600","-8700","-","-","-"
"7867","212600","11400","84600","-9800","2.51"
"7868","439200","-9500","43900","4300","10"
"7871","30700","-1200","-","-","-"
"7872","20300","600","-","-","-"
"7874","94000","-8300","16600","4000","5.66"
"7875","13900","300","-","-200","-"
"7877","12100","300","-","-","-"
"7878","25200","-200","-","-","-"
"7879","147400","7500","1800","-200","81.89"
"7883","34200","3600","-","-","-"
"7885","25100","-4500","9400","-2200","2.67"
"7886","84700","-2400","-","-","-"
"7887","22200","-600","-","-","-"
"7888","1066200","-47800","27200","-21300","39.2"
"7893","8700","-","10100","5000","0.86"
"7896","73900","900","-","-","-"
"7897","1112000","-6000","50600","-2000","21.98"
"7898","196900","-3800","11200","-","17.58"
"7899","119700","-54900","-","-","-"
"7901","52200","-1400","-","-","-"
"7902","9700","100","-","-","-"
"7905","3500","-5000","-","-","-"
"7906","456000","-5700","28200","9300","16.17"
"7908","896500","-400","3100","-","289.19"
"7911","118500","-19700","51600","-7700","2.3"
"7912","79500","-8300","32600","-20600","2.44"
"7914","4800","1200","2100","900","2.29"
"7915","153300","2700","20100","1400","7.63"
"7916","39100","-1800","300","-100","130.33"
"7917","9800","-500","7000","-400","1.4"
"7918","1330100","75400","31800","2800","41.83"
"7919","509100","36100","-","-","-"
"7921","41500","3800","1900","600","21.84"
"7922","678800","-600","-","-","-"
"7923","8200","-900","-","-","-"
"7925","28200","3400","341400","58100","0.08"
"7927","205700","-1100","-","-","-"
"7928","82200","300","-","-","-"
"7931","94400","19000","26300","-3900","3.59"
"7932","285800","300","-","-","-"
"7936","302000","-30300","179800","7000","1.68"
"7937","10400","700","2400","-600","4.33"
"7938","9000","-300","-","-","-"
"7939","32400","-100","-","-","-"
"7940","142400","1500","-","-","-"
"7942","31100","-3100","4200","200","7.4"
"7943","35900","900","18300","1600","1.96"
"7944","31300","-4400","22200","3800","1.41"
"7946","23700","-900","-","-","-"
"7947","140200","-11900","48400","400","2.9"
"7949","25800","4900","8000","-4100","3.23"
"7951","703600","-41500","256900","-100","2.74"
"7952","104700","11700","20000","400","5.24"
"7953","78300","-7400","-","-","-"
"7955","139700","2200","2800","-3300","49.89"
"7956","1306200","6900","118900","-2300","10.99"
"7957","5500","400","-","-","-"
"7958","14700","1300","1800","400","8.17"
"7962","13300","-3900","8300","-1500","1.6"
"7963","60200","-1400","100","-100","602"
"7965","132200","-1500","12600","-300","10.49"
"7966","51300","-13600","51200","20800","1"
"7970","351700","90900","29600","19700","11.88"
"7971","890200","23400","21300","7800","41.79"
"7972","381200","-26600","141300","600","2.7"
"7974","3350100","-315500","740200","60400","4.53"
"7975","4800","2100","-","-","-"
"7976","148800","8000","19100","3100","7.79"
"7979","36400","400","3600","3100","10.11"
"7980","111500","-1000","-","-","-"
"7981","22700","-1000","9100","-1100","2.49"
"7983","36700","-1800","-","-","-"
"7984","27700","1100","6600","-2600","4.2"
"7985","33600","-2500","-","-","-"
"7986","84000","-9000","-","-","-"
"7987","60300","-11500","7700","2200","7.83"
"7988","17900","-2000","15000","400","1.19"
"7989","26900","100","13500","5000","1.99"
"7990","149600","-10500","27600","1700","5.42"
"7991","542200","-69300","17000","3400","31.89"
"7992","452200","2900","-","-","-"
"7994","42100","4700","50000","-13300","0.84"
"7995","39600","-700","23000","2200","1.72"
"7997","249400","-1200","-","-","-"
"7999","30500","2300","700","200","43.57"
"8001","1667400","-88600","608900","-2000","2.74"
"8002","5821400","31100","1879800","114600","3.1"
"8005","211100","13400","99800","28400","2.12"
"8006","12600","3200","-","-","-"
"8007","357300","17300","6400","-7200","55.83"
"8008","79900","-8900","4300","-400","18.58"
"8011","729500","4800","272000","24000","2.68"
"8012","45600","3500","26700","-6300","1.71"
"8013","268100","-1700","7000","2200","38.3"
"8014","147000","3100","3200","1300","45.94"
"8015","455100","8500","35100","-30400","12.97"
"8016","1793900","-138500","114000","900","15.74"
"8018","104100","-8400","13600","4500","7.65"
"8020","785200","-56000","36000","-31200","21.81"
"8022","747500","-17200","60400","-7300","12.38"
"8023","539400","300","-","-","-"
"8025","5500","-300","3000","-","1.83"
"8029","194500","-6700","5300","-100","36.7"
"8030","3600","-100","300","-","12"
"8031","2168900","-11300","598400","45600","3.62"
"8032","8000","-700","400","200","20"
"8035","1832700","115600","500800","-97500","3.66"
"8037","674100","-43600","2500","600","269.64"
"8038","12300","1100","-","-","-"
"8039","9500","-700","-","-","-"
"8040","105400","-1800","-","-","-"
"8041","13600","-2600","1600","100","8.5"
"8043","32500","-","1100","100","29.55"
"8045","5400","400","-","-","-"
"8046","84200","-900","1000","-","84.2"
"8050","224400","9300","39800","600","5.64"
"8051","69600","1300","64600","-1400","1.08"
"8052","8700","100","2800","1700","3.11"
"8053","3014800","-56200","226400","-29500","13.32"
"8056","16900","-3100","12600","300","1.34"
"8057","6500","-600","15200","-2600","0.43"
"8058","3956800","-260000","864800","-48300","4.58"
"8059","21200","-3100","3300","-","6.42"
"8060","23700","7600","49400","-2000","0.48"
"8061","93900","-3700","1300","-","72.23"
"8065","29200","-3600","500","200","58.4"
"8066","54100","7100","100","-","541"
"8068","250100","-65600","55300","-73200","4.52"
"8070","152500","-1500","17300","200","8.82"
"8072","51900","-200","-","-","-"
"8074","34400","1400","5900","-200","5.83"
"8075","56100","-700","9500","900","5.91"
"8076","40300","-2200","-","-","-"
"8077","432100","8400","139400","127500","3.1"
"8078","730500","-6400","14500","4200","50.38"
"8079","39500","-3000","976900","369100","0.04"
"8081","58000","-15400","1100","-200","52.73"
"8084","183400","1600","4300","-","42.65"
"8085","59800","400","-","-","-"
"8086","259400","-12400","12200","2200","21.26"
"8088","255000","-3500","27100","400","9.41"
"8089","13300","-700","3300","-500","4.03"
"8091","151600","3100","3000","-300","50.53"
"8093","66600","3500","82200","-1600","0.81"
"8095","286000","-28400","107700","23400","2.66"
"8097","55200","-2200","600","100","92"
"8098","75800","-6400","6400","700","11.84"
"8101","127100","-1400","6700","-7800","18.97"
"8103","224500","-9200","58700","2400","3.82"
"8104","145100","-3400","-","-","-"
"8105","1107200","78000","-","-","-"
"8107","1140600","1500","-","-","-"
"8111","140100","-3200","31600","-1500","4.43"
"8113","194700","-7500","85500","1300","2.28"
"8114","37800","3500","62000","-78500","0.61"
"8115","45500","-3000","-","-","-"
"8117","52800","2600","4500","700","11.73"
"8118","294800","29000","5600","-400","52.64"
"8119","7000","200","-","-","-"
"8123","6900","-200","-","-","-"
"8125","89400","-24800","25600","-5400","3.49"
"8127","248400","-10400","28600","-900","8.69"
"8129","11900","1800","67700","-300","0.18"
"8130","499900","33300","45800","3200","10.91"
"8131","22200","1800","1300","-400","17.08"
"8132","2600","-100","17300","1400","0.15"
"8133","101500","3300","24600","1700","4.13"
"8135","111500","-4300","-","-","-"
"8136","328300","-9600","182100","-14800","1.8"
"8137","59700","-400","5100","1600","11.71"
"8138","54100","200","-","-","-"
"8139","1715200","4000","-","-400","-"
"8140","77900","-100","15100","4000","5.16"
"8141","484600","-50500","10400","2700","46.6"
"8142","74000","-4200","8100","-1500","9.14"
"8143","104900","-4500","-","-600","-"
"8144","18000","-200","-","-","-"
"8147","14700","-","-","-","-"
"8150","148100","-5700","10200","2000","14.52"
"8151","81800","500","3800","1500","21.53"
"8152","60100","400","-","-","-"
"8153","21000","2700","8300","-400","2.53"
"8154","361500","1200","14500","3600","24.93"
"8155","169400","5500","14200","-3900","11.93"
"8157","72600","32500","8000","600","9.07"
"8158","126100","500","13300","-2800","9.48"
"8159","262500","15100","8500","-100","30.88"
"8160","22300","-3500","27800","-1000","0.8"
"8163","33100","2000","149700","800","0.22"
"8165","93600","-24000","1434000","51600","0.07"
"8166","102200","400","-","-","-"
"8167","18500","3000","21500","-1900","0.86"
"8168","25000","-38700","5800","-","4.31"
"8173","73000","-2500","53400","-800","1.37"
"8174","33000","-400","46000","2600","0.72"
"8179","277700","1900","198200","115200","1.4"
"8181","27500","-","-","-","-"
"8182","27800","-5500","100","-","278"
"8185","385100","-18000","22900","-3300","16.82"
"8194","90100","-7100","39500","6100","2.28"
"8198","30600","400","-","-","-"
"8200","60200","-1000","208800","-2600","0.29"
"8202","5465400","24300","1285800","244600","4.25"
"8203","141400","-9700","3600","300","39.28"
"8207","123200","-9300","24500","-","5.03"
"8208","700","-","-","-","-"
"8209","126800","2000","-","-","-"
"8214","285600","-17100","43200","-2300","6.61"
"8215","6200","-","-","-","-"
"8217","39800","-5400","32800","600","1.21"
"8218","16100","-400","23000","6400","0.7"
"8219","1108800","30200","102200","5700","10.85"
"8225","73100","800","-","-","-"
"8226","1240200","-90800","-","-","-"
"8227","32600","-6400","41400","1300","0.79"
"8230","298900","-4900","1100","-1400","271.73"
"8233","2459500","-73500","309900","11100","7.94"
"8237","713700","-21500","31300","-4500","22.8"
"8242","868000","-27200","80700","9700","10.76"
"8244","20500","-1300","69400","100","0.3"
"8247","135600","-2100","-","-","-"
"8252","258900","-13400","104000","-16400","2.49"
"8253","456800","34300","86300","-21300","5.29"
"8254","201500","-900","-","-","-"
"8255","3200","-300","1800","-1400","1.78"
"8256","3858500","-390200","-","-","-"
"8260","1170800","-98800","79800","1000","14.67"
"8267","237500","-33600","1148200","9100","0.21"
"8273","26400","800","33800","600","0.78"
"8275","8600","800","2700","-600","3.19"
"8276","10200","-2100","38800","-","0.26"
"8278","26000","-4300","209200","400","0.12"
"8279","12200","-900","1900","200","6.42"
"8281","576200","2200","21100","-2200","27.31"
"8282","155300","-4700","152700","24100","1.02"
"8283","29900","6800","12800","300","2.34"
"8285","124900","-5400","29600","5600","4.22"
"8289","88400","-100","16700","-1300","5.29"
"8291","1022400","12700","27100","200","37.73"
"8301","-","-","-","-","-"
"8304","2054400","-140500","2933100","-5500","0.7"
"8306","62357700","-3547400","6313600","760500","9.88"
"8308","5862800","143400","818600","-51300","7.16"
"8309","558900","-14300","41200","-2000","13.57"
"8316","6803700","-198400","565200","38600","12.04"
"8331","504300","10200","440600","13700","1.14"
"8334","256900","200","120000","7000","2.14"
"8336","91000","-3500","15700","4300","5.8"
"8337","4151500","-17800","235200","44400","17.65"
"8338","1709000","-93300","159200","-45100","10.73"
"8341","155100","-6700","23500","600","6.6"
"8343","139600","-4900","4000","-1200","34.9"
"8344","93800","8000","12700","-700","7.39"
"8345","61700","-1700","7300","-","8.45"
"8346","2026400","-370000","51200","2200","39.58"
"8349","61200","-3500","1900","-100","32.21"
"8354","408400","16800","67500","3900","6.05"
"8358","6086000","-320400","490900","44900","12.4"
"8359","457600","5500","185600","20300","2.47"
"8360","487300","8900","10400","1800","46.86"
"8361","162600","21500","9600","900","16.94"
"8362","26700","-3400","9200","-1100","2.9"
"8364","62000","-1600","2500","-500","24.8"
"8365","16200","-1500","22100","-200","0.73"
"8366","104800","-4900","50000","-12200","2.1"
"8367","92400","-2900","1100","-1900","84"
"8368","367700","-25800","94400","11500","3.9"
"8370","161900","-","9600","-1100","16.86"
"8377","485100","-16100","110700","500","4.38"
"8381","111500","-16400","67300","4700","1.66"
"8383","49600","-1800","3400","-1900","14.59"
"8386","86400","-15100","12500","3200","6.91"
"8387","113500","-4200","7100","-600","15.99"
"8388","47300","-900","8800","1500","5.38"
"8392","168100","-3700","34200","-800","4.92"
"8393","143700","2200","1800","700","79.83"
"8395","197700","-6100","2300","-200","85.96"
"8399","166700","-1100","29900","-5500","5.58"
"8410","3150300","123300","3214100","-8300","0.98"
"8411","8060900","-179100","1093700","40700","7.37"
"8416","277500","-2000","17000","-","16.32"
"8418","312100","-18800","45200","3700","6.9"
"8421","6","-","-","-","-"
"8424","56100","-1200","7300","100","7.68"
"8425","253500","-1500","11600","-800","21.85"
"8439","130400","3300","15700","10200","8.31"
"8462","355700","4900","-","-","-"
"8473","3949700","-56600","167100","-400","23.64"
"8508","8784600","138400","108700","-21000","80.82"
"8511","438800","20700","59300","-1200","7.4"
"8515","8560900","194300","1752200","52600","4.89"
"8518","2971700","-23600","-","-","-"
"8522","145500","4100","33000","2600","4.41"
"8524","1755100","191400","207100","-101200","8.47"
"8537","177900","-6600","4900","-800","36.31"
"8541","55800","-1200","10900","1700","5.12"
"8542","87400","-1300","2500","-300","34.96"
"8544","936100","22000","64900","-86600","14.42"
"8550","5114800","-19200","107100","4800","47.76"
"8551","18000","300","12600","-1000","1.43"
"8558","513100","-86100","15700","-1500","32.68"
"8562","1363900","-293000","239100","22400","5.7"
"8563","301900","-67100","5200","1400","58.06"
"8566","21500","-1000","10900","600","1.97"
"8570","1621800","-141300","36900","8200","43.95"
"8572","6186800","-4600","129600","-40600","47.74"
"8584","269900","400","47400","-2400","5.69"
"8585","950000","6400","19300","3700","49.22"
"8591","1690400","10600","372900","28000","4.53"
"8593","7246900","-286100","307900","-25300","23.54"
"8595","836100","16200","58600","-200","14.27"
"8596","263800","7600","1600","-","164.88"
"8600","465000","-66600","127400","3800","3.65"
"8601","1990900","-902000","519000","-5400","3.84"
"8604","20327200","-186100","926200","-91000","21.95"
"8609","1788600","-60700","1624700","2500","1.1"
"8613","1407100","-106600","596800","-159400","2.36"
"8614","2733300","-3300","45500","-","60.07"
"8616","1320900","-29900","424900","40600","3.11"
"8617","265400","18400","29800","900","8.91"
"8622","782400","19500","188100","8400","4.16"
"8624","338800","-32700","54200","2300","6.25"
"8628","1714900","41000","733100","-25200","2.34"
"8630","318000","-18300","940800","-25500","0.34"
"8697","276300","-8300","156100","-29100","1.77"
"8698","8362100","-437600","1420000","15100","5.89"
"8699","7802200","138100","2500","900","3120.88"
"8700","216300","1000","-","-","-"
"8704","1524400","-33800","72900","-1100","20.91"
"8705","625100","-3600","-","-","-"
"8706","312900","-30600","38900","-5000","8.04"
"8707","164500","-59000","13600","-9700","12.1"
"8708","29300","-1300","43000","3400","0.68"
"8713","136900","600","15600","-7100","8.78"
"8714","2770200","-312800","336100","-1500","8.24"
"8715","640000","2300","48000","-50400","13.33"
"8725","1074000","-46900","90100","-10500","11.92"
"8732","1749000","-32500","6500","-4800","269.08"
"8737","694700","7900","100","-","6947"
"8739","154100","-800","400","100","385.25"
"8742","495900","23300","16500","14500","30.05"
"8746","4108800","931700","-","-","-"
"8747","55200","-1700","-","-","-"
"8750","1154400","54500","345100","-60500","3.35"
"8766","1397000","50900","322500","-60700","4.33"
"8769","332600","-3700","7800","-200","42.64"
"8771","220200","-7300","45100","2700","4.88"
"8772","68700","-8000","-","-","-"
"8783","5313800","-229700","-","-","-"
"8789","6103100","148000","85900","-11600","71.05"
"8793","39100","100","7500","400","5.21"
"8795","216500","-55200","159700","15500","1.36"
"8798","168700","-4700","79000","-4500","2.14"
"8801","844700","39500","385500","-48100","2.19"
"8802","1900100","-4400","232600","-46900","8.17"
"8803","18700","3600","8900","-5000","2.1"
"8804","384300","19100","93600","-16900","4.11"
"8818","23900","4700","76100","5400","0.31"
"8830","423400","1900","150200","12500","2.82"
"8835","172800","-15300","500","300","345.6"
"8836","280900","-2700","-","-","-"
"8841","115400","32200","30800","-100","3.75"
"8842","14300","-300","-","-","-"
"8844","520500","2300","6600","-2600","78.86"
"8848","12940900","-232000","143800","6800","89.99"
"8850","54200","1800","1600","-4800","33.88"
"8854","2100","400","-","-","-"
"8860","262400","5400","4200","-400","62.48"
"8864","178000","30300","4100","-100","43.41"
"8869","157400","11800","47500","-8300","3.31"
"8871","398300","11300","12600","-1500","31.61"
"8876","348700","-1900","50200","-1800","6.95"
"8877","65500","500","16300","1400","4.02"
"8881","170300","7800","26000","800","6.55"
"8886","16100","900","-","-","-"
"8887","382700","5100","8200","-","46.67"
"8889","101700","1400","-","-","-"
"8890","310900","-41900","-","-1000","-"
"8891","177000","400","-","-","-"
"8892","658000","7000","450500","137600","1.46"
"8893","398600","200","8800","800","45.3"
"8894","3600300","-49600","-","-","-"
"8897","1251300","33000","46300","-4300","27.03"
"8898","12500","700","-","-","-"
"8903","369100","-2500","200","-","1845.5"
"8904","109400","-","43600","-3100","2.51"
"8905","259900","20100","66600","-9500","3.9"
"8908","83900","6300","50600","-","1.66"
"8912","418500","-25400","83300","-11800","5.02"
"8914","379700","9400","21300","-1900","17.83"
"8917","67500","900","280700","209100","0.24"
"8918","12457700","-578300","-","-","-"
"8919","150500","5700","453200","5800","0.33"
"8920","530000","-13300","29900","700","17.73"
"8923","277500","18900","69800","15700","3.98"
"8925","279200","500","-","-","-"
"8927","1078100","-38600","8500","-8700","126.84"
"8928","57500","4000","3300","-","17.42"
"8929","256800","-100","-","-","-"
"8931","359700","-1100","10100","-","35.61"
"8934","371800","-13900","7300","-2500","50.93"
"8935","45500","-2800","10600","-500","4.29"
"8938","1921000","17800","100","100","19210"
"8940","89800","-2200","15200","-300","5.91"
"8944","624700","8000","-","-","-"
"8945","81100","-700","-","-","-"
"8946","2200400","-22900","-","-","-"
"8995","48500","800","-","-","-"
"8996","46900","200","-","-","-"
"8999","106000","-1600","35600","-800","2.98"
"9001","134000","-2300","16200","-10100","8.27"
"9003","110900","3900","60500","-11300","1.83"
"9005","914200","-68600","48500","-3700","18.85"
"9006","1017600","-132400","108000","900","9.42"
"9007","487000","-400","142100","-10600","3.43"
"9008","284100","-3800","25900","-5700","10.97"
"9009","206600","1000","108600","-25200","1.9"
"9010","100100","7400","57500","4200","1.74"
"9012","4300","-100","-","-","-"
"9017","2600","-","-","-","-"
"9020","1337800","-22600","84200","8800","15.89"
"9021","1963100","-137300","65800","-33900","29.83"
"9022","5006100","-106400","108600","-1500","46.1"
"9024","2005800","-27300","86900","29300","23.08"
"9025","12300","200","1700","-200","7.24"
"9028","61300","-400","100","100","613"
"9029","68400","-15500","-","-","-"
"9031","73300","4100","6300","-600","11.63"
"9033","1700","-1300","1400","-800","1.21"
"9034","25800","-200","-","-","-"
"9036","103200","-1800","-","-","-"
"9037","41100","1500","300","-400","137"
"9039","16500","-700","104200","-52900","0.16"
"9041","389000","-3200","58100","700","6.7"
"9042","281500","-10000","76400","400","3.68"
"9044","140000","-21400","11100","500","12.61"
"9045","185000","-21100","13600","1300","13.6"
"9046","24200","7100","12300","1500","1.97"
"9048","297500","-21000","26700","3800","11.14"
"9049","15200","-100","-","-","-"
"9051","8900","100","-","-","-"
"9052","38300","-2500","2800","1000","13.68"
"9055","382200","3300","6800","1000","56.21"
"9057","42300","-600","-","-","-"
"9058","8800","-2100","5700","-1100","1.54"
"9059","15800","-1900","3100","200","5.1"
"9060","2800","-","-","-","-"
"9063","34400","-200","-","-","-"
"9064","256500","-19600","224300","-8500","1.14"
"9065","4000","-200","4600","-600","0.87"
"9066","22700","-8200","1300","300","17.46"
"9067","276900","-9400","-","-","-"
"9068","17200","-5000","900","200","19.11"
"9069","307800","-400","68100","800","4.52"
"9070","22000","800","400","300","55"
"9072","11400","-600","16600","4600","0.69"
"9073","8800","-1900","-","-","-"
"9074","11100","-2600","900","700","12.33"
"9075","45700","100","19400","200","2.36"
"9076","548500","-4500","133700","2800","4.1"
"9078","96100","-400","5300","300","18.13"
"9081","31800","6500","5400","3600","5.89"
"9082","45600","-3900","-","-","-"
"9083","1000","200","-","-","-"
"9087","41300","-","-","-","-"
"9090","63100","-3300","27300","600","2.31"
"9099","8800","-300","500","100","17.6"
"9101","4742000","-257100","2391000","-2300","1.98"
"9104","5203300","-324800","1973800","-47000","2.64"
"9107","3335600","-470800","5400800","347000","0.62"
"9110","132800","-8300","91000","12500","1.46"
"9115","771400","37700","1000","900","771.4"
"9119","314800","-22500","425000","4400","0.74"
"9127","148400","-1900","-","-","-"
"9130","150600","-5700","13700","-","10.99"
"9142","3146700","55800","66100","1700","47.61"
"9143","167500","-116700","423200","17000","0.4"
"9145","325800","-3000","4900","-300","66.49"
"9147","80200","-4200","28000","-1100","2.86"
"9158","270200","-13900","-","-","-"
"9159","237400","6000","-","-","-"
"9160","1022800","-82200","-","-","-"
"9161","106600","-36200","200","-100","533"
"9162","1361500","-47900","-","-","-"
"9163","436100","-24900","2000","1800","218.05"
