"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7537","696100","-28600","67000","13000","10.39"
"7538","285700","-900","-","-","-"
"7539","67700","-6300","900","300","75.22"
"7544","129100","2100","-","-","-"
"7545","369400","94300","252000","25000","1.47"
"7550","137000","28100","821200","25600","0.17"
"7551","132100","-11200","3700","500","35.7"
"7552","163900","-12200","24800","1500","6.61"
"7554","105300","29900","52100","2800","2.02"
"7555","13300","-3500","-","-","-"
"7559","6700","-300","-","-","-"
"7561","145500","-1200","10600","-100","13.73"
"7562","4100","100","-","-","-"
"7564","603200","33900","126000","11100","4.79"
"7565","18500","-2600","-","-","-"
"7567","249100","-6700","-","-","-"
"7570","21300","6000","3700","1300","5.76"
"7571","874800","49900","21900","8300","39.95"
"7575","193400","100","24100","3800","8.02"
"7578","909600","249400","-","-","-"
"7581","57000","-1300","177700","6400","0.32"
"7585","27000","-400","-","-","-"
"7590","196500","6300","13300","-100","14.77"
"7593","297300","-7300","70000","-10000","4.25"
"7595","19400","500","400","-","48.5"
"7596","25900","500","4800","200","5.4"
"7599","339700","-59200","1151600","8200","0.29"
"7600","167300","-18300","6900","-","24.25"
"7601","89100","7900","1000","-","89.1"
"7602","84800","-3500","300","-100","282.67"
"7603","21400","-1200","5500","-200","3.89"
"7604","55200","11000","-","-","-"
"7605","106200","-9500","25500","23200","4.16"
"7606","128600","-7100","153800","-7300","0.84"
"7607","32500","-2200","1300","200","25"
"7608","464600","-1900","-","-","-"
"7609","185900","7300","6100","300","30.48"
"7610","11185800","1394200","3564000","-1065700","3.14"
"7611","30400","-4500","36300","2000","0.84"
"7613","107600","-8100","49700","-20400","2.16"
"7614","39700","4000","-","-","-"
"7615","144000","19800","400","100","360"
"7616","133700","22700","1527500","93200","0.09"
"7618","501900","-73400","5200","-900","96.52"
"7619","210600","1300","600","-700","351"
"7621","18300","300","-","-","-"
"7623","186300","18000","3900","3900","47.77"
"7624","470200","-11000","-","-","-"
"7625","191800","-4400","5700","1400","33.65"
"7628","4400","300","1100","-100","4"
"7630","8100","-700","54200","-3600","0.15"
"7634","6600","100","-","-","-"
"7635","5400","-","-","-","-"
"7636","134800","100","-","-","-"
"7637","62000","-200","25700","7300","2.41"
"7638","263000","1900","-","-","-"
"7640","93400","300","27100","-6100","3.45"
"7643","54200","-400","-","-","-"
"7646","84500","4000","-","-","-"
"7647","4743400","-336700","2595900","-374500","1.83"
"7649","20600","-10000","42700","3300","0.48"
"7670","320700","6300","-","-","-"
"7671","51300","3300","-","-","-"
"7673","31100","-1600","-","-","-"
"7674","69900","25300","-","-","-"
"7676","213200","400","-","-","-"
"7677","4600","100","-","-","-"
"7678","3000","200","7700","-100","0.39"
"7679","83700","4300","8600","300","9.73"
"7681","15100","-200","-","-","-"
"7682","125300","700","-","-","-"
"7683","109100","9500","-","-","-"
"7685","188400","14900","100","-","1884"
"7686","174200","2300","41000","-2500","4.25"
"7687","127100","-600","-","-","-"
"7689","45200","600","-","-","-"
"7692","15060000","1298300","100","-33000","150600"
"7694","147800","-13900","-","-","-"
"7695","84400","1700","100","-","844"
"7698","41400","2900","-","-","-"
"7699","39300","-","-","-","-"
"7701","75500","700","79700","2400","0.95"
"7702","242100","-13100","19100","1800","12.68"
"7705","104400","100","200","-300","522"
"7707","1053700","-4400","313000","8000","3.37"
"7709","344500","-15600","65900","3500","5.23"
"7711","291800","-5000","-","-","-"
"7713","166100","2800","-","-","-"
"7715","318100","-39000","151800","26800","2.1"
"7716","33000","-100","24500","-7400","1.35"
"7717","329800","20900","58000","6900","5.69"
"7718","74400","9700","59000","-17200","1.26"
"7719","241000","1500","-","-","-"
"7721","88900","-18100","18200","900","4.88"
"7722","97800","700","-","-","-"
"7723","4200","-400","900","-1200","4.67"
"7725","450900","-42400","18900","2000","23.86"
"7726","72900","-11500","3000","-100","24.3"
"7727","1722400","-204300","63500","-9700","27.12"
"7729","122900","-21000","146500","34400","0.84"
"7730","315800","19900","54100","-12400","5.84"
"7731","312700","4800","530700","115600","0.59"
"7732","158900","-8500","115300","-5100","1.38"
"7733","3255300","-1342900","284700","78600","11.43"
"7734","16700","-8100","4100","2600","4.07"
"7735","1051000","53600","208000","-22300","5.05"
"7739","127600","-5800","15900","2800","8.03"
"7740","27500","4100","30800","1300","0.89"
"7741","127500","8000","131700","-8800","0.97"
"7743","71400","2800","6300","-600","11.33"
"7744","229700","-66800","13700","-9000","16.77"
"7745","839400","-19400","73400","1700","11.44"
"7746","978300","50700","8800","-1000","111.17"
"7747","187400","10000","108700","10700","1.72"
"7749","3000","-700","-","-","-"
"7751","2051600","837500","691500","-114400","2.97"
"7752","236500","-25100","344700","-53900","0.69"
"7760","362400","1700","-","-100","-"
"7762","1064800","-44000","533800","-26200","1.99"
"7769","935900","7600","4300","100","217.65"
"7771","1911800","-19100","-","-","-"
"7774","495200","14500","-","-","-"
"7775","113100","12900","-","-","-"
"7776","3911400","189500","-","-","-"
"7777","5247500","231800","-","-","-"
"7779","4212200","-54800","1534400","-89200","2.75"
"7780","349600","-13800","46800","-3500","7.47"
"7781","181600","600","-","-","-"
"7782","265900","-1500","6300","-1000","42.21"
"7791","268600","10700","-","-","-"
"7792","473600","-12100","-","-","-"
"7793","184300","-8600","-","-","-"
"7794","2212300","126900","100","-800","22123"
"7795","471800","49200","6900","900","68.38"
"7800","29900","300","-","-","-"
"7803","390900","-67500","160000","25900","2.44"
"7804","186700","5900","200","200","933.5"
"7805","155900","200","27600","100","5.65"
"7806","105200","1800","-","-","-"
"7807","59300","-2800","-","-","-"
"7808","207800","3000","-","-","-"
"7809","79900","-5200","200","200","399.5"
"7810","187200","-39400","21800","9700","8.59"
"7811","51500","-800","5300","200","9.72"
"7812","130200","-3000","6800","500","19.15"
"7813","77500","1600","-","-","-"
"7814","79300","-15500","12900","1700","6.15"
"7815","58500","-2500","-","-","-"
"7816","656300","37900","992800","28000","0.66"
"7817","22500","-1000","171100","600","0.13"
"7818","64500","-4400","7900","-100","8.16"
"7819","96600","4200","1600","100","60.37"
"7820","34100","-500","30500","-700","1.12"
"7821","32500","-900","9900","600","3.28"
"7822","134500","40300","6200","5400","21.69"
"7823","69100","19400","3100","-700","22.29"
"7826","281600","14900","-","-100","-"
"7827","89400","6200","-","-","-"
"7829","1011600","-35800","-","-","-"
"7831","865300","9600","-","-","-"
"7832","178400","-25200","125000","10200","1.43"
"7833","838000","500","700","100","1197.14"
"7836","3462200","-51500","-","-2000","-"
"7837","28100","2000","4400","600","6.39"
"7839","126400","-2000","77500","-1800","1.63"
"7840","27200","-4600","8900","400","3.06"
"7841","639500","-3400","-","-","-"
"7844","440300","77300","6700","-200","65.72"
"7846","32200","1400","12300","100","2.62"
"7847","65300","-5200","-","-","-"
"7849","148300","-6200","-","-","-"
"7850","13500","1500","-","-","-"
"7851","274200","17300","-","-","-"
"7856","77400","-600","51100","14800","1.51"
"7857","6100","300","-","-","-"
"7859","4511500","83600","-","-","-"
"7860","239800","-8200","14500","-700","16.54"
"7863","315900","-","-","-","-"
"7864","124000","-3700","10900","-300","11.38"
"7865","180400","-21000","-","-","-"
"7867","75900","-9200","114700","-9600","0.66"
"7868","515300","-3400","51100","1100","10.08"
"7871","39100","-4800","-","-","-"
"7872","19600","1700","-","-","-"
"7874","60000","-4100","12000","1400","5"
"7875","7300","-1000","-","-","-"
"7877","12300","200","-","-","-"
"7878","29100","-200","-","-","-"
"7879","112000","300","3900","300","28.72"
"7883","26800","-3300","-","-","-"
"7885","38900","-13300","1600","500","24.31"
"7886","90100","15400","800","800","112.63"
"7887","24000","-700","-","-","-"
"7888","1075700","60700","55100","-36200","19.52"
"7893","43100","-1600","3500","-400","12.31"
"7896","27400","700","-","-","-"
"7897","1105100","-25400","43600","-","25.35"
"7898","337200","-7600","26200","-900","12.87"
"7899","151400","74800","-","-","-"
"7901","40800","-6200","-","-","-"
"7902","10800","-","-","-","-"
"7905","282800","-167800","1700","-700","166.35"
"7906","573400","-17700","8800","3200","65.16"
"7908","889400","-97700","3100","-","286.9"
"7911","159600","18600","108500","-2300","1.47"
"7912","204500","-12300","231800","-12000","0.88"
"7914","3900","800","2900","1100","1.34"
"7915","194900","12500","46800","-17100","4.16"
"7916","21500","6100","400","100","53.75"
"7917","11500","1500","5700","-","2.02"
"7918","735700","-16400","27100","-","27.15"
"7919","596700","27100","-","-","-"
"7921","33800","-3000","8900","-400","3.8"
"7922","726100","7600","-","-","-"
"7923","6300","1400","-","-","-"
"7925","66200","-21200","645900","15700","0.1"
"7927","282500","-6700","-","-","-"
"7928","96500","3500","-","-","-"
"7931","47700","2200","26400","-12900","1.81"
"7932","243800","4100","-","-","-"
"7936","118000","-123600","541900","227500","0.22"
"7937","4800","-600","1700","-500","2.82"
"7938","2400","100","-","-","-"
"7939","32800","1400","-","-","-"
"7940","192600","2400","-","-","-"
"7942","98900","2400","6700","600","14.76"
"7943","19300","-1400","4600","1100","4.2"
"7944","35200","2200","28900","2500","1.22"
"7946","24600","600","-","-","-"
"7947","124800","-10700","34000","-800","3.67"
"7949","116300","-11600","22700","-600","5.12"
"7951","47000","8800","32800","700","1.43"
"7952","53500","400","7000","-800","7.64"
"7953","75600","-1700","-","-","-"
"7955","329500","-7700","1200","-200","274.58"
"7956","224100","27100","49200","-3400","4.55"
"7957","3500","-","-","-","-"
"7958","8100","900","3500","-400","2.31"
"7962","85700","26400","1441900","479800","0.06"
"7963","80400","-1300","200","100","402"
"7965","22300","-5000","17200","4800","1.3"
"7966","88000","-4700","41300","-13400","2.13"
"7970","210100","-19300","10700","-1100","19.64"
"7971","815800","-9400","37900","11700","21.53"
"7972","443500","18800","135700","-3000","3.27"
"7974","3269000","-304300","1466200","131300","2.23"
"7975","11900","-10200","-","-","-"
"7976","61700","1800","19800","3200","3.12"
"7979","17500","-13600","1500","-800","11.67"
"7980","123500","3100","-","-","-"
"7981","225700","6400","19300","3000","11.69"
"7983","34600","100","-","-","-"
"7984","69800","-4700","33800","-15700","2.07"
"7985","21300","1300","-","-","-"
"7986","11800","200","-","-","-"
"7987","27300","-1300","2900","200","9.41"
"7988","5300","-900","7900","-2200","0.67"
"7989","11800","-2000","7200","300","1.64"
"7990","258300","-8400","24200","200","10.67"
"7991","394600","-67700","10000","-4200","39.46"
"7992","443000","-8300","-","-","-"
"7994","16900","4600","32200","-15900","0.52"
"7995","44600","1100","28200","3800","1.58"
"7997","84300","-800","-","-","-"
"7999","30700","600","2700","-","11.37"
"8001","1221400","323500","684300","17700","1.78"
"8002","4027200","966600","2369800","236400","1.7"
"8005","218300","17100","56700","-30900","3.85"
"8006","3100","-200","-","-","-"
"8007","30400","-15000","5600","-900","5.43"
"8008","71500","-1600","27200","2100","2.63"
"8011","157900","-1700","60500","-7900","2.61"
"8012","31800","4300","25500","-9400","1.25"
"8013","240200","8200","15300","10600","15.7"
"8014","143800","6400","3400","-300","42.29"
"8015","248300","28700","142200","-9900","1.75"
"8016","1642400","105700","180200","-100","9.11"
"8018","69500","700","900","-200","77.22"
"8020","806700","-13400","84400","12400","9.56"
"8022","109600","-19900","48100","10200","2.28"
"8023","458500","39000","-","-","-"
"8025","6600","-400","3000","-","2.2"
"8029","107600","-5700","17100","900","6.29"
"8030","1200","-300","200","-","6"
"8031","1533300","257100","1095500","89300","1.4"
"8032","6600","-1200","2900","-200","2.28"
"8035","1347200","-532700","952600","63900","1.41"
"8037","219000","9100","2300","-300","95.22"
"8038","500","-100","-","-","-"
"8039","7600","-1400","-","-","-"
"8040","86800","-1100","-","-","-"
"8041","19200","3100","-","-","-"
"8043","14400","1300","2800","-500","5.14"
"8045","2100","400","-","-","-"
"8046","96200","900","1500","100","64.13"
"8050","318500","13400","28100","-","11.33"
"8051","64600","-17300","62600","30100","1.03"
"8052","25300","-","400","-200","63.25"
"8053","3299600","295600","667400","88600","4.94"
"8056","14100","-16200","13600","1000","1.04"
"8057","18800","-500","6300","-2800","2.98"
"8058","3498200","656000","1435600","141600","2.44"
"8059","12700","1600","7700","-400","1.65"
"8060","8600","-5300","55800","-900","0.15"
"8061","35400","-300","6200","-400","5.71"
"8065","51200","-2600","300","-","170.67"
"8066","45300","7600","700","200","64.71"
"8068","357600","65800","240000","-1400","1.49"
"8070","66400","-2700","22900","-1400","2.9"
"8072","46000","900","-","-","-"
"8074","22800","1300","7300","-1000","3.12"
"8075","71500","-12700","27200","-1000","2.63"
"8076","43200","2900","-","-","-"
"8077","737700","397600","262500","237800","2.81"
"8078","651100","-29500","24400","4500","26.68"
"8079","10900","-4000","75300","10600","0.14"
"8081","71400","2700","700","-","102"
"8084","226100","-5400","23700","-1200","9.54"
"8085","53400","-500","-","-","-"
"8086","430200","-88500","54500","900","7.89"
"8088","272500","-44400","83400","-1400","3.27"
"8089","18800","-400","6300","700","2.98"
"8091","228800","7400","3700","100","61.84"
"8093","48600","-5000","89000","1900","0.55"
"8095","294000","-10300","69500","2200","4.23"
"8097","18200","-2500","2000","1300","9.1"
"8098","61900","1300","32700","-1500","1.89"
"8101","142300","-11600","25800","-2700","5.52"
"8103","224500","-6400","25300","500","8.87"
"8104","30500","-2200","300","-","101.67"
"8105","1199200","-200600","-","-","-"
"8107","1266600","-200","-","-","-"
"8111","28800","-29100","137200","26300","0.21"
"8113","142900","8400","104900","-3300","1.36"
"8114","67300","-27700","76500","2600","0.88"
"8115","20600","600","-","-","-"
"8117","34500","3000","5100","-700","6.76"
"8118","195000","4300","9600","6800","20.31"
"8119","13100","-1800","-","-","-"
"8123","13300","-300","-","-","-"
"8125","840800","3000","7000","1200","120.11"
"8127","230700","6700","9000","600","25.63"
"8129","10400","400","50500","-14400","0.21"
"8130","1363000","16700","63200","-8300","21.57"
"8131","20300","-4600","6100","800","3.33"
"8132","400","-","14800","-600","0.03"
"8133","50400","3800","4600","-400","10.96"
"8135","439300","8500","-","-","-"
"8136","194700","-19200","480200","5400","0.41"
"8137","37600","1600","7200","500","5.22"
"8138","47400","700","-","-","-"
"8139","718000","154700","-","-","-"
"8140","92300","-1500","25400","-300","3.63"
"8141","568300","13300","11600","-800","48.99"
"8142","89700","-11200","117300","1400","0.76"
"8143","66300","1500","-","-","-"
"8144","4800","-200","-","-","-"
"8147","14800","-1300","-","-","-"
"8150","301800","7100","9400","-300","32.11"
"8151","57500","-6900","5300","2300","10.85"
"8152","38700","-200","-","-","-"
"8153","16000","200","22800","800","0.7"
"8154","430600","36100","50900","18400","8.46"
"8155","94500","-5500","28100","-2200","3.36"
"8157","94300","-67000","4300","-2600","21.93"
"8158","239500","-3100","27200","1700","8.81"
"8159","322100","18300","62400","21800","5.16"
"8160","17500","200","40100","5000","0.44"
"8163","106300","22100","525900","126100","0.2"
"8165","137800","25000","1496200","110800","0.09"
"8166","119500","-700","10300","-","11.6"
"8167","35500","1000","43300","-2500","0.82"
"8168","34600","-18000","18000","600","1.92"
"8173","59400","1600","15100","-","3.93"
"8174","34800","-2100","40900","-3600","0.85"
"8179","170000","-20700","2035800","257000","0.08"
"8181","16400","-2000","-","-","-"
"8182","44900","-4400","4300","-","10.44"
"8185","312800","200","18600","400","16.82"
"8194","23300","-26400","38900","-18200","0.6"
"8198","9600","300","-","-","-"
"8200","29100","7300","320000","39900","0.09"
"8202","5305400","-90600","1982800","-41800","2.68"
"8203","173900","-11900","7300","2200","23.82"
"8207","287900","-1600","217600","-","1.32"
"8208","600","-500","-","-","-"
"8209","105900","47300","-","-","-"
"8214","634400","19700","85600","-2600","7.41"
"8215","10900","-","-","-","-"
"8217","42400","2000","31500","100","1.35"
"8218","19800","4200","14200","-3100","1.39"
"8219","855000","17100","324200","39500","2.64"
"8225","40800","1200","-","-","-"
"8226","1344900","-88900","-","-","-"
"8227","25200","-24100","45100","9300","0.56"
"8230","520100","-12900","3600","-2100","144.47"
"8233","2005000","404400","446900","-17000","4.49"
"8237","123600","-11100","66400","4100","1.86"
"8242","982200","68900","61300","-600","16.02"
"8244","11100","-","20200","-100","0.55"
"8247","154400","1300","-","-","-"
"8252","501200","-11000","131900","-4700","3.8"
"8253","1702700","7600","124900","5600","13.63"
"8254","180300","16900","-","-","-"
"8255","4500","-500","21000","6700","0.21"
"8256","4965600","-138000","-","-","-"
"8260","1516000","145900","88800","43800","17.07"
"8267","384800","11400","1427000","-28800","0.27"
"8273","31900","6000","14100","-7100","2.26"
"8275","8500","3200","36100","6700","0.24"
"8276","4300","-100","35800","-500","0.12"
"8278","48900","-5000","224800","-900","0.22"
"8279","8600","-5200","5100","100","1.69"
"8281","629700","-3400","38600","-25800","16.31"
"8282","575800","18300","154400","-3000","3.73"
"8283","7800","2100","19100","300","0.41"
"8285","141100","18400","10600","2000","13.31"
"8289","70000","-2600","18400","-3600","3.8"
"8291","829800","-36400","32200","5100","25.77"
"8301","-","-","-","-","-"
"8303","248800","4400","300","-","829.33"
"8304","1798000","-81700","1726000","382800","1.04"
"8306","61815300","-2578900","8880700","377500","6.96"
"8308","5437700","-919700","668000","225900","8.14"
"8309","467000","69000","48200","-10300","9.69"
"8316","5939300","-468700","589500","13800","10.08"
"8331","850800","52900","256700","-9800","3.31"
"8334","189000","-65500","108100","1700","1.75"
"8336","204600","6000","8100","300","25.26"
"8337","3432700","103500","205500","-34500","16.7"
"8338","1429300","4300","47900","-11600","29.84"
"8341","185400","15500","22800","-1600","8.13"
"8343","116600","-11900","2400","-400","48.58"
"8344","117100","16700","43000","-100","2.72"
"8345","131500","-10700","3500","-900","37.57"
"8346","6224000","258500","88000","39300","70.73"
"8349","57000","3600","2100","700","27.14"
"8354","659500","-61100","65200","-8500","10.12"
"8358","7066400","274800","463400","-22700","15.25"
"8359","348800","-58000","203700","-13600","1.71"
"8360","220700","-11800","10200","1000","21.64"
"8361","90500","11100","25000","1100","3.62"
"8362","41900","500","10800","-900","3.88"
"8364","66400","700","10000","400","6.64"
"8365","19500","-100","21600","400","0.9"
"8366","60000","2600","6000","-7800","10"
"8367","86200","5900","3800","-600","22.68"
"8368","277100","-3400","33900","-2600","8.17"
"8369","31700","-18000","51500","9800","0.62"
"8370","107100","30000","32400","-700","3.31"
"8377","322900","2500","113300","-35200","2.85"
"8381","263500","-900","48700","-2400","5.41"
"8383","35600","3000","3400","-500","10.47"
"8386","127700","-11300","2800","400","45.61"
"8387","60900","9700","6500","300","9.37"
"8388","64100","17000","7800","-200","8.22"
"8392","61400","900","1600","-600","38.38"
"8393","95800","24800","900","200","106.44"
"8395","124900","16200","8300","-","15.05"
"8399","217400","-19800","16300","-200","13.34"
"8410","1896800","-54800","3290000","101500","0.58"
"8411","6494400","-6500","1017700","-188900","6.38"
"8416","192200","-12800","9900","400","19.41"
"8418","1297400","4400","35600","-3800","36.44"
"8421","4","1","3","-","1.33"
"8424","44400","4000","19500","-100","2.28"
"8425","365600","22200","30800","2200","11.87"
"8439","121400","9000","79600","-2700","1.53"
"8462","524400","100600","-","-","-"
"8473","3637700","130500","108400","25500","33.56"
"8508","8933500","235700","225100","5200","39.69"
"8511","309800","9000","80000","-28600","3.87"
"8515","11909000","-265900","874400","531600","13.62"
"8518","3449700","25400","-","-","-"
"8522","88800","9600","11500","-700","7.72"
"8524","690300","-39100","27000","-16700","25.57"
"8537","128300","300","400","-300","320.75"
"8541","195500","-42100","1200","100","162.92"
"8542","45600","100","100","-100","456"
"8544","687800","44400","24000","3400","28.66"
"8550","3322100","-25900","70100","1400","47.39"
"8551","7800","300","20200","-1200","0.39"
"8558","530300","-9200","3900","200","135.97"
"8562","1792600","36500","171000","-600","10.48"
"8563","627400","7400","2200","100","285.18"
"8566","32600","-1500","7600","200","4.29"
"8570","1404300","62100","101200","-1900","13.88"
"8572","5545500","103900","184500","-37800","30.06"
"8584","277700","5100","41000","-1800","6.77"
"8585","1156600","-205700","27900","-3200","41.46"
"8591","1347700","-13700","341700","11100","3.94"
"8593","7417700","16000","251600","35900","29.48"
"8595","659400","-14200","52000","-26800","12.68"
"8596","368000","15100","12000","500","30.67"
"8600","419300","14900","104400","-1000","4.02"
"8601","2992300","419800","673200","-8100","4.44"
"8604","20769200","1642000","1516100","400900","13.7"
"8609","1345300","48600","1179400","104300","1.14"
"8613","561100","165200","994700","23900","0.56"
"8614","2605400","145800","49500","-","52.63"
"8616","1094100","35600","73700","16300","14.85"
"8617","168900","10000","35400","13300","4.77"
"8622","639300","41100","491100","-16700","1.3"
"8624","494900","39600","40300","3600","12.28"
"8628","363400","-49400","170500","94400","2.13"
"8630","181200","-17200","105500","34700","1.72"
"8697","209800","40500","131200","13600","1.6"
"8698","6491000","-996800","2006300","578200","3.24"
"8699","8006100","800","3400","300","2354.74"
"8700","206400","1100","-","-","-"
"8704","1127100","-287200","136900","122200","8.23"
"8705","602200","-25700","-","-","-"
"8706","318300","33100","11400","2700","27.92"
"8707","177900","44700","18100","12800","9.83"
"8708","29400","4500","11500","200","2.56"
"8713","121100","5600","17000","200","7.12"
"8714","3805200","-155900","198800","-76600","19.14"
"8715","740100","127600","70700","-10100","10.47"
"8725","1167500","34500","108800","-12400","10.73"
"8732","1234900","36800","13500","1700","91.47"
"8737","572600","33600","100","-","5726"
"8739","119600","-4100","3900","1400","30.67"
"8742","482200","8600","2700","-","178.59"
"8746","4769400","22300","-","-","-"
"8747","49600","-200","-","-","-"
"8750","8155800","-280300","235100","-1700","34.69"
"8766","804000","-64600","606500","-48400","1.33"
"8769","344500","40100","17600","1300","19.57"
"8771","193000","-2100","28600","-4900","6.75"
"8772","84600","15500","-","-","-"
"8783","6092900","397300","-","-","-"
"8789","8126500","-77900","83900","-12600","96.86"
"8793","29500","1100","11700","200","2.52"
"8795","197800","4100","167500","-31000","1.18"
"8798","192300","-2600","23700","3200","8.11"
"8801","815600","-146000","356200","81500","2.29"
"8802","2834400","-129600","158400","45200","17.89"
"8803","18900","-100","11900","400","1.59"
"8804","402000","-50500","113100","5700","3.55"
"8818","58200","-6600","8500","2100","6.85"
"8830","467400","34900","268600","-48500","1.74"
"8835","243700","2500","6700","-7600","36.37"
"8836","311700","13900","-","-","-"
"8841","83100","-7300","64700","-4200","1.28"
"8842","15600","1700","37800","9300","0.41"
"8844","643200","-23900","20400","-2600","31.53"
"8848","12147700","2784900","138400","-90500","87.77"
"8850","22600","-1100","3200","100","7.06"
"8854","7700","-100","-","-","-"
"8860","173900","-200","7400","-800","23.5"
"8864","143000","-9600","5500","400","26"
"8869","114000","-54800","77500","-6900","1.47"
"8871","33500","-5000","7300","400","4.59"
"8876","62300","-45600","29900","1000","2.08"
"8877","94800","2600","15500","-300","6.12"
"8881","367400","22400","91700","80900","4.01"
"8886","10400","-100","-","-","-"
"8887","364400","-49100","153800","-4700","2.37"
"8889","83600","-","-","-","-"
"8890","292100","-12600","-","-","-"
"8891","185700","200","-","-","-"
"8892","779600","-162700","66900","-2700","11.65"
"8893","367600","8000","16500","2100","22.28"
"8894","3579100","-377100","-","-","-"
"8897","787000","-25200","60000","3700","13.12"
"8898","39500","100","-","-","-"
"8903","349800","7800","3200","-100","109.31"
"8904","95400","1600","3900","-3000","24.46"
"8905","138900","39600","40900","2800","3.4"
"8908","106100","-400","52700","-4600","2.01"
"8912","727300","1800","7200","800","101.01"
"8914","330700","1400","38800","-16600","8.52"
"8917","42200","2200","2200","-1400","19.18"
"8918","12222000","164000","100","-","122220"
"8919","310700","13900","395100","-1300","0.79"
"8920","333300","64700","24500","3700","13.6"
"8923","68500","-5400","30200","-7900","2.27"
"8925","185400","14800","-","-","-"
"8927","1278600","19500","60400","5200","21.17"
"8928","22700","-6500","27000","8400","0.84"
"8929","269900","20200","-","-","-"
"8931","425100","10800","5500","-","77.29"
"8934","387200","14600","18500","1900","20.93"
"8935","121300","13300","5900","-200","20.56"
"8938","1642700","65200","-","-","-"
"8940","186600","123800","33900","-1700","5.5"
"8944","562600","15500","-","-","-"
"8945","60500","-1300","9700","5600","6.24"
"8946","2827000","-60600","-","-","-"
"8995","5900","400","-","-","-"
"8996","86200","-5000","-","-","-"
"8999","190600","-3200","9900","1300","19.25"
"9001","59500","-4100","133300","-2700","0.45"
"9003","59500","-900","62500","-2200","0.95"
"9005","680800","130100","238600","-107300","2.85"
"9006","1206300","235600","154100","22500","7.83"
"9007","628100","-8200","206100","-21000","3.05"
"9008","228900","55100","43400","15000","5.27"
"9009","68100","-3700","270000","-6600","0.25"
"9010","44800","6300","64700","-6800","0.69"
"9012","1300","200","-","-","-"
"9017","3000","-300","-","-","-"
"9020","1233500","129100","131800","4700","9.36"
"9021","1957500","65300","68600","-8700","28.53"
"9022","650300","20600","77700","-5400","8.37"
"9024","1524200","6700","99900","27600","15.26"
"9025","20200","-3700","600","-1100","33.67"
"9028","73600","800","-","-","-"
"9029","71200","-7900","-","-","-"
"9031","125500","-2300","10300","1700","12.18"
"9033","8500","2800","100","-","85"
"9034","16400","1600","-","-","-"
"9036","44500","5200","-","-","-"
"9037","35600","7400","3000","200","11.87"
"9039","3400","-1100","2400","300","1.42"
"9041","157800","-9400","99300","-21500","1.59"
"9042","82600","11000","61700","-7900","1.34"
"9044","38300","2900","52100","-2600","0.74"
"9045","302700","-10400","9200","1500","32.9"
"9046","9100","500","87000","19000","0.1"
"9048","122200","-4800","76500","-4100","1.6"
"9049","9100","900","-","-","-"
"9051","11200","-600","-","-","-"
"9052","12000","-1800","10600","-2900","1.13"
"9055","432500","-1500","3300","-1200","131.06"
"9057","45300","500","-","-","-"
"9058","21300","500","9300","-1200","2.29"
"9059","11200","2700","2100","-100","5.33"
"9060","1900","-","-","-","-"
"9063","28300","1200","-","-","-"
"9064","129800","-2100","130200","4200","1"
"9065","19600","3200","14500","12200","1.35"
"9066","51800","-1100","3900","400","13.28"
"9067","276700","12700","-","-","-"
"9068","11300","1600","2800","400","4.04"
"9069","178300","12600","131200","5400","1.36"
"9070","16300","1800","2400","200","6.79"
"9072","22700","2700","3100","-10000","7.32"
"9073","20400","500","-","-","-"
"9074","22800","-1300","1100","-","20.73"
"9075","40500","-7200","25900","3900","1.56"
"9076","641700","562600","173700","118700","3.69"
"9078","67600","700","4100","-700","16.49"
"9081","12400","2400","2300","200","5.39"
"9082","32300","1400","-","-","-"
"9083","900","300","-","-","-"
"9087","62300","2900","-","-","-"
"9090","72500","800","105600","4800","0.69"
"9099","10100","-800","3800","1400","2.66"
"9101","8820800","334600","3481700","-571300","2.53"
"9104","5608200","-30800","2676900","-195600","2.1"
"9107","4977700","1022000","4939300","-919800","1.01"
"9110","228700","-600","104100","1700","2.2"
"9115","1175000","-23200","-","-","-"
"9119","682800","-5800","1080600","-18200","0.63"
"9127","157100","1400","-","-","-"
"9130","171800","-2400","13900","-","12.36"
"9142","1163700","16600","31800","-2100","36.59"
"9143","255900","-65700","156900","-5700","1.63"
"9145","309200","300","2100","-","147.24"
"9147","45100","-8200","38000","3600","1.19"
"9171","263600","-2700","-","-","-"
"9173","4100","-500","-","-","-"
"9193","71300","300","-","-","-"
"9201","3604200","-1914300","973800","562000","3.7"
"9202","2606600","-463100","676700","51800","3.85"
"9204","2846800","-118400","-","-","-"
"9206","19700","-3900","-","-","-"
"9211","105800","-4400","-","-","-"
"9212","1265000","-17100","-","-100","-"
"9213","75800","1300","-","-","-"
"9214","58300","-19000","-","-500","-"
"9215","54500","1000","-","-","-"
"9216","52900","-4500","4000","-300","13.22"
"9218","447800","-38800","-","-","-"
"9219","259100","-43900","131600","-24900","1.97"
"9220","90900","5000","-","-","-"
"9221","146400","3500","-","-","-"
"9227","3007100","-115500","121200","4500","24.81"
"9229","464700","-101900","179500","24300","2.59"
"9232","98600","-41500","13900","12700","7.09"
"9233","140800","-46200","2500","600","56.32"
"9240","168700","-10700","-","-","-"
"9241","69800","19000","-","-700","-"
"9242","36400","1400","-","-400","-"
"9244","109800","100","-","-","-"
"9245","26600","100","-","-","-"
