"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7532","1100600","80300","368300","148600","2.99"
"7537","675300","90100","56700","6500","11.91"
"7538","286400","-15500","-","-","-"
"7539","74700","-63900","500","-400","149.4"
"7544","135900","-600","-","-","-"
"7545","270400","-31500","225200","-6100","1.2"
"7550","159400","70900","784900","47200","0.2"
"7551","147300","-16700","3900","1700","37.77"
"7552","180500","2300","22100","-1300","8.17"
"7554","70600","2700","47600","2200","1.48"
"7555","17700","-2000","-","-","-"
"7559","5700","-700","-","-","-"
"7561","103600","-19800","13200","-1900","7.85"
"7562","3600","300","-","-","-"
"7564","513000","68200","109700","-23900","4.68"
"7565","21800","-2200","-","-","-"
"7567","263700","30400","-","-","-"
"7570","17300","2400","600","300","28.83"
"7571","875500","34100","10000","-8800","87.55"
"7575","179600","-1400","22200","-20200","8.09"
"7578","555600","-6300","-","-","-"
"7581","58000","-1100","169600","-2000","0.34"
"7585","30000","-700","-","-","-"
"7590","243800","-22600","13400","300","18.19"
"7593","340300","33500","79800","14700","4.26"
"7595","17900","1500","400","-","44.75"
"7596","24200","1000","4500","-","5.38"
"7599","397900","46700","1131200","-76400","0.35"
"7600","196200","-4800","6100","-300","32.16"
"7601","64500","-57200","1000","-","64.5"
"7602","88300","-10000","3600","-1000","24.53"
"7603","20900","-1300","5100","-300","4.1"
"7604","41400","300","-","-","-"
"7605","86100","22700","1900","-","45.32"
"7606","157200","17200","161700","-20000","0.97"
"7607","38200","9100","700","-900","54.57"
"7608","447200","19800","-","-","-"
"7609","170800","14300","5700","-5400","29.96"
"7610","11035500","-1338600","1681900","433500","6.56"
"7611","27200","3000","31300","1100","0.87"
"7613","128900","12700","64600","-4500","2"
"7614","35300","-1800","-","-","-"
"7615","126700","-3200","400","-200","316.75"
"7616","98500","7000","1357300","97700","0.07"
"7618","548600","-36000","6400","-900","85.72"
"7619","229600","21700","3500","1600","65.6"
"7621","14600","-1600","-","-","-"
"7623","182600","22900","-","-","-"
"7624","568400","2600","-","-","-"
"7625","194300","9000","10000","400","19.43"
"7628","6200","-500","1000","-300","6.2"
"7630","8300","-800","58100","-1800","0.14"
"7634","6300","-500","-","-","-"
"7635","6200","-","-","-","-"
"7636","131100","-500","-","-","-"
"7637","63400","4300","6700","-700","9.46"
"7638","234700","21300","-","-","-"
"7640","86700","16000","22600","1700","3.84"
"7643","56200","8500","-","-","-"
"7646","80300","-27300","-","-100","-"
"7647","4816800","453300","2676400","554300","1.8"
"7649","26900","2700","41700","-5800","0.65"
"7670","328700","-18400","-","-","-"
"7671","49100","-11700","-","-","-"
"7673","29500","3200","-","-","-"
"7674","39500","-1100","-","-","-"
"7676","215800","-7400","-","-","-"
"7677","4400","-","-","-","-"
"7678","2400","-100","7800","100","0.31"
"7679","78200","-2400","8600","-","9.09"
"7681","15100","-200","-","-","-"
"7682","124800","1200","-","-","-"
"7683","102000","6000","-","-","-"
"7685","195000","-13300","-","-","-"
"7686","163000","-9200","35500","-2200","4.59"
"7687","122900","5300","-","-","-"
"7689","42800","-200","-","-","-"
"7692","12091100","-1232800","77600","77600","155.81"
"7694","167700","-1800","-","-","-"
"7695","90600","-1100","100","-","906"
"7698","37800","-400","-","-","-"
"7699","41900","-100","-","-","-"
"7701","66700","-4800","95800","3100","0.7"
"7702","243800","-","12100","-200","20.15"
"7705","104000","-5600","300","-600","346.67"
"7707","1080100","33500","310100","11200","3.48"
"7709","368800","36300","68000","13100","5.42"
"7711","302300","1900","100","-","3023"
"7713","158100","-4100","-","-","-"
"7715","334600","-79300","127000","13800","2.63"
"7716","31000","-2600","43000","7300","0.72"
"7717","314400","-6900","49800","1800","6.31"
"7718","51700","6000","77100","-4100","0.67"
"7719","275100","8700","-","-","-"
"7721","110600","-100","15400","-400","7.18"
"7722","93300","2000","-","-","-"
"7723","5300","200","500","-","10.6"
"7725","488800","19300","18400","-10700","26.57"
"7726","85500","-1900","2700","100","31.67"
"7727","1959600","-113100","106100","-600","18.47"
"7729","159800","22100","100100","-6300","1.6"
"7730","283500","17100","60300","-2400","4.7"
"7731","306200","-117600","415600","-25400","0.74"
"7732","232300","800","115600","-5500","2.01"
"7733","4690300","-383300","215300","30500","21.78"
"7734","44800","100","2200","300","20.36"
"7735","980800","275500","197200","6100","4.97"
"7739","135700","-8000","13600","600","9.98"
"7740","23300","2900","30800","100","0.76"
"7741","69100","8300","161100","16200","0.43"
"7743","66700","2700","7000","-1000","9.53"
"7744","306900","-9200","13200","1800","23.25"
"7745","897900","4100","71900","24600","12.49"
"7746","947100","-38700","15000","-700","63.14"
"7747","142500","400","89800","17000","1.59"
"7749","4100","200","-","-","-"
"7751","1478600","-957600","779400","52200","1.9"
"7752","287300","-7200","387900","-11900","0.74"
"7760","342700","5200","100","-","3427"
"7762","884600","-298500","420400","32400","2.1"
"7769","927900","9500","4900","-600","189.37"
"7771","1903100","31400","-","-","-"
"7774","499300","5300","100","-","4993"
"7775","102500","18700","-","-","-"
"7776","3745400","-122100","-","-","-"
"7777","5174200","-16500","-","-","-"
"7779","4741900","-203600","1693500","-38100","2.8"
"7780","302300","-22400","48100","4800","6.28"
"7781","156700","13800","-","-","-"
"7782","271100","-2600","7300","-","37.14"
"7791","254100","2100","-","-","-"
"7792","483200","-3000","-","-","-"
"7793","193700","-6000","-","-","-"
"7794","2201700","-151300","800","-3200","2752.12"
"7795","401500","-19300","6000","-5200","66.92"
"7800","32100","-","-","-","-"
"7803","463300","43000","134900","-15500","3.43"
"7804","178400","-3200","-","-","-"
"7805","158600","3000","30300","-200","5.23"
"7806","99800","1400","-","-","-"
"7807","66700","-5900","-","-","-"
"7808","202900","-5600","-","-","-"
"7809","86500","3300","-","-","-"
"7810","215800","1000","10900","-100","19.8"
"7811","50700","-1200","5700","-","8.89"
"7812","134900","5500","6700","600","20.13"
"7813","79700","-6800","-","-","-"
"7814","88000","-5200","9800","-5000","8.98"
"7815","60900","200","-","-","-"
"7816","683400","-25400","983400","24900","0.69"
"7817","23700","3800","170000","-100","0.14"
"7818","64200","5000","8100","200","7.93"
"7819","95300","1000","1600","-100","59.56"
"7820","31000","-300","31400","-1300","0.99"
"7821","38700","7700","9200","500","4.21"
"7822","85500","16400","2000","600","42.75"
"7823","48900","5500","4600","600","10.63"
"7826","277100","18000","100","100","2771"
"7827","74300","-300","-","-","-"
"7829","1045000","-54600","-","-","-"
"7831","865300","2700","-","-","-"
"7832","228600","14100","101000","-8600","2.26"
"7833","836700","2000","600","100","1394.5"
"7836","3538500","500100","12000","12000","294.88"
"7837","24000","1700","3100","700","7.74"
"7839","126200","1100","79900","-300","1.58"
"7840","32200","2500","9800","-13700","3.29"
"7841","635200","-2300","-","-","-"
"7844","348300","21500","6800","-1000","51.22"
"7846","29700","2200","12900","-1200","2.3"
"7847","77900","2500","-","-","-"
"7849","148000","-2800","-","-","-"
"7850","12000","-1500","-","-","-"
"7851","258300","-1300","-","-","-"
"7856","73700","2100","43200","1300","1.71"
"7857","4800","900","-","-","-"
"7859","4549500","213700","500","-8700","9099"
"7860","248000","-2400","13800","1200","17.97"
"7863","315900","-100","-","-","-"
"7864","130000","7400","13000","-2300","10"
"7865","230200","58400","100","100","2302"
"7867","70000","5500","121800","-11700","0.57"
"7868","489200","44400","74300","-6200","6.58"
"7871","37000","-11400","-","-","-"
"7872","18700","-900","-","-","-"
"7874","72500","10600","10200","-2200","7.11"
"7875","11400","200","-","-","-"
"7877","12200","-","-","-","-"
"7878","30400","800","-","-","-"
"7879","88300","37800","3700","-800","23.86"
"7883","28600","5600","-","-","-"
"7885","55400","11900","1200","-400","46.17"
"7886","75900","-1800","-","-","-"
"7887","25400","-200","-","-","-"
"7888","967800","8400","96000","-3700","10.08"
"7893","47500","-9500","11000","7500","4.32"
"7896","24800","600","-","-","-"
"7897","1099300","46400","42100","-7400","26.11"
"7898","372100","-9200","30800","-1100","12.08"
"7899","81100","-6600","-","-","-"
"7901","55400","300","-","-","-"
"7902","11500","100","-","-","-"
"7905","457800","112400","1900","-600","240.95"
"7906","558500","23000","11400","3500","48.99"
"7908","1070000","-10800","3100","-5000","345.16"
"7911","132700","-6900","117700","-4700","1.13"
"7912","199400","-11700","255000","-6700","0.78"
"7914","3500","-100","1400","100","2.5"
"7915","173600","11800","59200","-4400","2.93"
"7916","14900","-2000","200","-","74.5"
"7917","10400","-1600","5900","-700","1.76"
"7918","738600","-48900","27100","-","27.25"
"7919","550300","-4700","-","-","-"
"7921","34700","-19900","21300","-500500","1.63"
"7922","719400","200","-","-","-"
"7923","4700","-","-","-","-"
"7925","88900","-5800","500000","-4900","0.18"
"7927","312800","-23900","-","-","-"
"7928","93200","-2900","-","-","-"
"7931","48500","-5000","37900","-2300","1.28"
"7932","239700","-1100","-","-","-"
"7936","280300","-35800","282500","1400","0.99"
"7937","5700","100","2200","300","2.59"
"7938","2800","-1200","-","-","-"
"7939","30500","-300","-","-","-"
"7940","213800","18400","-","-","-"
"7942","87100","1700","4300","-900","20.26"
"7943","20000","400","1900","300","10.53"
"7944","34700","4100","23600","100","1.47"
"7946","21900","-1000","-","-","-"
"7947","136400","-8100","37500","-2600","3.64"
"7949","95900","-900","22400","-5900","4.28"
"7951","37400","5400","20800","-2100","1.8"
"7952","55500","3400","8200","300","6.77"
"7953","91700","18400","-","-","-"
"7955","332700","11900","800","-1300","415.88"
"7956","223300","17800","54700","-26300","4.08"
"7957","4100","-100","-","-","-"
"7958","12100","-14700","2600","1400","4.65"
"7962","52100","-2300","875500","164000","0.06"
"7963","81100","-900","100","-200","811"
"7965","28200","1700","13300","-10100","2.12"
"7966","89000","4500","42000","-1800","2.12"
"7970","228000","-12800","11400","-100","20"
"7971","986500","-36700","37400","-7800","26.38"
"7972","431500","-300","131400","-14000","3.28"
"7974","3853500","-318100","1396900","123100","2.76"
"7975","17900","-","-","-","-"
"7976","61400","1200","17300","-18400","3.55"
"7979","34200","2100","2300","-1300","14.87"
"7980","125200","500","-","-","-"
"7981","217000","-2800","14900","4700","14.56"
"7983","32500","-7200","-","-","-"
"7984","61200","7700","35900","-9800","1.7"
"7985","7800","-200","-","-","-"
"7986","8000","-200","-","-","-"
"7987","32100","-7700","2700","-4400","11.89"
"7988","11300","5700","5100","-2300","2.22"
"7989","17600","1900","5800","2800","3.03"
"7990","259800","36800","23600","10600","11.01"
"7991","467700","-13300","17900","600","26.13"
"7992","473200","9500","-","-","-"
"7994","9800","-9800","41400","6400","0.24"
"7995","40700","-7800","23000","4300","1.77"
"7997","110100","-24600","-","-","-"
"7999","29600","-400","2700","-","10.96"
"8001","935300","79600","566300","96900","1.65"
"8002","4096800","1457400","1975800","39900","2.07"
"8005","202700","-13200","51300","5400","3.95"
"8006","4900","400","-","-","-"
"8007","42400","9700","6200","-700","6.84"
"8008","71200","5200","29900","-1600","2.38"
"8011","156700","9800","63800","-8400","2.46"
"8012","29900","-1100","23200","-10400","1.29"
"8013","222200","4300","3600","600","61.72"
"8014","132100","6200","3000","-300","44.03"
"8015","193200","14000","116500","-5500","1.66"
"8016","1597900","155000","216300","400","7.39"
"8018","60000","300","1100","-500","54.55"
"8020","792700","54500","71900","1400","11.03"
"8022","143900","-27900","35200","-2700","4.09"
"8023","398600","24100","-","-","-"
"8025","8600","-100","3000","-","2.87"
"8029","129700","-8900","16000","-100","8.11"
"8030","1600","-100","200","-","8"
"8031","1515200","341700","644400","-48000","2.35"
"8032","7900","1000","7400","-100","1.07"
"8035","1643200","461100","953500","-141000","1.72"
"8037","193100","9400","2100","-900","91.95"
"8038","4900","600","-","-","-"
"8039","10200","-1400","-","-","-"
"8040","88500","300","-","-","-"
"8041","15900","1200","-","-","-"
"8043","13500","-7600","2500","-3600","5.4"
"8045","1700","-100","-","-","-"
"8046","94900","100","1400","-","67.79"
"8050","296900","-32500","31400","-4600","9.46"
"8051","69500","4600","34500","-7300","2.01"
"8052","22400","2900","400","-900","56"
"8053","3314900","295500","502800","-26200","6.59"
"8056","19000","3800","12900","-1300","1.47"
"8057","23800","1700","3800","-1300","6.26"
"8058","2965100","646600","1087900","-106500","2.73"
"8059","10100","6600","11000","2700","0.92"
"8060","5500","-300","59300","1300","0.09"
"8061","38200","-14100","8100","-3700","4.72"
"8065","51300","5400","200","-1400","256.5"
"8066","36900","-3000","500","-100","73.8"
"8068","334100","147700","256700","222000","1.3"
"8070","66800","-78700","25800","10200","2.59"
"8072","43600","900","-","-","-"
"8074","25000","400","7300","-5900","3.42"
"8075","100700","-8400","30400","-9200","3.31"
"8076","43000","-400","-","-","-"
"8077","318800","15100","36200","-6100","8.81"
"8078","708600","16400","20800","-7700","34.07"
"8079","18100","-1600","62200","-1300","0.29"
"8081","71800","700","500","-","143.6"
"8084","228000","3200","24500","-2900","9.31"
"8085","48600","3700","-","-","-"
"8086","464300","16000","52500","-2200","8.84"
"8088","126100","-6800","58600","-2200","2.15"
"8089","18800","200","2800","-1900","6.71"
"8091","231200","8000","4300","-1900","53.77"
"8093","52200","-3100","86100","800","0.61"
"8095","330300","-10300","64300","-18200","5.14"
"8097","19300","1800","800","-700","24.13"
"8098","51100","-8200","30200","3100","1.69"
"8101","210700","-4400","103700","-21000","2.03"
"8103","234900","-3700","26100","-2500","9"
"8104","31100","1600","300","-","103.67"
"8105","1507300","-36300","-","-","-"
"8107","1260000","-2800","-","-","-"
"8111","63700","6700","115200","4500","0.55"
"8113","144700","-27700","130600","23000","1.11"
"8114","81500","-3500","87800","-6500","0.93"
"8115","21400","400","-","-","-"
"8117","27400","400","5100","-1000","5.37"
"8118","190100","-6900","5000","-2900","38.02"
"8119","12500","-1700","-","-","-"
"8123","13300","-2200","-","-","-"
"8125","618700","171700","7900","-1700","78.32"
"8127","221700","-9500","7700","-700","28.79"
"8129","15000","1400","54500","-16800","0.28"
"8130","1275000","16900","74600","-10900","17.09"
"8131","28600","-4900","4100","-3400","6.98"
"8132","800","-200","14500","100","0.06"
"8133","53400","10900","3100","-5600","17.23"
"8135","429800","-26000","-","-","-"
"8136","206000","22100","515400","-85300","0.4"
"8137","33900","-2800","7300","-300","4.64"
"8138","45900","1200","-","-","-"
"8139","538700","9000","-","-","-"
"8140","96100","-20700","22200","1800","4.33"
"8141","526400","32500","13300","100","39.58"
"8142","109600","20700","98500","-5800","1.11"
"8143","64400","2500","-","-","-"
"8144","5100","300","-","-","-"
"8147","15500","-300","-","-","-"
"8150","268400","19700","15800","-800","16.99"
"8151","68900","3500","2300","-1400","29.96"
"8152","39100","100","-","-","-"
"8153","15500","800","24500","1500","0.63"
"8154","359300","2700","30300","-200","11.86"
"8155","96900","-12300","31600","-3700","3.07"
"8157","157500","31900","3800","-1100","41.45"
"8158","255200","8400","26500","-4500","9.63"
"8159","212100","26600","8600","-3900","24.66"
"8160","18400","6600","30500","-9100","0.6"
"8163","62200","-5300","316400","20200","0.2"
"8165","56200","-34700","849800","34400","0.07"
"8166","119600","900","10300","-","11.61"
"8167","39000","2100","36900","5000","1.06"
"8168","51800","-3400","12000","-4900","4.32"
"8173","62000","12900","5100","-200","12.16"
"8174","41300","3600","50000","-22000","0.83"
"8179","153300","-6000","1271700","59400","0.12"
"8181","17700","100","-","-","-"
"8182","57100","-2300","4300","-400","13.28"
"8185","317400","-900","18600","-4100","17.06"
"8194","34800","7900","131700","76700","0.26"
"8198","9800","-10300","100","100","98"
"8200","20200","-900","260100","7100","0.08"
"8202","5388500","-97200","2052200","-10300","2.63"
"8203","189900","1000","5500","-700","34.53"
"8207","275200","9200","217600","-","1.26"
"8208","600","-100","-","-","-"
"8209","53900","-3000","-","-","-"
"8214","559900","-31600","111300","-4200","5.03"
"8215","10800","-300","-","-","-"
"8217","35800","8600","30200","-3700","1.19"
"8218","13200","1400","20900","-1100","0.63"
"8219","838500","5900","290700","90200","2.88"
"8225","39600","-2000","-","-","-"
"8226","1394400","-79400","-","-","-"
"8227","59100","-10500","34300","2300","1.72"
"8230","537700","-6700","5900","-7900","91.14"
"8233","1622000","142100","460100","-16900","3.53"
"8237","159400","4100","59200","8000","2.69"
"8242","971700","-5900","72300","3200","13.44"
"8244","13100","1000","19900","200","0.66"
"8247","150800","600","-","-","-"
"8252","559700","120800","101700","-8600","5.5"
"8253","1746000","-85600","129200","13300","13.51"
"8254","161100","-100","-","-","-"
"8255","3200","800","20000","200","0.16"
"8256","5293300","-78300","-","-","-"
"8260","1225500","69200","13000","-2800","94.27"
"8267","354800","35400","1440300","-50700","0.25"
"8273","22500","400","16300","-1100","1.38"
"8275","3300","400","26700","12400","0.12"
"8276","4600","-1000","35000","100","0.13"
"8278","64000","200","222300","-10600","0.29"
"8279","13200","1500","5000","-900","2.64"
"8281","627700","-4500","85900","-7600","7.31"
"8282","576200","30200","157800","-8700","3.65"
"8283","6600","-1600","18500","-1600","0.36"
"8285","125300","3300","8500","2500","14.74"
"8289","96100","5400","18200","1000","5.28"
"8291","875100","-13400","24900","-5100","35.14"
"8301","-","-","-","-","-"
"8303","253100","39900","300","-","843.67"
"8304","1959900","-74200","1553600","-51200","1.26"
"8306","68958600","-14029300","10028800","2569000","6.88"
"8308","6120200","-607700","1152400","-355700","5.31"
"8309","397700","30600","55800","-5800","7.13"
"8316","7358800","109800","638300","-79600","11.53"
"8331","768800","-11100","200900","-47800","3.83"
"8334","246800","-34600","661300","-562800","0.37"
"8336","160300","79100","17700","-3500","9.06"
"8337","3182300","205400","300400","-72900","10.59"
"8338","1337600","104500","74200","16300","18.03"
"8341","159100","-900","25500","-5400","6.24"
"8343","103800","-2000","2800","1200","37.07"
"8344","76300","4800","45200","600","1.69"
"8345","135700","32900","5700","-29200","23.81"
"8346","5234500","193500","50600","-231900","103.45"
"8349","52700","6600","1400","-400","37.64"
"8354","706200","116200","73900","-2400","9.56"
"8358","6087500","-8300","589900","-6400","10.32"
"8359","400200","-31900","213400","-6200","1.88"
"8360","242800","-44100","8800","900","27.59"
"8361","89000","-1500","25600","3500","3.48"
"8362","41000","3800","13100","2800","3.13"
"8364","61300","1500","11700","2500","5.24"
"8365","20600","-1900","20900","-2700","0.99"
"8366","57500","-3600","106200","-50800","0.54"
"8367","82800","-47400","47800","-42100","1.73"
"8368","296200","-12500","234000","-308200","1.27"
"8369","40400","2800","40700","-59500","0.99"
"8370","65200","700","36900","7200","1.77"
"8377","286400","-5800","118800","12900","2.41"
"8381","241400","27200","62100","2300","3.89"
"8383","30200","700","4100","300","7.37"
"8386","101700","11600","2800","-2300","36.32"
"8387","62800","4500","7200","2400","8.72"
"8388","38300","2700","8900","1200","4.3"
"8392","57300","-1800","1100","200","52.09"
"8393","67200","900","900","200","74.67"
"8395","104200","-2400","8900","-100","11.71"
"8399","226400","-3100","62800","-81100","3.61"
"8410","1896200","-844800","2998300","92300","0.63"
"8411","6749400","-25600","1257700","101700","5.37"
"8416","228100","5000","3000","200","76.03"
"8418","1211700","-48800","39600","-2000","30.6"
"8421","3","-","3","-","1"
"8424","41900","-800","26300","-25100","1.59"
"8425","326500","-6500","19300","-5100","16.92"
"8439","107400","-5100","75500","-100","1.42"
"8462","419600","-7200","-","-","-"
"8473","3491400","128900","69400","-109400","50.31"
"8508","8726700","81000","211300","3200","41.3"
"8511","285500","128900","72300","16700","3.95"
"8515","12744300","349700","728100","-11500","17.5"
"8518","3422200","-5300","-","-","-"
"8522","74200","10600","11500","-900","6.45"
"8524","608500","-168900","557500","-976600","1.09"
"8537","133900","1700","2300","1700","58.22"
"8541","217900","7000","1700","1100","128.18"
"8542","41700","3200","300","-400","139"
"8544","572800","101000","26400","-1000","21.7"
"8550","3315900","67300","197700","-166600","16.77"
"8551","7300","1600","22700","2400","0.32"
"8558","560100","1600","4600","-5600","121.76"
"8562","1669000","-93100","173300","2400","9.63"
"8563","654400","-35000","3600","-1300","181.78"
"8566","36400","3500","18300","-21300","1.99"
"8570","1372200","103900","104200","-224600","13.17"
"8572","5867200","-193200","183100","-96100","32.04"
"8584","262600","6900","44100","1000","5.95"
"8585","1412000","-63100","29000","-73600","48.69"
"8591","1503400","-194500","345100","-129200","4.36"
"8593","7583900","37400","277000","20200","27.38"
"8595","689400","8500","52500","-5500","13.13"
"8596","345800","-8700","12000","-400","28.82"
"8600","386800","1200","113100","27800","3.42"
"8601","1924700","-32800","497600","20700","3.87"
"8604","18921900","-531200","847100","-20100","22.34"
"8609","1198100","-57300","1075600","-300600","1.11"
"8613","392900","4900","967600","-3400","0.41"
"8614","2363900","855500","49500","-","47.76"
"8616","1071300","60000","53400","100","20.06"
"8617","176800","4700","22100","100","8"
"8622","730100","-204700","496400","-11700","1.47"
"8624","452900","9800","33700","-2600","13.44"
"8628","406300","20700","29900","-225600","13.59"
"8630","298400","8600","53900","-51900","5.54"
"8697","122600","-3300","112600","7100","1.09"
"8698","7970700","-89900","1244900","-1500","6.4"
"8699","8023900","-53500","3100","-700","2588.35"
"8700","205000","800","-","-","-"
"8704","1505900","16400","11200","6000","134.46"
"8705","606900","35800","-","-","-"
"8706","288900","2200","6800","-400","42.49"
"8707","124000","-3200","1000","-2600","124"
"8708","25400","600","10300","-3300","2.47"
"8713","111100","-2700","9000","-9500","12.34"
"8714","4019900","-91300","169600","23300","23.7"
"8715","617900","-62700","119600","-18800","5.17"
"8725","1286600","63600","134300","12000","9.58"
"8732","1204200","18900","14400","3200","83.63"
"8737","531800","-18700","-","-","-"
"8739","107600","9500","1800","-900","59.78"
"8742","473600","-400","3000","700","157.87"
"8746","4822000","-227700","-","-","-"
"8747","49700","1900","-","-","-"
"8750","8569200","-59700","185100","-171000","46.29"
"8766","827900","-70100","605900","-39500","1.37"
"8769","329300","-28300","15000","-18000","21.95"
"8771","177800","34800","29000","1500","6.13"
"8772","81500","12800","-","-","-"
"8783","5610100","85900","-","-","-"
"8789","7699500","-370400","84100","-14100","91.55"
"8793","30200","-8200","28100","-18000","1.07"
"8795","197400","-11000","244900","-83600","0.81"
"8798","193700","300","16900","1300","11.46"
"8801","787500","-107100","285900","26500","2.75"
"8802","2727600","-624100","152700","-43700","17.86"
"8803","17300","-900","12000","-4700","1.44"
"8804","475300","-34500","100600","10700","4.72"
"8818","54600","-10800","3800","2500","14.37"
"8830","431400","-9500","307100","133200","1.4"
"8835","247300","14200","14600","1100","16.94"
"8836","292300","2700","-","-","-"
"8841","85400","5500","67800","-2900","1.26"
"8842","8800","800","12900","8700","0.68"
"8844","657100","9000","30300","800","21.69"
"8848","9995800","-40900","162000","-2400","61.7"
"8850","21400","-800","2200","-200","9.73"
"8854","7700","300","-","-","-"
"8860","172100","6900","9200","-6400","18.71"
"8864","147100","21800","5500","200","26.75"
"8869","172500","-34300","92100","1200","1.87"
"8871","48000","-65400","6800","-100","7.06"
"8876","104600","-16100","20100","-8500","5.2"
"8877","89900","3700","15000","3600","5.99"
"8881","336500","24600","12700","1400","26.5"
"8886","10000","-200","-","-","-"
"8887","398300","80300","164800","-30300","2.42"
"8889","83600","-300","-","-","-"
"8890","319600","-50900","100","-200","3196"
"8891","186200","-12300","-","-","-"
"8892","1076500","-40800","109700","-121200","9.81"
"8893","345300","11800","21700","-3000","15.91"
"8894","3964800","772100","-","-","-"
"8897","798400","-108800","49600","-3200","16.1"
"8898","38600","600","-","-","-"
"8903","354500","-3900","2600","-15100","136.35"
"8904","83800","1500","7400","100","11.32"
"8905","104100","12500","52000","-10600","2"
"8908","98300","2400","71300","-121100","1.38"
"8912","735300","-16900","7600","200","96.75"
"8914","367200","-12500","40400","2400","9.09"
"8917","38800","-4300","3200","500","12.13"
"8918","11647200","550500","100","-","116472"
"8919","130600","600","381500","14400","0.34"
"8920","240900","19900","22400","-6000","10.75"
"8923","72900","1800","39800","-46600","1.83"
"8925","170800","-11400","-","-","-"
"8927","1248300","42800","51300","-2800","24.33"
"8928","33500","-2200","13300","8200","2.52"
"8929","250400","-28900","-","-","-"
"8931","413400","-200","5500","-100","75.16"
"8934","375300","14700","16700","3800","22.47"
"8935","105500","36200","5400","-6900","19.54"
"8938","1635100","50300","-","-","-"
"8940","65200","8600","46700","-5400","1.4"
"8944","526700","36700","-","-","-"
"8945","62800","-300","-","-","-"
"8946","2966900","-166100","-","-","-"
"8995","5500","700","-","-","-"
"8996","93200","-2700","-","-","-"
"8999","180600","7500","8900","-3600","20.29"
"9001","73700","-2700","136200","2300","0.54"
"9003","58600","5300","67700","-9300","0.87"
"9005","456400","117500","355300","-96700","1.28"
"9006","958200","88400","143700","-12600","6.67"
"9007","553500","-6800","261100","-45300","2.12"
"9008","99100","8000","28300","-14700","3.5"
"9009","74800","-8700","274100","-12600","0.27"
"9010","35200","-200","66400","-5300","0.53"
"9012","1100","-200","-","-","-"
"9017","3100","-300","-","-","-"
"9020","1241700","201300","125200","-26300","9.92"
"9021","1979700","157600","72500","-43300","27.31"
"9022","790100","13900","65500","-22100","12.06"
"9024","1530400","155200","81600","-21400","18.75"
"9025","17600","1800","1100","-6500","16"
"9028","76800","3000","-","-","-"
"9029","79900","-3400","-","-","-"
"9031","136000","-","7500","-4900","18.13"
"9033","6400","-2200","200","100","32"
"9034","14000","-700","-","-","-"
"9036","36000","900","-","-","-"
"9037","25600","-1000","3400","-1800","7.53"
"9039","5200","500","1600","-1800","3.25"
"9041","205200","30500","84000","8400","2.44"
"9042","80900","12200","64900","-11000","1.25"
"9044","35500","4600","54900","-2800","0.65"
"9045","304100","26200","9400","-4900","32.35"
"9046","6600","3200","37700","8300","0.18"
"9048","126500","300","81600","-8300","1.55"
"9049","7500","500","-","-","-"
"9051","11600","-1400","-","-","-"
"9052","9500","7200","13700","-4000","0.69"
"9055","431100","-300","3100","500","139.06"
"9057","55300","-3700","-","-","-"
"9058","20500","-3200","11300","500","1.81"
"9059","8000","-400","2400","200","3.33"
"9060","1600","-100","-","-","-"
"9063","26700","-100","-","-","-"
"9064","151100","57100","152400","-17000","0.99"
"9065","16100","1900","2600","-1500","6.19"
"9066","118400","12900","5200","-4500","22.77"
"9067","244400","34500","-","-","-"
"9068","12200","-400","1700","-1400","7.18"
"9069","192100","44700","126000","-10500","1.52"
"9070","11500","900","2200","-100","5.23"
"9072","19900","-","2500","-4100","7.96"
"9073","19900","-1400","-","-","-"
"9074","23400","100","1100","-","21.27"
"9075","45300","6400","22000","-8700","2.06"
"9076","80700","1600","38400","-11800","2.1"
"9078","65800","1300","4700","200","14"
"9081","11000","1400","2100","100","5.24"
"9082","31300","1200","-","-","-"
"9083","800","300","-","-","-"
"9087","59300","500","-","-","-"
"9090","71800","11100","104800","-12400","0.69"
"9099","11700","3700","2400","-400","4.88"
"9101","9323100","-732300","4012800","-83200","2.32"
"9104","6094200","-342900","2722900","30600","2.24"
"9107","4690600","-229800","5531900","-729200","0.85"
"9110","254600","9800","110500","-29800","2.3"
"9115","1246100","-99900","46800","-200","26.63"
"9119","848700","-59100","1118300","15200","0.76"
"9127","154300","-3800","-","-","-"
"9130","181300","3100","13900","-","13.04"
"9142","1133500","115200","45000","-26100","25.19"
"9143","263700","1300","155300","-15500","1.7"
"9145","309400","1000","2400","-200","128.92"
"9147","49700","5800","34100","-8000","1.46"
"9171","277200","9200","-","-","-"
"9173","3600","-","-","-","-"
"9193","72900","1600","-","-","-"
"9201","6147800","-335600","480300","24900","12.8"
"9202","3178200","76300","632800","-62900","5.02"
"9204","2858100","33200","100","100","28581"
"9206","20600","3400","-","-","-"
"9211","105400","-6400","-","-","-"
"9212","1268100","-367200","-","-","-"
"9213","78600","1000","-","-","-"
"9214","70300","1100","-","-","-"
"9215","54300","-400","-","-","-"
"9216","57300","-2100","3900","-800","14.69"
"9218","513500","-11300","-","-","-"
"9219","355700","67000","114100","10900","3.12"
"9220","96900","10300","-","-","-"
"9221","143800","11900","-","-","-"
"9227","3105600","-73900","116000","-2500","26.77"
"9229","736000","-103400","121800","19700","6.04"
