"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6337","361300","-8100","-","-","-"
"6338","884700","-7300","800","700","1105.88"
"6339","141100","100","44700","4100","3.16"
"6340","27800","-5600","4400","500","6.32"
"6342","26400","600","-","-","-"
"6343","898900","-15500","12800","7300","70.23"
"6345","101800","-1100","27600","-6600","3.69"
"6346","1500","100","-","-","-"
"6347","362400","-273800","-","-","-"
"6349","289600","-3400","143900","800","2.01"
"6351","8300","-3800","9200","-300","0.9"
"6356","371300","-14500","8800","-300","42.19"
"6357","240900","-5300","37700","1800","6.39"
"6358","36100","2700","5700","3400","6.33"
"6360","43800","-4400","-","-","-"
"6361","117500","-5600","54400","3500","2.16"
"6362","15500","5300","100","-300","155"
"6363","61500","4500","22200","1000","2.77"
"6364","23000","1100","21100","-2300","1.09"
"6365","3100","-300","-","-","-"
"6366","7351200","-20900","34500","16200","213.08"
"6367","257600","71600","230600","-14000","1.12"
"6368","176500","17100","79800","3500","2.21"
"6369","109900","800","18900","-2300","5.81"
"6370","45200","200","59600","20000","0.76"
"6371","120200","-33800","4600","3500","26.13"
"6373","139900","500","5900","-2100","23.71"
"6376","536100","2100","225700","-200","2.38"
"6378","265600","-21100","71000","5700","3.74"
"6379","12300","-","1900","-400","6.47"
"6380","255300","-8800","-","-","-"
"6381","87500","-2100","28800","1500","3.04"
"6382","87400","-17200","-","-","-"
"6383","881000","121600","170800","-38700","5.16"
"6384","224100","10100","-","-","-"
"6387","181000","25800","14200","-","12.75"
"6390","462200","13500","27800","6500","16.63"
"6391","40100","10700","-","-","-"
"6392","38800","-800","-","-","-"
"6393","43600","2700","1100","300","39.64"
"6395","38600","-2900","49300","-3600","0.78"
"6396","3900","-200","-","-","-"
"6400","346300","23900","-","-","-"
"6402","70400","200","-","-","-"
"6403","27300","1200","-","-","-"
"6405","332900","300","-","-","-"
"6406","4000","500","44100","8400","0.09"
"6407","84300","-4200","85300","-6600","0.99"
"6408","29300","500","-","-","-"
"6411","10600","200","-","-","-"
"6412","217700","-6800","122300","-9700","1.78"
"6413","7300","400","10000","-200","0.73"
"6416","55400","1900","-","-","-"
"6417","145600","-19400","154300","-2400","0.94"
"6418","1229200","-30800","78400","-23400","15.68"
"6419","211900","-34600","45200","-1500","4.69"
"6420","1200","100","12300","3700","0.1"
"6424","97000","300","-","-","-"
"6425","1293300","-4300","23400","-3000","55.27"
"6428","299300","-11000","40300","-1700","7.43"
"6430","293500","-74300","229500","-11500","1.28"
"6432","774600","-13900","289300","17500","2.68"
"6433","261500","-16300","-","-","-"
"6436","12200","-600","49700","-700","0.25"
"6440","1073400","-63800","118300","-11800","9.07"
"6444","1308200","-57300","341000","29200","3.84"
"6445","128000","-7700","25000","-800","5.12"
"6448","106100","-29000","147200","18400","0.72"
"6454","6800","-2100","14000","-","0.49"
"6455","156000","400","1800","-1600","86.67"
"6457","247600","-12600","87900","-6000","2.82"
"6458","6600","-1200","10200","-100","0.65"
"6459","29800","1400","3000","-1900","9.93"
"6460","1376300","-121900","209400","36700","6.57"
"6461","116300","8200","2800","-100","41.54"
"6462","75800","500","9200","-300","8.24"
"6463","58100","-10800","4400","-400","13.2"
"6464","1492700","129000","76300","28800","19.56"
"6465","49000","-9300","36600","400","1.34"
"6466","4500","200","-","-","-"
"6467","231500","-300","-","-","-"
"6469","39500","-9200","-","-","-"
"6470","309900","20200","59800","3900","5.18"
"6471","764500","-36000","515300","71100","1.48"
"6472","9149300","65200","863600","-535500","10.59"
"6473","277400","6800","171000","900","1.62"
"6474","120100","1000","68500","-5900","1.75"
"6479","269600","77600","309000","37600","0.87"
"6480","716900","-31200","12000","-8900","59.74"
"6481","100700","-24700","135700","-19900","0.74"
"6482","91300","400","11100","-200","8.23"
"6484","15300","1600","-","-","-"
"6485","74700","400","2300","300","32.48"
"6486","84800","-2800","13300","1700","6.38"
"6488","31200","500","-","-","-"
"6489","373100","88700","25700","14800","14.52"
"6490","77200","1200","21100","-1000","3.66"
"6492","12000","800","-","-","-"
"6493","748200","17900","-","-","-"
"6494","1931700","-24300","-","-","-"
"6495","338800","95900","-","-","-"
"6496","16600","400","-","-","-"
"6497","39400","17300","-","-","-"
"6498","130900","-31200","92500","1700","1.42"
"6501","593900","-159100","655200","36100","0.91"
"6502","4032700","-161700","16500","-300","244.41"
"6503","1007100","-159100","751400","-69500","1.34"
"6504","197400","23100","122900","-5700","1.61"
"6505","125500","1400","11000","-1600","11.41"
"6506","230600","-5300","803600","2000","0.29"
"6507","289800","-8000","54800","-7200","5.29"
"6508","124400","-9600","18100","-1900","6.87"
"6513","65800","-","100","-","658"
"6516","286100","-1300","25800","200","11.09"
"6517","45600","15500","1800","-600","25.33"
"6518","52400","200","-","-","-"
"6521","531300","-7800","-","-","-"
"6522","394800","1800","11400","-5500","34.63"
"6523","336100","37300","176700","6900","1.9"
"6524","420800","-36800","27400","-5200","15.36"
"6526","1194600","-401900","21700","10800","55.05"
"6532","1004800","70600","269200","-29600","3.73"
"6533","378700","-21700","700","-1000","541"
"6535","279300","71300","32400","24500","8.62"
"6537","249700","89600","77300","37100","3.23"
"6538","866800","39500","14800","3000","58.57"
"6539","219400","-130700","1500","-11100","146.27"
"6540","119900","200","1100","100","109"
"6542","220700","-13900","5400","-","40.87"
"6543","21600","-","-","-","-"
"6544","240700","25800","61400","1900","3.92"
"6545","194000","-2400","200","-","970"
"6546","13200","-100","300","100","44"
"6547","367600","-100","-","-","-"
"6548","100000","3600","-","-","-"
"6549","73100","4500","-","-","-"
"6550","1758000","-30200","-","-","-"
"6551","652800","13000","97800","1600","6.67"
"6552","744300","103100","118100","-7800","6.3"
"6554","344800","-2500","-","-","-"
"6555","206500","8500","-","-","-"
"6556","775900","109000","48700","20900","15.93"
"6557","296400","18100","-","-","-"
"6558","106900","3100","-","-","-"
"6560","136000","-11900","8400","-1400","16.19"
"6561","458800","12500","-","-","-"
"6562","1219900","-142200","12100","-10700","100.82"
"6563","253700","-18300","18200","-34300","13.94"
"6564","212000","13200","600","-","353.33"
"6565","78600","-14300","-","-100","-"
"6566","49400","1600","-","-","-"
"6567","235100","38300","-","-","-"
"6568","297200","-83700","900","-600","330.22"
"6569","415200","71200","39900","-1400","10.41"
"6570","35300","-1700","2500","-400","14.12"
"6571","246300","23400","-","-","-"
"6572","989600","-700","700","-15200","1413.71"
"6573","96200","45100","-","-","-"
"6574","233000","-5500","-","-","-"
"6577","25900","-500","-","-","-"
"6578","515400","124000","-","-2000","-"
"6579","347200","-28300","-","-","-"
"6580","169600","-500","800","600","212"
"6584","511400","24300","101900","28400","5.02"
"6586","147900","-9000","74700","-5100","1.98"
"6588","6800","-1900","12700","-1700","0.54"
"6590","108900","-13900","87900","4500","1.24"
"6592","90700","-42800","74200","300","1.22"
"6594","3928400","71900","368300","-134600","10.67"
"6597","256600","-7300","-","-100","-"
"6599","30700","800","-","-","-"
"6612","80000","4400","-","-","-"
"6613","5774000","-289500","100","-","57740"
"6614","258500","-45700","15500","8700","16.68"
"6615","426700","33500","28900","12600","14.76"
"6616","508500","-24600","5000","5000","101.7"
"6617","277600","-13200","16600","600","16.72"
"6618","262200","4300","-","-","-"
"6619","8319700","-569500","2756100","13500","3.02"
"6620","486400","8600","-","-","-"
"6622","48100","16700","18500","3400","2.6"
"6625","2905600","169100","20300","-16600","143.13"
"6626","395500","2700","-","-","-"
"6627","332700","24700","-","-","-"
"6629","603400","-54800","75700","-38100","7.97"
"6630","809900","1000","276500","-8700","2.93"
"6632","3725100","-588400","2957000","-25700","1.26"
"6633","182100","-1700","2500","-400","72.84"
"6634","612000","-9000","-","-","-"
"6635","113400","-29700","8700","-7800","13.03"
"6637","191200","-1400","-","-","-"
"6638","116300","8500","29900","1900","3.89"
"6640","215200","-24000","55800","12100","3.86"
"6643","45300","2600","1700","-","26.65"
"6644","152500","19200","9900","-300","15.4"
"6645","82300","1100","138400","-9900","0.59"
"6647","4200","100","-","-","-"
"6648","18600","-1700","-","-","-"
"6651","120500","-88100","46600","-5500","2.59"
"6652","66600","1000","18100","4800","3.68"
"6653","163000","-10000","10400","-100","15.67"
"6654","46100","20900","15400","3700","2.99"
"6656","321900","17800","900","-","357.67"
"6658","786000","-13000","-","-","-"
"6659","3433400","-169900","-","-","-"
"6662","1626100","-2300","-","-","-"
"6663","196300","300","-","-","-"
"6664","305300","-500","5800","-100","52.64"
"6666","629800","84800","100","-700","6298"
"6668","634100","-24400","100","-300","6341"
"6670","462600","-34300","33400","7400","13.85"
"6674","173200","13100","98700","12700","1.75"
"6675","266000","9700","20800","-300","12.79"
"6676","113600","-1900","500","-100","227.2"
"6677","412700","16400","3200","-","128.97"
"6678","5100","200","-","-","-"
"6694","154900","-3400","-","-","-"
"6696","903300","28000","-","-100","-"
"6697","262100","53800","-","-","-"
"6698","232300","-1600","800","-","290.38"
"6699","580500","6800","1800","-","322.5"
"6701","1136800","57400","372200","600","3.05"
"6702","166800","-1400","166200","-2400","1"
"6703","553500","69600","224000","48000","2.47"
"6704","158200","500","1400","-2400","113"
"6706","134100","-500","20600","3700","6.51"
"6707","107200","-40300","109700","300","0.98"
"6715","6600","-300","500","400","13.2"
"6718","23000","-8900","1400","100","16.43"
"6721","3618400","33300","-","-","-"
"6723","7307400","268500","2169600","-144300","3.37"
"6724","103400","4800","189200","23800","0.55"
"6727","556900","200000","241500","-23300","2.31"
"6728","124900","-7700","78600","19300","1.59"
"6730","424000","-167400","61700","28300","6.87"
"6731","15202200","1880300","-","-","-"
"6734","54900","2300","-","-","-"
"6736","179100","4400","2900","-900","61.76"
"6737","37900","4600","24500","-900","1.55"
"6740","12870900","-828600","2552100","98600","5.04"
"6741","66400","-13100","1800","-400","36.89"
"6742","268600","3600","2300","-4100","116.78"
"6743","48300","-1400","-","-","-"
"6744","28500","3500","56000","1200","0.51"
"6745","37000","-3800","1600","800","23.13"
"6748","51900","-400","400","-200","129.75"
"6750","90100","-106200","51700","1600","1.74"
"6752","5384400","325000","1729700","-26000","3.11"
"6753","3921600","-481400","1111400","38100","3.53"
"6754","1669500","-59200","182700","-5500","9.14"
"6755","2951300","-1600","118100","-46100","24.99"
"6757","70800","-800","-","-","-"
"6758","1416800","-15500","781200","-8600","1.81"
"6762","665900","-11900","285400","-117400","2.33"
"6763","4700","-900","16300","-","0.29"
"6768","2530700","-68800","88000","19800","28.76"
"6769","282800","200","-","-","-"
"6770","2188300","62100","304800","16100","7.18"
"6771","167000","2100","1600","-200","104.38"
"6772","33700","-15000","-","-","-"
"6775","2530700","-130500","-","-","-"
"6776","621200","7300","-","-","-"
"6777","366900","2700","-","-","-"
"6778","489000","-7100","39100","35900","12.51"
"6779","1269800","13200","63700","7800","19.93"
"6785","104500","-31200","18700","3300","5.59"
"6786","763200","12000","-","-","-"
"6787","427200","3100","60500","2300","7.06"
"6788","28100","-","3000","-1400","9.37"
"6789","184600","16000","11000","100","16.78"
"6794","371600","83700","13200","-6000","28.15"
"6798","95900","2200","6700","-","14.31"
"6800","101900","3500","22500","100","4.53"
"6803","1325200","-210000","60300","56000","21.98"
"6804","185700","-21400","53400","14700","3.48"
"6806","3900","-500","16100","800","0.24"
"6807","42100","-2100","57100","-13500","0.74"
"6809","61200","400","2500","1000","24.48"
"6810","224900","6100","46200","-1400","4.87"
"6814","64000","-6300","31900","-19500","2.01"
"6817","1392200","217600","100100","-1014700","13.91"
"6819","1859500","101600","-","-1500","-"
"6820","5900","800","31600","-1200","0.19"
"6822","22300","-200","-","-","-"
"6823","46900","-1900","300","-","156.33"
"6824","10600","500","-","-","-"
"6832","72900","4300","-","-","-"
"6834","220300","150500","57400","56700","3.84"
"6835","3862200","-127200","-","-","-"
"6836","85800","-16100","-","-19200","-"
"6837","312600","12200","-","-","-"
"6838","334100","-69100","5300","4500","63.04"
"6840","861700","86000","-","-","-"
"6841","30800","-32500","134900","3800","0.23"
"6844","207900","8000","8200","-1200","25.35"
"6845","19400","-1300","102100","-5000","0.19"
"6848","22600","1500","2100","500","10.76"
"6849","12500","800","64500","2800","0.19"
"6850","24100","-1000","5700","-","4.23"
"6853","99600","3700","700","700","142.29"
"6855","238600","21100","40400","300","5.91"
"6856","65800","8000","67200","8200","0.98"
"6857","1066900","97400","1453200","78300","0.73"
"6858","170300","7400","-","-","-"
"6859","81300","6500","1800","100","45.17"
"6861","269800","150400","198200","-66000","1.36"
"6862","685400","38600","-","-","-"
"6863","305200","6100","-","-","-"
"6864","145400","12600","-","-","-"
"6866","38300","3900","26700","-1800","1.43"
"6867","291700","7800","-","-","-"
"6869","85100","-3600","52000","2400","1.64"
"6870","122400","-1400","-","-","-"
"6871","166400","-4400","190400","9000","0.87"
"6874","72900","4200","-","-","-"
"6875","67800","11800","26500","3800","2.56"
"6877","12400","200","39300","100","0.32"
"6879","1510700","-119000","14400","-1900","104.91"
"6881","1228000","7700","122800","-3800","10"
"6882","489200","-3300","39000","-300","12.54"
"6888","279500","-18100","800","400","349.38"
"6890","4518800","546700","1442000","1325700","3.13"
"6894","24800","300","-","-","-"
"6897","180900","-5900","-","-","-"
"6898","93000","2200","-","-","-"
"6899","375900","-700","-","-","-"
"6901","78200","-6200","2200","1800","35.55"
"6902","362400","-21800","385100","8400","0.94"
"6904","22800","-200","6200","-","3.68"
"6905","38100","2400","42600","100","0.89"
"6907","220700","-6500","-","-","-"
"6908","84800","15100","7900","-5700","10.73"
"6912","92900","3000","-","-","-"
"6914","131000","8800","6200","-3000","21.13"
"6915","38900","-15500","3800","700","10.24"
"6918","162600","-3500","-","-","-"
"6919","68200","-4900","2300","600","29.65"
"6920","4543800","200400","1003100","65900","4.53"
"6923","41500","-7600","56500","7600","0.73"
"6925","650600","20700","55800","-19700","11.66"
"6926","245000","11000","7500","-200","32.67"
"6927","3421300","136600","5400","-7500","633.57"
"6928","339400","13400","200","-","1697"
"6929","181100","8000","27600","-1000","6.56"
"6930","89600","500","-","-","-"
"6932","349300","7000","90400","-5400","3.86"
"6937","369100","26200","27400","1100","13.47"
"6938","373700","6100","-","-","-"
"6941","228300","-31000","85100","4600","2.68"
"6942","126200","8300","-","-","-"
"6943","42600","-700","-","-","-"
"6946","86600","-12900","100","-300","866"
"6947","6500","600","3900","100","1.67"
"6951","503800","-69100","92800","9200","5.43"
"6952","1258100","-127000","150300","-432800","8.37"
"6954","701400","-226000","519200","60200","1.35"
"6955","598500","7300","-","-1700","-"
"6957","204500","700","3100","-1300","65.97"
"6958","380600","-16500","92300","-19000","4.12"
"6960","10800","1200","3600","-200","3"
"6961","82600","300","30400","-5600","2.72"
"6962","1562400","19700","79400","-12000","19.68"
"6963","434900","76000","120300","14900","3.62"
"6964","105300","-1100","-","-","-"
"6965","140800","19600","48900","5800","2.88"
"6966","368200","5500","186200","-1500","1.98"
"6967","614300","-98000","481800","-154600","1.28"
"6969","449600","-100","-","-","-"
"6971","109100","12600","171400","18400","0.64"
"6973","176100","3500","-","-","-"
"6976","570700","74700","227800","9300","2.51"
"6977","36600","-1100","-","-","-"
"6981","721500","34500","324500","-18600","2.22"
"6982","181400","4300","-","-","-"
"6986","423200","-54100","147900","-1500","2.86"
"6988","157600","200","149800","11000","1.05"
"6989","270200","12100","2100","-","128.67"
"6993","7836700","386100","1580400","71300","4.96"
"6994","157500","1900","2900","-1300","54.31"
"6995","113300","72400","141000","13700","0.8"
"6996","1526800","21000","25300","-2400","60.35"
"6997","1155100","28000","104700","-60400","11.03"
"6998","32300","-1100","3000","-","10.77"
"6999","1243600","-6300","73000","8100","17.04"
"7003","1646900","67300","242000","-37500","6.81"
"7004","1421700","-268800","1116400","2900","1.27"
"7011","2022300","79000","678000","79600","2.98"
"7012","1466700","-30800","471400","196000","3.11"
"7013","1431900","-517800","288700","60000","4.96"
"7014","6203200","102600","1296300","281100","4.79"
"7018","66700","8000","-","-","-"
"7021","67900","-1100","-","-","-"
"7022","926100","-50100","17500","1800","52.92"
"7030","209000","14700","1000","-1000","209"
"7031","326600","-3700","-","-","-"
"7033","374400","29100","6900","-6600","54.26"
"7034","442900","-200","-","-","-"
"7035","168000","2400","6100","-400","27.54"
"7036","38400","-900","-","-","-"
"7037","262300","3600","-","-","-"
"7038","565400","-6900","-","-","-"
"7039","130600","2000","5200","-","25.12"
"7040","5100","200","-","-","-"
"7041","207500","-600","-","-","-"
"7042","224100","147800","-","-","-"
"7043","105900","2900","-","-","-"
"7044","288200","-4400","-","-","-"
"7046","223400","64400","9500","9500","23.52"
"7047","950100","-14900","27000","-12700","35.19"
"7048","1368100","37100","211000","-7900","6.48"
"7049","160300","700","50600","-1900","3.17"
"7050","140500","-4000","100","-","1405"
"7057","73300","1400","-","-","-"
"7058","26600","-100","-","-","-"
"7059","143300","-3800","70600","20900","2.03"
"7060","283800","-23600","8700","3100","32.62"
"7061","293200","3100","19300","-300","15.19"
"7062","57000","3800","-","-","-"
"7063","372700","-11000","-","-3300","-"
"7064","97000","15300","-","-","-"
"7065","146100","20000","43500","10000","3.36"
"7066","326100","-55400","1600","1600","203.81"
"7067","43700","-5600","-","-","-"
"7068","351000","-3300","247900","-2700","1.42"
"7069","89200","900","-","-","-"
"7071","469800","7300","56300","-9100","8.34"
"7072","127000","-5600","-","-","-"
"7073","13200","-600","-","-","-"
"7074","283600","-4500","-","-1500","-"
"7077","106000","-23400","-","-200","-"
"7078","623000","-8200","-","-","-"
"7079","32700","800","-","-","-"
"7080","189300","-6300","-","-","-"
"7081","49200","-1700","-","-","-"
"7082","465400","-19000","-","-","-"
"7083","56400","-2700","-","-","-"
"7084","298100","4600","-","-","-"
"7085","372200","-18600","73900","2200","5.04"
"7086","343800","15200","-","-","-"
"7087","181300","-3900","1300","100","139.46"
"7088","382600","1400","100","-","3826"
"7089","117700","-3000","-","-","-"
"7090","6900","-100","-","-","-"
"7091","52500","-2500","-","-","-"
"7092","323400","-28700","40200","-1400","8.04"
"7093","99200","-4100","-","-","-"
"7094","500300","58700","176700","5000","2.83"
"7095","206200","4100","-","-100","-"
"7096","76100","7700","-","-","-"
"7097","161800","2200","-","-","-"
"7102","43300","1200","900","-500","48.11"
"7105","117300","-2100","178600","-14600","0.66"
"7110","227200","6300","-","-","-"
"7111","2976500","28900","-","-","-"
"7112","109000","-24200","-","-","-"
"7114","114100","400","-","-","-"
"7115","191700","5700","-","-","-"
"7116","218400","-11800","100","100","2184"
"7119","589600","-154100","-","-","-"
"7120","361600","-6800","-","-300","-"
"7122","568200","-1000","4700","-","120.89"
"7126","58500","4200","-","-","-"
"7127","115200","-200","7400","-","15.57"
"7128","37400","200","185700","-300","0.2"
"7129","38100","-100","-","-","-"
"7130","161900","-6900","19600","6400","8.26"
"7131","87700","-7200","-","-100","-"
"7133","57500","-3500","100","100","575"
"7134","138500","-53200","-","-","-"
"7135","86600","-2700","91700","1800","0.94"
"7138","165600","2000","-","-","-"
"7140","215000","11600","-","-","-"
"7148","2855100","-255600","103200","2300","27.67"
"7150","82600","9000","62000","-","1.33"
"7157","1556500","-45400","118900","35300","13.09"
"7161","192100","-9400","24300","-700","7.91"
"7162","532200","-4300","-","-","-"
"7163","9884300","392700","-","-","-"
"7164","32000","-7400","33100","1400","0.97"
"7167","1262400","-90500","475900","-26400","2.65"
"7172","226500","-12700","8500","-1100","26.65"
"7173","285400","-7500","29300","-5100","9.74"
"7175","105900","500","-","-","-"
"7177","1318300","22300","174400","87700","7.56"
"7180","7425900","113500","168600","9500","44.04"
"7181","1112700","28900","114100","16700","9.75"
"7182","2873000","-445200","1225200","93100","2.34"
"7183","331400","-4300","19200","700","17.26"
"7184","1128500","30800","988000","-15600","1.14"
"7185","68600","200","-","-","-"
"7186","2018100","-4700","875800","205400","2.3"
"7187","785300","-25800","136500","3000","5.75"
"7189","1348900","-204400","103900","-275300","12.98"
"7191","420500","25900","4900","-2300","85.82"
"7192","311500","-18500","28900","3600","10.78"
"7196","187700","-100","1300","200","144.38"
"7198","420500","8400","16000","-","26.28"
"7199","557500","-24900","20500","11000","27.2"
"7201","18759200","-300000","2837000","-166300","6.61"
"7202","628300","-276000","273900","67100","2.29"
"7203","9574000","-887200","3073800","225000","3.11"
"7205","2755800","-400600","523000","-64200","5.27"
"7208","31800","-300","-","-","-"
"7211","22801300","-5184900","4373500","597400","5.21"
"7212","727200","19300","47400","34000","15.34"
"7213","69900","-2600","5600","-","12.48"
"7214","1026200","338500","25400","11000","40.4"
"7215","77100","-5700","-","-","-"
"7217","100800","-1600","-","-","-"
"7218","31700","2400","-","-","-"
"7219","4800","400","-","-","-"
"7220","92300","20200","126400","-2300","0.73"
"7222","562800","-4800","343300","-5100","1.64"
"7224","115900","-3100","37400","-12400","3.1"
"7226","20700","-10700","27800","-3700","0.74"
"7228","57500","100","-","-","-"
"7229","141400","-3300","-","-","-"
"7231","73900","-13900","16800","2300","4.4"
"7235","452200","-26900","-","-900","-"
"7236","77400","2200","6300","-1300","12.29"
"7238","3791300","-178000","41500","7400","91.36"
"7239","352400","3000","64600","16800","5.46"
"7240","144900","15200","170300","1900","0.85"
"7241","901500","-18000","22400","4200","40.25"
"7242","181000","-8300","53800","-1000","3.36"
"7244","172700","600","87600","-2300","1.97"
"7245","197500","-6500","76600","8500","2.58"
"7246","757000","-112000","97900","18100","7.73"
"7247","596100","-33900","100","-","5961"
"7250","90400","18100","39300","-13600","2.3"
"7254","523500","3300","-","-","-"
"7255","23900","-100","-","-","-"
"7256","1926100","65000","355100","-","5.42"
"7259","174900","-100","199300","700","0.88"
"7261","3113500","-530600","1022500","387100","3.04"
"7264","40700","300","-","-","-"
"7265","15800","-100","-","-","-"
"7266","258800","1900","11400","-600","22.7"
"7267","919400","111200","970600","114500","0.95"
"7268","124600","700","-","-","-"
"7269","373200","-403600","99900","52600","3.74"
"7270","1078300","-157400","568600","101500","1.9"
"7271","343100","-5300","-","-100","-"
"7272","2134300","713100","184100","21600","11.59"
"7273","71900","-1100","-","-","-"
"7276","73600","-7500","117100","7400","0.63"
"7277","478200","47000","13900","5800","34.4"
"7278","83500","-7700","38200","21500","2.19"
"7279","286800","-60800","6200","-26200","46.26"
"7280","745500","15500","107700","-13400","6.92"
"7282","87800","-15000","24600","11700","3.57"
"7283","282600","-16300","46100","-300","6.13"
"7284","87000","-","-","-","-"
"7287","380600","9600","3800","1400","100.16"
"7291","459800","30100","8700","-9900","52.85"
"7292","539900","1000","-","-","-"
"7294","113700","-16700","6000","-800","18.95"
"7296","94300","-12200","39700","12200","2.38"
"7297","16900","-900","-","-","-"
"7298","1243500","6100","17800","-500","69.86"
"7299","63200","1400","-","-","-"
"7305","305300","-14700","30700","1000","9.94"
"7309","42400","-17500","54800","-5700","0.77"
"7313","34300","-8800","36300","2200","0.94"
"7314","17800","-4000","-","-","-"
"7315","983700","68400","-","-","-"
"7317","111900","1700","-","-","-"
"7318","221100","-22000","-","-","-"
"7320","317200","1800","-","-","-"
"7322","152900","7000","3500","-100","43.69"
"7325","69200","-3000","-","-","-"
"7326","335000","-43700","-","-","-"
"7327","89300","11400","13800","600","6.47"
"7330","936700","-28700","3700","-6000","253.16"
"7337","560700","-2700","114000","6500","4.92"
"7338","56600","200","300","-300","188.67"
"7342","2383900","-104100","1137400","20500","2.1"
"7343","98000","-4500","-","-","-"
"7345","130300","-2400","-","-","-"
"7347","483500","-8300","2200","-3800","219.77"
"7350","51400","600","5600","300","9.18"
"7351","221700","-4200","-","-","-"
"7352","406000","-58800","100","100","4060"
"7353","295400","4100","-","-","-"
"7354","222900","36900","13500","-5100","16.51"
"7356","1143600","-41400","73600","-38300","15.54"
"7357","168000","3000","-","-","-"
"7358","87300","1200","-","-400","-"
"7359","1031400","332300","4600","4600","224.22"
"7360","59700","-1400","-","-","-"
"7361","138200","4800","-","-","-"
"7362","45100","-300","-","-","-"
"7363","61900","14700","100","100","619"
"7366","85300","3800","14500","-2100","5.88"
"7367","211200","-21500","-","-","-"
"7368","49600","300","1200","900","41.33"
"7369","43700","-400","-","-","-"
"7370","759300","9500","71000","38300","10.69"
"7371","559200","-56800","5000","-1100","111.84"
"7372","424100","36100","-","-","-"
"7373","1054000","175700","-","-800","-"
"7374","188400","-6900","-","-","-"
"7375","201100","10700","-","-","-"
"7376","226300","1800","-","-","-"
"7377","147900","-6200","-","-","-"
"7378","321200","-70400","-","-","-"
"7379","816400","-9400","181400","-34100","4.5"
"7380","64200","-3100","20600","-12000","3.12"
"7381","405000","5200","38100","-9500","10.63"
"7383","1687100","179400","4600","-13500","366.76"
"7384","16800","600","37400","-40000","0.45"
"7386","79000","-5200","-","-","-"
"7388","123000","10700","19100","5100","6.44"
"7389","158100","7700","25800","-72800","6.13"
"7399","147900","-2400","-","-","-"
"7408","426600","56000","24200","-3300","17.63"
"7412","106100","3800","324200","-4100","0.33"
"7413","11700","-4400","-","-","-"
"7414","275700","2300","5400","-7000","51.06"
"7416","48400","3900","96600","-4400","0.5"
"7417","53100","-700","1300","-200","40.85"
"7419","1370900","26900","6900","-2700","198.68"
"7420","167100","-15900","23700","-11200","7.05"
"7421","24600","2300","392900","2100","0.06"
"7422","5400","-1600","-","-","-"
"7425","53000","900","-","-","-"
"7426","18500","9700","300","300","61.67"
"7427","99000","-8500","13400","-800","7.39"
"7433","283300","-3200","100500","-3200","2.82"
"7434","3000","600","-","-","-"
"7435","104100","-4900","1500","1500","69.4"
"7438","84100","-205500","4400","3000","19.11"
"7442","64500","10600","2000","200","32.25"
"7443","8000","1700","1700","-","4.71"
"7444","67600","5100","-","-","-"
"7445","60100","2500","105100","-200","0.57"
"7446","1200","-100","-","-","-"
"7447","7400","-4000","13000","500","0.57"
"7450","8700","-1300","-","-","-"
"7451","49400","6000","6600","-1100","7.48"
"7453","2452400","218400","205000","46000","11.96"
"7455","22400","3900","8200","500","2.73"
"7456","170100","-800","6300","-","27"
"7458","33300","2900","35200","12500","0.95"
"7459","6400","-21000","56400","3600","0.11"
"7460","438100","-100","-","-","-"
"7461","26900","-1000","-","-","-"
"7462","53000","-","-","-","-"
"7463","74300","15600","31100","800","2.39"
"7464","4300","400","-","-","-"
"7466","36300","-6700","-","-1700","-"
"7467","466500","6400","3000","100","155.5"
"7472","16900","100","300","-300","56.33"
"7475","8100","-700","22000","-300","0.37"
"7476","7000","-6800","9800","-3500","0.71"
"7477","267800","-300","-","-","-"
"7480","64300","900","9100","-100","7.07"
"7481","68400","1800","-","-","-"
"7482","12900","1500","2700","-300","4.78"
"7483","51100","-3200","8100","200","6.31"
"7486","1700","300","-","-","-"
"7487","31900","8500","82900","-4800","0.38"
"7490","5000","500","-","-","-"
"7494","118100","-23400","18700","-","6.32"
"7500","400","-600","-","-","-"
"7501","397300","-1000","-","-","-"
"7502","4700","-100","-","-","-"
"7504","20300","-800","2400","-","8.46"
"7505","9100","3800","-","-","-"
"7506","3300","-100","2400","400","1.38"
"7508","85000","-2400","3700","100","22.97"
"7509","47800","-","-","-","-"
"7510","15600","-600","1600","-100","9.75"
"7512","762900","-48500","24300","-2000","31.4"
"7513","322500","-47100","1584300","241300","0.2"
"7514","25000","500","1800","-","13.89"
"7515","200","200","-","-","-"
"7516","212100","4300","16700","-800","12.7"
"7518","161600","-15200","13000","-3400","12.43"
"7520","29900","-800","1600","-100","18.69"
"7521","103800","2700","-","-","-"
"7522","115600","8600","63100","-14000","1.83"
"7523","378200","-15800","12900","-","29.32"
"7524","151100","14200","47400","-4500","3.19"
"7525","19700","-100","5500","400","3.58"
"7527","4800800","1700","100","-","48008"
"7531","5000","1200","-","-","-"
"7532","826400","-274200","623700","255400","1.32"
"7537","724700","49400","54000","-2700","13.42"
"7538","286600","200","-","-","-"
"7539","74000","-700","600","100","123.33"
"7544","127000","-8900","-","-","-"
"7545","275100","4700","227000","1800","1.21"
"7550","108900","-50500","795600","10700","0.14"
