"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6322","22500","-1100","-","-","-"
"6323","499800","74600","73800","-33700","6.77"
"6324","246500","27700","72600","-117200","3.4"
"6325","71000","8200","21300","100","3.33"
"6326","1782700","-91700","257800","-32200","6.92"
"6327","434100","14200","-","-","-"
"6328","30100","10600","17900","4500","1.68"
"6330","662000","-96200","44100","-600","15.01"
"6331","241200","-8300","3000","-400","80.4"
"6332","96400","-4500","24300","-4300","3.97"
"6333","151400","9600","16200","-1500","9.35"
"6334","718800","-140500","-","-","-"
"6335","252900","-5900","-","-","-"
"6336","529900","8500","-","-","-"
"6337","279200","-28100","100","100","2792"
"6338","897500","-39600","200","-100","4487.5"
"6339","75100","15300","42800","-1700","1.75"
"6340","11100","-2300","4200","100","2.64"
"6342","23600","-200","-","-","-"
"6343","897400","17200","12100","-1900","74.17"
"6345","147500","14000","37000","11000","3.99"
"6346","2300","-400","-","-","-"
"6347","374100","100","-","-","-"
"6349","157100","24500","109600","-13800","1.43"
"6351","4600","-1400","13700","-800","0.34"
"6356","392300","4700","3900","-5700","100.59"
"6357","193300","-12800","20900","-6100","9.25"
"6358","36100","-3700","3100","-1200","11.65"
"6360","51500","-400","-","-","-"
"6361","272600","2400","51700","-5400","5.27"
"6362","20500","7300","100","-200","205"
"6363","101900","6800","27100","-5500","3.76"
"6364","17000","-300","14600","-200","1.16"
"6365","2200","-100","-","-","-"
"6366","8441400","-30000","28700","15300","294.13"
"6367","407300","36400","162000","-12300","2.51"
"6368","166700","3200","64100","-6600","2.6"
"6369","85500","-3500","19300","1600","4.43"
"6370","118000","3700","60700","-3400","1.94"
"6371","106700","-9300","3700","-900","28.84"
"6373","156800","6900","3400","-300","46.12"
"6376","298700","23200","220700","-400","1.35"
"6378","368700","-8100","56100","-1900","6.57"
"6379","14100","-10100","1600","-1600","8.81"
"6380","258800","3800","-","-","-"
"6381","87100","-9800","41800","-400","2.08"
"6382","78400","5800","-","-","-"
"6383","1018200","23400","202500","20100","5.03"
"6384","199300","-1400","-","-","-"
"6387","233500","-4500","13200","-100","17.69"
"6390","384300","-8900","32000","2100","12.01"
"6391","43200","-1400","100","-","432"
"6392","38700","-","-","-","-"
"6393","45400","3500","500","-300","90.8"
"6395","39000","-5000","8000","-","4.88"
"6396","4100","200","-","-","-"
"6400","354300","4800","100","-","3543"
"6402","60700","100","-","-","-"
"6403","24700","1400","-","-","-"
"6405","336200","500","-","-","-"
"6406","78700","12000","29300","-7800","2.69"
"6407","91700","-1900","56200","-13900","1.63"
"6408","33900","600","-","-","-"
"6411","9700","-200","-","-","-"
"6412","230400","10900","113100","1700","2.04"
"6413","10600","2500","17400","-200","0.61"
"6416","53400","-100","-","-","-"
"6417","208000","300","146100","-3300","1.42"
"6418","1251200","-15800","48000","-17600","26.07"
"6419","520500","-8100","17100","-2300","30.44"
"6420","5000","-600","9500","-500","0.53"
"6424","86000","-1000","-","-","-"
"6425","1394000","-86500","15200","-2600","91.71"
"6428","283900","1200","16600","-3400","17.1"
"6430","210200","17600","382400","-44500","0.55"
"6432","1017600","82100","236000","1700","4.31"
"6433","267100","2500","-","-","-"
"6436","18300","2700","42400","-2900","0.43"
"6440","1152800","40000","132100","-1300","8.73"
"6444","1287600","23100","341100","-1100","3.77"
"6445","128300","-600","25100","-5400","5.11"
"6448","220200","-77200","126500","-6700","1.74"
"6454","13000","-6200","18900","3400","0.69"
"6455","144400","-8200","1700","100","84.94"
"6457","295400","9300","58800","-26700","5.02"
"6458","9100","-5300","7600","-1100","1.2"
"6459","33400","-400","4500","300","7.42"
"6460","1560100","35800","172200","-4300","9.06"
"6461","136300","-17800","7600","-2300","17.93"
"6462","64600","-17800","6400","4300","10.09"
"6463","103800","-17200","6400","-900","16.22"
"6464","1409900","-29600","121900","1500","11.57"
"6465","75000","8500","29500","8700","2.54"
"6466","5100","-100","-","-","-"
"6467","184800","3600","-","-","-"
"6469","64900","7800","-","-","-"
"6470","239300","-28500","43300","2200","5.53"
"6471","871400","20300","556100","-22100","1.57"
"6472","8614000","862800","1250100","86400","6.89"
"6473","446400","74900","152600","-3100","2.93"
"6474","128000","22000","51600","-8900","2.48"
"6479","417500","29300","209100","-11700","2"
"6480","466700","14700","41300","-9600","11.3"
"6481","273400","-3300","105400","-2600","2.59"
"6482","88700","100","6000","100","14.78"
"6484","12500","-1600","-","-","-"
"6485","5300","-25700","1300","-200","4.08"
"6486","71500","-9000","16900","-1900","4.23"
"6488","30500","-1100","-","-","-"
"6489","460200","105800","32800","3000","14.03"
"6490","81400","-6200","12000","-4000","6.78"
"6492","26400","-1100","-","-","-"
"6493","1029100","-28000","-","-","-"
"6494","1990900","43500","-","-","-"
"6495","361200","-11800","-","-","-"
"6496","20400","2900","-","-","-"
"6497","39900","-3300","-","-","-"
"6498","120500","200","92400","3900","1.3"
"6501","637300","-55500","542400","9500","1.17"
"6502","3192300","-520600","14500","-900","220.16"
"6503","890600","-170700","729900","96400","1.22"
"6504","248000","8400","68100","-13500","3.64"
"6505","135000","17000","12700","1400","10.63"
"6506","507800","59400","527000","-116800","0.96"
"6507","284700","-6300","34500","-1900","8.25"
"6508","115900","-5600","28800","-5800","4.02"
"6513","68600","5100","100","-","686"
"6516","273700","-4700","22400","-2000","12.22"
"6517","44200","-17200","1700","300","26"
"6518","54100","-1500","-","-","-"
"6521","485200","-19100","600","600","808.67"
"6522","408700","19600","55500","4100","7.36"
"6523","328100","30500","134500","-","2.44"
"6524","282300","-15000","15700","100","17.98"
"6526","3167700","961400","4600","-7300","688.63"
"6532","1194600","-54700","153900","9700","7.76"
"6533","397800","3900","-","-","-"
"6535","556900","-59800","52900","35300","10.53"
"6537","202500","400","52400","-","3.86"
"6538","811600","9000","12400","-1200","65.45"
"6539","169900","-6500","11300","300","15.04"
"6540","124300","-200","900","100","138.11"
"6542","251400","14400","400","-100","628.5"
"6543","15800","-500","-","-","-"
"6544","292600","13800","63200","-11700","4.63"
"6545","221700","-12100","96200","-11700","2.3"
"6546","13300","600","100","-","133"
"6547","379200","57900","-","-1000","-"
"6548","92100","-700","-","-","-"
"6549","69000","-700","-","-","-"
"6550","1548300","-20800","-","-","-"
"6551","634400","9300","94900","-3000","6.68"
"6552","815400","79900","70900","-11200","11.5"
"6554","318400","-2300","-","-","-"
"6555","184400","-40600","-","-2200","-"
"6556","1135300","52200","48200","-29700","23.55"
"6557","241000","-10200","-","-","-"
"6558","86000","-9400","100","100","860"
"6560","109300","-4600","11000","-900","9.94"
"6561","465400","22600","-","-","-"
"6562","1528000","-8200","11800","700","129.49"
"6563","244500","-3500","12200","-400","20.04"
"6564","242100","-18800","600","-","403.5"
"6565","58500","4900","-","-","-"
"6566","44700","-2800","2100","2100","21.29"
"6567","216700","4400","1200","1200","180.58"
"6568","326900","-6300","-","-100","-"
"6569","332200","-37900","43300","5500","7.67"
"6570","28100","-2800","2000","-100","14.05"
"6571","282000","5100","-","-","-"
"6572","838600","51400","700","-","1198"
"6573","37000","600","-","-","-"
"6574","209200","-1100","-","-","-"
"6577","20100","900","-","-","-"
"6578","665700","-61600","400","400","1664.25"
"6579","321900","-8600","-","-","-"
"6580","166800","8000","4900","-500","34.04"
"6584","670600","-10000","125900","-22000","5.33"
"6586","150800","14700","47800","-19100","3.15"
"6588","27200","-500","7300","-700","3.73"
"6590","115200","-4900","123300","-6900","0.93"
"6592","132200","14100","68100","-13100","1.94"
"6594","3668500","-43200","453500","-12200","8.09"
"6597","207400","-21400","-","-","-"
"6599","27700","-400","-","-","-"
"6612","87400","-1400","-","-","-"
"6613","5551800","215500","3900","2400","1423.54"
"6614","271500","-300","5200","1200","52.21"
"6615","489700","47600","23200","-31200","21.11"
"6616","443800","-9000","6000","-","73.97"
"6617","285800","-6000","6400","-4400","44.66"
"6618","287800","9400","-","-","-"
"6619","7360000","-243600","4003500","-61900","1.84"
"6620","666300","152300","10200","10200","65.32"
"6622","43900","3600","17000","-900","2.58"
"6625","3586500","214900","16300","-500","220.03"
"6626","329400","-5800","-","-","-"
"6627","275900","2900","-","-","-"
"6629","708600","18900","63100","-14500","11.23"
"6630","1489400","-112700","702400","2200","2.12"
"6632","4051700","-118600","2328000","-55000","1.74"
"6633","172500","6000","3600","500","47.92"
"6634","561400","1000","-","-","-"
"6635","140900","5000","12300","1300","11.46"
"6637","173600","-13300","-","-","-"
"6638","110000","-42600","62100","1800","1.77"
"6640","199900","-200","57500","6800","3.48"
"6643","42900","-400","500","-100","85.8"
"6644","196900","38400","11700","1100","16.83"
"6645","156700","-4800","118300","-10300","1.32"
"6647","4000","-100","-","-","-"
"6648","32700","2800","-","-","-"
"6651","111000","-2200","49400","1500","2.25"
"6652","71200","10200","15900","-200","4.48"
"6653","166400","-5100","11900","-700","13.98"
"6654","35700","-2200","51700","10600","0.69"
"6656","315900","-6600","2400","1900","131.62"
"6658","910400","10900","-","-","-"
"6659","3301100","5700","-","-","-"
"6662","1564400","-4300","-","-","-"
"6663","189700","-11000","-","-","-"
"6664","309700","-2800","5200","-2400","59.56"
"6666","677400","20800","-","-","-"
"6668","613700","-6900","900","800","681.89"
"6670","479400","-8200","40700","2100","11.78"
"6674","212900","-12800","87100","-4400","2.44"
"6675","248100","3200","22600","-4000","10.98"
"6676","111900","-2500","500","-","223.8"
"6677","474900","6700","2900","-","163.76"
"6678","9600","700","1100","300","8.73"
"6694","152800","700","-","-","-"
"6696","970100","112100","-","-","-"
"6697","195800","-2500","-","-","-"
"6698","220700","5800","1300","-200","169.77"
"6699","645500","-26100","1600","-","403.44"
"6701","1107100","-17700","312100","-22600","3.55"
"6702","224000","-16100","58400","2300","3.84"
"6703","518600","-4100","162700","2600","3.19"
"6704","166100","4300","1600","500","103.81"
"6706","127300","-2100","19000","-600","6.7"
"6707","89700","-9900","128000","20000","0.7"
"6715","5800","-100","100","-","58"
"6718","14500","-1900","2500","300","5.8"
"6721","3674200","-52000","-","-","-"
"6723","8041800","-60300","1903100","-9300","4.23"
"6724","125500","-18700","138900","-9900","0.9"
"6727","965200","-43600","238700","-17100","4.04"
"6728","114300","-12100","67600","5500","1.69"
"6730","345400","-23100","27400","-1800","12.61"
"6731","14718900","307700","-","-","-"
"6734","47400","-8900","-","-","-"
"6736","159600","-4600","3900","1500","40.92"
"6737","37600","-300","19500","100","1.93"
"6740","13452200","28400","3099300","-1769100","4.34"
"6741","78000","13900","7500","6400","10.4"
"6742","411200","-10900","20700","8100","19.86"
"6743","65100","9800","-","-","-"
"6744","16300","-3600","50000","-4300","0.33"
"6745","35200","-700","1100","-2400","32"
"6748","84500","-14400","500","-1300","169"
"6750","88700","-2700","48300","-10100","1.84"
"6752","7468600","-11500","1528100","-141000","4.89"
"6753","3995900","64500","910700","-143000","4.39"
"6754","1608700","17000","154000","-13300","10.45"
"6755","2901800","-11300","140000","27700","20.73"
"6757","71000","-1200","-","-100","-"
"6758","2359000","3300","468100","-38800","5.04"
"6762","818800","17000","238900","-45600","3.43"
"6763","6300","500","13600","-400","0.46"
"6768","2650900","-90900","110300","5100","24.03"
"6769","250100","-1900","-","-","-"
"6770","2047300","52200","257100","-35900","7.96"
"6771","102600","1300","14800","-4800","6.93"
"6772","22500","800","-","-","-"
"6775","2314700","166100","1000","-","2314.7"
"6776","629500","17100","-","-","-"
"6777","387800","-4000","-","-","-"
"6778","450200","11200","81500","34400","5.52"
"6779","1154000","-16900","50300","-","22.94"
"6785","96100","700","10500","-8200","9.15"
"6786","671500","-24000","-","-","-"
"6787","359300","4200","45500","-600","7.9"
"6788","38900","-600","16800","-3900","2.32"
"6789","242300","-8600","8700","-1600","27.85"
"6794","385900","27800","7000","-2500","55.13"
"6798","87600","100","5800","-2600","15.1"
"6800","75800","-2600","18700","-1600","4.05"
"6803","1287000","-46000","2700","-1700","476.67"
"6804","243800","-","33800","-1500","7.21"
"6806","7900","-1700","12700","400","0.62"
"6807","51300","-100","61100","100","0.84"
"6809","51300","-5500","5500","-4100","9.33"
"6810","235700","-39800","53100","-8600","4.44"
"6814","82000","20900","17400","2000","4.71"
"6817","1025800","-48700","25800","2300","39.76"
"6819","2292800","-100700","-","-","-"
"6820","10200","700","30500","-","0.33"
"6822","24800","1000","-","-","-"
"6823","45900","1100","1000","500","45.9"
"6824","12300","-1900","-","-","-"
"6832","80200","4600","-","-","-"
"6834","150500","-8100","1700","-800","88.53"
"6835","3637400","-56300","-","-6300","-"
"6836","77000","-700","-","-","-"
"6837","265700","-26700","-","-","-"
"6838","312500","5100","-","-","-"
"6840","1044200","-400","-","-","-"
"6841","76900","-3800","91000","-12000","0.85"
"6844","223600","15700","17100","9100","13.08"
"6845","17300","-1200","96300","-5600","0.18"
"6848","12700","-9000","1200","-1000","10.58"
"6849","10500","1600","72700","4100","0.14"
"6850","34700","-200","3200","-1600","10.84"
"6853","96500","5300","3500","1800","27.57"
"6855","289500","29800","29700","-900","9.75"
"6856","49400","-13100","57300","3500","0.86"
"6857","856600","-431700","1941700","407300","0.44"
"6858","198700","59200","-","-","-"
"6859","69300","-9800","1900","-500","36.47"
"6861","398500","-15400","132300","-9800","3.01"
"6862","792500","39400","-","-","-"
"6863","289900","-4100","-","-600","-"
"6864","183100","-1200","-","-","-"
"6866","45100","15100","21600","-900","2.09"
"6867","298800","-1800","-","-","-"
"6869","254100","34700","26500","-4200","9.59"
"6870","120600","2000","-","-","-"
"6871","194800","-17200","250600","1500","0.78"
"6874","75800","-2200","-","-","-"
"6875","40500","-19200","22600","3700","1.79"
"6877","15000","200","38700","-100","0.39"
"6879","1037500","46500","165500","10400","6.27"
"6881","1130800","1600","165000","-2300","6.85"
"6882","388900","-31100","25300","-5100","15.37"
"6888","256400","-600","500","-400","512.8"
"6890","3880500","67700","699000","-70500","5.55"
"6894","33300","2000","-","-","-"
"6897","199300","7200","-","-","-"
"6898","82600","-1100","-","-","-"
"6899","360400","-1800","-","-","-"
"6901","82900","-10300","1300","-2600","63.77"
"6902","466300","21700","297300","-69000","1.57"
"6904","21100","-800","6200","-","3.4"
"6905","155600","-24200","25000","-11900","6.22"
"6907","219800","-1000","-","-","-"
"6908","98400","4300","2700","1000","36.44"
"6912","105500","-5100","-","-","-"
"6914","153700","27500","1200","-1800","128.08"
"6915","59600","300","3100","100","19.23"
"6918","156900","2800","-","-","-"
"6919","64700","1000","2800","-700","23.11"
"6920","4101300","3800","1068100","199300","3.84"
"6923","117800","36200","109400","-208700","1.08"
"6925","574000","10600","43600","-6600","13.17"
"6926","213800","-7600","9500","1100","22.51"
"6927","2670600","-56700","7500","1300","356.08"
"6928","345900","-14500","200","-500","1729.5"
"6929","152500","23400","25500","-2800","5.98"
"6930","91500","1500","-","-","-"
"6932","325200","28700","70000","-14900","4.65"
"6937","731800","-14300","27800","700","26.32"
"6938","388400","7700","-","-","-"
"6941","204700","-9600","52700","-7000","3.88"
"6942","127600","-","-","-","-"
"6943","42400","-200","-","-","-"
"6946","93600","5500","-","-","-"
"6947","27700","-2900","3700","500","7.49"
"6951","473800","-6600","65800","-4000","7.2"
"6952","1240900","-51600","159100","15400","7.8"
"6954","1364100","40400","375100","-110200","3.64"
"6955","638400","4300","-","-","-"
"6957","200500","-3000","2600","-800","77.12"
"6958","396500","-10800","94200","-57300","4.21"
"6960","13000","-100","5500","3100","2.36"
"6961","81900","9300","24400","-2200","3.36"
"6962","1473600","4200","68700","20200","21.45"
"6963","421500","32300","106500","-6100","3.96"
"6964","95300","-300","-","-","-"
"6965","202000","4200","45800","1700","4.41"
"6966","354000","2900","139900","-800","2.53"
"6967","944100","28500","498100","-39500","1.9"
"6969","432700","-4300","-","-","-"
"6971","147400","-9500","135900","-6100","1.08"
"6973","198300","8600","-","-","-"
"6976","537800","-49700","194200","7100","2.77"
"6977","34900","700","-","-","-"
"6981","952000","8500","208400","-900","4.57"
"6982","192500","-4800","-","-","-"
"6986","470700","-7000","173800","16700","2.71"
"6988","172700","-5100","113000","-24200","1.53"
"6989","225500","11700","900","-2200","250.56"
"6993","8352200","-420200","1418000","29700","5.89"
"6994","253400","13600","1400","1300","181"
"6995","57100","1700","97200","-6700","0.59"
"6996","1523800","27200","45100","-14000","33.79"
"6997","1221200","-76000","76400","-3700","15.98"
"6998","27200","-1000","600","-200","45.33"
"6999","1130100","-75500","63300","9800","17.85"
"7003","2257100","68900","226400","-28800","9.97"
"7004","1050900","28400","1344200","-27000","0.78"
"7011","1946500","83000","493400","-51200","3.95"
"7012","1323600","237100","406800","-100200","3.25"
"7013","1226700","94200","230700","-50700","5.32"
"7014","8151800","-378200","1266100","-324600","6.44"
"7018","80300","-1400","-","-","-"
"7021","67400","300","-","-","-"
"7022","1096000","6300","20200","-2200","54.26"
"7030","201200","-4100","1000","300","201.2"
"7031","303500","-10600","-","-100","-"
"7033","401400","-55500","6900","-","58.17"
"7034","431400","1600","-","-","-"
"7035","164700","14700","25700","10700","6.41"
"7036","38400","-1700","-","-","-"
"7037","246800","-15200","-","-","-"
"7038","457400","-26000","500","500","914.8"
"7039","139100","10300","5200","700","26.75"
"7040","5700","-100","-","-","-"
"7041","234600","1300","-","-","-"
"7042","157100","2700","-","-","-"
"7043","79700","-500","-","-","-"
"7044","316800","15000","-","-","-"
"7046","244400","10500","-","-300","-"
"7047","913700","44900","63000","-7600","14.5"
"7048","640000","-296200","385200","85700","1.66"
"7049","198500","36600","21900","11300","9.06"
"7050","98800","-800","-","-","-"
"7057","76300","-1300","-","-","-"
"7058","33400","600","-","-","-"
"7059","141700","3800","50000","-10300","2.83"
"7060","345700","44200","10200","200","33.89"
"7061","322300","24000","59700","-1400","5.4"
"7062","76900","-3000","-","-","-"
"7063","364700","1500","-","-","-"
"7064","80600","-2000","-","-","-"
"7065","120500","3200","34700","-2800","3.47"
"7066","413800","-33800","-","-600","-"
"7067","54200","-100","-","-","-"
"7068","557900","-130500","161500","-21100","3.45"
"7069","86200","-100","-","-100","-"
"7071","413200","26900","37600","-4200","10.99"
"7072","151900","6400","-","-","-"
"7073","14100","-900","-","-","-"
"7074","286400","-1500","2100","2100","136.38"
"7077","56200","700","-","-","-"
"7078","706900","-8900","-","-","-"
"7079","27900","-900","-","-","-"
"7080","135900","-1200","-","-","-"
"7081","63700","400","-","-","-"
"7082","445000","-6100","100","-","4450"
"7083","65900","3000","-","-","-"
"7084","302300","1400","-","-","-"
"7085","295100","-43700","169700","21000","1.74"
"7086","355400","38000","1000","1000","355.4"
"7087","190700","500","900","-","211.89"
"7088","325900","-23900","100","-","3259"
"7089","106300","-700","-","-","-"
"7090","4200","-200","-","-","-"
"7091","48800","400","-","-","-"
"7092","245800","-24900","42000","-400","5.85"
"7093","86600","-3600","-","-","-"
"7094","671600","8800","61100","-1400","10.99"
"7095","157800","600","100","-","1578"
"7096","47600","-18000","100","-200","476"
"7097","144500","-2000","-","-","-"
"7102","44100","-1500","1000","-600","44.1"
"7105","178400","-20900","175200","200","1.02"
"7110","207000","17500","-","-","-"
"7111","2948500","-6200","-","-","-"
"7112","92800","-1600","-","-","-"
"7114","133000","1200","-","-","-"
"7115","194900","-10800","-","-","-"
"7116","228200","500","-","-","-"
"7119","512600","-4000","-","-","-"
"7120","268400","-33600","-","-100","-"
"7122","574400","-1000","5200","-2900","110.46"
"7126","79300","-3200","-","-","-"
"7127","134700","15500","7400","-","18.2"
"7128","32200","-4700","187500","1000","0.17"
"7129","34200","-900","-","-","-"
"7130","213700","-7900","15300","-1100","13.97"
"7131","57400","-400","-","-","-"
"7133","60900","6200","-","-","-"
"7134","134700","12200","-","-","-"
"7135","236700","14500","133800","-6200","1.77"
"7138","177100","7000","-","-","-"
"7140","218700","5700","-","-","-"
"7148","2043100","-76400","204300","20500","10"
"7150","72900","1700","58100","-600","1.25"
"7157","1715700","67100","40100","-3200","42.79"
"7161","203400","16900","20400","-1100","9.97"
"7162","590600","2300","-","-","-"
"7163","10186200","-83400","-","-","-"
"7164","122000","3800","41800","6800","2.92"
"7167","1542300","336000","235200","-269600","6.56"
"7172","213400","-5400","11200","1300","19.05"
"7173","331700","4600","26200","-1300","12.66"
"7175","113000","1400","-","-","-"
"7177","1446300","11700","49400","-","29.28"
"7180","9202000","-91300","242800","-14000","37.9"
"7181","1087600","-17800","68200","-44400","15.95"
"7182","2666000","-140000","1383000","-161400","1.93"
"7183","356100","-4200","12600","500","28.26"
"7184","1235200","64000","936500","-67700","1.32"
"7185","65100","2000","-","-","-"
"7186","1624400","-20500","345400","-87200","4.7"
"7187","594900","-19000","138900","-3500","4.28"
"7189","1777200","54300","32700","-8000","54.35"
"7191","375000","16400","7200","700","52.08"
"7192","274800","-800","21200","-4000","12.96"
"7196","180100","-14800","103200","5000","1.75"
"7198","456200","10000","16000","-","28.51"
"7199","539800","-2400","14000","-500","38.56"
"7201","18086500","3014600","3261300","-1396600","5.55"
"7202","969400","180600","112600","-66600","8.61"
"7203","11690100","621000","3335000","-779200","3.51"
"7205","2600800","-44300","265200","-39900","9.81"
"7208","39400","200","-","-","-"
"7211","20466700","910200","4288600","-345900","4.77"
"7212","1038900","123300","19300","-11300","53.83"
"7213","43700","1700","6900","-1900","6.33"
"7214","914600","-120000","9500","-1900","96.27"
"7215","78600","4000","-","-","-"
"7217","104800","-4600","-","-","-"
"7218","77100","1200","-","-","-"
"7219","5900","100","-","-","-"
"7220","221200","45700","90700","-8200","2.44"
"7222","70400","-400","362200","-2400","0.19"
"7224","110100","-7900","30300","5400","3.63"
"7226","29400","-800","24800","-2400","1.19"
"7228","63800","-2800","-","-","-"
"7229","150000","-2100","-","-","-"
"7231","75300","-4700","18900","1300","3.98"
"7235","517000","3200","-","-","-"
"7236","84800","400","3700","-600","22.92"
"7238","3493700","321300","123900","53000","28.2"
"7239","439900","86100","45000","5600","9.78"
"7240","123800","-2600","157900","-800","0.78"
"7241","900500","-1900","83700","15800","10.76"
"7242","199900","-1500","48600","-200","4.11"
"7244","502000","27400","74300","-1900","6.76"
"7245","281000","-90900","57200","-74700","4.91"
"7246","710400","-81100","87100","-101200","8.16"
"7247","728500","-98700","100","-1100","7285"
"7250","135100","-2200","41700","-","3.24"
"7254","524500","26200","-","-","-"
"7255","18000","-","-","-","-"
"7256","1863900","10200","335400","-62200","5.56"
"7259","255600","-36200","100600","-27700","2.54"
"7261","3595600","85900","763000","-270500","4.71"
"7264","43600","500","-","-","-"
"7265","14900","-600","-","-","-"
"7266","296000","37100","9400","-800","31.49"
"7267","1595800","87200","731700","-31700","2.18"
"7268","137300","4900","-","-","-"
"7269","411600","24200","120100","-34500","3.43"
"7270","1366900","-192200","469900","-76000","2.91"
"7271","313400","900","-","-","-"
"7272","1940600","-236400","204300","-65800","9.5"
"7273","73100","-1100","-","-","-"
"7276","260900","14100","85700","-4100","3.04"
"7277","571500","-","10800","-3900","52.92"
"7278","109400","-1700","19000","700","5.76"
"7279","321200","17700","4300","-1100","74.7"
"7280","872100","73100","53600","-50100","16.27"
"7282","84600","2000","48200","-33000","1.76"
"7283","263700","-50300","41900","-6200","6.29"
"7284","93100","-","-","-","-"
"7287","414300","31500","6000","-1000","69.05"
"7291","402800","-19000","2700","-1300","149.19"
"7292","545700","4800","-","-","-"
"7294","102600","-8700","8800","-2500","11.66"
"7296","104900","4400","19400","1100","5.41"
"7297","15600","-600","-","-","-"
"7298","506800","-7600","2000","-1500","253.4"
"7299","61700","-200","-","-","-"
"7305","151500","-17300","15800","-3000","9.59"
"7309","28700","-9200","60900","7600","0.47"
"7313","90100","36100","47300","6300","1.9"
"7314","26300","2900","-","-","-"
"7315","1104300","-12400","-","-","-"
"7317","421500","-3100","-","-","-"
"7318","193700","-2900","-","-","-"
"7320","289300","14900","600","600","482.17"
"7322","115400","-3600","3200","200","36.06"
"7325","45900","-1500","-","-","-"
"7326","362400","10900","-","-","-"
"7327","78200","500","23400","-600","3.34"
"7330","927800","-11000","-","-2400","-"
"7337","594900","14400","70900","-600","8.39"
"7338","61800","-2300","-","-","-"
"7342","2323500","-113900","1152000","-14800","2.02"
"7343","65700","-26400","-","-","-"
"7345","149900","-","-","-","-"
"7347","448200","3500","2200","-11400","203.73"
"7350","97900","18900","3400","-2100","28.79"
"7351","207900","12900","1000","1000","207.9"
"7352","421400","16800","800","800","526.75"
"7353","301500","-5700","100","-","3015"
"7354","265800","-2200","16600","-4200","16.01"
"7356","1046800","6000","21100","-900","49.61"
"7357","172800","200","-","-","-"
"7358","124100","15900","-","-","-"
"7359","1039100","-95500","100","-","10391"
"7360","60200","7600","-","-","-"
"7361","140700","-4500","-","-","-"
"7362","45200","-900","-","-","-"
"7363","59100","-100","-","-","-"
"7366","172200","1800","10300","-900","16.72"
"7367","151900","-7400","-","-","-"
"7368","46400","-1500","400","-","116"
"7369","44600","3800","-","-","-"
"7370","772200","7000","129200","17000","5.98"
"7371","236300","-17700","4100","1000","57.63"
"7372","516100","7500","-","-","-"
"7373","1558200","175800","-","-","-"
"7374","204600","2500","-","-","-"
"7375","135100","-9800","-","-","-"
"7376","235400","-500","-","-","-"
"7377","32200","6000","-","-1000","-"
"7378","403400","-19500","-","-","-"
"7379","693600","-35300","93400","-","7.43"
"7380","129000","23200","6400","-2600","20.16"
"7381","404600","-16500","39600","400","10.22"
"7383","2074100","-14100","4600","-","450.89"
"7384","19200","-2400","33900","500","0.57"
"7386","107000","3000","-","-","-"
"7388","372800","40200","14600","-2600","25.53"
"7389","172800","20300","25100","-4300","6.88"
"7399","50100","500","-","-","-"
"7408","487000","28400","26800","-1300","18.17"
"7409","283700","43100","300","-1000","945.67"
"7412","128700","-8300","287500","3300","0.45"
"7413","10200","1300","-","-","-"
"7414","271200","-1300","7000","-600","38.74"
"7416","36200","-5600","100600","900","0.36"
"7417","60800","5600","1200","-","50.67"
"7419","1535800","-5200","16000","-1300","95.99"
"7420","254500","90500","11300","-5800","22.52"
"7421","34100","500","545500","51800","0.06"
"7422","3200","-700","-","-","-"
"7425","72600","800","-","-","-"
"7426","13100","-1400","-","-","-"
"7427","517600","409000","57600","44000","8.99"
"7433","212000","3000","96100","-2000","2.21"
"7434","6500","600","-","-","-"
"7435","103800","-12500","-","-","-"
"7438","37500","300","3600","-100","10.42"
"7442","46200","2700","1200","200","38.5"
"7443","6600","-500","1800","-","3.67"
"7444","74300","1500","-","-","-"
"7445","105300","56100","121500","14700","0.87"
"7446","1200","100","-","-","-"
"7447","12600","-500","18100","-500","0.7"
"7450","15400","3500","-","-","-"
"7451","122700","1900","6100","-800","20.11"
"7453","2660700","-211800","717900","302900","3.71"
"7455","30400","9600","2900","-1200","10.48"
"7456","129700","-2500","12300","300","10.54"
"7458","31300","8100","29300","1700","1.07"
"7459","13700","1500","201200","-9200","0.07"
"7460","442100","900","-","-","-"
"7461","23500","-8200","-","-","-"
"7462","62600","5100","-","-","-"
"7463","219700","-13700","23500","-7500","9.35"
"7464","3600","-100","-","-","-"
"7466","38100","6000","800","800","47.63"
"7467","546300","5300","3500","-1300","156.09"
"7472","19100","300","400","-100","47.75"
"7475","6700","-700","22000","1100","0.3"
"7476","28500","-6400","11400","100","2.5"
"7477","69300","-198800","-","-","-"
"7480","77700","10400","3900","2000","19.92"
"7481","58900","-1100","-","-","-"
"7482","10400","1600","1600","-400","6.5"
"7483","41700","1100","5000","-1000","8.34"
"7486","3400","-500","-","-","-"
"7487","28100","1800","69800","-2400","0.4"
"7490","3500","100","-","-","-"
"7494","150700","-9600","50600","-700","2.98"
"7500","600","-800","-","-","-"
"7501","400800","7300","-","-","-"
"7502","7600","1400","-","-","-"
"7504","9900","500","600","-600","16.5"
"7505","5000","-2400","-","-","-"
"7506","1400","-400","2100","-","0.67"
"7508","141500","-15100","1400","-700","101.07"
"7509","47700","-100","-","-","-"
"7510","15400","-1700","3100","700","4.97"
"7512","619500","22700","13200","-700","46.93"
