"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7561","626600","1400","63100","-10900","9.93"
"7562","2200","900","-","-","-"
"7564","360200","-8600","125600","-6500","2.87"
"7565","8200","-","-","-","-"
"7567","212200","4000","-","-","-"
"7570","18500","2100","1300","-4600","14.23"
"7571","748600","-6800","19200","1800","38.99"
"7575","314300","13200","10400","-1300","30.22"
"7578","492300","-5100","-","-","-"
"7581","57300","13400","157900","-15800","0.36"
"7585","26600","-6000","-","-","-"
"7590","153600","18400","5600","-","27.43"
"7593","234600","-14700","42100","-12800","5.57"
"7595","27900","7400","800","200","34.88"
"7596","12500","100","800","-","15.63"
"7599","477200","52300","854300","461800","0.56"
"7600","148300","4400","13300","800","11.15"
"7601","81800","-100","1000","-","81.8"
"7602","86300","8600","1100","500","78.45"
"7603","17100","1800","13800","-1300","1.24"
"7604","48300","1400","-","-","-"
"7605","223800","2800","6300","1200","35.52"
"7606","316600","17400","22200","-10900","14.26"
"7607","32500","-6100","1200","1000","27.08"
"7608","448100","66300","-","-","-"
"7609","140300","-13900","4900","-500","28.63"
"7610","14029700","2060800","1608500","-824700","8.72"
"7611","27700","5800","10300","-1500","2.69"
"7613","118500","-5400","71200","27400","1.66"
"7614","36300","700","-","-","-"
"7615","193300","800","1600","1500","120.81"
"7616","33000","-5900","1151600","-18500","0.03"
"7618","488000","63000","16500","-16200","29.58"
"7619","207400","-400","600","200","345.67"
"7621","10500","-700","-","-","-"
"7623","155300","-6900","-","-","-"
"7624","700600","-78300","-","-","-"
"7625","170800","2800","28100","1500","6.08"
"7628","14200","2700","2700","-3900","5.26"
"7630","9300","600","54800","16500","0.17"
"7634","6800","100","-","-","-"
"7635","4700","1200","-","-","-"
"7636","110500","5300","-","-","-"
"7637","22600","-1500","1200","-","18.83"
"7638","159900","42500","-","-","-"
"7640","93900","200","21400","500","4.39"
"7643","20300","-500","-","-","-"
"7646","104400","-3200","-","-","-"
"7647","4092800","50800","616100","-209500","6.64"
"7649","108500","31000","57700","500","1.88"
"7670","406000","-66700","-","-","-"
"7671","65400","1100","-","-","-"
"7673","33600","1700","-","-","-"
"7674","32500","200","-","-","-"
"7676","261700","10100","-","-","-"
"7677","4400","300","-","-","-"
"7678","2300","500","13000","-3200","0.18"
"7679","109100","8800","4900","2200","22.27"
"7681","14300","200","-","-","-"
"7682","121100","2300","-","-","-"
"7683","86000","-100","-","-","-"
"7685","172600","4300","1400","-","123.29"
"7686","42700","7500","1000","100","42.7"
"7687","81500","1000","-","-","-"
"7689","33300","200","-","-","-"
"7692","3218400","355300","150300","150300","21.41"
"7694","154400","800","-","-","-"
"7695","89500","100","-","-","-"
"7698","36500","100","-","-","-"
"7699","50600","200","-","-","-"
"7701","145000","-2700","98100","600","1.48"
"7702","282800","600","11700","-500","24.17"
"7705","117200","-100","900","-800","130.22"
"7707","1309100","29500","493100","-13200","2.65"
"7709","356500","3500","124800","-19400","2.86"
"7711","342200","10000","-","-","-"
"7713","153400","800","-","-","-"
"7715","143400","-3200","4500","-5900","31.87"
"7716","80000","20100","36600","3300","2.19"
"7717","352900","-17000","152900","52000","2.31"
"7718","44700","5100","24500","-100","1.82"
"7719","323200","57400","-","-","-"
"7721","143100","-200","5000","-9200","28.62"
"7722","102700","-800","-","-","-"
"7723","7000","-3000","200","-","35"
"7725","524400","28100","10800","-8600","48.56"
"7726","89000","900","3300","-200","26.97"
"7727","1509900","204300","6000","5000","251.65"
"7729","281100","13600","48600","-12300","5.78"
"7730","258600","32300","76800","13100","3.37"
"7731","1430600","231700","473300","-72000","3.02"
"7732","197900","50500","50800","22100","3.9"
"7733","2628100","-339200","270100","36800","9.73"
"7734","61000","11100","2000","-7200","30.5"
"7735","855600","57400","139100","-11700","6.15"
"7739","74700","2800","22200","-100","3.36"
"7740","59200","6700","22900","100","2.59"
"7741","119000","10600","75200","-12900","1.58"
"7743","41500","-500","5400","-4300","7.69"
"7744","370600","-26200","27700","-2200","13.38"
"7745","861300","-7700","57800","13100","14.9"
"7746","1034700","-10700","14600","-700","70.87"
"7747","268300","-17500","34500","-200","7.78"
"7749","3400","-300","-","-","-"
"7751","4151600","173600","227900","-20900","18.22"
"7752","716100","29600","90300","-11200","7.93"
"7760","361100","-137000","-","-","-"
"7762","1616000","-60600","233600","-110700","6.92"
"7769","860400","4800","9900","-3000","86.91"
"7771","2133900","-4700","-","-","-"
"7774","461200","8200","-","-","-"
"7775","137400","-5800","-","-200","-"
"7776","4609700","415700","800","-800","5762.12"
"7777","5207000","76700","1600","1600","3254.37"
"7779","5585500","-37400","1661700","-2300","3.36"
"7780","166300","28300","30600","400","5.43"
"7781","167900","-6200","-","-","-"
"7782","288200","600","6100","-1500","47.25"
"7791","212600","-12100","-","-","-"
"7792","638100","-55800","-","-","-"
"7793","229600","52800","1300","1300","176.62"
"7794","2609700","163800","1200","200","2174.75"
"7795","438200","-32700","38900","-18100","11.26"
"7800","41800","1700","-","-","-"
"7803","602200","-87000","26600","6300","22.64"
"7804","159000","-4500","-","-","-"
"7805","156700","-1000","47700","-2600","3.29"
"7806","138600","-800","-","-","-"
"7807","44600","-700","-","-","-"
"7808","200200","-3100","-","-","-"
"7809","101500","-12100","-","-","-"
"7810","213000","13000","8600","-11500","24.77"
"7811","56900","1600","3000","-800","18.97"
"7812","69300","-11900","4700","-1100","14.74"
"7813","86100","-400","-","-","-"
"7814","60600","-31200","15000","-1800","4.04"
"7815","77000","-2800","-","-","-"
"7816","689000","57800","1033400","21300","0.67"
"7817","17600","-1300","163900","-2100","0.11"
"7818","181000","-24800","11900","400","15.21"
"7819","84800","800","1500","1200","56.53"
"7820","40200","1500","33700","-2000","1.19"
"7821","30600","1000","9500","400","3.22"
"7822","78200","-700","300","200","260.67"
"7823","43000","-1200","3700","-700","11.62"
"7826","311300","21400","-","-","-"
"7827","82500","-4500","-","-","-"
"7829","1135300","-69500","-","-","-"
"7831","883100","-10200","-","-","-"
"7832","1063500","-127200","55100","300","19.3"
"7833","834300","6400","400","-100","2085.75"
"7836","2842800","-24700","-","-","-"
"7837","9700","-7200","2800","-1200","3.46"
"7839","121500","25400","60100","100","2.02"
"7840","16800","2900","13900","-14900","1.21"
"7841","676000","4400","-","-","-"
"7844","402300","-800","9700","-6600","41.47"
"7846","70500","900","22500","5100","3.13"
"7847","107000","100","-","-","-"
"7849","78600","200","-","-","-"
"7850","9000","1300","-","-","-"
"7851","270000","-2900","-","-","-"
"7856","88700","8000","41800","8800","2.12"
"7857","2200","800","-","-","-"
"7859","4685100","181400","68700","-62300","68.2"
"7860","266100","3600","7500","-800","35.48"
"7863","326000","-1400","-","-","-"
"7864","131900","6700","20300","900","6.5"
"7865","235200","22900","-","-","-"
"7867","71800","-79000","81600","-92800","0.88"
"7868","416300","-15100","194400","19500","2.14"
"7871","31400","-","-","-","-"
"7872","13900","4600","1000","1000","13.9"
"7874","63500","-1300","14000","-9200","4.54"
"7875","7400","1000","-","-","-"
"7877","12900","200","-","-","-"
"7878","30300","2400","-","-","-"
"7879","124600","-10200","4600","-100","27.09"
"7883","14200","-","-","-","-"
"7885","12900","2800","1100","-4200","11.73"
"7886","109800","-8600","-","-","-"
"7887","30500","9600","-","-","-"
"7888","922100","151600","131500","22600","7.01"
"7893","58300","-2500","3300","-5000","17.67"
"7896","17600","-700","-","-","-"
"7897","1031400","37900","31000","-10400","33.27"
"7898","635200","30700","116300","-4600","5.46"
"7899","132900","-2500","-","-","-"
"7901","75300","1600","-","-","-"
"7902","11400","100","-","-","-"
"7905","226900","3200","4200","-8200","54.02"
"7906","588800","-7600","110500","-22200","5.33"
"7908","1040800","-2500","3200","100","325.25"
"7911","184900","19900","91600","-8200","2.02"
"7912","446000","-7700","295500","-76600","1.51"
"7914","2500","100","2300","-200","1.09"
"7915","149100","6500","42200","2800","3.53"
"7916","15500","2600","600","-1400","25.83"
"7917","18400","3000","5200","-600","3.54"
"7918","791400","-13000","27100","-","29.2"
"7919","666600","9700","-","-","-"
"7921","33300","-2400","37800","14200","0.88"
"7922","720000","-34000","-","-","-"
"7923","7200","500","-","-","-"
"7925","27200","9700","91700","53200","0.3"
"7927","457500","26000","-","-","-"
"7928","74300","-300","-","-","-"
"7931","39200","-8400","17700","-3400","2.21"
"7932","214300","13800","-","-","-"
"7936","160100","29300","399300","-10200","0.4"
"7937","7000","-2300","4300","-4500","1.63"
"7938","2700","700","-","-","-"
"7939","31500","700","-","-","-"
"7940","226500","8700","-","-","-"
"7942","75100","2900","11700","-12400","6.42"
"7943","23300","1900","1200","800","19.42"
"7944","37300","-5100","12700","-200","2.94"
"7946","20000","-7600","-","-","-"
"7947","74400","1100","5600","3600","13.29"
"7949","101600","1600","1900","-5300","53.47"
"7951","63400","-14700","28500","-4500","2.22"
"7952","33600","-23800","5400","-2800","6.22"
"7953","58600","-700","-","-","-"
"7955","126200","300","6400","300","19.72"
"7956","237400","400","117500","4200","2.02"
"7957","3300","100","-","-","-"
"7958","14100","2500","2300","-2100","6.13"
"7961","21200","-2800","-","-","-"
"7962","39100","-600","328100","149200","0.12"
"7963","91000","-4200","200","-100","455"
"7965","33600","6200","25400","9900","1.32"
"7966","58300","-100","15300","4400","3.81"
"7970","173300","2000","20800","400","8.33"
"7971","799700","55500","37100","-8000","21.56"
"7972","509300","-18400","137400","-5000","3.71"
"7974","8693000","-278300","586600","58300","14.82"
"7975","10200","-4200","-","-","-"
"7976","12100","4200","19700","3200","0.61"
"7979","45300","1900","1900","-3300","23.84"
"7980","152500","-4500","-","-","-"
"7981","22200","13800","1700","-1400","13.06"
"7983","36300","-2100","-","-","-"
"7984","71600","21500","20700","-5500","3.46"
"7985","9600","1600","-","-","-"
"7986","7900","-1000","-","-","-"
"7987","39700","4700","4000","-13700","9.93"
"7988","4700","-500","8700","100","0.54"
"7989","8600","3100","2900","300","2.97"
"7990","140500","-1000","3600","-2500","39.03"
"7991","382600","13400","29600","-3800","12.93"
"7992","339400","-20900","-","-","-"
"7994","16000","1000","4000","2200","4"
"7995","74700","10200","18800","-3300","3.97"
"7997","120000","72400","6800","6800","17.65"
"7999","30600","-800","800","100","38.25"
"8001","1116800","212700","254700","-11000","4.38"
"8002","4672400","393200","1272700","50200","3.67"
"8005","269000","17700","82900","-11100","3.24"
"8006","4000","-200","-","-","-"
"8007","49700","200","2600","-100","19.12"
"8008","46600","1800","31700","-9900","1.47"
"8011","207600","-10500","113900","-44500","1.82"
"8012","72200","3000","3000","-2000","24.07"
"8013","238400","3400","5400","500","44.15"
"8014","143000","7100","3700","-1200","38.65"
"8015","225800","33600","24300","5300","9.29"
"8016","2055900","232400","276300","-7400","7.44"
"8018","37900","400","4400","-500","8.61"
"8020","706500","37700","28700","-7200","24.62"
"8022","378900","-41500","46600","-10800","8.13"
"8023","198900","-7100","-","-","-"
"8025","12000","300","3100","-200","3.87"
"8029","81900","6000","20300","100","4.03"
"8030","1600","100","-","-","-"
"8031","1851900","374200","375600","-668900","4.93"
"8032","48000","2400","5400","-500","8.89"
"8035","2560400","343400","732700","-34500","3.49"
"8037","219700","2500","3200","400","68.66"
"8038","13900","2100","-","-","-"
"8039","12800","1000","-","-","-"
"8040","74200","-1200","-","-","-"
"8041","12000","-","1000","100","12"
"8043","14100","700","5200","-3000","2.71"
"8045","1800","-2200","-","-","-"
"8046","107400","6400","1100","200","97.64"
"8050","189400","-4300","21600","500","8.77"
"8051","95500","-2600","48500","-2200","1.97"
"8052","12800","100","1300","-900","9.85"
"8053","4761200","454600","217400","-1150000","21.9"
"8056","17400","-1300","12300","-4100","1.41"
"8057","42300","3400","1700","-500","24.88"
"8058","4474800","455300","416600","-34000","10.74"
"8059","4200","800","8300","700","0.51"
"8060","17900","5200","53400","1800","0.34"
"8061","45100","-3000","21700","-9800","2.08"
"8065","47500","2100","600","200","79.17"
"8066","36100","-200","100","100","361"
"8068","223400","14000","32000","-7200","6.98"
"8070","69700","-22900","8200","-100","8.5"
"8072","43700","100","-","-","-"
"8074","40500","14200","4800","-500","8.44"
"8075","104200","13100","54100","-6800","1.93"
"8076","38000","-6100","-","-","-"
"8077","287900","-31400","45100","4100","6.38"
"8078","551600","24100","6300","-300","87.56"
"8079","33900","-26500","527700","128700","0.06"
"8081","61700","1500","1300","-6100","47.46"
"8084","155400","32600","37400","-17700","4.16"
"8085","34300","-1500","-","-","-"
"8086","487600","700","45800","2300","10.65"
"8088","157100","24500","46900","26500","3.35"
"8089","15500","300","1800","-1300","8.61"
"8091","236100","-14500","3000","100","78.7"
"8093","75200","4800","84500","-11500","0.89"
"8095","327100","-15500","55400","-300","5.9"
"8096","100","-700","500","-100","0.2"
"8097","33300","1600","700","-400","47.57"
"8098","74000","700","19600","1500","3.78"
"8101","259200","167000","148000","133800","1.75"
"8103","234900","-7100","22800","-","10.3"
"8104","59300","-8700","300","-7800","197.67"
"8105","1636700","30500","-","-","-"
"8107","685200","335700","-","-","-"
"8111","42700","-24900","156300","-6500","0.27"
"8113","97900","22500","134000","-29700","0.73"
"8114","40900","-3600","108700","-28600","0.38"
"8115","24500","3700","1100","-1000","22.27"
"8117","27500","300","100","100","275"
"8118","184000","100","2000","-300","92"
"8119","3100","100","-","-","-"
"8123","12200","-600","-","-","-"
"8125","113700","37900","8500","-300","13.38"
"8127","228300","-29900","7200","-2600","31.71"
"8129","14800","1100","42600","4600","0.35"
"8130","1096200","16900","85500","9100","12.82"
"8131","56000","3200","4000","-1400","14"
"8132","4600","300","11700","300","0.39"
"8133","66700","16000","3600","-900","18.53"
"8135","559500","-5000","-","-","-"
"8136","147500","-9100","995200","65800","0.15"
"8137","72100","7500","4700","-3000","15.34"
"8138","38200","-","-","-","-"
"8139","525700","16100","-","-","-"
"8140","125200","-700","16000","-1700","7.83"
"8141","321000","24200","5600","-800","57.32"
"8142","32500","-5000","158800","-31300","0.2"
"8143","64700","-100","-","-","-"
"8144","2900","400","-","-","-"
"8147","15200","-3300","-","-","-"
"8150","234200","32800","24000","-1700","9.76"
"8151","60700","-2200","4700","1700","12.91"
"8152","39900","-400","-","-","-"
"8153","16500","-6100","16100","-17200","1.02"
"8154","309800","41100","23900","-5800","12.96"
"8155","224500","83800","25100","-24100","8.94"
"8157","74700","500","3900","-700","19.15"
"8158","291800","53300","49500","-30700","5.89"
"8159","153400","14800","5800","-3800","26.45"
"8160","8400","-3500","40200","-5300","0.21"
"8163","34200","11600","277000","-42900","0.12"
"8165","38500","-9000","515000","61100","0.07"
"8166","118100","-56100","10300","-","11.47"
"8167","52000","6800","17200","-900","3.02"
"8168","45000","2600","20000","-4100","2.25"
"8173","22300","4000","6100","-27600","3.66"
"8174","53400","5100","17200","-7400","3.1"
"8179","117700","12600","131300","-5800","0.9"
"8181","20500","-500","200","-","102.5"
"8182","14600","4900","54600","-7900","0.27"
"8185","310700","-4000","96200","-600","3.23"
"8194","70200","-1200","8600","100","8.16"
"8198","11900","200","-","-","-"
"8200","26900","-1700","232900","-1200","0.12"
"8202","5334600","527800","2541500","166600","2.1"
"8203","131000","6000","4700","-3200","27.87"
"8207","161200","47800","217600","-4000","0.74"
"8208","1100","300","-","-","-"
"8209","53000","-2500","-","-","-"
"8214","1044200","-150600","124900","-19000","8.36"
"8215","11200","900","-","-","-"
"8217","38400","-1500","33600","-10800","1.14"
"8218","18100","1800","6700","-2700","2.7"
"8219","1238300","113900","37100","-9800","33.38"
"8225","42800","-500","-","-","-"
"8226","1574900","5600","-","-","-"
"8227","169100","146300","35500","-26000","4.76"
"8230","620500","11500","19200","12900","32.32"
"8233","969100","-22400","504700","-32800","1.92"
"8237","298500","-10900","45700","-2300","6.53"
"8242","756400","-800","71300","-7800","10.61"
"8244","29000","-300","19900","500","1.46"
"8247","137100","-","-","-","-"
"8249","300","-","200","-","1.5"
"8252","279600","-19000","114700","900","2.44"
"8253","1046600","561100","118900","9000","8.8"
"8254","164400","8000","-","-","-"
"8255","1500","200","15400","-500","0.1"
"8256","5984100","-243900","-","-","-"
"8260","1555700","6600","9400","-2300","165.5"
"8267","890400","25100","1303300","9300","0.68"
"8273","29600","-500","18600","200","1.59"
"8275","2400","-3400","4200","800","0.57"
"8276","15400","8500","18500","4200","0.83"
"8278","120900","7400","208300","1700","0.58"
"8279","8500","900","6300","-2300","1.35"
"8281","369100","139200","98200","-4400","3.76"
"8282","815700","77700","141100","-12800","5.78"
"8283","4900","600","29000","-600","0.17"
"8285","104600","24800","11000","-23600","9.51"
"8289","84400","-1300","5800","-2000","14.55"
"8291","996400","68700","18800","-7800","53"
"8301","-","-","-","-","-"
"8303","371200","-100","4000","-14600","92.8"
"8304","2605900","14400","1197500","5200","2.18"
"8306","72015700","-1001000","6450000","88600","11.17"
"8308","6473600","-366900","1944400","97100","3.33"
"8309","610000","-15800","27800","4300","21.94"
"8316","8733300","-545100","748100","-1095500","11.67"
"8331","1135300","174000","196900","-4700","5.77"
"8334","438900","-127500","1211500","-5500","0.36"
"8336","107200","800","10600","600","10.11"
"8337","3109000","-4900","583700","-50000","5.33"
"8338","1272600","-38500","82400","-68400","15.44"
"8341","226700","-16500","24900","2100","9.1"
"8343","87100","2800","2700","-1300","32.26"
"8344","79600","-5400","49000","-300","1.62"
"8345","153500","5600","32800","-500","4.68"
"8346","3847400","44400","265600","-3600","14.49"
"8349","54300","4900","900","-500","60.33"
"8354","694100","-19600","78700","7500","8.82"
"8358","13995300","603700","681900","59600","20.52"
"8359","571400","7600","172800","-12500","3.31"
"8360","547300","9600","6800","-1000","80.49"
"8361","110900","13700","11500","-500","9.64"
"8362","23900","2300","11400","-2500","2.1"
"8364","52600","-500","11300","1000","4.65"
"8365","23000","1500","28000","2200","0.82"
"8366","91600","-","162800","4400","0.56"
"8367","139600","16000","90600","-2700","1.54"
"8368","752700","-33400","541600","-21200","1.39"
"8369","82000","1800","81400","100","1.01"
"8370","99600","-3500","12100","4100","8.23"
"8377","574700","-43300","29300","10700","19.61"
"8381","252600","-35200","55000","-17700","4.59"
"8383","30700","-100","5800","-300","5.29"
"8386","93600","9800","6000","-800","15.6"
"8387","50200","-2400","8000","-4700","6.28"
"8388","43700","-600","15800","6900","2.77"
"8392","93900","300","7500","-2300","12.52"
"8393","61800","-3600","1400","-300","44.14"
"8395","116000","-1600","9300","-2200","12.47"
"8399","192400","12100","148500","-2000","1.3"
"8410","2993200","826300","3350700","258700","0.89"
"8411","8869800","-747600","1529900","-1433400","5.8"
"8416","203000","3300","4700","2300","43.19"
"8418","268300","-1300","34400","-12600","7.8"
"8421","12","6","5","-","2.4"
"8424","54600","-3700","47200","1100","1.16"
"8425","387100","-20400","8800","-32900","43.99"
"8439","110200","14700","127500","-6000","0.86"
"8462","458300","67000","-","-","-"
"8473","4177900","511300","187800","-714500","22.25"
"8508","9041300","-41000","206700","-26400","43.74"
"8511","164300","22900","33100","-1700","4.96"
"8515","11663900","-386800","809100","68500","14.42"
"8518","3408200","10300","-","-","-"
"8521","32000","-7600","10800","-100","2.96"
"8522","90400","-10900","13400","-4500","6.75"
"8524","1069900","60100","1530600","-1900","0.7"
"8537","93800","4200","200","100","469"
"8541","181500","200","600","-2400","302.5"
"8542","49500","-1000","3000","1600","16.5"
"8544","396900","49300","26800","1500","14.81"
"8550","2802800","-76000","375700","-53600","7.46"
"8551","4500","-700","26100","-800","0.17"
"8558","482400","2100","4500","-3400","107.2"
"8562","1535200","-11500","194800","14000","7.88"
"8563","518800","109200","5200","300","99.77"
"8566","41600","5400","40900","-8800","1.02"
"8570","1007100","-52400","59300","3500","16.98"
"8572","5949100","-291800","202700","29100","29.35"
"8584","272900","1800","40700","-600","6.71"
"8585","1233200","-23100","104200","-1500","11.83"
"8591","2645900","497500","663200","30600","3.99"
"8593","9217700","532900","144200","7000","63.92"
"8595","697900","18400","30200","5100","23.11"
"8596","258800","27600","14100","-3600","18.35"
"8600","548200","40300","25800","1300","21.25"
"8601","1975300","55600","413500","-35700","4.78"
"8604","14812000","1358300","1505500","-2988700","9.84"
"8609","1748100","37100","1838500","-97300","0.95"
"8613","477800","-26200","1041100","-79500","0.46"
"8614","1164400","355900","55100","2200","21.13"
"8616","969500","158100","608400","-10000","1.59"
"8617","165500","20300","20900","-300","7.92"
"8622","1603300","-109700","684900","-23200","2.34"
"8624","361300","-4800","32300","-2700","11.19"
"8628","519100","67500","221300","7000","2.35"
"8630","380200","32300","123500","5400","3.08"
"8697","135100","-42800","58200","-3600","2.32"
"8698","9587500","-572400","1223400","116000","7.84"
"8699","8037300","75200","3700","2500","2172.24"
"8700","194400","1100","-","-","-"
"8704","1785400","131700","26000","-15600","68.67"
"8705","532900","21200","-","-","-"
"8706","292900","-4600","11200","-5500","26.15"
"8707","115400","-1900","18200","900","6.34"
"8708","23400","5300","6900","-400","3.39"
"8713","86800","-500","2000","-700","43.4"
"8714","3171200","-479800","307800","89200","10.3"
"8715","770900","-51000","70100","5200","11"
"8725","1044900","72400","39900","100","26.19"
"8732","1776300","-170600","19000","-23900","93.49"
"8737","362700","-9600","-","-","-"
"8739","72600","-2700","2100","-800","34.57"
"8742","483700","1600","5500","-1100","87.95"
"8746","5571600","277200","-","-","-"
"8747","39500","2100","-","-","-"
"8750","8557200","-21400","385500","-963300","22.2"
"8766","2548100","205000","417900","20500","6.1"
"8769","399000","-5200","3800","-200","105"
"8771","132600","8900","13700","1000","9.68"
"8772","61300","9500","200","-","306.5"
"8783","4962800","-180700","-","-","-"
"8789","8163300","360500","348900","1500","23.4"
"8793","37000","300","44000","-5000","0.84"
"8795","359300","-140400","312400","-27400","1.15"
"8798","185800","4400","10600","1700","17.53"
"8801","1977600","359200","153000","-15300","12.93"
"8802","3615200","224100","86200","-17500","41.94"
"8803","18100","-2100","21800","2300","0.83"
"8804","963700","46700","119100","4600","8.09"
"8818","61300","-17600","1200","500","51.08"
"8830","719800","77300","199000","37200","3.62"
"8835","200800","14700","14100","-100","14.24"
"8836","285400","400","-","-","-"
"8841","126500","-7800","71800","-19700","1.76"
"8842","11300","700","200","-100","56.5"
"8844","701600","6600","8400","300","83.52"
"8848","6424300","1082700","217300","24100","29.56"
"8850","34700","2400","1600","1000","21.69"
"8854","7400","-","-","-","-"
"8860","171900","-4800","11000","-5600","15.63"
"8864","161800","17000","5300","-1200","30.53"
"8869","345700","54900","120900","-32000","2.86"
"8871","182300","3300","1100","-1800","165.73"
"8876","95800","15600","25100","2000","3.82"
"8877","117300","2100","18000","-25400","6.52"
"8881","441700","4700","18500","-20300","23.88"
"8886","13600","-200","-","-","-"
"8887","129000","-6400","100300","1000","1.29"
"8889","62500","-3000","-","-","-"
"8890","496900","13600","100","-","4969"
"8891","216000","700","-","-","-"
"8892","335100","-15200","63300","-20000","5.29"
"8893","301300","10700","17200","1000","17.52"
"8894","2668900","-185000","-","-","-"
"8897","944300","-26200","56900","-15200","16.6"
"8898","42300","-2200","-","-","-"
"8903","301200","-1000","1500","-500","200.8"
"8904","80300","700","1200","-1400","66.92"
"8905","103400","1000","42900","2300","2.41"
"8908","159200","-5500","11000","7100","14.47"
"8912","815400","33000","16400","5900","49.72"
"8914","358600","9200","39900","1100","8.99"
"8917","61700","-9500","43000","25500","1.43"
"8918","11718600","1902300","10100","-","1160.26"
"8919","137600","19400","235700","4900","0.58"
"8920","237900","17800","40100","-14700","5.93"
"8923","117300","10600","33400","2000","3.51"
"8925","118400","5400","-","-","-"
"8927","1049900","231900","46500","43800","22.58"
"8928","69600","900","6500","1000","10.71"
"8929","185500","2600","-","-","-"
"8931","453700","9700","4900","4300","92.59"
"8934","338000","9300","12000","-13700","28.17"
"8935","88200","17500","3700","-24100","23.84"
"8938","1852200","55000","-","-","-"
"8940","156700","6100","55100","15100","2.84"
"8944","442400","6400","-","-","-"
"8945","88600","4700","-","-100","-"
"8946","3128400","-92300","-","-","-"
"8995","3600","-700","-","-","-"
"8996","94500","3200","-","-","-"
"8999","158100","6600","21600","3800","7.32"
"9001","115300","-35800","89700","21400","1.29"
"9003","75200","2500","54400","-11900","1.38"
"9005","177600","25300","397400","-63000","0.45"
"9006","1057600","-39800","200700","4000","5.27"
"9007","638300","-55300","275700","16900","2.32"
"9008","116900","-6300","35300","1700","3.31"
"9009","34700","600","120000","55700","0.29"
"9010","22800","-7900","42200","3400","0.54"
"9012","1200","100","-","-","-"
"9017","600","300","-","-","-"
"9020","1608300","-53600","131800","8200","12.2"
"9021","2309900","-102600","112400","2900","20.55"
"9022","1140900","-29500","55000","-314300","20.74"
"9024","1620100","-161900","79900","-16600","20.28"
"9025","19800","-900","3400","600","5.82"
"9028","68300","-400","-","-","-"
"9029","76100","3700","-","-","-"
"9031","168200","5300","11000","-4800","15.29"
"9033","13100","800","500","-900","26.2"
"9034","12900","-300","-","-","-"
"9036","36000","-500","-","-","-"
"9037","29600","3000","200","-","148"
"9039","8700","200","1600","-600","5.44"
"9041","242600","-5000","84200","-7600","2.88"
"9042","191200","3900","46000","2100","4.16"
"9044","26500","-700","36700","-8300","0.72"
"9045","322900","4700","52400","-2900","6.16"
"9046","3600","-500","9100","-8200","0.4"
"9048","221200","-13400","38800","-29600","5.7"
"9049","7100","-400","-","-","-"
"9051","12300","1700","-","-","-"
"9052","1300","200","18200","-10500","0.07"
"9055","422400","-1600","3600","-8400","117.33"
"9057","44500","-2700","-","-","-"
"9058","15700","-600","6300","-500","2.49"
"9059","5100","400","600","-200","8.5"
"9060","1600","-100","-","-","-"
"9063","28100","-","-","-","-"
"9064","185700","7900","180000","12600","1.03"
"9065","19400","4600","9600","-600","2.02"
"9066","49700","3400","3900","1200","12.74"
"9067","148800","6000","-","-","-"
"9068","8500","-700","300","-400","28.33"
"9069","137200","17300","127800","-30500","1.07"
"9070","13700","2800","3500","1200","3.91"
"9072","25300","-200","900","-6800","28.11"
"9073","21200","-800","-","-","-"
"9074","21300","-1500","1100","100","19.36"
"9075","47100","10000","39700","-8600","1.19"
"9076","68100","1900","47600","-3800","1.43"
"9078","57500","3100","13400","-3500","4.29"
"9081","5800","2000","1700","100","3.41"
"9082","29300","500","-","-","-"
"9083","100","-","-","-","-"
"9087","54600","1900","-","-","-"
"9090","98200","3300","145800","-29100","0.67"
"9099","11100","-1000","600","-1900","18.5"
"9101","9145300","-563900","6422500","-447600","1.42"
"9104","5357700","-1147900","4836100","579900","1.11"
"9107","3880400","-995600","7207400","1279700","0.54"
"9110","120700","-14900","205700","-9100","0.59"
"9115","1612700","-71400","47300","-","34.1"
"9119","424100","41100","1290900","28700","0.33"
"9127","164500","300","-","-","-"
"9130","180100","1300","14200","-30300","12.68"
"9142","1794200","-62200","71000","-27200","25.27"
"9143","419300","-15400","133500","-1300","3.14"
"9145","300600","400","5200","400","57.81"
"9147","53900","15700","29700","-5800","1.81"
"9171","276700","-800","-","-","-"
"9173","3100","400","-","-","-"
"9193","59600","-10100","-","-","-"
"9201","9340900","325700","322900","-205100","28.93"
"9202","5083800","570600","258400","-181600","19.67"
"9204","2551900","190900","8800","3900","289.99"
"9206","14200","1300","-","-","-"
"9211","139500","-5300","100","-1300","1395"
"9212","1895800","42700","-","-2100","-"
"9213","97900","500","-","-","-"
"9214","57000","-4200","-","-","-"
"9215","51600","700","-","-","-"
"9216","129500","-1300","-","-","-"
"9218","627400","800","-","-25500","-"
"9219","361400","23400","136500","-11000","2.65"
"9220","75300","-1100","-","-","-"
"9221","105300","-8000","-","-","-"
"9227","3273100","203800","119300","-12500","27.44"
"9229","569200","-258800","136100","65000","4.18"
"9232","85100","8100","700","-7400","121.57"
"9233","186100","2400","4100","-2600","45.39"
"9240","192700","-15700","-","-","-"
"9241","22600","800","-","-","-"
"9242","29900","-200","-","-","-"
"9244","119900","-1400","-","-","-"
"9245","25400","-9600","-","-","-"
"9246","254100","-2600","1500","-","169.4"
"9247","480400","61300","13300","3200","36.12"
