"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9163","383400","-35100","100","-","3834"
"9164","1321900","-46600","-","-","-"
"9165","223000","56100","-","-","-"
"9166","971200","-60100","900","900","1079.11"
"9168","777600","-53100","-","-","-"
"9171","228400","6800","-","-","-"
"9173","3800","400","-","-","-"
"9193","97200","-200","-","-","-"
"9201","6101300","198600","163500","-40400","37.32"
"9202","3647600","-55800","234000","11700","15.59"
"9204","2430300","67100","-","-100","-"
"9206","13300","600","-","-","-"
"9211","217100","-15900","-","-","-"
"9212","1166900","-60500","-","-","-"
"9213","100200","-700","-","-","-"
"9214","59400","100","-","-","-"
"9215","34500","-700","-","-","-"
"9216","83300","4700","8800","-15400","9.47"
"9218","283200","1300","-","-","-"
"9219","199900","-29200","19400","-13300","10.3"
"9220","87500","1100","-","-","-"
"9221","155400","4200","-","-","-"
"9225","86700","-800","-","-","-"
"9227","1659800","-34500","111200","800","14.93"
"9229","1765500","-39000","652100","50200","2.71"
"9232","100600","-3500","2000","-200","50.3"
"9233","133100","-1200","2000","-1300","66.55"
"9235","97000","6000","-","-","-"
"9236","219100","81000","-","-","-"
"9237","180800","-22000","200","200","904"
"9238","115500","-6000","100","100","1155"
"9240","184000","-9700","3100","3100","59.35"
"9241","51500","-1400","-","-","-"
"9242","34300","-1300","-","-","-"
"9244","106700","1800","-","-","-"
"9245","13500","-1900","-","-","-"
"9246","172100","1300","-","-","-"
"9247","597300","-6400","14300","4200","41.77"
"9248","120200","3600","1600","-","75.13"
"9249","82000","-1600","-","-","-"
"9250","109600","-1400","-","-","-"
"9251","193600","7600","1400","1400","138.29"
"9252","401000","30900","600","600","668.33"
"9253","91200","900","-","-","-"
"9254","114200","400","-","-","-"
"9256","39800","500","-","-","-"
"9257","3019200","24700","-","-","-"
"9258","527700","9700","-","-","-"
"9259","621300","-17600","-","-","-"
"9260","69000","8700","107200","62700","0.64"
"9262","451200","-20400","85800","4300","5.26"
"9263","25900","-2400","-","-","-"
"9264","232500","-3500","-","-","-"
"9265","281400","1600","-","-","-"
"9267","25700","-5200","38700","-","0.66"
"9268","524500","-73700","93600","-10400","5.6"
"9270","609700","-18700","66500","1500","9.17"
"9271","17700","-","-","-","-"
"9272","430200","3800","-","-","-"
"9273","382700","-3500","10100","1200","37.89"
"9274","1626800","-129700","28600","-300","56.88"
"9275","28100","2500","-","-","-"
"9278","113000","-10500","103000","-15100","1.1"
"9279","429300","103100","38200","7600","11.24"
"9301","22700","-2000","25000","-10800","0.91"
"9302","59800","-200","22800","800","2.62"
"9303","132900","-8500","51600","-200","2.58"
"9304","25600","900","2000","-1100","12.8"
"9305","62600","-3900","8800","-200","7.11"
"9306","19800","-3200","700","-","28.29"
"9307","558300","500","1200","200","465.25"
"9308","435000","-13200","133500","-56700","3.26"
"9310","124200","-3100","9600","600","12.94"
"9311","2300","-","-","-","-"
"9312","69800","100","-","-100","-"
"9313","52900","-10800","-","-","-"
"9319","83700","-11900","1700","-1000","49.24"
"9322","6500","100","-","-","-"
"9324","72500","2300","11000","-1600","6.59"
"9325","107500","-13200","-","-","-"
"9326","243100","-2400","-","-","-"
"9327","606400","8400","-","-","-"
"9330","254800","-15400","-","-100","-"
"9331","144100","3800","-","-","-"
"9332","391100","5700","434000","274700","0.9"
"9336","180100","48200","3000","-4200","60.03"
"9337","164600","-2900","-","-","-"
"9338","529000","-38000","-","-1300","-"
"9339","70000","3100","-","-","-"
"9340","121100","12800","-","-","-"
"9341","767300","-10100","-","-","-"
"9342","123000","-8400","-","-","-"
"9343","276800","-5500","-","-","-"
"9344","176100","-6000","-","-","-"
"9345","116300","-2100","-","-","-"
"9346","377700","-31600","-","-","-"
"9347","24100","-200","2800","300","8.61"
"9348","712200","-51800","-","-","-"
"9351","135600","600","600","200","226"
"9353","64000","-1400","-","-","-"
"9355","11000","-1200","-","-","-"
"9360","78100","2500","-","-","-"
"9361","15000","-","-","-","-"
"9362","42800","-3000","-","-","-"
"9363","230100","-1500","-","-","-"
"9364","69200","-9100","41500","-700","1.67"
"9365","28000","-600","-","-","-"
"9366","160400","2800","1700","-","94.35"
"9367","18500","500","-","-","-"
"9368","66000","-200","5300","-2500","12.45"
"9369","82900","-100","7000","-5200","11.84"
"9376","17100","-1200","200","100","85.5"
"9377","169600","2400","-","-","-"
"9380","134500","-10300","9400","-100","14.31"
"9381","98700","-11300","32400","-","3.05"
"9384","21900","-10900","326300","32300","0.07"
"9385","118800","22500","-","-30200","-"
"9386","75700","-1800","9500","7200","7.97"
"9399","255566","-20000","-","-","-"
"9401","258100","-16100","138000","2200","1.87"
"9404","2543400","-892100","105200","-22400","24.18"
"9405","48900","-11800","15300","-200","3.2"
"9408","7600","-100","-","-","-"
"9409","549600","-68200","53100","-5900","10.35"
"9412","4163800","74800","197800","-26400","21.05"
"9413","36400","-15900","18400","4600","1.98"
"9414","197900","11400","1400","100","141.36"
"9416","1016200","-34300","52600","5200","19.32"
"9417","375400","-49100","121900","-63600","3.08"
"9418","2112300","6900","37100","-3000","56.94"
"9419","720800","-71400","356000","-208100","2.02"
"9421","65000","1700","-","-","-"
"9423","1510800","559700","318600","310900","4.74"
"9424","14272400","-163700","934300","40900","15.28"
"9425","1611100","-22400","-","-","-"
"9428","37100","1600","700","-25000","53"
"9432","101024300","-7251800","6624600","-64000","15.25"
"9433","552900","77800","167400","-6100","3.3"
"9434","3705200","487600","411100","-86400","9.01"
"9435","144500","-2400","10200","1600","14.17"
"9436","17900","-6000","5400","1600","3.31"
"9438","53500","-900","53400","300","1"
"9439","374600","129900","-","-","-"
"9441","14300","-4400","5300","600","2.7"
"9444","33600","3800","-","-","-"
"9445","25100","3500","100","-","251"
"9446","46800","4600","-","-","-"
"9449","211900","-49200","81800","9300","2.59"
"9450","642700","39400","36000","10600","17.85"
"9466","213900","48100","5300","900","40.36"
"9467","216600","2400","6100","200","35.51"
"9468","223100","-10100","80200","7700","2.78"
"9470","514300","-5500","21500","5300","23.92"
"9474","177600","39300","11700","500","15.18"
"9475","60400","-4200","13200","-2500","4.58"
"9476","113700","-1800","-","-400","-"
"9478","1831400","31100","-","-","-"
"9479","415200","1000","40800","-9600","10.18"
"9501","36644100","6113200","16976700","-4734200","2.16"
"9502","605800","85700","136100","-4200","4.45"
"9503","1954700","-45400","213000","-55100","9.18"
"9504","2658800","-150800","285400","-54900","9.32"
"9505","2007200","22700","49200","5300","40.8"
"9506","6465500","24200","219100","-44400","29.51"
"9507","604000","-39900","11000","-10800","54.91"
"9508","2881700","33500","194400","-28700","14.82"
"9509","3345500","-58400","145600","-3100","22.98"
"9511","452000","-21400","18400","-2300","24.57"
"9513","2448400","-150300","41900","-6100","58.43"
"9514","574900","-17300","-","-","-"
"9517","1987900","-182200","1299500","234400","1.53"
"9519","3104400","-116800","815500","42700","3.81"
"9522","2555500","-274800","500","-500","5111"
"9531","239100","-27100","107800","15000","2.22"
"9532","165500","-17200","129600","-7900","1.28"
"9533","117600","-31200","30300","7700","3.88"
"9534","208600","4700","2500","1600","83.44"
"9535","46800","8300","1600","100","29.25"
"9536","38500","-2000","900","300","42.78"
"9537","500","-300","-","-","-"
"9539","67000","-64200","-","-","-"
"9543","107000","7100","496900","306400","0.22"
"9551","30600","-1800","21300","300","1.44"
"9552","617300","-161200","1400","100","440.93"
"9553","3741500","-130500","1623300","7500","2.3"
"9554","94100","-2000","-","-","-"
"9556","310100","-101900","-","-","-"
"9557","188600","-61900","-","-","-"
"9558","136200","-7100","100","-","1362"
"9560","933500","-27300","-","-100","-"
"9561","532800","-6000","-","-","-"
"9562","36200","-1400","-","-","-"
"9563","380400","-13400","100","-","3804"
"9564","222500","-3000","-","-","-"
"9565","173400","-29500","600","600","289"
"9600","62600","-3900","2900","300","21.59"
"9601","87500","-1500","6600","-1500","13.26"
"9602","218300","48700","31300","4000","6.97"
"9603","3319500","34300","1889800","-6200","1.76"
"9605","3100","-1900","9000","7800","0.34"
"9610","537700","-45400","-","-","-"
"9612","37900","-25000","110500","600","0.34"
"9613","1932200","-795900","68900","17300","28.04"
"9616","377900","30700","17100","-2000","22.1"
"9619","110200","-600","2000","-600","55.1"
"9621","41900","3600","7000","-","5.99"
"9622","127600","1200","6400","2000","19.94"
"9625","341100","30500","-","-","-"
"9627","197400","-22700","38900","-6000","5.07"
"9628","62600","-2200","800","100","78.25"
"9629","33700","1200","100","100","337"
"9632","7800","1300","400","-","19.5"
"9633","63100","500","4200","-","15.02"
"9635","5700","-","-","-","-"
"9636","5000","-100","-","-","-"
"9637","28300","21100","-","-","-"
"9639","129300","-1200","100","-","1293"
"9640","26900","-","-","-","-"
"9644","28200","3400","1100","-","25.64"
"9647","15800","-","-","-","-"
"9651","22500","-1000","1000","-2200","22.5"
"9656","74700","3000","16900","3600","4.42"
"9658","139400","-8300","-","-","-"
"9661","11900","400","-","-","-"
"9663","6900","-1200","71200","7300","0.1"
"9672","88000","1000","617000","186900","0.14"
"9675","24700","-1100","1700","-13100","14.53"
"9678","41900","-15200","23800","3500","1.76"
"9679","20400","1400","-","-","-"
"9682","10200","-2400","7900","-1300","1.29"
"9684","708200","-15900","65600","3200","10.8"
"9685","169100","-8400","-","-","-"
"9686","18600","-1000","-","-","-"
"9687","41900","100","-","-","-"
"9691","143400","2000","-","-","-"
"9692","188500","39300","3100","1500","60.81"
"9696","619900","1600","-","-","-"
"9697","823200","-16500","84400","-14200","9.75"
"9698","183200","3600","-","-","-"
"9699","60600","28500","18400","3700","3.29"
"9701","2000","-300","-","-","-"
"9702","238900","-109200","5100","2500","46.84"
"9704","2094100","-70500","5000","2000","418.82"
"9706","148300","23900","32300","800","4.59"
"9708","139600","9500","3800","200","36.74"
"9709","87800","-100","-","-","-"
"9713","101700","700","-","-","-"
"9715","175200","41100","42600","800","4.11"
"9716","513500","-30400","37300","200","13.77"
"9717","123700","-1400","12700","-9800","9.74"
"9719","44300","-23100","62500","7500","0.71"
"9720","1700","100","-","-","-"
"9722","83600","-18900","183700","77600","0.46"
"9723","82900","-2600","-","-","-"
"9726","235400","-5000","500","-","470.8"
"9729","6900","2000","1500","-2100","4.6"
"9731","66900","-3900","100","-200","669"
"9733","98600","-12300","-","-","-"
"9735","18600","1500","23200","300","0.8"
"9739","227300","4000","-","-","-"
"9740","41000","-1000","2200","-500","18.64"
"9742","28700","800","11700","-400","2.45"
"9743","305700","61700","34800","5700","8.78"
"9744","28500","1900","29600","-3300","0.96"
"9746","41900","2900","8600","-","4.87"
"9749","27400","-300","31100","-2000","0.88"
"9753","435700","9100","-","-","-"
"9755","76300","16300","6500","300","11.74"
"9757","220000","-5600","44100","12200","4.99"
"9759","61100","-8900","33700","-1500","1.81"
"9760","115900","3900","68900","-200","1.68"
"9761","27400","-4900","-","-","-"
"9763","46200","-400","2100","-","22"
"9765","44700","3800","24500","-14400","1.82"
"9766","102800","-3500","20600","2800","4.99"
"9767","103300","200","-","-","-"
"9768","111700","-4900","-","-","-"
"9769","74600","-1800","200","-","373"
"9776","24600","800","-","-","-"
"9778","4500","-100","-","-","-"
"9780","2500","700","-","-","-"
"9782","539100","-13300","-","-","-"
"9783","109200","20700","1700","-","64.24"
"9787","8800","-900","14200","-1400","0.62"
"9788","16300","-400","700","-3700","23.29"
"9790","40300","1600","13900","100","2.9"
"9791","237500","-4200","-","-","-"
"9793","27600","-7600","19700","-300","1.4"
"9795","34200","700","2200","-","15.55"
"9799","22600","1300","-","-","-"
"9812","333900","-7900","-","-","-"
"9816","283300","4600","-","-","-"
"9818","5500","-300","-","-","-"
"9820","18500","100","-","-","-"
"9823","30900","-2700","-","-","-"
"9824","89600","-28200","7300","-2700","12.27"
"9827","903800","-29400","-","-","-"
"9828","116900","-6900","82000","-7400","1.43"
"9830","36500","-14500","36800","100","0.99"
"9831","4499300","-89700","109700","2000","41.01"
"9832","62900","-2300","11000","900","5.72"
"9835","29600","-100","100","-100","296"
"9837","161800","-1600","27800","-7600","5.82"
"9842","403000","-9300","105100","25700","3.83"
"9843","248100","-4100","121800","1900","2.04"
"9845","139100","-300","-","-","-"
"9846","16100","-600","-","-","-"
"9849","700","-","-","-","-"
"9850","24700","1300","29400","-15700","0.84"
"9852","6500","-","-","-","-"
"9853","17900","-800","-","-","-"
"9854","245400","5400","5500","-1600","44.62"
"9856","179500","17000","2300","500","78.04"
"9857","18700","-2200","-","-","-"
"9861","132900","7800","217500","-38700","0.61"
"9867","28800","200","-","-","-"
"9869","3200","-1400","1900","-1200","1.68"
"9872","71500","-11500","1800","-2400","39.72"
"9873","19900","2700","5400","-100","3.69"
"9876","1166600","-114700","800","800","1458.25"
"9878","149500","3300","-","-","-"
"9880","80900","100","-","-","-"
"9882","196200","20400","4500","400","43.6"
"9885","489400","-10300","9400","-","52.06"
"9887","6900","-1800","54600","-6300","0.13"
"9888","428900","37200","-","-200","-"
"9889","87800","-2800","8000","-1400","10.97"
"9890","181900","-7100","-","-","-"
"9895","9000","100","-","-","-"
"9896","141300","11000","3400","2100","41.56"
"9900","28900","-2200","110200","11400","0.26"
"9902","9600","1800","14000","-100","0.69"
"9903","10600","600","3600","300","2.94"
"9904","126700","-1400","-","-","-"
"9906","44600","-900","-","-","-"
"9908","91500","-9600","100","100","915"
"9913","147100","-200","16300","-1200","9.02"
"9914","120700","-1400","-","-","-"
"9919","15100","-2200","29200","-","0.52"
"9927","550000","900","-","-","-"
"9928","155000","-7400","49200","-4200","3.15"
"9929","17000","2900","-","-","-"
"9930","1426500","-49000","164200","2500","8.69"
"9932","18700","-400","1100","200","17"
"9934","7400","-1600","8100","6200","0.91"
"9936","8400","-3300","35800","-6700","0.23"
"9941","63900","-600","-","-","-"
"9946","24500","2000","20500","2500","1.2"
"9948","8900","-3400","46500","-1600","0.19"
"9950","5100","700","-","-","-"
"9955","14000","-2500","-","-","-"
"9956","32600","2300","12900","-200","2.53"
"9959","33500","-2700","-","-","-"
"9960","30600","-2700","5300","300","5.77"
"9962","434500","68900","65600","6600","6.62"
"9969","409900","-44600","155700","-8400","2.63"
"9972","1022500","32300","1300","-2900","786.54"
"9973","7129800","429800","-","-","-"
"9974","30000","3600","4100","100","7.32"
"9976","4800","900","-","-","-"
"9977","4200","1200","-","-","-"
"9978","1241900","7800","-","-","-"
"9979","29000","2400","37100","-37000","0.78"
"9980","627300","11100","103300","-1000","6.07"
"9982","99300","800","100","-200","993"
"9983","341500","-44800","1251400","-55800","0.27"
"9984","12073300","-1935200","1882200","698100","6.41"
"9986","8700","1300","-","-100","-"
"9987","10200","2300","11900","-13600","0.86"
"9989","23800","-7200","39200","-2500","0.61"
"9990","200200","-13100","6000","-3300","33.37"
"9991","82900","-800","2700","100","30.7"
"9993","7500","300","100","-","75"
"9994","5300","-2200","2600","200","2.04"
"9995","763300","195500","-","-","-"
"9996","9600","1800","1300","1300","7.38"
"9997","1486300","122900","16000","3200","92.89"
