"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7490","6100","1200","-","-","-"
"7494","156000","-18300","20600","-17400","7.57"
"7500","1200","700","-","-","-"
"7501","380800","4400","-","-","-"
"7502","1100","-","-","-","-"
"7504","7700","2100","700","100","11"
"7505","10100","1300","-","-","-"
"7506","6400","800","2300","200","2.78"
"7508","153800","300","700","-1600","219.71"
"7509","48100","100","-","-","-"
"7510","10500","-100","1300","-200","8.08"
"7512","294300","-24600","46400","11300","6.34"
"7513","50900","-10600","100800","11900","0.5"
"7514","26500","-100","1400","-","18.93"
"7515","600","-","-","-","-"
"7516","302200","-4800","25000","-5100","12.09"
"7518","473800","23300","36500","3600","12.98"
"7520","6700","1300","400","100","16.75"
"7521","85200","-4900","-","-","-"
"7522","198700","-3500","37800","-37500","5.26"
"7523","120400","-12500","-","-","-"
"7524","448600","3300","51000","-100","8.8"
"7525","17200","600","1900","-1000","9.05"
"7527","4594000","23200","-","-","-"
"7531","7800","-600","-","-","-"
"7532","469300","-314600","162700","83600","2.88"
"7537","532600","-27300","35400","21000","15.05"
"7538","158800","-13500","-","-","-"
"7539","122300","2100","600","-400","203.83"
"7544","67400","-3800","-","-","-"
"7545","187000","1100","224500","-42600","0.83"
"7550","183500","15400","766600","-28800","0.24"
"7551","150700","-2300","1100","-","137"
"7552","88300","-38100","12800","-2000","6.9"
"7554","77100","-2800","155100","8200","0.5"
"7555","5800","-300","-","-","-"
"7559","16100","-500","-","-","-"
"7561","226100","55900","4400","1400","51.39"
"7562","4700","1000","-","-","-"
"7564","831200","26800","552400","10600","1.5"
"7565","10000","-500","-","-","-"
"7567","134800","-40600","-","-","-"
"7570","21800","1900","9800","-100","2.22"
"7571","829000","34600","34800","19200","23.82"
"7575","188900","-33400","14900","2300","12.68"
"7578","1220400","-82200","-","-","-"
"7581","139800","21400","374600","-19600","0.37"
"7585","111200","-4700","-","-","-"
"7590","221800","-200","409200","79800","0.54"
"7593","410200","-34300","5900","1400","69.53"
"7595","31900","-900","100","-300","319"
"7596","5500","500","2000","-","2.75"
"7599","1180900","-111500","626400","65700","1.89"
"7600","255900","-3200","7100","-2400","36.04"
"7601","77700","-1300","400","-","194.25"
"7602","117800","-200","500","200","235.6"
"7603","53000","2200","1500","-2900","35.33"
"7604","41500","-1600","-","-","-"
"7605","54600","-100","7000","-3100","7.8"
"7606","367300","37500","17300","3300","21.23"
"7607","30600","-21900","5100","100","6"
"7608","676600","-13600","-","-","-"
"7609","141000","-16600","2400","-1300","58.75"
"7610","13533200","74900","757500","23700","17.87"
"7611","83600","-2000","40800","-","2.05"
"7613","149900","-33900","130000","22700","1.15"
"7614","61000","600","-","-","-"
"7615","187600","-5400","40700","-9600","4.61"
"7616","135700","19800","894000","10700","0.15"
"7619","198500","-6100","1600","400","124.06"
"7621","6000","-100","-","-","-"
"7623","103100","-700","-","-","-"
"7624","576100","27800","-","-","-"
"7625","328900","-8700","18300","2200","17.97"
"7628","17400","-700","4200","-200","4.14"
"7630","17300","900","14500","-600","1.19"
"7634","7500","-400","-","-","-"
"7635","3400","-","-","-","-"
"7636","138200","-3700","-","-","-"
"7637","60800","-5200","16200","-400","3.75"
"7638","90500","-16800","-","-","-"
"7640","78100","8100","8100","-5400","9.64"
"7643","20800","-","-","-","-"
"7646","182500","-18200","100","-100","1825"
"7647","4788000","924200","1955800","-994700","2.45"
"7649","23100","-10100","17500","-4300","1.32"
"7670","133700","-12600","-","-","-"
"7673","39300","-600","-","-","-"
"7674","47100","1000","-","-","-"
"7676","193900","-7800","-","-500","-"
"7677","5400","200","-","-","-"
"7678","10200","-800","1500","200","6.8"
"7679","82600","200","5900","1100","14"
"7681","17600","100","-","-","-"
"7682","239300","1300","-","-","-"
"7683","211900","-3700","-","-","-"
"7685","322700","-90500","-","-","-"
"7686","125600","-5700","2800","-1700","44.86"
"7687","97600","-5600","-","-","-"
"7689","29400","-1100","-","-","-"
"7692","13299400","137800","-","-","-"
"7694","114500","-18400","-","-","-"
"7695","72000","1100","-","-","-"
"7698","66700","-15200","-","-","-"
"7699","42100","1800","-","-","-"
"7701","294400","22900","79900","10700","3.68"
"7702","282200","-400","16100","900","17.53"
"7705","114200","-400","1100","1100","103.82"
"7707","917400","37000","173600","-7200","5.28"
"7709","562100","-12700","178700","-10400","3.15"
"7711","161700","-3000","100","100","1617"
"7713","165400","-3600","-","-","-"
"7715","492700","-13800","31700","-5700","15.54"
"7716","326900","194100","9200","-12500","35.53"
"7717","281200","-69400","67000","20000","4.2"
"7718","104400","-27600","37400","-300","2.79"
"7719","220700","-50200","-","-","-"
"7721","172600","-800","34900","8200","4.95"
"7722","246200","1800","-","-","-"
"7723","138300","-18400","15200","-400","9.1"
"7725","545700","-6900","28100","1800","19.42"
"7726","68900","-3600","1300","1300","53"
"7727","895600","-327800","31500","8300","28.43"
"7729","174800","35700","92100","29900","1.9"
"7730","102600","-4600","39000","4400","2.63"
"7731","907100","-184900","277300","-72700","3.27"
"7732","289300","-28800","97100","4200","2.98"
"7733","1760100","-521000","433400","51000","4.06"
"7734","7500","-1900","8000","-7400","0.94"
"7735","872800","121600","495300","-12600","1.76"
"7739","93000","-1400","2600","-1100","35.77"
"7740","60500","-12900","12800","-200","4.73"
"7741","128900","-98900","91500","35000","1.41"
"7743","228900","58900","24300","8000","9.42"
"7744","460400","6200","23300","-7700","19.76"
"7745","749300","64500","31000","3700","24.17"
"7746","1062600","7800","21000","5800","50.6"
"7747","203400","-64000","82400","25400","2.47"
"7749","2900","-100","-","-","-"
"7751","5526300","-32100","322000","-12000","17.16"
"7752","230800","25100","165200","-25100","1.4"
"7760","378900","7300","-","-","-"
"7762","1080600","149800","368100","39500","2.94"
"7769","592400","30200","66500","-1400","8.91"
"7771","1419400","-71100","-","-","-"
"7774","275000","6700","-","-","-"
"7775","308200","6400","-","-","-"
"7776","3962400","5100","-","-","-"
"7777","4864900","25300","-","-","-"
"7779","6168900","342900","2574400","312300","2.4"
"7780","340600","-49400","42000","1800","8.11"
"7781","354200","9600","-","-","-"
"7782","274600","-4000","6300","200","43.59"
"7791","187800","3500","-","-","-"
"7792","342800","-36900","-","-","-"
"7793","115200","2400","-","-","-"
"7794","1227500","-109700","300","-600","4091.67"
"7795","768600","-1400","34900","-15700","22.02"
"7800","38100","10000","-","-","-"
"7803","2605800","80500","609000","-496300","4.28"
"7804","90000","-4400","-","-","-"
"7805","50200","-13900","1400","-5900","35.86"
"7806","110800","-1800","32600","-7100","3.4"
"7807","262000","-14400","-","-","-"
"7808","246100","3100","-","-","-"
"7809","254100","-46900","-","-","-"
"7810","187100","3100","1300","200","143.92"
"7811","94200","400","77700","-4100","1.21"
"7812","85300","2800","700","-100","121.86"
"7813","37200","-2100","-","-","-"
"7814","75600","-1400","1300","-1500","58.15"
"7815","64100","-","-","-","-"
"7816","954700","15500","1453000","64800","0.66"
"7817","211700","-2400","8000","800","26.46"
"7818","54600","1200","7200","-","7.58"
"7819","176600","30200","58900","31100","3"
"7820","55300","1700","61700","-15200","0.9"
"7821","35500","-5300","4600","1000","7.72"
"7822","116100","19400","2100","-4900","55.29"
"7823","50900","1600","5300","200","9.6"
"7826","266500","-10700","16900","13000","15.77"
"7827","90500","2500","-","-","-"
"7829","1065600","7800","-","-","-"
"7831","354000","20800","-","-","-"
"7832","445900","-61600","41200","3800","10.82"
"7833","899400","-1600","1000","600","899.4"
"7836","2297900","-137200","-","-","-"
"7837","36800","800","1200","-1000","30.67"
"7839","604400","26000","271500","-93800","2.23"
"7840","30800","-4300","8000","1900","3.85"
"7841","356500","-8500","-","-","-"
"7844","475200","1500","5300","-1700","89.66"
"7846","49000","-5500","10000","-900","4.9"
"7847","53800","800","-","-","-"
"7849","187300","700","-","-","-"
"7850","32700","1700","-","-","-"
"7851","419400","-38100","-","-","-"
"7856","139800","-14000","8100","-5400","17.26"
"7857","11700","300","-","-","-"
"7859","3410100","-359100","2200","-13400","1550.05"
"7860","291500","7100","8700","-10500","33.51"
"7863","280800","-","-","-","-"
"7864","107700","-7300","5300","1100","20.32"
"7865","91000","2800","-","-1500","-"
"7867","224000","-4800","71300","-7800","3.14"
"7868","430100","-39600","63400","14400","6.78"
"7871","27200","-4600","-","-","-"
"7872","27800","3100","-","-","-"
"7874","64100","-18600","15000","-3900","4.27"
"7875","20800","6600","-","-","-"
"7877","14600","2500","-","-","-"
"7878","47500","-800","-","-","-"
"7879","129500","-7100","9600","3200","13.49"
"7883","46700","11600","-","-","-"
"7885","35300","13000","8200","-600","4.3"
"7886","86600","2100","-","-","-"
"7887","27300","2000","-","-","-"
"7888","1047600","-34200","27100","1600","38.66"
"7893","9200","-2000","7200","-1300","1.28"
"7896","77300","-2300","-","-","-"
"7897","1154100","19700","51400","-5500","22.45"
"7898","182500","-9700","28700","17400","6.36"
"7899","40200","-109300","-","-","-"
"7901","147000","-2800","-","-","-"
"7902","11100","1600","-","-","-"
"7905","700","-500","-","-","-"
"7906","371400","-74800","28000","-6200","13.26"
"7908","930400","52000","3100","-","300.13"
"7911","133900","14200","36900","-3500","3.63"
"7912","39600","-19900","34400","100","1.15"
"7914","6100","300","3100","-100","1.97"
"7915","158600","3100","23500","5600","6.75"
"7916","38500","-1000","300","-","128.33"
"7917","12400","-100","6700","-1900","1.85"
"7918","1784700","291500","29100","-6000","61.33"
"7919","473200","-5800","-","-","-"
"7921","37900","4500","8000","4600","4.74"
"7922","687500","3700","-","-","-"
"7923","8500","-2500","-","-","-"
"7925","27300","-1800","387100","2000","0.07"
"7927","260700","32700","200","200","1303.5"
"7928","80900","-16700","-","-","-"
"7931","62700","-7500","19200","-100","3.27"
"7932","309100","-200","-","-200","-"
"7936","264000","-102600","209900","42800","1.26"
"7937","5500","-1300","3000","100","1.83"
"7938","7800","500","-","-","-"
"7939","35900","-100","-","-","-"
"7940","152100","4200","-","-","-"
"7942","68300","3300","4700","-1400","14.53"
"7943","37000","-3700","19900","-4100","1.86"
"7944","17900","-15900","39400","-15700","0.45"
"7946","21800","-1000","-","-","-"
"7947","100800","3100","40000","-5400","2.52"
"7949","32100","1800","6700","-400","4.79"
"7951","993900","50200","302700","-45300","3.28"
"7952","61500","-35500","3900","-5000","15.77"
"7953","83900","-2100","-","-","-"
"7955","52100","-75600","6500","-1700","8.02"
"7956","1352000","-17000","169300","4700","7.99"
"7957","5200","200","-","-","-"
"7958","20000","10300","2300","100","8.7"
"7962","13900","300","41800","-900","0.33"
"7963","60500","-1600","100","-","605"
"7965","120400","11500","60200","-72200","2"
"7966","53200","1700","46700","-1400","1.14"
"7970","250200","3800","17700","3800","14.14"
"7971","830500","-170800","42400","12900","19.59"
"7972","423200","23100","96000","-22600","4.41"
"7974","2489400","-68200","1274200","-81600","1.95"
"7975","28500","15400","-","-","-"
"7976","155900","4400","8000","100","19.49"
"7979","30000","-1800","8900","-600","3.37"
"7980","115800","1900","-","-","-"
"7981","19200","-5600","11100","3500","1.73"
"7983","37600","400","-","-","-"
"7984","25400","3600","7100","-3100","3.58"
"7985","33100","500","-","-","-"
"7986","93000","5700","-","-100","-"
"7987","47500","-2000","10400","-5200","4.57"
"7988","17600","1100","20900","3400","0.84"
"7989","21000","-700","88400","37400","0.24"
"7990","132700","-4600","26200","-600","5.06"
"7991","478200","-67900","16800","-3900","28.46"
"7992","350400","-32600","-","-","-"
"7994","46500","-4200","52300","2600","0.89"
"7995","42800","2000","22900","-400","1.87"
"7997","249300","2500","-","-","-"
"7999","33200","3400","2100","700","15.81"
"8001","1037100","-207000","628100","130900","1.65"
"8002","5149100","-183900","1196600","-12400","4.3"
"8005","169600","-10400","92900","5400","1.83"
"8006","7700","-400","-","-","-"
"8007","206000","-222800","4100","-2100","50.24"
"8008","61000","-6500","3600","-200","16.94"
"8011","636500","-81100","178400","-7500","3.57"
"8012","58400","2600","24700","-100","2.36"
"8013","269500","-1100","3500","200","77"
"8014","147700","-300","600","-100","246.17"
"8015","347500","-11900","47400","1100","7.33"
"8016","1650000","-42900","156500","7700","10.54"
"8018","62900","1600","5900","-1300","10.66"
"8020","724800","4000","45400","3300","15.96"
"8022","720900","-12700","16400","-11300","43.96"
"8023","607200","29500","-","-","-"
"8025","6600","-600","3000","-","2.2"
"8029","166600","-21500","12600","8200","13.22"
"8030","6200","1600","300","-","20.67"
"8031","1706300","-117000","613700","28300","2.78"
"8032","6600","-1000","400","-","16.5"
"8035","881900","72700","965800","92100","0.91"
"8037","667000","-600","4200","-300","158.81"
"8038","14000","700","-","-","-"
"8039","8900","-","-","-","-"
"8040","102300","-600","-","-","-"
"8041","11400","-1200","2300","-700","4.96"
"8043","29400","-1500","2100","-900","14"
"8045","5400","-200","-","-","-"
"8046","87100","-4100","2400","-200","36.29"
"8050","175800","-49500","32700","7000","5.38"
"8051","68200","-100","49100","-11600","1.39"
"8052","6600","200","8700","5800","0.76"
"8053","1682500","-206100","281200","-42600","5.98"
"8056","19900","8800","18100","-2200","1.1"
"8057","7000","200","15400","1300","0.45"
"8058","3980900","-246400","915200","-68500","4.35"
"8059","16700","-1300","3400","-200","4.91"
"8060","20400","700","49400","-32500","0.41"
"8061","86100","-31600","5500","500","15.65"
"8065","29000","-200","100","-400","290"
"8066","81600","2300","600","-1000","136"
"8068","256400","-1100","49600","10100","5.17"
"8070","89800","-4400","17500","-3000","5.13"
"8072","52300","-","-","-","-"
"8074","18000","-9600","6000","700","3"
"8075","65800","-1600","10100","-","6.51"
"8076","43000","2600","-","-","-"
"8077","455600","28600","31000","1200","14.7"
"8078","542500","-74300","9900","-1700","54.8"
"8079","24200","-3700","52800","-3500","0.46"
"8081","53000","200","600","-","88.33"
"8084","188400","2400","4000","300","47.1"
"8085","56600","-1500","-","-","-"
"8086","254900","-22500","14500","-7100","17.58"
"8088","283400","3900","15800","100","17.94"
"8089","15600","2300","400","-1000","39"
"8091","151200","-200","2800","-800","54"
"8093","66800","2700","81500","-400","0.82"
"8095","373900","99800","416900","169100","0.9"
"8097","55700","-1700","5500","1500","10.13"
"8098","61200","-8100","15400","10300","3.97"
"8101","150500","2300","5900","-","25.51"
"8103","218500","-1200","55600","-100","3.93"
"8104","159600","12000","-","-","-"
"8105","1074200","24400","-","-","-"
"8107","1089600","-2500","-","-","-"
"8111","92100","-33900","49300","-11700","1.87"
"8113","339400","50200","83500","-7200","4.06"
"8114","27200","-2900","99500","2200","0.27"
"8115","51700","3800","-","-","-"
"8117","64800","-58600","2300","-1600","28.17"
"8118","311700","-13900","3300","-1700","94.45"
"8119","6300","-","-","-","-"
"8123","7100","300","-","-","-"
"8125","90800","-2300","28100","900","3.23"
"8127","259300","-35200","5000","800","51.86"
"8129","26900","1500","45800","-7400","0.59"
"8130","841800","-36100","43300","-3300","19.44"
"8131","27700","-5300","3500","-1200","7.91"
"8132","3400","1000","17200","800","0.2"
"8133","103000","4500","25400","-2100","4.06"
"8135","114700","4100","-","-","-"
"8136","365200","51000","194100","-11700","1.88"
"8137","31600","-13800","1100","-300","28.73"
"8138","54200","-","-","-","-"
"8139","1552400","-17500","-","-200","-"
"8140","63400","1900","6500","-2300","9.75"
"8141","526000","15000","5500","-2300","95.64"
"8142","62100","-600","10300","700","6.03"
"8143","106300","-7300","-","-","-"
"8144","17800","-700","-","-","-"
"8147","13600","-1300","-","-","-"
"8150","148400","4100","8300","-1400","17.88"
"8151","84800","-2000","2500","-100","33.92"
"8152","64500","2400","-","-","-"
"8153","18300","-1700","7000","-2700","2.61"
"8154","352900","5200","16600","1700","21.26"
"8155","157500","2600","18700","200","8.42"
"8157","89000","6800","4100","200","21.71"
"8158","77700","-61400","11000","-4200","7.06"
"8159","246100","-7100","9100","-400","27.04"
"8160","37300","14100","27100","-3300","1.38"
"8163","36100","-2700","142300","-1900","0.25"
"8165","84000","8100","1479500","11300","0.06"
"8166","101400","-3300","-","-","-"
"8167","17300","-300","24600","2300","0.7"
"8168","13400","9400","5800","-","2.31"
"8173","65700","-6300","57400","-3400","1.14"
"8174","26100","-9100","53700","3500","0.49"
"8179","167200","-87400","1014200","360100","0.16"
"8181","30900","-","-","-","-"
"8182","13600","-1500","100","-","136"
"8185","396300","500","20500","-1500","19.33"
"8194","98100","-7500","48600","-800","2.02"
"8198","31000","800","-","-","-"
"8200","55800","-3200","207100","-900","0.27"
"8202","5292500","-239900","1398800","34800","3.78"
"8203","131800","-4000","3300","-600","39.94"
"8207","129200","-5700","24500","-","5.27"
"8208","600","-100","-","-","-"
"8209","127700","-700","-","-","-"
"8214","385000","-1400","37200","-22800","10.35"
"8215","2800","-3300","-","-","-"
"8217","46100","5400","32200","-500","1.43"
"8218","11300","-400","24900","3000","0.45"
"8219","1360700","102700","67300","-13400","20.22"
"8225","77800","2900","-","-","-"
"8226","1295900","111600","-","-","-"
"8227","32100","-3000","38800","-1400","0.83"
"8230","366300","14000","6100","-900","60.05"
"8233","2458500","-18900","316800","-11100","7.76"
"8237","660000","1300","26300","1400","25.1"
"8242","826500","-8200","104400","13800","7.92"
"8244","21100","-3000","56800","200","0.37"
"8247","132400","-1700","-","-","-"
"8252","427000","173600","157300","53500","2.71"
"8253","410700","-37000","74100","3300","5.54"
"8254","202800","1000","-","-","-"
"8255","7000","3200","1600","-3100","4.38"
"8256","4258100","-63600","-","-","-"
"8260","1143200","-12200","69500","-2600","16.45"
"8267","352400","119400","1090700","-30700","0.32"
"8273","31200","6500","34300","1600","0.91"
"8275","7400","-1900","2500","500","2.96"
"8276","13700","-2100","40200","3400","0.34"
"8278","24300","700","233100","4100","0.1"
"8279","11300","500","2600","200","4.35"
"8281","616800","16600","26100","-2100","23.63"
"8282","434700","-2500","160700","16600","2.71"
"8283","10100","1000","14100","-6300","0.72"
"8285","107500","-9000","24500","-300","4.39"
"8289","82200","-700","16400","-400","5.01"
"8291","994100","-189200","29000","-4200","34.28"
"8301","-","-","-","-","-"
"8304","1822900","-181900","2016600","-5900","0.9"
"8306","81932500","12282600","4778400","-749900","17.15"
"8308","10212600","218000","938200","178000","10.89"
"8309","778900","242600","79200","28200","9.83"
"8316","7076600","-773700","582600","192200","12.15"
"8331","747500","24300","264300","-42700","2.83"
"8334","341500","200","120000","-3700","2.85"
"8336","83400","-17900","11200","200","7.45"
"8337","5099600","426100","148400","-29600","34.36"
"8338","1828700","206500","160000","-8700","11.43"
"8341","223300","54500","18700","500","11.94"
"8343","291500","39700","2600","200","112.12"
"8344","171900","28200","16600","900","10.36"
"8345","82200","11000","4700","-1100","17.49"
"8346","3699100","73900","75400","10900","49.06"
"8349","49500","-50400","1300","-300","38.08"
"8354","658100","133600","66300","-12900","9.93"
"8358","4784000","-646300","555100","49000","8.62"
"8359","672400","91700","169800","-700","3.96"
"8360","507100","-1600","14800","4200","34.26"
"8361","222700","39500","9600","1700","23.2"
"8362","31500","-300","8800","200","3.58"
"8364","90800","200","3600","1100","25.22"
"8365","22200","500","26000","3200","0.85"
"8366","103300","5400","52600","-800","1.96"
"8367","125200","15200","300","-300","417.33"
"8368","471200","60500","68400","-20900","6.89"
"8370","186600","43500","10300","1300","18.12"
"8377","496200","-9100","88500","-25500","5.61"
"8381","201500","40200","58100","-5200","3.47"
"8383","42400","-1300","4100","400","10.34"
"8386","131800","28100","9300","-400","14.17"
"8387","107800","-2600","7700","900","14"
"8388","49400","-3300","12700","4600","3.89"
"8392","194200","2600","37000","700","5.25"
"8393","162900","6000","1300","-400","125.31"
"8395","244700","9800","2400","400","101.96"
"8399","230800","1400","27000","-5700","8.55"
"8410","3207100","-409000","3363300","129900","0.95"
"8411","9719100","-163500","937800","192500","10.36"
"8416","261000","12600","10300","-1400","25.34"
"8418","316700","6100","44900","9400","7.05"
"8421","9","-3","-","-","-"
"8424","52300","-3400","8500","700","6.15"
"8425","268800","17800","13700","-3000","19.62"
"8439","149600","12500","15300","400","9.78"
"8462","347300","-700","-","-","-"
"8473","3658000","135200","189600","-16400","19.29"
"8508","8255400","-222800","121300","-42300","68.06"
"8511","406900","35500","65500","-2100","6.21"
"8515","9283600","423900","1762500","73500","5.27"
"8518","2888900","-19300","-","-","-"
"8522","146500","-11200","25900","900","5.66"
"8524","2232600","-177400","106600","-187200","20.94"
"8537","197100","3800","1400","-700","140.79"
"8541","103500","18200","21100","-500","4.91"
"8542","98600","300","1600","-200","61.62"
"8544","892700","-25200","69900","-600","12.77"
"8550","5650900","79900","110100","22000","51.33"
"8551","16300","-","12200","-800","1.34"
"8558","577300","5400","15100","1500","38.23"
"8562","1705600","16100","196500","700","8.68"
"8563","379400","27200","3700","-1800","102.54"
"8566","20500","800","9400","-2900","2.18"
"8570","1535100","-115700","24300","-5200","63.17"
"8572","6667600","262200","138900","5200","48"
"8584","239900","-8700","47200","-700","5.08"
"8585","1504800","-15100","15100","-6200","99.66"
"8591","2013500","-153300","328000","26500","6.14"
"8593","8433500","1218100","331900","15900","25.41"
"8595","705200","-32300","55300","-8200","12.75"
"8596","300200","10900","1800","-1700","166.78"
"8600","666600","94300","58400","-5700","11.41"
"8601","2798600","810900","858800","129800","3.26"
"8604","19347400","-557500","1080500","81900","17.91"
"8609","1690100","20900","1648300","6200","1.03"
"8613","1064000","-77800","491300","-300","2.17"
"8614","2937800","17200","48000","-","61.2"
"8616","1037100","-75400","410900","19000","2.52"
"8617","265500","4100","24200","-4100","10.97"
"8622","738800","-113000","120800","-68400","6.12"
"8624","345700","-1500","45900","-100","7.53"
"8628","1902000","-85900","620700","5700","3.06"
"8630","421200","128200","900700","-2700","0.47"
"8697","303100","33700","158200","-23800","1.92"
"8698","8288900","-41000","1098200","-40800","7.55"
"8699","7860400","22700","1600","-4200","4912.75"
"8700","217900","1600","-","-","-"
"8704","1971200","93400","56800","-12100","34.7"
"8705","620500","13300","-","-","-"
"8706","279500","2800","24800","-2900","11.27"
"8707","153400","500","15500","-","9.9"
"8708","26100","1200","40100","-1300","0.65"
"8713","115800","-35500","9200","-400","12.59"
"8714","3578100","256800","376100","-48800","9.51"
"8715","606900","-30800","36700","-2100","16.54"
"8725","1089700","82700","73800","-9500","14.77"
"8732","2149800","267900","6300","100","341.24"
"8737","856100","145000","100","-","8561"
"8739","140600","-7800","1000","-","140.6"
"8742","476500","-12700","2500","-100","190.6"
"8746","3059600","-87800","-","-","-"
"8747","52700","-1900","-","-","-"
"8750","2027900","-500","265400","-17700","7.64"
"8766","1361000","142200","350800","40400","3.88"
"8769","310700","-37300","1800","-2800","172.61"
"8771","202700","-9400","45200","300","4.48"
"8772","71600","-2500","-","-","-"
"8783","5121300","39400","-","-44100","-"
"8789","6500400","-512000","100700","-36100","64.55"
"8793","33600","-1200","7400","-","4.54"
"8795","424600","231100","109000","-36500","3.9"
"8798","157400","-8900","71300","-2200","2.21"
"8801","626200","-118400","483900","96400","1.29"
"8802","1843700","52700","185200","-39700","9.96"
"8803","25000","-2800","7200","2500","3.47"
"8804","352900","-28500","85900","-14900","4.11"
"8818","24000","-4500","70800","3400","0.34"
"8830","340200","-39700","168500","-1600","2.02"
"8835","179000","-5000","1400","1300","127.86"
"8836","280900","5300","-","-","-"
"8841","199600","32500","30100","-8100","6.63"
"8842","12100","1000","300","-","40.33"
"8844","571800","20900","3900","-700","146.62"
"8848","7646300","-4339200","477800","325000","16"
"8850","55000","1200","1900","-200","28.95"
"8854","1600","-","-","-","-"
"8860","272500","9400","2700","600","100.93"
"8864","117400","-18400","4200","100","27.95"
"8869","136100","500","38500","-1700","3.54"
"8871","404100","2500","9000","-100","44.9"
"8876","334200","-65800","30200","-13200","11.07"
"8877","60600","-1000","16500","300","3.67"
"8881","308600","126900","24200","-100","12.75"
"8886","16300","-200","-","-","-"
"8887","243300","-48200","7100","-","34.27"
"8889","105400","-22200","-","-","-"
"8890","300000","-5300","2000","2000","150"
"8891","201000","24400","-","-","-"
"8892","552800","-13500","443700","4800","1.25"
"8893","455700","16700","11900","1600","38.29"
"8894","3732700","-8800","-","-","-"
"8897","1442900","-4900","16700","-11600","86.4"
"8898","11300","2100","-","-","-"
"8903","161600","-70100","100","-","1616"
"8904","127100","11000","42800","300","2.97"
"8905","203900","-13700","57900","1800","3.52"
"8908","104900","1900","50900","700","2.06"
"8912","429600","3300","79600","-1500","5.4"
"8914","373100","-2300","15900","400","23.47"
"8917","61300","1100","14300","-10300","4.29"
"8918","15718500","-655300","-","-","-"
"8919","108300","-1900","485600","38700","0.22"
"8920","725200","95400","40300","8600","18"
"8923","193300","-2300","421200","151100","0.46"
"8925","282800","-1100","-","-","-"
"8927","994400","-28800","6800","-2700","146.24"
"8928","50400","-2000","2500","-100","20.16"
"8929","248600","-20800","-","-","-"
"8931","358600","5900","1200","200","298.83"
"8934","391900","3700","9600","400","40.82"
"8935","51000","2400","16000","-1900","3.19"
"8938","1997300","153900","-","-","-"
"8940","98400","-1000","8200","-3400","12"
"8944","588000","-35000","-","-","-"
"8945","86300","600","-","-","-"
"8946","2118900","-42800","-","-","-"
"8995","50100","1000","-","-","-"
"8996","36900","-12400","-","-","-"
"8999","146500","41300","47500","1700","3.08"
"9001","108300","2000","17100","-6800","6.33"
"9003","129100","-17600","50400","-3400","2.56"
"9005","778900","-140100","68000","-3200","11.45"
"9006","814900","-211800","119700","25800","6.81"
"9007","331900","-5900","112400","-8300","2.95"
"9008","903800","403600","30300","6400","29.83"
"9009","196100","11400","150900","19300","1.3"
"9010","102100","-2900","43600","-5900","2.34"
"9012","4600","400","-","-","-"
"9017","3500","1300","-","-","-"
"9020","1344000","-67400","75800","5200","17.73"
"9021","1389600","-50500","65500","9300","21.22"
"9022","4542300","-267100","148000","27600","30.69"
"9024","1229500","-592700","351200","232900","3.5"
"9025","11400","-1700","6400","-800","1.78"
"9028","55300","-2600","-","-100","-"
"9029","63500","900","-","-","-"
"9031","79100","-9900","5600","-2300","14.13"
"9033","5000","1600","4000","-400","1.25"
"9034","25100","-2400","-","-","-"
"9036","126600","22200","-","-","-"
"9037","43700","500","1100","200","39.73"
"9039","13300","-600","78900","-100","0.17"
"9041","359800","-29100","52800","4300","6.81"
"9042","259100","-16400","70800","-3100","3.66"
"9044","94700","-13800","6100","-600","15.52"
"9045","156100","-3000","13700","-9700","11.39"
"9046","17000","-3200","19600","1300","0.87"
"9048","312700","-74300","22200","3400","14.09"
"9049","15100","100","-","-","-"
"9051","9900","1000","-","-","-"
"9052","37300","-200","3000","-2100","12.43"
"9055","379700","400","8300","-300","45.75"
"9057","40400","500","-","-","-"
"9058","8400","-100","7500","-800","1.12"
"9059","18400","-400","1000","-1600","18.4"
"9060","2800","100","-","-","-"
"9063","35600","400","-","-","-"
"9064","145700","-58200","168100","19400","0.87"
"9065","10100","-1700","108100","-","0.09"
"9066","25300","4600","900","-100","28.11"
"9067","293600","-19800","-","-","-"
"9068","20300","600","1000","500","20.3"
"9069","347700","22900","55800","-13100","6.23"
"9070","21400","1000","700","100","30.57"
"9072","10000","-2300","19600","-","0.51"
"9073","13300","5100","-","-","-"
"9074","12100","-1200","600","300","20.17"
"9075","69300","-9000","17000","-5000","4.08"
"9076","359200","-150100","39600","-12400","9.07"
"9078","97500","-500","3700","400","26.35"
"9081","19800","-3300","2300","-200","8.61"
"9082","70100","2500","-","-","-"
"9083","2500","400","-","-","-"
"9087","41300","-","-","-","-"
"9090","93500","-12900","23500","-1200","3.98"
"9099","16900","10100","18400","17400","0.92"
"9101","5289200","-366900","2449500","112300","2.16"
"9104","6107600","-60900","1756200","-192800","3.48"
"9107","3665700","-379000","5466500","197600","0.67"
"9110","88700","-10200","90000","3500","0.99"
"9115","768700","-59900","-","-100","-"
"9119","350200","13800","338400","-15400","1.03"
"9127","132300","-8300","-","-","-"
"9130","156100","-6100","13700","-","11.39"
"9142","3239400","-43300","59000","2000","54.91"
"9143","127300","20500","346700","-8900","0.37"
"9145","361900","35100","23900","19000","15.14"
