"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6286","37400","-500","-","-","-"
"6287","30700","9400","300","200","102.33"
"6289","196200","-8000","19900","400","9.86"
"6291","338300","-27600","-","-","-"
"6292","214400","900","-","-","-"
"6293","31900","100","48100","-1500","0.66"
"6294","75500","-1600","1700","-900","44.41"
"6297","187300","2500","8500","-2600","22.04"
"6298","1475900","48600","245800","-4500","6"
"6301","2818500","-97300","211900","-44600","13.3"
"6302","462900","-60200","52400","1500","8.83"
"6305","701800","-8300","116300","-14800","6.03"
"6306","112400","1200","1400","-1500","80.29"
"6307","277100","700","-","-","-"
"6309","29800","-13700","5500","-6000","5.42"
"6310","270300","-6100","2400","-1200","112.63"
"6312","308800","17200","-","-","-"
"6315","1083800","-238800","570700","52200","1.9"
"6316","24700","-600","4600","500","5.37"
"6317","179100","-2300","2400","-","74.63"
"6319","439700","-6900","-","-","-"
"6322","19900","1600","-","-","-"
"6323","424500","3500","174000","-700","2.44"
"6324","157000","-27700","166600","-16000","0.94"
"6325","16100","-10400","7000","3200","2.3"
"6326","1913100","-124700","161200","1300","11.87"
"6327","446500","12400","-","-","-"
"6328","24500","-400","2800","-900","8.75"
"6330","326300","7100","88100","-12500","3.7"
"6331","172700","5300","3600","500","47.97"
"6332","101400","5300","4000","400","25.35"
"6333","104000","-4500","10400","1300","10"
"6334","267700","-21400","-","-","-"
"6335","228600","-6600","-","-","-"
"6336","459300","-8900","-","-","-"
"6337","363700","10000","-","-100","-"
"6338","655400","-2100","-","-","-"
"6339","125100","-66700","23200","-4600","5.39"
"6340","37300","-600","700","-900","53.29"
"6342","23500","-1600","-","-","-"
"6343","734600","7100","400","-100","1836.5"
"6345","132100","30600","34900","3400","3.79"
"6346","7400","-300","-","-","-"
"6347","323400","100","-","-","-"
"6349","88400","-2800","44800","-1600","1.97"
"6351","19100","400","3000","-600","6.37"
"6356","717900","32300","134800","40200","5.33"
"6357","301000","22400","1800","100","167.22"
"6358","46000","-200","2300","-300","20"
"6360","84600","-5100","-","-","-"
"6361","88600","-33300","50900","1100","1.74"
"6362","80100","-200","-","-","-"
"6363","84800","1200","36300","-3100","2.34"
"6364","17400","2600","17900","1900","0.97"
"6365","6800","1200","-","-","-"
"6366","7858900","388000","12700","-57900","618.81"
"6367","1192000","-34100","67600","-21600","17.63"
"6368","337400","123300","95700","1300","3.53"
"6369","100300","11200","9300","-200","10.78"
"6370","147100","-4800","23800","-7200","6.18"
"6371","30000","5000","22300","4800","1.35"
"6373","157700","-6600","1100","-","143.36"
"6376","230800","-273500","136400","3700","1.69"
"6378","527900","-30900","6700","-2700","78.79"
"6379","28800","-1300","1100","-600","26.18"
"6380","248700","500","-","-","-"
"6381","155900","1600","19900","-4100","7.83"
"6382","44100","-100","-","-","-"
"6383","688800","6000","140400","-28700","4.91"
"6384","274300","10600","-","-","-"
"6387","297000","-8200","13000","-600","22.85"
"6390","401900","4300","3700","-1100","108.62"
"6391","32100","-1400","-","-","-"
"6392","23500","500","-","-","-"
"6393","49700","1600","600","-100","82.83"
"6395","111600","-6500","8800","-500","12.68"
"6396","14000","-100","-","-","-"
"6400","355500","-700","500","100","711"
"6402","70700","1000","-","-","-"
"6403","40100","19600","-","-","-"
"6405","314900","-2000","-","-","-"
"6406","35300","21800","88000","68000","0.4"
"6407","82600","-4300","57200","-35200","1.44"
"6408","24600","500","-","-","-"
"6411","7000","-1300","-","-","-"
"6412","252700","300","16200","-5200","15.6"
"6413","11700","-2800","24300","2700","0.48"
"6416","33800","-2300","-","-","-"
"6417","330100","2300","240600","1900","1.37"
"6418","925200","22700","73200","18300","12.64"
"6419","467600","-2700","19500","-11100","23.98"
"6420","6600","200","3900","200","1.69"
"6424","50400","2100","-","-","-"
"6425","2186100","167500","113300","43300","19.29"
"6428","560300","15700","18700","-1300","29.96"
"6430","604500","32600","252400","-70600","2.4"
"6432","1424800","-25500","69500","-300","20.5"
"6433","256900","-2000","-","-","-"
"6436","14200","3700","13500","1000","1.05"
"6440","1266700","73500","189200","1600","6.7"
"6444","1545700","106600","265200","-28700","5.83"
"6445","277800","-7300","20400","-900","13.62"
"6448","86000","25700","30000","-3200","2.87"
"6454","15400","-500","44800","31500","0.34"
"6455","33300","7700","22700","3100","1.47"
"6457","291400","-21100","63200","-1300","4.61"
"6458","38100","-3400","6900","1100","5.52"
"6459","36000","2600","3200","500","11.25"
"6460","1188500","400","256000","5500","4.64"
"6463","93200","8400","3200","-2800","29.13"
"6464","1107900","-91700","80400","67100","13.78"
"6465","131500","-2100","13200","1600","9.96"
"6466","15400","1700","-","-","-"
"6467","181700","-3000","-","-","-"
"6469","65500","-700","-","-","-"
"6470","261100","-9200","8300","700","31.46"
"6471","1199300","-93000","132600","7700","9.04"
"6472","9442400","290800","1151200","203900","8.2"
"6473","736100","48200","44400","-12800","16.58"
"6474","140100","-10500","36900","700","3.8"
"6479","218400","52000","195800","-15200","1.12"
"6480","237100","15300","20100","-1400","11.8"
"6481","153800","28500","82400","6200","1.87"
"6482","105300","2900","4100","700","25.68"
"6484","15500","700","-","-","-"
"6485","36600","3200","4400","3700","8.32"
"6486","154700","18700","29700","23400","5.21"
"6488","16500","200","-","-","-"
"6489","137300","500","12600","-2500","10.9"
"6490","83800","1100","7900","-16700","10.61"
"6492","33500","15400","100","100","335"
"6493","848600","29800","-","-","-"
"6494","2155700","109400","-","-","-"
"6495","307100","-6800","-","-","-"
"6496","54000","4300","-","-","-"
"6497","40300","-11000","-","-","-"
"6498","86700","-48000","187800","99300","0.46"
"6501","769200","-42400","353900","-1100","2.17"
"6503","1020200","-8000","566600","189400","1.8"
"6504","439200","-29400","36300","-2300","12.1"
"6505","176000","3200","13200","-1400","13.33"
"6506","388200","-65700","259900","3900","1.49"
"6507","136200","3600","46300","-6100","2.94"
"6508","109500","-3600","31900","-10200","3.43"
"6513","81800","-200","100","-","818"
"6516","318400","-11400","14100","-200","22.58"
"6517","27500","-8000","1700","900","16.18"
"6518","63100","3600","-","-","-"
"6521","480100","22500","-","-","-"
"6522","449700","5500","130700","-3100","3.44"
"6523","263700","-20400","75300","-2900","3.5"
"6524","195200","-14700","14600","-1000","13.37"
"6525","2997000","-34800","22300","500","134.39"
"6526","5168800","-165100","6200","-5500","833.68"
"6532","1326500","-31000","156600","-59800","8.47"
"6533","339100","800","10400","-","32.61"
"6535","1361400","17900","32500","-1200","41.89"
"6537","425000","-52600","332100","-50800","1.28"
"6538","870100","98800","17500","100","49.72"
"6539","199700","20600","22500","-500","8.88"
"6540","47800","-900","5500","2800","8.69"
"6542","337900","2300","200","-","1689.5"
"6543","16600","300","-","-","-"
"6544","163600","-10400","53400","-5600","3.06"
"6545","138700","-1400","2000","-","69.35"
"6546","12600","-5700","17600","3600","0.72"
"6547","602800","-21000","25400","2800","23.73"
"6548","132400","-2000","-","-","-"
"6549","72100","500","-","-","-"
"6550","1578000","-19700","-","-","-"
"6551","318100","-3400","72000","-","4.42"
"6552","971100","123100","12100","4000","80.26"
"6554","321200","4800","-","-","-"
"6555","157000","-400","-","-","-"
"6556","384000","3800","156100","-22400","2.46"
"6557","164700","-28900","-","-","-"
"6558","85200","-20300","-","-","-"
"6560","101000","6400","2900","-2200","34.83"
"6561","758500","-37300","-","-100","-"
"6562","646400","-29000","9600","600","67.33"
"6563","135800","1200","3600","-200","37.72"
"6564","159600","-16200","-","-700","-"
"6565","131400","4000","-","-","-"
"6566","33200","2500","700","100","47.43"
"6567","20200","-24300","-","-400","-"
"6568","316200","-5700","-","-","-"
"6570","51300","-2100","2200","800","23.32"
"6571","175600","4300","-","-","-"
"6572","1050100","-46800","10900","-","96.34"
"6573","2688100","39200","-","-","-"
"6574","141300","-15100","-","-600","-"
"6577","15400","-7700","-","-","-"
"6578","503800","-7100","-","-","-"
"6579","232900","-2700","-","-","-"
"6580","188900","6500","10900","-7300","17.33"
"6584","915100","14700","24900","-6500","36.75"
"6586","167000","-9800","21100","-400","7.91"
"6588","83800","-500","12800","-1600","6.55"
"6590","883800","-5400","52500","3800","16.83"
"6592","97700","13000","99100","62300","0.99"
"6594","7239900","-87300","219100","-74800","33.04"
"6597","245000","-200","-","-","-"
"6599","36100","-600","-","-","-"
"6612","93100","800","-","-","-"
"6613","3989400","-52200","-","-","-"
"6614","189200","1000","23700","-1600","7.98"
"6615","492400","-18700","24600","-2200","20.02"
"6616","347900","14900","6000","-100","57.98"
"6617","192500","-","8400","100","22.92"
"6618","14300","-17700","-","-","-"
"6619","7049800","431700","2567600","22800","2.75"
"6620","697400","-21800","-","-2800","-"
"6622","27200","-300","9200","-2600","2.96"
"6625","3261000","182400","290700","-35600","11.22"
"6626","260300","-12000","-","-","-"
"6627","255100","26400","-","-","-"
"6629","716200","-8900","15400","2800","46.51"
"6630","593700","-114200","653400","-9400","0.91"
"6632","3564100","98200","1376700","-215400","2.59"
"6633","188700","-17400","4900","-500","38.51"
"6634","498400","3900","-","-","-"
"6635","179900","5600","1000","-2900","179.9"
"6637","279400","-26600","-","-","-"
"6638","92100","-9800","28300","-6000","3.25"
"6640","255100","3300","21600","400","11.81"
"6643","60700","2600","-","-200","-"
"6644","228000","9000","14700","1800","15.51"
"6645","580300","-19100","114900","-48300","5.05"
"6647","3500","-","-","-","-"
"6648","64300","-","-","-","-"
"6651","207000","-800","45300","-700","4.57"
"6652","52700","-800","22800","-700","2.31"
"6653","160100","-5000","40500","18900","3.95"
"6654","49100","2400","2700","-","18.19"
"6656","271600","300","8300","-5500","32.72"
"6658","1019600","72900","-","-","-"
"6659","3135900","114100","-","-","-"
"6662","1415200","72500","-","-","-"
"6663","180500","-2800","-","-","-"
"6664","282200","-2400","3300","800","85.52"
"6666","536900","42900","-","-","-"
"6668","416700","6400","200","100","2083.5"
"6670","485200","-3300","36400","6000","13.33"
"6674","1915800","29400","89900","-532500","21.31"
"6675","179600","31600","7200","-800","24.94"
"6676","88500","-3600","500","-300","177"
"6677","566600","26700","2400","-","236.08"
"6678","3200","-900","900","-","3.56"
"6694","50100","-60700","-","-","-"
"6696","548700","-18700","-","-","-"
"6697","190700","4700","-","-","-"
"6698","179200","6500","4200","-500","42.67"
"6699","357200","-39000","1300","-","274.77"
"6701","614200","-32500","134300","-25000","4.57"
"6702","112500","4300","149500","-22800","0.75"
"6703","1027900","19700","76000","-1800","13.53"
"6704","284800","102300","500","100","569.6"
"6706","5400","-16600","13000","200","0.42"
"6707","439500","30600","36800","-19300","11.94"
"6715","3200","200","700","400","4.57"
"6718","59100","2700","1900","-2000","31.11"
"6721","2149600","-41000","-","-","-"
"6723","6913500","-32100","846300","-181000","8.17"
"6724","172300","-3100","120600","500","1.43"
"6727","496900","42700","220500","-24200","2.25"
"6728","99300","30000","71000","3200","1.4"
"6730","131300","22700","48400","-800","2.71"
"6731","14121200","-1293700","-","-","-"
"6734","46500","-700","-","-","-"
"6736","101000","-400","13900","-1700","7.27"
"6737","24900","200","17300","300","1.44"
"6740","21338300","-746500","9524600","1239500","2.24"
"6741","170500","-6500","1100","-100","155"
"6742","377500","6700","4500","-1500","83.89"
"6743","122900","2800","-","-","-"
"6744","59100","-300","10500","2100","5.63"
"6745","62800","-5900","800","100","78.5"
"6748","38400","-3200","6000","100","6.4"
"6750","50900","7100","50700","-600","1"
"6752","6127300","-1181100","911500","-11500","6.72"
"6753","1997500","-42500","1257600","-316500","1.59"
"6754","1198500","-29600","176700","-11100","6.78"
"6755","2008700","-94300","10000","-11700","200.87"
"6757","121900","1600","-","-","-"
"6758","1333600","161700","280900","-203600","4.75"
"6762","564400","15400","454900","9400","1.24"
"6763","13600","300","12800","-500","1.06"
"6768","1976900","35900","75600","-8800","26.15"
"6769","218800","14500","-","-","-"
"6770","803800","-132100","256300","-33100","3.14"
"6771","155700","20500","5000","-800","31.14"
"6772","26100","-500","-","-","-"
"6775","2167800","-26700","-","-","-"
"6776","698200","10600","-","-","-"
"6777","262800","-500","-","-","-"
"6778","590600","26800","4500","-1900","131.24"
"6779","404100","1400","9600","-","42.09"
"6785","76600","-5800","15300","3400","5.01"
"6786","801800","26900","-","-","-"
"6787","142900","-11500","41000","-2500","3.49"
"6788","38800","2800","1200","-900","32.33"
"6789","136500","-2000","75400","42200","1.81"
"6794","266200","34300","2800","-6900","95.07"
"6798","91300","100","12300","200","7.42"
"6800","195100","2900","23100","-4200","8.45"
"6803","1631500","402500","33500","1300","48.7"
"6804","112700","4000","38100","-1300","2.96"
"6806","14100","700","19800","-1400","0.71"
"6807","14000","-1000","77000","-8300","0.18"
"6809","157100","-20200","9700","2900","16.2"
"6810","209400","3200","61300","-1300","3.42"
"6814","210500","29700","71300","-2100","2.95"
"6817","889700","-102300","53700","40900","16.57"
"6819","392300","-1000","-","-","-"
"6820","17700","-7200","4200","1100","4.21"
"6822","34500","3100","-","-","-"
"6823","35400","-","4000","2000","8.85"
"6824","14300","-200","-","-","-"
"6832","102100","5800","-","-","-"
"6834","164600","-7100","500","-100","329.2"
"6835","3878000","84100","-","-","-"
"6836","76700","1100","-","-","-"
"6837","561000","30500","-","-","-"
"6838","291200","12500","-","-","-"
"6840","753400","-12500","-","-300","-"
"6841","134700","3200","57800","4800","2.33"
"6844","142600","-25000","16300","-3000","8.75"
"6845","13800","3100","60800","-900","0.23"
"6848","9900","-1800","2000","100","4.95"
"6849","9500","-1700","16300","-1500","0.58"
"6850","60600","-","33700","14600","1.8"
"6853","189800","-21100","6300","3400","30.13"
"6855","293300","-51800","45400","23900","6.46"
"6856","70700","9800","64100","-4700","1.1"
"6857","8370100","886800","2714700","-478500","3.08"
"6858","116300","-1500","-","-","-"
"6859","59800","-300","1600","-100","37.38"
"6861","471100","-14400","89500","-23600","5.26"
"6862","1063900","95400","100","100","10639"
"6863","323900","6100","-","-","-"
"6864","208800","39500","1500","1500","139.2"
"6866","142700","-8500","12600","100","11.33"
"6867","377300","1700","-","-","-"
"6869","319100","-16500","16000","-8300","19.94"
"6870","46200","-9600","-","-","-"
"6871","246700","9200","197300","-3700","1.25"
"6874","90400","13500","300","300","301.33"
"6875","16200","-5100","37000","6700","0.44"
"6877","25000","-3000","17100","-800","1.46"
"6879","1100500","-73400","68100","-27100","16.16"
"6882","637900","-6600","7300","3800","87.38"
"6888","240700","3100","3000","2800","80.23"
"6890","5009000","76900","52900","-8300","94.69"
"6894","32300","-","-","-","-"
"6897","158600","-11100","-","-","-"
"6898","55600","-1800","-","-","-"
"6899","434800","16600","-","-","-"
"6901","119800","1300","1600","-100","74.88"
"6902","5850700","575200","6788500","-30426500","0.86"
"6904","42500","7800","100","100","425"
"6905","264800","5700","25400","6300","10.43"
"6907","187800","4800","-","-","-"
"6908","55900","-3900","1600","-1700","34.94"
"6912","95400","-3800","-","-","-"
"6914","151200","-2000","6900","-1500","21.91"
"6915","17200","-600","4100","1400","4.2"
"6918","177100","6700","-","-100","-"
"6919","89500","5100","2200","-100","40.68"
"6920","1313400","-790500","2495200","261800","0.53"
"6923","85200","-5400","38500","-23800","2.21"
"6925","819500","93200","106600","-5400","7.69"
"6926","305000","-7400","3900","-1500","78.21"
"6927","2002800","-76700","5300","-","377.89"
"6928","302100","4700","-","-","-"
"6929","97900","700","32500","-1300","3.01"
"6930","29300","5700","-","-","-"
"6932","384700","18700","14000","1800","27.48"
"6937","714900","35600","23400","-5300","30.55"
"6938","349000","-19300","-","-","-"
"6941","391400","14500","30700","-9100","12.75"
"6942","75200","-2600","-","-","-"
"6943","36200","-300","-","-","-"
"6946","78800","400","-","-","-"
"6947","14200","-700","2900","-800","4.9"
"6951","226400","-17500","84600","-12200","2.68"
"6952","445700","-3100","59500","-15000","7.49"
"6954","2390800","-178200","320800","-101400","7.45"
"6955","634400","60800","-","-","-"
"6957","199000","13000","600","-","331.67"
"6958","224200","9800","80200","-7100","2.8"
"6960","10600","1600","15900","3400","0.67"
"6961","83000","-900","161400","-16100","0.51"
"6962","605700","-27000","59300","-32800","10.21"
"6963","3405100","-545700","128500","-82500","26.5"
"6964","187800","-3000","-","-","-"
"6965","249200","-18200","47600","-68300","5.24"
"6966","534900","-8500","46700","-21600","11.45"
"6967","933900","-411400","82000","-21500","11.39"
"6969","397200","6400","-","-","-"
"6971","170100","6300","75900","-19800","2.24"
"6973","126200","5000","-","-","-"
"6976","810000","-5300","122600","-4800","6.61"
"6977","33800","-","-","-","-"
"6981","1944100","82000","429900","-65600","4.52"
"6982","146900","-800","-","-","-"
"6986","473500","900","142600","-2600","3.32"
"6988","57600","-24600","77000","8000","0.75"
"6989","189900","4100","700","100","271.29"
"6993","10583700","-46300","1698400","-20500","6.23"
"6994","307600","29000","7400","300","41.57"
"6995","181800","12300","7700","-7600","23.61"
"6996","1037500","19300","14500","-6400","71.55"
"6997","832900","5100","29700","5200","28.04"
"6998","28200","900","100","-","282"
"6999","885800","-23800","74400","12600","11.91"
"7003","10411300","160800","567200","51400","18.36"
"7004","908800","-75100","1302000","2100","0.7"
"7011","4400000","-70900","210700","-28100","20.88"
"7012","2116500","-200900","191500","2800","11.05"
"7013","3642500","-71300","186900","-93700","19.49"
"7014","9488200","-845500","4340300","1420000","2.19"
"7018","211100","-8600","400","300","527.75"
"7021","40400","-3400","-","-","-"
"7022","1729600","57600","28300","-17700","61.12"
"7030","165100","-6900","1900","1300","86.89"
"7031","138900","-1400","-","-","-"
"7033","455400","-79500","29300","4300","15.54"
"7034","380100","-29900","-","-","-"
"7035","259300","-1900","6900","-1600","37.58"
"7036","29800","-1200","-","-","-"
"7037","118200","44400","4000","4000","29.55"
"7038","474900","-1600","107200","107200","4.43"
"7039","174100","-51100","3800","1900","45.82"
"7040","9400","-1600","-","-","-"
"7041","53700","2500","-","-","-"
"7042","124700","2200","-","-","-"
"7043","93900","7800","-","-","-"
"7044","297700","-4500","-","-","-"
"7046","112500","-10000","-","-","-"
"7047","1026900","-67000","21500","3100","47.76"
"7048","2260100","-207800","872300","-9700","2.59"
"7049","318300","-3600","30900","-200","10.3"
"7050","98300","8400","-","-","-"
"7057","69100","300","-","-","-"
"7058","31200","900","-","-","-"
"7059","291200","34900","52900","-2800","5.5"
"7060","436600","-22000","47800","-8500","9.13"
"7061","547800","51300","3600","-300","152.17"
"7062","76100","3200","-","-","-"
"7063","273400","54400","200","200","1367"
"7064","62500","-700","-","-","-"
"7065","130500","14400","47500","10700","2.75"
"7066","557400","-92700","-","-","-"
"7067","52800","-2000","-","-","-"
"7068","336500","1600","23100","2200","14.57"
"7069","100600","800","-","-","-"
"7071","163200","-27800","71700","-21400","2.28"
"7072","188700","-4600","-","-","-"
"7073","21900","10400","800","800","27.38"
"7074","496600","-10500","-","-","-"
"7077","29000","400","-","-","-"
"7078","458800","-32000","-","-","-"
"7079","17200","400","-","-","-"
"7080","105900","-8800","-","-","-"
"7081","71100","-10200","-","-","-"
"7082","556800","20600","-","-","-"
"7083","63400","700","-","-","-"
"7084","339800","5600","-","-","-"
"7085","428600","48000","30600","-9900","14.01"
"7086","359900","-7200","-","-","-"
"7087","163600","-3900","1000","-","163.6"
"7088","983400","55700","200","-100","4917"
"7089","116800","-4500","-","-","-"
"7090","7300","1300","-","-","-"
"7091","77900","9900","-","-","-"
"7092","189100","10300","15900","-1200","11.89"
"7093","165000","1600","-","-","-"
"7094","818600","59100","120500","21300","6.79"
"7095","232000","-73400","600","-2700","386.67"
"7096","49600","2600","-","-100","-"
"7097","149600","23700","-","-","-"
"7102","38500","-200","700","-","55"
"7105","684800","14500","27600","-3600","24.81"
"7110","133600","-1700","-","-","-"
"7111","8339000","1044700","-","-1500","-"
"7112","119200","2400","-","-","-"
"7114","104700","-6200","-","-","-"
"7115","176400","13100","-","-","-"
"7116","75000","-7300","-","-","-"
"7119","367000","-3900","21500","1100","17.07"
"7120","74300","-300","-","-","-"
"7122","615300","-100","2100","-800","293"
"7126","59500","7200","-","-","-"
"7127","67800","1100","-","-","-"
"7128","39900","12300","318700","221500","0.13"
"7129","33400","-1700","-","-","-"
"7130","211500","-3300","7000","-2000","30.21"
"7131","55100","-3500","-","-","-"
"7133","43100","-4600","-","-","-"
"7134","154100","-6800","-","-","-"
"7135","258000","-22000","142500","9300","1.81"
"7138","90500","-600","-","-","-"
"7140","185300","10000","-","-","-"
"7148","873300","-36500","208500","-22800","4.19"
"7150","86300","-1200","66100","11000","1.31"
"7157","1980400","101200","90400","38200","21.91"
"7161","350500","-10200","52300","-7900","6.7"
"7162","655800","17600","-","-","-"
"7163","9149600","465900","-","-100","-"
"7164","64700","-5500","18300","3300","3.54"
"7167","1374400","215900","626300","18400","2.19"
"7172","402600","-8500","125600","68900","3.21"
"7173","291000","5000","9400","600","30.96"
"7175","156100","-2300","-","-","-"
"7177","963800","-7600","700","-","1376.86"
"7180","2764700","-1768500","471600","103100","5.86"
"7181","1062300","69400","57100","-9900","18.6"
"7182","1178800","33000","610200","-110400","1.93"
"7183","293800","9100","2300","-300","127.74"
"7184","1496300","21100","378800","-96300","3.95"
"7185","30000","-100","-","-","-"
"7186","1243900","207700","438100","194000","2.84"
"7187","444600","-5500","84400","-26800","5.27"
"7189","2037900","-43800","26100","4500","78.08"
"7191","449000","13500","5100","1300","88.04"
"7192","195900","37800","6500","2100","30.14"
"7196","305800","54100","1000","-","305.8"
"7198","797000","108200","16000","-","49.81"
"7199","551900","-22800","361100","11900","1.53"
"7201","32668000","-2708800","1499000","160700","21.79"
"7202","1755000","-182300","70900","-31000","24.75"
"7203","15564000","1426100","3122700","1448200","4.98"
"7205","3346100","14100","150700","3100","22.2"
"7208","38100","-100","-","-","-"
"7211","17229300","-831600","3554500","42300","4.85"
"7212","1117500","-39400","10400","-2100","107.45"
"7213","78100","-4800","13600","1200","5.74"
"7214","743000","-36800","-","-","-"
"7215","117400","11900","-","-","-"
"7217","76200","-5900","-","-","-"
"7218","69300","300","-","-","-"
"7219","15500","100","-","-","-"
"7220","317400","17700","32000","-100","9.92"
"7222","48300","-22900","379100","-3000","0.13"
"7224","276000","6100","90200","62000","3.06"
"7226","463400","900","33200","-11700","13.96"
"7228","34200","1300","-","-","-"
"7229","136600","-7500","-","-","-"
"7231","119200","-8800","7000","-2500","17.03"
"7235","639300","52300","-","-","-"
"7236","74800","400","8500","-1000","8.8"
"7238","3642600","39400","152300","5600","23.92"
"7239","512900","-20300","12000","-46000","42.74"
"7240","149800","18500","62300","5300","2.4"
"7241","946200","87000","139500","-12300","6.78"
"7242","184900","-6400","29500","5700","6.27"
"7244","268000","38600","49500","1300","5.41"
"7245","465100","15200","2900","-100","160.38"
"7246","1106400","26800","91100","-14700","12.14"
"7247","658500","-14900","-","-","-"
"7250","130600","15900","45600","400","2.86"
"7254","402600","-4000","-","-","-"
"7255","44400","-1000","-","-","-"
"7256","1829500","52800","206500","-17600","8.86"
"7259","621000","61900","73500","21800","8.45"
"7261","4674600","-96700","714000","15300","6.55"
"7264","42400","-100","-","-","-"
"7265","16300","1400","-","-","-"
"7266","174100","-14300","14900","600","11.68"
"7267","11724100","-272300","461700","-50100","25.39"
"7268","403600","20300","-","-","-"
"7269","1043300","240800","107300","29700","9.72"
"7270","3370800","-502800","322100","-64200","10.47"
"7271","197700","3200","-","-","-"
"7272","1553900","-594100","192100","73400","8.09"
"7273","143100","-6700","-","-100","-"
"7276","180000","-11000","205900","-2800","0.87"
"7277","789700","19700","11500","300","68.67"
"7278","228300","-9400","9200","-1000","24.82"
"7279","315300","42000","7800","-1300","40.42"
"7280","509200","-112100","179700","-2600","2.83"
"7282","346800","40100","37500","900","9.25"
"7283","337900","11000","74200","55300","4.55"
"7284","145800","78800","-","-","-"
"7287","949800","22800","700","400","1356.86"
"7291","586500","36700","20300","-2300","28.89"
"7292","532700","15400","-","-","-"
"7294","110800","-1600","12800","2700","8.66"
"7296","91100","7000","11300","-1200","8.06"
"7297","26300","900","-","-","-"
"7298","3800","-1400","-","-100","-"
"7299","83600","4900","-","-","-"
"7305","89000","-17300","3600","-1300","24.72"
"7309","55700","-12800","30600","5500","1.82"
"7313","170400","18000","18700","-8000","9.11"
"7314","12300","-6900","-","-","-"
"7315","720900","-752500","-","-","-"
"7317","695200","-6300","-","-","-"
"7318","207300","3800","-","-","-"
"7320","220500","11200","-","-","-"
"7322","119700","2400","1300","-100","92.08"
"7325","50900","5000","-","-","-"
"7326","501700","-900","-","-","-"
"7327","50300","8100","10600","-2800","4.75"
"7330","594600","-34000","9000","-800","66.07"
"7337","449100","42900","37500","-96300","11.98"
"7338","49700","-1700","100","-","497"
"7342","2297300","9500","588200","19500","3.91"
"7343","34900","-24200","-","-","-"
"7345","258600","4400","-","-","-"
"7347","386200","-54300","4600","-500","83.96"
"7350","125800","1700","2400","-100","52.42"
"7351","501600","-6300","-","-","-"
"7352","1503500","151800","162900","119600","9.23"
"7353","256900","12300","-","-","-"
"7354","1113700","122200","74900","-19700","14.87"
"7356","953100","14800","152000","500","6.27"
"7357","61500","-800","-","-","-"
"7358","134500","-16800","-","-","-"
"7359","632900","-44200","6000","-","105.48"
"7360","57500","1500","-","-","-"
"7361","126100","6900","-","-","-"
"7362","29400","4300","-","-","-"
"7363","40100","-2500","-","-","-"
"7366","116700","4500","9400","100","12.41"
"7367","174700","16300","-","-","-"
"7368","40900","-1700","700","-400","58.43"
"7369","190800","9300","-","-","-"
"7370","378700","-7400","9800","-8300","38.64"
"7371","424300","11300","6000","-100","70.72"
"7372","613400","11800","-","-","-"
"7373","721300","-21400","-","-","-"
"7374","206900","1400","-","-","-"
"7375","359200","29500","-","-","-"
"7376","246200","22100","-","-","-"
"7377","143300","4000","-","-","-"
"7378","429800","23000","-","-","-"
"7379","577600","-4400","-","-40000","-"
"7380","203800","13600","2800","-700","72.79"
"7381","36300","-1200","23600","400","1.54"
"7383","2118300","116300","26100","-7500","81.16"
"7384","75900","10600","32800","3800","2.31"
"7386","112900","3900","-","-","-"
"7388","317700","6400","48400","-1500","6.56"
"7389","262800","36700","46400","44000","5.66"
"7399","64800","-800","-","-","-"
"7408","401100","-1900","23200","-1800","17.29"
"7409","153400","13600","100","100","1534"
"7412","185700","17500","283300","15900","0.66"
"7413","2100","-2900","-","-","-"
"7414","210600","2900","7600","400","27.71"
"7416","21800","3300","92500","300","0.24"
"7417","67400","-3200","400","-","168.5"
"7419","1396000","24800","153300","60300","9.11"
"7420","134600","8800","19400","-9600","6.94"
"7421","30300","100","334300","2500","0.09"
"7422","4500","-600","-","-","-"
"7425","61400","-300","-","-","-"
"7426","125500","-5700","-","-","-"
"7427","200800","-54200","30700","-400","6.54"
"7433","208200","-7300","31900","-2100","6.53"
"7434","13000","8300","-","-","-"
"7435","34700","300","-","-","-"
"7438","43600","2900","1200","200","36.33"
"7442","77000","1100","4300","-1400","17.91"
"7443","18500","100","1400","-1000","13.21"
"7444","88100","9000","-","-","-"
"7445","216100","11400","170900","-5100","1.26"
"7446","1700","-","-","-","-"
"7447","9000","-2000","16100","-1300","0.56"
"7450","12200","600","-","-","-"
"7451","89000","500","14000","300","6.36"
"7453","1526500","-135300","610300","-32900","2.5"
"7455","223300","10500","106500","-12200","2.1"
"7456","95500","-5700","2700","-200","35.37"
"7458","130700","-8000","16200","6800","8.07"
"7459","31300","9400","83500","-5500","0.37"
"7460","413700","-9700","-","-","-"
"7461","14800","1500","-","-","-"
"7462","74300","900","-","-","-"
"7463","100900","-30100","1700","900","59.35"
"7464","3200","300","-","-","-"
"7466","118300","17500","100","100","1183"
"7467","516400","-22300","6600","700","78.24"
"7472","16800","-100","300","-300","56"
"7475","16600","500","5400","-700","3.07"
"7476","33700","-1400","5800","-1300","5.81"
"7477","188500","-10700","-","-","-"
"7480","87900","3700","2100","-200","41.86"
"7481","43000","1500","-","-","-"
"7482","109600","4300","1800","-1500","60.89"
"7483","32100","7900","700","100","45.86"
