"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6316","29600","-500","8300","-2200","3.57"
"6317","131600","100","77100","-3700","1.71"
"6319","747300","-9700","-","-","-"
"6322","19500","500","-","-","-"
"6323","428500","7700","64400","-5800","6.65"
"6324","445800","62300","70100","-66700","6.36"
"6325","55600","-3000","40800","900","1.36"
"6326","1134600","54600","258900","-29700","4.38"
"6327","306300","4200","500","500","612.6"
"6328","20500","-2000","9900","1100","2.07"
"6330","467100","-17600","75600","20600","6.18"
"6331","198900","-16200","3300","800","60.27"
"6332","88900","-3400","9000","3600","9.88"
"6333","161300","-15700","4100","100","39.34"
"6334","611700","-12400","-","-","-"
"6335","228800","1800","-","-","-"
"6336","535200","-10900","-","-","-"
"6337","304500","9500","-","-","-"
"6338","627900","-14200","200","200","3139.5"
"6339","145400","7000","170600","42500","0.85"
"6340","29200","-600","3100","-100","9.42"
"6342","24300","1300","-","-","-"
"6343","777700","-9100","24800","9900","31.36"
"6345","90700","6300","28700","2700","3.16"
"6346","1700","-100","-","-","-"
"6347","334900","8300","-","-","-"
"6349","38600","-2100","66300","-2800","0.58"
"6351","8300","300","4800","500","1.73"
"6356","446700","-38700","33400","-4300","13.37"
"6357","188600","7200","9300","-2200","20.28"
"6358","30900","-2700","2000","-200","15.45"
"6360","79300","-400","-","-","-"
"6361","112800","-19700","79600","-1900","1.42"
"6362","62600","1100","100","-100","626"
"6363","124100","-8700","32300","-7900","3.84"
"6364","56500","-6700","44300","-4200","1.28"
"6365","3100","500","-","-","-"
"6366","7065300","-122400","84600","-6900","83.51"
"6367","960200","-11700","60800","-12500","15.79"
"6368","169400","-10000","29200","-6800","5.8"
"6369","145100","2400","8900","-300","16.3"
"6370","67000","6900","74100","4300","0.9"
"6371","48900","2100","5100","-100","9.59"
"6373","178200","19300","3800","-100","46.89"
"6376","462800","9200","213100","-10000","2.17"
"6378","401200","54300","47100","13500","8.52"
"6379","11000","700","1200","-100","9.17"
"6380","190900","9700","-","-","-"
"6381","150700","20300","29000","-1800","5.2"
"6382","67300","-2600","-","-","-"
"6383","1043700","-118300","172400","3100","6.05"
"6384","209800","-1600","-","-","-"
"6387","260800","12000","13400","-","19.46"
"6390","345000","-14900","35600","-1000","9.69"
"6391","43500","800","100","-","435"
"6392","11300","400","-","-","-"
"6393","36300","-3900","1500","500","24.2"
"6395","92300","-2300","27900","-14600","3.31"
"6396","13200","4100","-","-","-"
"6400","412400","-8000","300","100","1374.67"
"6402","58900","300","-","-","-"
"6403","20700","100","-","-","-"
"6405","337800","600","-","-","-"
"6406","46400","26700","62800","12800","0.74"
"6407","103100","-2400","57100","2100","1.81"
"6408","16500","-2100","-","-","-"
"6411","8400","2500","-","-","-"
"6412","301100","-13800","407600","128700","0.74"
"6413","18000","-5900","17100","3500","1.05"
"6416","63700","2000","-","-","-"
"6417","148200","2600","198200","31400","0.75"
"6418","1077800","-42400","44000","-5000","24.5"
"6419","993900","172800","34900","6100","28.48"
"6420","3300","-400","10600","300","0.31"
"6424","64800","-5300","-","-1000","-"
"6425","1766500","-35000","13500","-2500","130.85"
"6428","275800","11000","27200","3700","10.14"
"6430","287100","-1800","177000","-11000","1.62"
"6432","721400","4700","205000","-18500","3.52"
"6433","333700","-57000","-","-","-"
"6436","17800","-500","39600","100","0.45"
"6440","761700","-24200","131200","-26100","5.81"
"6444","1364600","-51700","320900","-2700","4.25"
"6445","153000","2400","34500","2700","4.43"
"6448","65000","5700","146700","6500","0.44"
"6454","17700","-9300","38600","-1600","0.46"
"6455","22200","-800","900","-","24.67"
"6457","252400","-13800","21600","-400","11.69"
"6458","30800","-600","6300","500","4.89"
"6459","31900","-200","3100","300","10.29"
"6460","1439100","-61500","154000","10200","9.34"
"6461","80800","-32000","3200","-1800","25.25"
"6462","105700","26700","3600","-5500","29.36"
"6463","77900","-4600","7300","200","10.67"
"6464","1205000","-65300","41700","-12400","28.9"
"6465","49100","-7900","26400","-1100","1.86"
"6466","7700","-1000","-","-","-"
"6467","190100","-2300","-","-","-"
"6469","60000","-4300","-","-","-"
"6470","223700","-14700","31900","-4300","7.01"
"6471","1215200","-64400","161500","-13000","7.52"
"6472","8582400","-1575300","1359800","-37000","6.31"
"6473","406000","-95600","116800","19400","3.48"
"6474","100700","7200","55200","-600","1.82"
"6479","448300","-120800","184400","-8500","2.43"
"6480","380600","-10700","42800","-800","8.89"
"6481","284100","-82600","78200","-15200","3.63"
"6482","90900","-5700","4400","-3800","20.66"
"6484","16600","-700","-","-","-"
"6485","13800","2400","1900","300","7.26"
"6486","106800","-21800","9000","100","11.87"
"6488","30800","2600","-","-","-"
"6489","196600","800","52200","1000","3.77"
"6490","81600","1200","17600","900","4.64"
"6492","23300","1200","-","-","-"
"6493","859400","-45800","-","-","-"
"6494","2002300","35000","-","-","-"
"6495","351100","26400","-","-","-"
"6496","60000","10200","-","-","-"
"6497","49600","3200","-","-","-"
"6498","158900","-2200","81400","-200","1.95"
"6501","833100","84300","500100","-51200","1.67"
"6502","533400","-436900","12100","-1000","44.08"
"6503","1763400","-47000","880300","-112000","2"
"6504","208200","9500","77300","3700","2.69"
"6505","156700","800","9800","-600","15.99"
"6506","632100","-44100","317700","-7300","1.99"
"6507","240900","-4800","27200","-100","8.86"
"6508","103800","2700","47700","1900","2.18"
"6513","80800","14200","100","-","808"
"6516","300000","15700","20100","400","14.93"
"6517","51100","7100","1700","800","30.06"
"6518","55300","-300","-","-","-"
"6521","381700","1200","100","-","3817"
"6522","335700","-4800","44800","-600","7.49"
"6523","319000","-43900","144500","-500","2.21"
"6524","197100","-6400","15600","-","12.63"
"6526","4401500","64200","9600","-1900","458.49"
"6532","1602900","-29600","101900","-19600","15.73"
"6533","373700","-11700","-","-","-"
"6535","468900","60000","21000","1600","22.33"
"6537","179400","-200","28400","-600","6.32"
"6538","838300","51800","31900","14700","26.28"
"6539","176100","4900","9400","7700","18.73"
"6540","185700","8900","1500","300","123.8"
"6542","331000","2500","300","-100","1103.33"
"6543","16400","-200","-","-","-"
"6544","166400","7100","141000","-21200","1.18"
"6545","143100","-4900","5300","-800","27"
"6546","37200","17900","7700","7600","4.83"
"6547","273300","-10500","-","-","-"
"6548","104400","2400","-","-","-"
"6549","73200","-","-","-","-"
"6550","1391400","-51900","-","-","-"
"6551","509700","-36400","145100","-13800","3.51"
"6552","759400","23200","66100","-1600","11.49"
"6554","261700","-17900","-","-","-"
"6555","148100","14300","-","-","-"
"6556","941200","53800","93100","-9700","10.11"
"6557","186100","-2400","-","-","-"
"6558","107900","12600","-","-","-"
"6560","101700","200","12500","-2400","8.14"
"6561","899900","91800","-","-200","-"
"6562","1214400","-15200","28000","-1700","43.37"
"6563","215700","-29900","3000","400","71.9"
"6564","268300","12200","600","-","447.17"
"6565","90200","9100","-","-","-"
"6566","41200","800","100","-","412"
"6567","192500","29300","-","-","-"
"6568","380400","-13200","-","-","-"
"6569","443700","-2000","22900","-2600","19.38"
"6570","25300","-1900","3600","800","7.03"
"6571","259500","-14900","-","-","-"
"6572","930000","33400","600","-","1550"
"6573","334000","31800","800","800","417.5"
"6574","215700","6800","-","-","-"
"6577","33700","12700","100","100","337"
"6578","595900","-16600","-","-","-"
"6579","404300","-3900","-","-","-"
"6580","186000","-5500","2900","-400","64.14"
"6584","591000","-58200","148000","-17700","3.99"
"6586","265700","-21900","21000","-1600","12.65"
"6588","51500","-5600","9200","400","5.6"
"6590","193000","30000","79400","-16800","2.43"
"6592","124800","26700","23000","-600","5.43"
"6594","4669900","6700","158000","-29900","29.56"
"6597","240300","-11300","-","-","-"
"6599","29700","-1000","-","-","-"
"6612","100400","1800","-","-","-"
"6613","5110900","-87400","5700","5600","896.65"
"6614","257900","4100","7000","-900","36.84"
"6615","519700","-6400","16400","2000","31.69"
"6616","356500","-600","6000","-","59.42"
"6617","164000","-8500","2900","-800","56.55"
"6618","342300","10200","-","-","-"
"6619","8226200","-100500","1978600","-1274500","4.16"
"6620","805000","39200","-","-","-"
"6622","37200","-3300","10900","2500","3.41"
"6625","2687000","-12700","141300","26300","19.02"
"6626","278600","-100","100","-","2786"
"6627","192000","-13900","100","-100","1920"
"6629","624100","-3300","24800","800","25.17"
"6630","1004200","-57100","872400","42800","1.15"
"6632","4051100","-242500","2660800","91000","1.52"
"6633","204400","3800","5700","-1500","35.86"
"6634","556000","-1100","-","-","-"
"6635","238400","1100","28100","-6500","8.48"
"6637","256300","2600","-","-","-"
"6638","195600","1900","26000","1000","7.52"
"6640","152700","-17300","123600","-26300","1.24"
"6643","38300","-4200","400","-","95.75"
"6644","175500","5000","35600","16500","4.93"
"6645","760000","-20300","93500","1900","8.13"
"6647","3300","-300","-","-","-"
"6648","51900","-100","-","-","-"
"6651","120700","-3800","75400","-3000","1.6"
"6652","66400","900","26200","400","2.53"
"6653","152500","-3900","2400","-600","63.54"
"6654","42100","3400","19900","700","2.12"
"6656","332900","-1400","5700","500","58.4"
"6658","1144900","-94100","-","-","-"
"6659","4332400","297700","-","-","-"
"6662","1574400","6500","-","-","-"
"6663","228300","-10400","-","-","-"
"6664","292300","-1600","2300","-100","127.09"
"6666","513800","5600","-","-","-"
"6668","417400","5500","100","-","4174"
"6670","478300","17100","41700","-500","11.47"
"6674","259600","-1100","51500","-1900","5.04"
"6675","177300","-","14100","-8900","12.57"
"6676","95600","-100","500","-","191.2"
"6677","389400","14500","2600","-400","149.77"
"6678","4200","-2400","68500","32600","0.06"
"6694","158000","-9300","-","-","-"
"6696","824700","-118600","-","-1200","-"
"6697","177700","700","-","-","-"
"6698","179100","-2200","1900","100","94.26"
"6699","496500","-57800","1400","-300","354.64"
"6701","843000","-7700","398700","78200","2.11"
"6702","161700","-8500","69800","-700","2.32"
"6703","1587400","-138600","243600","-53500","6.52"
"6704","164000","1400","700","-400","234.29"
"6706","78300","-26500","16200","-1900","4.83"
"6707","333000","-17300","38500","400","8.65"
"6715","4200","-100","200","-100","21"
"6718","70000","8200","6900","1500","10.14"
"6721","2780300","49200","-","-","-"
"6723","9808800","555200","1104000","52900","8.88"
"6724","84700","-59800","155600","17400","0.54"
"6727","670700","-36900","242100","9400","2.77"
"6728","108900","1300","39800","-5600","2.74"
"6730","210100","5000","21300","-1100","9.86"
"6731","18141300","-78100","-","-","-"
"6734","41100","-3200","-","-","-"
"6736","116000","-2700","4400","-900","26.36"
"6737","15600","200","20400","400","0.76"
"6740","13779200","-140100","5359600","-159800","2.57"
"6741","146900","21400","13700","300","10.72"
"6742","334900","34300","3200","1400","104.66"
"6743","86200","8300","-","-","-"
"6744","19800","-1600","41500","-4100","0.48"
"6745","46600","6500","2000","1000","23.3"
"6748","74500","-2300","6100","700","12.21"
"6750","43900","-10100","50100","-900","0.88"
"6752","3867000","-794100","1776300","287000","2.18"
"6753","2384700","-201300","1406100","106000","1.7"
"6754","2130100","-47400","129300","-2900","16.47"
"6755","3175300","-31900","10300","-","308.28"
"6757","69900","-4600","-","-","-"
"6758","2342300","-355600","396200","41900","5.91"
"6762","597900","-181100","524400","194100","1.14"
"6763","19700","-1500","13600","-700","1.45"
"6768","2497100","-92500","99200","-1000","25.17"
"6769","218300","3500","-","-","-"
"6770","1108700","-332200","460700","191300","2.41"
"6771","105100","-1600","16100","800","6.53"
"6772","27200","-2900","-","-","-"
"6775","2266000","39900","-","-","-"
"6776","730900","18200","-","-","-"
"6777","440600","-10200","-","-","-"
"6778","496300","5200","6600","-35700","75.2"
"6779","380600","4700","43100","-600","8.83"
"6785","158700","13700","23400","-","6.78"
"6786","701300","25700","-","-","-"
"6787","178500","-6700","55700","-300","3.2"
"6788","33700","300","1800","-300","18.72"
"6789","170900","1800","7400","-300","23.09"
"6794","369500","-33200","19200","5300","19.24"
"6798","83000","-200","5900","-400","14.07"
"6800","188400","11200","23200","-","8.12"
"6803","1197400","-115600","12700","4100","94.28"
"6804","110500","-4700","38900","-300","2.84"
"6806","10000","-1100","16300","-800","0.61"
"6807","19800","800","61400","-5800","0.32"
"6809","35100","2500","10400","2200","3.38"
"6810","176600","-5200","66900","-3000","2.64"
"6814","169500","-8900","32500","-2100","5.22"
"6817","1052400","51600","24200","3800","43.49"
"6819","1828500","-502200","-","-","-"
"6820","18700","-3500","6400","-500","2.92"
"6822","21500","-1100","-","-","-"
"6823","104800","3300","4000","-1500","26.2"
"6824","11500","900","-","-","-"
"6832","69300","7300","-","-","-"
"6834","110900","2200","3800","300","29.18"
"6835","4134400","28200","-","-","-"
"6836","92900","-4100","-","-","-"
"6837","382400","20100","-","-","-"
"6838","297700","2500","-","-","-"
"6840","1075200","-600","-","-","-"
"6841","34500","-4800","46800","2200","0.74"
"6844","194800","2000","29800","-","6.54"
"6845","17100","1000","100000","400","0.17"
"6848","23900","5700","153400","108200","0.16"
"6849","9100","1900","67400","-11700","0.14"
"6850","56300","2900","2100","-100","26.81"
"6853","110300","-8700","1600","-1200","68.94"
"6855","307700","37500","12600","-600","24.42"
"6856","60900","-2100","28300","900","2.15"
"6857","3073100","-59300","998600","-128700","3.08"
"6858","173900","-7200","-","-","-"
"6859","82100","4300","3400","100","24.15"
"6861","887900","-800","59800","23000","14.85"
"6862","581600","7800","-","-","-"
"6863","315300","-12900","-","-","-"
"6864","178500","-","-","-","-"
"6866","150300","7300","13900","800","10.81"
"6867","393700","-1000","-","-","-"
"6869","664300","9100","22600","-4900","29.39"
"6870","107000","1100","-","-","-"
"6871","149800","41700","264900","-16400","0.57"
"6874","75000","1000","-","-","-"
"6875","29300","1100","17600","-2600","1.66"
"6877","18000","2200","37100","-200","0.49"
"6879","1096300","12600","11000","-1000","99.66"
"6881","29800","-118100","500","-","59.6"
"6882","366700","-11300","22700","-4100","16.15"
"6888","213000","-17600","4500","-400","47.33"
"6890","4270700","43000","49200","-5400","86.8"
"6894","32400","-","-","-","-"
"6897","183200","-4200","-","-","-"
"6898","95800","-11200","-","-700","-"
"6899","405600","11000","-","-","-"
"6901","117300","4700","1400","400","83.79"
"6902","421300","3900","319200","5300","1.32"
"6904","20600","-1600","6200","-100","3.32"
"6905","163700","52200","21400","-","7.65"
"6907","205200","-5400","-","-","-"
"6908","51500","-3700","13300","600","3.87"
"6912","97100","-4300","-","-","-"
"6914","223800","16500","18000","700","12.43"
"6915","38000","1500","2900","-800","13.1"
"6918","137700","-5300","-","-","-"
"6919","53400","1100","4400","600","12.14"
"6920","2143000","-494100","1405600","138800","1.52"
"6923","180900","-2500","92300","5700","1.96"
"6925","566100","-700","28900","-5400","19.59"
"6926","372500","24000","3400","1000","109.56"
"6927","2588200","-23700","5300","-1000","488.34"
"6928","352400","-3400","-","-","-"
"6929","167000","2400","17900","-","9.33"
"6930","55600","-400","-","-","-"
"6932","312400","38000","57900","-2800","5.4"
"6937","617700","-12300","25700","-1900","24.04"
"6938","384600","-6800","-","-","-"
"6941","350100","-200","85700","-1400","4.09"
"6942","134500","400","-","-","-"
"6943","18800","-11200","-","-","-"
"6946","74800","-200","-","-","-"
"6947","18700","-2300","31800","16200","0.59"
"6951","418400","-28200","56000","-200","7.47"
"6952","594000","-4000","144900","15900","4.1"
"6954","3319900","-127600","229400","-3000","14.47"
"6955","643600","-2900","-","-","-"
"6957","128300","1100","2000","-","64.15"
"6958","198100","-28300","113500","14800","1.75"
"6960","10100","-1200","4900","1000","2.06"
"6961","93500","10900","252800","-37600","0.37"
"6962","742800","-5400","105900","-9300","7.01"
"6963","761700","-41900","60900","-9700","12.51"
"6964","159500","4200","-","-","-"
"6965","228700","-6400","46300","200","4.94"
"6966","457300","189300","100200","-32400","4.56"
"6967","589100","-72900","460700","9000","1.28"
"6969","423800","-3600","-","-","-"
"6971","168100","-45100","111600","800","1.51"
"6973","107300","-67100","-","-","-"
"6976","471900","-58800","187200","-500","2.52"
"6977","41900","9100","-","-800","-"
"6981","894500","-47800","176500","-9500","5.07"
"6982","146900","700","-","-","-"
"6986","400100","14500","162200","-7500","2.47"
"6988","105000","-3200","88100","-7300","1.19"
"6989","168500","-1600","6200","-100","27.18"
"6993","7660900","308300","1435400","-23300","5.34"
"6994","243700","25500","36700","300","6.64"
"6995","53500","-10900","94000","-12500","0.57"
"6996","1147800","6700","67800","-3200","16.93"
"6997","824200","-57400","56800","3800","14.51"
"6998","22700","-4500","200","-","113.5"
"6999","773900","5000","49400","-1900","15.67"
"7003","3118900","1100","1250600","338100","2.49"
"7004","1257500","-54100","1218800","-76300","1.03"
"7011","2966200","604200","619900","-194900","4.78"
"7012","1665700","423000","402800","-112900","4.14"
"7013","4166800","2570100","221600","61400","18.8"
"7014","11115700","89600","3005300","-88500","3.7"
"7018","222100","-200","100","-","2221"
"7021","67800","-3300","-","-","-"
"7022","1215700","12500","26800","-5900","45.36"
"7030","162800","-5700","2500","900","65.12"
"7031","279200","-2700","-","-","-"
"7033","502300","28000","12300","5500","40.84"
"7034","435500","300","100","100","4355"
"7035","307500","27000","18800","-100","16.36"
"7036","37600","-100","-","-","-"
"7037","126200","-5400","-","-","-"
"7038","392400","4500","-","-","-"
"7039","181200","21400","5100","-","35.53"
"7040","7500","300","-","-","-"
"7041","150300","-11500","-","-","-"
"7042","141400","-6900","-","-","-"
"7043","177400","82600","-","-","-"
"7044","337700","38400","-","-","-"
"7046","186900","-7800","-","-","-"
"7047","928700","-","60800","-12100","15.27"
"7048","1593200","-25600","395500","17700","4.03"
"7049","333700","52700","109400","20500","3.05"
"7050","104000","15600","-","-","-"
"7057","73500","500","-","-","-"
"7058","30600","-","-","-","-"
"7059","147300","-16000","67100","-8800","2.2"
"7060","441800","-6300","16300","800","27.1"
"7061","315400","-2800","6500","-500","48.52"
"7062","89900","-500","-","-","-"
"7063","289900","-19700","-","-","-"
"7064","59700","-12600","-","-","-"
"7065","151400","9100","24100","200","6.28"
"7066","715300","-19600","-","-","-"
"7067","65200","100","-","-","-"
"7068","297800","18500","159500","-11500","1.87"
"7069","101400","-100","-","-","-"
"7071","305200","-18100","39800","-600","7.67"
"7072","229800","-10200","-","-","-"
"7073","11200","200","200","200","56"
"7074","274300","-11500","-","-","-"
"7077","44700","-5600","-","-","-"
"7078","537500","-1000","-","-","-"
"7079","23800","1800","-","-","-"
"7080","124300","-5800","-","-","-"
"7081","78600","2200","-","-","-"
"7082","470500","4500","-","-","-"
"7083","67300","-700","-","-","-"
"7084","284400","500","-","-","-"
"7085","240300","-51300","65400","-11400","3.67"
"7086","468900","3300","-","-","-"
"7087","135600","-18700","300","-100","452"
"7088","351400","17400","100","-","3514"
"7089","83300","-3600","-","-","-"
"7090","5700","200","-","-","-"
"7091","86100","1300","-","-","-"
"7092","293200","-4700","42300","100","6.93"
"7093","122200","-8600","-","-1500","-"
"7094","809500","-17100","18500","-2600","43.76"
"7095","328200","107000","100","-","3282"
"7096","33000","1600","-","-","-"
"7097","129400","30000","-","-","-"
"7102","31400","-1000","7600","3200","4.13"
"7105","204000","-5500","62900","1000","3.24"
"7110","146100","200","200","200","730.5"
"7111","4137700","1567300","35000","35000","118.22"
"7112","128800","7700","-","-","-"
"7114","119400","-1600","-","-","-"
"7115","199600","4500","-","-","-"
"7116","129400","800","-","-","-"
"7119","364700","-27800","3000","3000","121.57"
"7120","205500","-16600","-","-","-"
"7122","598600","2700","10200","-","58.69"
"7126","79100","7200","-","-","-"
"7127","90500","-1200","7400","-","12.23"
"7128","18800","-700","134600","-8700","0.14"
"7129","29200","-4700","-","-","-"
"7130","222900","100","79900","-10900","2.79"
"7131","70600","16200","-","-","-"
"7133","61000","-2100","-","-","-"
"7134","161800","7500","-","-","-"
"7135","288500","-4400","115200","-200","2.5"
"7138","116400","-31600","-","-","-"
"7140","225100","4300","-","-","-"
"7148","1633900","-79500","413500","159000","3.95"
"7150","48600","5900","64100","-700","0.76"
"7157","1805500","-38400","433400","-1240600","4.17"
"7161","185500","-46900","25700","-16200","7.22"
"7162","553500","-11300","-","-","-"
"7163","10125200","16200","100","100","101252"
"7164","109100","34500","33000","4900","3.31"
"7167","1395500","187000","302600","33200","4.61"
"7172","508800","-81900","52400","-27800","9.71"
"7173","342800","20900","31000","2800","11.06"
"7175","144100","2200","-","-","-"
"7177","939200","-7800","500","-200","1878.4"
"7180","4912200","-2267000","252400","-28400","19.46"
"7181","1048600","86700","58000","10300","18.08"
"7182","2799900","1469500","836900","-193900","3.35"
"7183","183400","-105500","1900","-2600","96.53"
"7184","1366000","230900","645000","4700","2.12"
"7185","36300","1100","-","-","-"
"7186","1206200","-282900","630900","315300","1.91"
"7187","477900","-12100","24200","5100","19.75"
"7189","1779400","-18000","29400","-1300","60.52"
"7191","418100","9900","13100","10500","31.92"
"7192","195800","-10200","19800","-800","9.89"
"7196","301600","-21500","1000","-1000","301.6"
"7198","586500","79700","16000","-","36.66"
"7199","731200","-7600","12400","-3100","58.97"
"7201","16069800","-4080400","4675100","1350800","3.44"
"7202","732700","-273400","293300","-158100","2.5"
"7203","7851200","-521900","4022500","260200","1.95"
"7205","2112900","-410700","287700","-113300","7.34"
"7208","35200","900","-","-","-"
"7211","8796700","-2549300","5785800","559400","1.52"
"7212","1039700","-35500","12800","-200","81.23"
"7213","25300","-2200","10900","1700","2.32"
"7214","1127600","45700","7300","-2300","154.47"
"7215","124800","15900","-","-","-"
"7217","92300","3000","-","-","-"
"7218","52100","2000","-","-","-"
"7219","15600","-600","-","-","-"
"7220","241000","26200","43400","-1600","5.55"
"7222","90100","1300","359600","-200","0.25"
"7224","275800","129000","34800","-6000","7.93"
"7226","64100","2000","26000","1100","2.47"
"7228","76400","-1400","-","-","-"
"7229","138100","7500","-","-","-"
"7231","120500","-5700","20900","5600","5.77"
"7235","373400","28700","-","-","-"
"7236","50100","2800","6300","-2700","7.95"
"7238","3171900","7400","61700","-9100","51.41"
"7239","569000","76000","39600","-3800","14.37"
"7240","97200","-5200","88900","-2400","1.09"
"7241","744800","-600","147400","-4300","5.05"
"7242","211700","-18500","25700","-1900","8.24"
"7244","288500","-16600","69000","-6900","4.18"
"7245","265300","-17300","23600","-200","11.24"
"7246","770500","29300","124700","-3800","6.18"
"7247","630100","-70200","-","-","-"
"7250","89300","-800","41200","-400","2.17"
"7254","538800","13900","-","-","-"
"7255","36100","5700","-","-","-"
"7256","2095300","25000","736200","-8400","2.85"
"7259","400900","113800","190100","61200","2.11"
"7261","1939800","-324000","1353800","-92500","1.43"
"7264","55400","4400","-","-","-"
"7265","15900","900","-","-","-"
"7266","201900","-9300","4400","-1000","45.89"
"7267","1520300","249800","669900","-28300","2.27"
"7268","329100","56400","-","-","-"
"7269","360200","-70000","200600","19900","1.8"
"7270","1026900","-188800","685800","61000","1.5"
"7271","308000","-7300","-","-","-"
"7272","1233400","-182700","196200","12900","6.29"
"7273","85600","8900","-","-","-"
"7276","285000","7000","121500","10600","2.35"
"7277","832900","-81500","28300","-8500","29.43"
"7278","138900","-7300","35400","5900","3.92"
"7279","243400","14800","18600","5500","13.09"
"7280","999200","-115300","77300","4400","12.93"
"7282","90400","-26800","39700","-175800","2.28"
"7283","245600","-47300","31500","700","7.8"
"7284","77000","-6000","-","-","-"
"7287","569200","58400","10900","-4600","52.22"
"7291","400100","-32000","6300","-3200","63.51"
"7292","561800","-600","-","-","-"
"7294","112400","-100","9300","1400","12.09"
"7296","79200","18800","44200","8100","1.79"
"7297","7700","-1100","-","-","-"
"7298","113500","-16800","200","-","567.5"
"7299","80400","5500","-","-","-"
"7305","88400","6300","8500","-3800","10.4"
"7309","158300","30900","23100","-3400","6.85"
"7313","148800","-3400","69700","15100","2.13"
"7314","74300","9100","-","-","-"
"7315","1004600","-129600","-","-","-"
"7317","582700","-3800","-","-","-"
"7318","178400","-6500","-","-","-"
"7320","309100","12600","-","-","-"
"7322","119800","3500","12100","4000","9.9"
"7325","49600","-2200","-","-","-"
"7326","317500","-4200","-","-","-"
"7327","66800","10600","27700","400","2.41"
"7330","824400","-7700","4900","-","168.24"
"7337","421100","36800","238800","86400","1.76"
"7338","57400","-500","200","-300","287"
"7342","2305200","119200","592400","-44800","3.89"
"7343","60200","1300","-","-","-"
"7345","263300","1400","-","-","-"
"7347","410100","-5600","3500","-500","117.17"
"7350","94900","-3500","5100","1200","18.61"
"7351","511100","-42000","-","-","-"
"7352","607400","8200","-","-","-"
"7353","276500","5500","-","-","-"
"7354","538000","19000","102000","-1000","5.27"
"7356","842000","-57900","19500","1600","43.18"
"7357","138000","-1300","-","-","-"
"7358","148000","-8600","-","-","-"
"7359","1058200","-24500","6200","200","170.68"
"7360","47200","-100","-","-","-"
"7361","123700","3100","-","-","-"
"7362","41000","-900","-","-","-"
"7363","57100","-3000","-","-","-"
"7366","164200","1500","14100","2000","11.65"
"7367","165200","-2100","-","-","-"
"7368","40900","-300","1000","700","40.9"
"7369","174100","500","-","-","-"
"7370","433400","-176300","54700","-24500","7.92"
"7371","383400","14300","3900","-200","98.31"
"7372","523500","-5900","-","-","-"
"7373","1128000","-6300","-","-","-"
"7374","171400","-8300","-","-","-"
"7375","274200","-37200","-","-","-"
"7376","231200","-","-","-","-"
"7377","91000","5900","-","-","-"
"7378","414200","34000","100","100","4142"
"7379","608700","41500","94300","-","6.45"
"7380","184000","44700","33200","6400","5.54"
"7381","266500","26700","52200","-6600","5.11"
"7383","1620900","-200","4400","-","368.39"
"7384","22900","-3000","30400","800","0.75"
"7386","50800","100","-","-","-"
"7388","614000","99200","205600","-21700","2.99"
"7389","179800","62000","31900","500","5.64"
"7399","70800","20800","-","-","-"
"7408","381900","-23300","43200","-12000","8.84"
"7409","175000","-6200","-","-","-"
"7412","325900","197600","1174000","609100","0.28"
"7413","6300","-1700","-","-","-"
"7414","211500","700","4600","-3000","45.98"
"7416","17800","-800","97400","200","0.18"
"7417","47900","-4900","1200","-100","39.92"
"7419","1507000","-20800","824900","402100","1.83"
"7420","164000","-43800","17500","-2500","9.37"
"7421","72200","8000","1647700","161200","0.04"
"7422","3900","500","-","-","-"
"7425","76800","-","-","-","-"
"7426","16400","1600","-","-","-"
"7427","300400","-33300","53100","-4000","5.66"
"7433","288100","-29300","73400","-4900","3.93"
"7434","5100","100","-","-","-"
"7435","88400","6900","-","-","-"
"7438","34500","-1000","1100","-","31.36"
"7442","43400","300","3300","800","13.15"
"7443","6200","2000","1500","-100","4.13"
"7444","97500","-5300","-","-","-"
"7445","160800","21200","130500","-5300","1.23"
"7446","1200","-100","-","-","-"
"7447","8800","-700","15100","-","0.58"
"7450","4000","-1700","-","-","-"
"7451","120300","2400","8300","-200","14.49"
"7453","1973800","-98300","786700","24900","2.51"
"7455","442900","17100","147800","43600","3"
"7456","99100","-2300","16600","2500","5.97"
"7458","73500","30100","843200","366100","0.09"
"7459","13900","4100","195800","20800","0.07"
"7460","461300","1300","-","-","-"
"7461","16000","-1600","-","-","-"
"7462","83800","-17500","-","-","-"
"7463","184500","4000","17400","-3500","10.6"
"7464","2900","100","-","-","-"
"7466","136800","26400","100","-","1368"
"7467","536100","-3400","8200","-1300","65.38"
"7472","16600","-","600","100","27.67"
"7475","7000","100","123800","56700","0.06"
"7476","4700","-900","22000","7200","0.21"
"7477","170600","10600","500","500","341.2"
"7480","98300","2100","2400","500","40.96"
"7481","107600","-6900","-","-","-"
"7482","67900","-3600","1800","300","37.72"
"7483","20200","-1600","3900","-600","5.18"
"7486","3300","500","-","-","-"
"7487","36400","1100","67600","400","0.54"
"7490","2300","900","-","-","-"
"7494","157800","-10900","46300","9500","3.41"
"7500","1100","200","-","-","-"
"7501","385400","2700","-","-","-"
"7502","3900","-100","-","-","-"
"7504","4700","-400","700","-100","6.71"
"7505","7300","-100","-","-","-"
"7506","1400","-","1500","-","0.93"
"7508","148400","-3800","3000","200","49.47"
"7509","700","100","-","-","-"
"7510","12400","-2200","277600","20300","0.04"
"7512","408400","-41200","11600","1600","35.21"
