"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"1301","37100","-3700","4300","-600","8.63"
"1332","1649500","248700","173300","38800","9.52"
"1333","554100","4300","44400","1700","12.48"
"1375","121600","-900","14200","-100","8.56"
"1376","8500","-400","-","-","-"
"1377","104800","1000","25300","6600","4.14"
"1379","59800","10700","45300","3100","1.32"
"1380","4400","100","-","-","-"
"1381","7600","700","-","-","-"
"1382","24700","-800","-","-","-"
"1383","11000","-3300","-","-","-"
"1384","199900","4200","-","-1000","-"
"1400","402500","34400","-","-","-"
"1401","41900","-1600","-","-","-"
"1407","529700","4400","179400","91800","2.95"
"1414","168300","300","19100","-100","8.81"
"1417","90700","-400","26000","-17700","3.49"
"1418","832600","652200","685800","683600","1.21"
"1419","357300","108900","952900","-20000","0.37"
"1420","39100","5100","7300","-14300","5.36"
"1429","313900","-10800","50900","2200","6.17"
"1430","130700","-72500","26000","3200","5.03"
"1431","55300","13300","177000","400","0.31"
"1433","164300","-5400","109700","600","1.5"
"1434","190000","-","11900","5700","15.97"
"1435","2451700","194800","19000","100","129.04"
"1436","125000","14600","-","-","-"
"1438","43200","-400","-","-","-"
"1439","68200","700","-","-","-"
"1443","853100","-42400","-","-","-"
"1444","37300","300","-","-","-"
"1446","66000","-3900","35400","-300","1.86"
"1447","2367900","-30200","-","-","-"
"1450","20200","200","-","-","-"
"1451","41900","400","-","-","-"
"1491","1594200","-315700","-","-","-"
"1514","12604300","-58500","9500","-200","1326.77"
"1515","84800","13700","18100","700","4.69"
"1518","1327700","66000","559100","14400","2.37"
"1605","6643800","-2010000","1375800","621400","4.83"
"1662","454400","38600","145800","-3000","3.12"
"1663","233400","-21200","17700","3500","13.19"
"1711","508600","2300","-","-","-"
"1712","230300","-68200","17000","-1400","13.55"
"1716","45700","-1200","300","-1500","152.33"
"1717","244300","-900","-","-","-"
"1718","68600","-100","-","-","-"
"1719","200400","3100","215200","5200","0.93"
"1720","644900","10100","52800","1700","12.21"
"1721","159600","1000","59600","-1400","2.68"
"1723","15100","-1200","-","-","-"
"1724","256000","-2600","-","-","-"
"1726","188400","-1900","300","-200","628"
"1730","60900","-1700","-","-","-"
"1736","9200","-400","-","-","-"
"1739","365900","6400","-","-","-"
"1743","55100","200","-","-","-"
"1757","25118300","8300","-","-","-"
"1758","37600","500","-","-","-"
"1762","21000","1900","5600","-2300","3.75"
"1764","11200","100","-","-","-"
"1766","40100","-1900","216800","43500","0.18"
"1768","6200","2300","30200","-300","0.21"
"1770","385800","400","-","-","-"
"1773","25000","9000","-","-","-"
"1775","27700","-1200","-","-","-"
"1776","194500","2300","-","-","-"
"1780","3900","100","70200","-8900","0.06"
"1783","3684500","-8500","-","-","-"
"1786","1033900","-21000","99500","2900","10.39"
"1787","2900","300","-","-","-"
"1788","5500","-300","-","-","-"
"1789","128800","-8000","9400","-2300","13.7"
"1793","500","-100","-","-","-"
"1795","900","100","-","-","-"
"1798","97200","-300","-","-","-"
"1799","21400","1100","1600","-","13.38"
"1801","126300","-60900","214500","24000","0.59"
"1802","1139500","165100","306000","28900","3.72"
"1803","583400","-52100","862500","58600","0.68"
"1805","266100","-14600","1500","-3400","177.4"
"1807","110800","100","-","-","-"
"1808","294000","-23800","254900","15700","1.15"
"1810","37400","3600","3300","1000","11.33"
"1811","80900","-400","1000","-300","80.9"
"1812","642900","62100","107200","20700","6"
"1813","169700","1100","3900","700","43.51"
"1814","213700","4500","1800","700","118.72"
"1815","137000","2400","10600","1500","12.92"
"1820","355900","-23300","47700","-9000","7.46"
"1821","2410000","-11800","158800","144600","15.18"
"1822","42200","-2000","11600","2700","3.64"
"1826","1406100","-3700","2700","300","520.78"
"1827","530000","41800","1300","-900","407.69"
"1828","125000","4100","-","-","-"
"1833","275600","8200","19900","-100","13.85"
"1835","22000","10200","9400","500","2.34"
"1840","654800","-10900","-","-","-"
"1841","26600","3000","-","-","-"
"1844","272200","-1300","-","-","-"
"1847","133700","-8900","400","-","334.25"
"1848","36000","1000","45600","-400","0.79"
"1850","811400","8100","-","-","-"
"1852","199000","-1700","26500","-1600","7.51"
"1853","355000","102500","-","-","-"
"1860","251000","-174000","288400","14000","0.87"
"1861","249200","-9800","34400","400","7.24"
"1866","74800","1300","7400","300","10.11"
"1867","12600","2300","3000","600","4.2"
"1870","136000","1000","19500","-900","6.97"
"1871","279600","2100","76000","5700","3.68"
"1873","486400","-20300","251400","-","1.93"
"1878","40800","1700","23700","-1200","1.72"
"1879","411500","23900","7600","-1300","54.14"
"1882","80000","100","20300","3700","3.94"
"1884","7300","-2200","4200","200","1.74"
"1885","24700","-3000","5500","1700","4.49"
"1887","170300","-1800","17700","15800","9.62"
"1888","61200","-800","59500","4000","1.03"
"1890","1497700","63900","12200","-200","122.76"
"1893","992700","-24400","176600","-88300","5.62"
"1897","2700","-100","-","-","-"
"1898","2743600","647100","12300","8600","223.06"
"1899","105900","-300","900","400","117.67"
"1904","4000","300","2600","-400","1.54"
"1905","192000","19400","-","-","-"
"1909","94000","-3700","-","-","-"
"1911","429900","-74300","257900","20200","1.67"
"1914","23200","-16600","6300","100","3.68"
"1921","128800","11200","3200","-200","40.25"
"1925","294500","-29500","61000","16500","4.83"
"1926","63200","-200","5600","900","11.29"
"1928","221800","-21700","455000","101200","0.49"
"1929","92600","-7400","34600","-400","2.68"
"1930","97800","-5100","6700","-1100","14.6"
"1934","159200","10400","5000","-1500","31.84"
"1938","95400","11700","1000","-","95.4"
"1939","28500","-1200","1200","100","23.75"
"1941","44000","-1400","26700","-","1.65"
"1942","79700","-19100","74500","3300","1.07"
"1944","23200","-600","87900","-200","0.26"
"1945","101300","-1100","13500","-300","7.5"
"1946","16100","-1100","500","-100","32.2"
"1948","15300","200","-","-","-"
"1949","18800","500","1300","-","14.46"
"1950","16700","800","11400","2200","1.46"
"1951","90300","-4700","46000","4900","1.96"
"1952","8700","-2400","26700","400","0.33"
"1954","43400","-100","600","-100","72.33"
"1959","31500","1700","8900","1300","3.54"
"1960","153900","1200","-","-","-"
"1961","88900","-4100","19000","-100","4.68"
"1963","1139400","-1700","217200","13900","5.25"
"1964","39700","-2700","900","100","44.11"
"1965","12800","500","2600","200","4.92"
"1966","549700","25900","75400","-800","7.29"
"1967","570600","-900","94000","2900","6.07"
"1968","14500","-5500","7000","500","2.07"
"1969","29100","5700","27700","11300","1.05"
"1971","72600","-1900","-","-","-"
"1972","98700","19900","8000","1300","12.34"
"1973","94400","-8400","37100","-2100","2.54"
"1975","2400","-","2300","2100","1.04"
"1976","235400","83300","18000","700","13.08"
"1979","7300","700","36600","2900","0.2"
"1980","114600","500","2300","-","49.83"
"1981","200","-","-","-","-"
"1982","21900","-500","15700","-100","1.39"
"1992","9700","-1400","-","-","-"
"1994","175000","-1000","-","-","-"
"1997","22800","-100","-","-","-"
"2001","13500","200","7000","200","1.93"
"2002","110300","-14700","121400","-800","0.91"
"2003","40900","-100","100","-","409"
"2004","20500","1300","12100","-","1.69"
"2009","90800","12100","-","-","-"
"2053","137400","2100","800","-900","171.75"
"2055","228000","-1400","2300","-","99.13"
"2060","292200","-14300","2200","200","132.82"
"2107","67600","-2700","-","-","-"
"2108","8600","1000","2000","500","4.3"
"2109","12400","-7100","8100","-1200","1.53"
"2112","174900","13200","13700","-7500","12.77"
"2114","69400","12500","1100","-2500","63.09"
"2117","21800","-7900","8800","-300","2.48"
"2120","2168300","-123500","356900","7200","6.08"
"2121","206200","-98100","44900","-3400","4.59"
"2122","206900","700","-","-","-"
"2124","61200","-5600","17700","1400","3.46"
"2127","6614000","-481000","542500","25200","12.19"
"2130","426300","-7200","34100","300","12.5"
"2134","7136900","-40100","-","-","-"
"2136","82800","100","-","-","-"
"2138","1208300","-2400","420600","-400","2.87"
"2139","60800","100","1400","-400","43.43"
"2146","461000","-67200","94600","-8300","4.87"
"2148","169100","300","-","-","-"
"2150","1564700","20600","-","-","-"
"2152","51400","-2400","-","-","-"
"2153","206100","1000","1200","100","171.75"
"2154","57500","-9200","27500","9700","2.09"
"2156","94200","15500","-","-","-"
"2157","551600","-416500","215200","51600","2.56"
"2158","2997000","77400","34500","600","86.87"
"2160","3815200","-128600","56100","12400","68.01"
"2162","1251400","-11300","395100","-22900","3.17"
"2163","141000","-6500","4300","-","32.79"
"2164","53100","21600","-","-","-"
"2168","135600","-2300","49300","9300","2.75"
"2169","10500","-700","900","100","11.67"
"2170","1887400","7100","373700","-9900","5.05"
"2173","120800","-1700","1300","-300","92.92"
"2175","266000","300","184000","6300","1.45"
"2179","4100","-300","-","-","-"
"2180","74900","-14200","2700","-","27.74"
"2181","86100","-4200","89000","-1000","0.97"
"2183","69200","-11200","-","-","-"
"2185","74200","1100","-","-","-"
"2186","227700","-7400","-","-","-"
"2193","956600","-11300","152200","26000","6.29"
"2195","445000","-12400","-","-","-"
"2196","558400","-24500","54000","8400","10.34"
"2198","111900","51000","637900","523000","0.18"
"2201","22200","-4800","4700","-300","4.72"
"2204","2600","-500","1200","-1200","2.17"
"2206","111600","29000","99600","3800","1.12"
"2207","1100","-100","4000","-2000","0.28"
"2208","3400","-1000","-","-","-"
"2209","8100","400","300","-100","27"
"2211","52700","900","7800","-100","6.76"
"2212","227200","11000","143800","-27500","1.58"
"2215","142700","1900","3500","200","40.77"
"2216","59300","6400","8500","-","6.98"
"2217","6400","-900","6100","200","1.05"
"2220","12000","-600","25900","2600","0.46"
"2221","1800","-300","-","-","-"
"2222","59400","22500","166400","1000","0.36"
"2224","2200","-400","-","-","-"
"2226","1400","200","600","-100","2.33"
"2229","77700","-13500","105400","4700","0.74"
"2264","92400","15200","12000","-1100","7.7"
"2266","13600","-400","9700","200","1.4"
"2267","131500","-4300","212100","15500","0.62"
"2268","9000","200","-","-","-"
"2269","242300","-9800","47800","9900","5.07"
"2270","69300","1900","64300","5600","1.08"
"2281","116100","-6900","19900","-14800","5.83"
"2282","225600","-30900","66500","-1100","3.39"
"2286","275900","12700","2000","100","137.95"
"2288","18600","-1800","3800","100","4.89"
"2291","5200","1200","4100","-400","1.27"
"2292","36600","-5600","18900","4000","1.94"
"2293","400","-100","-","-","-"
"2294","42100","-3300","61500","39300","0.68"
"2296","51500","-8100","61800","-4500","0.83"
"2300","10900","6600","-","-","-"
"2301","98600","-16700","79000","26100","1.25"
"2303","90600","-10300","-","-","-"
"2304","130300","9800","14700","-400","8.86"
"2305","22800","3000","43000","2400","0.53"
"2307","431100","-2200","900","-","479"
"2309","50000","-500","35100","700","1.42"
"2311","90200","-600","-","-","-"
"2315","6701700","96900","1775400","-35100","3.77"
"2317","3913000","14500","387200","2100","10.11"
"2321","1482100","-107900","-","-","-"
"2323","222900","-4500","-","-","-"
"2325","18700","-300","900","100","20.78"
"2326","136200","-11500","8100","700","16.81"
"2327","23200","2400","50000","200","0.46"
"2329","22400","2500","-","-","-"
"2330","2485800","-10600","-","-","-"
"2331","79400","-8900","33300","3100","2.38"
"2332","29600","1700","1700","400","17.41"
"2334","314300","-18800","-","-500","-"
"2335","30300","-2900","4200","500","7.21"
"2337","2157600","-142600","118800","12800","18.16"
"2338","33500","1000","-","-","-"
"2340","142500","6500","-","-","-"
"2341","1273300","217900","-","-","-"
"2342","735000","2000","-","-","-"
"2344","87500","-1500","-","-","-"
"2345","1995800","81200","-","-600","-"
"2349","7400","400","-","-","-"
"2351","214800","19800","-","-3600","-"
"2353","7890000","-118000","198800","-49400","39.69"
"2354","355500","-10500","-","-","-"
"2359","95200","-1000","3500","-1600","27.2"
"2370","24641800","-964600","30000","30000","821.39"
"2371","734400","-84100","222500","-14000","3.3"
"2372","1051900","-31900","9200","900","114.34"
"2373","39000","-800","-","-","-"
"2374","119800","-11500","100","-","1198"
"2375","636300","10300","21200","-","30.01"
"2376","23000","-1700","-","-","-"
"2378","107800","-10700","30500","-13600","3.53"
"2379","241300","29400","28100","6700","8.59"
"2384","386800","2100","10500","-","36.84"
"2385","1427500","28000","-","-","-"
"2388","2116700","-744300","-","-","-"
"2389","167800","7900","27100","100","6.19"
"2391","7000","-400","-","-","-"
"2393","28100","700","-","-","-"
"2395","512800","-111000","775200","97200","0.66"
"2397","690200","300","-","-","-"
"2402","4800","300","-","-","-"
"2404","112800","20600","117600","35700","0.96"
"2408","65400","-5000","-","-","-"
"2410","286400","-14000","82100","-9500","3.49"
"2411","750000","249300","55600","16600","13.49"
"2412","631300","-1000","84800","-12000","7.44"
"2413","3622400","-168900","334800","25300","10.82"
"2415","131000","200","-","-","-"
"2418","639300","27800","8900","-800","71.83"
"2424","256100","-20900","600","-","426.83"
"2425","51400","-1200","-","-","-"
"2427","2323600","-98000","195600","-1800","11.88"
"2428","486500","-46400","63500","4100","7.66"
"2429","78200","4600","700","-100","111.71"
"2432","355200","-2600","204200","15300","1.74"
"2433","38100","-1500","169300","-24600","0.23"
"2435","192900","-800","3100","-7700","62.23"
"2436","307600","-1100","-","-","-"
"2437","1371600","-5900","-","-","-"
"2438","996400","2100","558000","24300","1.79"
"2440","2012700","-49000","599100","24000","3.36"
"2445","103100","-3500","2300","-","44.83"
"2449","29900","5000","-","-","-"
"2453","150600","3800","1400","400","107.57"
"2454","385800","1800","-","-","-"
"2459","344100","600","-","-","-"
"2461","298200","2800","53100","200","5.62"
"2462","129100","21200","344600","17800","0.37"
"2464","708900","8300","7000","-1500","101.27"
"2468","329700","-800","9100","200","36.23"
"2469","55500","1400","-","-","-"
"2471","1829300","-243100","145200","-1800","12.6"
"2475","26200","-2700","1800","-700","14.56"
"2477","63600","-1300","5500","400","11.56"
"2479","875700","-58800","-","-","-"
"2480","18000","300","-","-","-"
"2481","23200","-10800","9500","-1800","2.44"
"2483","44500","-3200","-","-","-"
"2484","3277500","521500","2124500","19000","1.54"
"2485","105800","-4800","4200","3400","25.19"
"2487","4800","100","1700","-500","2.82"
"2488","484700","28500","-","-200","-"
"2489","1004400","-58900","75200","-3500","13.36"
"2491","634700","-38400","22300","1100","28.46"
"2492","2393700","-205300","336100","-50900","7.12"
"2493","40100","-3000","-","-","-"
"2497","134700","-900","800","-100","168.38"
"2498","75000","1200","-","-","-"
"2499","98100","-3300","-","-","-"
"2501","54800","2800","262700","15400","0.21"
"2502","162900","51100","167300","-21000","0.97"
"2503","505800","-47900","98900","-1700","5.11"
"2531","218600","-15200","103900","11300","2.1"
"2533","80400","-200","60000","200","1.34"
"2540","32800","-800","100","-100","328"
"2573","8000","-700","-","-","-"
"2579","490000","-6400","100900","6100","4.86"
"2585","48400","-1400","1400","-","34.57"
"2586","2065100","43800","-","-","-"
"2587","32800","-22300","20600","4400","1.59"
"2588","112200","-","-","-","-"
"2590","10700","-300","50500","3300","0.21"
"2593","338000","-4800","381500","171200","0.89"
"2594","9200","-2700","16600","800","0.55"
"2597","7600","-","-","-","-"
"2599","9900","5000","6200","-800","1.6"
"2602","49300","11800","1000","-","49.3"
"2607","107200","-37800","32400","-800","3.31"
"2612","2800","-400","-","-","-"
"2613","49700","4400","9700","-1600","5.12"
"2651","37800","8400","136100","15600","0.28"
"2652","438300","43000","168600","22200","2.6"
"2653","22500","900","-","-100","-"
"2654","63900","400","-","-","-"
"2656","1433400","-60500","-","-","-"
"2659","2100","-6700","39000","9600","0.05"
"2664","14300","-1200","9200","-500","1.55"
"2666","930400","-63100","-","-","-"
"2667","4370400","476800","320500","-31500","13.64"
"2668","13300","800","-","-","-"
"2669","3500","100","12800","-100","0.27"
"2670","54100","22400","54200","7100","1"
"2673","784800","-6000","-","-","-"
"2674","188400","-2400","12700","1900","14.83"
"2676","47600","2300","69700","600","0.68"
"2678","89100","-5100","221200","59600","0.4"
"2681","794100","116500","76800","-600","10.34"
"2683","17300","1900","-","-","-"
"2685","221900","-199700","175600","86600","1.26"
"2686","102700","-4300","43300","-","2.37"
"2687","121800","59800","31500","25000","3.87"
"2689","28700","2700","3200","700","8.97"
"2692","4800","100","1500","-2600","3.2"
"2693","537700","20800","-","-","-"
"2694","314800","40900","19800","-4200","15.9"
"2695","115700","-8900","815200","66700","0.14"
"2698","43200","2800","2300","-","18.78"
"2700","13300","100","-","-","-"
"2702","97500","-19000","347600","70800","0.28"
"2705","17800","100","-","-","-"
"2706","249000","10200","-","-","-"
"2708","191700","4000","-","-","-"
"2715","82100","3900","12400","1200","6.62"
"2721","1075700","-246400","-","-19800","-"
"2722","176100","6500","51800","-2500","3.4"
"2726","271900","33600","85000","31900","3.2"
"2730","264600","-7700","67800","-1700","3.9"
"2733","12400","-2100","2000","-100","6.2"
"2734","36000","-14800","9500","2500","3.79"
"2735","69900","3000","34500","9200","2.03"
"2736","3400","400","-","-","-"
"2737","27600","-1100","100","100","276"
"2742","31900","-6200","900","300","35.44"
"2743","1825900","234200","-","-","-"
"2747","5200","-100","-","-","-"
"2749","1624600","56300","1448400","-1900","1.12"
"2750","149900","3600","-","-","-"
"2751","18600","-8100","67900","24800","0.27"
"2752","48000","-5700","414000","44600","0.12"
"2753","20100","8100","2400","-2300","8.38"
"2754","21900","2300","-","-","-"
"2760","199600","6200","37800","-1900","5.28"
"2762","564100","23400","-","-","-"
"2763","47900","200","2700","200","17.74"
"2764","2115900","141200","200","-100","10579.5"
"2767","2987300","80900","51600","-36000","57.89"
"2768","2534800","-178800","210600","21200","12.04"
"2769","29200","-","-","-","-"
"2776","5833600","2100","-","-","-"
"2777","900","-700","-","-","-"
"2778","1308000","-50800","18700","1600","69.95"
"2780","445600","-182900","4600","100","96.87"
"2782","131900","13300","37000","12400","3.56"
"2784","657100","-19400","114700","32800","5.73"
"2788","2174900","-26700","-","-","-"
"2789","4500","-1700","-","-","-"
"2790","65000","-1300","-","-","-"
"2791","28900","-13200","143500","114400","0.2"
"2792","294900","9300","272600","62700","1.08"
"2795","3900","100","-","-","-"
"2796","7300","-700","400","-200","18.25"
"2798","400","100","-","-","-"
"2801","230100","-18700","125700","11600","1.83"
"2802","270400","18500","418500","64700","0.65"
"2804","11300","1100","102500","-2000","0.11"
"2805","9300","200","-","-","-"
"2806","31000","-100","-","-","-"
"2809","140300","9800","489800","-12200","0.29"
"2810","75900","-500","66500","4400","1.14"
"2811","35700","-","540700","20400","0.07"
"2812","14300","6600","-","-","-"
"2813","32900","-1500","100","100","329"
"2814","44000","700","-","-","-"
"2815","11000","-400","13400","2200","0.82"
"2816","2000","-100","1500","-","1.33"
"2818","2700","1000","2000","-2700","1.35"
"2819","1600","-200","17300","-2500","0.09"
"2820","118100","2800","-","-","-"
"2830","6200","-","-","-","-"
"2831","1200","-900","-","-","-"
"2871","80200","-900","38700","-5000","2.07"
"2872","66600","-1600","-","-","-"
"2874","26400","9500","19400","7600","1.36"
"2875","50700","3400","16800","3000","3.02"
"2876","32700","2300","-","-","-"
"2877","2200","1000","-","-","-"
"2882","28800","-3200","5700","300","5.05"
"2883","12600","-100","-","-","-"
"2884","261400","56300","462500","-19000","0.57"
"2892","115000","5100","-","-","-"
"2894","64400","1500","-","-","-"
"2897","32000","-5700","109900","200","0.29"
"2899","5000","200","6900","-1500","0.72"
"2901","956500","-22900","-","-","-"
"2903","120300","10700","-","-","-"
"2904","37700","-6800","13300","-600","2.83"
"2907","30900","1200","10400","-1400","2.97"
"2908","14700","600","31100","400","0.47"
"2910","55500","6100","659900","51300","0.08"
"2911","1200","300","-","-","-"
"2914","4380400","-241000","426000","23200","10.28"
"2915","67400","800","12500","-600","5.39"
"2916","3300","-","-","-","-"
"2917","28000","200","-","-","-"
"2918","84300","-17100","59700","59300","1.41"
"2922","9300","-900","7600","500","1.22"
"2923","3400","100","-","-","-"
"2924","31100","-500","2500","-700","12.44"
"2926","1208100","-10100","5800","-5200","208.29"
"2927","519700","7700","-","-","-"
"2929","917600","-198100","1444300","184500","0.64"
"2930","1355900","-124600","1745400","171100","0.78"
"2931","2345200","113400","2315100","-5500","1.01"
"2932","32800","-1500","-","-","-"
"2933","100500","600","6500","200","15.46"
"2934","115800","-900","-","-","-"
"2935","47000","900","100","-","470"
"2936","1211000","85000","252900","8300","4.79"
"2937","360800","194400","-","-100","-"
"2961","5700","-","-","-","-"
"2970","572800","-1000","-","-","-"
"2975","214000","-22600","10700","-7300","20"
"2978","59900","-400","-","-","-"
"2980","561300","-29700","175100","30300","3.21"
"2981","100200","100","-","-","-"
"2982","1375400","-25900","112200","-13400","12.26"
"2983","147100","1800","-","-","-"
"2984","235200","3900","100","-100","2352"
"2986","221200","7300","32100","-3800","6.89"
"2987","521000","-10800","-","-","-"
"2991","134100","-2200","-","-","-"
"2993","45000","5400","-","-","-"
"2997","165600","3700","-","-","-"
"2998","241500","17200","-","-","-"
"2999","476700","8700","-","-","-"
"3001","119800","5800","3700","300","32.38"
"3002","10900","-4200","6900","-2600","1.58"
"3003","811500","-85100","1246100","45100","0.65"
"3004","67900","4800","800","600","84.88"
"3010","628300","42900","-","-","-"
"3011","228900","-500","-","-","-"
"3020","145800","-","-","-","-"
"3021","127300","20000","100","100","1273"
"3023","60700","700","9800","800","6.19"
"3024","20200","1400","-","-","-"
"3028","45800","600","65400","16900","0.7"
"3030","639400","45500","2200","-","290.64"
"3031","1033500","-25000","64200","-26800","16.1"
"3034","42200","-14400","238900","700","0.18"
"3035","184000","-26400","36600","-30700","5.03"
"3036","606700","-11100","1800","500","337.06"
"3038","478900","-33100","388900","-3400","1.23"
"3040","238300","-5000","-","-100","-"
"3041","105800","30200","81700","19300","1.29"
"3042","293000","3000","1600","-","183.13"
"3045","14400","1400","-","-","-"
"3046","373500","92200","31500","12800","11.86"
"3048","416700","-31300","61300","13800","6.8"
"3050","302600","180900","224200","90700","1.35"
"3053","1625300","74800","-","-","-"
"3054","35900","-200","-","-","-"
"3058","1100","-100","3900","-","0.28"
"3059","1000","-","3500","-200","0.29"
"3063","53000","-4700","25200","-9200","2.1"
"3064","2122800","-146800","147400","-9300","14.4"
"3065","4000","200","-","-","-"
"3067","56800","-6100","25700","-25600","2.21"
"3068","12900","800","-","-","-"
"3069","36700","-8200","16600","-500","2.21"
"3070","99800","7000","-","-","-"
"3071","680800","23000","-","-","-"
"3073","199900","37800","3700","1300","54.03"
"3075","57000","900","-","-","-"
"3076","14500","-3300","15000","2400","0.97"
"3077","10000","2000","-","-","-"
"3079","79000","3700","2000","-20400","39.5"
"3080","36800","2600","-","-","-"
"3082","58900","-1000","257600","18500","0.23"
"3083","876500","81000","5100","5100","171.86"
"3085","36800","10800","52600","29700","0.7"
"3086","789500","101200","278600","87500","2.83"
"3087","114000","70400","46900","9300","2.43"
"3088","88900","13600","126200","9800","0.7"
"3089","51400","-5500","1800","-500","28.56"
"3091","22100","-300","126000","48800","0.18"
"3092","268200","-89500","189800","18900","1.41"
"3093","836200","22600","1612100","1104000","0.52"
"3094","253000","100","-","-","-"
"3096","5000","-800","-","-","-"
"3097","331600","-30800","95200","18600","3.48"
"3099","1470900","179900","432700","-50700","3.4"
"3101","783800","18000","126800","-900","6.18"
"3103","2437200","-96400","139500","400","17.47"
"3104","199500","6400","700","-200","285"
"3105","221200","-11400","40900","-19200","5.41"
"3106","277500","-900","6400","-","43.36"
"3107","51300","3000","87200","26100","0.59"
"3109","419100","26900","122600","-400","3.42"
"3110","506800","30700","34300","5100","14.78"
"3111","413800","-28700","-","-","-"
"3113","1105500","5200","-","-","-"
"3116","182700","2300","28800","5800","6.34"
"3121","1386900","-7800","15000","-","92.46"
"3123","19200","400","-","-","-"
"3131","61400","7100","-","-","-"
"3132","420600","-7100","28400","-2000","14.81"
"3133","3678700","-241800","-","-","-"
"3134","120200","-14900","162800","20000","0.74"
"3135","190000","9700","-","-","-"
"3137","114700","700","91400","-900","1.25"
"3138","145400","900","-","-","-"
"3139","86100","-2400","2900","200","29.69"
"3140","53100","-17800","4600","-300","11.54"
"3141","355800","-46600","66000","-39500","5.39"
"3143","108300","-1900","-","-","-"
"3148","21200","3000","80800","38000","0.26"
"3150","165400","39400","17800","3500","9.29"
"3151","94900","2400","24700","300","3.84"
"3153","3000","-800","4200","-","0.71"
"3154","25300","-1200","36400","14200","0.7"
"3156","61200","-9000","8000","200","7.65"
"3157","52100","-1900","200","-400","260.5"
"3159","160600","18900","16400","1400","9.79"
"3160","160000","-3700","57900","-400","2.76"
"3161","210100","-2900","-","-","-"
"3166","10200","300","4500","-35400","2.27"
"3167","54900","-6100","142200","-800","0.39"
"3168","118100","12500","19100","-39600","6.18"
"3169","296200","-4000","800","-","370.25"
"3172","27700","700","3100","-","8.94"
"3173","18300","-400","-","-1300","-"
"3174","3300","500","-","-","-"
"3175","73700","1200","3200","-","23.03"
"3176","223200","64900","1400","-1800","159.43"
"3177","40500","4900","-","-","-"
"3178","30300","7100","44500","900","0.68"
"3179","885100","-61800","33300","-11600","26.58"
"3180","33900","-12900","106200","25700","0.32"
"3181","485500","35700","18800","18800","25.82"
"3182","187400","-26400","225300","29000","0.83"
"3183","22300","300","3300","-200","6.76"
"3184","58400","300","-","-","-"
"3185","176700","4000","-","-","-"
"3186","750200","-125200","981000","77200","0.76"
"3187","638400","24000","166300","-9300","3.84"
"3189","309800","-2600","28000","500","11.06"
"3190","4900","800","-","-","-"
"3191","71400","-5000","83200","20100","0.86"
"3192","103700","31300","-","-","-"
"3193","201800","-13700","48200","1900","4.19"
"3195","246800","-300","40100","-500","6.15"
"3196","48900","19400","299400","117100","0.16"
"3197","247000","48200","2345100","520200","0.11"
"3198","68400","-21400","23300","900","2.94"
"3199","79000","2600","1300","200","60.77"
"3201","93000","26300","17000","6400","5.47"
"3202","1379300","-233300","400","-","3448.25"
"3204","239300","-6400","1600","-900","149.56"
"3205","591600","-104000","216400","-3000","2.73"
"3221","99700","-4500","4300","400","23.19"
"3222","24500","-7100","200400","13000","0.12"
"3223","73900","-4100","-","-","-"
"3224","19700","1800","-","-","-"
"3228","139000","-7000","76300","5900","1.82"
"3231","106500","-28300","87200","8600","1.22"
"3232","29700","3000","84800","3000","0.35"
"3236","1833700","216100","-","-","-"
"3237","3020000","15300","-","-","-"
"3238","512800","-9200","-","-","-"
"3241","45100","-900","-","-","-"
"3242","283700","17700","40700","-5900","6.97"
"3244","346100","-24000","53700","-7000","6.45"
"3245","425300","-2700","60200","7700","7.06"
"3246","153000","-3600","-","-","-"
"3248","75400","900","-","-","-"
"3252","42700","100","52000","24600","0.82"
"3254","64500","1300","29700","800","2.17"
"3261","111700","100","-","-","-"
"3264","1496900","-95300","-","-","-"
"3266","2051200","3700","-","-100","-"
"3267","87200","21800","-","-","-"
"3271","1103000","-27800","44100","-1800","25.01"
"3275","39900","600","-","-","-"
"3276","235900","18400","11200","700","21.06"
"3277","57200","-34600","1400","-200","40.86"
"3280","44000","-3700","1300","-2500","33.85"
"3284","658100","5400","26600","1600","24.74"
"3286","86900","300","-","-","-"
"3288","164700","-24700","124100","1700","1.33"
"3289","1409200","-240300","86600","-17700","16.27"
"3291","60400","5000","477300","-8600","0.13"
"3293","151200","6700","-","-","-"
"3294","75400","200","2900","-100","26"
"3297","34600","-3000","-","-","-"
"3299","113900","-600","32800","1600","3.47"
"3300","270000","-3200","-","-","-"
"3302","17300","100","3000","100","5.77"
"3306","120900","-3500","-","-","-"
"3315","6707700","-444800","52600","38300","127.52"
"3316","38500","300","-","-100","-"
"3317","8900","100","-","-","-"
"3319","578800","7000","33400","16300","17.33"
"3320","50700","1200","28600","-100","1.77"
"3321","512700","6000","16700","-5200","30.7"
"3322","632400","-300","-","-","-"
"3323","6141700","-27800","-","-","-"
"3326","64400","-3600","-","-","-"
"3328","1154400","56800","41500","-7200","27.82"
"3329","16400","-5300","41000","18400","0.4"
"3333","209000","-5300","7200","-100","29.03"
"3341","157700","-5800","248100","5300","0.64"
"3347","883200","1800","24800","4700","35.61"
"3349","125500","-14800","52800","18700","2.38"
"3350","686600","82800","-","-","-"
"3352","5400","-100","-","-","-"
