"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6301","987500","-85700","338300","61800","2.92"
"6302","1203000","122100","55000","3900","21.87"
"6305","149800","-6100","170700","-19000","0.88"
"6306","92900","2200","5100","500","18.22"
"6307","260200","9900","-","-","-"
"6309","2800","-","300","200","9.33"
"6310","181100","8700","18700","2700","9.68"
"6312","142600","-3200","-","-","-"
"6315","382500","-78600","168300","36200","2.27"
"6316","19300","-2000","1500","600","12.87"
"6317","112900","-27300","75400","800","1.5"
"6319","519900","126700","-","-","-"
"6322","20600","-900","-","-","-"
"6323","495700","-23400","149100","23800","3.32"
"6324","192600","-82100","320700","60800","0.6"
"6325","70100","-400","25300","-100","2.77"
"6326","1082600","302400","288700","-22200","3.75"
"6327","522900","14100","-","-","-"
"6328","12300","-700","14400","-2700","0.85"
"6330","756900","68100","38700","-1800","19.56"
"6331","149900","-3800","4000","1000","37.48"
"6332","99700","2200","38900","-","2.56"
"6333","172500","30100","18600","-13600","9.27"
"6334","974400","-217000","5600","3700","174"
"6335","251600","7500","-","-","-"
"6336","457900","5800","-","-","-"
"6337","415900","-14300","-","-","-"
"6338","610100","98200","100","-","6101"
"6339","112700","15700","41600","-22100","2.71"
"6340","28100","13400","4700","800","5.98"
"6342","19900","7700","-","-","-"
"6343","885900","-18200","38600","10800","22.95"
"6345","100400","-46800","34400","-1300","2.92"
"6346","1700","-100","-","-","-"
"6347","777900","-18900","-","-","-"
"6349","296600","34900","126800","-2100","2.34"
"6351","10100","-2600","8800","-200","1.15"
"6356","357600","-126000","10500","-55900","34.06"
"6357","247800","-78800","88200","53600","2.81"
"6358","34400","-4500","4400","1300","7.82"
"6360","81600","600","-","-","-"
"6361","128800","-17800","59300","-500","2.17"
"6362","12900","-","600","300","21.5"
"6363","35500","-5300","26300","-400","1.35"
"6364","16000","-5000","30300","5600","0.53"
"6365","3600","2000","-","-","-"
"6366","6784300","456800","18800","-7000","360.87"
"6367","133600","-23900","232800","53800","0.57"
"6368","154000","-66100","63700","4200","2.42"
"6369","97500","10000","17000","15400","5.74"
"6370","53000","-33800","39600","2000","1.34"
"6371","111600","-2600","1200","-1400","93"
"6373","137300","-8700","9100","1800","15.09"
"6376","457000","-4400","223700","-6700","2.04"
"6378","273600","-52100","65600","3800","4.17"
"6379","10700","200","2100","-100","5.1"
"6380","267100","-700","-","-","-"
"6381","87600","-1200","27800","500","3.15"
"6382","109400","3900","-","-","-"
"6383","709100","-85200","216600","62900","3.27"
"6384","207300","11200","-","-","-"
"6387","157300","-24800","14200","-","11.08"
"6390","476000","28800","24800","-35000","19.19"
"6391","28800","900","-","-","-"
"6392","40200","100","-","-","-"
"6393","32100","3100","1200","-100","26.75"
"6395","34400","-27400","67200","-5600","0.51"
"6396","3400","-700","-","-","-"
"6400","334700","-49400","200","-1700","1673.5"
"6402","70800","200","-","-","-"
"6403","27500","200","-","-","-"
"6405","331800","-11000","-","-","-"
"6406","3100","-500","41600","-2800","0.07"
"6407","146700","-22200","96700","-41200","1.52"
"6408","30700","-400","-","-","-"
"6411","10500","200","-","-","-"
"6412","111400","-12300","200100","6100","0.56"
"6413","6400","-3600","12200","500","0.52"
"6416","49500","700","-","-","-"
"6417","124500","-17900","170200","13300","0.73"
"6418","1266400","-150400","143900","-9600","8.8"
"6419","223900","-11600","59800","20700","3.74"
"6420","1100","-1500","9000","100","0.12"
"6424","96400","-26400","-","-","-"
"6425","1281700","-12700","44300","-1200","28.93"
"6428","305100","-118700","68100","-101500","4.48"
"6430","288700","-661500","389300","95300","0.74"
"6432","781000","-62600","321200","14300","2.43"
"6433","227900","1800","-","-","-"
"6436","13200","-4700","41600","800","0.32"
"6440","1122600","-7400","149200","37100","7.52"
"6444","1201700","112900","379100","40600","3.17"
"6445","145600","-28800","28200","-11000","5.16"
"6448","218700","-65000","135700","32200","1.61"
"6454","8100","500","16800","1300","0.48"
"6455","154700","11000","27500","6300","5.63"
"6457","276000","-91500","112000","-8000","2.46"
"6458","6900","-1400","6700","600","1.03"
"6459","26400","-12700","6600","2800","4"
"6460","1733300","-266900","212400","-47200","8.16"
"6461","112500","-2700","5500","1400","20.45"
"6462","76400","-8100","3300","1200","23.15"
"6463","70300","-11800","5400","800","13.02"
"6464","952300","70100","3300","-11400","288.58"
"6465","51600","6000","43400","-4700","1.19"
"6466","4700","-","-","-","-"
"6467","232200","-1200","-","-","-"
"6469","47000","-300","-","-","-"
"6470","279000","9300","59200","9600","4.71"
"6471","846200","-180100","457300","-321600","1.85"
"6472","8007900","852400","1440300","273900","5.56"
"6473","346100","84100","214200","-5600","1.62"
"6474","120300","-6700","74900","2700","1.61"
"6479","207000","-117000","343200","100","0.6"
"6480","732400","-65700","13400","-9500","54.66"
"6481","91400","-28100","172000","28100","0.53"
"6482","85200","5300","8200","-100","10.39"
"6484","13800","-1100","-","-","-"
"6485","74100","-35100","7100","1200","10.44"
"6486","84400","-65600","18500","-16300","4.56"
"6488","31600","12400","-","-","-"
"6489","272000","-2300","17300","800","15.72"
"6490","60000","-35400","20500","100","2.93"
"6492","11400","-1300","-","-","-"
"6493","750900","-7600","-","-","-"
"6494","2148700","-157900","-","-","-"
"6495","236700","-19700","-","-","-"
"6496","15400","-600","-","-","-"
"6497","23300","3000","-","-","-"
"6498","167400","37200","89000","3600","1.88"
"6501","673800","23500","688700","156200","0.98"
"6502","4715100","-1014400","17800","-200","264.89"
"6503","1058400","77400","693000","74700","1.53"
"6504","205400","-18900","139700","16700","1.47"
"6505","116500","-4300","14300","-800","8.15"
"6506","186100","14900","816900","71800","0.23"
"6507","311700","-30000","69300","-5000","4.5"
"6508","134600","-25800","21800","-1700","6.17"
"6513","65100","-800","100","-","651"
"6516","283500","-23800","26400","-100","10.74"
"6517","38400","-5600","5600","1000","6.86"
"6518","51000","100","-","-","-"
"6521","608100","-20400","7900","-","76.97"
"6522","400000","-13400","40900","15700","9.78"
"6523","341700","13000","171700","5600","1.99"
"6524","463200","-40000","33100","-48200","13.99"
"6526","860500","-127300","7500","800","114.73"
"6532","1057800","-210900","317000","23900","3.34"
"6533","410600","47900","11900","-300","34.5"
"6535","181800","-9500","8000","800","22.73"
"6537","162100","-20900","43900","-8100","3.69"
"6538","615900","30100","15600","-7200","39.48"
"6539","258000","19900","25400","5500","10.16"
"6540","117500","-2900","800","-1000","146.88"
"6542","229900","4000","400","-","574.75"
"6543","24800","100","-","-","-"
"6544","189200","-7900","65400","-3500","2.89"
"6545","205300","10300","200","-","1026.5"
"6546","15100","300","400","100","37.75"
"6547","350400","-65700","-","-100","-"
"6548","82700","-1600","-","-","-"
"6549","63400","-8900","-","-","-"
"6550","1901600","-412300","-","-","-"
"6551","626100","15500","106600","-9400","5.87"
"6552","613900","-64200","86300","1600","7.11"
"6554","356700","-14100","-","-","-"
"6555","188000","-1400","-","-","-"
"6556","692700","7000","17300","-16600","40.04"
"6557","166700","-3000","-","-","-"
"6558","115300","-3900","-","-","-"
"6560","120900","-26500","4500","2400","26.87"
"6561","308300","14400","-","-","-"
"6562","1374800","-78300","17700","-300","77.67"
"6563","239700","53100","19000","2400","12.62"
"6564","191200","13700","600","-","318.67"
"6565","112500","-27800","-","-","-"
"6566","50800","-400","-","-200","-"
"6567","193800","-7200","-","-","-"
"6568","507700","-159300","-","-200","-"
"6569","267900","77300","40600","-2300","6.6"
"6570","42200","-11400","3000","-1000","14.07"
"6571","202400","111000","100","-","2024"
"6572","961200","-8600","48500","-500","19.82"
"6573","46500","2600","-","-","-"
"6574","211800","138900","-","-","-"
"6577","28700","-11100","-","-","-"
"6578","467500","25900","-","-","-"
"6579","334500","-13100","-","-","-"
"6580","177000","-1400","5300","-200","33.4"
"6584","476600","-142800","75600","27900","6.3"
"6586","111600","-51200","171900","68500","0.65"
"6588","18200","2000","29200","20900","0.62"
"6590","124300","-34300","76500","4000","1.62"
"6592","116100","4700","63000","1100","1.84"
"6594","3840800","-725500","486100","88900","7.9"
"6597","273900","-5000","-","-","-"
"6599","27800","-500","-","-","-"
"6612","74600","300","-","-100","-"
"6613","5408000","-846900","19800","4100","273.13"
"6614","280700","15800","24800","-6700","11.32"
"6615","418400","-26600","7200","-8400","58.11"
"6616","568800","-53100","-","-300","-"
"6617","288300","-14000","22800","4400","12.64"
"6618","290500","-800","-","-","-"
"6619","9065800","-425000","2246200","-59500","4.04"
"6620","461900","-7000","-","-","-"
"6622","39200","5600","19100","5500","2.05"
"6625","2822400","-200200","37400","-22000","75.47"
"6626","417800","37700","-","-100","-"
"6627","291800","9500","100","100","2918"
"6629","566900","-34800","18500","-4700","30.64"
"6630","804000","-94600","314000","-400","2.56"
"6632","4461500","-976100","3416500","-379700","1.31"
"6633","193700","-19200","3000","-1800","64.57"
"6634","644300","16400","-","-","-"
"6635","139900","-36800","28100","-31000","4.98"
"6637","201900","33800","-","-","-"
"6638","146800","-3900","35500","16000","4.14"
"6640","245900","-18000","52700","-6800","4.67"
"6643","42600","-600","2100","700","20.29"
"6644","82600","1200","38600","-10900","2.14"
"6645","62800","-10000","122000","12300","0.51"
"6647","4700","-","-","-","-"
"6648","21900","-1100","-","-","-"
"6651","203100","58800","25400","7200","8"
"6652","54800","3700","13300","-2100","4.12"
"6653","156400","300","11600","300","13.48"
"6654","24900","1500","61000","-500","0.41"
"6656","271800","3100","1100","-300","247.09"
"6658","785500","-176100","-","-1000","-"
"6659","3414600","-207200","-","-","-"
"6662","1620700","-69500","-","-","-"
"6663","202200","-3000","-","-","-"
"6664","282800","11200","6400","500","44.19"
"6666","554600","-39000","-","-500","-"
"6668","740200","-49800","-","-","-"
"6670","521900","18100","30100","1900","17.34"
"6674","160900","-34200","74500","15300","2.16"
"6675","253200","-36200","27300","-19900","9.27"
"6676","113400","-9500","600","-100","189"
"6677","408700","-41200","3200","-","127.72"
"6678","6400","-2700","-","-","-"
"6694","163500","-1900","100","-","1635"
"6696","995300","317800","-","-","-"
"6697","331500","3500","-","-","-"
"6698","258500","-1900","1100","-4000","235"
"6699","535700","8000","1900","-","281.95"
"6701","1024400","36500","295800","29000","3.46"
"6702","191500","-14900","77000","7100","2.49"
"6703","486600","-63300","194000","7700","2.51"
"6704","144400","-","5800","-1400","24.9"
"6706","145000","-8700","17700","-800","8.19"
"6707","98700","-2500","125200","-1500","0.79"
"6715","5000","-200","200","100","25"
"6718","35900","-29400","1600","-400","22.44"
"6721","3585000","-102600","-","-","-"
"6723","5455900","609800","2325500","-332300","2.35"
"6724","131100","-63700","174700","13600","0.75"
"6727","406700","-59900","284600","24000","1.43"
"6728","171400","4200","55900","-7500","3.07"
"6730","739900","-77500","14400","-13000","51.38"
"6731","13556000","283900","-","-","-"
"6734","62100","500","-","-","-"
"6736","172100","-1300","6500","-2900","26.48"
"6737","29900","12900","24600","5400","1.22"
"6740","13612400","75800","2833300","-313000","4.8"
"6741","57900","-13800","2700","-100","21.44"
"6742","288600","18300","3300","1000","87.45"
"6743","46500","25200","-","-","-"
"6744","26900","-6200","52900","1300","0.51"
"6745","43900","-700","900","-300","48.78"
"6748","53900","-5700","700","-700","77"
"6750","192700","-13100","48800","-500","3.95"
"6752","3421100","-137200","1655900","-136500","2.07"
"6753","3347000","309300","984500","139100","3.4"
"6754","1586400","-49300","258600","40400","6.13"
"6755","3026200","44200","153900","67100","19.66"
"6757","70200","-3100","-","-","-"
"6758","1203100","19700","913900","67000","1.32"
"6762","675500","600","321100","113900","2.1"
"6763","5200","-600","16700","-400","0.31"
"6768","2788800","-71600","81400","7100","34.26"
"6769","284200","-30100","-","-","-"
"6770","1951200","-58300","308200","54100","6.33"
"6771","162200","-20300","6100","3800","26.59"
"6772","93800","-100","-","-1400","-"
"6775","1894000","-76700","-","-7200","-"
"6776","606000","-20600","-","-","-"
"6777","353200","-65500","100","100","3532"
"6778","536200","-11800","1400","100","383"
"6779","1418000","-82000","30500","-4200","46.49"
"6785","157700","32000","11300","-5600","13.96"
"6786","744200","-19700","-","-","-"
"6787","364400","-63100","69900","6500","5.21"
"6788","33300","400","3000","-800","11.1"
"6789","156600","-1800","12400","-400","12.63"
"6794","163700","-13100","30800","3700","5.31"
"6798","87600","-5500","7800","-500","11.23"
"6800","79200","19300","21800","-21600","3.63"
"6803","1386700","-70100","9000","-9000","154.08"
"6804","205400","-137200","72700","-19700","2.83"
"6806","5400","-2700","16100","-1200","0.34"
"6807","47700","-10900","85600","6300","0.56"
"6809","64100","-3400","1600","-","40.06"
"6810","210700","-41800","49700","-1300","4.24"
"6814","77900","-13100","48200","15900","1.62"
"6817","201100","4300","22600","-3200","8.9"
"6819","1389200","68600","-","-","-"
"6820","5300","-4400","35600","3100","0.15"
"6822","22900","600","-","-","-"
"6823","45900","-2400","300","-500","153"
"6824","10400","-4600","-","-","-"
"6832","51200","1500","-","-","-"
"6834","71600","-500","1000","1000","71.6"
"6835","4067500","269200","-","-12400","-"
"6836","56300","-2200","-","-","-"
"6837","341300","57300","-","-","-"
"6838","311800","-6500","-","-","-"
"6840","672000","-26400","-","-","-"
"6841","200200","-8500","113800","4200","1.76"
"6844","178100","13000","9900","-2600","17.99"
"6845","56000","20100","109500","36700","0.51"
"6848","25100","3000","4500","-1400","5.58"
"6849","12000","800","71900","6900","0.17"
"6850","20000","-3400","3600","-300","5.56"
"6853","74300","-2400","1100","700","67.55"
"6855","277100","-93300","49300","18900","5.62"
"6856","28200","-7200","69000","-3100","0.41"
"6857","582100","-127200","1051800","293600","0.55"
"6858","141600","-29600","-","-","-"
"6859","75100","18000","900","-","83.44"
"6861","111900","-22800","253300","39800","0.44"
"6862","843100","-106000","-","-","-"
"6863","278200","25900","-","-","-"
"6864","143900","-2500","-","-","-"
"6866","27800","-11000","29900","-500","0.93"
"6867","267600","6000","-","-","-"
"6869","79100","-24500","85400","48300","0.93"
"6870","123000","-300","-","-","-"
"6871","196300","-228000","135100","106400","1.45"
"6874","63000","3200","-","-","-"
"6875","80900","-9700","22500","-600","3.6"
"6877","15000","4400","44200","-400","0.34"
"6879","1437300","-159800","19900","5700","72.23"
"6881","1129800","59200","114500","-4900","9.87"
"6882","434900","-33100","30200","15000","14.4"
"6888","281800","1700","500","-100","563.6"
"6890","4510500","-106100","109400","-70800","41.23"
"6894","26000","1000","-","-","-"
"6897","184200","5100","-","-","-"
"6898","97700","-9100","-","-","-"
"6899","370300","15900","-","-","-"
"6901","80100","-1400","600","-600","133.5"
"6902","388100","-10900","354700","11100","1.09"
"6904","24400","-1000","6200","-","3.94"
"6905","34500","-10300","64900","9800","0.53"
"6907","217600","7200","-","-","-"
"6908","68100","-6900","14400","3400","4.73"
"6912","79000","-4700","-","-","-"
"6914","119700","-12800","7700","-300","15.55"
"6915","52900","-400","700","-2100","75.57"
"6918","182000","-15300","-","-","-"
"6919","89700","-16700","1100","-1700","81.55"
"6920","4760600","-606200","891600","124300","5.34"
"6923","50200","18800","59900","-4600","0.84"
"6924","4800","-400","200","-","24"
"6925","600000","-90400","65700","-24600","9.13"
"6926","223500","22200","7800","-3100","28.65"
"6927","2115700","44800","5300","-57000","399.19"
"6928","297100","100","200","-","1485.5"
"6929","115100","11000","29400","-4500","3.91"
"6930","87600","-4000","-","-","-"
"6932","462400","8600","133600","-40600","3.46"
"6937","334200","-154400","25100","-2500","13.31"
"6938","346700","-8800","-","-","-"
"6941","317000","-74500","71500","-17600","4.43"
"6942","115400","22300","-","-","-"
"6943","45400","100","-","-","-"
"6946","109600","-5600","-","-","-"
"6947","5700","-100","2500","-200","2.28"
"6951","635300","-166700","63100","2300","10.07"
"6952","1030200","296800","189000","-37000","5.45"
"6954","1216200","-148900","433400","-22100","2.81"
"6955","573000","-39700","-","-100","-"
"6957","189300","-7500","2600","-800","72.81"
"6958","404200","-345900","65500","16600","6.17"
"6960","9400","-3600","6300","-800","1.49"
"6961","57000","-26000","11400","2800","5"
"6962","1654100","-69400","143200","-6100","11.55"
"6963","425400","-226100","151900","64600","2.8"
"6964","101200","-1800","-","-","-"
"6965","108500","-35500","43700","-2200","2.48"
"6966","303900","-89500","178700","17500","1.7"
"6967","452100","16400","455900","73900","0.99"
"6969","453900","-7400","-","-","-"
"6971","180900","45400","122800","7000","1.47"
"6973","165000","3400","-","-","-"
"6976","653200","-76600","246900","24000","2.65"
"6977","37500","-900","-","-","-"
"6981","665100","-119900","363700","88000","1.83"
"6982","154100","-4400","-","-","-"
"6986","426600","6700","152500","4900","2.8"
"6988","156600","-35100","153100","45400","1.02"
"6989","245800","700","2100","-2400","117.05"
"6993","7281200","85500","1583600","-200300","4.6"
"6994","139600","21900","1600","-","87.25"
"6995","40300","-89400","106600","-6700","0.38"
"6996","1508400","-171700","60600","8900","24.89"
"6997","673100","-193700","90000","-4400","7.48"
"6998","38800","8100","4300","4100","9.02"
"6999","1273400","-20900","97300","24800","13.09"
"7003","1533200","-97200","454900","-225500","3.37"
"7004","1731600","144900","1006900","202300","1.72"
"7011","1790700","-680900","456700","155300","3.92"
"7012","2155500","-140200","197800","-36400","10.9"
"7013","1731800","-54500","208200","21700","8.32"
"7014","5897600","242100","1274300","516300","4.63"
"7018","61100","-7500","-","-","-"
"7021","70600","1400","-","-","-"
"7022","994800","-67500","18500","-400","53.77"
"7030","167400","19000","1400","500","119.57"
"7031","347800","-77700","-","-200","-"
"7033","236900","-20000","13800","200","17.17"
"7034","445600","-1000","-","-","-"
"7035","172300","-2900","2000","-200","86.15"
"7036","40000","-1900","-","-","-"
"7037","232800","-18300","-","-","-"
"7038","569700","-129000","-","-","-"
"7039","114900","-600","3800","200","30.24"
"7040","5500","-600","-","-","-"
"7041","214500","-2200","-","-","-"
"7042","66000","-7400","-","-","-"
"7043","103600","-4800","-","-","-"
"7044","374200","41100","2000","2000","187.1"
"7046","145400","-28300","-","-","-"
"7047","1066600","149700","16000","-12000","66.66"
"7048","970800","-347500","268800","48500","3.61"
"7049","191600","-20300","54700","-1700","3.5"
"7050","153900","-1400","100","-","1539"
"7057","73300","6600","-","-","-"
"7058","26500","100","-","-","-"
"7059","194200","2400","76500","69000","2.54"
"7060","142400","-31000","7400","-1300","19.24"
"7061","306900","-34300","22500","-900","13.64"
"7062","56500","-11700","-","-","-"
"7063","303100","-58800","-","-","-"
"7064","96900","-5300","-","-","-"
"7065","102800","-3900","39700","-8400","2.59"
"7066","307500","-110600","-","-100","-"
"7067","48900","-200","-","-","-"
"7068","338500","66800","293000","-23100","1.16"
"7069","88400","3100","-","-","-"
"7071","732000","-148700","140700","-2200","5.2"
"7072","137900","-11100","-","-","-"
"7073","16500","-1600","-","-","-"
"7074","232300","5400","-","-","-"
"7077","48000","5100","-","-","-"
"7078","682900","-21900","-","-","-"
"7079","32400","1700","-","-","-"
"7080","235200","-8400","-","-","-"
"7081","49900","-2600","-","-","-"
"7082","491800","6800","-","-","-"
"7083","43900","-1500","-","-","-"
"7084","298900","6800","-","-","-"
"7085","294400","-11900","73100","1200","4.03"
"7086","380500","-33700","100","100","3805"
"7087","205200","-53600","900","700","228"
"7088","338200","212000","700","600","483.14"
"7089","123900","-5400","-","-","-"
"7090","8600","-200","-","-","-"
"7091","62500","-3700","-","-","-"
"7092","267800","-5500","44500","-25800","6.02"
"7093","103000","600","-","-","-"
"7094","336100","-236500","70300","4700","4.78"
"7095","179300","7300","100","-300","1793"
"7096","62000","-17700","-","-","-"
"7097","170400","-1300","-","-","-"
"7102","38400","2000","900","300","42.67"
"7105","140900","-25000","140100","18200","1.01"
"7110","235300","12500","-","-","-"
"7111","3198900","63000","-","-","-"
"7112","148000","-2200","-","-","-"
"7114","134100","-22900","-","-","-"
"7115","252700","-89000","-","-","-"
"7116","242300","-58000","-","-500","-"
"7119","769200","-224700","800","800","961.5"
"7120","362700","-2700","-","-","-"
"7122","568600","-13600","5700","-1900","99.75"
"7126","55600","-500","-","-","-"
"7127","110500","5600","7500","-","14.73"
"7128","22700","2300","187800","-300","0.12"
"7129","36000","-1400","-","-","-"
"7130","124000","-10800","13600","-2800","9.12"
"7131","76900","3000","-","-","-"
"7133","63100","1200","-","-500","-"
"7134","174400","5000","-","-","-"
"7135","82500","1000","81500","-500","1.01"
"7138","165700","-17100","-","-","-"
"7140","207100","12400","-","-","-"
"7148","3067700","-358200","78100","-800","39.28"
"7150","71200","-3500","66800","-100","1.07"
"7157","1609600","-364200","125500","39700","12.83"
"7161","158900","-5400","25000","-3400","6.36"
"7162","537900","17600","-","-","-"
"7163","9250300","733100","100","-200","92503"
"7164","37100","-17900","73500","-1200","0.5"
"7167","1316000","-230800","2185300","-6100","0.6"
"7172","240700","-7400","30100","1300","8"
"7173","263600","-28200","42900","900","6.14"
"7175","71500","-4300","-","-","-"
"7177","1322500","-33600","34200","11800","38.67"
"7180","7479000","-1678800","196700","12400","38.02"
"7181","1018700","-84900","100900","4200","10.1"
"7182","2950800","-503000","1113600","108200","2.65"
"7183","352700","-282200","68200","-27200","5.17"
"7184","1215600","-198200","1218000","-39800","1"
"7185","67200","700","-","-","-"
"7186","2059500","-576900","530200","28200","3.88"
"7187","740600","-32200","124700","-7800","5.94"
"7189","1631500","-404000","657600","-8900","2.48"
"7191","362100","15400","8500","100","42.6"
"7192","274000","9400","22600","600","12.12"
"7196","186200","-800","1100","-","169.27"
"7198","362900","18400","16000","-","22.68"
"7199","569300","16200","11200","-3700","50.83"
"7201","21234800","1978200","3096100","-687100","6.86"
"7202","704000","-425900","190000","27600","3.71"
"7203","12183600","-1892700","2145800","101300","5.68"
"7205","3152300","-506200","301600","32500","10.45"
"7208","31000","-2400","-","-","-"
"7211","28359700","-883200","3938800","201000","7.2"
"7212","682000","-46800","13500","-1700","50.52"
"7213","61800","200","7000","-4000","8.83"
"7214","470800","-124000","18400","-116400","25.59"
"7215","109600","24400","-","-","-"
"7217","112000","-7900","-","-","-"
"7218","19700","200","-","-","-"
"7219","4400","500","-","-","-"
"7220","50400","8500","138300","1800","0.36"
"7222","695400","7900","369700","18500","1.88"
"7224","113000","-7600","55900","-3700","2.02"
"7226","32600","12200","31500","1100","1.03"
"7228","55500","100","-","-","-"
"7229","146800","2400","-","-","-"
"7231","91900","-13100","13900","-800","6.61"
"7235","418600","-20300","-","-","-"
"7236","74600","-88100","5800","-6000","12.86"
"7238","3788600","340000","29600","-12400","127.99"
"7239","332500","-32200","52500","13100","6.33"
"7240","139100","-27900","174000","24800","0.8"
"7241","1051900","109000","16500","5800","63.75"
"7242","161200","-8100","65700","-5700","2.45"
"7244","160200","-31600","112400","-12700","1.43"
"7245","166800","-7900","67800","4100","2.46"
"7246","789000","-71900","90400","7800","8.73"
"7247","661000","-97600","-","-600","-"
"7250","70900","-45200","52900","-1400","1.34"
"7254","524900","-17800","-","-","-"
"7255","23700","300","-","-","-"
"7256","1868600","-116300","463000","-15500","4.04"
"7259","171500","-47700","162500","-5000","1.06"
"7261","4217700","-74800","670600","-94300","6.29"
"7264","36000","-4300","-","-","-"
"7265","16100","-200","-","-","-"
"7266","255000","-19100","17400","-26100","14.66"
"7267","743700","-261300","753900","123700","0.99"
"7268","123000","-2000","-","-","-"
"7269","702700","228600","52400","-86000","13.41"
"7270","1073500","-367000","377400","66000","2.84"
"7271","401000","-69900","-","-","-"
"7272","820600","410600","126400","-2300","6.49"
"7273","83500","-2100","600","600","139.17"
"7276","122100","-24900","116500","-3800","1.05"
"7277","413800","-114300","7000","-2900","59.11"
"7278","64800","-1700","33100","11400","1.96"
"7279","231200","6100","1600","600","144.5"
"7280","680500","112600","119300","-128100","5.7"
"7282","115600","6300","25200","-2800","4.59"
"7283","280700","-89700","51800","700","5.42"
"7284","87500","-900","-","-","-"
"7287","403900","11500","2300","-3300","175.61"
"7291","518800","-76200","5000","700","103.76"
"7292","539500","-5600","-","-","-"
"7294","121700","-19600","8400","-3000","14.49"
"7296","94300","-15300","30400","2700","3.1"
"7297","18100","-3100","-","-","-"
"7298","1169100","92900","25400","-17700","46.03"
"7299","61000","-100","-","-","-"
"7305","328700","48400","32400","-800","10.15"
"7309","68100","-20800","67500","7100","1.01"
"7313","37800","4000","55400","8700","0.68"
"7314","21900","-1500","-","-","-"
"7315","869100","30400","-","-","-"
"7317","110100","800","-","-","-"
"7318","234200","-22400","-","-","-"
"7320","293100","-15400","-","-","-"
"7322","145100","-19400","3000","-5500","48.37"
"7325","92700","10000","-","-","-"
"7326","432300","-11100","-","-","-"
"7327","76200","-4200","19300","1000","3.95"
"7330","986300","53300","16400","16400","60.14"
"7337","769600","253700","166700","49800","4.62"
"7338","74200","29800","600","-3200","123.67"
"7342","2551600","-147200","1470800","18100","1.73"
"7343","100300","10400","-","-900","-"
"7345","131700","-9700","-","-","-"
"7347","497200","-10000","3400","1100","146.24"
"7350","69200","-22100","7300","1600","9.48"
"7351","240000","-63600","500","-400","480"
"7352","392900","14100","-","-","-"
"7353","293700","-25000","100","100","2937"
"7354","47100","-8600","11700","2800","4.03"
"7356","1097000","28000","156200","-181700","7.02"
"7357","128200","-8700","18200","18200","7.04"
"7358","84300","-3400","200","-","421.5"
"7359","744900","366500","100","100","7449"
"7360","62900","600","-","-","-"
"7361","138300","400","-","-","-"
"7362","45600","4200","-","-","-"
"7363","52200","700","-","-","-"
"7366","50700","-7400","14200","-6200","3.57"
"7367","287500","-80400","-","-","-"
"7368","51500","-2300","100","-600","515"
"7369","41200","3000","-","-","-"
"7370","732900","-37700","100","-","7329"
"7371","625900","14300","2000","500","312.95"
"7372","386400","-10700","-","-","-"
"7373","658400","41000","2000","600","329.2"
"7374","195300","10800","-","-","-"
"7375","169100","-1500","-","-","-"
"7376","205500","10700","-","-","-"
"7377","245800","-6000","-","-","-"
"7378","405100","-5000","-","-","-"
"7379","931100","1800","188800","29400","4.93"
"7380","82500","-9200","87000","-1800","0.95"
"7381","32000","-5900","60900","4800","0.53"
"7383","871200","259600","50300","-","17.32"
"7384","15800","-1400","107000","-1700","0.15"
"7386","76900","-","-","-","-"
"7388","118700","-7200","18400","3800","6.45"
"7389","179200","-39500","234800","3900","0.76"
"7399","162200","-5500","-","-","-"
"7408","417500","-51100","28700","400","14.55"
"7412","90900","25400","337700","-14600","0.27"
"7413","12700","-3600","-","-","-"
"7414","266200","6500","11900","-2100","22.37"
"7416","36500","4100","100500","-32200","0.36"
"7417","50800","22800","1700","-","29.88"
"7419","1266600","-11400","17700","5500","71.56"
"7420","173400","-27500","30300","500","5.72"
"7421","21200","2800","421000","-33700","0.05"
"7422","6700","-100","-","-","-"
"7425","53200","3800","-","-","-"
"7426","10700","-1300","-","-","-"
"7427","107600","-33600","12900","-600","8.34"
"7433","316800","-2300","104800","-16700","3.02"
"7434","500","-1000","-","-","-"
"7435","108300","4000","-","-","-"
"7438","126400","72900","900","-1600","140.44"
"7442","36400","-1200","1200","-1500","30.33"
"7443","5800","100","1700","-500","3.41"
"7444","24900","-1400","-","-","-"
"7445","51300","-700","105200","2500","0.49"
"7446","1800","100","-","-","-"
"7447","11700","-8000","12500","-200","0.94"
"7450","10900","600","-","-","-"
"7451","39000","-13300","6400","-1300","6.09"
"7453","1532800","-472300","264900","42600","5.79"
"7455","75900","600","11600","-3700","6.54"
"7456","154100","-100","4600","1300","33.5"
"7458","39000","-2200","28100","2200","1.39"
"7459","44100","3800","49300","-3000","0.89"
"7460","440000","-400","-","-","-"
"7461","30200","-400","-","-","-"
"7462","53000","-2000","-","-","-"
"7463","52100","-3300","21200","-700","2.46"
"7464","4000","-100","-","-","-"
"7466","41800","-5300","2600","-","16.08"
"7467","400000","118800","3500","-100","114.29"
"7472","18400","1400","700","200","26.29"
"7475","6400","-400","23600","-","0.27"
"7476","5800","-100","12000","-5300","0.48"
"7477","268400","500","-","-","-"
"7480","53900","-9400","11100","-500","4.86"
"7481","58600","-5000","-","-","-"
"7482","13800","-11600","4000","-2900","3.45"
