"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7593","270800","-2600","83300","11500","3.25"
"7595","21300","-6300","900","300","23.67"
"7596","11000","-600","2600","1100","4.23"
"7599","444900","14200","362200","7300","1.23"
"7600","159000","1900","13800","-3300","11.52"
"7601","83900","-7500","1000","-","83.9"
"7602","76500","100","600","-","127.5"
"7603","14800","-3300","20400","-3400","0.73"
"7604","17000","300","6400","6100","2.66"
"7605","213000","12300","5100","-100","41.76"
"7606","342500","9700","626000","142200","0.55"
"7607","35400","1500","300","-200","118"
"7608","408300","26000","-","-","-"
"7609","154500","5800","11100","-100","13.92"
"7610","11521400","-432500","3181700","423100","3.62"
"7611","25200","-2600","12000","700","2.1"
"7613","124400","-1500","39000","200","3.19"
"7614","35100","-1500","-","-","-"
"7615","201800","-53000","300","200","672.67"
"7616","86200","4900","3151400","111700","0.03"
"7618","456800","-23400","878200","30000","0.52"
"7619","216500","1500","400","-800","541.25"
"7621","11700","-200","-","-","-"
"7623","170200","-6100","-","-","-"
"7624","707300","23100","-","-","-"
"7625","164700","-14000","42000","-18400","3.92"
"7628","13400","4800","29200","17400","0.46"
"7630","7900","-","30100","-2100","0.26"
"7634","7400","-200","-","-","-"
"7635","5200","100","-","-","-"
"7636","103500","800","-","-","-"
"7637","25000","100","6800","100","3.68"
"7638","130800","8600","-","-","-"
"7640","115900","-","18800","600","6.16"
"7643","22600","100","-","-","-"
"7646","109400","2000","300","-300","364.67"
"7647","4454200","367000","697500","434600","6.39"
"7649","86400","-5000","57900","800","1.49"
"7670","461800","3900","-","-","-"
"7671","68800","1500","-","-","-"
"7673","36700","3500","-","-","-"
"7674","30800","200","-","-","-"
"7676","245800","-1900","-","-","-"
"7677","4100","-300","-","-","-"
"7678","4400","-1500","22300","7500","0.2"
"7679","102300","1200","5100","700","20.06"
"7681","14600","3100","-","-","-"
"7682","120600","1100","-","-","-"
"7683","85000","1800","-","-200","-"
"7685","155000","13900","1400","-","110.71"
"7686","30900","3200","900","-100","34.33"
"7687","82800","-2000","-","-","-"
"7689","32900","-1400","-","-","-"
"7692","2906700","45700","-","-1600","-"
"7694","145400","900","-","-","-"
"7695","89100","1100","-","-100","-"
"7698","36000","-400","-","-","-"
"7699","50200","500","-","-","-"
"7701","184500","13300","79700","-1200","2.31"
"7702","280000","-2600","11700","300","23.93"
"7705","117300","-3200","1500","500","78.2"
"7707","1275400","-3100","516400","-2200","2.47"
"7709","360000","-19400","160500","-20100","2.24"
"7711","339900","-9500","-","-","-"
"7713","144900","2300","-","-","-"
"7715","142500","-5400","3900","-600","36.54"
"7716","57600","-5400","35100","-600","1.64"
"7717","384400","-1800","89100","-1200","4.31"
"7718","56100","-6400","21900","-2700","2.56"
"7719","244100","-10100","-","-","-"
"7721","154700","-2900","534200","13100","0.29"
"7722","105600","-1700","-","-","-"
"7723","10500","-500","600","500","17.5"
"7725","520400","4600","12500","-900","41.63"
"7726","87300","-400","4300","500","20.3"
"7727","1173000","-19000","1000","-","1173"
"7729","272700","200","46100","-6400","5.92"
"7730","232500","15900","64200","1900","3.62"
"7731","1363000","24700","431500","15900","3.16"
"7732","160300","-400","28100","600","5.7"
"7733","3095500","38000","400500","130900","7.73"
"7734","55100","3800","2700","-700","20.41"
"7735","817100","-14700","148600","17700","5.5"
"7739","75500","-1200","21500","-1900","3.51"
"7740","54600","1300","22900","-1400","2.38"
"7741","130300","8200","83700","400","1.56"
"7743","44300","-1400","58000","16800","0.76"
"7744","379400","-12900","27500","-2900","13.8"
"7745","869300","27900","45700","-5900","19.02"
"7746","1040300","9100","12100","-900","85.98"
"7747","307400","18000","50500","-3300","6.09"
"7749","3500","-100","-","-","-"
"7751","4220800","-31000","220500","-16000","19.14"
"7752","755400","-94600","200800","6500","3.76"
"7760","501200","135100","-","-","-"
"7762","1631800","-119800","495900","232000","3.29"
"7769","857500","-6700","24400","17000","35.14"
"7771","2318700","-42100","-","-","-"
"7774","456800","-4000","-","-","-"
"7775","141400","1300","200","-","707"
"7776","3469200","-4500","42800","36900","81.06"
"7777","5283100","35900","-","-1800","-"
"7779","5729100","251500","1665900","-18100","3.44"
"7780","158300","20900","313100","102800","0.51"
"7781","201100","32100","-","-","-"
"7782","294500","-3700","8500","-1100","34.65"
"7791","223200","100","-","-","-"
"7792","695300","-12800","-","-","-"
"7793","177800","55000","-","-700","-"
"7794","489100","6000","-","-200","-"
"7795","374100","-15700","13400","2800","27.92"
"7800","39700","-500","-","-","-"
"7803","723100","-25900","34600","5400","20.9"
"7804","168900","-1700","-","-","-"
"7805","156900","2100","49700","-2100","3.16"
"7806","142000","-7200","-","-","-"
"7807","47200","900","-","-","-"
"7808","206500","32500","-","-","-"
"7809","117700","11700","-","-","-"
"7810","189100","5700","19200","-7800","9.85"
"7811","56300","1900","3700","-300","15.22"
"7812","90900","1700","4600","-","19.76"
"7813","88000","-6900","-","-","-"
"7814","81300","8900","14400","800","5.65"
"7815","79600","-900","-","-","-"
"7816","666500","110700","990300","29500","0.67"
"7817","23300","4100","258000","49900","0.09"
"7818","153800","21900","13300","-400","11.56"
"7819","84600","300","5300","100","15.96"
"7820","36400","-1400","32900","10300","1.11"
"7821","34600","-2900","9200","-100","3.76"
"7822","91700","13500","500","200","183.4"
"7823","45700","3600","3500","300","13.06"
"7826","227400","16000","-","-","-"
"7827","88400","8700","-","-","-"
"7829","1206400","-9000","-","-","-"
"7831","895200","1600","-","-","-"
"7832","450300","-17700","60900","33500","7.39"
"7833","827400","5200","100","-","8274"
"7836","3096100","-37300","-","-","-"
"7837","19500","-1000","6600","300","2.95"
"7839","47200","700","28900","-9200","1.63"
"7840","23900","-2700","546300","200500","0.04"
"7841","656100","6100","-","-","-"
"7844","256300","1500","10300","3000","24.88"
"7846","77300","2300","16200","4100","4.77"
"7847","103500","4100","-","-","-"
"7849","75300","1300","-","-","-"
"7850","11900","2800","-","-","-"
"7851","276300","400","-","-","-"
"7856","77100","-500","29800","600","2.59"
"7857","1400","-","-","-","-"
"7859","4461500","-15900","144700","-24200","30.83"
"7860","259900","1100","10100","-5500","25.73"
"7863","327400","-","-","-","-"
"7864","138400","17300","344500","113000","0.4"
"7865","220200","28300","-","-","-"
"7867","147100","57800","280600","163700","0.52"
"7868","447600","13100","176700","-9700","2.53"
"7871","31100","-2100","-","-","-"
"7872","15100","-1700","9500","100","1.59"
"7874","60200","5700","589100","183400","0.1"
"7875","5300","300","-","-","-"
"7877","13500","-100","-","-","-"
"7878","29800","1600","-","-400","-"
"7879","134700","16800","4300","100","31.33"
"7883","19300","-3000","-","-","-"
"7885","14500","2000","600","200","24.17"
"7886","131100","1800","-","-","-"
"7887","20300","700","-","-","-"
"7888","764100","-21000","105300","-12000","7.26"
"7893","69400","-6700","260800","79700","0.27"
"7896","16600","-400","-","-","-"
"7897","935800","-90200","32200","-39200","29.06"
"7898","497800","23300","110400","7100","4.51"
"7899","139600","11200","-","-","-"
"7901","73600","8500","300","100","245.33"
"7902","11400","-200","-","-","-"
"7905","277900","-9700","4100","100","67.78"
"7906","625500","-15100","130400","5000","4.8"
"7908","1091900","-32200","3100","-","352.23"
"7911","167900","-26000","117100","5100","1.43"
"7912","502100","3300","403100","82700","1.25"
"7914","2900","300","13900","6900","0.21"
"7915","156800","-2800","29500","6900","5.32"
"7916","12900","100","500","-","25.8"
"7917","16600","-9800","31500","13300","0.53"
"7918","849600","-4900","63600","36500","13.36"
"7919","698100","-14900","-","-","-"
"7921","33400","-1400","8100","500","4.12"
"7922","752400","66400","-","-","-"
"7923","9000","1200","-","-","-"
"7925","20100","2100","13700","2400","1.47"
"7927","507300","-47500","-","-","-"
"7928","75700","-6700","-","-","-"
"7931","45300","29600","19000","14900","2.38"
"7932","183300","1400","-","-","-"
"7936","183000","7800","375200","33200","0.49"
"7937","4900","-900","153200","10900","0.03"
"7938","3300","-1200","-","-","-"
"7939","41800","-5900","-","-","-"
"7940","221500","1300","-","-","-"
"7942","80900","-1200","571700","18700","0.14"
"7943","22900","-600","800","400","28.63"
"7944","49900","1400","12500","3200","3.99"
"7946","26100","-500","-","-","-"
"7947","79400","-500","13200","-2000","6.02"
"7949","97000","-","3200","100","30.31"
"7951","106100","-7300","90000","19700","1.18"
"7952","56800","29700","5300","200","10.72"
"7953","67000","-10100","-","-","-"
"7955","123600","-7900","5700","300","21.68"
"7956","244100","-13100","110000","-800","2.22"
"7957","3500","100","-","-","-"
"7958","17000","2200","156800","95000","0.11"
"7961","21200","-1400","-","-","-"
"7962","42400","22200","47400","18800","0.89"
"7963","98800","-","400","-100","247"
"7965","29900","3700","14500","-","2.06"
"7966","64600","300","23300","800","2.77"
"7970","193500","7800","22000","-4400","8.8"
"7971","699900","31800","43500","1800","16.09"
"7972","542400","32100","133900","-11000","4.05"
"7974","9463700","3100","527000","26900","17.96"
"7975","14400","2300","-","-","-"
"7976","12900","-2200","10100","400","1.28"
"7979","56200","8800","181500","58300","0.31"
"7980","158700","1800","-","-","-"
"7981","13600","1100","6000","-100","2.27"
"7983","39300","-100","-","-","-"
"7984","51500","1000","15200","-300","3.39"
"7985","7700","-200","-","-","-"
"7986","16700","300","-","-","-"
"7987","44500","-100","26600","8400","1.67"
"7988","9500","2400","14700","200","0.65"
"7989","5400","-2100","2400","-","2.25"
"7990","154800","-900","97800","54200","1.58"
"7991","374900","-5000","50300","-2200","7.45"
"7992","367100","-15100","-","-","-"
"7994","15100","-900","3200","1200","4.72"
"7995","64800","3300","20600","600","3.15"
"7997","48200","3200","-","-","-"
"7999","34200","-14800","5100","-","6.71"
"8001","1102600","-7700","281600","53300","3.92"
"8002","4620700","114200","1147500","-80700","4.03"
"8005","319800","-18300","281700","85000","1.14"
"8006","4100","-","-","-","-"
"8007","45900","-3000","4700","-","9.77"
"8008","45100","-4700","32200","-700","1.4"
"8011","214400","6300","164300","-17500","1.3"
"8012","102200","10400","46700","13200","2.19"
"8013","236200","-6900","5800","-4200","40.72"
"8014","148200","-1400","6500","-800","22.8"
"8015","219500","9300","58400","20800","3.76"
"8016","2037200","58100","226300","-61600","9"
"8018","42700","-400","4900","600","8.71"
"8020","743300","19400","25200","-5200","29.5"
"8022","428500","-30300","69400","2300","6.17"
"8023","338500","10300","-","-","-"
"8025","7000","-700","19400","-","0.36"
"8029","77400","2000","19500","1200","3.97"
"8030","1900","-1000","400","-","4.75"
"8031","2156100","214100","805900","348100","2.68"
"8032","46800","-","35900","18500","1.3"
"8035","497200","-26000","380300","50300","1.31"
"8037","216900","700","4000","500","54.23"
"8038","12100","-200","-","-","-"
"8039","12500","1100","-","-","-"
"8040","77100","-1900","-","-","-"
"8041","13700","-500","600","-200","22.83"
"8043","26900","1300","120300","59000","0.22"
"8045","5200","-1700","-","-","-"
"8046","91200","1500","100","-","912"
"8050","221200","-11600","20900","800","10.58"
"8051","97800","-1400","49900","800","1.96"
"8052","16600","800","36300","26300","0.46"
"8053","4716700","-514200","1259600","1045200","3.74"
"8056","19100","-700","16300","1700","1.17"
"8057","40000","1200","2600","-200","15.38"
"8058","4483400","246000","391800","-52400","11.44"
"8059","8100","-100","6800","500","1.19"
"8060","22700","9800","53000","-100","0.43"
"8061","124500","1600","1200","100","103.75"
"8065","48400","-12400","1600","800","30.25"
"8066","55900","5800","-","-500","-"
"8068","225500","26600","52100","-5400","4.33"
"8070","112600","46400","8700","1100","12.94"
"8072","42000","-700","-","-","-"
"8074","28100","-100","5100","200","5.51"
"8075","99500","3300","53600","6000","1.86"
"8076","44200","-600","-","-","-"
"8077","334900","-12400","40600","-11300","8.25"
"8078","536700","10900","6900","-200","77.78"
"8079","52300","23500","129800","25900","0.4"
"8081","72600","-4900","276600","139700","0.26"
"8084","129600","-5400","1154800","78900","0.11"
"8085","35500","-1500","-","-","-"
"8086","551800","75400","107200","-3400","5.15"
"8088","150500","18400","18100","-1400","8.31"
"8089","14500","200","3000","-100","4.83"
"8091","263300","-1100","3600","400","73.14"
"8093","75400","-3800","179200","52900","0.42"
"8095","350300","-2200","52100","1300","6.72"
"8096","1300","-15300","600","-","2.17"
"8097","33600","3600","1700","700","19.76"
"8098","80900","-5800","24000","1000","3.37"
"8101","92500","900","20100","2800","4.6"
"8103","254300","6700","22800","-","11.15"
"8104","26500","-7400","21400","100","1.24"
"8105","1811400","-14400","-","-","-"
"8107","369600","-23800","-","-","-"
"8111","35600","7500","145500","-2800","0.24"
"8113","59200","-19600","133400","-1600","0.44"
"8114","38200","-4400","135200","9000","0.28"
"8115","19700","-800","5900","5500","3.34"
"8117","29500","2600","100","-","295"
"8118","184100","700","1000","-","184.1"
"8119","4500","-800","-","-","-"
"8123","12100","-1300","-","-","-"
"8125","85900","-1300","3000","400","28.63"
"8127","320000","-23200","8300","500","38.55"
"8129","13800","-3000","38500","8300","0.36"
"8130","1767300","-304700","89900","-1300","19.66"
"8131","51800","1200","9000","3800","5.76"
"8132","5200","600","11700","200","0.44"
"8133","74400","1200","13500","-3400","5.51"
"8135","577100","72300","1000","1000","577.1"
"8136","254400","-308600","1237600","579700","0.21"
"8137","195000","-5100","9800","-400","19.9"
"8138","38400","200","-","-","-"
"8139","702400","26000","-","-","-"
"8140","122400","-4000","19300","400","6.34"
"8141","287700","-6500","7600","1100","37.86"
"8142","47700","-6500","180600","49100","0.26"
"8143","65800","-900","-","-","-"
"8144","2500","-800","-","-","-"
"8147","11300","-2700","-","-","-"
"8150","206300","1100","24700","2300","8.35"
"8151","64700","5100","8800","-500","7.35"
"8152","41100","-100","-","-","-"
"8153","53000","18800","1144400","473700","0.05"
"8154","276500","3400","29500","-800","9.37"
"8155","81400","27000","31400","700","2.59"
"8157","75500","100","4400","200","17.16"
"8158","310200","-161200","343000","124400","0.9"
"8159","127600","2200","161300","27500","0.79"
"8160","23300","2700","1443500","157900","0.02"
"8163","67200","2700","1368100","58400","0.05"
"8165","125800","43300","450400","4100","0.28"
"8166","173300","-3900","10300","-","16.83"
"8167","48600","-700","21200","600","2.29"
"8168","47000","2500","21900","-21400","2.15"
"8173","29300","2200","528000","194100","0.06"
"8174","60600","4100","18400","-3600","3.29"
"8179","117200","10600","110500","-11100","1.06"
"8181","21000","1000","200","-","105"
"8182","20300","10300","240000","106100","0.08"
"8185","352800","-700","97600","-5900","3.61"
"8194","81600","-400","9100","-400","8.97"
"8198","13700","2800","-","-","-"
"8200","29700","-1300","238000","-11600","0.12"
"8202","4762800","-188200","2356500","-19900","2.02"
"8203","158200","3100","4200","-1000","37.67"
"8207","71400","-11600","305000","55900","0.23"
"8208","800","-","-","-","-"
"8209","56200","-4100","-","-","-"
"8214","1213800","139600","305100","77300","3.98"
"8215","12800","-1000","-","-","-"
"8217","49500","-4500","35800","-1200","1.38"
"8218","22200","1100","83700","40400","0.27"
"8219","1058400","73200","55100","1700","19.21"
"8225","45700","-3700","-","-","-"
"8226","1594100","4800","-","-","-"
"8227","20300","2900","59800","4800","0.34"
"8230","630500","58000","2700","-1900","233.52"
"8233","882000","22100","492200","-50500","1.79"
"8237","331200","-1000","37700","-20600","8.79"
"8242","676000","25600","194400","67200","3.48"
"8244","34300","500","20200","200","1.7"
"8247","136400","200","-","-","-"
"8249","4000","-10700","200","-","20"
"8252","317600","41400","137300","26000","2.31"
"8253","514900","-309800","147100","18000","3.5"
"8254","157700","-500","-","-","-"
"8255","3200","1200","39900","20500","0.08"
"8256","6345400","-73600","-","-","-"
"8260","1539200","75200","15100","4500","101.93"
"8267","948000","5400","1279000","-13500","0.74"
"8273","30500","-400","14700","-800","2.07"
"8275","2500","-700","4000","-300","0.63"
"8276","10900","5000","14400","-3200","0.76"
"8278","127700","-1600","207200","1200","0.62"
"8279","8900","300","8300","1400","1.07"
"8281","275400","30000","496400","177800","0.55"
"8282","749700","102700","1401900","750600","0.53"
"8283","5700","-100","23500","-300","0.24"
"8285","108700","-13500","1404500","126100","0.08"
"8289","98100","-2700","6000","2000","16.35"
"8291","957500","9600","290600","133000","3.29"
"8301","-","-","-","-","-"
"8303","450600","-91800","98000","-121200","4.6"
"8304","2729800","-31700","1485000","991000","1.84"
"8306","77521400","2320500","13041300","6104400","5.94"
"8308","8336500","1786900","1295500","-200100","6.43"
"8309","608700","-198600","47300","3000","12.87"
"8316","9691400","-496300","2006700","417600","4.83"
"8331","1039800","102500","392500","-37500","2.65"
"8334","730200","-46800","1835300","417500","0.4"
"8336","107500","-6100","11900","-4300","9.03"
"8337","3111500","21700","646300","43800","4.81"
"8338","1304600","-58700","103700","-3900","12.58"
"8341","261300","-16500","47700","6500","5.48"
"8343","83100","-2800","3900","-400","21.31"
"8344","78300","1300","70400","900","1.11"
"8345","145100","-18800","35300","-4000","4.11"
"8346","3750800","-44400","473300","56400","7.92"
"8349","52400","-9900","600","100","87.33"
"8354","749200","-15800","104000","-3000","7.2"
"8358","11911600","8292700","659700","-44000","18.06"
"8359","647200","5300","276100","-17300","2.34"
"8360","536300","4100","8900","-2900","60.26"
"8361","106500","-900","53300","2600","2"
"8362","29000","4600","252100","136100","0.12"
"8364","54800","-3400","6300","4900","8.7"
"8365","25100","2100","25800","-2500","0.97"
"8366","97100","-2800","165200","4100","0.59"
"8367","176200","-18100","103600","1200","1.7"
"8368","893800","19400","1958600","621300","0.46"
"8369","75800","9600","88400","3400","0.86"
"8370","117500","19300","10000","700","11.75"
"8377","666700","-76400","21900","1600","30.44"
"8381","457700","-57100","144400","49800","3.17"
"8383","32600","-3000","7700","1500","4.23"
"8386","77000","-24600","30400","7800","2.53"
"8387","72200","-8700","157400","42200","0.46"
"8388","61900","-5100","163600","13300","0.38"
"8392","88200","-1200","6400","-2000","13.78"
"8393","61600","-14800","1700","-400","36.24"
"8395","121500","-1900","3200","-700","37.97"
"8399","186500","4400","152600","-45300","1.22"
"8410","3119500","623700","3112700","18100","1"
"8411","10530700","24700","3119400","1434600","3.38"
"8416","182400","-6000","3300","-2300","55.27"
"8418","307600","-400","917500","451000","0.34"
"8421","14","-","5","-","2.8"
"8424","67500","5300","129400","47500","0.52"
"8425","432400","8400","1574500","407600","0.27"
"8439","119400","23500","306800","68500","0.39"
"8462","370300","-50300","100","-400","3703"
"8473","3698400","60800","889500","781400","4.16"
"8508","8993900","-327400","379100","46300","23.72"
"8511","615200","24600","36400","800","16.9"
"8515","12805800","142600","780200","5800","16.41"
"8518","3476000","-120100","-","-","-"
"8521","38900","-3200","10500","-6100","3.7"
"8522","105200","-","244100","87600","0.43"
"8524","912200","-339300","1567900","-24900","0.58"
"8537","89400","-3500","200","100","447"
"8541","187900","18700","4100","-7000","45.83"
"8542","51800","-1700","900","-8800","57.56"
"8544","336400","-46000","63000","32600","5.34"
"8550","2883500","-268300","534000","242100","5.4"
"8551","10600","3300","57600","4200","0.18"
"8558","495500","-12800","11400","5400","43.46"
"8562","1559800","10900","196800","-15700","7.93"
"8563","366900","7800","3200","-100","114.66"
"8566","42700","1000","658300","220000","0.06"
"8570","1060900","-7200","183400","-58900","5.78"
"8572","6731800","827300","498000","-25400","13.52"
"8584","280800","-9900","50200","3100","5.59"
"8585","1186000","88000","21800","1500","54.4"
"8591","2415300","480200","1950000","392500","1.24"
"8593","8451500","337900","165000","9500","51.22"
"8595","641800","32400","40100","14800","16"
"8596","242600","-18500","29700","-3400","8.17"
"8600","574700","95900","30200","1800","19.03"
"8601","2147800","-423600","734000","204500","2.93"
"8604","13802000","-1638300","4432500","2876900","3.11"
"8609","521500","25700","1561900","-23900","0.33"
"8613","370300","-1900","2397800","219000","0.15"
"8614","10364000","-1353300","64900","-","159.69"
"8616","882000","-32200","1369000","175500","0.64"
"8617","145600","-5200","19100","-2400","7.62"
"8622","2243400","-724100","772000","-41600","2.91"
"8624","351900","-49700","37500","900","9.38"
"8628","443800","40800","64200","-20700","6.91"
"8630","306900","32200","200300","7700","1.53"
"8697","196600","-12900","636700","270300","0.31"
"8698","10154800","-1734500","1182300","296500","8.59"
"8699","8024700","-44400","1400","-100","5731.93"
"8700","192500","200","-","-","-"
"8704","1679500","-74800","40500","3400","41.47"
"8705","463500","18000","-","-","-"
"8706","292300","5600","13100","-","22.31"
"8707","95400","-22300","13200","-10000","7.23"
"8708","19200","400","8800","900","2.18"
"8713","120400","5300","6900","4500","17.45"
"8714","3402300","405600","688300","247200","4.94"
"8715","888900","56400","63500","2300","14"
"8725","930900","133800","47800","22800","19.47"
"8732","2169600","-42800","34900","-31600","62.17"
"8737","375800","-4700","-","-","-"
"8739","68300","3500","2200","100","31.05"
"8742","113800","-18000","5400","2200","21.07"
"8746","5326100","-166900","-","-","-"
"8747","33500","-800","-","-","-"
"8750","8633100","41800","1325300","993200","6.51"
"8766","2279300","395500","388100","71800","5.87"
"8769","421100","-12700","4600","-600","91.54"
"8771","130800","3700","15200","800","8.61"
"8772","65400","-3300","-","-","-"
"8783","5305100","219500","-","-","-"
"8789","7749600","191600","315700","-10300","24.55"
"8793","44500","-6200","302700","155900","0.15"
"8795","555200","117200","360100","-22500","1.54"
"8798","192600","-11100","10900","-","17.67"
"8801","2353100","280500","223500","65600","10.53"
"8802","3405000","611800","247400","150000","13.76"
"8803","24400","1600","288500","117500","0.08"
"8804","944900","89600","106000","11300","8.91"
"8818","110100","42500","1000","-500","110.1"
"8830","665300","154400","220700","72500","3.01"
"8835","227400","1000","15500","700","14.67"
"8836","286800","4700","-","-","-"
"8841","144600","24000","1350100","244000","0.11"
"8842","10400","-1000","800","300","13"
"8844","702500","-3100","28400","14800","24.74"
"8848","7529800","1248200","156800","-5300","48.02"
"8850","34400","3600","4100","3200","8.39"
"8854","7800","200","-","-","-"
"8860","186400","10500","855600","338700","0.22"
"8864","120700","13300","91100","30300","1.32"
"8869","272700","-19100","368400","-13500","0.74"
"8871","187800","3200","2800","200","67.07"
"8876","90400","13600","19400","-5300","4.66"
"8877","120000","22900","424000","20700","0.28"
"8881","356900","-12100","1734900","8400","0.21"
"8886","14200","-700","-","-","-"
"8887","136300","3100","116300","-3700","1.17"
"8889","67600","400","-","-","-"
"8890","498300","2500","100","-","4983"
"8891","220300","800","-","-","-"
"8892","335300","-4400","79600","-3400","4.21"
"8893","292100","-4200","26000","20800","11.23"
"8894","2871900","64500","-","-","-"
"8897","993400","19700","67700","6500","14.67"
"8898","42500","-100","-","-","-"
"8903","304900","-1600","6300","1100","48.4"
"8904","80700","2500","2000","400","40.35"
"8905","118500","20000","38800","-16400","3.05"
"8908","167100","2300","2200","100","75.95"
"8912","785000","-13600","11300","900","69.47"
"8914","343500","-2200","38900","-4200","8.83"
"8917","74100","-4000","1700","-1200","43.59"
"8918","12024200","-255600","10100","-200","1190.51"
"8919","126000","27700","232400","-1700","0.54"
"8920","255600","3600","986700","137500","0.26"
"8923","112100","-31400","36500","-500","3.07"
"8925","132200","-1500","-","-","-"
"8927","706200","-27100","7300","-7900","96.74"
"8928","64500","400","5600","300","11.52"
"8929","202700","9000","-","-","-"
"8931","438200","400","2000","-1000","219.1"
"8934","316800","-2800","402200","152100","0.79"
"8935","108200","15600","383000","242300","0.28"
"8938","1762300","63700","-","-","-"
"8940","192600","5500","37800","1500","5.1"
"8944","486800","123000","-","-","-"
"8945","82400","-800","-","-","-"
"8946","3739600","48300","-","-5200","-"
"8995","8800","-","-","-","-"
"8996","88900","-9700","-","-","-"
"8999","155100","-17100","15700","10500","9.88"
"9001","182600","17400","318800","176800","0.57"
"9003","117200","-300","671100","399200","0.17"
"9005","311600","-10800","406400","74600","0.77"
"9006","1262700","51000","367500","92700","3.44"
"9007","1042700","-56400","388700","201000","2.68"
"9008","163200","18000","64600","9800","2.53"
"9009","45100","1000","83800","23400","0.54"
"9010","42900","2800","310000","119300","0.14"
"9012","1500","-400","-","-","-"
"9017","500","-100","-","-","-"
"9020","1941400","88700","249500","59100","7.78"
"9021","2717700","84800","1503600","597600","1.81"
"9022","1301800","-400","30500","2700","42.68"
"9024","2162000","103300","2682400","1395600","0.81"
"9025","23900","800","3900","-200","6.13"
"9028","68800","100","-","-","-"
"9029","73300","1000","-","-","-"
"9031","167300","14600","652200","493200","0.26"
"9033","7500","1600","2600","-100","2.88"
"9034","15100","-800","-","-","-"
"9036","37300","-3100","-","-","-"
"9037","31300","1600","800","500","39.13"
"9039","15300","700","30900","-34100","0.5"
"9041","320600","6200","1191200","578700","0.27"
"9042","242300","4300","102100","47400","2.37"
"9044","52500","11300","832300","489000","0.06"
"9045","370700","10100","74600","16200","4.97"
"9046","13400","100","205600","6900","0.07"
"9048","376800","17400","1933100","1130100","0.19"
"9049","8100","300","-","-","-"
"9051","10400","-200","-","-","-"
"9052","19900","2400","609500","42400","0.03"
"9055","427600","-8700","730000","45300","0.59"
"9057","49300","-500","-","-","-"
"9058","20900","300","6300","-500","3.32"
"9059","6800","-500","2400","700","2.83"
"9060","1700","100","-","-","-"
"9063","26000","200","-","-","-"
"9064","230000","48400","210900","-4400","1.09"
"9065","15900","-22800","9000","900","1.77"
"9066","47900","-2300","2200","-200","21.77"
"9067","141100","-1500","-","-","-"
"9068","11700","600","400","-100","29.25"
"9069","148200","8800","160000","9100","0.93"
"9070","14000","-600","2300","300","6.09"
"9072","24700","-1200","13300","1400","1.86"
"9073","21200","-2300","-","-","-"
"9074","26100","-","800","100","32.63"
"9075","41000","4400","39300","-600","1.04"
"9076","131200","-2100","57200","-24900","2.29"
"9078","55900","-200","38700","6100","1.44"
"9081","6800","1000","46900","29800","0.14"
"9082","27700","-1000","-","-","-"
"9083","500","-700","-","-","-"
"9087","52400","2600","-","-","-"
"9090","91800","-2800","169600","-53700","0.54"
"9099","12200","500","52200","20800","0.23"
"9101","8989400","-478100","7327900","112200","1.23"
"9104","5430700","-18300","6205800","1170900","0.88"
"9107","4253800","-139300","6944600","69100","0.61"
"9110","131900","23000","202800","11500","0.65"
"9115","1769000","2200","50300","3000","35.17"
"9119","366000","-71100","1244700","-6400","0.29"
"9127","163900","-19200","-","-","-"
"9130","174200","-1200","58600","-700","2.97"
"9142","2351900","107100","919800","401500","2.56"
"9143","454500","-12400","141200","10200","3.22"
"9145","299300","-1300","5100","1500","58.69"
"9147","48900","1500","20400","-300","2.4"
"9171","278800","-2800","-","-","-"
"9173","2400","900","-","-","-"
"9193","70100","-700","-","-","-"
"9201","10144400","714500","1661800","507400","6.1"
"9202","5547600","-20700","2117600","28100","2.62"
"9204","2350400","96200","1700","-200","1382.59"
"9206","14200","-1000","-","-","-"
"9211","136800","-14400","-","-","-"
"9212","1941400","387600","700","700","2773.43"
"9213","104200","-7100","-","-","-"
"9214","61100","400","-","-","-"
"9215","50900","-400","-","-","-"
"9216","132100","-500","-","-","-"
"9218","688200","1300","49700","-","13.85"
"9219","314300","-8100","147700","16100","2.13"
"9220","78700","3400","-","-","-"
"9221","50500","-800","-","-","-"
"9227","2917900","-5300","120900","2100","24.13"
"9229","247700","35700","27100","-13300","9.14"
"9232","83500","-3100","900","400","92.78"
"9233","194500","33000","7400","-123900","26.28"
"9240","231300","-2700","-","-","-"
"9241","27000","-100","-","-","-"
"9242","31800","-1200","-","-","-"
"9244","121300","-700","-","-","-"
"9245","30900","-2300","-","-","-"
"9246","255400","23800","1500","500","170.27"
"9247","446500","26400","10900","100","40.96"
"9248","335100","1400","1600","-","209.44"
"9249","17600","-800","-","-","-"
"9250","91900","-2000","-","-","-"
"9251","160300","2700","-","-400","-"
"9252","214100","8000","-","-","-"
"9253","102300","700","-","-","-"
"9254","289300","109500","18300","18300","15.81"
"9256","35800","1000","-","-","-"
"9257","2474000","55500","-","-","-"
"9258","324600","-3900","-","-","-"
"9259","592100","2300","-","-","-"
"9260","54600","700","200","-100","273"
"9262","450300","30800","24100","-5400","18.68"
"9263","1241400","-158600","-","-","-"
"9264","46800","900","-","-","-"
"9265","141300","1100","-","-","-"
"9267","31800","4000","28200","600","1.13"
