"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9171","244800","3900","200","200","1224"
"9173","2400","400","-","-","-"
"9193","156500","18200","-","-","-"
"9201","7239900","936500","190400","-32200","38.02"
"9202","2852400","-117400","317600","6600","8.98"
"9204","2146700","6600","-","-","-"
"9206","12600","-2200","-","-","-"
"9211","303700","1700","-","-","-"
"9212","1036200","-7300","-","-","-"
"9213","90700","-1600","-","-","-"
"9214","52500","-2100","-","-100","-"
"9215","124700","-1800","-","-","-"
"9216","125600","-9800","4400","-7900","28.55"
"9218","314700","-22300","25800","-1300","12.2"
"9219","203300","-900","10100","700","20.13"
"9220","97300","-2800","-","-","-"
"9221","131600","-6300","-","-","-"
"9223","47900","19700","-","-","-"
"9225","94400","-","100","100","944"
"9227","1349300","-88100","109800","-2100","12.29"
"9229","1716400","74500","686700","-21400","2.5"
"9232","96000","-8900","8200","5800","11.71"
"9233","125700","1900","3500","-","35.91"
"9235","176700","-70000","22900","4900","7.72"
"9236","164300","6900","-","-","-"
"9237","290800","-3100","-","-","-"
"9238","115200","-6500","-","-","-"
"9240","267100","-13300","100","-21300","2671"
"9241","49800","600","-","-","-"
"9242","30600","300","-","-","-"
"9244","108000","1000","-","-","-"
"9245","33700","11100","-","-","-"
"9246","164100","10900","-","-","-"
"9247","381400","-4100","19400","-800","19.66"
"9248","154300","-300","1600","-","96.44"
"9249","70000","-2100","100","-","700"
"9250","103900","100","-","-","-"
"9251","200000","4000","-","-","-"
"9252","354700","-21500","-","-","-"
"9253","74300","-1800","-","-","-"
"9254","84400","-3300","-","-","-"
"9256","39700","-1500","-","-","-"
"9257","3131700","39800","-","-","-"
"9258","515500","-55000","-","-","-"
"9259","629300","-2700","-","-","-"
"9260","41000","800","10000","-1800","4.1"
"9262","550000","-8300","102300","-1400","5.38"
"9264","337700","-3500","-","-","-"
"9265","306900","1600","-","-","-"
"9267","29300","-900","54300","-19300","0.54"
"9268","649000","36000","42900","-41600","15.13"
"9270","707100","-11000","108400","-6200","6.52"
"9271","21100","1500","-","-","-"
"9272","434200","2900","-","-","-"
"9273","378000","4500","5200","-2600","72.69"
"9274","1180700","-16100","91600","41400","12.89"
"9275","19700","-600","-","-","-"
"9278","86600","5400","76600","-2700","1.13"
"9279","97700","-46900","101900","-31600","0.96"
"9301","25200","-1600","16600","-2100","1.52"
"9302","53300","4100","23200","2200","2.3"
"9303","108900","23100","48700","-","2.24"
"9304","17400","-4300","1900","100","9.16"
"9305","64400","-11500","9800","-1000","6.57"
"9306","27500","1000","100","-100","275"
"9307","539600","-2800","800","-700","674.5"
"9308","381800","-6400","122900","-4000","3.11"
"9310","188900","3600","1300","-","145.31"
"9311","4100","500","-","-","-"
"9312","70500","800","200","-300","352.5"
"9313","54700","-2600","-","-","-"
"9319","35700","-4100","34000","8900","1.05"
"9322","12600","-500","-","-","-"
"9324","108600","9200","34200","4600","3.18"
"9325","152600","21400","-","-300","-"
"9326","358300","7900","-","-","-"
"9327","540000","200","-","-","-"
"9330","257700","10300","-","-","-"
"9331","132800","-3200","-","-","-"
"9332","269900","18400","807200","-2800","0.33"
"9336","69500","-47200","6700","2100","10.37"
"9337","134700","5200","-","-","-"
"9338","740900","-24600","-","-","-"
"9339","100600","3000","-","-","-"
"9340","115500","-3000","-","-","-"
"9341","600300","3600","-","-","-"
"9342","121300","1400","100","100","1213"
"9343","276500","71300","-","-","-"
"9344","177800","-8000","-","-","-"
"9345","95400","1600","-","-","-"
"9346","305200","-19400","-","-","-"
"9347","12100","5000","8200","700","1.48"
"9348","1389600","153800","-","-","-"
"9351","144000","-3500","200","-500","720"
"9353","47900","-1000","-","-","-"
"9355","10000","-400","-","-","-"
"9360","94500","13000","-","-","-"
"9361","14600","-200","-","-","-"
"9362","43800","-2500","-","-","-"
"9363","250400","-12700","-","-","-"
"9364","77300","-900","22300","-21900","3.47"
"9365","40300","2700","-","-","-"
"9366","210600","18000","1000","-1100","210.6"
"9367","17300","-400","-","-","-"
"9368","68500","-19400","12700","100","5.39"
"9369","79300","1000","4700","200","16.87"
"9376","20700","-900","200","-","103.5"
"9377","201200","-11400","-","-","-"
"9380","132900","-8100","7200","-5200","18.46"
"9381","58000","-24800","34200","-","1.7"
"9384","20500","-2300","14100","500","1.45"
"9385","106400","3500","9000","5800","11.82"
"9386","66600","1600","-","-","-"
"9399","347919","1600","-","-","-"
"9401","185400","-14400","256200","-80400","0.72"
"9404","1366200","-327400","261900","-69000","5.22"
"9405","158400","56800","99900","27300","1.59"
"9408","8200","-100","-","-","-"
"9409","672300","112300","94800","-39600","7.09"
"9412","5025200","409700","168400","3100","29.84"
"9413","41300","10800","6000","-14100","6.88"
"9414","184400","-17700","1700","-200","108.47"
"9416","1100500","37000","16700","700","65.9"
"9417","395500","1900","62000","-3000","6.38"
"9418","2091800","22000","360200","126900","5.81"
"9419","1239500","119300","178100","-131900","6.96"
"9421","72700","4000","-","-","-"
"9423","965300","-25000","198800","300","4.86"
"9424","13631700","2128100","308300","-890200","44.22"
"9425","1517000","13300","-","-","-"
"9428","39700","-6800","800","-100","49.63"
"9432","109243900","24408800","2889300","-2371200","37.81"
"9433","3072100","2563600","138000","-100400","22.26"
"9434","4203900","190100","460700","-57800","9.13"
"9435","142900","6000","11300","-700","12.65"
"9436","30500","4600","4600","2400","6.63"
"9438","80700","38900","66300","14200","1.22"
"9439","307600","-12000","-","-","-"
"9441","4700","1200","2300","200","2.04"
"9444","54600","9700","-","-","-"
"9445","58300","12100","1000","600","58.3"
"9446","64100","3300","-","-","-"
"9449","144900","7600","69300","300","2.09"
"9450","847700","15100","10800","-200","78.49"
"9466","218400","-5300","8300","300","26.31"
"9467","237800","4700","5400","100","44.04"
"9468","186900","46300","75600","14500","2.47"
"9470","456300","-8900","14700","-7700","31.04"
"9474","162400","21200","14300","2500","11.36"
"9475","46000","2300","14100","-1700","3.26"
"9476","26500","-6300","-","-","-"
"9478","1776200","-21400","-","-","-"
"9479","334400","6500","23200","1100","14.41"
"9501","52732900","4423400","7190400","-871100","7.33"
"9502","722700","130300","121800","-33800","5.93"
"9503","2292200","462300","153900","-33400","14.89"
"9504","5021900","423300","149100","19800","33.68"
"9505","1397200","210800","220800","-92800","6.33"
"9506","8518900","921400","119800","-63600","71.11"
"9507","868000","218200","8800","-7500","98.64"
"9508","2705800","249500","183500","-28100","14.75"
"9509","3593400","844600","70000","-40200","51.33"
"9511","505000","76000","6600","-2000","76.52"
"9513","1684800","69700","57200","-25400","29.45"
"9514","533400","-47400","100","-","5334"
"9517","1767300","-170400","1248200","44300","1.42"
"9519","2758000","98800","608100","-258700","4.54"
"9522","1581400","42400","-","-","-"
"9531","589300","206600","68900","-6000","8.55"
"9532","177300","-2800","162000","-2300","1.09"
"9533","169800","50400","38300","4600","4.43"
"9534","209200","-","900","-4600","232.44"
"9535","36900","11300","7500","-100","4.92"
"9536","31800","3000","200","-2100","159"
"9537","1500","-","-","-","-"
"9539","171300","-800","-","-","-"
"9543","78600","-46000","15100","4000","5.21"
"9551","79000","25200","12200","-5900","6.48"
"9552","616400","-12600","500","-800","1232.8"
"9553","3283000","-122500","1332900","23000","2.46"
"9554","170600","4200","-","-","-"
"9556","424800","41400","-","-100","-"
"9557","194100","-7300","-","-","-"
"9558","155400","-2700","100","100","1554"
"9560","765500","14600","-","-","-"
"9561","474100","-72700","-","-","-"
"9562","37800","-300","-","-","-"
"9563","448300","-7500","-","-100","-"
"9564","250700","9100","-","-","-"
"9565","258900","-10400","-","-100","-"
"9600","122700","-18700","2900","-1000","42.31"
"9601","59800","300","153600","80300","0.39"
"9602","442500","88900","54500","20900","8.12"
"9603","3080300","23500","1192500","-3200","2.58"
"9605","6100","2700","4700","-1900","1.3"
"9610","825000","8700","-","-","-"
"9612","32800","-2800","274300","-","0.12"
"9613","568600","-234600","265200","20000","2.14"
"9616","280600","42100","24300","2500","11.55"
"9619","109400","1900","3300","700","33.15"
"9621","49000","6900","10500","-300","4.67"
"9622","57800","1000","900","-600","64.22"
"9625","339600","10700","-","-","-"
"9627","141900","-10000","35500","-4700","4"
"9628","84700","33000","400","-","211.75"
"9629","209500","-100","7800","-200","26.86"
"9632","43200","-9600","3600","-6900","12"
"9633","60400","300","9600","800","6.29"
"9635","6600","200","-","-","-"
"9636","6300","2000","-","-","-"
"9637","1500","-","-","-","-"
"9639","126900","-2800","-","-","-"
"9640","23900","-700","-","-","-"
"9644","31200","5300","1100","-","28.36"
"9647","20400","-","-","-","-"
"9651","78100","-1800","200","-","390.5"
"9656","61900","1500","16700","-","3.71"
"9658","100500","-2300","-","-","-"
"9661","3900","300","-","-","-"
"9663","19900","600","167600","-1400","0.12"
"9672","96500","500","19700","3300","4.9"
"9675","33800","2900","3000","1200","11.27"
"9678","52100","-8000","15900","800","3.28"
"9679","19200","-","-","-","-"
"9682","9300","-3800","5600","-1100","1.66"
"9684","202000","-23900","162900","46200","1.24"
"9685","163100","-6900","-","-","-"
"9686","28600","500","-","-","-"
"9687","59400","7100","-","-200","-"
"9691","156300","400","-","-","-"
"9692","124500","-14700","1800","-6400","69.17"
"9696","612600","-15100","-","-","-"
"9697","385800","-11000","115400","-23500","3.34"
"9698","194600","-3500","-","-","-"
"9699","46900","2600","13000","-5800","3.61"
"9701","5100","100","-","-","-"
"9702","233500","-8300","3600","-1200","64.86"
"9704","3263500","1017200","-","-","-"
"9706","347500","18000","17400","-12700","19.97"
"9708","47600","-5800","4900","-200","9.71"
"9709","84000","-3800","-","-","-"
"9713","126900","6500","-","-","-"
"9715","108300","5300","29100","-9600","3.72"
"9716","562900","-101800","45100","4000","12.48"
"9717","152000","2000","1300","700","116.92"
"9719","247000","21500","99400","-200","2.48"
"9720","1400","-200","-","-","-"
"9722","68300","-34100","182100","2900","0.38"
"9723","76100","-400","-","-","-"
"9726","226400","18300","500","-100","452.8"
"9729","8800","-2100","3300","-300","2.67"
"9731","49700","-6200","200","-200","248.5"
"9733","102300","-900","-","-","-"
"9735","28500","3300","39000","-400","0.73"
"9739","231400","-500","-","-","-"
"9740","42900","5100","2200","500","19.5"
"9742","38000","5300","9600","-","3.96"
"9743","342400","50200","43300","-15200","7.91"
"9744","29300","-21400","33800","1400","0.87"
"9746","12100","1000","22600","-2800","0.54"
"9749","28500","2200","15100","-2400","1.89"
"9753","490800","-10000","-","-","-"
"9755","79300","1800","5200","-700","15.25"
"9757","200600","-6300","22400","-3900","8.96"
"9759","123700","48800","34200","2200","3.62"
"9760","188800","9100","77200","100","2.45"
"9761","64300","-200","-","-","-"
"9763","37800","-2200","3000","100","12.6"
"9765","143400","9200","11900","1600","12.05"
"9766","45100","-300","131500","-7000","0.34"
"9767","125900","-","-","-","-"
"9768","187400","75500","-","-","-"
"9769","38500","-1200","200","-","192.5"
"9776","60400","28100","-","-","-"
"9778","2200","-300","-","-","-"
"9780","3100","1200","-","-","-"
"9782","522800","-700","-","-","-"
"9783","126600","43900","500","-","253.2"
"9787","11600","-1300","65700","19000","0.18"
"9788","132800","2900","249400","78000","0.53"
"9790","30200","2200","14300","-200","2.11"
"9791","255700","-500","-","-","-"
"9793","31600","3800","20200","-2000","1.56"
"9795","36300","800","2800","100","12.96"
"9799","29300","-900","-","-","-"
"9812","363900","29000","-","-","-"
"9816","303600","-200","-","-","-"
"9818","2700","1100","-","-","-"
"9820","19400","600","-","-","-"
"9823","47900","4400","-","-","-"
"9824","60300","1600","9000","300","6.7"
"9827","914100","7300","-","-","-"
"9828","166100","26500","53600","-17900","3.1"
"9830","34500","3300","28400","-7300","1.21"
"9831","3111800","-71900","212100","-45200","14.67"
"9832","92600","-700","31800","-13500","2.91"
"9835","21800","-","3500","300","6.23"
"9837","71100","-2700","23700","-2600","3"
"9842","439900","29100","2534100","660000","0.17"
"9843","119600","-32100","148200","41800","0.81"
"9845","192800","46300","-","-","-"
"9846","13900","-1000","-","-","-"
"9849","1100","-","-","-","-"
"9850","47800","6400","561700","1900","0.09"
"9852","10200","400","-","-","-"
"9853","30700","2200","-","-","-"
"9854","390200","-24300","10900","-1100","35.8"
"9856","184300","3600","2600","-1600","70.88"
"9857","28200","9400","-","-","-"
"9861","261100","-1700","2848400","1044400","0.09"
"9867","28300","2200","-","-","-"
"9869","5600","-700","1400","-400","4"
"9872","51100","-400","1800","-200","28.39"
"9873","46400","4600","10900","3400","4.26"
"9876","1068500","-63400","-","-","-"
"9878","182900","2700","-","-","-"
"9880","114000","12800","200","-300","570"
"9882","261700","-600","12500","1400","20.94"
"9885","565300","-1000","6200","-200","91.18"
"9887","35100","8600","80700","-12500","0.43"
"9888","225700","-19600","100","-100","2257"
"9889","80300","-7300","7900","-1300","10.16"
"9890","148700","-11200","-","-","-"
"9895","8900","-700","-","-","-"
"9896","141500","4300","3300","2500","42.88"
"9900","36500","7100","880300","300","0.04"
"9902","13400","1200","7900","-1800","1.7"
"9903","8400","-500","2200","-400","3.82"
"9904","97800","-3500","-","-","-"
"9906","53400","900","-","-","-"
"9908","76800","-3600","-","-","-"
"9913","137100","-1500","16000","-200","8.57"
"9914","114400","-2400","-","-","-"
"9919","15200","-7500","100","-17400","152"
"9927","575500","-2000","-","-","-"
"9928","121700","-23200","53000","-9300","2.3"
"9929","19800","-2000","-","-","-"
"9930","1312500","9500","145500","-25000","9.02"
"9932","42300","-900","1400","100","30.21"
"9934","10000","-1500","1400","-1700","7.14"
"9936","16600","900","16900","-2900","0.98"
"9941","67000","-600","-","-","-"
"9946","37100","-3400","711100","95800","0.05"
"9948","30500","10100","1016200","525500","0.03"
"9950","6900","700","-","-","-"
"9955","9600","-5100","-","-","-"
"9956","39400","7000","16100","-1500","2.45"
"9959","22300","500","300","200","74.33"
"9960","46400","-4500","8000","700","5.8"
"9962","142300","25300","55400","1300","2.57"
"9969","294800","-17000","37200","-25200","7.92"
"9972","1331600","50700","8700","1000","153.06"
"9973","13199400","-1614200","-","-","-"
"9974","33200","-2700","11200","7400","2.96"
"9976","4000","-500","-","-","-"
"9977","600","-15200","-","-","-"
"9978","1126300","2600","-","-","-"
"9979","37200","-2100","120100","46100","0.31"
"9980","808400","23000","18900","-400","42.77"
"9982","94700","-5300","-","-","-"
"9983","196600","-71900","1717900","41200","0.11"
"9984","8552000","-796500","2931600","1017900","2.92"
"9986","6600","-","-","-","-"
"9987","21800","-1700","8200","400","2.66"
"9989","20100","700","33300","-2100","0.6"
"9990","252000","-32500","48600","5400","5.19"
"9991","117400","-16600","4700","-2000","24.98"
"9993","10700","2200","100","-","107"
"9994","14400","4400","4100","200","3.51"
"9995","135000","-293200","-","-","-"
"9996","13700","300","1600","700","8.56"
"9997","1714800","51000","23400","4700","73.28"
