"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6333","151500","100","17200","1000","8.81"
"6334","730900","12100","-","-","-"
"6335","252800","-100","-","-","-"
"6336","532200","2300","-","-","-"
"6337","279400","200","1100","1000","254"
"6338","939900","42400","-","-200","-"
"6339","99100","24000","44900","2100","2.21"
"6340","10800","-300","3700","-500","2.92"
"6342","22300","-1300","-","-","-"
"6343","888300","-9100","16000","3900","55.52"
"6345","140800","-6700","36200","-800","3.89"
"6346","1800","-500","-","-","-"
"6347","372200","-1900","-","-","-"
"6349","58800","-98300","124300","14700","0.47"
"6351","7500","2900","11100","-2600","0.68"
"6356","397100","4800","4600","700","86.33"
"6357","190800","-2500","22800","1900","8.37"
"6358","35800","-300","3500","400","10.23"
"6360","52800","1300","300","300","176"
"6361","301700","29100","49100","-2600","6.14"
"6362","28400","7900","500","400","56.8"
"6363","107100","5200","37600","10500","2.85"
"6364","23900","6900","15000","400","1.59"
"6365","2700","500","-","-","-"
"6366","8239800","-201600","45300","16600","181.89"
"6367","438600","31300","163500","1500","2.68"
"6368","167800","1100","77400","13300","2.17"
"6369","89300","3800","20300","1000","4.4"
"6370","109700","-8300","62700","2000","1.75"
"6371","56900","-49800","5100","1400","11.16"
"6373","159300","2500","3400","-","46.85"
"6376","533300","234600","220600","-100","2.42"
"6378","363300","-5400","57400","1300","6.33"
"6379","13500","-600","1600","-","8.44"
"6380","258400","-400","-","-","-"
"6381","86300","-800","41600","-200","2.07"
"6382","98800","20400","-","-","-"
"6383","1070000","51800","210500","8000","5.08"
"6384","193100","-6200","-","-","-"
"6387","237500","4000","13200","-","17.99"
"6390","374400","-9900","32900","900","11.38"
"6391","43700","500","100","-","437"
"6392","38700","-","-","-","-"
"6393","43800","-1600","1300","800","33.69"
"6395","42600","3600","8700","700","4.9"
"6396","4300","200","-","-","-"
"6400","369200","14900","100","-","3692"
"6402","64400","3700","-","-","-"
"6403","25300","600","-","-","-"
"6405","335800","-400","-","-","-"
"6406","65500","-13200","28400","-900","2.31"
"6407","104100","12400","53500","-2700","1.95"
"6408","32800","-1100","-","-","-"
"6411","9700","-","-","-","-"
"6412","239100","8700","113200","100","2.11"
"6413","10400","-200","16700","-700","0.62"
"6416","64800","11400","-","-","-"
"6417","187500","-20500","145100","-1000","1.29"
"6418","1259200","8000","47100","-900","26.73"
"6419","548800","28300","17300","200","31.72"
"6420","5400","400","6400","-3100","0.84"
"6424","85800","-200","-","-","-"
"6425","1772700","378700","18300","3100","96.87"
"6428","284500","600","17400","800","16.35"
"6430","210900","700","374800","-7600","0.56"
"6432","1015000","-2600","241300","5300","4.21"
"6433","267000","-100","-","-","-"
"6436","21900","3600","42500","100","0.52"
"6440","1125300","-27500","119200","-12900","9.44"
"6444","1256300","-31300","342300","1200","3.67"
"6445","127700","-600","26000","900","4.91"
"6448","174900","-45300","158400","31900","1.1"
"6454","17200","4200","17400","-1500","0.99"
"6455","141600","-2800","1700","-","83.29"
"6457","300000","4600","58900","100","5.09"
"6458","10100","1000","9200","1600","1.1"
"6459","31700","-1700","4700","200","6.74"
"6460","1612700","52600","171900","-300","9.38"
"6461","148800","12500","8600","1000","17.3"
"6462","55900","-8700","3200","-3200","17.47"
"6463","102300","-1500","10200","3800","10.03"
"6464","1374800","-35100","111200","-10700","12.36"
"6465","61400","-13600","32600","3100","1.88"
"6466","4300","-800","-","-","-"
"6467","191400","6600","-","-","-"
"6469","64300","-600","-","-","-"
"6470","254300","15000","44800","1500","5.68"
"6471","913100","41700","555300","-800","1.64"
"6472","7882000","-732000","1291100","41000","6.1"
"6473","403500","-42900","154400","1800","2.61"
"6474","130500","2500","49800","-1800","2.62"
"6479","383700","-33800","223100","14000","1.72"
"6480","480500","13800","40400","-900","11.89"
"6481","269200","-4200","111700","6300","2.41"
"6482","90600","1900","5700","-300","15.89"
"6484","16700","4200","-","-","-"
"6485","6300","1000","1300","-","4.85"
"6486","71400","-100","17400","500","4.1"
"6488","24300","-6200","-","-","-"
"6489","271200","-189000","79000","46200","3.43"
"6490","76800","-4600","14100","2100","5.45"
"6492","26100","-300","-","-","-"
"6493","1027200","-1900","-","-","-"
"6494","1970200","-20700","-","-","-"
"6495","344100","-17100","-","-","-"
"6496","23100","2700","-","-","-"
"6497","38100","-1800","-","-","-"
"6498","115900","-4600","92800","400","1.25"
"6501","686800","49500","548700","6300","1.25"
"6502","3023000","-169300","14400","-100","209.93"
"6503","870200","-20400","747800","17900","1.16"
"6504","250500","2500","57100","-11000","4.39"
"6505","136800","1800","19700","7000","6.94"
"6506","494400","-13400","512100","-14900","0.97"
"6507","264400","-20300","37400","2900","7.07"
"6508","114500","-1400","28900","100","3.96"
"6513","68100","-500","100","-","681"
"6516","275800","2100","23700","1300","11.64"
"6517","35600","-8600","1100","-600","32.36"
"6518","54000","-100","-","-","-"
"6521","490000","4800","-","-600","-"
"6522","402900","-5800","61800","6300","6.52"
"6523","334400","6300","135800","1300","2.46"
"6524","283500","1200","15600","-100","18.17"
"6526","3402300","234600","4800","200","708.81"
"6532","1902500","707900","104500","-49400","18.21"
"6533","401700","3900","-","-","-"
"6535","341300","-215600","111400","58500","3.06"
"6537","198300","-4200","52200","-200","3.8"
"6538","813000","1400","12400","-","65.56"
"6539","173900","4000","11900","600","14.61"
"6540","124400","100","1200","300","103.67"
"6542","260500","9100","400","-","651.25"
"6543","16100","300","-","-","-"
"6544","299200","6600","65400","2200","4.57"
"6545","210400","-11300","91500","-4700","2.3"
"6546","14100","800","1400","1300","10.07"
"6547","406900","27700","-","-","-"
"6548","94400","2300","-","-","-"
"6549","69700","700","-","-","-"
"6550","1573400","25100","-","-","-"
"6551","636100","1700","94300","-600","6.75"
"6552","809500","-5900","71800","900","11.27"
"6554","316700","-1700","-","-","-"
"6555","188300","3900","-","-","-"
"6556","1251900","116600","64300","16100","19.47"
"6557","234600","-6400","-","-","-"
"6558","86500","500","-","-100","-"
"6560","108300","-1000","9800","-1200","11.05"
"6561","500500","35100","-","-","-"
"6562","1550700","22700","10600","-1200","146.29"
"6563","253100","8600","16700","4500","15.16"
"6564","231700","-10400","600","-","386.17"
"6565","68200","9700","-","-","-"
"6566","45300","600","500","-1600","90.6"
"6567","222400","5700","-","-1200","-"
"6568","323500","-3400","-","-","-"
"6569","341400","9200","47800","4500","7.14"
"6570","31900","3800","2500","500","12.76"
"6571","279300","-2700","-","-","-"
"6572","1042200","203600","1200","500","868.5"
"6573","37600","600","-","-","-"
"6574","195900","-13300","-","-","-"
"6577","20300","200","-","-","-"
"6578","630500","-35200","-","-400","-"
"6579","306500","-15400","-","-","-"
"6580","169000","2200","5700","800","29.65"
"6584","647000","-23600","149900","24000","4.32"
"6586","140100","-10700","52300","4500","2.68"
"6588","25100","-2100","7900","600","3.18"
"6590","85900","-29300","134900","11600","0.64"
"6592","125500","-6700","67600","-500","1.86"
"6594","2791600","-876900","641300","187800","4.35"
"6597","208900","1500","-","-","-"
"6599","27600","-100","-","-","-"
"6612","86100","-1300","-","-","-"
"6613","5763200","211400","2200","-1700","2619.64"
"6614","269400","-2100","7900","2700","34.1"
"6615","494600","4900","21100","-2100","23.44"
"6616","443000","-800","6000","-","73.83"
"6617","281200","-4600","5900","-500","47.66"
"6618","287100","-700","-","-","-"
"6619","7605700","245700","4103100","99600","1.85"
"6620","721400","55100","-","-10200","-"
"6622","40400","-3500","13000","-4000","3.11"
"6625","3456500","-130000","14100","-2200","245.14"
"6626","320800","-8600","-","-","-"
"6627","295200","19300","-","-","-"
"6629","750700","42100","55100","-8000","13.62"
"6630","1483500","-5900","834100","131700","1.78"
"6632","4085700","34000","2265200","-62800","1.8"
"6633","172800","300","3800","200","45.47"
"6634","544400","-17000","-","-","-"
"6635","142900","2000","15500","3200","9.22"
"6637","169200","-4400","-","-","-"
"6638","134600","24600","58000","-4100","2.32"
"6640","224400","24500","59700","2200","3.76"
"6643","43100","200","700","200","61.57"
"6644","163700","-33200","15000","3300","10.91"
"6645","183800","27100","113000","-5300","1.63"
"6647","3700","-300","-","-","-"
"6648","36800","4100","-","-","-"
"6651","107600","-3400","57700","8300","1.86"
"6652","73100","1900","16100","200","4.54"
"6653","166500","100","11400","-500","14.61"
"6654","33700","-2000","78200","26500","0.43"
"6656","320100","4200","3200","800","100.03"
"6658","906100","-4300","-","-","-"
"6659","3233800","-67300","-","-","-"
"6662","1565900","1500","-","-","-"
"6663","186100","-3600","-","-","-"
"6664","301300","-8400","4600","-600","65.5"
"6666","665700","-11700","-","-","-"
"6668","525500","-88200","100","-800","5255"
"6670","477400","-2000","42100","1400","11.34"
"6674","205800","-7100","85600","-1500","2.4"
"6675","260500","12400","23300","700","11.18"
"6676","111400","-500","500","-","222.8"
"6677","487800","12900","2900","-","168.21"
"6678","11400","1800","1100","-","10.36"
"6694","151500","-1300","-","-","-"
"6696","911600","-58500","-","-","-"
"6697","194700","-1100","-","-","-"
"6698","222800","2100","2400","1100","92.83"
"6699","642700","-2800","1600","-","401.69"
"6701","1111700","4600","306400","-5700","3.63"
"6702","235500","11500","53500","-4900","4.4"
"6703","500500","-18100","157200","-5500","3.18"
"6704","164700","-1400","2200","600","74.86"
"6706","128500","1200","19700","700","6.52"
"6707","94700","5000","118300","-9700","0.8"
"6715","5300","-500","700","600","7.57"
"6718","14000","-500","3400","900","4.12"
"6721","3808600","134400","-","-","-"
"6723","7813300","-228500","1799600","-103500","4.34"
"6724","96100","-29400","139100","200","0.69"
"6727","918100","-47100","236700","-2000","3.88"
"6728","98200","-16100","86300","18700","1.14"
"6730","351400","6000","25900","-1500","13.57"
"6731","14755900","37000","-","-","-"
"6734","48000","600","-","-","-"
"6736","154600","-5000","4600","700","33.61"
"6737","37000","-600","20700","1200","1.79"
"6740","13481800","29600","3229700","130400","4.17"
"6741","69200","-8800","9300","1800","7.44"
"6742","393800","-17400","20400","-300","19.3"
"6743","54400","-10700","-","-","-"
"6744","22200","5900","51400","1400","0.43"
"6745","36100","900","2400","1300","15.04"
"6748","82400","-2100","900","400","91.56"
"6750","86000","-2700","45500","-2800","1.89"
"6752","7363700","-104900","1625700","97600","4.53"
"6753","4117400","121500","971400","60700","4.24"
"6754","1743400","134700","117600","-36400","14.82"
"6755","2954800","53000","124500","-15500","23.73"
"6757","70700","-300","-","-","-"
"6758","2302900","-56100","502500","34400","4.58"
"6762","801300","-17500","241800","2900","3.31"
"6763","7200","900","13400","-200","0.54"
"6768","2643300","-7600","99600","-10700","26.54"
"6769","255200","5100","-","-","-"
"6770","1821100","-226200","272100","15000","6.69"
"6771","100700","-1900","16000","1200","6.29"
"6772","22700","200","-","-","-"
"6775","2353700","39000","-","-1000","-"
"6776","629700","200","-","-","-"
"6777","399700","11900","-","-","-"
"6778","459800","9600","109200","27700","4.21"
"6779","1103600","-50400","50200","-100","21.98"
"6785","102200","6100","7000","-3500","14.6"
"6786","668600","-2900","-","-","-"
"6787","336500","-22800","44400","-1100","7.58"
"6788","36900","-2000","7400","-9400","4.99"
"6789","248100","5800","8600","-100","28.85"
"6794","393300","7400","7000","-","56.19"
"6798","88400","800","5900","100","14.98"
"6800","78500","2700","19800","1100","3.96"
"6803","1254000","-33000","4900","2200","255.92"
"6804","227600","-16200","38900","5100","5.85"
"6806","8100","200","13900","1200","0.58"
"6807","51000","-300","65000","3900","0.78"
"6809","53200","1900","12000","6500","4.43"
"6810","225000","-10700","53700","600","4.19"
"6814","267700","185700","57600","40200","4.65"
"6817","996100","-29700","34700","8900","28.71"
"6819","2215500","-77300","-","-","-"
"6820","9100","-1100","30400","-100","0.3"
"6822","27300","2500","-","-","-"
"6823","44600","-1300","1100","100","40.55"
"6824","12400","100","-","-","-"
"6832","77300","-2900","-","-","-"
"6834","149600","-900","1300","-400","115.08"
"6835","3752500","115100","-","-","-"
"6836","92500","15500","-","-","-"
"6837","282800","17100","-","-","-"
"6838","311200","-1300","-","-","-"
"6840","1079100","34900","-","-","-"
"6841","82400","5500","67800","-23200","1.22"
"6844","215000","-8600","11800","-5300","18.22"
"6845","20000","2700","96700","400","0.21"
"6848","13000","300","1900","700","6.84"
"6849","9700","-800","68600","-4100","0.14"
"6850","37000","2300","4400","1200","8.41"
"6853","93900","-2600","2300","-1200","40.83"
"6855","305500","16000","35300","5600","8.65"
"6856","56000","6600","57100","-200","0.98"
"6857","1585600","729000","1406800","-534900","1.13"
"6858","244600","45900","3000","3000","81.53"
"6859","68800","-500","2900","1000","23.72"
"6861","390400","-8100","127900","-4400","3.05"
"6862","820300","27800","-","-","-"
"6863","286300","-3600","-","-","-"
"6864","185700","2600","-","-","-"
"6866","149400","104300","19500","-2100","7.66"
"6867","290200","-8600","-","-","-"
"6869","239900","-14200","28200","1700","8.51"
"6870","120900","300","-","-","-"
"6871","199800","5000","244800","-5800","0.82"
"6874","74500","-1300","-","-","-"
"6875","47300","6800","24000","1400","1.97"
"6877","15600","600","38800","100","0.4"
"6879","983100","-54400","82700","-82800","11.89"
"6881","1106900","-23900","170600","5600","6.49"
"6882","371700","-17200","27100","1800","13.72"
"6888","256600","200","800","300","320.75"
"6890","4004300","123800","177800","-521200","22.52"
"6894","33500","200","-","-","-"
"6897","197300","-2000","-","-","-"
"6898","82500","-100","-","-","-"
"6899","361600","1200","-","-","-"
"6901","82300","-600","1800","500","45.72"
"6902","417500","-48800","327500","30200","1.27"
"6904","21000","-100","6200","-","3.39"
"6905","157800","2200","22500","-2500","7.01"
"6907","220100","300","-","-","-"
"6908","104600","6200","4200","1500","24.9"
"6912","105900","400","-","-","-"
"6914","176900","23200","1500","300","117.93"
"6915","59800","200","3600","500","16.61"
"6918","161300","4400","-","-","-"
"6919","66200","1500","2700","-100","24.52"
"6920","4842000","740700","713500","-354600","6.79"
"6923","89500","-28300","73800","-35600","1.21"
"6925","563400","-10600","46400","2800","12.14"
"6926","196800","-17000","10800","1300","18.22"
"6927","3052700","382100","5300","-2200","575.98"
"6928","346600","700","200","-","1733"
"6929","143200","-9300","25200","-300","5.68"
"6930","91100","-400","-","-","-"
"6932","364000","38800","79900","9900","4.56"
"6937","719000","-12800","31500","3700","22.83"
"6938","386300","-2100","-","-","-"
"6941","206600","1900","56500","3800","3.66"
"6942","127000","-600","-","-","-"
"6943","42500","100","-","-","-"
"6946","100200","6600","-","-","-"
"6947","16500","-11200","5800","2100","2.84"
"6951","486900","13100","63500","-2300","7.67"
"6952","1168300","-72600","152100","-7000","7.68"
"6954","1414300","50200","344600","-30500","4.1"
"6955","647200","8800","1400","1400","462.29"
"6957","197300","-3200","3000","400","65.77"
"6958","420900","24400","83200","-11000","5.06"
"6960","14200","1200","2500","-3000","5.68"
"6961","77400","-4500","24100","-300","3.21"
"6962","1463300","-10300","67500","-1200","21.68"
"6963","656100","234600","96700","-9800","6.78"
"6964","95400","100","-","-","-"
"6965","214400","12400","46600","800","4.6"
"6966","358100","4100","130000","-9900","2.75"
"6967","920700","-23400","505900","7800","1.82"
"6969","431000","-1700","-","-","-"
"6971","165800","18400","127300","-8600","1.3"
"6973","197700","-600","-","-","-"
"6976","486700","-51100","205500","11300","2.37"
"6977","35200","300","-","-","-"
"6981","919000","-33000","229600","21200","4"
"6982","193300","800","-","-","-"
"6986","463900","-6800","174400","600","2.66"
"6988","147800","-24900","116100","3100","1.27"
"6989","220000","-5500","2000","1100","110"
"6993","8515900","163700","1445900","27900","5.89"
"6994","217500","-35900","11800","10400","18.43"
"6995","68000","10900","97200","-","0.7"
"6996","1579900","56100","45100","-","35.03"
"6997","1189900","-31300","84500","8100","14.08"
"6998","27000","-200","500","-100","54"
"6999","1150100","20000","57200","-6100","20.11"
"7003","2097300","-159800","198300","-28100","10.58"
"7004","1086600","35700","1348400","4200","0.81"
"7011","1943300","-3200","506700","13300","3.84"
"7012","1207700","-115900","432000","25200","2.8"
"7013","1290100","63400","211500","-19200","6.1"
"7014","8096800","-55000","1211900","-54200","6.68"
"7018","81700","1400","-","-","-"
"7021","73600","6200","-","-","-"
"7022","1094600","-1400","26200","6000","41.78"
"7030","202500","1300","1400","400","144.64"
"7031","297600","-5900","-","-","-"
"7033","449800","48400","6800","-100","66.15"
"7034","435500","4100","-","-","-"
"7035","229300","64600","33600","7900","6.82"
"7036","35800","-2600","-","-","-"
"7037","203100","-43700","-","-","-"
"7038","456600","-800","-","-500","-"
"7039","140800","1700","5100","-100","27.61"
"7040","6200","500","-","-","-"
"7041","234800","200","-","-","-"
"7042","157200","100","-","-","-"
"7043","80700","1000","-","-","-"
"7044","315900","-900","-","-","-"
"7046","243100","-1300","-","-","-"
"7047","895700","-18000","51800","-11200","17.29"
"7048","795500","155500","336800","-48400","2.36"
"7049","171300","-27200","54600","32700","3.14"
"7050","96700","-2100","-","-","-"
"7057","77400","1100","-","-","-"
"7058","32900","-500","-","-","-"
"7059","145700","4000","51400","1400","2.83"
"7060","382800","37100","13300","3100","28.78"
"7061","335900","13600","58600","-1100","5.73"
"7062","77900","1000","-","-","-"
"7063","352000","-12700","-","-","-"
"7064","75600","-5000","-","-","-"
"7065","143300","22800","56600","21900","2.53"
"7066","831800","418000","-","-","-"
"7067","55400","1200","-","-","-"
"7068","572700","14800","156200","-5300","3.67"
"7069","87600","1400","-","-","-"
"7071","444200","31000","39900","2300","11.13"
"7072","179300","27400","-","-","-"
"7073","12800","-1300","-","-","-"
"7074","275400","-11000","-","-2100","-"
"7077","56300","100","-","-","-"
"7078","719000","12100","-","-","-"
"7079","28000","100","-","-","-"
"7080","131600","-4300","-","-","-"
"7081","65600","1900","-","-","-"
"7082","442900","-2100","100","-","4429"
"7083","64800","-1100","-","-","-"
"7084","301100","-1200","-","-","-"
"7085","293900","-1200","215300","45600","1.37"
"7086","431200","75800","-","-1000","-"
"7087","180700","-10000","800","-100","225.88"
"7088","315300","-10600","100","-","3153"
"7089","104200","-2100","-","-","-"
"7090","4300","100","-","-","-"
"7091","52900","4100","-","-","-"
"7092","237500","-8300","42100","100","5.64"
"7093","80600","-6000","-","-","-"
"7094","729100","57500","56300","-4800","12.95"
"7095","168000","10200","-","-100","-"
"7096","42900","-4700","-","-100","-"
"7097","119700","-24800","-","-","-"
"7102","43600","-500","1100","100","39.64"
"7105","165100","-13300","144400","-30800","1.14"
"7110","226700","19700","-","-","-"
"7111","2916100","-32400","-","-","-"
"7112","100200","7400","-","-","-"
"7114","129700","-3300","-","-","-"
"7115","199800","4900","-","-","-"
"7116","224800","-3400","-","-","-"
"7119","490100","-22500","-","-","-"
"7120","256500","-11900","-","-","-"
"7122","573000","-1400","5300","100","108.11"
"7126","74300","-5000","-","-","-"
"7127","140500","5800","7400","-","18.99"
"7128","27100","-5100","188500","1000","0.14"
"7129","33600","-600","-","-","-"
"7130","203200","-10500","14500","-800","14.01"
"7131","57100","-300","-","-","-"
"7133","72000","11100","-","-","-"
"7134","136900","2200","-","-","-"
"7135","233100","-3600","138200","4400","1.69"
"7138","174200","-2900","-","-","-"
"7140","233900","15200","-","-","-"
"7148","2061100","18000","212100","7800","9.72"
"7150","62500","-10400","59100","1000","1.06"
"7157","1740400","24700","46200","6100","37.67"
"7161","171000","-32400","22900","2500","7.47"
"7162","601300","10700","-","-","-"
"7163","10398200","212000","-","-","-"
"7164","147000","25000","40800","-1000","3.6"
"7167","1474900","-67400","434400","199200","3.4"
"7172","236200","22800","45600","34400","5.18"
"7173","326000","-5700","22800","-3400","14.3"
"7175","116600","3600","-","-","-"
"7177","1421400","-24900","49500","100","28.72"
"7180","9482300","280300","236000","-6800","40.18"
"7181","1087800","200","53400","-14800","20.37"
"7182","1822800","-843200","1356100","-26900","1.34"
"7183","356600","500","13100","500","27.22"
"7184","1244400","9200","929100","-7400","1.34"
"7185","63500","-1600","-","-","-"
"7186","1474400","-150000","338500","-6900","4.36"
"7187","601300","6400","38100","-100800","15.78"
"7189","1820700","43500","40300","7600","45.18"
"7191","372300","-2700","7100","-100","52.44"
"7192","273200","-1600","19100","-2100","14.3"
"7196","113200","-66900","99700","-3500","1.14"
"7198","458000","1800","16000","-","28.63"
"7199","544100","4300","13000","-1000","41.85"
"7201","16443300","-1643200","4911500","1650200","3.35"
"7202","764400","-205000","136700","24100","5.59"
"7203","10411500","-1278600","3598400","263400","2.89"
"7205","2376800","-224000","292700","27500","8.12"
"7208","39800","400","-","-","-"
"7211","17285800","-3180900","4897600","609000","3.53"
"7212","996300","-42600","24900","5600","40.01"
"7213","43000","-700","7600","700","5.66"
"7214","944000","29400","8800","-700","107.27"
"7215","74500","-4100","-","-","-"
"7217","100200","-4600","-","-","-"
"7218","80000","2900","-","-","-"
"7219","6200","300","-","-","-"
"7220","176500","-44700","90200","-500","1.96"
"7222","71500","1100","362000","-200","0.2"
"7224","97300","-12800","26000","-4300","3.74"
"7226","34400","5000","27600","2800","1.25"
"7228","63700","-100","-","-","-"
"7229","151800","1800","-","-","-"
"7231","75600","300","14700","-4200","5.14"
"7235","557100","40100","-","-","-"
"7236","83300","-1500","2600","-1100","32.04"
"7238","3445200","-48500","129700","5800","26.56"
"7239","472500","32600","44000","-1000","10.74"
"7240","120800","-3000","159800","1900","0.76"
"7241","987700","87200","100000","16300","9.88"
"7242","197700","-2200","48700","100","4.06"
"7244","476600","-25400","76700","2400","6.21"
"7245","271100","-9900","43300","-13900","6.26"
"7246","755100","44700","105200","18100","7.18"
"7247","785200","56700","-","-100","-"
"7250","141800","6700","42000","300","3.38"
"7254","517700","-6800","-","-","-"
"7255","17300","-700","-","-","-"
"7256","1831700","-32200","294100","-41300","6.23"
"7259","345600","90000","118800","18200","2.91"
"7261","3263200","-332400","892700","129700","3.66"
"7264","43200","-400","-","-","-"
"7265","14900","-","-","-","-"
"7266","299000","3000","9000","-400","33.22"
"7267","1448700","-147100","752400","20700","1.93"
"7268","138700","1400","-","-","-"
"7269","432600","21000","124200","4100","3.48"
"7270","1265800","-101100","524300","54400","2.41"
"7271","308600","-4800","-","-","-"
"7272","1905500","-35100","230600","26300","8.26"
"7273","69700","-3400","-","-","-"
"7276","261200","300","96600","10900","2.7"
"7277","701300","129800","16300","5500","43.02"
"7278","120000","10600","24000","5000","5"
"7279","288800","-32400","6200","1900","46.58"
"7280","718800","-153300","59000","5400","12.18"
"7282","86900","2300","48400","200","1.8"
"7283","284600","20900","42500","600","6.7"
"7284","93300","200","-","-","-"
"7287","409400","-4900","7600","1600","53.87"
"7291","421200","18400","2700","-","156"
"7292","545700","-","-","-","-"
"7294","108300","5700","10400","1600","10.41"
"7296","83600","-21300","18700","-700","4.47"
"7297","14600","-1000","-","-","-"
"7298","418300","-88500","2000","-","209.15"
"7299","61100","-600","-","-","-"
"7305","141700","-9800","16000","200","8.86"
"7309","45600","16900","50500","-10400","0.9"
"7313","63300","-26800","38800","-8500","1.63"
"7314","25800","-500","-","-","-"
"7315","1135400","31100","-","-","-"
"7317","422600","1100","-","-","-"
"7318","188600","-5100","-","-","-"
"7320","282400","-6900","400","-200","706"
"7322","112800","-2600","13700","10500","8.23"
"7325","44900","-1000","-","-","-"
"7326","361100","-1300","-","-","-"
"7327","72700","-5500","26000","2600","2.8"
"7330","939900","12100","-","-","-"
"7337","634100","39200","72800","1900","8.71"
"7338","63400","1600","100","100","634"
"7342","2443500","120000","984000","-168000","2.48"
"7343","65500","-200","-","-","-"
"7345","148400","-1500","-","-","-"
"7347","448100","-100","2200","-","203.68"
"7350","106100","8200","3400","-","31.21"
"7351","316500","108600","-","-1000","-"
"7352","417900","-3500","-","-800","-"
"7353","302400","900","100","-","3024"
"7354","296400","30600","41600","25000","7.13"
"7356","1027300","-19500","19600","-1500","52.41"
"7357","159800","-13000","-","-","-"
"7358","127400","3300","-","-","-"
"7359","1067500","28400","300","200","3558.33"
"7360","59900","-300","-","-","-"
"7361","128400","-12300","-","-","-"
"7362","46100","900","-","-","-"
"7363","58700","-400","-","-","-"
"7366","170400","-1800","9000","-1300","18.93"
"7367","141800","-10100","-","-","-"
"7368","52000","5600","1800","1400","28.89"
"7369","162100","117500","40600","40600","3.99"
"7370","883900","111700","119100","-10100","7.42"
"7371","350800","114500","3900","-200","89.95"
"7372","486300","-29800","-","-","-"
"7373","1245900","-312300","100","100","12459"
"7374","198000","-6600","-","-","-"
"7375","129500","-5600","-","-","-"
"7376","235900","500","-","-","-"
"7377","29400","-2800","-","-","-"
"7378","408700","5300","-","-","-"
"7379","690400","-3200","93400","-","7.39"
"7380","113500","-15500","32500","26100","3.49"
"7381","396100","-8500","43400","3800","9.13"
"7383","2091200","17100","4700","100","444.94"
"7384","18100","-1100","32800","-1100","0.55"
"7386","102200","-4800","-","-","-"
"7388","550300","177500","20900","6300","26.33"
"7389","133500","-39300","26300","1200","5.08"
"7399","137200","87100","-","-","-"
"7408","518900","31900","26100","-700","19.88"
"7409","249800","-33900","200","-100","1249"
"7412","126700","-2000","296700","9200","0.43"
"7413","9800","-400","-","-","-"
"7414","277700","6500","9600","2600","28.93"
"7416","38000","1800","102700","2100","0.37"
"7417","62500","1700","1000","-200","62.5"
"7419","1541600","5800","16600","600","92.87"
"7420","312600","58100","10000","-1300","31.26"
"7421","37800","3700","590600","45100","0.06"
"7422","3300","100","-","-","-"
"7425","72800","200","-","-","-"
"7426","12900","-200","-","-","-"
"7427","555600","38000","102000","44400","5.45"
"7433","229200","17200","96900","800","2.37"
"7434","5600","-900","-","-","-"
"7435","93300","-10500","-","-","-"
"7438","36500","-1000","3400","-200","10.74"
"7442","49400","3200","4000","2800","12.35"
"7443","6500","-100","1800","-","3.61"
"7444","75200","900","-","-","-"
"7445","100500","-4800","108200","-13300","0.93"
"7446","1200","-","-","-","-"
"7447","12900","300","18600","500","0.69"
"7450","16500","1100","-","-","-"
"7451","122700","-","10000","3900","12.27"
"7453","2556000","-104700","885700","167800","2.89"
"7455","29800","-600","3900","1000","7.64"
"7456","122900","-6800","17200","4900","7.15"
"7458","27000","-4300","31900","2600","0.85"
"7459","14100","400","200400","-800","0.07"
"7460","444800","2700","-","-","-"
"7461","24700","1200","-","-","-"
"7462","61400","-1200","-","-","-"
"7463","215100","-4600","21500","-2000","10"
"7464","3600","-","-","-","-"
"7466","37600","-500","2000","1200","18.8"
"7467","550800","4500","4500","1000","122.4"
"7472","17200","-1900","2500","2100","6.88"
"7475","7500","800","22800","800","0.33"
"7476","29100","600","11800","400","2.47"
"7477","68700","-600","-","-","-"
"7480","77700","-","3900","-","19.92"
"7481","58900","-","-","-","-"
"7482","9700","-700","2800","1200","3.46"
"7483","20200","-21500","4900","-100","4.12"
"7486","2500","-900","-","-","-"
"7487","28500","400","70000","200","0.41"
"7490","2700","-800","-","-","-"
"7494","162800","12100","44500","-6100","3.66"
"7500","700","100","-","-","-"
"7501","389400","-11400","-","-","-"
"7502","8800","1200","-","-","-"
"7504","9300","-600","600","-","15.5"
"7505","5300","300","-","-","-"
"7506","1500","100","2500","400","0.6"
"7508","140200","-1300","1900","500","73.79"
"7509","47800","100","-","-","-"
"7510","15300","-100","4200","1100","3.64"
"7512","583500","-36000","10100","-3100","57.77"
"7513","138000","-18200","1693700","11600","0.08"
"7514","29900","-2700","1700","-","17.59"
"7515","300","-","-","-","-"
"7516","279600","17300","11100","700","25.19"
"7518","322300","-20400","29300","2600","11"
"7520","9500","-500","19800","5300","0.48"
"7521","114500","-400","-","-","-"
"7522","169600","-1400","30300","2400","5.6"
"7523","191300","1900","9300","-","20.57"
"7524","149400","2100","47200","5500","3.17"
"7525","17700","1900","4700","700","3.77"
"7527","4544600","41000","100","-300","45446"
"7531","9000","100","-","-","-"
"7532","447200","-62600","127300","8700","3.51"
"7537","742500","12600","41600","-5300","17.85"
"7538","232300","-18800","-","-","-"
"7539","70000","1000","800","-","87.5"
"7544","139900","-16300","-","-","-"
"7545","296900","-39300","1413700","318900","0.21"
"7550","249800","54600","838600","19900","0.3"
