"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7524","501100","-81700","377900","-59400","1.33"
"7525","16900","-800","3800","-","4.45"
"7527","3888600","-40800","200","100","19443"
"7531","8500","-1800","-","-","-"
"7532","837500","-111900","105100","2100","7.97"
"7537","524200","-30600","35900","10000","14.6"
"7538","172800","15100","-","-","-"
"7539","67400","-4100","3200","1400","21.06"
"7544","107900","10700","-","-","-"
"7545","275700","39900","130500","-18000","2.11"
"7550","529700","29800","882500","59600","0.6"
"7551","125100","-7000","3800","-300","32.92"
"7552","160200","-3100","33400","3200","4.8"
"7554","87600","-500","119100","8100","0.74"
"7555","5500","-500","-","-","-"
"7559","12500","800","-","-","-"
"7561","158800","4500","8700","-3800","18.25"
"7562","3400","-200","100","100","34"
"7564","503400","31800","90600","-4100","5.56"
"7565","17600","-1000","-","-","-"
"7567","166400","-3300","-","-","-"
"7570","23000","-1000","1600","700","14.38"
"7571","682600","-38100","24500","500","27.86"
"7575","139800","-54100","29700","1600","4.71"
"7578","1327200","-46200","-","-","-"
"7581","54800","-11300","404200","-2800","0.14"
"7585","149200","-6000","2900","500","51.45"
"7590","166800","-4500","18900","-","8.83"
"7593","329500","-81800","156300","-5900","2.11"
"7595","39700","1300","800","-300","49.63"
"7596","29800","-7100","284100","27100","0.1"
"7599","850100","94200","826000","222700","1.03"
"7600","235700","6000","4100","2100","57.49"
"7601","113600","-29800","400","-","284"
"7602","137800","-4500","7500","-10300","18.37"
"7603","33400","-2200","23100","-14300","1.45"
"7604","75600","28300","1000","1000","75.6"
"7605","72100","2700","21700","8500","3.32"
"7606","331900","79300","16600","-10300","19.99"
"7607","26200","-6400","9900","-10500","2.65"
"7608","408900","27400","-","-","-"
"7609","164900","-12300","6900","-","23.9"
"7610","14829500","1639300","971000","-297600","15.27"
"7611","54800","-8700","73400","-23800","0.75"
"7613","149500","12600","28600","-400","5.23"
"7614","40100","6200","-","-","-"
"7615","137700","2500","32400","400","4.25"
"7616","161600","-14100","3508800","217300","0.05"
"7618","7600","-100","2500","-","3.04"
"7619","195100","-7100","1000","100","195.1"
"7621","11500","-2900","-","-","-"
"7623","129600","100","-","-","-"
"7624","434900","83200","-","-","-"
"7625","331500","-10100","43000","-1400","7.71"
"7628","8400","1100","9000","3200","0.93"
"7630","13800","-13200","36200","-500","0.38"
"7634","5800","-500","-","-","-"
"7635","2100","100","-","-","-"
"7636","203500","14000","-","-","-"
"7637","61700","-4200","305800","7500","0.2"
"7638","136600","-11200","-","-","-"
"7640","82800","5500","26900","21300","3.08"
"7643","36600","-6800","-","-","-"
"7646","94500","-10900","4600","4600","20.54"
"7647","3516800","-14200","2329400","569100","1.51"
"7649","19400","-300","14500","-500","1.34"
"7670","168700","-57400","-","-","-"
"7671","6400","-100","-","-","-"
"7673","31000","200","-","-","-"
"7674","57300","7000","-","-","-"
"7676","221500","-21400","-","-100","-"
"7677","7100","200","-","-","-"
"7678","8100","1600","1400","100","5.79"
"7679","83500","-5400","2400","100","34.79"
"7681","13300","-3200","-","-","-"
"7682","231400","-2800","-","-","-"
"7683","216100","-500","-","-","-"
"7685","449000","76500","-","-100","-"
"7686","152400","-10400","29000","7900","5.26"
"7687","108800","-8400","-","-100","-"
"7689","44200","-500","-","-","-"
"7692","15009800","1459800","8100","8100","1853.06"
"7694","162700","6400","-","-","-"
"7695","76500","-4200","-","-","-"
"7698","60900","-700","-","-","-"
"7699","41900","400","-","-","-"
"7701","149300","19100","57700","2300","2.59"
"7702","258900","-18700","13000","-2100","19.92"
"7705","97500","300","100","-100","975"
"7707","868600","-29200","227600","-2600","3.82"
"7709","696800","-133000","325100","-71400","2.14"
"7711","189400","-4200","100","-","1894"
"7713","179000","-4500","-","-","-"
"7715","431300","-4000","76700","-5700","5.62"
"7716","51600","-1700","28700","-300","1.8"
"7717","342800","-11100","61700","4500","5.56"
"7718","46900","-14100","61400","5800","0.76"
"7719","245100","4000","-","-","-"
"7721","183500","5200","36700","-2600","5"
"7722","100100","-300","-","-","-"
"7723","28900","12500","4600","500","6.28"
"7725","648100","-36300","15200","-2300","42.64"
"7726","66200","1800","4900","-100","13.51"
"7727","1132700","-65600","20500","4600","55.25"
"7729","132300","2000","78900","-4400","1.68"
"7730","135900","-5100","36600","-14400","3.71"
"7731","692000","170300","246800","9200","2.8"
"7732","411800","44700","46300","4200","8.89"
"7733","3961500","-187100","314000","-83200","12.62"
"7734","10500","-3500","2000","600","5.25"
"7735","482900","23200","157300","-13900","3.07"
"7739","181400","-","1500","500","120.93"
"7740","77100","12400","41300","-1100","1.87"
"7741","199600","2400","62000","-5500","3.22"
"7743","100800","-21600","23900","-11000","4.22"
"7744","442100","59000","48700","8000","9.08"
"7745","709100","-8200","26500","6100","26.76"
"7746","1095300","-9200","42700","3000","25.65"
"7747","162500","-800","108100","600","1.5"
"7749","2800","-200","-","-","-"
"7751","2448800","120600","449800","-28700","5.44"
"7752","229600","-48400","226500","1300","1.01"
"7760","389100","-9100","-","-","-"
"7762","1077300","-16600","363900","-1500","2.96"
"7769","982600","13400","2700","400","363.93"
"7771","1669000","-4800","-","-","-"
"7774","297100","5000","-","-","-"
"7775","256800","12900","-","-","-"
"7776","4797800","1049500","15200","15200","315.64"
"7777","4466400","243100","-","-","-"
"7779","4750800","20300","1411400","-15300","3.37"
"7780","522000","75900","59800","13800","8.73"
"7781","348900","11300","-","-","-"
"7782","285700","-7000","6500","-300","43.95"
"7791","234600","-5000","-","-","-"
"7792","367400","-25200","-","-","-"
"7793","202000","2900","-","-","-"
"7794","1701100","-9200","-","-","-"
"7795","884200","-26000","94300","-4200","9.38"
"7800","25800","-5300","-","-","-"
"7803","3032700","340400","561000","27600","5.41"
"7804","133000","-8800","100","100","1330"
"7805","55500","-700","1200","-2600","46.25"
"7806","92600","1100","26700","15500","3.47"
"7807","94600","700","-","-","-"
"7808","201300","-1200","-","-","-"
"7809","330300","37000","200","200","1651.5"
"7810","140500","1800","9200","200","15.27"
"7811","55000","600","2400","-4400","22.92"
"7812","90300","400","800","-100","112.87"
"7813","60500","-1000","-","-","-"
"7814","95800","-5100","7500","-2800","12.77"
"7815","58000","200","-","-","-"
"7816","788000","134200","1490200","-58800","0.53"
"7817","83300","-500","176500","1100","0.47"
"7818","98900","1500","10600","-12000","9.33"
"7819","81200","-100","38200","-2300","2.13"
"7820","71800","5300","63300","-2700","1.13"
"7821","46400","2500","6000","500","7.73"
"7822","97500","14100","3000","-300","32.5"
"7823","22300","1700","5100","-","4.37"
"7826","253600","7400","-","-","-"
"7827","90000","2700","-","-","-"
"7829","1069100","-2400","-","-","-"
"7831","634700","-39400","-","-","-"
"7832","285900","49100","101900","43500","2.81"
"7833","906400","-2700","300","300","3021.33"
"7836","2887400","88400","-","-","-"
"7837","37700","-1600","7000","3900","5.39"
"7839","502300","36600","124500","26600","4.03"
"7840","28300","-1600","7300","-","3.88"
"7841","657600","1600","-","-","-"
"7844","378700","-25600","6400","300","59.17"
"7846","27300","-1900","12000","1700","2.27"
"7847","42900","-11700","-","-","-"
"7849","175700","4000","-","-","-"
"7850","35300","23700","-","-","-"
"7851","583200","63600","-","-","-"
"7856","111200","18400","39000","11300","2.85"
"7857","10100","-200","-","-","-"
"7859","4005900","-41800","-","-100","-"
"7860","197100","-43200","25500","300","7.73"
"7863","316100","-","-","-","-"
"7864","115000","-6300","13600","4100","8.46"
"7865","91400","-72100","-","-","-"
"7867","135000","-36300","165600","4000","0.82"
"7868","539100","86900","47800","-7400","11.28"
"7871","32700","2600","-","-","-"
"7872","17600","1200","-","-","-"
"7874","103000","3500","11700","-500","8.8"
"7875","7100","-1500","-","-","-"
"7877","11900","-","-","-","-"
"7878","30500","1800","700","700","43.57"
"7879","145400","1400","3300","-","44.06"
"7883","22500","2000","-","-","-"
"7885","30600","9800","15400","2500","1.99"
"7886","97400","13500","-","-","-"
"7887","22800","-300","-","-","-"
"7888","954100","-197900","49300","12600","19.35"
"7893","29500","1600","4800","1100","6.15"
"7896","21400","-100","-","-","-"
"7897","775100","-55500","47500","-1800","16.32"
"7898","295800","14100","11200","-900","26.41"
"7899","114100","-4000","-","-","-"
"7901","48800","-1200","-","-","-"
"7902","9100","200","-","-","-"
"7905","107300","-6500","400","-","268.25"
"7906","553900","-108300","17700","1000","31.29"
"7908","943900","51800","3100","-","304.48"
"7911","130200","37700","106600","-7500","1.22"
"7912","136600","10400","90000","1600","1.52"
"7914","2900","200","9000","4100","0.32"
"7915","142500","-4500","23600","-8100","6.04"
"7916","40100","5400","100","-","401"
"7917","9900","1900","7700","600","1.29"
"7918","978200","29200","27100","-","36.1"
"7919","508300","60300","-","-","-"
"7921","40400","-9300","6100","1400","6.62"
"7922","697500","-16100","-","-","-"
"7923","8600","-1400","-","-","-"
"7925","15600","600","9000","-1100","1.73"
"7927","269100","1700","-","-","-"
"7928","97400","-1100","-","-","-"
"7931","78300","3800","52200","2100","1.5"
"7932","250200","4600","-","-","-"
"7936","211600","104200","285600","-25000","0.74"
"7937","7700","1100","5400","1900","1.43"
"7938","10800","100","-","-","-"
"7939","37700","2100","-","-","-"
"7940","166400","-2900","-","-","-"
"7942","62000","3600","4100","-200","15.12"
"7943","23000","-900","1000","-400","23"
"7944","58600","5600","15200","100","3.86"
"7946","32500","1000","-","-","-"
"7947","126900","-15900","38900","10000","3.26"
"7949","29700","-1400","15900","-1000","1.87"
"7951","667000","177900","216800","122000","3.08"
"7952","57900","-1100","7800","1000","7.42"
"7953","61700","-7700","-","-","-"
"7955","239300","-","9600","9100","24.93"
"7956","1211400","64600","127100","-17700","9.53"
"7957","3700","800","-","-","-"
"7958","6500","2200","700","200","9.29"
"7962","27700","-400","11200","-300","2.47"
"7963","62700","-1400","300","-","209"
"7965","53800","1900","17100","1500","3.15"
"7966","64600","-2400","57900","-2300","1.12"
"7970","266300","-20100","8900","3300","29.92"
"7971","908400","160000","23500","-1300","38.66"
"7972","388700","700","160400","-10300","2.42"
"7974","3276100","-189200","1236900","37400","2.65"
"7975","21100","3200","-","-","-"
"7976","82400","4800","65700","3800","1.25"
"7979","36300","100","3900","1600","9.31"
"7980","122600","-","-","-","-"
"7981","10300","-1200","17300","-8100","0.6"
"7983","48100","-3800","100","100","481"
"7984","80800","-900","6900","-8500","11.71"
"7985","59200","39800","11700","11700","5.06"
"7986","9500","600","-","-","-"
"7987","41300","4100","10300","-3400","4.01"
"7988","8800","-900","44900","-1100","0.2"
"7989","30400","5500","6200","-300","4.9"
"7990","201800","-38900","32000","-700","6.31"
"7991","598500","32500","44600","900","13.42"
"7992","461000","3900","-","-","-"
"7994","39400","12900","65600","3100","0.6"
"7995","42300","400","33700","700","1.26"
"7997","242600","-8500","-","-","-"
"7999","38700","2400","4700","-200","8.23"
"8001","1314700","-31800","732900","-4500","1.79"
"8002","5819700","170200","2146200","-150000","2.71"
"8005","210400","-1900","53200","-4300","3.95"
"8006","3700","-100","-","-","-"
"8007","40000","5200","4300","200","9.3"
"8008","102200","7900","7000","-12200","14.6"
"8011","181800","-7000","84000","24500","2.16"
"8012","27200","2200","61100","4000","0.45"
"8013","241300","3700","3700","200","65.22"
"8014","170300","-11500","3700","1200","46.03"
"8015","294900","-4300","62000","-13700","4.76"
"8016","1447400","-128000","398900","9600","3.63"
"8018","122400","-23900","9500","-1600","12.88"
"8020","705800","-71300","76300","-4200","9.25"
"8022","627400","-2400","93800","-19300","6.69"
"8023","528600","-6200","-","-","-"
"8025","5700","200","3000","-","1.9"
"8029","182700","-13700","8500","300","21.49"
"8030","2900","900","300","-","9.67"
"8031","2438100","-334000","653300","14200","3.73"
"8032","7400","-2800","600","300","12.33"
"8035","1193400","312900","704400","-69400","1.69"
"8037","268900","41200","2200","1200","122.23"
"8038","3000","700","-","-","-"
"8039","11000","100","-","-","-"
"8040","107600","1400","-","-","-"
"8041","23300","1100","4200","2600","5.55"
"8043","39100","-3800","2900","200","13.48"
"8045","5400","200","-","-","-"
"8046","96900","23300","2600","-100","37.27"
"8050","190000","35000","49200","100","3.86"
"8051","130800","1300","51600","-3300","2.53"
"8052","7200","-11500","3100","-1600","2.32"
"8053","3239700","-182400","433200","-7600","7.48"
"8056","13900","-2700","13900","-900","1"
"8057","12400","-3800","21400","-11200","0.58"
"8058","3499500","89600","1352400","13500","2.59"
"8059","7600","-700","4300","100","1.77"
"8060","18000","500","54900","-1800","0.33"
"8061","68400","-10800","1900","200","36"
"8065","32800","5500","800","100","41"
"8066","37500","-2900","1100","1000","34.09"
"8068","446900","-64700","122400","-3900","3.65"
"8070","79500","3600","8800","-","9.03"
"8072","48200","3000","-","-","-"
"8074","36500","3400","6800","-","5.37"
"8075","56400","-1800","16800","-1800","3.36"
"8076","33200","2500","100","100","332"
"8077","643600","57500","24800","-10500","25.95"
"8078","486400","-28000","25700","-2300","18.93"
"8079","12700","-1100","94300","4500","0.13"
"8081","81100","-8600","88400","42400","0.92"
"8084","189900","8300","15400","2000","12.33"
"8085","61600","2100","-","-","-"
"8086","253400","-66200","44800","6800","5.66"
"8088","212300","-18200","44300","-5000","4.79"
"8089","10600","500","6900","-300","1.54"
"8091","135200","-8200","3700","-","36.54"
"8093","51700","-3500","83800","200","0.62"
"8095","270500","-3200","43000","900","6.29"
"8097","16000","-1400","3300","100","4.85"
"8098","67300","-6700","17500","1200","3.85"
"8101","120100","-2500","340400","174100","0.35"
"8103","248800","-3200","60300","-600","4.13"
"8104","181600","7400","300","-","605.33"
"8105","1167800","28100","-","-","-"
"8107","1194700","9300","-","-","-"
"8111","147100","2900","37500","-700","3.92"
"8113","93900","36500","106600","-11800","0.88"
"8114","179300","23600","29900","-277000","6"
"8115","58900","2000","-","-","-"
"8117","43000","-3900","300","-700","143.33"
"8118","128500","12600","2800","500","45.89"
"8119","6400","400","-","-","-"
"8123","7800","400","-","-","-"
"8125","62600","9700","3200","500","19.56"
"8127","334400","90500","65600","-39900","5.1"
"8129","5500","-5000","32200","-5200","0.17"
"8130","213700","-500","75300","-6200","2.84"
"8131","18400","-3900","2100","1400","8.76"
"8132","3500","1200","16900","400","0.21"
"8133","114600","7900","31500","1400","3.64"
"8135","186600","-21900","-","-","-"
"8136","201100","36300","578500","69400","0.35"
"8137","40600","-3700","3300","-100","12.3"
"8138","53900","-100","-","-","-"
"8139","1287100","16800","-","-","-"
"8140","66800","-2300","14900","1900","4.48"
"8141","488900","-14300","8000","-4800","61.11"
"8142","106600","24700","123800","93800","0.86"
"8143","158200","38700","-","-","-"
"8144","9600","4600","-","-","-"
"8147","22600","-900","-","-","-"
"8150","210100","-11400","9900","2300","21.22"
"8151","77300","4100","5400","2200","14.31"
"8152","60900","1700","-","-","-"
"8153","22400","1100","535400","360700","0.04"
"8154","368500","-3800","39900","700","9.24"
"8155","135900","-2000","20600","-500","6.6"
"8157","70600","-3800","117000","57800","0.6"
"8158","118600","-6900","18100","2900","6.55"
"8159","233800","-4100","15800","500","14.8"
"8160","48000","22000","1362400","191200","0.04"
"8163","61900","-14900","1418300","20100","0.04"
"8165","85700","30200","636700","181300","0.13"
"8166","122700","-600","-","-","-"
"8167","18500","-10900","38200","-6100","0.48"
"8168","19900","-4800","43000","-14800","0.46"
"8173","101700","34500","66300","23300","1.53"
"8174","24000","-2400","26400","500","0.91"
"8179","164000","-500","46300","-2700","3.54"
"8181","30700","1800","-","-2600","-"
"8182","59900","5300","32400","28000","1.85"
"8185","370200","-200","21800","-9600","16.98"
"8194","67300","4700","41100","-1500","1.64"
"8198","12500","500","-","-100","-"
"8200","64600","26000","229500","-22300","0.28"
"8202","5619100","325300","1573100","-249500","3.57"
"8203","152900","-1100","2300","200","66.48"
"8207","283700","12300","217600","-","1.3"
"8208","1200","400","-","-","-"
"8209","109600","8300","-","-","-"
"8214","278700","5400","138000","37900","2.02"
"8215","8200","100","-","-","-"
"8217","26100","-3100","32900","300","0.79"
"8218","18000","-4000","18200","-","0.99"
"8219","868700","80800","368700","-34600","2.36"
"8225","73700","1800","-","-","-"
"8226","1326600","-14900","-","-","-"
"8227","28700","1400","61900","-5000","0.46"
"8230","436700","-24900","3000","500","145.57"
"8233","434400","-56500","189500","-6300","2.29"
"8237","364900","-22900","26200","-1700","13.93"
"8242","511000","95100","155600","42200","3.28"
"8244","19800","-7400","103100","-3400","0.19"
"8247","147900","1900","-","-","-"
"8252","215500","4500","177700","-3000","1.21"
"8253","354700","2700","142900","-13700","2.48"
"8254","192200","3300","-","-","-"
"8255","6400","-700","12900","8000","0.5"
"8256","4761200","-282100","-","-","-"
"8260","1174200","73800","140000","6200","8.39"
"8267","334900","4500","1203200","-179600","0.28"
"8273","26200","-5400","17000","-10100","1.54"
"8275","9800","-700","372700","1800","0.03"
"8276","5100","-300","46300","-700","0.11"
"8278","39900","6600","209100","-6600","0.19"
"8279","10200","200","7900","500","1.29"
"8281","493200","17700","189500","80300","2.6"
"8282","273800","-2800","663100","262300","0.41"
"8283","16100","-500","16100","300","1"
"8285","149900","-7100","8500","-1100","17.64"
"8289","63000","-1100","16300","400","3.87"
"8291","787700","-30500","39300","1800","20.04"
"8301","-","-","-","-","-"
"8303","3300","-1000","300","-","11"
"8304","2060800","97800","1672200","7200","1.23"
"8306","50306400","5133400","9447100","-938300","5.33"
"8308","4116200","492100","1479700","135200","2.78"
"8309","423100","36100","79600","-8500","5.32"
"8316","5237300","153100","823300","-74800","6.36"
"8331","363400","-22800","549100","-10700","0.66"
"8334","279800","85500","142500","7000","1.96"
"8336","98000","-16700","12200","5600","8.03"
"8337","4124300","101700","255600","-17600","16.14"
"8338","1550000","226800","279400","6400","5.55"
"8341","173600","-6100","66600","-3800","2.61"
"8343","85800","-25200","4700","1500","18.26"
"8344","55400","-70300","17200","-13900","3.22"
"8345","112600","-2400","24700","15000","4.56"
"8346","2473600","-432200","70900","6100","34.89"
"8349","36300","-2400","3000","200","12.1"
"8354","328700","34900","112800","-1000","2.91"
"8358","5054900","359000","575500","-134800","8.78"
"8359","420000","138800","268400","-11200","1.56"
"8360","474500","53100","7600","1300","62.43"
"8361","84500","-11800","13500","300","6.26"
"8362","26300","-3900","11400","300","2.31"
"8364","76600","-3600","2800","-1000","27.36"
"8365","16400","1800","22300","-","0.74"
"8366","100800","-1100","23900","2400","4.22"
"8367","70000","4100","5100","-2500","13.73"
"8368","256100","91100","123600","-138900","2.07"
"8369","72600","4300","56100","-4300","1.29"
"8370","147700","-800","6700","-7300","22.04"
"8377","343000","48100","102600","14500","3.34"
"8381","195200","61400","66100","6400","2.95"
"8383","38400","3700","5100","200","7.53"
"8386","110100","5700","6900","-500","15.96"
"8387","110000","15200","8300","-1700","13.25"
"8388","49200","4000","19300","1800","2.55"
"8392","113500","15800","17300","12800","6.56"
"8393","148600","18100","3400","1800","43.71"
"8395","200300","32600","1600","500","125.19"
"8399","164200","-8900","17600","-1700","9.33"
"8410","2259900","552800","3596900","43000","0.63"
"8411","7144900","196700","1214300","-199600","5.88"
"8416","314700","14000","45000","-7700","6.99"
"8418","334800","-43500","55400","15600","6.04"
"8421","32","-2","3","3","10.67"
"8424","50200","-7700","12900","-100","3.89"
"8425","296600","-15100","20600","900","14.4"
"8439","111200","-700","49200","-16200","2.26"
"8462","469500","-38000","-","-600","-"
"8473","2755200","80200","149900","-6100","18.38"
"8508","8869600","-288800","182800","11600","48.52"
"8511","360600","52900","111400","5900","3.24"
"8515","9257500","-859800","1468400","270800","6.3"
"8518","3114100","-112700","-","-","-"
"8522","134200","17600","14900","-","9.01"
"8524","932400","329500","98000","47600","9.51"
"8537","190500","-17000","2900","-1300","65.69"
"8541","179100","-14200","8000","2400","22.39"
"8542","63000","11200","1400","-100","45"
"8544","924900","-63100","46900","12600","19.72"
"8550","3400000","251500","225800","75800","15.06"
"8551","11400","-2700","19000","-2700","0.6"
"8558","563900","24100","5500","-2000","102.53"
"8562","1357100","-317400","209100","2500","6.49"
"8563","597000","-700","5700","1700","104.74"
"8566","32100","-1300","22600","8900","1.42"
"8570","1546300","-24600","65600","-20400","23.57"
"8572","6062400","-424700","191500","-18000","31.66"
"8584","274000","-22300","61700","7000","4.44"
"8585","990400","-154500","30000","8300","33.01"
"8591","1156900","-22300","525200","87700","2.2"
"8593","6707000","78200","331600","4700","20.23"
"8595","532300","17500","70500","-6100","7.55"
"8596","298400","100","2700","-300","110.52"
"8600","556200","-37200","84000","13000","6.62"
"8601","2898000","191800","663000","25800","4.37"
"8604","16656700","-1409600","1412200","52200","11.79"
"8609","979300","-141100","1619900","-188500","0.6"
"8613","452700","38700","902600","-3000","0.5"
"8614","1530100","-261300","45500","-2000","33.63"
"8616","1068700","53000","377400","12100","2.83"
"8617","183700","-10200","50500","-3400","3.64"
"8622","635000","-18800","230200","-16200","2.76"
"8624","402600","-45900","50000","3000","8.05"
"8628","594500","-88900","3424500","2762800","0.17"
"8630","309700","40000","1288900","146700","0.24"
"8697","214300","-17800","98900","-1700","2.17"
"8698","6677100","-616800","1156500","-5800","5.77"
"8699","7453800","-33900","2200","-","3388.09"
"8700","213600","-400","-","-","-"
"8704","1424300","58600","157800","2200","9.03"
"8705","613900","13600","-","-","-"
"8706","275100","56700","12700","-","21.66"
"8707","150400","7400","13800","-300","10.9"
"8708","14400","-5600","10700","300","1.35"
"8713","117300","47500","18300","800","6.41"
"8714","2180600","15100","449300","121000","4.85"
"8715","577100","-14500","49500","700","11.66"
"8725","934400","59600","120700","-8900","7.74"
"8732","1809100","-12100","12300","-16100","147.08"
"8737","723800","33700","-","-","-"
"8739","114900","-15900","400","-200","287.25"
"8742","469000","-2300","4500","-","104.22"
"8746","4123700","-36800","-","-","-"
"8747","48700","3500","-","-","-"
"8750","2063100","-746800","405600","217900","5.09"
"8766","1210000","-175900","430700","74100","2.81"
"8769","362800","-3700","5400","-7100","67.19"
"8771","203900","200","40300","-1000","5.06"
"8772","97600","600","-","-","-"
"8783","5674400","-186600","-","-","-"
"8789","5699100","38000","94600","25400","60.24"
"8793","27100","-1700","8000","-","3.39"
"8795","154600","19600","188900","1600","0.82"
"8798","213100","1900","504300","98600","0.42"
"8801","734600","242400","516500","-11100","1.42"
"8802","1579100","92500","445500","179900","3.54"
"8803","31000","14500","21700","8000","1.43"
"8804","462100","63000","91500","800","5.05"
"8818","38800","10600","3400","200","11.41"
"8830","402300","9100","199900","21500","2.01"
"8835","167200","-21800","300","-","557.33"
"8836","293300","1900","-","-","-"
"8841","128000","51900","78400","6700","1.63"
"8842","18700","7400","-","-","-"
"8844","479300","-83100","21000","-7100","22.82"
"8848","13689000","461700","166100","-57400","82.41"
"8850","63600","-600","5100","-100","12.47"
"8854","1400","-100","-","-","-"
"8860","226600","-14700","9000","-1300","25.18"
"8864","90700","7200","159400","51700","0.57"
"8869","301300","-18200","65500","7000","4.6"
"8871","29200","-1200","6700","1000","4.36"
"8876","314500","15100","49200","9700","6.39"
"8877","67900","-2300","15800","200","4.3"
"8881","282100","24100","28300","-18700","9.97"
"8886","13900","-6000","-","-","-"
"8887","340800","1600","13200","-1000","25.82"
"8889","78300","-1800","-","-","-"
"8890","369100","4900","500","500","738.2"
"8891","135400","1000","-","-","-"
"8892","653500","-600","95800","22200","6.82"
"8893","389700","19300","8900","-700","43.79"
"8894","5028200","-245000","-","-","-"
"8897","971900","37500","44700","-9400","21.74"
"8898","11900","700","-","-100","-"
"8903","342900","-8100","2700","600","127"
"8904","102900","-1900","85500","-28300","1.2"
"8905","237700","-85200","29300","-2400","8.11"
"8908","56100","-5000","51500","-2000","1.09"
"8912","714400","76000","169600","104400","4.21"
"8914","339800","1000","31600","-3000","10.75"
"8917","53200","3300","23900","8100","2.23"
"8918","13253900","147300","-","-","-"
"8919","131100","1200","414200","6700","0.32"
"8920","343400","-21800","31100","-100","11.04"
"8923","116800","-38100","18100","-700","6.45"
"8925","268700","23400","-","-","-"
"8927","1348700","81600","12000","900","112.39"
"8928","51600","1700","8200","200","6.29"
"8929","363300","9200","-","-","-"
"8931","353600","27100","24100","-17200","14.67"
"8934","446500","24300","11800","2100","37.84"
"8935","89000","-14600","6200","600","14.35"
"8938","2084000","-25500","-","-100","-"
"8940","221700","8700","20400","100","10.87"
"8944","518600","-7400","-","-","-"
"8945","86300","-600","-","-","-"
"8946","2313700","5500","-","-","-"
"8995","13900","-2000","-","-","-"
"8996","34200","-7700","-","-","-"
"8999","141200","8400","45500","5800","3.1"
"9001","78100","-11900","162800","24400","0.48"
"9003","67500","-31800","186300","93200","0.36"
"9005","830800","3100","122500","4400","6.78"
"9006","700900","-125900","197100","42700","3.56"
"9007","491700","-25000","189800","200","2.59"
"9008","150600","-17400","51300","11100","2.94"
"9009","119000","3700","169400","-1600","0.7"
"9010","71900","13200","195900","63200","0.37"
"9012","3500","600","-","-","-"
"9017","2600","2400","-","-","-"
"9020","668600","-17700","165100","9800","4.05"
"9021","1265100","-131900","174500","-89200","7.25"
"9022","598100","26500","115100","16500","5.2"
"9024","1662200","312100","658500","244300","2.52"
"9025","14700","100","12800","-11800","1.15"
"9028","48200","400","100","100","482"
"9029","104900","-5600","-","-","-"
"9031","66800","6500","143800","113000","0.46"
"9033","18500","-","600","-1500","30.83"
"9034","29300","1500","-","-","-"
"9036","88100","-2000","-","-","-"
"9037","38400","-600","3900","100","9.85"
"9039","5800","-1700","151000","-4200","0.04"
"9041","382100","34500","441500","209500","0.87"
"9042","187700","64200","127600","27400","1.47"
"9044","112100","-14300","320900","201900","0.35"
"9045","127800","-6400","41200","-1800","3.1"
"9046","10100","-400","207700","3200","0.05"
"9048","137700","-22500","358900","256300","0.38"
"9049","13300","800","-","-","-"
"9051","9200","-","-","-","-"
"9052","35200","-900","614300","36100","0.06"
"9055","416900","-100","5300","1700","78.66"
"9057","43500","1700","-","-","-"
"9058","8700","-1000","8400","300","1.04"
"9059","31700","-5100","5600","-300","5.66"
"9060","3000","-100","-","-","-"
"9063","31300","400","-","-","-"
"9064","266600","173900","222800","-16100","1.2"
"9065","11000","700","5700","-1700","1.93"
"9066","33600","-8400","6500","3200","5.17"
"9067","263300","31600","-","-","-"
"9068","18000","-500","1200","100","15"
"9069","352600","2700","66400","30600","5.31"
"9070","19900","900","2100","1300","9.48"
"9072","22300","-700","4600","500","4.85"
"9073","12300","200","-","-","-"
"9074","23300","-1600","300","100","77.67"
"9075","55000","-","19500","-6200","2.82"
"9076","722800","73300","142800","-2800","5.06"
"9078","100400","-700","6400","600","15.69"
"9081","11400","-700","40800","29600","0.28"
"9082","17500","-","-","-","-"
"9083","4200","-","-","-","-"
"9087","47600","-400","-","-","-"
"9090","68700","13600","67700","-1100","1.01"
"9099","7100","-2200","1600","200","4.44"
"9101","5026400","879700","3439800","-175800","1.46"
"9104","3899100","854400","2935000","-414600","1.33"
"9107","3590600","1166900","6281800","-784000","0.57"
"9110","202300","51600","67500","2400","3"
"9115","786700","-14800","-","-500","-"
"9119","440700","-175700","685100","7800","0.64"
"9127","160600","2800","-","-","-"
"9130","156000","-900","13700","-","11.39"
"9142","1065600","-7400","49300","10600","21.61"
"9143","136900","15800","441800","-11300","0.31"
"9145","298500","-1200","1500","-100","199"
"9147","118100","9200","72500","38400","1.63"
"9158","344600","71500","-","-","-"
"9159","230800","6700","-","-","-"
"9160","1290400","-4400","-","-","-"
"9161","145700","4300","1800","-600","80.94"
"9162","1361600","100100","-","-","-"
"9163","457600","-1300","-","-","-"
"9164","513000","-7200","-","-","-"
"9165","272200","-6900","-","-","-"
"9166","1014400","64100","6100","2200","166.3"
"9168","-","-","-","-","-"
"9171","255300","1500","-","-","-"
"9173","1400","200","-","-","-"
"9193","82400","2400","-","-","-"
"9201","5782600","591200","769500","270900","7.51"
"9202","3852500","-42700","1964600","466900","1.96"
"9204","2617800","136900","-","-","-"
"9206","13700","-1200","-","-","-"
"9211","147100","1500","-","-","-"
