"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6317","111800","11200","74500","-600","1.5"
"6319","839800","89700","-","-","-"
"6322","26300","2200","-","-","-"
"6323","456900","-2800","107500","-11700","4.25"
"6324","192600","8100","206600","-1000","0.93"
"6325","58300","-4300","21600","500","2.7"
"6326","1384400","144300","353200","-335300","3.92"
"6327","407700","-44600","1100","1100","370.64"
"6328","18300","-2400","12900","-300","1.42"
"6330","721100","4500","50500","-16100","14.28"
"6331","240400","7200","4500","-900","53.42"
"6332","101300","-15900","31100","2700","3.26"
"6333","156800","-22300","19400","3600","8.08"
"6334","879300","-39800","-","-","-"
"6335","256200","-200","-","-","-"
"6336","521500","-1400","-","-","-"
"6337","335000","-47200","-","-","-"
"6338","914600","-63300","-","-","-"
"6339","82600","-17000","55100","12700","1.5"
"6340","10500","1000","4100","-300","2.56"
"6342","23100","-2000","-","-","-"
"6343","814700","-45000","12600","-1500","64.66"
"6345","112900","-1100","26400","-500","4.28"
"6346","2000","-300","-","-","-"
"6347","374300","10600","-","-","-"
"6349","238400","-25200","141000","6300","1.69"
"6351","6100","-1500","14200","200","0.43"
"6356","402700","26800","7800","-500","51.63"
"6357","197500","-40300","29600","-5900","6.67"
"6358","38900","1200","6300","1900","6.17"
"6360","52400","1000","-","-","-"
"6361","236800","15000","55300","2100","4.28"
"6362","12600","-500","100","-","126"
"6363","88500","21500","36000","11200","2.46"
"6364","17100","-1800","29000","5800","0.59"
"6365","2800","-1100","-","-","-"
"6366","8035300","233200","22200","5600","361.95"
"6367","222500","-27300","202900","-3100","1.1"
"6368","166500","16600","76300","3000","2.18"
"6369","104500","-7400","18000","-400","5.81"
"6370","116000","24200","67900","1800","1.71"
"6371","126000","-1500","4800","-1200","26.25"
"6373","145700","-800","4800","-400","30.35"
"6376","250700","-8100","224500","5700","1.12"
"6378","350300","8000","61800","-1200","5.67"
"6379","14000","-3300","5600","2900","2.5"
"6380","262100","-700","-","-","-"
"6381","97400","11000","46300","11300","2.1"
"6382","82000","700","-","-","-"
"6383","992400","56900","171400","-14400","5.79"
"6384","227100","-400","-","-","-"
"6387","196300","27700","11200","-","17.53"
"6390","416700","20400","30300","-2600","13.75"
"6391","41800","1100","-","-","-"
"6392","39100","100","-","-","-"
"6393","38500","-800","900","-200","42.78"
"6395","45800","1600","24000","-5100","1.91"
"6396","4400","700","-","-","-"
"6400","346900","-3100","100","-","3469"
"6402","67500","-3900","-","-","-"
"6403","24900","-2900","-","-","-"
"6405","333400","-600","-","-","-"
"6406","18300","5300","37800","700","0.48"
"6407","76700","3000","66300","-1800","1.16"
"6408","32700","1100","-","-","-"
"6411","10100","-600","-","-","-"
"6412","214000","-500","113500","49900","1.89"
"6413","20800","12000","20600","9800","1.01"
"6416","51200","-1600","-","-","-"
"6417","165400","29900","151600","400","1.09"
"6418","1236700","38400","64900","8900","19.06"
"6419","533700","28500","21600","7200","24.71"
"6420","3100","-1000","11300","-100","0.27"
"6424","89100","-11900","-","-","-"
"6425","1363200","20100","12000","-1700","113.6"
"6428","281200","-300","21600","-3100","13.02"
"6430","225600","20500","466600","43100","0.48"
"6432","892700","54200","240400","-4700","3.71"
"6433","262000","-2600","-","-","-"
"6436","15000","-3000","47900","2000","0.31"
"6440","1152800","83600","134600","3200","8.56"
"6444","1275600","-8900","277200","-16700","4.6"
"6445","131100","-1300","23700","-300","5.53"
"6448","129100","22300","150300","-8500","0.86"
"6454","6800","200","17000","800","0.4"
"6455","152900","-2600","3400","1700","44.97"
"6457","291900","3200","85600","1200","3.41"
"6458","9600","-100","8000","-1600","1.2"
"6459","30700","-1000","4100","300","7.49"
"6460","1621400","180200","182200","-9200","8.9"
"6461","144200","22200","7900","2700","18.25"
"6462","86700","3600","5500","500","15.76"
"6463","109800","7600","6700","-4300","16.39"
"6464","1510100","-103600","124000","-302900","12.18"
"6465","53800","3300","22400","-13300","2.4"
"6466","4100","600","-","-","-"
"6467","189100","-500","-","-","-"
"6469","34000","-900","-","-","-"
"6470","288000","-16800","66900","23000","4.3"
"6471","996800","89700","586500","30500","1.7"
"6472","7875000","-466400","972800","224800","8.1"
"6473","370600","18500","174700","-1400","2.12"
"6474","107100","-12800","67300","600","1.59"
"6479","318200","45100","250000","-5500","1.27"
"6480","472200","-9100","52500","9300","8.99"
"6481","183400","51200","112800","-7400","1.63"
"6482","91600","-","11300","-","8.11"
"6484","13300","200","-","-","-"
"6485","48500","-18700","1600","-800","30.31"
"6486","76500","-4300","17600","-2100","4.35"
"6488","31800","-900","-","-","-"
"6489","347600","-3000","30600","4100","11.36"
"6490","76300","-1500","18300","-800","4.17"
"6492","24600","-2500","-","-","-"
"6493","1087400","20600","-","-","-"
"6494","1927800","-7600","-","-","-"
"6495","369600","1000","-","-","-"
"6496","17000","100","-","-","-"
"6497","33700","2100","-","-","-"
"6498","105400","-18300","99300","2000","1.06"
"6501","674500","-77700","608700","11500","1.11"
"6502","4021200","128800","15400","-1100","261.12"
"6503","1004000","-10200","671900","-4700","1.49"
"6504","189400","-17700","95300","-3100","1.99"
"6505","117200","-20300","10400","-800","11.27"
"6506","241000","-9400","694100","300","0.35"
"6507","283400","-6400","55700","1100","5.09"
"6508","121400","3500","31400","1000","3.87"
"6513","75200","3200","100","-","752"
"6516","274500","3700","25900","-700","10.6"
"6517","51600","8100","1600","-200","32.25"
"6518","54900","1500","-","-","-"
"6521","489200","-23800","-","-","-"
"6522","384100","4400","13700","-1400","28.04"
"6523","224500","-98100","134500","-1700","1.67"
"6524","311600","-21200","19600","-6500","15.9"
"6526","2140900","166400","8900","-14400","240.55"
"6532","1138200","87800","177100","-45800","6.43"
"6533","389400","500","-","-400","-"
"6535","658100","25700","8200","-2200","80.26"
"6537","208400","-31300","53600","-6400","3.89"
"6538","795700","-","11300","-4300","70.42"
"6539","147800","-38500","10700","8000","13.81"
"6540","116800","-1400","900","-","129.78"
"6542","237700","17800","700","-4700","339.57"
"6543","17200","-400","-","-","-"
"6544","266000","-3000","67500","7300","3.94"
"6545","245800","-6300","133800","42900","1.84"
"6546","13400","200","100","-400","134"
"6547","324800","-42600","-","-","-"
"6548","95900","600","-","-","-"
"6549","73300","100","-","-","-"
"6550","1620800","-19600","-","-","-"
"6551","635700","-45200","100800","-10900","6.31"
"6552","690300","-9200","68500","-18100","10.08"
"6554","313800","-9400","-","-","-"
"6555","207900","-3000","-","-","-"
"6556","1020900","94800","68800","20700","14.84"
"6557","267800","-4000","-","-","-"
"6558","93200","-8200","-","-200","-"
"6560","116200","-3300","9500","-600","12.23"
"6561","470700","-53800","-","-100","-"
"6562","1509600","145600","9600","-3800","157.25"
"6563","242200","4000","13300","-700","18.21"
"6564","245900","13500","600","-","409.83"
"6565","58200","-13500","-","-","-"
"6566","48800","-4600","-","-","-"
"6567","225900","-5500","-","-","-"
"6568","208300","100","-","-","-"
"6569","403500","19700","46000","-1700","8.77"
"6570","30200","-3100","2100","-","14.38"
"6571","291200","18800","-","-","-"
"6572","735300","-12900","700","-","1050.43"
"6573","35400","-1600","-","-","-"
"6574","217500","-2400","-","-","-"
"6577","20800","-6100","-","-","-"
"6578","693600","-34000","-","-","-"
"6579","338300","-18800","-","-","-"
"6580","160300","5500","5900","1500","27.17"
"6584","664900","-21800","163300","5900","4.07"
"6586","133600","13300","73600","-6600","1.82"
"6588","14600","-500","9100","-2100","1.6"
"6590","131800","6800","122500","800","1.08"
"6592","66400","-12700","80500","2100","0.82"
"6594","3420700","-93200","468400","24600","7.3"
"6597","236100","-8900","-","-","-"
"6599","29800","-800","-","-","-"
"6612","82300","500","-","-","-"
"6613","5518900","-179700","17100","16100","322.74"
"6614","257100","4500","3200","-3500","80.34"
"6615","437800","16200","65300","5000","6.7"
"6616","485700","2800","6000","1000","80.95"
"6617","297300","-12800","14500","-1400","20.5"
"6618","272300","10300","-","-","-"
"6619","7938900","-704000","3636000","-32000","2.18"
"6620","529600","12100","-","-600","-"
"6622","38100","-2700","18800","1000","2.03"
"6625","3456000","100600","17900","700","193.07"
"6626","352100","-29000","-","-","-"
"6627","279300","-16800","100","100","2793"
"6629","626600","16000","74300","-6100","8.43"
"6630","1356600","49800","721600","441800","1.88"
"6632","3733400","196100","2647100","-188500","1.41"
"6633","174700","-7900","3000","-100","58.23"
"6634","566100","-9300","-","-","-"
"6635","149000","3700","11700","2100","12.74"
"6637","197900","5800","-","-","-"
"6638","157700","11500","80200","50500","1.97"
"6640","197800","-3700","65900","1600","3"
"6643","42900","-500","600","-100","71.5"
"6644","157200","2500","11800","-300","13.32"
"6645","157500","3300","127000","-6200","1.24"
"6647","3600","-100","-","-","-"
"6648","27500","5500","-","-","-"
"6651","114100","1300","49400","-700","2.31"
"6652","53100","-3100","17300","400","3.07"
"6653","168800","21200","13900","2600","12.14"
"6654","40300","-600","15600","1300","2.58"
"6656","330300","-6600","600","-100","550.5"
"6658","860800","77000","1500","1500","573.87"
"6659","3263000","-239200","-","-","-"
"6662","1586000","-16800","-","-","-"
"6663","208700","-13300","-","-","-"
"6664","325000","3800","13600","8000","23.9"
"6666","622600","-18300","-","-","-"
"6668","644900","-5100","100","100","6449"
"6670","492700","27600","39100","5600","12.6"
"6674","213600","-9900","96000","900","2.23"
"6675","240600","-1600","24000","1700","10.03"
"6676","113300","200","500","-","226.6"
"6677","449000","8400","2900","-","154.83"
"6678","7600","600","200","200","38"
"6694","152600","-700","-","-","-"
"6696","868600","-12300","-","-","-"
"6697","249700","-9500","-","-","-"
"6698","223500","-5400","1300","-100","171.92"
"6699","624600","17700","1600","-","390.38"
"6701","1149500","7900","349300","12000","3.29"
"6702","227300","5700","58700","-23700","3.87"
"6703","554000","20500","165100","-44200","3.36"
"6704","158100","-700","1900","-","83.21"
"6706","130000","-400","20500","-1200","6.34"
"6707","69100","-38000","152500","54100","0.45"
"6715","5500","-100","300","-","18.33"
"6718","17500","1900","2200","-500","7.95"
"6721","3576900","-46600","-","-","-"
"6723","6707200","-1189600","2150600","231600","3.12"
"6724","114100","6100","141800","-10800","0.8"
"6727","979400","146500","238900","-5800","4.1"
"6728","105500","-21500","65600","900","1.61"
"6730","397300","-13700","31000","-2300","12.82"
"6731","14594000","185000","-","-","-"
"6734","48700","1100","-","-","-"
"6736","168100","900","1800","-800","93.39"
"6737","36500","1100","18700","-","1.95"
"6740","13361900","546200","4291300","768500","3.11"
"6741","58000","1100","1700","400","34.12"
"6742","288700","27500","14900","11300","19.38"
"6743","58900","10500","-","-","-"
"6744","25700","1100","57800","2400","0.44"
"6745","35900","900","3300","1800","10.88"
"6748","82200","15500","900","-","91.33"
"6750","72400","3600","61000","2200","1.19"
"6752","7088600","223700","1766900","116100","4.01"
"6753","4155500","-306800","1023100","-58600","4.06"
"6754","1508600","-7500","173600","23600","8.69"
"6755","2911900","-26000","114200","7000","25.5"
"6757","69700","-5000","-","-","-"
"6758","2339100","217400","522000","-66000","4.48"
"6762","783600","-54600","285800","7100","2.74"
"6763","5700","100","14400","-300","0.4"
"6768","2652000","5500","86600","13500","30.62"
"6769","245500","-7300","-","-","-"
"6770","1928400","-71500","307000","7300","6.28"
"6771","122400","-4000","8600","800","14.23"
"6772","22100","-3400","-","-","-"
"6775","2475100","-152200","1200","1200","2062.58"
"6776","636300","16300","-","-","-"
"6777","412100","8200","100","100","4121"
"6778","451800","-9200","42100","200","10.73"
"6779","1114700","-50900","61200","3500","18.21"
"6785","101000","8000","58500","-5800","1.73"
"6786","735000","12800","-","-","-"
"6787","361800","-13600","53200","3800","6.8"
"6788","43900","7000","31400","28100","1.4"
"6789","254900","9200","12500","-7600","20.39"
"6794","506600","-38800","9100","-700","55.67"
"6798","90200","-5600","6700","-200","13.46"
"6800","85800","-15500","16100","-5200","5.33"
"6803","1366500","-17000","55900","17700","24.45"
"6804","212500","-400","39500","-7600","5.38"
"6806","4600","100","12600","-3600","0.37"
"6807","44300","4300","62800","3000","0.71"
"6809","59300","2800","5900","-1700","10.05"
"6810","297700","-24100","53000","3400","5.62"
"6814","62100","-3400","39400","-3100","1.58"
"6817","1126300","-136300","28500","-38700","39.52"
"6819","2139000","198300","-","-","-"
"6820","9200","2100","31100","-400","0.3"
"6822","26000","7000","-","-","-"
"6823","39000","900","1200","-700","32.5"
"6824","12900","1600","-","-","-"
"6832","72300","-1700","-","-","-"
"6834","169600","-7900","2700","-4500","62.81"
"6835","3445800","-146400","-","-","-"
"6836","82100","-4300","-","-","-"
"6837","289400","-25700","-","-","-"
"6838","305700","-5700","-","-","-"
"6840","1024900","-76900","-","-","-"
"6841","74100","20700","103400","-19200","0.72"
"6844","216100","13900","8200","-1000","26.35"
"6845","20400","1700","101900","700","0.2"
"6848","24200","3000","3400","1600","7.12"
"6849","7600","1500","69300","200","0.11"
"6850","28100","5000","5700","1000","4.93"
"6853","94700","15900","2800","600","33.82"
"6855","216000","-29500","26500","-6900","8.15"
"6856","50500","-3900","58100","-1600","0.87"
"6857","1394700","-314000","1433800","82000","0.97"
"6858","150000","-11900","-","-","-"
"6859","53800","1800","3500","-600","15.37"
"6861","325700","31500","174000","-8700","1.87"
"6862","677000","13300","-","-","-"
"6863","305200","-4000","-","-","-"
"6864","175000","-2600","-","-","-"
"6866","25900","-11900","23900","-","1.08"
"6867","298300","-14900","-","-","-"
"6869","166400","51000","41300","-10700","4.03"
"6870","118100","-4400","-","-","-"
"6871","182500","24000","245500","37200","0.74"
"6874","76400","2700","-","-","-"
"6875","64000","-5600","20300","-3400","3.15"
"6877","12500","100","38700","-100","0.32"
"6879","1233600","-100000","198200","164000","6.22"
"6881","1169400","-26100","171000","-400","6.84"
"6882","434000","-7800","31500","-1800","13.78"
"6888","229200","-56600","2000","1000","114.6"
"6890","3638900","-42600","831500","77100","4.38"
"6894","30300","5500","-","-","-"
"6897","189900","1300","-","-","-"
"6898","84400","1800","-","-","-"
"6899","363600","-3200","-","-","-"
"6901","93200","2900","9900","1500","9.41"
"6902","427300","-30900","381000","36000","1.12"
"6904","22000","200","6200","-","3.55"
"6905","157100","-18100","27100","-4600","5.8"
"6907","220600","3600","-","-","-"
"6908","91000","-3000","6900","-600","13.19"
"6912","109400","12400","-","-","-"
"6914","110700","800","2900","-1200","38.17"
"6915","39800","1200","3400","900","11.71"
"6918","150100","-9400","-","-100","-"
"6919","68600","-3900","3200","700","21.44"
"6920","3969900","-346400","958200","66900","4.14"
"6923","65000","11800","77500","9000","0.84"
"6925","548700","-26800","48300","-800","11.36"
"6926","230000","-11000","8800","1100","26.14"
"6927","3202400","-350900","8700","-4100","368.09"
"6928","353300","7300","200","-","1766.5"
"6929","127100","-16800","30300","1900","4.19"
"6930","90600","1600","-","-","-"
"6932","286300","-14800","87000","-9100","3.29"
"6937","501800","68600","26800","-900","18.72"
"6938","383700","3000","-","-","-"
"6941","218500","1200","74600","-3100","2.93"
"6942","127200","-200","-","-","-"
"6943","43200","-200","-","-","-"
"6946","86700","-1900","-","-","-"
"6947","25200","5900","7800","-4800","3.23"
"6951","439800","1000","77700","-7200","5.66"
"6952","1293700","17700","152900","-6600","8.46"
"6954","869500","80200","512900","-31800","1.7"
"6955","668200","27900","-","-","-"
"6957","206200","8000","3800","-200","54.26"
"6958","397600","-12300","154300","56800","2.58"
"6960","13400","2000","2400","-400","5.58"
"6961","68500","3800","29800","700","2.3"
"6962","1514000","-13900","42300","1200","35.79"
"6963","380800","-52100","110800","1700","3.44"
"6964","111100","6700","-","-","-"
"6965","177800","7600","49600","-5200","3.58"
"6966","327600","-24500","197400","20400","1.66"
"6967","788400","-131500","526700","82200","1.5"
"6969","444600","-1200","-","-","-"
"6971","144900","-30500","138000","5200","1.05"
"6973","185000","3400","-","-","-"
"6976","689400","120700","174900","-42000","3.94"
"6977","34500","-1800","-","-","-"
"6981","947000","51700","231000","-36900","4.1"
"6982","199300","2900","-","-","-"
"6986","460700","-3700","160100","1400","2.88"
"6988","149700","-900","146800","-1100","1.02"
"6989","248100","100","3800","2200","65.29"
"6993","8969200","450300","1535500","4000","5.84"
"6994","256000","79800","900","-700","284.44"
"6995","94300","39600","108400","-8800","0.87"
"6996","1492400","-45300","68900","23400","21.66"
"6997","1302000","49800","93100","2300","13.98"
"6998","27400","-1500","2300","-300","11.91"
"6999","1245200","-4400","48100","-2900","25.89"
"7003","2122500","230300","200600","-700","10.58"
"7004","975700","-169000","1398500","86400","0.7"
"7011","1852100","-33200","619500","-20700","2.99"
"7012","1102400","-151300","474700","67500","2.32"
"7013","1029900","-43700","276100","4500","3.73"
"7014","6817000","-344200","1754800","694300","3.88"
"7018","84300","1700","-","-","-"
"7021","57000","900","-","-","-"
"7022","942800","-36700","20600","100","45.77"
"7030","202700","-4200","2100","-900","96.52"
"7031","319400","-3400","-","-","-"
"7033","409600","37300","6800","-100","60.24"
"7034","432900","-4400","-","-","-"
"7035","156400","4600","15500","5600","10.09"
"7036","40100","-100","-","-","-"
"7037","286800","-4700","-","-","-"
"7038","490700","-13300","-","-","-"
"7039","125600","-5500","5200","-","24.15"
"7040","4800","-500","-","-","-"
"7041","216000","-1500","-","-","-"
"7042","162700","500","-","-","-"
"7043","83600","-17000","-","-","-"
"7044","281400","3000","-","-","-"
"7046","241700","39900","-","-","-"
"7047","826500","-9900","80300","-10500","10.29"
"7048","1023100","-134200","295500","61000","3.46"
"7049","152200","-2800","24700","-33500","6.16"
"7050","100400","-400","-","-","-"
"7057","73400","-100","-","-","-"
"7058","30300","800","-","-","-"
"7059","141500","3000","74000","-4500","1.91"
"7060","278900","11800","6600","-400","42.26"
"7061","255600","-24700","83100","28800","3.08"
"7062","79900","3400","-","-","-"
"7063","359400","1100","-","-","-"
"7064","84800","5800","-","-100","-"
"7065","108000","-4500","41300","4800","2.62"
"7066","468300","23500","300","-200","1561"
"7067","47200","400","-","-","-"
"7068","508200","225900","238500","8800","2.13"
"7069","86800","900","-","-","-"
"7071","364300","-7300","46700","-1900","7.8"
"7072","142400","8100","-","-","-"
"7073","16800","-1200","-","-","-"
"7074","287700","-6400","-","-","-"
"7077","61600","-8200","-","-","-"
"7078","715800","-10000","-","-","-"
"7079","28000","-1400","-","-","-"
"7080","137700","-25700","-","-","-"
"7081","59900","3000","-","-","-"
"7082","444300","2700","-","-","-"
"7083","61200","400","-","-","-"
"7084","304700","2500","-","-","-"
"7085","300000","-12400","92400","12200","3.25"
"7086","316900","-26000","-","-","-"
"7087","189100","-8700","1000","-2100","189.1"
"7088","405800","37000","100","-","4058"
"7089","110000","-7400","-","-","-"
"7090","4900","-200","-","-","-"
"7091","49000","-3400","-","-","-"
"7092","294500","-17600","43300","3400","6.8"
"7093","90800","-3200","-","-","-"
"7094","617500","-27300","64900","-800","9.51"
"7095","183400","-5200","200","200","917"
"7096","64800","1300","-","-","-"
"7097","153900","-2500","-","-","-"
"7102","45800","5400","2200","1400","20.82"
"7105","191100","-2700","184500","-5000","1.04"
"7110","186200","-1400","-","-","-"
"7111","3003500","-34600","-","-","-"
"7112","99500","13200","-","-","-"
"7114","135800","28000","-","-","-"
"7115","177600","-5000","-","-","-"
"7116","227900","-11400","-","-","-"
"7119","533500","-20800","-","-","-"
"7120","307300","-26100","-","-100","-"
"7122","572400","-7000","7100","2400","80.62"
"7126","76800","5400","-","-","-"
"7127","130700","-2000","7400","-","17.66"
"7128","42200","10600","186900","1500","0.23"
"7129","35400","-300","-","-","-"
"7130","196300","1600","16700","-","11.75"
"7131","57600","-15000","-","-","-"
"7133","52100","200","-","-","-"
"7134","123600","-9700","-","-","-"
"7135","166600","81600","125600","16100","1.33"
"7138","160800","10200","-","-","-"
"7140","211800","-4900","-","-","-"
"7148","2226700","-78300","180800","18000","12.32"
"7150","74300","-3700","59500","-600","1.25"
"7157","1619300","61900","39800","-2800","40.69"
"7161","182000","-1000","22400","-2400","8.13"
"7162","589200","14400","-","-","-"
"7163","10145300","129200","-","-","-"
"7164","69000","28100","34200","4400","2.02"
"7167","1148400","-93100","317000","-58800","3.62"
"7172","221300","1100","8700","-2800","25.44"
"7173","299400","-2000","23100","-1000","12.96"
"7175","114900","-3500","-","-","-"
"7177","1325800","-28000","57200","-119400","23.18"
"7180","8966000","961000","188300","14700","47.62"
"7181","1155900","-31400","105900","5900","10.92"
"7182","2052800","-167300","1451500","12500","1.41"
"7183","361600","14700","12900","-500","28.03"
"7184","1061300","34600","965200","-46300","1.1"
"7185","64200","-1100","-","-","-"
"7186","1390400","-408900","319000","-59100","4.36"
"7187","604300","5400","141000","1000","4.29"
"7189","1617500","-80200","31600","-2500","51.19"
"7191","371900","-16300","6700","-1000","55.51"
"7192","285900","400","26100","-1100","10.95"
"7196","190400","-1200","8000","6800","23.8"
"7198","422700","25200","16000","-","26.42"
"7199","528400","32900","16500","-14100","32.02"
"7201","14907800","-3663500","5033100","2061000","2.96"
"7202","815100","91500","225800","-22200","3.61"
"7203","12019200","-2069800","4191800","571100","2.87"
"7205","2420900","-108800","371900","-11100","6.51"
"7208","35700","-300","-","-","-"
"7211","20135900","-2883500","4474900","598300","4.5"
"7212","838700","20500","29600","-9700","28.33"
"7213","38100","-13100","6200","600","6.15"
"7214","1011100","-68000","10600","400","95.39"
"7215","73300","1200","-","-","-"
"7217","106900","5700","-","-","-"
"7218","68100","700","-","-","-"
"7219","5600","-100","-","-","-"
"7220","158300","11200","103100","-7400","1.54"
"7222","52200","-34100","355400","600","0.15"
"7224","127600","12100","24900","-11100","5.12"
"7226","24000","1000","28000","-200","0.86"
"7228","64000","-2600","-","-","-"
"7229","143500","1700","-","-","-"
"7231","74800","2200","17500","600","4.27"
"7235","476800","7100","-","-","-"
"7236","82000","3700","5200","-600","15.77"
"7238","3684100","-185600","64000","5700","57.56"
"7239","348800","-8500","37100","-5900","9.4"
"7240","146500","-24400","173800","800","0.84"
"7241","857700","17300","41900","400","20.47"
"7242","181700","-7200","49000","-2800","3.71"
"7244","388200","60200","74800","-6900","5.19"
"7245","212500","14500","60700","5800","3.5"
"7246","728500","-37900","165700","12200","4.4"
"7247","632400","21800","200","-200","3162"
"7250","102100","5700","40100","-600","2.55"
"7254","514500","-13700","-","-","-"
"7255","17700","-2900","-","-","-"
"7256","1725200","-62900","331200","5700","5.21"
"7259","288900","10200","134100","37400","2.15"
"7261","3040800","380300","1148100","54700","2.65"
"7264","42100","900","-","-","-"
"7265","15500","-1100","-","-","-"
"7266","258500","-1200","12000","-1400","21.54"
"7267","1553800","194000","858100","-16500","1.81"
"7268","132800","2500","-","-","-"
"7269","361400","-26600","121200","31200","2.98"
"7270","1294400","-50700","586200","-8200","2.21"
"7271","321100","-18300","-","-","-"
"7272","2241000","-114500","277400","29200","8.08"
"7273","74100","1700","-","-","-"
"7276","185500","46600","99400","-1400","1.87"
"7277","648100","66600","13300","-1700","48.73"
"7278","98700","14900","19600","-1400","5.04"
"7279","290100","-12000","6300","-300","46.05"
"7280","698800","-18100","98900","4400","7.07"
"7282","88600","-6300","56900","24400","1.56"
"7283","273200","-2000","52700","8700","5.18"
"7284","95400","900","-","-","-"
"7287","371500","4400","8400","5200","44.23"
"7291","431000","-41300","6600","-1800","65.3"
"7292","539500","100","-","-","-"
"7294","118700","2600","11300","2900","10.5"
"7296","98200","3100","22100","-1200","4.44"
"7297","16400","100","-","-","-"
"7298","1078100","-14500","7200","-400","149.74"
"7299","62700","-800","-","-","-"
"7305","179000","-15100","22200","-5400","8.06"
"7309","39000","-42100","56200","17600","0.69"
"7313","72600","10000","38400","400","1.89"
"7314","23100","4100","-","-","-"
"7315","1061300","32500","-","-","-"
"7317","427300","320400","-","-","-"
"7318","202700","-5100","-","-","-"
"7320","277200","8100","-","-","-"
"7322","137500","-17100","3400","-100","40.44"
"7325","50800","700","-","-","-"
"7326","343900","21800","-","-","-"
"7327","87200","2800","20000","11200","4.36"
"7330","981600","6700","2000","-1000","490.8"
"7337","540300","-44900","67900","-16100","7.96"
"7338","64300","900","200","-","321.5"
"7342","2421800","217500","1055800","-52800","2.29"
"7343","93500","-6000","-","-","-"
"7345","184900","-113200","-","-13200","-"
"7347","444000","-64200","10000","-1700","44.4"
"7350","85000","20200","3600","-400","23.61"
"7351","200700","-4500","-","-","-"
"7352","399300","8400","-","-","-"
"7353","301000","-7000","-","-","-"
"7354","273600","-14800","21600","1800","12.67"
"7356","1111800","200","25500","-11000","43.6"
"7357","181400","-2300","-","-","-"
"7358","86900","2800","-","-","-"
"7359","1151800","-24300","100","100","11518"
"7360","48700","-","-","-","-"
"7361","149300","300","-","-","-"
"7362","46200","200","-","-","-"
"7363","60500","1100","-","-","-"
"7366","160400","28200","10300","-1400","15.57"
"7367","162900","4000","-","-","-"
"7368","48700","-400","500","-","97.4"
"7369","42900","-500","-","-","-"
"7370","747700","13000","68900","-20300","10.85"
"7371","298700","-3900","2200","-300","135.77"
"7372","486800","17100","-","-","-"
"7373","1304700","-41200","-","-100","-"
"7374","204300","2100","-","-","-"
"7375","151600","2000","-","-","-"
"7376","236700","-1500","-","-","-"
"7377","24700","600","-","-","-"
"7378","418200","4300","-","-","-"
"7379","785100","-7100","93400","-","8.41"
"7380","96000","1400","10200","-","9.41"
"7381","419500","-1800","38200","1100","10.98"
"7383","2038800","93800","4600","-","443.22"
"7384","25900","1800","34100","-2800","0.76"
"7386","96200","13700","-","-","-"
"7388","264900","136000","23600","6400","11.22"
"7389","112300","-17300","31200","-4000","3.6"
"7399","50400","-","-","-","-"
"7408","481200","35800","28100","-100","17.12"
"7409","-","-","-","-","-"
"7412","146800","38500","281400","-25500","0.52"
"7413","3100","-1600","-","-","-"
"7414","277200","-12900","6900","1000","40.17"
"7416","39200","-6600","99200","1200","0.4"
"7417","56500","-300","1000","-100","56.5"
"7419","1421300","14700","14100","-1200","100.8"
"7420","159400","8600","19000","-1500","8.39"
"7421","41800","13900","444500","38800","0.09"
"7422","4000","100","-","-","-"
"7425","69600","4300","-","-","-"
"7426","15600","-1200","-","-100","-"
"7427","93000","-9000","13000","-700","7.15"
"7433","230500","14700","101200","4600","2.28"
"7434","6200","2300","-","-","-"
"7435","145300","8400","-","-","-"
"7438","36500","9800","4600","1200","7.93"
"7442","43700","-2400","2200","-2500","19.86"
"7443","6500","-400","1800","-","3.61"
"7444","71900","3600","-","-","-"
"7445","54300","-5100","110100","2600","0.49"
"7446","1200","200","-","-","-"
"7447","31100","22800","19100","1300","1.63"
"7450","10100","400","-","-","-"
"7451","127200","-1500","6600","500","19.27"
"7453","2148300","-392800","197700","26500","10.87"
"7455","17200","1400","6600","-700","2.61"
"7456","136000","-5900","11700","5000","11.62"
"7458","26100","2200","35600","-1400","0.73"
"7459","10600","-7400","205200","83400","0.05"
"7460","444000","3000","-","-","-"
"7461","29600","1400","-","-","-"
"7462","60400","6400","-","-","-"
"7463","57700","800","32100","-2200","1.8"
"7464","3800","-500","-","-","-"
"7466","35000","500","1100","400","31.82"
"7467","491900","11600","2700","-100","182.19"
"7472","17900","-1400","700","300","25.57"
"7475","7900","-1500","23200","800","0.34"
"7476","11900","4400","12800","-2100","0.93"
"7477","267800","-200","-","-","-"
"7480","61500","600","8200","-600","7.5"
"7481","56800","-1100","-","-","-"
"7482","10200","-200","2500","-400","4.08"
"7483","40500","-4700","6900","-1400","5.87"
"7486","3800","-2200","-","-","-"
"7487","27500","600","73600","-1900","0.37"
"7490","4200","-","-","-","-"
"7494","124400","-3400","28500","-400","4.36"
"7500","500","-200","-","-","-"
"7501","395600","-800","-","-","-"
"7502","4600","-","-","-","-"
"7504","9900","-5700","3200","900","3.09"
"7505","8100","-500","-","-","-"
"7506","1500","-2100","2200","-","0.68"
"7508","98300","-1500","1600","-800","61.44"
"7509","47900","200","-","-","-"
"7510","14600","-800","2000","400","7.3"
"7512","648400","-18800","14300","-300","45.34"
"7513","226000","-71600","1660100","35800","0.14"
