"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7459","13500","-3200","172900","-6900","0.08"
"7460","427300","300","-","-","-"
"7461","14400","-900","-","-","-"
"7462","81600","1600","-","-","-"
"7463","161500","41200","8700","-8700","18.56"
"7464","3100","300","-","-","-"
"7466","127300","1600","100","-","1273"
"7467","533900","-8700","8000","900","66.74"
"7472","16200","-300","1500","-300","10.8"
"7475","6700","-900","9700","-3300","0.69"
"7476","34300","13600","14200","1700","2.42"
"7477","165000","3700","-","-200","-"
"7480","108700","7300","900","-600","120.78"
"7481","92600","-500","-","-1600","-"
"7482","56100","-5100","1600","1100","35.06"
"7483","24800","900","1100","-600","22.55"
"7486","5700","500","-","-","-"
"7487","35000","-700","67200","-100","0.52"
"7490","3300","-200","-","-","-"
"7494","188200","-13000","49900","-21300","3.77"
"7500","600","-200","-","-","-"
"7501","381800","-300","-","-","-"
"7502","700","600","-","-","-"
"7504","4800","-900","600","-200","8"
"7505","10900","-400","-","-","-"
"7506","2000","600","1400","-100","1.43"
"7508","161800","13900","1400","-400","115.57"
"7509","47600","-","-","-","-"
"7510","10700","-800","2000","-6200","5.35"
"7512","341700","-36100","16200","6200","21.09"
"7513","80900","-37400","190000","-11100","0.43"
"7514","32300","-30500","1700","-15000","19"
"7515","1400","-1000","-","-","-"
"7516","243000","3200","10200","-1600","23.82"
"7518","294000","-29100","14800","300","19.86"
"7520","9200","700","200","-","46"
"7521","120200","3000","-","-","-"
"7522","192000","-47900","117900","-38800","1.63"
"7523","113800","4300","7700","-","14.78"
"7524","484900","-42700","100300","-63200","4.83"
"7525","18400","800","1800","-1400","10.22"
"7527","4243200","38300","200","200","21216"
"7531","8900","200","-","-","-"
"7532","670200","-79900","103800","-9600","6.46"
"7537","519000","7200","10800","-13200","48.06"
"7538","160800","-22400","-","-","-"
"7539","116700","14900","1700","-4800","68.65"
"7544","103900","-26500","-","-","-"
"7545","308700","-32500","78600","-3500","3.93"
"7550","392000","-108500","602100","33600","0.65"
"7551","127400","54400","1200","-6200","106.17"
"7552","137100","-6500","10000","-13500","13.71"
"7554","80900","3100","94400","-4600","0.86"
"7555","6700","-200","-","-","-"
"7559","18100","-100","-","-","-"
"7561","132900","1600","2400","100","55.37"
"7562","1400","-100","-","-","-"
"7564","765500","48400","67800","34500","11.29"
"7565","14700","-300","-","-","-"
"7567","185700","17400","-","-","-"
"7570","18900","400","800","200","23.63"
"7571","789700","-18800","11700","5500","67.5"
"7575","137300","-17200","8900","-16500","15.43"
"7578","1333000","40400","-","-","-"
"7581","74200","16200","399000","1600","0.19"
"7585","128200","-9900","-","-","-"
"7590","173700","6500","65500","46600","2.65"
"7593","440300","68500","2800","-10200","157.25"
"7595","35200","-1500","100","-200","352"
"7596","5100","-1600","11200","-6900","0.46"
"7599","1791900","34700","625700","-104600","2.86"
"7600","273200","2000","3900","300","70.05"
"7601","68300","-3600","400","-","170.75"
"7602","129200","-200","3000","-400","43.07"
"7603","32600","2300","1700","-2900","19.18"
"7604","52200","-11600","-","-","-"
"7605","59100","-11000","12800","-4500","4.62"
"7606","328600","-8500","8100","-6000","40.57"
"7607","50500","24900","4000","-2200","12.63"
"7608","504600","83600","-","-","-"
"7609","163900","-1200","5400","-700","30.35"
"7610","13472500","-783400","769100","-70300","17.52"
"7611","150600","78000","42900","-4100","3.51"
"7613","198700","12600","26100","7000","7.61"
"7614","68700","-6500","-","-","-"
"7615","132500","17900","31100","-9600","4.26"
"7616","110300","10400","966200","-125900","0.11"
"7618","1400","-1000","2500","-","0.56"
"7619","216700","2700","500","-400","433.4"
"7621","5800","1700","-","-","-"
"7623","118700","-3500","-","-","-"
"7624","458100","-27700","-","-","-"
"7625","254500","-34000","20200","-24000","12.6"
"7628","7100","1100","2600","-1800","2.73"
"7630","40600","16800","14700","-11100","2.76"
"7634","6100","500","-","-","-"
"7635","3300","1500","-","-","-"
"7636","157800","4400","-","-","-"
"7637","55100","12800","18300","-14300","3.01"
"7638","121200","700","-","-","-"
"7640","76200","-4900","18500","-","4.12"
"7643","20700","700","-","-","-"
"7646","77700","-5000","-","-","-"
"7647","4927800","1555500","3789500","1091800","1.3"
"7649","60500","-28600","8200","-200","7.38"
"7670","133800","-6200","-","-","-"
"7671","1600","-1800","-","-","-"
"7673","29700","1800","-","-","-"
"7674","53000","-5600","-","-","-"
"7676","314900","84800","-","-","-"
"7677","6300","800","-","-","-"
"7678","7800","-1300","800","-100","9.75"
"7679","89700","30500","19800","16500","4.53"
"7681","13600","-","-","-","-"
"7682","238700","700","-","-","-"
"7683","187300","-15400","-","-","-"
"7685","461800","-18500","-","-","-"
"7686","150600","-13800","22700","-1500","6.63"
"7687","91300","6300","-","-","-"
"7689","38700","-3500","-","-","-"
"7692","15267100","-1098100","900","900","16963.44"
"7694","153300","-4000","-","-","-"
"7695","75100","-1300","-","-","-"
"7698","71400","-2700","-","-","-"
"7699","42800","-300","-","-","-"
"7701","216000","15700","48500","-200","4.45"
"7702","247400","-3600","13300","-1200","18.6"
"7705","93800","500","200","100","469"
"7707","844100","-40800","160400","19600","5.26"
"7709","598400","-31300","217600","-10300","2.75"
"7711","179400","-3100","-","-100","-"
"7713","166000","-4000","-","-","-"
"7715","348200","-79800","52600","-8400","6.62"
"7716","76200","8800","22600","-600","3.37"
"7717","415400","31200","43900","4100","9.46"
"7718","99600","-23600","47700","1000","2.09"
"7719","240900","-8500","-","-","-"
"7721","168800","-19000","20900","-4900","8.08"
"7722","119700","4300","-","-","-"
"7723","38800","8300","600","-1300","64.67"
"7725","636000","-2700","22400","9800","28.39"
"7726","59800","-100","2900","-100","20.62"
"7727","1023600","-11700","10800","-2700","94.78"
"7729","185900","26300","61300","-1500","3.03"
"7730","149000","-3800","23400","-2900","6.37"
"7731","797700","32200","232000","-19300","3.44"
"7732","370200","-29300","84700","200","4.37"
"7733","3260100","-256500","312100","57000","10.45"
"7734","6200","-1200","2800","-1900","2.21"
"7735","1082800","-9000","217100","25400","4.99"
"7739","213700","-4400","1800","1000","118.72"
"7740","57700","-5200","14600","-900","3.95"
"7741","302500","11500","53100","-900","5.7"
"7743","154100","-9300","27200","1800","5.67"
"7744","519200","-18500","35900","-12000","14.46"
"7745","682600","-8800","21900","-2300","31.17"
"7746","1054800","-33800","16700","-3300","63.16"
"7747","286100","-5800","71300","2500","4.01"
"7749","2700","-400","-","-","-"
"7751","3075800","339100","399100","-7600","7.71"
"7752","202600","9200","187000","-50700","1.08"
"7760","383500","2000","-","-","-"
"7762","944400","19800","342300","-13900","2.76"
"7769","1283000","270300","123200","117600","10.41"
"7771","1496100","31900","-","-","-"
"7774","284600","-6200","-","-","-"
"7775","262400","7600","-","-","-"
"7776","4868600","66800","1000","800","4868.6"
"7777","4362300","-140500","300","300","14541"
"7779","5368500","174800","1384200","18300","3.88"
"7780","414900","-17700","53500","700","7.76"
"7781","350100","-31100","-","-","-"
"7782","278900","-3900","6300","-","44.27"
"7791","220300","37400","-","-","-"
"7792","371600","16400","-","-","-"
"7793","139600","-53300","-","-","-"
"7794","1587900","-39900","-","-","-"
"7795","708700","20300","86600","-4000","8.18"
"7800","26700","-1700","-","-","-"
"7803","2848800","-52200","1163900","117300","2.45"
"7804","131600","-6700","-","-","-"
"7805","63500","500","4300","-","14.77"
"7806","92300","11100","9100","-12200","10.14"
"7807","98300","-700","-","-","-"
"7808","239200","10300","-","-","-"
"7809","314300","-15800","-","-","-"
"7810","206000","-22200","17300","-19100","11.91"
"7811","56200","-300","1100","-600","51.09"
"7812","86000","100","1100","200","78.18"
"7813","52600","-3800","-","-","-"
"7814","94000","-17800","5600","2100","16.79"
"7815","58900","-","-","-","-"
"7816","849900","-42100","1434900","-119000","0.59"
"7817","170000","38900","174700","-1700","0.97"
"7818","139400","43900","7200","-2300","19.36"
"7819","56500","-8000","29600","-4800","1.91"
"7820","61200","-1800","65300","-300","0.94"
"7821","56500","2400","1800","-300","31.39"
"7822","95500","3900","600","-4200","159.17"
"7823","36100","-6400","4900","-1200","7.37"
"7826","292000","17600","-","-","-"
"7827","104100","-4900","-","-","-"
"7829","1196400","33700","-","-","-"
"7831","478800","-57600","-","-","-"
"7832","367900","-9400","31100","-10100","11.83"
"7833","889500","-27400","200","-2800","4447.5"
"7836","2680700","15000","-","-","-"
"7837","22600","-2000","2300","-500","9.83"
"7839","522800","-89500","399700","249500","1.31"
"7840","25900","-6400","4600","-100","5.63"
"7841","403400","-12600","-","-","-"
"7844","453300","44800","7200","-10000","62.96"
"7846","23100","-5300","11300","1000","2.04"
"7847","54600","9100","-","-","-"
"7849","176200","-500","-","-","-"
"7850","31500","-2200","-","-","-"
"7851","400100","-178300","-","-","-"
"7856","151700","18100","457200","174200","0.33"
"7857","10200","300","-","-","-"
"7859","3710600","-139000","-","-","-"
"7860","288600","38600","17600","-5000","16.4"
"7863","281000","-3300","-","-","-"
"7864","100100","-4900","3700","-3800","27.05"
"7865","85300","-13600","-","-","-"
"7867","202300","50400","95900","-9000","2.11"
"7868","454400","-59000","58900","6500","7.71"
"7871","30700","-1500","-","-","-"
"7872","15700","800","-","-100","-"
"7874","99800","-2400","10600","1100","9.42"
"7875","10700","3400","-","-","-"
"7877","11800","-","-","-","-"
"7878","26300","-1200","-","-300","-"
"7879","151900","-8500","7500","-400","20.25"
"7883","29700","100","-","-","-"
"7885","35100","4500","9900","-35600","3.55"
"7886","90600","-3400","-","-","-"
"7887","22200","-900","-","-","-"
"7888","927700","-38800","32200","-9900","28.81"
"7893","10600","-18100","4700","-5700","2.26"
"7896","22500","1500","-","-","-"
"7897","975700","70200","46000","1300","21.21"
"7898","212200","-14500","7400","-2800","28.68"
"7899","108000","-7600","-","-","-"
"7901","54700","500","-","-","-"
"7902","9700","-500","-","-","-"
"7905","4700","-2000","-","-","-"
"7906","463100","15000","19700","-10900","23.51"
"7908","918900","-8000","3100","-","296.42"
"7911","135200","-25800","51100","-22900","2.65"
"7912","112100","17200","31400","-24900","3.57"
"7914","2700","400","900","-1800","3"
"7915","148400","-1500","19000","-800","7.81"
"7916","43000","-700","200","-500","215"
"7917","9100","-300","7000","-300","1.3"
"7918","1280200","-5600","27100","-","47.24"
"7919","500600","-2700","-","-","-"
"7921","40300","-4000","1300","-7900","31"
"7922","670400","-27200","-","-","-"
"7923","7700","1900","-","-","-"
"7925","21800","8800","161300","124600","0.14"
"7927","223300","5000","-","-","-"
"7928","95200","-18800","-","-","-"
"7931","50000","-9900","47700","-1400","1.05"
"7932","287200","-3300","-","-","-"
"7936","314600","71100","169900","-89100","1.85"
"7937","9400","-300","3100","-1100","3.03"
"7938","9300","-300","-","-","-"
"7939","36200","-400","-","-","-"
"7940","160200","-18600","-","-","-"
"7942","32700","-2600","3500","-100","9.34"
"7943","39600","8600","17700","300","2.24"
"7944","51400","200","14900","-1300","3.45"
"7946","25800","-1500","-","-","-"
"7947","178200","-28600","38600","1400","4.62"
"7949","22400","-1400","12300","-1700","1.82"
"7951","755500","-5200","233000","-2200","3.24"
"7952","63900","6800","9400","-600","6.8"
"7953","85500","-14900","-","-","-"
"7955","181500","1500","2800","-9600","64.82"
"7956","1250200","57100","118400","2500","10.56"
"7957","4600","500","-","-","-"
"7958","13900","900","1200","700","11.58"
"7962","23500","-400","7900","-1000","2.97"
"7963","63900","-700","200","-100","319.5"
"7965","131900","57400","13200","1200","9.99"
"7966","68100","-13300","25100","-16000","2.71"
"7970","293700","1800","7000","1200","41.96"
"7971","758500","5500","38700","13500","19.6"
"7972","419400","3300","166500","7800","2.52"
"7974","3390200","-144400","786100","-13100","4.31"
"7975","3100","2100","-","-","-"
"7976","114300","9000","16600","-4300","6.89"
"7979","26900","-3900","400","-300","67.25"
"7980","112300","-3500","-","-","-"
"7981","24100","-200","9600","-1700","2.51"
"7983","39900","-3100","-","-","-"
"7984","25600","-4200","6800","-7200","3.76"
"7985","38600","-3900","-","-","-"
"7986","82500","47300","21500","21500","3.84"
"7987","58200","-1500","4100","-1600","14.2"
"7988","23400","-8600","13000","500","1.8"
"7989","22800","-6400","8100","1900","2.81"
"7990","155300","-8800","26200","3000","5.93"
"7991","622700","21500","9700","-13500","64.2"
"7992","479000","6700","-","-","-"
"7994","37300","2500","60500","-2500","0.62"
"7995","36300","-7300","20400","-1100","1.78"
"7997","249000","-2400","-","-","-"
"7999","28600","-5600","3800","-200","7.53"
"8001","1826100","123500","584900","-217300","3.12"
"8002","5844700","125400","1771800","-969800","3.3"
"8005","182300","-28100","32500","-9300","5.61"
"8006","8700","1000","-","-","-"
"8007","291800","82100","15300","-2700","19.07"
"8008","127000","23700","6900","-200","18.41"
"8011","348600","168800","94800","35500","3.68"
"8012","52200","8900","34200","-10300","1.53"
"8013","262900","8500","4300","-400","61.14"
"8014","145800","-1400","1400","200","104.14"
"8015","435500","73500","49200","-4200","8.85"
"8016","2295400","701700","130700","-112900","17.56"
"8018","115900","-5500","8900","-1000","13.02"
"8020","710300","-33000","50200","-2600","14.15"
"8022","780100","10900","70900","-13000","11"
"8023","534400","-17800","-","-","-"
"8025","5800","-","3000","-","1.93"
"8029","209500","9800","6100","400","34.34"
"8030","3500","100","300","-","11.67"
"8031","2543900","288400","404900","-125200","6.28"
"8032","9600","100","400","200","24"
"8035","2094500","475500","495600","-83500","4.23"
"8037","725900","501700","4100","2000","177.05"
"8038","8100","3100","-","-","-"
"8039","13500","-1200","-","-","-"
"8040","108600","-1700","-","-","-"
"8041","13100","5100","2400","-3600","5.46"
"8043","29200","-5900","1300","-1500","22.46"
"8045","5400","-","-","-","-"
"8046","88200","-5400","1200","100","73.5"
"8050","182500","34300","37700","-8600","4.84"
"8051","75300","-10000","62900","-2600","1.2"
"8052","9900","2200","2000","-900","4.95"
"8053","3434100","200400","208100","-525100","16.5"
"8056","14900","700","13900","1800","1.07"
"8057","7300","-2000","18700","2700","0.39"
"8058","4134900","99700","857500","-115500","4.82"
"8059","25200","900","4000","-1900","6.3"
"8060","14200","-5100","51700","-1400","0.27"
"8061","85100","15500","3300","-4500","25.79"
"8065","26800","2200","400","-200","67"
"8066","37700","2100","100","-1000","377"
"8068","406900","-34000","111900","-1100","3.64"
"8070","160000","58900","16400","6200","9.76"
"8072","52200","1600","-","-","-"
"8074","49700","8800","5900","-700","8.42"
"8075","57000","1800","15000","-1400","3.8"
"8076","41100","4100","-","-","-"
"8077","429600","-58900","26900","-8000","15.97"
"8078","677700","204200","25500","1600","26.58"
"8079","26900","2300","469900","238100","0.06"
"8081","97900","2800","600","-10900","163.17"
"8084","171900","-13200","5000","-5000","34.38"
"8085","59800","-800","-","-","-"
"8086","269100","28700","4800","-21400","56.06"
"8088","245900","41900","21800","-11800","11.28"
"8089","13700","200","4300","-1300","3.19"
"8091","139600","6000","4000","200","34.9"
"8093","66000","2500","82300","-","0.8"
"8095","274600","-18400","79200","23700","3.47"
"8097","61200","-5000","700","-1800","87.43"
"8098","81900","9000","4700","-1900","17.43"
"8101","125100","2800","13100","-23400","9.55"
"8103","231100","1200","55200","-600","4.19"
"8104","147300","-20300","-","-300","-"
"8105","1020900","-10100","-","-","-"
"8107","1132600","7800","-","-","-"
"8111","142000","-3000","33000","2300","4.3"
"8113","164900","13200","92400","-100","1.78"
"8114","46300","-13300","48300","-13900","0.96"
"8115","57200","-5000","-","-","-"
"8117","46700","4100","3600","3200","12.97"
"8118","201100","30000","4900","2300","41.04"
"8119","5800","-400","-","-","-"
"8123","7700","-200","-","-","-"
"8125","76300","11400","6000","4100","12.72"
"8127","325000","-95300","33200","-64900","9.79"
"8129","12800","-400","67200","18700","0.19"
"8130","338600","96000","44600","-7000","7.59"
"8131","21100","2400","1400","-300","15.07"
"8132","2500","-1200","15200","-","0.16"
"8133","106500","1500","25200","-3500","4.23"
"8135","129300","-7700","-","-","-"
"8136","238600","-19900","245000","-29400","0.97"
"8137","60300","18600","3300","-300","18.27"
"8138","53800","-","-","-","-"
"8139","1584000","17300","700","700","2262.86"
"8140","62500","-2200","8900","-3500","7.02"
"8141","511700","-17000","7800","-900","65.6"
"8142","85800","-10200","22500","-4300","3.81"
"8143","121500","-7700","-","-","-"
"8144","8700","400","-","-","-"
"8147","16100","900","-","-","-"
"8150","159700","7100","8600","500","18.57"
"8151","89100","9100","3600","-4100","24.75"
"8152","62800","900","-","-","-"
"8153","17300","700","16200","-25200","1.07"
"8154","375600","8500","21900","-13500","17.15"
"8155","159400","-7700","15900","-16200","10.03"
"8157","39300","2100","7300","-7500","5.38"
"8158","120700","10100","12600","-3900","9.58"
"8159","229500","-1000","14600","-1100","15.72"
"8160","27900","-8100","35500","-36300","0.79"
"8163","25400","-16900","157800","-78700","0.16"
"8165","93100","-17700","1214100","24300","0.08"
"8166","98300","-19500","-","-","-"
"8167","14000","-1100","26000","10400","0.54"
"8168","68400","35400","15900","-40500","4.3"
"8173","83100","-16600","55400","-13000","1.5"
"8174","38100","-14400","40000","-1100","0.95"
"8179","172000","-8300","44100","-700","3.9"
"8181","27500","900","-","-","-"
"8182","68200","-5300","100","-2000","682"
"8185","394500","5300","23000","-700","17.15"
"8194","75700","3800","44700","-1400","1.69"
"8198","29100","-100","-","-","-"
"8200","49900","5600","213300","-5700","0.23"
"8202","5239800","-610900","1090300","207500","4.81"
"8203","144900","-3200","4600","2100","31.5"
"8207","121200","23200","100000","-99900","1.21"
"8208","600","-","-","-","-"
"8209","123100","1300","-","-","-"
"8214","289500","12400","58200","-100","4.97"
"8215","8100","-200","-","-","-"
"8217","29700","1100","33900","3400","0.88"
"8218","18100","-900","13800","-","1.31"
"8219","931200","103700","210200","-20400","4.43"
"8225","72500","-100","-","-","-"
"8226","1295300","-45400","-","-","-"
"8227","29000","-6000","48400","5900","0.6"
"8230","289600","-3800","1900","-500","152.42"
"8233","1679600","938400","146100","-24000","11.5"
"8237","617800","90900","21500","900","28.73"
"8242","827700","150700","85100","-139400","9.73"
"8244","18300","-1400","68500","-18200","0.27"
"8247","146800","-1900","-","-","-"
"8252","245200","-35800","112300","-10700","2.18"
"8253","468400","101500","97400","-31400","4.81"
"8254","199300","3500","-","-","-"
"8255","4300","-2000","3300","-2800","1.3"
"8256","4707200","-108100","-","-","-"
"8260","1226000","26400","82700","-33600","14.82"
"8267","271100","-71800","1158800","54500","0.23"
"8273","25100","-700","22700","-5000","1.11"
"8275","10600","-2900","3700","-10700","2.86"
"8276","14500","-7400","44100","-7100","0.33"
"8278","39500","900","203600","3100","0.19"
"8279","14800","1700","2800","-3800","5.29"
"8281","541900","-13700","20600","-12500","26.31"
"8282","131200","-16300","150300","-45100","0.87"
"8283","23400","6500","15100","-1900","1.55"
"8285","125900","3900","23600","1400","5.33"
"8289","84800","3900","16000","-200","5.3"
"8291","865000","17100","31100","-6600","27.81"
"8301","-","-","-","-","-"
"8304","1888100","75500","1885000","222700","1"
"8306","62813800","3918200","6727100","-654000","9.34"
"8308","5230100","-211700","1238400","31800","4.22"
"8309","561200","-27500","51000","1300","11"
"8316","6408800","30000","647700","-60100","9.89"
"8331","528200","-2400","463100","46800","1.14"
"8334","289000","-8400","121000","-5700","2.39"
"8336","97500","-21900","11700","-3800","8.33"
"8337","4262300","95300","214400","-23300","19.88"
"8338","1920600","13000","208600","-50900","9.21"
"8341","163200","-27000","19800","-6100","8.24"
"8343","120600","15800","5200","-1700","23.19"
"8344","63700","6500","12500","-900","5.1"
"8345","62400","-24900","9500","-7200","6.57"
"8346","2307500","-300200","44100","-12200","52.32"
"8349","61000","-15600","4400","-4600","13.86"
"8354","431100","-36900","55600","-56900","7.75"
"8358","6821400","2120100","463900","-67000","14.7"
"8359","504500","-17100","169200","-30500","2.98"
"8360","476700","-3500","10900","2400","43.73"
"8361","136700","2400","10300","-2200","13.27"
"8362","30500","-2700","11400","1900","2.68"
"8364","67000","900","2600","-200","25.77"
"8365","17100","-1500","27400","5100","0.62"
"8366","108400","9000","58400","33200","1.86"
"8367","92000","-8800","2300","-2900","40"
"8368","402400","-10000","71600","15900","5.62"
"8370","163000","3700","12600","2900","12.94"
"8377","474400","31700","125400","22100","3.78"
"8381","181600","-34100","58800","-13600","3.09"
"8383","29700","-4100","7000","700","4.24"
"8386","108800","-5100","8900","-4100","12.22"
"8387","129800","-2100","6900","-1100","18.81"
"8388","50900","-2900","8100","-13400","6.28"
"8392","166400","-4500","34300","-1200","4.85"
"8393","136700","-2000","1200","-1400","113.92"
"8395","198100","-16100","2400","-100","82.54"
"8399","162600","-7600","32100","5200","5.07"
"8410","2658400","-121000","3201700","-123500","0.83"
"8411","8509100","-101600","1073400","-99400","7.93"
"8416","288000","-26300","17500","-9400","16.46"
"8418","348800","-29100","42700","-6500","8.17"
"8421","4","2","-","-1","-"
"8424","55800","-3200","7700","-1900","7.25"
"8425","255300","11200","12200","100","20.93"
"8439","115200","-4600","8900","-7900","12.94"
"8462","353400","-66900","-","-","-"
"8473","4094900","99100","173300","15600","23.63"
"8508","8804100","155100","131800","-98100","66.8"
"8511","436800","-3100","57900","-300","7.54"
"8515","8043100","298200","1523100","-430900","5.28"
"8518","3030600","-72800","-","-","-"
"8522","163200","-25000","22700","2300","7.19"
"8524","1519300","-111000","289100","-7200","5.26"
"8537","158400","-21400","1100","-100","144"
"8541","58700","-29900","7900","-2800","7.43"
"8542","67000","-3900","3100","-1200","21.61"
"8544","926700","-14600","33500","2800","27.66"
"8550","2224100","-257700","141900","-7300","15.67"
"8551","21200","700","13800","-3100","1.54"
"8558","547100","-29700","12300","100","44.48"
"8562","1702200","-171900","219900","-28500","7.74"
"8563","476900","-29800","5200","-2000","91.71"
"8566","25400","1600","10900","200","2.33"
"8570","1568400","-64400","51100","-14400","30.69"
"8572","6452200","-370400","164500","21800","39.22"
"8584","286200","22200","55100","-2700","5.19"
"8585","915300","105800","15500","-9600","59.05"
"8591","1672600","5400","350900","-46900","4.77"
"8593","7609700","445000","410300","36800","18.55"
"8595","860800","36000","68600","-2300","12.55"
"8596","230300","-55900","1200","-9300","191.92"
"8600","523600","-1000","115100","11800","4.55"
"8601","2804900","377300","519300","-83000","5.4"
"8604","20071800","-991900","1183700","-39400","16.96"
"8609","1413700","-43800","1648800","30900","0.86"
"8613","1679200","-58700","1073700","-382700","1.56"
"8614","1837600","84400","45500","-","40.39"
"8616","1339400","-67800","352900","15800","3.8"
"8617","230400","3200","30300","-3100","7.6"
"8622","758300","-34700","194500","9900","3.9"
"8624","329000","-16600","47500","-6600","6.93"
"8628","867800","233200","1337400","-1403900","0.65"
"8630","370700","7600","1040200","-148400","0.36"
"8697","207900","-56600","157900","51300","1.32"
"8698","8947400","3156000","2591900","1415400","3.45"
"8699","7635700","32800","1200","-1300","6363.08"
"8700","216100","500","-","-","-"
"8704","1517700","-61200","115700","39000","13.12"
"8705","615500","-21300","-","-","-"
"8706","414000","-23300","23000","-15600","18"
"8707","214500","-16800","14400","2000","14.9"
"8708","28900","3800","25900","2000","1.12"
"8713","135500","-4200","24800","-7600","5.46"
"8714","3412900","-79100","371200","-205600","9.19"
"8715","617200","-5500","85700","48700","7.2"
"8725","1076900","-13700","92100","-129500","11.69"
"8732","1743900","-175300","14400","-3500","121.1"
"8737","701000","-24800","100","-","7010"
"8739","137200","5100","1400","800","98"
"8742","100000","-12800","2500","-700","40"
"8746","3167200","-317300","-","-","-"
"8747","54300","900","-","-","-"
"8750","1025000","134000","414600","5900","2.47"
"8766","1369400","164100","367700","-301700","3.72"
"8769","334900","3100","4900","-1000","68.35"
"8771","201000","-8600","46600","2900","4.31"
"8772","80600","-10700","-","-","-"
"8783","5394600","35300","-","-","-"
"8789","5862000","-32700","583500","514300","10.05"
"8793","47500","15800","8100","600","5.86"
"8795","245500","-29600","147700","-9300","1.66"
"8798","160600","103400","70300","-31200","2.28"
"8801","766300","-49200","409600","-12900","1.87"
"8802","1953700","-285300","236900","-14800","8.25"
"8803","15800","-11600","11600","-8000","1.36"
"8804","400400","-103900","108900","-15100","3.68"
"8818","24100","-4000","70000","200","0.34"
"8830","405700","10200","119400","-18800","3.4"
"8835","190100","-3600","2400","-8900","79.21"
"8836","288700","3200","-","-","-"
"8841","70600","-15200","48200","-19600","1.46"
"8842","12300","-700","-","-","-"
"8844","485500","5300","13500","-1600","35.96"
"8848","12406300","-862600","156200","-300","79.43"
"8850","52700","-4400","5400","1500","9.76"
"8854","1600","100","-","-","-"
"8860","257200","-1800","4500","-3200","57.16"
"8864","147100","-2000","4300","-9900","34.21"
"8869","197400","-24500","58100","-10000","3.4"
"8871","381700","348400","11300","700","33.78"
"8876","359800","38800","49300","6200","7.3"
"8877","62400","-8000","13000","-1200","4.8"
"8881","160600","-3200","24700","-4900","6.5"
"8886","15500","800","-","-","-"
"8887","354100","-19700","8200","-3000","43.18"
"8889","101400","-16400","-","-","-"
"8890","361100","-25900","-","-100","-"
"8891","164300","-3300","-","-","-"
"8892","766300","92600","212900","77500","3.6"
"8893","392400","-6300","7100","-4700","55.27"
"8894","3740900","-56700","-","-","-"
"8897","1170100","-31400","43800","-13100","26.71"
"8898","14800","-500","-","-","-"
"8903","375500","-11800","1100","-100","341.36"
"8904","104200","5200","42500","-8900","2.45"
"8905","186400","-20100","24400","-12000","7.64"
"8908","61600","2500","50300","-900","1.22"
"8912","565800","-3600","127100","5700","4.45"
"8914","355400","-6100","24800","700","14.33"
"8917","64900","-5400","20700","13000","3.14"
"8918","12974600","2882800","-","-","-"
"8919","149000","-3200","431400","16600","0.35"
"8920","515300","23900","23900","-2100","21.56"
"8923","210500","66300","43300","18300","4.86"
"8925","311300","-12900","-","-","-"
"8927","1353300","-98500","12500","-1800","108.26"
"8928","52100","-10700","2400","-3900","21.71"
"8929","298000","-44400","-","-","-"
"8931","372200","-5000","18100","3500","20.56"
"8934","402300","-48300","10500","1200","38.31"
"8935","41200","-6000","10700","-900","3.85"
"8938","1936400","-93800","-","-","-"
"8940","96100","-300","26600","11300","3.61"
"8944","586800","30800","-","-","-"
"8945","81600","-3200","-","-","-"
"8946","2215500","-149500","-","-","-"
"8995","48600","800","-","-","-"
"8996","49200","4200","-","-","-"
"8999","112400","-13300","37700","-3600","2.98"
"9001","103300","13900","55400","-26400","1.86"
"9003","108500","13600","76500","-12600","1.42"
"9005","972700","151300","46200","-12000","21.05"
"9006","1197800","129500","107200","-7300","11.17"
"9007","424800","33500","146600","-37900","2.9"
"9008","145300","500","32100","-19500","4.53"
"9009","150500","5000","80600","-35800","1.87"
"9010","87000","6800","63000","-900","1.38"
"9012","4500","300","-","-","-"
"9017","1300","-1400","-","-","-"
"9020","887600","239800","89500","-58000","9.92"
"9021","1641300","259100","57600","-23300","28.49"
"9022","4380700","679000","127200","-227500","34.44"
"9024","2058900","92800","67800","-35500","30.37"
"9025","15300","-4800","1800","-300","8.5"
"9028","61200","2900","-","-","-"
"9029","86700","800","-","-","-"
"9031","64100","400","6200","-10800","10.34"
"9033","3900","-1400","1600","-100","2.44"
"9034","27500","-3100","-","-","-"
"9036","91900","-4500","-","-","-"
"9037","38600","-1000","1000","-2400","38.6"
"9039","20900","6400","156300","15800","0.13"
"9041","402700","-100","49700","-22800","8.1"
"9042","254400","-24900","98200","-81100","2.59"
"9044","151200","2300","8400","-23400","18"
"9045","142800","5500","12800","-11100","11.16"
"9046","15000","9300","10800","-6300","1.39"
"9048","293200","66300","28400","-34100","10.32"
"9049","15600","300","-","-","-"
"9051","8800","-300","-","-","-"
"9052","35300","2400","1800","-7100","19.61"
"9055","379700","300","4500","-100","84.38"
"9057","44300","-2900","-","-","-"
"9058","8600","-200","6700","-100","1.28"
"9059","19900","-9500","2800","-600","7.11"
"9060","2800","-300","-","-","-"
"9063","35000","800","-","-","-"
"9064","274400","-25900","223000","8900","1.23"
"9065","4900","-3900","4400","-1100","1.11"
"9066","31700","4500","2200","-1200","14.41"
