"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4575","2646300","60000","-","-","-"
"4576","2689700","4800","-","-","-"
"4577","31300","2400","400","-","78.25"
"4578","135100","-19800","138100","-4500","0.98"
"4579","1579500","-5000","-","-","-"
"4581","106900","-2900","27500","-2800","3.89"
"4582","3212800","-152700","-","-","-"
"4583","5728100","168800","-","-","-"
"4584","1404400","-99300","-","-","-"
"4586","6467400","13900","-","-","-"
"4587","1078500","87800","333300","-37000","3.24"
"4588","1253400","-72700","-","-","-"
"4591","4742700","-131200","-","-","-"
"4592","2835200","-85400","-","-1000","-"
"4593","3196600","155600","126000","-27600","25.37"
"4594","8280100","451600","1855100","88100","4.46"
"4595","359100","-9900","-","-","-"
"4596","3547700","-226000","-","-","-"
"4597","8691100","-362700","303400","161500","28.65"
"4598","1423900","95000","-","-","-"
"4599","4533500","76100","-","-","-"
"4611","67400","1300","5300","-400","12.72"
"4612","385400","80000","97700","-46000","3.94"
"4613","137300","-9800","141600","13800","0.97"
"4615","973700","2500","-","-","-"
"4616","62900","100","-","-","-"
"4617","95700","-3400","30800","300","3.11"
"4619","163800","15200","3500","400","46.8"
"4620","96000","-19000","2600","300","36.92"
"4621","29400","4400","-","-","-"
"4623","5600","1200","-","-","-"
"4624","93100","-","-","-","-"
"4625","3500","900","-","-","-"
"4626","66800","4200","24600","300","2.72"
"4627","41900","-100","-","-","-"
"4628","2200","900","-","-","-"
"4629","29600","200","-","-","-"
"4631","156200","-30200","31700","8900","4.93"
"4633","114800","-2900","82300","11400","1.39"
"4634","51100","-100","28700","8200","1.78"
"4635","17200","-600","-","-","-"
"4636","505900","103500","84900","-","5.96"
"4641","27000","4400","19700","-1500","1.37"
"4642","8300","-100","-","-","-"
"4644","197700","6100","12100","1700","16.34"
"4645","26300","-100","-","-","-"
"4650","105600","-1200","-","-","-"
"4651","1294700","-20100","498600","5400","2.6"
"4657","139100","-2700","-","-","-"
"4658","121400","100","18200","400","6.67"
"4659","173200","-3600","-","-","-"
"4661","2241900","151200","2057400","-36300","1.09"
"4662","185900","14900","-","-","-"
"4664","108600","5000","-","-","-"
"4665","26500","11800","52800","-","0.5"
"4666","789300","81400","88500","-19300","8.92"
"4667","269200","100","-","-","-"
"4668","73200","26900","179500","37600","0.41"
"4671","159200","-900","500","-100","318.4"
"4673","33600","1600","-","-","-"
"4674","25700","-","7900","700","3.25"
"4676","1367900","-78600","619100","4200","2.21"
"4678","81700","-100","3900","100","20.95"
"4679","17700","1300","28800","-100","0.61"
"4680","5693200","-","1218500","302200","4.67"
"4681","274700","17200","97500","6600","2.82"
"4684","34800","15900","18100","300","1.92"
"4685","8300","-1900","-","-","-"
"4686","420500","41600","16300","-7700","25.8"
"4687","39400","4200","3600","-","10.94"
"4689","22514000","1203100","1521800","-373300","14.79"
"4690","190300","3600","-","-","-"
"4691","432800","10500","-","-","-"
"4694","23000","6700","26900","-2000","0.86"
"4704","46200","13200","58800","5000","0.79"
"4705","12900","-2100","-","-","-"
"4707","153700","-3400","-","-","-"
"4708","2700","-14800","100","-","27"
"4709","31100","2300","7300","400","4.26"
"4712","493200","17200","144700","51800","3.41"
"4714","2934200","560300","659000","299500","4.45"
"4716","27000","9500","33700","4100","0.8"
"4718","36400","9000","116300","10300","0.31"
"4719","30700","-1800","9600","-200","3.2"
"4720","23400","1200","-","-","-"
"4722","203000","5000","53100","-9200","3.82"
"4725","43200","-120500","10000","2300","4.32"
"4726","191300","14400","17800","300","10.75"
"4728","138700","26300","9300","-","14.91"
"4732","35900","1000","106300","1700","0.34"
"4733","30100","4600","5600","-1100","5.38"
"4735","42100","-11000","-","-","-"
"4736","267600","-12500","-","-","-"
"4739","120600","-12900","73700","1900","1.64"
"4743","466200","-600","8800","-3900","52.98"
"4745","222700","24000","123000","-1900","1.81"
"4746","5500","1600","700","-100","7.86"
"4748","62400","-3300","-","-","-"
"4750","19800","-9400","1000","-500","19.8"
"4751","3358500","-785700","548600","-43500","6.12"
"4752","48600","-200","-","-","-"
"4754","18100","-1000","-","-","-"
"4755","48569200","7355400","10012000","-496500","4.85"
"4760","8000","300","-","-","-"
"4761","11600","2700","-","-","-"
"4762","15200","-1000","-","-","-"
"4763","186000","20700","5400","-600","34.44"
"4765","173500","-14200","22300","-3600","7.78"
"4766","466600","18300","-","-","-"
"4767","376700","38400","140500","63900","2.68"
"4768","14900","-25700","35900","2000","0.42"
"4769","1500","300","500","-","3"
"4770","357800","13100","-","-","-"
"4771","361400","-7200","15600","600","23.17"
"4772","2162000","360800","-","-","-"
"4776","1615800","528800","608200","-131300","2.66"
"4777","1288700","12000","12000","-","107.39"
"4781","4100","2000","-","-","-"
"4783","278900","8500","5300","-400","52.62"
"4784","177900","2200","-","-","-"
"4792","112100","-8900","12500","-1900","8.97"
"4800","269000","7800","100","-100","2690"
"4801","17900","5500","40800","14700","0.44"
"4809","64300","2100","400","-","160.75"
"4812","16600","3200","34100","1500","0.49"
"4813","685200","-43700","33400","-7200","20.51"
"4814","2322900","12500","-","-","-"
"4816","74300","35700","145700","-10900","0.51"
"4819","101300","7400","11300","1000","8.96"
"4820","76100","5500","336600","-500","0.23"
"4824","400600","9200","-","-","-"
"4825","57800","7000","7300","-4200","7.92"
"4826","217300","-12500","342200","-6600","0.64"
"4828","14300","-1900","24200","17700","0.59"
"4829","668500","20900","32600","-6600","20.51"
"4832","56300","16600","-","-","-"
"4833","1083000","20700","-","-","-"
"4837","828400","-233400","-","-","-"
"4838","147700","-2600","-","-","-"
"4839","137300","2700","43000","-2300","3.19"
"4840","127200","36700","-","-","-"
"4845","301600","9800","20100","6200","15"
"4847","254900","-5100","13300","800","19.17"
"4848","64400","1000","13100","-1100","4.92"
"4849","80800","10700","72700","-13200","1.11"
"4875","165000","-12400","-","-","-"
"4880","631000","-20200","-","-100","-"
"4881","2945800","-105400","-","-","-"
"4882","1184700","-8300","-","-","-"
"4883","2089600","40700","-","-","-"
"4884","762900","-12600","-","-100","-"
"4885","134100","-12900","12500","-2500","10.73"
"4886","127300","9000","9800","3400","12.99"
"4887","118300","-20800","4000","-8000","29.57"
"4888","2020900","45200","-","-","-"
"4889","690100","-102600","1300","1300","530.85"
"4890","931100","-57200","-","-","-"
"4891","3276000","16100","-","-200","-"
"4892","1640700","313900","-","-","-"
"4894","-","-","-","-","-"
"4901","639000","42100","399200","-18900","1.6"
"4902","3151400","-270600","457700","76500","6.89"
"4911","484500","186100","430300","-83500","1.13"
"4912","830400","143400","173300","6300","4.79"
"4914","17800","3400","2000","100","8.9"
"4917","211600","45000","36700","-6500","5.77"
"4918","195300","-4800","-","-","-"
"4919","87700","1200","14500","4000","6.05"
"4920","63800","-","-","-","-"
"4921","148100","-14100","30700","-14000","4.82"
"4922","232300","22100","21300","-7600","10.91"
"4923","3800","400","8800","900","0.43"
"4925","11300","1400","-","-","-"
"4926","14300","200","-","-","-"
"4927","278600","20900","232900","52800","1.2"
"4928","28300","1800","12500","-1200","2.26"
"4929","13100","300","13300","400","0.98"
"4930","78400","-2100","-","-","-"
"4931","35300","3400","14000","5100","2.52"
"4932","887200","11100","-","-","-"
"4933","202400","-6500","-","-","-"
"4934","445800","-46700","257200","-15800","1.73"
"4935","133400","-","-","-","-"
"4936","391800","-92700","130600","-18400","3"
"4937","174700","-55800","-","-","-"
"4951","21500","2600","700","300","30.71"
"4955","7100","-1400","13200","1000","0.54"
"4956","30900","23100","23600","6100","1.31"
"4957","22900","100","3100","800","7.39"
"4958","7900","4500","29700","4000","0.27"
"4960","79600","-","-","-","-"
"4963","439700","-50400","20800","2600","21.14"
"4966","2800","-9900","-","-","-"
"4967","132400","-6000","362400","204500","0.37"
"4968","34600","-1400","6300","-900","5.49"
"4970","137900","28000","-","-3300","-"
"4971","29300","-200","66100","-4300","0.44"
"4972","240000","8300","-","-","-"
"4973","13200","5500","100","-400","132"
"4974","485000","13000","18100","-12800","26.8"
"4975","25400","-1000","12100","-1400","2.1"
"4976","2700","-500","-","-","-"
"4977","709700","-10100","20300","-2500","34.96"
"4978","5758600","291100","-","-100","-"
"4979","402600","12100","2800","-500","143.79"
"4980","1354700","43300","57400","-12800","23.6"
"4985","34300","-6700","289000","170000","0.12"
"4987","133000","8000","-","-","-"
"4990","48100","-1300","-","-","-"
"4992","477900","37900","2900","-500","164.79"
"4994","3000","300","100","-","30"
"4996","716300","-52000","62300","-5400","11.5"
"4997","540400","-42300","177900","7700","3.04"
"4998","158900","9000","6400","1600","24.83"
"5009","68500","9900","6200","1900","11.05"
"5010","586800","-56700","-","-","-"
"5011","66100","-4000","6500","600","10.17"
"5013","108900","-14100","2900","1900","37.55"
"5015","39300","-2300","-","-","-"
"5017","1814100","62700","28000","-11600","64.79"
"5018","21900","1300","3300","-1000","6.64"
"5019","833500","54300","120600","-500","6.91"
"5020","7382900","300600","470300","-64600","15.7"
"5021","886200","322300","30200","7200","29.34"
"5025","123500","10600","600","500","205.83"
"5026","267600","-12700","115800","-4700","2.31"
"5027","288000","28000","-","-","-"
"5028","278000","7100","-","-","-"
"5029","337900","53700","-","-","-"
"5031","788900","-145000","395400","-30900","2"
"5032","2999200","123600","21600","19200","138.85"
"5033","285400","1600","7800","-2000","36.59"
"5034","130100","-5700","-","-","-"
"5035","423600","41700","-","-","-"
"5036","246400","-19100","-","-","-"
"5038","89300","7800","-","-","-"
"5070","180800","-700","300","-1700","602.67"
"5071","390400","26200","3900","-300","100.1"
"5074","862000","498300","188100","-54300","4.58"
"5076","76100","-9000","61800","-1800","1.23"
"5078","9000","-100","-","-","-"
"5079","72300","-2200","-","-100","-"
"5101","256700","1400","433000","-23900","0.59"
"5103","344700","-100","-","-","-"
"5105","135600","14600","86500","-13800","1.57"
"5108","529400","120400","702500","83500","0.75"
"5110","320400","-13700","193900","7700","1.65"
"5121","1212900","15100","14800","700","81.95"
"5122","11900","-100","8600","300","1.38"
"5125","679700","-15900","-","-","-"
"5126","73600","-700","-","-","-"
"5127","245200","-17000","-","-","-"
"5129","1177000","-15900","587200","-","2"
"5131","1203800","-137900","175400","-38300","6.86"
"5132","269000","-6600","100","-600","2690"
"5133","466500","36900","-","-","-"
"5134","260800","-21400","-","-","-"
"5136","564400","24400","500","200","1128.8"
"5137","303200","71400","700","700","433.14"
"5138","165500","27100","-","-","-"
"5139","100200","-10400","-","-","-"
"5142","55600","-6200","2900","200","19.17"
"5161","105500","24900","-","-","-"
"5162","48200","-2400","2800","100","17.21"
"5184","25800","-5500","14700","-700","1.76"
"5185","129100","9600","3900","500","33.1"
"5186","9500","500","1200","-200","7.92"
"5187","81700","1600","3800","-","21.5"
"5189","31500","-5800","-","-","-"
"5191","126200","31100","11400","-7100","11.07"
"5192","68400","-5800","35100","-400","1.95"
"5194","91300","-6600","-","-","-"
"5195","104900","-1600","12600","3800","8.33"
"5199","23500","1000","-","-","-"
"5201","731300","42100","356100","234000","2.05"
"5202","2010000","-94500","409300","7600","4.91"
"5204","84900","-3100","1800","-700","47.17"
"5208","327000","11400","30400","-3000","10.76"
"5210","293100","-500","24700","-24900","11.87"
"5212","48700","-700","-","-","-"
"5214","760200","-19200","325700","206600","2.33"
"5216","1807900","7600","-","-","-"
"5217","81700","1600","-","-","-"
"5218","305800","-21400","64000","-34100","4.78"
"5232","69400","8100","33600","-17300","2.07"
"5233","407700","6100","97300","6400","4.19"
"5237","119800","3300","1200","600","99.83"
"5240","1494400","304400","-","-","-"
"5242","65000","-6700","-","-","-"
"5243","1475800","-12100","-","-","-"
"5244","1241100","-96700","627400","10900","1.98"
"5246","2250600","29400","373200","-22500","6.03"
"5247","217200","-9900","100","100","2172"
"5248","276500","3800","-","-100","-"
"5250","343400","23700","-","-","-"
"5252","93500","-6400","-","-","-"
"5253","6156700","1075600","6100","-57900","1009.3"
"5254","484600","-8300","-","-","-"
"5255","3331100","970800","800","-300","4163.88"
"5256","69600","900","-","-","-"
"5257","160100","-11800","-","-","-"
"5258","1460500","-29800","-","-1300","-"
"5259","56100","300","-","-","-"
"5261","8500","-1600","4700","-","1.81"
"5262","217800","14500","4900","-","44.45"
"5268","467500","30800","-","-","-"
"5269","445500","18700","217200","-5800","2.05"
"5271","11700","200","-","-","-"
"5273","1400","-800","4000","-","0.35"
"5277","116000","-16000","-","-","-"
"5279","43900","-600","-","-","-"
"5280","325900","1600","-","-","-"
"5282","341300","6900","-","-","-"
"5283","32300","-1900","-","-","-"
"5284","131100","-48400","-","-","-"
"5285","188900","-29700","-","-","-"
"5287","65500","11700","-","-","-"
"5288","331300","-18200","500","400","662.6"
"5290","62700","700","1400","200","44.79"
"5301","4777800","33900","1413900","1202000","3.38"
"5302","61900","-100","20300","2800","3.05"
"5304","75700","300","-","-","-"
"5310","140200","11000","23000","3200","6.1"
"5331","67000","800","13500","1000","4.96"
"5332","288000","42200","69600","5800","4.14"
"5333","317500","-12600","324900","800","0.98"
"5334","1189600","-58600","124400","-15300","9.56"
"5337","347100","19700","-","-","-"
"5341","649600","68600","-","-","-"
"5344","7300","-1600","21800","-200","0.33"
"5351","89400","1000","1600","-100","55.88"
"5352","40200","1600","23700","100","1.7"
"5355","516600","-600","-","-","-"
"5357","1086200","-2800","5800","1600","187.28"
"5363","266100","-6100","13400","100","19.86"
"5367","191600","-13200","4100","700","46.73"
"5368","103600","6800","-","-","-"
"5380","20000","-500","-","-","-"
"5381","1379700","77900","726500","2200","1.9"
"5384","39600","6100","15600","-5600","2.54"
"5386","325600","-1100","-","-","-"
"5388","49800","-2700","1100","-500","45.27"
"5391","169100","2800","8100","-400","20.88"
"5393","25700","-3300","28200","2800","0.91"
"5395","16000","100","-","-","-"
"5401","14870100","597700","1364000","-45300","10.9"
"5406","8253400","272200","3320100","-295700","2.49"
"5408","3051900","15800","101500","-13400","30.07"
"5410","565000","-6300","58500","1200","9.66"
"5411","3203300","171000","1662900","-134500","1.93"
"5423","676400","85800","433300","-53200","1.56"
"5440","81600","-4900","86400","-3400","0.94"
"5444","1094400","-16000","28100","-1300","38.95"
"5445","119900","-1800","2200","-200","54.5"
"5446","25000","3500","-","-","-"
"5449","1893900","-13600","4800","-400","394.56"
"5451","67500","16000","4900","-100","13.78"
"5458","33000","-200","-","-","-"
"5461","299200","15300","13800","600","21.68"
"5463","57300","-3100","9700","-600","5.91"
"5464","38600","100","3000","-500","12.87"
"5471","62300","-8300","26900","10000","2.32"
"5476","556000","6100","3100","-100","179.35"
"5480","595000","4400","176400","-500","3.37"
"5481","24500","-1300","9900","-2400","2.47"
"5482","95600","-3900","10500","-400","9.1"
"5484","21300","-","-","-","-"
"5491","307500","-1400","500","-","615"
"5527","203700","23300","-","-","-"
"5532","219100","219100","1000","1000","219.1"
"5533","-","-","-","-","-"
"5541","1396700","49200","70700","-16700","19.76"
"5542","98600","18500","-","-","-"
"5563","3099200","31800","99300","-20000","31.21"
"5570","622300","53100","-","-","-"
"5571","432700","-25800","-","-","-"
"5572","223800","-9800","-","-","-"
"5574","995800","535600","4400","3800","226.32"
"5575","395400","-155000","4500","-3400","87.87"
"5576","229300","229300","14000","14000","16.38"
"5577","-","-","-","-","-"
"5578","-","-","-","-","-"
"5602","34500","-6500","3100","600","11.13"
"5603","68900","-4900","4800","-500","14.35"
"5609","75200","-1300","100","-","752"
"5610","23100","-1200","-","-","-"
"5612","41000","4300","200","-","205"
"5631","320300","17300","79000","11700","4.05"
"5632","319700","-5500","36700","-1500","8.71"
"5644","192800","-1600","-","-","-"
"5658","554300","19900","17400","700","31.86"
"5659","121300","-1400","1600","800","75.81"
"5660","43500","2800","9400","-200","4.63"
"5695","19200","-700","-","-","-"
"5697","127200","-200","-","-","-"
"5698","804300","9700","900","900","893.67"
"5699","118200","700","-","-","-"
"5702","428900","28700","23400","-12000","18.33"
"5703","530600","75300","251200","-2700","2.11"
"5704","492700","50800","-","-","-"
"5706","780900","115400","99000","-24900","7.89"
"5707","973300","9400","42100","-18700","23.12"
"5711","535500","125400","171100","-39300","3.13"
"5713","1884700","349800","295800","-78600","6.37"
"5714","192300","9800","104000","37200","1.85"
"5715","222500","-15500","12500","-1400","17.8"
"5721","765500","-62500","-","-","-"
"5724","184900","-700","-","-","-"
"5726","4849300","95000","1272100","-49000","3.81"
"5727","3465100","-223800","2713700","-50500","1.28"
"5729","3600","-200","-","-","-"
"5741","66100","14100","106400","57300","0.62"
"5742","23300","600","1200","-","19.42"
"5753","93300","1100","-","-","-"
"5757","6300","-1800","-","-","-"
"5759","879500","-1500","50900","-5800","17.28"
"5781","222500","6600","-","-","-"
"5801","756500","-45400","112400","-3300","6.73"
"5802","1356000","79100","66900","-15200","20.27"
"5803","5386700","175000","810900","-69500","6.64"
"5805","221700","45800","58100","-2800","3.82"
"5809","670600","52800","35100","-","19.11"
"5816","511600","13100","7000","100","73.09"
"5817","632400","16700","-","-","-"
"5819","115600","8200","-","-","-"
"5820","535500","-1200","-","-","-"
"5821","71100","-14400","900","-","79"
"5830","161600","-70300","86500","63800","1.87"
"5831","349100","-3300","171600","62800","2.03"
"5832","295700","6600","16100","-1500","18.37"
"5834","608600","-65300","101900","100","5.97"
"5838","2481300","-275800","12700","12700","195.38"
"5851","150300","-30900","27700","-1100","5.43"
"5852","1048100","57800","64000","-31700","16.38"
"5856","281100","6800","-","-","-"
"5857","603700","119300","34000","-3500","17.76"
"5900","10800","200","-","-","-"
"5901","576400","-25800","56500","11300","10.2"
"5902","14600","-2700","4000","-100","3.65"
"5903","53200","-2600","-","-","-"
"5905","129400","-","-","-","-"
"5906","216900","-2000","-","-","-"
"5909","98700","-400","-","-","-"
"5911","323200","65600","16300","10900","19.83"
"5915","74100","2800","2400","700","30.88"
"5918","800","-200","-","-","-"
"5921","192300","-3200","-","-","-"
"5922","23700","-100","-","-","-"
"5923","16000","1800","100","-","160"
"5928","714200","-23600","9300","-900","76.8"
"5929","52300","2800","111100","1300","0.47"
"5930","466200","12100","22900","20100","20.36"
"5932","199300","3600","23900","-10600","8.34"
"5933","86100","1300","4600","-2300","18.72"
"5935","59300","2500","-","-","-"
"5936","28000","4900","8700","-2600","3.22"
"5938","1068500","110200","131000","-14400","8.16"
"5939","24700","6700","-","-100","-"
"5940","6940900","901400","5000","5000","1388.18"
"5941","7200","1300","-","-","-"
"5942","53100","1900","300","-","177"
"5943","77000","2400","13200","-700","5.83"
"5945","95700","-100","-","-","-"
"5946","46500","32800","18400","11300","2.53"
"5947","126700","-12000","41400","-2200","3.06"
"5949","113400","-38400","40200","2200","2.82"
"5950","808900","-10300","-","-","-"
"5951","122100","-2000","5100","-","23.94"
"5952","1025500","6100","-","-","-"
"5955","10725900","810200","1168300","-585100","9.18"
"5956","2300","700","500","-400","4.6"
"5957","116900","-2600","7800","100","14.99"
"5958","44200","100","100","-","442"
"5959","130200","8200","23300","12100","5.59"
"5962","15900","1300","-","-","-"
"5965","167800","33000","-","-","-"
"5966","5500","400","-","-","-"
"5967","451700","1900","-","-","-"
"5969","6100","-200","-","-","-"
"5970","939700","710800","38100","34900","24.66"
"5971","8300","-1600","-","-","-"
"5973","256900","2900","-","-","-"
"5974","49400","-1000","-","-","-"
"5975","84100","-14500","21400","500","3.93"
"5976","181000","-6800","89400","7300","2.02"
"5981","367800","-27200","19500","-5100","18.86"
"5982","13500","-400","-","-","-"
"5983","48600","-900","-","-","-"
"5984","66400","8100","-","-","-"
"5985","392500","-9400","18700","2500","20.99"
"5986","1029500","-37900","314800","-7200","3.27"
"5987","187000","7900","-","-","-"
"5988","109000","-10800","10600","-600","10.28"
"5989","481300","29200","10500","3500","45.84"
"5990","85400","2900","-","-","-"
"5991","298600","124500","131600","4700","2.27"
"5992","198700","32300","56900","100","3.49"
"5994","360600","-11900","-","-","-"
"5997","31100","-5400","-","-","-"
"5998","21600","200","400","-500","54"
"6005","47700","-9000","53500","-4900","0.89"
"6013","103300","-2600","26300","-1800","3.93"
"6016","101900","4200","-","-","-"
"6018","29700","-11100","-","-","-"
"6022","56700","11900","-","-","-"
"6023","361200","-27000","19800","-100","18.24"
"6026","30800","-800","-","-","-"
"6027","451900","7700","311900","-22500","1.45"
"6028","56600","5700","35500","2200","1.59"
"6029","666200","13500","900","-","740.22"
"6030","179700","-68200","100","-","1797"
"6031","344000","-4200","-","-","-"
"6032","142800","3600","300","300","476"
"6033","242000","-9600","3000","100","80.67"
"6034","242400","2600","16000","3900","15.15"
"6035","623000","21400","66800","-11700","9.33"
"6036","484000","73700","180700","4300","2.68"
"6037","169400","-11800","2500","100","67.76"
"6038","216100","-7500","5600","-4500","38.59"
"6039","117400","1000","-","-","-"
"6040","310400","5000","500","-","620.8"
"6042","9900","200","-","-","-"
"6044","143900","40300","1000","100","143.9"
"6045","229400","-9200","2200","-400","104.27"
"6046","387800","43100","5200","600","74.58"
"6047","976600","-2600","411500","-6500","2.37"
"6048","562900","-17500","5500","-100","102.35"
"6049","1116200","-156600","-","-","-"
"6050","509700","35100","8300","-2600","61.41"
"6054","1366600","109300","130700","-31900","10.46"
"6055","92900","-1700","72300","-2200","1.28"
"6058","899700","35000","48800","-5600","18.44"
"6059","250400","4100","7600","1600","32.95"
"6060","189000","-","-","-","-"
"6061","19000","-1700","-","-","-"
"6062","918600","-51400","354300","252700","2.59"
"6063","134700","-3400","-","-","-"
"6067","1300","-100","500","-500","2.6"
"6069","1182900","56700","54000","-11900","21.91"
"6070","476900","-27200","42700","-4100","11.17"
"6071","937500","17800","271400","13500","3.45"
"6072","782700","600","10900","2500","71.81"
"6073","27700","-100","1500","300","18.47"
"6074","52300","-108200","-","-","-"
"6078","175900","42400","34600","2400","5.08"
"6080","539600","-44600","36000","-98300","14.99"
"6081","1941800","49300","28800","2100","67.42"
"6082","101800","5900","500","100","203.6"
"6083","190500","8800","22400","-400","8.5"
"6085","97100","300","-","-","-"
"6086","44600","3400","-","-","-"
"6087","9700","4300","1600","-","6.06"
"6088","416300","-10100","22700","900","18.34"
"6089","165800","3900","13100","100","12.66"
"6090","242100","-400","-","-","-"
"6091","468400","-13100","1800","-5100","260.22"
"6092","379100","20600","11400","-2400","33.25"
"6093","701500","-20200","19800","1700","35.43"
"6094","745000","-13200","49800","-","14.96"
"6095","1326200","22400","483500","-12800","2.74"
"6096","238800","62000","38800","22400","6.15"
"6098","1714100","310800","595700","-142700","2.88"
"6099","500400","-1700","39000","-3300","12.83"
"6101","375400","-13000","125900","-21000","2.98"
"6103","173500","3400","69800","-400","2.49"
"6104","757700","-15200","58700","-10600","12.91"
"6113","257900","22100","254000","-3700","1.02"
"6118","294600","17400","132600","1200","2.22"
"6121","378000","9500","-","-","-"
"6125","366800","19600","-","-","-"
"6131","138200","4900","-","-","-"
"6134","426700","-36300","73800","-3400","5.78"
"6135","368900","-22400","74100","2600","4.98"
"6136","24900","-1700","51000","600","0.49"
"6137","97600","6500","-","-","-"
"6138","17400","2000","-","-","-"
"6140","512000","-58800","27600","-3100","18.55"
"6141","482100","41300","250800","99900","1.92"
"6143","552400","-27900","130000","-26300","4.25"
"6144","5400","800","-","-","-"
"6145","57800","3200","34900","-2200","1.66"
"6146","315400","97700","265100","-29100","1.19"
"6147","223200","3100","-","-","-"
"6149","148700","-1100","-","-","-"
"6150","10000","-3200","-","-","-"
"6151","19300","1100","2900","-","6.66"
"6155","83300","-600","-","-","-"
"6156","35500","-4100","-","-","-"
"6157","11300","2100","11800","200","0.96"
"6158","207700","-5300","-","-","-"
"6159","3400","-1000","-","-","-"
"6161","29200","600","-","-","-"
"6164","39600","1000","-","-","-"
"6165","1649700","19000","66500","-700","24.81"
"6166","688700","42000","-","-","-"
"6167","730000","16100","150900","-4000","4.84"
"6171","135200","-13600","3700","700","36.54"
"6172","13100","-3800","-","-","-"
"6173","12800","-1600","-","-","-"
"6176","911100","9300","-","-","-"
"6177","2148400","5600","-","-","-"
"6178","12656300","1990600","238900","-11100","52.98"
"6180","37900","-700","-","-","-"
"6181","2025700","-319600","-","-","-"
"6182","740600","84900","74300","-3600","9.97"
"6183","146200","26200","188800","-5700","0.77"
"6184","1002300","-68400","638500","13200","1.57"
"6185","88600","-1400","4900","-300","18.08"
"6186","151300","3200","-","-100","-"
"6188","208500","300","-","-","-"
"6189","218600","-5400","24500","300","8.92"
"6190","319400","17200","-","-","-"
"6191","505900","-81000","67500","-3400","7.49"
"6192","2006900","-400","-","-","-"
"6193","373200","33400","-","-","-"
"6194","443300","39900","62100","400","7.14"
"6195","335800","-2900","-","-","-"
"6196","301000","29400","23200","6100","12.97"
"6197","854200","32100","47700","-17000","17.91"
"6198","442600","42100","-","-","-"
"6199","503100","102000","52800","-5800","9.53"
"6200","1082300","209700","48200","-8500","22.45"
"6201","176000","29800","85300","15400","2.06"
"6203","465400","113600","44500","2300","10.46"
"6208","379500","300","-","-","-"
"6210","161400","-6300","6300","-1000","25.62"
"6217","130700","-1900","6000","-","21.78"
"6218","150800","33000","5300","-","28.45"
"6222","109000","-14600","111300","-1900","0.98"
"6226","497100","5400","27100","-2400","18.34"
"6227","439300","207800","-","-","-"
"6229","72900","5800","-","-","-"
"6230","13500","2800","-","-","-"
"6231","33000","7000","-","-","-"
"6232","503200","-7400","205500","-56400","2.45"
"6233","112200","9600","-","-","-"
"6235","103800","3300","39300","-3200","2.64"
"6236","79200","-4300","900","-100","88"
"6237","76800","-29400","3900","-2700","19.69"
"6238","248500","72700","22800","9800","10.9"
"6239","275900","2400","-","-","-"
"6240","3089100","424400","182200","5200","16.95"
"6245","521000","-6700","8600","2300","60.58"
"6246","745900","10300","1500","-","497.27"
"6247","280100","51100","1400","900","200.07"
"6248","41800","1800","-","-","-"
"6249","675900","-289000","-","-","-"
"6250","204800","10600","5500","-400","37.24"
"6254","289200","-24700","101000","-16300","2.86"
"6255","2765300","88500","81900","-9500","33.76"
"6257","525300","4900","72400","2400","7.26"
"6258","109700","-400","26200","-2600","4.19"
"6262","647300","-28700","45600","-7100","14.2"
"6264","315700","19300","123600","1400","2.55"
"6265","36400","700","-","-","-"
"6266","133000","-200","78900","-20700","1.69"
"6267","5000","300","-","-","-"
"6268","211500","17000","241400","119400","0.88"
"6269","310400","17800","21100","-1300","14.71"
"6272","104200","5200","12700","-400","8.2"
"6273","49800","22600","80900","-13000","0.62"
"6276","220700","1700","-","-","-"
"6277","158400","125300","10800","7300","14.67"
"6278","28600","800","98900","42100","0.29"
"6279","154900","-15400","102000","6200","1.52"
"6282","7200","800","7200","700","1"
"6284","23000","1300","12600","3600","1.83"
"6286","50800","-1400","-","-","-"
"6287","73700","-3100","18300","3500","4.03"
"6289","419200","24000","40400","-2800","10.38"
"6291","245200","6500","-","-100","-"
"6292","225800","-51400","-","-","-"
"6293","64700","600","43300","800","1.49"
"6294","71400","12900","23200","300","3.08"
"6297","212700","5400","2800","300","75.96"
"6298","1761000","-3200","408200","-3100","4.31"
"6301","1318600","22800","393000","-39500","3.36"
"6302","1947800","317600","402800","334300","4.84"
"6305","140200","-87600","279400","500","0.5"
"6306","94000","2600","5300","800","17.74"
"6307","256500","-700","-","-","-"
"6309","10300","-2700","100","100","103"
"6310","139100","-7300","2800","-5700","49.68"
"6312","229200","40500","-","-","-"
"6315","473700","-5900","107800","-9700","4.39"
"6316","16200","300","2000","-1300","8.1"
"6317","100600","2200","75100","-500","1.34"
"6319","750100","-35700","-","-","-"
"6322","24100","700","-","-","-"
"6323","459700","5100","119200","-3600","3.86"
"6324","184500","18700","207600","-152900","0.89"
"6325","62600","-8500","21100","-","2.97"
"6326","1240100","182300","688500","288700","1.8"
"6327","452300","-50400","-","-","-"
"6328","20700","5600","13200","-800","1.57"
"6330","716600","25500","66600","1700","10.76"
"6331","233200","15200","5400","-1800","43.19"
"6332","117200","5800","28400","-13400","4.13"
"6333","179100","-4700","15800","100","11.34"
"6334","919100","1600","-","-","-"
