"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7466","66000","2700","-","-","-"
"7467","516700","-9300","4400","-2600","117.43"
"7472","19800","-400","1100","-100","18"
"7475","7400","100","4400","-","1.68"
"7476","15600","1100","8900","1200","1.75"
"7477","176800","1300","-","-","-"
"7480","88000","-7300","11200","-600","7.86"
"7481","46100","-7900","-","-","-"
"7482","45500","-12600","36000","9100","1.26"
"7483","23000","-100","4300","900","5.35"
"7486","3800","-","-","-","-"
"7487","62100","800","7100","-700","8.75"
"7490","12800","-300","-","-","-"
"7494","180700","6900","37100","7600","4.87"
"7500","2100","200","-","-","-"
"7501","403500","-1300","-","-","-"
"7502","2400","-500","-","-","-"
"7504","4900","-1700","3200","400","1.53"
"7505","8800","500","-","-","-"
"7506","10500","300","1000","-","10.5"
"7508","161000","-21300","4100","1000","39.27"
"7509","70700","4700","-","-","-"
"7510","19100","6500","5800","2700","3.29"
"7512","336900","45600","4002000","303100","0.08"
"7513","81500","-7700","1247200","160200","0.07"
"7514","31600","-2100","31800","-","0.99"
"7515","1800","-1000","-","-","-"
"7516","354800","42400","1070800","619700","0.33"
"7518","146700","-5800","35600","-3800","4.12"
"7520","20800","-1000","198600","87800","0.1"
"7521","79700","-1700","-","-","-"
"7522","228000","-19200","19600","300","11.63"
"7523","108000","-8200","-","-","-"
"7524","446800","-39200","3600","-3100","124.11"
"7525","16700","-3500","1600","-300","10.44"
"7527","5929500","-18000","-","-","-"
"7531","8700","-1200","-","-","-"
"7532","342300","-277100","50100","7400","6.83"
"7537","804000","-46400","70800","-2200","11.36"
"7538","145100","7200","-","-","-"
"7539","158200","3400","800","100","197.75"
"7544","264400","-22600","-","-1100","-"
"7545","161800","-6600","3875800","1024200","0.04"
"7550","788500","132000","165500","-66700","4.76"
"7551","83100","-9800","2000","-","41.55"
"7552","132400","9200","23300","-3800","5.68"
"7554","76300","-16100","537200","-24900","0.14"
"7555","2400","100","-","-","-"
"7559","14500","-1600","-","-","-"
"7561","145700","15000","34300","-14200","4.25"
"7562","9900","1200","-","-","-"
"7564","824000","40000","626900","-200","1.31"
"7565","12500","-100","-","-","-"
"7567","156400","13400","-","-","-"
"7570","26000","-4200","32100","3600","0.81"
"7571","619200","-11400","24500","2500","25.27"
"7575","155200","24100","12800","-23000","12.13"
"7578","1309200","-7600","-","-","-"
"7581","535300","-21700","97500","-5700","5.49"
"7585","86600","-900","-","-","-"
"7590","182900","-18600","9200","-","19.88"
"7593","490500","21900","31300","-900","15.67"
"7595","41100","-2700","1300","-600","31.62"
"7596","4700","-1600","100","-","47"
"7599","921400","48300","166500","-24400","5.53"
"7600","256500","5700","4000","-400","64.13"
"7601","290500","100400","400","-900","726.25"
"7602","134600","-6600","3100","400","43.42"
"7603","25700","-6100","35100","9600","0.73"
"7604","67400","13500","-","-","-"
"7605","109800","6000","1000","100","109.8"
"7606","297300","23400","11400","1400","26.08"
"7607","35300","-3100","4500","800","7.84"
"7608","640700","43200","-","-","-"
"7609","170600","5400","2000","-500","85.3"
"7610","10384300","-72100","1939200","-974500","5.35"
"7611","157000","38100","1457800","414200","0.11"
"7613","165500","-13100","35300","-1200","4.69"
"7614","81600","15900","-","-","-"
"7615","986200","-32900","130500","-3500","7.56"
"7616","311000","90400","3012000","179400","0.1"
"7619","372700","-24700","2000","-200","186.35"
"7621","7100","-1700","-","-","-"
"7623","76000","-4100","-","-","-"
"7624","686800","64500","-","-","-"
"7625","436900","-19700","26900","-19000","16.24"
"7628","15100","-1300","2100","600","7.19"
"7630","102800","8600","229200","29300","0.45"
"7634","10500","-700","-","-","-"
"7635","4300","-2300","-","-","-"
"7636","131800","-1200","-","-","-"
"7637","60000","7500","123000","18000","0.49"
"7638","118800","12900","-","-","-"
"7640","177600","-29000","13000","-5800","13.66"
"7643","29300","4000","-","-","-"
"7646","122800","-18100","100","-","1228"
"7647","5729100","-405800","4186500","307700","1.37"
"7649","44100","14700","433900","218600","0.1"
"7670","138200","39800","-","-","-"
"7673","59800","-700","-","-","-"
"7674","38100","-","-","-","-"
"7676","242800","-5600","-","-","-"
"7677","5400","200","-","-","-"
"7678","26300","-4300","44500","-12100","0.59"
"7679","104000","-11900","461100","162600","0.23"
"7681","18200","-","-","-","-"
"7682","241900","300","-","-","-"
"7683","235700","6100","-","-","-"
"7685","182100","-43800","100","-100","1821"
"7686","179200","9100","1500","-400","119.47"
"7687","126100","-7400","-","-","-"
"7689","120200","49000","11900","-2100","10.1"
"7692","12052700","22200","109400","109400","110.17"
"7694","133900","-5400","-","-","-"
"7695","70200","-8700","-","-","-"
"7698","51400","-4900","-","-","-"
"7699","38500","1700","-","-","-"
"7701","263700","6100","58700","-3200","4.49"
"7702","353400","4500","6500","400","54.37"
"7705","92400","700","23700","23200","3.9"
"7707","1070700","14000","182100","37700","5.88"
"7709","304800","-30000","32800","3300","9.29"
"7711","222700","23800","-","-2100","-"
"7713","166000","-500","-","-","-"
"7715","307800","-109200","19700","-1600","15.62"
"7716","549000","10600","11600","1400","47.33"
"7717","389800","-54500","67900","-200","5.74"
"7718","128100","2000","26300","-8900","4.87"
"7719","283800","-11100","-","-","-"
"7721","384000","66000","103200","30000","3.72"
"7722","307900","14400","-","-","-"
"7723","25200","-17100","18100","-5200","1.39"
"7725","367700","-4000","28400","4400","12.95"
"7726","84300","-1000","200","-900","421.5"
"7727","909800","-19800","18400","-11100","49.45"
"7729","293600","-44700","71600","6000","4.1"
"7730","167000","-14000","28200","200","5.92"
"7731","719600","-94600","258700","14000","2.78"
"7732","113800","-26400","97000","-2000","1.17"
"7733","1069300","80800","263300","-21100","4.06"
"7734","5200","-800","15400","-3800","0.34"
"7735","2438400","1053400","358900","-56900","6.79"
"7739","101500","3600","8400","-300","12.08"
"7740","58800","7400","13500","-1300","4.36"
"7741","99000","-58400","62300","11400","1.59"
"7743","276400","-35600","10300","-5100","26.83"
"7744","451500","-23000","15400","-15600","29.32"
"7745","503200","-41900","37100","-3900","13.56"
"7746","965100","-30400","15100","-5800","63.91"
"7747","194500","30100","74600","7000","2.61"
"7749","3900","-400","-","-","-"
"7751","2670100","-163900","278700","7400","9.58"
"7752","183400","5800","217900","30200","0.84"
"7760","264600","-19500","-","-","-"
"7762","735400","58000","308100","55100","2.39"
"7769","1854700","2500","46500","-500","39.89"
"7771","1296400","-58700","-","-","-"
"7774","276700","-3600","-","-","-"
"7775","471900","14500","-","-","-"
"7776","3414900","11800","-","-","-"
"7777","4458000","-132300","11000","11000","405.27"
"7779","5642200","-516700","2629800","28500","2.15"
"7780","473400","289400","51500","6200","9.19"
"7781","124300","3000","-","-","-"
"7782","292100","-10600","2800","-100","104.32"
"7791","157100","-2500","-","-","-"
"7792","280800","26100","-","-1300","-"
"7793","130400","-19000","-","-","-"
"7794","1150600","-129500","-","-6500","-"
"7795","727200","-27600","100100","1600","7.26"
"7800","64300","-2900","-","-","-"
"7803","2374600","-341000","990900","38900","2.4"
"7804","116700","-300","100","100","1167"
"7805","38100","3700","900","700","42.33"
"7806","79400","-10200","48300","-100","1.64"
"7807","233400","-28800","-","-","-"
"7808","275800","-800","-","-","-"
"7809","152300","-17200","-","-","-"
"7810","262100","13700","8500","200","30.84"
"7811","51100","-24800","21000","9100","2.43"
"7812","96200","8800","100","-","962"
"7813","38900","100","-","-","-"
"7814","28800","-16400","5600","-9100","5.14"
"7815","88300","-","-","-","-"
"7816","1257400","-30000","1457500","426300","0.86"
"7817","126000","1100","5600","-1600","22.5"
"7818","59300","-300","83200","44400","0.71"
"7819","100800","-7800","24600","-32800","4.1"
"7820","41600","-3500","57500","4000","0.72"
"7821","53400","12000","4800","1900","11.13"
"7822","495900","-57500","24600","-126200","20.16"
"7823","33300","-2400","4700","-7300","7.09"
"7826","223100","-16200","4000","100","55.77"
"7827","94700","-600","-","-","-"
"7829","1068400","-19300","-","-","-"
"7831","414000","8300","-","-","-"
"7832","772500","390100","139500","107400","5.54"
"7833","879800","-6200","500","200","1759.6"
"7836","1935300","41700","-","-","-"
"7837","57900","-10100","4500","500","12.87"
"7839","350900","-38300","76400","1200","4.59"
"7840","28700","-","22900","1800","1.25"
"7841","242400","-9400","-","-","-"
"7844","727400","75600","8400","-200","86.6"
"7846","156300","48000","9400","2100","16.63"
"7847","53900","-4400","-","-","-"
"7849","139400","53500","-","-","-"
"7850","22500","300","-","-","-"
"7851","380900","-21100","-","-","-"
"7856","182800","-5400","3600","500","50.78"
"7857","12300","-","-","-","-"
"7859","4138100","168900","-","-9700","-"
"7860","180500","-5000","5700","-7900","31.67"
"7863","310800","-","-","-","-"
"7864","42000","-8700","36400","-300","1.15"
"7865","79700","9700","-","-","-"
"7867","413400","-25700","56800","1500","7.28"
"7868","3022600","-181600","137900","10800","21.92"
"7871","36300","-1600","-","-","-"
"7872","41700","200","-","-","-"
"7874","55300","3500","33800","4100","1.64"
"7875","91600","-8200","-","-","-"
"7877","10400","-100","-","-","-"
"7878","44700","-1100","-","-","-"
"7879","95500","-800","28300","-10000","3.37"
"7883","60200","-600","-","-","-"
"7885","18400","-5000","4900","-1700","3.76"
"7886","78000","1000","-","-","-"
"7887","35300","-1500","-","-","-"
"7888","850500","-26700","50700","-23400","16.78"
"7893","55100","-2400","8700","-900","6.33"
"7896","64300","-4000","-","-","-"
"7897","1063500","10600","59100","-9000","17.99"
"7898","191800","6000","27900","-600","6.87"
"7901","217600","7500","-","-","-"
"7902","16000","-900","-","-","-"
"7906","446800","12300","44800","500","9.97"
"7908","2198900","49900","3100","-","709.32"
"7911","362400","162200","152700","104800","2.37"
"7912","64400","-14300","37800","13400","1.7"
"7914","16200","-5600","2300","-1000","7.04"
"7915","155400","300","17000","-600","9.14"
"7916","28600","-800","1600","300","17.88"
"7917","9700","-300","6000","-400","1.62"
"7918","1567700","33200","-","-","-"
"7919","545300","8700","-","-","-"
"7921","29400","800","6000","-1200","4.9"
"7922","683100","-7800","-","-","-"
"7923","24900","1900","-","-","-"
"7925","23700","-1600","5800","-1200","4.09"
"7927","345600","-14100","2900","-2900","119.17"
"7928","72800","800","-","-","-"
"7931","70400","-20700","110700","-2400","0.64"
"7932","243100","-4400","-","-","-"
"7936","230100","-506300","262700","162900","0.88"
"7937","13100","3300","17100","3100","0.77"
"7938","6700","-2400","-","-","-"
"7939","37700","-400","-","-","-"
"7940","226700","2100","-","-","-"
"7942","110500","10200","489000","53600","0.23"
"7943","7400","-","4700","-900","1.57"
"7944","20300","7100","15200","3100","1.34"
"7946","31700","2700","-","-","-"
"7947","76000","-1600","76300","-900","1"
"7949","31100","-5400","8200","-500","3.79"
"7951","718600","-33000","239900","-3800","3"
"7952","56800","1400","2100","700","27.05"
"7953","114300","-5600","-","-","-"
"7955","72100","1100","12900","-6800","5.59"
"7956","1538100","378200","122000","24400","12.61"
"7957","6200","700","-","-","-"
"7958","29900","-600","1900","200","15.74"
"7962","21000","-200","44600","2400","0.47"
"7963","60800","1300","200","-100","304"
"7965","130600","300","15300","2900","8.54"
"7966","85200","45300","12100","1500","7.04"
"7970","274300","-11900","23200","-6300","11.82"
"7971","648000","-49400","36300","-24800","17.85"
"7972","428800","90900","169200","115800","2.53"
"7974","2370100","218900","1414800","-120500","1.68"
"7975","1700","-23500","-","-","-"
"7976","171600","43300","29500","22800","5.82"
"7979","39200","-11300","9500","700","4.13"
"7980","109200","-1500","-","-","-"
"7981","35700","-1500","12100","-2600","2.95"
"7983","49700","2800","-","-","-"
"7984","16700","3800","6600","1500","2.53"
"7985","37000","-100","-","-","-"
"7986","93400","-200","-","-","-"
"7987","46500","1700","600","-400","77.5"
"7988","28200","-900","25200","-100","1.12"
"7989","21100","2000","6400","-500","3.3"
"7990","95200","-300","27800","3100","3.42"
"7991","781000","-26400","58700","-2600","13.3"
"7992","593200","9800","-","-","-"
"7994","112200","800","16600","2800","6.76"
"7995","36500","-3600","13800","-1500","2.64"
"7997","261200","6800","-","-","-"
"7999","41400","2900","3800","300","10.89"
"8001","1158100","-120400","616000","162500","1.88"
"8002","3795000","-323400","605300","-33100","6.27"
"8005","165200","4800","125000","-5700","1.32"
"8006","10900","-","-","-","-"
"8007","326100","-48300","42000","-21100","7.76"
"8008","162100","4100","430200","187300","0.38"
"8011","383300","16000","68600","-4100","5.59"
"8012","67700","-1500","36200","2200","1.87"
"8013","383800","2000","6700","-2400","57.28"
"8014","144200","5800","700","-100","206"
"8015","558700","90700","82300","-155200","6.79"
"8016","1914800","375100","2053500","730800","0.93"
"8018","131800","33000","200","-2000","659"
"8020","858500","-17500","54200","-1200","15.84"
"8022","447400","-73400","17200","-4900","26.01"
"8023","978400","-23500","-","-","-"
"8025","8600","-2100","3000","-","2.87"
"8029","92900","27700","8800","-2300","10.56"
"8030","4300","-1100","900","-300","4.78"
"8031","1108600","-508900","626700","140900","1.77"
"8032","18500","700","800","-200","23.13"
"8035","1521800","338600","801700","143900","1.9"
"8037","612200","-36200","4700","-300","130.26"
"8038","27200","-200","-","-","-"
"8039","8000","-500","-","-","-"
"8040","136900","1400","-","-","-"
"8041","16700","800","300","100","55.67"
"8043","8900","1400","2800","500","3.18"
"8045","7500","-500","-","-","-"
"8046","77100","-1900","1100","-300","70.09"
"8050","180900","-4200","52700","15900","3.43"
"8051","76100","-3500","34600","-4500","2.2"
"8052","6200","-600","2500","-100","2.48"
"8053","1197000","-638800","255700","64100","4.68"
"8056","17100","-2100","13900","1100","1.23"
"8057","8600","-3100","10400","-700","0.83"
"8058","7124900","-319800","1696200","122600","4.2"
"8059","39200","-9400","2500","-700","15.68"
"8060","31600","-500","19300","500","1.64"
"8061","61600","-12100","6900","-1100","8.93"
"8065","56700","-9200","10800","700","5.25"
"8066","95100","-14100","2400","400","39.63"
"8068","214800","-21600","33600","-6900","6.39"
"8070","305600","-7100","24900","2600","12.27"
"8072","38300","-700","-","-","-"
"8074","15700","-1700","6200","-1100","2.53"
"8075","89200","24500","14100","500","6.33"
"8076","31300","-2900","-","-","-"
"8077","422200","-14900","11300","-7600","37.36"
"8078","366800","-15500","28300","3100","12.96"
"8079","26800","1600","38000","-600","0.71"
"8081","57000","-800","1700","300","33.53"
"8084","196100","-3500","42400","13900","4.63"
"8085","69400","-","-","-","-"
"8086","306600","-27100","398700","1900","0.77"
"8088","302000","-51200","24900","3700","12.13"
"8089","47300","-1300","300","-300","157.67"
"8091","192200","9700","3900","-1600","49.28"
"8093","69700","1900","80300","-2700","0.87"
"8095","347300","5800","14100","2300","24.63"
"8097","61500","3500","3200","600","19.22"
"8098","335000","-113900","110300","-13500","3.04"
"8101","88700","-8300","3300","-3900","26.88"
"8103","198700","-5300","57200","-4800","3.47"
"8104","156100","-7500","-","-","-"
"8105","1342200","58600","-","-","-"
"8107","1182300","-46700","-","-","-"
"8111","188700","-2200","24000","3800","7.86"
"8113","250000","-32700","97900","900","2.55"
"8114","202800","2700","36800","1600","5.51"
"8115","39700","2400","-","-","-"
"8117","38700","-5100","6600","-100","5.86"
"8118","365500","10000","2300","-200","158.91"
"8119","4700","-700","-","-","-"
"8123","14700","-","-","-","-"
"8125","145600","22300","1163000","303900","0.13"
"8127","290700","8500","3800","200","76.5"
"8129","8900","-1000","19400","-4000","0.46"
"8130","759800","-6500","50700","-200","14.99"
"8131","28100","-5100","1000","-3700","28.1"
"8132","2700","100","16600","300","0.16"
"8133","134000","-19400","7200","5500","18.61"
"8135","113500","-22100","-","-","-"
"8136","478800","4400","117600","33900","4.07"
"8137","43600","-1300","1700","200","25.65"
"8138","1400","100","-","-","-"
"8139","1241300","15600","-","-","-"
"8140","40400","-11400","4400","-","9.18"
"8141","585000","-13700","200","-300","2925"
"8142","52000","-2400","5900","300","8.81"
"8143","114300","3900","-","-","-"
"8144","21600","-900","-","-","-"
"8147","8200","-2700","-","-","-"
"8150","163300","-400","9400","-1300","17.37"
"8151","41500","400","3400","-800","12.21"
"8152","89900","3400","-","-","-"
"8153","13900","-29400","18500","1800","0.75"
"8154","484800","41500","12800","-2400","37.88"
"8155","110000","4400","35500","-2100","3.1"
"8157","40900","-10700","4000","-2400","10.22"
"8158","59600","4900","23100","-6200","2.58"
"8159","249300","-12500","5300","-500","47.04"
"8160","49100","10800","284000","102000","0.17"
"8163","89700","10600","1253100","700","0.07"
"8165","518100","-21800","318500","-20500","1.63"
"8166","93500","-1900","-","-","-"
"8167","42000","11800","1036900","398700","0.04"
"8173","36100","2300","75400","-1300","0.48"
"8174","38200","-9000","27600","1700","1.38"
"8179","174600","44500","21800","-14600","8.01"
"8181","58600","600","-","-","-"
"8182","174500","40400","200","100","872.5"
"8185","386900","-6400","58600","23200","6.6"
"8194","66000","-6900","64300","-7900","1.03"
"8198","12700","200","58300","21600","0.22"
"8200","76000","-400","1101700","34000","0.07"
"8202","4326300","-541000","1175500","-75600","3.68"
"8203","109700","8700","4000","-3600","27.43"
"8207","207700","26200","24500","-","8.48"
"8208","600","-100","-","-","-"
"8209","131600","-600","-","-","-"
"8214","236100","-6200","45300","-3900","5.21"
"8215","2300","-1500","-","-","-"
"8217","85100","12500","2527300","870600","0.03"
"8218","14700","100","57900","-1700","0.25"
"8219","1256500","213700","139500","-124600","9.01"
"8225","76100","-4000","-","-","-"
"8226","1397400","27200","-","-","-"
"8227","38300","-10600","753000","692300","0.05"
"8230","363600","-23900","400","-3700","909"
"8233","1169600","-97700","418000","81000","2.8"
"8237","469800","-43000","30500","13200","15.4"
"8242","623100","-38400","97000","-5500","6.42"
"8244","33100","3900","79800","17600","0.41"
"8247","143200","-5200","-","-","-"
"8252","182300","19000","70300","-48700","2.59"
"8253","519100","138100","103100","-1800","5.03"
"8254","239200","-400","-","-","-"
"8255","26800","3900","1100","-500","24.36"
"8260","962200","1800","7300","100","131.81"
"8267","300700","22900","1471900","139500","0.2"
"8273","48600","100","69200","40300","0.7"
"8275","8600","-1100","7100","2900","1.21"
"8276","63500","-1700","3596600","1427200","0.02"
"8278","144500","16300","2555900","232400","0.06"
"8279","17100","2600","5800","-200","2.95"
"8281","546500","-58000","22500","-8300","24.29"
"8282","351800","91200","70500","-13200","4.99"
"8283","53000","-4700","7400","-1700","7.16"
"8285","350900","-32200","160400","15700","2.19"
"8289","95100","-2600","26000","2000","3.66"
"8291","820400","-47300","22400","-","36.63"
"8301","-","-","-","-","-"
"8304","5307300","-298300","2486600","312300","2.13"
"8306","59688300","-9539000","5748000","681400","10.38"
"8308","7906400","-346300","528800","19200","14.95"
"8309","1222000","-78700","46600","7400","26.22"
"8316","5943800","-1492200","695200","358400","8.55"
"8331","383900","-130500","122500","-3100","3.13"
"8334","312000","27200","85200","-5900","3.66"
"8336","86200","-8100","1600","600","53.88"
"8337","5996700","138400","26400","-2800","227.15"
"8338","2239200","-46600","51900","-1100","43.14"
"8341","193100","-28300","17200","-3400","11.23"
"8343","599400","-400","1200","-1900","499.5"
"8344","214600","-6000","1900","-6200","112.95"
"8345","83800","7100","7400","-900","11.32"
"8346","6668500","611700","162600","-5100","41.01"
"8349","39200","3300","1400","-400","28"
"8354","771700","5700","42600","800","18.12"
"8358","2812600","8400","351800","-48100","7.99"
"8359","413900","-148400","106400","59600","3.89"
"8360","595600","-18200","7100","200","83.89"
"8361","186300","-13400","13800","2100","13.5"
"8362","16600","-2900","24200","400","0.69"
"8364","73400","400","2000","-300","36.7"
"8365","21700","-1100","28800","-200","0.75"
"8366","102000","-9000","23200","500","4.4"
"8367","160400","-12900","3700","500","43.35"
"8368","336500","-113500","52400","15700","6.42"
"8370","93600","-20100","23000","14500","4.07"
"8377","330200","-54700","61000","17300","5.41"
"8381","164800","17700","52500","-9800","3.14"
"8383","29700","-2100","4900","-300","6.06"
"8386","143000","-2000","6500","-1100","22"
"8387","146900","1300","6100","2200","24.08"
"8388","71800","-1200","10700","-300","6.71"
"8392","227500","-5500","5800","-6400","39.22"
"8393","195500","-1700","1900","-","102.89"
"8395","239800","4500","2200","100","109"
"8399","227600","-500","10500","-5000","21.68"
"8410","5384800","878400","3368400","21100","1.6"
"8411","10064800","-335500","1086100","7500","9.27"
"8416","199300","500","4300","-","46.35"
"8418","167200","-16800","30700","9000","5.45"
"8421","18","1","-","-1","-"
"8424","37000","-6600","9900","-400","3.74"
"8425","301200","-9000","8000","-1400","37.65"
"8439","465700","3400","37100","2700","12.55"
"8462","322600","-12900","-","-","-"
"8473","2823500","-65300","360700","-17600","7.83"
"8508","9244900","1158000","213100","129900","43.38"
"8511","913100","-119600","398700","169300","2.29"
"8515","6538800","-899400","2664300","614500","2.45"
"8518","1734600","-12400","-","-","-"
"8522","83900","-17500","14200","800","5.91"
"8524","2193400","-211400","44200","-3100","49.62"
"8537","178100","1000","1100","-300","161.91"
"8541","87600","-10600","15300","200","5.73"
"8542","88500","-900","1400","-100","63.21"
"8544","838400","-58600","19700","-7000","42.56"
"8550","2794300","273700","52800","-3700","52.92"
"8551","26800","4400","9600","-3000","2.79"
"8558","570800","6500","13600","-1200","41.97"
"8562","2117200","-72400","168900","-9500","12.54"
"8563","546100","8900","2400","-100","227.54"
"8566","20000","4000","18000","3200","1.11"
"8570","1317400","-163400","36000","4400","36.59"
"8572","5895700","577700","157400","10700","37.46"
"8584","267300","300","20200","-1000","13.23"
"8585","1241000","-7500","18900","1300","65.66"
"8591","1208300","-43800","723900","11500","1.67"
"8593","5560200","-267000","282500","-78800","19.68"
"8595","692700","-3300","106900","5600","6.48"
"8596","195300","-52000","10400","-1300","18.78"
"8600","1672700","-610100","9400","-3400","177.95"
"8601","2554800","-1156500","632000","119400","4.04"
"8604","25852800","3830000","2043100","59000","12.65"
"8609","702900","-61200","1499900","29300","0.47"
"8613","549700","-68400","344500","36700","1.6"
"8614","2769600","-78500","42400","1000","65.32"
"8616","1136200","-69000","692200","6900","1.64"
"8617","315800","-9000","31900","-400","9.9"
"8622","929400","-65900","54700","-6800","16.99"
"8624","393100","72300","48100","800","8.17"
"8628","1316500","-7700","550200","-53300","2.39"
"8630","311200","45000","420800","-137900","0.74"
"8697","271000","80700","243200","25800","1.11"
"8698","6341600","245400","1643100","101100","3.86"
"8699","8098400","18200","6300","800","1285.46"
"8700","231300","1300","-","-","-"
"8704","1798700","-120100","31800","19000","56.56"
"8705","1745900","400","23300","-38300","74.93"
"8706","319500","-44200","27400","2000","11.66"
"8707","208100","-7000","11200","1100","18.58"
"8708","8800","-7200","28900","500","0.3"
"8713","135000","-6700","7600","-6400","17.76"
"8714","4583600","-271100","200100","19200","22.91"
"8715","677800","-59700","42800","-4000","15.84"
"8725","499300","500","144000","60700","3.47"
"8732","2118300","-160600","8100","-2800","261.52"
"8737","615800","-48000","-","-","-"
"8739","84000","3300","4100","200","20.49"
"8742","132900","3500","4800","800","27.69"
"8746","4899400","1693300","1400","1400","3499.57"
"8747","60900","1000","-","-","-"
"8750","1245300","-257000","560300","277500","2.22"
"8766","1119700","11500","411800","126600","2.72"
"8769","291400","-3800","1000","-900","291.4"
"8771","170700","-25200","76200","-1800","2.24"
"8772","73600","-11700","-","-","-"
"8783","7043000","-375000","2000","2000","3521.5"
"8789","6323000","432800","275700","141100","22.93"
"8793","27400","-300","8600","500","3.19"
"8795","396900","-14500","157100","88900","2.53"
"8798","134100","-2600","6400","-400","20.95"
"8801","786900","34700","358500","25700","2.19"
"8802","1550100","33500","288100","16900","5.38"
"8803","40600","-11400","14300","4100","2.84"
"8804","286900","34700","45400","-3500","6.32"
"8818","28500","2200","55800","1100","0.51"
"8830","367000","-7600","223200","-67500","1.64"
"8835","168600","3200","2100","-1900","80.29"
"8836","340700","3600","-","-","-"
"8841","433000","9600","135500","20600","3.2"
"8842","300","-","-","-","-"
"8844","904800","-33200","2400","-3000","377"
"8848","11447000","-699100","231300","17000","49.49"
"8850","45400","-1800","28300","-400","1.6"
"8854","900","-100","-","-","-"
"8860","253200","4700","13900","5900","18.22"
"8864","168500","2900","7200","500","23.4"
"8869","237000","112300","34600","-22100","6.85"
"8871","403400","-7900","11400","-1300","35.39"
"8876","607700","-283500","23000","-14900","26.42"
"8877","65300","3200","28400","7900","2.3"
"8881","521900","-313400","587700","115600","0.89"
"8886","29500","8100","-","-","-"
"8887","198000","4300","-","-","-"
"8889","143500","-16100","-","-","-"
"8890","630500","26800","100","100","6305"
"8891","203600","-1900","-","-","-"
"8892","521800","2100","512700","2400","1.02"
"8893","629500","37600","165000","35300","3.82"
"8894","2667500","-14700","-","-","-"
"8897","1084200","-12100","60300","-15500","17.98"
"8898","16100","-1400","-","-","-"
"8903","42500","-","-","-","-"
"8904","69900","600","8600","700","8.13"
"8905","354700","118500","5610600","2029500","0.06"
"8908","166900","300","200","-100","834.5"
"8912","426300","-24800","15400","-7200","27.68"
"8914","522800","48600","8200","1200","63.76"
"8917","93500","900","13200","-1100","7.08"
"8918","15687500","2012400","-","-","-"
"8919","208200","-76300","474900","-10000","0.44"
"8920","848500","21900","458000","50700","1.85"
"8923","103700","-3400","18100","-300","5.73"
"8925","538300","56900","2900","2900","185.62"
"8927","647500","19600","51700","4700","12.52"
"8928","84300","3900","3100","-600","27.19"
"8929","395000","-35000","-","-","-"
"8931","319300","-15500","12800","500","24.95"
"8934","483000","-20800","14600","-4400","33.08"
"8935","101900","24200","900","-6800","113.22"
"8938","1653800","-23300","-","-","-"
"8940","246900","-2800","3000","-","82.3"
"8944","684900","-8900","-","-","-"
"8945","90800","400","-","-","-"
"8946","1954300","5900","-","-","-"
"8995","51900","-1100","-","-","-"
"8996","40100","-3800","-","-","-"
"8999","129900","17300","120800","10800","1.08"
"9001","122000","2500","74400","-28600","1.64"
"9003","146700","4000","45900","3400","3.2"
"9005","680100","-238700","77100","29000","8.82"
"9006","1102200","126200","92600","-5600","11.9"
"9007","681300","41300","44300","-11500","15.38"
"9008","980400","7700","23000","1700","42.63"
"9009","199700","-50400","116300","31800","1.72"
"9010","149300","17900","24100","-2800","6.2"
"9012","1800","-1600","-","-","-"
"9017","8300","2000","-","-","-"
"9020","563400","18700","118600","-17500","4.75"
"9021","1079500","64500","94500","-29800","11.42"
"9022","3083200","-83500","194900","19800","15.82"
"9024","587300","-1600","453300","-41500","1.3"
"9025","18700","100","300","-300","62.33"
"9028","63600","-20500","-","-","-"
"9029","84600","-3600","-","-","-"
"9031","73000","1300","12200","4600","5.98"
"9033","11900","1700","700","100","17"
"9034","91700","-5700","4500","3800","20.38"
"9036","304300","-13600","-","-","-"
"9037","56700","700","300","-100","189"
"9039","18100","3000","81300","2000","0.22"
"9041","240900","-2300","59800","-2600","4.03"
"9042","425300","-37600","26700","1900","15.93"
"9044","72000","-11600","16800","-300","4.29"
"9045","315100","-29400","8600","-1700","36.64"
"9046","27300","6700","205600","-500","0.13"
"9048","167200","24100","47000","2900","3.56"
"9049","7000","-400","-","-","-"
"9051","9500","-700","-","-","-"
"9052","40300","3700","123400","57300","0.33"
"9055","402800","-1800","13800","2400","29.19"
"9057","37800","-300","-","-","-"
"9058","19400","4000","5400","-","3.59"
"9059","35100","5900","200","-","175.5"
"9060","3500","-200","-","-","-"
"9063","40900","600","-","-","-"
"9064","238200","-25800","142000","-11100","1.68"
"9065","4300","-800","18600","-44600","0.23"
"9066","28100","-1300","3300","300","8.52"
"9067","238500","5500","-","-","-"
"9068","23900","-100","3500","1400","6.83"
"9069","244300","13800","51000","14400","4.79"
"9070","40100","-900","600","-500","66.83"
"9072","15700","-500","7400","-200","2.12"
"9073","9500","-1500","-","-","-"
"9074","33800","3400","300","-200","112.67"
"9075","83100","-1800","11100","300","7.49"
"9076","71700","-31200","87300","37200","0.82"
"9078","97800","-500","1000","100","97.8"
"9081","42000","2300","400","-500","105"
"9082","54900","-1400","-","-","-"
"9083","3200","-","-","-","-"
"9087","36800","-300","-","-","-"
"9090","656800","-51800","19700","-6200","33.34"
"9099","5400","-5000","1800","-600","3"
