"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6298","1488700","-12900","250400","-9400","5.95"
"6301","3129600","265200","228700","-19300","13.68"
"6302","639600","-35500","56600","8600","11.3"
"6305","756600","117200","125500","-17300","6.03"
"6306","110000","2000","3500","-700","31.43"
"6307","266900","2400","-","-","-"
"6309","35800","6500","500","-","71.6"
"6310","262200","-1400","2700","-500","97.11"
"6312","255200","5200","-","-","-"
"6315","1402800","307700","504700","-141600","2.78"
"6316","29700","-1700","5800","-1800","5.12"
"6317","173300","10100","3100","600","55.9"
"6319","440600","5600","-","-","-"
"6322","19800","-900","-","-","-"
"6323","445500","17000","163700","-36000","2.72"
"6324","209100","8800","164000","23800","1.27"
"6325","20900","1500","17300","-1800","1.21"
"6326","2318300","228800","170200","-17200","13.62"
"6327","446100","-33700","-","-","-"
"6328","25800","5900","4700","200","5.49"
"6330","266900","-18200","96800","31100","2.76"
"6331","165300","-34200","2900","-3300","57"
"6332","101900","4600","4200","-1200","24.26"
"6333","109300","-4000","8100","-1800","13.49"
"6334","298000","4500","-","-","-"
"6335","243300","27500","-","-","-"
"6336","467100","-2400","-","-","-"
"6337","363800","10900","-","-","-"
"6338","674200","3000","-","-","-"
"6339","147000","-22800","20500","-6800","7.17"
"6340","40000","13200","1300","700","30.77"
"6342","22500","-600","-","-","-"
"6343","710600","-91500","800","300","888.25"
"6345","89600","-8300","22200","-300","4.04"
"6346","7900","400","-","-","-"
"6347","322800","300","-","-","-"
"6349","83700","31900","47100","-12200","1.78"
"6351","19100","-1000","3500","-2700","5.46"
"6356","626300","46300","88400","-31100","7.08"
"6357","259300","56200","1000","-100","259.3"
"6358","45200","3700","2300","500","19.65"
"6360","89200","-1200","-","-","-"
"6361","163000","200","75700","-27700","2.15"
"6362","79700","200","100","-","797"
"6363","106800","-16700","45600","-11500","2.34"
"6364","16800","-2500","16900","-4800","0.99"
"6365","6000","-","-","-","-"
"6366","7575600","537400","72600","18500","104.35"
"6367","1386400","167000","60600","-27400","22.88"
"6368","227200","19200","102800","-30800","2.21"
"6369","94400","1100","4100","-3400","23.02"
"6370","181800","5400","29400","2200","6.18"
"6371","25500","-1700","17100","3500","1.49"
"6373","162300","7500","1400","-500","115.93"
"6376","494300","30100","138900","-7000","3.56"
"6378","576800","15300","4600","1900","125.39"
"6379","33100","1000","400","100","82.75"
"6380","248700","4400","-","-100","-"
"6381","159100","5700","19700","-2000","8.08"
"6382","51300","10000","-","-","-"
"6383","749100","-55500","181100","-4100","4.14"
"6384","262700","-","-","-","-"
"6387","302500","13500","13400","-","22.57"
"6390","420800","-6100","4200","-700","100.19"
"6391","36700","-2000","-","-","-"
"6392","22600","2400","-","-","-"
"6393","48500","7600","900","200","53.89"
"6395","129600","10400","9700","-200","13.36"
"6396","13600","3900","-","-","-"
"6400","357200","6600","700","100","510.29"
"6402","69000","1600","-","-","-"
"6403","20800","400","-","-","-"
"6405","316300","-800","-","-","-"
"6406","16200","-17200","17800","800","0.91"
"6407","102900","11000","81400","-11500","1.26"
"6408","24200","2300","-","-","-"
"6411","10100","-2300","-","-","-"
"6412","264700","-3400","21400","-10600","12.37"
"6413","15400","4000","21100","-3100","0.73"
"6416","37200","-4700","-","-","-"
"6417","445600","-69700","164700","-7000","2.71"
"6418","874800","18200","46000","-3000","19.02"
"6419","591400","-60500","31800","1700","18.6"
"6420","6500","-2900","3600","-300","1.81"
"6424","46100","900","-","-","-"
"6425","2167200","-33300","54300","-28500","39.91"
"6428","539400","66800","20500","-4300","26.31"
"6430","563900","54100","285000","89600","1.98"
"6432","1468500","6100","53700","-3400","27.35"
"6433","264100","2400","-","-","-"
"6436","11200","-800","11900","1300","0.94"
"6440","1163800","87400","183800","-16200","6.33"
"6444","1386100","90700","404200","47200","3.43"
"6445","228100","53000","21600","-1600","10.56"
"6448","45300","-30900","48000","-74400","0.94"
"6454","14600","-3700","11500","400","1.27"
"6455","27500","5200","100","-900","275"
"6457","349800","31100","62600","500","5.59"
"6458","49500","14700","5800","-200","8.53"
"6459","31300","-500","2600","200","12.04"
"6460","1145900","-59800","245000","-20500","4.68"
"6463","81100","10200","5100","3100","15.9"
"6464","1141100","66100","40700","2500","28.04"
"6465","145000","-12600","18400","3400","7.88"
"6466","15400","2300","-","-","-"
"6467","184400","1200","-","-","-"
"6469","65200","-600","-","-","-"
"6470","284100","-1800","5200","-5000","54.63"
"6471","1371700","66700","130000","-8100","10.55"
"6472","9048100","952300","929600","-26300","9.73"
"6473","680600","8500","77800","11000","8.75"
"6474","159100","800","36100","-28400","4.41"
"6479","197200","13300","181900","-28200","1.08"
"6480","219300","-55000","28600","900","7.67"
"6481","153200","17600","89400","-16900","1.71"
"6482","105200","6900","3600","100","29.22"
"6484","16000","1400","-","-","-"
"6485","39600","3500","1500","-900","26.4"
"6486","126900","7000","7700","-400","16.48"
"6488","16600","-600","-","-","-"
"6489","135700","2400","15600","1700","8.7"
"6490","89000","5600","25200","-3900","3.53"
"6492","18000","-300","-","-","-"
"6493","832800","-16200","-","-","-"
"6494","2114600","111400","-","-","-"
"6495","299300","-23700","2600","2600","115.12"
"6496","49700","2000","-","-","-"
"6497","60400","-2000","-","-","-"
"6498","135400","-2200","83300","900","1.63"
"6501","812000","142800","417600","-53300","1.94"
"6502","37200","-33100","600","-500","62"
"6503","1310700","14200","434200","-52800","3.02"
"6504","494100","58700","54000","8200","9.15"
"6505","167900","-14700","12900","-23900","13.02"
"6506","602000","42700","175600","-53800","3.43"
"6507","143800","5900","43700","-7700","3.29"
"6508","124900","-12100","53500","-108400","2.33"
"6513","121900","800","100","-","1219"
"6516","363800","8700","14200","800","25.62"
"6517","44900","9300","1900","1100","23.63"
"6518","57500","100","-","-","-"
"6521","487300","-30100","-","-500","-"
"6522","461000","-151000","170500","-192900","2.7"
"6523","269700","1800","75300","-100","3.58"
"6524","214700","12800","15600","-","13.76"
"6525","3460100","225200","2200","-900","1572.77"
"6526","5766700","-476100","8700","-1100","662.84"
"6532","1413600","-29000","211300","-1500","6.69"
"6533","357600","-4400","10400","8000","34.38"
"6535","1510600","230500","65000","25600","23.24"
"6537","541900","351800","423600","391400","1.28"
"6538","767600","30200","11800","-15900","65.05"
"6539","186400","71100","24200","7200","7.7"
"6540","51600","-2100","2300","-100","22.43"
"6542","331600","-800","300","100","1105.33"
"6543","16700","-700","-","-","-"
"6544","162100","-600","56000","100","2.89"
"6545","170200","20700","1900","-","89.58"
"6546","24000","-","11200","8200","2.14"
"6547","624900","13400","14500","13600","43.1"
"6548","138300","9700","-","-","-"
"6549","72500","1000","-","-","-"
"6550","1661000","371900","-","-87500","-"
"6551","344500","-25900","140800","-","2.45"
"6552","867100","-11500","8900","1700","97.43"
"6554","332400","6100","-","-","-"
"6555","157100","1100","-","-","-"
"6556","437200","-30400","188000","31000","2.33"
"6557","214000","-25200","-","-","-"
"6558","106500","-800","-","-","-"
"6560","88900","4600","8500","2600","10.46"
"6561","824400","-6700","-","-100","-"
"6562","712100","34400","8700","-5100","81.85"
"6563","133700","-13900","4800","-6600","27.85"
"6564","215700","1900","600","-","359.5"
"6565","123300","6200","-","-","-"
"6566","29800","-500","700","-200","42.57"
"6567","53800","20400","-","-","-"
"6568","315500","4400","-","-","-"
"6570","52500","-500","1400","100","37.5"
"6571","161700","4900","-","-","-"
"6572","1050300","98900","10900","10300","96.36"
"6573","2640200","34200","-","-","-"
"6574","178000","-79200","600","-10600","296.67"
"6577","16600","-1300","-","-","-"
"6578","525300","-12900","-","-","-"
"6579","239500","-3300","-","-","-"
"6580","185900","1700","16900","4800","11"
"6584","956400","71400","31300","-13200","30.56"
"6586","188000","6500","25000","-2300","7.52"
"6588","85800","13100","14800","4500","5.8"
"6590","888100","112500","39600","-34400","22.43"
"6592","103800","12500","19500","-2200","5.32"
"6594","7932600","99400","251500","4100","31.54"
"6597","266900","50300","-","-","-"
"6599","34200","-800","-","-","-"
"6612","87700","-1600","-","-","-"
"6613","4130300","25600","-","-","-"
"6614","206600","7100","26000","2400","7.95"
"6615","577100","-32600","22000","10800","26.23"
"6616","343600","4000","6100","-","56.33"
"6617","199800","-3200","9400","2200","21.26"
"6618","30500","-11200","-","-","-"
"6619","7032300","-132500","2624600","72800","2.68"
"6620","649900","-5100","-","-","-"
"6622","29200","-5300","9800","-2200","2.98"
"6625","3151900","94400","372300","-10000","8.47"
"6626","269200","-10000","-","-","-"
"6627","252200","9600","-","-","-"
"6629","715700","-17500","15600","-1900","45.88"
"6630","677600","-6200","546500","6100","1.24"
"6632","3695400","101200","1526700","-332600","2.42"
"6633","231200","12500","6600","100","35.03"
"6634","491200","8600","-","-","-"
"6635","176700","2700","9200","-20900","19.21"
"6637","317700","-37800","-","-","-"
"6638","97000","-5700","38400","-19900","2.53"
"6640","223500","47400","28200","-12900","7.93"
"6643","58000","4300","-","-300","-"
"6644","235300","3200","13800","-2800","17.05"
"6645","661900","7800","150800","8100","4.39"
"6647","3700","-100","-","-","-"
"6648","64400","-500","-","-","-"
"6651","225900","5400","46100","-3000","4.9"
"6652","62600","6100","27000","-1000","2.32"
"6653","166600","-5000","20200","13400","8.25"
"6654","49600","7900","3700","1200","13.41"
"6656","242000","-14400","8800","-5800","27.5"
"6658","1017300","56600","-","-","-"
"6659","2911100","19100","-","-","-"
"6662","1318400","29700","-","-","-"
"6663","169800","2700","-","-","-"
"6664","284900","300","2700","-","105.52"
"6666","461100","10100","-","-400","-"
"6668","450700","12200","-","-","-"
"6670","500300","22800","31600","-5000","15.83"
"6674","1696300","405200","763700","-4295700","2.22"
"6675","144700","-43300","7700","-900","18.79"
"6676","92900","-400","800","-100","116.13"
"6677","501300","31300","2800","-300","179.04"
"6678","6600","100","900","-100","7.33"
"6694","112900","-8600","-","-","-"
"6696","562200","13500","-","-","-"
"6697","179700","-9300","-","-","-"
"6698","167700","-8700","4300","-600","39"
"6699","414800","-10400","1300","-","319.08"
"6701","766500","6700","155800","-36200","4.92"
"6702","109000","8300","200400","-4800","0.54"
"6703","979100","-18300","79800","-2500","12.27"
"6704","180100","-7700","1000","-2300","180.1"
"6706","22200","-6000","11900","-","1.87"
"6707","478600","-31800","40000","9400","11.96"
"6715","2800","-500","500","300","5.6"
"6718","62400","5800","2000","-700","31.2"
"6721","2222100","15300","-","-","-"
"6723","8352200","381800","820500","-407300","10.18"
"6724","173700","13200","122800","-13300","1.41"
"6727","567100","-27400","268300","-19300","2.11"
"6728","81700","7800","60600","-16700","1.35"
"6730","124800","-12400","48600","-6500","2.57"
"6731","15786400","-1990700","-","-","-"
"6734","46900","3500","-","-","-"
"6736","107900","-1800","18400","2200","5.86"
"6737","25600","-600","17300","-","1.48"
"6740","19316500","2268600","4294500","-1576800","4.5"
"6741","179400","-19800","20700","18600","8.67"
"6742","388200","13000","2000","400","194.1"
"6743","121000","-300","-","-","-"
"6744","50100","22900","13500","5000","3.71"
"6745","65900","2700","2700","700","24.41"
"6748","43000","-2800","6100","-200","7.05"
"6750","45400","-4300","45600","-9100","1"
"6752","10428100","35700","985700","-56300","10.58"
"6753","2781800","-650300","1154100","8600","2.41"
"6754","1293800","-90500","188800","-43800","6.85"
"6755","2368400","-147500","22300","200","106.21"
"6757","94200","17900","-","-","-"
"6758","1706900","-281800","272800","9700","6.26"
"6762","574300","30800","448600","-88400","1.28"
"6763","13200","-400","13200","-800","1"
"6768","1936300","2800","88400","-2500","21.9"
"6769","202600","-700","-","-","-"
"6770","988700","94300","292700","-300200","3.38"
"6771","87600","-3200","5300","-1800","16.53"
"6772","26700","-1800","-","-","-"
"6775","2300000","242600","-","-","-"
"6776","688400","-3900","-","-","-"
"6777","266800","-20200","-","-","-"
"6778","545000","1800","22800","9000","23.9"
"6779","401900","31700","9800","-27300","41.01"
"6785","90700","-12800","9100","-8500","9.97"
"6786","778400","-19600","4000","4000","194.6"
"6787","145300","13100","60600","-39500","2.4"
"6788","36200","500","3400","-200","10.65"
"6789","156700","-8200","22900","7500","6.84"
"6794","218600","-10700","26400","-32900","8.28"
"6798","92400","-700","12600","600","7.33"
"6800","198400","-6900","24800","-3500","8"
"6803","1186400","-40800","30500","-8400","38.9"
"6804","124300","26800","39900","-1400","3.12"
"6806","13500","-300","21400","-1000","0.63"
"6807","25400","2800","71600","-3600","0.35"
"6809","145000","64400","10600","100","13.68"
"6810","208700","18900","62300","8600","3.35"
"6814","218400","18600","86400","-11200","2.53"
"6817","1169100","-35500","18500","6300","63.19"
"6819","393800","8900","-","-","-"
"6820","25900","9100","3300","600","7.85"
"6822","31800","-300","-","-","-"
"6823","41200","6400","700","-100","58.86"
"6824","15500","900","-","-","-"
"6832","99400","4300","-","-","-"
"6834","161500","27500","800","100","201.88"
"6835","3734500","71600","-","-","-"
"6836","75500","-1900","-","-","-"
"6837","487300","-16500","-","-","-"
"6838","278900","6300","-","-","-"
"6840","788000","-300","-","-","-"
"6841","146700","15200","60300","500","2.43"
"6844","179300","2500","20800","-2100","8.62"
"6845","14100","1400","57800","1800","0.24"
"6848","12600","-1800","1900","1400","6.63"
"6849","13300","600","21200","1900","0.63"
"6850","61000","2600","8800","800","6.93"
"6853","203900","-6900","4300","-1000","47.42"
"6855","393500","-4800","11100","-10100","35.45"
"6856","55000","-9300","68900","-8600","0.8"
"6857","10818600","2065400","1767400","-1170500","6.12"
"6858","134700","3600","-","-","-"
"6859","72400","5100","1600","-","45.25"
"6861","616100","60700","79500","-27600","7.75"
"6862","1044800","103600","100","-","10448"
"6863","306300","8200","-","-","-"
"6864","174300","6300","500","500","348.6"
"6866","161700","17000","13800","600","11.72"
"6867","385100","400","-","-","-"
"6869","344400","-15400","26900","-9700","12.8"
"6870","55000","-1500","-","-","-"
"6871","233500","-108800","226000","-68800","1.03"
"6874","77500","-100","-","-","-"
"6875","22000","-1200","25500","-300","0.86"
"6877","26400","-300","17800","100","1.48"
"6879","1150600","-14200","112600","7300","10.22"
"6882","652800","42500","4200","-800","155.43"
"6888","230100","800","400","100","575.25"
"6890","5039300","-28500","64300","-15400","78.37"
"6894","32600","100","-","-","-"
"6897","171400","-7100","-","-","-"
"6898","65100","-1100","-","-","-"
"6899","408300","1300","-","-","-"
"6901","119200","-2400","1600","-100","74.5"
"6902","5678600","1966000","7486900","4197900","0.76"
"6904","32700","-4800","-","-","-"
"6905","258400","-3800","17300","-9200","14.94"
"6907","181400","-2500","-","-","-"
"6908","63300","8200","3500","-400","18.09"
"6912","99000","-2900","-","-","-"
"6914","160900","-7800","10000","-300","16.09"
"6915","19600","-3400","2000","400","9.8"
"6918","176900","200","100","100","1769"
"6919","80800","-1800","2200","500","36.73"
"6920","1830700","537600","2428300","-356600","0.75"
"6923","101000","8400","64000","-4300","1.58"
"6925","431900","-30300","36300","2100","11.9"
"6926","310700","-12600","5600","-1000","55.48"
"6927","2358700","90800","5300","-","445.04"
"6928","286100","9200","-","-","-"
"6929","133700","10600","33500","7100","3.99"
"6930","20900","4000","-","-","-"
"6932","413000","-3400","12600","-10900","32.78"
"6937","645500","38600","23100","200","27.94"
"6938","355900","1500","-","-","-"
"6941","392800","25100","40500","-6700","9.7"
"6942","80200","-1700","-","-","-"
"6943","36600","-100","-","-","-"
"6946","79700","-1900","-","-100","-"
"6947","13300","-1500","4600","-300","2.89"
"6951","218000","-30100","92100","-15400","2.37"
"6952","439500","5800","54000","-4900","8.14"
"6954","2750500","-60600","365200","-40800","7.53"
"6955","556200","-8500","-","-","-"
"6957","187600","800","800","200","234.5"
"6958","213900","-23800","84000","-102800","2.55"
"6960","9700","-1200","11500","-1300","0.84"
"6961","87700","5200","194400","-73600","0.45"
"6962","723200","-23100","61100","-129400","11.84"
"6963","4625300","-170900","265000","102100","17.45"
"6964","190500","-4700","-","-","-"
"6965","287900","42300","54900","-7300","5.24"
"6966","664100","8200","37100","3700","17.9"
"6967","1109000","31100","194000","-24100","5.72"
"6969","401300","-6800","-","-","-"
"6971","162400","13700","90800","-22800","1.79"
"6973","120200","5700","-","-","-"
"6976","966000","121500","146500","-39000","6.59"
"6977","34200","-1000","-","-","-"
"6981","1879400","22600","530400","-36900","3.54"
"6982","146300","-2600","-","-","-"
"6986","462900","-6200","144000","900","3.21"
"6988","88600","15000","82500","-25400","1.07"
"6989","235500","-700","700","-900","336.43"
"6993","10528900","-670000","1858300","-244500","5.67"
"6994","279900","-","8500","1100","32.93"
"6995","142700","23800","16600","-5500","8.6"
"6996","1013700","10400","25100","-10500","40.39"
"6997","821600","26200","23600","-143700","34.81"
"6998","27800","-5600","200","200","139"
"6999","966700","-7200","61400","-6100","15.74"
"7003","10603300","1132200","461300","-186700","22.99"
"7004","922900","-58200","1283500","-50900","0.72"
"7011","4515300","642400","259100","-108800","17.43"
"7012","2175500","186000","211200","-48900","10.3"
"7013","3847100","249500","180400","-9600","21.33"
"7014","9400500","516100","3133700","-98800","3"
"7018","220400","-14500","-","-","-"
"7021","44600","-4300","-","-","-"
"7022","1626500","26000","48600","9200","33.47"
"7030","182100","-26500","1400","800","130.07"
"7031","141900","16200","-","-","-"
"7033","514700","18200","9300","-2000","55.34"
"7034","419900","22400","-","-","-"
"7035","276700","-1500","10500","2500","26.35"
"7036","31100","200","-","-","-"
"7037","80700","-8000","-","-","-"
"7038","481100","31800","-","-","-"
"7039","207600","-900","1800","-1300","115.33"
"7040","10200","-100","-","-","-"
"7041","56100","-1800","-","-","-"
"7042","126500","-4600","-","-","-"
"7043","87300","-700","-","-","-"
"7044","310700","20400","-","-","-"
"7046","116200","-18400","-","-","-"
"7047","1099300","6000","18600","-2500","59.1"
"7048","2749300","155100","852700","-112500","3.22"
"7049","309700","1700","36200","-2600","8.56"
"7050","75000","-1400","-","-","-"
"7057","69100","-1200","-","-","-"
"7058","29900","-300","-","-","-"
"7059","209900","-24200","48700","-11900","4.31"
"7060","471200","15800","56000","3600","8.41"
"7061","488500","26100","3600","-1000","135.69"
"7062","69900","-200","-","-","-"
"7063","201800","-7100","500","-2800","403.6"
"7064","59800","100","-","-","-"
"7065","128900","-200","40900","3400","3.15"
"7066","672700","6800","-","-","-"
"7067","55800","1000","-","-","-"
"7068","355900","-25600","23700","-600","15.02"
"7069","101700","-2600","-","-","-"
"7071","232800","-46300","89400","18200","2.6"
"7072","202900","-6300","-","-","-"
"7073","11300","100","-","-","-"
"7074","495900","-23900","-","-","-"
"7077","31100","300","-","-","-"
"7078","488700","62500","-","-","-"
"7079","16400","-3200","-","-","-"
"7080","112200","-3700","-","-","-"
"7081","82100","-1800","-","-","-"
"7082","495100","2000","-","-","-"
"7083","58700","8100","-","-","-"
"7084","313600","6000","-","-","-"
"7085","380600","-18000","43500","-4700","8.75"
"7086","353100","9000","-","-","-"
"7087","165900","-100","1000","-","165.9"
"7088","898000","27800","300","-400","2993.33"
"7089","106200","2500","-","-","-"
"7090","5800","300","-","-","-"
"7091","69100","-300","-","-","-"
"7092","216500","-56500","20000","4800","10.82"
"7093","164800","-2000","-","-","-"
"7094","878900","-120900","95300","3300","9.22"
"7095","284200","19200","600","600","473.67"
"7096","48000","5100","-","-","-"
"7097","101300","4500","-","-","-"
"7102","39700","2200","3200","-","12.41"
"7105","645300","29000","36400","8000","17.73"
"7110","131000","-2400","-","-","-"
"7111","7773600","864000","-","-5000","-"
"7112","117500","3100","-","-","-"
"7114","112100","-5000","-","-","-"
"7115","170900","4300","-","-","-"
"7116","91600","-2200","-","-","-"
"7119","357200","12000","20400","400","17.51"
"7120","76600","-1800","-","-","-"
"7122","618400","1300","4700","2200","131.57"
"7126","51300","-4300","-","-","-"
"7127","67400","800","-","-","-"
"7128","34000","5600","33300","20000","1.02"
"7129","34400","-5300","-","-","-"
"7130","220600","8000","10000","-3400","22.06"
"7131","41400","-100","-","-","-"
"7133","47700","-","-","-","-"
"7134","164700","-12500","-","-","-"
"7135","278800","-71400","126000","5800","2.21"
"7138","89900","3200","-","-","-"
"7140","173200","400","-","-","-"
"7148","892700","-122200","231600","-1100","3.85"
"7150","78600","-5400","55700","100","1.41"
"7157","1685700","-20200","56500","-11100","29.84"
"7161","337300","3800","64200","-5000","5.25"
"7162","606100","9000","-","-","-"
"7163","8317800","20500","-","-","-"
"7164","96600","-15600","9200","-600","10.5"
"7167","1051700","-98500","624600","23100","1.68"
"7172","404700","-23500","49800","5600","8.13"
"7173","271900","-2800","10600","-1100","25.65"
"7175","158400","3000","-","-","-"
"7177","939500","-18000","700","-","1342.14"
"7180","5526100","-138200","435800","-20000","12.68"
"7181","1024100","28100","60100","-27800","17.04"
"7182","998800","16400","882300","210700","1.13"
"7183","279000","35100","2400","-","116.25"
"7184","1517900","116100","488200","-100800","3.11"
"7185","27700","1700","-","-","-"
"7186","648000","-211400","269800","-10800","2.4"
"7187","472000","9300","20500","9200","23.02"
"7189","2107100","1100","29800","-2000","70.71"
"7191","435200","600","3700","-700","117.62"
"7192","139900","20000","2100","200","66.62"
"7196","256300","2400","1000","-","256.3"
"7198","698300","35500","16000","-","43.64"
"7199","718300","8600","350100","-27200","2.05"
"7201","37654300","1480900","1189100","-320700","31.67"
"7202","2099100","-35900","120200","-50600","17.46"
"7203","13563100","2769800","2008700","-665600","6.75"
"7205","3345100","-122200","178700","-166200","18.72"
"7208","38200","-2100","-","-","-"
"7211","24084400","709100","3349700","-53300","7.19"
"7212","1172900","-75700","12500","-2400","93.83"
"7213","77600","-12500","11800","-400","6.58"
"7214","884600","-53800","-","-","-"
"7215","101600","-3900","-","-","-"
"7217","79000","-10900","-","-","-"
"7218","77100","3400","-","-","-"
"7219","15600","200","-","-","-"
"7220","280700","20700","33200","-9800","8.45"
"7222","78200","-19300","380500","-18400","0.21"
"7224","282900","17400","28100","1700","10.07"
"7226","462200","300","45300","-1100","10.2"
"7228","45900","-9200","-","-","-"
"7229","127700","11700","-","-","-"
"7231","122300","13600","10500","-1200","11.65"
"7235","575100","36500","-","-","-"
"7236","77000","2600","16200","-21100","4.75"
"7238","3558300","112100","135500","-1100","26.26"
"7239","569600","-4000","69200","-6500","8.23"
"7240","106100","-2400","53400","-900","1.99"
"7241","889700","90500","153200","-43200","5.81"
"7242","213400","-4100","21700","900","9.83"
"7244","266600","-19000","46400","-1000","5.75"
"7245","429300","102800","3100","300","138.48"
"7246","1153600","82800","93200","-3600","12.38"
"7247","650100","-36300","100","-","6501"
"7250","129400","6900","44700","-2500","2.89"
"7254","436200","-4800","-","-","-"
"7255","43100","-200","-","-","-"
"7256","1840300","35900","272800","-50200","6.75"
"7259","518100","37800","47100","-100500","11"
"7261","5179700","288300","608400","-42400","8.51"
"7264","43500","3800","-","-","-"
"7265","13900","2500","-","-","-"
"7266","202400","-3300","10100","-400","20.04"
"7267","12015500","278200","577300","-224400","20.81"
"7268","403000","2700","-","-","-"
"7269","689100","117800","100400","-13700","6.86"
"7270","5492200","-55000","359900","-89100","15.26"
"7271","195900","-5600","-","-","-"
"7272","3401300","-91000","98000","-34000","34.71"
"7273","148900","28600","4300","4100","34.63"
"7276","235400","-24200","206200","-2500","1.14"
"7277","776400","39400","10700","-2800","72.56"
"7278","231600","10800","6000","-5000","38.6"
"7279","248700","49500","8400","1800","29.61"
"7280","520700","-3800","167500","-800","3.11"
"7282","244100","52700","24700","9500","9.88"
"7283","348800","61100","20200","2600","17.27"
"7284","65400","-900","-","-","-"
"7287","929200","-29300","3300","-1000","281.58"
"7291","559400","72100","20200","-4500","27.69"
"7292","517500","-5200","-","-","-"
"7294","100500","-4300","7900","700","12.72"
"7296","86000","10100","11200","-700","7.68"
"7297","24500","-1600","-","-","-"
"7298","5700","-3400","100","-","57"
"7299","75800","1600","-","-","-"
"7305","95100","22200","3600","-700","26.42"
"7309","62000","7000","26400","-2800","2.35"
"7313","130800","800","35900","-29000","3.64"
"7314","25500","-2300","-","-","-"
"7315","1698400","-88000","-","-","-"
"7317","672000","8400","-","-500","-"
"7318","202500","3300","-","-","-"
"7320","205200","-1600","-","-","-"
"7322","113400","-8200","4700","2500","24.13"
"7325","47500","-800","-","-","-"
"7326","492100","3200","-","-","-"
"7327","48000","200","13700","2300","3.5"
"7330","676500","-2900","11000","9000","61.5"
"7337","373900","3200","135900","12400","2.75"
"7338","52900","1100","100","-","529"
"7342","2324100","350500","542100","-950800","4.29"
"7343","37700","-3200","-","-","-"
"7345","252200","-9900","-","-","-"
"7347","408500","11700","4000","2600","102.13"
"7350","112900","10600","2900","500","38.93"
"7351","511200","7600","-","-","-"
"7352","1176900","61800","-","-","-"
"7353","239100","2300","-","-","-"
"7354","1001300","201100","96700","-1000","10.35"
"7356","793600","82400","152200","48700","5.21"
"7357","86900","-25400","-","-","-"
"7358","149200","8200","-","-","-"
"7359","751900","51400","6000","-800","125.32"
"7360","54900","500","-","-","-"
"7361","115700","-3900","-","-","-"
"7362","25200","800","-","-","-"
"7363","46600","100","-","-","-"
"7366","111800","-10000","23200","11500","4.82"
"7367","155400","17300","-","-","-"
"7368","40800","-1200","300","-500","136"
"7369","191200","3600","-","-200","-"
"7370","411700","25500","22800","-9900","18.06"
"7371","382400","8800","6400","500","59.75"
"7372","599100","120700","-","-","-"
"7373","772600","-25000","-","-","-"
"7374","198700","-600","-","-","-"
"7375","312700","1600","-","-","-"
"7376","223500","1300","-","-","-"
"7377","143100","3600","-","-","-"
"7378","362300","-45600","-","-","-"
"7379","623800","-8200","64000","-600","9.75"
"7380","184700","1200","4300","800","42.95"
"7381","39200","-5100","24900","-300","1.57"
"7383","1870100","35900","33800","26300","55.33"
"7384","50100","600","27500","300","1.82"
"7386","110700","-3900","-","-","-"
"7388","332900","-17700","58700","-3700","5.67"
"7389","245300","-2500","2000","400","122.65"
"7399","65900","-86000","-","-","-"
"7408","388400","10700","24900","-3600","15.6"
"7409","141700","-2900","-","-","-"
"7412","160200","-15500","233200","-42700","0.69"
"7413","5000","600","-","-","-"
"7414","207300","-400","7500","500","27.64"
"7416","15000","1800","95500","-","0.16"
"7417","70300","3000","500","100","140.6"
"7419","1381600","-3300","11800","1000","117.08"
"7420","127900","-9600","40200","-24000","3.18"
"7421","30400","-2600","333300","-300","0.09"
"7422","4100","1000","-","-","-"
"7425","60300","600","-","-","-"
"7426","135700","-5100","-","-","-"
"7427","244100","-5200","30600","-1500","7.98"
"7433","220100","5900","34100","-3600","6.45"
"7434","4200","-","-","-","-"
"7435","39300","1900","600","600","65.5"
"7438","42200","1900","1400","-100","30.14"
"7442","75300","900","5300","400","14.21"
"7443","18600","1600","1700","300","10.94"
"7444","81100","-1400","-","-","-"
"7445","212700","15700","178200","-14900","1.19"
"7446","1800","600","-","-","-"
"7447","10600","-600","13600","-100","0.78"
"7450","11600","900","-","-","-"
"7451","84200","3800","22600","1600","3.73"
"7453","1810800","229900","599400","-202500","3.02"
"7455","243500","-10400","116200","7000","2.1"
"7456","106700","8600","2900","-2800","36.79"
"7458","120700","17300","7800","1600","15.47"
"7459","24000","3000","143300","-11800","0.17"
"7460","423600","100","-","-","-"
"7461","12100","500","-","-","-"
"7462","74000","-1400","-","-","-"
"7463","137500","-1000","1000","600","137.5"
"7464","2900","700","-","-","-"
"7466","99100","-12800","-","-1200","-"
"7467","567400","-13300","6800","-700","83.44"
"7472","16900","100","500","-","33.8"
"7475","16100","-100","8000","-800","2.01"
"7476","41400","-16300","6600","-1100","6.27"
"7477","198800","12500","-","-","-"
"7480","88400","-800","2400","-100","36.83"
"7481","46400","-3100","-","-","-"
"7482","99700","-5100","3100","200","32.16"
"7483","33700","400","1100","-500","30.64"
"7486","2300","-200","-","-","-"
"7487","29900","-200","61700","-4100","0.48"
"7490","8100","700","-","-","-"
"7494","214000","7700","15800","-3600","13.54"
"7500","1100","-","-","-","-"
"7501","381400","1600","-","-","-"
"7502","1200","-","-","-","-"
"7504","6900","1400","300","-300","23"
"7505","11200","1000","-","-","-"
