"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6307","292700","5100","-","-","-"
"6309","24100","1400","2300","-600","10.48"
"6310","244500","-6400","3000","200","81.5"
"6312","409700","7500","-","-","-"
"6315","1266300","-334300","546100","133300","2.32"
"6316","33300","6000","2500","-2400","13.32"
"6317","143100","-3000","5900","1200","24.25"
"6319","487800","-3800","100","100","4878"
"6322","17600","-500","-","-","-"
"6323","624000","62000","218000","62800","2.86"
"6324","198900","47200","92400","-56700","2.15"
"6325","17100","1200","4900","-2000","3.49"
"6326","1453400","35100","202100","8600","7.19"
"6327","573800","47700","-","-","-"
"6328","11600","-3000","6000","1600","1.93"
"6330","416800","-52200","116700","-12400","3.57"
"6331","224600","-600","10800","3700","20.8"
"6332","94800","-300","3600","-1600","26.33"
"6333","102100","600","8800","-700","11.6"
"6334","257900","-23100","-","-","-"
"6335","203800","1700","-","-","-"
"6336","483400","600","-","-","-"
"6337","352900","-6600","-","-100","-"
"6338","543700","-37300","100","100","5437"
"6339","113000","1600","17200","-2400","6.57"
"6340","36700","10400","800","100","45.88"
"6342","17500","-400","-","-","-"
"6343","814000","-1600","9300","-5400","87.53"
"6345","134800","6500","32700","4800","4.12"
"6346","7300","200","-","-","-"
"6347","323500","100","-","-","-"
"6349","92100","-9200","73900","1700","1.25"
"6351","11100","-600","1900","100","5.84"
"6356","692200","2100","52900","-9100","13.09"
"6357","343600","4600","900","100","381.78"
"6358","37200","-4600","8600","-200","4.33"
"6360","84500","-1800","-","-","-"
"6361","74900","1500","47700","6200","1.57"
"6362","83200","3000","-","-","-"
"6363","82800","-2100","30000","-1400","2.76"
"6364","16100","-300","23000","-","0.7"
"6365","5600","800","-","-","-"
"6366","7757500","9500","28300","8300","274.12"
"6367","890900","38700","94200","-2900","9.46"
"6368","275300","-17000","82500","1800","3.34"
"6369","81100","6700","9100","-1100","8.91"
"6370","167900","44000","37300","21500","4.5"
"6371","18600","-300","6200","-400","3"
"6373","156400","9600","5500","-","28.44"
"6376","403300","12500","151600","2700","2.66"
"6378","458300","7900","10000","-1200","45.83"
"6379","26500","-600","1800","-100","14.72"
"6380","244000","-5300","-","-","-"
"6381","150200","14700","39000","-2000","3.85"
"6382","89900","21300","-","-","-"
"6383","530000","56200","141500","1400","3.75"
"6384","214900","-9000","-","-","-"
"6387","250400","-5800","13000","-","19.26"
"6390","483300","94000","18000","11100","26.85"
"6391","32400","-600","-","-","-"
"6392","9800","-2000","-","-","-"
"6393","51500","4000","700","-100","73.57"
"6395","88200","2200","6200","-700","14.23"
"6396","15900","-","-","-","-"
"6400","401300","-35300","900","100","445.89"
"6402","72000","-200","-","-","-"
"6403","49000","8300","-","-","-"
"6405","321000","2400","-","-","-"
"6406","15900","-1100","43000","5400","0.37"
"6407","78400","-200","61400","3400","1.28"
"6408","28900","2400","-","-","-"
"6411","15300","-200","-","-","-"
"6412","181000","-16000","15100","1000","11.99"
"6413","8500","2600","31000","-1100","0.27"
"6416","38100","4400","-","-","-"
"6417","260100","-34200","217500","-12600","1.2"
"6418","1113400","102600","66700","-29800","16.69"
"6419","418300","1900","27700","4100","15.1"
"6420","5400","-600","4200","200","1.29"
"6424","45900","-8700","-","-","-"
"6425","1928900","-39300","39600","5500","48.71"
"6428","612700","23200","26900","100","22.78"
"6430","571700","-41100","208400","8300","2.74"
"6432","1376300","59900","64400","2800","21.37"
"6433","280000","9000","-","-","-"
"6436","13600","4500","17900","-1400","0.76"
"6440","1219300","-22800","229400","29200","5.32"
"6444","2190400","-57100","249900","-1500","8.77"
"6445","289600","4400","19400","700","14.93"
"6448","48300","-49000","75600","34300","0.64"
"6454","34500","8500","46400","700","0.74"
"6455","27100","2800","28000","-600","0.97"
"6457","319400","10500","76300","2200","4.19"
"6458","34600","-10000","10800","-600","3.2"
"6459","34600","-3800","2500","-15100","13.84"
"6460","1322900","-136100","169300","4700","7.81"
"6463","97400","-32800","5900","1600","16.51"
"6464","967000","31600","14600","-2100","66.23"
"6465","76300","-8000","27800","500","2.74"
"6466","17600","700","-","-","-"
"6467","181300","400","-","-","-"
"6469","60300","-1400","-","-","-"
"6470","340500","8300","4900","-300","69.49"
"6471","928300","-20700","260300","44600","3.57"
"6472","9143800","501300","1152400","-14100","7.93"
"6473","675600","-10000","65300","3200","10.35"
"6474","185800","3600","36700","-9100","5.06"
"6479","170800","-25900","184600","-14000","0.93"
"6480","305400","40400","9600","-1300","31.81"
"6481","114000","14300","23700","-13800","4.81"
"6482","96100","1600","4900","100","19.61"
"6484","11800","-4300","-","-","-"
"6485","40200","-2700","4600","600","8.74"
"6486","116800","-","8900","300","13.12"
"6488","17100","-500","-","-","-"
"6489","164300","4900","15000","-200","10.95"
"6490","78800","-7600","6500","2500","12.12"
"6492","38200","3600","-","-","-"
"6493","847000","-11800","-","-","-"
"6494","2054000","-31400","-","-","-"
"6495","395400","1800","100","100","3954"
"6496","84800","4400","-","-","-"
"6497","45400","400","-","-","-"
"6498","103900","2500","91500","-600","1.14"
"6501","617200","57200","403700","-11400","1.53"
"6503","1158000","236300","364600","-33000","3.18"
"6504","292500","-117100","82200","19200","3.56"
"6505","226700","6300","15900","-3500","14.26"
"6506","368200","110100","307000","-46700","1.2"
"6507","217400","50500","42200","400","5.15"
"6508","99500","-6800","43900","1500","2.27"
"6513","82200","1800","100","-","822"
"6516","318400","7800","11900","600","26.76"
"6517","34800","-4600","1400","-2200","24.86"
"6518","66500","400","-","-","-"
"6521","426300","-32600","-","-2000","-"
"6522","434500","7100","133100","-18900","3.26"
"6523","240500","20600","78400","-100","3.07"
"6524","178100","-900","13700","100","13"
"6525","2414000","-292300","14600","-3000","165.34"
"6526","24679900","-1964600","9200","-300","2682.6"
"6532","3514600","2141600","118900","-45700","29.56"
"6533","319700","-3800","-","-500","-"
"6535","1439800","22000","27400","-13500","52.55"
"6537","419500","-32300","266900","-29300","1.57"
"6538","765500","47900","9000","1400","85.06"
"6539","222100","-4600","21300","600","10.43"
"6540","40000","400","100","-100","400"
"6542","337100","1400","200","-","1685.5"
"6543","19000","-3200","-","-","-"
"6544","207400","35300","54300","-200","3.82"
"6545","175500","11800","1400","100","125.36"
"6546","11300","1900","11400","-700","0.99"
"6547","649800","50000","-","-","-"
"6548","151900","12100","-","-","-"
"6549","71400","1800","-","-","-"
"6550","1580100","-20200","-","-","-"
"6551","258000","25800","45200","3500","5.71"
"6552","987700","10200","14600","-4600","67.65"
"6554","362900","47500","-","-","-"
"6555","137700","-16000","-","-","-"
"6556","631800","115500","144100","-600","4.38"
"6557","121400","-9800","-","-","-"
"6558","127900","32400","-","-200","-"
"6560","106300","2800","3300","-400","32.21"
"6561","701500","3800","100","-","7015"
"6562","598500","-15500","10100","-2400","59.26"
"6563","134000","8200","2900","600","46.21"
"6564","157000","17300","-","-100","-"
"6565","149400","-3300","-","-","-"
"6566","33800","2300","700","-100","48.29"
"6567","12600","-600","-","-","-"
"6568","312600","5000","-","-","-"
"6570","52600","1100","600","-1200","87.67"
"6571","146000","-7300","-","-","-"
"6572","953000","-35100","600","-","1588.33"
"6573","2687800","74400","-","-","-"
"6574","136200","1600","-","-","-"
"6577","14900","300","-","-","-"
"6578","438100","-35000","-","-100","-"
"6579","245700","700","-","-","-"
"6580","185400","-11800","1700","-","109.06"
"6584","887600","11300","27700","-1600","32.04"
"6586","161300","14700","12700","-28700","12.7"
"6588","64700","-2400","12000","-1100","5.39"
"6590","813000","-72300","51000","18400","15.94"
"6592","140600","-29500","55900","-12300","2.52"
"6594","7427600","839900","265300","500","28"
"6597","238100","4900","-","-","-"
"6599","34700","100","-","-","-"
"6612","83600","500","-","-100","-"
"6613","3453700","-176500","1000","1000","3453.7"
"6614","161600","1400","21400","-1400","7.55"
"6615","506400","-8200","38300","4000","13.22"
"6616","323800","-13200","6000","-","53.97"
"6617","192400","6000","6500","-400","29.6"
"6618","6800","-5100","-","-","-"
"6619","7460200","383800","2050100","-362200","3.64"
"6620","739500","11200","1500","1500","493"
"6622","32500","-2600","13900","-300","2.34"
"6625","4242200","1314200","458800","434300","9.25"
"6626","256800","-4900","-","-","-"
"6627","332700","42200","200","200","1663.5"
"6629","749700","28000","23400","6300","32.04"
"6630","473300","15200","536900","-11300","0.88"
"6632","3706900","-17200","1148400","-28700","3.23"
"6633","199000","24000","5200","-","38.27"
"6634","593000","52900","-","-","-"
"6635","209000","-6100","19000","15500","11"
"6637","291200","-7900","-","-","-"
"6638","103200","-7000","24500","300","4.21"
"6640","211900","-8900","23300","5000","9.09"
"6643","62800","2100","-","-100","-"
"6644","209000","-2700","13400","-600","15.6"
"6645","418800","-45200","192400","84100","2.18"
"6647","2900","-","-","-","-"
"6648","62500","-","-","-","-"
"6651","148200","-23000","44900","100","3.3"
"6652","32800","-3800","24100","300","1.36"
"6653","190600","6300","3500","600","54.46"
"6654","34200","-4600","67800","30300","0.5"
"6656","235800","6100","12500","600","18.86"
"6658","980800","-54600","-","-","-"
"6659","3440100","-63100","-","-","-"
"6662","1437800","-16100","-","-5500","-"
"6663","186600","5200","-","-","-"
"6664","290900","-15800","2500","300","116.36"
"6666","620000","53300","-","-","-"
"6668","433200","-10000","-","-200","-"
"6670","475400","-12300","37600","600","12.64"
"6674","1700400","-12100","17400","-10500","97.72"
"6675","228200","42400","5200","-","43.88"
"6676","81900","-3300","500","-","163.8"
"6677","545800","-12200","2400","-","227.42"
"6678","4800","600","500","-","9.6"
"6694","48800","-11700","-","-","-"
"6696","615400","59200","100","100","6154"
"6697","137800","-8200","-","-","-"
"6698","174600","-9700","3200","100","54.56"
"6699","340700","6900","1300","-","262.08"
"6701","444500","-28700","193500","14600","2.3"
"6702","175800","50100","202700","42900","0.87"
"6703","1151700","250900","119700","33800","9.62"
"6704","311400","1900","100","100","3114"
"6706","6200","1700","12600","-","0.49"
"6707","476600","11500","56800","20400","8.39"
"6715","6100","2700","1200","800","5.08"
"6718","51600","-1200","2100","100","24.57"
"6721","2423300","258300","-","-","-"
"6723","6540100","-1840400","1864400","867600","3.51"
"6724","167400","10300","120500","-16900","1.39"
"6727","458400","-5200","123100","-11800","3.72"
"6728","83500","17800","70000","7800","1.19"
"6730","112500","-1200","53800","-900","2.09"
"6731","963600","774800","27400","600","35.17"
"6734","39000","-1600","-","-","-"
"6736","95100","-800","25100","7100","3.79"
"6737","9900","-1000","25500","-400","0.39"
"6740","24188600","2373100","10345700","-2177900","2.34"
"6741","141900","1800","2000","-3500","70.95"
"6742","394500","-14600","1500","-1100","263"
"6743","118800","-10100","-","-","-"
"6744","90600","-5300","15000","800","6.04"
"6745","62300","600","10600","9200","5.88"
"6748","42400","4200","6200","200","6.84"
"6750","49900","5300","41700","-23100","1.2"
"6752","6107300","245600","921100","-112500","6.63"
"6753","1593600","27500","1657700","99800","0.96"
"6754","1221300","4100","184100","10400","6.63"
"6755","1925900","14300","27200","18700","70.81"
"6757","72800","-24200","100","-","728"
"6758","924800","119800","774500","-117000","1.19"
"6762","478500","-49400","581700","40100","0.82"
"6763","32200","6100","13100","-500","2.46"
"6768","1880100","-72400","78300","-6000","24.01"
"6769","220200","-15500","400","400","550.5"
"6770","758800","-20400","302400","-26000","2.51"
"6771","197400","24200","4300","400","45.91"
"6772","28100","1900","-","-","-"
"6775","1918000","10000","-","-","-"
"6776","697900","-6300","-","-","-"
"6777","300400","28700","-","-","-"
"6778","597900","10400","3400","-700","175.85"
"6779","366700","-5400","9600","-100","38.2"
"6785","104600","3700","5500","200","19.02"
"6786","815800","-5800","-","-","-"
"6787","133100","-4300","40300","4400","3.3"
"6788","41300","3900","2000","1200","20.65"
"6789","124200","-8800","15000","-1300","8.28"
"6794","208700","26900","16400","7600","12.73"
"6798","97300","800","12000","-300","8.11"
"6800","164600","-11600","22900","-1300","7.19"
"6803","1749700","19900","40600","-18000","43.1"
"6804","64800","-4900","48500","100","1.34"
"6806","8400","-600","38900","7500","0.22"
"6807","16200","400","74000","-1700","0.22"
"6809","31500","7800","3900","-600","8.08"
"6810","222800","-18100","66800","7200","3.34"
"6814","461300","160500","82900","22000","5.56"
"6817","887400","-6800","6700","-4200","132.45"
"6819","498100","19600","-","-","-"
"6820","24200","1600","7400","1600","3.27"
"6822","40200","4800","-","-","-"
"6823","55300","9100","11500","3200","4.81"
"6824","19900","500","-","-","-"
"6832","182300","-8300","-","-","-"
"6834","159000","-200","700","400","227.14"
"6835","3995500","54000","-","-","-"
"6836","68700","-4000","-","-","-"
"6837","609900","60500","-","-","-"
"6838","252100","-12600","-","-","-"
"6840","679800","-40500","-","-","-"
"6841","66000","-7900","63700","3700","1.04"
"6844","137300","-3300","17100","100","8.03"
"6845","22600","8300","68300","500","0.33"
"6848","22500","9600","1900","100","11.84"
"6849","18900","-14200","89800","-17200","0.21"
"6850","56500","-400","232000","11200","0.24"
"6853","75700","-52100","6300","6100","12.02"
"6855","262000","-14100","44000","16900","5.95"
"6856","58500","18700","49900","100","1.17"
"6857","5094800","-1799600","2614900","448700","1.95"
"6858","127700","6300","-","-","-"
"6859","65100","-7800","5600","900","11.63"
"6861","274200","55700","137700","-35200","1.99"
"6862","903700","-6400","-","-","-"
"6863","337000","13500","-","-","-"
"6864","209200","6000","-","-200","-"
"6866","117200","3300","12100","-","9.69"
"6867","376700","1300","-","-","-"
"6869","233200","38100","27800","-9800","8.39"
"6870","44400","-200","-","-","-"
"6871","277900","-7300","206700","-10500","1.34"
"6874","113400","3700","-","-","-"
"6875","30600","10000","39600","-1300","0.77"
"6877","20100","-2200","17000","-300","1.18"
"6879","1157700","3800","72200","-500","16.03"
"6882","636100","5000","6700","3500","94.94"
"6888","464100","-5000","23700","-9500","19.58"
"6890","4511400","-354200","92300","22000","48.88"
"6894","32400","500","-","-","-"
"6897","173500","-1300","-","-","-"
"6898","55500","-400","-","-","-"
"6899","444700","1800","-","-","-"
"6901","122100","-700","900","-","135.67"
"6902","4662900","-533900","2474000","-292800","1.88"
"6904","44800","600","-","-100","-"
"6905","183200","36500","23300","4100","7.86"
"6907","197200","-3100","-","-","-"
"6908","94700","11100","19600","2400","4.83"
"6912","90300","1700","-","-","-"
"6914","113500","-5500","4700","-1500","24.15"
"6915","26800","500","200","-700","134"
"6918","152000","-6000","100","100","1520"
"6919","56200","-10300","2700","500","20.81"
"6920","1578900","-819100","2183300","199400","0.72"
"6923","51000","-8700","16800","2500","3.04"
"6925","757600","-48800","60500","-1100","12.52"
"6926","276500","-3100","3100","-","89.19"
"6927","1911800","63400","5300","-","360.72"
"6928","283100","-15700","-","-","-"
"6929","97100","400","27200","800","3.57"
"6930","34900","-1300","-","-","-"
"6932","385600","3700","25200","10300","15.3"
"6937","422800","-138500","24500","400","17.26"
"6938","346500","-1500","-","-","-"
"6941","260400","-38500","38400","7200","6.78"
"6942","72400","-4700","-","-","-"
"6943","36300","200","-","-","-"
"6946","85700","-2700","-","-","-"
"6947","12100","-800","2500","-300","4.84"
"6951","239200","39100","80300","1400","2.98"
"6952","261500","-64800","98600","-39500","2.65"
"6954","1582800","9300","378900","-27200","4.18"
"6955","630500","-6600","-","-","-"
"6957","189000","-2600","1600","1500","118.13"
"6958","171500","-12800","80100","-12800","2.14"
"6960","11500","-900","15100","-2200","0.76"
"6961","63600","-8200","223000","24400","0.29"
"6962","566400","-60800","78000","11000","7.26"
"6963","4342300","598200","445500","78900","9.75"
"6964","189100","20200","-","-","-"
"6965","231800","20200","50100","2300","4.63"
"6966","649600","7000","37800","-1100","17.19"
"6967","895400","-61200","44200","-7400","20.26"
"6969","386000","-14000","2000","2000","193"
"6971","710500","-23300","433800","-103700","1.64"
"6973","94800","-27200","-","-","-"
"6976","855300","66100","131100","26200","6.52"
"6977","34100","-500","-","-","-"
"6981","2128900","230300","559100","-66600","3.81"
"6982","144400","-1300","-","-","-"
"6986","413300","-28500","143400","1300","2.88"
"6988","48500","-600","78900","-21400","0.61"
"6989","187300","9000","4700","800","39.85"
"6993","9315400","-132400","1448700","-168400","6.43"
"6994","294100","-5800","4600","200","63.93"
"6995","181600","9700","225500","218000","0.81"
"6996","1112700","19500","27100","5400","41.06"
"6997","722000","-33400","39300","-500","18.37"
"6998","64700","3700","500","300","129.4"
"6999","819900","-38300","47900","-1300","17.12"
"7003","11578500","-409000","845800","94800","13.69"
"7004","875000","95000","1143500","-22500","0.77"
"7011","2225700","124100","601800","2100","3.7"
"7012","1747900","-42100","225800","25200","7.74"
"7013","3421300","29300","241800","14300","14.15"
"7014","7863100","-1233600","3196900","-331900","2.46"
"7018","203700","-13300","-","-1500","-"
"7021","37000","-1900","-","-","-"
"7022","1748900","19900","23800","1400","73.48"
"7030","151300","-11700","2400","-900","63.04"
"7031","144900","-1200","-","-","-"
"7033","485500","35900","16000","-2200","30.34"
"7034","383500","-1800","-","-","-"
"7035","258600","-10200","7900","100","32.73"
"7036","29100","-300","-","-","-"
"7037","193000","3800","-","-","-"
"7038","554800","23900","-","-","-"
"7039","167500","-800","2300","100","72.83"
"7040","11500","2000","-","-","-"
"7041","32300","-9000","-","-","-"
"7042","113300","-6600","-","-","-"
"7043","81800","-3700","-","-","-"
"7044","287500","3900","-","-","-"
"7046","108100","1000","-","-","-"
"7047","904100","-4800","31500","-1300","28.7"
"7048","2416400","205500","827900","10700","2.92"
"7049","309000","3100","33000","-4300","9.36"
"7050","102100","8700","-","-","-"
"7057","71400","-","-","-","-"
"7058","30000","-500","-","-","-"
"7059","313900","21200","53800","-1700","5.83"
"7060","425400","2100","28000","-2100","15.19"
"7061","541800","30500","3600","-","150.5"
"7062","85300","3600","-","-","-"
"7063","314200","27500","-","-","-"
"7064","87400","10900","-","-","-"
"7065","131300","700","56400","-7400","2.33"
"7066","543600","4400","300","300","1812"
"7067","56600","-800","-","-","-"
"7068","573900","51200","14500","4400","39.58"
"7069","105300","4900","-","-","-"
"7071","367300","88400","52000","3400","7.06"
"7072","207200","8800","-","-","-"
"7073","49800","100","-","-","-"
"7074","462100","-46200","-","-","-"
"7077","30700","900","-","-","-"
"7078","442300","-4300","-","-100","-"
"7079","18900","400","-","-","-"
"7080","107500","-2500","-","-","-"
"7081","60600","1000","-","-","-"
"7082","561900","-1600","100","100","5619"
"7083","88400","21200","3100","3100","28.52"
"7084","354600","-200","-","-","-"
"7085","263100","-52800","86400","-88400","3.05"
"7086","322200","1700","-","-300","-"
"7087","146000","-27300","2500","100","58.4"
"7088","1007400","-12400","200","-100","5037"
"7089","120100","2500","-","-","-"
"7090","8600","-300","-","-","-"
"7091","58700","-8300","-","-","-"
"7092","176500","-6800","11500","1400","15.35"
"7093","157600","-15700","-","-","-"
"7094","839400","-29100","269400","48300","3.12"
"7095","239700","16800","100","100","2397"
"7096","45500","200","300","300","151.67"
"7097","124700","-30400","-","-6300","-"
"7102","50100","3800","900","-","55.67"
"7105","603400","62700","31700","-4500","19.03"
"7110","125100","-600","-","-","-"
"7111","7089200","-276000","13000","13000","545.32"
"7112","141100","-1200","-","-","-"
"7114","97300","-600","-","-","-"
"7115","163100","1800","-","-","-"
"7116","77300","3700","-","-","-"
"7119","358100","-12100","33200","3700","10.79"
"7120","65800","-2900","-","-","-"
"7122","620900","-6900","2000","-1000","310.45"
"7126","46500","-9400","-","-","-"
"7127","78800","5500","-","-","-"
"7128","37300","6400","2600","-2000","14.35"
"7129","34200","-100","-","-","-"
"7130","2369000","2163100","2433900","2428800","0.97"
"7131","44800","-5900","-","-","-"
"7133","41800","500","-","-","-"
"7134","148000","-5300","-","-","-"
"7135","229200","-6900","102000","4500","2.25"
"7138","74200","-","-","-","-"
"7140","181300","5900","-","-","-"
"7148","1013100","67900","169100","-14100","5.99"
"7150","79600","-1800","60700","100","1.31"
"7157","2487800","158700","56300","2100","44.19"
"7161","418700","36600","34400","-5700","12.17"
"7162","603800","19100","-","-","-"
"7163","9018700","-288800","-","-","-"
"7164","71400","7900","26800","1900","2.66"
"7167","1621600","138100","523300","-10800","3.1"
"7172","637600","415000","20500","13900","31.1"
"7173","273500","1800","5000","-1000","54.7"
"7175","136000","-12600","-","-","-"
"7177","768200","-171800","500","-","1536.4"
"7180","2496800","16400","356600","-10700","7"
"7181","1071800","-47000","32900","-2600","32.58"
"7182","1372300","84300","630500","-48800","2.18"
"7183","290000","2800","2300","-","126.09"
"7184","1453900","-19500","365200","7700","3.98"
"7185","35100","-2100","100","-","351"
"7186","1051100","5400","419600","11800","2.51"
"7187","371000","3100","72900","1900","5.09"
"7189","2007700","-17500","21500","-900","93.38"
"7191","438100","6400","2100","-900","208.62"
"7192","225300","9700","12700","-600","17.74"
"7196","192300","-16500","9900","8700","19.42"
"7198","760100","33900","16000","-","47.51"
"7199","547200","19400","392600","-1500","1.39"
"7201","33291200","1772300","1360700","-260000","24.47"
"7202","706400","-40100","187700","20600","3.76"
"7203","9036800","-854900","3838200","1032000","2.35"
"7205","2920600","89800","211600","-35600","13.8"
"7208","36600","-100","-","-","-"
"7211","17712500","1043700","3650900","-112500","4.85"
"7212","960400","-1400","6800","-400","141.24"
"7213","113100","-8200","16200","-2400","6.98"
"7214","792200","3400","-","-","-"
"7215","84700","-4300","-","-","-"
"7217","64900","-3600","-","-","-"
"7218","79300","-4200","-","-","-"
"7219","13000","-7800","-","-","-"
"7220","169300","-18600","46000","9400","3.68"
"7222","1358900","-1300","376600","-600","3.61"
"7224","287400","20200","31400","1100","9.15"
"7226","458200","-100","64200","6700","7.14"
"7228","24000","200","-","-","-"
"7229","121000","8100","-","-","-"
"7231","82500","-9200","6800","1100","12.13"
"7235","732200","-40800","-","-","-"
"7236","76800","6400","10900","1400","7.05"
"7238","3506200","34100","82900","8700","42.29"
"7239","308700","-36400","36600","4500","8.43"
"7240","374300","248800","145400","-11800","2.57"
"7241","777800","-60600","120900","10500","6.43"
"7242","140500","-1700","27100","900","5.18"
"7244","209300","9600","55000","-10600","3.81"
"7245","395300","200","4700","2100","84.11"
"7246","931400","-103200","132100","20000","7.05"
"7247","620000","400","-","-","-"
"7250","176900","57200","39600","-100","4.47"
"7254","458000","14200","-","-","-"
"7255","36200","600","-","-","-"
"7256","1961500","3700","165500","-28500","11.85"
"7259","491800","-36900","51200","-5100","9.61"
"7261","4168500","213200","880800","-14400","4.73"
"7264","45700","3600","-","-","-"
"7265","12500","700","-","-","-"
"7266","174500","-4700","14300","-600","12.2"
"7267","9578700","-176300","1567100","-604200","6.11"
"7268","374200","-59800","-","-","-"
"7269","1086700","25000","182700","-30800","5.95"
"7270","1871300","-344700","448400","58200","4.17"
"7271","188600","-5800","-","-","-"
"7272","2279200","-359400","264800","46200","8.61"
"7273","122800","-5000","-","-","-"
"7276","218200","39500","177200","-300","1.23"
"7277","612400","-58400","11700","-200","52.34"
"7278","226200","6500","11000","1000","20.56"
"7279","368200","25500","3100","400","118.77"
"7280","432900","15200","175200","-44400","2.47"
"7282","274100","6100","33100","800","8.28"
"7283","366900","25900","23100","6500","15.88"
"7284","138400","-1500","-","-","-"
"7287","956400","40900","2300","-200","415.83"
"7291","570000","21700","11100","400","51.35"
"7292","537400","6800","-","-","-"
"7294","127000","-8600","70100","23700","1.81"
"7296","66100","-5400","12700","500","5.2"
"7297","21600","-400","-","-","-"
"7299","100700","9000","-","-","-"
"7305","60000","1700","1800","-500","33.33"
"7309","73400","30800","30900","-11100","2.38"
"7313","112000","9500","9600","-","11.67"
"7314","31100","200","-","-","-"
"7315","110000","-650300","-","-","-"
"7317","802700","18400","-","-","-"
"7318","217200","-4700","-","-","-"
"7320","263000","800","300","200","876.67"
"7322","132300","9700","1500","-","88.2"
"7325","48900","-2300","-","-","-"
"7326","461200","4800","-","-","-"
"7327","59500","900","8200","900","7.26"
"7330","585400","9300","17100","10900","34.23"
"7337","320000","-28500","41800","700","7.66"
"7338","52500","1700","100","-100","525"
"7342","2639200","430400","629800","-137400","4.19"
"7343","43200","-3100","-","-","-"
"7345","361400","-14800","-","-","-"
"7347","402600","-900","400","-2300","1006.5"
"7350","145600","10300","2800","500","52"
"7351","493500","26700","-","-","-"
"7352","1645400","46000","209900","-500","7.84"
"7353","245000","3100","-","-","-"
"7354","1205200","69500","62300","8900","19.35"
"7356","998000","27500","162900","2300","6.13"
"7357","57500","-4200","-","-","-"
"7358","102400","-12200","-","-","-"
"7359","594400","-1100","6000","-","99.07"
"7360","49500","-2800","-","-","-"
"7361","132500","100","-","-100","-"
"7362","30200","700","-","-","-"
"7363","75300","-5100","-","-5600","-"
"7366","176900","62000","8900","800","19.88"
"7367","168000","-18300","-","-","-"
"7368","37700","1400","300","-","125.67"
"7369","186000","-1300","-","-","-"
"7370","370400","-21500","15900","1800","23.3"
"7371","489400","2200","10400","2200","47.06"
"7372","630900","26300","-","-","-"
"7373","556400","-134700","-","-400","-"
"7374","185000","1200","-","-","-"
"7375","391300","1100","-","-","-"
"7376","250200","400","-","-","-"
"7377","137200","-1300","-","-","-"
"7378","423000","-17500","-","-","-"
"7379","554200","4800","-","-","-"
"7380","173400","-13300","6000","1600","28.9"
"7381","97900","27300","24200","-4600","4.05"
"7383","2512600","173100","-","-","-"
"7384","60200","1900","39300","-1500","1.53"
"7386","95500","-8200","-","-","-"
"7388","291400","-63800","53700","10400","5.43"
"7389","115700","-15500","48900","-300","2.37"
"7399","56600","-2100","-","-","-"
"7408","321400","4000","42500","-2900","7.56"
"7409","167800","5900","-","-","-"
"7412","190000","4500","728800","127900","0.26"
"7413","2300","400","-","-","-"
"7414","236500","9700","12300","200","19.23"
"7416","25200","-2800","93200","-1200","0.27"
"7417","63500","400","500","200","127"
"7419","1298500","-36600","145400","8300","8.93"
"7420","141800","57000","28700","1500","4.94"
"7421","42800","2000","406300","26900","0.11"
"7422","3200","-500","-","-","-"
"7425","58700","3000","-","-","-"
"7426","96200","-5100","-","-","-"
"7427","383100","7300","17300","200","22.14"
"7433","153500","2400","44700","1400","3.43"
"7434","12900","-2100","-","-","-"
"7435","45300","11100","-","-","-"
"7438","41500","-7100","6900","3000","6.01"
"7442","93300","4400","4900","-100","19.04"
"7443","21100","-100","400","-1000","52.75"
"7444","100100","-700","-","-","-"
"7445","252300","35400","365200","108200","0.69"
"7446","1800","100","-","-","-"
"7447","3600","-6900","16100","100","0.22"
"7450","12000","-400","-","-","-"
"7451","84100","200","10500","-900","8.01"
"7453","2347900","1038800","310900","-330400","7.55"
"7455","220800","17200","94100","-11500","2.35"
"7456","81600","-5400","10600","6700","7.7"
"7458","131200","2900","18400","3000","7.13"
"7459","74500","57100","96900","-48400","0.77"
"7460","335900","-1500","-","-","-"
"7461","16900","1300","-","-","-"
"7462","76800","2100","-","-","-"
"7463","106600","20000","800","-3200","133.25"
"7464","6800","3600","-","-","-"
"7466","112700","-2200","-","-","-"
"7467","458600","-61000","10100","3900","45.41"
"7472","17200","-300","400","100","43"
"7475","7400","2100","6800","600","1.09"
"7476","9600","-1400","6400","-300","1.5"
"7477","198500","-6400","-","-","-"
"7480","79900","-700","2600","100","30.73"
"7481","44900","-1000","-","-","-"
"7482","108700","-2000","7100","1900","15.31"
"7483","28500","-1000","1700","300","16.76"
"7486","2700","-","-","-","-"
"7487","38700","-600","6700","500","5.78"
"7490","12000","300","-","-","-"
"7494","190200","-40400","30800","1700","6.18"
"7500","1300","-","-","-","-"
"7501","408000","39100","200","200","2040"
"7502","2500","100","-","-","-"
"7504","4300","300","1700","100","2.53"
"7505","9500","800","-","-","-"
"7506","8600","-200","900","-100","9.56"
"7508","153800","-7700","300","-500","512.67"
"7509","61200","1900","-","-","-"
"7510","13600","2100","2400","300","5.67"
"7512","260900","-41500","2259100","659900","0.12"
"7513","76900","-7000","555300","127300","0.14"
"7514","28000","-2500","400","-","70"
"7515","2400","1900","-","-","-"
"7516","315400","4200","35100","10000","8.99"
"7518","230700","19100","34000","-7700","6.79"
