"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"7508","187700","41300","2000","-200","93.85"
"7509","48300","100","-","-","-"
"7510","16800","3800","11000","1500","1.53"
"7512","446200","-62500","10600","300","42.09"
"7513","219500","1500","1902800","156700","0.12"
"7514","41300","900","6200","4500","6.66"
"7515","300","-","-","-","-"
"7516","273900","-16100","10600","-300","25.84"
"7518","491600","167500","67300","37600","7.3"
"7520","9300","600","98500","57800","0.09"
"7521","113400","-400","-","-","-"
"7522","171500","13100","30300","-1700","5.66"
"7523","154400","-14800","9300","-","16.6"
"7524","155900","6200","36800","-5500","4.24"
"7525","19700","1400","6000","-700","3.28"
"7527","4431800","-130900","200","100","22159"
"7531","9200","-","-","-","-"
"7532","345600","-99200","109800","-2500","3.15"
"7537","876300","96800","33600","-3600","26.08"
"7538","204000","-10700","-","-","-"
"7539","72000","-300","800","-100","90"
"7544","129400","-6200","-","-","-"
"7545","320600","13400","1952000","440500","0.16"
"7550","394400","49700","707800","-181600","0.56"
"7551","121000","2600","2800","-7300","43.21"
"7552","204500","1100","15500","3300","13.19"
"7554","97700","-3900","58700","-2200","1.66"
"7555","8100","-500","-","-","-"
"7559","12700","500","-","-","-"
"7561","107800","1400","7400","-2000","14.57"
"7562","5400","100","-","-","-"
"7564","560200","-76600","109700","-7500","5.11"
"7565","16600","-","-","-","-"
"7567","207600","-4600","-","-","-"
"7570","24100","2900","2200","1100","10.95"
"7571","702800","-500","22800","-4000","30.82"
"7575","233100","-22500","42500","28000","5.48"
"7578","1536000","-25900","-","-","-"
"7581","90800","-79000","759800","65000","0.12"
"7585","26400","6000","-","-","-"
"7590","194800","23500","12500","-3800","15.58"
"7593","293200","8400","39100","600","7.5"
"7595","34100","5100","700","-","48.71"
"7596","27900","-4800","37200","7900","0.75"
"7599","521900","-94600","867200","106300","0.6"
"7600","195400","31700","2900","200","67.38"
"7601","137000","47300","400","-","342.5"
"7602","170300","-64800","125800","-182900","1.35"
"7603","29200","-1600","11700","5700","2.5"
"7604","37300","-1200","100","100","373"
"7605","73700","-2500","17000","-3300","4.34"
"7606","244800","28800","106300","-20600","2.3"
"7607","50800","-4800","123800","69000","0.41"
"7608","545900","-11200","-","-","-"
"7609","243000","21400","8000","1400","30.38"
"7610","12304000","-354900","1749800","-281900","7.03"
"7611","52200","-9200","1225000","292200","0.04"
"7613","123300","3800","23900","-15200","5.16"
"7614","23400","-2000","-","-1300","-"
"7615","152300","6800","2000","-2000","76.15"
"7616","147600","-4100","3031100","39900","0.05"
"7618","16300","-10600","3000","-","5.43"
"7619","187900","-13200","700","-1500","268.43"
"7621","16000","-1100","-","-","-"
"7623","147600","-8200","-","-","-"
"7624","422300","-24100","-","-","-"
"7625","270300","65800","23300","12800","11.6"
"7628","5100","800","500","-","10.2"
"7630","27500","-3200","56400","8200","0.49"
"7634","6600","-600","-","-","-"
"7635","4700","-200","-","-","-"
"7636","155600","1100","-","-","-"
"7637","76800","-13700","278000","6100","0.28"
"7638","157500","-2600","-","-","-"
"7640","98900","3100","8600","-500","11.5"
"7643","51200","1900","-","-","-"
"7646","117600","-10700","100","-","1176"
"7647","4716200","812000","1533300","286000","3.08"
"7649","19400","-3200","14600","700","1.33"
"7670","294400","3000","-","-","-"
"7671","70200","4500","-","-","-"
"7673","30000","100","-","-","-"
"7674","52000","1500","-","-","-"
"7676","201400","-11300","100","100","2014"
"7677","5500","-","-","-","-"
"7678","3400","300","4600","200","0.74"
"7679","103000","3100","2300","-500","44.78"
"7681","16500","200","-","-","-"
"7682","231700","400","-","-","-"
"7683","200800","3400","-","-","-"
"7685","175000","-4800","-","-","-"
"7686","149400","6300","28100","-1700","5.32"
"7687","116800","7000","-","-","-"
"7689","58300","2700","-","-","-"
"7692","13781700","-789700","-","-","-"
"7694","137400","-6000","-","-","-"
"7695","92200","-1300","-","-","-"
"7698","40100","-200","-","-","-"
"7699","37700","-3600","-","-","-"
"7701","191300","69100","66500","-12000","2.88"
"7702","242000","27700","12300","-1600","19.67"
"7705","97000","-6400","100","-2100","970"
"7707","872300","-60200","203800","-5300","4.28"
"7709","682200","-27800","443400","-65300","1.54"
"7711","226500","-16800","100","-","2265"
"7713","186000","3300","-","-","-"
"7715","339200","-7900","71700","-6800","4.73"
"7716","43300","-1000","23400","-1300","1.85"
"7717","335700","9500","48600","800","6.91"
"7718","103500","9900","56400","-9600","1.84"
"7719","215500","-28200","-","-","-"
"7721","101000","18700","20300","500","4.98"
"7722","100900","-100","-","-","-"
"7723","15700","700","4700","-2700","3.34"
"7725","721800","10600","22100","2500","32.66"
"7726","68500","-1100","4300","-","15.93"
"7727","1592700","26500","58400","-6900","27.27"
"7729","138400","-19200","104200","21000","1.33"
"7730","191900","-28000","48100","10200","3.99"
"7731","262900","-62800","339000","-35400","0.78"
"7732","574400","20600","39800","-42100","14.43"
"7733","2719700","-560600","130300","-11700","20.87"
"7734","19100","1900","1400","-","13.64"
"7735","833500","-183700","189400","-60300","4.4"
"7739","199800","-7000","4100","-1200","48.73"
"7740","43800","7900","34300","-5600","1.28"
"7741","207700","-52100","67200","1000","3.09"
"7743","76100","-4200","4500","-2900","16.91"
"7744","155600","-8100","13100","-1400","11.88"
"7745","743400","-4300","46000","-4300","16.16"
"7746","1159900","-132800","61100","-10100","18.98"
"7747","199200","-16500","115600","-5800","1.72"
"7749","3900","-500","-","-","-"
"7751","3562800","629300","490300","-261500","7.27"
"7752","241500","-7400","299400","-8800","0.81"
"7760","445300","-7000","-","-","-"
"7762","713200","-41700","428000","-57600","1.67"
"7769","973700","-300","3400","-1400","286.38"
"7771","1912100","-5100","-","-","-"
"7774","341300","8700","-","-","-"
"7775","117800","-5600","100","100","1178"
"7776","3798500","-44100","-","-","-"
"7777","5175600","64000","-","-","-"
"7779","4623100","284400","1412000","26400","3.27"
"7780","386500","-5200","37900","-2100","10.2"
"7781","191700","5500","-","-","-"
"7782","274500","2100","6200","-200","44.27"
"7791","249500","-900","-","-","-"
"7792","497600","5700","-","-","-"
"7793","210200","-2100","-","-","-"
"7794","2117400","-56500","-","-500","-"
"7795","1027300","-85700","148600","-13300","6.91"
"7800","31600","-1300","-","-","-"
"7803","994100","-12100","123500","29200","8.05"
"7804","160500","-8600","-","-","-"
"7805","149900","-1800","11600","6100","12.92"
"7806","118900","16000","7600","4300","15.64"
"7807","93100","-1200","-","-","-"
"7808","200600","3700","-","-","-"
"7809","304600","-6700","-","-","-"
"7810","150500","2200","54600","-104200","2.76"
"7811","51200","-700","4300","-1700","11.91"
"7812","91700","900","3600","-300","25.47"
"7813","67800","-500","-","-","-"
"7814","75100","2100","6100","600","12.31"
"7815","57500","-6700","-","-","-"
"7816","785500","85600","1113900","24100","0.71"
"7817","51300","11200","167500","1300","0.31"
"7818","151600","-18700","49500","29000","3.06"
"7819","75700","-72400","2100","-3400","36.05"
"7820","49100","400","43800","4900","1.12"
"7821","48700","1100","6400","-1400","7.61"
"7822","149500","-14400","1800","-5500","83.06"
"7823","70500","-1300","14300","-4100","4.93"
"7826","276100","17100","-","-","-"
"7827","88100","5400","-","-","-"
"7829","1097300","30200","-","-3000","-"
"7831","714100","-78500","-","-","-"
"7832","388100","24300","63300","-23300","6.13"
"7833","879500","4400","-","-1600","-"
"7836","3091500","-32000","-","-","-"
"7837","36600","1900","1700","-100","21.53"
"7839","346400","149200","70900","2100","4.89"
"7840","25500","-3000","9100","-300","2.8"
"7841","614200","6000","-","-","-"
"7844","469300","-6100","5000","-2000","93.86"
"7846","34300","-1600","9200","-5700","3.73"
"7847","61200","-4300","-","-","-"
"7849","136100","-3200","-","-","-"
"7850","9600","1400","-","-","-"
"7851","263400","-1600","-","-","-"
"7856","69900","5000","19300","-9900","3.62"
"7857","8300","800","-","-","-"
"7859","4282700","-200800","-","-","-"
"7860","200200","5700","8400","-1400","23.83"
"7863","316100","-100","-","-","-"
"7864","137100","-4500","2400","-300","57.13"
"7865","179500","23300","-","-","-"
"7867","95700","-5600","106900","-7400","0.9"
"7868","560800","-15800","37800","-7500","14.84"
"7871","37900","1400","-","-","-"
"7872","16200","-1900","-","-","-"
"7874","54800","200","10000","-2400","5.48"
"7875","9400","-","-","-","-"
"7877","12200","-3800","-","-","-"
"7878","30400","100","-","-","-"
"7879","149000","4700","3100","-100","48.06"
"7883","21700","600","-","-","-"
"7885","27700","-3500","6600","-2600","4.2"
"7886","86000","-1000","-","-","-"
"7887","23200","800","-","-","-"
"7888","1186600","37700","34000","-300","34.9"
"7893","32300","-5400","5800","-100","5.57"
"7896","22400","-2000","-","-","-"
"7897","913100","81500","69800","-16700","13.08"
"7898","321600","18600","16300","-9200","19.73"
"7899","120000","-7900","-","-","-"
"7901","51100","300","-","-","-"
"7902","8900","-1000","-","-","-"
"7905","277800","17500","7300","-1300","38.05"
"7906","520300","-29900","8900","-300","58.46"
"7908","844500","-26400","3100","-","272.42"
"7911","136000","-5100","96700","-3100","1.41"
"7912","156600","-14100","131000","-13000","1.2"
"7914","3900","-400","2900","-1200","1.34"
"7915","156800","-600","30200","-12700","5.19"
"7916","26100","400","700","100","37.29"
"7917","9700","-900","6800","500","1.43"
"7918","1000700","2100","27100","-","36.93"
"7919","524700","14400","-","-","-"
"7921","53300","-4700","4400","-500","12.11"
"7922","770000","-1500","-","-","-"
"7923","5900","100","-","-","-"
"7925","13900","1600","7800","600","1.78"
"7927","281800","-10300","-","-","-"
"7928","97100","-1000","-","-","-"
"7931","70700","1300","49800","-1600","1.42"
"7932","236300","-3800","-","-","-"
"7936","258900","24700","210800","-42000","1.23"
"7937","5800","-900","2800","500","2.07"
"7938","13500","2000","-","-","-"
"7939","34100","-1300","-","-","-"
"7940","174100","3600","-","-","-"
"7942","101000","10900","4500","-100","22.44"
"7943","25900","3000","16600","-400","1.56"
"7944","58300","14300","16700","-300","3.49"
"7946","24200","-","-","-","-"
"7947","125000","18000","31500","-400","3.97"
"7949","29400","300","18700","200","1.57"
"7951","503600","423400","55700","24700","9.04"
"7952","59400","1800","11200","-1600","5.3"
"7953","88000","1000","-","-","-"
"7955","292100","-23000","1500","-200","194.73"
"7956","569500","19200","86000","6300","6.62"
"7957","3100","-","-","-","-"
"7958","15000","5200","1000","200","15"
"7962","43400","20400","17900","500","2.42"
"7963","73800","-400","400","-100","184.5"
"7965","41600","8300","28000","-20000","1.49"
"7966","80700","-3100","47100","-200","1.71"
"7970","273100","5400","8400","-1800","32.51"
"7971","679800","33300","37000","-17300","18.37"
"7972","523400","114000","116500","-34700","4.49"
"7974","4384500","828900","1095200","-191800","4"
"7975","7200","-3700","-","-","-"
"7976","31800","-4800","17300","3000","1.84"
"7979","21500","4000","700","-100","30.71"
"7980","143200","-2200","-","-","-"
"7981","16700","-52400","40000","4500","0.42"
"7983","35000","1900","-","-","-"
"7984","69200","14500","26100","-18900","2.65"
"7985","19000","800","-","-","-"
"7986","8500","-","-","-","-"
"7987","53300","-21900","14100","2400","3.78"
"7988","47400","37700","5100","100","9.29"
"7989","57100","40300","1800","-500","31.72"
"7990","223200","1700","25500","-","8.75"
"7991","622700","140600","32000","22100","19.46"
"7992","422000","-6800","-","-","-"
"7994","44900","9000","64900","11900","0.69"
"7995","50100","2700","12700","-5200","3.94"
"7997","277800","-2800","-","-","-"
"7999","26300","-4100","3500","-1100","7.51"
"8001","1590200","27200","527000","79200","3.02"
"8002","5546800","-996100","2123800","-240200","2.61"
"8005","187600","-2700","50400","-15200","3.72"
"8006","5700","1600","-","-","-"
"8007","28500","-1100","5800","-1300","4.91"
"8008","81500","-4700","18900","-3900","4.31"
"8011","170000","7500","73100","-9400","2.33"
"8012","26600","-3900","37400","11000","0.71"
"8013","231600","2400","5000","-5400","46.32"
"8014","196800","10300","3800","1200","51.79"
"8015","262700","6000","72900","-1200","3.6"
"8016","1541600","-164100","749400","-98000","2.06"
"8018","81700","-10800","13000","-6400","6.28"
"8020","941800","86900","68300","-2900","13.79"
"8022","110800","8100","26100","-9900","4.25"
"8023","497700","18800","-","-","-"
"8025","6400","100","3000","-","2.13"
"8029","87200","6100","17800","-4200","4.9"
"8030","1100","-100","200","-","5.5"
"8031","2884100","-331300","682900","45800","4.22"
"8032","14200","-1100","1700","-400","8.35"
"8035","1113000","-198800","835700","11400","1.33"
"8037","228300","6300","2300","-200","99.26"
"8038","4200","900","-","-","-"
"8039","10700","-300","-","-","-"
"8040","99600","-7100","-","-","-"
"8041","24100","-2300","200","-800","120.5"
"8043","28400","3800","2100","-200","13.52"
"8045","1100","-600","-","-","-"
"8046","66600","-1100","1900","-900","35.05"
"8050","285200","-8300","42700","1700","6.68"
"8051","67000","-","63900","500","1.05"
"8052","23200","400","2300","800","10.09"
"8053","3762200","68300","555600","56000","6.77"
"8056","19300","-23600","14200","1400","1.36"
"8057","19100","-34200","8000","1500","2.39"
"8058","4220300","-571800","1186500","-60300","3.56"
"8059","13700","-1600","6100","400","2.25"
"8060","11600","-12300","52700","-900","0.22"
"8061","45500","4200","2300","-1500","19.78"
"8065","36000","-3900","500","-1300","72"
"8066","42800","6800","400","100","107"
"8068","379900","3100","162500","-24800","2.34"
"8070","65500","-1900","12800","-3600","5.12"
"8072","44600","-200","-","-","-"
"8074","30300","6100","6300","-3600","4.81"
"8075","58300","3400","16800","700","3.47"
"8076","29000","-7100","-","-","-"
"8077","611500","37700","24300","-6600","25.16"
"8078","558300","20600","44900","10600","12.43"
"8079","10400","-3000","74700","1200","0.14"
"8081","71800","14400","2600","600","27.62"
"8084","244600","38500","14300","-","17.1"
"8085","61300","-300","-","-","-"
"8086","405200","-28800","40600","-2500","9.98"
"8088","381800","-15300","46300","-3600","8.25"
"8089","15300","-1100","6500","-800","2.35"
"8091","185700","11400","3600","-","51.58"
"8093","58900","-1600","87000","-2700","0.68"
"8095","290100","400","48400","-17600","5.99"
"8097","24400","5700","1800","-2500","13.56"
"8098","60800","1000","21900","-2200","2.78"
"8101","149300","5400","30300","1600","4.93"
"8103","276200","44000","58400","32400","4.73"
"8104","140600","21100","300","-","468.67"
"8105","1134900","-84300","-","-","-"
"8107","1262400","21200","-","-","-"
"8111","147600","33100","37600","-28900","3.93"
"8113","204600","13000","94600","11200","2.16"
"8114","91500","36200","66900","-56300","1.37"
"8115","61100","10300","-","-","-"
"8117","56600","17100","600","-1400","94.33"
"8118","175000","-72100","2500","-4600","70"
"8119","13800","-300","-","-","-"
"8123","10900","-3600","-","-","-"
"8125","112300","-5300","1800","900","62.39"
"8127","225600","-9600","46300","25000","4.87"
"8129","10400","2900","39300","100","0.26"
"8130","924000","86500","74200","11000","12.45"
"8131","68400","38300","1200","-200","57"
"8132","2700","1600","16500","900","0.16"
"8133","108000","57100","31700","1400","3.41"
"8135","305600","4400","-","-","-"
"8136","131100","21900","604100","98600","0.22"
"8137","46900","17000","6500","1400","7.22"
"8138","53600","200","-","-","-"
"8139","1005800","83400","-","-","-"
"8140","107700","3400","14100","-7800","7.64"
"8141","643900","31300","16200","7000","39.75"
"8142","74400","12900","51200","-4700","1.45"
"8143","36300","600","-","-","-"
"8144","6400","-100","-","-","-"
"8147","15400","100","-","-","-"
"8150","311800","100","10500","1800","29.7"
"8151","73500","-2500","2400","-1600","30.63"
"8152","52500","1800","-","-","-"
"8153","32000","11900","19500","4000","1.64"
"8154","479800","-45700","41000","200","11.7"
"8155","156900","13000","22400","-2800","7"
"8157","111800","5900","11000","800","10.16"
"8158","193700","-6200","13700","-2300","14.14"
"8159","362000","3700","20400","-2600","17.75"
"8160","23400","-7400","431900","166800","0.05"
"8163","103200","4600","1360000","104200","0.08"
"8165","56400","-7100","275300","30100","0.2"
"8166","123900","-64100","-","-","-"
"8167","49600","-1400","727200","283900","0.07"
"8168","35300","-4800","44100","9400","0.8"
"8173","45100","800","20500","4100","2.2"
"8174","55800","-6700","34700","-2700","1.61"
"8179","192200","6300","50000","-15900","3.84"
"8181","20200","1600","-","-200","-"
"8182","62100","7000","1900","-400","32.68"
"8185","454700","-7900","41000","-300","11.09"
"8194","60000","-1300","44700","100","1.34"
"8198","9800","300","-","-","-"
"8200","49700","-8100","916200","-2500","0.05"
"8202","5244900","78300","1836300","-24700","2.86"
"8203","175000","4900","2200","-3100","79.55"
"8207","370100","104600","217600","-","1.7"
"8208","800","200","-","-","-"
"8209","100000","4200","-","-","-"
"8214","441100","41300","71800","-2400","6.14"
"8215","7100","-200","-","-","-"
"8217","44300","9400","33100","-4200","1.34"
"8218","29600","-900","28200","-2000","1.05"
"8219","731400","-43200","161800","-41000","4.52"
"8225","61600","1400","-","-","-"
"8226","1334400","-18300","-","-","-"
"8227","19200","-4300","50800","-5600","0.38"
"8230","468800","11500","9000","4100","52.09"
"8233","1971300","-918400","224000","-254700","8.8"
"8237","498700","-92600","36800","2100","13.55"
"8242","955600","37800","68600","-13400","13.93"
"8244","37500","-800","41100","10400","0.91"
"8247","153100","100","-","-","-"
"8252","333600","-51700","122500","-4000","2.72"
"8253","1633700","-55900","126700","-16300","12.89"
"8254","198900","1900","-","-","-"
"8255","9200","3900","3700","-9700","2.49"
"8256","4702500","-212800","-","-","-"
"8260","1481800","-133900","155100","39400","9.55"
"8267","317600","15600","1436200","19900","0.22"
"8273","28100","-400","31000","3400","0.91"
"8275","7500","-600","331500","43000","0.02"
"8276","22400","-9700","1866500","475300","0.01"
"8278","47500","-6600","266300","3500","0.18"
"8279","9200","300","6800","-400","1.35"
"8281","547000","-35700","37100","-1600","14.74"
"8282","470200","-27400","175500","-26200","2.68"
"8283","27500","9900","18800","2400","1.46"
"8285","156300","1500","14900","-3200","10.49"
"8289","58000","-28000","19700","-1900","2.94"
"8291","922100","-41800","36500","-10400","25.26"
"8301","-","-","-","-","-"
"8303","13600","-19600","300","-","45.33"
"8304","1853000","446400","1672500","-29500","1.11"
"8306","63106000","3932000","8878700","-1057500","7.11"
"8308","6399400","1439000","924100","-136000","6.93"
"8309","533500","20000","48300","-115000","11.05"
"8316","6779200","1036900","758500","-227000","8.94"
"8331","618300","-15700","345100","-30900","1.79"
"8334","265300","80700","113600","25700","2.34"
"8336","140500","-1300","7500","-500","18.73"
"8337","4397400","116100","177700","-18200","24.75"
"8338","1498900","73800","50000","-31300","29.98"
"8341","216400","5000","24800","-2900","8.73"
"8343","103400","-","4100","800","25.22"
"8344","219900","56700","34800","3600","6.32"
"8345","149800","10200","1600","-800","93.63"
"8346","5364400","61700","75200","27400","71.34"
"8349","46700","10900","2600","-2000","17.96"
"8354","465700","-44000","103600","-2100","4.5"
"8358","6340700","-158900","564900","-38000","11.22"
"8359","266500","-3500","263500","15000","1.01"
"8360","327600","42800","14600","-5000","22.44"
"8361","115100","22200","8700","-4100","13.23"
"8362","27400","-1900","10300","-1900","2.66"
"8364","65200","11700","2900","300","22.48"
"8365","15500","-5100","22200","-300","0.7"
"8366","90500","-4700","11100","1800","8.15"
"8367","70900","-21400","6600","3900","10.74"
"8368","331800","93500","63500","5400","5.23"
"8369","68000","13700","53400","3200","1.27"
"8370","159900","43200","2800","-3500","57.11"
"8377","369400","8600","56400","-24200","6.55"
"8381","253000","23000","39200","-18500","6.45"
"8383","37100","-3300","2300","-1300","16.13"
"8386","105300","-1500","17700","14200","5.95"
"8387","80000","1800","10000","6400","8"
"8388","53900","7700","17200","3100","3.13"
"8392","86300","11300","3500","300","24.66"
"8393","131700","10000","2000","500","65.85"
"8395","164500","-5400","700","100","235"
"8399","192500","-40800","18600","-2800","10.35"
"8410","2333200","662100","3047300","-266500","0.77"
"8411","7406300","1242000","1222300","-407700","6.06"
"8416","232400","66100","63000","27800","3.69"
"8418","2002200","373900","57100","-43000","35.06"
"8421","5","3","-","-","-"
"8424","64500","1500","12200","-200","5.29"
"8425","336900","6500","23100","-1000","14.58"
"8439","130900","16100","63400","-13700","2.06"
"8462","523600","-5600","-","-","-"
"8473","4054700","-42500","125300","-33600","32.36"
"8508","10052100","361600","250400","700","40.14"
"8511","454100","41200","64900","-3700","7"
"8515","10621300","-466500","918600","-22500","11.56"
"8518","3459800","-6200","-","-","-"
"8522","106200","16800","13100","900","8.11"
"8524","949600","-2000","34000","-10900","27.93"
"8537","211800","46100","1600","-1000","132.38"
"8541","209600","11900","6600","1000","31.76"
"8542","46900","-1700","2100","-900","22.33"
"8544","942600","21700","28700","-10000","32.84"
"8550","3348500","-22100","148500","25100","22.55"
"8551","9900","1000","20300","-400","0.49"
"8558","528000","3200","13200","-100","40"
"8562","1863900","276600","176100","-2600","10.58"
"8563","593100","50400","3000","-2700","197.7"
"8566","39700","3700","10200","2200","3.89"
"8570","1173500","-482400","140800","13300","8.33"
"8572","6692400","640600","170800","-40300","39.18"
"8584","311600","16500","35800","-3600","8.7"
"8585","1198200","225100","14900","200","80.42"
"8591","1470400","280300","439700","-43200","3.34"
"8593","7920400","435800","235600","-9700","33.62"
"8595","666300","24600","61500","1400","10.83"
"8596","341600","12400","4700","-2300","72.68"
"8600","397600","15700","10600","-14000","37.51"
"8601","3005500","155800","591600","51400","5.08"
"8604","26328500","4794500","1025300","-946600","25.68"
"8609","1155300","-972000","1613400","-43400","0.72"
"8613","474300","-32600","893200","-4800","0.53"
"8614","1907000","-823600","47500","-","40.15"
"8616","1444900","-643500","292800","29600","4.93"
"8617","203800","-15900","60700","-3300","3.36"
"8622","674400","-61500","271700","21500","2.48"
"8624","560200","-27700","42100","-1100","13.31"
"8628","1528900","866300","112400","-8100","13.6"
"8630","680600","290000","936300","-24600","0.73"
"8697","274100","-5600","104300","100","2.63"
"8698","8229500","795200","919900","-516200","8.95"
"8699","7884100","71700","2300","-1000","3427.87"
"8700","214200","2400","-","-","-"
"8704","1636000","26000","66900","-5800","24.45"
"8705","651800","-12800","100","100","6518"
"8706","294500","1500","14100","-7800","20.89"
"8707","195700","-200","14200","-2300","13.78"
"8708","33600","-7800","8200","-500","4.1"
"8713","74800","7100","17700","-300","4.23"
"8714","3174600","368100","278300","-1900","11.41"
"8715","656200","-3400","47700","-3300","13.76"
"8725","1835400","347400","95000","-26100","19.32"
"8732","1778200","9000","18000","-4200","98.79"
"8737","678700","-6400","-","-","-"
"8739","196500","21800","300","-","655"
"8742","102700","-370400","5000","-1100","20.54"
"8746","4685400","-900","-","-","-"
"8747","41600","-400","-","-","-"
"8750","1713700","326200","251800","-119400","6.81"
"8766","2372100","1109700","350300","-99500","6.77"
"8769","372800","900","12000","-3300","31.07"
"8771","211500","-17200","38100","-3000","5.55"
"8772","104100","3700","-","-","-"
"8783","6663800","-131600","-","-","-"
"8789","6925100","-55800","203300","12100","34.06"
"8793","36600","800","8500","-1400","4.31"
"8795","182800","-39200","187200","-61000","0.98"
"8798","189800","1900","190200","56500","1"
"8801","755900","74600","345000","-83500","2.19"
"8802","2598900","298300","109300","-32700","23.78"
"8803","20400","9000","9900","-3500","2.06"
"8804","501900","36800","81900","-53100","6.13"
"8818","35200","-16800","3500","-700","10.06"
"8830","385400","-44900","162400","-40500","2.37"
"8835","208300","16600","4500","-2700","46.29"
"8836","302100","-400","-","-","-"
"8841","94700","5300","72200","2500","1.31"
"8842","17900","7000","600","-11800","29.83"
"8844","633500","2700","21300","-200","29.74"
"8848","15189600","-841600","128800","-15700","117.93"
"8850","38900","2700","5100","1300","7.63"
"8854","1600","-","-","-","-"
"8860","171500","1700","3900","-3200","43.97"
"8864","136700","-800","29000","8000","4.71"
"8869","171900","-16800","69500","-2900","2.47"
"8871","25900","-11300","2900","-8000","8.93"
"8876","170900","32700","41600","14600","4.11"
"8877","96900","400","20300","-1200","4.77"
"8881","244800","-17100","64300","48100","3.81"
"8886","10900","-","-","-","-"
"8887","323800","76200","14200","-200","22.8"
"8889","73500","900","-","-","-"
"8890","446100","20000","-","-","-"
"8891","150900","-700","-","-","-"
"8892","962900","35000","24300","-20400","39.63"
"8893","379400","-12600","10200","1100","37.2"
"8894","4499100","490800","-","-","-"
"8897","875400","6300","58400","-22500","14.99"
"8898","40400","100","-","-","-"
"8903","348000","100","2900","-700","120"
"8904","91800","-1000","16200","5100","5.67"
"8905","541200","55500","33100","-12100","16.35"
"8908","96400","4700","52100","-1000","1.85"
"8912","888300","-24800","26900","-29000","33.02"
"8914","341600","-23000","47500","19900","7.19"
"8917","50000","800","2900","-1900","17.24"
"8918","12635300","45200","-","-","-"
"8919","119900","-11200","409500","4500","0.29"
"8920","306500","72800","33800","-6800","9.07"
"8923","161000","12500","19600","-7200","8.21"
"8925","161800","15000","-","-","-"
"8927","1145900","60600","74500","-88600","15.38"
"8928","33400","1500","8400","-2200","3.98"
"8929","402500","31600","-","-","-"
"8931","415800","-12100","19200","3200","21.66"
"8934","439900","48200","11400","-2100","38.59"
"8935","42900","-26800","10900","2600","3.94"
"8938","1777600","-14300","-","-","-"
"8940","195300","-600","28200","-200","6.93"
"8944","540700","-12100","-","-","-"
"8945","65300","2800","-","-","-"
"8946","2829900","-30500","-","-","-"
"8995","7100","-","-","-","-"
"8996","43300","-1700","-","-","-"
"8999","120400","-1100","34100","-1400","3.53"
"9001","99400","-7800","110300","22900","0.9"
"9003","69400","-46200","70600","-21500","0.98"
"9005","872000","-7800","102700","-14500","8.49"
"9006","1057900","178400","139900","-1300","7.56"
"9007","737700","-123200","167900","21300","4.39"
"9008","211300","-172300","29300","-11000","7.21"
"9009","104800","40200","207700","-26400","0.5"
"9010","48700","13800","68700","-10600","0.71"
"9012","2800","500","-","-","-"
"9017","600","-100","-","-","-"
"9020","1169600","158700","117900","-28600","9.92"
"9021","2277400","-110700","66700","13700","34.14"
"9022","826500","-9400","56500","1200","14.63"
"9024","1379400","-160400","160500","38600","8.59"
"9025","17100","-6900","14400","1100","1.19"
"9028","74500","1000","-","-","-"
"9029","103400","23100","-","-","-"
"9031","89600","3300","9600","-","9.33"
"9033","19500","1300","100","-600","195"
"9034","17400","-1100","-","-","-"
"9036","91900","3000","-","-","-"
"9037","38400","-100","3500","-200","10.97"
"9039","2700","-600","3600","500","0.75"
"9041","257400","6700","82300","-3000","3.13"
"9042","87900","-15200","40200","-6400","2.19"
"9044","211300","116100","15000","-6800","14.09"
"9045","163300","500","41100","-10900","3.97"
"9046","11300","-500","203000","-500","0.06"
"9048","227800","68500","24300","-12600","9.37"
"9049","11100","200","-","-","-"
"9051","11400","-500","-","-","-"
"9052","39800","8200","57600","42200","0.69"
"9055","423200","-","5800","-3700","72.97"
"9057","39400","-2700","-","-","-"
"9058","14300","-2600","7900","900","1.81"
"9059","25100","4600","4600","-","5.46"
"9060","2500","200","-","-","-"
"9063","30200","-","-","-","-"
"9064","141400","20300","116800","-12400","1.21"
"9065","20600","-5200","6300","800","3.27"
"9066","49700","-1800","2700","-600","18.41"
"9067","291500","13500","-","-","-"
"9068","22900","3700","2700","-1000","8.48"
"9069","346900","-29000","73800","-300","4.7"
"9070","18800","1800","2600","-400","7.23"
"9072","38000","11000","5500","-1800","6.91"
"9073","12200","-200","-","-","-"
"9074","25400","2200","2100","600","12.1"
"9075","50800","2100","19500","-4700","2.61"
"9076","1505500","-100000","160300","-41900","9.39"
"9078","124500","1400","4600","-1500","27.07"
"9081","36700","15500","1900","-300","19.32"
"9082","20600","-700","-","-","-"
"9083","4000","1800","-","-","-"
"9087","54000","-300","-","-","-"
"9090","75500","-11400","98600","34800","0.77"
"9099","8200","200","900","-1100","9.11"
"9101","4974600","137000","3675200","-64800","1.35"
"9104","2663900","-604900","3484700","267500","0.76"
"9107","2342100","-627500","6725000","-366500","0.35"
"9110","191000","-19700","77100","-9200","2.48"
"9115","779200","-113300","-","-","-"
"9119","698000","46600","750200","1500","0.93"
"9127","113900","-13800","100","100","1139"
"9130","181900","10500","13800","-100","13.18"
"9142","1803700","264900","41500","-2000","43.46"
"9143","294300","137200","155000","4000","1.9"
"9145","307400","-300","1500","-600","204.93"
