"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6312","98600","5500","-","-","-"
"6315","681800","-12800","78400","-19600","8.7"
"6316","54000","-5500","2200","200","24.55"
"6317","130200","-5500","75200","-500","1.73"
"6319","323600","-21100","400","100","809"
"6322","29500","1300","-","-","-"
"6323","485600","-23600","173900","-15500","2.79"
"6324","249400","5100","266200","-70000","0.94"
"6325","47700","2100","66200","-300","0.72"
"6326","781900","140600","309500","-56800","2.53"
"6327","283200","74300","300","300","944"
"6328","17500","300","19100","-5300","0.92"
"6330","663300","137900","23700","-11200","27.99"
"6331","152500","200","1200","-1300","127.08"
"6332","97000","500","46300","-700","2.1"
"6333","154600","25300","76700","19700","2.02"
"6334","588700","13200","-","-","-"
"6335","291100","7900","-","-","-"
"6336","450300","7400","200","200","2251.5"
"6337","367400","20800","-","-","-"
"6338","556500","20600","100","100","5565"
"6339","62900","9700","67600","-3700","0.93"
"6340","21000","4600","1500","-1500","14"
"6342","11900","-400","-","-","-"
"6343","945600","4800","4500","-15800","210.13"
"6345","121700","-51900","22800","-400","5.34"
"6346","1800","200","-","-","-"
"6347","754600","3000","-","-","-"
"6349","135000","15500","97500","14900","1.38"
"6351","28700","5800","600","-300","47.83"
"6356","537600","-94800","111900","-47400","4.8"
"6357","149900","-8200","1400","-600","107.07"
"6358","33200","-400","2100","-800","15.81"
"6360","66800","700","-","-","-"
"6361","240600","15200","44200","-34600","5.44"
"6362","14700","100","-","-","-"
"6363","57000","-800","28000","2400","2.04"
"6364","29200","1400","11000","-12500","2.65"
"6365","2000","-700","-","-","-"
"6366","5760500","825500","133100","-66200","43.28"
"6367","377900","84500","69000","-28000","5.48"
"6368","187100","18900","218400","-14000","0.86"
"6369","99200","20300","3600","100","27.56"
"6370","29600","2000","83800","-6800","0.35"
"6371","56100","-600","75600","25700","0.74"
"6373","134300","3300","200","-2100","671.5"
"6376","519000","165000","255700","-9600","2.03"
"6378","476500","68900","54700","-4500","8.71"
"6379","14800","-1300","2500","-3000","5.92"
"6380","262500","-3300","-","-","-"
"6381","49400","5400","22200","-700","2.23"
"6382","109800","-7700","-","-","-"
"6383","347700","10800","40600","-11100","8.56"
"6384","156000","-25400","-","-","-"
"6387","104600","-16900","16100","1200","6.5"
"6390","359400","-12300","42600","-19200","8.44"
"6391","23500","600","-","-","-"
"6392","38800","-300","-","-","-"
"6393","39200","-600","2200","-500","17.82"
"6395","77000","29600","110300","-1200","0.7"
"6396","4900","1300","-","-","-"
"6400","370200","5900","1400","800","264.43"
"6402","66200","4900","-","-","-"
"6403","28200","-1900","-","-","-"
"6405","335000","-2600","-","-","-"
"6406","43500","-4500","1091200","257200","0.04"
"6407","128800","16700","72300","-7400","1.78"
"6408","17800","900","-","-","-"
"6411","11100","-200","-","-","-"
"6412","98300","-2900","317700","46400","0.31"
"6413","8400","-200","9300","-8100","0.9"
"6416","58600","500","-","-","-"
"6417","139900","3200","191900","-22600","0.73"
"6418","1169000","26200","156900","-40000","7.45"
"6419","210700","25200","78900","19300","2.67"
"6420","1100","500","13400","3500","0.08"
"6424","141600","46400","3900","2900","36.31"
"6425","1173100","-64900","26500","-3500","44.27"
"6428","364600","-30800","21500","-16700","16.96"
"6430","741200","202600","321200","-117100","2.31"
"6432","906300","40600","72000","-12100","12.59"
"6433","230700","200","-","-","-"
"6436","144700","37000","70000","-1000","2.07"
"6440","1015900","99000","24600","-7500","41.3"
"6444","1132900","-110300","316100","-17400","3.58"
"6445","148000","-6700","36800","-10700","4.02"
"6448","490800","30400","141300","-5400","3.47"
"6454","10600","200","14000","-600","0.76"
"6455","24700","-500","900","-900","27.44"
"6457","158200","-5800","112600","-31700","1.4"
"6458","13600","-700","139500","55300","0.1"
"6459","29500","2800","800","-","36.88"
"6460","1226900","-43100","208800","-3600","5.88"
"6461","123400","-3400","5600","-900","22.04"
"6462","84500","10900","9100","-4000","9.29"
"6463","83400","-600","580800","206100","0.14"
"6464","923700","144600","48000","-100","19.24"
"6465","69800","17900","38200","-26500","1.83"
"6466","6200","-500","-","-","-"
"6467","249300","400","-","-","-"
"6469","51300","-100","-","-","-"
"6470","207400","-7700","19000","-800","10.92"
"6471","1415500","283100","734000","-181100","1.93"
"6472","4702100","302000","1973700","-654800","2.38"
"6473","460900","94100","64700","-56700","7.12"
"6474","95700","12800","73000","-9400","1.31"
"6479","430500","47700","313400","-60800","1.37"
"6480","963600","-88100","14800","-45200","65.11"
"6481","116000","4400","193300","-41500","0.6"
"6482","87500","-1800","1100","-1300","79.55"
"6484","13000","-900","-","-","-"
"6485","52200","-7200","639800","110000","0.08"
"6486","117200","-3500","2200","-1700","53.27"
"6488","17600","-1200","-","-","-"
"6489","214600","2900","4200","300","51.1"
"6490","128700","4900","85700","23100","1.5"
"6492","13700","-1800","-","-","-"
"6493","751600","7300","-","-","-"
"6494","2284000","13500","-","-","-"
"6495","274700","-10600","-","-","-"
"6496","16000","-200","-","-","-"
"6497","29400","400","-","-","-"
"6498","147500","-15800","86500","-2600","1.71"
"6501","1060100","191800","245800","-69900","4.31"
"6502","8138400","342400","26200","7000","310.63"
"6503","957100","135300","658200","-220500","1.45"
"6504","482700","65000","33400","-13100","14.45"
"6505","143200","-1200","8900","300","16.09"
"6506","267200","9600","800400","-142000","0.33"
"6507","327100","-3600","58800","-6400","5.56"
"6508","138700","14000","46200","-6200","3"
"6513","63900","-2600","100","-","639"
"6516","328200","2000","26200","-500","12.53"
"6517","46500","2300","104200","40400","0.45"
"6518","46300","-100","-","-","-"
"6521","615800","-12800","-","-","-"
"6522","389800","-11800","6600","-","59.06"
"6523","485100","8800","197600","27900","2.45"
"6524","496600","1000","193400","-2200","2.57"
"6526","1035200","-6100","10800","4500","95.85"
"6532","989300","-12000","413000","-131700","2.4"
"6533","335700","6600","900","-100","373"
"6535","288700","-22800","7900","-4100","36.54"
"6537","243900","-5300","58400","-16500","4.18"
"6538","719200","74400","24500","-3300","29.36"
"6539","154600","2900","43800","9800","3.53"
"6540","152100","1900","-","-500","-"
"6542","226800","2100","100","-","2268"
"6543","22900","-300","-","-","-"
"6544","189000","-9600","65800","-15500","2.87"
"6545","190300","-100","200","-500","951.5"
"6546","10400","700","-","-100","-"
"6547","449300","70300","-","-1000","-"
"6548","79500","7700","-","-","-"
"6549","72500","700","-","-","-"
"6550","1905800","-271200","-","-1000","-"
"6551","519400","-44000","136400","-12600","3.81"
"6552","900900","-19900","68800","-4300","13.09"
"6554","322600","7400","-","-","-"
"6555","230100","-1800","-","-","-"
"6556","585000","24700","21100","2200","27.73"
"6557","170300","-10100","-","-","-"
"6558","97200","300","-","-","-"
"6560","189000","-2700","2500","-200","75.6"
"6561","296400","15800","-","-","-"
"6562","1240000","64200","61600","6500","20.13"
"6563","174900","-10300","3100","-900","56.42"
"6564","116600","900","1000","200","116.6"
"6565","201700","9400","-","-200","-"
"6566","51000","-7900","100","-1600","510"
"6567","169400","-45400","-","-","-"
"6568","596500","600","-","-","-"
"6569","285500","66000","685100","-21900","0.42"
"6570","39800","-2000","5700","-900","6.98"
"6571","106300","-14900","-","-100","-"
"6572","833600","32200","38500","100","21.65"
"6573","25700","-100","-","-","-"
"6574","76000","-3300","-","-","-"
"6577","83300","-24800","-","-800","-"
"6578","391900","-12000","-","-","-"
"6579","302400","-14700","-","-","-"
"6580","234800","20800","5100","-","46.04"
"6584","663600","39600","25800","-27400","25.72"
"6586","241600","-33500","90800","-13600","2.66"
"6588","26200","3400","8100","-3300","3.23"
"6590","103100","600","111700","-12100","0.92"
"6592","100600","7200","63000","-22400","1.6"
"6594","5203800","329500","454200","18000","11.46"
"6597","279200","2900","-","-","-"
"6599","30000","700","-","-","-"
"6612","76100","-1300","100","100","761"
"6613","3789600","-368700","1900","1900","1994.53"
"6614","148500","19500","-","-","-"
"6615","355400","38300","4800","-1700","74.04"
"6616","631000","-8900","-","-500","-"
"6617","309800","28600","31200","-15000","9.93"
"6618","326200","-20300","-","-","-"
"6619","9285200","-625300","2387000","-203900","3.89"
"6620","495500","-","-","-","-"
"6622","48500","4100","2800","-2000","17.32"
"6625","2999500","-336000","54900","-49600","54.64"
"6626","85700","-700","-","-300","-"
"6627","232000","24100","-","-100","-"
"6629","687400","-6200","16100","-13400","42.7"
"6630","1482200","-18200","763300","274200","1.94"
"6632","15620400","-30800","3027500","-602600","5.16"
"6633","264100","-7900","3400","-200","77.68"
"6634","637800","-600","-","-","-"
"6635","64300","6900","11600","-300","5.54"
"6637","103900","2700","-","-","-"
"6638","183700","13700","26700","-1200","6.88"
"6640","260100","-24200","36300","2200","7.17"
"6641","39500","-11600","5000","-800","7.9"
"6643","34100","-1100","800","100","42.63"
"6644","125000","28200","90100","-6800","1.39"
"6645","116200","30600","77500","-17500","1.5"
"6647","3700","-","-","-","-"
"6648","19500","1000","-","-","-"
"6651","138400","-76100","23000","-17300","6.02"
"6652","52000","-28300","13800","-6700","3.77"
"6653","173600","17000","9400","7200","18.47"
"6654","22700","-4700","62800","-1900","0.36"
"6656","152800","-7900","74000","-7000","2.06"
"6658","800800","-245800","-","-","-"
"6659","2921900","-14200","-","-","-"
"6662","1583400","1500","-","-","-"
"6663","229400","5300","-","-","-"
"6664","346100","2400","8900","-19000","38.89"
"6666","698000","5800","-","-","-"
"6668","847500","-16200","-","-","-"
"6670","527800","22900","493400","151700","1.07"
"6674","219600","46800","23300","-24800","9.42"
"6675","254200","-1200","20000","-5200","12.71"
"6676","132900","6300","800","-200","166.13"
"6677","435800","-5900","3200","-","136.19"
"6678","7900","-","200","100","39.5"
"6694","165400","7200","-","-","-"
"6696","571300","9600","-","-300","-"
"6697","396000","700","-","-","-"
"6698","269400","-2600","800","100","336.75"
"6699","488100","29200","1800","-100","271.17"
"6701","667800","-500","80500","-43900","8.3"
"6702","146600","-800","84600","-9900","1.73"
"6703","665100","-20700","146100","-12500","4.55"
"6704","143200","-900","1700","300","84.24"
"6706","212800","-25800","9800","-400","21.71"
"6707","108100","-40100","147500","-28400","0.73"
"6715","7100","-300","400","-4900","17.75"
"6718","38100","4700","1300","-100","29.31"
"6721","3282200","-61200","-","-","-"
"6723","4812200","105900","2688400","-113600","1.79"
"6724","390200","33200","306600","-4900","1.27"
"6727","565700","-63700","277600","-4100","2.04"
"6728","360700","-2300","38500","-5100","9.37"
"6730","439300","5200","92300","-39500","4.76"
"6731","11876600","78000","-","-","-"
"6734","67200","800","-","-","-"
"6736","218800","9100","12500","-8500","17.5"
"6737","21500","-600","28400","-2100","0.76"
"6740","13854600","1252600","4316400","-131700","3.21"
"6741","48800","8400","2200","-3600","22.18"
"6742","295800","3700","4000","200","73.95"
"6743","20800","300","-","-","-"
"6744","37000","800","85600","-800","0.43"
"6745","40800","-600","1100","-900","37.09"
"6748","66500","1400","400","-1500","166.25"
"6750","214700","3900","127900","-24300","1.68"
"6752","2038600","293900","971900","-84100","2.1"
"6753","3175000","99400","1860700","-279000","1.71"
"6754","1764200","104400","231600","4700","7.62"
"6755","1870000","9200","209000","10000","8.95"
"6757","71700","5700","-","-","-"
"6758","1781500","48800","488700","-73300","3.65"
"6762","917500","94500","231600","-41700","3.96"
"6763","23800","2000","15500","-1000","1.54"
"6768","2465700","-108500","99100","-14100","24.88"
"6769","370800","-9000","-","-","-"
"6770","1903400","126700","267100","-88500","7.13"
"6771","151100","-4100","5500","-3400","27.47"
"6772","134500","-12600","-","-","-"
"6775","1845600","985400","9100","-25800","202.81"
"6776","587900","11300","-","-","-"
"6777","367000","-32000","100","100","3670"
"6778","583900","-20300","3700","-9000","157.81"
"6779","1629600","73800","31300","300","52.06"
"6785","129700","100","25200","-7400","5.15"
"6786","864300","-20700","-","-","-"
"6787","416300","1200","44200","-21900","9.42"
"6788","45500","-9900","7100","-1600","6.41"
"6789","152800","600","10300","-5700","14.83"
"6794","122400","-21100","40300","11600","3.04"
"6798","77400","3800","6000","-700","12.9"
"6800","97700","13600","18800","-1300","5.2"
"6803","1613800","-263300","6600","-3300","244.52"
"6804","564300","300","122700","-24400","4.6"
"6806","16600","-1300","23800","300","0.7"
"6807","108300","3100","22800","-5600","4.75"
"6809","98900","3700","500","-2400","197.8"
"6810","99100","29900","51700","-8900","1.92"
"6814","100800","5500","20800","-200","4.85"
"6817","241600","-29500","35600","-21900","6.79"
"6819","1396100","16800","-","-","-"
"6820","19500","-900","361700","3900","0.05"
"6822","21900","1000","-","-","-"
"6823","51300","8900","10100","4100","5.08"
"6824","15300","-200","-","-","-"
"6832","45000","-5400","-","-","-"
"6834","79900","-2200","700","-100","114.14"
"6835","4428100","-68700","-","-","-"
"6836","51900","-1100","-","-","-"
"6837","330700","-30300","-","-","-"
"6838","330500","-3400","-","-13800","-"
"6840","720200","-56300","-","-","-"
"6841","160300","-500","154200","39000","1.04"
"6844","145400","-1100","19600","-2800","7.42"
"6845","56900","2700","72300","-3200","0.79"
"6848","28900","-2800","2300","100","12.57"
"6849","17300","7100","122000","-2200","0.14"
"6850","22600","-900","278100","300","0.08"
"6853","113100","4700","100","-1000","1131"
"6855","307200","1100","42600","3200","7.21"
"6856","28900","-44400","69600","7100","0.42"
"6857","429300","7300","908800","16200","0.47"
"6858","231300","18900","-","-","-"
"6859","44500","9200","1500","100","29.67"
"6861","201500","1500","127600","-6400","1.58"
"6862","990500","14400","-","-","-"
"6863","251500","-17100","-","-","-"
"6864","176300","6600","-","-","-"
"6866","22500","4000","35800","-3400","0.63"
"6867","200100","-1100","-","-","-"
"6869","145800","-12100","35500","-3400","4.11"
"6870","90100","2100","-","-","-"
"6871","340000","9400","114500","-7600","2.97"
"6874","44600","2100","-","-","-"
"6875","108600","1700","13200","-13900","8.23"
"6877","6500","-6300","52800","-300","0.12"
"6879","1867400","140600","9800","-100","190.55"
"6881","1277600","-57000","122800","11300","10.4"
"6882","284400","21400","4000","-2700","71.1"
"6888","346500","-4400","1200","-500","288.75"
"6890","4456300","-40100","211200","-71400","21.1"
"6894","29500","-100","-","-","-"
"6897","198500","-1600","-","-","-"
"6898","155100","-1300","-","-400","-"
"6899","315900","-2300","-","-","-"
"6901","69700","-13700","3200","400","21.78"
"6902","758300","244800","91500","-83900","8.29"
"6904","48800","-3800","118100","200","0.41"
"6905","63100","16300","78100","8500","0.81"
"6907","206300","-10800","-","-","-"
"6908","19700","4200","10900","-1400","1.81"
"6912","71400","-28200","-","-","-"
"6914","143500","17400","9200","-4400","15.6"
"6915","87200","5700","200","-100","436"
"6918","152300","-7600","-","-100","-"
"6919","133300","4600","1000","200","133.3"
"6920","3243600","-777800","1427100","378700","2.27"
"6923","35200","12000","36900","-5400","0.95"
"6924","7300","-55300","600","-","12.17"
"6925","853100","-91300","78900","17600","10.81"
"6926","190100","5600","80400","55900","2.36"
"6927","2530200","-176400","5300","-","477.4"
"6928","168300","8300","300","-100","561"
"6929","79500","5400","33800","-10800","2.35"
"6930","91800","9600","-","-","-"
"6932","212400","11600","2000","-5200","106.2"
"6937","504000","8600","32900","-4100","15.32"
"6938","352100","-15900","-","-","-"
"6941","436100","-30100","32200","-4300","13.54"
"6942","91600","-400","-","-","-"
"6943","37500","-200","-","-","-"
"6946","111000","600","-","-","-"
"6947","8200","500","15400","5800","0.53"
"6951","1150800","5800","53000","-4100","21.71"
"6952","590900","77600","216600","1100","2.73"
"6954","237300","61300","118200","-66200","2.01"
"6955","524300","-700","-","-","-"
"6957","204700","-3400","9100","1000","22.49"
"6958","770900","142700","68500","20500","11.25"
"6960","39600","-600","900","-500","44"
"6961","103300","-3400","37400","-4600","2.76"
"6962","1758200","16800","131200","-15000","13.4"
"6963","911000","-66000","58200","-7600","15.65"
"6964","92900","25500","-","-","-"
"6965","195300","5300","37200","-2300","5.25"
"6966","643300","-220600","474600","-500","1.36"
"6967","1362800","-86800","208300","1600","6.54"
"6969","403300","-20700","-","-","-"
"6971","352800","6300","115800","6200","3.05"
"6973","134000","4500","-","-","-"
"6976","654000","-21200","176400","-45700","3.71"
"6977","41300","-400","-","-","-"
"6981","884400","-4600","278800","-38900","3.17"
"6982","164500","-14100","-","-","-"
"6986","450600","12300","145400","-1500","3.1"
"6988","116500","7800","94500","-2500","1.23"
"6989","231700","20400","4100","-2800","56.51"
"6993","7129700","194100","1974300","67500","3.61"
"6994","156000","-200","3600","-600","43.33"
"6995","143700","36300","74300","-2200","1.93"
"6996","1931600","14500","24300","-11800","79.49"
"6997","382200","-27300","232900","-79800","1.64"
"6998","32300","-2200","100","-200","323"
"6999","1407400","-78700","22900","-6200","61.46"
"7003","1399100","127800","105500","-132500","13.26"
"7004","1168400","207800","682100","-221400","1.71"
"7011","4045600","896600","192300","-63000","21.04"
"7012","2115400","449100","307300","-93100","6.88"
"7013","2068900","299500","89400","-24400","23.14"
"7014","5710400","197400","382300","-187800","14.94"
"7018","41200","1400","-","-","-"
"7021","68300","-800","-","-","-"
"7022","1053100","110600","15200","-19900","69.28"
"7030","172000","-21300","3200","400","53.75"
"7031","280000","-56100","-","-","-"
"7033","387800","79800","7300","-","53.12"
"7034","438200","-12400","600","600","730.33"
"7035","229500","5000","8900","-","25.79"
"7036","45200","-4500","-","-","-"
"7037","253800","-41200","-","-","-"
"7038","611300","51300","-","-","-"
"7039","110600","1300","8100","500","13.65"
"7040","3800","400","-","-","-"
"7041","226900","-9900","-","-","-"
"7042","105400","40000","4400","4400","23.95"
"7043","129000","6900","-","-","-"
"7044","227200","-51400","-","-2100","-"
"7046","126000","-8100","100","100","1260"
"7047","1114800","3800","14500","10400","76.88"
"7048","1373100","57000","218900","-56000","6.27"
"7049","211400","-9800","24600","-4100","8.59"
"7050","296300","-29800","-","-","-"
"7057","56200","100","-","-","-"
"7058","25100","300","-","-","-"
"7059","165000","-42500","14800","9600","11.15"
"7060","158100","1000","24600","-1300","6.43"
"7061","318400","1700","28600","800","11.13"
"7062","58900","-1300","-","-","-"
"7063","365700","1500","-","-","-"
"7064","109300","-4100","-","-100","-"
"7065","116100","5000","63700","-1400","1.82"
"7066","294300","-47500","100","-12900","2943"
"7067","58500","-1200","-","-","-"
"7068","273600","9800","152700","7300","1.79"
"7069","96100","-4400","-","-","-"
"7071","868900","-32200","309100","-4191500","2.81"
"7072","138000","-19300","200","200","690"
"7073","23400","1600","-","-","-"
"7074","197900","-6300","-","-","-"
"7077","34600","-300","-","-","-"
"7078","881800","-94500","-","-200","-"
"7079","27900","1800","-","-","-"
"7080","122100","-17500","-","-","-"
"7081","54700","-100","-","-","-"
"7082","490800","-12500","500","500","981.6"
"7083","46200","-6100","-","-","-"
"7084","210700","4100","-","-","-"
"7085","278600","6800","57700","-6300","4.83"
"7086","505900","33200","-","-","-"
"7087","193300","11600","500","-200","386.6"
"7088","97800","3200","300","-100","326"
"7089","161200","-4800","-","-","-"
"7090","8400","-","-","-","-"
"7091","77200","3300","-","-","-"
"7092","357800","-23100","36800","-3500","9.72"
"7093","97100","-4700","-","-","-"
"7094","324500","32800","43200","10600","7.51"
"7095","166800","28500","2900","2000","57.52"
"7096","62900","2900","-","-100","-"
"7097","174700","-2100","-","-","-"
"7102","30600","2800","1000","100","30.6"
"7105","202900","3400","1595500","407800","0.13"
"7110","308100","-19300","-","-","-"
"7111","3415600","-242000","-","-","-"
"7112","179500","-14800","-","-","-"
"7114","119300","18900","-","-","-"
"7115","331400","29700","-","-1300","-"
"7116","313000","-36400","-","-2100","-"
"7120","-","-","-","-","-"
"7122","590500","600","7100","-6300","83.17"
"7126","107200","-9300","-","-","-"
"7127","114300","-8500","9000","-","12.7"
"7128","21800","400","182900","-35700","0.12"
"7129","36300","-1000","-","-","-"
"7130","242000","-300","2800","-4800","86.43"
"7131","89800","-13000","-","-","-"
"7133","34500","-3100","-","-","-"
"7134","53200","-2300","-","-","-"
"7135","81500","3800","92400","1400","0.88"
"7138","136100","5300","600","-200","226.83"
"7140","211900","-30900","-","-","-"
"7148","2801100","176700","96100","-24100","29.15"
"7150","85500","9000","89000","36100","0.96"
"7157","2276400","-40700","223100","-13400","10.2"
"7161","194600","-1500","9600","-6300","20.27"
"7162","434100","-3500","-","-","-"
"7164","26300","-","345700","119600","0.08"
"7167","2168300","564800","2289600","1700800","0.95"
"7172","345700","12600","17000","-200","20.34"
"7173","364300","56700","43700","16900","8.34"
"7175","67700","800","-","-","-"
"7177","1622900","-97100","71400","-800","22.73"
"7180","8645500","1012700","174800","-13700","49.46"
"7181","1105500","218000","103600","-112500","10.67"
"7182","3160400","-2777500","18168300","-589300","0.17"
"7183","245900","-25000","1300","-25900","189.15"
"7184","1950300","200700","1690000","-14200","1.15"
"7185","88600","-2100","-","-","-"
"7186","3172400","1785500","852100","-515000","3.72"
"7187","631600","-9400","127500","700","4.95"
"7189","1538500","22200","672500","199300","2.29"
"7191","332800","-39800","18600","-17800","17.89"
"7192","90600","24900","24700","1700","3.67"
"7196","189300","4100","1200","-","157.75"
"7198","439000","-22300","16000","-","27.44"
"7199","477700","-6700","12800","-5200","37.32"
"7201","25806800","2001600","2641600","-1783700","9.77"
"7202","2159400","149000","95600","-73300","22.59"
"7203","21660400","4613300","938500","-797800","23.08"
"7205","4188800","135200","126900","-112100","33.01"
"7208","17100","-4700","-","-","-"
"7211","25700500","5878100","4376300","-1446100","5.87"
"7212","645700","-56500","19700","-16600","32.78"
"7213","23000","1000","5500","-900","4.18"
"7214","185900","-2700","1500","-3700","123.93"
"7215","97300","5300","-","-","-"
"7217","112900","100","-","-","-"
"7218","24200","-700","-","-","-"
"7219","7800","100","-","-","-"
"7220","48100","10900","444700","40000","0.11"
"7222","817600","-2600","335600","1000","2.44"
"7224","192000","-78600","45700","-200","4.2"
"7226","14300","100","24500","-1400","0.58"
"7228","42400","1200","-","-","-"
"7229","134100","-5000","-","-","-"
"7231","111100","-12900","46900","-10300","2.37"
"7235","448800","700","-","-","-"
"7236","169700","-16500","800","-2000","212.13"
"7238","3913400","244600","16300","-36700","240.09"
"7239","195900","19600","18800","-4400","10.42"
"7240","96200","-3200","151500","2500","0.63"
"7241","915800","57000","5900","-21600","155.22"
"7242","213600","34700","25800","-10800","8.28"
"7244","234100","22900","49800","-22400","4.7"
"7245","162600","7300","184700","63600","0.88"
"7246","856900","119000","50300","-67500","17.04"
"7247","687800","13000","600","600","1146.33"
"7250","100400","14400","53300","-5000","1.88"
"7254","597000","9100","-","-","-"
"7255","21500","-","-","-","-"
"7256","2210100","-127100","516600","-155800","4.28"
"7259","495500","115400","168400","-5500","2.94"
"7261","4220700","505400","964900","-580200","4.37"
"7264","40200","-300","-","-","-"
"7265","17100","-100","-","-","-"
"7266","339400","-10200","57400","-37900","5.91"
"7267","1173700","170200","254900","-329900","4.6"
"7268","156000","-8800","-","-","-"
"7269","567100","135000","60400","-23800","9.39"
"7270","2022600","129100","230200","-76600","8.79"
"7271","315600","-31500","65700","19200","4.8"
"7272","511700","248100","184400","-149300","2.77"
"7273","91200","-2400","-","-","-"
"7276","79300","-7500","201300","-1400","0.39"
"7277","581500","-72500","22300","1100","26.08"
"7278","126500","18600","7800","-3300","16.22"
"7279","227800","26900","1300","-800","175.23"
"7280","486200","139200","476700","112700","1.02"
"7282","116400","25400","44200","-11100","2.63"
"7283","257000","32200","26800","-22600","9.59"
"7284","86700","-6900","-","-","-"
"7287","412100","-16900","1400","-400","294.36"
"7291","504500","-91100","4700","-1400","107.34"
"7292","553200","-200","-","-","-"
"7294","163700","-5200","872600","31800","0.19"
"7296","99800","24100","41800","7900","2.39"
"7297","24700","-1100","-","-","-"
"7298","1056900","-56700","65600","-4700","16.11"
"7299","45100","-100","-","-","-"
"7305","310300","-27600","32700","-13600","9.49"
"7309","123600","5500","24200","-5200","5.11"
"7313","45500","2900","287700","103800","0.16"
"7314","24500","1800","-","-","-"
"7315","419700","13400","-","-","-"
"7317","112300","500","-","-","-"
"7318","121100","-100","-","-","-"
"7320","271900","-15300","100","100","2719"
"7322","146600","21400","5200","-2200","28.19"
"7325","124200","-37800","-","-","-"
"7326","436200","7600","-","-","-"
"7327","166400","19200","23100","-3400","7.2"
"7337","801700","124400","761000","356900","1.05"
"7338","49700","500","600","-","82.83"
"7342","3177400","-128400","2159400","28600","1.47"
"7343","100800","2900","-","-","-"
"7345","156900","-14800","-","-","-"
"7347","441200","13500","5700","-30000","77.4"
"7350","63400","13300","43600","-17800","1.45"
"7351","281600","-38200","21000","-","13.41"
"7352","343000","-1900","-","-","-"
"7353","332300","-6300","100","-800","3323"
"7354","65500","5600","2800","700","23.39"
"7356","1328400","21500","258400","-19700","5.14"
"7357","73800","-2100","-","-","-"
"7358","81700","-","400","200","204.25"
"7359","471800","-68700","400","-3600","1179.5"
"7360","49300","-1500","-","-","-"
"7361","162000","3600","-","-","-"
"7362","36400","-3400","-","-","-"
"7363","41800","-500","-","-","-"
"7366","95600","400","18000","800","5.31"
"7367","406100","-53100","-","-","-"
"7368","58900","-700","-","-","-"
"7369","52200","-300","-","-","-"
"7370","806300","-8400","-","-","-"
"7371","602500","-2200","3700","-100","162.84"
"7372","319000","5400","-","-","-"
"7373","245000","200","1000","-","245"
"7374","188800","-4900","-","-","-"
"7375","209100","-40000","-","-","-"
"7376","190000","-200","-","-","-"
"7377","266300","2600","-","-","-"
"7378","469100","-7200","900","900","521.22"
"7379","146600","3000","100","100","1466"
"7380","126900","63500","130800","13400","0.97"
"7381","67800","31400","36800","4300","1.84"
"7383","605700","34400","59600","13900","10.16"
"7384","28400","17100","121800","5600","0.23"
"7386","94300","-26700","-","-","-"
"7388","100700","-21300","-","-","-"
"7389","225600","37300","249300","-1000","0.9"
"7399","57500","300","-","-","-"
"7408","336300","26000","39900","-9500","8.43"
"7412","125600","21300","565000","142900","0.22"
"7413","16000","500","-","-","-"
"7414","319200","39800","2000","-700","159.6"
"7416","39700","-6300","132900","12000","0.3"
"7417","23800","-5100","24700","19100","0.96"
"7419","1295400","4300","245700","74500","5.27"
"7420","188600","-8300","40200","-25200","4.69"
"7421","44100","2000","1077400","3100","0.04"
"7422","7200","400","-","-","-"
"7425","45900","-2400","-","-","-"
"7426","16500","-500","-","-","-"
"7427","132200","-38600","18800","-4500","7.03"
"7433","379900","59600","102200","-23000","3.72"
"7434","8200","4100","-","-","-"
"7435","165000","-21400","-","-","-"
"7438","27600","-5900","435300","69600","0.06"
"7442","48900","-7500","6400","900","7.64"
"7443","6400","-3100","14200","3600","0.45"
"7444","46800","-600","-","-","-"
"7445","69600","1000","102400","-300","0.68"
"7446","1200","-300","-","-","-"
"7447","57300","900","9500","-1000","6.03"
"7450","7500","2300","-","-","-"
"7451","65800","12200","6900","100","9.54"
"7453","2058100","-379700","227800","-302300","9.03"
"7455","113000","-1300","13700","-4400","8.25"
"7456","179000","26300","87500","27200","2.05"
"7458","46500","5200","215200","70700","0.22"
"7459","27500","-5600","25200","-6900","1.09"
"7460","367600","-1300","-","-","-"
"7461","28100","-900","-","-","-"
"7462","56200","-900","-","-","-"
"7463","152800","74500","118400","39500","1.29"
"7464","3000","-200","-","-","-"
"7466","29500","3800","900","-100","32.78"
"7467","273000","2100","1100","200","248.18"
"7472","16700","-","200","-100","83.5"
"7475","6400","-","34600","9500","0.18"
"7476","32000","14000","7100","-3300","4.51"
"7477","268200","-300","-","-","-"
"7480","23300","-2800","6000","-2300","3.88"
"7481","33200","-7100","-","-","-"
"7482","35400","-6300","598600","21900","0.06"
"7483","117200","-900","159600","66100","0.73"
"7486","1900","900","-","-","-"
"7487","45700","-5900","56400","-100","0.81"
"7490","5400","-300","-","-","-"
"7494","105800","-13400","35200","-29500","3.01"
"7500","300","-","-","-","-"
"7501","423300","-5300","-","-","-"
"7502","7700","-1900","-","-","-"
"7504","10900","-5400","81200","25300","0.13"
"7505","5600","200","-","-","-"
"7506","2000","100","40200","2200","0.05"
"7508","66300","-11200","3200","300","20.72"
