"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4574","633100","20000","308100","-83300","2.05"
"4575","2260800","800","-","-1000","-"
"4576","2654600","103300","-","-","-"
"4577","15000","1000","700","-300","21.43"
"4578","135500","32900","68100","-12900","1.99"
"4579","1612000","13300","100","100","16120"
"4581","76500","1300","18400","700","4.16"
"4582","2810400","63400","-","-","-"
"4583","5300100","122200","-","-","-"
"4584","2320100","189200","-","-","-"
"4586","6528900","-327100","-","-2300","-"
"4587","1664600","36800","80000","-7400","20.81"
"4588","1628400","42000","1000","1000","1628.4"
"4591","3675400","-56800","-","-","-"
"4592","2826300","-101500","-","-4700","-"
"4593","3653900","136000","672500","5300","5.43"
"4594","5971400","-197000","1899900","10000","3.14"
"4595","363300","20900","-","-","-"
"4596","3053600","-26800","-","-","-"
"4597","9867200","507900","166600","-18700","59.23"
"4598","1276900","69600","100","100","12769"
"4599","4295300","-288600","100","100","42953"
"4611","91000","11800","8400","2200","10.83"
"4612","646500","130100","159900","-18600","4.04"
"4613","234500","-14700","13700","-41900","17.12"
"4615","528700","1700","-","-","-"
"4616","57500","600","-","-","-"
"4617","1714100","-227600","34700","-3900","49.4"
"4619","199900","11400","6900","-2200","28.97"
"4620","214700","18100","12300","200","17.46"
"4621","1800","-20100","-","-","-"
"4623","7900","1000","-","-","-"
"4624","35100","-1600","-","-","-"
"4625","11300","2100","-","-","-"
"4626","81100","-900","9600","-300","8.45"
"4627","65500","600","-","-","-"
"4628","8800","200","-","-","-"
"4629","52100","100","-","-","-"
"4631","214900","-9600","28700","1700","7.49"
"4633","142900","6100","19300","-27000","7.4"
"4634","88300","3300","7900","-","11.18"
"4635","26300","2400","-","-","-"
"4636","144800","3900","64900","-","2.23"
"4641","78000","28100","9900","-100","7.88"
"4642","88500","1100","-","-","-"
"4644","405200","700","6400","-","63.31"
"4645","28900","2200","-","-","-"
"4650","96900","7600","-","-","-"
"4651","1354000","-90500","235300","10700","5.75"
"4657","469100","-8400","-","-","-"
"4658","133900","6900","17200","-","7.78"
"4659","178100","-200","-","-","-"
"4661","3482900","300900","878200","-153800","3.97"
"4662","260500","4500","-","-","-"
"4664","165400","200","-","-","-"
"4665","7700","-18500","385600","198200","0.02"
"4666","2047200","392000","89500","44000","22.87"
"4667","281400","8700","-","-","-"
"4668","74200","-5200","181600","-3500","0.41"
"4671","145800","-3900","1900","-2000","76.74"
"4673","30900","-900","-","-","-"
"4674","33600","3100","2200","-500","15.27"
"4676","1057400","134200","189500","48000","5.58"
"4678","100000","3100","700","400","142.86"
"4679","14300","1900","28500","-","0.5"
"4680","5662000","372200","1167600","401300","4.85"
"4681","217100","36700","49900","3500","4.35"
"4684","34500","9100","15700","-4100","2.2"
"4685","11700","-400","-","-","-"
"4686","516300","25600","23600","4700","21.88"
"4687","61800","3900","2500","-100","24.72"
"4689","16766400","1799900","1190800","-455000","14.08"
"4690","175900","-200","-","-","-"
"4691","474800","16900","-","-","-"
"4694","31500","3100","36000","1300","0.88"
"4704","141100","41000","57700","8100","2.45"
"4705","17000","1900","-","-","-"
"4707","145900","3600","-","-","-"
"4709","32000","1700","5900","-300","5.42"
"4712","661200","2100","6100","400","108.39"
"4714","3232500","-300","695100","1300","4.65"
"4716","43500","5500","10300","-600","4.22"
"4718","22400","-400","576200","68800","0.04"
"4719","20700","2900","5300","-100","3.91"
"4720","22100","-600","-","-","-"
"4722","564700","20500","85600","-300","6.6"
"4725","69600","-1200","2700","100","25.78"
"4726","330600","7000","3300","-2800","100.18"
"4728","136900","500","9300","-","14.72"
"4732","47400","5700","166400","56000","0.28"
"4733","17600","7400","55700","-700","0.32"
"4735","59500","4900","-","-","-"
"4736","258700","-17900","-","-","-"
"4739","45500","35000","4100","-2500","11.1"
"4743","568700","191500","4700","-500","121"
"4745","223500","-3900","71700","-1300","3.12"
"4746","4200","-","-","-","-"
"4748","85900","200","-","-","-"
"4750","33900","3800","2500","-700","13.56"
"4751","10841900","1102300","1542300","329800","7.03"
"4752","46300","-700","-","-","-"
"4754","17200","-3400","-","-","-"
"4755","29638700","4731900","16566100","-359900","1.79"
"4760","32500","-6100","-","-","-"
"4761","27200","5300","-","-","-"
"4762","15900","2600","57600","57600","0.28"
"4763","99100","-900","2600","-600","38.12"
"4765","279300","-5200","24600","3300","11.35"
"4766","440900","-13900","-","-","-"
"4767","339500","2700","17400","-","19.51"
"4768","44000","2400","30900","-4100","1.42"
"4769","2900","300","-","-","-"
"4770","324300","-5500","-","-","-"
"4771","127100","-42600","7800","-400","16.29"
"4772","2216000","31100","-","-","-"
"4776","1858800","56000","178500","-43700","10.41"
"4777","1107500","-35700","-","-","-"
"4781","3200","1500","-","-","-"
"4783","131200","-144600","3800","-","34.53"
"4784","172700","-100","-","-","-"
"4792","115100","-","4000","-7400","28.77"
"4800","227300","-4000","100","-1400","2273"
"4801","20100","6200","450900","22300","0.04"
"4809","59800","3800","1200","100","49.83"
"4812","19900","2300","13000","-2700","1.53"
"4813","1150700","9200","9400","-1800","122.41"
"4814","745400","5500","-","-","-"
"4816","55300","-","69200","-51600","0.8"
"4819","116800","9400","22100","12000","5.29"
"4820","99400","4000","248100","-200","0.4"
"4824","407800","-4800","-","-","-"
"4825","72500","3700","6500","-300","11.15"
"4826","138300","100","336600","-3300","0.41"
"4828","28000","200","5800","2100","4.83"
"4829","971200","-2500","33900","-9900","28.65"
"4832","26300","200","-","-","-"
"4833","954900","-15500","-","-","-"
"4837","1651200","69000","-","-","-"
"4838","202400","-900","-","-","-"
"4839","89500","-3000","109600","28400","0.82"
"4840","191900","2700","-","-","-"
"4845","343000","2100","3100","100","110.65"
"4847","423400","-9700","31200","-3300","13.57"
"4848","98100","17400","19500","3900","5.03"
"4849","142400","2600","51500","-7700","2.77"
"4875","166100","3200","-","-","-"
"4880","618300","-56000","-","-","-"
"4881","1664100","-125100","-","-","-"
"4882","1727800","763600","24200","24200","71.4"
"4883","2797800","25200","-","-15000","-"
"4884","634700","58600","-","-","-"
"4885","151500","2300","4200","-","36.07"
"4886","186900","-1200","17500","1400","10.68"
"4887","38100","-3000","69100","-900","0.55"
"4888","1768200","22600","-","-","-"
"4889","730800","35300","-","-","-"
"4890","633800","-8900","-","-","-"
"4891","2572900","-28300","3000","3000","857.63"
"4892","1320800","-20300","-","-800","-"
"4893","414300","-1400","-","-","-"
"4894","415100","-16400","-","-","-"
"4901","634500","50800","177300","-60600","3.58"
"4902","2089600","-103800","356000","54900","5.87"
"4911","1296000","119000","557900","47700","2.32"
"4912","722600","173700","66900","-6100","10.8"
"4914","3700","-3700","4700","100","0.79"
"4917","228900","1900","10300","-900","22.22"
"4918","310100","1400","-","-","-"
"4919","120700","5200","21900","-1700","5.51"
"4920","101700","-1000","-","-","-"
"4921","199400","59600","39100","1700","5.1"
"4922","374500","53100","25500","-200","14.69"
"4923","11500","2300","2700","200","4.26"
"4925","10200","-400","-","-","-"
"4926","16700","-200","-","-","-"
"4927","749500","30400","289700","3400","2.59"
"4928","53900","4800","11200","1700","4.81"
"4929","9700","-1200","9600","-400","1.01"
"4930","71500","800","-","-","-"
"4931","69300","11100","566500","58900","0.12"
"4932","757700","-4100","-","-","-"
"4933","485600","114200","-","-10700","-"
"4934","538400","-4700","226100","-3400","2.38"
"4935","121600","1600","-","-","-"
"4936","451200","-12400","26600","3100","16.96"
"4937","149900","-12300","-","-","-"
"4951","30800","8200","29900","18000","1.03"
"4955","15100","1100","11700","200","1.29"
"4956","12600","6300","13700","-400","0.92"
"4957","15600","1900","1200","-2900","13"
"4958","6900","4100","304900","187400","0.02"
"4960","74300","-4900","-","-","-"
"4963","64500","-34500","-","-","-"
"4966","1700","-1400","-","-","-"
"4967","372500","67800","60800","9100","6.13"
"4968","30200","-2200","7000","900","4.31"
"4970","223500","-800","4000","1000","55.88"
"4971","17300","-700","87600","-4600","0.2"
"4972","331400","4000","-","-","-"
"4973","13800","-600","100","-","138"
"4974","768100","13300","26600","-2900","28.88"
"4975","28000","2500","9700","100","2.89"
"4976","9700","5900","-","-","-"
"4977","483200","-17700","7100","-2600","68.06"
"4978","6289300","60900","-","-","-"
"4979","315900","-7300","1900","400","166.26"
"4980","386400","23700","61700","-1500","6.26"
"4985","46800","1500","23900","3800","1.96"
"4987","138600","-2600","-","-","-"
"4990","50900","-900","-","-","-"
"4992","673500","400","3000","1000","224.5"
"4994","5100","200","2400","100","2.13"
"4996","1059000","40900","31000","8300","34.16"
"4997","314200","200","163300","-5300","1.92"
"4998","208400","2300","18000","-100","11.58"
"5009","57800","-400","21100","-100","2.74"
"5010","651000","106200","-","-","-"
"5011","42700","800","9700","2300","4.4"
"5013","262100","20600","5700","900","45.98"
"5015","54400","1300","-","-","-"
"5017","2246700","275200","213600","8800","10.52"
"5018","26100","4800","2300","-100","11.35"
"5019","636300","56100","93400","-37700","6.81"
"5020","7289900","1582300","1251300","-44300","5.83"
"5021","517900","49400","25000","-","20.72"
"5025","102400","-1200","-","-","-"
"5026","188000","1300","117000","-","1.61"
"5027","226700","11600","-","-","-"
"5028","196700","8300","16900","16900","11.64"
"5029","239000","-3600","-","-","-"
"5031","716600","4300","405600","-200","1.77"
"5032","4223600","397900","3700","-900","1141.51"
"5033","258200","-35600","7200","2200","35.86"
"5034","149200","-900","-","-","-"
"5035","395200","-28200","-","-","-"
"5036","206200","-27600","60800","-90100","3.39"
"5038","275000","44000","800","-","343.75"
"5070","237500","6100","35700","12900","6.65"
"5071","412300","900","2700","-100","152.7"
"5074","3457200","298900","28700","-21600","120.46"
"5076","113400","25000","43300","100","2.62"
"5078","24400","900","-","-","-"
"5079","84600","3500","100","-100","846"
"5101","281600","-30900","292000","-26900","0.96"
"5103","317400","-4100","-","-","-"
"5105","229800","-73700","86000","8400","2.67"
"5108","607400","-40200","439900","-9900","1.38"
"5110","254400","-12800","176400","-3700","1.44"
"5121","412900","-29900","65500","9200","6.3"
"5122","10300","-2500","17500","-1800","0.59"
"5125","679700","-9800","-","-","-"
"5126","102500","1200","-","-","-"
"5127","204900","-19600","-","-","-"
"5129","924100","-54900","443300","-61600","2.08"
"5131","1167700","6800","222600","-24900","5.25"
"5132","205400","-4800","-","-200","-"
"5133","539700","71100","-","-","-"
"5134","209000","16600","-","-","-"
"5136","819000","113000","600","600","1365"
"5137","349500","-8600","-","-200","-"
"5138","133500","-18200","-","-","-"
"5139","269300","23500","-","-","-"
"5142","9800","-7500","12000","3100","0.82"
"5161","122800","15300","-","-","-"
"5162","40900","-2300","500","-","81.8"
"5184","36000","3000","3800","-1000","9.47"
"5185","133500","17600","15100","-2200","8.84"
"5186","9000","-","1700","-1000","5.29"
"5187","58900","1600","3800","-","15.5"
"5189","38600","-1000","-","-","-"
"5191","224900","-1600","41800","-1300","5.38"
"5192","138200","11000","53900","6000","2.56"
"5194","118200","-1800","-","-","-"
"5195","74100","-600","9200","-500","8.05"
"5199","28700","600","-","-","-"
"5201","604400","-32300","138800","500","4.35"
"5202","2407600","-82500","732300","1300","3.29"
"5204","130800","-13100","8600","-4700","15.21"
"5208","334300","-10000","25700","2500","13.01"
"5210","577500","-67200","48400","-7000","11.93"
"5212","59600","27900","300","300","198.67"
"5214","326700","-1100","132400","9800","2.47"
"5216","1826800","12500","-","-","-"
"5217","66500","-800","-","-","-"
"5218","335400","11800","18500","-5500","18.13"
"5232","130400","12700","32200","-2800","4.05"
"5233","460400","14100","45600","-4400","10.1"
"5237","140500","100","500","-100","281"
"5240","986100","-51000","-","-","-"
"5242","51800","2100","-","-","-"
"5243","945300","-53900","-","-","-"
"5244","2873700","-21300","754800","-71700","3.81"
"5246","1660700","-28500","615400","1600","2.7"
"5247","181100","-8100","-","-","-"
"5248","392400","30200","-","-100","-"
"5250","291800","-22800","100","100","2918"
"5252","120300","-3300","-","-","-"
"5253","4782400","271300","14500","5200","329.82"
"5254","486300","-34400","600","600","810.5"
"5255","2810900","-74200","1081900","11100","2.6"
"5256","84700","2300","1700","-","49.82"
"5257","182500","300","-","-","-"
"5258","2328900","-57900","2000","1000","1164.45"
"5259","46700","-21700","-","-","-"
"5261","11700","400","4700","-","2.49"
"5262","192500","-900","794800","115500","0.24"
"5268","501200","-400","-","-","-"
"5269","245800","13100","181300","-3600","1.36"
"5271","24100","-1800","-","-","-"
"5273","2100","100","1300","-500","1.62"
"5277","225300","-26900","-","-","-"
"5279","46800","5200","-","-","-"
"5280","343600","-8500","-","-","-"
"5282","456300","-10600","-","-","-"
"5283","71300","700","-","-","-"
"5284","97200","3400","-","-","-"
"5285","417500","-17800","-","-","-"
"5287","68800","2700","-","-","-"
"5288","177400","9600","-","-","-"
"5290","62200","-1300","2100","100","29.62"
"5301","4311600","39000","158800","-3000","27.15"
"5302","89600","8400","6100","-400","14.69"
"5304","76400","700","-","-","-"
"5310","106800","21500","14600","800","7.32"
"5331","50700","3000","16600","-300","3.05"
"5332","510900","20900","95300","6200","5.36"
"5333","190300","-74700","135800","15700","1.4"
"5334","720000","-12900","167000","-300","4.31"
"5337","407500","2000","100","100","4075"
"5341","748700","-31400","-","-","-"
"5344","20900","1800","17200","-3500","1.22"
"5351","154400","5400","10100","-100","15.29"
"5352","58400","800","18700","-900","3.12"
"5355","489700","-1200","-","-","-"
"5357","1079400","-2800","2200","-900","490.64"
"5363","273700","-3600","4900","-600","55.86"
"5367","194100","2000","18400","6700","10.55"
"5368","107200","-2000","-","-","-"
"5380","44800","-1500","-","-","-"
"5381","1138600","-11000","368100","-102200","3.09"
"5384","71000","100","48700","3700","1.46"
"5386","346400","-11600","-","-","-"
"5388","66100","100","900","-400","73.44"
"5391","120600","-70700","10500","-3000","11.49"
"5393","31500","300","24800","1000","1.27"
"5395","12300","-800","-","-","-"
"5401","10168200","224100","1076100","-7900","9.45"
"5406","12409400","754100","1667800","-349500","7.44"
"5408","1579800","-12500","62800","-3200","25.16"
"5410","331300","4100","44800","-19100","7.4"
"5411","7402600","57100","968000","-153800","7.65"
"5423","255200","-20200","248200","24200","1.03"
"5440","120400","-5700","57300","6000","2.1"
"5444","901600","-9200","29400","2600","30.67"
"5445","113500","-9700","4400","-","25.8"
"5446","20300","2900","-","-","-"
"5449","1857400","-5500","5400","200","343.96"
"5451","85700","39400","11800","2200","7.26"
"5458","43200","5200","-","-","-"
"5461","211800","-31400","17600","1200","12.03"
"5463","34200","1200","325900","173800","0.1"
"5464","20200","-1100","2200","100","9.18"
"5471","53800","-1400","36700","-1900","1.47"
"5476","800900","226200","21100","-2900","37.96"
"5480","425800","26900","192700","-7200","2.21"
"5481","50700","-1100","21000","1000","2.41"
"5482","212700","26800","27500","-8200","7.73"
"5484","8700","-400","-","-","-"
"5491","288200","2900","-","-","-"
"5527","228500","-200","-","-","-"
"5532","169800","-5100","-","-","-"
"5533","39200","-700","-","-","-"
"5541","1551100","118000","70900","-18000","21.88"
"5542","98700","900","-","-","-"
"5563","2693300","-132800","68000","13500","39.61"
"5570","477200","-3600","-","-","-"
"5571","308400","-21000","-","-","-"
"5572","283900","-9400","-","-","-"
"5574","1037800","-45500","100","100","10378"
"5575","263800","2800","200","200","1319"
"5576","163000","-2000","-","-","-"
"5577","522800","-300","100","100","5228"
"5578","252500","-4600","-","-","-"
"5580","295400","55300","-","-","-"
"5582","155000","-600","-","-","-"
"5585","502800","10800","5100","2000","98.59"
"5586","1612000","-14300","100","-1500","16120"
"5587","323900","21700","-","-","-"
"5588","281100","281100","-","-","-"
"5589","-","-","-","-","-"
"5590","-","-","-","-","-"
"5602","62000","4100","15000","-800","4.13"
"5603","76600","-200","12000","-1200","6.38"
"5609","112900","15000","-","-","-"
"5610","56400","-3800","-","-","-"
"5612","51500","-6500","200","-","257.5"
"5631","494000","96800","36000","-9500","13.72"
"5632","584000","10000","22700","-1800","25.73"
"5644","208700","2700","-","-","-"
"5658","344100","-119500","3700","-400","93"
"5659","89100","-","2100","-100","42.43"
"5660","40700","-4700","15700","7000","2.59"
"5695","12800","100","-","-","-"
"5697","90000","-3000","-","-","-"
"5698","727200","-19200","35000","-300","20.78"
"5699","115600","900","-","-","-"
"5702","363900","28600","35600","-4600","10.22"
"5703","471000","69400","82200","-9000","5.73"
"5704","877400","223300","10500","10400","83.56"
"5706","328200","-141300","233400","-12300","1.41"
"5707","856400","-36700","33100","14400","25.87"
"5711","1070600","113100","60000","-13100","17.84"
"5713","1450000","-52700","182100","21800","7.96"
"5714","134400","23200","63500","2500","2.12"
"5715","227500","7300","8400","-2700","27.08"
"5721","1112700","9800","-","-","-"
"5724","157300","-6700","-","-","-"
"5726","3469600","-25000","954400","-22200","3.64"
"5727","1500200","-179900","1335000","-202000","1.12"
"5729","3700","-300","-","-","-"
"5741","57400","100","33600","1000","1.71"
"5742","18000","-5900","2800","-","6.43"
"5753","98600","-","-","-","-"
"5757","20500","-700","-","-","-"
"5759","697400","-23300","51500","-","13.54"
"5781","153800","100","-","-","-"
"5801","367600","21800","111800","-6700","3.29"
"5802","747000","106900","85400","7400","8.75"
"5803","2752100","135800","514800","-11200","5.35"
"5805","148600","-17800","81200","-600","1.83"
"5809","1549700","254200","-","-","-"
"5816","370200","-10300","5500","-400","67.31"
"5817","823000","27800","-","-","-"
"5819","73500","7600","-","-","-"
"5820","604100","-11300","-","-","-"
"5821","35200","500","1000","-300","35.2"
"5830","224800","6900","188200","-200","1.19"
"5831","395700","54600","166900","-3400","2.37"
"5832","168400","-10400","47000","-1500","3.58"
"5834","458900","-4200","101200","-300","4.53"
"5838","1840300","79300","28700","1300","64.12"
"5842","165500","165500","500","500","331"
"5851","792900","-8100","86800","12000","9.13"
"5852","1866400","368700","125600","-11500","14.86"
"5856","119900","-1400","-","-","-"
"5857","538300","-42100","39300","8900","13.7"
"5884","949100","-32900","-","-","-"
"5885","177100","-700","100","100","1771"
"5900","11300","-1300","-","-","-"
"5901","459800","3500","78400","-300","5.86"
"5902","50100","3700","11600","1800","4.32"
"5903","35100","200","-","-","-"
"5905","142400","1700","-","-","-"
"5906","215900","-1100","-","-","-"
"5909","51000","1200","-","-","-"
"5911","586400","51600","30900","-400","18.98"
"5915","60900","-2300","1900","200","32.05"
"5918","600","-1000","-","-","-"
"5921","105400","-2500","-","-","-"
"5922","21200","1000","-","-","-"
"5923","16300","1000","100","-","163"
"5928","420000","-","1700","-700","247.06"
"5929","134600","47400","126500","-23500","1.06"
"5930","75400","9100","3000","-100","25.13"
"5932","324200","27800","86100","5500","3.77"
"5933","29400","-31600","2400","-100600","12.25"
"5935","46800","-4000","-","-","-"
"5936","54700","-300","1200","-200","45.58"
"5938","1968000","176500","56900","11200","34.59"
"5939","23700","3700","-","-","-"
"5940","2927000","-130800","-","-","-"
"5941","19200","-800","-","-","-"
"5942","72400","10000","-","-","-"
"5943","96100","17700","11400","-1800","8.43"
"5945","95600","-600","-","-","-"
"5946","79700","-1500","4100","-500","19.44"
"5947","183300","16800","108200","20900","1.69"
"5949","280700","117900","53200","3700","5.28"
"5950","788600","68800","-","-","-"
"5951","62700","5600","1100","-100","57"
"5952","899300","-30700","-","-","-"
"5955","8914100","11400","295600","-17200","30.16"
"5956","3100","-","1000","-2100","3.1"
"5957","300400","-14400","3400","1300","88.35"
"5958","23700","-28500","1200","-200","19.75"
"5959","108200","4400","4100","200","26.39"
"5962","20700","400","-","-","-"
"5965","491700","-21600","-","-","-"
"5966","8300","300","-","-","-"
"5967","451800","-1100","-","-","-"
"5969","2300","-100","-","-","-"
"5970","1568900","-3700","33400","-4000","46.97"
"5971","18200","-1600","-","-","-"
"5973","319000","-1200","-","-","-"
"5974","32000","1600","-","-","-"
"5975","96900","13300","14400","100","6.73"
"5976","268500","48600","77700","5900","3.46"
"5981","119400","-9300","13800","1100","8.65"
"5982","22200","-300","-","-","-"
"5983","51700","-100","-","-","-"
"5984","70000","-3300","-","-","-"
"5985","375000","17500","32500","-4500","11.54"
"5986","738200","29300","328500","-6300","2.25"
"5987","259500","11600","-","-","-"
"5988","81200","7500","32000","700","2.54"
"5989","458100","11400","9300","4000","49.26"
"5990","102400","200","-","-","-"
"5991","295500","10300","49200","9300","6.01"
"5992","177900","18500","71700","8700","2.48"
"5994","401100","14200","-","-","-"
"5997","76300","400","-","-","-"
"5998","27600","2700","200","-","138"
"6005","112500","6200","63100","900","1.78"
"6013","143800","24600","15000","-7900","9.59"
"6016","127400","-20700","100","100","1274"
"6018","77500","2300","-","-","-"
"6022","63600","-1400","-","-","-"
"6023","419000","-13800","18300","-2000","22.9"
"6026","35500","-800","-","-","-"
"6027","323900","13500","276400","-53600","1.17"
"6028","62400","16300","3800","-4100","16.42"
"6029","1215500","101100","900","-","1350.56"
"6030","340200","-1400","-","-100","-"
"6031","341500","-3900","-","-","-"
"6033","227100","-1000","300","-","757"
"6034","275100","13100","10100","500","27.24"
"6035","731000","-8700","76000","-8900","9.62"
"6036","435500","35000","113900","-3500","3.82"
"6037","197300","39000","38300","28500","5.15"
"6038","226200","900","300","100","754"
"6039","113600","1200","-","-","-"
"6040","322900","-7900","-","-","-"
"6042","10500","-300","-","-","-"
"6044","128100","1600","-","-","-"
"6045","313300","61500","4700","800","66.66"
"6046","455900","1400","73700","-2300","6.19"
"6047","825300","-24500","48300","-4900","17.09"
"6048","635600","174300","3900","-5000","162.97"
"6049","1282000","32500","-","-","-"
"6050","252300","-225500","2000","-200","126.15"
"6054","1027400","-35600","223300","-69600","4.6"
"6055","135800","14500","895900","455300","0.15"
"6058","994300","224500","38300","-21800","25.96"
"6059","224700","-14200","4200","-500","53.5"
"6060","72900","-200","-","-","-"
"6061","14900","-800","200","200","74.5"
"6062","723100","4300","38700","300","18.68"
"6063","132600","3400","-","-","-"
"6069","662100","13900","83500","2100","7.93"
"6070","530500","-10600","67100","45000","7.91"
"6071","874900","-72500","27200","900","32.17"
"6072","1127600","14300","600","-","1879.33"
"6073","48200","1500","422600","75800","0.11"
"6074","60500","-6000","-","-","-"
"6078","247700","11500","79100","16400","3.13"
"6080","600000","4500","57700","-800","10.4"
"6081","1760400","-138300","31400","-10100","56.06"
"6082","116900","10500","200","-","584.5"
"6083","298000","300","261500","-1000","1.14"
"6085","147100","2900","-","-","-"
"6086","29800","4800","100","100","298"
"6087","10600","-600","1600","-","6.63"
"6088","261800","18100","32600","-14300","8.03"
"6089","124000","-1000","10200","-2400","12.16"
"6090","240000","2200","-","-","-"
"6091","597200","-900","8900","-700","67.1"
"6092","371300","7600","84400","38700","4.4"
"6093","1036000","180300","10700","2500","96.82"
"6094","645600","-13000","26600","3700","24.27"
"6095","1122600","88500","389100","-19200","2.89"
"6096","390200","-9700","17000","-2300","22.95"
"6098","1385400","317400","526000","-143300","2.63"
"6099","308700","-1500","48500","-1500","6.36"
"6101","415300","23100","56000","2900","7.42"
"6103","125800","1800","49800","-1200","2.53"
"6104","545000","-4900","22200","-800","24.55"
"6113","200300","-55700","200100","-11700","1"
"6118","57500","-600","133900","-300","0.43"
"6121","23400","-7400","-","-","-"
"6125","436900","-4600","-","-","-"
"6131","129900","7100","-","-","-"
"6134","259200","4600","49100","-1100","5.28"
"6135","126600","1100","38600","-6800","3.28"
"6136","180400","53400","64800","1200","2.78"
"6137","39600","-900","-","-","-"
"6138","24700","-200","-","-","-"
"6140","398100","-12500","12800","-2700","31.1"
"6141","490000","-18600","190800","-16100","2.57"
"6143","1300800","81900","106100","-12500","12.26"
"6144","4100","-100","-","-","-"
"6145","86300","-3900","35600","-200","2.42"
"6146","438500","84400","307700","-64700","1.43"
"6147","130500","-300","-","-","-"
"6149","220100","7700","-","-","-"
"6150","8700","-300","-","-","-"
"6151","12600","500","600","-300","21"
"6155","106500","-6300","-","-","-"
"6156","25800","-400","-","-","-"
"6157","18500","2100","5800","-3400","3.19"
"6158","150300","-600","-","-","-"
"6159","3200","-500","-","-","-"
"6161","58500","-3000","-","-","-"
"6164","37100","1100","-","-","-"
"6165","772900","-201800","43900","1000","17.61"
"6166","683700","-58500","-","-","-"
"6167","425700","-50600","145100","400","2.93"
"6171","144000","8900","36800","-300","3.91"
"6173","160700","-9300","-","-","-"
"6176","820700","39300","300","300","2735.67"
"6177","1628100","-44900","-","-","-"
"6178","9641700","-1153900","514500","67400","18.74"
"6180","33700","-100","-","-","-"
"6181","2046500","-220000","-","-","-"
"6182","854100","-15200","44100","7400","19.37"
"6183","137600","3900","46700","-1200","2.95"
"6184","1017600","-21700","737800","-5600","1.38"
"6185","162100","-35200","20900","1800","7.76"
"6186","79400","-1800","-","-","-"
"6188","192100","3400","-","-","-"
"6189","209200","-18700","50600","11600","4.13"
"6190","274200","24900","-","-","-"
"6191","1321000","-31100","366500","73300","3.6"
"6192","1568100","-159100","-","-","-"
"6193","346900","3900","-","-","-"
"6194","277200","-24300","152700","-21500","1.82"
"6195","555600","-41000","-","-","-"
"6196","231700","-3200","256300","135300","0.9"
"6197","1006500","51000","32200","-4100","31.26"
"6198","363400","25000","-","-","-"
"6199","854000","-5700","16300","-800","52.39"
"6200","1376400","-32900","88800","2900","15.5"
"6201","216000","119800","83000","-35500","2.6"
"6203","375600","7000","28700","-400","13.09"
"6208","425000","20900","-","-","-"
"6210","127300","-100","66800","4200","1.91"
"6217","133500","4000","27500","1400","4.85"
"6218","225100","7900","5600","100","40.2"
"6222","110900","13700","77400","3500","1.43"
"6224","392600","39200","-","-","-"
"6226","617400","-44600","27600","-38900","22.37"
"6227","404700","39600","26000","-15600","15.57"
"6228","-","-","-","-","-"
"6229","97500","1800","-","-","-"
"6230","7900","-400","-","-","-"
"6231","81300","-5100","300","300","271"
"6232","497300","8500","198100","-7600","2.51"
"6233","118900","500","-","-","-"
"6235","412400","17900","12600","-1500","32.73"
"6236","76900","1700","200","-","384.5"
"6237","181000","7800","3600","-200","50.28"
"6238","140100","-62600","118500","8000","1.18"
"6239","311100","100","-","-","-"
"6240","1468500","98800","249500","11100","5.89"
"6245","486200","-300","4800","-800","101.29"
"6246","593600","-1600","2800","2400","212"
"6247","183300","3200","2900","300","63.21"
"6248","52200","1900","-","-","-"
"6249","893900","-117000","300","300","2979.67"
"6250","216700","-600","9500","-500","22.81"
"6254","205700","14900","39800","-15200","5.17"
"6255","2444300","-47500","118700","16400","20.59"
"6257","741900","41600","57800","3600","12.84"
"6258","158000","4700","17400","-4400","9.08"
"6262","308000","-26900","15800","-1200","19.49"
"6264","259900","29900","140200","-7400","1.85"
"6265","58200","-100","-","-","-"
"6266","95800","4700","86600","-18500","1.11"
"6267","6800","-300","-","-","-"
"6268","801600","15700","159300","-10500","5.03"
"6269","296000","3200","71600","-13800","4.13"
"6272","230600","23400","3900","-1700","59.13"
"6273","130800","14600","12700","-8200","10.3"
"6276","184200","5100","-","-","-"
"6277","148300","11000","118800","58200","1.25"
"6278","10400","1400","15800","-100","0.66"
"6279","71500","3100","72900","-2100","0.98"
"6282","11700","-1500","6400","400","1.83"
"6284","12800","-200","19800","2200","0.65"
"6286","36700","2100","-","-","-"
"6287","42100","4500","3000","-400","14.03"
"6289","255400","-14000","65300","-6600","3.91"
"6291","344800","21000","-","-","-"
"6292","203400","-7100","-","-","-"
"6293","50600","-6300","46200","2700","1.1"
"6294","76800","4900","3600","-700","21.33"
"6297","181300","4700","3900","900","46.49"
"6298","1744600","72100","291800","-19000","5.98"
"6301","1122700","146700","443500","-63000","2.53"
"6302","543500","-1900","59100","-2400","9.2"
"6305","216700","19500","268800","-28800","0.81"
"6306","132200","12100","4600","100","28.74"
"6307","265600","12700","-","-","-"
"6309","39100","7800","20900","5600","1.87"
"6310","199200","13600","3600","-3100","55.33"
"6312","229700","-600","-","-","-"
"6315","433600","72700","208900","-8900","2.08"
"6316","28900","-700","10800","2500","2.68"
"6317","133100","1500","76000","-1100","1.75"
"6319","744100","-3200","-","-","-"
"6322","19700","200","-","-","-"
