"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6332","100900","-200","50200","-700","2.01"
"6333","130300","-8700","41900","15900","3.11"
"6334","623200","-2000","-","-900","-"
"6335","292600","-9800","-","-","-"
"6336","449100","-5600","-","-","-"
"6337","354500","6600","-","-","-"
"6338","529200","-10100","4000","3900","132.3"
"6339","123800","7500","30000","3600","4.13"
"6340","17900","-800","2800","100","6.39"
"6342","12400","200","-","-","-"
"6343","1033900","7800","14700","-4600","70.33"
"6345","180800","-9700","23400","500","7.73"
"6346","1700","-","-","-","-"
"6347","750200","-3900","-","-","-"
"6349","135800","-12900","87500","-54200","1.55"
"6351","28200","7300","500","-","56.4"
"6355","300","-100","100","-100","3"
"6356","654100","53700","178300","28100","3.67"
"6357","151800","1700","1900","-600","79.89"
"6358","32100","4400","2900","800","11.07"
"6360","66600","3200","-","-","-"
"6361","247000","300","79600","-9200","3.1"
"6362","14400","-1600","-","-","-"
"6363","68800","-2300","25000","-5100","2.75"
"6364","29800","1300","37900","2100","0.79"
"6365","3800","-800","-","-","-"
"6366","4928700","-547200","256600","32800","19.21"
"6367","333800","-16800","94500","-2400","3.53"
"6368","184600","-2200","189200","24800","0.98"
"6369","77200","-25000","4000","1300","19.3"
"6370","20400","-5100","89700","-2700","0.23"
"6371","64400","-3000","21900","13500","2.94"
"6373","133600","-2000","2300","100","58.09"
"6376","371900","-61200","266900","-7600","1.39"
"6378","411400","-47800","57700","-3500","7.13"
"6379","17700","-1000","4200","-19900","4.21"
"6380","260500","10800","800","800","325.63"
"6381","28300","2500","22000","400","1.29"
"6382","78200","6800","-","-","-"
"6383","360100","-29600","42100","2900","8.55"
"6384","181000","2600","-","-","-"
"6387","99100","-1400","14000","-","7.08"
"6390","404600","49900","66900","-33500","6.05"
"6391","26300","-500","-","-","-"
"6392","40800","-800","-","-","-"
"6393","36400","-600","2500","300","14.56"
"6395","51300","-3600","111100","-38800","0.46"
"6396","2800","200","-","-","-"
"6400","354900","14800","200","-100","1774.5"
"6402","57400","200","-","-","-"
"6403","30500","-500","-","-","-"
"6405","343400","-2800","-","-","-"
"6406","55100","-16700","519300","290700","0.11"
"6407","117100","-18800","77500","4300","1.51"
"6408","17700","-500","-","-","-"
"6411","11100","800","-","-","-"
"6412","95100","-11400","216400","30600","0.44"
"6413","10400","-12600","14800","2600","0.7"
"6416","57700","-1000","-","-","-"
"6417","148200","-9500","204200","11000","0.73"
"6418","1085500","101400","216900","-46000","5"
"6419","207600","-10800","34800","14600","5.97"
"6420","1300","500","7400","2700","0.18"
"6424","19500","3900","-","-","-"
"6425","1166500","-31200","28700","-11700","40.64"
"6428","548100","-14700","61700","-60700","8.88"
"6430","521500","62800","428400","29400","1.22"
"6432","893500","-79600","85400","-438500","10.46"
"6433","218100","1300","-","-","-"
"6436","147900","-3500","70100","-200","2.11"
"6440","881100","-30300","30500","2300","28.89"
"6444","1244300","-100","317400","17300","3.92"
"6445","155600","-6500","43400","1000","3.59"
"6448","482100","26000","145600","1600","3.31"
"6454","12200","3900","14500","300","0.84"
"6455","22700","-17300","1900","100","11.95"
"6457","165000","-13500","120300","22700","1.37"
"6458","13000","-800","44800","29700","0.29"
"6459","24700","-1500","1300","700","19"
"6460","1362300","30100","234800","5400","5.8"
"6461","118900","13000","5700","300","20.86"
"6462","76400","800","11100","800","6.88"
"6463","81200","4200","227500","154500","0.36"
"6464","578200","-298300","33000","-5900","17.52"
"6465","48000","-10400","60500","5200","0.79"
"6466","6600","-500","-","-","-"
"6467","243700","100","-","-","-"
"6469","51900","2100","-","-","-"
"6470","211700","36000","20600","1900","10.28"
"6471","1311800","-104900","961300","-126000","1.36"
"6472","3196700","-270200","2900200","-103100","1.1"
"6473","447700","-60000","98700","22000","4.54"
"6474","87600","1000","86900","-5600","1.01"
"6479","468800","-","372800","17100","1.26"
"6480","1012000","-76500","60400","6300","16.75"
"6481","115200","25700","232800","35500","0.49"
"6482","97600","4300","3100","-7400","31.48"
"6484","17700","8500","-","-","-"
"6485","62100","-9300","238800","121700","0.26"
"6486","159500","7400","3300","-1300","48.33"
"6488","17700","9200","-","-","-"
"6489","194200","-5400","1700","-","114.24"
"6490","121200","10400","34600","14000","3.5"
"6492","16000","200","-","-","-"
"6493","734400","-10300","-","-","-"
"6494","2317300","-22300","-","-","-"
"6495","289300","-23700","-","-","-"
"6496","16100","300","-","-","-"
"6497","31900","-5400","-","-","-"
"6498","122900","-12500","86600","1200","1.42"
"6501","957100","-196400","281800","26900","3.4"
"6502","7692700","-578900","19500","-1400","394.5"
"6503","823700","-567500","862500","71100","0.96"
"6504","469500","-79600","67800","-2000","6.92"
"6505","147800","-1800","8600","-200","17.19"
"6506","233000","5800","952100","125500","0.24"
"6507","310500","11000","52400","-1100","5.93"
"6508","139700","-13600","88200","-22600","1.58"
"6513","69900","-4300","100","-","699"
"6516","315400","-3200","25300","100","12.47"
"6517","40400","-500","40800","31400","0.99"
"6518","46100","300","-","-","-"
"6521","621900","329100","100","100","6219"
"6522","402800","-5800","6700","100","60.12"
"6523","511100","-3000","9600","9600","53.24"
"6524","482600","7600","206200","800","2.34"
"6526","1026200","-197800","2100","1400","488.67"
"6532","1017300","2300","518300","5500","1.96"
"6533","330600","900","1000","200","330.6"
"6535","306900","-11900","9000","-500","34.1"
"6537","249400","5300","77500","-29000","3.22"
"6538","639800","-175900","30100","3000","21.26"
"6539","167600","-7700","29600","-600","5.66"
"6540","148700","2300","300","-","495.67"
"6542","216500","15900","100","100","2165"
"6543","22900","-1000","-","-","-"
"6544","201000","6700","107600","-5400","1.87"
"6545","187300","-400","700","-","267.57"
"6546","9500","-","100","-100","95"
"6547","375500","-2300","1000","-","375.5"
"6548","67800","-100","-","-","-"
"6549","70200","2500","-","-","-"
"6550","1608400","209000","-","-","-"
"6551","538800","21900","142100","16500","3.79"
"6552","819200","-1900","66600","-2200","12.3"
"6554","327600","-1800","-","-","-"
"6555","229700","-13000","-","-","-"
"6556","558400","-11100","27300","2000","20.45"
"6557","191400","-200","-","-200","-"
"6558","104800","-7700","-","-","-"
"6560","197000","-11400","2300","-1500","85.65"
"6561","286900","-30500","-","-","-"
"6562","915900","281600","51300","20300","17.85"
"6563","187400","-500","5300","-36700","35.36"
"6564","114000","-1700","800","-","142.5"
"6565","99600","-9500","-","-","-"
"6566","59000","-500","2200","600","26.82"
"6567","217600","12400","-","-500","-"
"6568","647000","-43300","-","-","-"
"6569","241200","-236900","679600","15200","0.35"
"6570","44600","-200","5400","600","8.26"
"6571","111900","12300","-","-","-"
"6572","902300","-35400","38400","6800","23.5"
"6573","27500","-","-","-","-"
"6574","79500","-2900","-","-","-"
"6577","104400","-8400","-","-","-"
"6578","404100","-47100","-","-","-"
"6579","325800","11900","-","-","-"
"6580","232700","-14000","5100","-","45.63"
"6584","634300","-31500","58600","9600","10.82"
"6586","250400","7700","125700","12100","1.99"
"6588","23700","-9300","10600","500","2.24"
"6590","100600","-600","111800","16100","0.9"
"6592","100100","-1100","92900","8600","1.08"
"6594","4905500","-113000","427600","-27400","11.47"
"6597","276600","1600","-","-900","-"
"6599","29400","-2700","-","-","-"
"6612","80500","-3800","-","-","-"
"6613","3804400","87400","500","100","7608.8"
"6614","149500","21800","-","-","-"
"6615","317600","9300","5800","200","54.76"
"6616","647900","62400","500","-","1295.8"
"6617","235500","49100","44000","13300","5.35"
"6618","248000","-34800","-","-","-"
"6619","10407000","-306800","2252600","47900","4.62"
"6620","512400","-9400","-","-","-"
"6622","52700","-1400","5400","300","9.76"
"6625","3286100","-36000","101400","-4700","32.41"
"6626","84200","-5100","3100","-1700","27.16"
"6627","220200","-38400","-","-","-"
"6629","705500","-32800","30100","1800","23.44"
"6630","1356800","49100","365000","111100","3.72"
"6632","15290300","-1017600","3745300","-18200","4.08"
"6633","269700","8100","3500","-100","77.06"
"6634","685000","8200","5000","-2000","137"
"6635","42500","-11800","15100","10400","2.81"
"6637","77600","-2000","-","-","-"
"6638","196200","-20900","34300","-12400","5.72"
"6640","293800","-50900","48400","-23300","6.07"
"6641","119000","-3100","6400","-900","18.59"
"6643","36200","-1900","900","-","40.22"
"6644","75200","4000","96000","2900","0.78"
"6645","113700","-42600","89900","-24200","1.26"
"6647","3800","-200","-","-","-"
"6648","19300","-3000","-","-","-"
"6651","121000","-33400","30000","500","4.03"
"6652","64000","2600","24500","-1200","2.61"
"6653","151000","-100","1900","-16100","79.47"
"6654","23100","-1700","63100","-200","0.37"
"6656","154900","-1100","74100","100","2.09"
"6658","999700","-33500","-","-200","-"
"6659","3067600","26700","-","-","-"
"6662","1571300","2400","-","-","-"
"6663","221300","-100","-","-","-"
"6664","331800","-4700","25900","700","12.81"
"6666","709000","-11200","-","-","-"
"6668","849600","61900","-","-","-"
"6670","513500","-17200","247100","68100","2.08"
"6674","179900","-6300","51300","-600","3.51"
"6675","261700","10500","28200","4300","9.28"
"6676","128200","1500","1100","-","116.55"
"6677","459600","26100","3200","-","143.62"
"6678","7700","-200","100","-","77"
"6694","160700","-1200","100","100","1607"
"6696","502700","6900","-","-","-"
"6697","392300","1200","-","-","-"
"6698","273200","-5600","1800","-100","151.78"
"6699","390800","-12200","1800","-","217.11"
"6701","809700","16300","81400","700","9.95"
"6702","159000","-65700","90500","13400","1.76"
"6703","684900","-91800","160400","700","4.27"
"6704","143700","500","1400","-100","102.64"
"6706","239400","11900","11200","-600","21.38"
"6707","120800","38600","164700","8700","0.73"
"6715","6900","-1200","8200","8100","0.84"
"6718","33900","-1300","2900","200","11.69"
"6721","2916900","-59400","-","-","-"
"6723","3969900","-139300","2961000","145300","1.34"
"6724","419700","-21200","308300","-2900","1.36"
"6727","651000","23700","292200","-300","2.23"
"6728","352100","-7600","43800","-9000","8.04"
"6730","482300","72200","128700","-15900","3.75"
"6731","11599100","537300","-","-","-"
"6734","58500","1000","-","-","-"
"6736","209800","3900","25300","500","8.29"
"6737","23600","-7700","29700","-500","0.79"
"6740","12786500","-681600","4289000","-46400","2.98"
"6741","47100","-4700","4000","1200","11.78"
"6742","289600","-21900","3700","-8100","78.27"
"6743","18400","5000","-","-","-"
"6744","34600","-1200","85900","-600","0.4"
"6745","40800","-500","1600","600","25.5"
"6748","71600","-5800","1500","-","47.73"
"6750","168500","20200","177900","-4800","0.95"
"6752","1725600","-198900","1036600","76400","1.66"
"6753","3258000","67000","2223000","-1700","1.47"
"6754","1676700","-15000","235400","-15500","7.12"
"6755","1922400","57200","199600","-6700","9.63"
"6757","65700","-5900","-","-","-"
"6758","1932800","-96600","565500","-2700","3.42"
"6762","859800","-71900","220700","-13500","3.9"
"6763","18700","-5900","16900","200","1.11"
"6768","2733300","87600","98200","-12400","27.83"
"6769","387100","-2000","-","-","-"
"6770","1721200","385000","364300","-70200","4.72"
"6771","179500","3500","4400","100","40.8"
"6772","140500","-7200","-","-","-"
"6775","833100","-2600","-","-","-"
"6776","582100","2500","-","-","-"
"6777","373100","14700","-","-100","-"
"6778","586800","-13600","3800","100","154.42"
"6779","1572100","11200","23300","2600","67.47"
"6785","132200","1300","24700","-4500","5.35"
"6786","897900","-117000","-","-","-"
"6787","420000","-66900","89200","-8600","4.71"
"6788","50400","-5800","8200","3000","6.15"
"6789","152100","-2100","16100","-700","9.45"
"6794","154300","-60700","31700","10700","4.87"
"6798","68900","-4300","7600","-2700","9.07"
"6800","93800","11300","29100","400","3.22"
"6803","1796600","-61900","23900","6300","75.17"
"6804","551900","-43500","149300","-24500","3.7"
"6806","19000","-1600","21300","600","0.89"
"6807","114400","-7900","26700","-59300","4.28"
"6809","95900","-41900","2500","900","38.36"
"6810","82800","3200","53300","700","1.55"
"6814","96000","-18300","13500","-75700","7.11"
"6817","220500","24200","67900","-10900","3.25"
"6819","1288700","-47900","-","-","-"
"6820","27800","2300","277900","187200","0.1"
"6822","21400","300","-","-","-"
"6823","46200","-2100","4400","3300","10.5"
"6824","11700","-1500","-","-","-"
"6832","65900","-3600","-","-","-"
"6834","83000","-300","600","500","138.33"
"6835","4515300","-211100","-","-","-"
"6836","53100","-6800","-","-","-"
"6837","348100","-10100","-","-","-"
"6838","336300","-6700","-","-","-"
"6840","741300","-7500","-","-","-"
"6841","161900","-13500","95200","-3600","1.7"
"6844","174700","3600","19300","-100","9.05"
"6845","58500","-1100","71000","-9900","0.82"
"6848","32100","-900","2500","400","12.84"
"6849","11400","-10400","122100","4100","0.09"
"6850","26300","-25700","273400","2300","0.1"
"6853","92000","22700","1300","1200","70.77"
"6855","334200","12800","42600","-6700","7.85"
"6856","66700","-3500","65500","8100","1.02"
"6857","460800","52700","937400","-38500","0.49"
"6858","217600","-24500","-","-","-"
"6859","34700","-10300","1600","100","21.69"
"6861","205700","-53200","135600","18600","1.52"
"6862","938000","-20800","-","-","-"
"6863","242500","8600","-","-","-"
"6864","180900","-1100","-","-","-"
"6866","19000","300","38100","-1000","0.5"
"6867","204400","1700","-","-","-"
"6869","248600","-12400","31600","1500","7.87"
"6870","74300","200","-","-","-"
"6871","319200","-15600","113200","-16800","2.82"
"6874","38400","11900","-","-","-"
"6875","109600","7300","27000","-5800","4.06"
"6877","14800","1100","52900","100","0.28"
"6879","1658300","16800","11000","-3400","150.75"
"6881","1523200","-63100","114800","-9300","13.27"
"6882","281900","-3100","6300","800","44.75"
"6888","342600","-800","2100","-1300","163.14"
"6890","4204800","14200","255200","-15100","16.48"
"6894","22500","-400","-","-","-"
"6897","199400","1000","-","-","-"
"6898","128500","-3300","-","-","-"
"6899","322900","-6000","-","-","-"
"6901","74800","-900","1800","-600","41.56"
"6902","563700","-91700","175200","45400","3.22"
"6904","44900","8800","25500","17500","1.76"
"6905","55300","-4500","72200","-3100","0.77"
"6907","217600","2800","-","-","-"
"6908","21100","-1200","13100","-300","1.61"
"6912","98500","-4600","-","-","-"
"6914","130100","3800","13200","300","9.86"
"6915","80300","-3600","200","-100","401.5"
"6918","173600","4900","500","100","347.2"
"6919","119500","8200","800","-","149.38"
"6920","3569800","301800","1376400","-121300","2.59"
"6923","27700","-6900","48300","1300","0.57"
"6924","307400","-638200","900","-","341.56"
"6925","911000","-3700","61100","5400","14.91"
"6926","184500","-14900","14800","2300","12.47"
"6927","2970100","-165000","5300","-","560.4"
"6928","150700","29100","400","-200","376.75"
"6929","67500","300","43300","-4400","1.56"
"6930","78200","19200","-","-","-"
"6932","201100","29100","11300","-4900","17.8"
"6937","495500","-14600","37600","-5800","13.18"
"6938","369200","-13800","-","-","-"
"6941","512200","-21600","29800","-6000","17.19"
"6942","92400","5400","-","-","-"
"6943","37500","-100","-","-","-"
"6946","120000","5500","-","-","-"
"6947","8800","800","5500","1100","1.6"
"6951","1161700","-39900","48600","-8100","23.9"
"6952","478700","65800","239800","6400","2"
"6954","155800","-106900","187400","41600","0.83"
"6955","505400","-800","-","-","-"
"6957","210800","2700","8000","-700","26.35"
"6958","526400","76700","56900","-7300","9.25"
"6960","44200","200","2000","-400","22.1"
"6961","116700","-31400","36400","200","3.21"
"6962","1824000","7000","159200","36900","11.46"
"6963","1130900","222200","54800","2500","20.64"
"6964","63600","-500","-","-","-"
"6965","196100","-6700","37400","-600","5.24"
"6966","936100","-35800","486100","-29800","1.93"
"6967","1475700","11000","212400","-20500","6.95"
"6969","420100","-1400","-","-","-"
"6971","387600","-39300","109100","6800","3.55"
"6973","120400","28100","-","-","-"
"6976","680300","-82100","217100","-60900","3.13"
"6977","43600","-2800","-","-","-"
"6981","955800","-96900","321500","-61700","2.97"
"6982","184400","-8000","-","-","-"
"6986","405500","6000","148300","-3100","2.73"
"6988","112800","-40800","97600","14500","1.16"
"6989","213500","5300","6500","600","32.85"
"6993","7180800","277000","2035900","164600","3.53"
"6994","155500","-1300","4400","600","35.34"
"6995","87300","5000","121900","-12800","0.72"
"6996","2089300","-38900","33600","8400","62.18"
"6997","426200","-11900","304500","-17700","1.4"
"6998","34600","2200","200","100","173"
"6999","1502300","11700","23000","-2400","65.32"
"7003","1272300","-26600","320800","30900","3.97"
"7004","980700","-94100","891500","85400","1.1"
"7011","3231600","-282000","273500","-14000","11.82"
"7012","1714000","-218300","416900","28400","4.11"
"7013","1827600","68000","114800","-15500","15.92"
"7014","5353500","111000","539900","1400","9.92"
"7018","41100","2500","-","-","-"
"7021","65500","-10300","-","-","-"
"7022","931200","-62200","34900","-5900","26.68"
"7030","179000","-11400","1500","-100","119.33"
"7031","260300","700","-","-","-"
"7033","306100","41800","7000","-600","43.73"
"7034","453300","100","-","-","-"
"7035","230200","-1100","10000","-5100","23.02"
"7036","50800","3100","-","-","-"
"7037","340100","24000","-","-","-"
"7038","528000","12200","-","-","-"
"7039","115200","-3000","7200","-1000","16"
"7040","3800","200","-","-","-"
"7041","238700","-6300","-","-","-"
"7042","65400","-6900","-","-","-"
"7043","133100","-5500","-","-","-"
"7044","246800","1500","-","-","-"
"7046","136000","-9100","-","-","-"
"7047","1111400","-22800","300","300","3704.67"
"7048","1474700","25900","268200","-30000","5.5"
"7049","224700","-15200","24700","8200","9.1"
"7050","334900","-23900","-","-","-"
"7057","55400","-4800","-","-","-"
"7058","24800","-300","-","-","-"
"7059","236000","-43700","4500","-1800","52.44"
"7060","162300","-13800","24300","-8200","6.68"
"7061","288200","20900","31300","-6800","9.21"
"7062","59900","300","-","-","-"
"7063","349100","-15800","-","-","-"
"7064","77500","7000","-","-","-"
"7065","114300","-2100","55800","-11500","2.05"
"7066","208600","9000","8800","8300","23.7"
"7067","62700","-8200","-","-100","-"
"7068","276700","31200","152200","-31100","1.82"
"7069","101900","1000","-","-","-"
"7071","1077000","-2058600","4101500","68700","0.26"
"7072","192500","9800","-","-","-"
"7073","21000","300","-","-","-"
"7074","209700","-3300","-","-","-"
"7077","38200","-","-","-","-"
"7078","928000","-800","-","-","-"
"7079","31200","-","-","-","-"
"7080","135300","-4300","700","700","193.29"
"7081","53600","1400","-","-","-"
"7082","504000","-8300","-","-","-"
"7083","52100","300","-","-","-"
"7084","207900","1400","-","-","-"
"7085","280700","20100","71800","-9900","3.91"
"7086","463100","2600","-","-","-"
"7087","181400","3100","1000","-100","181.4"
"7088","96900","2200","800","100","121.13"
"7089","157600","-900","-","-","-"
"7090","8400","-100","100","100","84"
"7091","69000","500","-","-","-"
"7092","365700","-9000","37600","-4900","9.73"
"7093","104300","-3900","-","-","-"
"7094","260200","17400","40700","500","6.39"
"7095","140100","5800","-","-900","-"
"7096","62800","-900","100","100","628"
"7097","172300","-5700","-","-","-"
"7102","26500","-1800","800","-","33.13"
"7105","214800","-27200","672700","363800","0.32"
"7110","340700","2100","-","-","-"
"7111","3594000","-79000","-","-","-"
"7112","210300","-400","-","-","-"
"7114","103100","-1500","-","-","-"
"7115","209300","-12000","-","-","-"
"7116","274500","-7300","100","100","2745"
"7122","592600","-2200","9100","7600","65.12"
"7126","111300","5400","-","-","-"
"7127","138800","-1000","9000","-","15.42"
"7128","17200","-1300","222700","-2700","0.08"
"7129","35400","-1400","-","-","-"
"7130","250500","-9200","8000","5700","31.31"
"7131","102600","900","-","-","-"
"7133","39400","-2700","-","-","-"
"7134","57400","4100","-","-","-"
"7135","77600","-3700","91400","500","0.85"
"7138","126900","20000","3600","3600","35.25"
"7140","266700","6700","-","-","-"
"7148","2654800","-49700","124200","2700","21.38"
"7150","64600","-10300","53600","3100","1.21"
"7157","2288500","-4400","237400","45000","9.64"
"7161","212600","1000","19400","2700","10.96"
"7162","440400","1300","-","-","-"
"7164","21400","-2600","125000","72500","0.17"
"7167","1963300","333900","565300","-39600","3.47"
"7172","337500","6800","20000","-2100","16.88"
"7173","284500","25300","26400","-200","10.78"
"7175","66900","-1400","-","-","-"
"7177","1714000","52900","71800","-19500","23.87"
"7180","6169200","948000","203200","66100","30.36"
"7181","887200","-32900","226700","54100","3.91"
"7182","5872100","-636800","18981600","5525000","0.31"
"7183","288400","6100","24200","-","11.92"
"7184","1279200","-229500","1674500","139500","0.76"
"7185","90000","8000","-","-100","-"
"7186","1247500","-165500","1492500","166800","0.84"
"7187","597900","6000","132400","99200","4.52"
"7189","1496100","-7700","475600","-7300","3.15"
"7191","435900","-31600","38900","11500","11.21"
"7192","63700","34800","12300","6000","5.18"
"7196","191100","10300","1200","-","159.25"
"7198","451700","-66600","-","-","-"
"7199","498000","-41000","18900","-23500","26.35"
"7201","19532300","-2106200","4754200","371400","4.11"
"7202","1969900","-13600","183100","42700","10.76"
"7203","21597700","-1811900","1468600","-184100","14.71"
"7205","4154500","-16800","224200","-48500","18.53"
"7208","13200","-500","-","-","-"
"7211","21997500","-1488700","5264700","-55500","4.18"
"7212","706600","20100","38100","16000","18.55"
"7213","18800","-2600","6200","-3800","3.03"
"7214","173400","-13200","2600","200","66.69"
"7215","87200","-3300","-","-","-"
"7217","114000","-4600","-","-","-"
"7218","26000","-2000","-","-","-"
"7219","3800","800","-","-","-"
"7220","46800","2800","346600","112100","0.14"
"7222","820000","-900","328000","-100","2.5"
"7224","321500","10700","42400","1300","7.58"
"7226","24500","-2300","25300","-400","0.97"
"7228","39300","-","-","-","-"
"7229","139600","1200","-","-","-"
"7231","126000","12900","58100","-10300","2.17"
"7235","512600","-24700","-","-","-"
"7236","187800","13400","2400","600","78.25"
"7238","3626000","-95300","93800","-52800","38.66"
"7239","147300","3700","18100","-200","8.14"
"7240","99800","-7300","150000","50500","0.67"
"7241","834400","-26700","31700","4700","26.32"
"7242","212900","-13400","29200","3100","7.29"
"7244","164600","-7400","60700","-16100","2.71"
"7245","143800","-56800","137600","22600","1.05"
"7246","745000","36100","113700","35100","6.55"
"7247","662200","-42600","-","-","-"
"7250","87500","-1600","55600","-1100","1.57"
"7254","436000","7000","-","-","-"
"7255","21400","-1200","-","-","-"
"7256","2354300","69400","907500","29800","2.59"
"7259","369500","-2000","173200","2600","2.13"
"7261","3901500","378000","1573300","252400","2.48"
"7264","44300","-3100","-","-","-"
"7265","16900","100","-","-","-"
"7266","330800","41900","99400","6900","3.33"
"7267","1114400","-373600","540300","138300","2.06"
"7268","163100","-21200","-","-","-"
"7269","479300","-55000","86300","10700","5.55"
"7270","2039800","-205000","285100","20600","7.15"
"7271","208600","78600","11200","11200","18.63"
"7272","268600","-86700","467800","-222700","0.57"
"7273","97300","-5600","-","-","-"
"7276","105400","-14500","205500","8600","0.51"
"7277","790200","79800","20000","-1000","39.51"
"7278","119300","-11700","7600","-","15.7"
"7279","195100","-5600","16700","15300","11.68"
"7280","295400","-5500","246600","142500","1.2"
"7282","96400","-26500","56200","9600","1.72"
"7283","231300","-8300","64000","-1400","3.61"
"7284","87700","-5100","-","-","-"
"7287","378400","144600","1800","700","210.22"
"7291","612200","13900","26400","500","23.19"
"7292","551500","-1900","-","-","-"
"7294","226800","-40800","638500","289500","0.36"
"7296","82700","-5000","25300","6500","3.27"
"7297","8500","200","-","-","-"
"7298","1134700","116000","86000","-13400","13.19"
"7299","46400","1800","-","-","-"
"7305","350700","-53500","48300","10300","7.26"
"7309","126700","5700","29700","-100","4.27"
"7313","43900","-7200","94500","45800","0.46"
"7314","23400","16000","-","-","-"
"7315","369900","800","-","-","-"
"7317","113000","100","-","-","-"
"7318","120500","-1500","-","-","-"
"7320","272200","-1000","-","-","-"
"7322","124300","-2800","5400","-1900","23.02"
"7325","165200","-1400","-","-","-"
"7326","425200","14800","-","-","-"
"7327","137700","900","26300","1300","5.24"
"7337","679900","-62800","236000","127900","2.88"
"7338","45000","5400","600","-","75"
"7342","3312800","57500","2124400","33200","1.56"
"7343","94400","-10300","-","-","-"
"7345","147400","-1800","-","-","-"
"7347","411600","2200","40500","900","10.16"
"7350","41600","10700","55700","17900","0.75"
"7351","316600","-12300","21000","-","15.08"
"7352","345700","-4000","-","-","-"
"7353","336400","-600","100","-","3364"
"7354","49100","5700","2100","-22900","23.38"
"7356","1335100","-14200","270800","8500","4.93"
"7357","76300","-100","-","-","-"
"7358","78600","-2400","200","-","393"
"7359","619800","-185400","2000","-53100","309.9"
"7360","49400","-100","-","-","-"
"7361","160200","-800","-","-","-"
"7362","36700","-","-","-","-"
"7363","42500","-1600","-","-","-"
"7366","92600","24000","25000","-1900","3.7"
"7367","530800","12800","-","-","-"
"7368","62800","-2100","-","-","-"
"7369","51900","-100","-","-","-"
"7370","815400","-8000","-","-","-"
"7371","597000","-7200","3900","-300","153.08"
"7372","301400","10100","-","-","-"
"7373","223100","18200","1000","-","223.1"
"7374","182800","-1300","-","-","-"
"7375","261100","-7000","-","-","-"
"7376","190400","200","-","-","-"
"7377","260200","-4800","-","-","-"
"7378","444800","-10500","-","-","-"
"7379","155300","-2700","-","-","-"
"7380","73700","-10500","107500","12200","0.69"
"7381","43000","-37000","38900","9100","1.11"
"7383","537000","-52800","49200","200","10.91"
"7384","11000","-2200","144500","3100","0.08"
"7386","144400","4400","-","-","-"
"7388","104300","7100","-","-","-"
"7389","200600","-70700","250400","9500","0.8"
"7399","54000","-85300","-","-","-"
"7408","231800","-5300","64200","-4700","3.61"
"7412","111200","-80300","316500","53900","0.35"
"7413","17500","-2600","-","-","-"
"7414","304000","37200","3000","-7800","101.33"
"7416","41400","2000","88700","-400","0.47"
"7417","15200","-2000","1600","1100","9.5"
"7419","1304500","-20700","94500","66300","13.8"
"7420","186800","-7300","81900","12600","2.28"
"7421","37400","-67700","1035400","32600","0.04"
"7422","5900","-400","-","-","-"
"7425","40400","3100","-","-","-"
"7426","16100","-1400","-","-","-"
"7427","122100","1700","47500","-183100","2.57"
"7433","306900","-600","120000","-5200","2.56"
"7434","4200","-200","-","-","-"
"7435","162400","800","-","-","-"
"7438","30200","-7100","154400","110500","0.2"
"7442","58500","-5800","7100","-1400","8.24"
"7443","10900","-2500","6000","-2100","1.82"
"7444","49500","-500","-","-","-"
"7445","77300","-11700","95500","-10100","0.81"
"7446","1500","-","-","-","-"
"7447","60200","-200","9400","200","6.4"
"7450","3600","-400","-","-","-"
"7451","38400","-2000","6500","500","5.91"
"7453","2726100","265100","553400","-1345100","4.93"
"7455","101600","14000","1000","-1900","101.6"
"7456","158400","-700","40100","29500","3.95"
"7458","35100","-7500","90400","44600","0.39"
"7459","32900","-21900","36500","12800","0.9"
"7460","368000","-1200","-","-","-"
"7461","25200","-1500","-","-","-"
"7462","55600","2000","-","-","-"
"7463","84900","3900","73200","23300","1.16"
"7464","3600","-600","-","-","-"
"7466","20300","10000","1200","-200","16.92"
"7467","250900","12400","1000","400","250.9"
"7472","16600","-300","200","100","83"
"7475","6400","-800","16800","7200","0.38"
"7476","17400","-700","22500","10900","0.77"
"7477","268400","200","-","-","-"
"7480","26200","-1800","8300","-13500","3.16"
"7481","52100","8600","-","-","-"
"7482","40100","-19300","351000","179100","0.11"
"7483","114300","900","45500","29800","2.51"
"7486","900","-900","-","-","-"
"7487","46000","800","56200","1500","0.82"
"7490","5400","-600","-","-","-"
"7494","112800","-5600","50300","-7600","2.24"
"7500","300","-500","-","-","-"
"7501","430000","-100","-","-","-"
"7502","10200","-2700","-","-","-"
"7504","15900","-3100","29900","17400","0.53"
"7505","5200","-1900","-","-","-"
"7506","2000","-700","900","100","2.22"
"7508","81200","-9500","10600","1800","7.66"
"7509","48700","-400","-","-","-"
"7510","13600","600","108400","81300","0.13"
"7512","1242300","268900","77300","-2598100","16.07"
"7513","212100","10600","19600","-59200","10.82"
"7514","21000","1700","2300","-220200","9.13"
"7515","200","100","-","-","-"
"7516","257200","15100","23000","-2703500","11.18"
"7518","205000","14600","15600","400","13.14"
"7520","25200","-200","3400","-463400","7.41"
"7521","37800","4100","-","-","-"
"7522","104600","-5600","221700","40700","0.47"
"7523","293800","6000","13700","100","21.45"
"7524","44500","-200","80100","-1000","0.56"
"7525","17600","-1700","6800","-1000","2.59"
"7527","5780800","-134200","400","-5500","14452"
"7531","6800","300","-","-","-"
